Date,MSCIEAFA
2019-03-26 00:00:00+00:00,0.00739085
2019-03-27 00:00:00+00:00,0.00057601
2019-03-28 00:00:00+00:00,-0.00296314
2019-03-29 00:00:00+00:00,0.00380513
2019-04-01 00:00:00+00:00,0.00668307
2019-04-02 00:00:00+00:00,0.00184789
2019-04-03 00:00:00+00:00,0.00896045
2019-04-04 00:00:00+00:00,0.00087976
2019-04-05 00:00:00+00:00,0.00103661
2019-04-08 00:00:00+00:00,-0.00211590
2019-04-09 00:00:00+00:00,-0.00033063
2019-04-10 00:00:00+00:00,-0.00159413
2019-04-11 00:00:00+00:00,0.00098705
2019-04-12 00:00:00+00:00,0.00667400
2019-04-15 00:00:00+00:00,0.00082209
2019-04-16 00:00:00+00:00,0.00045488
2019-04-17 00:00:00+00:00,0.00165630
2019-04-18 00:00:00+00:00,-0.00236225
2019-04-22 00:00:00+00:00,0.00113449
2019-04-23 00:00:00+00:00,0.00139386
2019-04-24 00:00:00+00:00,-0.00773145
2019-04-25 00:00:00+00:00,-0.00222151
2019-04-26 00:00:00+00:00,-0.00196274
2019-04-29 00:00:00+00:00,0.00953337
2019-04-30 00:00:00+00:00,0.00050719
2019-05-01 00:00:00+00:00,-0.00805697
2019-05-02 00:00:00+00:00,0.00582797
2019-05-03 00:00:00+00:00,-0.00467269
2019-05-05 00:00:00+00:00,0.00697732
2019-05-06 00:00:00+00:00,-0.01337984
2019-05-07 00:00:00+00:00,0.00554091
2019-05-08 00:00:00+00:00,-0.01248474
2019-05-09 00:00:00+00:00,-0.00656734
2019-05-10 00:00:00+00:00,0.00583128
2019-05-13 00:00:00+00:00,-0.00875665
2019-05-14 00:00:00+00:00,-0.00904802
2019-05-15 00:00:00+00:00,0.00611932
2019-05-16 00:00:00+00:00,0.00009510
2019-05-17 00:00:00+00:00,0.00694350
2019-05-19 00:00:00+00:00,-0.00520703
2019-05-20 00:00:00+00:00,-0.00318797
2019-05-21 00:00:00+00:00,0.00419896
2019-05-22 00:00:00+00:00,-0.00248541
2019-05-23 00:00:00+00:00,-0.00561676
2019-05-24 00:00:00+00:00,0.00199401
2019-05-26 00:00:00+00:00,0.00436944
2019-05-27 00:00:00+00:00,0.00262684
2019-05-28 00:00:00+00:00,-0.00124684
2019-05-29 00:00:00+00:00,-0.01296878
2019-05-30 00:00:00+00:00,-0.00284367
2019-05-31 00:00:00+00:00,-0.00956891
2019-06-03 00:00:00+00:00,-0.00023045
2019-06-04 00:00:00+00:00,0.00423631
2019-06-05 00:00:00+00:00,0.02810628
2019-06-06 00:00:00+00:00,-0.00045979
2019-06-07 00:00:00+00:00,0.01655494
2019-06-10 00:00:00+00:00,0.02207622
2019-06-11 00:00:00+00:00,0.00775995
2019-06-12 00:00:00+00:00,-0.00889469
2019-06-13 00:00:00+00:00,-0.00599247
2019-06-14 00:00:00+00:00,-0.01012913
2019-06-17 00:00:00+00:00,0.00013507
2019-06-18 00:00:00+00:00,0.00165013
2019-06-19 00:00:00+00:00,0.01799109
2019-06-20 00:00:00+00:00,0.00744250
2019-06-21 00:00:00+00:00,-0.00328694
2019-06-23 00:00:00+00:00,-0.00068547
2019-06-24 00:00:00+00:00,0.00124811
2019-06-25 00:00:00+00:00,-0.00684580
2019-06-26 00:00:00+00:00,0.00425020
2019-06-27 00:00:00+00:00,0.00182447
2019-06-28 00:00:00+00:00,0.00265792
2019-06-30 00:00:00+00:00,0.00186915
2019-07-01 00:00:00+00:00,0.00534834
2019-07-02 00:00:00+00:00,0.00283475
2019-07-03 00:00:00+00:00,-0.00114420
2019-07-04 00:00:00+00:00,0.00680425
2019-07-05 00:00:00+00:00,-0.00862352
2019-07-07 00:00:00+00:00,0.00128289
2019-07-08 00:00:00+00:00,-0.00594946
2019-07-09 00:00:00+00:00,-0.00473794
2019-07-10 00:00:00+00:00,0.00385357
2019-07-11 00:00:00+00:00,0.00503496
2019-07-12 00:00:00+00:00,-0.00580123
2019-07-15 00:00:00+00:00,0.00207344
2019-07-16 00:00:00+00:00,-0.00198075
2019-07-17 00:00:00+00:00,-0.00479229
2019-07-18 00:00:00+00:00,0.00036061
2019-07-19 00:00:00+00:00,0.00662913
2019-07-22 00:00:00+00:00,-0.00483185
2019-07-23 00:00:00+00:00,-0.00021453
2019-07-24 00:00:00+00:00,0.00536525
2019-07-25 00:00:00+00:00,0.00097873
2019-07-26 00:00:00+00:00,-0.00871168
2019-07-29 00:00:00+00:00,-0.00173098
2019-07-30 00:00:00+00:00,0.00350183
2019-07-31 00:00:00+00:00,-0.01231729
2019-08-01 00:00:00+00:00,-0.00755765
2019-08-02 00:00:00+00:00,-0.00910374
2019-08-05 00:00:00+00:00,-0.01197736
2019-08-06 00:00:00+00:00,-0.00924170
2019-08-07 00:00:00+00:00,-0.00011099
2019-08-08 00:00:00+00:00,0.00734918
2019-08-09 00:00:00+00:00,-0.00005561
2019-08-12 00:00:00+00:00,-0.01050978
2019-08-13 00:00:00+00:00,0.00489662
2019-08-14 00:00:00+00:00,-0.02119005
2019-08-15 00:00:00+00:00,0.01023972
2019-08-16 00:00:00+00:00,-0.00099323
2019-08-18 00:00:00+00:00,0.00831646
2019-08-19 00:00:00+00:00,0.00242023
2019-08-20 00:00:00+00:00,0.00323528
2019-08-21 00:00:00+00:00,0.00300528
2019-08-22 00:00:00+00:00,-0.00310611
2019-08-23 00:00:00+00:00,0.00005473
2019-08-26 00:00:00+00:00,-0.00693969
2019-08-27 00:00:00+00:00,0.00187020
2019-08-28 00:00:00+00:00,-0.00005533
2019-08-29 00:00:00+00:00,0.00774215
2019-08-30 00:00:00+00:00,0.00228775
2019-09-01 00:00:00+00:00,0.00228227
2019-09-02 00:00:00+00:00,-0.00650891
2019-09-03 00:00:00+00:00,0.00054588
2019-09-04 00:00:00+00:00,0.00289119
2019-09-05 00:00:00+00:00,0.03644237
2019-09-06 00:00:00+00:00,0.01235743
2019-09-09 00:00:00+00:00,-0.00187570
2019-09-10 00:00:00+00:00,0.00470052
2019-09-11 00:00:00+00:00,0.00902033
2019-09-12 00:00:00+00:00,0.01215621
2019-09-13 00:00:00+00:00,0.00024181
2019-09-16 00:00:00+00:00,-0.00384178
2019-09-17 00:00:00+00:00,-0.00049399
2019-09-18 00:00:00+00:00,0.00152337
2019-09-19 00:00:00+00:00,0.00115352
2019-09-20 00:00:00+00:00,0.00817848
2019-09-23 00:00:00+00:00,-0.00738521
2019-09-24 00:00:00+00:00,0.00141317
2019-09-25 00:00:00+00:00,-0.00774213
2019-09-26 00:00:00+00:00,-0.00521683
2019-09-27 00:00:00+00:00,0.00450710
2019-09-30 00:00:00+00:00,0.00253397
2019-10-01 00:00:00+00:00,-0.01109928
2019-10-02 00:00:00+00:00,0.00053498
2019-10-03 00:00:00+00:00,-0.02120893
2019-10-04 00:00:00+00:00,0.01429253
2019-10-07 00:00:00+00:00,-0.00202923
2019-10-08 00:00:00+00:00,0.00107957
2019-10-09 00:00:00+00:00,-0.00299516
2019-10-10 00:00:00+00:00,-0.00219705
2019-10-11 00:00:00+00:00,0.01293609
2019-10-14 00:00:00+00:00,0.01250380
2019-10-15 00:00:00+00:00,0.00415526
2019-10-16 00:00:00+00:00,0.00502686
2019-10-17 00:00:00+00:00,0.00083827
2019-10-18 00:00:00+00:00,-0.00046235
2019-10-21 00:00:00+00:00,0.00323045
2019-10-22 00:00:00+00:00,0.00565665
2019-10-23 00:00:00+00:00,-0.00643817
2019-10-24 00:00:00+00:00,0.00939578
2019-10-25 00:00:00+00:00,0.00005629
2019-10-28 00:00:00+00:00,0.00519601
2019-10-29 00:00:00+00:00,-0.00019903
2019-10-30 00:00:00+00:00,-0.00071036
2019-10-31 00:00:00+00:00,0.00154314
2019-11-01 00:00:00+00:00,0.00557654
2019-11-03 00:00:00+00:00,0.00305607
2019-11-04 00:00:00+00:00,0.00719861
2019-11-05 00:00:00+00:00,-0.00004331
2019-11-06 00:00:00+00:00,-0.00316037
2019-11-07 00:00:00+00:00,0.00101580
2019-11-08 00:00:00+00:00,-0.00049659
2019-11-11 00:00:00+00:00,-0.00331938
2019-11-12 00:00:00+00:00,0.00192846
2019-11-13 00:00:00+00:00,-0.00276901
2019-11-14 00:00:00+00:00,-0.00485141
2019-11-15 00:00:00+00:00,0.00748248
2019-11-18 00:00:00+00:00,0.00066288
2019-11-19 00:00:00+00:00,-0.00115313
2019-11-20 00:00:00+00:00,-0.00615323
2019-11-21 00:00:00+00:00,-0.00197431
2019-11-22 00:00:00+00:00,0.00382433
2019-11-25 00:00:00+00:00,0.00715594
2019-11-26 00:00:00+00:00,-0.00090040
2019-11-27 00:00:00+00:00,0.00292807
2019-11-28 00:00:00+00:00,-0.00305883
2019-11-29 00:00:00+00:00,-0.00362163
2019-12-02 00:00:00+00:00,-0.00494904
2019-12-03 00:00:00+00:00,-0.01267220
2019-12-04 00:00:00+00:00,0.01439148
2019-12-05 00:00:00+00:00,0.00059692
2019-12-06 00:00:00+00:00,0.00794213
2019-12-09 00:00:00+00:00,-0.00145012
2019-12-10 00:00:00+00:00,0.00064622
2019-12-11 00:00:00+00:00,-0.00081886
2019-12-12 00:00:00+00:00,0.02787327
2019-12-13 00:00:00+00:00,0.02055455
2019-12-16 00:00:00+00:00,0.00484262
2019-12-17 00:00:00+00:00,-0.00624086
2019-12-18 00:00:00+00:00,0.00148643
2019-12-19 00:00:00+00:00,-0.00029008
2019-12-20 00:00:00+00:00,-0.00403578
2019-12-23 00:00:00+00:00,0.00930808
2019-12-24 00:00:00+00:00,-0.00479900
2019-12-26 00:00:00+00:00,-0.00063488
2019-12-27 00:00:00+00:00,0.00651151
2019-12-30 00:00:00+00:00,-0.00924811
2019-12-31 00:00:00+00:00,0.00835806
2020-01-02 00:00:00+00:00,-0.00043464
2020-01-03 00:00:00+00:00,-0.00229746
2020-01-05 00:00:00+00:00,-0.00294134
2020-01-06 00:00:00+00:00,-0.00088049
2020-01-07 00:00:00+00:00,0.00888417
2020-01-08 00:00:00+00:00,-0.01304641
2020-01-09 00:00:00+00:00,0.01209191
2020-01-10 00:00:00+00:00,-0.00464267
2020-01-12 00:00:00+00:00,-0.00063266
2020-01-13 00:00:00+00:00,0.00000575
2020-01-14 00:00:00+00:00,0.00841674
2020-01-15 00:00:00+00:00,-0.00345788
2020-01-16 00:00:00+00:00,0.00656398
2020-01-17 00:00:00+00:00,0.00058872
2020-01-19 00:00:00+00:00,-0.00057786
2020-01-20 00:00:00+00:00,-0.00150187
2020-01-21 00:00:00+00:00,-0.00612920
2020-01-22 00:00:00+00:00,0.00799054
2020-01-23 00:00:00+00:00,-0.00699239
2020-01-24 00:00:00+00:00,-0.00581693
2020-01-26 00:00:00+00:00,-0.00629345
2020-01-27 00:00:00+00:00,-0.00202412
2020-01-28 00:00:00+00:00,-0.00699156
2020-01-29 00:00:00+00:00,0.00250534
2020-01-30 00:00:00+00:00,-0.00557671
2020-01-31 00:00:00+00:00,-0.01082011
2020-02-03 00:00:00+00:00,0.00517529
2020-02-04 00:00:00+00:00,0.01507877
2020-02-05 00:00:00+00:00,0.00899425
2020-02-06 00:00:00+00:00,0.00448384
2020-02-07 00:00:00+00:00,-0.01292802
2020-02-10 00:00:00+00:00,-0.00227686
2020-02-11 00:00:00+00:00,0.01214277
2020-02-12 00:00:00+00:00,0.00074247
2020-02-13 00:00:00+00:00,-0.00225376
2020-02-14 00:00:00+00:00,-0.00166782
2020-02-16 00:00:00+00:00,-0.00265632
2020-02-17 00:00:00+00:00,-0.00113108
2020-02-18 00:00:00+00:00,-0.00528821
2020-02-19 00:00:00+00:00,0.00353716
2020-02-20 00:00:00+00:00,-0.00172886
2020-02-21 00:00:00+00:00,-0.00932647
2020-02-24 00:00:00+00:00,-0.04042983
2020-02-25 00:00:00+00:00,0.01494364
2020-02-26 00:00:00+00:00,-0.01979729
2020-02-27 00:00:00+00:00,-0.04764194
2020-02-28 00:00:00+00:00,-0.00604220
2020-03-02 00:00:00+00:00,0.00673103
2020-03-03 00:00:00+00:00,0.00823344
2020-03-04 00:00:00+00:00,0.00806340
2020-03-05 00:00:00+00:00,-0.02400120
2020-03-06 00:00:00+00:00,-0.03627044
2020-03-09 00:00:00+00:00,-0.09533435
2020-03-10 00:00:00+00:00,0.04365727
2020-03-11 00:00:00+00:00,-0.09553750
2020-03-12 00:00:00+00:00,-0.09896136
2020-03-13 00:00:00+00:00,0.03757879
2020-03-16 00:00:00+00:00,-0.09970655
2020-03-17 00:00:00+00:00,0.05322288
2020-03-18 00:00:00+00:00,-0.05547906
2020-03-19 00:00:00+00:00,0.00242116
2020-03-20 00:00:00+00:00,-0.00512813
2020-03-22 00:00:00+00:00,0.00360639
2020-03-23 00:00:00+00:00,-0.00374203
2020-03-24 00:00:00+00:00,0.08821069
2020-03-25 00:00:00+00:00,-0.00872732
2020-03-26 00:00:00+00:00,0.02259483
2020-03-27 00:00:00+00:00,0.04799371
2020-03-29 00:00:00+00:00,-0.03337621
2020-03-30 00:00:00+00:00,0.01759210
2020-03-31 00:00:00+00:00,0.00692504
2020-04-01 00:00:00+00:00,-0.02894096
2020-04-02 00:00:00+00:00,0.00430197
2020-04-03 00:00:00+00:00,-0.01371874
2020-04-06 00:00:00+00:00,0.04298702
2020-04-07 00:00:00+00:00,0.01435481
2020-04-08 00:00:00+00:00,-0.01428760
2020-04-09 00:00:00+00:00,0.02480432
2020-04-12 00:00:00+00:00,0.00093182
2020-04-13 00:00:00+00:00,-0.00019392
2020-04-14 00:00:00+00:00,0.01712243
2020-04-15 00:00:00+00:00,-0.03362245
2020-04-16 00:00:00+00:00,0.00228541
2020-04-17 00:00:00+00:00,0.02176052
2020-04-20 00:00:00+00:00,-0.00000281
2020-04-21 00:00:00+00:00,-0.01720479
2020-04-22 00:00:00+00:00,0.00246141
2020-04-23 00:00:00+00:00,0.00415707
2020-04-24 00:00:00+00:00,0.00564597
2020-04-27 00:00:00+00:00,0.00898504
2020-04-28 00:00:00+00:00,0.00259526
2020-04-29 00:00:00+00:00,0.01770559
2020-04-30 00:00:00+00:00,-0.00976407
2020-05-01 00:00:00+00:00,-0.01561559
2020-05-03 00:00:00+00:00,-0.01461927
2020-05-04 00:00:00+00:00,0.00990685
2020-05-05 00:00:00+00:00,0.00705911
2020-05-06 00:00:00+00:00,-0.00571298
2020-05-07 00:00:00+00:00,0.00211927
2020-05-08 00:00:00+00:00,0.02584540
2020-05-11 00:00:00+00:00,-0.00419274
2020-05-12 00:00:00+00:00,-0.00762521
2020-05-13 00:00:00+00:00,0.00269998
2020-05-14 00:00:00+00:00,-0.02414555
2020-05-15 00:00:00+00:00,0.00181748
2020-05-18 00:00:00+00:00,0.01134102
2020-05-19 00:00:00+00:00,0.02974357
2020-05-20 00:00:00+00:00,0.00625558
2020-05-21 00:00:00+00:00,-0.01154645
2020-05-22 00:00:00+00:00,-0.00206063
2020-05-25 00:00:00+00:00,0.00393768
2020-05-26 00:00:00+00:00,0.02409353
2020-05-27 00:00:00+00:00,0.01350080
2020-05-28 00:00:00+00:00,0.01058585
2020-05-29 00:00:00+00:00,-0.00397677
2020-05-31 00:00:00+00:00,-0.00803909
2020-06-01 00:00:00+00:00,0.02097516
2020-06-02 00:00:00+00:00,0.00695925
2020-06-03 00:00:00+00:00,0.01932457
2020-06-04 00:00:00+00:00,0.00349909
2020-06-05 00:00:00+00:00,0.01767269
2020-06-08 00:00:00+00:00,0.00141115
2020-06-09 00:00:00+00:00,0.01185293
2020-06-10 00:00:00+00:00,-0.01148317
2020-06-11 00:00:00+00:00,-0.07789055
2020-06-12 00:00:00+00:00,-0.00811885
2020-06-15 00:00:00+00:00,-0.01093173
2020-06-16 00:00:00+00:00,0.00749855
2020-06-17 00:00:00+00:00,0.00578893
2020-06-18 00:00:00+00:00,-0.00532174
2020-06-19 00:00:00+00:00,-0.01375862
2020-06-22 00:00:00+00:00,0.02133845
2020-06-23 00:00:00+00:00,0.00099086
2020-06-24 00:00:00+00:00,-0.02065922
2020-06-25 00:00:00+00:00,-0.00197767
2020-06-26 00:00:00+00:00,0.01078815
2020-06-29 00:00:00+00:00,-0.01174286
2020-06-30 00:00:00+00:00,0.00389885
2020-07-01 00:00:00+00:00,-0.00490591
2020-07-02 00:00:00+00:00,0.01692601
2020-07-03 00:00:00+00:00,0.00339249
2020-07-06 00:00:00+00:00,0.01647674
2020-07-07 00:00:00+00:00,-0.00573615
2020-07-08 00:00:00+00:00,-0.00950279
2020-07-09 00:00:00+00:00,0.01097189
2020-07-10 00:00:00+00:00,-0.00142926
2020-07-13 00:00:00+00:00,0.00757362
2020-07-14 00:00:00+00:00,-0.01302855
2020-07-15 00:00:00+00:00,0.02064663
2020-07-16 00:00:00+00:00,-0.00297855
2020-07-17 00:00:00+00:00,0.00178731
2020-07-20 00:00:00+00:00,0.01158750
2020-07-21 00:00:00+00:00,0.00572553
2020-07-22 00:00:00+00:00,-0.00170697
2020-07-23 00:00:00+00:00,-0.00917561
2020-07-24 00:00:00+00:00,0.00155779
2020-07-27 00:00:00+00:00,0.00725167
2020-07-28 00:00:00+00:00,-0.00715198
2020-07-29 00:00:00+00:00,0.00322127
2020-07-30 00:00:00+00:00,0.00272899
2020-07-31 00:00:00+00:00,-0.02948822
2020-08-03 00:00:00+00:00,-0.00369007
2020-08-04 00:00:00+00:00,0.02750802
2020-08-05 00:00:00+00:00,0.00085741
2020-08-06 00:00:00+00:00,0.00327400
2020-08-07 00:00:00+00:00,-0.00064525
2020-08-09 00:00:00+00:00,-0.00611044
2020-08-10 00:00:00+00:00,0.00511827
2020-08-11 00:00:00+00:00,0.00653985
2020-08-12 00:00:00+00:00,0.00516543
2020-08-13 00:00:00+00:00,0.01118198
2020-08-14 00:00:00+00:00,0.00141264
2020-08-16 00:00:00+00:00,0.00193412
2020-08-17 00:00:00+00:00,-0.00961599
2020-08-18 00:00:00+00:00,0.00521968
2020-08-19 00:00:00+00:00,0.00062695
2020-08-20 00:00:00+00:00,-0.01227518
2020-08-21 00:00:00+00:00,0.00997981
2020-08-24 00:00:00+00:00,-0.00384047
2020-08-25 00:00:00+00:00,0.00902189
2020-08-26 00:00:00+00:00,-0.00167648
2020-08-27 00:00:00+00:00,0.00392657
2020-08-28 00:00:00+00:00,-0.00438656
2020-08-31 00:00:00+00:00,0.00534353
2020-09-01 00:00:00+00:00,-0.00876207
2020-09-02 00:00:00+00:00,0.00299516
2020-09-03 00:00:00+00:00,0.00608023
2020-09-04 00:00:00+00:00,-0.03570809
2020-09-07 00:00:00+00:00,0.00523897
2020-09-08 00:00:00+00:00,-0.00978132
2020-09-09 00:00:00+00:00,-0.00586999
2020-09-10 00:00:00+00:00,0.00277980
2020-09-11 00:00:00+00:00,0.01907768
2020-09-14 00:00:00+00:00,0.00662700
2020-09-15 00:00:00+00:00,-0.00317006
2020-09-16 00:00:00+00:00,0.00810897
2020-09-17 00:00:00+00:00,-0.01047601
2020-09-18 00:00:00+00:00,0.01179891
2020-09-21 00:00:00+00:00,-0.00486666
2020-09-22 00:00:00+00:00,-0.03353581
2020-09-23 00:00:00+00:00,0.00935118
2020-09-24 00:00:00+00:00,-0.01859111
2020-09-25 00:00:00+00:00,0.00982426
2020-09-28 00:00:00+00:00,0.00363988
2020-09-29 00:00:00+00:00,0.01061431
2020-09-30 00:00:00+00:00,-0.01040091
2020-10-01 00:00:00+00:00,0.01055914
2020-10-02 00:00:00+00:00,-0.01281205
2020-10-05 00:00:00+00:00,0.01742499
2020-10-06 00:00:00+00:00,0.00816160
2020-10-07 00:00:00+00:00,-0.00630138
2020-10-08 00:00:00+00:00,0.00979812
2020-10-09 00:00:00+00:00,-0.00010830
2020-10-11 00:00:00+00:00,0.01249983
2020-10-12 00:00:00+00:00,-0.00146167
2020-10-13 00:00:00+00:00,0.00020596
2020-10-14 00:00:00+00:00,-0.00704557
2020-10-15 00:00:00+00:00,-0.00520411
2020-10-16 00:00:00+00:00,-0.01024824
2020-10-19 00:00:00+00:00,0.00912171
2020-10-20 00:00:00+00:00,-0.00444443
2020-10-21 00:00:00+00:00,0.00743307
2020-10-22 00:00:00+00:00,-0.01444791
2020-10-23 00:00:00+00:00,0.00010438
2020-10-26 00:00:00+00:00,-0.00203499
2020-10-27 00:00:00+00:00,-0.00605905
2020-10-28 00:00:00+00:00,-0.01181178
2020-10-29 00:00:00+00:00,-0.01451751
2020-10-30 00:00:00+00:00,-0.02292620
2020-11-01 00:00:00+00:00,0.01093471
2020-11-02 00:00:00+00:00,0.00083833
2020-11-03 00:00:00+00:00,0.02312941
2020-11-04 00:00:00+00:00,0.01154827
2020-11-05 00:00:00+00:00,0.04285925
2020-11-06 00:00:00+00:00,-0.00789052
2020-11-08 00:00:00+00:00,0.00554190
2020-11-09 00:00:00+00:00,0.01466650
2020-11-10 00:00:00+00:00,0.01173731
2020-11-11 00:00:00+00:00,0.01393197
2020-11-12 00:00:00+00:00,-0.00310098
2020-11-13 00:00:00+00:00,-0.00376230
2020-11-16 00:00:00+00:00,0.01972292
2020-11-17 00:00:00+00:00,-0.00069324
2020-11-18 00:00:00+00:00,-0.00153318
2020-11-19 00:00:00+00:00,0.00232260
2020-11-20 00:00:00+00:00,0.01149463
2020-11-23 00:00:00+00:00,-0.00258748
2020-11-24 00:00:00+00:00,0.00469268
2020-11-25 00:00:00+00:00,0.00467074
2020-11-26 00:00:00+00:00,0.00595720
2020-11-27 00:00:00+00:00,-0.00342196
2020-11-29 00:00:00+00:00,0.01217696
2020-11-30 00:00:00+00:00,-0.00525460
2020-12-01 00:00:00+00:00,-0.00014639
2020-12-02 00:00:00+00:00,-0.00331478
2020-12-03 00:00:00+00:00,0.01483326
2020-12-04 00:00:00+00:00,0.00146272
2020-12-06 00:00:00+00:00,0.00240590
2020-12-07 00:00:00+00:00,-0.00294440
2020-12-08 00:00:00+00:00,-0.00571376
2020-12-09 00:00:00+00:00,0.01095626
2020-12-10 00:00:00+00:00,0.00140127
2020-12-11 00:00:00+00:00,-0.00234832
2020-12-14 00:00:00+00:00,0.00074121
2020-12-15 00:00:00+00:00,0.00795899
2020-12-16 00:00:00+00:00,-0.00115608
2020-12-17 00:00:00+00:00,0.01402206
2020-12-18 00:00:00+00:00,-0.00836609
2020-12-20 00:00:00+00:00,0.00263626
2020-12-21 00:00:00+00:00,-0.01203311
2020-12-22 00:00:00+00:00,-0.00461647
2020-12-23 00:00:00+00:00,0.00014097
2020-12-24 00:00:00+00:00,0.01146487
2020-12-28 00:00:00+00:00,0.00670531
2020-12-29 00:00:00+00:00,0.00985140
2020-12-30 00:00:00+00:00,0.00134527
2020-12-31 00:00:00+00:00,-0.00928294
2021-01-04 00:00:00+00:00,0.00777298
2021-01-05 00:00:00+00:00,-0.00102483
2021-01-06 00:00:00+00:00,0.02251544
2021-01-07 00:00:00+00:00,0.00122611
2021-01-08 00:00:00+00:00,0.00331504
2021-01-11 00:00:00+00:00,-0.00743060
2021-01-12 00:00:00+00:00,-0.00159954
2021-01-13 00:00:00+00:00,0.00178014
2021-01-14 00:00:00+00:00,0.00414959
2021-01-15 00:00:00+00:00,-0.01236083
2021-01-17 00:00:00+00:00,0.00215996
2021-01-18 00:00:00+00:00,-0.00362876
2021-01-19 00:00:00+00:00,0.00898163
2021-01-20 00:00:00+00:00,0.00602515
2021-01-21 00:00:00+00:00,0.00135941
2021-01-22 00:00:00+00:00,-0.00616664
2021-01-24 00:00:00+00:00,0.00423935
2021-01-25 00:00:00+00:00,0.00108786
2021-01-26 00:00:00+00:00,-0.01510903
2021-01-27 00:00:00+00:00,-0.00875370
2021-01-28 00:00:00+00:00,-0.00492740
2021-01-29 00:00:00+00:00,-0.00878091
2021-01-31 00:00:00+00:00,-0.01667927
2021-02-01 00:00:00+00:00,0.01350937
2021-02-02 00:00:00+00:00,0.02453281
2021-02-03 00:00:00+00:00,-0.00009356
2021-02-04 00:00:00+00:00,-0.00466166
2021-02-05 00:00:00+00:00,0.01302644
2021-02-08 00:00:00+00:00,0.00654349
2021-02-09 00:00:00+00:00,0.00068087
2021-02-10 00:00:00+00:00,0.00758667
2021-02-11 00:00:00+00:00,-0.00365374
2021-02-12 00:00:00+00:00,-0.00095158
2021-02-15 00:00:00+00:00,0.01472207
2021-02-16 00:00:00+00:00,0.00383832
2021-02-17 00:00:00+00:00,-0.00298090
2021-02-18 00:00:00+00:00,-0.00745043
2021-02-19 00:00:00+00:00,-0.00206824
2021-02-22 00:00:00+00:00,0.00301651
2021-02-23 00:00:00+00:00,0.00579111
2021-02-24 00:00:00+00:00,-0.01410743
2021-02-25 00:00:00+00:00,0.01394492
2021-02-26 00:00:00+00:00,-0.03376169
2021-02-28 00:00:00+00:00,-0.00000114
2021-03-01 00:00:00+00:00,0.00808703
2021-03-02 00:00:00+00:00,-0.02824247
2021-03-03 00:00:00+00:00,0.00393846
2021-03-04 00:00:00+00:00,-0.00580078
2021-03-05 00:00:00+00:00,-0.00745707
2021-03-07 00:00:00+00:00,0.01697554
2021-03-08 00:00:00+00:00,-0.03479759
2021-03-09 00:00:00+00:00,0.03365027
2021-03-10 00:00:00+00:00,0.01370689
2021-03-11 00:00:00+00:00,0.00494059
2021-03-12 00:00:00+00:00,0.00525025
2021-03-15 00:00:00+00:00,-0.00667008
2021-03-16 00:00:00+00:00,-0.00105852
2021-03-17 00:00:00+00:00,-0.00090581
2021-03-18 00:00:00+00:00,0.01114493
2021-03-19 00:00:00+00:00,-0.01268063
2021-03-21 00:00:00+00:00,-0.00177019
2021-03-22 00:00:00+00:00,-0.00181879
2021-03-23 00:00:00+00:00,-0.00059251
2021-03-24 00:00:00+00:00,-0.00934294
2021-03-25 00:00:00+00:00,-0.00124262
2021-03-26 00:00:00+00:00,0.00626355
2021-03-29 00:00:00+00:00,0.00535501
2021-03-30 00:00:00+00:00,0.00163841
2021-03-31 00:00:00+00:00,0.00031754
2021-04-01 00:00:00+00:00,-0.00240882
2021-04-02 00:00:00+00:00,0.01352772
2021-04-05 00:00:00+00:00,0.00202183
2021-04-06 00:00:00+00:00,-0.00251222
2021-04-07 00:00:00+00:00,0.00571002
2021-04-08 00:00:00+00:00,0.00214560
2021-04-09 00:00:00+00:00,0.00785152
2021-04-12 00:00:00+00:00,-0.00695017
2021-04-13 00:00:00+00:00,0.00062350
2021-04-14 00:00:00+00:00,0.00369688
2021-04-15 00:00:00+00:00,0.00616886
2021-04-16 00:00:00+00:00,0.01190951
2021-04-19 00:00:00+00:00,-0.00392383
2021-04-20 00:00:00+00:00,0.00205620
2021-04-21 00:00:00+00:00,-0.01764487
2021-04-22 00:00:00+00:00,0.01235885
2021-04-23 00:00:00+00:00,-0.00180109
2021-04-26 00:00:00+00:00,0.00571890
2021-04-27 00:00:00+00:00,-0.00078782
2021-04-28 00:00:00+00:00,-0.00332770
2021-04-29 00:00:00+00:00,0.00795009
2021-04-30 00:00:00+00:00,-0.00697295
2021-05-02 00:00:00+00:00,-0.01162980
2021-05-03 00:00:00+00:00,0.00275245
2021-05-04 00:00:00+00:00,0.00712852
2021-05-05 00:00:00+00:00,-0.00809019
2021-05-06 00:00:00+00:00,0.01289795
2021-05-07 00:00:00+00:00,0.00625724
2021-05-10 00:00:00+00:00,0.01417672
2021-05-11 00:00:00+00:00,-0.01680930
2021-05-12 00:00:00+00:00,-0.00863577
2021-05-13 00:00:00+00:00,-0.01438600
2021-05-14 00:00:00+00:00,0.01588974
2021-05-16 00:00:00+00:00,0.01032485
2021-05-17 00:00:00+00:00,-0.00147886
2021-05-18 00:00:00+00:00,0.01080051
2021-05-19 00:00:00+00:00,-0.01167692
2021-05-20 00:00:00+00:00,0.00592880
2021-05-21 00:00:00+00:00,0.00570739
2021-05-24 00:00:00+00:00,0.00525968
2021-05-25 00:00:00+00:00,0.00886894
2021-05-26 00:00:00+00:00,0.00448978
