Date,excess_net_ret
1989-08-14,-0.0035646461271964013
1989-08-15,0.0031288997517071775
1989-08-16,0.0092449232863151
1989-08-17,-0.0029767487896059743
1989-08-18,0.001440958702065052
1989-08-21,0.010271441192711282
1989-08-22,0.004694421675774074
1989-08-23,0.0030404205183977144
1989-08-24,-0.01106121951219507
1989-08-25,-0.004056727549467282
1989-08-28,0.006929048404840441
1989-08-29,-0.00185789337945253
1989-08-30,0.012363445781667915
1989-08-31,0.005723566990815768
1989-09-01,-0.0007553902613677407
1989-09-05,0.007303948295420572
1989-09-06,0.009916111111111105
1989-09-07,-0.0007446497712073857
1989-09-08,0.015103487409755173
1989-09-11,0.0018675543415424662
1989-09-12,-0.004365353063343792
1989-09-13,0.0029174252693777093
1989-09-14,-0.006967312312312244
1989-09-15,0.011826416797488342
1989-09-18,-0.002796704297368727
1989-09-19,-0.007988827544496195
1989-09-20,0.016501968826192905
1989-09-21,0.00029637461459384556
1989-09-22,-0.01819192946413276
1989-09-25,0.01024302882380277
1989-09-26,0.004960427881297438
1989-09-27,0.004416897528321399
1989-09-28,0.007982311492681794
1989-09-29,0.009948045952663295
1989-10-02,-0.0052518792987754715
1989-10-03,0.008888592986005722
1989-10-04,-0.001218617376775227
1989-10-05,-0.00824365389976026
1989-10-06,-0.004762907604113973
1989-10-09,0.008427655826558402
1989-10-10,0.0073447306185278624
1989-10-11,0.0032861111111111697
1989-10-12,0.01274076980567991
1989-10-13,-0.07842093143684753
1989-10-16,-0.011946261117040093
1989-10-17,0.009512833573314025
1989-10-18,-0.006090686274509783
1989-10-19,0.0035551875261491846
1989-10-20,0.0013979948195785158
1989-10-23,-0.005560732566434922
1989-10-24,0.0003295902815135025
1989-10-25,0.012155591397849318
1989-10-26,-0.01242566235911941
1989-10-27,-0.00021555555555555556
1989-10-30,-0.014193772401433746
1989-10-31,0.007963010723373213
1989-11-01,0.008437215011117022
1989-11-02,-0.000750915251712706
1989-11-03,0.0056835097758701604
1989-11-06,-0.0023519444444444317
1989-11-07,-0.0007497513213375103
1989-11-08,-0.0018178891859772944
1989-11-09,0.009427246622626909
1989-11-10,-0.008171726348364423
1989-11-13,-0.009839557338086766
1989-11-14,0.00032717902567808773
1989-11-15,-0.004529545481801342
1989-11-16,0.005749281842818483
1989-11-17,0.003019425287356391
1989-11-20,0.0013978374507695554
1989-11-21,-0.01361677018170987
1989-11-22,-0.004015181159420296
1989-11-24,0.003610265048190543
1989-11-27,-0.005104082125603809
1989-11-28,-0.016052506371745864
1989-11-29,0.0036717949192255966
1989-11-30,0.021900830569375244
1989-12-01,0.019801649990986252
1989-12-04,-0.003921281076941188
1989-12-05,0.002983187865886182
1989-12-06,0.005623321544356022
1989-12-07,-0.0017958895921237777
1989-12-08,0.0029581832188764726
1989-12-11,0.010846229594523584
1989-12-12,-0.01948305555555557
1989-12-13,0.0029727935622824836
1989-12-14,-0.0028585697900123676
1989-12-15,0.005096188959660407
1989-12-18,0.004012753725213976
1989-12-19,0.0024157562215211892
1989-12-20,-0.004408126347375244
1989-12-21,0.017694160084254885
1989-12-22,-0.014177925504397294
1989-12-26,0.021295462282849478
1989-12-27,0.0069758273412087925
1989-12-28,-0.008882379738228741
1989-12-29,0.00802073045267486
1990-01-02,0.0309127267573696
1990-01-03,0.008201955165209648
1990-01-04,-0.028178318885617684
1990-01-05,-0.027973477901172064
1990-01-08,-0.02097787642782985
1990-01-09,0.008273840874278335
1990-01-10,0.02397673501577294
1990-01-11,-0.0032898043577457986
1990-01-12,-0.01720112427051165
1990-01-15,-0.01173269163610965
1990-01-16,-0.0017981584525703317
1990-01-17,-0.0028622611464968702
1990-01-18,0.002984854532552849
1990-01-19,0.013054266136162595
1990-01-22,0.003450199243746307
1990-01-23,-0.006472836463223878
1990-01-24,-0.0028377274715661238
1990-01-25,0.019786388888888905
1990-01-26,0.01423455108359135
1990-01-29,0.013011488640217127
1990-01-30,-0.0037273895582329753
1990-01-31,0.005328228379512921
1990-02-01,0.003293680694722866
1990-02-02,0.019257460475952847
1990-02-05,-0.02519273642398525
1990-02-06,-0.0027285230760645466
1990-02-07,0.004818302282645326
1990-02-08,0.004793075595635555
1990-02-09,0.022217146338761564
1990-02-12,0.005636082263394479
1990-02-13,0.004636754187536998
1990-02-14,0.002200574449268297
1990-02-15,0.019516343439204456
1990-02-16,-0.012955470478737284
1990-02-20,-0.010254907584448716
1990-02-21,-0.008906731181930338
1990-02-22,0.008552934864967296
1990-02-23,0.0050981104136487805
1990-02-26,0.03004519932756962
1990-02-27,-0.011869733877233926
1990-02-28,-0.010593191823899313
1990-03-01,-0.015468454877661271
1990-03-02,0.0017205528665161472
1990-03-05,0.016207898550724666
1990-03-06,-0.007348722010984249
1990-03-07,-0.0021345139886176407
1990-03-08,-0.007413966826538835
1990-03-09,-0.011333055555555627
1990-03-12,-0.012923458855778048
1990-03-13,0.0012627469899387878
1990-03-14,0.006696162714097568
1990-03-15,0.010574341402246225
1990-03-16,-0.0007054368932039054
1990-03-19,0.0002656726566295766
1990-03-20,-0.007988379180151044
1990-03-21,0.0002684034572733064
1990-03-22,-0.01586736620483565
1990-03-23,0.006735904951150941
1990-03-26,0.0002750065778654868
1990-03-27,0.00668390861275469
1990-03-28,0.001740808303406268
1990-03-29,0.004181326979472137
1990-03-30,0.010001478102189746
1990-04-02,0.011344582530507269
1990-04-03,-0.004979126984127078
1990-04-04,-0.010265069112174195
1990-04-05,-0.017131940282476808
1990-04-06,-0.0036570501474926555
1990-04-09,-0.006137301156608064
1990-04-10,-0.011630503170664303
1990-04-11,-0.0067416599732263195
1990-04-12,-0.008300446914827928
1990-04-16,0.01099178015509147
1990-04-17,0.0017995577945702744
1990-04-18,-0.01127777903469076
1990-04-19,0.015035263373439385
1990-04-20,-0.00171586449118104
1990-04-23,0.004800322913183849
1990-04-24,0.0027792897538258723
1990-04-25,-0.009669125207296929
1990-04-26,-0.0017240027345276833
1990-04-27,0.00431077408897826
1990-04-30,0.011801638151672096
1990-05-01,0.0067072637308264165
1990-05-02,-0.005624849849850017
1990-05-03,-0.022452090469916485
1990-05-04,0.005844779630565501
1990-05-07,0.005809899826999401
1990-05-08,-0.011199913601819626
1990-05-09,0.00432788224241395
1990-05-10,-0.0007166792294806393
1990-05-11,-0.002725492709904466
1990-05-14,0.01642139784946256
1990-05-15,0.0012756907949099106
1990-05-16,-0.0007067161716170511
1990-05-17,0.006722459138186975
1990-05-18,-0.005626000847133416
1990-05-21,-0.01109559429607646
1990-05-22,0.004784722222222338
1990-05-23,-0.011655286069651766
1990-05-24,-0.0012201536375328497
1990-05-25,0.004318727260005562
1990-05-29,0.009814812493034586
1990-05-30,0.0012740174335209263
1990-05-31,-0.012114137470390618
1990-06-01,-0.0042273825054355745
1990-06-04,-0.018853687377553927
1990-06-05,-0.02536789299566515
1990-06-06,0.0018924828857294763
1990-06-07,-0.010198124306650388
1990-06-08,0.007747894550601389
1990-06-11,-0.005480651658767691
1990-06-12,0.017784219016528453
1990-06-13,0.006027194054428927
1990-06-14,-0.001246369509044048
1990-06-15,-0.013146042133701234
1990-06-18,-0.020129198113207507
1990-06-19,-0.000215
1990-06-20,-0.0007503149138441723
1990-06-21,-0.0007506010344212921
1990-06-22,0.01798517368546268
1990-06-25,-0.005474012443042268
1990-06-26,-0.003916455250176167
1990-06-27,-0.01135669466548786
1990-06-28,0.017488862660944036
1990-06-29,-0.008649370057986307
1990-07-02,-0.016695595427963762
1990-07-03,-0.002376051051051029
1990-07-05,-0.0023807361261585645
1990-07-06,-0.0023854415490410096
1990-07-09,0.010664726151614044
1990-07-10,0.01592972730534634
1990-07-11,0.017792363465160083
1990-07-12,0.0497346375303503
1990-07-13,0.006724228609184045
1990-07-16,0.02095002843394583
1990-07-17,-0.0002113888888888889
1990-07-18,-0.00020972222222222223
1990-07-19,-0.001173299866131199
1990-07-20,-0.0006918371120759482
1990-07-23,0.022475619905619998
1990-07-24,0.006397723375806057
1990-07-25,-0.004898232536333659
1990-07-26,0.009681107185848073
1990-07-27,0.006320961857379662
1990-07-30,0.011839859437751154
1990-07-31,0.0029970726495726382
1990-08-01,0.02580940691718638
1990-08-02,0.04427759687623558
1990-08-03,0.03131368398637135
1990-08-06,0.041085413799431196
1990-08-07,0.05887537294034718
1990-08-08,-0.06609792399850244
1990-08-09,-0.015035492651970668
1990-08-10,0.019322516047373575
1990-08-14,0.014559009488339228
1990-08-15,-0.0005987918905928503
1990-08-16,0.027331816592359517
1990-08-17,0.031186068147013885
1990-08-20,0.019835654540955074
1990-08-21,0.0027009303736049046
1990-08-22,0.03607363691340109
1990-08-23,0.05231156395891694
1990-08-24,-0.028152167332002622
1990-08-27,-0.06865432523385814
1990-08-28,-0.014168101069475051
1990-08-29,-0.04976068388806085
1990-08-30,0.024097249989110916
1990-08-31,0.016633604732746568
1990-09-04,0.056249370321582406
1990-09-05,0.022595420278668354
1990-09-06,0.049951739811912046
1990-09-07,-0.047634796849087876
1990-09-10,0.033219794955122194
1990-09-11,-0.02716028900868526
1990-09-12,0.012605523237919431
1990-09-13,0.012445405982906116
1990-09-14,0.017013929214494745
1990-09-17,0.03298478989194965
1990-09-18,0.016820655227183578
1990-09-19,0.006111841615778725
1990-09-20,0.014232889202762012
1990-09-21,0.030736149614961412
1990-09-24,0.044813007202881186
1990-09-25,0.03569474200650958
1990-09-26,0.02918369135631338
1990-09-27,0.026731566343477824
1990-09-28,0.004522359034880597
1990-10-01,-0.026301178543461288
1990-10-02,-0.04040314318472851
1990-10-03,0.009854446693971255
1990-10-04,-0.009874583064540955
1990-10-05,0.02911767727526521
1990-10-08,0.02421453394810608
1990-10-09,0.026276872517871336
1990-10-10,-0.038115914366778546
1990-10-11,0.0400166994340185
1990-10-12,-0.01823957044673533
1990-10-15,-0.3135847156605425
1990-10-16,0.032293465851172404
1990-10-17,-0.04721962236208823
1990-10-18,0.00834561965811985
1990-10-19,-0.0772429913542202
1990-10-22,-0.07991702698942683
1990-10-23,0.016126252834467093
1990-10-24,0.07476597724230259
1990-10-25,0.0828225563857756
1990-10-26,-0.05462642796303388
1990-10-29,0.033850841665540615
1990-10-30,-0.014310446230236617
1990-10-31,0.025647430417495027
1990-11-01,-0.012986531007751982
1990-11-02,-0.022183317628582545
1990-11-05,-0.04034118693964943
1990-11-06,0.002730978670012663
1990-11-07,0.049010728616439694
1990-11-08,0.022458063504681228
1990-11-09,-0.043336136481409486
1990-11-12,-0.014005743975087963
1990-11-13,0.016690770638843225
1990-11-14,-0.015992257661671384
1990-11-15,0.026963549382716126
1990-11-16,-0.031446666666666664
1990-11-19,-0.0018514819409980855
1990-11-20,-0.0312657099788272
1990-11-21,0.01562178150681677
1990-11-23,0.03726263468013463
1990-11-26,0.005889914919990971
1990-11-27,0.009885089605734703
1990-11-28,0.012179138389886776
1990-11-29,-0.026614836137399175
1990-11-30,-0.06094834143377886
1990-12-03,-0.013132443941354092
1990-12-04,0.05004555737585542
1990-12-05,-0.06259045110001854
1990-12-06,-0.01927164054027403
1990-12-07,0.012924848107945175
1990-12-10,0.01409515873015868
1990-12-11,-0.023077323943661996
1990-12-12,-0.04658500750750737
1990-12-13,0.02248387248727226
1990-12-14,-0.012660853861945022
1990-12-17,0.017583897983577644
1990-12-18,0.01819540849673196
1990-12-19,0.005231273565984834
1990-12-20,-0.03070259076401352
1990-12-21,-0.008053425925925973
1990-12-26,0.02781813345776947
1990-12-27,-0.000633926463912957
1990-12-28,0.02025596730245234
1990-12-31,0.027413456460465842
1991-01-02,-0.05994557696934693
1991-01-03,-0.013997405701417658
1991-01-04,-0.015125175670766482
1991-01-07,0.07094486644539272
1991-01-08,-0.009475037627268694
1991-01-09,0.004736213881441804
1991-01-10,-0.030859191245491684
1991-01-11,-0.02173852191641195
1991-01-14,0.04435932020628248
1991-01-15,-0.01901904298823066
1991-01-16,0.0025769614719936993
1991-01-17,-0.13885613138686148
1991-01-18,-0.026651661958568724
1991-01-21,0.0275789405755048
1991-01-22,0.020477233250985154
1991-01-23,-0.014172760488704422
1991-01-24,-0.022262246040095975
1991-01-25,-0.008775388948658152
1991-01-28,0.004167137668053349
1991-01-29,0.02467865388078507
1991-01-30,-0.03180110993967076
1991-01-31,0.018880859039496562
1991-02-01,-0.005513824786324656
1991-02-04,0.004667401241198222
1991-02-05,-0.014062145465882827
1991-02-06,0.005797892953929594
1991-02-07,-0.01363482758620685
1991-02-08,0.0025663037805691794
1991-02-11,0.013997886710239675
1991-02-12,-0.002310727712137629
1991-02-13,-0.022229516206195222
1991-02-14,-0.0012632154650524152
1991-02-15,-0.04424130165289245
1991-02-19,0.00502176432917076
1991-02-20,0.03309188073394484
1991-02-21,-0.015147796275742953
1991-02-22,0.0071586658841940876
1991-02-25,-0.005759230052199713
1991-02-26,0.011080816147981388
1991-02-27,0.013736838153504004
1991-02-28,0.0075118711525567925
1991-03-01,0.024327294955543418
1991-03-04,0.01896025327665595
1991-03-05,-0.001732184856911188
1991-03-06,-0.009568366695677403
1991-03-07,-0.014928758712587037
1991-03-08,0.0030444395398608643
1991-03-11,-0.014030277777777916
1991-03-12,0.026878866354185415
1991-03-13,0.009316728541337645
1991-03-14,-0.013722858633281217
1991-03-15,-0.022900402491333238
1991-03-18,-0.013689249639249612
1991-03-19,0.034394809075394564
1991-03-20,0.005138893601979571
1991-03-21,0.011440319971870519
1991-03-22,-0.010069207797474264
1991-03-25,-0.018067493417588218
1991-03-26,0.013778240988978353
1991-03-27,0.0014250733004289055
1991-03-28,0.020431896632640823
1991-04-01,-0.007402628039316968
1991-04-02,0.012867340773550945
1991-04-03,-0.00890513374485608
1991-04-04,0.00918150002883016
1991-04-05,-0.015582775635532746
1991-04-08,0.00819814693936752
1991-04-09,0.005540696961850577
1991-04-10,0.021986288190868584
1991-04-11,-0.015268072348166836
1991-04-12,0.011100141375390619
1991-04-15,0.021594848676445694
1991-04-16,-0.004611278877887793
1991-04-17,0.002331880766893181
1991-04-18,-0.012059206349206307
1991-04-19,0.016406542838018727
1991-04-22,0.00675552469135802
1991-04-23,-0.013400396299929134
1991-04-24,-0.00015722222222222223
1991-04-25,0.007796452948972931
1991-04-26,0.0032955654174885675
1991-04-29,-0.001138078760578902
1991-04-30,-0.008023198201890899
1991-05-01,0.011249184983198277
1991-05-02,-0.0045634313725490035
1991-05-03,0.01068015796816035
1991-05-06,0.01251272690371807
1991-05-07,-0.0020767797017796612
1991-05-08,0.016232764390896937
1991-05-09,0.013124212106843667
1991-05-10,-0.015126485207715869
1991-05-13,-0.0053775976510952485
1991-05-14,-0.0011076098376312518
1991-05-15,0.013710943807095692
1991-05-16,0.020594931636020646
1991-05-17,0.0016975750577369166
1991-05-20,-0.0015345147533426602
1991-05-21,-0.008924707602339208
1991-05-22,-0.00806969181804063
1991-05-23,0.0026669014084507005
1991-05-24,0.004531647940074862
1991-05-28,0.0012479496738116826
1991-05-29,-0.006666046869344807
1991-05-30,0.014368517434296006
1991-05-31,-0.008925540935672542
1991-06-03,-0.0015528541116802486
1991-06-04,-0.007150990878938764
1991-06-05,-0.018943441234799834
1991-06-06,-0.0030266320940376275
1991-06-07,-0.003995058942764072
1991-06-10,-0.014612831325301208
1991-06-11,0.005713248437924549
1991-06-12,0.00567929400961499
1991-06-13,-0.008854855002416657
1991-06-14,-0.003080680020586239
1991-06-17,0.0013117148872590259
1991-06-18,-0.008456892361111221
1991-06-19,-0.010494456343344657
1991-06-20,0.006810729684908603
1991-06-21,0.0013274912165131135
1991-06-24,-0.008047883023625456
1991-06-25,0.0053149154649426876
1991-06-26,-0.001143564127926143
1991-06-27,0.015192367986798693
1991-06-28,-0.0011290229698251908
1991-07-01,0.004237386530014614
1991-07-02,0.0003309086491739717
1991-07-03,-0.007925206950515339
1991-07-05,0.0022923813020069455
1991-07-08,0.011564027777777777
1991-07-09,0.005636228013728113
1991-07-10,0.008962082533589337
1991-07-11,-0.009189156760183935
1991-07-12,0.012801687460012767
1991-07-15,-0.006312941075845998
1991-07-16,0.0031812331850440594
1991-07-17,0.01694630443388758
1991-07-18,-0.0052930638590481345
1991-07-19,0.015337957746478852
1991-07-22,-0.007089534982277586
1991-07-23,-0.018311702358783415
1991-07-24,0.00790569227121875
1991-07-25,-0.007210503292568321
1991-07-26,0.00031870914258659805
1991-07-29,-0.0011016919191919462
1991-07-30,0.008376361242759324
1991-07-31,0.0068952610693400265
1991-08-01,-0.01741968229895784
1991-08-02,0.002697336182336246
1991-08-05,0.005055555555555482
1991-08-06,-0.005331624928036864
1991-08-07,0.0003240404040404175
1991-08-08,0.003163658700110461
1991-08-09,0.0017390146750522995
1991-08-12,0.004560597928437072
1991-08-13,-0.001084151567218564
1991-08-14,-0.00343024650823435
1991-08-15,0.005499836601307338
1991-08-16,-0.007165296885561376
1991-08-19,0.04321338072049434
1991-08-20,-0.0014969579945800088
1991-08-21,-0.03315867895371634
1991-08-22,0.00640067586529477
1991-08-23,0.0021736978521271584
1991-08-26,0.007267432004327098
1991-08-27,0.0016913286802678694
1991-08-28,-0.00887482902056861
1991-08-29,0.008194667644938885
1991-08-30,0.010881356209150287
1991-09-03,-0.001511969696969789
1991-09-04,-0.015623704167298887
1991-09-05,-0.003384023732470296
1991-09-06,-0.002929875798804363
1991-09-09,-0.010844341085271363
1991-09-10,0.003145464660711482
1991-09-11,0.007820149432469073
1991-09-12,-0.005258900511390157
1991-09-13,0.0068660124610593854
1991-09-16,0.003568408094869745
1991-09-17,-0.008465941978733238
1991-09-18,0.00918012043512034
1991-09-19,-0.0038395945599178334
1991-09-20,0.0049555088085304075
1991-09-23,0.010925388478884862
1991-09-24,0.008068067721005597
1991-09-25,-0.0001436111111111111
1991-09-26,-0.0010474773755657187
1991-09-27,0.006650978260869623
1991-09-30,-0.004640369995501617
1991-10-01,-0.00014166666666666665
1991-10-02,0.004829239217753727
1991-10-03,0.013349208633093553
1991-10-04,-0.0032450345065563073
1991-10-07,0.015881917371309864
1991-10-08,-0.0005774645933712432
1991-10-09,0.006872226847794228
1991-10-10,-0.0075374593849724955
1991-10-11,0.00556064360173427
1991-10-14,0.013374902402402264
1991-10-15,-0.08185820788530461
1991-10-16,0.0007987125943273051
1991-10-17,-0.0006076679405190028
1991-10-18,0.004073760923845176
1991-10-21,0.0035896037296037366
1991-10-22,-0.003856301026990828
1991-10-23,-0.009930209790209836
1991-10-24,0.007394901129943582
1991-10-25,-0.015558338525441293
1991-10-28,0.00650729605020307
1991-10-29,0.0008071181046674942
1991-10-30,-0.0006054760035589875
1991-10-31,0.004107392920724695
1991-11-01,0.006907004405860649
1991-11-04,-0.002927566014290254
1991-11-05,0.0017369366562824731
1991-11-06,0.0012670315091209753
1991-11-07,-0.0066493377063602714
1991-11-08,-0.008567151898734185
1991-11-11,-0.01194866430260049
1991-11-12,-0.0034776156299841017
1991-11-13,-0.010690300981490309
1991-11-14,0.010545818777292503
1991-11-15,0.008993959433509394
1991-11-18,-0.012972131832117595
1991-11-19,-0.0020535441767067313
1991-11-20,0.0022895703900423347
1991-11-21,-0.010238662491971777
1991-11-22,-0.015207935928629429
1991-11-25,0.007782082784365347
1991-11-26,-0.009435947712418156
1991-11-27,0.013732583017208167
1991-11-29,0.0013432955100050193
1991-12-02,-0.011330243664717335
1991-12-03,-0.019835256010076057
1991-12-04,0.010941112368024093
1991-12-05,-0.017026733659318165
1991-12-06,-0.004164312932051889
1991-12-09,-0.011288462135319777
1991-12-10,0.004505829481253097
1991-12-11,0.006019691547375561
1991-12-12,0.004457892953929599
1991-12-13,-0.004161812932051889
1991-12-16,-0.010272440325038181
1991-12-17,-0.0006272502992986943
1991-12-18,-0.0031945265799680207
1991-12-19,-0.007321285044055423
1991-12-20,-0.012041682803135154
1991-12-23,0.013011137357830174
1991-12-24,0.009738726252158797
1991-12-26,-0.02114254004902802
1991-12-27,0.0035615408805032365
1991-12-30,-0.0006296932114881644
1991-12-31,0.02235826192964123
1992-01-02,0.0034696812013852805
1992-01-03,-0.01640022346684774
1992-01-06,-0.002176226708074464
1992-01-07,-0.02033238243430156
1992-01-08,-0.019161035821422246
1992-01-09,0.00583159725969886
1992-01-10,0.02242607773009045
1992-01-13,0.013535299930045458
1992-01-14,-0.007352487922705347
1992-01-15,0.011363614876607453
1992-01-16,-0.005775380870561263
1992-01-17,0.0004131255400036351
1992-01-20,-0.006322894358088725
1992-01-21,-0.0074028811841038026
1992-01-22,0.011975665266106399
1992-01-23,-0.019824493888023965
1992-01-24,0.012599301658725942
1992-01-27,0.011916056078294636
1992-01-28,-0.006821264921946648
1992-01-29,-0.0032273470272143525
1992-01-30,0.0009369079290556834
1992-01-31,-0.0011488761507729378
1992-02-03,0.005631465832029147
1992-02-04,0.011304121715076032
1992-02-05,0.005021538461538444
1992-02-06,-0.006228282312925244
1992-02-07,0.004000942847364768
1992-02-10,-0.00010361111111111111
1992-02-11,-0.012374105316973345
1992-02-12,-0.0006217650103520326
1992-02-13,0.02112724423154391
1992-02-14,-0.0051762716925849205
1992-02-18,-0.04954518093781865
1992-02-19,0.022413162794161647
1992-02-20,-0.00010777777777777778
1992-02-21,-0.008499308250305933
1992-02-24,-0.0006379873964393388
1992-02-25,0.006239206349206327
1992-02-26,0.005673941465124395
1992-02-27,0.004595485711796404
1992-02-28,-0.0006294580298298945
1992-03-02,-0.014687686245589736
1992-03-03,0.008339970065152372
1992-03-04,-0.001159613381060453
1992-03-05,-0.005356060711996832
