Date,HEATOIL-ICE
2015-08-14 00:00:00+00:00,-0.02311366
2015-08-17 00:00:00+00:00,0.00438653
2015-08-18 00:00:00+00:00,-0.00624115
2015-08-19 00:00:00+00:00,-0.05103226
2015-08-20 00:00:00+00:00,-0.03097492
2015-08-21 00:00:00+00:00,-0.02818133
2015-08-24 00:00:00+00:00,-0.09937260
2015-08-25 00:00:00+00:00,0.00396082
2015-08-26 00:00:00+00:00,-0.00021479
2015-08-27 00:00:00+00:00,0.14894839
2015-08-28 00:00:00+00:00,0.06107383
2015-08-31 00:00:00+00:00,0.11564797
2015-09-01 00:00:00+00:00,-0.13025659
2015-09-02 00:00:00+00:00,0.04169580
2015-09-03 00:00:00+00:00,0.01854387
2015-09-04 00:00:00+00:00,-0.02938997
2015-09-07 00:00:00+00:00,-0.04913204
2015-09-08 00:00:00+00:00,0.04004107
2015-09-09 00:00:00+00:00,-0.05731362
2015-09-10 00:00:00+00:00,0.03707792
2015-09-11 00:00:00+00:00,-0.01992362
2015-09-14 00:00:00+00:00,-0.06295010
2015-09-15 00:00:00+00:00,0.00132890
2015-09-16 00:00:00+00:00,0.05207918
2015-09-17 00:00:00+00:00,-0.02011643
2015-09-18 00:00:00+00:00,-0.04697504
2015-09-21 00:00:00+00:00,0.02108293
2015-09-22 00:00:00+00:00,0.02790482
2015-09-23 00:00:00+00:00,-0.02767450
2015-09-24 00:00:00+00:00,0.02193796
2015-09-25 00:00:00+00:00,-0.00596252
2015-09-28 00:00:00+00:00,-0.05553370
2015-09-29 00:00:00+00:00,0.04091985
2015-09-30 00:00:00+00:00,0.01466929
2015-10-01 00:00:00+00:00,-0.01525974
2015-10-02 00:00:00+00:00,-0.00294368
2015-10-05 00:00:00+00:00,0.03926203
2015-10-06 00:00:00+00:00,0.07484394
2015-10-07 00:00:00+00:00,-0.03175886
2015-10-08 00:00:00+00:00,0.02858766
2015-10-09 00:00:00+00:00,-0.02654867
2015-10-12 00:00:00+00:00,-0.08604122
2015-10-13 00:00:00+00:00,-0.04938843
2015-10-14 00:00:00+00:00,0.00237095
2015-10-15 00:00:00+00:00,0.01841608
2015-10-16 00:00:00+00:00,0.00428380
2015-10-19 00:00:00+00:00,-0.05766789
2015-10-20 00:00:00+00:00,-0.01045608
2015-10-21 00:00:00+00:00,0.00069147
2015-10-22 00:00:00+00:00,0.02748049
2015-10-23 00:00:00+00:00,-0.02002330
2015-10-26 00:00:00+00:00,-0.03878955
2015-10-27 00:00:00+00:00,-0.00434295
2015-10-28 00:00:00+00:00,0.08596170
2015-10-29 00:00:00+00:00,-0.00545161
2015-10-30 00:00:00+00:00,0.02736335
2015-11-02 00:00:00+00:00,-0.00666447
2015-11-03 00:00:00+00:00,0.07032647
2015-11-04 00:00:00+00:00,-0.06796117
2015-11-05 00:00:00+00:00,-0.02520508
2015-11-06 00:00:00+00:00,-0.00455672
2015-11-09 00:00:00+00:00,-0.01406564
2015-11-10 00:00:00+00:00,0.01181873
2015-11-11 00:00:00+00:00,-0.05031826
2015-11-12 00:00:00+00:00,-0.05758910
2015-11-13 00:00:00+00:00,-0.03077796
2015-11-16 00:00:00+00:00,0.00931812
2015-11-17 00:00:00+00:00,-0.02692998
2015-11-18 00:00:00+00:00,0.01268116
2015-11-19 00:00:00+00:00,-0.01343938
2015-11-20 00:00:00+00:00,-0.00655356
2015-11-23 00:00:00+00:00,0.01637786
2015-11-24 00:00:00+00:00,0.03445524
2015-11-25 00:00:00+00:00,-0.00028529
2015-11-26 00:00:00+00:00,-0.01083134
2015-11-27 00:00:00+00:00,-0.03256542
2015-11-30 00:00:00+00:00,-0.04740569
2015-12-01 00:00:00+00:00,0.01250644
2015-12-02 00:00:00+00:00,-0.06628009
2015-12-03 00:00:00+00:00,0.06667172
2015-12-04 00:00:00+00:00,-0.02509567
2015-12-07 00:00:00+00:00,-0.09781562
2015-12-08 00:00:00+00:00,-0.03671301
2015-12-09 00:00:00+00:00,-0.02272186
2015-12-10 00:00:00+00:00,-0.03385061
2015-12-11 00:00:00+00:00,-0.11874129
2015-12-14 00:00:00+00:00,-0.02434980
2015-12-15 00:00:00+00:00,0.02079261
2015-12-16 00:00:00+00:00,-0.04865007
2015-12-17 00:00:00+00:00,-0.02302248
2015-12-18 00:00:00+00:00,0.00471484
2015-12-21 00:00:00+00:00,-0.02263504
2015-12-22 00:00:00+00:00,-0.01340874
2015-12-23 00:00:00+00:00,0.07409108
2015-12-24 00:00:00+00:00,-0.04793132
2015-12-28 00:00:00+00:00,-0.02263019
2015-12-29 00:00:00+00:00,0.07943497
2015-12-30 00:00:00+00:00,-0.03771590
2015-12-31 00:00:00+00:00,0.00303897
2016-01-04 00:00:00+00:00,0.01961484
2016-01-05 00:00:00+00:00,-0.01738747
2016-01-06 00:00:00+00:00,-0.07050142
2016-01-07 00:00:00+00:00,-0.03778105
2016-01-08 00:00:00+00:00,-0.02924307
2016-01-11 00:00:00+00:00,-0.07261073
2016-01-12 00:00:00+00:00,-0.03461919
2016-01-13 00:00:00+00:00,-0.05578968
2016-01-14 00:00:00+00:00,0.03737154
2016-01-15 00:00:00+00:00,-0.08633824
2016-01-18 00:00:00+00:00,-0.02910053
2016-01-19 00:00:00+00:00,-0.04628135
2016-01-20 00:00:00+00:00,-0.07351648
2016-01-21 00:00:00+00:00,0.06154728
2016-01-22 00:00:00+00:00,0.13321505
2016-01-25 00:00:00+00:00,-0.06232409
2016-01-26 00:00:00+00:00,0.05296383
2016-01-27 00:00:00+00:00,0.12603457
2016-01-28 00:00:00+00:00,0.05892190
2016-01-29 00:00:00+00:00,0.03214555
2016-01-31 00:00:00+00:00,0.00213002
2016-02-01 00:00:00+00:00,-0.07753442
2016-02-02 00:00:00+00:00,-0.05689572
2016-02-03 00:00:00+00:00,0.14774864
2016-02-04 00:00:00+00:00,-0.01039941
2016-02-05 00:00:00+00:00,-0.01094924
2016-02-08 00:00:00+00:00,-0.05120370
2016-02-09 00:00:00+00:00,-0.11342857
2016-02-10 00:00:00+00:00,-0.00334787
2016-02-11 00:00:00+00:00,0.02640666
2016-02-12 00:00:00+00:00,0.10967677
2016-02-15 00:00:00+00:00,0.01440485
2016-02-16 00:00:00+00:00,-0.05991521
2016-02-17 00:00:00+00:00,0.05203268
2016-02-18 00:00:00+00:00,0.03742793
2016-02-19 00:00:00+00:00,-0.08901304
2016-02-22 00:00:00+00:00,0.05968978
2016-02-23 00:00:00+00:00,-0.06258297
2016-02-24 00:00:00+00:00,0.06677095
2016-02-25 00:00:00+00:00,0.01163231
2016-02-26 00:00:00+00:00,0.04156479
2016-02-29 00:00:00+00:00,0.04920947
2016-03-01 00:00:00+00:00,0.00556569
2016-03-02 00:00:00+00:00,0.04144605
2016-03-03 00:00:00+00:00,0.00062361
2016-03-04 00:00:00+00:00,0.06892555
2016-03-07 00:00:00+00:00,0.09777663
2016-03-08 00:00:00+00:00,-0.03764013
2016-03-09 00:00:00+00:00,0.04990804
2016-03-10 00:00:00+00:00,-0.01554488
2016-03-11 00:00:00+00:00,0.00330306
2016-03-14 00:00:00+00:00,-0.03364716
2016-03-15 00:00:00+00:00,-0.03203738
2016-03-16 00:00:00+00:00,0.08552075
2016-03-17 00:00:00+00:00,0.03210077
2016-03-18 00:00:00+00:00,-0.00983685
2016-03-21 00:00:00+00:00,-0.00233156
2016-03-22 00:00:00+00:00,0.00918096
2016-03-23 00:00:00+00:00,-0.06763362
2016-03-24 00:00:00+00:00,-0.01162218
2016-03-28 00:00:00+00:00,-0.02570308
2016-03-29 00:00:00+00:00,-0.03239449
2016-03-30 00:00:00+00:00,0.01849462
2016-03-31 00:00:00+00:00,0.01661130
2016-04-01 00:00:00+00:00,-0.07797584
2016-04-04 00:00:00+00:00,-0.08697572
2016-04-05 00:00:00+00:00,-0.02078926
2016-04-06 00:00:00+00:00,0.10880877
2016-04-07 00:00:00+00:00,-0.02842309
2016-04-08 00:00:00+00:00,0.13537391
2016-04-11 00:00:00+00:00,0.03389689
2016-04-12 00:00:00+00:00,0.09857072
2016-04-13 00:00:00+00:00,-0.02048155
2016-04-14 00:00:00+00:00,-0.00568810
2016-04-15 00:00:00+00:00,-0.03684504
2016-04-18 00:00:00+00:00,-0.00493049
2016-04-19 00:00:00+00:00,0.04448384
2016-04-20 00:00:00+00:00,0.09573460
2016-04-21 00:00:00+00:00,-0.03680248
2016-04-22 00:00:00+00:00,0.01619962
2016-04-25 00:00:00+00:00,-0.01889812
2016-04-26 00:00:00+00:00,0.05674304
2016-04-27 00:00:00+00:00,0.04286035
2016-04-28 00:00:00+00:00,0.02391273
2016-04-29 00:00:00+00:00,-0.02483408
2016-05-02 00:00:00+00:00,-0.03716021
2016-05-03 00:00:00+00:00,-0.01868884
2016-05-04 00:00:00+00:00,-0.02221729
2016-05-05 00:00:00+00:00,0.00030102
2016-05-06 00:00:00+00:00,0.01090636
2016-05-09 00:00:00+00:00,-0.07937458
2016-05-10 00:00:00+00:00,0.08744447
2016-05-11 00:00:00+00:00,0.08318995
2016-05-12 00:00:00+00:00,-0.00437119
2016-05-13 00:00:00+00:00,0.01408552
2016-05-16 00:00:00+00:00,0.05130763
2016-05-17 00:00:00+00:00,0.04320345
2016-05-18 00:00:00+00:00,0.01544533
2016-05-19 00:00:00+00:00,-0.01207013
2016-05-20 00:00:00+00:00,0.02502713
2016-05-23 00:00:00+00:00,-0.01637811
2016-05-24 00:00:00+00:00,0.02377254
2016-05-25 00:00:00+00:00,0.01884164
2016-05-26 00:00:00+00:00,-0.01666336
2016-05-27 00:00:00+00:00,-0.00573410
2016-05-30 00:00:00+00:00,0.01319208
2016-05-31 00:00:00+00:00,-0.01920168
2016-06-01 00:00:00+00:00,0.00702482
2016-06-02 00:00:00+00:00,0.00418382
2016-06-03 00:00:00+00:00,-0.01734104
2016-06-06 00:00:00+00:00,0.01954463
2016-06-07 00:00:00+00:00,0.04541531
2016-06-08 00:00:00+00:00,0.04180981
2016-06-09 00:00:00+00:00,-0.02707168
2016-06-10 00:00:00+00:00,-0.04717651
2016-06-13 00:00:00+00:00,-0.00330469
2016-06-14 00:00:00+00:00,-0.03232844
2016-06-15 00:00:00+00:00,-0.02512731
2016-06-16 00:00:00+00:00,-0.06663944
2016-06-17 00:00:00+00:00,0.09539242
2016-06-20 00:00:00+00:00,0.04912634
2016-06-21 00:00:00+00:00,-0.00491965
2016-06-22 00:00:00+00:00,-0.02296657
2016-06-23 00:00:00+00:00,0.02210232
2016-06-24 00:00:00+00:00,-0.07482052
2016-06-27 00:00:00+00:00,-0.03799548
2016-06-28 00:00:00+00:00,0.06314982
2016-06-29 00:00:00+00:00,0.04412262
2016-06-30 00:00:00+00:00,-0.05957669
2016-07-01 00:00:00+00:00,0.03305176
2016-07-04 00:00:00+00:00,-0.00683626
2016-07-05 00:00:00+00:00,-0.08299689
2016-07-06 00:00:00+00:00,0.03545855
2016-07-07 00:00:00+00:00,-0.08444113
2016-07-08 00:00:00+00:00,0.00389988
2016-07-11 00:00:00+00:00,0.00127434
2016-07-12 00:00:00+00:00,0.04828903
2016-07-13 00:00:00+00:00,-0.08435646
2016-07-14 00:00:00+00:00,0.02077772
2016-07-15 00:00:00+00:00,-0.00464087
2016-07-18 00:00:00+00:00,-0.02356565
2016-07-19 00:00:00+00:00,0.03549439
2016-07-20 00:00:00+00:00,0.00064061
2016-07-21 00:00:00+00:00,-0.04811462
2016-07-22 00:00:00+00:00,-0.01795758
2016-07-25 00:00:00+00:00,-0.05320400
2016-07-26 00:00:00+00:00,-0.00309925
2016-07-27 00:00:00+00:00,-0.03514619
2016-07-28 00:00:00+00:00,0.00800986
2016-07-29 00:00:00+00:00,0.00230592
2016-08-01 00:00:00+00:00,-0.07271054
2016-08-02 00:00:00+00:00,0.00214320
2016-08-03 00:00:00+00:00,0.05655446
2016-08-04 00:00:00+00:00,0.04259588
2016-08-05 00:00:00+00:00,-0.00772610
2016-08-08 00:00:00+00:00,0.01245160
2016-08-09 00:00:00+00:00,0.01279928
2016-08-10 00:00:00+00:00,-0.03017338
2016-08-11 00:00:00+00:00,0.09600305
2016-08-12 00:00:00+00:00,0.04557329
2016-08-15 00:00:00+00:00,0.05829438
2016-08-16 00:00:00+00:00,-0.01212288
2016-08-17 00:00:00+00:00,0.01136127
2016-08-18 00:00:00+00:00,0.09964830
2016-08-19 00:00:00+00:00,-0.01024361
2016-08-22 00:00:00+00:00,-0.03933734
2016-08-23 00:00:00+00:00,0.01992595
2016-08-24 00:00:00+00:00,-0.01264229
2016-08-25 00:00:00+00:00,0.02002411
2016-08-26 00:00:00+00:00,-0.01857503
2016-08-29 00:00:00+00:00,-0.01331282
2016-08-30 00:00:00+00:00,0.00955714
2016-08-31 00:00:00+00:00,-0.07477957
2016-09-01 00:00:00+00:00,-0.05256150
2016-09-02 00:00:00+00:00,0.01997700
2016-09-05 00:00:00+00:00,0.02888241
2016-09-06 00:00:00+00:00,-0.01626814
2016-09-07 00:00:00+00:00,0.01893591
2016-09-08 00:00:00+00:00,0.07159386
2016-09-09 00:00:00+00:00,-0.06320282
2016-09-12 00:00:00+00:00,-0.01571778
2016-09-13 00:00:00+00:00,0.00490987
2016-09-14 00:00:00+00:00,-0.00492576
2016-09-15 00:00:00+00:00,-0.01267963
2016-09-16 00:00:00+00:00,-0.00580778
2016-09-19 00:00:00+00:00,-0.00340450
2016-09-20 00:00:00+00:00,-0.00236271
2016-09-21 00:00:00+00:00,0.01588093
2016-09-22 00:00:00+00:00,0.03965566
2016-09-23 00:00:00+00:00,-0.04693645
2016-09-26 00:00:00+00:00,0.03304791
2016-09-27 00:00:00+00:00,-0.03720963
2016-09-28 00:00:00+00:00,0.09272599
2016-09-29 00:00:00+00:00,0.01428088
2016-09-30 00:00:00+00:00,0.03827847
2016-10-03 00:00:00+00:00,0.02639124
2016-10-04 00:00:00+00:00,0.00244782
2016-10-05 00:00:00+00:00,0.03146242
2016-10-06 00:00:00+00:00,0.02528677
2016-10-07 00:00:00+00:00,-0.02491861
2016-10-10 00:00:00+00:00,0.03848588
2016-10-11 00:00:00+00:00,-0.02116534
2016-10-12 00:00:00+00:00,-0.02295453
2016-10-13 00:00:00+00:00,0.01159088
2016-10-14 00:00:00+00:00,-0.01254514
2016-10-17 00:00:00+00:00,-0.01357466
2016-10-18 00:00:00+00:00,0.02632593
2016-10-19 00:00:00+00:00,0.00734503
2016-10-20 00:00:00+00:00,-0.03118293
2016-10-21 00:00:00+00:00,0.01864906
2016-10-24 00:00:00+00:00,0.00616101
2016-10-25 00:00:00+00:00,-0.02875602
2016-10-26 00:00:00+00:00,-0.01157780
2016-10-27 00:00:00+00:00,0.01776027
2016-10-28 00:00:00+00:00,0.00650842
2016-10-30 00:00:00+00:00,-0.01839211
2016-10-31 00:00:00+00:00,-0.03373897
2016-11-01 00:00:00+00:00,0.02271119
2016-11-02 00:00:00+00:00,-0.09931903
2016-11-03 00:00:00+00:00,-0.01704931
2016-11-04 00:00:00+00:00,-0.03338360
2016-11-07 00:00:00+00:00,0.01415325
2016-11-08 00:00:00+00:00,-0.00553672
2016-11-09 00:00:00+00:00,-0.00847516
2016-11-10 00:00:00+00:00,-0.00666574
2016-11-11 00:00:00+00:00,-0.04530201
2016-11-14 00:00:00+00:00,-0.00636123
2016-11-15 00:00:00+00:00,0.06545064
2016-11-16 00:00:00+00:00,-0.01464363
2016-11-17 00:00:00+00:00,0.00803578
2016-11-18 00:00:00+00:00,0.02727146
2016-11-21 00:00:00+00:00,0.10053491
2016-11-22 00:00:00+00:00,-0.00503202
2016-11-23 00:00:00+00:00,-0.00878407
2016-11-24 00:00:00+00:00,0.00645799
2016-11-25 00:00:00+00:00,-0.04058580
2016-11-28 00:00:00+00:00,0.02179094
2016-11-29 00:00:00+00:00,-0.02676915
2016-11-30 00:00:00+00:00,0.07354533
2016-12-01 00:00:00+00:00,0.14373497
2016-12-02 00:00:00+00:00,0.01741990
2016-12-05 00:00:00+00:00,-0.01110441
2016-12-06 00:00:00+00:00,-0.01312272
2016-12-07 00:00:00+00:00,-0.02340113
2016-12-08 00:00:00+00:00,-0.00272176
2016-12-09 00:00:00+00:00,0.02057511
2016-12-11 00:00:00+00:00,0.05043361
2016-12-12 00:00:00+00:00,0.02125417
2016-12-13 00:00:00+00:00,-0.03206531
2016-12-14 00:00:00+00:00,-0.01016541
2016-12-15 00:00:00+00:00,-0.00631579
2016-12-16 00:00:00+00:00,0.03253019
2016-12-19 00:00:00+00:00,-0.01009377
2016-12-20 00:00:00+00:00,0.00300734
2016-12-21 00:00:00+00:00,-0.03624580
2016-12-22 00:00:00+00:00,0.02544234
2016-12-23 00:00:00+00:00,-0.00168997
2016-12-27 00:00:00+00:00,0.05075438
2016-12-28 00:00:00+00:00,-0.00164638
2016-12-29 00:00:00+00:00,0.01688831
2016-12-30 00:00:00+00:00,0.01086957
2017-01-03 00:00:00+00:00,-0.05129836
2017-01-04 00:00:00+00:00,0.00398146
2017-01-05 00:00:00+00:00,0.01085474
2017-01-06 00:00:00+00:00,0.00354317
2017-01-09 00:00:00+00:00,-0.03767911
2017-01-10 00:00:00+00:00,-0.04752306
2017-01-11 00:00:00+00:00,0.03854031
2017-01-12 00:00:00+00:00,0.01716144
2017-01-13 00:00:00+00:00,-0.02190522
2017-01-16 00:00:00+00:00,-0.00694444
2017-01-17 00:00:00+00:00,0.00103030
2017-01-18 00:00:00+00:00,-0.03723887
2017-01-19 00:00:00+00:00,-0.00074129
2017-01-20 00:00:00+00:00,0.03201088
2017-01-23 00:00:00+00:00,-0.01552511
2017-01-24 00:00:00+00:00,0.00233351
2017-01-25 00:00:00+00:00,-0.02137433
2017-01-26 00:00:00+00:00,0.03395617
2017-01-27 00:00:00+00:00,-0.02843227
2017-01-30 00:00:00+00:00,0.00135853
2017-01-31 00:00:00+00:00,0.00276787
2017-02-01 00:00:00+00:00,0.04894375
2017-02-02 00:00:00+00:00,-0.01330696
2017-02-03 00:00:00+00:00,0.01195580
2017-02-06 00:00:00+00:00,-0.03140952
2017-02-07 00:00:00+00:00,-0.03152247
2017-02-08 00:00:00+00:00,0.02626851
2017-02-09 00:00:00+00:00,0.00813008
2017-02-10 00:00:00+00:00,0.02770842
2017-02-13 00:00:00+00:00,-0.04577951
2017-02-14 00:00:00+00:00,0.00719823
2017-02-15 00:00:00+00:00,0.00024510
2017-02-16 00:00:00+00:00,-0.00551944
2017-02-17 00:00:00+00:00,0.00749340
2017-02-20 00:00:00+00:00,0.01542983
2017-02-21 00:00:00+00:00,-0.00230785
2017-02-22 00:00:00+00:00,-0.01283455
2017-02-23 00:00:00+00:00,0.02386781
2017-02-24 00:00:00+00:00,-0.01637759
2017-02-27 00:00:00+00:00,0.01700597
2017-02-28 00:00:00+00:00,-0.01484758
2017-03-01 00:00:00+00:00,-0.01702154
2017-03-02 00:00:00+00:00,-0.05304991
2017-03-03 00:00:00+00:00,0.01537196
2017-03-06 00:00:00+00:00,0.01594976
2017-03-07 00:00:00+00:00,0.00261357
2017-03-08 00:00:00+00:00,-0.06481079
2017-03-09 00:00:00+00:00,-0.02428214
2017-03-10 00:00:00+00:00,-0.04324675
2017-03-13 00:00:00+00:00,-0.00491890
2017-03-14 00:00:00+00:00,0.00825621
2017-03-15 00:00:00+00:00,0.00212145
2017-03-16 00:00:00+00:00,-0.00874578
2017-03-17 00:00:00+00:00,0.01024481
2017-03-20 00:00:00+00:00,0.00476569
2017-03-21 00:00:00+00:00,-0.01412914
2017-03-22 00:00:00+00:00,-0.00772406
2017-03-23 00:00:00+00:00,-0.00747713
2017-03-24 00:00:00+00:00,0.01373159
2017-03-27 00:00:00+00:00,-0.00638638
2017-03-28 00:00:00+00:00,0.02238657
2017-03-29 00:00:00+00:00,0.03080163
2017-03-30 00:00:00+00:00,0.01745733
2017-03-31 00:00:00+00:00,0.02803379
2017-04-03 00:00:00+00:00,-0.01528121
2017-04-04 00:00:00+00:00,0.03761274
2017-04-05 00:00:00+00:00,0.00062653
2017-04-06 00:00:00+00:00,0.02244233
2017-04-07 00:00:00+00:00,0.01598810
2017-04-10 00:00:00+00:00,0.02570093
2017-04-11 00:00:00+00:00,0.00303767
2017-04-12 00:00:00+00:00,-0.00157499
2017-04-13 00:00:00+00:00,0.00078898
2017-04-17 00:00:00+00:00,-0.01711373
2017-04-18 00:00:00+00:00,-0.01390591
2017-04-19 00:00:00+00:00,-0.04671919
2017-04-20 00:00:00+00:00,-0.00996971
2017-04-21 00:00:00+00:00,-0.03344107
2017-04-24 00:00:00+00:00,-0.01836695
2017-04-25 00:00:00+00:00,0.00045413
2017-04-26 00:00:00+00:00,0.00064842
2017-04-27 00:00:00+00:00,-0.03814219
2017-04-28 00:00:00+00:00,0.00612406
2017-05-01 00:00:00+00:00,-0.04616193
2017-05-02 00:00:00+00:00,-0.00557871
2017-05-03 00:00:00+00:00,-0.02086418
2017-05-04 00:00:00+00:00,-0.07698597
2017-05-05 00:00:00+00:00,0.04903281
2017-05-08 00:00:00+00:00,0.01646717
2017-05-09 00:00:00+00:00,-0.00692492
2017-05-10 00:00:00+00:00,0.03084248
2017-05-11 00:00:00+00:00,0.02018833
2017-05-12 00:00:00+00:00,0.00328506
2017-05-15 00:00:00+00:00,0.03060746
2017-05-16 00:00:00+00:00,-0.01292024
2017-05-17 00:00:00+00:00,0.03681348
2017-05-18 00:00:00+00:00,0.01564129
2017-05-19 00:00:00+00:00,0.03012866
2017-05-22 00:00:00+00:00,0.03951426
2017-05-23 00:00:00+00:00,0.00393627
2017-05-24 00:00:00+00:00,0.00583844
2017-05-25 00:00:00+00:00,-0.07455157
2017-05-26 00:00:00+00:00,0.00851833
2017-05-29 00:00:00+00:00,0.01877331
2017-05-30 00:00:00+00:00,-0.02610800
2017-05-31 00:00:00+00:00,-0.03457824
2017-06-01 00:00:00+00:00,-0.03874394
2017-06-02 00:00:00+00:00,-0.01163257
2017-06-05 00:00:00+00:00,-0.03640760
2017-06-06 00:00:00+00:00,-0.00315241
2017-06-07 00:00:00+00:00,-0.04357074
2017-06-08 00:00:00+00:00,-0.00841928
2017-06-09 00:00:00+00:00,0.01710424
2017-06-12 00:00:00+00:00,-0.00908519
2017-06-13 00:00:00+00:00,0.00932744
2017-06-14 00:00:00+00:00,-0.02822920
2017-06-15 00:00:00+00:00,0.00007080
2017-06-16 00:00:00+00:00,0.02032578
2017-06-19 00:00:00+00:00,-0.02157467
2017-06-20 00:00:00+00:00,-0.02642017
2017-06-21 00:00:00+00:00,-0.04444764
2017-06-22 00:00:00+00:00,0.01413115
2017-06-23 00:00:00+00:00,0.00495692
2017-06-26 00:00:00+00:00,0.00880192
2017-06-27 00:00:00+00:00,0.02753025
2017-06-28 00:00:00+00:00,0.04738119
2017-06-29 00:00:00+00:00,0.02462676
2017-06-30 00:00:00+00:00,0.05189070
2017-07-03 00:00:00+00:00,0.02965703
2017-07-04 00:00:00+00:00,0.01325293
2017-07-05 00:00:00+00:00,-0.05100362
2017-07-06 00:00:00+00:00,0.00621244
2017-07-07 00:00:00+00:00,-0.04583166
2017-07-10 00:00:00+00:00,0.00482526
2017-07-11 00:00:00+00:00,0.04408130
2017-07-12 00:00:00+00:00,-0.01863187
2017-07-13 00:00:00+00:00,0.02361564
2017-07-14 00:00:00+00:00,0.03649292
2017-07-17 00:00:00+00:00,-0.02653760
2017-07-18 00:00:00+00:00,0.00780312
2017-07-19 00:00:00+00:00,0.06190697
2017-07-20 00:00:00+00:00,-0.00773645
2017-07-21 00:00:00+00:00,-0.03954693
2017-07-24 00:00:00+00:00,0.00548753
2017-07-25 00:00:00+00:00,0.03814732
2017-07-26 00:00:00+00:00,0.05949512
2017-07-27 00:00:00+00:00,0.01161185
2017-07-28 00:00:00+00:00,0.02463054
2017-07-30 00:00:00+00:00,0.01049228
2017-07-31 00:00:00+00:00,0.02396619
2017-08-01 00:00:00+00:00,-0.04105730
2017-08-02 00:00:00+00:00,0.02427244
2017-08-03 00:00:00+00:00,-0.01813565
2017-08-04 00:00:00+00:00,0.01002077
2017-08-07 00:00:00+00:00,-0.01058137
2017-08-08 00:00:00+00:00,-0.01396853
2017-08-09 00:00:00+00:00,0.03161132
2017-08-10 00:00:00+00:00,-0.02813067
2017-08-11 00:00:00+00:00,0.00681525
2017-08-14 00:00:00+00:00,-0.03248104
2017-08-15 00:00:00+00:00,0.00012438
2017-08-16 00:00:00+00:00,-0.04181445
2017-08-17 00:00:00+00:00,0.01022352
2017-08-18 00:00:00+00:00,0.05177973
2017-08-21 00:00:00+00:00,-0.05987913
2017-08-22 00:00:00+00:00,0.00921571
2017-08-23 00:00:00+00:00,0.02999051
2017-08-24 00:00:00+00:00,0.02903667
2017-08-25 00:00:00+00:00,0.02009217
2017-08-27 00:00:00+00:00,0.01014704
2017-08-28 00:00:00+00:00,0.00114286
2017-08-29 00:00:00+00:00,-0.00587167
2017-08-30 00:00:00+00:00,0.01968767
2017-08-31 00:00:00+00:00,0.05896269
2017-09-01 00:00:00+00:00,0.05294753
2017-09-04 00:00:00+00:00,-0.03590273
2017-09-05 00:00:00+00:00,0.03184527
2017-09-06 00:00:00+00:00,0.02099873
2017-09-07 00:00:00+00:00,0.02867077
2017-09-08 00:00:00+00:00,-0.01916718
2017-09-11 00:00:00+00:00,-0.01008384
2017-09-12 00:00:00+00:00,-0.01255301
2017-09-13 00:00:00+00:00,0.01086082
2017-09-14 00:00:00+00:00,0.02539243
2017-09-15 00:00:00+00:00,0.02562077
2017-09-18 00:00:00+00:00,-0.01787007
2017-09-19 00:00:00+00:00,0.00145977
2017-09-20 00:00:00+00:00,0.01216913
2017-09-21 00:00:00+00:00,0.02374137
2017-09-22 00:00:00+00:00,0.00005507
2017-09-25 00:00:00+00:00,0.04626158
2017-09-26 00:00:00+00:00,-0.00706047
2017-09-27 00:00:00+00:00,-0.01331241
2017-09-28 00:00:00+00:00,-0.01037367
2017-09-29 00:00:00+00:00,-0.01002905
2017-10-02 00:00:00+00:00,-0.05102881
2017-10-03 00:00:00+00:00,-0.01868735
2017-10-04 00:00:00+00:00,0.02362340
2017-10-05 00:00:00+00:00,0.01994125
2017-10-06 00:00:00+00:00,-0.04768560
2017-10-09 00:00:00+00:00,-0.01305468
2017-10-10 00:00:00+00:00,0.03553504
2017-10-11 00:00:00+00:00,0.00736961
2017-10-12 00:00:00+00:00,-0.00311615
2017-10-13 00:00:00+00:00,0.02205134
2017-10-16 00:00:00+00:00,0.02973581
2017-10-17 00:00:00+00:00,-0.00528984
2017-10-18 00:00:00+00:00,0.00049748
2017-10-19 00:00:00+00:00,-0.03430939
2017-10-20 00:00:00+00:00,0.03408707
2017-10-23 00:00:00+00:00,-0.02245327
2017-10-24 00:00:00+00:00,-0.00229570
2017-10-25 00:00:00+00:00,0.03747059
2017-10-26 00:00:00+00:00,0.03230947
2017-10-27 00:00:00+00:00,0.01021677
2017-10-30 00:00:00+00:00,0.01529984
2017-10-31 00:00:00+00:00,0.00778335
2017-11-01 00:00:00+00:00,-0.02155976
2017-11-02 00:00:00+00:00,-0.00644641
2017-11-03 00:00:00+00:00,0.01853249
2017-11-05 00:00:00+00:00,0.02553329
2017-11-06 00:00:00+00:00,0.04582850
2017-11-07 00:00:00+00:00,-0.01598845
2017-11-08 00:00:00+00:00,-0.00348722
2017-11-09 00:00:00+00:00,0.02582392
2017-11-10 00:00:00+00:00,-0.00915073
2017-11-13 00:00:00+00:00,-0.00309869
2017-11-14 00:00:00+00:00,-0.04577192
2017-11-15 00:00:00+00:00,0.02002543
2017-11-16 00:00:00+00:00,-0.00293393
2017-11-17 00:00:00+00:00,0.04440712
2017-11-20 00:00:00+00:00,-0.01823412
2017-11-21 00:00:00+00:00,0.00643087
2017-11-22 00:00:00+00:00,-0.00201488
2017-11-23 00:00:00+00:00,0.00786539
