Date,EURO600
2017-08-29 00:00:00+00:00,-0.00430686
2017-08-30 00:00:00+00:00,0.00135172
2017-08-31 00:00:00+00:00,0.00539957
2017-09-01 00:00:00+00:00,0.00725027
2017-09-04 00:00:00+00:00,-0.00639829
2017-09-05 00:00:00+00:00,0.00509223
2017-09-06 00:00:00+00:00,-0.00720769
2017-09-07 00:00:00+00:00,0.00805585
2017-09-08 00:00:00+00:00,-0.00026667
2017-09-11 00:00:00+00:00,0.01390746
2017-09-12 00:00:00+00:00,0.00956938
2017-09-13 00:00:00+00:00,-0.00184308
2017-09-14 00:00:00+00:00,0.00131891
2017-09-15 00:00:00+00:00,0.00079031
2017-09-18 00:00:00+00:00,0.00315873
2017-09-19 00:00:00+00:00,-0.00367358
2017-09-20 00:00:00+00:00,0.00052673
2017-09-21 00:00:00+00:00,0.00447486
2017-09-22 00:00:00+00:00,-0.00262055
2017-09-25 00:00:00+00:00,0.00210194
2017-09-26 00:00:00+00:00,0.00157315
2017-09-27 00:00:00+00:00,0.00340314
2017-09-28 00:00:00+00:00,0.00130446
2017-09-29 00:00:00+00:00,0.00312663
2017-10-02 00:00:00+00:00,0.00545455
2017-10-03 00:00:00+00:00,0.00594162
2017-10-04 00:00:00+00:00,0.00077042
2017-10-05 00:00:00+00:00,-0.00256608
2017-10-06 00:00:00+00:00,0.00360175
2017-10-09 00:00:00+00:00,-0.00281979
2017-10-10 00:00:00+00:00,-0.00102828
2017-10-11 00:00:00+00:00,0.00283067
2017-10-12 00:00:00+00:00,-0.00076982
2017-10-13 00:00:00+00:00,0.00256805
2017-10-16 00:00:00+00:00,0.00230533
2017-10-17 00:00:00+00:00,-0.00153335
2017-10-18 00:00:00+00:00,-0.00179166
2017-10-19 00:00:00+00:00,-0.00076923
2017-10-20 00:00:00+00:00,-0.00153965
2017-10-23 00:00:00+00:00,0.00179902
2017-10-24 00:00:00+00:00,-0.00153925
2017-10-25 00:00:00+00:00,-0.00359712
2017-10-26 00:00:00+00:00,-0.00464157
2017-10-27 00:00:00+00:00,0.01606218
2017-10-30 00:00:00+00:00,0.00050994
2017-10-31 00:00:00+00:00,0.00560652
2017-11-01 00:00:00+00:00,0.00152053
2017-11-02 00:00:00+00:00,-0.00177126
2017-11-03 00:00:00+00:00,0.00101394
2017-11-06 00:00:00+00:00,0.00354520
2017-11-07 00:00:00+00:00,-0.00807469
2017-11-08 00:00:00+00:00,0.00279827
2017-11-09 00:00:00+00:00,-0.01192288
2017-11-10 00:00:00+00:00,-0.00385109
2017-11-13 00:00:00+00:00,-0.00541237
2017-11-14 00:00:00+00:00,-0.00803317
2017-11-15 00:00:00+00:00,-0.00444096
2017-11-16 00:00:00+00:00,0.01075833
2017-11-17 00:00:00+00:00,-0.00545171
2017-11-20 00:00:00+00:00,0.00678674
2017-11-21 00:00:00+00:00,0.00544465
2017-11-22 00:00:00+00:00,-0.00283651
2017-11-23 00:00:00+00:00,0.00077580
2017-11-24 00:00:00+00:00,-0.00103359
2017-11-27 00:00:00+00:00,-0.00387998
2017-11-28 00:00:00+00:00,0.00986757
2017-11-29 00:00:00+00:00,-0.00359990
2017-11-30 00:00:00+00:00,-0.00180645
2017-12-01 00:00:00+00:00,-0.00439504
2017-12-04 00:00:00+00:00,0.01090626
2017-12-05 00:00:00+00:00,-0.00621206
2017-12-06 00:00:00+00:00,0.00207523
2017-12-07 00:00:00+00:00,0.00466442
2017-12-08 00:00:00+00:00,0.01781565
2017-12-11 00:00:00+00:00,-0.00843127
2017-12-12 00:00:00+00:00,0.00645328
2017-12-13 00:00:00+00:00,-0.00282124
2017-12-14 00:00:00+00:00,-0.00745885
2017-12-15 00:00:00+00:00,0.00207308
2017-12-18 00:00:00+00:00,0.00956814
2017-12-19 00:00:00+00:00,-0.00358607
2017-12-20 00:00:00+00:00,-0.00822622
2017-12-21 00:00:00+00:00,0.00362882
2017-12-22 00:00:00+00:00,0.00387397
2017-12-27 00:00:00+00:00,-0.00154361
2017-12-28 00:00:00+00:00,-0.00128833
2017-12-29 00:00:00+00:00,-0.00438596
2018-01-02 00:00:00+00:00,0.00077740
2018-01-03 00:00:00+00:00,0.00776800
2018-01-04 00:00:00+00:00,0.00616650
2018-01-05 00:00:00+00:00,0.01021450
2018-01-08 00:00:00+00:00,0.00278059
2018-01-09 00:00:00+00:00,0.00428535
2018-01-10 00:00:00+00:00,-0.00552209
2018-01-11 00:00:00+00:00,0.00075719
2018-01-12 00:00:00+00:00,-0.00050441
2018-01-15 00:00:00+00:00,-0.00075700
2018-01-16 00:00:00+00:00,-0.00505051
2018-01-17 00:00:00+00:00,0.00939086
2018-01-18 00:00:00+00:00,-0.00075434
2018-01-19 00:00:00+00:00,0.00528435
2018-01-22 00:00:00+00:00,0.00425532
2018-01-23 00:00:00+00:00,0.00024925
2018-01-24 00:00:00+00:00,-0.00647894
2018-01-25 00:00:00+00:00,-0.00376223
2018-01-26 00:00:00+00:00,0.00679758
2018-01-29 00:00:00+00:00,-0.00725181
2018-01-30 00:00:00+00:00,-0.00579345
2018-01-31 00:00:00+00:00,-0.00253357
2018-02-01 00:00:00+00:00,-0.00482601
2018-02-02 00:00:00+00:00,-0.02041858
2018-02-05 00:00:00+00:00,-0.03361126
2018-02-06 00:00:00+00:00,0.01968185
2018-02-07 00:00:00+00:00,-0.00423057
2018-02-08 00:00:00+00:00,-0.02177377
2018-02-09 00:00:00+00:00,0.00244300
2018-02-12 00:00:00+00:00,0.00622800
2018-02-13 00:00:00+00:00,-0.00269107
2018-02-14 00:00:00+00:00,0.01025364
2018-02-15 00:00:00+00:00,0.00400641
2018-02-16 00:00:00+00:00,0.01064113
2018-02-19 00:00:00+00:00,-0.00789681
2018-02-20 00:00:00+00:00,0.00291855
2018-02-21 00:00:00+00:00,-0.00079365
2018-02-22 00:00:00+00:00,0.00026476
2018-02-23 00:00:00+00:00,0.01085230
2018-02-26 00:00:00+00:00,0.00340403
2018-02-27 00:00:00+00:00,-0.00913361
2018-02-28 00:00:00+00:00,-0.00816434
2018-03-01 00:00:00+00:00,-0.01486989
2018-03-02 00:00:00+00:00,-0.00673854
2018-03-05 00:00:00+00:00,0.01492537
2018-03-06 00:00:00+00:00,0.00026370
2018-03-07 00:00:00+00:00,0.00700242
2018-03-08 00:00:00+00:00,0.02147651
2018-03-09 00:00:00+00:00,0.01169591
2018-03-12 00:00:00+00:00,-0.01610348
2018-03-13 00:00:00+00:00,-0.01293103
2018-03-14 00:00:00+00:00,0.00272926
2018-03-15 00:00:00+00:00,0.00408274
2018-03-16 00:00:00+00:00,0.00162646
2018-03-19 00:00:00+00:00,-0.00866035
2018-03-20 00:00:00+00:00,0.00518701
2018-03-21 00:00:00+00:00,-0.00651820
2018-03-22 00:00:00+00:00,-0.02050301
2018-03-23 00:00:00+00:00,-0.01060564
2018-03-26 00:00:00+00:00,0.01354020
2018-03-27 00:00:00+00:00,0.00500974
2018-03-28 00:00:00+00:00,-0.00969261
2018-03-29 00:00:00+00:00,0.01454139
2018-04-03 00:00:00+00:00,-0.00385888
2018-04-04 00:00:00+00:00,0.00249032
2018-04-05 00:00:00+00:00,0.01048855
2018-04-06 00:00:00+00:00,0.00546299
2018-04-09 00:00:00+00:00,0.00488998
2018-04-10 00:00:00+00:00,0.00540687
2018-04-11 00:00:00+00:00,-0.00161334
2018-04-12 00:00:00+00:00,-0.00269324
2018-04-13 00:00:00+00:00,0.00918174
2018-04-16 00:00:00+00:00,0.00053519
2018-04-17 00:00:00+00:00,-0.00213961
2018-04-18 00:00:00+00:00,0.00589654
2018-04-19 00:00:00+00:00,0.00266454
2018-04-20 00:00:00+00:00,-0.00106298
2018-04-23 00:00:00+00:00,0.00186220
2018-04-24 00:00:00+00:00,0.00477961
2018-04-25 00:00:00+00:00,-0.00581395
2018-04-26 00:00:00+00:00,-0.00239234
2018-04-27 00:00:00+00:00,0.01305622
2018-04-30 00:00:00+00:00,-0.00026302
2018-05-02 00:00:00+00:00,0.00315706
2018-05-03 00:00:00+00:00,0.00367165
2018-05-04 00:00:00+00:00,-0.00209041
2018-05-07 00:00:00+00:00,0.00392773
2018-05-08 00:00:00+00:00,0.00599896
2018-05-09 00:00:00+00:00,0.00311123
2018-05-10 00:00:00+00:00,0.00775394
2018-05-11 00:00:00+00:00,-0.00102590
2018-05-14 00:00:00+00:00,0.00102696
2018-05-15 00:00:00+00:00,-0.00230828
2018-05-16 00:00:00+00:00,0.00257069
2018-05-17 00:00:00+00:00,0.00256410
2018-05-18 00:00:00+00:00,0.00588235
2018-05-21 00:00:00+00:00,0.00228833
2018-05-22 00:00:00+00:00,0.00202943
2018-05-23 00:00:00+00:00,-0.00151899
2018-05-24 00:00:00+00:00,-0.00735294
2018-05-25 00:00:00+00:00,-0.00076628
2018-05-28 00:00:00+00:00,0.00076687
2018-05-29 00:00:00+00:00,-0.01328225
2018-05-30 00:00:00+00:00,-0.00647165
2018-05-31 00:00:00+00:00,0.00390829
2018-06-01 00:00:00+00:00,-0.00181677
2018-06-04 00:00:00+00:00,0.00988040
2018-06-05 00:00:00+00:00,-0.00721476
2018-06-06 00:00:00+00:00,0.00000000
2018-06-07 00:00:00+00:00,0.00749741
2018-06-08 00:00:00+00:00,-0.02164391
2018-06-11 00:00:00+00:00,0.00937256
2018-06-12 00:00:00+00:00,0.00364394
2018-06-13 00:00:00+00:00,0.00155602
2018-06-14 00:00:00+00:00,-0.00647333
2018-06-15 00:00:00+00:00,0.02032838
2018-06-18 00:00:00+00:00,-0.01481481
2018-06-19 00:00:00+00:00,-0.01555613
2018-06-20 00:00:00+00:00,0.00763761
2018-06-21 00:00:00+00:00,0.00078411
2018-06-22 00:00:00+00:00,-0.00861844
2018-06-25 00:00:00+00:00,0.00158061
2018-06-26 00:00:00+00:00,-0.00973172
2018-06-27 00:00:00+00:00,-0.00371846
2018-06-28 00:00:00+00:00,0.00293255
2018-06-29 00:00:00+00:00,0.00637959
2018-07-02 00:00:00+00:00,-0.01215003
2018-07-03 00:00:00+00:00,0.00748663
2018-07-04 00:00:00+00:00,0.00106157
2018-07-05 00:00:00+00:00,0.00265111
2018-07-06 00:00:00+00:00,0.00740349
2018-07-09 00:00:00+00:00,0.00393701
2018-07-10 00:00:00+00:00,0.00183007
2018-07-11 00:00:00+00:00,-0.00391441
2018-07-12 00:00:00+00:00,-0.00209589
2018-07-13 00:00:00+00:00,0.00813862
2018-07-16 00:00:00+00:00,-0.00182292
2018-07-17 00:00:00+00:00,-0.00339160
2018-07-18 00:00:00+00:00,0.00785340
2018-07-19 00:00:00+00:00,0.00025974
2018-07-20 00:00:00+00:00,-0.00389509
2018-07-23 00:00:00+00:00,-0.00208551
2018-07-24 00:00:00+00:00,0.00522466
2018-07-25 00:00:00+00:00,0.00493763
2018-07-26 00:00:00+00:00,0.00181019
2018-07-27 00:00:00+00:00,0.00464636
2018-07-30 00:00:00+00:00,-0.00051387
2018-07-31 00:00:00+00:00,0.00051414
2018-08-01 00:00:00+00:00,0.00436793
2018-08-02 00:00:00+00:00,-0.01074444
2018-08-03 00:00:00+00:00,-0.00051720
2018-08-06 00:00:00+00:00,0.00491591
2018-08-07 00:00:00+00:00,0.00000000
2018-08-08 00:00:00+00:00,-0.00077240
2018-08-09 00:00:00+00:00,-0.00025767
2018-08-10 00:00:00+00:00,-0.00128866
2018-08-13 00:00:00+00:00,-0.01058065
2018-08-14 00:00:00+00:00,0.00599896
2018-08-15 00:00:00+00:00,-0.00259269
2018-08-16 00:00:00+00:00,-0.01273720
2018-08-17 00:00:00+00:00,0.00368615
2018-08-20 00:00:00+00:00,0.00104932
2018-08-21 00:00:00+00:00,0.00052411
2018-08-22 00:00:00+00:00,0.00130959
2018-08-23 00:00:00+00:00,0.00340047
2018-08-24 00:00:00+00:00,-0.00260688
2018-08-27 00:00:00+00:00,0.00653424
2018-08-28 00:00:00+00:00,0.00285640
2018-08-29 00:00:00+00:00,-0.00051787
2018-08-30 00:00:00+00:00,-0.00051813
2018-08-31 00:00:00+00:00,-0.00362882
2018-09-03 00:00:00+00:00,-0.00806452
2018-09-04 00:00:00+00:00,-0.00078678
2018-09-05 00:00:00+00:00,-0.02556647
2018-09-06 00:00:00+00:00,-0.01456568
2018-09-07 00:00:00+00:00,-0.00320256
2018-09-10 00:00:00+00:00,0.00883534
2018-09-11 00:00:00+00:00,-0.00614809
2018-09-12 00:00:00+00:00,0.00240577
2018-09-13 00:00:00+00:00,0.00293333
2018-09-14 00:00:00+00:00,-0.00026589
2018-09-17 00:00:00+00:00,-0.00186170
2018-09-18 00:00:00+00:00,0.00319744
2018-09-19 00:00:00+00:00,0.00212483
2018-09-20 00:00:00+00:00,0.01086668
2018-09-21 00:00:00+00:00,0.00183534
2018-09-24 00:00:00+00:00,-0.00183198
2018-09-25 00:00:00+00:00,-0.00262192
2018-09-26 00:00:00+00:00,0.00578339
2018-09-27 00:00:00+00:00,-0.00130685
2018-09-28 00:00:00+00:00,0.00340225
2018-10-01 00:00:00+00:00,-0.00417319
2018-10-02 00:00:00+00:00,-0.00340492
2018-10-03 00:00:00+00:00,0.00289093
2018-10-04 00:00:00+00:00,-0.00026205
2018-10-05 00:00:00+00:00,-0.00760157
2018-10-08 00:00:00+00:00,-0.01241416
2018-10-09 00:00:00+00:00,-0.00534902
2018-10-10 00:00:00+00:00,0.00000000
2018-10-11 00:00:00+00:00,-0.03199785
2018-10-12 00:00:00+00:00,0.00611111
2018-10-15 00:00:00+00:00,-0.01601325
2018-10-16 00:00:00+00:00,0.00673401
2018-10-17 00:00:00+00:00,0.01755853
2018-10-18 00:00:00+00:00,-0.00903862
2018-10-19 00:00:00+00:00,-0.00276396
2018-10-22 00:00:00+00:00,0.00360310
2018-10-23 00:00:00+00:00,-0.02236951
2018-10-24 00:00:00+00:00,0.00225989
2018-10-25 00:00:00+00:00,-0.01634724
2018-10-26 00:00:00+00:00,0.00630372
2018-10-29 00:00:00+00:00,0.00284738
2018-10-30 00:00:00+00:00,0.01306076
2018-10-31 00:00:00+00:00,0.00756726
2018-11-01 00:00:00+00:00,0.00890125
2018-11-02 00:00:00+00:00,0.00385994
2018-11-05 00:00:00+00:00,-0.00357045
2018-11-06 00:00:00+00:00,0.00165380
2018-11-07 00:00:00+00:00,0.01183269
2018-11-08 00:00:00+00:00,-0.00407941
2018-11-09 00:00:00+00:00,-0.00218460
2018-11-12 00:00:00+00:00,-0.01231527
2018-11-13 00:00:00+00:00,0.00277085
2018-11-14 00:00:00+00:00,-0.00193424
2018-11-15 00:00:00+00:00,-0.00249169
2018-11-16 00:00:00+00:00,-0.00666112
2018-11-19 00:00:00+00:00,-0.01117631
2018-11-20 00:00:00+00:00,-0.01102006
2018-11-21 00:00:00+00:00,0.01257143
2018-11-22 00:00:00+00:00,-0.00677201
2018-11-23 00:00:00+00:00,0.00397727
2018-11-26 00:00:00+00:00,0.01499717
2018-11-27 00:00:00+00:00,-0.00278784
2018-11-28 00:00:00+00:00,0.00754822
2018-11-29 00:00:00+00:00,-0.00527192
2018-11-30 00:00:00+00:00,0.00027894
2018-12-03 00:00:00+00:00,0.00864473
2018-12-04 00:00:00+00:00,-0.02930605
2018-12-05 00:00:00+00:00,-0.00877763
2018-12-06 00:00:00+00:00,-0.05400057
2018-12-07 00:00:00+00:00,-0.00287936
2018-12-10 00:00:00+00:00,-0.02154921
2018-12-11 00:00:00+00:00,0.00613676
2018-12-12 00:00:00+00:00,0.01757469
2018-12-13 00:00:00+00:00,-0.00230282
2018-12-14 00:00:00+00:00,-0.00807848
2018-12-17 00:00:00+00:00,-0.01483421
2018-12-18 00:00:00+00:00,0.00000000
2018-12-19 00:00:00+00:00,-0.00826690
2018-12-20 00:00:00+00:00,-0.01369455
2018-12-21 00:00:00+00:00,-0.00120736
2018-12-27 00:00:00+00:00,-0.00030221
2018-12-28 00:00:00+00:00,0.00906892
2019-01-02 00:00:00+00:00,0.00689035
2019-01-03 00:00:00+00:00,-0.01219875
2019-01-04 00:00:00+00:00,0.02981928
2019-01-07 00:00:00+00:00,-0.00292483
2019-01-08 00:00:00+00:00,0.01114696
2019-01-09 00:00:00+00:00,0.00203075
2019-01-10 00:00:00+00:00,0.00636943
2019-01-11 00:00:00+00:00,-0.00115075
2019-01-14 00:00:00+00:00,-0.00547235
2019-01-15 00:00:00+00:00,0.00666087
2019-01-16 00:00:00+00:00,0.00258918
2019-01-17 00:00:00+00:00,0.00430416
2019-01-18 00:00:00+00:00,0.01485714
2019-01-21 00:00:00+00:00,-0.00084459
2019-01-22 00:00:00+00:00,-0.01014370
2019-01-23 00:00:00+00:00,0.00426985
2019-01-24 00:00:00+00:00,0.00595238
2019-01-25 00:00:00+00:00,0.00084531
2019-01-28 00:00:00+00:00,-0.00478604
2019-01-29 00:00:00+00:00,0.00396040
2019-01-30 00:00:00+00:00,0.00479008
2019-01-31 00:00:00+00:00,0.00280426
2019-02-01 00:00:00+00:00,0.00000000
2019-02-04 00:00:00+00:00,0.00419463
2019-02-05 00:00:00+00:00,0.01113896
2019-02-06 00:00:00+00:00,-0.00027541
2019-02-07 00:00:00+00:00,-0.01157025
2019-02-08 00:00:00+00:00,-0.00139353
2019-02-11 00:00:00+00:00,0.00167457
2019-02-12 00:00:00+00:00,0.00640847
2019-02-13 00:00:00+00:00,0.00553710
2019-02-14 00:00:00+00:00,-0.00165198
2019-02-15 00:00:00+00:00,0.01489244
2019-02-18 00:00:00+00:00,0.00135870
2019-02-19 00:00:00+00:00,0.00000000
2019-02-20 00:00:00+00:00,0.00515604
2019-02-21 00:00:00+00:00,-0.00377970
2019-02-22 00:00:00+00:00,0.00352304
2019-02-25 00:00:00+00:00,-0.00081015
2019-02-26 00:00:00+00:00,0.00513514
2019-02-27 00:00:00+00:00,-0.00215112
2019-02-28 00:00:00+00:00,0.00161681
2019-03-01 00:00:00+00:00,0.00780199
2019-03-04 00:00:00+00:00,-0.00293647
2019-03-05 00:00:00+00:00,0.00829417
2019-03-06 00:00:00+00:00,-0.00133191
2019-03-07 00:00:00+00:00,-0.00614645
2019-03-08 00:00:00+00:00,-0.01072674
2019-03-11 00:00:00+00:00,-0.01453567
2019-03-12 00:00:00+00:00,-0.00436920
2019-03-13 00:00:00+00:00,0.01179375
2019-03-14 00:00:00+00:00,0.00352399
2019-03-15 00:00:00+00:00,0.00810373
2019-03-18 00:00:00+00:00,0.00455520
2019-03-19 00:00:00+00:00,0.00266738
2019-03-20 00:00:00+00:00,-0.00984304
2019-03-21 00:00:00+00:00,0.00591080
2019-03-22 00:00:00+00:00,-0.01949786
2019-03-25 00:00:00+00:00,0.00081722
2019-03-26 00:00:00+00:00,0.00870985
2019-03-27 00:00:00+00:00,0.00053967
2019-03-28 00:00:00+00:00,0.00000000
2019-03-29 00:00:00+00:00,0.00593312
2019-04-01 00:00:00+00:00,0.00482574
2019-04-02 00:00:00+00:00,0.00480256
2019-04-03 00:00:00+00:00,0.01141795
2019-04-04 00:00:00+00:00,0.00105014
2019-04-05 00:00:00+00:00,0.00104904
2019-04-08 00:00:00+00:00,-0.00026199
2019-04-09 00:00:00+00:00,-0.00262055
2019-04-10 00:00:00+00:00,-0.00236469
2019-04-11 00:00:00+00:00,0.00184356
2019-04-12 00:00:00+00:00,-0.00026288
2019-04-15 00:00:00+00:00,0.00394425
2019-04-16 00:00:00+00:00,0.00235726
2019-04-17 00:00:00+00:00,0.00235171
2019-04-18 00:00:00+00:00,0.00026069
2019-04-23 00:00:00+00:00,0.00364868
2019-04-24 00:00:00+00:00,0.00155804
2019-04-25 00:00:00+00:00,0.00103708
2019-04-26 00:00:00+00:00,-0.00103600
2019-04-29 00:00:00+00:00,0.00233342
2019-04-30 00:00:00+00:00,-0.00077600
2019-05-02 00:00:00+00:00,0.00077660
2019-05-03 00:00:00+00:00,-0.00387998
2019-05-06 00:00:00+00:00,-0.01506102
2019-05-07 00:00:00+00:00,0.00922752
2019-05-08 00:00:00+00:00,-0.01358412
2019-05-09 00:00:00+00:00,-0.00238347
2019-05-10 00:00:00+00:00,-0.00345102
2019-05-13 00:00:00+00:00,-0.00159830
2019-05-14 00:00:00+00:00,-0.00907150
2019-05-15 00:00:00+00:00,0.00861605
2019-05-16 00:00:00+00:00,0.00080085
2019-05-17 00:00:00+00:00,0.01146973
2019-05-20 00:00:00+00:00,-0.00026371
2019-05-21 00:00:00+00:00,-0.00501187
2019-05-22 00:00:00+00:00,0.00132556
2019-05-23 00:00:00+00:00,-0.00635425
2019-05-24 00:00:00+00:00,-0.00373035
2019-05-27 00:00:00+00:00,0.00829099
2019-05-28 00:00:00+00:00,-0.00106101
2019-05-29 00:00:00+00:00,-0.01274562
2019-05-30 00:00:00+00:00,-0.00161377
2019-05-31 00:00:00+00:00,-0.00808190
2019-06-03 00:00:00+00:00,-0.00543183
2019-06-04 00:00:00+00:00,0.01419989
2019-06-05 00:00:00+00:00,0.01385300
2019-06-06 00:00:00+00:00,0.00456498
2019-06-07 00:00:00+00:00,0.01258030
2019-06-10 00:00:00+00:00,0.01468625
2019-06-11 00:00:00+00:00,0.00396406
2019-06-12 00:00:00+00:00,-0.00528961
2019-06-13 00:00:00+00:00,0.00053177
2019-06-14 00:00:00+00:00,0.00265745
2019-06-17 00:00:00+00:00,-0.00344553
2019-06-18 00:00:00+00:00,-0.00026596
2019-06-19 00:00:00+00:00,0.01782389
2019-06-20 00:00:00+00:00,0.00496602
2019-06-21 00:00:00+00:00,-0.00208062
2019-06-24 00:00:00+00:00,-0.00390930
2019-06-25 00:00:00+00:00,-0.00470958
2019-06-26 00:00:00+00:00,-0.00078864
2019-06-27 00:00:00+00:00,0.00263089
2019-06-28 00:00:00+00:00,-0.00314878
2019-07-01 00:00:00+00:00,0.01816267
2019-07-02 00:00:00+00:00,0.00025853
2019-07-03 00:00:00+00:00,0.00258465
2019-07-04 00:00:00+00:00,0.00850735
2019-07-05 00:00:00+00:00,-0.00051125
2019-07-08 00:00:00+00:00,-0.00869565
2019-07-09 00:00:00+00:00,-0.00128999
2019-07-10 00:00:00+00:00,-0.00413330
2019-07-11 00:00:00+00:00,0.00311284
2019-07-12 00:00:00+00:00,-0.00413757
2019-07-15 00:00:00+00:00,0.00077902
2019-07-16 00:00:00+00:00,0.00129735
2019-07-17 00:00:00+00:00,0.00285048
2019-07-18 00:00:00+00:00,-0.00801034
2019-07-19 00:00:00+00:00,0.00755405
2019-07-22 00:00:00+00:00,-0.00336091
2019-07-23 00:00:00+00:00,0.00596628
2019-07-24 00:00:00+00:00,0.00541516
2019-07-25 00:00:00+00:00,0.00589895
2019-07-26 00:00:00+00:00,-0.00994391
2019-07-29 00:00:00+00:00,0.00051507
2019-07-30 00:00:00+00:00,0.00128700
2019-07-31 00:00:00+00:00,-0.01439589
2019-08-01 00:00:00+00:00,-0.00234742
2019-08-02 00:00:00+00:00,-0.00549020
2019-08-05 00:00:00+00:00,-0.01997897
2019-08-06 00:00:00+00:00,-0.01448498
2019-08-07 00:00:00+00:00,0.00000000
2019-08-08 00:00:00+00:00,0.01115950
2019-08-09 00:00:00+00:00,0.00457604
2019-08-12 00:00:00+00:00,-0.00321543
2019-08-13 00:00:00+00:00,-0.01021505
2019-08-14 00:00:00+00:00,0.01032048
2019-08-15 00:00:00+00:00,-0.01478495
2019-08-16 00:00:00+00:00,-0.00245566
2019-08-19 00:00:00+00:00,0.01750547
2019-08-20 00:00:00+00:00,0.00322581
2019-08-21 00:00:00+00:00,-0.00535906
2019-08-22 00:00:00+00:00,0.00754310
2019-08-23 00:00:00+00:00,0.00294118
2019-08-26 00:00:00+00:00,-0.01652893
2019-08-27 00:00:00+00:00,0.00487937
2019-08-28 00:00:00+00:00,0.00512544
2019-08-29 00:00:00+00:00,-0.00241546
2019-08-30 00:00:00+00:00,0.01318267
2019-09-02 00:00:00+00:00,0.00690388
2019-09-03 00:00:00+00:00,0.00184599
2019-09-04 00:00:00+00:00,0.02237431
2019-09-05 00:00:00+00:00,0.00731648
2019-09-06 00:00:00+00:00,0.01246106
2019-09-09 00:00:00+00:00,0.00181441
2019-09-10 00:00:00+00:00,-0.00386997
2019-09-11 00:00:00+00:00,0.00959295
2019-09-12 00:00:00+00:00,0.00335484
2019-09-13 00:00:00+00:00,0.00025720
2019-09-16 00:00:00+00:00,-0.00257136
2019-09-17 00:00:00+00:00,-0.00103119
2019-09-18 00:00:00+00:00,-0.00077419
2019-09-19 00:00:00+00:00,0.00129132
2019-09-20 00:00:00+00:00,0.00748001
2019-09-23 00:00:00+00:00,-0.00102407
2019-09-24 00:00:00+00:00,-0.00281907
2019-09-25 00:00:00+00:00,-0.00796710
2019-09-26 00:00:00+00:00,-0.00284974
2019-09-27 00:00:00+00:00,0.01169135
2019-09-30 00:00:00+00:00,0.00077042
2019-10-01 00:00:00+00:00,0.00769823
2019-10-02 00:00:00+00:00,-0.01833461
2019-10-03 00:00:00+00:00,-0.02464332
2019-10-04 00:00:00+00:00,0.00239362
2019-10-07 00:00:00+00:00,0.00477580
2019-10-08 00:00:00+00:00,0.00897808
2019-10-09 00:00:00+00:00,-0.01360900
2019-10-10 00:00:00+00:00,0.00583709
2019-10-11 00:00:00+00:00,0.01187022
2019-10-14 00:00:00+00:00,0.01355579
2019-10-15 00:00:00+00:00,0.00437243
2019-10-16 00:00:00+00:00,0.00486556
2019-10-17 00:00:00+00:00,-0.00254842
2019-10-18 00:00:00+00:00,-0.00076648
2019-10-21 00:00:00+00:00,0.00076707
2019-10-22 00:00:00+00:00,0.00434338
2019-10-23 00:00:00+00:00,-0.00356143
2019-10-24 00:00:00+00:00,0.00842481
2019-10-25 00:00:00+00:00,0.00278481
2019-10-28 00:00:00+00:00,0.00681646
2019-10-29 00:00:00+00:00,-0.00250752
2019-10-30 00:00:00+00:00,0.00301659
2019-10-31 00:00:00+00:00,-0.00501253
2019-11-01 00:00:00+00:00,0.00478589
2019-11-04 00:00:00+00:00,0.01002758
2019-11-05 00:00:00+00:00,0.00173740
2019-11-06 00:00:00+00:00,0.00049554
2019-11-07 00:00:00+00:00,0.00321942
2019-11-08 00:00:00+00:00,0.00172797
2019-11-11 00:00:00+00:00,-0.00123213
2019-11-12 00:00:00+00:00,0.00148038
2019-11-13 00:00:00+00:00,-0.00049273
2019-11-14 00:00:00+00:00,-0.00320434
2019-11-15 00:00:00+00:00,0.00272008
2019-11-18 00:00:00+00:00,-0.00024661
2019-11-19 00:00:00+00:00,-0.00123335
2019-11-20 00:00:00+00:00,-0.00691529
2019-11-21 00:00:00+00:00,0.00149217
2019-11-22 00:00:00+00:00,0.00471815
2019-11-25 00:00:00+00:00,0.00865052
2019-11-26 00:00:00+00:00,0.00073511
2019-11-27 00:00:00+00:00,0.00391773
2019-11-28 00:00:00+00:00,-0.00390244
2019-11-29 00:00:00+00:00,-0.00342801
2019-12-02 00:00:00+00:00,-0.01375921
2019-12-03 00:00:00+00:00,-0.01121076
2019-12-04 00:00:00+00:00,0.01949513
2019-12-05 00:00:00+00:00,-0.00173923
2019-12-06 00:00:00+00:00,0.01116902
2019-12-09 00:00:00+00:00,0.00490918
2019-12-10 00:00:00+00:00,-0.00369914
2019-12-11 00:00:00+00:00,-0.00592300
2019-12-12 00:00:00+00:00,0.00396138
2019-12-13 00:00:00+00:00,0.01381011
2019-12-16 00:00:00+00:00,0.00997324
2019-12-17 00:00:00+00:00,-0.00602119
2019-12-18 00:00:00+00:00,0.00072692
2019-12-19 00:00:00+00:00,0.00072639
2019-12-20 00:00:00+00:00,0.00532301
2019-12-23 00:00:00+00:00,0.00120337
2019-12-27 00:00:00+00:00,0.00144231
2019-12-30 00:00:00+00:00,-0.00936150
2020-01-02 00:00:00+00:00,0.01671917
2020-01-03 00:00:00+00:00,-0.01143947
2020-01-06 00:00:00+00:00,0.00000000
