Date,EU-MID
2022-11-04 00:00:00+00:00,0.04661792
2022-11-07 00:00:00+00:00,0.01473872
2022-11-08 00:00:00+00:00,0.01995123
2022-11-09 00:00:00+00:00,-0.00263389
2022-11-10 00:00:00+00:00,0.06725275
2022-11-11 00:00:00+00:00,0.02168828
2022-11-14 00:00:00+00:00,-0.00336559
2022-11-15 00:00:00+00:00,-0.00126422
2022-11-16 00:00:00+00:00,-0.02698714
2022-11-17 00:00:00+00:00,-0.01966232
2022-11-18 00:00:00+00:00,0.02503777
2022-11-21 00:00:00+00:00,-0.00341079
2022-11-22 00:00:00+00:00,0.01323938
2022-11-23 00:00:00+00:00,0.01569792
2022-11-24 00:00:00+00:00,0.01852242
2022-11-25 00:00:00+00:00,-0.00396246
2022-11-28 00:00:00+00:00,-0.02507313
2022-11-29 00:00:00+00:00,-0.00592467
2022-11-30 00:00:00+00:00,0.00743258
2022-12-01 00:00:00+00:00,0.02476190
2022-12-02 00:00:00+00:00,0.00752666
2022-12-05 00:00:00+00:00,-0.00957735
2022-12-06 00:00:00+00:00,-0.01506276
2022-12-07 00:00:00+00:00,-0.01285835
2022-12-08 00:00:00+00:00,-0.00381922
2022-12-09 00:00:00+00:00,0.02317177
2022-12-12 00:00:00+00:00,-0.00336205
2022-12-13 00:00:00+00:00,0.02487877
2022-12-14 00:00:00+00:00,-0.00020812
2022-12-15 00:00:00+00:00,-0.05142619
2022-12-16 00:00:00+00:00,-0.03184441
2022-12-19 00:00:00+00:00,0.00585810
2022-12-20 00:00:00+00:00,-0.01124811
2022-12-21 00:00:00+00:00,0.03611836
2022-12-22 00:00:00+00:00,-0.02073093
2022-12-23 00:00:00+00:00,0.00755776
2022-12-27 00:00:00+00:00,0.00301205
2022-12-28 00:00:00+00:00,-0.00279270
2022-12-29 00:00:00+00:00,0.01247580
2022-12-30 00:00:00+00:00,-0.02265926
2023-01-02 00:00:00+00:00,0.02789189
2023-01-03 00:00:00+00:00,0.01706121
2023-01-04 00:00:00+00:00,0.02854726
2023-01-05 00:00:00+00:00,0.00312761
2023-01-06 00:00:00+00:00,0.02581182
2023-01-09 00:00:00+00:00,0.02075627
2023-01-10 00:00:00+00:00,-0.01139138
2023-01-11 00:00:00+00:00,0.01043372
2023-01-12 00:00:00+00:00,0.01811520
2023-01-13 00:00:00+00:00,0.00342880
2023-01-16 00:00:00+00:00,0.01308901
2023-01-17 00:00:00+00:00,0.00380076
2023-01-18 00:00:00+00:00,0.01058307
2023-01-19 00:00:00+00:00,-0.03058590
2023-01-20 00:00:00+00:00,0.01048810
2023-01-23 00:00:00+00:00,0.01344302
2023-01-24 00:00:00+00:00,-0.00039864
2023-01-25 00:00:00+00:00,-0.01036683
2023-01-26 00:00:00+00:00,0.01623246
2023-01-27 00:00:00+00:00,0.01371497
2023-01-30 00:00:00+00:00,-0.00533070
2023-01-31 00:00:00+00:00,-0.01227237
2023-02-01 00:00:00+00:00,0.00238996
2023-02-02 00:00:00+00:00,0.05390889
2023-02-03 00:00:00+00:00,-0.01065478
2023-02-06 00:00:00+00:00,-0.01947420
2023-02-07 00:00:00+00:00,-0.00235988
2023-02-08 00:00:00+00:00,0.00551290
2023-02-09 00:00:00+00:00,0.00883566
2023-02-10 00:00:00+00:00,-0.03616813
2023-02-13 00:00:00+00:00,0.01473223
2023-02-14 00:00:00+00:00,0.00217391
2023-02-15 00:00:00+00:00,0.01184600
2023-02-16 00:00:00+00:00,0.00628067
2023-02-17 00:00:00+00:00,-0.00723929
2023-02-20 00:00:00+00:00,0.00196348
2023-02-21 00:00:00+00:00,-0.01098470
2023-02-22 00:00:00+00:00,-0.01400394
2023-02-23 00:00:00+00:00,0.00675273
2023-02-24 00:00:00+00:00,-0.01148060
2023-02-27 00:00:00+00:00,0.02209835
2023-02-28 00:00:00+00:00,-0.01299724
2023-03-01 00:00:00+00:00,-0.01766438
2023-03-02 00:00:00+00:00,0.00297324
2023-03-03 00:00:00+00:00,0.02433716
2023-03-06 00:00:00+00:00,0.00293255
2023-03-07 00:00:00+00:00,-0.01953125
2023-03-08 00:00:00+00:00,0.00552268
2023-03-09 00:00:00+00:00,-0.01239426
2023-03-10 00:00:00+00:00,-0.03681710
2023-03-13 00:00:00+00:00,-0.03387780
2023-03-14 00:00:00+00:00,0.02963891
2023-03-15 00:00:00+00:00,-0.06965276
2023-03-16 00:00:00+00:00,0.02770083
2023-03-17 00:00:00+00:00,-0.05186896
2023-03-20 00:00:00+00:00,0.02221747
2023-03-21 00:00:00+00:00,0.03211494
2023-03-22 00:00:00+00:00,-0.00623830
2023-03-23 00:00:00+00:00,-0.00396411
2023-03-24 00:00:00+00:00,-0.03993310
2023-03-27 00:00:00+00:00,0.02346416
2023-03-28 00:00:00+00:00,-0.00063251
2023-03-29 00:00:00+00:00,0.02510019
2023-03-30 00:00:00+00:00,0.03333333
2023-03-31 00:00:00+00:00,0.01577869
2023-04-03 00:00:00+00:00,-0.01077674
2023-04-04 00:00:00+00:00,-0.00061325
2023-04-05 00:00:00+00:00,-0.02310838
2023-04-06 00:00:00+00:00,0.01303269
2023-04-11 00:00:00+00:00,0.03041513
2023-04-12 00:00:00+00:00,-0.00971857
2023-04-13 00:00:00+00:00,0.00712106
2023-04-14 00:00:00+00:00,0.01317924
2023-04-17 00:00:00+00:00,0.00604351
2023-04-18 00:00:00+00:00,0.00883712
2023-04-19 00:00:00+00:00,-0.00359928
2023-04-20 00:00:00+00:00,-0.00641026
2023-04-21 00:00:00+00:00,-0.00040193
2023-04-24 00:00:00+00:00,0.00522613
2023-04-25 00:00:00+00:00,-0.01202887
2023-04-26 00:00:00+00:00,-0.00847116
2023-04-27 00:00:00+00:00,0.00668422
2023-04-28 00:00:00+00:00,0.01635042
2023-05-02 00:00:00+00:00,-0.02442932
2023-05-03 00:00:00+00:00,0.00628293
2023-05-04 00:00:00+00:00,-0.01030511
2023-05-05 00:00:00+00:00,0.02843217
2023-05-08 00:00:00+00:00,0.01001201
2023-05-09 00:00:00+00:00,-0.01514246
2023-05-10 00:00:00+00:00,-0.00762899
2023-05-11 00:00:00+00:00,-0.00040306
2023-05-12 00:00:00+00:00,0.00544245
2023-05-15 00:00:00+00:00,0.01025332
2023-05-16 00:00:00+00:00,-0.00780000
2023-05-17 00:00:00+00:00,-0.00582329
2023-05-18 00:00:00+00:00,0.00845751
2023-05-19 00:00:00+00:00,0.00461199
2023-05-22 00:00:00+00:00,-0.00080032
2023-05-23 00:00:00+00:00,-0.00800641
2023-05-24 00:00:00+00:00,-0.03959003
2023-05-25 00:00:00+00:00,-0.00553506
2023-05-26 00:00:00+00:00,0.02199383
2023-05-29 00:00:00+00:00,-0.00935340
2023-05-30 00:00:00+00:00,-0.00633299
2023-05-31 00:00:00+00:00,-0.02254098
2023-06-01 00:00:00+00:00,0.01575130
2023-06-02 00:00:00+00:00,0.03927617
2023-06-05 00:00:00+00:00,-0.01048810
2023-06-06 00:00:00+00:00,-0.00060827
2023-06-07 00:00:00+00:00,0.00060594
2023-06-08 00:00:00+00:00,-0.00060618
2023-06-09 00:00:00+00:00,-0.00404285
2023-06-12 00:00:00+00:00,0.00526529
2023-06-13 00:00:00+00:00,0.01333064
2023-06-14 00:00:00+00:00,0.00742525
2023-06-15 00:00:00+00:00,-0.01018574
2023-06-16 00:00:00+00:00,0.00140506
2023-06-19 00:00:00+00:00,-0.03397282
2023-06-20 00:00:00+00:00,-0.01239837
2023-06-21 00:00:00+00:00,-0.01739664
2023-06-22 00:00:00+00:00,-0.01032205
2023-06-23 00:00:00+00:00,-0.01245072
2023-06-26 00:00:00+00:00,0.00459386
2023-06-27 00:00:00+00:00,0.00250000
2023-06-28 00:00:00+00:00,0.01872659
2023-06-29 00:00:00+00:00,-0.00247372
2023-06-30 00:00:00+00:00,0.02311662
2023-07-03 00:00:00+00:00,0.00224444
2023-07-04 00:00:00+00:00,0.00754179
2023-07-05 00:00:00+00:00,-0.01847716
2023-07-06 00:00:00+00:00,-0.04774590
2023-07-07 00:00:00+00:00,0.01826196
2023-07-10 00:00:00+00:00,0.00208030
2023-07-11 00:00:00+00:00,0.02119701
2023-07-12 00:00:00+00:00,0.04071561
2023-07-13 00:00:00+00:00,0.00947390
2023-07-14 00:00:00+00:00,-0.00802407
2023-07-17 00:00:00+00:00,-0.01087613
2023-07-18 00:00:00+00:00,0.01782098
2023-07-19 00:00:00+00:00,0.01485347
2023-07-20 00:00:00+00:00,0.00239091
2023-07-21 00:00:00+00:00,0.01014925
2023-07-24 00:00:00+00:00,-0.00356436
2023-07-25 00:00:00+00:00,0.01110891
2023-07-26 00:00:00+00:00,-0.00335372
2023-07-27 00:00:00+00:00,0.02153725
2023-07-28 00:00:00+00:00,-0.00879765
2023-07-31 00:00:00+00:00,0.00078539
2023-08-01 00:00:00+00:00,-0.02158979
2023-08-02 00:00:00+00:00,-0.02638889
2023-08-03 00:00:00+00:00,-0.00804182
2023-08-04 00:00:00+00:00,0.01170771
2023-08-07 00:00:00+00:00,-0.00240819
2023-08-08 00:00:00+00:00,-0.01707856
2023-08-09 00:00:00+00:00,0.00405268
2023-08-10 00:00:00+00:00,0.01880688
2023-08-11 00:00:00+00:00,-0.02424364
2023-08-14 00:00:00+00:00,0.00162239
2023-08-15 00:00:00+00:00,-0.02087133
2023-08-16 00:00:00+00:00,0.00061275
2023-08-17 00:00:00+00:00,-0.02286181
2023-08-18 00:00:00+00:00,-0.01652551
2023-08-21 00:00:00+00:00,-0.00520725
2023-08-22 00:00:00+00:00,0.01357561
2023-08-23 00:00:00+00:00,0.00622278
2023-08-24 00:00:00+00:00,-0.00868486
2023-08-25 00:00:00+00:00,0.00062305
2023-08-28 00:00:00+00:00,0.02180233
2023-08-29 00:00:00+00:00,0.02012734
2023-08-30 00:00:00+00:00,0.00203335
2023-08-31 00:00:00+00:00,0.00406256
2023-09-01 00:00:00+00:00,-0.00486519
2023-09-04 00:00:00+00:00,-0.00060963
2023-09-05 00:00:00+00:00,-0.00609880
2023-09-06 00:00:00+00:00,-0.01101142
2023-09-07 00:00:00+00:00,-0.01107238
2023-09-08 00:00:00+00:00,0.00247423
2023-09-11 00:00:00+00:00,0.00988468
2023-09-12 00:00:00+00:00,0.00102459
2023-09-13 00:00:00+00:00,-0.00266121
2023-09-14 00:00:00+00:00,0.02541504
2023-09-15 00:00:00+00:00,0.00080972
2023-09-18 00:00:00+00:00,-0.02524233
2023-09-19 00:00:00+00:00,-0.00368023
2023-09-20 00:00:00+00:00,0.02274124
2023-09-21 00:00:00+00:00,-0.03018639
2023-09-22 00:00:00+00:00,-0.00987248
2023-09-25 00:00:00+00:00,-0.01736255
2023-09-26 00:00:00+00:00,-0.01313595
2023-09-27 00:00:00+00:00,-0.00986359
2023-09-28 00:00:00+00:00,0.00105463
2023-09-29 00:00:00+00:00,0.02129005
2023-10-02 00:00:00+00:00,-0.02774301
2023-10-03 00:00:00+00:00,-0.02664975
2023-10-04 00:00:00+00:00,-0.00664523
2023-10-05 00:00:00+00:00,0.00451613
2023-10-06 00:00:00+00:00,0.02038627
2023-10-09 00:00:00+00:00,-0.01231946
2023-10-10 00:00:00+00:00,0.04338534
2023-10-11 00:00:00+00:00,-0.00460251
2023-10-12 00:00:00+00:00,-0.00251625
2023-10-13 00:00:00+00:00,-0.03086290
2023-10-16 00:00:00+00:00,0.01236674
2023-10-17 00:00:00+00:00,-0.00381437
2023-10-18 00:00:00+00:00,-0.02377919
2023-10-19 00:00:00+00:00,-0.02900731
2023-10-20 00:00:00+00:00,-0.02957808
2023-10-23 00:00:00+00:00,-0.00220702
2023-10-24 00:00:00+00:00,0.00817499
2023-10-25 00:00:00+00:00,-0.01430143
2023-10-26 00:00:00+00:00,-0.00177305
2023-10-27 00:00:00+00:00,-0.00133067
2023-10-30 00:00:00+00:00,0.00621532
2023-10-31 00:00:00+00:00,0.02367780
2023-11-01 00:00:00+00:00,0.02559055
2023-11-02 00:00:00+00:00,0.01705895
2023-11-03 00:00:00+00:00,0.02376874
2023-11-06 00:00:00+00:00,-0.00613627
2023-11-07 00:00:00+00:00,-0.00191002
2023-11-08 00:00:00+00:00,0.00276184
2023-11-09 00:00:00+00:00,0.02545609
2023-11-10 00:00:00+00:00,-0.02241777
2023-11-13 00:00:00+00:00,0.01610169
2023-11-14 00:00:00+00:00,0.04707860
2023-11-15 00:00:00+00:00,0.00944559
2023-11-16 00:00:00+00:00,-0.02329859
2023-11-17 00:00:00+00:00,0.01861042
2023-11-20 00:00:00+00:00,0.00614628
2023-11-21 00:00:00+00:00,-0.00857668
2023-11-22 00:00:00+00:00,0.00451282
2023-11-23 00:00:00+00:00,0.00409333
2023-11-24 00:00:00+00:00,0.00980392
2023-11-27 00:00:00+00:00,-0.00223577
2023-11-28 00:00:00+00:00,-0.00244200
2023-11-29 00:00:00+00:00,0.01039120
2023-11-30 00:00:00+00:00,0.00911669
2023-12-01 00:00:00+00:00,0.02623613
2023-12-04 00:00:00+00:00,-0.00418577
2023-12-05 00:00:00+00:00,0.00639361
2023-12-06 00:00:00+00:00,0.01951802
2023-12-07 00:00:00+00:00,-0.00394477
2023-12-08 00:00:00+00:00,0.01225296
2023-12-11 00:00:00+00:00,0.00412493
2023-12-12 00:00:00+00:00,0.00352872
2023-12-13 00:00:00+00:00,-0.00546982
2023-12-14 00:00:00+00:00,0.04171563
2023-12-15 00:00:00+00:00,-0.00000000
2023-12-18 00:00:00+00:00,-0.00881564
2023-12-19 00:00:00+00:00,0.01270452
2023-12-20 00:00:00+00:00,0.00688600
2023-12-21 00:00:00+00:00,-0.01258101
2023-12-22 00:00:00+00:00,0.00767165
2023-12-27 00:00:00+00:00,0.00458540
2023-12-28 00:00:00+00:00,-0.00705299
2023-12-29 00:00:00+00:00,-0.00746126
2024-01-02 00:00:00+00:00,0.00076805
2024-01-03 00:00:00+00:00,-0.02571977
2024-01-04 00:00:00+00:00,0.01322185
2024-01-05 00:00:00+00:00,-0.00502221
2024-01-08 00:00:00+00:00,0.01065066
2024-01-09 00:00:00+00:00,-0.00712772
2024-01-10 00:00:00+00:00,-0.01179200
2024-01-11 00:00:00+00:00,-0.01438849
2024-01-12 00:00:00+00:00,0.01292597
2024-01-15 00:00:00+00:00,-0.01089706
2024-01-16 00:00:00+00:00,-0.01193504
2024-01-17 00:00:00+00:00,-0.03089943
2024-01-18 00:00:00+00:00,0.01159304
2024-01-19 00:00:00+00:00,-0.01013715
2024-01-22 00:00:00+00:00,0.02057531
2024-01-23 00:00:00+00:00,-0.00079098
2024-01-24 00:00:00+00:00,0.01701286
2024-01-25 00:00:00+00:00,0.00274617
2024-01-26 00:00:00+00:00,0.01762977
2024-01-29 00:00:00+00:00,-0.00951456
2024-01-30 00:00:00+00:00,0.00136585
2024-01-31 00:00:00+00:00,0.00701891
2024-02-01 00:00:00+00:00,-0.01398873
2024-02-02 00:00:00+00:00,-0.00117394
2024-02-05 00:00:00+00:00,-0.01487862
2024-02-06 00:00:00+00:00,0.01439842
2024-02-07 00:00:00+00:00,-0.00802977
2024-02-08 00:00:00+00:00,-0.00314589
2024-02-09 00:00:00+00:00,-0.00354470
2024-02-12 00:00:00+00:00,0.01755770
2024-02-13 00:00:00+00:00,-0.02718561
2024-02-14 00:00:00+00:00,0.01149881
2024-02-15 00:00:00+00:00,0.01537552
2024-02-16 00:00:00+00:00,0.01506260
2024-02-19 00:00:00+00:00,-0.00233010
2024-02-20 00:00:00+00:00,-0.00058320
2024-02-21 00:00:00+00:00,-0.00136134
2024-02-22 00:00:00+00:00,0.01498346
2024-02-23 00:00:00+00:00,0.00212478
2024-02-26 00:00:00+00:00,-0.01254100
2024-02-27 00:00:00+00:00,0.00563107
2024-02-28 00:00:00+00:00,-0.01393998
2024-02-29 00:00:00+00:00,0.00701891
2024-03-01 00:00:00+00:00,0.00699437
2024-03-04 00:00:00+00:00,-0.01122943
2024-03-05 00:00:00+00:00,-0.02920561
2024-03-06 00:00:00+00:00,0.00954980
2024-03-07 00:00:00+00:00,0.01978661
2024-03-08 00:00:00+00:00,0.00173611
2024-03-11 00:00:00+00:00,-0.00578146
2024-03-12 00:00:00+00:00,0.01604485
2024-03-13 00:00:00+00:00,0.00115075
2024-03-14 00:00:00+00:00,-0.00709084
2024-03-15 00:00:00+00:00,-0.01798492
2024-03-18 00:00:00+00:00,-0.00367363
2024-03-19 00:00:00+00:00,0.00581058
2024-03-20 00:00:00+00:00,0.00617999
2024-03-21 00:00:00+00:00,0.02695418
2024-03-22 00:00:00+00:00,0.00265957
2024-03-25 00:00:00+00:00,-0.00398406
2024-03-26 00:00:00+00:00,0.00646265
2024-03-27 00:00:00+00:00,0.00473664
2024-03-28 00:00:00+00:00,0.00642722
