Date,LIVECOW
2017-11-29 00:00:00+00:00,0.01252236
2017-11-30 00:00:00+00:00,-0.01895735
2017-12-01 00:00:00+00:00,-0.04484484
2017-12-04 00:00:00+00:00,-0.01229760
2017-12-05 00:00:00+00:00,-0.00557046
2017-12-06 00:00:00+00:00,-0.01557309
2017-12-07 00:00:00+00:00,-0.00692259
2017-12-08 00:00:00+00:00,-0.00632111
2017-12-11 00:00:00+00:00,-0.00550265
2017-12-12 00:00:00+00:00,0.01955367
2017-12-13 00:00:00+00:00,-0.00923594
2017-12-14 00:00:00+00:00,0.01414696
2017-12-15 00:00:00+00:00,0.03790576
2017-12-18 00:00:00+00:00,0.00515677
2017-12-19 00:00:00+00:00,-0.00352040
2017-12-20 00:00:00+00:00,-0.01308140
2017-12-21 00:00:00+00:00,0.00693132
2017-12-22 00:00:00+00:00,-0.00939261
2017-12-26 00:00:00+00:00,0.03389947
2017-12-27 00:00:00+00:00,0.00576013
2017-12-28 00:00:00+00:00,0.03444009
2017-12-29 00:00:00+00:00,0.00163499
2018-01-02 00:00:00+00:00,0.02795348
2018-01-03 00:00:00+00:00,-0.00261727
2018-01-04 00:00:00+00:00,-0.01206030
2018-01-05 00:00:00+00:00,-0.04569349
2018-01-08 00:00:00+00:00,-0.02399669
2018-01-09 00:00:00+00:00,0.00417885
2018-01-10 00:00:00+00:00,-0.02317328
2018-01-11 00:00:00+00:00,0.00401437
2018-01-12 00:00:00+00:00,0.01433390
2018-01-16 00:00:00+00:00,0.01233278
2018-01-17 00:00:00+00:00,0.04484119
2018-01-18 00:00:00+00:00,0.01302136
2018-01-19 00:00:00+00:00,-0.00809389
2018-01-22 00:00:00+00:00,0.02527517
2018-01-23 00:00:00+00:00,0.01713710
2018-01-24 00:00:00+00:00,0.00980785
2018-01-25 00:00:00+00:00,-0.04587156
2018-01-26 00:00:00+00:00,0.03322462
2018-01-29 00:00:00+00:00,0.00983146
2018-01-30 00:00:00+00:00,-0.01361089
2018-01-31 00:00:00+00:00,-0.01893253
2018-02-01 00:00:00+00:00,0.04684318
2018-02-02 00:00:00+00:00,0.00258090
2018-02-05 00:00:00+00:00,-0.00893744
2018-02-06 00:00:00+00:00,-0.00737199
2018-02-07 00:00:00+00:00,-0.00601443
2018-02-08 00:00:00+00:00,-0.00120895
2018-02-09 00:00:00+00:00,0.00484457
2018-02-12 00:00:00+00:00,0.01575758
2018-02-13 00:00:00+00:00,0.00199800
2018-02-14 00:00:00+00:00,0.00678643
2018-02-15 00:00:00+00:00,0.02669323
2018-02-16 00:00:00+00:00,0.01139265
2018-02-20 00:00:00+00:00,-0.00039131
2018-02-21 00:00:00+00:00,-0.02270503
2018-02-22 00:00:00+00:00,-0.01328024
2018-02-23 00:00:00+00:00,-0.00399042
2018-02-26 00:00:00+00:00,-0.01301562
2018-02-27 00:00:00+00:00,0.01088710
2018-02-28 00:00:00+00:00,-0.06984702
2018-03-01 00:00:00+00:00,0.00259684
2018-03-02 00:00:00+00:00,-0.02226546
2018-03-05 00:00:00+00:00,0.01595280
2018-03-06 00:00:00+00:00,-0.00607639
2018-03-07 00:00:00+00:00,0.00282916
2018-03-08 00:00:00+00:00,-0.02284098
2018-03-09 00:00:00+00:00,0.01784534
2018-03-12 00:00:00+00:00,-0.02187705
2018-03-13 00:00:00+00:00,0.00419333
2018-03-14 00:00:00+00:00,0.00750883
2018-03-15 00:00:00+00:00,-0.01898455
2018-03-16 00:00:00+00:00,-0.01559715
2018-03-19 00:00:00+00:00,-0.01413190
2018-03-20 00:00:00+00:00,-0.01971448
2018-03-21 00:00:00+00:00,-0.03071985
2018-03-22 00:00:00+00:00,0.01488718
2018-03-23 00:00:00+00:00,-0.04353836
2018-03-26 00:00:00+00:00,-0.01695314
2018-03-27 00:00:00+00:00,0.00356549
2018-03-28 00:00:00+00:00,0.00736167
2018-03-29 00:00:00+00:00,-0.05165877
2018-04-02 00:00:00+00:00,-0.02632220
2018-04-03 00:00:00+00:00,-0.01461119
2018-04-04 00:00:00+00:00,0.03634085
2018-04-05 00:00:00+00:00,0.03462570
2018-04-06 00:00:00+00:00,-0.04749403
2018-04-09 00:00:00+00:00,0.00440960
2018-04-10 00:00:00+00:00,0.01487805
2018-04-11 00:00:00+00:00,-0.00730994
2018-04-12 00:00:00+00:00,0.04248527
2018-04-13 00:00:00+00:00,0.01517341
2018-04-16 00:00:00+00:00,0.00216138
2018-04-17 00:00:00+00:00,0.01752280
2018-04-18 00:00:00+00:00,0.01093416
2018-04-19 00:00:00+00:00,-0.03583294
2018-04-20 00:00:00+00:00,0.02283771
2018-04-23 00:00:00+00:00,0.03391053
2018-04-24 00:00:00+00:00,-0.00595620
2018-04-25 00:00:00+00:00,0.01764425
2018-04-26 00:00:00+00:00,-0.00567376
2018-04-27 00:00:00+00:00,0.04637820
2018-04-30 00:00:00+00:00,-0.02657962
2018-05-01 00:00:00+00:00,-0.00574988
2018-05-02 00:00:00+00:00,-0.00721848
2018-05-03 00:00:00+00:00,0.02837220
2018-05-04 00:00:00+00:00,-0.00782732
2018-05-07 00:00:00+00:00,-0.01356820
2018-05-08 00:00:00+00:00,0.01606715
2018-05-09 00:00:00+00:00,-0.02197277
2018-05-10 00:00:00+00:00,0.03120464
2018-05-11 00:00:00+00:00,0.00095763
2018-05-14 00:00:00+00:00,-0.05285817
2018-05-15 00:00:00+00:00,-0.03304774
2018-05-16 00:00:00+00:00,-0.02663016
2018-05-17 00:00:00+00:00,0.01515917
2018-05-18 00:00:00+00:00,-0.01234879
2018-05-21 00:00:00+00:00,0.05080010
2018-05-22 00:00:00+00:00,0.00049591
2018-05-23 00:00:00+00:00,0.02278920
2018-05-24 00:00:00+00:00,-0.01895044
2018-05-25 00:00:00+00:00,0.01177336
2018-05-29 00:00:00+00:00,-0.02581588
2018-05-30 00:00:00+00:00,0.05555556
2018-05-31 00:00:00+00:00,-0.01412159
2018-06-01 00:00:00+00:00,-0.00985577
2018-06-04 00:00:00+00:00,-0.00169287
2018-06-05 00:00:00+00:00,0.03595724
2018-06-06 00:00:00+00:00,0.01223608
2018-06-07 00:00:00+00:00,-0.00334688
2018-06-08 00:00:00+00:00,0.03672588
2018-06-11 00:00:00+00:00,-0.03177966
2018-06-12 00:00:00+00:00,0.00454981
2018-06-13 00:00:00+00:00,-0.01503580
2018-06-14 00:00:00+00:00,-0.04236880
2018-06-15 00:00:00+00:00,0.05911330
2018-06-18 00:00:00+00:00,0.00572110
2018-06-19 00:00:00+00:00,0.00946522
2018-06-20 00:00:00+00:00,0.01150775
2018-06-21 00:00:00+00:00,-0.01284447
2018-06-22 00:00:00+00:00,-0.00400094
2018-06-25 00:00:00+00:00,-0.04949568
2018-06-26 00:00:00+00:00,-0.00971817
2018-06-27 00:00:00+00:00,0.00879336
2018-06-28 00:00:00+00:00,0.02296043
2018-06-29 00:00:00+00:00,0.07995169
2018-07-02 00:00:00+00:00,0.00704385
2018-07-03 00:00:00+00:00,-0.00385400
2018-07-05 00:00:00+00:00,-0.00226603
2018-07-06 00:00:00+00:00,-0.00566636
2018-07-09 00:00:00+00:00,-0.01367054
2018-07-10 00:00:00+00:00,-0.01242522
2018-07-11 00:00:00+00:00,-0.03012048
2018-07-12 00:00:00+00:00,0.02305882
2018-07-13 00:00:00+00:00,-0.00023234
2018-07-16 00:00:00+00:00,0.03877409
2018-07-17 00:00:00+00:00,-0.00915541
2018-07-18 00:00:00+00:00,0.03790489
2018-07-19 00:00:00+00:00,0.00180587
2018-07-20 00:00:00+00:00,-0.00450958
2018-07-23 00:00:00+00:00,0.00249038
2018-07-24 00:00:00+00:00,-0.01240695
2018-07-25 00:00:00+00:00,0.02221215
2018-07-26 00:00:00+00:00,-0.02562374
2018-07-27 00:00:00+00:00,0.01616944
2018-07-30 00:00:00+00:00,-0.01805054
2018-07-31 00:00:00+00:00,-0.00547320
2018-08-01 00:00:00+00:00,0.02331962
2018-08-02 00:00:00+00:00,-0.01039313
2018-08-03 00:00:00+00:00,0.04004551
2018-08-06 00:00:00+00:00,-0.00445831
2018-08-07 00:00:00+00:00,-0.01363128
2018-08-08 00:00:00+00:00,-0.00112663
2018-08-09 00:00:00+00:00,-0.03218546
2018-08-10 00:00:00+00:00,0.00183402
2018-08-13 00:00:00+00:00,-0.01967963
2018-08-14 00:00:00+00:00,0.01248266
2018-08-15 00:00:00+00:00,0.00574845
2018-08-16 00:00:00+00:00,0.00252294
2018-08-17 00:00:00+00:00,0.02470830
2018-08-20 00:00:00+00:00,-0.00608794
2018-08-21 00:00:00+00:00,-0.00520598
2018-08-22 00:00:00+00:00,-0.01453224
2018-08-23 00:00:00+00:00,-0.00206044
2018-08-24 00:00:00+00:00,-0.03210273
2018-08-27 00:00:00+00:00,0.03521215
2018-08-28 00:00:00+00:00,-0.00914913
2018-08-29 00:00:00+00:00,0.01103956
2018-08-30 00:00:00+00:00,0.01656696
2018-08-31 00:00:00+00:00,0.02629172
2018-09-04 00:00:00+00:00,0.02435245
2018-09-05 00:00:00+00:00,-0.00939685
2018-09-06 00:00:00+00:00,-0.00986626
2018-09-07 00:00:00+00:00,0.02180137
2018-09-10 00:00:00+00:00,0.00157102
2018-09-11 00:00:00+00:00,-0.01337120
2018-09-12 00:00:00+00:00,0.03379416
2018-09-13 00:00:00+00:00,-0.00735771
2018-09-14 00:00:00+00:00,0.04762936
2018-09-17 00:00:00+00:00,-0.00211909
2018-09-18 00:00:00+00:00,-0.00275191
2018-09-19 00:00:00+00:00,0.00339055
2018-09-20 00:00:00+00:00,-0.00592217
2018-09-21 00:00:00+00:00,0.00528989
2018-09-24 00:00:00+00:00,-0.01983959
2018-09-25 00:00:00+00:00,0.00619658
2018-09-26 00:00:00+00:00,0.02172061
2018-09-27 00:00:00+00:00,-0.00400000
2018-09-28 00:00:00+00:00,0.00526870
2018-10-01 00:00:00+00:00,0.00021013
2018-10-02 00:00:00+00:00,0.00693569
2018-10-03 00:00:00+00:00,-0.01548441
2018-10-04 00:00:00+00:00,0.00506757
2018-10-05 00:00:00+00:00,0.00063278
2018-10-08 00:00:00+00:00,0.00126823
2018-10-09 00:00:00+00:00,-0.01627907
2018-10-10 00:00:00+00:00,-0.01664533
2018-10-11 00:00:00+00:00,0.01094656
2018-10-12 00:00:00+00:00,-0.00983116
2018-10-15 00:00:00+00:00,0.02300086
2018-10-16 00:00:00+00:00,-0.00953592
2018-10-17 00:00:00+00:00,0.00297619
2018-10-18 00:00:00+00:00,-0.00361471
2018-10-19 00:00:00+00:00,-0.00895331
2018-10-22 00:00:00+00:00,0.01518717
2018-10-23 00:00:00+00:00,-0.00804573
2018-10-24 00:00:00+00:00,0.01450891
2018-10-25 00:00:00+00:00,-0.01013942
2018-10-26 00:00:00+00:00,0.01601537
2018-10-29 00:00:00+00:00,-0.00379907
2018-10-30 00:00:00+00:00,0.03810132
2018-10-31 00:00:00+00:00,0.00163499
2018-11-01 00:00:00+00:00,0.00306623
2018-11-02 00:00:00+00:00,-0.00367422
2018-11-05 00:00:00+00:00,-0.02699387
2018-11-06 00:00:00+00:00,-0.00124327
2018-11-07 00:00:00+00:00,-0.00519103
2018-11-08 00:00:00+00:00,0.01088549
2018-11-09 00:00:00+00:00,-0.03565471
2018-11-12 00:00:00+00:00,0.00594480
2018-11-13 00:00:00+00:00,0.01016949
2018-11-14 00:00:00+00:00,-0.01178947
2018-11-15 00:00:00+00:00,0.01161808
2018-11-16 00:00:00+00:00,0.00965778
2018-11-19 00:00:00+00:00,0.00751095
2018-11-20 00:00:00+00:00,-0.00416667
2018-11-21 00:00:00+00:00,0.01377008
2018-11-23 00:00:00+00:00,0.00599917
2018-11-26 00:00:00+00:00,-0.00372131
2018-11-27 00:00:00+00:00,0.00020721
2018-11-28 00:00:00+00:00,0.00103541
2018-11-29 00:00:00+00:00,-0.00766204
2018-11-30 00:00:00+00:00,0.00519751
2018-12-03 00:00:00+00:00,-0.00311203
2018-12-04 00:00:00+00:00,0.02142709
2018-12-05 00:00:00+00:00,0.01027116
2018-12-06 00:00:00+00:00,-0.01000204
2018-12-07 00:00:00+00:00,-0.00184805
2018-12-10 00:00:00+00:00,-0.00534979
2018-12-11 00:00:00+00:00,0.01443894
2018-12-12 00:00:00+00:00,0.01371265
2018-12-13 00:00:00+00:00,0.00223577
2018-12-14 00:00:00+00:00,-0.00142305
2018-12-17 00:00:00+00:00,-0.01407589
2018-12-18 00:00:00+00:00,0.01460304
2018-12-19 00:00:00+00:00,-0.00428309
2018-12-20 00:00:00+00:00,0.00572949
2018-12-21 00:00:00+00:00,0.01082737
2018-12-24 00:00:00+00:00,0.00142363
2018-12-26 00:00:00+00:00,0.00223747
2018-12-27 00:00:00+00:00,0.02199593
2018-12-28 00:00:00+00:00,0.01109318
2018-12-31 00:00:00+00:00,0.02194484
2019-01-02 00:00:00+00:00,-0.00653465
2019-01-03 00:00:00+00:00,-0.00576426
2019-01-04 00:00:00+00:00,-0.02113659
2019-01-07 00:00:00+00:00,0.02177419
2019-01-08 00:00:00+00:00,0.02554890
2019-01-09 00:00:00+00:00,-0.00870425
2019-01-10 00:00:00+00:00,0.00337569
2019-01-11 00:00:00+00:00,0.00336967
2019-01-14 00:00:00+00:00,0.00415020
2019-01-15 00:00:00+00:00,0.01795934
2019-01-16 00:00:00+00:00,0.00765156
2019-01-17 00:00:00+00:00,-0.01155730
2019-01-18 00:00:00+00:00,0.00177340
2019-01-22 00:00:00+00:00,-0.02354326
2019-01-23 00:00:00+00:00,0.00852836
2019-01-24 00:00:00+00:00,-0.00276516
2019-01-25 00:00:00+00:00,0.00810437
2019-01-28 00:00:00+00:00,0.00729495
2019-01-29 00:00:00+00:00,0.00392542
2019-01-30 00:00:00+00:00,0.00117371
2019-01-31 00:00:00+00:00,-0.02341007
2019-02-01 00:00:00+00:00,0.00593589
2019-02-04 00:00:00+00:00,0.00434783
2019-02-05 00:00:00+00:00,0.01437008
2019-02-06 00:00:00+00:00,-0.00939335
2019-02-07 00:00:00+00:00,0.00177061
2019-02-08 00:00:00+00:00,0.01415373
2019-02-11 00:00:00+00:00,0.00586281
2019-02-12 00:00:00+00:00,-0.01110678
2019-02-13 00:00:00+00:00,-0.01309873
2019-02-14 00:00:00+00:00,0.00452667
2019-02-15 00:00:00+00:00,0.00157017
2019-02-19 00:00:00+00:00,0.01985453
2019-02-20 00:00:00+00:00,0.00934216
2019-02-21 00:00:00+00:00,-0.01006192
2019-02-22 00:00:00+00:00,0.01030087
2019-02-25 00:00:00+00:00,0.00232784
2019-02-26 00:00:00+00:00,0.01506955
2019-02-27 00:00:00+00:00,-0.00442308
2019-02-28 00:00:00+00:00,-0.07388878
2019-03-01 00:00:00+00:00,0.00083177
2019-03-04 00:00:00+00:00,-0.01639004
2019-03-05 00:00:00+00:00,0.00459098
2019-03-06 00:00:00+00:00,-0.00187696
2019-03-07 00:00:00+00:00,0.00877560
2019-03-08 00:00:00+00:00,0.01120797
2019-03-11 00:00:00+00:00,-0.01342143
2019-03-12 00:00:00+00:00,-0.03659044
2019-03-13 00:00:00+00:00,0.01075949
2019-03-14 00:00:00+00:00,0.01465662
2019-03-15 00:00:00+00:00,0.02699336
2019-03-18 00:00:00+00:00,-0.00184426
2019-03-19 00:00:00+00:00,0.00775036
2019-03-20 00:00:00+00:00,0.01161133
2019-03-21 00:00:00+00:00,0.00424929
2019-03-22 00:00:00+00:00,-0.00363196
2019-03-25 00:00:00+00:00,-0.03764420
2019-03-26 00:00:00+00:00,-0.00887513
2019-03-27 00:00:00+00:00,-0.01532408
2019-03-28 00:00:00+00:00,0.00480970
2019-03-29 00:00:00+00:00,-0.01399039
2019-04-01 00:00:00+00:00,0.00798319
2019-04-02 00:00:00+00:00,0.00335008
2019-04-03 00:00:00+00:00,-0.01002716
2019-04-04 00:00:00+00:00,0.03613445
2019-04-05 00:00:00+00:00,-0.02241415
2019-04-08 00:00:00+00:00,-0.00145409
2019-04-09 00:00:00+00:00,-0.00477178
2019-04-10 00:00:00+00:00,0.00062474
2019-04-11 00:00:00+00:00,0.00875730
2019-04-12 00:00:00+00:00,0.01180858
2019-04-15 00:00:00+00:00,-0.00349866
2019-04-16 00:00:00+00:00,0.01749331
2019-04-17 00:00:00+00:00,-0.00285249
2019-04-18 00:00:00+00:00,0.01367347
2019-04-22 00:00:00+00:00,-0.00937627
2019-04-23 00:00:00+00:00,-0.00514086
2019-04-24 00:00:00+00:00,-0.03570931
2019-04-25 00:00:00+00:00,-0.04034643
2019-04-26 00:00:00+00:00,-0.00626621
2019-04-29 00:00:00+00:00,-0.00282486
2019-04-30 00:00:00+00:00,-0.01698606
2019-05-01 00:00:00+00:00,-0.01051219
2019-05-02 00:00:00+00:00,-0.00810993
2019-05-03 00:00:00+00:00,-0.01361470
2019-05-06 00:00:00+00:00,-0.01626202
2019-05-07 00:00:00+00:00,0.00622694
2019-05-08 00:00:00+00:00,-0.02383681
2019-05-09 00:00:00+00:00,0.00278746
2019-05-10 00:00:00+00:00,0.02236198
2019-05-13 00:00:00+00:00,-0.04383750
2019-05-14 00:00:00+00:00,-0.00420856
2019-05-15 00:00:00+00:00,0.00070274
2019-05-16 00:00:00+00:00,0.02481854
2019-05-17 00:00:00+00:00,0.01017341
2019-05-20 00:00:00+00:00,-0.00160846
2019-05-21 00:00:00+00:00,-0.00691085
2019-05-22 00:00:00+00:00,-0.00484876
2019-05-23 00:00:00+00:00,0.00254748
2019-05-24 00:00:00+00:00,-0.00092507
2019-05-28 00:00:00+00:00,0.00510796
2019-05-29 00:00:00+00:00,0.00440733
2019-05-30 00:00:00+00:00,-0.04645761
2019-05-31 00:00:00+00:00,-0.03028135
2019-06-03 00:00:00+00:00,-0.01985953
2019-06-04 00:00:00+00:00,0.01945525
2019-06-05 00:00:00+00:00,0.01202212
2019-06-06 00:00:00+00:00,-0.00620081
2019-06-07 00:00:00+00:00,-0.02268928
2019-06-10 00:00:00+00:00,0.05676856
2019-06-11 00:00:00+00:00,0.02119642
2019-06-12 00:00:00+00:00,-0.02871819
2019-06-13 00:00:00+00:00,-0.00903042
2019-06-14 00:00:00+00:00,-0.00644545
2019-06-17 00:00:00+00:00,0.01700192
2019-06-18 00:00:00+00:00,0.00189573
2019-06-19 00:00:00+00:00,-0.01987225
2019-06-20 00:00:00+00:00,-0.00693614
2019-06-21 00:00:00+00:00,-0.02473583
2019-06-24 00:00:00+00:00,-0.00414067
2019-06-25 00:00:00+00:00,0.02050281
2019-06-26 00:00:00+00:00,0.02824041
2019-06-27 00:00:00+00:00,0.01589561
2019-06-28 00:00:00+00:00,0.01045131
2019-07-01 00:00:00+00:00,-0.00236630
2019-07-02 00:00:00+00:00,-0.00165837
2019-07-03 00:00:00+00:00,0.02183199
2019-07-05 00:00:00+00:00,0.03127940
2019-07-08 00:00:00+00:00,-0.01411057
2019-07-09 00:00:00+00:00,0.03887337
2019-07-10 00:00:00+00:00,-0.01211152
2019-07-11 00:00:00+00:00,0.00275545
2019-07-12 00:00:00+00:00,0.01398121
2019-07-15 00:00:00+00:00,0.00022758
2019-07-16 00:00:00+00:00,-0.00797267
2019-07-17 00:00:00+00:00,-0.00595511
2019-07-18 00:00:00+00:00,-0.01449609
2019-07-19 00:00:00+00:00,0.00625289
2019-07-22 00:00:00+00:00,0.01638210
2019-07-23 00:00:00+00:00,0.01213926
2019-07-24 00:00:00+00:00,-0.00113766
2019-07-25 00:00:00+00:00,-0.00227480
2019-07-26 00:00:00+00:00,0.00295723
2019-07-29 00:00:00+00:00,-0.00704545
2019-07-30 00:00:00+00:00,-0.00845135
2019-07-31 00:00:00+00:00,-0.02406601
2019-08-01 00:00:00+00:00,0.01904320
2019-08-02 00:00:00+00:00,-0.01034721
2019-08-05 00:00:00+00:00,-0.00255043
2019-08-06 00:00:00+00:00,-0.01722533
2019-08-07 00:00:00+00:00,0.00658979
2019-08-08 00:00:00+00:00,0.00610615
2019-08-09 00:00:00+00:00,0.00093677
2019-08-12 00:00:00+00:00,-0.05620609
2019-08-13 00:00:00+00:00,-0.08674699
2019-08-14 00:00:00+00:00,-0.01108312
2019-08-15 00:00:00+00:00,0.00025381
2019-08-16 00:00:00+00:00,-0.00761228
2019-08-19 00:00:00+00:00,0.00458950
2019-08-20 00:00:00+00:00,0.03435989
2019-08-21 00:00:00+00:00,0.01100000
2019-08-22 00:00:00+00:00,0.03167872
2019-08-23 00:00:00+00:00,-0.02027695
2019-08-26 00:00:00+00:00,0.02967567
2019-08-27 00:00:00+00:00,-0.02123981
2019-08-28 00:00:00+00:00,-0.00250438
2019-08-29 00:00:00+00:00,0.00956456
2019-08-30 00:00:00+00:00,-0.01878287
2019-09-03 00:00:00+00:00,0.05575266
2019-09-04 00:00:00+00:00,-0.00216035
2019-09-05 00:00:00+00:00,-0.03106188
2019-09-06 00:00:00+00:00,-0.04870289
2019-09-09 00:00:00+00:00,-0.02904357
2019-09-10 00:00:00+00:00,0.06350013
2019-09-11 00:00:00+00:00,0.03859390
2019-09-12 00:00:00+00:00,0.01351025
2019-09-13 00:00:00+00:00,-0.00334129
2019-09-16 00:00:00+00:00,-0.00906921
2019-09-17 00:00:00+00:00,0.02523432
2019-09-18 00:00:00+00:00,0.01661918
2019-09-19 00:00:00+00:00,-0.00894749
2019-09-20 00:00:00+00:00,-0.00212565
2019-09-23 00:00:00+00:00,0.03976331
2019-09-24 00:00:00+00:00,-0.00069589
2019-09-25 00:00:00+00:00,0.02094485
2019-09-26 00:00:00+00:00,0.00092081
2019-09-27 00:00:00+00:00,0.03400735
2019-09-30 00:00:00+00:00,-0.00678273
2019-10-01 00:00:00+00:00,-0.00022665
2019-10-02 00:00:00+00:00,0.02000455
2019-10-03 00:00:00+00:00,0.00812458
2019-10-04 00:00:00+00:00,0.00630489
2019-10-07 00:00:00+00:00,0.00742574
2019-10-08 00:00:00+00:00,-0.00382194
2019-10-09 00:00:00+00:00,0.00834461
2019-10-10 00:00:00+00:00,0.00494049
2019-10-11 00:00:00+00:00,0.01030697
2019-10-14 00:00:00+00:00,0.02162283
2019-10-15 00:00:00+00:00,0.00330542
2019-10-16 00:00:00+00:00,0.01873072
2019-10-17 00:00:00+00:00,0.00087662
2019-10-18 00:00:00+00:00,-0.02253336
2019-10-21 00:00:00+00:00,0.00638064
2019-10-22 00:00:00+00:00,-0.01097695
2019-10-23 00:00:00+00:00,0.01759015
2019-10-24 00:00:00+00:00,-0.00390273
2019-10-25 00:00:00+00:00,0.02762671
2019-10-28 00:00:00+00:00,0.01118761
2019-10-29 00:00:00+00:00,0.00021441
2019-10-30 00:00:00+00:00,0.06355660
2019-10-31 00:00:00+00:00,-0.01259139
2019-11-01 00:00:00+00:00,0.03490508
2019-11-04 00:00:00+00:00,0.00642828
2019-11-05 00:00:00+00:00,-0.00641283
2019-11-06 00:00:00+00:00,-0.00180469
2019-11-07 00:00:00+00:00,0.00220485
2019-11-08 00:00:00+00:00,0.00200000
2019-11-11 00:00:00+00:00,0.00899101
2019-11-12 00:00:00+00:00,-0.00179033
2019-11-13 00:00:00+00:00,-0.02488553
2019-11-14 00:00:00+00:00,0.01672039
2019-11-15 00:00:00+00:00,-0.00259844
2019-11-18 00:00:00+00:00,-0.00120096
2019-11-19 00:00:00+00:00,0.00019984
2019-11-20 00:00:00+00:00,0.00759696
2019-11-21 00:00:00+00:00,-0.00318789
2019-11-22 00:00:00+00:00,-0.01400000
2019-11-25 00:00:00+00:00,0.01978199
2019-11-26 00:00:00+00:00,0.01318155
2019-11-27 00:00:00+00:00,0.01567460
2019-11-29 00:00:00+00:00,-0.00906047
2019-12-02 00:00:00+00:00,-0.00673267
2019-12-03 00:00:00+00:00,-0.00437202
2019-12-04 00:00:00+00:00,-0.01991635
2019-12-05 00:00:00+00:00,0.00886203
2019-12-06 00:00:00+00:00,0.00581162
2019-12-09 00:00:00+00:00,-0.00299640
2019-12-10 00:00:00+00:00,-0.00460276
2019-12-11 00:00:00+00:00,0.01183551
2019-12-12 00:00:00+00:00,-0.00318979
2019-12-13 00:00:00+00:00,0.03775469
2019-12-16 00:00:00+00:00,-0.00449834
2019-12-17 00:00:00+00:00,-0.00706853
2019-12-18 00:00:00+00:00,-0.00079051
2019-12-19 00:00:00+00:00,-0.00791922
2019-12-20 00:00:00+00:00,0.00358209
2019-12-23 00:00:00+00:00,-0.00059571
2019-12-24 00:00:00+00:00,0.00318281
2019-12-26 00:00:00+00:00,0.00993203
2019-12-27 00:00:00+00:00,0.00256309
2019-12-30 00:00:00+00:00,0.00335438
2019-12-31 00:00:00+00:00,0.01067827
2020-01-02 00:00:00+00:00,-0.00668370
2020-01-03 00:00:00+00:00,-0.01462740
2020-01-06 00:00:00+00:00,0.04038194
2020-01-07 00:00:00+00:00,-0.01228549
2020-01-08 00:00:00+00:00,-0.00451423
2020-01-09 00:00:00+00:00,0.00255906
2020-01-10 00:00:00+00:00,0.01475216
2020-01-13 00:00:00+00:00,-0.01132591
2020-01-14 00:00:00+00:00,0.00490100
2020-01-15 00:00:00+00:00,-0.00449834
2020-01-16 00:00:00+00:00,-0.01647382
2020-01-17 00:00:00+00:00,0.01129384
2020-01-21 00:00:00+00:00,-0.00000000
2020-01-22 00:00:00+00:00,-0.00353913
2020-01-23 00:00:00+00:00,-0.02997436
2020-01-24 00:00:00+00:00,0.00040225
2020-01-27 00:00:00+00:00,-0.04465004
2020-01-28 00:00:00+00:00,-0.00515251
2020-01-29 00:00:00+00:00,-0.00806952
2020-01-30 00:00:00+00:00,-0.00685786
2020-01-31 00:00:00+00:00,-0.00187735
2020-02-03 00:00:00+00:00,0.01378734
2020-02-04 00:00:00+00:00,0.00227649
2020-02-05 00:00:00+00:00,-0.02583178
2020-02-06 00:00:00+00:00,0.00881057
2020-02-07 00:00:00+00:00,0.00020881
2020-02-10 00:00:00+00:00,-0.01692790
2020-02-11 00:00:00+00:00,-0.02213322
2020-02-12 00:00:00+00:00,0.01024109
2020-02-13 00:00:00+00:00,0.00974163
2020-02-14 00:00:00+00:00,0.02269861
2020-02-18 00:00:00+00:00,0.00581275
2020-02-19 00:00:00+00:00,0.00062189
2020-02-20 00:00:00+00:00,-0.02359272
2020-02-21 00:00:00+00:00,-0.01070080
2020-02-24 00:00:00+00:00,-0.04714828
2020-02-25 00:00:00+00:00,-0.03774403
2020-02-26 00:00:00+00:00,-0.02167662
2020-02-27 00:00:00+00:00,-0.02544075
2020-02-28 00:00:00+00:00,-0.08293570
2020-03-02 00:00:00+00:00,0.06291801
2020-03-03 00:00:00+00:00,-0.01415547
2020-03-04 00:00:00+00:00,0.02783830
2020-03-05 00:00:00+00:00,-0.04205496
2020-03-06 00:00:00+00:00,-0.05542052
2020-03-09 00:00:00+00:00,-0.05473632
2020-03-10 00:00:00+00:00,0.04395604
2020-03-11 00:00:00+00:00,-0.03466466
2020-03-12 00:00:00+00:00,-0.07250447
2020-03-13 00:00:00+00:00,-0.09236588
2020-03-16 00:00:00+00:00,-0.07715877
2020-03-17 00:00:00+00:00,0.08966521
2020-03-18 00:00:00+00:00,-0.08774373
2020-03-19 00:00:00+00:00,0.06720742
2020-03-20 00:00:00+00:00,0.06269328
2020-03-23 00:00:00+00:00,0.05077691
2020-03-24 00:00:00+00:00,0.09546534
2020-03-25 00:00:00+00:00,0.01623293
2020-03-26 00:00:00+00:00,-0.06209405
2020-03-27 00:00:00+00:00,-0.09268685
2020-03-30 00:00:00+00:00,-0.02579198
2020-03-31 00:00:00+00:00,0.06529693
2020-04-01 00:00:00+00:00,-0.09475971
2020-04-02 00:00:00+00:00,-0.09653602
2020-04-03 00:00:00+00:00,-0.07673789
2020-04-06 00:00:00+00:00,-0.06650246
2020-04-07 00:00:00+00:00,0.09835350
2020-04-08 00:00:00+00:00,0.08991745
2020-04-09 00:00:00+00:00,-0.02701166
