Date,SUGAR16
2013-12-12 00:00:00+00:00,-0.02014742
2013-12-13 00:00:00+00:00,-0.00985222
2013-12-16 00:00:00+00:00,-0.00696517
2013-12-17 00:00:00+00:00,-0.00748130
2013-12-18 00:00:00+00:00,-0.01481481
2013-12-19 00:00:00+00:00,-0.01691542
2013-12-20 00:00:00+00:00,0.02679901
2013-12-23 00:00:00+00:00,0.00541872
2013-12-26 00:00:00+00:00,0.00049261
2013-12-27 00:00:00+00:00,-0.00542942
2014-01-02 00:00:00+00:00,-0.01250000
2014-01-07 00:00:00+00:00,0.02815534
2014-01-08 00:00:00+00:00,0.00338491
2014-01-10 00:00:00+00:00,0.03325301
2014-01-13 00:00:00+00:00,-0.02117421
2014-01-14 00:00:00+00:00,0.00727449
2014-01-16 00:00:00+00:00,0.00630456
2014-01-17 00:00:00+00:00,0.00240964
2014-01-23 00:00:00+00:00,-0.00481928
2014-01-24 00:00:00+00:00,-0.00241546
2014-01-27 00:00:00+00:00,0.00242718
2014-01-28 00:00:00+00:00,0.00968523
2014-01-30 00:00:00+00:00,0.00772947
2014-02-03 00:00:00+00:00,0.00042262
2014-02-04 00:00:00+00:00,0.01196172
2014-02-05 00:00:00+00:00,0.02796209
2014-02-06 00:00:00+00:00,0.00000000
2014-02-07 00:00:00+00:00,0.02830189
2014-02-10 00:00:00+00:00,0.00688073
2014-02-11 00:00:00+00:00,0.00871560
2014-02-12 00:00:00+00:00,0.01192661
2014-02-14 00:00:00+00:00,0.00683371
2014-02-18 00:00:00+00:00,0.00681818
2014-02-19 00:00:00+00:00,-0.01357466
2014-02-20 00:00:00+00:00,0.03000000
2014-02-24 00:00:00+00:00,0.01033708
2014-02-25 00:00:00+00:00,0.02013423
2014-02-27 00:00:00+00:00,-0.02355556
2014-02-28 00:00:00+00:00,-0.00224517
2014-03-03 00:00:00+00:00,-0.01194690
2014-03-04 00:00:00+00:00,-0.00226757
2014-03-05 00:00:00+00:00,0.03181818
2014-03-06 00:00:00+00:00,0.00883002
2014-03-12 00:00:00+00:00,-0.00572687
2014-03-13 00:00:00+00:00,-0.01111111
2014-03-17 00:00:00+00:00,-0.02831461
2014-03-18 00:00:00+00:00,0.00913242
2014-03-19 00:00:00+00:00,0.00227273
2014-03-20 00:00:00+00:00,0.00865604
2014-03-21 00:00:00+00:00,-0.02213189
2014-03-24 00:00:00+00:00,0.01363636
2014-03-25 00:00:00+00:00,0.01136364
2014-03-26 00:00:00+00:00,0.01573034
2014-03-27 00:00:00+00:00,0.00533333
2014-03-28 00:00:00+00:00,0.02084257
2014-03-31 00:00:00+00:00,0.00912250
2014-04-01 00:00:00+00:00,-0.00434783
2014-04-03 00:00:00+00:00,0.04559517
2014-04-04 00:00:00+00:00,0.11764706
2014-04-07 00:00:00+00:00,-0.03018109
2014-04-08 00:00:00+00:00,0.04312115
2014-04-10 00:00:00+00:00,-0.01200000
2014-04-11 00:00:00+00:00,-0.03400810
2014-04-14 00:00:00+00:00,-0.01176471
2014-04-15 00:00:00+00:00,-0.00656814
2014-04-16 00:00:00+00:00,0.01239669
2014-04-17 00:00:00+00:00,0.01434426
2014-04-21 00:00:00+00:00,0.00203666
2014-04-22 00:00:00+00:00,0.02580645
2014-04-24 00:00:00+00:00,-0.01526104
2014-04-25 00:00:00+00:00,0.03283340
2014-04-29 00:00:00+00:00,-0.02390438
2014-04-30 00:00:00+00:00,-0.01755102
2014-05-02 00:00:00+00:00,0.01428571
2014-05-06 00:00:00+00:00,-0.00806452
2014-05-07 00:00:00+00:00,-0.00609756
2014-05-08 00:00:00+00:00,-0.00202840
2014-05-09 00:00:00+00:00,0.01829268
2014-05-16 00:00:00+00:00,-0.01124498
2014-05-19 00:00:00+00:00,-0.00893582
2014-05-20 00:00:00+00:00,0.01947262
2014-05-21 00:00:00+00:00,-0.01134522
2014-05-22 00:00:00+00:00,0.04404040
2014-05-23 00:00:00+00:00,-0.00785238
2014-05-27 00:00:00+00:00,0.04375246
2014-05-28 00:00:00+00:00,-0.01757812
2014-05-29 00:00:00+00:00,0.00195312
2014-05-30 00:00:00+00:00,0.01762473
2014-06-02 00:00:00+00:00,0.01562500
2014-06-03 00:00:00+00:00,-0.03488372
2014-06-04 00:00:00+00:00,0.00000000
2014-06-05 00:00:00+00:00,-0.00039293
2014-06-09 00:00:00+00:00,0.00432390
2014-06-10 00:00:00+00:00,0.01953125
2014-06-12 00:00:00+00:00,-0.00192308
2014-06-13 00:00:00+00:00,-0.00769231
2014-06-16 00:00:00+00:00,-0.00155945
2014-06-17 00:00:00+00:00,0.00195312
2014-06-18 00:00:00+00:00,0.00780945
2014-06-19 00:00:00+00:00,0.04585742
2014-06-20 00:00:00+00:00,0.01058601
2014-06-23 00:00:00+00:00,-0.00112867
2014-06-25 00:00:00+00:00,-0.02067669
2014-06-26 00:00:00+00:00,0.00535373
2014-06-27 00:00:00+00:00,0.00225649
2014-06-30 00:00:00+00:00,0.00571429
2014-07-01 00:00:00+00:00,0.00000000
2014-07-02 00:00:00+00:00,0.00378788
2014-07-03 00:00:00+00:00,-0.02641509
2014-07-07 00:00:00+00:00,-0.10172745
2014-07-08 00:00:00+00:00,0.05040323
2014-07-11 00:00:00+00:00,-0.01730769
2014-07-14 00:00:00+00:00,-0.02539062
2014-07-15 00:00:00+00:00,0.00591716
2014-07-17 00:00:00+00:00,0.01778656
2014-07-21 00:00:00+00:00,-0.00970874
2014-07-23 00:00:00+00:00,-0.01176471
2014-07-25 00:00:00+00:00,-0.00785855
2014-08-06 00:00:00+00:00,0.01996008
2014-08-07 00:00:00+00:00,0.00998004
2014-08-08 00:00:00+00:00,0.04483431
2014-08-14 00:00:00+00:00,-0.00962963
2014-08-18 00:00:00+00:00,-0.01849057
2014-08-19 00:00:00+00:00,-0.01132075
2014-08-22 00:00:00+00:00,0.00000000
2014-08-25 00:00:00+00:00,-0.00190476
2014-08-26 00:00:00+00:00,0.07061069
2014-08-27 00:00:00+00:00,-0.07663551
2014-08-28 00:00:00+00:00,0.00959693
2014-08-29 00:00:00+00:00,0.02129278
2014-09-02 00:00:00+00:00,0.00151630
2014-09-05 00:00:00+00:00,0.00871212
2014-09-08 00:00:00+00:00,-0.01057003
2014-09-09 00:00:00+00:00,-0.00569260
2014-09-10 00:00:00+00:00,-0.00190476
2014-09-11 00:00:00+00:00,-0.00761905
2014-09-15 00:00:00+00:00,0.00000000
2014-09-16 00:00:00+00:00,0.00191939
2014-09-17 00:00:00+00:00,-0.02111324
2014-09-18 00:00:00+00:00,0.00781250
2014-09-19 00:00:00+00:00,0.01941748
2014-09-22 00:00:00+00:00,-0.01153846
2014-09-23 00:00:00+00:00,0.00384615
2014-09-24 00:00:00+00:00,0.00192308
2014-09-26 00:00:00+00:00,0.06909789
2014-09-29 00:00:00+00:00,-0.01613177
2014-09-30 00:00:00+00:00,-0.01543094
2014-10-01 00:00:00+00:00,0.03076339
2014-10-02 00:00:00+00:00,-0.01374443
2014-10-03 00:00:00+00:00,0.03163842
2014-10-09 00:00:00+00:00,-0.00443295
2014-10-10 00:00:00+00:00,0.00185185
2014-10-13 00:00:00+00:00,0.00000000
2014-10-14 00:00:00+00:00,0.00000000
2014-10-15 00:00:00+00:00,-0.00185185
2014-10-16 00:00:00+00:00,-0.01481481
2014-10-17 00:00:00+00:00,-0.03544776
2014-10-20 00:00:00+00:00,0.03383459
2014-10-21 00:00:00+00:00,0.01489758
2014-10-23 00:00:00+00:00,-0.01180812
2014-10-27 00:00:00+00:00,-0.05740741
2014-10-28 00:00:00+00:00,-0.08653846
2014-10-30 00:00:00+00:00,0.00400000
2014-10-31 00:00:00+00:00,-0.05346535
2014-11-04 00:00:00+00:00,-0.02636917
2014-11-06 00:00:00+00:00,0.00530612
2014-11-07 00:00:00+00:00,0.03142857
2014-11-10 00:00:00+00:00,0.03658537
2014-11-11 00:00:00+00:00,-0.02745098
2014-11-12 00:00:00+00:00,-0.04780876
2014-11-13 00:00:00+00:00,0.00000000
2014-11-17 00:00:00+00:00,0.01229508
2014-11-19 00:00:00+00:00,0.01825558
2014-11-21 00:00:00+00:00,0.00202429
2014-11-24 00:00:00+00:00,-0.00408163
2014-11-26 00:00:00+00:00,0.02453988
2014-12-03 00:00:00+00:00,-0.00040080
2014-12-04 00:00:00+00:00,-0.03567134
2014-12-05 00:00:00+00:00,-0.03073770
2014-12-09 00:00:00+00:00,0.02057613
2014-12-15 00:00:00+00:00,0.00806452
2014-12-18 00:00:00+00:00,0.04360000
2014-12-19 00:00:00+00:00,0.00392157
2014-12-22 00:00:00+00:00,-0.02114330
2015-01-02 00:00:00+00:00,-0.01000000
2015-01-06 00:00:00+00:00,0.01560000
2015-01-08 00:00:00+00:00,-0.00590551
2015-01-09 00:00:00+00:00,0.01980198
2015-01-12 00:00:00+00:00,0.03155819
2015-01-13 00:00:00+00:00,-0.00384615
2015-01-14 00:00:00+00:00,-0.00464217
2015-01-15 00:00:00+00:00,-0.00541796
2015-01-20 00:00:00+00:00,0.00000000
2015-01-21 00:00:00+00:00,-0.00389105
2015-01-22 00:00:00+00:00,-0.01568627
2015-01-26 00:00:00+00:00,-0.02173913
2015-01-27 00:00:00+00:00,-0.00880000
2015-01-29 00:00:00+00:00,0.00642828
2015-01-30 00:00:00+00:00,0.00239617
2015-02-03 00:00:00+00:00,-0.00400000
2015-02-04 00:00:00+00:00,0.00000000
2015-02-05 00:00:00+00:00,-0.02200000
2015-02-06 00:00:00+00:00,0.00363636
2015-02-09 00:00:00+00:00,-0.01368760
2015-02-10 00:00:00+00:00,-0.01414141
2015-02-12 00:00:00+00:00,-0.00204082
2015-02-19 00:00:00+00:00,0.03061224
2015-02-23 00:00:00+00:00,-0.02376238
2015-02-25 00:00:00+00:00,-0.02208835
2015-02-27 00:00:00+00:00,0.00000000
2015-03-04 00:00:00+00:00,0.02581967
2015-03-05 00:00:00+00:00,-0.02531137
2015-03-06 00:00:00+00:00,0.00286885
2015-03-10 00:00:00+00:00,-0.02930403
2015-03-13 00:00:00+00:00,0.00041667
2015-03-17 00:00:00+00:00,0.00208333
2015-03-18 00:00:00+00:00,0.00207900
2015-03-19 00:00:00+00:00,-0.00206186
2015-03-20 00:00:00+00:00,0.01037344
2015-03-23 00:00:00+00:00,-0.00622407
2015-03-24 00:00:00+00:00,0.00206612
2015-03-25 00:00:00+00:00,0.01028807
2015-03-26 00:00:00+00:00,-0.00734694
2015-03-27 00:00:00+00:00,-0.00287238
2015-03-31 00:00:00+00:00,-0.01028807
2015-04-01 00:00:00+00:00,0.00413223
2015-04-02 00:00:00+00:00,0.01228868
2015-04-06 00:00:00+00:00,-0.00618557
2015-04-07 00:00:00+00:00,-0.00824742
2015-04-08 00:00:00+00:00,-0.00000000
2015-04-09 00:00:00+00:00,0.02653061
2015-04-10 00:00:00+00:00,-0.02226721
2015-04-13 00:00:00+00:00,0.00000000
2015-04-20 00:00:00+00:00,0.01224490
2015-04-22 00:00:00+00:00,-0.01012146
2015-04-28 00:00:00+00:00,0.00000000
2015-04-29 00:00:00+00:00,0.00000000
2015-04-30 00:00:00+00:00,0.00609756
2015-05-07 00:00:00+00:00,0.00000000
2015-05-11 00:00:00+00:00,0.01012146
2015-05-18 00:00:00+00:00,0.00202020
2015-05-19 00:00:00+00:00,0.00201613
2015-05-20 00:00:00+00:00,-0.01807229
2015-05-21 00:00:00+00:00,0.01428571
2015-05-22 00:00:00+00:00,0.00603622
2015-06-01 00:00:00+00:00,0.00200000
2015-06-02 00:00:00+00:00,-0.00600000
2015-06-03 00:00:00+00:00,0.00200401
2015-06-04 00:00:00+00:00,0.00000000
2015-06-05 00:00:00+00:00,-0.01960000
2015-06-09 00:00:00+00:00,-0.00683829
2015-06-11 00:00:00+00:00,-0.00405680
2015-06-12 00:00:00+00:00,-0.00203252
2015-06-18 00:00:00+00:00,0.01018330
2015-06-19 00:00:00+00:00,0.00242424
2015-06-23 00:00:00+00:00,0.02786753
2015-06-24 00:00:00+00:00,-0.00798403
2015-06-26 00:00:00+00:00,0.00000000
2015-06-29 00:00:00+00:00,-0.00201207
2015-06-30 00:00:00+00:00,0.00000000
2015-07-01 00:00:00+00:00,0.00120968
2015-07-06 00:00:00+00:00,0.00000000
2015-07-09 00:00:00+00:00,0.00000000
2015-07-10 00:00:00+00:00,0.01612903
2015-07-14 00:00:00+00:00,-0.01000000
2015-07-15 00:00:00+00:00,-0.00401606
2015-07-16 00:00:00+00:00,0.00804829
2015-07-17 00:00:00+00:00,-0.01002004
2015-07-20 00:00:00+00:00,0.00483871
2015-07-21 00:00:00+00:00,-0.00522718
2015-07-22 00:00:00+00:00,-0.00161290
2015-07-27 00:00:00+00:00,-0.01207243
2015-07-28 00:00:00+00:00,-0.00207720
2015-07-29 00:00:00+00:00,-0.01050505
2015-07-31 00:00:00+00:00,0.00203252
2015-08-03 00:00:00+00:00,-0.00406504
2015-08-18 00:00:00+00:00,0.00000000
2015-08-19 00:00:00+00:00,0.00204082
2015-08-20 00:00:00+00:00,0.00204082
2015-08-21 00:00:00+00:00,-0.00204082
2015-08-24 00:00:00+00:00,0.00449898
2015-08-27 00:00:00+00:00,-0.00122150
2015-09-08 00:00:00+00:00,-0.00407664
2015-09-10 00:00:00+00:00,-0.01549124
2015-09-11 00:00:00+00:00,-0.01024590
2015-09-21 00:00:00+00:00,0.00288660
2015-09-22 00:00:00+00:00,0.01360825
2015-09-23 00:00:00+00:00,-0.00616016
2015-09-30 00:00:00+00:00,0.01234568
2015-10-01 00:00:00+00:00,0.01213812
2015-10-02 00:00:00+00:00,-0.00040323
2015-10-05 00:00:00+00:00,0.01008065
2015-10-06 00:00:00+00:00,0.00603865
2015-10-07 00:00:00+00:00,0.03167602
2015-10-08 00:00:00+00:00,-0.03714058
2015-10-14 00:00:00+00:00,0.02367347
2015-10-16 00:00:00+00:00,0.00480384
2015-10-19 00:00:00+00:00,0.00000000
2015-10-20 00:00:00+00:00,0.01200000
2015-10-21 00:00:00+00:00,0.00396825
2015-10-23 00:00:00+00:00,0.02182540
2015-10-26 00:00:00+00:00,-0.00390778
2015-10-27 00:00:00+00:00,0.00000000
2015-10-28 00:00:00+00:00,0.00472441
2015-11-03 00:00:00+00:00,0.00942655
2015-11-04 00:00:00+00:00,0.00546875
2015-11-06 00:00:00+00:00,-0.01169591
2015-11-10 00:00:00+00:00,0.00196464
2015-11-11 00:00:00+00:00,0.00117417
2015-11-12 00:00:00+00:00,0.00078309
2015-11-13 00:00:00+00:00,0.01333333
2015-11-16 00:00:00+00:00,-0.00351014
2015-11-17 00:00:00+00:00,-0.00000000
2015-11-18 00:00:00+00:00,0.00390625
2015-11-19 00:00:00+00:00,-0.00156556
2015-11-20 00:00:00+00:00,-0.00039093
2015-11-24 00:00:00+00:00,0.02929687
2015-11-25 00:00:00+00:00,0.01662157
2015-11-27 00:00:00+00:00,-0.01233141
2015-12-01 00:00:00+00:00,-0.00500385
2015-12-02 00:00:00+00:00,-0.01238841
2015-12-03 00:00:00+00:00,0.01355014
2015-12-04 00:00:00+00:00,0.00076982
2015-12-07 00:00:00+00:00,0.00269231
2015-12-08 00:00:00+00:00,-0.00076775
2015-12-09 00:00:00+00:00,-0.00191939
2015-12-14 00:00:00+00:00,-0.01000000
2015-12-15 00:00:00+00:00,-0.00194175
2015-12-16 00:00:00+00:00,0.01439689
2015-12-17 00:00:00+00:00,0.00115385
2015-12-18 00:00:00+00:00,0.00768344
2015-12-23 00:00:00+00:00,0.01109835
2015-12-24 00:00:00+00:00,-0.03328233
2015-12-29 00:00:00+00:00,0.00544535
2015-12-30 00:00:00+00:00,0.00000000
2016-01-06 00:00:00+00:00,0.00968992
2016-01-07 00:00:00+00:00,-0.00192308
2016-01-08 00:00:00+00:00,0.00385356
2016-01-11 00:00:00+00:00,-0.00191939
2016-01-13 00:00:00+00:00,0.00963391
2016-01-14 00:00:00+00:00,0.01340996
2016-01-15 00:00:00+00:00,-0.02285714
2016-01-20 00:00:00+00:00,-0.00193050
2016-01-21 00:00:00+00:00,-0.00385356
2016-01-22 00:00:00+00:00,-0.01274131
2016-01-25 00:00:00+00:00,-0.00467472
2016-01-26 00:00:00+00:00,-0.01367188
2016-01-27 00:00:00+00:00,-0.00392157
2016-01-28 00:00:00+00:00,-0.00590551
2016-01-29 00:00:00+00:00,0.00000000
2016-02-02 00:00:00+00:00,-0.00005700
2016-02-03 00:00:00+00:00,0.00792079
2016-02-04 00:00:00+00:00,-0.00787402
2016-02-05 00:00:00+00:00,-0.00158730
2016-02-08 00:00:00+00:00,0.00000000
2016-02-10 00:00:00+00:00,0.03095238
2016-02-11 00:00:00+00:00,-0.00194175
2016-02-12 00:00:00+00:00,-0.00386847
2016-02-16 00:00:00+00:00,0.00779727
2016-02-17 00:00:00+00:00,0.03611650
2016-02-23 00:00:00+00:00,-0.02439024
2016-02-29 00:00:00+00:00,-0.00311284
2016-03-01 00:00:00+00:00,0.01208577
2016-03-02 00:00:00+00:00,0.01044487
2016-03-03 00:00:00+00:00,-0.01156069
2016-03-07 00:00:00+00:00,0.02912621
2016-03-09 00:00:00+00:00,0.02285714
2016-03-11 00:00:00+00:00,-0.04688091
2016-03-16 00:00:00+00:00,0.03260870
2016-03-17 00:00:00+00:00,0.05245283
2016-03-23 00:00:00+00:00,0.02985075
2016-03-24 00:00:00+00:00,0.00185529
2016-03-28 00:00:00+00:00,-0.02592593
2016-03-29 00:00:00+00:00,0.05751391
2016-03-30 00:00:00+00:00,-0.00509091
2016-04-01 00:00:00+00:00,-0.03043675
2016-04-04 00:00:00+00:00,0.04197080
2016-04-05 00:00:00+00:00,-0.02862254
2016-04-06 00:00:00+00:00,0.02517986
2016-04-11 00:00:00+00:00,-0.01574240
2016-04-12 00:00:00+00:00,-0.01890222
2016-04-13 00:00:00+00:00,0.02545455
2016-04-14 00:00:00+00:00,0.02898551
2016-04-15 00:00:00+00:00,-0.01785714
2016-04-20 00:00:00+00:00,0.05405405
2016-04-22 00:00:00+00:00,0.03403509
2016-04-28 00:00:00+00:00,-0.01193401
2016-04-29 00:00:00+00:00,-0.02222222
2016-05-02 00:00:00+00:00,-0.01804671
2016-05-04 00:00:00+00:00,-0.04107143
2016-05-05 00:00:00+00:00,0.00728597
2016-05-06 00:00:00+00:00,-0.00181488
2016-05-09 00:00:00+00:00,0.02000000
2016-05-10 00:00:00+00:00,0.01618705
2016-05-12 00:00:00+00:00,-0.02973451
2016-05-17 00:00:00+00:00,-0.03744093
2016-05-18 00:00:00+00:00,0.00296516
2016-05-20 00:00:00+00:00,-0.02808574
2016-05-26 00:00:00+00:00,0.00560748
2016-05-27 00:00:00+00:00,-0.00932836
2016-05-31 00:00:00+00:00,0.04112150
2016-06-01 00:00:00+00:00,-0.02391021
2016-06-02 00:00:00+00:00,0.00221811
2016-06-03 00:00:00+00:00,-0.01265823
2016-06-06 00:00:00+00:00,-0.00409531
2016-06-07 00:00:00+00:00,-0.00710280
2016-06-08 00:00:00+00:00,0.01885370
2016-06-09 00:00:00+00:00,-0.01093514
2016-06-10 00:00:00+00:00,0.08981586
2016-06-13 00:00:00+00:00,-0.01714286
2016-06-14 00:00:00+00:00,-0.01780523
2016-06-15 00:00:00+00:00,0.01701813
2016-06-16 00:00:00+00:00,0.02034884
2016-06-17 00:00:00+00:00,-0.01969914
2016-06-20 00:00:00+00:00,0.00363372
2016-06-21 00:00:00+00:00,0.01267198
2016-06-22 00:00:00+00:00,0.00000000
2016-06-23 00:00:00+00:00,-0.01116313
2016-06-24 00:00:00+00:00,0.00036010
2016-06-28 00:00:00+00:00,0.02122302
2016-07-08 00:00:00+00:00,0.00176991
2016-07-14 00:00:00+00:00,-0.00000000
2016-07-18 00:00:00+00:00,-0.00892857
2016-07-20 00:00:00+00:00,-0.04828829
2016-07-21 00:00:00+00:00,0.02826087
2016-07-26 00:00:00+00:00,-0.00892857
2016-08-03 00:00:00+00:00,0.03891892
2016-08-04 00:00:00+00:00,0.02666667
2016-08-05 00:00:00+00:00,0.00035100
2016-08-10 00:00:00+00:00,0.00912281
2016-08-11 00:00:00+00:00,0.02225313
2016-08-16 00:00:00+00:00,-0.02414966
2016-08-17 00:00:00+00:00,0.00034855
2016-08-26 00:00:00+00:00,0.00000000
2016-08-31 00:00:00+00:00,-0.03519164
2016-09-01 00:00:00+00:00,0.02022391
2016-09-07 00:00:00+00:00,-0.00884956
2016-09-08 00:00:00+00:00,-0.01250000
2016-09-12 00:00:00+00:00,0.00361664
2016-09-16 00:00:00+00:00,0.03423423
2016-09-19 00:00:00+00:00,0.02166065
2016-09-22 00:00:00+00:00,0.00000000
2016-09-27 00:00:00+00:00,0.00719424
2016-09-29 00:00:00+00:00,0.01857143
2016-09-30 00:00:00+00:00,-0.01649123
2016-10-03 00:00:00+00:00,0.00350806
2016-10-04 00:00:00+00:00,-0.00142602
2016-10-05 00:00:00+00:00,0.03245150
2016-10-06 00:00:00+00:00,-0.01543860
2016-10-07 00:00:00+00:00,0.00384750
2016-10-11 00:00:00+00:00,0.01021127
2016-10-13 00:00:00+00:00,-0.03479471
2016-10-14 00:00:00+00:00,0.00927578
2016-10-17 00:00:00+00:00,-0.00955752
2016-10-18 00:00:00+00:00,0.01386420
2016-10-20 00:00:00+00:00,-0.02401130
2016-10-21 00:00:00+00:00,0.00071429
2016-10-24 00:00:00+00:00,0.02820421
2016-10-25 00:00:00+00:00,-0.01643357
2016-10-26 00:00:00+00:00,0.00749197
2016-10-27 00:00:00+00:00,-0.01369863
2016-10-31 00:00:00+00:00,0.01497326
2016-11-01 00:00:00+00:00,-0.00175439
2016-11-02 00:00:00+00:00,0.00524476
2016-11-03 00:00:00+00:00,0.01710297
2016-11-04 00:00:00+00:00,0.00207612
2016-11-07 00:00:00+00:00,0.00000000
2016-11-08 00:00:00+00:00,-0.02245250
2016-11-09 00:00:00+00:00,0.01903114
2016-11-10 00:00:00+00:00,-0.00381282
2016-11-11 00:00:00+00:00,-0.00312067
2016-11-14 00:00:00+00:00,0.00139130
2016-11-15 00:00:00+00:00,-0.01076763
2016-11-16 00:00:00+00:00,-0.00312717
2016-11-17 00:00:00+00:00,0.00868357
2016-11-18 00:00:00+00:00,0.00347343
2016-11-21 00:00:00+00:00,-0.00865351
2016-11-22 00:00:00+00:00,-0.00660870
2016-11-23 00:00:00+00:00,0.01048951
2016-11-25 00:00:00+00:00,-0.00034471
2016-11-28 00:00:00+00:00,-0.01000000
2016-11-29 00:00:00+00:00,0.02552448
2016-11-30 00:00:00+00:00,-0.03137931
2016-12-01 00:00:00+00:00,-0.00000000
2016-12-02 00:00:00+00:00,0.01889037
2016-12-05 00:00:00+00:00,0.00655172
2016-12-06 00:00:00+00:00,0.00758621
2016-12-07 00:00:00+00:00,0.00102669
2016-12-08 00:00:00+00:00,0.04581197
2016-12-09 00:00:00+00:00,-0.00340832
2016-12-12 00:00:00+00:00,0.00752394
2016-12-13 00:00:00+00:00,-0.00749574
2016-12-14 00:00:00+00:00,0.00000000
2016-12-15 00:00:00+00:00,0.01163189
2016-12-16 00:00:00+00:00,-0.00743997
2016-12-19 00:00:00+00:00,0.01192504
2016-12-20 00:00:00+00:00,-0.00203390
2016-12-21 00:00:00+00:00,0.00000000
2016-12-22 00:00:00+00:00,0.00000000
2016-12-23 00:00:00+00:00,-0.01188859
2016-12-27 00:00:00+00:00,0.00000000
2016-12-28 00:00:00+00:00,0.00000000
2016-12-29 00:00:00+00:00,0.00511247
2016-12-30 00:00:00+00:00,-0.00169837
2017-01-03 00:00:00+00:00,-0.01463083
2017-01-04 00:00:00+00:00,-0.00410818
2017-01-05 00:00:00+00:00,-0.00309385
2017-01-06 00:00:00+00:00,0.00655172
2017-01-09 00:00:00+00:00,-0.00650908
2017-01-10 00:00:00+00:00,0.00343643
2017-01-11 00:00:00+00:00,0.00309278
2017-01-12 00:00:00+00:00,0.00342583
2017-01-13 00:00:00+00:00,0.01404591
2017-01-17 00:00:00+00:00,-0.00272109
2017-01-18 00:00:00+00:00,0.00610169
2017-01-19 00:00:00+00:00,0.00750853
2017-01-20 00:00:00+00:00,0.01618341
2017-01-23 00:00:00+00:00,0.00670017
2017-01-24 00:00:00+00:00,-0.00433333
2017-01-25 00:00:00+00:00,0.01268358
2017-01-26 00:00:00+00:00,0.00764120
2017-01-27 00:00:00+00:00,0.01689301
2017-01-30 00:00:00+00:00,0.00689655
2017-01-31 00:00:00+00:00,0.01145663
2017-02-02 00:00:00+00:00,0.00786885
2017-02-03 00:00:00+00:00,-0.00130124
2017-02-06 00:00:00+00:00,-0.00325733
2017-02-08 00:00:00+00:00,-0.01143791
2017-02-09 00:00:00+00:00,0.00493421
2017-02-10 00:00:00+00:00,-0.00986842
2017-02-13 00:00:00+00:00,0.00631229
2017-02-14 00:00:00+00:00,0.00330142
2017-02-15 00:00:00+00:00,0.02171767
2017-02-16 00:00:00+00:00,0.00162866
2017-02-17 00:00:00+00:00,-0.00032520
2017-02-21 00:00:00+00:00,-0.00032531
2017-02-22 00:00:00+00:00,0.00715913
2017-02-23 00:00:00+00:00,-0.00226831
2017-02-24 00:00:00+00:00,0.00000000
2017-02-27 00:00:00+00:00,-0.00259825
2017-02-28 00:00:00+00:00,0.00584605
2017-03-02 00:00:00+00:00,-0.00097087
2017-03-03 00:00:00+00:00,0.04985432
2017-03-06 00:00:00+00:00,0.00031506
2017-03-08 00:00:00+00:00,-0.00409449
2017-03-09 00:00:00+00:00,-0.02719798
2017-03-10 00:00:00+00:00,-0.02271273
2017-03-13 00:00:00+00:00,-0.02759740
2017-03-14 00:00:00+00:00,-0.03881579
2017-03-15 00:00:00+00:00,-0.04318937
2017-03-16 00:00:00+00:00,0.03013699
2017-03-17 00:00:00+00:00,-0.00506757
2017-03-20 00:00:00+00:00,-0.00575296
2017-03-21 00:00:00+00:00,-0.00611413
2017-03-22 00:00:00+00:00,0.01226576
2017-03-23 00:00:00+00:00,-0.01219099
2017-03-24 00:00:00+00:00,0.00000000
2017-03-27 00:00:00+00:00,-0.01022147
2017-03-28 00:00:00+00:00,0.00342466
2017-03-29 00:00:00+00:00,-0.01025641
2017-03-30 00:00:00+00:00,-0.00452435
2017-03-31 00:00:00+00:00,0.00103270
2017-04-03 00:00:00+00:00,-0.00172414
2017-04-04 00:00:00+00:00,-0.01376936
2017-04-05 00:00:00+00:00,-0.00346620
2017-04-06 00:00:00+00:00,-0.01567944
2017-04-07 00:00:00+00:00,0.00000000
2017-04-10 00:00:00+00:00,0.01017544
2017-04-11 00:00:00+00:00,0.01608392
2017-04-12 00:00:00+00:00,-0.01344828
2017-04-13 00:00:00+00:00,0.03005942
2017-04-17 00:00:00+00:00,-0.00746522
2017-04-18 00:00:00+00:00,0.01846154
2017-04-19 00:00:00+00:00,0.00340832
2017-04-20 00:00:00+00:00,0.00170999
2017-04-21 00:00:00+00:00,-0.00307272
2017-04-24 00:00:00+00:00,-0.00684932
2017-04-25 00:00:00+00:00,-0.00931034
2017-04-26 00:00:00+00:00,-0.01322659
2017-04-27 00:00:00+00:00,-0.03527337
2017-04-28 00:00:00+00:00,0.01725352
2017-05-30 00:00:00+00:00,0.01217815
2017-05-31 00:00:00+00:00,-0.02540014
2017-06-01 00:00:00+00:00,0.02280827
2017-06-05 00:00:00+00:00,-0.05052632
2017-06-07 00:00:00+00:00,0.01612312
2017-06-13 00:00:00+00:00,-0.01428571
2017-06-14 00:00:00+00:00,-0.01666667
2017-06-15 00:00:00+00:00,-0.00839723
2017-06-16 00:00:00+00:00,0.02509091
2017-06-20 00:00:00+00:00,-0.01123188
2017-06-22 00:00:00+00:00,0.00401606
2017-06-23 00:00:00+00:00,0.00912409
2017-06-27 00:00:00+00:00,-0.00907441
2017-06-28 00:00:00+00:00,0.01811594
2017-06-29 00:00:00+00:00,0.00000000
