Date,HANG
2007-12-05 00:00:00+00:00,0.02889836
2007-12-06 00:00:00+00:00,0.01225997
2007-12-07 00:00:00+00:00,-0.04747635
2007-12-10 00:00:00+00:00,-0.03162505
2007-12-11 00:00:00+00:00,0.06161071
2007-12-12 00:00:00+00:00,-0.06045563
2007-12-13 00:00:00+00:00,-0.06608470
2007-12-14 00:00:00+00:00,0.00014499
2007-12-17 00:00:00+00:00,-0.08010203
2007-12-18 00:00:00+00:00,0.01819074
2007-12-19 00:00:00+00:00,0.02282165
2007-12-20 00:00:00+00:00,0.00014785
2007-12-21 00:00:00+00:00,0.05974401
2007-12-24 00:00:00+00:00,0.01619506
2007-12-27 00:00:00+00:00,-0.01515955
2007-12-28 00:00:00+00:00,-0.02027269
2007-12-31 00:00:00+00:00,0.02215711
2008-01-02 00:00:00+00:00,-0.01737728
2008-01-03 00:00:00+00:00,-0.04644354
2008-01-04 00:00:00+00:00,0.04813883
2008-01-07 00:00:00+00:00,-0.02910024
2008-01-08 00:00:00+00:00,-0.00883431
2008-01-09 00:00:00+00:00,0.02933598
2008-01-10 00:00:00+00:00,-0.02097242
2008-01-11 00:00:00+00:00,-0.03572214
2008-01-14 00:00:00+00:00,-0.02675135
2008-01-15 00:00:00+00:00,-0.05379316
2008-01-16 00:00:00+00:00,-0.07707014
2008-01-17 00:00:00+00:00,0.02823739
2008-01-18 00:00:00+00:00,-0.01151853
2008-01-21 00:00:00+00:00,-0.10712997
2008-01-22 00:00:00+00:00,-0.14168290
2008-01-23 00:00:00+00:00,0.11269091
2008-01-24 00:00:00+00:00,-0.04678483
2008-01-25 00:00:00+00:00,0.11913113
2008-01-28 00:00:00+00:00,-0.06184499
2008-01-29 00:00:00+00:00,0.00020559
2008-01-30 00:00:00+00:00,-0.05907503
2008-01-31 00:00:00+00:00,-0.01177019
2008-02-01 00:00:00+00:00,0.06205840
2008-02-04 00:00:00+00:00,0.06521290
2008-02-05 00:00:00+00:00,-0.02339626
2008-02-06 00:00:00+00:00,-0.10489256
2008-02-11 00:00:00+00:00,-0.07914712
2008-02-12 00:00:00+00:00,0.03656584
2008-02-13 00:00:00+00:00,0.02800472
2008-02-14 00:00:00+00:00,0.05838472
2008-02-15 00:00:00+00:00,0.03257138
2008-02-18 00:00:00+00:00,-0.03625042
2008-02-19 00:00:00+00:00,0.02950187
2008-02-20 00:00:00+00:00,-0.04598842
2008-02-21 00:00:00+00:00,-0.01104528
2008-02-22 00:00:00+00:00,-0.01119339
2008-02-25 00:00:00+00:00,-0.00316550
2008-02-26 00:00:00+00:00,0.01583487
2008-02-27 00:00:00+00:00,0.02771206
2008-02-28 00:00:00+00:00,0.00748109
2008-02-29 00:00:00+00:00,-0.01223990
2008-03-03 00:00:00+00:00,-0.07401900
2008-03-04 00:00:00+00:00,-0.02526271
2008-03-05 00:00:00+00:00,0.01082562
2008-03-06 00:00:00+00:00,0.00211663
2008-03-07 00:00:00+00:00,-0.05261114
2008-03-10 00:00:00+00:00,0.01932624
2008-03-11 00:00:00+00:00,0.01092153
2008-03-12 00:00:00+00:00,0.04107494
2008-03-13 00:00:00+00:00,-0.10955032
2008-03-14 00:00:00+00:00,0.00334853
2008-03-17 00:00:00+00:00,-0.07238388
2008-03-18 00:00:00+00:00,0.01246719
2008-03-19 00:00:00+00:00,0.01540968
2008-03-20 00:00:00+00:00,-0.07499653
2008-03-25 00:00:00+00:00,0.07838240
2008-03-26 00:00:00+00:00,0.00632432
2008-03-27 00:00:00+00:00,0.00747953
2008-03-28 00:00:00+00:00,0.02310666
2008-03-31 00:00:00+00:00,-0.02833834
2008-04-01 00:00:00+00:00,0.04838710
2008-04-02 00:00:00+00:00,0.05023676
2008-04-03 00:00:00+00:00,0.03319188
2008-04-07 00:00:00+00:00,0.03740710
2008-04-08 00:00:00+00:00,-0.02899550
2008-04-09 00:00:00+00:00,-0.02419952
2008-04-10 00:00:00+00:00,0.00425053
2008-04-11 00:00:00+00:00,0.04546777
2008-04-14 00:00:00+00:00,-0.06227642
2008-04-15 00:00:00+00:00,0.00104888
2008-04-16 00:00:00+00:00,0.00184439
2008-04-17 00:00:00+00:00,0.03795559
2008-04-18 00:00:00+00:00,-0.00682734
2008-04-21 00:00:00+00:00,0.03202377
2008-04-22 00:00:00+00:00,0.03046551
2008-04-23 00:00:00+00:00,0.00516041
2008-04-24 00:00:00+00:00,0.02773909
2008-04-25 00:00:00+00:00,0.00435738
2008-04-28 00:00:00+00:00,0.00054863
2008-04-29 00:00:00+00:00,0.01777465
2008-04-30 00:00:00+00:00,-0.00108696
2008-05-02 00:00:00+00:00,0.03889644
2008-05-05 00:00:00+00:00,-0.01352484
2008-05-06 00:00:00+00:00,0.00805400
2008-05-07 00:00:00+00:00,-0.05301757
2008-05-08 00:00:00+00:00,-0.01389052
2008-05-09 00:00:00+00:00,-0.03564090
2008-05-13 00:00:00+00:00,0.04758648
2008-05-14 00:00:00+00:00,0.00117878
2008-05-15 00:00:00+00:00,0.00239592
2008-05-16 00:00:00+00:00,0.01364647
2008-05-19 00:00:00+00:00,0.00042853
2008-05-20 00:00:00+00:00,-0.04495345
2008-05-21 00:00:00+00:00,0.02645840
2008-05-22 00:00:00+00:00,-0.03704286
2008-05-23 00:00:00+00:00,-0.01714881
2008-05-26 00:00:00+00:00,-0.01426824
2008-05-27 00:00:00+00:00,-0.00293631
2008-05-28 00:00:00+00:00,0.00265461
2008-05-29 00:00:00+00:00,0.00740496
2008-05-30 00:00:00+00:00,0.00439389
2008-06-02 00:00:00+00:00,0.01635390
2008-06-03 00:00:00+00:00,-0.03391068
2008-06-04 00:00:00+00:00,-0.02714857
2008-06-05 00:00:00+00:00,0.02740242
2008-06-06 00:00:00+00:00,0.01642592
2008-06-10 00:00:00+00:00,-0.09890739
2008-06-11 00:00:00+00:00,-0.00047371
2008-06-12 00:00:00+00:00,-0.00982124
2008-06-13 00:00:00+00:00,-0.05695490
2008-06-16 00:00:00+00:00,0.05279337
2008-06-17 00:00:00+00:00,0.00933174
2008-06-18 00:00:00+00:00,0.00073421
2008-06-19 00:00:00+00:00,-0.02863683
2008-06-20 00:00:00+00:00,-0.00946870
2008-06-23 00:00:00+00:00,-0.00431528
2008-06-24 00:00:00+00:00,-0.00794351
2008-06-25 00:00:00+00:00,0.00920819
2008-06-26 00:00:00+00:00,-0.01022612
2008-06-27 00:00:00+00:00,-0.01981741
2008-06-30 00:00:00+00:00,0.00499773
2008-07-02 00:00:00+00:00,-0.02933996
2008-07-03 00:00:00+00:00,-0.04633967
2008-07-04 00:00:00+00:00,0.02294635
2008-07-07 00:00:00+00:00,0.03541715
2008-07-08 00:00:00+00:00,-0.05715461
2008-07-09 00:00:00+00:00,0.05982785
2008-07-10 00:00:00+00:00,-0.00493061
2008-07-11 00:00:00+00:00,0.03107551
2008-07-14 00:00:00+00:00,-0.01477477
2008-07-15 00:00:00+00:00,-0.08662490
2008-07-16 00:00:00+00:00,0.01319970
2008-07-17 00:00:00+00:00,0.05473833
2008-07-18 00:00:00+00:00,0.01780633
2008-07-21 00:00:00+00:00,0.05588423
2008-07-22 00:00:00+00:00,-0.01468702
2008-07-23 00:00:00+00:00,0.03619990
2008-07-24 00:00:00+00:00,-0.01264897
2008-07-25 00:00:00+00:00,-0.02606061
2008-07-28 00:00:00+00:00,-0.01193244
2008-07-29 00:00:00+00:00,-0.03318623
2008-07-30 00:00:00+00:00,0.04716557
2008-07-31 00:00:00+00:00,-0.00245603
2008-08-01 00:00:00+00:00,0.00812294
2008-08-04 00:00:00+00:00,-0.04189077
2008-08-05 00:00:00+00:00,-0.03862987
2008-08-07 00:00:00+00:00,0.00892207
2008-08-08 00:00:00+00:00,-0.02721582
2008-08-11 00:00:00+00:00,0.00464581
2008-08-12 00:00:00+00:00,-0.02838929
2008-08-13 00:00:00+00:00,-0.02634396
2008-08-14 00:00:00+00:00,0.01249823
2008-08-15 00:00:00+00:00,-0.02962062
2008-08-18 00:00:00+00:00,-0.01122687
2008-08-19 00:00:00+00:00,-0.05263410
2008-08-20 00:00:00+00:00,0.04947187
2008-08-21 00:00:00+00:00,-0.04609929
2008-08-25 00:00:00+00:00,0.03611207
2008-08-26 00:00:00+00:00,-0.00492494
2008-08-27 00:00:00+00:00,0.01665636
2008-08-28 00:00:00+00:00,-0.01980059
2008-08-29 00:00:00+00:00,0.01528176
2008-09-01 00:00:00+00:00,-0.03565381
2008-09-02 00:00:00+00:00,0.02745173
2008-09-03 00:00:00+00:00,-0.05964083
2008-09-04 00:00:00+00:00,-0.02862289
2008-09-05 00:00:00+00:00,-0.05345850
2008-09-08 00:00:00+00:00,0.10475804
2008-09-09 00:00:00+00:00,-0.02976937
2008-09-10 00:00:00+00:00,-0.04921163
2008-09-11 00:00:00+00:00,-0.05697791
2008-09-12 00:00:00+00:00,-0.00382587
2008-09-16 00:00:00+00:00,-0.11271691
2008-09-17 00:00:00+00:00,-0.05689986
2008-09-18 00:00:00+00:00,0.00576630
2008-09-19 00:00:00+00:00,0.14868070
2008-09-22 00:00:00+00:00,0.01730957
2008-09-23 00:00:00+00:00,-0.02978918
2008-09-24 00:00:00+00:00,0.00073479
2008-09-25 00:00:00+00:00,0.00309435
2008-09-26 00:00:00+00:00,-0.02509673
2008-09-29 00:00:00+00:00,-0.03464550
2008-09-30 00:00:00+00:00,0.00455556
2008-10-02 00:00:00+00:00,0.01570623
2008-10-03 00:00:00+00:00,-0.05961644
2008-10-06 00:00:00+00:00,-0.10996894
2008-10-08 00:00:00+00:00,-0.15030887
2008-10-09 00:00:00+00:00,0.07947410
2008-10-10 00:00:00+00:00,-0.12866562
2008-10-13 00:00:00+00:00,0.15187922
2008-10-14 00:00:00+00:00,0.11328801
2008-10-15 00:00:00+00:00,-0.13203349
2008-10-16 00:00:00+00:00,-0.11744128
2008-10-17 00:00:00+00:00,-0.07478632
2008-10-20 00:00:00+00:00,0.11043538
2008-10-21 00:00:00+00:00,-0.01204977
2008-10-22 00:00:00+00:00,-0.14297956
2008-10-23 00:00:00+00:00,-0.02786048
2008-10-24 00:00:00+00:00,-0.15637404
2008-10-27 00:00:00+00:00,-0.15818154
2008-10-28 00:00:00+00:00,0.15943354
2008-10-29 00:00:00+00:00,0.03683998
2008-10-30 00:00:00+00:00,0.16160742
2008-10-31 00:00:00+00:00,-0.03215548
2008-11-03 00:00:00+00:00,0.03596554
2008-11-04 00:00:00+00:00,0.03096565
2008-11-05 00:00:00+00:00,0.05090278
2008-11-06 00:00:00+00:00,-0.13930820
2008-11-07 00:00:00+00:00,0.06598689
2008-11-10 00:00:00+00:00,0.07661972
2008-11-11 00:00:00+00:00,-0.10551673
2008-11-12 00:00:00+00:00,-0.02920544
2008-11-13 00:00:00+00:00,-0.09693359
2008-11-14 00:00:00+00:00,0.07359902
2008-11-17 00:00:00+00:00,-0.01781885
2008-11-18 00:00:00+00:00,-0.10318698
2008-11-19 00:00:00+00:00,-0.02004228
2008-11-20 00:00:00+00:00,-0.07036011
2008-11-21 00:00:00+00:00,0.05222596
2008-11-24 00:00:00+00:00,-0.00287632
2008-11-25 00:00:00+00:00,0.02403846
2008-11-26 00:00:00+00:00,0.03763693
2008-11-27 00:00:00+00:00,0.02405550
2008-11-28 00:00:00+00:00,0.03004418
2008-12-01 00:00:00+00:00,-0.01594224
2008-12-02 00:00:00+00:00,-0.09149243
2008-12-03 00:00:00+00:00,0.04577731
2008-12-04 00:00:00+00:00,-0.00561093
2008-12-05 00:00:00+00:00,0.05406805
2008-12-08 00:00:00+00:00,0.16509425
2008-12-09 00:00:00+00:00,-0.04297652
2008-12-10 00:00:00+00:00,0.11731616
2008-12-11 00:00:00+00:00,-0.01190781
2008-12-12 00:00:00+00:00,-0.09842088
2008-12-15 00:00:00+00:00,0.04695122
2008-12-16 00:00:00+00:00,-0.00430166
2008-12-17 00:00:00+00:00,0.05680536
2008-12-18 00:00:00+00:00,-0.01269003
2008-12-19 00:00:00+00:00,-0.05305195
2008-12-22 00:00:00+00:00,-0.04154718
2008-12-23 00:00:00+00:00,-0.03322214
2008-12-24 00:00:00+00:00,-0.00605591
2008-12-29 00:00:00+00:00,0.01388594
2008-12-30 00:00:00+00:00,-0.00468171
2008-12-31 00:00:00+00:00,0.01130300
2009-01-02 00:00:00+00:00,0.08517876
2009-01-05 00:00:00+00:00,0.08045748
2009-01-06 00:00:00+00:00,-0.01406290
2009-01-07 00:00:00+00:00,-0.05896743
2009-01-08 00:00:00+00:00,-0.08364312
2009-01-09 00:00:00+00:00,-0.02342342
2009-01-12 00:00:00+00:00,-0.03435944
2009-01-13 00:00:00+00:00,-0.06512126
2009-01-14 00:00:00+00:00,0.02026230
2009-01-15 00:00:00+00:00,-0.09469614
2009-01-16 00:00:00+00:00,0.03087777
2009-01-19 00:00:00+00:00,0.01999698
2009-01-20 00:00:00+00:00,-0.07414321
2009-01-21 00:00:00+00:00,-0.04528887
2009-01-22 00:00:00+00:00,-0.00460281
2009-01-23 00:00:00+00:00,-0.01010181
2009-01-29 00:00:00+00:00,0.11643230
2009-01-30 00:00:00+00:00,0.00592480
2009-02-02 00:00:00+00:00,-0.05789314
2009-02-03 00:00:00+00:00,-0.00428984
2009-02-04 00:00:00+00:00,0.03658537
2009-02-05 00:00:00+00:00,0.02179586
2009-02-06 00:00:00+00:00,0.08904578
2009-02-09 00:00:00+00:00,0.00246878
2009-02-10 00:00:00+00:00,0.00900181
2009-02-11 00:00:00+00:00,-0.04300065
2009-02-12 00:00:00+00:00,-0.06137371
2009-02-13 00:00:00+00:00,0.06063376
2009-02-16 00:00:00+00:00,-0.02188054
2009-02-17 00:00:00+00:00,-0.07295125
2009-02-18 00:00:00+00:00,0.01039566
2009-02-19 00:00:00+00:00,0.00702215
2009-02-20 00:00:00+00:00,-0.05536758
2009-02-23 00:00:00+00:00,0.09060721
2009-02-24 00:00:00+00:00,-0.03862726
2009-02-25 00:00:00+00:00,0.00959270
2009-02-26 00:00:00+00:00,-0.00451713
2009-02-27 00:00:00+00:00,-0.00657174
2009-03-02 00:00:00+00:00,-0.09473933
2009-03-03 00:00:00+00:00,-0.02844621
2009-03-04 00:00:00+00:00,0.05192517
2009-03-05 00:00:00+00:00,-0.02784128
2009-03-06 00:00:00+00:00,-0.03784232
2009-03-09 00:00:00+00:00,-0.07429922
2009-03-10 00:00:00+00:00,0.03467346
2009-03-11 00:00:00+00:00,0.05801724
2009-03-12 00:00:00+00:00,0.00569848
2009-03-13 00:00:00+00:00,0.10445391
2009-03-16 00:00:00+00:00,0.04683283
2009-03-17 00:00:00+00:00,-0.01016963
2009-03-18 00:00:00+00:00,0.04561759
2009-03-19 00:00:00+00:00,-0.01654846
2009-03-20 00:00:00+00:00,-0.01961086
2009-03-23 00:00:00+00:00,0.07934783
2009-03-24 00:00:00+00:00,0.02837939
2009-03-25 00:00:00+00:00,-0.01031227
2009-03-26 00:00:00+00:00,0.02913120
2009-03-27 00:00:00+00:00,-0.00135472
2009-03-30 00:00:00+00:00,-0.04326717
2009-03-31 00:00:00+00:00,0.01164179
2009-04-01 00:00:00+00:00,-0.01549130
2009-04-02 00:00:00+00:00,0.16520446
2009-04-03 00:00:00+00:00,-0.00563303
2009-04-06 00:00:00+00:00,0.06976584
2009-04-07 00:00:00+00:00,-0.03466401
2009-04-08 00:00:00+00:00,-0.04769001
2009-04-09 00:00:00+00:00,0.04948983
2009-04-14 00:00:00+00:00,0.09598320
2009-04-15 00:00:00+00:00,0.02628350
2009-04-16 00:00:00+00:00,-0.01964132
2009-04-17 00:00:00+00:00,0.02014935
2009-04-20 00:00:00+00:00,-0.00089246
2009-04-21 00:00:00+00:00,-0.05700077
2009-04-22 00:00:00+00:00,-0.05000984
2009-04-23 00:00:00+00:00,0.01009421
2009-04-24 00:00:00+00:00,0.02151899
2009-04-27 00:00:00+00:00,-0.05019763
2009-04-28 00:00:00+00:00,-0.04952368
2009-04-29 00:00:00+00:00,0.04986130
2009-04-30 00:00:00+00:00,0.08107377
2009-05-04 00:00:00+00:00,0.10892312
2009-05-05 00:00:00+00:00,0.01244839
2009-05-06 00:00:00+00:00,0.03784909
2009-05-07 00:00:00+00:00,0.06197776
2009-05-08 00:00:00+00:00,0.00320606
2009-05-11 00:00:00+00:00,-0.04215429
2009-05-12 00:00:00+00:00,0.04497323
2009-05-13 00:00:00+00:00,-0.02990458
2009-05-14 00:00:00+00:00,-0.05948021
2009-05-15 00:00:00+00:00,0.03329073
2009-05-18 00:00:00+00:00,0.01682040
2009-05-19 00:00:00+00:00,0.07412463
2009-05-20 00:00:00+00:00,-0.01264664
2009-05-21 00:00:00+00:00,-0.03916825
2009-05-22 00:00:00+00:00,0.00475827
2009-05-25 00:00:00+00:00,-0.00386734
2009-05-26 00:00:00+00:00,-0.00847059
2009-05-27 00:00:00+00:00,0.05950403
2009-05-29 00:00:00+00:00,0.01629431
2009-06-01 00:00:00+00:00,0.06033058
2009-06-02 00:00:00+00:00,-0.03697164
2009-06-03 00:00:00+00:00,-0.00119898
2009-06-04 00:00:00+00:00,0.00087255
2009-06-05 00:00:00+00:00,0.03232841
2009-06-08 00:00:00+00:00,-0.05497158
2009-06-09 00:00:00+00:00,-0.02294413
2009-06-10 00:00:00+00:00,0.08142777
2009-06-11 00:00:00+00:00,0.01425891
2009-06-12 00:00:00+00:00,0.00505588
2009-06-15 00:00:00+00:00,-0.04385220
2009-06-16 00:00:00+00:00,-0.04158603
2009-06-17 00:00:00+00:00,-0.01879470
2009-06-18 00:00:00+00:00,-0.01186346
2009-06-19 00:00:00+00:00,0.01587748
2009-06-22 00:00:00+00:00,0.01557354
2009-06-23 00:00:00+00:00,-0.03153228
2009-06-24 00:00:00+00:00,0.02700847
2009-06-25 00:00:00+00:00,0.02016938
2009-06-26 00:00:00+00:00,0.01245221
2009-06-29 00:00:00+00:00,0.00194196
2009-06-30 00:00:00+00:00,-0.00829116
2009-07-02 00:00:00+00:00,-0.03279045
2009-07-03 00:00:00+00:00,0.00171034
2009-07-06 00:00:00+00:00,-0.02337376
2009-07-07 00:00:00+00:00,-0.00473960
2009-07-08 00:00:00+00:00,-0.01912324
2009-07-09 00:00:00+00:00,0.00564557
2009-07-10 00:00:00+00:00,-0.00546079
2009-07-13 00:00:00+00:00,-0.05071932
2009-07-14 00:00:00+00:00,0.06847650
2009-07-15 00:00:00+00:00,0.04361214
2009-07-16 00:00:00+00:00,0.00991425
2009-07-17 00:00:00+00:00,0.05959651
2009-07-20 00:00:00+00:00,0.07319397
2009-07-21 00:00:00+00:00,-0.00546336
2009-07-22 00:00:00+00:00,-0.02474385
2009-07-23 00:00:00+00:00,0.02452302
2009-07-24 00:00:00+00:00,0.02226608
2009-07-27 00:00:00+00:00,0.01315987
2009-07-28 00:00:00+00:00,0.03952667
2009-07-29 00:00:00+00:00,-0.02987475
2009-07-30 00:00:00+00:00,-0.00044548
2009-07-31 00:00:00+00:00,0.01767327
2009-08-03 00:00:00+00:00,0.03668418
2009-08-04 00:00:00+00:00,0.00009639
2009-08-05 00:00:00+00:00,-0.02911545
2009-08-06 00:00:00+00:00,0.04180725
2009-08-07 00:00:00+00:00,-0.05424054
2009-08-10 00:00:00+00:00,0.04982767
2009-08-11 00:00:00+00:00,0.02161695
2009-08-12 00:00:00+00:00,-0.05325922
2009-08-13 00:00:00+00:00,0.02743605
2009-08-14 00:00:00+00:00,0.01618185
2009-08-17 00:00:00+00:00,-0.08229522
2009-08-18 00:00:00+00:00,0.01455125
2009-08-19 00:00:00+00:00,-0.02131553
2009-08-20 00:00:00+00:00,0.02810141
2009-08-21 00:00:00+00:00,-0.01439558
2009-08-24 00:00:00+00:00,0.01598967
2009-08-25 00:00:00+00:00,-0.00366569
2009-08-26 00:00:00+00:00,-0.00147167
2009-08-27 00:00:00+00:00,-0.00805699
2009-08-28 00:00:00+00:00,-0.00896439
2009-08-31 00:00:00+00:00,-0.01934033
2009-09-01 00:00:00+00:00,0.00448453
2009-09-02 00:00:00+00:00,-0.02345579
2009-09-03 00:00:00+00:00,0.01523810
2009-09-04 00:00:00+00:00,0.08277976
2009-09-07 00:00:00+00:00,0.02389715
2009-09-08 00:00:00+00:00,0.04197160
2009-09-09 00:00:00+00:00,-0.02236255
2009-09-10 00:00:00+00:00,0.01306311
2009-09-11 00:00:00+00:00,0.01650763
2009-09-14 00:00:00+00:00,-0.02445601
2009-09-15 00:00:00+00:00,-0.00550766
2009-09-16 00:00:00+00:00,0.05959398
2009-09-17 00:00:00+00:00,0.02626300
2009-09-18 00:00:00+00:00,-0.00985176
2009-09-21 00:00:00+00:00,-0.01364604
2009-09-22 00:00:00+00:00,0.02100508
2009-09-23 00:00:00+00:00,-0.00608519
2009-09-24 00:00:00+00:00,-0.02829314
2009-09-25 00:00:00+00:00,-0.00114558
2009-09-28 00:00:00+00:00,-0.01438402
2009-09-29 00:00:00+00:00,0.01406061
2009-09-30 00:00:00+00:00,-0.00095625
2009-10-02 00:00:00+00:00,-0.05987078
2009-10-05 00:00:00+00:00,0.01391837
2009-10-06 00:00:00+00:00,0.04182193
2009-10-07 00:00:00+00:00,0.03937008
2009-10-08 00:00:00+00:00,0.02943254
2009-10-09 00:00:00+00:00,0.00069596
2009-10-12 00:00:00+00:00,-0.01456468
2009-10-13 00:00:00+00:00,0.00270838
2009-10-14 00:00:00+00:00,0.04455746
2009-10-15 00:00:00+00:00,0.00867263
2009-10-16 00:00:00+00:00,-0.00045517
2009-10-19 00:00:00+00:00,0.01204381
2009-10-20 00:00:00+00:00,0.01865486
2009-10-21 00:00:00+00:00,-0.00479069
2009-10-22 00:00:00+00:00,-0.00960115
2009-10-23 00:00:00+00:00,0.01718151
2009-10-27 00:00:00+00:00,-0.03644263
2009-10-28 00:00:00+00:00,-0.04542376
2009-10-29 00:00:00+00:00,-0.03484771
2009-10-30 00:00:00+00:00,0.03522551
2009-11-02 00:00:00+00:00,-0.02242256
2009-11-03 00:00:00+00:00,-0.02646715
2009-11-04 00:00:00+00:00,0.04017054
2009-11-05 00:00:00+00:00,-0.00965825
2009-11-06 00:00:00+00:00,0.03863562
2009-11-09 00:00:00+00:00,0.02627483
2009-11-10 00:00:00+00:00,0.01093341
2009-11-11 00:00:00+00:00,0.03684565
2009-11-12 00:00:00+00:00,-0.01751599
2009-11-13 00:00:00+00:00,0.00213666
2009-11-16 00:00:00+00:00,0.03152372
2009-11-17 00:00:00+00:00,0.00266938
2009-11-18 00:00:00+00:00,-0.00970449
2009-11-19 00:00:00+00:00,-0.01937014
2009-11-20 00:00:00+00:00,-0.01077940
2009-11-23 00:00:00+00:00,0.03242640
2009-11-24 00:00:00+00:00,-0.01443679
2009-11-25 00:00:00+00:00,0.00556545
2009-11-26 00:00:00+00:00,-0.01881780
2009-11-27 00:00:00+00:00,-0.04390794
2009-11-30 00:00:00+00:00,0.02647850
2009-12-01 00:00:00+00:00,0.04713077
2009-12-02 00:00:00+00:00,0.01419332
2009-12-03 00:00:00+00:00,0.01008029
2009-12-04 00:00:00+00:00,-0.00980871
2009-12-07 00:00:00+00:00,-0.00784768
2009-12-08 00:00:00+00:00,-0.02291751
2009-12-09 00:00:00+00:00,-0.01644841
2009-12-10 00:00:00+00:00,-0.01899890
2009-12-11 00:00:00+00:00,0.01696791
2009-12-14 00:00:00+00:00,0.00406801
2009-12-15 00:00:00+00:00,-0.01496555
2009-12-16 00:00:00+00:00,-0.01117104
2009-12-17 00:00:00+00:00,-0.02689961
2009-12-18 00:00:00+00:00,-0.02000656
2009-12-21 00:00:00+00:00,-0.02105512
2009-12-22 00:00:00+00:00,0.01224178
2009-12-23 00:00:00+00:00,0.01055233
2009-12-24 00:00:00+00:00,0.01255880
2009-12-28 00:00:00+00:00,-0.00288010
2009-12-29 00:00:00+00:00,-0.00116469
2009-12-30 00:00:00+00:00,0.00569030
2009-12-31 00:00:00+00:00,0.01683517
2010-01-04 00:00:00+00:00,-0.01204105
2010-01-05 00:00:00+00:00,0.04197055
2010-01-06 00:00:00+00:00,0.01517805
2010-01-07 00:00:00+00:00,-0.01292969
2010-01-08 00:00:00+00:00,0.00161551
2010-01-11 00:00:00+00:00,0.01819812
2010-01-12 00:00:00+00:00,-0.02376933
2010-01-13 00:00:00+00:00,-0.04114024
2010-01-14 00:00:00+00:00,-0.01060411
2010-01-15 00:00:00+00:00,-0.00978582
2010-01-18 00:00:00+00:00,-0.00348049
2010-01-19 00:00:00+00:00,0.00850253
2010-01-20 00:00:00+00:00,-0.03970200
2010-01-21 00:00:00+00:00,-0.04210924
2010-01-22 00:00:00+00:00,-0.00723136
2010-01-25 00:00:00+00:00,-0.00362950
2010-01-26 00:00:00+00:00,-0.04764680
2010-01-27 00:00:00+00:00,-0.01259396
2010-01-28 00:00:00+00:00,0.02710964
2010-01-29 00:00:00+00:00,-0.00410201
2010-02-01 00:00:00+00:00,-0.00494976
2010-02-02 00:00:00+00:00,0.00267977
2010-02-03 00:00:00+00:00,0.04299742
2010-02-04 00:00:00+00:00,-0.02600427
2010-02-05 00:00:00+00:00,-0.07850366
2010-02-08 00:00:00+00:00,-0.00276384
2010-02-09 00:00:00+00:00,0.02434025
2010-02-10 00:00:00+00:00,0.02192405
2010-02-11 00:00:00+00:00,0.02430103
2010-02-12 00:00:00+00:00,0.01252165
2010-02-17 00:00:00+00:00,0.02532455
2010-02-18 00:00:00+00:00,-0.02389393
2010-02-19 00:00:00+00:00,-0.04276235
2010-02-22 00:00:00+00:00,0.04936722
2010-02-23 00:00:00+00:00,0.01005148
2010-02-24 00:00:00+00:00,-0.00684466
2010-02-25 00:00:00+00:00,-0.00586539
2010-02-26 00:00:00+00:00,0.00973499
2010-03-01 00:00:00+00:00,0.04431027
2010-03-02 00:00:00+00:00,-0.00490874
2010-03-03 00:00:00+00:00,-0.00420309
2010-03-04 00:00:00+00:00,-0.02680324
2010-03-05 00:00:00+00:00,0.01042879
2010-03-08 00:00:00+00:00,0.03831122
2010-03-09 00:00:00+00:00,0.01131361
2010-03-10 00:00:00+00:00,-0.00513183
2010-03-11 00:00:00+00:00,-0.00528551
2010-03-12 00:00:00+00:00,0.00605860
2010-03-15 00:00:00+00:00,-0.00920159
2010-03-16 00:00:00+00:00,-0.00606792
2010-03-17 00:00:00+00:00,0.03459105
2010-03-18 00:00:00+00:00,-0.00976681
2010-03-19 00:00:00+00:00,0.00324141
2010-03-22 00:00:00+00:00,-0.04174288
2010-03-23 00:00:00+00:00,0.00526946
2010-03-24 00:00:00+00:00,0.00071480
2010-03-25 00:00:00+00:00,-0.01361905
2010-03-26 00:00:00+00:00,0.01771749
2010-03-29 00:00:00+00:00,0.00659362
2010-03-30 00:00:00+00:00,0.00904807
2010-03-31 00:00:00+00:00,-0.00849991
2010-04-01 00:00:00+00:00,0.02793217
2010-04-07 00:00:00+00:00,0.03288435
2010-04-08 00:00:00+00:00,-0.00018277
2010-04-09 00:00:00+00:00,0.03467654
2010-04-12 00:00:00+00:00,-0.01301733
2010-04-13 00:00:00+00:00,0.00130902
2010-04-14 00:00:00+00:00,-0.00356482
2010-04-15 00:00:00+00:00,0.00673507
2010-04-16 00:00:00+00:00,-0.02757073
2010-04-19 00:00:00+00:00,-0.03796601
2010-04-20 00:00:00+00:00,0.01196518
2010-04-21 00:00:00+00:00,-0.01634184
2010-04-22 00:00:00+00:00,0.00569349
2010-04-23 00:00:00+00:00,-0.02299600
2010-04-26 00:00:00+00:00,0.02682485
2010-04-27 00:00:00+00:00,-0.02374794
2010-04-28 00:00:00+00:00,-0.03450574
2010-04-29 00:00:00+00:00,-0.01424419
2010-04-30 00:00:00+00:00,0.03760976
2010-05-03 00:00:00+00:00,-0.02973853
2010-05-04 00:00:00+00:00,-0.00393720
2010-05-05 00:00:00+00:00,-0.04042077
2010-05-06 00:00:00+00:00,-0.00924453
