Date,STEEL
2023-01-30 00:00:00+00:00,0.01257862
2023-01-31 00:00:00+00:00,-0.00625000
2023-02-01 00:00:00+00:00,0.02138365
2023-02-02 00:00:00+00:00,-0.00374065
2023-02-03 00:00:00+00:00,0.02631579
2023-02-06 00:00:00+00:00,-0.02962963
2023-02-07 00:00:00+00:00,0.04773869
2023-02-08 00:00:00+00:00,0.01602959
2023-02-09 00:00:00+00:00,0.00245399
2023-02-10 00:00:00+00:00,0.02699387
2023-02-13 00:00:00+00:00,0.05562273
2023-02-14 00:00:00+00:00,0.02230047
2023-02-15 00:00:00+00:00,0.04186047
2023-02-16 00:00:00+00:00,0.02394527
2023-02-17 00:00:00+00:00,-0.01797753
2023-02-21 00:00:00+00:00,0.08428246
2023-02-22 00:00:00+00:00,0.09890110
2023-02-23 00:00:00+00:00,0.12291667
2023-02-24 00:00:00+00:00,0.04950495
2023-02-27 00:00:00+00:00,0.12077295
2023-02-28 00:00:00+00:00,0.12511416
2023-03-01 00:00:00+00:00,-0.03862661
2023-03-02 00:00:00+00:00,0.04865334
2023-03-03 00:00:00+00:00,0.00255973
2023-03-06 00:00:00+00:00,0.02649573
2023-03-07 00:00:00+00:00,-0.03983051
2023-03-08 00:00:00+00:00,0.06521739
2023-03-09 00:00:00+00:00,0.01694915
2023-03-10 00:00:00+00:00,-0.01750000
2023-03-13 00:00:00+00:00,-0.09259259
2023-03-14 00:00:00+00:00,-0.00185357
2023-03-15 00:00:00+00:00,-0.04553903
2023-03-16 00:00:00+00:00,-0.08206107
2023-03-17 00:00:00+00:00,0.04313725
2023-03-20 00:00:00+00:00,-0.01356589
2023-03-21 00:00:00+00:00,0.00192678
2023-03-22 00:00:00+00:00,-0.07115385
2023-03-23 00:00:00+00:00,-0.06700000
2023-03-24 00:00:00+00:00,0.01137539
2023-03-27 00:00:00+00:00,-0.02476780
2023-03-28 00:00:00+00:00,-0.04021164
2023-03-29 00:00:00+00:00,-0.03311966
2023-03-30 00:00:00+00:00,0.02717391
2023-03-31 00:00:00+00:00,-0.02446809
2023-04-03 00:00:00+00:00,0.03559871
2023-04-04 00:00:00+00:00,-0.03684211
2023-04-05 00:00:00+00:00,-0.02673797
2023-04-06 00:00:00+00:00,-0.00653595
2023-04-10 00:00:00+00:00,0.00545256
2023-04-11 00:00:00+00:00,0.01086957
2023-04-12 00:00:00+00:00,0.05723542
2023-04-13 00:00:00+00:00,0.00736842
2023-04-14 00:00:00+00:00,-0.01789474
2023-04-17 00:00:00+00:00,-0.01267159
2023-04-18 00:00:00+00:00,0.00639659
2023-04-19 00:00:00+00:00,-0.00106838
2023-04-20 00:00:00+00:00,-0.01064963
2023-04-21 00:00:00+00:00,-0.05026738
2023-04-24 00:00:00+00:00,-0.01211454
2023-04-25 00:00:00+00:00,-0.01779755
2023-04-26 00:00:00+00:00,-0.02346369
2023-04-27 00:00:00+00:00,-0.05681818
2023-04-28 00:00:00+00:00,0.00591716
2023-05-01 00:00:00+00:00,0.00118343
2023-05-02 00:00:00+00:00,0.01300236
2023-05-03 00:00:00+00:00,-0.00235294
2023-05-04 00:00:00+00:00,-0.04117647
2023-05-05 00:00:00+00:00,0.00120482
2023-05-08 00:00:00+00:00,0.02035928
2023-05-09 00:00:00+00:00,-0.01670644
2023-05-10 00:00:00+00:00,-0.01444043
2023-05-11 00:00:00+00:00,-0.01454545
2023-05-12 00:00:00+00:00,-0.01219512
2023-05-15 00:00:00+00:00,-0.01226994
2023-05-16 00:00:00+00:00,0.00122699
2023-05-17 00:00:00+00:00,0.01104294
2023-05-18 00:00:00+00:00,0.02560976
2023-05-19 00:00:00+00:00,-0.01686747
2023-05-22 00:00:00+00:00,-0.03030303
2023-05-23 00:00:00+00:00,-0.01604938
2023-05-24 00:00:00+00:00,-0.02375000
2023-05-25 00:00:00+00:00,-0.00632911
2023-05-26 00:00:00+00:00,0.00632911
2023-05-30 00:00:00+00:00,-0.00506329
2023-05-31 00:00:00+00:00,-0.01140684
2023-06-01 00:00:00+00:00,0.02929936
2023-06-02 00:00:00+00:00,0.00500000
2023-06-05 00:00:00+00:00,0.05375000
2023-06-06 00:00:00+00:00,0.03414634
2023-06-07 00:00:00+00:00,0.00479042
2023-06-08 00:00:00+00:00,0.00479042
2023-06-09 00:00:00+00:00,-0.01433692
2023-06-12 00:00:00+00:00,0.00722892
2023-06-13 00:00:00+00:00,0.03004808
2023-06-14 00:00:00+00:00,0.02009456
2023-06-15 00:00:00+00:00,0.05275498
2023-06-16 00:00:00+00:00,0.01369863
2023-06-20 00:00:00+00:00,0.05340909
2023-06-21 00:00:00+00:00,-0.04120267
2023-06-22 00:00:00+00:00,0.00580046
2023-06-23 00:00:00+00:00,-0.01520468
2023-06-26 00:00:00+00:00,0.00941176
2023-06-27 00:00:00+00:00,-0.03625731
2023-06-28 00:00:00+00:00,-0.00357569
2023-06-29 00:00:00+00:00,-0.00480769
2023-06-30 00:00:00+00:00,-0.04790419
2023-07-03 00:00:00+00:00,0.00246914
2023-07-04 00:00:00+00:00,0.00245399
2023-07-05 00:00:00+00:00,0.02075702
2023-07-06 00:00:00+00:00,0.04567308
2023-07-07 00:00:00+00:00,0.02826855
2023-07-10 00:00:00+00:00,-0.01871345
2023-07-11 00:00:00+00:00,0.04378698
2023-07-12 00:00:00+00:00,0.03009259
2023-07-13 00:00:00+00:00,0.02298851
2023-07-14 00:00:00+00:00,-0.01363636
2023-07-17 00:00:00+00:00,-0.05498282
2023-07-18 00:00:00+00:00,0.00941176
2023-07-19 00:00:00+00:00,-0.08430913
2023-07-20 00:00:00+00:00,-0.04441777
2023-07-21 00:00:00+00:00,-0.03296703
2023-07-24 00:00:00+00:00,-0.01239157
2023-07-25 00:00:00+00:00,0.02867830
2023-07-26 00:00:00+00:00,-0.03827160
2023-07-27 00:00:00+00:00,-0.04109589
2023-07-28 00:00:00+00:00,0.00253165
2023-07-31 00:00:00+00:00,-0.02154626
2023-08-01 00:00:00+00:00,-0.02442159
2023-08-02 00:00:00+00:00,-0.02587322
2023-08-03 00:00:00+00:00,-0.02879581
2023-08-04 00:00:00+00:00,-0.03973510
2023-08-07 00:00:00+00:00,0.01747312
2023-08-08 00:00:00+00:00,-0.00267738
2023-08-09 00:00:00+00:00,-0.00000000
2023-08-10 00:00:00+00:00,0.01338688
2023-08-11 00:00:00+00:00,-0.00934579
2023-08-14 00:00:00+00:00,-0.02147651
2023-08-15 00:00:00+00:00,0.02303523
2023-08-16 00:00:00+00:00,-0.01876676
2023-08-17 00:00:00+00:00,0.00271739
2023-08-18 00:00:00+00:00,-0.00134590
2023-08-21 00:00:00+00:00,-0.00270270
2023-08-22 00:00:00+00:00,-0.01212938
2023-08-23 00:00:00+00:00,-0.01492537
2023-08-24 00:00:00+00:00,-0.02452316
2023-08-25 00:00:00+00:00,0.04275862
2023-08-28 00:00:00+00:00,-0.00793651
2023-08-29 00:00:00+00:00,0.00933333
2023-08-30 00:00:00+00:00,-0.00928382
2023-08-31 00:00:00+00:00,-0.00933333
2023-09-01 00:00:00+00:00,-0.01203209
2023-09-05 00:00:00+00:00,-0.02300406
2023-09-06 00:00:00+00:00,0.01630435
2023-09-07 00:00:00+00:00,0.05540541
2023-09-08 00:00:00+00:00,-0.01192053
2023-09-11 00:00:00+00:00,0.01456954
2023-09-12 00:00:00+00:00,-0.01706037
2023-09-13 00:00:00+00:00,-0.01453104
2023-09-14 00:00:00+00:00,0.00800000
2023-09-15 00:00:00+00:00,-0.01589404
2023-09-18 00:00:00+00:00,0.05733333
2023-09-19 00:00:00+00:00,0.04968153
2023-09-20 00:00:00+00:00,0.04347826
2023-09-21 00:00:00+00:00,0.02060606
2023-09-22 00:00:00+00:00,0.02283654
2023-09-25 00:00:00+00:00,-0.02850356
2023-09-26 00:00:00+00:00,-0.01325301
2023-09-27 00:00:00+00:00,0.05346294
2023-09-28 00:00:00+00:00,0.01190476
2023-09-29 00:00:00+00:00,-0.03076923
2023-10-02 00:00:00+00:00,-0.02275449
2023-10-03 00:00:00+00:00,-0.04848485
2023-10-04 00:00:00+00:00,0.03750000
2023-10-05 00:00:00+00:00,0.00368098
2023-10-06 00:00:00+00:00,-0.02200489
2023-10-09 00:00:00+00:00,0.02893082
2023-10-10 00:00:00+00:00,0.01104294
2023-10-11 00:00:00+00:00,0.01097561
2023-10-12 00:00:00+00:00,-0.01939394
2023-10-13 00:00:00+00:00,0.01470588
2023-10-16 00:00:00+00:00,0.00487805
2023-10-17 00:00:00+00:00,0.03389831
2023-10-18 00:00:00+00:00,-0.00838323
2023-10-19 00:00:00+00:00,0.07108434
2023-10-20 00:00:00+00:00,-0.01164144
2023-10-23 00:00:00+00:00,0.00583431
2023-10-24 00:00:00+00:00,0.01280559
2023-10-25 00:00:00+00:00,0.04205607
2023-10-26 00:00:00+00:00,0.10681818
2023-10-27 00:00:00+00:00,0.04891304
2023-10-30 00:00:00+00:00,0.05157895
2023-10-31 00:00:00+00:00,0.01438849
2023-11-01 00:00:00+00:00,-0.00307692
2023-11-02 00:00:00+00:00,-0.00820513
2023-11-03 00:00:00+00:00,-0.00931677
2023-11-06 00:00:00+00:00,0.07933194
2023-11-07 00:00:00+00:00,0.05100000
2023-11-08 00:00:00+00:00,-0.00873786
2023-11-09 00:00:00+00:00,-0.01860921
2023-11-10 00:00:00+00:00,0.03880597
2023-11-13 00:00:00+00:00,0.02046784
2023-11-14 00:00:00+00:00,-0.01739130
2023-11-15 00:00:00+00:00,-0.01068999
2023-11-16 00:00:00+00:00,-0.01268293
2023-11-17 00:00:00+00:00,-0.00909091
2023-11-20 00:00:00+00:00,0.00609137
2023-11-21 00:00:00+00:00,0.00202020
2023-11-22 00:00:00+00:00,0.01614531
2023-11-24 00:00:00+00:00,0.00803213
2023-11-27 00:00:00+00:00,0.03984064
2023-11-28 00:00:00+00:00,-0.01951220
2023-11-29 00:00:00+00:00,0.00295858
2023-11-30 00:00:00+00:00,0.01282051
2023-12-01 00:00:00+00:00,-0.03054187
2023-12-04 00:00:00+00:00,0.01100000
2023-12-05 00:00:00+00:00,-0.02485089
2023-12-06 00:00:00+00:00,0.01909548
2023-12-07 00:00:00+00:00,-0.00895522
2023-12-08 00:00:00+00:00,-0.01005025
2023-12-11 00:00:00+00:00,0.03030303
2023-12-12 00:00:00+00:00,-0.07829534
2023-12-13 00:00:00+00:00,0.01400862
2023-12-14 00:00:00+00:00,0.01070664
2023-12-15 00:00:00+00:00,0.01063830
2023-12-18 00:00:00+00:00,-0.01904762
2023-12-19 00:00:00+00:00,0.00106952
2023-12-20 00:00:00+00:00,-0.00852878
2023-12-21 00:00:00+00:00,-0.00106952
2023-12-22 00:00:00+00:00,-0.00855615
2023-12-26 00:00:00+00:00,-0.00862069
2023-12-27 00:00:00+00:00,0.01839827
2023-12-28 00:00:00+00:00,-0.00430108
2023-12-29 00:00:00+00:00,-0.00430108
2024-01-02 00:00:00+00:00,0.05376344
2024-01-03 00:00:00+00:00,-0.02315789
2024-01-04 00:00:00+00:00,0.00000000
2024-01-05 00:00:00+00:00,-0.13297872
2024-01-08 00:00:00+00:00,-0.02500000
2024-01-09 00:00:00+00:00,-0.05714286
2024-01-10 00:00:00+00:00,-0.09048724
2024-01-11 00:00:00+00:00,0.02406739
2024-01-12 00:00:00+00:00,0.05269461
2024-01-16 00:00:00+00:00,-0.07209302
2024-01-17 00:00:00+00:00,-0.00240964
2024-01-18 00:00:00+00:00,-0.00718563
2024-01-19 00:00:00+00:00,-0.00362319
2024-01-22 00:00:00+00:00,0.00240964
2024-01-23 00:00:00+00:00,0.01944107
2024-01-24 00:00:00+00:00,0.01199041
2024-01-25 00:00:00+00:00,-0.04047619
2024-01-26 00:00:00+00:00,0.00243902
2024-01-29 00:00:00+00:00,0.01818182
2024-01-30 00:00:00+00:00,0.01807229
2024-01-31 00:00:00+00:00,0.01437126
2024-02-01 00:00:00+00:00,0.00118765
2024-02-02 00:00:00+00:00,-0.01309524
2024-02-05 00:00:00+00:00,-0.01556886
2024-02-06 00:00:00+00:00,-0.00120482
2024-02-07 00:00:00+00:00,-0.01686747
2024-02-08 00:00:00+00:00,-0.03151515
2024-02-09 00:00:00+00:00,-0.01600985
2024-02-12 00:00:00+00:00,-0.03086420
2024-02-13 00:00:00+00:00,0.00375469
2024-02-14 00:00:00+00:00,0.05875000
2024-02-15 00:00:00+00:00,0.01796407
2024-02-16 00:00:00+00:00,-0.01184834
2024-02-20 00:00:00+00:00,-0.00598802
2024-02-21 00:00:00+00:00,-0.00120337
2024-02-22 00:00:00+00:00,0.00602410
2024-02-23 00:00:00+00:00,0.00000000
2024-02-26 00:00:00+00:00,0.02043269
2024-02-27 00:00:00+00:00,0.00833333
2024-02-28 00:00:00+00:00,-0.02004717
2024-02-29 00:00:00+00:00,0.02275449
2024-03-01 00:00:00+00:00,-0.01779359
2024-03-04 00:00:00+00:00,-0.00595238
2024-03-05 00:00:00+00:00,0.08192771
2024-03-06 00:00:00+00:00,0.02525832
2024-03-07 00:00:00+00:00,0.02971429
2024-03-08 00:00:00+00:00,-0.00564334
2024-03-11 00:00:00+00:00,-0.00342075
2024-03-12 00:00:00+00:00,-0.02613636
2024-03-13 00:00:00+00:00,-0.03468208
2024-03-14 00:00:00+00:00,-0.00588235
2024-03-15 00:00:00+00:00,-0.00352941
2024-03-18 00:00:00+00:00,0.02352941
2024-03-19 00:00:00+00:00,0.03967328
2024-03-20 00:00:00+00:00,0.05625718
2024-03-21 00:00:00+00:00,0.05393258
2024-03-22 00:00:00+00:00,0.03076923
2024-03-25 00:00:00+00:00,0.02391304
2024-03-26 00:00:00+00:00,-0.05032120
2024-03-27 00:00:00+00:00,-0.00218103
2024-03-28 00:00:00+00:00,-0.02399128
