Date,BOVESPA
2023-04-05 00:00:00+00:00,-0.01767478
2023-04-06 00:00:00+00:00,-0.00301383
2023-04-10 00:00:00+00:00,0.02010299
2023-04-11 00:00:00+00:00,0.10692749
2023-04-12 00:00:00+00:00,0.00987039
2023-04-13 00:00:00+00:00,-0.00706844
2023-04-14 00:00:00+00:00,-0.00276370
2023-04-17 00:00:00+00:00,-0.00701075
2023-04-18 00:00:00+00:00,0.00138857
2023-04-19 00:00:00+00:00,-0.04653314
2023-04-20 00:00:00+00:00,0.00880640
2023-04-21 00:00:00+00:00,0.00000000
2023-04-24 00:00:00+00:00,-0.00735398
2023-04-25 00:00:00+00:00,-0.01599167
2023-04-26 00:00:00+00:00,-0.01688206
2023-04-27 00:00:00+00:00,0.01086904
2023-04-28 00:00:00+00:00,0.02377422
2023-05-01 00:00:00+00:00,0.00000000
2023-05-02 00:00:00+00:00,-0.04831923
2023-05-03 00:00:00+00:00,-0.00251877
2023-05-04 00:00:00+00:00,0.00945730
2023-05-05 00:00:00+00:00,0.05903649
2023-05-08 00:00:00+00:00,0.01477417
2023-05-09 00:00:00+00:00,0.02099921
2023-05-10 00:00:00+00:00,0.00382488
2023-05-11 00:00:00+00:00,0.01448875
2023-05-12 00:00:00+00:00,0.00287711
2023-05-15 00:00:00+00:00,0.00994163
2023-05-16 00:00:00+00:00,-0.02023961
2023-05-17 00:00:00+00:00,0.02667889
2023-05-18 00:00:00+00:00,0.01090350
2023-05-19 00:00:00+00:00,0.00855009
2023-05-22 00:00:00+00:00,-0.01093386
2023-05-23 00:00:00+00:00,-0.00419013
2023-05-24 00:00:00+00:00,-0.02117477
2023-05-25 00:00:00+00:00,0.02281334
2023-05-26 00:00:00+00:00,0.01488834
2023-05-30 00:00:00+00:00,-0.04205482
2023-05-31 00:00:00+00:00,-0.00628066
2023-06-01 00:00:00+00:00,0.03824961
2023-06-02 00:00:00+00:00,0.03760483
2023-06-05 00:00:00+00:00,0.00123790
2023-06-06 00:00:00+00:00,0.02469845
2023-06-07 00:00:00+00:00,0.02288972
2023-06-08 00:00:00+00:00,0.00000000
2023-06-09 00:00:00+00:00,0.03090870
2023-06-12 00:00:00+00:00,-0.00118720
2023-06-13 00:00:00+00:00,0.00918914
2023-06-14 00:00:00+00:00,0.03831321
2023-06-15 00:00:00+00:00,0.00444280
2023-06-16 00:00:00+00:00,-0.01079506
2023-06-20 00:00:00+00:00,0.00928524
2023-06-21 00:00:00+00:00,0.01616552
2023-06-22 00:00:00+00:00,-0.02559296
2023-06-23 00:00:00+00:00,0.00057789
2023-06-26 00:00:00+00:00,-0.01374103
2023-06-27 00:00:00+00:00,-0.01250571
2023-06-28 00:00:00+00:00,-0.01534217
2023-06-29 00:00:00+00:00,0.02830785
2023-06-30 00:00:00+00:00,0.00141454
2023-07-05 00:00:00+00:00,0.01354812
2023-07-06 00:00:00+00:00,-0.03537707
2023-07-07 00:00:00+00:00,0.02145132
2023-07-10 00:00:00+00:00,-0.01768956
2023-07-11 00:00:00+00:00,-0.00607457
2023-07-12 00:00:00+00:00,-0.00159530
2023-07-13 00:00:00+00:00,0.02851255
2023-07-14 00:00:00+00:00,-0.02749326
2023-07-17 00:00:00+00:00,0.00021021
2023-07-18 00:00:00+00:00,0.00207004
2023-07-19 00:00:00+00:00,-0.00633894
2023-07-20 00:00:00+00:00,0.00606546
2023-07-21 00:00:00+00:00,0.03832255
2023-07-24 00:00:00+00:00,0.01879637
2023-07-25 00:00:00+00:00,0.00918817
2023-07-26 00:00:00+00:00,0.00126016
2023-07-27 00:00:00+00:00,-0.02039651
2023-07-28 00:00:00+00:00,0.00325203
2023-07-31 00:00:00+00:00,0.02922078
2023-08-01 00:00:00+00:00,-0.01240149
2023-08-02 00:00:00+00:00,-0.00784929
2023-08-03 00:00:00+00:00,-0.00666882
2023-08-04 00:00:00+00:00,-0.01954265
2023-08-07 00:00:00+00:00,-0.00053226
2023-08-08 00:00:00+00:00,-0.00683950
2023-08-09 00:00:00+00:00,-0.01212296
2023-08-10 00:00:00+00:00,-0.00235674
2023-08-11 00:00:00+00:00,-0.00562984
2023-08-14 00:00:00+00:00,-0.02079615
2023-08-15 00:00:00+00:00,-0.01413531
2023-08-16 00:00:00+00:00,-0.01081538
2023-08-17 00:00:00+00:00,-0.00993968
2023-08-18 00:00:00+00:00,0.00670167
2023-08-21 00:00:00+00:00,-0.01905977
2023-08-22 00:00:00+00:00,0.03006485
2023-08-23 00:00:00+00:00,0.02932589
2023-08-24 00:00:00+00:00,-0.01676397
2023-08-25 00:00:00+00:00,-0.02115134
2023-08-28 00:00:00+00:00,0.02439543
2023-08-29 00:00:00+00:00,0.02040816
2023-08-30 00:00:00+00:00,-0.01571399
2023-08-31 00:00:00+00:00,-0.03125393
2023-09-01 00:00:00+00:00,0.03263969
2023-09-05 00:00:00+00:00,-0.01076259
2023-09-06 00:00:00+00:00,-0.02345164
2023-09-07 00:00:00+00:00,0.00000000
2023-09-08 00:00:00+00:00,-0.01137380
2023-09-11 00:00:00+00:00,0.02746005
2023-09-12 00:00:00+00:00,0.01627013
2023-09-13 00:00:00+00:00,0.00410833
2023-09-14 00:00:00+00:00,0.01765543
2023-09-15 00:00:00+00:00,-0.00978806
2023-09-18 00:00:00+00:00,-0.00904393
2023-09-19 00:00:00+00:00,-0.01038265
2023-09-20 00:00:00+00:00,0.01430796
2023-09-21 00:00:00+00:00,-0.04090586
2023-09-22 00:00:00+00:00,-0.00591540
2023-09-25 00:00:00+00:00,-0.00171130
2023-09-26 00:00:00+00:00,-0.03112957
2023-09-27 00:00:00+00:00,-0.00230535
2023-09-28 00:00:00+00:00,0.02765077
2023-09-29 00:00:00+00:00,0.01417404
2023-10-02 00:00:00+00:00,-0.02785361
2023-10-03 00:00:00+00:00,-0.03006055
2023-10-04 00:00:00+00:00,0.00377640
2023-10-05 00:00:00+00:00,-0.00806416
2023-10-06 00:00:00+00:00,0.01504884
2023-10-09 00:00:00+00:00,0.01699061
2023-10-10 00:00:00+00:00,0.02698371
2023-10-11 00:00:00+00:00,0.00500064
2023-10-12 00:00:00+00:00,0.00000000
2023-10-13 00:00:00+00:00,-0.02634383
2023-10-16 00:00:00+00:00,0.01313062
2023-10-17 00:00:00+00:00,-0.01039742
2023-10-19 00:00:00+00:00,-0.00172533
2023-10-20 00:00:00+00:00,-0.01468492
2023-10-23 00:00:00+00:00,-0.00800592
2023-10-24 00:00:00+00:00,0.01952562
2023-10-25 00:00:00+00:00,-0.01942462
2023-10-26 00:00:00+00:00,0.03459724
2023-10-27 00:00:00+00:00,-0.02911371
2023-10-30 00:00:00+00:00,-0.01638273
2023-10-31 00:00:00+00:00,0.01397127
2023-11-01 00:00:00+00:00,0.03534031
2023-11-02 00:00:00+00:00,0.00000000
2023-11-03 00:00:00+00:00,0.05364034
2023-11-06 00:00:00+00:00,0.00112768
2023-11-07 00:00:00+00:00,0.01294039
2023-11-08 00:00:00+00:00,-0.00414766
2023-11-09 00:00:00+00:00,-0.00344971
2023-11-10 00:00:00+00:00,0.02818602
2023-11-13 00:00:00+00:00,-0.00447528
2023-11-14 00:00:00+00:00,0.04752695
2023-11-15 00:00:00+00:00,0.00000000
2023-11-16 00:00:00+00:00,0.02094220
2023-11-17 00:00:00+00:00,0.00139231
2023-11-20 00:00:00+00:00,0.01812761
2023-11-21 00:00:00+00:00,-0.00657972
2023-11-22 00:00:00+00:00,0.00430864
2023-11-24 00:00:00+00:00,-0.00788924
2023-11-27 00:00:00+00:00,0.00237530
2023-11-28 00:00:00+00:00,0.01230222
2023-11-29 00:00:00+00:00,-0.00900370
2023-11-30 00:00:00+00:00,0.01939179
2023-12-01 00:00:00+00:00,0.01134408
2023-12-04 00:00:00+00:00,-0.02022638
2023-12-05 00:00:00+00:00,0.00157177
2023-12-06 00:00:00+00:00,-0.02041698
2023-12-07 00:00:00+00:00,0.00618827
2023-12-08 00:00:00+00:00,0.01740025
2023-12-11 00:00:00+00:00,0.01340808
2023-12-12 00:00:00+00:00,-0.00772678
2023-12-13 00:00:00+00:00,0.04654049
2023-12-14 00:00:00+00:00,0.02084597
2023-12-15 00:00:00+00:00,-0.00900259
2023-12-18 00:00:00+00:00,0.01281133
2023-12-19 00:00:00+00:00,0.01153169
2023-12-20 00:00:00+00:00,-0.01489037
2023-12-21 00:00:00+00:00,0.02062784
2023-12-22 00:00:00+00:00,0.00816690
2023-12-26 00:00:00+00:00,0.01153505
2023-12-27 00:00:00+00:00,0.00970446
2023-12-28 00:00:00+00:00,-0.00014633
2023-12-29 00:00:00+00:00,0.00000000
2024-01-02 00:00:00+00:00,-0.02180435
2024-01-03 00:00:00+00:00,-0.00199734
2024-01-04 00:00:00+00:00,-0.02369581
2024-01-05 00:00:00+00:00,0.01198996
2024-01-08 00:00:00+00:00,0.00595925
2024-01-09 00:00:00+00:00,-0.01455680
2024-01-10 00:00:00+00:00,-0.00897767
2024-01-11 00:00:00+00:00,-0.00285575
2024-01-12 00:00:00+00:00,0.00511759
2024-01-16 00:00:00+00:00,-0.03595691
2024-01-17 00:00:00+00:00,-0.00880383
2024-01-18 00:00:00+00:00,-0.01858037
2024-01-19 00:00:00+00:00,0.00495989
2024-01-22 00:00:00+00:00,-0.01747130
2024-01-23 00:00:00+00:00,0.02589199
2024-01-24 00:00:00+00:00,-0.00692921
2024-01-25 00:00:00+00:00,0.00540812
2024-01-26 00:00:00+00:00,0.01232808
2024-01-29 00:00:00+00:00,-0.00704522
2024-01-30 00:00:00+00:00,-0.02520653
2024-01-31 00:00:00+00:00,0.01402947
2024-02-01 00:00:00+00:00,-0.00421207
2024-02-02 00:00:00+00:00,-0.00476135
2024-02-05 00:00:00+00:00,-0.00524048
2024-02-06 00:00:00+00:00,0.05570344
2024-02-07 00:00:00+00:00,-0.00696838
2024-02-08 00:00:00+00:00,-0.02629879
2024-02-09 00:00:00+00:00,-0.00292679
2024-02-12 00:00:00+00:00,0.00000000
2024-02-13 00:00:00+00:00,0.01612095
2024-02-14 00:00:00+00:00,-0.01518199
2024-02-15 00:00:00+00:00,0.01200903
2024-02-16 00:00:00+00:00,0.01399027
2024-02-20 00:00:00+00:00,0.01328904
2024-02-21 00:00:00+00:00,0.00172517
2024-02-22 00:00:00+00:00,0.00314760
2024-02-23 00:00:00+00:00,-0.01227132
2024-02-26 00:00:00+00:00,0.00286091
2024-02-27 00:00:00+00:00,0.03127467
2024-02-28 00:00:00+00:00,-0.02265073
2024-02-29 00:00:00+00:00,-0.01699547
2024-03-01 00:00:00+00:00,0.00241637
2024-03-04 00:00:00+00:00,-0.01267064
2024-03-05 00:00:00+00:00,-0.00364326
2024-03-06 00:00:00+00:00,0.01201430
2024-03-07 00:00:00+00:00,-0.00831444
2024-03-08 00:00:00+00:00,-0.01927894
2024-03-11 00:00:00+00:00,-0.01456162
2024-03-12 00:00:00+00:00,0.02385548
2024-03-13 00:00:00+00:00,0.00518787
2024-03-14 00:00:00+00:00,-0.00479397
2024-03-15 00:00:00+00:00,-0.01449275
2024-03-18 00:00:00+00:00,0.00322705
2024-03-19 00:00:00+00:00,0.00882172
2024-03-20 00:00:00+00:00,0.02436323
2024-03-21 00:00:00+00:00,-0.01456274
2024-03-22 00:00:00+00:00,-0.01717782
2024-03-25 00:00:00+00:00,-0.00145666
2024-03-26 00:00:00+00:00,-0.00107411
2024-03-27 00:00:00+00:00,0.01274277
2024-03-28 00:00:00+00:00,0.00633105
