Date,EURCHF
2002-08-08 00:00:00+00:00,0.00676509
2002-08-09 00:00:00+00:00,-0.00463699
2002-08-12 00:00:00+00:00,0.00524480
2002-08-13 00:00:00+00:00,-0.00059270
2002-08-14 00:00:00+00:00,-0.00127854
2002-08-15 00:00:00+00:00,0.00228762
2002-08-16 00:00:00+00:00,0.00447699
2002-08-19 00:00:00+00:00,0.00262001
2002-08-20 00:00:00+00:00,0.00084313
2002-08-21 00:00:00+00:00,-0.00011268
2002-08-22 00:00:00+00:00,0.00643653
2002-08-23 00:00:00+00:00,-0.00058908
2002-08-26 00:00:00+00:00,-0.00195061
2002-08-27 00:00:00+00:00,-0.00460770
2002-08-28 00:00:00+00:00,0.00329823
2002-08-29 00:00:00+00:00,0.00267932
2002-08-30 00:00:00+00:00,-0.00038630
2002-09-03 00:00:00+00:00,-0.00528425
2002-09-04 00:00:00+00:00,-0.00420657
2002-09-05 00:00:00+00:00,-0.00448774
2002-09-06 00:00:00+00:00,-0.00388248
2002-09-09 00:00:00+00:00,0.00160155
2002-09-10 00:00:00+00:00,0.00166895
2002-09-11 00:00:00+00:00,0.00893201
2002-09-12 00:00:00+00:00,0.00520770
2002-09-13 00:00:00+00:00,-0.00276814
2002-09-16 00:00:00+00:00,-0.00590659
2002-09-17 00:00:00+00:00,0.00344916
2002-09-18 00:00:00+00:00,-0.00360383
2002-09-19 00:00:00+00:00,-0.00696851
2002-09-20 00:00:00+00:00,0.00270640
2002-09-23 00:00:00+00:00,-0.00121275
2002-09-24 00:00:00+00:00,0.00057355
2002-09-25 00:00:00+00:00,0.00016084
2002-09-26 00:00:00+00:00,0.00380220
2002-09-27 00:00:00+00:00,-0.00162153
2002-09-30 00:00:00+00:00,-0.01260112
2002-10-01 00:00:00+00:00,0.00672414
2002-10-02 00:00:00+00:00,-0.00183271
2002-10-03 00:00:00+00:00,0.00202404
2002-10-04 00:00:00+00:00,0.00208962
2002-10-07 00:00:00+00:00,0.00105550
2002-10-08 00:00:00+00:00,0.00517839
2002-10-09 00:00:00+00:00,-0.00216739
2002-10-10 00:00:00+00:00,-0.00072917
2002-10-11 00:00:00+00:00,-0.00066077
2002-10-15 00:00:00+00:00,0.00599562
2002-10-16 00:00:00+00:00,-0.00100354
2002-10-17 00:00:00+00:00,0.00337839
2002-10-18 00:00:00+00:00,0.00145840
2002-10-21 00:00:00+00:00,0.00111460
2002-10-22 00:00:00+00:00,-0.00318670
2002-10-23 00:00:00+00:00,0.00029608
2002-10-24 00:00:00+00:00,-0.00045524
2002-10-25 00:00:00+00:00,-0.00141244
2002-10-28 00:00:00+00:00,-0.00182258
2002-10-29 00:00:00+00:00,-0.00195867
2002-10-30 00:00:00+00:00,0.00167273
2002-10-31 00:00:00+00:00,-0.00216274
2002-11-01 00:00:00+00:00,-0.00264459
2002-11-04 00:00:00+00:00,0.00256964
2002-11-05 00:00:00+00:00,0.00037248
2002-11-06 00:00:00+00:00,-0.00209011
2002-11-07 00:00:00+00:00,0.00319202
2002-11-08 00:00:00+00:00,-0.00126656
2002-11-12 00:00:00+00:00,0.00003521
2002-11-13 00:00:00+00:00,0.00668524
2002-11-14 00:00:00+00:00,-0.00037499
2002-11-15 00:00:00+00:00,-0.00153680
2002-11-18 00:00:00+00:00,0.00311232
2002-11-19 00:00:00+00:00,0.00126439
2002-11-20 00:00:00+00:00,0.00146795
2002-11-21 00:00:00+00:00,0.00112596
2002-11-22 00:00:00+00:00,0.00419183
2002-11-25 00:00:00+00:00,0.00119026
2002-11-26 00:00:00+00:00,0.00119006
2002-11-27 00:00:00+00:00,0.00112111
2002-11-29 00:00:00+00:00,0.00173176
2002-12-02 00:00:00+00:00,-0.00498540
2002-12-03 00:00:00+00:00,-0.00064562
2002-12-04 00:00:00+00:00,0.00153107
2002-12-05 00:00:00+00:00,-0.00084889
2002-12-06 00:00:00+00:00,-0.00030503
2002-12-09 00:00:00+00:00,0.00207436
2002-12-10 00:00:00+00:00,0.00051034
2002-12-11 00:00:00+00:00,0.00071391
2002-12-12 00:00:00+00:00,0.00424334
2002-12-13 00:00:00+00:00,0.00044106
2002-12-16 00:00:00+00:00,-0.00700863
2002-12-17 00:00:00+00:00,-0.00903497
2002-12-18 00:00:00+00:00,-0.00667781
2002-12-19 00:00:00+00:00,-0.00223253
2002-12-20 00:00:00+00:00,0.00134311
2002-12-23 00:00:00+00:00,-0.00745876
2002-12-24 00:00:00+00:00,-0.00652019
2002-12-26 00:00:00+00:00,0.00287595
2002-12-27 00:00:00+00:00,-0.00224422
2002-12-30 00:00:00+00:00,0.00232009
2002-12-31 00:00:00+00:00,-0.00259142
2003-01-02 00:00:00+00:00,0.00107431
2003-01-03 00:00:00+00:00,0.00598492
2003-01-06 00:00:00+00:00,0.00189810
2003-01-07 00:00:00+00:00,0.00079433
2003-01-08 00:00:00+00:00,-0.00141002
2003-01-09 00:00:00+00:00,0.00320658
2003-01-10 00:00:00+00:00,0.00079298
2003-01-13 00:00:00+00:00,0.00292470
2003-01-14 00:00:00+00:00,0.00182188
2003-01-15 00:00:00+00:00,-0.00243449
2003-01-16 00:00:00+00:00,-0.00161245
2003-01-17 00:00:00+00:00,-0.00133870
2003-01-21 00:00:00+00:00,0.00423335
2003-01-22 00:00:00+00:00,0.00175315
2003-01-23 00:00:00+00:00,0.00236892
2003-01-24 00:00:00+00:00,0.00127005
2003-01-27 00:00:00+00:00,0.00496633
2003-01-28 00:00:00+00:00,0.00092392
2003-01-29 00:00:00+00:00,0.00037735
2003-01-30 00:00:00+00:00,-0.00399074
2003-01-31 00:00:00+00:00,0.00208771
2003-02-03 00:00:00+00:00,0.00017270
2003-02-04 00:00:00+00:00,-0.00228578
2003-02-05 00:00:00+00:00,0.00208771
2003-02-06 00:00:00+00:00,-0.00071506
2003-02-07 00:00:00+00:00,-0.00023696
2003-02-10 00:00:00+00:00,-0.00057866
2003-02-11 00:00:00+00:00,0.00290741
2003-02-12 00:00:00+00:00,0.00133295
2003-02-13 00:00:00+00:00,-0.00132814
2003-02-14 00:00:00+00:00,0.00385841
2003-02-18 00:00:00+00:00,0.00235229
2003-02-19 00:00:00+00:00,-0.00112110
2003-02-20 00:00:00+00:00,-0.00377706
2003-02-21 00:00:00+00:00,0.00269586
2003-02-24 00:00:00+00:00,-0.00718552
2003-02-25 00:00:00+00:00,-0.00591287
2003-02-26 00:00:00+00:00,0.00229899
2003-02-27 00:00:00+00:00,0.00085754
2003-02-28 00:00:00+00:00,-0.00167609
2003-03-03 00:00:00+00:00,-0.00373294
2003-03-04 00:00:00+00:00,0.00017345
2003-03-05 00:00:00+00:00,0.00072276
2003-03-06 00:00:00+00:00,0.00731025
2003-03-07 00:00:00+00:00,0.00755593
2003-03-10 00:00:00+00:00,-0.00554454
2003-03-11 00:00:00+00:00,0.00229156
2003-03-12 00:00:00+00:00,0.00242554
2003-03-13 00:00:00+00:00,-0.00159767
2003-03-14 00:00:00+00:00,-0.00548392
2003-03-17 00:00:00+00:00,0.00044850
2003-03-18 00:00:00+00:00,0.00373674
2003-03-19 00:00:00+00:00,0.00325082
2003-03-20 00:00:00+00:00,0.00058278
2003-03-21 00:00:00+00:00,0.00488211
2003-03-24 00:00:00+00:00,-0.00309617
2003-03-25 00:00:00+00:00,-0.00139612
2003-03-26 00:00:00+00:00,0.00488110
2003-03-27 00:00:00+00:00,0.00309984
2003-03-28 00:00:00+00:00,-0.00213782
2003-03-31 00:00:00+00:00,-0.00247977
2003-04-01 00:00:00+00:00,0.00344365
2003-04-02 00:00:00+00:00,0.01037392
2003-04-03 00:00:00+00:00,-0.00165389
2003-04-04 00:00:00+00:00,0.00450607
2003-04-07 00:00:00+00:00,-0.00347669
2003-04-08 00:00:00+00:00,0.00186303
2003-04-09 00:00:00+00:00,0.00274092
2003-04-10 00:00:00+00:00,0.01191851
2003-04-11 00:00:00+00:00,0.00157854
2003-04-14 00:00:00+00:00,-0.00056882
2003-04-15 00:00:00+00:00,0.00935807
2003-04-16 00:00:00+00:00,-0.01097989
2003-04-17 00:00:00+00:00,0.00882861
2003-04-21 00:00:00+00:00,0.01025968
2003-04-22 00:00:00+00:00,-0.00707950
2003-04-23 00:00:00+00:00,0.00403852
2003-04-24 00:00:00+00:00,-0.00728950
2003-04-25 00:00:00+00:00,0.00130537
2003-04-28 00:00:00+00:00,0.00491111
2003-04-29 00:00:00+00:00,0.00276660
2003-04-30 00:00:00+00:00,0.00915032
2003-05-01 00:00:00+00:00,-0.00486459
2003-05-02 00:00:00+00:00,-0.00175679
2003-05-05 00:00:00+00:00,0.00754418
2003-05-06 00:00:00+00:00,-0.00261271
2003-05-07 00:00:00+00:00,-0.01288918
2003-05-08 00:00:00+00:00,0.00937626
2003-05-09 00:00:00+00:00,-0.00095976
2003-05-12 00:00:00+00:00,0.00701098
2003-05-13 00:00:00+00:00,-0.00075782
2003-05-14 00:00:00+00:00,-0.00122052
2003-05-15 00:00:00+00:00,-0.00466681
2003-05-16 00:00:00+00:00,0.00561663
2003-05-19 00:00:00+00:00,-0.00062493
2003-05-20 00:00:00+00:00,-0.00115427
2003-05-21 00:00:00+00:00,0.00421289
2003-05-22 00:00:00+00:00,0.00036740
2003-05-23 00:00:00+00:00,0.01286566
2003-05-27 00:00:00+00:00,-0.00160685
2003-05-28 00:00:00+00:00,0.00220567
2003-05-29 00:00:00+00:00,0.00555351
2003-05-30 00:00:00+00:00,0.00219674
2003-06-02 00:00:00+00:00,-0.00212467
2003-06-03 00:00:00+00:00,0.01359415
2003-06-04 00:00:00+00:00,-0.00276136
2003-06-05 00:00:00+00:00,0.00505281
2003-06-06 00:00:00+00:00,0.00802894
2003-06-09 00:00:00+00:00,-0.00708263
2003-06-10 00:00:00+00:00,-0.00398875
2003-06-11 00:00:00+00:00,0.00166634
2003-06-12 00:00:00+00:00,0.00485191
2003-06-13 00:00:00+00:00,-0.00132061
2003-06-16 00:00:00+00:00,-0.00287965
2003-06-17 00:00:00+00:00,-0.00165184
2003-06-18 00:00:00+00:00,0.00447094
2003-06-19 00:00:00+00:00,-0.00489725
2003-06-20 00:00:00+00:00,0.00141076
2003-06-23 00:00:00+00:00,-0.01636500
2003-06-24 00:00:00+00:00,-0.00186076
2003-06-25 00:00:00+00:00,0.00851680
2003-06-26 00:00:00+00:00,0.00978987
2003-06-27 00:00:00+00:00,0.00095293
2003-06-30 00:00:00+00:00,0.01566049
2003-07-01 00:00:00+00:00,-0.00364062
2003-07-02 00:00:00+00:00,0.00075267
2003-07-03 00:00:00+00:00,-0.00455026
2003-07-07 00:00:00+00:00,0.00749427
2003-07-08 00:00:00+00:00,-0.00609395
2003-07-09 00:00:00+00:00,-0.00805488
2003-07-10 00:00:00+00:00,0.00888451
2003-07-11 00:00:00+00:00,0.00230623
2003-07-14 00:00:00+00:00,-0.00034777
2003-07-15 00:00:00+00:00,-0.00468129
2003-07-16 00:00:00+00:00,-0.00598844
2003-07-17 00:00:00+00:00,-0.00880166
2003-07-18 00:00:00+00:00,-0.00159175
2003-07-21 00:00:00+00:00,0.00030204
2003-07-22 00:00:00+00:00,0.01154107
2003-07-23 00:00:00+00:00,0.00198875
2003-07-24 00:00:00+00:00,0.00042930
2003-07-25 00:00:00+00:00,0.00153204
2003-07-28 00:00:00+00:00,0.00023309
2003-07-29 00:00:00+00:00,0.00263107
2003-07-30 00:00:00+00:00,0.00055614
2003-07-31 00:00:00+00:00,-0.01012214
2003-08-01 00:00:00+00:00,-0.00347308
2003-08-04 00:00:00+00:00,-0.01051705
2003-08-05 00:00:00+00:00,0.00331414
2003-08-06 00:00:00+00:00,0.00160903
2003-08-07 00:00:00+00:00,0.00356789
2003-08-08 00:00:00+00:00,0.00127798
2003-08-11 00:00:00+00:00,0.00753475
2003-08-12 00:00:00+00:00,0.00250618
2003-08-13 00:00:00+00:00,0.00347560
2003-08-14 00:00:00+00:00,-0.00248599
2003-08-15 00:00:00+00:00,-0.00080360
2003-08-18 00:00:00+00:00,0.00548499
2003-08-19 00:00:00+00:00,-0.00241874
2003-08-20 00:00:00+00:00,-0.00475196
2003-08-21 00:00:00+00:00,0.00094693
2003-08-22 00:00:00+00:00,-0.00093465
2003-08-25 00:00:00+00:00,-0.00392030
2003-08-26 00:00:00+00:00,-0.00847895
2003-08-27 00:00:00+00:00,0.00754591
2003-08-28 00:00:00+00:00,0.00205448
2003-08-29 00:00:00+00:00,0.00010327
2003-09-02 00:00:00+00:00,-0.00769322
2003-09-03 00:00:00+00:00,-0.00041815
2003-09-04 00:00:00+00:00,0.00610551
2003-09-05 00:00:00+00:00,-0.00210687
2003-09-08 00:00:00+00:00,0.00401007
2003-09-09 00:00:00+00:00,0.01069373
2003-09-10 00:00:00+00:00,0.00404495
2003-09-11 00:00:00+00:00,-0.00183174
2003-09-12 00:00:00+00:00,0.00862364
2003-09-15 00:00:00+00:00,-0.00401042
2003-09-16 00:00:00+00:00,-0.00596264
2003-09-17 00:00:00+00:00,0.00165651
2003-09-18 00:00:00+00:00,0.00631091
2003-09-19 00:00:00+00:00,-0.00524721
2003-09-22 00:00:00+00:00,-0.00306339
2003-09-23 00:00:00+00:00,0.00301642
2003-09-24 00:00:00+00:00,-0.00131814
2003-09-25 00:00:00+00:00,-0.00927345
2003-09-26 00:00:00+00:00,-0.00561353
2003-09-29 00:00:00+00:00,-0.00373954
2003-09-30 00:00:00+00:00,-0.00093974
2003-10-01 00:00:00+00:00,0.00304364
2003-10-02 00:00:00+00:00,0.00075723
2003-10-03 00:00:00+00:00,0.00838341
2003-10-06 00:00:00+00:00,-0.00203750
2003-10-07 00:00:00+00:00,0.00452282
2003-10-08 00:00:00+00:00,0.00295725
2003-10-09 00:00:00+00:00,-0.00351997
2003-10-10 00:00:00+00:00,0.00205022
2003-10-14 00:00:00+00:00,-0.00650253
2003-10-15 00:00:00+00:00,0.00627846
2003-10-16 00:00:00+00:00,-0.00080250
2003-10-17 00:00:00+00:00,0.00353883
2003-10-20 00:00:00+00:00,0.00068618
2003-10-21 00:00:00+00:00,0.00256053
2003-10-22 00:00:00+00:00,-0.00105931
2003-10-23 00:00:00+00:00,-0.00551800
2003-10-24 00:00:00+00:00,-0.00119224
2003-10-27 00:00:00+00:00,0.00127034
2003-10-28 00:00:00+00:00,0.00567493
2003-10-29 00:00:00+00:00,0.00061987
2003-10-30 00:00:00+00:00,-0.00390070
2003-10-31 00:00:00+00:00,0.00534445
2003-11-03 00:00:00+00:00,0.00791159
2003-11-04 00:00:00+00:00,0.00691506
2003-11-05 00:00:00+00:00,0.00157525
2003-11-06 00:00:00+00:00,0.00714156
2003-11-07 00:00:00+00:00,-0.00079147
2003-11-10 00:00:00+00:00,0.00278072
2003-11-12 00:00:00+00:00,-0.00276536
2003-11-13 00:00:00+00:00,-0.00117416
2003-11-14 00:00:00+00:00,-0.00736592
2003-11-17 00:00:00+00:00,-0.01059613
2003-11-18 00:00:00+00:00,-0.01020167
2003-11-19 00:00:00+00:00,0.00897239
2003-11-20 00:00:00+00:00,-0.00653470
2003-11-21 00:00:00+00:00,-0.00235325
2003-11-24 00:00:00+00:00,0.00955482
2003-11-25 00:00:00+00:00,0.00087590
2003-11-26 00:00:00+00:00,-0.01110091
2003-11-28 00:00:00+00:00,0.00515477
2003-12-01 00:00:00+00:00,0.00456066
2003-12-02 00:00:00+00:00,0.00409813
2003-12-03 00:00:00+00:00,0.00402562
2003-12-04 00:00:00+00:00,-0.00053853
2003-12-05 00:00:00+00:00,-0.01023092
2003-12-08 00:00:00+00:00,-0.00318651
2003-12-09 00:00:00+00:00,-0.00235148
2003-12-10 00:00:00+00:00,0.00165721
2003-12-11 00:00:00+00:00,0.00320761
2003-12-12 00:00:00+00:00,0.00171790
2003-12-15 00:00:00+00:00,-0.00395793
2003-12-16 00:00:00+00:00,0.00127008
2003-12-17 00:00:00+00:00,0.00359840
2003-12-18 00:00:00+00:00,-0.00228428
2003-12-19 00:00:00+00:00,0.00081641
2003-12-22 00:00:00+00:00,0.00663186
2003-12-23 00:00:00+00:00,0.00158561
2003-12-24 00:00:00+00:00,-0.00851921
2003-12-26 00:00:00+00:00,0.00579282
2003-12-29 00:00:00+00:00,0.00274694
2003-12-30 00:00:00+00:00,-0.00118353
2003-12-31 00:00:00+00:00,0.00113376
2004-01-02 00:00:00+00:00,-0.00195592
2004-01-05 00:00:00+00:00,0.00590116
2004-01-06 00:00:00+00:00,0.00781093
2004-01-07 00:00:00+00:00,-0.00072823
2004-01-08 00:00:00+00:00,-0.00264790
2004-01-09 00:00:00+00:00,0.00356520
2004-01-12 00:00:00+00:00,-0.00398998
2004-01-13 00:00:00+00:00,-0.00745960
2004-01-14 00:00:00+00:00,0.00293563
2004-01-15 00:00:00+00:00,0.00723565
2004-01-16 00:00:00+00:00,0.00356028
2004-01-20 00:00:00+00:00,-0.00027946
2004-01-21 00:00:00+00:00,-0.00309147
2004-01-22 00:00:00+00:00,0.00234410
2004-01-23 00:00:00+00:00,-0.00456295
2004-01-26 00:00:00+00:00,0.00413980
2004-01-27 00:00:00+00:00,-0.00047255
2004-01-28 00:00:00+00:00,-0.00002543
2004-01-29 00:00:00+00:00,-0.00622879
2004-01-30 00:00:00+00:00,0.00741613
2004-02-02 00:00:00+00:00,-0.00066421
2004-02-03 00:00:00+00:00,0.00048584
2004-02-04 00:00:00+00:00,-0.00008934
2004-02-05 00:00:00+00:00,0.00099707
2004-02-06 00:00:00+00:00,-0.00238890
2004-02-09 00:00:00+00:00,0.00240488
2004-02-10 00:00:00+00:00,0.00061307
2004-02-11 00:00:00+00:00,0.01185059
2004-02-12 00:00:00+00:00,-0.00097709
2004-02-13 00:00:00+00:00,0.00029253
2004-02-17 00:00:00+00:00,-0.00161241
2004-02-18 00:00:00+00:00,-0.00008898
2004-02-19 00:00:00+00:00,0.00232587
2004-02-20 00:00:00+00:00,0.00295761
2004-02-23 00:00:00+00:00,-0.00173709
2004-02-24 00:00:00+00:00,-0.00478394
2004-02-25 00:00:00+00:00,-0.00008985
2004-02-26 00:00:00+00:00,0.00359859
2004-02-27 00:00:00+00:00,-0.00015279
2004-03-01 00:00:00+00:00,0.00232265
2004-03-02 00:00:00+00:00,0.00561665
2004-03-03 00:00:00+00:00,-0.00495766
2004-03-04 00:00:00+00:00,-0.00167413
2004-03-05 00:00:00+00:00,0.00263832
2004-03-08 00:00:00+00:00,0.00238137
2004-03-09 00:00:00+00:00,-0.00356967
2004-03-10 00:00:00+00:00,-0.00237146
2004-03-11 00:00:00+00:00,-0.01075056
2004-03-12 00:00:00+00:00,0.00099474
2004-03-15 00:00:00+00:00,-0.00684953
2004-03-16 00:00:00+00:00,0.00331265
2004-03-17 00:00:00+00:00,-0.00560249
2004-03-18 00:00:00+00:00,-0.00587502
2004-03-19 00:00:00+00:00,0.00158630
2004-03-22 00:00:00+00:00,-0.00788487
2004-03-23 00:00:00+00:00,-0.00144855
2004-03-24 00:00:00+00:00,-0.00190259
2004-03-25 00:00:00+00:00,0.00444450
2004-03-26 00:00:00+00:00,0.00546880
2004-03-29 00:00:00+00:00,0.00577602
2004-03-30 00:00:00+00:00,-0.00163315
2004-03-31 00:00:00+00:00,-0.00208425
2004-04-01 00:00:00+00:00,0.00454652
2004-04-02 00:00:00+00:00,0.00479297
2004-04-05 00:00:00+00:00,0.00247395
2004-04-06 00:00:00+00:00,-0.00687444
2004-04-07 00:00:00+00:00,-0.00959587
2004-04-08 00:00:00+00:00,-0.00544702
2004-04-12 00:00:00+00:00,-0.00248480
2004-04-13 00:00:00+00:00,0.00444523
2004-04-14 00:00:00+00:00,0.00146082
2004-04-15 00:00:00+00:00,-0.00009059
2004-04-16 00:00:00+00:00,0.00074960
2004-04-19 00:00:00+00:00,-0.00105903
2004-04-20 00:00:00+00:00,0.00649900
2004-04-21 00:00:00+00:00,-0.00228095
2004-04-22 00:00:00+00:00,0.00300418
2004-04-23 00:00:00+00:00,0.00068163
2004-04-26 00:00:00+00:00,-0.00948647
2004-04-27 00:00:00+00:00,-0.00313046
2004-04-28 00:00:00+00:00,-0.00106316
2004-04-29 00:00:00+00:00,-0.00210002
2004-04-30 00:00:00+00:00,0.00892462
2004-05-03 00:00:00+00:00,0.00229800
2004-05-04 00:00:00+00:00,-0.00409084
2004-05-05 00:00:00+00:00,0.00010230
2004-05-06 00:00:00+00:00,0.00010202
2004-05-07 00:00:00+00:00,-0.00468170
2004-05-10 00:00:00+00:00,-0.01052099
2004-05-11 00:00:00+00:00,0.00075235
2004-05-12 00:00:00+00:00,-0.00035344
2004-05-13 00:00:00+00:00,0.00055869
2004-05-14 00:00:00+00:00,0.00153477
2004-05-17 00:00:00+00:00,-0.00659392
2004-05-18 00:00:00+00:00,-0.00224663
2004-05-19 00:00:00+00:00,0.00362868
2004-05-20 00:00:00+00:00,0.00094971
2004-05-21 00:00:00+00:00,0.00068873
2004-05-24 00:00:00+00:00,-0.00185183
2004-05-25 00:00:00+00:00,0.00485972
2004-05-26 00:00:00+00:00,0.00029571
2004-05-27 00:00:00+00:00,-0.01595882
2004-05-28 00:00:00+00:00,0.00252689
2004-06-01 00:00:00+00:00,-0.00421960
2004-06-02 00:00:00+00:00,0.00285438
2004-06-03 00:00:00+00:00,0.00206407
2004-06-04 00:00:00+00:00,-0.00899700
2004-06-07 00:00:00+00:00,0.00266164
2004-06-08 00:00:00+00:00,-0.00764850
2004-06-09 00:00:00+00:00,-0.00728302
2004-06-10 00:00:00+00:00,-0.00611967
2004-06-14 00:00:00+00:00,0.01104190
2004-06-15 00:00:00+00:00,-0.00339968
2004-06-16 00:00:00+00:00,0.00638261
2004-06-17 00:00:00+00:00,-0.01777501
2004-06-18 00:00:00+00:00,0.00149560
2004-06-21 00:00:00+00:00,-0.00182981
2004-06-22 00:00:00+00:00,0.00688503
2004-06-23 00:00:00+00:00,0.00221964
2004-06-24 00:00:00+00:00,-0.00109489
2004-06-25 00:00:00+00:00,0.00738769
2004-06-28 00:00:00+00:00,0.00220913
2004-06-29 00:00:00+00:00,0.01110923
2004-06-30 00:00:00+00:00,-0.00731589
2004-07-01 00:00:00+00:00,-0.00648510
2004-07-02 00:00:00+00:00,-0.00188443
2004-07-06 00:00:00+00:00,0.00214666
2004-07-07 00:00:00+00:00,-0.00076179
2004-07-08 00:00:00+00:00,-0.00155395
2004-07-09 00:00:00+00:00,0.00115519
2004-07-12 00:00:00+00:00,0.00214508
2004-07-13 00:00:00+00:00,0.00537493
2004-07-14 00:00:00+00:00,-0.00214277
2004-07-15 00:00:00+00:00,0.00958237
2004-07-16 00:00:00+00:00,-0.00639692
2004-07-19 00:00:00+00:00,0.00496275
2004-07-20 00:00:00+00:00,0.00711453
2004-07-21 00:00:00+00:00,0.00061695
2004-07-22 00:00:00+00:00,-0.00435068
2004-07-23 00:00:00+00:00,0.00284461
2004-07-26 00:00:00+00:00,0.00264115
2004-07-27 00:00:00+00:00,0.00348659
2004-07-28 00:00:00+00:00,0.00230752
2004-07-29 00:00:00+00:00,0.00497501
2004-07-30 00:00:00+00:00,-0.00276748
2004-08-02 00:00:00+00:00,-0.00212131
2004-08-03 00:00:00+00:00,0.00393186
2004-08-04 00:00:00+00:00,-0.00478438
2004-08-05 00:00:00+00:00,0.00074151
2004-08-06 00:00:00+00:00,-0.00296925
2004-08-09 00:00:00+00:00,0.00315536
2004-08-10 00:00:00+00:00,0.00738027
2004-08-11 00:00:00+00:00,-0.00321742
2004-08-12 00:00:00+00:00,-0.00413222
2004-08-13 00:00:00+00:00,-0.00745995
2004-08-16 00:00:00+00:00,0.00080972
2004-08-17 00:00:00+00:00,0.00427006
2004-08-18 00:00:00+00:00,-0.00147407
2004-08-19 00:00:00+00:00,0.00263368
2004-08-20 00:00:00+00:00,0.00510487
2004-08-23 00:00:00+00:00,0.00145269
2004-08-24 00:00:00+00:00,-0.00562511
2004-08-25 00:00:00+00:00,0.00197559
2004-08-26 00:00:00+00:00,0.00281904
2004-08-27 00:00:00+00:00,-0.00004251
2004-08-30 00:00:00+00:00,0.00080134
2004-08-31 00:00:00+00:00,0.00209840
2004-09-01 00:00:00+00:00,-0.00938112
2004-09-02 00:00:00+00:00,-0.00102109
2004-09-03 00:00:00+00:00,-0.00447731
2004-09-07 00:00:00+00:00,0.00420225
2004-09-08 00:00:00+00:00,0.00191093
2004-09-09 00:00:00+00:00,0.00614190
2004-09-10 00:00:00+00:00,0.00281176
2004-09-13 00:00:00+00:00,0.00073328
2004-09-14 00:00:00+00:00,-0.00380284
2004-09-15 00:00:00+00:00,0.00060491
2004-09-16 00:00:00+00:00,0.00138468
2004-09-17 00:00:00+00:00,0.00112296
2004-09-20 00:00:00+00:00,0.00410890
2004-09-21 00:00:00+00:00,-0.00373954
2004-09-22 00:00:00+00:00,-0.00037097
2004-09-23 00:00:00+00:00,0.00235462
2004-09-24 00:00:00+00:00,0.00163892
2004-09-27 00:00:00+00:00,0.00286901
2004-09-28 00:00:00+00:00,0.00137635
2004-09-29 00:00:00+00:00,0.00124631
2004-09-30 00:00:00+00:00,-0.00534500
2004-10-01 00:00:00+00:00,0.00397046
2004-10-04 00:00:00+00:00,0.00350984
2004-10-05 00:00:00+00:00,-0.00004668
2004-10-06 00:00:00+00:00,0.00163140
2004-10-07 00:00:00+00:00,-0.00133600
2004-10-08 00:00:00+00:00,-0.00327241
2004-10-12 00:00:00+00:00,-0.00334295
2004-10-13 00:00:00+00:00,-0.00328418
2004-10-14 00:00:00+00:00,-0.00458650
2004-10-15 00:00:00+00:00,-0.00544258
2004-10-18 00:00:00+00:00,-0.00011352
2004-10-19 00:00:00+00:00,-0.00011504
2004-10-20 00:00:00+00:00,-0.00044090
2004-10-21 00:00:00+00:00,-0.00141931
2004-10-22 00:00:00+00:00,0.00060198
2004-10-25 00:00:00+00:00,-0.00585488
2004-10-26 00:00:00+00:00,0.00138624
2004-10-27 00:00:00+00:00,0.00164717
2004-10-28 00:00:00+00:00,-0.00684282
2004-10-29 00:00:00+00:00,-0.00195239
2004-11-01 00:00:00+00:00,0.00689964
2004-11-02 00:00:00+00:00,0.00171055
2004-11-03 00:00:00+00:00,-0.00397121
2004-11-04 00:00:00+00:00,-0.00286744
2004-11-05 00:00:00+00:00,-0.00306931
2004-11-08 00:00:00+00:00,0.00033800
2004-11-09 00:00:00+00:00,0.00020532
2004-11-10 00:00:00+00:00,-0.00464805
2004-11-12 00:00:00+00:00,-0.00380410
2004-11-15 00:00:00+00:00,0.00909821
2004-11-16 00:00:00+00:00,-0.00189431
2004-11-17 00:00:00+00:00,-0.01206738
2004-11-18 00:00:00+00:00,0.00099846
2004-11-19 00:00:00+00:00,-0.00566729
2004-11-22 00:00:00+00:00,0.00556526
2004-11-23 00:00:00+00:00,-0.00137929
2004-11-24 00:00:00+00:00,-0.00745464
2004-11-26 00:00:00+00:00,0.00603742
2004-11-29 00:00:00+00:00,0.00205443
2004-11-30 00:00:00+00:00,-0.00210636
2004-12-01 00:00:00+00:00,0.00766949
2004-12-02 00:00:00+00:00,0.01066777
2004-12-03 00:00:00+00:00,-0.00778496
2004-12-06 00:00:00+00:00,0.00966512
2004-12-07 00:00:00+00:00,0.00242356
2004-12-08 00:00:00+00:00,0.00137534
2004-12-09 00:00:00+00:00,-0.00032177
2004-12-10 00:00:00+00:00,0.00444266
2004-12-13 00:00:00+00:00,0.00000442
2004-12-14 00:00:00+00:00,-0.00409795
2004-12-15 00:00:00+00:00,-0.00686002
2004-12-16 00:00:00+00:00,0.00564678
2004-12-17 00:00:00+00:00,0.00667700
2004-12-20 00:00:00+00:00,-0.00071186
2004-12-21 00:00:00+00:00,0.00346056
2004-12-22 00:00:00+00:00,0.00299929
2004-12-23 00:00:00+00:00,0.00221491
2004-12-27 00:00:00+00:00,0.00201654
2004-12-28 00:00:00+00:00,-0.00291525
