Date,YENEUR
2020-10-11 00:00:00+00:00,0.00144254
2020-10-12 00:00:00+00:00,-0.00208067
2020-10-13 00:00:00+00:00,-0.00248597
2020-10-14 00:00:00+00:00,-0.00329608
2020-10-15 00:00:00+00:00,-0.00241975
2020-10-16 00:00:00+00:00,-0.00388098
2020-10-18 00:00:00+00:00,0.00324675
2020-10-19 00:00:00+00:00,-0.00088997
2020-10-20 00:00:00+00:00,0.00688315
2020-10-21 00:00:00+00:00,0.00402123
2020-10-22 00:00:00+00:00,-0.00592759
2020-10-23 00:00:00+00:00,-0.00394843
2020-10-25 00:00:00+00:00,0.00388318
2020-10-26 00:00:00+00:00,0.00080587
2020-10-27 00:00:00+00:00,-0.00169096
2020-10-28 00:00:00+00:00,-0.01000161
2020-10-29 00:00:00+00:00,-0.00008147
2020-10-30 00:00:00+00:00,-0.00676281
2020-11-01 00:00:00+00:00,-0.00098441
2020-11-02 00:00:00+00:00,0.00188865
2020-11-03 00:00:00+00:00,0.00065568
2020-11-04 00:00:00+00:00,0.00131051
2020-11-05 00:00:00+00:00,0.00278119
2020-11-06 00:00:00+00:00,-0.00097887
2020-11-08 00:00:00+00:00,0.00310280
2020-11-09 00:00:00+00:00,0.00203500
2020-11-10 00:00:00+00:00,0.00999188
2020-11-11 00:00:00+00:00,0.00176948
2020-11-12 00:00:00+00:00,-0.00562023
2020-11-13 00:00:00+00:00,0.00121114
2020-11-15 00:00:00+00:00,0.00016129
2020-11-16 00:00:00+00:00,-0.00056443
2020-11-17 00:00:00+00:00,0.00008068
2020-11-18 00:00:00+00:00,-0.00371087
2020-11-19 00:00:00+00:00,-0.00291498
2020-11-20 00:00:00+00:00,0.00170538
2020-11-22 00:00:00+00:00,-0.00170247
2020-11-23 00:00:00+00:00,0.00081208
2020-11-24 00:00:00+00:00,0.00486855
2020-11-25 00:00:00+00:00,0.00403747
2020-11-26 00:00:00+00:00,0.00152807
2020-11-27 00:00:00+00:00,-0.00409540
2020-11-29 00:00:00+00:00,0.00443477
2020-11-30 00:00:00+00:00,-0.00144497
2020-12-01 00:00:00+00:00,0.00586864
2020-12-02 00:00:00+00:00,0.01377984
2020-12-03 00:00:00+00:00,0.00214116
2020-12-04 00:00:00+00:00,-0.00205387
2020-12-06 00:00:00+00:00,0.00063246
2020-12-07 00:00:00+00:00,-0.00000000
2020-12-08 00:00:00+00:00,-0.00300847
2020-12-09 00:00:00+00:00,0.00206202
2020-12-10 00:00:00+00:00,0.00260911
2020-12-11 00:00:00+00:00,0.00047517
2020-12-13 00:00:00+00:00,-0.00252725
2020-12-14 00:00:00+00:00,0.00087094
2020-12-15 00:00:00+00:00,0.00087018
2020-12-16 00:00:00+00:00,-0.00411002
2020-12-17 00:00:00+00:00,0.00341270
2020-12-18 00:00:00+00:00,0.00166100
2020-12-20 00:00:00+00:00,-0.00134239
2020-12-21 00:00:00+00:00,-0.00166047
2020-12-22 00:00:00+00:00,0.00182164
2020-12-23 00:00:00+00:00,-0.00252984
2020-12-24 00:00:00+00:00,0.00293255
2020-12-27 00:00:00+00:00,-0.00015805
2020-12-28 00:00:00+00:00,0.00047423
2020-12-29 00:00:00+00:00,0.00410807
2020-12-30 00:00:00+00:00,-0.00094414
2020-12-31 00:00:00+00:00,-0.00102378
2021-01-03 00:00:00+00:00,-0.00228616
2021-01-04 00:00:00+00:00,-0.00244943
2021-01-05 00:00:00+00:00,0.00095050
2021-01-06 00:00:00+00:00,0.00205745
2021-01-07 00:00:00+00:00,0.00473821
2021-01-08 00:00:00+00:00,0.00212214
2021-01-10 00:00:00+00:00,-0.00431373
2021-01-11 00:00:00+00:00,0.00047263
2021-01-12 00:00:00+00:00,-0.00204708
2021-01-13 00:00:00+00:00,0.00000000
2021-01-14 00:00:00+00:00,-0.00181460
2021-01-15 00:00:00+00:00,-0.00411002
2021-01-17 00:00:00+00:00,-0.00412698
2021-01-18 00:00:00+00:00,-0.00095633
2021-01-19 00:00:00+00:00,0.00422782
2021-01-20 00:00:00+00:00,0.00206530
2021-01-21 00:00:00+00:00,-0.00475624
2021-01-22 00:00:00+00:00,0.00485862
2021-01-24 00:00:00+00:00,0.00174382
2021-01-25 00:00:00+00:00,0.00023738
2021-01-26 00:00:00+00:00,-0.00419271
2021-01-27 00:00:00+00:00,0.00246266
2021-01-28 00:00:00+00:00,0.00079246
2021-01-29 00:00:00+00:00,0.00174202
2021-01-31 00:00:00+00:00,0.00395226
2021-02-01 00:00:00+00:00,0.00023620
2021-02-02 00:00:00+00:00,-0.00188917
2021-02-03 00:00:00+00:00,-0.00236593
2021-02-04 00:00:00+00:00,-0.00063241
2021-02-05 00:00:00+00:00,-0.00110742
2021-02-07 00:00:00+00:00,0.00617675
2021-02-08 00:00:00+00:00,-0.00007870
2021-02-09 00:00:00+00:00,-0.00275482
2021-02-10 00:00:00+00:00,0.00118390
2021-02-11 00:00:00+00:00,0.00015767
2021-02-12 00:00:00+00:00,0.00236463
2021-02-14 00:00:00+00:00,0.00165133
2021-02-15 00:00:00+00:00,0.00180562
2021-02-16 00:00:00+00:00,0.00407492
2021-02-17 00:00:00+00:00,-0.00007805
2021-02-18 00:00:00+00:00,-0.00421480
2021-02-19 00:00:00+00:00,0.00180279
2021-02-21 00:00:00+00:00,0.00140834
2021-02-22 00:00:00+00:00,0.00078131
2021-02-23 00:00:00+00:00,-0.00148333
2021-02-24 00:00:00+00:00,0.00226740
2021-02-25 00:00:00+00:00,0.00569467
2021-02-26 00:00:00+00:00,0.00170648
2021-02-28 00:00:00+00:00,-0.00286511
2021-03-01 00:00:00+00:00,0.00000000
2021-03-02 00:00:00+00:00,0.01700707
2021-03-03 00:00:00+00:00,0.00809465
2021-03-04 00:00:00+00:00,0.00263280
2021-03-05 00:00:00+00:00,-0.00069780
2021-03-07 00:00:00+00:00,-0.00108133
2021-03-08 00:00:00+00:00,-0.00262893
2021-03-09 00:00:00+00:00,0.00744186
2021-03-10 00:00:00+00:00,-0.00463428
2021-03-11 00:00:00+00:00,0.00680904
2021-03-12 00:00:00+00:00,0.00292690
2021-03-14 00:00:00+00:00,0.00161278
2021-03-15 00:00:00+00:00,0.00076675
2021-03-16 00:00:00+00:00,-0.00130248
2021-03-17 00:00:00+00:00,-0.00268508
2021-03-18 00:00:00+00:00,0.00369231
2021-03-19 00:00:00+00:00,-0.00513489
2021-03-21 00:00:00+00:00,-0.00169478
2021-03-22 00:00:00+00:00,-0.00146616
2021-03-23 00:00:00+00:00,0.00455951
2021-03-24 00:00:00+00:00,-0.01023156
2021-03-25 00:00:00+00:00,0.00186538
2021-03-26 00:00:00+00:00,-0.00038790
2021-03-28 00:00:00+00:00,0.00519984
2021-03-29 00:00:00+00:00,-0.00247066
2021-03-30 00:00:00+00:00,0.00239938
2021-03-31 00:00:00+00:00,0.00293414
2021-04-01 00:00:00+00:00,0.00084687
2021-04-02 00:00:00+00:00,0.00238462
2021-04-04 00:00:00+00:00,-0.00015348
2021-04-05 00:00:00+00:00,-0.00153504
2021-04-06 00:00:00+00:00,0.00192175
2021-04-07 00:00:00+00:00,0.00122756
2021-04-08 00:00:00+00:00,-0.00045977
2021-04-09 00:00:00+00:00,-0.00191659
2021-04-11 00:00:00+00:00,0.00384054
2021-04-12 00:00:00+00:00,-0.00298416
2021-04-13 00:00:00+00:00,0.00161167
2021-04-14 00:00:00+00:00,-0.00084285
2021-04-15 00:00:00+00:00,0.00122699
2021-04-16 00:00:00+00:00,-0.00199142
2021-04-18 00:00:00+00:00,-0.00061397
2021-04-19 00:00:00+00:00,-0.00107510
2021-04-20 00:00:00+00:00,0.00691882
2021-04-21 00:00:00+00:00,-0.00725302
2021-04-22 00:00:00+00:00,-0.00023072
2021-04-23 00:00:00+00:00,-0.00100000
2021-04-25 00:00:00+00:00,0.00515901
2021-04-26 00:00:00+00:00,0.00022981
2021-04-27 00:00:00+00:00,0.00137857
2021-04-28 00:00:00+00:00,0.00657744
2021-04-29 00:00:00+00:00,0.00227946
2021-04-30 00:00:00+00:00,-0.00083390
2021-05-02 00:00:00+00:00,-0.00189681
2021-05-03 00:00:00+00:00,0.00296465
2021-05-04 00:00:00+00:00,-0.00197059
2021-05-05 00:00:00+00:00,-0.00243013
2021-05-06 00:00:00+00:00,-0.00022838
2021-05-07 00:00:00+00:00,0.00258890
2021-05-09 00:00:00+00:00,0.00402521
2021-05-10 00:00:00+00:00,0.00279879
2021-05-11 00:00:00+00:00,-0.00264011
2021-05-12 00:00:00+00:00,-0.00128574
2021-05-13 00:00:00+00:00,0.00393790
2021-05-14 00:00:00+00:00,0.02557140
2021-05-16 00:00:00+00:00,0.00362319
2021-05-17 00:00:00+00:00,-0.00255716
2021-05-18 00:00:00+00:00,0.00256372
2021-05-19 00:00:00+00:00,0.00361011
2021-05-20 00:00:00+00:00,-0.00344724
2021-05-21 00:00:00+00:00,0.00022560
2021-05-23 00:00:00+00:00,-0.00210510
2021-05-24 00:00:00+00:00,0.00060273
2021-05-25 00:00:00+00:00,0.00346882
2021-05-26 00:00:00+00:00,0.00225445
2021-05-27 00:00:00+00:00,-0.00187448
2021-05-28 00:00:00+00:00,0.01254507
2021-05-30 00:00:00+00:00,0.00059746
2021-05-31 00:00:00+00:00,-0.00291088
2021-06-01 00:00:00+00:00,0.00059800
2021-06-02 00:00:00+00:00,0.00179292
2021-06-03 00:00:00+00:00,-0.00231343
2021-06-04 00:00:00+00:00,-0.00590389
2021-06-06 00:00:00+00:00,-0.00142421
2021-06-07 00:00:00+00:00,-0.00225023
2021-06-08 00:00:00+00:00,0.00277903
2021-06-09 00:00:00+00:00,-0.00015004
2021-06-10 00:00:00+00:00,0.00052521
2021-06-11 00:00:00+00:00,0.00060047
2021-06-13 00:00:00+00:00,-0.00329761
2021-06-14 00:00:00+00:00,0.00428604
2021-06-15 00:00:00+00:00,0.00647054
2021-06-16 00:00:00+00:00,-0.00568479
2021-06-17 00:00:00+00:00,-0.01751104
2021-06-18 00:00:00+00:00,-0.01792574
2021-06-20 00:00:00+00:00,-0.00007637
2021-06-21 00:00:00+00:00,0.00190927
2021-06-22 00:00:00+00:00,0.01232583
2021-06-23 00:00:00+00:00,0.00836311
2021-06-24 00:00:00+00:00,-0.00030237
2021-06-25 00:00:00+00:00,0.00067991
2021-06-27 00:00:00+00:00,-0.00030193
2021-06-28 00:00:00+00:00,-0.00543642
2021-06-29 00:00:00+00:00,-0.00370763
2021-06-30 00:00:00+00:00,-0.00136405
2021-07-01 00:00:00+00:00,0.00622722
2021-07-02 00:00:00+00:00,-0.00098530
2021-07-04 00:00:00+00:00,-0.00287313
2021-07-05 00:00:00+00:00,-0.00053079
2021-07-06 00:00:00+00:00,-0.00622108
2021-07-07 00:00:00+00:00,-0.00848935
2021-07-08 00:00:00+00:00,-0.01198290
2021-07-09 00:00:00+00:00,0.00838268
2021-07-11 00:00:00+00:00,0.00506523
2021-07-12 00:00:00+00:00,-0.00137447
2021-07-13 00:00:00+00:00,-0.00237021
2021-07-14 00:00:00+00:00,-0.00641221
2021-07-15 00:00:00+00:00,-0.00521752
2021-07-16 00:00:00+00:00,0.00115269
2021-07-18 00:00:00+00:00,0.00000000
2021-07-19 00:00:00+00:00,-0.00746384
2021-07-20 00:00:00+00:00,-0.00354146
2021-07-21 00:00:00+00:00,0.00704771
2021-07-22 00:00:00+00:00,0.00162400
2021-07-23 00:00:00+00:00,0.00261579
2021-07-25 00:00:00+00:00,0.00284966
2021-07-26 00:00:00+00:00,-0.00130558
2021-07-27 00:00:00+00:00,-0.00407943
2021-07-28 00:00:00+00:00,0.00292443
2021-07-29 00:00:00+00:00,0.00261861
2021-07-30 00:00:00+00:00,0.00023038
2021-08-01 00:00:00+00:00,-0.00030705
2021-08-02 00:00:00+00:00,-0.00345543
2021-08-03 00:00:00+00:00,-0.00675779
2021-08-04 00:00:00+00:00,0.00123447
2021-08-05 00:00:00+00:00,0.00408919
2021-08-06 00:00:00+00:00,-0.00200246
2021-08-08 00:00:00+00:00,-0.00223266
2021-08-09 00:00:00+00:00,-0.00077160
2021-08-10 00:00:00+00:00,0.00084870
2021-08-11 00:00:00+00:00,0.00123466
2021-08-12 00:00:00+00:00,-0.00123343
2021-08-13 00:00:00+00:00,-0.00269958
2021-08-15 00:00:00+00:00,-0.00208349
2021-08-16 00:00:00+00:00,-0.00757810
2021-08-17 00:00:00+00:00,-0.00589147
2021-08-18 00:00:00+00:00,0.00241133
2021-08-19 00:00:00+00:00,-0.00420299
2021-08-20 00:00:00+00:00,-0.00046711
2021-08-22 00:00:00+00:00,0.00273117
2021-08-23 00:00:00+00:00,0.00521401
2021-08-24 00:00:00+00:00,0.00264078
2021-08-25 00:00:00+00:00,0.00782946
2021-08-26 00:00:00+00:00,-0.00084942
2021-08-27 00:00:00+00:00,0.00123657
2021-08-30 00:00:00+00:00,0.00239290
2021-08-31 00:00:00+00:00,0.00354719
2021-09-01 00:00:00+00:00,0.00700539
2021-09-02 00:00:00+00:00,0.00345383
2021-09-03 00:00:00+00:00,-0.00336958
2021-09-07 00:00:00+00:00,0.00184007
2021-09-08 00:00:00+00:00,-0.00176016
2021-09-09 00:00:00+00:00,-0.00452315
2021-09-10 00:00:00+00:00,0.00053908
2021-09-13 00:00:00+00:00,0.00084667
2021-09-14 00:00:00+00:00,-0.00323002
2021-09-15 00:00:00+00:00,-0.00177455
2021-09-16 00:00:00+00:00,-0.00061833
2021-09-17 00:00:00+00:00,-0.00185615
2021-09-20 00:00:00+00:00,-0.00495893
2021-09-21 00:00:00+00:00,-0.00194674
2021-09-22 00:00:00+00:00,0.00280877
2021-09-23 00:00:00+00:00,0.00855831
2021-09-24 00:00:00+00:00,0.00231428
2021-09-27 00:00:00+00:00,0.00046179
2021-09-28 00:00:00+00:00,0.00330795
2021-09-29 00:00:00+00:00,-0.00352707
2021-09-30 00:00:00+00:00,-0.00807941
2021-10-01 00:00:00+00:00,-0.00046544
2021-10-04 00:00:00+00:00,0.00131936
2021-10-05 00:00:00+00:00,0.00286777
2021-10-06 00:00:00+00:00,-0.00401886
2021-10-07 00:00:00+00:00,0.00147435
2021-10-08 00:00:00+00:00,0.00681853
2021-10-11 00:00:00+00:00,0.01400646
2021-10-12 00:00:00+00:00,0.00053435
2021-10-13 00:00:00+00:00,0.00251774
2021-10-14 00:00:00+00:00,0.00410959
2021-10-15 00:00:00+00:00,0.00538123
2021-10-18 00:00:00+00:00,0.00128157
2021-10-19 00:00:00+00:00,0.00263515
2021-10-20 00:00:00+00:00,0.00090110
2021-10-21 00:00:00+00:00,-0.00495161
2021-10-22 00:00:00+00:00,-0.00301591
2021-10-25 00:00:00+00:00,-0.00083188
2021-10-26 00:00:00+00:00,0.00257342
2021-10-27 00:00:00+00:00,-0.00226483
2021-10-28 00:00:00+00:00,0.00453995
2021-10-29 00:00:00+00:00,-0.00677915
2021-11-01 00:00:00+00:00,0.00432277
2021-11-02 00:00:00+00:00,-0.00302046
2021-11-03 00:00:00+00:00,0.00310535
2021-11-04 00:00:00+00:00,-0.00724857
2021-11-05 00:00:00+00:00,-0.00190143
2021-11-08 00:00:00+00:00,0.00030481
2021-11-09 00:00:00+00:00,-0.00251390
2021-11-10 00:00:00+00:00,-0.00122193
2021-11-11 00:00:00+00:00,-0.00107050
2021-11-12 00:00:00+00:00,-0.00183711
2021-11-15 00:00:00+00:00,-0.00460123
2021-11-16 00:00:00+00:00,-0.00662558
2021-11-17 00:00:00+00:00,-0.00607505
2021-11-18 00:00:00+00:00,0.00549323
2021-11-19 00:00:00+00:00,-0.01923669
2021-11-22 00:00:00+00:00,0.00598337
2021-11-23 00:00:00+00:00,0.00728174
2021-11-24 00:00:00+00:00,-0.00169858
2021-11-26 00:00:00+00:00,-0.00989946
2021-11-29 00:00:00+00:00,-0.00890486
2021-11-30 00:00:00+00:00,-0.00046802
2021-12-01 00:00:00+00:00,-0.00771509
2021-12-02 00:00:00+00:00,0.00321040
2021-12-03 00:00:00+00:00,-0.00641076
2021-12-06 00:00:00+00:00,0.00917359
2021-12-07 00:00:00+00:00,-0.00163947
2021-12-08 00:00:00+00:00,0.00882399
2021-12-09 00:00:00+00:00,-0.00704389
2021-12-10 00:00:00+00:00,0.00140318
2021-12-13 00:00:00+00:00,-0.00062276
2021-12-14 00:00:00+00:00,-0.00147998
2021-12-15 00:00:00+00:00,0.00553865
2021-12-16 00:00:00+00:00,0.00038790
2021-12-17 00:00:00+00:00,-0.00829779
2021-12-20 00:00:00+00:00,0.00320613
2021-12-21 00:00:00+00:00,0.00436511
2021-12-22 00:00:00+00:00,0.00481180
2021-12-23 00:00:00+00:00,0.00293504
2021-12-27 00:00:00+00:00,0.00315749
2021-12-28 00:00:00+00:00,-0.00199601
2021-12-29 00:00:00+00:00,0.00523077
2021-12-30 00:00:00+00:00,-0.00237221
2021-12-31 00:00:00+00:00,0.00521592
2022-01-03 00:00:00+00:00,-0.00511255
2022-01-04 00:00:00+00:00,0.00590581
2022-01-05 00:00:00+00:00,0.00251620
2022-01-06 00:00:00+00:00,-0.00327046
2022-01-07 00:00:00+00:00,0.00274704
2022-01-10 00:00:00+00:00,-0.00601172
2022-01-11 00:00:00+00:00,0.00436380
2022-01-12 00:00:00+00:00,0.00068603
2022-01-13 00:00:00+00:00,-0.00289458
2022-01-14 00:00:00+00:00,-0.00290298
2022-01-17 00:00:00+00:00,0.00229850
2022-01-18 00:00:00+00:00,-0.00733833
2022-01-19 00:00:00+00:00,-0.00092407
2022-01-20 00:00:00+00:00,-0.00393094
2022-01-21 00:00:00+00:00,-0.00177977
2022-01-24 00:00:00+00:00,0.00108527
2022-01-25 00:00:00+00:00,-0.00309741
2022-01-26 00:00:00+00:00,0.00186422
2022-01-27 00:00:00+00:00,-0.00271360
2022-01-28 00:00:00+00:00,-0.00101065
2022-01-31 00:00:00+00:00,0.00669261
2022-02-01 00:00:00+00:00,0.00000000
2022-02-02 00:00:00+00:00,0.00054113
2022-02-03 00:00:00+00:00,0.01653403
2022-02-04 00:00:00+00:00,0.03291024
2022-02-07 00:00:00+00:00,-0.00250038
2022-02-08 00:00:00+00:00,0.00326376
2022-02-09 00:00:00+00:00,0.00121221
2022-02-10 00:00:00+00:00,0.00954401
2022-02-11 00:00:00+00:00,-0.02767514
2022-02-14 00:00:00+00:00,-0.00229008
2022-02-15 00:00:00+00:00,0.01040630
2022-02-16 00:00:00+00:00,0.00083746
2022-02-17 00:00:00+00:00,-0.01233158
2022-02-18 00:00:00+00:00,-0.00199005
2022-02-21 00:00:00+00:00,-0.00590536
2022-02-22 00:00:00+00:00,0.00400462
2022-02-23 00:00:00+00:00,-0.00467899
2022-02-24 00:00:00+00:00,-0.00876519
2022-02-25 00:00:00+00:00,0.01113517
2022-02-28 00:00:00+00:00,-0.01919533
2022-03-01 00:00:00+00:00,-0.02062975
2022-03-02 00:00:00+00:00,0.01416054
2022-03-03 00:00:00+00:00,-0.01058283
2022-03-04 00:00:00+00:00,-0.03579088
2022-03-07 00:00:00+00:00,-0.00572975
2022-03-08 00:00:00+00:00,0.02013101
2022-03-09 00:00:00+00:00,0.01742160
2022-03-10 00:00:00+00:00,-0.00646015
2022-03-11 00:00:00+00:00,0.00438700
2022-03-14 00:00:00+00:00,0.00990562
2022-03-15 00:00:00+00:00,0.00169910
2022-03-16 00:00:00+00:00,0.01218196
2022-03-17 00:00:00+00:00,0.00342779
2022-03-18 00:00:00+00:00,0.00068322
2022-03-21 00:00:00+00:00,-0.00045517
2022-03-22 00:00:00+00:00,0.01297814
2022-03-23 00:00:00+00:00,0.00000000
2022-03-24 00:00:00+00:00,0.00906571
2022-03-25 00:00:00+00:00,-0.00348975
2022-03-28 00:00:00+00:00,0.01512555
2022-03-29 00:00:00+00:00,0.00080740
2022-03-30 00:00:00+00:00,-0.00176018
2022-03-31 00:00:00+00:00,-0.00911028
2022-04-01 00:00:00+00:00,0.00407800
2022-04-04 00:00:00+00:00,-0.00457835
2022-04-05 00:00:00+00:00,0.00081602
2022-04-06 00:00:00+00:00,0.00103773
2022-04-07 00:00:00+00:00,-0.00037023
2022-04-08 00:00:00+00:00,0.00177778
2022-04-11 00:00:00+00:00,0.00953860
2022-04-12 00:00:00+00:00,-0.00498059
2022-04-13 00:00:00+00:00,0.00794994
2022-04-14 00:00:00+00:00,-0.00284817
2022-04-18 00:00:00+00:00,0.00336898
2022-04-19 00:00:00+00:00,0.01583942
2022-04-20 00:00:00+00:00,-0.00222749
2022-04-21 00:00:00+00:00,0.00216045
2022-04-22 00:00:00+00:00,-0.00244323
2022-04-25 00:00:00+00:00,-0.01094943
2022-04-26 00:00:00+00:00,-0.01369264
2022-04-27 00:00:00+00:00,0.00206764
2022-04-28 00:00:00+00:00,0.01333825
2022-04-29 00:00:00+00:00,-0.00370882
2022-05-02 00:00:00+00:00,-0.00138686
2022-05-03 00:00:00+00:00,0.00124260
2022-05-04 00:00:00+00:00,0.00219010
2022-05-05 00:00:00+00:00,0.00000000
2022-05-06 00:00:00+00:00,0.00342366
2022-05-09 00:00:00+00:00,-0.00050817
2022-05-10 00:00:00+00:00,-0.00217897
2022-05-11 00:00:00+00:00,-0.00465861
2022-05-12 00:00:00+00:00,0.02157379
2022-05-13 00:00:00+00:00,0.02176524
2022-05-16 00:00:00+00:00,0.00237706
2022-05-17 00:00:00+00:00,0.02537657
2022-05-18 00:00:00+00:00,-0.03311598
2022-05-19 00:00:00+00:00,0.01683426
2022-05-20 00:00:00+00:00,-0.00628094
2022-05-23 00:00:00+00:00,0.02724715
2022-05-24 00:00:00+00:00,-0.00972364
2022-05-25 00:00:00+00:00,-0.00124807
2022-05-26 00:00:00+00:00,0.00433887
2022-05-27 00:00:00+00:00,0.00051357
2022-05-30 00:00:00+00:00,0.01708587
2022-05-31 00:00:00+00:00,0.00785455
2022-06-01 00:00:00+00:00,0.00897250
2022-06-02 00:00:00+00:00,0.01145946
2022-06-03 00:00:00+00:00,0.01124884
2022-06-06 00:00:00+00:00,0.01140007
2022-06-07 00:00:00+00:00,0.01282778
2022-06-08 00:00:00+00:00,0.02582507
2022-06-09 00:00:00+00:00,-0.01500834
2022-06-10 00:00:00+00:00,-0.01925366
2022-06-13 00:00:00+00:00,-0.02022488
2022-06-14 00:00:00+00:00,0.01357628
2022-06-15 00:00:00+00:00,-0.01601247
2022-06-16 00:00:00+00:00,-0.00443396
2022-06-17 00:00:00+00:00,0.03098107
2022-06-20 00:00:00+00:00,0.00155225
2022-06-21 00:00:00+00:00,0.02979923
2022-06-22 00:00:00+00:00,0.00166620
2022-06-23 00:00:00+00:00,-0.02770064
2022-06-24 00:00:00+00:00,0.00957477
2022-06-27 00:00:00+00:00,0.00917945
2022-06-28 00:00:00+00:00,-0.00041850
2022-06-29 00:00:00+00:00,-0.01019268
2022-06-30 00:00:00+00:00,-0.00553803
2022-07-01 00:00:00+00:00,-0.01602136
2022-07-04 00:00:00+00:00,0.00269332
2022-07-05 00:00:00+00:00,-0.02657807
2022-07-06 00:00:00+00:00,-0.01326070
2022-07-07 00:00:00+00:00,-0.00317850
2022-07-08 00:00:00+00:00,0.00499276
2022-07-11 00:00:00+00:00,-0.00707071
2022-07-12 00:00:00+00:00,-0.01021517
2022-07-13 00:00:00+00:00,0.01186317
2022-07-14 00:00:00+00:00,0.01431981
2022-07-15 00:00:00+00:00,0.00696789
2022-07-18 00:00:00+00:00,0.00622674
2022-07-19 00:00:00+00:00,0.01712451
2022-07-20 00:00:00+00:00,-0.00891530
2022-07-21 00:00:00+00:00,-0.00490266
2022-07-22 00:00:00+00:00,-0.02149925
2022-07-25 00:00:00+00:00,0.01173337
2022-07-26 00:00:00+00:00,-0.01825994
2022-07-27 00:00:00+00:00,0.01140959
2022-07-28 00:00:00+00:00,-0.03509905
2022-07-29 00:00:00+00:00,-0.00694495
2022-08-01 00:00:00+00:00,-0.01746789
2022-08-02 00:00:00+00:00,0.00325926
2022-08-03 00:00:00+00:00,0.01197074
2022-08-04 00:00:00+00:00,0.00124954
2022-08-05 00:00:00+00:00,0.01865178
2022-08-08 00:00:00+00:00,0.00072748
2022-08-09 00:00:00+00:00,0.00639256
2022-08-10 00:00:00+00:00,-0.01572806
2022-08-11 00:00:00+00:00,0.00540896
2022-08-12 00:00:00+00:00,-0.00306033
2022-08-15 00:00:00+00:00,-0.02393986
2022-08-16 00:00:00+00:00,0.01632683
2022-08-17 00:00:00+00:00,0.01494834
2022-08-18 00:00:00+00:00,-0.00603592
2022-08-19 00:00:00+00:00,0.00320934
2022-08-22 00:00:00+00:00,-0.01077775
2022-08-23 00:00:00+00:00,-0.00388051
2022-08-24 00:00:00+00:00,0.00344777
2022-08-25 00:00:00+00:00,-0.00395431
2022-08-26 00:00:00+00:00,0.01463020
2022-08-29 00:00:00+00:00,0.01987287
2022-08-30 00:00:00+00:00,0.00367780
2022-08-31 00:00:00+00:00,0.00561434
2022-09-01 00:00:00+00:00,0.00150732
2022-09-02 00:00:00+00:00,0.00294075
2022-09-05 00:00:00+00:00,-0.00272148
2022-09-06 00:00:00+00:00,0.02800718
2022-09-07 00:00:00+00:00,0.03215297
2022-09-08 00:00:00+00:00,-0.00083641
2022-09-09 00:00:00+00:00,-0.00759900
2022-09-12 00:00:00+00:00,0.01497551
2022-09-13 00:00:00+00:00,-0.00493158
2022-09-14 00:00:00+00:00,-0.01733742
2022-09-15 00:00:00+00:00,0.00779604
2022-09-16 00:00:00+00:00,-0.00545607
2022-09-19 00:00:00+00:00,0.00631225
2022-09-20 00:00:00+00:00,-0.00328625
2022-09-21 00:00:00+00:00,-0.01449681
2022-09-22 00:00:00+00:00,-0.02899471
2022-09-23 00:00:00+00:00,-0.01983104
2022-09-26 00:00:00+00:00,0.00477258
2022-09-27 00:00:00+00:00,-0.00057712
2022-09-28 00:00:00+00:00,0.01926824
2022-09-29 00:00:00+00:00,0.01593882
2022-09-30 00:00:00+00:00,0.00822520
2022-10-03 00:00:00+00:00,0.00169468
2022-10-04 00:00:00+00:00,0.02575501
2022-10-05 00:00:00+00:00,-0.01372440
2022-10-06 00:00:00+00:00,-0.01199411
2022-10-07 00:00:00+00:00,-0.00776233
2022-10-10 00:00:00+00:00,-0.00177091
2022-10-11 00:00:00+00:00,0.00255247
2022-10-12 00:00:00+00:00,0.01217958
2022-10-13 00:00:00+00:00,0.02231137
2022-10-14 00:00:00+00:00,0.00800390
2022-10-17 00:00:00+00:00,0.02814363
2022-10-18 00:00:00+00:00,0.00444293
2022-10-19 00:00:00+00:00,-0.00784340
2022-10-20 00:00:00+00:00,0.00712036
2022-10-21 00:00:00+00:00,-0.02435530
2022-10-24 00:00:00+00:00,0.02590137
2022-10-25 00:00:00+00:00,0.00559116
2022-10-26 00:00:00+00:00,0.00067995
2022-10-27 00:00:00+00:00,-0.02303928
2022-10-28 00:00:00+00:00,0.01574749
2022-10-31 00:00:00+00:00,0.00115986
2022-11-01 00:00:00+00:00,-0.00674985
2022-11-02 00:00:00+00:00,-0.01525725
2022-11-03 00:00:00+00:00,-0.00999724
2022-11-04 00:00:00+00:00,0.01995704
2022-11-07 00:00:00+00:00,0.01296652
2022-11-08 00:00:00+00:00,-0.00443081
2022-11-09 00:00:00+00:00,0.00088816
2022-11-10 00:00:00+00:00,-0.03134175
2022-11-11 00:00:00+00:00,-0.01165534
2022-11-14 00:00:00+00:00,0.01842417
2022-11-15 00:00:00+00:00,-0.00933481
2022-11-16 00:00:00+00:00,0.00882312
2022-11-17 00:00:00+00:00,0.00781628
2022-11-18 00:00:00+00:00,-0.00475403
2022-11-21 00:00:00+00:00,0.00877375
2022-11-22 00:00:00+00:00,-0.00281942
2022-11-23 00:00:00+00:00,-0.00557774
2022-11-24 00:00:00+00:00,-0.01070294
2022-11-25 00:00:00+00:00,0.00749376
2022-11-28 00:00:00+00:00,-0.01556986
