Date,excess_net_ret
2023-05-02,-0.0049184641341819026
2023-05-03,-0.013485384092725792
2023-05-04,0.023247256215504636
2023-05-05,0.009501961370046011
2023-05-08,0.015878754173609
2023-05-09,-0.025034554377883895
2023-05-10,-0.007861611712914888
2023-05-11,0.0026973339315089825
2023-05-12,-0.004916734996851885
2023-05-15,0.01753677361568947
2023-05-16,-0.0014700605614448464
2023-05-17,-0.022555102474323095
2023-05-18,0.01327475111010573
2023-05-19,-0.018449626984126975
2023-05-22,0.012889617477641307
2023-05-23,-0.015410606613796193
2023-05-24,-0.023245460467000913
2023-05-25,-0.021614457873178814
2023-05-29,-0.012388929740899645
2023-05-30,0.004519353458141185
2023-05-31,-0.0166489505179134
2023-06-01,-0.004221244571118351
2023-06-02,0.04498510858998816
2023-06-05,0.0050156778542742725
2023-06-06,0.0007858308426732011
2023-06-07,0.014160209348539933
2023-06-08,-0.0002995772002453012
2023-06-09,0.008901442071768143
2023-06-12,0.0004618194022289934
2023-06-13,0.0047140728702577935
2023-06-14,-0.005436122228939998
2023-06-15,0.027662240781542852
2023-06-16,0.013308216653525181
2023-06-19,-0.011815674750790187
2023-06-20,-0.029075250410004062
2023-06-21,-0.02005906292749663
2023-06-23,-0.019378102564102606
2023-06-26,-0.0023615387413029577
2023-06-27,0.020295378983976094
2023-06-28,0.0015602564709840602
2023-06-29,-0.016272586563307503
2023-06-30,0.00048245719963589114
2023-07-03,0.02804139304461948
2023-07-04,0.003221998532189719
2023-07-05,-0.019687890568021806
2023-07-06,-0.024281469977684343
2023-07-07,-0.011477043820463724
2023-07-10,0.01001648723396629
2023-07-11,0.005121232161874242
2023-07-12,0.014151632735667458
2023-07-13,0.028833375611433103
2023-07-14,0.003808281533360499
2023-07-17,0.000153222702456874
2023-07-18,-0.024862279967657188
2023-07-19,-0.004813787398310812
2023-07-20,-0.0006189748208305005
2023-07-21,0.00656808333333344
2023-07-24,-0.023741994645351597
2023-07-25,0.05643780539659831
2023-07-26,-0.011133453629874777
2023-07-27,0.019775957315011895
2023-07-28,0.01879019985085765
2023-07-31,0.015950035909445735
2023-08-01,-0.010090332036876936
2023-08-02,-0.028231590705174846
2023-08-03,-0.001348632568196971
2023-08-04,0.01034077338129501
2023-08-07,-0.00015094444444444443
2023-08-08,-0.02403187647911927
2023-08-09,0.005319015490722459
2023-08-10,0.003173741755243188
2023-08-11,-0.015364023397097937
2023-08-14,-0.020493779086366924
2023-08-15,-0.008894586065573735
2023-08-16,-0.015271908082637715
2023-08-17,0.001607822271976037
2023-08-18,-0.02329939814814814
2023-08-21,-0.016493761852880793
2023-08-22,0.008653727187978784
2023-08-23,0.005776964866051788
2023-08-24,0.02309611574983633
2023-08-25,-0.01471236111111113
2023-08-28,0.013485716580072485
2023-08-29,0.017627469058679134
2023-08-30,-0.005503237802958762
2023-08-31,-0.0018927007735583777
2023-09-01,-0.00015122222222222224
2023-09-04,0.0347195972420353
2023-09-05,-0.02297262010942633
2023-09-06,0.0023558369905955353
2023-09-07,-0.015473687408797116
2023-09-08,-0.00015197222222222223
2023-09-11,0.0009597972901450535
2023-09-12,-0.002848411688254462
2023-09-13,-0.0054000916030533955
2023-09-14,0.004164574540367634
2023-09-15,0.004782900827761911
2023-09-18,-0.012507262549061043
2023-09-19,0.004819793749443066
2023-09-20,-0.007493484289108745
2023-09-21,-0.015264873526259406
2023-09-22,0.02825124817716844
2023-09-25,-0.025231615079365034
2023-09-26,-0.011712474745830192
2023-09-27,0.003965076625670374
2023-09-28,-0.01573618394575679
2023-09-29,0.029842861944305507
2023-10-03,-0.036878476734257336
2023-10-04,-0.008046713983129936
2023-10-05,-0.0011685773658371514
2023-10-06,0.01526786506524324
2023-10-09,0.004018979639519465
2023-10-10,0.018793652096836835
2023-10-11,0.0027830384158828016
2023-10-12,0.022614874189118343
2023-10-13,-0.02750203456211021
2023-10-16,-0.009144030066481356
2023-10-17,0.006610361074452868
2023-10-18,-0.0032659452273016572
2023-10-19,-0.025793442307692326
2023-10-20,-0.005212700967161458
2023-10-24,-0.014563887193398852
2023-10-25,0.014642148508133212
2023-10-26,-0.002016917278823107
2023-10-27,0.020567969806763217
2023-10-30,-0.0024817009151414733
2023-10-31,-0.017997674597880087
2023-11-01,-0.0025291747467029047
2023-11-02,0.013125484633569653
2023-11-03,0.0252145286690184
2023-11-06,0.022129749599533965
2023-11-07,-0.015856322649572704
2023-11-08,-0.006500639883859737
2023-11-09,-0.006377251565714537
2023-11-10,-0.020430602340386565
2023-11-13,0.016678628164852893
2023-11-14,-0.006108764178528039
2023-11-15,0.04164098623598621
2023-11-16,-0.015972501269689025
2023-11-17,-0.023209462659232787
2023-11-20,0.01813443557919618
2023-11-21,-0.0034153008760474464
2023-11-22,-0.00015080555555555556
2023-11-23,0.016226528214506784
2023-11-24,-0.021420405628961227
2023-11-27,-0.0006445751289650203
2023-11-28,-0.014975270296857591
2023-11-29,-0.023724764179159957
2023-11-30,0.0032745742009131448
2023-12-01,-0.01294830147895338
2023-12-04,-0.008619959281667118
2023-12-05,-0.019675996397024692
2023-12-06,0.010162750079026424
2023-12-07,-0.009125740554968892
2023-12-08,-0.004589653199550132
2023-12-11,-0.013171679064098024
2023-12-12,0.016657824793662332
2023-12-13,-0.011703251599715577
2023-12-14,0.006683803362704601
2023-12-15,0.01931803987815293
2023-12-18,-0.013990085357782418
2023-12-19,0.0012711004717633376
2023-12-20,0.0026885558807877175
2023-12-21,-0.00014944444444444445
2023-12-22,-0.022438466728580728
2023-12-27,0.021923485349697475
2023-12-28,0.026403511167168252
2023-12-29,-0.0006659694631258627
2024-01-02,-0.016540003105590072
2024-01-03,-0.010499033790368189
2024-01-04,0.003217739030682603
2024-01-05,-0.0061556726726726485
2024-01-08,-0.02556282531149415
2024-01-09,-0.004708549598832974
2024-01-10,-0.003813341332356398
2024-01-11,0.012904370196727324
2024-01-12,-0.0032342161222020395
2024-01-15,-0.0065206625250318635
2024-01-16,-0.018287706720003294
2024-01-17,-0.044374057670378005
2024-01-18,0.008050699683283336
2024-01-19,-0.004215698360444143
2024-01-22,-0.022704067918638094
2024-01-23,0.023920771881838155
2024-01-24,0.04685929700854707
2024-01-25,0.018218402494331064
2024-01-26,-0.02000698094674195
2024-01-29,0.007657635894258496
2024-01-30,-0.02412555914176808
2024-01-31,-0.01696686602418748
2024-02-01,0.006577666111431535
2024-02-02,-0.0018675186139747934
2024-02-05,0.0008064279977050546
2024-02-06,0.04837923871693628
2024-02-07,-0.012540281665046945
2024-02-08,-0.010666327388273908
2024-02-09,-0.011710360308285157
2024-02-14,0.02343084540652696
2024-02-15,0.003167777521808671
2024-02-16,0.025750295697608033
2024-02-19,-0.013936707052621152
2024-02-20,0.005660342411038567
2024-02-21,0.0233157317488968
2024-02-22,0.022777522927689538
2024-02-23,-0.002046857279693496
2024-02-26,-0.007060100689046269
2024-02-27,0.015852921981600748
2024-02-28,-0.02463180367231642
2024-02-29,-0.003132752983503028
2024-03-01,0.010764543776526058
2024-03-04,-0.004154042167276128
2024-03-05,-0.027247318764568748
2024-03-06,0.022312398247978496
2024-03-07,-0.012100318638937688
2024-03-08,0.006787644195422817
2024-03-11,0.018221506933403957
2024-03-12,0.03488933417654429
2024-03-13,-0.0040043110440757
2024-03-14,-0.005533468969642569
2024-03-15,-0.011990019207637965
2024-03-18,0.00618386411617026
2024-03-19,-0.011716231846874899
2024-03-20,0.003120188765559586
2024-03-21,0.01511639398704018
2024-03-22,-0.02363280768147775
2024-03-25,-0.0011872845059592624
2024-03-26,0.013532967305545873
2024-03-27,-0.020822131285950243
2024-03-28,0.014156763588431518
