Date,SOYOIL
2019-03-08 00:00:00+00:00,-0.00175715
2019-03-11 00:00:00+00:00,0.00397646
2019-03-12 00:00:00+00:00,0.00770306
2019-03-13 00:00:00+00:00,0.00735530
2019-03-14 00:00:00+00:00,-0.00274818
2019-03-15 00:00:00+00:00,-0.01014537
2019-03-18 00:00:00+00:00,-0.00108593
2019-03-19 00:00:00+00:00,-0.00448437
2019-03-20 00:00:00+00:00,-0.00040987
2019-03-21 00:00:00+00:00,0.00197909
2019-03-22 00:00:00+00:00,-0.00960517
2019-03-25 00:00:00+00:00,-0.01691823
2019-03-26 00:00:00+00:00,0.00657707
2019-03-27 00:00:00+00:00,-0.00423740
2019-03-28 00:00:00+00:00,-0.00041661
2019-03-29 00:00:00+00:00,-0.00285899
2019-04-01 00:00:00+00:00,-0.00286658
2019-04-02 00:00:00+00:00,0.01748241
2019-04-03 00:00:00+00:00,0.02028415
2019-04-04 00:00:00+00:00,-0.00826303
2019-04-05 00:00:00+00:00,0.01638615
2019-04-08 00:00:00+00:00,-0.00585129
2019-04-09 00:00:00+00:00,0.00163635
2019-04-10 00:00:00+00:00,-0.00893054
2019-04-11 00:00:00+00:00,0.00438308
2019-04-12 00:00:00+00:00,0.00163893
2019-04-15 00:00:00+00:00,-0.00348061
2019-04-16 00:00:00+00:00,-0.01476516
2019-04-17 00:00:00+00:00,0.00819521
2019-04-18 00:00:00+00:00,-0.03024730
2019-04-22 00:00:00+00:00,0.01942930
2019-04-23 00:00:00+00:00,-0.00904126
2019-04-24 00:00:00+00:00,-0.03090764
2019-04-25 00:00:00+00:00,-0.01309256
2019-04-26 00:00:00+00:00,-0.02982439
2019-04-29 00:00:00+00:00,0.00640136
2019-04-30 00:00:00+00:00,0.02751962
2019-05-01 00:00:00+00:00,-0.02482139
2019-05-02 00:00:00+00:00,-0.01692716
2019-05-03 00:00:00+00:00,-0.00151411
2019-05-06 00:00:00+00:00,-0.04601529
2019-05-07 00:00:00+00:00,0.03473287
2019-05-08 00:00:00+00:00,-0.01535852
2019-05-09 00:00:00+00:00,-0.02060450
2019-05-10 00:00:00+00:00,-0.01229572
2019-05-13 00:00:00+00:00,-0.02169418
2019-05-14 00:00:00+00:00,0.02216198
2019-05-15 00:00:00+00:00,0.03049439
2019-05-16 00:00:00+00:00,0.02123184
2019-05-17 00:00:00+00:00,0.01736755
2019-05-20 00:00:00+00:00,-0.02238588
2019-05-21 00:00:00+00:00,0.01923986
2019-05-22 00:00:00+00:00,-0.03506034
2019-05-23 00:00:00+00:00,0.00030005
2019-05-24 00:00:00+00:00,-0.02282603
2019-05-28 00:00:00+00:00,0.04523569
2019-05-29 00:00:00+00:00,0.02825538
2019-05-30 00:00:00+00:00,-0.01081622
2019-05-31 00:00:00+00:00,0.00137403
2019-06-03 00:00:00+00:00,-0.01157318
2019-06-04 00:00:00+00:00,0.01005961
2019-06-05 00:00:00+00:00,-0.00330397
2019-06-06 00:00:00+00:00,-0.01987843
2019-06-07 00:00:00+00:00,0.04395134
2019-06-10 00:00:00+00:00,-0.03712824
2019-06-11 00:00:00+00:00,0.00574090
2019-06-12 00:00:00+00:00,-0.01960717
2019-06-13 00:00:00+00:00,0.04416259
2019-06-14 00:00:00+00:00,0.01065983
2019-06-17 00:00:00+00:00,0.00811095
2019-06-18 00:00:00+00:00,0.01905171
2019-06-19 00:00:00+00:00,0.00099052
2019-06-20 00:00:00+00:00,0.00414674
2019-06-21 00:00:00+00:00,0.01149047
2019-06-24 00:00:00+00:00,-0.01015063
2019-06-25 00:00:00+00:00,0.00588314
2019-06-26 00:00:00+00:00,-0.03528966
2019-06-27 00:00:00+00:00,0.00171199
2019-06-28 00:00:00+00:00,-0.00679742
2019-07-01 00:00:00+00:00,0.04796509
2019-07-02 00:00:00+00:00,-0.02540997
2019-07-03 00:00:00+00:00,-0.03314978
2019-07-05 00:00:00+00:00,-0.01756311
2019-07-08 00:00:00+00:00,0.01325518
2019-07-09 00:00:00+00:00,0.00673374
2019-07-10 00:00:00+00:00,0.01062904
2019-07-11 00:00:00+00:00,0.00525208
2019-07-12 00:00:00+00:00,-0.00465651
2019-07-15 00:00:00+00:00,0.03502047
2019-07-16 00:00:00+00:00,-0.01712275
2019-07-17 00:00:00+00:00,-0.01621797
2019-07-18 00:00:00+00:00,-0.01564523
2019-07-19 00:00:00+00:00,-0.00470009
2019-07-22 00:00:00+00:00,0.02066976
2019-07-23 00:00:00+00:00,-0.00856422
2019-07-24 00:00:00+00:00,0.02198867
2019-07-25 00:00:00+00:00,0.01224650
2019-07-26 00:00:00+00:00,-0.00635184
2019-07-29 00:00:00+00:00,0.00975770
2019-07-30 00:00:00+00:00,0.00308057
2019-07-31 00:00:00+00:00,-0.00981212
2019-08-01 00:00:00+00:00,-0.03228359
2019-08-02 00:00:00+00:00,-0.01179843
2019-08-05 00:00:00+00:00,0.02427169
2019-08-06 00:00:00+00:00,-0.00430170
2019-08-07 00:00:00+00:00,-0.02344531
2019-08-08 00:00:00+00:00,0.02360670
2019-08-09 00:00:00+00:00,0.09136741
2019-08-12 00:00:00+00:00,0.00129886
2019-08-13 00:00:00+00:00,0.02026793
2019-08-14 00:00:00+00:00,-0.02653045
2019-08-15 00:00:00+00:00,-0.01296194
2019-08-16 00:00:00+00:00,0.01225422
2019-08-19 00:00:00+00:00,-0.02247295
2019-08-20 00:00:00+00:00,-0.00383706
2019-08-21 00:00:00+00:00,-0.02553843
2019-08-22 00:00:00+00:00,0.00831429
2019-08-23 00:00:00+00:00,-0.00700050
2019-08-26 00:00:00+00:00,-0.01086562
2019-08-27 00:00:00+00:00,-0.02564402
2019-08-28 00:00:00+00:00,-0.00183177
2019-08-29 00:00:00+00:00,0.00100889
2019-08-30 00:00:00+00:00,0.02160524
2019-09-03 00:00:00+00:00,0.00275787
2019-09-04 00:00:00+00:00,0.03922982
2019-09-05 00:00:00+00:00,-0.01176024
2019-09-06 00:00:00+00:00,-0.01493495
2019-09-09 00:00:00+00:00,-0.00667626
2019-09-10 00:00:00+00:00,-0.01054184
2019-09-11 00:00:00+00:00,0.00064674
2019-09-12 00:00:00+00:00,0.03331263
2019-09-13 00:00:00+00:00,0.01306557
2019-09-16 00:00:00+00:00,0.04458583
2019-09-17 00:00:00+00:00,0.03689289
2019-09-18 00:00:00+00:00,-0.02546796
2019-09-19 00:00:00+00:00,-0.00941049
2019-09-20 00:00:00+00:00,-0.00441844
2019-09-23 00:00:00+00:00,-0.01553221
2019-09-24 00:00:00+00:00,-0.02074012
2019-09-25 00:00:00+00:00,0.00679518
2019-09-26 00:00:00+00:00,-0.01132662
2019-09-27 00:00:00+00:00,-0.00451417
2019-09-30 00:00:00+00:00,-0.00452570
2019-10-01 00:00:00+00:00,0.01554029
2019-10-02 00:00:00+00:00,-0.00757052
2019-10-03 00:00:00+00:00,0.01579645
2019-10-04 00:00:00+00:00,0.04674802
2019-10-07 00:00:00+00:00,-0.00236724
2019-10-08 00:00:00+00:00,-0.00137586
2019-10-09 00:00:00+00:00,-0.00336781
2019-10-10 00:00:00+00:00,-0.00636485
2019-10-11 00:00:00+00:00,0.01563936
2019-10-14 00:00:00+00:00,-0.00997871
2019-10-15 00:00:00+00:00,0.00361021
2019-10-16 00:00:00+00:00,0.03514470
2019-10-17 00:00:00+00:00,0.00060467
2019-10-18 00:00:00+00:00,0.00190989
2019-10-21 00:00:00+00:00,-0.00135122
2019-10-22 00:00:00+00:00,0.00288688
2019-10-23 00:00:00+00:00,0.02273888
2019-10-24 00:00:00+00:00,-0.00197974
2019-10-25 00:00:00+00:00,0.02734485
2019-10-28 00:00:00+00:00,-0.01212995
2019-10-29 00:00:00+00:00,-0.01476246
2019-10-30 00:00:00+00:00,0.01703308
2019-10-31 00:00:00+00:00,-0.01059095
2019-11-01 00:00:00+00:00,-0.00935986
2019-11-04 00:00:00+00:00,0.03093323
2019-11-05 00:00:00+00:00,0.03172139
2019-11-06 00:00:00+00:00,-0.01662276
2019-11-07 00:00:00+00:00,-0.00067552
2019-11-08 00:00:00+00:00,0.00311190
2019-11-11 00:00:00+00:00,0.01980411
2019-11-12 00:00:00+00:00,-0.02499844
2019-11-13 00:00:00+00:00,-0.02279398
2019-11-14 00:00:00+00:00,-0.03167462
2019-11-15 00:00:00+00:00,0.00904583
2019-11-18 00:00:00+00:00,-0.00683475
2019-11-19 00:00:00+00:00,0.00547087
2019-11-20 00:00:00+00:00,0.03263034
2019-11-21 00:00:00+00:00,-0.01182124
2019-11-22 00:00:00+00:00,-0.02469353
2019-11-25 00:00:00+00:00,0.01746409
2019-11-26 00:00:00+00:00,-0.03926177
2019-11-27 00:00:00+00:00,-0.00463784
2019-11-29 00:00:00+00:00,0.01178096
2019-12-02 00:00:00+00:00,0.00551019
2019-12-03 00:00:00+00:00,-0.01236702
2019-12-04 00:00:00+00:00,-0.00852768
2019-12-05 00:00:00+00:00,0.03042738
2019-12-06 00:00:00+00:00,0.00060177
2019-12-09 00:00:00+00:00,0.03835476
2019-12-10 00:00:00+00:00,0.01230456
2019-12-11 00:00:00+00:00,0.00404546
2019-12-12 00:00:00+00:00,0.00403775
2019-12-13 00:00:00+00:00,0.06263133
2019-12-16 00:00:00+00:00,0.00785533
2019-12-17 00:00:00+00:00,0.05351005
2019-12-18 00:00:00+00:00,-0.00269733
2019-12-19 00:00:00+00:00,-0.01657415
2019-12-20 00:00:00+00:00,0.03179988
2019-12-23 00:00:00+00:00,-0.00268143
2019-12-24 00:00:00+00:00,-0.01002189
2019-12-26 00:00:00+00:00,0.04536903
2019-12-27 00:00:00+00:00,0.01321536
2019-12-30 00:00:00+00:00,0.01198319
2019-12-31 00:00:00+00:00,0.01048459
2020-01-02 00:00:00+00:00,-0.00457153
2020-01-03 00:00:00+00:00,-0.00913463
2020-01-06 00:00:00+00:00,-0.02026062
2020-01-07 00:00:00+00:00,0.00138767
2020-01-08 00:00:00+00:00,-0.01327418
2020-01-09 00:00:00+00:00,0.01299917
2020-01-10 00:00:00+00:00,-0.00865501
2020-01-13 00:00:00+00:00,-0.02472213
2020-01-14 00:00:00+00:00,-0.01577027
2020-01-15 00:00:00+00:00,-0.00063530
2020-01-16 00:00:00+00:00,-0.01691720
2020-01-17 00:00:00+00:00,-0.00486119
2020-01-21 00:00:00+00:00,-0.00518694
2020-01-22 00:00:00+00:00,0.00908092
2020-01-23 00:00:00+00:00,-0.01631809
2020-01-24 00:00:00+00:00,-0.00647635
2020-01-27 00:00:00+00:00,-0.02563653
2020-01-28 00:00:00+00:00,-0.00985379
2020-01-29 00:00:00+00:00,0.01657534
2020-01-30 00:00:00+00:00,-0.02267797
2020-01-31 00:00:00+00:00,-0.01226575
2020-02-03 00:00:00+00:00,-0.01730208
2020-02-04 00:00:00+00:00,0.05794170
2020-02-05 00:00:00+00:00,0.03247282
2020-02-06 00:00:00+00:00,0.03797759
2020-02-07 00:00:00+00:00,-0.02304774
2020-02-10 00:00:00+00:00,-0.03337833
2020-02-11 00:00:00+00:00,-0.01763973
2020-02-12 00:00:00+00:00,-0.00004531
2020-02-13 00:00:00+00:00,0.00802303
2020-02-14 00:00:00+00:00,-0.00775987
2020-02-18 00:00:00+00:00,-0.00649900
2020-02-19 00:00:00+00:00,-0.01428945
2020-02-20 00:00:00+00:00,0.00517146
2020-02-21 00:00:00+00:00,-0.01793680
2020-02-24 00:00:00+00:00,-0.00234184
2020-02-25 00:00:00+00:00,-0.03650920
2020-02-26 00:00:00+00:00,-0.01676608
2020-02-27 00:00:00+00:00,-0.01555622
2020-02-28 00:00:00+00:00,-0.06219752
2020-03-02 00:00:00+00:00,0.03579322
2020-03-03 00:00:00+00:00,0.00821379
2020-03-04 00:00:00+00:00,0.02168806
2020-03-05 00:00:00+00:00,0.04071433
2020-03-06 00:00:00+00:00,-0.06806006
2020-03-09 00:00:00+00:00,-0.08643189
2020-03-10 00:00:00+00:00,0.02487686
2020-03-11 00:00:00+00:00,-0.01179777
2020-03-12 00:00:00+00:00,-0.03181248
2020-03-13 00:00:00+00:00,-0.07951494
2020-03-16 00:00:00+00:00,-0.01475807
2020-03-17 00:00:00+00:00,-0.01305760
2020-03-18 00:00:00+00:00,-0.01361394
2020-03-19 00:00:00+00:00,0.00709604
2020-03-20 00:00:00+00:00,0.01800991
2020-03-23 00:00:00+00:00,-0.02230853
2020-03-24 00:00:00+00:00,0.03461763
2020-03-25 00:00:00+00:00,0.02775793
2020-03-26 00:00:00+00:00,-0.02589618
2020-03-27 00:00:00+00:00,0.01177323
2020-03-30 00:00:00+00:00,0.01501354
2020-03-31 00:00:00+00:00,-0.00887941
2020-04-01 00:00:00+00:00,-0.00933041
2020-04-02 00:00:00+00:00,0.00828359
2020-04-03 00:00:00+00:00,-0.00448557
2020-04-06 00:00:00+00:00,0.00598363
2020-04-07 00:00:00+00:00,0.04814663
2020-04-08 00:00:00+00:00,0.02553112
2020-04-09 00:00:00+00:00,0.01763053
2020-04-13 00:00:00+00:00,-0.02712172
2020-04-14 00:00:00+00:00,-0.02858904
2020-04-15 00:00:00+00:00,-0.00440792
2020-04-16 00:00:00+00:00,-0.02131345
2020-04-17 00:00:00+00:00,-0.00037642
2020-04-20 00:00:00+00:00,-0.03269375
2020-04-21 00:00:00+00:00,-0.04119878
2020-04-22 00:00:00+00:00,-0.03047103
2020-04-23 00:00:00+00:00,0.07947864
2020-04-24 00:00:00+00:00,-0.04066754
2020-04-27 00:00:00+00:00,-0.04919760
2020-04-28 00:00:00+00:00,-0.00197295
2020-04-29 00:00:00+00:00,0.02914103
2020-04-30 00:00:00+00:00,0.04387905
2020-05-01 00:00:00+00:00,-0.00455688
2020-05-04 00:00:00+00:00,0.00954489
2020-05-05 00:00:00+00:00,0.00717576
2020-05-06 00:00:00+00:00,-0.02597394
2020-05-07 00:00:00+00:00,-0.00458110
2020-05-08 00:00:00+00:00,0.03092309
2020-05-11 00:00:00+00:00,0.01543194
2020-05-12 00:00:00+00:00,-0.02988942
2020-05-13 00:00:00+00:00,0.01820452
2020-05-14 00:00:00+00:00,-0.04885870
2020-05-15 00:00:00+00:00,0.05009139
2020-05-18 00:00:00+00:00,0.03419278
2020-05-19 00:00:00+00:00,0.04027577
2020-05-20 00:00:00+00:00,-0.02897995
2020-05-21 00:00:00+00:00,0.01579813
2020-05-22 00:00:00+00:00,-0.03538053
2020-05-26 00:00:00+00:00,0.02486500
2020-05-27 00:00:00+00:00,0.01209577
2020-05-28 00:00:00+00:00,0.01165614
2020-05-29 00:00:00+00:00,-0.00906342
2020-06-01 00:00:00+00:00,0.02767126
2020-06-02 00:00:00+00:00,-0.00287929
2020-06-03 00:00:00+00:00,0.03264579
2020-06-04 00:00:00+00:00,-0.02154527
2020-06-05 00:00:00+00:00,0.02320014
2020-06-08 00:00:00+00:00,0.00916499
2020-06-09 00:00:00+00:00,0.01122968
2020-06-10 00:00:00+00:00,-0.00070485
2020-06-11 00:00:00+00:00,-0.02688217
2020-06-12 00:00:00+00:00,-0.02977221
2020-06-15 00:00:00+00:00,-0.02190919
2020-06-16 00:00:00+00:00,0.06397046
2020-06-17 00:00:00+00:00,-0.00035856
2020-06-18 00:00:00+00:00,-0.00141580
2020-06-19 00:00:00+00:00,0.02679250
2020-06-22 00:00:00+00:00,0.00277785
2020-06-23 00:00:00+00:00,-0.02085353
2020-06-24 00:00:00+00:00,0.00350551
2020-06-25 00:00:00+00:00,-0.04977762
2020-06-26 00:00:00+00:00,0.01616989
2020-06-29 00:00:00+00:00,-0.05205522
2020-06-30 00:00:00+00:00,0.05050686
2020-07-01 00:00:00+00:00,0.02248652
2020-07-02 00:00:00+00:00,0.02893914
2020-07-06 00:00:00+00:00,0.00521731
2020-07-07 00:00:00+00:00,-0.02140703
2020-07-08 00:00:00+00:00,0.02230962
2020-07-09 00:00:00+00:00,-0.00310867
2020-07-10 00:00:00+00:00,-0.04040572
2020-07-13 00:00:00+00:00,0.01022397
2020-07-14 00:00:00+00:00,-0.01367535
2020-07-15 00:00:00+00:00,0.04491864
2020-07-16 00:00:00+00:00,0.01658711
2020-07-17 00:00:00+00:00,0.04800623
2020-07-20 00:00:00+00:00,0.04219217
2020-07-21 00:00:00+00:00,-0.02197216
2020-07-22 00:00:00+00:00,0.01093676
2020-07-23 00:00:00+00:00,-0.00198364
2020-07-24 00:00:00+00:00,-0.02738823
2020-07-27 00:00:00+00:00,0.00534857
2020-07-28 00:00:00+00:00,-0.04137924
2020-07-29 00:00:00+00:00,0.03237470
2020-07-30 00:00:00+00:00,0.01375422
2020-07-31 00:00:00+00:00,-0.00233900
2020-08-03 00:00:00+00:00,0.06245428
2020-08-04 00:00:00+00:00,0.03822056
2020-08-05 00:00:00+00:00,-0.04297057
2020-08-06 00:00:00+00:00,0.01236957
2020-08-07 00:00:00+00:00,0.00225819
2020-08-10 00:00:00+00:00,-0.01712311
2020-08-11 00:00:00+00:00,-0.00521804
2020-08-12 00:00:00+00:00,-0.00850118
2020-08-13 00:00:00+00:00,0.08045552
2020-08-14 00:00:00+00:00,-0.04610466
2020-08-17 00:00:00+00:00,0.02389770
2020-08-18 00:00:00+00:00,-0.00287343
2020-08-19 00:00:00+00:00,0.02645409
2020-08-20 00:00:00+00:00,-0.02169546
2020-08-21 00:00:00+00:00,-0.00477668
2020-08-24 00:00:00+00:00,0.01084811
2020-08-25 00:00:00+00:00,0.01140977
2020-08-26 00:00:00+00:00,0.03496740
2020-08-27 00:00:00+00:00,0.01455128
2020-08-28 00:00:00+00:00,0.06612911
2020-08-31 00:00:00+00:00,0.01104033
2020-09-01 00:00:00+00:00,-0.04113708
2020-09-02 00:00:00+00:00,0.00211036
2020-09-03 00:00:00+00:00,0.02200489
2020-09-04 00:00:00+00:00,-0.02145872
2020-09-08 00:00:00+00:00,0.02320894
2020-09-09 00:00:00+00:00,-0.02651638
2020-09-10 00:00:00+00:00,0.00784084
2020-09-11 00:00:00+00:00,0.00870671
2020-09-14 00:00:00+00:00,0.05837871
2020-09-15 00:00:00+00:00,-0.00087797
2020-09-16 00:00:00+00:00,-0.00495649
2020-09-17 00:00:00+00:00,0.04818514
2020-09-18 00:00:00+00:00,0.01855679
2020-09-21 00:00:00+00:00,0.00310609
2020-09-22 00:00:00+00:00,-0.08567007
2020-09-23 00:00:00+00:00,-0.04221204
2020-09-24 00:00:00+00:00,-0.05738873
2020-09-25 00:00:00+00:00,0.00744217
2020-09-28 00:00:00+00:00,0.02375399
2020-09-29 00:00:00+00:00,0.02686606
2020-09-30 00:00:00+00:00,-0.03787148
2020-10-01 00:00:00+00:00,0.02854081
2020-10-02 00:00:00+00:00,-0.04798004
2020-10-05 00:00:00+00:00,-0.00908938
2020-10-06 00:00:00+00:00,0.07935229
2020-10-07 00:00:00+00:00,0.02523906
2020-10-08 00:00:00+00:00,-0.01925229
2020-10-09 00:00:00+00:00,0.03005947
2020-10-12 00:00:00+00:00,0.05084822
2020-10-13 00:00:00+00:00,-0.04783161
2020-10-14 00:00:00+00:00,0.00924929
2020-10-15 00:00:00+00:00,0.00296915
2020-10-16 00:00:00+00:00,-0.02734443
2020-10-19 00:00:00+00:00,-0.03254409
2020-10-20 00:00:00+00:00,0.01040280
2020-10-21 00:00:00+00:00,0.04903635
2020-10-22 00:00:00+00:00,-0.01428124
2020-10-23 00:00:00+00:00,0.00239325
2020-10-26 00:00:00+00:00,0.04673060
2020-10-27 00:00:00+00:00,0.00907343
2020-10-28 00:00:00+00:00,-0.03415478
2020-10-29 00:00:00+00:00,-0.02311522
2020-10-30 00:00:00+00:00,-0.02099362
2020-11-02 00:00:00+00:00,-0.00212653
2020-11-03 00:00:00+00:00,0.02822042
2020-11-04 00:00:00+00:00,0.01135952
2020-11-05 00:00:00+00:00,0.06600846
2020-11-06 00:00:00+00:00,0.02160349
2020-11-09 00:00:00+00:00,-0.00171601
2020-11-10 00:00:00+00:00,0.00912044
2020-11-11 00:00:00+00:00,0.06662469
2020-11-12 00:00:00+00:00,0.01207062
2020-11-13 00:00:00+00:00,0.00218117
2020-11-16 00:00:00+00:00,0.01337318
2020-11-17 00:00:00+00:00,0.04686688
2020-11-18 00:00:00+00:00,-0.01271239
2020-11-19 00:00:00+00:00,0.05467791
2020-11-20 00:00:00+00:00,0.01324681
2020-11-23 00:00:00+00:00,-0.02943816
2020-11-24 00:00:00+00:00,-0.00105211
2020-11-25 00:00:00+00:00,-0.01310661
2020-11-27 00:00:00+00:00,0.03378717
2020-11-30 00:00:00+00:00,-0.03555123
2020-12-01 00:00:00+00:00,-0.01134954
2020-12-02 00:00:00+00:00,-0.04059120
2020-12-03 00:00:00+00:00,0.01688078
2020-12-04 00:00:00+00:00,0.03594220
2020-12-07 00:00:00+00:00,0.01009203
2020-12-08 00:00:00+00:00,-0.02775944
2020-12-09 00:00:00+00:00,0.00776286
2020-12-10 00:00:00+00:00,0.01066866
2020-12-11 00:00:00+00:00,0.02785538
2020-12-14 00:00:00+00:00,0.01464854
2020-12-15 00:00:00+00:00,-0.00494124
2020-12-16 00:00:00+00:00,0.03517082
2020-12-17 00:00:00+00:00,-0.00487568
2020-12-18 00:00:00+00:00,0.03676649
2020-12-21 00:00:00+00:00,-0.00126756
2020-12-22 00:00:00+00:00,-0.01492180
2020-12-23 00:00:00+00:00,0.05759040
2020-12-24 00:00:00+00:00,0.03630541
2020-12-28 00:00:00+00:00,-0.00635797
2020-12-29 00:00:00+00:00,-0.00685683
2020-12-30 00:00:00+00:00,0.03728771
2020-12-31 00:00:00+00:00,0.03088434
2021-01-04 00:00:00+00:00,0.02497252
2021-01-05 00:00:00+00:00,0.02508910
2021-01-06 00:00:00+00:00,0.03886280
2021-01-07 00:00:00+00:00,-0.00294174
2021-01-08 00:00:00+00:00,-0.01545843
2021-01-11 00:00:00+00:00,-0.02934207
2021-01-12 00:00:00+00:00,-0.01950702
2021-01-13 00:00:00+00:00,0.00444472
2021-01-14 00:00:00+00:00,-0.02605632
2021-01-15 00:00:00+00:00,0.01480549
2021-01-19 00:00:00+00:00,-0.01718299
2021-01-20 00:00:00+00:00,-0.01197543
2021-01-21 00:00:00+00:00,0.03344419
2021-01-22 00:00:00+00:00,0.00375015
2021-01-25 00:00:00+00:00,-0.00934791
2021-01-26 00:00:00+00:00,0.00848837
2021-01-27 00:00:00+00:00,0.04747230
2021-01-28 00:00:00+00:00,-0.00893231
2021-01-29 00:00:00+00:00,0.01126219
2021-02-01 00:00:00+00:00,-0.02205547
2021-02-02 00:00:00+00:00,0.02072737
2021-02-03 00:00:00+00:00,-0.04680359
2021-02-04 00:00:00+00:00,0.02748647
2021-02-05 00:00:00+00:00,0.01869343
2021-02-08 00:00:00+00:00,-0.00519655
2021-02-09 00:00:00+00:00,0.06173413
2021-02-10 00:00:00+00:00,0.00658498
2021-02-11 00:00:00+00:00,-0.03547450
2021-02-12 00:00:00+00:00,-0.01069306
2021-02-16 00:00:00+00:00,0.05312872
2021-02-17 00:00:00+00:00,0.02820984
2021-02-18 00:00:00+00:00,-0.02606685
2021-02-19 00:00:00+00:00,0.00814019
2021-02-22 00:00:00+00:00,0.03068596
2021-02-23 00:00:00+00:00,0.02180713
2021-02-24 00:00:00+00:00,0.03735881
2021-02-25 00:00:00+00:00,0.06588065
2021-02-26 00:00:00+00:00,-0.04205871
2021-03-01 00:00:00+00:00,0.04529152
2021-03-02 00:00:00+00:00,-0.06120638
2021-03-03 00:00:00+00:00,0.04671850
2021-03-04 00:00:00+00:00,0.02170541
2021-03-05 00:00:00+00:00,0.02126973
2021-03-08 00:00:00+00:00,0.07639600
2021-03-09 00:00:00+00:00,-0.02182152
2021-03-10 00:00:00+00:00,0.04452861
2021-03-11 00:00:00+00:00,-0.00440953
2021-03-12 00:00:00+00:00,0.04131998
2021-03-15 00:00:00+00:00,0.02998083
2021-03-16 00:00:00+00:00,-0.01802169
2021-03-17 00:00:00+00:00,0.00880610
2021-03-18 00:00:00+00:00,-0.02919900
2021-03-19 00:00:00+00:00,-0.05741623
2021-03-22 00:00:00+00:00,0.02057435
2021-03-23 00:00:00+00:00,0.11345236
2021-03-24 00:00:00+00:00,-0.01916550
2021-03-25 00:00:00+00:00,0.01263500
2021-03-26 00:00:00+00:00,-0.09057575
2021-03-29 00:00:00+00:00,-0.08676520
2021-03-30 00:00:00+00:00,0.02004196
2021-03-31 00:00:00+00:00,-0.07383298
2021-04-01 00:00:00+00:00,0.08989720
2021-04-05 00:00:00+00:00,0.01141527
2021-04-06 00:00:00+00:00,0.01833941
2021-04-07 00:00:00+00:00,0.02258932
2021-04-08 00:00:00+00:00,-0.05179551
2021-04-09 00:00:00+00:00,0.00924647
2021-04-12 00:00:00+00:00,-0.02841109
2021-04-13 00:00:00+00:00,-0.01230853
2021-04-14 00:00:00+00:00,0.05507677
2021-04-15 00:00:00+00:00,0.03542043
2021-04-16 00:00:00+00:00,-0.00497617
2021-04-19 00:00:00+00:00,0.02641156
2021-04-20 00:00:00+00:00,0.00561143
2021-04-21 00:00:00+00:00,0.06671610
2021-04-22 00:00:00+00:00,0.06945542
2021-04-23 00:00:00+00:00,0.03091266
2021-04-26 00:00:00+00:00,-0.00233963
2021-04-27 00:00:00+00:00,0.07628302
2021-04-28 00:00:00+00:00,-0.08477161
2021-04-29 00:00:00+00:00,0.04493174
2021-04-30 00:00:00+00:00,-0.03484195
2021-05-03 00:00:00+00:00,0.11718317
2021-05-04 00:00:00+00:00,-0.02844275
2021-05-05 00:00:00+00:00,0.02326177
2021-05-06 00:00:00+00:00,0.03987022
2021-05-07 00:00:00+00:00,0.01777294
2021-05-10 00:00:00+00:00,-0.03249041
2021-05-11 00:00:00+00:00,-0.01466902
2021-05-12 00:00:00+00:00,0.08118258
2021-05-13 00:00:00+00:00,0.03153833
2021-05-14 00:00:00+00:00,-0.03627690
2021-05-17 00:00:00+00:00,0.02227743
2021-05-18 00:00:00+00:00,0.05665989
2021-05-19 00:00:00+00:00,-0.03675270
2021-05-20 00:00:00+00:00,-0.03652038
2021-05-21 00:00:00+00:00,-0.05433879
2021-05-24 00:00:00+00:00,-0.02854442
2021-05-25 00:00:00+00:00,0.04828919
2021-05-26 00:00:00+00:00,0.02123951
2021-05-27 00:00:00+00:00,-0.02631757
2021-05-28 00:00:00+00:00,0.05369722
2021-06-01 00:00:00+00:00,-0.01407731
2021-06-02 00:00:00+00:00,0.04678157
2021-06-03 00:00:00+00:00,0.10623901
2021-06-04 00:00:00+00:00,-0.05338176
2021-06-07 00:00:00+00:00,0.11627688
2021-06-08 00:00:00+00:00,-0.04612901
2021-06-09 00:00:00+00:00,0.02988424
2021-06-10 00:00:00+00:00,-0.00191649
2021-06-11 00:00:00+00:00,-0.11078514
2021-06-14 00:00:00+00:00,-0.05699862
2021-06-15 00:00:00+00:00,-0.01651390
2021-06-16 00:00:00+00:00,-0.11461648
2021-06-17 00:00:00+00:00,-0.12203543
2021-06-18 00:00:00+00:00,0.12276366
2021-06-21 00:00:00+00:00,0.06942445
2021-06-22 00:00:00+00:00,0.00223753
2021-06-23 00:00:00+00:00,0.04620412
2021-06-24 00:00:00+00:00,0.02508120
2021-06-25 00:00:00+00:00,-0.09362283
2021-06-28 00:00:00+00:00,0.08892091
2021-06-29 00:00:00+00:00,0.04877757
2021-06-30 00:00:00+00:00,0.04700996
2021-07-01 00:00:00+00:00,-0.03840309
2021-07-02 00:00:00+00:00,0.02452998
2021-07-06 00:00:00+00:00,-0.11127451
2021-07-07 00:00:00+00:00,0.03436246
2021-07-08 00:00:00+00:00,-0.01888982
2021-07-09 00:00:00+00:00,0.05196261
2021-07-12 00:00:00+00:00,0.05495836
2021-07-13 00:00:00+00:00,0.03029526
2021-07-14 00:00:00+00:00,0.00757523
2021-07-15 00:00:00+00:00,0.02627155
2021-07-16 00:00:00+00:00,0.02208120
