Date,HEATOIL
2002-05-24 00:00:00+00:00,-0.01685144
2002-05-28 00:00:00+00:00,-0.05694693
2002-05-29 00:00:00+00:00,0.04155167
2002-05-30 00:00:00+00:00,-0.09166041
2002-05-31 00:00:00+00:00,0.04044060
2002-06-03 00:00:00+00:00,-0.01589261
2002-06-04 00:00:00+00:00,0.02376145
2002-06-05 00:00:00+00:00,-0.02195272
2002-06-06 00:00:00+00:00,-0.00264016
2002-06-07 00:00:00+00:00,-0.00559528
2002-06-10 00:00:00+00:00,-0.02893140
2002-06-11 00:00:00+00:00,-0.01533115
2002-06-12 00:00:00+00:00,0.03982794
2002-06-13 00:00:00+00:00,0.08804230
2002-06-14 00:00:00+00:00,0.01108795
2002-06-17 00:00:00+00:00,0.00283087
2002-06-18 00:00:00+00:00,-0.00312439
2002-06-19 00:00:00+00:00,-0.01134313
2002-06-20 00:00:00+00:00,0.02371660
2002-06-21 00:00:00+00:00,-0.03085596
2002-06-24 00:00:00+00:00,0.05122796
2002-06-25 00:00:00+00:00,-0.01308453
2002-06-26 00:00:00+00:00,0.01908284
2002-06-27 00:00:00+00:00,0.00674304
2002-06-28 00:00:00+00:00,0.01095690
2002-07-01 00:00:00+00:00,-0.00116077
2002-07-02 00:00:00+00:00,0.01728395
2002-07-03 00:00:00+00:00,0.00273973
2002-07-08 00:00:00+00:00,-0.05497999
2002-07-09 00:00:00+00:00,0.00665400
2002-07-10 00:00:00+00:00,0.04673448
2002-07-11 00:00:00+00:00,0.00936866
2002-07-12 00:00:00+00:00,0.04405223
2002-07-15 00:00:00+00:00,-0.02737611
2002-07-16 00:00:00+00:00,0.04340387
2002-07-17 00:00:00+00:00,-0.00459724
2002-07-18 00:00:00+00:00,-0.00167691
2002-07-19 00:00:00+00:00,-0.00083987
2002-07-22 00:00:00+00:00,-0.07884050
2002-07-23 00:00:00+00:00,-0.03261978
2002-07-24 00:00:00+00:00,0.04497041
2002-07-25 00:00:00+00:00,0.00000000
2002-07-26 00:00:00+00:00,-0.01607065
2002-07-29 00:00:00+00:00,-0.00817041
2002-07-30 00:00:00+00:00,0.06416642
2002-07-31 00:00:00+00:00,-0.02926136
2002-08-01 00:00:00+00:00,-0.03829005
2002-08-02 00:00:00+00:00,0.01319083
2002-08-05 00:00:00+00:00,-0.02941605
2002-08-06 00:00:00+00:00,0.03236294
2002-08-07 00:00:00+00:00,-0.03172293
2002-08-08 00:00:00+00:00,0.01727943
2002-08-09 00:00:00+00:00,-0.00131853
2002-08-12 00:00:00+00:00,0.06713570
2002-08-13 00:00:00+00:00,-0.00184345
2002-08-14 00:00:00+00:00,0.01703819
2002-08-15 00:00:00+00:00,0.07446058
2002-08-16 00:00:00+00:00,0.01617933
2002-08-19 00:00:00+00:00,0.00985554
2002-08-20 00:00:00+00:00,0.01443850
2002-08-21 00:00:00+00:00,0.03753814
2002-08-22 00:00:00+00:00,-0.01381467
2002-08-23 00:00:00+00:00,-0.01731148
2002-08-26 00:00:00+00:00,0.03807509
2002-08-27 00:00:00+00:00,-0.00998962
2002-08-28 00:00:00+00:00,-0.01551095
2002-08-29 00:00:00+00:00,0.02889035
2002-08-30 00:00:00+00:00,-0.00258900
2002-09-03 00:00:00+00:00,-0.09034362
2002-09-04 00:00:00+00:00,0.05968543
2002-09-05 00:00:00+00:00,0.05994730
2002-09-06 00:00:00+00:00,0.02801573
2002-09-09 00:00:00+00:00,0.00718983
2002-09-10 00:00:00+00:00,0.01343867
2002-09-11 00:00:00+00:00,-0.00574713
2002-09-12 00:00:00+00:00,-0.05758626
2002-09-13 00:00:00+00:00,0.05291618
2002-09-16 00:00:00+00:00,-0.00878404
2002-09-17 00:00:00+00:00,-0.00681044
2002-09-18 00:00:00+00:00,0.03834895
2002-09-19 00:00:00+00:00,-0.00199476
2002-09-20 00:00:00+00:00,-0.00224610
2002-09-23 00:00:00+00:00,0.04610195
2002-09-24 00:00:00+00:00,0.00549719
2002-09-25 00:00:00+00:00,0.00060894
2002-09-26 00:00:00+00:00,-0.00511198
2002-09-27 00:00:00+00:00,-0.00170836
2002-09-30 00:00:00+00:00,-0.01306803
2002-10-01 00:00:00+00:00,0.03060108
2002-10-02 00:00:00+00:00,-0.01658796
2002-10-03 00:00:00+00:00,-0.04578196
2002-10-04 00:00:00+00:00,-0.00561938
2002-10-07 00:00:00+00:00,0.00075110
2002-10-08 00:00:00+00:00,-0.00412706
2002-10-09 00:00:00+00:00,0.00890394
2002-10-10 00:00:00+00:00,-0.02647344
2002-10-11 00:00:00+00:00,0.01618614
2002-10-14 00:00:00+00:00,0.04642992
2002-10-15 00:00:00+00:00,-0.02209402
2002-10-16 00:00:00+00:00,-0.00049665
2002-10-17 00:00:00+00:00,0.01104779
2002-10-18 00:00:00+00:00,-0.01117250
2002-10-21 00:00:00+00:00,-0.09349142
2002-10-22 00:00:00+00:00,-0.01216671
2002-10-23 00:00:00+00:00,-0.00026028
2002-10-24 00:00:00+00:00,0.00650787
2002-10-25 00:00:00+00:00,-0.08225221
2002-10-28 00:00:00+00:00,0.00919402
2002-10-29 00:00:00+00:00,-0.03606985
2002-10-30 00:00:00+00:00,0.02535622
2002-10-31 00:00:00+00:00,0.03696196
2002-11-01 00:00:00+00:00,-0.02062555
2002-11-04 00:00:00+00:00,-0.02004291
2002-11-05 00:00:00+00:00,-0.04180252
2002-11-06 00:00:00+00:00,-0.02855941
2002-11-07 00:00:00+00:00,-0.03221722
2002-11-08 00:00:00+00:00,-0.01843911
2002-11-11 00:00:00+00:00,-0.00129668
2002-11-12 00:00:00+00:00,0.00432588
2002-11-13 00:00:00+00:00,-0.05022305
2002-11-14 00:00:00+00:00,0.01180638
2002-11-15 00:00:00+00:00,0.03302995
2002-11-18 00:00:00+00:00,0.03669990
2002-11-19 00:00:00+00:00,-0.00724739
2002-11-20 00:00:00+00:00,0.04979703
2002-11-21 00:00:00+00:00,0.01148012
2002-11-22 00:00:00+00:00,0.04443553
2002-11-25 00:00:00+00:00,-0.04510991
2002-11-26 00:00:00+00:00,0.01999198
2002-11-27 00:00:00+00:00,0.01857585
2002-12-02 00:00:00+00:00,0.03830242
2002-12-03 00:00:00+00:00,0.00471266
2002-12-04 00:00:00+00:00,-0.07346033
2002-12-05 00:00:00+00:00,0.03109369
2002-12-06 00:00:00+00:00,-0.01662455
2002-12-09 00:00:00+00:00,0.02739543
2002-12-10 00:00:00+00:00,0.03522892
2002-12-11 00:00:00+00:00,-0.00882089
2002-12-12 00:00:00+00:00,0.05825622
2002-12-13 00:00:00+00:00,0.05125603
2002-12-16 00:00:00+00:00,0.10477964
2002-12-17 00:00:00+00:00,-0.03274055
2002-12-18 00:00:00+00:00,-0.02875209
2002-12-19 00:00:00+00:00,0.01179216
2002-12-20 00:00:00+00:00,-0.00659019
2002-12-23 00:00:00+00:00,0.07170827
2002-12-24 00:00:00+00:00,0.02228809
2002-12-26 00:00:00+00:00,0.02008433
2002-12-27 00:00:00+00:00,0.00197640
2002-12-30 00:00:00+00:00,-0.07950847
2002-12-31 00:00:00+00:00,0.00444444
2003-01-02 00:00:00+00:00,0.02894391
2003-01-03 00:00:00+00:00,0.08396226
2003-01-06 00:00:00+00:00,-0.06202517
2003-01-07 00:00:00+00:00,-0.08116630
2003-01-08 00:00:00+00:00,-0.03131793
2003-01-09 00:00:00+00:00,0.10161409
2003-01-10 00:00:00+00:00,-0.02400944
2003-01-13 00:00:00+00:00,0.04403258
2003-01-14 00:00:00+00:00,0.01559083
2003-01-15 00:00:00+00:00,-0.04187701
2003-01-16 00:00:00+00:00,0.00586756
2003-01-17 00:00:00+00:00,0.00535193
2003-01-21 00:00:00+00:00,-0.00711057
2003-01-22 00:00:00+00:00,0.00618091
2003-01-23 00:00:00+00:00,-0.01138925
2003-01-24 00:00:00+00:00,0.05280134
2003-01-27 00:00:00+00:00,-0.04258049
2003-01-28 00:00:00+00:00,0.02693041
2003-01-29 00:00:00+00:00,0.07190604
2003-01-30 00:00:00+00:00,0.01899033
2003-01-31 00:00:00+00:00,-0.01613085
2003-02-03 00:00:00+00:00,-0.03107997
2003-02-04 00:00:00+00:00,0.08702671
2003-02-05 00:00:00+00:00,0.05630205
2003-02-06 00:00:00+00:00,0.05494505
2003-02-07 00:00:00+00:00,0.11809920
2003-02-10 00:00:00+00:00,-0.07685226
2003-02-11 00:00:00+00:00,0.03624175
2003-02-12 00:00:00+00:00,-0.04057377
2003-02-13 00:00:00+00:00,0.03777893
2003-02-14 00:00:00+00:00,0.00460311
2003-02-18 00:00:00+00:00,-0.08109218
2003-02-19 00:00:00+00:00,0.03641633
2003-02-20 00:00:00+00:00,-0.06067281
2003-02-21 00:00:00+00:00,0.06821530
2003-02-24 00:00:00+00:00,0.08010137
2003-02-25 00:00:00+00:00,-0.03444609
2003-02-26 00:00:00+00:00,0.08248550
2003-02-27 00:00:00+00:00,-0.01316752
2003-02-28 00:00:00+00:00,0.01210399
2003-03-03 00:00:00+00:00,-0.05992007
2003-03-04 00:00:00+00:00,0.03326885
2003-03-05 00:00:00+00:00,-0.00675747
2003-03-06 00:00:00+00:00,0.02485720
2003-03-07 00:00:00+00:00,0.09632261
2003-03-10 00:00:00+00:00,-0.04274972
2003-03-11 00:00:00+00:00,-0.08467282
2003-03-12 00:00:00+00:00,0.01779884
2003-03-13 00:00:00+00:00,-0.12606615
2003-03-14 00:00:00+00:00,-0.04921282
2003-03-17 00:00:00+00:00,-0.06606742
2003-03-18 00:00:00+00:00,-0.11002102
2003-03-19 00:00:00+00:00,-0.03254593
2003-03-20 00:00:00+00:00,-0.06400212
2003-03-21 00:00:00+00:00,-0.13356164
2003-03-24 00:00:00+00:00,0.09846589
2003-03-25 00:00:00+00:00,-0.08278823
2003-03-26 00:00:00+00:00,0.05280657
2003-03-27 00:00:00+00:00,0.12859574
2003-03-28 00:00:00+00:00,-0.05348093
2003-03-31 00:00:00+00:00,0.04739726
2003-04-01 00:00:00+00:00,-0.07485376
2003-04-02 00:00:00+00:00,-0.05879890
2003-04-03 00:00:00+00:00,0.02967893
2003-04-04 00:00:00+00:00,-0.01685379
2003-04-07 00:00:00+00:00,-0.02366445
2003-04-08 00:00:00+00:00,0.00558259
2003-04-09 00:00:00+00:00,0.07518904
2003-04-10 00:00:00+00:00,-0.07671199
2003-04-11 00:00:00+00:00,0.02615766
2003-04-14 00:00:00+00:00,0.03819605
2003-04-15 00:00:00+00:00,0.05647408
2003-04-16 00:00:00+00:00,-0.01180008
2003-04-17 00:00:00+00:00,0.00343454
2003-04-21 00:00:00+00:00,0.02820372
2003-04-22 00:00:00+00:00,-0.04656830
2003-04-23 00:00:00+00:00,-0.08188105
2003-04-24 00:00:00+00:00,0.01954289
2003-04-25 00:00:00+00:00,-0.03529230
2003-04-28 00:00:00+00:00,-0.05504867
2003-04-29 00:00:00+00:00,-0.02285545
2003-04-30 00:00:00+00:00,0.04200435
2003-05-01 00:00:00+00:00,0.01499779
2003-05-02 00:00:00+00:00,-0.03185272
2003-05-05 00:00:00+00:00,0.07651246
2003-05-06 00:00:00+00:00,-0.07099000
2003-05-07 00:00:00+00:00,0.03807010
2003-05-08 00:00:00+00:00,0.05563584
2003-05-09 00:00:00+00:00,0.02661597
2003-05-12 00:00:00+00:00,-0.02848017
2003-05-13 00:00:00+00:00,0.09197183
2003-05-14 00:00:00+00:00,0.05285156
2003-05-15 00:00:00+00:00,-0.03585552
2003-05-16 00:00:00+00:00,0.01409207
2003-05-19 00:00:00+00:00,-0.02518657
2003-05-20 00:00:00+00:00,0.00642515
2003-05-21 00:00:00+00:00,0.03596240
2003-05-22 00:00:00+00:00,-0.01379231
2003-05-23 00:00:00+00:00,0.00593485
2003-05-27 00:00:00+00:00,0.00524476
2003-05-28 00:00:00+00:00,-0.04475412
2003-05-29 00:00:00+00:00,0.05040405
2003-05-30 00:00:00+00:00,0.00856187
2003-06-02 00:00:00+00:00,0.04818956
2003-06-03 00:00:00+00:00,-0.00116929
2003-06-04 00:00:00+00:00,-0.03339831
2003-06-05 00:00:00+00:00,0.05126850
2003-06-06 00:00:00+00:00,0.02617653
2003-06-09 00:00:00+00:00,-0.00674043
2003-06-10 00:00:00+00:00,0.02003059
2003-06-11 00:00:00+00:00,0.00960688
2003-06-12 00:00:00+00:00,-0.06540045
2003-06-13 00:00:00+00:00,-0.05805949
2003-06-16 00:00:00+00:00,0.00468415
2003-06-17 00:00:00+00:00,0.01695594
2003-06-18 00:00:00+00:00,-0.02139950
2003-06-19 00:00:00+00:00,-0.02387901
2003-06-20 00:00:00+00:00,0.05947905
2003-06-23 00:00:00+00:00,-0.01683634
2003-06-24 00:00:00+00:00,-0.01605263
2003-06-25 00:00:00+00:00,0.08881217
2003-06-26 00:00:00+00:00,-0.07535888
2003-06-27 00:00:00+00:00,0.02401055
2003-06-30 00:00:00+00:00,0.06192139
2003-07-01 00:00:00+00:00,0.01112644
2003-07-02 00:00:00+00:00,-0.01747743
2003-07-03 00:00:00+00:00,-0.00621603
2003-07-07 00:00:00+00:00,-0.01437829
2003-07-08 00:00:00+00:00,0.01268255
2003-07-09 00:00:00+00:00,0.06257950
2003-07-10 00:00:00+00:00,0.00061744
2003-07-11 00:00:00+00:00,0.00555278
2003-07-14 00:00:00+00:00,-0.00012300
2003-07-15 00:00:00+00:00,0.01549434
2003-07-16 00:00:00+00:00,-0.05899597
2003-07-17 00:00:00+00:00,0.01875157
2003-07-18 00:00:00+00:00,0.01272138
2003-07-21 00:00:00+00:00,-0.01330037
2003-07-22 00:00:00+00:00,-0.08901562
2003-07-23 00:00:00+00:00,0.01659751
2003-07-24 00:00:00+00:00,0.03073560
2003-07-25 00:00:00+00:00,-0.00037997
2003-07-28 00:00:00+00:00,-0.00557373
2003-07-29 00:00:00+00:00,0.01295719
2003-07-30 00:00:00+00:00,0.04190345
2003-07-31 00:00:00+00:00,-0.01063172
2003-08-01 00:00:00+00:00,0.12975391
2003-08-04 00:00:00+00:00,-0.03829986
2003-08-05 00:00:00+00:00,0.02809177
2003-08-06 00:00:00+00:00,-0.02851766
2003-08-07 00:00:00+00:00,0.04963671
2003-08-08 00:00:00+00:00,-0.02333670
2003-08-11 00:00:00+00:00,-0.01701071
2003-08-12 00:00:00+00:00,-0.00366517
2003-08-13 00:00:00+00:00,-0.06445509
2003-08-14 00:00:00+00:00,0.01555051
2003-08-15 00:00:00+00:00,-0.02103088
2003-08-18 00:00:00+00:00,-0.00085995
2003-08-19 00:00:00+00:00,-0.00590200
2003-08-20 00:00:00+00:00,0.02699051
2003-08-21 00:00:00+00:00,0.06957767
2003-08-22 00:00:00+00:00,-0.00282275
2003-08-25 00:00:00+00:00,-0.01918764
2003-08-26 00:00:00+00:00,0.01509019
2003-08-27 00:00:00+00:00,-0.04718639
2003-08-28 00:00:00+00:00,0.01279884
2003-08-29 00:00:00+00:00,0.00491902
2003-09-02 00:00:00+00:00,-0.12857656
2003-09-03 00:00:00+00:00,0.01212818
2003-09-04 00:00:00+00:00,-0.02651275
2003-09-05 00:00:00+00:00,-0.01273148
2003-09-08 00:00:00+00:00,-0.00271669
2003-09-09 00:00:00+00:00,0.02201502
2003-09-10 00:00:00+00:00,0.01089588
2003-09-11 00:00:00+00:00,-0.03836826
2003-09-12 00:00:00+00:00,-0.02179837
2003-09-15 00:00:00+00:00,-0.00459498
2003-09-16 00:00:00+00:00,-0.03122941
2003-09-17 00:00:00+00:00,-0.01364731
2003-09-18 00:00:00+00:00,-0.01030914
2003-09-19 00:00:00+00:00,-0.02343644
2003-09-22 00:00:00+00:00,0.00744520
2003-09-23 00:00:00+00:00,0.01002747
2003-09-24 00:00:00+00:00,0.08599945
2003-09-25 00:00:00+00:00,-0.00656513
2003-09-26 00:00:00+00:00,0.00816219
2003-09-29 00:00:00+00:00,0.02007347
2003-09-30 00:00:00+00:00,0.06665800
2003-10-01 00:00:00+00:00,0.02679233
2003-10-02 00:00:00+00:00,0.02433888
2003-10-03 00:00:00+00:00,0.02220586
2003-10-06 00:00:00+00:00,-0.00849927
2003-10-07 00:00:00+00:00,0.01532660
2003-10-08 00:00:00+00:00,-0.01678744
2003-10-09 00:00:00+00:00,0.10277618
2003-10-10 00:00:00+00:00,0.06509170
2003-10-13 00:00:00+00:00,-0.02074456
2003-10-14 00:00:00+00:00,-0.00045305
2003-10-15 00:00:00+00:00,-0.00940948
2003-10-16 00:00:00+00:00,-0.01515140
2003-10-17 00:00:00+00:00,-0.02756403
2003-10-20 00:00:00+00:00,-0.01677099
2003-10-21 00:00:00+00:00,0.00178763
2003-10-22 00:00:00+00:00,-0.02405908
2003-10-23 00:00:00+00:00,0.02784810
2003-10-24 00:00:00+00:00,-0.01665081
2003-10-27 00:00:00+00:00,-0.02950348
2003-10-28 00:00:00+00:00,-0.02749392
2003-10-29 00:00:00+00:00,-0.02467016
2003-10-30 00:00:00+00:00,-0.04133883
2003-10-31 00:00:00+00:00,0.05549190
2003-11-03 00:00:00+00:00,-0.03451701
2003-11-04 00:00:00+00:00,-0.01615142
2003-11-05 00:00:00+00:00,0.12039156
2003-11-06 00:00:00+00:00,-0.01055662
2003-11-07 00:00:00+00:00,0.03365907
2003-11-10 00:00:00+00:00,-0.00830171
2003-11-11 00:00:00+00:00,0.02845912
2003-11-12 00:00:00+00:00,0.00586992
2003-11-13 00:00:00+00:00,0.03934415
2003-11-14 00:00:00+00:00,0.03540241
2003-11-17 00:00:00+00:00,-0.04448961
2003-11-18 00:00:00+00:00,0.04050779
2003-11-19 00:00:00+00:00,-0.02717391
2003-11-20 00:00:00+00:00,-0.02813414
2003-11-21 00:00:00+00:00,-0.00706875
2003-11-24 00:00:00+00:00,-0.11120000
2003-11-25 00:00:00+00:00,-0.00120831
2003-11-26 00:00:00+00:00,0.03953561
2003-12-01 00:00:00+00:00,-0.01921241
2003-12-02 00:00:00+00:00,0.06569331
2003-12-03 00:00:00+00:00,0.00951288
2003-12-04 00:00:00+00:00,0.03634895
2003-12-05 00:00:00+00:00,-0.04102459
2003-12-08 00:00:00+00:00,0.09589371
2003-12-09 00:00:00+00:00,-0.03787544
2003-12-10 00:00:00+00:00,0.00303337
2003-12-11 00:00:00+00:00,-0.00684627
2003-12-12 00:00:00+00:00,0.09048936
2003-12-15 00:00:00+00:00,-0.00765004
2003-12-16 00:00:00+00:00,-0.00529147
2003-12-17 00:00:00+00:00,0.05068786
2003-12-18 00:00:00+00:00,-0.00316890
2003-12-19 00:00:00+00:00,-0.05022783
2003-12-22 00:00:00+00:00,-0.09071157
2003-12-23 00:00:00+00:00,0.00317460
2003-12-24 00:00:00+00:00,0.03876133
2003-12-29 00:00:00+00:00,-0.02040364
2003-12-30 00:00:00+00:00,0.05111274
2003-12-31 00:00:00+00:00,-0.03572968
2004-01-05 00:00:00+00:00,0.11447913
2004-01-06 00:00:00+00:00,0.01473839
2004-01-07 00:00:00+00:00,-0.01947837
2004-01-08 00:00:00+00:00,0.03640777
2004-01-09 00:00:00+00:00,0.04719424
2004-01-12 00:00:00+00:00,0.00121939
2004-01-13 00:00:00+00:00,-0.03504872
2004-01-14 00:00:00+00:00,-0.04211708
2004-01-15 00:00:00+00:00,-0.07668078
2004-01-16 00:00:00+00:00,-0.01232962
2004-01-20 00:00:00+00:00,0.06694654
2004-01-21 00:00:00+00:00,0.00922252
2004-01-22 00:00:00+00:00,0.01370754
2004-01-23 00:00:00+00:00,-0.02531387
2004-01-26 00:00:00+00:00,-0.04214260
2004-01-27 00:00:00+00:00,-0.00679474
2004-01-28 00:00:00+00:00,-0.04117107
2004-01-29 00:00:00+00:00,-0.05804423
2004-01-30 00:00:00+00:00,-0.01096250
2004-02-02 00:00:00+00:00,0.07039660
2004-02-03 00:00:00+00:00,-0.05820707
2004-02-04 00:00:00+00:00,-0.04696058
2004-02-05 00:00:00+00:00,-0.01176345
2004-02-06 00:00:00+00:00,-0.04310748
2004-02-09 00:00:00+00:00,0.03119033
2004-02-10 00:00:00+00:00,0.04812444
2004-02-11 00:00:00+00:00,0.02815445
2004-02-12 00:00:00+00:00,0.01486283
2004-02-13 00:00:00+00:00,0.04984775
2004-02-17 00:00:00+00:00,-0.03328557
2004-02-18 00:00:00+00:00,-0.01402349
2004-02-19 00:00:00+00:00,-0.00321580
2004-02-20 00:00:00+00:00,-0.04926504
2004-02-23 00:00:00+00:00,-0.00409788
2004-02-24 00:00:00+00:00,0.01220502
2004-02-25 00:00:00+00:00,0.08092959
2004-02-26 00:00:00+00:00,0.00823742
2004-02-27 00:00:00+00:00,0.04226619
2004-03-01 00:00:00+00:00,0.02322766
2004-03-02 00:00:00+00:00,-0.02750406
2004-03-03 00:00:00+00:00,-0.07207888
2004-03-04 00:00:00+00:00,0.05511443
2004-03-05 00:00:00+00:00,0.01137116
2004-03-08 00:00:00+00:00,-0.05678947
2004-03-09 00:00:00+00:00,-0.01001914
2004-03-10 00:00:00+00:00,-0.02584654
2004-03-11 00:00:00+00:00,0.02602146
2004-03-12 00:00:00+00:00,-0.02500282
2004-03-15 00:00:00+00:00,0.08242134
2004-03-16 00:00:00+00:00,-0.00910587
2004-03-17 00:00:00+00:00,0.02231305
2004-03-18 00:00:00+00:00,-0.02863317
2004-03-19 00:00:00+00:00,-0.00120559
2004-03-22 00:00:00+00:00,-0.03690309
2004-03-23 00:00:00+00:00,0.03316270
2004-03-24 00:00:00+00:00,-0.01567123
2004-03-25 00:00:00+00:00,-0.07419248
2004-03-26 00:00:00+00:00,0.00606616
2004-03-29 00:00:00+00:00,-0.01942635
2004-03-30 00:00:00+00:00,0.05835544
2004-03-31 00:00:00+00:00,-0.01299866
2004-04-01 00:00:00+00:00,-0.10635421
2004-04-02 00:00:00+00:00,0.02138771
2004-04-05 00:00:00+00:00,-0.00317087
2004-04-06 00:00:00+00:00,0.04927684
2004-04-07 00:00:00+00:00,0.06884255
2004-04-08 00:00:00+00:00,0.04144444
2004-04-12 00:00:00+00:00,0.03791687
2004-04-13 00:00:00+00:00,-0.02629329
2004-04-14 00:00:00+00:00,0.00876908
2004-04-15 00:00:00+00:00,0.05655277
2004-04-16 00:00:00+00:00,-0.00706527
2004-04-19 00:00:00+00:00,-0.02323616
2004-04-20 00:00:00+00:00,-0.01719301
2004-04-21 00:00:00+00:00,-0.04064941
2004-04-22 00:00:00+00:00,0.06357664
2004-04-23 00:00:00+00:00,-0.04149591
2004-04-26 00:00:00+00:00,0.03989866
2004-04-27 00:00:00+00:00,0.02564124
2004-04-28 00:00:00+00:00,-0.00297841
2004-04-29 00:00:00+00:00,0.00490039
2004-04-30 00:00:00+00:00,0.00456961
2004-05-03 00:00:00+00:00,0.04960780
2004-05-04 00:00:00+00:00,0.04052926
2004-05-05 00:00:00+00:00,0.01886037
2004-05-06 00:00:00+00:00,0.01075269
2004-05-07 00:00:00+00:00,0.02211991
2004-05-10 00:00:00+00:00,-0.06658080
2004-05-11 00:00:00+00:00,0.07191742
2004-05-12 00:00:00+00:00,0.04392459
2004-05-13 00:00:00+00:00,0.01508412
2004-05-14 00:00:00+00:00,-0.01086225
2004-05-17 00:00:00+00:00,0.00501543
2004-05-18 00:00:00+00:00,-0.02518989
2004-05-19 00:00:00+00:00,0.06381300
2004-05-20 00:00:00+00:00,-0.03653754
2004-05-21 00:00:00+00:00,-0.05499319
2004-05-24 00:00:00+00:00,0.10106064
2004-05-25 00:00:00+00:00,-0.03325710
2004-05-26 00:00:00+00:00,-0.01471870
2004-05-27 00:00:00+00:00,-0.05674737
2004-05-28 00:00:00+00:00,0.01985968
2004-06-01 00:00:00+00:00,0.12225643
2004-06-02 00:00:00+00:00,-0.09758608
2004-06-03 00:00:00+00:00,-0.03195359
2004-06-04 00:00:00+00:00,-0.02717826
2004-06-07 00:00:00+00:00,0.01601449
2004-06-08 00:00:00+00:00,-0.05705665
2004-06-09 00:00:00+00:00,0.04364915
2004-06-10 00:00:00+00:00,0.04709922
2004-06-14 00:00:00+00:00,-0.04394204
2004-06-15 00:00:00+00:00,-0.01000192
2004-06-16 00:00:00+00:00,0.01756692
2004-06-17 00:00:00+00:00,0.05012077
2004-06-18 00:00:00+00:00,-0.00661300
2004-06-21 00:00:00+00:00,-0.05938311
2004-06-22 00:00:00+00:00,0.04365040
2004-06-23 00:00:00+00:00,-0.03071408
2004-06-24 00:00:00+00:00,0.04240039
2004-06-25 00:00:00+00:00,-0.02042783
2004-06-28 00:00:00+00:00,-0.06999620
2004-06-29 00:00:00+00:00,-0.02167339
2004-06-30 00:00:00+00:00,0.09791146
2004-07-01 00:00:00+00:00,0.11634914
2004-07-02 00:00:00+00:00,-0.01450872
2004-07-06 00:00:00+00:00,0.03821244
2004-07-07 00:00:00+00:00,-0.02632296
2004-07-08 00:00:00+00:00,0.04315819
2004-07-09 00:00:00+00:00,-0.03763731
2004-07-12 00:00:00+00:00,-0.03660554
2004-07-13 00:00:00+00:00,0.00186846
2004-07-14 00:00:00+00:00,0.05684682
2004-07-15 00:00:00+00:00,0.01125023
2004-07-16 00:00:00+00:00,-0.00334025
2004-07-19 00:00:00+00:00,0.01518027
2004-07-20 00:00:00+00:00,-0.04975523
2004-07-21 00:00:00+00:00,0.00757437
2004-07-22 00:00:00+00:00,0.06362480
2004-07-23 00:00:00+00:00,0.02555742
2004-07-26 00:00:00+00:00,-0.03028194
2004-07-27 00:00:00+00:00,0.01642674
2004-07-28 00:00:00+00:00,0.03854240
2004-07-29 00:00:00+00:00,-0.01400825
2004-07-30 00:00:00+00:00,0.03954313
2004-08-02 00:00:00+00:00,-0.00738352
2004-08-03 00:00:00+00:00,0.02945433
2004-08-04 00:00:00+00:00,-0.04404362
2004-08-05 00:00:00+00:00,0.06495624
2004-08-06 00:00:00+00:00,-0.03098779
2004-08-09 00:00:00+00:00,0.02093180
2004-08-10 00:00:00+00:00,-0.02644756
2004-08-11 00:00:00+00:00,0.00245202
2004-08-12 00:00:00+00:00,0.03519581
2004-08-13 00:00:00+00:00,0.03697869
2004-08-16 00:00:00+00:00,-0.01654172
2004-08-17 00:00:00+00:00,0.02256688
2004-08-18 00:00:00+00:00,0.00569778
2004-08-19 00:00:00+00:00,0.06096488
2004-08-20 00:00:00+00:00,-0.05056311
2004-08-23 00:00:00+00:00,-0.02613129
2004-08-24 00:00:00+00:00,-0.03341944
2004-08-25 00:00:00+00:00,-0.08181520
2004-08-26 00:00:00+00:00,-0.00889649
2004-08-27 00:00:00+00:00,0.00489775
2004-08-30 00:00:00+00:00,-0.04200960
2004-08-31 00:00:00+00:00,-0.01339872
2004-09-01 00:00:00+00:00,0.10356985
2004-09-02 00:00:00+00:00,0.00343816
2004-09-03 00:00:00+00:00,-0.01154618
2004-09-07 00:00:00+00:00,-0.02204645
2004-09-08 00:00:00+00:00,-0.00450872
2004-09-09 00:00:00+00:00,0.11231451
2004-09-10 00:00:00+00:00,-0.10052529
2004-09-13 00:00:00+00:00,0.06823010
2004-09-14 00:00:00+00:00,0.03510936
2004-09-15 00:00:00+00:00,-0.03501820
2004-09-16 00:00:00+00:00,0.03992755
2004-09-17 00:00:00+00:00,0.03074185
2004-09-20 00:00:00+00:00,0.00596499
2004-09-21 00:00:00+00:00,0.05569462
2004-09-22 00:00:00+00:00,0.05651181
2004-09-23 00:00:00+00:00,0.01274452
2004-09-24 00:00:00+00:00,0.00831984
2004-09-27 00:00:00+00:00,0.01583462
2004-09-28 00:00:00+00:00,0.01381416
2004-09-29 00:00:00+00:00,-0.00873709
2004-09-30 00:00:00+00:00,0.01341941
2004-10-01 00:00:00+00:00,0.01456276
2004-10-04 00:00:00+00:00,-0.01380939
2004-10-05 00:00:00+00:00,0.02996039
2004-10-06 00:00:00+00:00,0.02058343
2004-10-07 00:00:00+00:00,0.01531114
2004-10-08 00:00:00+00:00,0.03322653
2004-10-11 00:00:00+00:00,0.02225719
