Date,COCOA_LDN
2002-05-09 00:00:00+00:00,0.01072214
2002-05-10 00:00:00+00:00,-0.01906748
2002-05-13 00:00:00+00:00,0.03409135
2002-05-14 00:00:00+00:00,0.01627795
2002-05-15 00:00:00+00:00,0.00479987
2002-05-16 00:00:00+00:00,-0.00088415
2002-05-17 00:00:00+00:00,-0.00004806
2002-05-20 00:00:00+00:00,-0.00817801
2002-05-21 00:00:00+00:00,0.01781247
2002-05-22 00:00:00+00:00,-0.02503326
2002-05-23 00:00:00+00:00,0.00481273
2002-05-24 00:00:00+00:00,-0.01470771
2002-05-27 00:00:00+00:00,-0.00417188
2002-05-28 00:00:00+00:00,0.02373496
2002-05-29 00:00:00+00:00,0.02919424
2002-05-30 00:00:00+00:00,0.01516277
2002-05-31 00:00:00+00:00,-0.00723877
2002-06-05 00:00:00+00:00,-0.01523686
2002-06-06 00:00:00+00:00,-0.00970386
2002-06-07 00:00:00+00:00,-0.00490021
2002-06-10 00:00:00+00:00,-0.07513433
2002-06-11 00:00:00+00:00,0.02331821
2002-06-12 00:00:00+00:00,0.03705448
2002-06-13 00:00:00+00:00,-0.00250447
2002-06-14 00:00:00+00:00,-0.00493484
2002-06-17 00:00:00+00:00,0.01616033
2002-06-18 00:00:00+00:00,-0.00249255
2002-06-19 00:00:00+00:00,0.01931363
2002-06-20 00:00:00+00:00,0.04232693
2002-06-21 00:00:00+00:00,0.02572886
2002-06-24 00:00:00+00:00,0.02230402
2002-06-25 00:00:00+00:00,0.00756167
2002-06-26 00:00:00+00:00,0.00752797
2002-06-27 00:00:00+00:00,0.01203217
2002-06-28 00:00:00+00:00,-0.00157435
2002-07-01 00:00:00+00:00,0.01200125
2002-07-02 00:00:00+00:00,0.02687507
2002-07-03 00:00:00+00:00,0.01322305
2002-07-04 00:00:00+00:00,0.02489271
2002-07-05 00:00:00+00:00,0.00283021
2002-07-08 00:00:00+00:00,-0.00442456
2002-07-09 00:00:00+00:00,0.02764683
2002-07-10 00:00:00+00:00,0.02086834
2002-07-11 00:00:00+00:00,0.02001603
2002-07-12 00:00:00+00:00,-0.07058244
2002-07-15 00:00:00+00:00,0.03067697
2002-07-16 00:00:00+00:00,0.02076296
2002-07-17 00:00:00+00:00,-0.10042836
2002-07-18 00:00:00+00:00,-0.00801507
2002-07-19 00:00:00+00:00,0.03755794
2002-07-22 00:00:00+00:00,0.01642445
2002-07-23 00:00:00+00:00,-0.03356062
2002-07-24 00:00:00+00:00,-0.03801570
2002-07-25 00:00:00+00:00,0.07567368
2002-07-26 00:00:00+00:00,0.00770415
2002-07-29 00:00:00+00:00,-0.02408422
2002-07-30 00:00:00+00:00,-0.01262075
2002-07-31 00:00:00+00:00,0.03775330
2002-08-01 00:00:00+00:00,-0.03484694
2002-08-02 00:00:00+00:00,-0.08484154
2002-08-05 00:00:00+00:00,0.00559818
2002-08-06 00:00:00+00:00,0.03944522
2002-08-07 00:00:00+00:00,0.03933197
2002-08-08 00:00:00+00:00,-0.00084158
2002-08-09 00:00:00+00:00,0.02148617
2002-08-12 00:00:00+00:00,-0.00082804
2002-08-13 00:00:00+00:00,0.01814072
2002-08-14 00:00:00+00:00,-0.01056375
2002-08-15 00:00:00+00:00,0.02856787
2002-08-16 00:00:00+00:00,-0.00600300
2002-08-19 00:00:00+00:00,0.02520952
2002-08-20 00:00:00+00:00,0.01537322
2002-08-21 00:00:00+00:00,0.02252678
2002-08-22 00:00:00+00:00,0.01569099
2002-08-23 00:00:00+00:00,-0.00784727
2002-08-27 00:00:00+00:00,-0.01209960
2002-08-28 00:00:00+00:00,0.00561362
2002-08-29 00:00:00+00:00,0.01830600
2002-08-30 00:00:00+00:00,0.00063254
2002-09-02 00:00:00+00:00,-0.00778785
2002-09-03 00:00:00+00:00,-0.05292130
2002-09-04 00:00:00+00:00,0.02238051
2002-09-05 00:00:00+00:00,0.00996878
2002-09-06 00:00:00+00:00,0.01847672
2002-09-09 00:00:00+00:00,0.00416238
2002-09-10 00:00:00+00:00,-0.01483633
2002-09-11 00:00:00+00:00,0.01197105
2002-09-12 00:00:00+00:00,0.00345235
2002-09-13 00:00:00+00:00,-0.01622033
2002-09-16 00:00:00+00:00,0.03173298
2002-09-17 00:00:00+00:00,0.01159745
2002-09-18 00:00:00+00:00,0.00401666
2002-09-19 00:00:00+00:00,0.03052465
2002-09-20 00:00:00+00:00,-0.00073655
2002-09-23 00:00:00+00:00,0.00261274
2002-09-24 00:00:00+00:00,-0.00408250
2002-09-25 00:00:00+00:00,0.01937030
2002-09-26 00:00:00+00:00,0.00724738
2002-09-27 00:00:00+00:00,0.01451347
2002-09-30 00:00:00+00:00,0.01243602
2002-10-01 00:00:00+00:00,-0.00463955
2002-10-02 00:00:00+00:00,0.00321042
2002-10-03 00:00:00+00:00,0.00778453
2002-10-04 00:00:00+00:00,0.01035864
2002-10-07 00:00:00+00:00,0.01287969
2002-10-08 00:00:00+00:00,0.01922800
2002-10-09 00:00:00+00:00,0.03369461
2002-10-10 00:00:00+00:00,0.02938518
2002-10-11 00:00:00+00:00,-0.01611249
2002-10-14 00:00:00+00:00,0.02110780
2002-10-15 00:00:00+00:00,-0.03278181
2002-10-16 00:00:00+00:00,-0.16066729
2002-10-17 00:00:00+00:00,-0.00074590
2002-10-18 00:00:00+00:00,-0.14163847
2002-10-21 00:00:00+00:00,0.00212935
2002-10-22 00:00:00+00:00,0.07219322
2002-10-23 00:00:00+00:00,0.02884477
2002-10-24 00:00:00+00:00,-0.00076492
2002-10-25 00:00:00+00:00,-0.01818550
2002-10-28 00:00:00+00:00,-0.06335677
2002-10-29 00:00:00+00:00,-0.08496927
2002-10-30 00:00:00+00:00,0.00826900
2002-10-31 00:00:00+00:00,-0.01439250
2002-11-01 00:00:00+00:00,-0.04027574
2002-11-04 00:00:00+00:00,-0.08668371
2002-11-05 00:00:00+00:00,-0.01056445
2002-11-06 00:00:00+00:00,0.08516781
2002-11-07 00:00:00+00:00,-0.01797208
2002-11-08 00:00:00+00:00,-0.04326328
2002-11-11 00:00:00+00:00,-0.04419972
2002-11-12 00:00:00+00:00,-0.06984555
2002-11-13 00:00:00+00:00,-0.02386885
2002-11-14 00:00:00+00:00,0.00080004
2002-11-15 00:00:00+00:00,0.01026615
2002-11-18 00:00:00+00:00,0.02046922
2002-11-19 00:00:00+00:00,-0.01614849
2002-11-20 00:00:00+00:00,-0.00432664
2002-11-21 00:00:00+00:00,-0.00348237
2002-11-22 00:00:00+00:00,-0.01377135
2002-11-25 00:00:00+00:00,-0.01904319
2002-11-26 00:00:00+00:00,-0.01574039
2002-11-27 00:00:00+00:00,0.05086038
2002-11-28 00:00:00+00:00,0.01278076
2002-11-29 00:00:00+00:00,0.04252871
2002-12-02 00:00:00+00:00,-0.02172781
2002-12-03 00:00:00+00:00,0.05385716
2002-12-04 00:00:00+00:00,0.00403807
2002-12-05 00:00:00+00:00,0.03591754
2002-12-06 00:00:00+00:00,0.04488460
2002-12-09 00:00:00+00:00,0.11288188
2002-12-10 00:00:00+00:00,0.04074303
2002-12-11 00:00:00+00:00,-0.05460225
2002-12-12 00:00:00+00:00,0.00144180
2002-12-13 00:00:00+00:00,0.00368829
2002-12-16 00:00:00+00:00,0.00071266
2002-12-17 00:00:00+00:00,0.01860947
2002-12-18 00:00:00+00:00,-0.00153511
2002-12-19 00:00:00+00:00,0.00068294
2002-12-20 00:00:00+00:00,-0.00816314
2002-12-23 00:00:00+00:00,-0.01044191
2002-12-24 00:00:00+00:00,-0.01347906
2002-12-27 00:00:00+00:00,-0.03383931
2002-12-30 00:00:00+00:00,-0.01608789
2002-12-31 00:00:00+00:00,0.00225171
2003-01-02 00:00:00+00:00,0.09532665
2003-01-03 00:00:00+00:00,0.03738698
2003-01-06 00:00:00+00:00,0.02589875
2003-01-07 00:00:00+00:00,-0.00218928
2003-01-08 00:00:00+00:00,-0.07336487
2003-01-09 00:00:00+00:00,0.03908772
2003-01-10 00:00:00+00:00,-0.01020134
2003-01-13 00:00:00+00:00,-0.05176783
2003-01-14 00:00:00+00:00,-0.01201395
2003-01-15 00:00:00+00:00,0.01046962
2003-01-16 00:00:00+00:00,0.05304768
2003-01-17 00:00:00+00:00,-0.00880251
2003-01-20 00:00:00+00:00,-0.00005555
2003-01-21 00:00:00+00:00,0.00728814
2003-01-22 00:00:00+00:00,-0.00151416
2003-01-23 00:00:00+00:00,0.03714384
2003-01-24 00:00:00+00:00,-0.04303495
2003-01-27 00:00:00+00:00,0.03654835
2003-01-28 00:00:00+00:00,0.05749831
2003-01-29 00:00:00+00:00,0.02727482
2003-01-30 00:00:00+00:00,0.02206007
2003-01-31 00:00:00+00:00,0.02318558
2003-02-03 00:00:00+00:00,-0.01561566
2003-02-04 00:00:00+00:00,0.01219158
2003-02-05 00:00:00+00:00,-0.01561556
2003-02-06 00:00:00+00:00,-0.05466110
2003-02-07 00:00:00+00:00,0.06806419
2003-02-10 00:00:00+00:00,-0.02114285
2003-02-11 00:00:00+00:00,-0.02135956
2003-02-12 00:00:00+00:00,0.02702912
2003-02-13 00:00:00+00:00,-0.00279403
2003-02-14 00:00:00+00:00,0.04518218
2003-02-17 00:00:00+00:00,-0.01345014
2003-02-18 00:00:00+00:00,-0.01691138
2003-02-19 00:00:00+00:00,0.01151069
2003-02-20 00:00:00+00:00,-0.14194617
2003-02-21 00:00:00+00:00,-0.00369592
2003-02-24 00:00:00+00:00,0.02326739
2003-02-25 00:00:00+00:00,-0.11677094
2003-02-26 00:00:00+00:00,0.04810945
2003-02-27 00:00:00+00:00,0.01487914
2003-02-28 00:00:00+00:00,-0.00302197
2003-03-03 00:00:00+00:00,-0.08023467
2003-03-04 00:00:00+00:00,0.02933276
2003-03-05 00:00:00+00:00,0.00222948
2003-03-06 00:00:00+00:00,-0.01756028
2003-03-07 00:00:00+00:00,0.03448064
2003-03-10 00:00:00+00:00,-0.01363891
2003-03-11 00:00:00+00:00,-0.02286756
2003-03-12 00:00:00+00:00,0.00225391
2003-03-13 00:00:00+00:00,-0.01697880
2003-03-14 00:00:00+00:00,-0.00471036
2003-03-17 00:00:00+00:00,0.00993624
2003-03-18 00:00:00+00:00,0.07378873
2003-03-19 00:00:00+00:00,-0.04193699
2003-03-20 00:00:00+00:00,-0.00080537
2003-03-21 00:00:00+00:00,-0.02779236
2003-03-24 00:00:00+00:00,-0.04720450
2003-03-25 00:00:00+00:00,-0.00861687
2003-03-26 00:00:00+00:00,-0.03755713
2003-03-27 00:00:00+00:00,0.00631290
2003-03-28 00:00:00+00:00,-0.01355909
2003-03-31 00:00:00+00:00,0.02792192
2003-04-01 00:00:00+00:00,-0.01108858
2003-04-02 00:00:00+00:00,0.03245797
2003-04-03 00:00:00+00:00,-0.02735675
2003-04-04 00:00:00+00:00,0.00231832
2003-04-07 00:00:00+00:00,0.03077306
2003-04-08 00:00:00+00:00,0.03340607
2003-04-09 00:00:00+00:00,-0.01077549
2003-04-10 00:00:00+00:00,-0.05779247
2003-04-11 00:00:00+00:00,-0.05468855
2003-04-14 00:00:00+00:00,-0.00656705
2003-04-15 00:00:00+00:00,-0.01558114
2003-04-16 00:00:00+00:00,0.00570797
2003-04-17 00:00:00+00:00,0.00569327
2003-04-22 00:00:00+00:00,0.07528970
2003-04-23 00:00:00+00:00,-0.07497901
2003-04-24 00:00:00+00:00,0.01961537
2003-04-25 00:00:00+00:00,0.02591655
2003-04-28 00:00:00+00:00,-0.01448016
2003-04-29 00:00:00+00:00,0.02173460
2003-04-30 00:00:00+00:00,-0.00644120
2003-05-01 00:00:00+00:00,-0.00646080
2003-05-02 00:00:00+00:00,-0.02093985
2003-05-06 00:00:00+00:00,-0.05200487
2003-05-07 00:00:00+00:00,-0.03425155
2003-05-08 00:00:00+00:00,-0.00854565
2003-05-09 00:00:00+00:00,-0.00176088
2003-05-12 00:00:00+00:00,-0.02051748
2003-05-13 00:00:00+00:00,-0.07148557
2003-05-14 00:00:00+00:00,-0.00719901
2003-05-15 00:00:00+00:00,-0.02053832
2003-05-16 00:00:00+00:00,0.02633544
2003-05-19 00:00:00+00:00,-0.07531676
2003-05-20 00:00:00+00:00,-0.06813367
2003-05-21 00:00:00+00:00,-0.00958297
2003-05-22 00:00:00+00:00,0.07075348
2003-05-23 00:00:00+00:00,0.00733365
2003-05-27 00:00:00+00:00,-0.12252720
2003-05-28 00:00:00+00:00,0.01954810
2003-05-29 00:00:00+00:00,-0.08452753
2003-05-30 00:00:00+00:00,0.00904783
2003-06-02 00:00:00+00:00,0.06539498
2003-06-03 00:00:00+00:00,-0.03912473
2003-06-04 00:00:00+00:00,0.00093502
2003-06-05 00:00:00+00:00,-0.05668865
2003-06-06 00:00:00+00:00,-0.01028551
2003-06-09 00:00:00+00:00,0.00611206
2003-06-10 00:00:00+00:00,-0.02057241
2003-06-11 00:00:00+00:00,0.01237672
2003-06-12 00:00:00+00:00,-0.00108789
2003-06-13 00:00:00+00:00,-0.04126045
2003-06-16 00:00:00+00:00,-0.00005660
2003-06-17 00:00:00+00:00,0.06629135
2003-06-18 00:00:00+00:00,-0.00515469
2003-06-19 00:00:00+00:00,-0.08279247
2003-06-20 00:00:00+00:00,0.11377446
2003-06-23 00:00:00+00:00,-0.02017755
2003-06-24 00:00:00+00:00,-0.00818491
2003-06-25 00:00:00+00:00,0.01626887
2003-06-26 00:00:00+00:00,0.01310094
2003-06-27 00:00:00+00:00,0.05426982
2003-06-30 00:00:00+00:00,0.03712633
2003-07-01 00:00:00+00:00,-0.02313268
2003-07-02 00:00:00+00:00,0.00772016
2003-07-03 00:00:00+00:00,-0.00974463
2003-07-04 00:00:00+00:00,0.02236254
2003-07-07 00:00:00+00:00,0.02212415
2003-07-08 00:00:00+00:00,-0.01529368
2003-07-09 00:00:00+00:00,-0.04995881
2003-07-10 00:00:00+00:00,-0.06009439
2003-07-11 00:00:00+00:00,0.00299298
2003-07-14 00:00:00+00:00,-0.03447226
2003-07-15 00:00:00+00:00,-0.00108835
2003-07-16 00:00:00+00:00,0.02365349
2003-07-17 00:00:00+00:00,0.04139844
2003-07-18 00:00:00+00:00,-0.09517007
2003-07-21 00:00:00+00:00,-0.01636568
2003-07-22 00:00:00+00:00,-0.04527886
2003-07-23 00:00:00+00:00,0.02410164
2003-07-24 00:00:00+00:00,0.00097981
2003-07-25 00:00:00+00:00,0.01447940
2003-07-28 00:00:00+00:00,-0.05165907
2003-07-29 00:00:00+00:00,0.04337224
2003-07-30 00:00:00+00:00,0.00408465
2003-07-31 00:00:00+00:00,-0.01143424
2003-08-01 00:00:00+00:00,-0.01253280
2003-08-04 00:00:00+00:00,0.00307842
2003-08-05 00:00:00+00:00,-0.01470421
2003-08-06 00:00:00+00:00,-0.01374338
2003-08-07 00:00:00+00:00,0.01584730
2003-08-08 00:00:00+00:00,0.01255797
2003-08-11 00:00:00+00:00,0.02292916
2003-08-12 00:00:00+00:00,-0.02175376
2003-08-13 00:00:00+00:00,0.01977382
2003-08-14 00:00:00+00:00,-0.00419175
2003-08-15 00:00:00+00:00,0.00614587
2003-08-18 00:00:00+00:00,0.03293035
2003-08-19 00:00:00+00:00,-0.00919643
2003-08-20 00:00:00+00:00,0.03867739
2003-08-21 00:00:00+00:00,0.07394099
2003-08-22 00:00:00+00:00,0.05105030
2003-08-26 00:00:00+00:00,0.11460330
2003-08-27 00:00:00+00:00,-0.02939077
2003-08-28 00:00:00+00:00,0.08748987
2003-08-29 00:00:00+00:00,0.00167306
2003-09-01 00:00:00+00:00,-0.02857636
2003-09-02 00:00:00+00:00,-0.02196465
2003-09-03 00:00:00+00:00,-0.07002828
2003-09-04 00:00:00+00:00,0.03759463
2003-09-05 00:00:00+00:00,-0.01807324
2003-09-08 00:00:00+00:00,0.00176324
2003-09-09 00:00:00+00:00,-0.03820234
2003-09-10 00:00:00+00:00,-0.03987027
2003-09-11 00:00:00+00:00,-0.11442233
2003-09-12 00:00:00+00:00,-0.01811038
2003-09-15 00:00:00+00:00,-0.00107110
2003-09-16 00:00:00+00:00,0.00804656
2003-09-17 00:00:00+00:00,0.02811459
2003-09-18 00:00:00+00:00,-0.05164544
2003-09-19 00:00:00+00:00,0.01927073
2003-09-22 00:00:00+00:00,-0.02425194
2003-09-23 00:00:00+00:00,0.09075823
2003-09-24 00:00:00+00:00,0.03024482
2003-09-25 00:00:00+00:00,0.01246725
2003-09-26 00:00:00+00:00,-0.06315418
2003-09-29 00:00:00+00:00,0.00487468
2003-09-30 00:00:00+00:00,0.04132192
2003-10-01 00:00:00+00:00,-0.08306894
2003-10-02 00:00:00+00:00,-0.02420104
2003-10-03 00:00:00+00:00,0.01216235
2003-10-06 00:00:00+00:00,-0.01119161
2003-10-07 00:00:00+00:00,0.01216229
2003-10-08 00:00:00+00:00,-0.10127188
2003-10-09 00:00:00+00:00,0.02015579
2003-10-10 00:00:00+00:00,-0.01164991
2003-10-13 00:00:00+00:00,0.02006868
2003-10-14 00:00:00+00:00,-0.06085555
2003-10-15 00:00:00+00:00,0.01831970
2003-10-16 00:00:00+00:00,-0.02899864
2003-10-17 00:00:00+00:00,-0.09027711
2003-10-20 00:00:00+00:00,0.01246827
2003-10-21 00:00:00+00:00,0.01805749
2003-10-22 00:00:00+00:00,-0.04495559
2003-10-23 00:00:00+00:00,0.01141917
2003-10-24 00:00:00+00:00,0.02390989
2003-10-27 00:00:00+00:00,-0.01697372
2003-10-28 00:00:00+00:00,-0.01597156
2003-10-29 00:00:00+00:00,0.01826513
2003-10-30 00:00:00+00:00,-0.01254844
2003-10-31 00:00:00+00:00,0.00679485
2003-11-03 00:00:00+00:00,0.00221592
2003-11-04 00:00:00+00:00,0.02155278
2003-11-05 00:00:00+00:00,0.02809078
2003-11-06 00:00:00+00:00,0.00770714
2003-11-07 00:00:00+00:00,0.04639841
2003-11-10 00:00:00+00:00,-0.06060205
2003-11-11 00:00:00+00:00,0.04007307
2003-11-12 00:00:00+00:00,0.05130447
2003-11-13 00:00:00+00:00,0.03082297
2003-11-14 00:00:00+00:00,0.03348279
2003-11-17 00:00:00+00:00,-0.04125416
2003-11-18 00:00:00+00:00,-0.03058510
2003-11-19 00:00:00+00:00,0.03095625
2003-11-20 00:00:00+00:00,-0.01900729
2003-11-21 00:00:00+00:00,-0.07232279
2003-11-24 00:00:00+00:00,0.00324791
2003-11-25 00:00:00+00:00,-0.05726697
2003-11-26 00:00:00+00:00,0.00673426
2003-11-27 00:00:00+00:00,0.00444779
2003-11-28 00:00:00+00:00,0.02356042
2003-12-01 00:00:00+00:00,0.07001687
2003-12-02 00:00:00+00:00,-0.01832136
2003-12-03 00:00:00+00:00,0.04327702
2003-12-04 00:00:00+00:00,0.04553934
2003-12-05 00:00:00+00:00,-0.02285672
2003-12-08 00:00:00+00:00,0.01566511
2003-12-09 00:00:00+00:00,0.12247507
2003-12-10 00:00:00+00:00,-0.04111381
2003-12-11 00:00:00+00:00,-0.03395403
2003-12-12 00:00:00+00:00,0.01108840
2003-12-15 00:00:00+00:00,-0.03029908
2003-12-16 00:00:00+00:00,-0.01561710
2003-12-17 00:00:00+00:00,0.02003905
2003-12-18 00:00:00+00:00,0.00098697
2003-12-19 00:00:00+00:00,-0.02090085
2003-12-22 00:00:00+00:00,-0.02115448
2003-12-23 00:00:00+00:00,-0.01604981
2003-12-24 00:00:00+00:00,0.00423790
2003-12-29 00:00:00+00:00,-0.01827919
2003-12-30 00:00:00+00:00,-0.01845771
2003-12-31 00:00:00+00:00,0.00321520
2004-01-02 00:00:00+00:00,-0.07203404
2004-01-05 00:00:00+00:00,-0.01926908
2004-01-06 00:00:00+00:00,0.07528117
2004-01-07 00:00:00+00:00,0.10015929
2004-01-08 00:00:00+00:00,-0.03265640
2004-01-09 00:00:00+00:00,0.05234916
2004-01-12 00:00:00+00:00,-0.01048550
2004-01-13 00:00:00+00:00,-0.03464873
2004-01-14 00:00:00+00:00,-0.03420898
2004-01-15 00:00:00+00:00,-0.00114368
2004-01-16 00:00:00+00:00,0.03258527
2004-01-19 00:00:00+00:00,0.03216443
2004-01-20 00:00:00+00:00,-0.05543632
2004-01-21 00:00:00+00:00,0.04160842
2004-01-22 00:00:00+00:00,0.03757543
2004-01-23 00:00:00+00:00,-0.05714103
2004-01-26 00:00:00+00:00,0.00210830
2004-01-27 00:00:00+00:00,-0.02828985
2004-01-28 00:00:00+00:00,-0.08946414
2004-01-29 00:00:00+00:00,0.05747652
2004-01-30 00:00:00+00:00,-0.00006182
2004-02-02 00:00:00+00:00,-0.01125926
2004-02-03 00:00:00+00:00,0.08205335
2004-02-04 00:00:00+00:00,-0.03717932
2004-02-05 00:00:00+00:00,0.02226094
2004-02-06 00:00:00+00:00,-0.07944357
2004-02-09 00:00:00+00:00,-0.02742686
2004-02-10 00:00:00+00:00,0.00573156
2004-02-11 00:00:00+00:00,-0.01730638
2004-02-12 00:00:00+00:00,0.00458930
2004-02-13 00:00:00+00:00,-0.00586267
2004-02-16 00:00:00+00:00,-0.02564352
2004-02-17 00:00:00+00:00,0.00702999
2004-02-18 00:00:00+00:00,-0.03422108
2004-02-19 00:00:00+00:00,-0.03718886
2004-02-20 00:00:00+00:00,-0.01591754
2004-02-23 00:00:00+00:00,-0.00128437
2004-02-24 00:00:00+00:00,0.02195177
2004-02-25 00:00:00+00:00,0.04951146
2004-02-26 00:00:00+00:00,0.10737335
2004-02-27 00:00:00+00:00,-0.01247896
2004-03-01 00:00:00+00:00,-0.04859496
2004-03-02 00:00:00+00:00,-0.01162306
2004-03-03 00:00:00+00:00,-0.03258357
2004-03-04 00:00:00+00:00,-0.01884276
2004-03-05 00:00:00+00:00,-0.04503395
2004-03-08 00:00:00+00:00,-0.00006384
2004-03-09 00:00:00+00:00,-0.01701419
2004-03-10 00:00:00+00:00,-0.02576865
2004-03-11 00:00:00+00:00,0.03463141
2004-03-12 00:00:00+00:00,-0.00371540
2004-03-15 00:00:00+00:00,0.03278181
2004-03-16 00:00:00+00:00,0.00232431
2004-03-17 00:00:00+00:00,-0.00124442
2004-03-18 00:00:00+00:00,0.01061274
2004-03-19 00:00:00+00:00,-0.00124821
2004-03-22 00:00:00+00:00,0.02481805
2004-03-23 00:00:00+00:00,-0.01879897
2004-03-24 00:00:00+00:00,0.02360561
2004-03-25 00:00:00+00:00,-0.01177303
2004-03-26 00:00:00+00:00,0.03523095
2004-03-29 00:00:00+00:00,-0.01395209
2004-03-30 00:00:00+00:00,0.01741923
2004-03-31 00:00:00+00:00,0.03115088
2004-04-01 00:00:00+00:00,-0.02622865
2004-04-02 00:00:00+00:00,-0.11743853
2004-04-05 00:00:00+00:00,0.04489509
2004-04-06 00:00:00+00:00,-0.03224561
2004-04-07 00:00:00+00:00,-0.02066976
2004-04-08 00:00:00+00:00,0.00483762
2004-04-13 00:00:00+00:00,-0.03181094
2004-04-14 00:00:00+00:00,0.04082701
2004-04-15 00:00:00+00:00,-0.02433747
2004-04-16 00:00:00+00:00,-0.03450488
2004-04-19 00:00:00+00:00,0.01495372
2004-04-20 00:00:00+00:00,-0.03484988
2004-04-21 00:00:00+00:00,0.01632689
2004-04-22 00:00:00+00:00,0.00243666
2004-04-23 00:00:00+00:00,0.03493342
2004-04-26 00:00:00+00:00,0.02825873
2004-04-27 00:00:00+00:00,-0.02552062
2004-04-28 00:00:00+00:00,0.04533304
2004-04-29 00:00:00+00:00,0.01796305
2004-04-30 00:00:00+00:00,0.00707787
2004-05-04 00:00:00+00:00,-0.06167683
2004-05-05 00:00:00+00:00,-0.04040716
2004-05-06 00:00:00+00:00,-0.00256011
2004-05-07 00:00:00+00:00,0.00242484
2004-05-10 00:00:00+00:00,-0.00131398
2004-05-11 00:00:00+00:00,0.01111139
2004-05-12 00:00:00+00:00,-0.01482795
2004-05-13 00:00:00+00:00,-0.00997970
2004-05-14 00:00:00+00:00,0.00117578
2004-05-17 00:00:00+00:00,-0.01863778
2004-05-18 00:00:00+00:00,0.00618937
2004-05-19 00:00:00+00:00,0.00243162
2004-05-20 00:00:00+00:00,0.11094451
2004-05-21 00:00:00+00:00,-0.05798744
2004-05-24 00:00:00+00:00,-0.01953074
2004-05-25 00:00:00+00:00,0.02450165
2004-05-26 00:00:00+00:00,-0.00492313
2004-05-27 00:00:00+00:00,0.02669613
2004-05-28 00:00:00+00:00,0.05522023
2004-06-01 00:00:00+00:00,-0.07834005
2004-06-02 00:00:00+00:00,-0.08259346
2004-06-03 00:00:00+00:00,-0.00386825
2004-06-04 00:00:00+00:00,-0.01276364
2004-06-07 00:00:00+00:00,-0.00007366
2004-06-08 00:00:00+00:00,0.03440739
2004-06-09 00:00:00+00:00,0.00745264
2004-06-10 00:00:00+00:00,-0.02257515
2004-06-11 00:00:00+00:00,-0.00639611
2004-06-14 00:00:00+00:00,-0.00261281
2004-06-15 00:00:00+00:00,0.00758722
2004-06-16 00:00:00+00:00,0.01384811
2004-06-17 00:00:00+00:00,-0.01891917
2004-06-18 00:00:00+00:00,-0.02162132
2004-06-21 00:00:00+00:00,0.01016814
2004-06-22 00:00:00+00:00,-0.00899400
2004-06-23 00:00:00+00:00,0.00503919
2004-06-24 00:00:00+00:00,-0.00517796
2004-06-25 00:00:00+00:00,0.02166290
2004-06-28 00:00:00+00:00,0.02017627
2004-06-29 00:00:00+00:00,0.01997184
2004-06-30 00:00:00+00:00,-0.06707290
2004-07-01 00:00:00+00:00,-0.00391933
2004-07-02 00:00:00+00:00,-0.03084540
2004-07-05 00:00:00+00:00,0.00252800
2004-07-06 00:00:00+00:00,0.02853205
2004-07-07 00:00:00+00:00,0.07684605
2004-07-08 00:00:00+00:00,-0.01118672
2004-07-09 00:00:00+00:00,0.00736072
2004-07-12 00:00:00+00:00,0.01474002
2004-07-13 00:00:00+00:00,0.00359594
2004-07-14 00:00:00+00:00,0.05615889
2004-07-15 00:00:00+00:00,0.02852956
2004-07-16 00:00:00+00:00,0.02779976
2004-07-19 00:00:00+00:00,0.03725189
2004-07-20 00:00:00+00:00,-0.01781174
2004-07-21 00:00:00+00:00,0.09612459
2004-07-22 00:00:00+00:00,0.01273381
2004-07-23 00:00:00+00:00,-0.00325271
2004-07-26 00:00:00+00:00,-0.02451477
2004-07-27 00:00:00+00:00,0.01282894
2004-07-28 00:00:00+00:00,0.07471234
2004-07-29 00:00:00+00:00,0.01330099
2004-07-30 00:00:00+00:00,-0.03483705
2004-08-02 00:00:00+00:00,0.05820005
2004-08-03 00:00:00+00:00,0.04235094
2004-08-04 00:00:00+00:00,0.00091638
2004-08-05 00:00:00+00:00,-0.02869627
2004-08-06 00:00:00+00:00,-0.11930926
2004-08-09 00:00:00+00:00,0.00952310
2004-08-10 00:00:00+00:00,0.04875705
2004-08-11 00:00:00+00:00,-0.06322028
2004-08-12 00:00:00+00:00,0.03518384
2004-08-13 00:00:00+00:00,-0.01477910
2004-08-16 00:00:00+00:00,-0.05609871
2004-08-17 00:00:00+00:00,0.03039352
2004-08-18 00:00:00+00:00,0.03204482
2004-08-19 00:00:00+00:00,0.09360967
2004-08-20 00:00:00+00:00,0.01602220
2004-08-23 00:00:00+00:00,0.01789049
2004-08-24 00:00:00+00:00,-0.02282419
2004-08-25 00:00:00+00:00,-0.04511920
2004-08-26 00:00:00+00:00,0.05217971
2004-08-27 00:00:00+00:00,0.00691074
2004-08-31 00:00:00+00:00,-0.03291151
2004-09-01 00:00:00+00:00,-0.09926532
2004-09-02 00:00:00+00:00,-0.01500151
2004-09-03 00:00:00+00:00,-0.00652324
2004-09-06 00:00:00+00:00,-0.01085468
2004-09-07 00:00:00+00:00,-0.09975390
2004-09-08 00:00:00+00:00,-0.00236003
2004-09-09 00:00:00+00:00,-0.01492167
2004-09-10 00:00:00+00:00,-0.03118752
2004-09-13 00:00:00+00:00,-0.00125255
2004-09-14 00:00:00+00:00,0.01396891
