Date,TOPIX
2017-06-23 00:00:00+00:00,0.00028443
2017-06-26 00:00:00+00:00,0.00152806
2017-06-27 00:00:00+00:00,0.00183447
2017-06-28 00:00:00+00:00,0.00183123
2017-06-29 00:00:00+00:00,0.00430176
2017-06-30 00:00:00+00:00,-0.00741980
2017-07-03 00:00:00+00:00,0.00307420
2017-07-04 00:00:00+00:00,-0.00497746
2017-07-05 00:00:00+00:00,0.00556611
2017-07-06 00:00:00+00:00,-0.00281079
2017-07-07 00:00:00+00:00,-0.00374850
2017-07-10 00:00:00+00:00,0.00588278
2017-07-11 00:00:00+00:00,0.00708469
2017-07-12 00:00:00+00:00,-0.00740017
2017-07-13 00:00:00+00:00,0.00213698
2017-07-14 00:00:00+00:00,0.00305865
2017-07-18 00:00:00+00:00,-0.00279981
2017-07-19 00:00:00+00:00,0.00089493
2017-07-20 00:00:00+00:00,0.00490193
2017-07-21 00:00:00+00:00,0.00027437
2017-07-24 00:00:00+00:00,-0.00586097
2017-07-25 00:00:00+00:00,-0.00404366
2017-07-26 00:00:00+00:00,0.00430569
2017-07-27 00:00:00+00:00,0.00243689
2017-07-28 00:00:00+00:00,-0.00187615
2017-07-31 00:00:00+00:00,-0.00157139
2017-08-01 00:00:00+00:00,0.00645334
2017-08-02 00:00:00+00:00,0.00303754
2017-08-03 00:00:00+00:00,-0.00155919
2017-08-04 00:00:00+00:00,-0.00002992
2017-08-07 00:00:00+00:00,0.00364598
2017-08-08 00:00:00+00:00,-0.00155515
2017-08-09 00:00:00+00:00,-0.01133729
2017-08-10 00:00:00+00:00,0.00028012
2017-08-14 00:00:00+00:00,-0.01208050
2017-08-15 00:00:00+00:00,0.01091904
2017-08-16 00:00:00+00:00,-0.00033757
2017-08-17 00:00:00+00:00,-0.00126590
2017-08-18 00:00:00+00:00,-0.01087415
2017-08-21 00:00:00+00:00,-0.00222051
2017-08-22 00:00:00+00:00,0.00091369
2017-08-23 00:00:00+00:00,0.00404999
2017-08-24 00:00:00+00:00,-0.00565169
2017-08-25 00:00:00+00:00,0.00342750
2017-08-28 00:00:00+00:00,0.00091059
2017-08-29 00:00:00+00:00,-0.00002881
2017-08-30 00:00:00+00:00,0.00654021
2017-08-31 00:00:00+00:00,0.00743016
2017-09-01 00:00:00+00:00,-0.00033653
2017-09-04 00:00:00+00:00,-0.01607251
2017-09-05 00:00:00+00:00,-0.00724402
2017-09-06 00:00:00+00:00,-0.00381534
2017-09-07 00:00:00+00:00,0.01377905
2017-09-08 00:00:00+00:00,-0.01408927
2017-09-11 00:00:00+00:00,0.01294150
2017-09-12 00:00:00+00:00,0.00934014
2017-09-13 00:00:00+00:00,0.00337447
2017-09-14 00:00:00+00:00,0.00027905
2017-09-15 00:00:00+00:00,0.00367033
2017-09-19 00:00:00+00:00,0.01532727
2017-09-20 00:00:00+00:00,-0.00093652
2017-09-21 00:00:00+00:00,0.00330158
2017-09-22 00:00:00+00:00,-0.00123558
2017-09-25 00:00:00+00:00,0.00450328
2017-09-26 00:00:00+00:00,-0.00363874
2017-09-27 00:00:00+00:00,0.00812013
2017-09-28 00:00:00+00:00,0.00446166
2017-09-29 00:00:00+00:00,-0.00151967
2017-10-02 00:00:00+00:00,0.00056801
2017-10-03 00:00:00+00:00,0.00384878
2017-10-04 00:00:00+00:00,0.00056463
2017-10-05 00:00:00+00:00,-0.00002972
2017-10-06 00:00:00+00:00,0.00234628
2017-10-10 00:00:00+00:00,0.00471066
2017-10-11 00:00:00+00:00,0.00114918
2017-10-12 00:00:00+00:00,0.00203186
2017-10-13 00:00:00+00:00,0.00555503
2017-10-16 00:00:00+00:00,0.00669310
2017-10-17 00:00:00+00:00,0.00142122
2017-10-18 00:00:00+00:00,-0.00119017
2017-10-19 00:00:00+00:00,0.00635571
2017-10-20 00:00:00+00:00,-0.00176124
2017-10-23 00:00:00+00:00,0.00979325
2017-10-24 00:00:00+00:00,0.00511894
2017-10-25 00:00:00+00:00,-0.00173880
2017-10-26 00:00:00+00:00,0.00196523
2017-10-27 00:00:00+00:00,0.00907588
2017-10-30 00:00:00+00:00,-0.00144068
2017-10-31 00:00:00+00:00,-0.00426815
2017-11-01 00:00:00+00:00,0.01301353
2017-11-02 00:00:00+00:00,0.00164731
2017-11-06 00:00:00+00:00,0.00387983
2017-11-07 00:00:00+00:00,0.01249401
2017-11-08 00:00:00+00:00,0.00106578
2017-11-09 00:00:00+00:00,-0.00360470
2017-11-10 00:00:00+00:00,-0.01271333
2017-11-13 00:00:00+00:00,-0.00812979
2017-11-14 00:00:00+00:00,0.00221631
2017-11-15 00:00:00+00:00,-0.02137721
2017-11-16 00:00:00+00:00,0.01259051
2017-11-17 00:00:00+00:00,-0.00173550
2017-11-20 00:00:00+00:00,-0.00117070
2017-11-21 00:00:00+00:00,0.00763625
2017-11-22 00:00:00+00:00,0.00363021
2017-11-24 00:00:00+00:00,0.00249349
2017-11-27 00:00:00+00:00,-0.00395866
2017-11-28 00:00:00+00:00,-0.00256839
2017-11-29 00:00:00+00:00,0.00758056
2017-11-30 00:00:00+00:00,0.00612376
2017-12-01 00:00:00+00:00,0.09326292
2017-12-04 00:00:00+00:00,-0.01037268
2017-12-05 00:00:00+00:00,0.00386104
2017-12-06 00:00:00+00:00,-0.02626569
2017-12-07 00:00:00+00:00,0.02771002
2017-12-08 00:00:00+00:00,0.00721103
2017-12-11 00:00:00+00:00,0.00523890
2017-12-12 00:00:00+00:00,0.00217203
2017-12-13 00:00:00+00:00,-0.00334295
2017-12-14 00:00:00+00:00,-0.00280125
2017-12-15 00:00:00+00:00,-0.00724479
2017-12-18 00:00:00+00:00,0.01448364
2017-12-19 00:00:00+00:00,-0.00279105
2017-12-20 00:00:00+00:00,0.00382576
2017-12-21 00:00:00+00:00,0.00023737
2017-12-22 00:00:00+00:00,0.00408606
2017-12-25 00:00:00+00:00,0.00215290
2017-12-26 00:00:00+00:00,-0.00194941
2017-12-27 00:00:00+00:00,0.00050715
2017-12-28 00:00:00+00:00,-0.00441545
2017-12-29 00:00:00+00:00,-0.00168699
2018-01-04 00:00:00+00:00,0.02335120
2018-01-05 00:00:00+00:00,0.01098547
2018-01-09 00:00:00+00:00,0.00394908
2018-01-10 00:00:00+00:00,0.00313925
2018-01-11 00:00:00+00:00,-0.00505708
2018-01-12 00:00:00+00:00,-0.00295946
2018-01-15 00:00:00+00:00,0.00342007
2018-01-16 00:00:00+00:00,0.00393909
2018-01-17 00:00:00+00:00,-0.00268215
2018-01-18 00:00:00+00:00,-0.00480821
2018-01-19 00:00:00+00:00,0.00608207
2018-01-22 00:00:00+00:00,0.00101865
2018-01-23 00:00:00+00:00,0.01000209
2018-01-24 00:00:00+00:00,-0.00658108
2018-01-25 00:00:00+00:00,-0.00688715
2018-01-26 00:00:00+00:00,-0.00348686
2018-01-29 00:00:00+00:00,0.00075916
2018-01-30 00:00:00+00:00,-0.01333489
2018-01-31 00:00:00+00:00,-0.00866371
2018-02-01 00:00:00+00:00,0.01463657
2018-02-02 00:00:00+00:00,0.00076237
2018-02-05 00:00:00+00:00,-0.02573740
2018-02-06 00:00:00+00:00,-0.04839398
2018-02-07 00:00:00+00:00,0.00948359
2018-02-08 00:00:00+00:00,0.01196718
2018-02-09 00:00:00+00:00,-0.02462661
2018-02-13 00:00:00+00:00,-0.01047340
2018-02-14 00:00:00+00:00,-0.00238603
2018-02-15 00:00:00+00:00,0.00875843
2018-02-16 00:00:00+00:00,0.01100827
2018-02-19 00:00:00+00:00,0.01779193
2018-02-20 00:00:00+00:00,-0.00343647
2018-02-21 00:00:00+00:00,-0.00032936
2018-02-22 00:00:00+00:00,-0.01054212
2018-02-23 00:00:00+00:00,0.00941534
2018-02-26 00:00:00+00:00,0.01074667
2018-02-27 00:00:00+00:00,0.00585401
2018-02-28 00:00:00+00:00,-0.01233659
2018-03-01 00:00:00+00:00,-0.01955882
2018-03-02 00:00:00+00:00,-0.07330785
2018-03-05 00:00:00+00:00,-0.01649259
2018-03-06 00:00:00+00:00,0.02830646
2018-03-07 00:00:00+00:00,-0.01726195
2018-03-08 00:00:00+00:00,0.00551442
2018-03-09 00:00:00+00:00,-0.00300222
2018-03-12 00:00:00+00:00,0.01671305
2018-03-13 00:00:00+00:00,0.00371145
2018-03-14 00:00:00+00:00,-0.00494645
2018-03-15 00:00:00+00:00,0.00024030
2018-03-16 00:00:00+00:00,-0.00670644
2018-03-19 00:00:00+00:00,-0.00937315
2018-03-20 00:00:00+00:00,-0.00269706
2018-03-22 00:00:00+00:00,0.00909398
2018-03-23 00:00:00+00:00,-0.03920639
2018-03-26 00:00:00+00:00,0.00512182
2018-03-27 00:00:00+00:00,0.02597187
2018-03-28 00:00:00+00:00,0.00408035
2018-03-29 00:00:00+00:00,0.00230185
2018-03-30 00:00:00+00:00,0.00581231
2018-04-02 00:00:00+00:00,-0.00296077
2018-04-03 00:00:00+00:00,-0.00355442
2018-04-04 00:00:00+00:00,0.00112523
2018-04-05 00:00:00+00:00,0.01049414
2018-04-06 00:00:00+00:00,-0.00033755
2018-04-09 00:00:00+00:00,0.00285091
2018-04-10 00:00:00+00:00,0.00313097
2018-04-11 00:00:00+00:00,-0.00638640
2018-04-12 00:00:00+00:00,-0.00323783
2018-04-13 00:00:00+00:00,0.00635021
2018-04-16 00:00:00+00:00,0.00399752
2018-04-17 00:00:00+00:00,-0.00551898
2018-04-18 00:00:00+00:00,0.01442142
2018-04-19 00:00:00+00:00,-0.00119195
2018-04-20 00:00:00+00:00,-0.00005019
2018-04-23 00:00:00+00:00,0.00080620
2018-04-24 00:00:00+00:00,0.00965133
2018-04-25 00:00:00+00:00,-0.00005150
2018-04-26 00:00:00+00:00,0.00334097
2018-04-27 00:00:00+00:00,0.00248485
2018-05-01 00:00:00+00:00,-0.00314226
2018-05-02 00:00:00+00:00,-0.00258728
2018-05-07 00:00:00+00:00,0.00220955
2018-05-08 00:00:00+00:00,0.00530458
2018-05-09 00:00:00+00:00,-0.00538046
2018-05-10 00:00:00+00:00,0.00276678
2018-05-11 00:00:00+00:00,0.00894343
2018-05-14 00:00:00+00:00,0.00579846
2018-05-15 00:00:00+00:00,0.00022381
2018-05-16 00:00:00+00:00,-0.00116064
2018-05-17 00:00:00+00:00,0.00327389
2018-05-18 00:00:00+00:00,0.00381572
2018-05-21 00:00:00+00:00,-0.00142925
2018-05-22 00:00:00+00:00,-0.00170764
2018-05-23 00:00:00+00:00,-0.00557509
2018-05-24 00:00:00+00:00,-0.01476696
2018-05-25 00:00:00+00:00,-0.00258862
2018-05-28 00:00:00+00:00,0.00220719
2018-05-29 00:00:00+00:00,-0.00878971
2018-05-30 00:00:00+00:00,-0.01284841
2018-05-31 00:00:00+00:00,0.00484312
2018-06-01 00:00:00+00:00,0.00481940
2018-06-04 00:00:00+00:00,0.06241129
2018-06-05 00:00:00+00:00,-0.00345364
2018-06-06 00:00:00+00:00,0.00443040
2018-06-07 00:00:00+00:00,0.01426435
2018-06-08 00:00:00+00:00,-0.00650205
2018-06-11 00:00:00+00:00,0.00388279
2018-06-12 00:00:00+00:00,0.00246661
2018-06-13 00:00:00+00:00,0.00525348
2018-06-14 00:00:00+00:00,-0.01005633
2018-06-15 00:00:00+00:00,0.00303359
2018-06-18 00:00:00+00:00,-0.01124547
2018-06-19 00:00:00+00:00,-0.01646597
2018-06-20 00:00:00+00:00,0.00541236
2018-06-21 00:00:00+00:00,-0.00234268
2018-06-22 00:00:00+00:00,-0.00091353
2018-06-25 00:00:00+00:00,-0.00895057
2018-06-26 00:00:00+00:00,0.00226299
2018-06-27 00:00:00+00:00,-0.00092013
2018-06-28 00:00:00+00:00,-0.00323436
2018-06-29 00:00:00+00:00,0.00400817
2018-07-02 00:00:00+00:00,-0.02287952
2018-07-03 00:00:00+00:00,-0.00271612
2018-07-04 00:00:00+00:00,0.00320622
2018-07-05 00:00:00+00:00,-0.01157916
2018-07-06 00:00:00+00:00,0.01040918
2018-07-09 00:00:00+00:00,0.01325914
2018-07-10 00:00:00+00:00,0.00257282
2018-07-11 00:00:00+00:00,-0.00995546
2018-07-12 00:00:00+00:00,0.00612164
2018-07-13 00:00:00+00:00,0.01105311
2018-07-17 00:00:00+00:00,0.01064068
2018-07-18 00:00:00+00:00,0.00223272
2018-07-19 00:00:00+00:00,-0.00005539
2018-07-20 00:00:00+00:00,-0.00262347
2018-07-23 00:00:00+00:00,-0.00549095
2018-07-24 00:00:00+00:00,0.00627336
2018-07-25 00:00:00+00:00,0.00280322
2018-07-26 00:00:00+00:00,0.00735638
2018-07-27 00:00:00+00:00,0.00362322
2018-07-30 00:00:00+00:00,-0.00428423
2018-07-31 00:00:00+00:00,-0.01024900
2018-08-01 00:00:00+00:00,0.01424581
2018-08-02 00:00:00+00:00,-0.01077205
2018-08-03 00:00:00+00:00,-0.00632713
2018-08-06 00:00:00+00:00,-0.00751435
2018-08-07 00:00:00+00:00,0.00832439
2018-08-08 00:00:00+00:00,-0.00120357
2018-08-09 00:00:00+00:00,-0.00063086
2018-08-10 00:00:00+00:00,-0.01182827
2018-08-13 00:00:00+00:00,-0.02155588
2018-08-14 00:00:00+00:00,0.01567851
2018-08-15 00:00:00+00:00,-0.00882684
2018-08-16 00:00:00+00:00,-0.00742979
2018-08-17 00:00:00+00:00,0.00737046
2018-08-20 00:00:00+00:00,-0.00477504
2018-08-21 00:00:00+00:00,-0.00272442
2018-08-22 00:00:00+00:00,0.00736932
2018-08-23 00:00:00+00:00,0.00141674
2018-08-24 00:00:00+00:00,0.00730344
2018-08-27 00:00:00+00:00,0.00958772
2018-08-28 00:00:00+00:00,0.00254656
2018-08-29 00:00:00+00:00,0.00398371
2018-08-30 00:00:00+00:00,0.00051674
2018-08-31 00:00:00+00:00,-0.00350771
2018-09-03 00:00:00+00:00,-0.05572617
2018-09-04 00:00:00+00:00,0.00078853
2018-09-05 00:00:00+00:00,-0.02037271
2018-09-06 00:00:00+00:00,-0.01417181
2018-09-07 00:00:00+00:00,-0.00274372
2018-09-10 00:00:00+00:00,-0.00481835
2018-09-11 00:00:00+00:00,-0.00275364
2018-09-12 00:00:00+00:00,-0.00273673
2018-09-13 00:00:00+00:00,0.00978240
2018-09-14 00:00:00+00:00,0.01293488
2018-09-18 00:00:00+00:00,0.01859850
2018-09-19 00:00:00+00:00,0.01339146
2018-09-20 00:00:00+00:00,-0.00062506
2018-09-21 00:00:00+00:00,0.01152483
2018-09-25 00:00:00+00:00,0.00915635
2018-09-26 00:00:00+00:00,0.00851868
2018-09-27 00:00:00+00:00,-0.01048899
2018-09-28 00:00:00+00:00,0.00798107
2018-10-01 00:00:00+00:00,0.00268975
2018-10-02 00:00:00+00:00,0.00130999
2018-10-03 00:00:00+00:00,-0.01019874
2018-10-04 00:00:00+00:00,-0.00559729
2018-10-05 00:00:00+00:00,-0.00173150
2018-10-09 00:00:00+00:00,-0.01790435
2018-10-10 00:00:00+00:00,0.00334302
2018-10-11 00:00:00+00:00,-0.03938402
2018-10-12 00:00:00+00:00,-0.00124094
2018-10-15 00:00:00+00:00,-0.01686766
2018-10-16 00:00:00+00:00,0.00803179
2018-10-17 00:00:00+00:00,0.02135166
2018-10-18 00:00:00+00:00,-0.00996516
2018-10-19 00:00:00+00:00,-0.00535826
2018-10-22 00:00:00+00:00,0.00259693
2018-10-23 00:00:00+00:00,-0.03191401
2018-10-24 00:00:00+00:00,0.00359019
2018-10-25 00:00:00+00:00,-0.02707548
2018-10-26 00:00:00+00:00,-0.00162421
2018-10-29 00:00:00+00:00,-0.00943635
2018-10-30 00:00:00+00:00,0.01538759
2018-10-31 00:00:00+00:00,0.01918985
2018-11-01 00:00:00+00:00,-0.01347104
2018-11-02 00:00:00+00:00,0.02340664
2018-11-05 00:00:00+00:00,-0.01334151
2018-11-06 00:00:00+00:00,0.01858871
2018-11-07 00:00:00+00:00,-0.00576958
2018-11-08 00:00:00+00:00,0.01533305
2018-11-09 00:00:00+00:00,-0.00571513
2018-11-12 00:00:00+00:00,-0.00066350
2018-11-13 00:00:00+00:00,-0.02250693
2018-11-14 00:00:00+00:00,0.00330100
2018-11-15 00:00:00+00:00,-0.00037079
2018-11-16 00:00:00+00:00,-0.00738919
2018-11-19 00:00:00+00:00,0.00731239
2018-11-20 00:00:00+00:00,-0.01013663
2018-11-21 00:00:00+00:00,-0.00530731
2018-11-22 00:00:00+00:00,0.00984947
2018-11-26 00:00:00+00:00,0.00177442
2018-11-27 00:00:00+00:00,0.00942783
2018-11-28 00:00:00+00:00,0.00539486
2018-11-29 00:00:00+00:00,0.00144303
2018-11-30 00:00:00+00:00,0.00505639
2018-12-03 00:00:00+00:00,0.02361600
2018-12-04 00:00:00+00:00,-0.04889344
2018-12-05 00:00:00+00:00,-0.01676808
2018-12-06 00:00:00+00:00,-0.03857598
2018-12-07 00:00:00+00:00,0.01546638
2018-12-10 00:00:00+00:00,-0.04308440
2018-12-11 00:00:00+00:00,-0.00862225
2018-12-12 00:00:00+00:00,0.02351446
2018-12-13 00:00:00+00:00,0.00429143
2018-12-14 00:00:00+00:00,-0.01680633
2018-12-17 00:00:00+00:00,0.00119453
2018-12-18 00:00:00+00:00,-0.01801332
2018-12-19 00:00:00+00:00,-0.00391389
2018-12-20 00:00:00+00:00,-0.03064256
2018-12-21 00:00:00+00:00,-0.01998660
2018-12-25 00:00:00+00:00,-0.05358937
2018-12-26 00:00:00+00:00,0.02892306
2018-12-27 00:00:00+00:00,0.03923740
2018-12-28 00:00:00+00:00,-0.00040087
2019-01-04 00:00:00+00:00,-0.01814540
2019-01-07 00:00:00+00:00,0.03300502
2019-01-08 00:00:00+00:00,0.00422215
2019-01-09 00:00:00+00:00,0.00814772
2019-01-10 00:00:00+00:00,-0.00952000
2019-01-11 00:00:00+00:00,0.00453945
2019-01-15 00:00:00+00:00,0.00943077
2019-01-16 00:00:00+00:00,-0.00201401
2019-01-17 00:00:00+00:00,-0.00039204
2019-01-18 00:00:00+00:00,0.01359176
2019-01-21 00:00:00+00:00,0.00474554
2019-01-22 00:00:00+00:00,-0.00804881
2019-01-23 00:00:00+00:00,-0.00457290
2019-01-24 00:00:00+00:00,0.00252068
2019-01-25 00:00:00+00:00,0.00993058
2019-01-28 00:00:00+00:00,-0.00645203
2019-01-29 00:00:00+00:00,0.00025403
2019-01-30 00:00:00+00:00,0.00057533
2019-01-31 00:00:00+00:00,0.00667499
2019-02-01 00:00:00+00:00,-0.00421196
2019-02-04 00:00:00+00:00,0.01210137
2019-02-05 00:00:00+00:00,0.00214735
2019-02-06 00:00:00+00:00,-0.00385502
2019-02-07 00:00:00+00:00,-0.00703785
2019-02-08 00:00:00+00:00,-0.01953122
2019-02-12 00:00:00+00:00,0.02531472
2019-02-13 00:00:00+00:00,0.01008801
2019-02-14 00:00:00+00:00,0.00118918
2019-02-15 00:00:00+00:00,-0.01042198
2019-02-18 00:00:00+00:00,0.01800487
2019-02-19 00:00:00+00:00,0.00086682
2019-02-20 00:00:00+00:00,0.00491028
2019-02-21 00:00:00+00:00,-0.00254478
2019-02-22 00:00:00+00:00,-0.00286135
2019-02-25 00:00:00+00:00,0.01051395
2019-02-26 00:00:00+00:00,-0.00253209
2019-02-27 00:00:00+00:00,0.00147560
2019-02-28 00:00:00+00:00,-0.00993214
2019-03-01 00:00:00+00:00,0.00553635
2019-03-04 00:00:00+00:00,0.02408105
2019-03-05 00:00:00+00:00,-0.00593503
2019-03-06 00:00:00+00:00,-0.00842066
2019-03-07 00:00:00+00:00,-0.01867969
2019-03-08 00:00:00+00:00,-0.03167441
2019-03-11 00:00:00+00:00,0.00961890
2019-03-12 00:00:00+00:00,0.01528184
2019-03-13 00:00:00+00:00,-0.01077677
2019-03-14 00:00:00+00:00,-0.00006811
2019-03-15 00:00:00+00:00,0.00852788
2019-03-18 00:00:00+00:00,0.00813913
2019-03-19 00:00:00+00:00,-0.00413874
2019-03-20 00:00:00+00:00,0.00338934
2019-03-22 00:00:00+00:00,0.00024489
2019-03-25 00:00:00+00:00,-0.02543616
2019-03-26 00:00:00+00:00,0.02499566
2019-03-27 00:00:00+00:00,0.00933656
2019-03-28 00:00:00+00:00,-0.01652732
2019-03-29 00:00:00+00:00,0.00530119
2019-04-01 00:00:00+00:00,0.01155416
2019-04-02 00:00:00+00:00,-0.00161992
2019-04-03 00:00:00+00:00,0.00926066
2019-04-04 00:00:00+00:00,-0.00407254
2019-04-05 00:00:00+00:00,0.00395342
2019-04-08 00:00:00+00:00,-0.00314819
2019-04-09 00:00:00+00:00,-0.00346673
2019-04-10 00:00:00+00:00,-0.00223796
2019-04-11 00:00:00+00:00,-0.00410725
2019-04-12 00:00:00+00:00,0.00242829
2019-04-15 00:00:00+00:00,0.01269335
2019-04-16 00:00:00+00:00,-0.00129709
2019-04-17 00:00:00+00:00,0.00239379
2019-04-18 00:00:00+00:00,-0.00804783
2019-04-19 00:00:00+00:00,-0.00130510
2019-04-22 00:00:00+00:00,0.00364967
2019-04-23 00:00:00+00:00,0.00085787
2019-04-24 00:00:00+00:00,-0.00685145
2019-04-25 00:00:00+00:00,0.00893594
2019-04-26 00:00:00+00:00,-0.00622115
2019-05-07 00:00:00+00:00,-0.00006756
2019-05-08 00:00:00+00:00,-0.02793139
2019-05-09 00:00:00+00:00,-0.01439882
2019-05-10 00:00:00+00:00,0.00025563
2019-05-13 00:00:00+00:00,-0.00362000
2019-05-14 00:00:00+00:00,-0.00687424
2019-05-15 00:00:00+00:00,0.00678687
2019-05-16 00:00:00+00:00,-0.00330819
2019-05-17 00:00:00+00:00,0.01196605
2019-05-20 00:00:00+00:00,-0.00167285
2019-05-21 00:00:00+00:00,-0.00328501
2019-05-22 00:00:00+00:00,-0.00264920
2019-05-23 00:00:00+00:00,-0.00427418
2019-05-24 00:00:00+00:00,0.00221029
2019-05-27 00:00:00+00:00,0.00544872
2019-05-28 00:00:00+00:00,-0.00103319
2019-05-29 00:00:00+00:00,-0.01136681
2019-05-30 00:00:00+00:00,-0.00039247
2019-05-31 00:00:00+00:00,-0.01607323
2019-06-03 00:00:00+00:00,-0.06248203
2019-06-04 00:00:00+00:00,-0.00343060
2019-06-05 00:00:00+00:00,0.04075460
2019-06-06 00:00:00+00:00,-0.00565654
2019-06-07 00:00:00+00:00,0.01272492
2019-06-10 00:00:00+00:00,0.03059155
2019-06-11 00:00:00+00:00,0.00055598
2019-06-12 00:00:00+00:00,-0.00584576
2019-06-13 00:00:00+00:00,-0.00911083
2019-06-14 00:00:00+00:00,0.00450560
2019-06-17 00:00:00+00:00,-0.00330773
2019-06-18 00:00:00+00:00,-0.00657649
2019-06-19 00:00:00+00:00,0.01567709
2019-06-20 00:00:00+00:00,0.00284577
2019-06-21 00:00:00+00:00,-0.00907052
2019-06-24 00:00:00+00:00,0.00221480
2019-06-25 00:00:00+00:00,-0.00524412
2019-06-26 00:00:00+00:00,-0.00266556
2019-06-27 00:00:00+00:00,0.01169747
2019-06-28 00:00:00+00:00,0.00123282
2019-07-01 00:00:00+00:00,0.02315180
2019-07-02 00:00:00+00:00,0.00119899
2019-07-03 00:00:00+00:00,-0.00792792
2019-07-04 00:00:00+00:00,0.00723331
2019-07-05 00:00:00+00:00,0.00182756
2019-07-08 00:00:00+00:00,-0.00854748
2019-07-09 00:00:00+00:00,-0.00418305
2019-07-10 00:00:00+00:00,-0.00101564
2019-07-11 00:00:00+00:00,0.00567439
2019-07-12 00:00:00+00:00,-0.00481110
2019-07-16 00:00:00+00:00,-0.00387920
2019-07-17 00:00:00+00:00,-0.00133707
2019-07-18 00:00:00+00:00,-0.01957123
2019-07-19 00:00:00+00:00,0.01658209
2019-07-22 00:00:00+00:00,-0.00326708
2019-07-23 00:00:00+00:00,0.01056649
2019-07-24 00:00:00+00:00,0.00185324
2019-07-25 00:00:00+00:00,0.00343900
2019-07-26 00:00:00+00:00,-0.00671283
2019-07-29 00:00:00+00:00,-0.00101541
2019-07-30 00:00:00+00:00,0.00536965
2019-07-31 00:00:00+00:00,-0.00545646
2019-08-01 00:00:00+00:00,-0.00101577
2019-08-02 00:00:00+00:00,-0.02434624
2019-08-05 00:00:00+00:00,-0.01938123
2019-08-06 00:00:00+00:00,-0.00239493
2019-08-07 00:00:00+00:00,0.00061343
2019-08-08 00:00:00+00:00,0.00128205
2019-08-09 00:00:00+00:00,0.00128084
2019-08-13 00:00:00+00:00,-0.01373613
2019-08-14 00:00:00+00:00,0.00874125
2019-08-15 00:00:00+00:00,-0.00575371
2019-08-16 00:00:00+00:00,-0.00005197
2019-08-19 00:00:00+00:00,0.00871600
2019-08-20 00:00:00+00:00,0.00629820
2019-08-21 00:00:00+00:00,-0.00869271
2019-08-22 00:00:00+00:00,0.00363099
2019-08-23 00:00:00+00:00,0.00428601
2019-08-26 00:00:00+00:00,-0.01435041
2019-08-27 00:00:00+00:00,0.00230546
2019-08-28 00:00:00+00:00,0.00364588
2019-08-29 00:00:00+00:00,-0.00039057
2019-08-30 00:00:00+00:00,0.01268793
2019-09-02 00:00:00+00:00,-0.04773732
2019-09-03 00:00:00+00:00,0.01156870
2019-09-04 00:00:00+00:00,-0.00338552
2019-09-05 00:00:00+00:00,0.02806692
2019-09-06 00:00:00+00:00,0.01069871
2019-09-09 00:00:00+00:00,0.01779600
2019-09-10 00:00:00+00:00,0.00539478
2019-09-11 00:00:00+00:00,0.00506124
2019-09-12 00:00:00+00:00,0.00985298
2019-09-13 00:00:00+00:00,0.00722401
2019-09-17 00:00:00+00:00,0.00340030
2019-09-18 00:00:00+00:00,-0.00349787
2019-09-19 00:00:00+00:00,0.00434453
2019-09-20 00:00:00+00:00,0.00088532
2019-09-24 00:00:00+00:00,0.00557136
2019-09-25 00:00:00+00:00,-0.00533542
2019-09-26 00:00:00+00:00,0.00338565
2019-09-27 00:00:00+00:00,-0.00565390
2019-09-30 00:00:00+00:00,-0.00568626
2019-10-01 00:00:00+00:00,0.01254374
2019-10-02 00:00:00+00:00,-0.00937858
2019-10-03 00:00:00+00:00,-0.02013561
2019-10-04 00:00:00+00:00,0.00443680
2019-10-07 00:00:00+00:00,0.00250316
2019-10-08 00:00:00+00:00,0.01013089
2019-10-09 00:00:00+00:00,-0.00540001
2019-10-10 00:00:00+00:00,0.00153592
2019-10-11 00:00:00+00:00,0.00880283
2019-10-15 00:00:00+00:00,0.01467789
2019-10-16 00:00:00+00:00,0.00551091
2019-10-17 00:00:00+00:00,-0.00434480
2019-10-18 00:00:00+00:00,-0.00251327
2019-10-21 00:00:00+00:00,0.00675426
2019-10-23 00:00:00+00:00,0.00455938
2019-10-24 00:00:00+00:00,0.00576035
2019-10-25 00:00:00+00:00,-0.00035036
2019-10-28 00:00:00+00:00,0.00117003
2019-10-29 00:00:00+00:00,0.00966897
2019-10-30 00:00:00+00:00,0.00055566
2019-10-31 00:00:00+00:00,0.00266138
2019-11-01 00:00:00+00:00,-0.00064192
2019-11-05 00:00:00+00:00,0.01944695
2019-11-06 00:00:00+00:00,-0.00180793
2019-11-07 00:00:00+00:00,0.00408162
2019-11-08 00:00:00+00:00,0.00025026
2019-11-11 00:00:00+00:00,-0.00238990
2019-11-12 00:00:00+00:00,0.00730706
2019-11-13 00:00:00+00:00,-0.00821646
2019-11-14 00:00:00+00:00,-0.00946103
2019-11-15 00:00:00+00:00,0.00857198
2019-11-18 00:00:00+00:00,0.00201813
2019-11-19 00:00:00+00:00,-0.00298298
2019-11-20 00:00:00+00:00,-0.00269697
2019-11-21 00:00:00+00:00,-0.00093059
2019-11-22 00:00:00+00:00,0.00173101
2019-11-25 00:00:00+00:00,0.00763454
2019-11-26 00:00:00+00:00,-0.00033767
2019-11-27 00:00:00+00:00,0.00435287
2019-11-28 00:00:00+00:00,-0.00267164
2019-11-29 00:00:00+00:00,-0.00677513
2019-12-02 00:00:00+00:00,0.08905272
