Date,SP500
2012-12-19 00:00:00+00:00,-0.01579313
2012-12-20 00:00:00+00:00,0.01627297
2012-12-21 00:00:00+00:00,-0.01943432
2012-12-24 00:00:00+00:00,-0.01050053
2012-12-26 00:00:00+00:00,-0.00863284
2012-12-27 00:00:00+00:00,0.00123850
2012-12-28 00:00:00+00:00,-0.03890363
2012-12-31 00:00:00+00:00,0.05408329
2013-01-02 00:00:00+00:00,0.04618086
2013-01-03 00:00:00+00:00,-0.00411946
2013-01-04 00:00:00+00:00,0.00739213
2013-01-07 00:00:00+00:00,-0.00411029
2013-01-08 00:00:00+00:00,-0.00601065
2013-01-09 00:00:00+00:00,0.00620048
2013-01-10 00:00:00+00:00,0.01870602
2013-01-11 00:00:00+00:00,-0.00340136
2013-01-14 00:00:00+00:00,-0.00323680
2013-01-15 00:00:00+00:00,0.00187713
2013-01-16 00:00:00+00:00,-0.00153348
2013-01-17 00:00:00+00:00,0.01451007
2013-01-18 00:00:00+00:00,0.00474255
2013-01-21 00:00:00+00:00,0.00557527
2013-01-22 00:00:00+00:00,0.01027974
2013-01-23 00:00:00+00:00,-0.00771294
2013-01-24 00:00:00+00:00,0.00454469
2013-01-25 00:00:00+00:00,0.00957500
2013-01-28 00:00:00+00:00,0.00083584
2013-01-29 00:00:00+00:00,0.01203410
2013-01-30 00:00:00+00:00,-0.01544337
2013-01-31 00:00:00+00:00,0.00251046
2013-02-01 00:00:00+00:00,0.01620989
2013-02-04 00:00:00+00:00,-0.02006633
2013-02-05 00:00:00+00:00,0.02043551
2013-02-06 00:00:00+00:00,-0.00132670
2013-02-07 00:00:00+00:00,-0.00199170
2013-02-08 00:00:00+00:00,0.01146179
2013-02-11 00:00:00+00:00,-0.00099092
2013-02-12 00:00:00+00:00,0.00594845
2013-02-13 00:00:00+00:00,-0.00131774
2013-02-14 00:00:00+00:00,0.00263809
2013-02-15 00:00:00+00:00,-0.00213992
2013-02-18 00:00:00+00:00,0.00148319
2013-02-19 00:00:00+00:00,0.01416104
2013-02-20 00:00:00+00:00,-0.02795945
2013-02-21 00:00:00+00:00,-0.00713338
2013-02-22 00:00:00+00:00,0.01547936
2013-02-25 00:00:00+00:00,-0.03797886
2013-02-26 00:00:00+00:00,0.01144974
2013-02-27 00:00:00+00:00,0.03096753
2013-02-28 00:00:00+00:00,-0.00544016
2013-03-01 00:00:00+00:00,0.00545545
2013-03-04 00:00:00+00:00,0.01466952
2013-03-05 00:00:00+00:00,0.01292962
2013-03-06 00:00:00+00:00,0.00275213
2013-03-07 00:00:00+00:00,0.00471085
2013-03-08 00:00:00+00:00,0.00875061
2013-03-11 00:00:00+00:00,0.00806712
2013-03-12 00:00:00+00:00,-0.00465938
2013-03-13 00:00:00+00:00,-0.00161031
2013-03-14 00:00:00+00:00,0.00758065
2013-03-15 00:00:00+00:00,-0.00321337
2013-03-18 00:00:00+00:00,-0.00869005
2013-03-19 00:00:00+00:00,-0.00565702
2013-03-20 00:00:00+00:00,0.00891555
2013-03-21 00:00:00+00:00,-0.01291156
2013-03-22 00:00:00+00:00,0.01673164
2013-03-25 00:00:00+00:00,-0.00644330
2013-03-26 00:00:00+00:00,0.01325145
2013-03-27 00:00:00+00:00,-0.00048162
2013-03-28 00:00:00+00:00,0.00754778
2013-04-01 00:00:00+00:00,-0.00863862
2013-04-02 00:00:00+00:00,0.01092545
2013-04-03 00:00:00+00:00,-0.02045382
2013-04-04 00:00:00+00:00,0.00774943
2013-04-05 00:00:00+00:00,-0.01093599
2013-04-08 00:00:00+00:00,0.01714101
2013-04-09 00:00:00+00:00,0.00513067
2013-04-10 00:00:00+00:00,0.02510795
2013-04-11 00:00:00+00:00,0.00631812
2013-04-12 00:00:00+00:00,-0.00724295
2013-04-15 00:00:00+00:00,-0.04867257
2013-04-16 00:00:00+00:00,0.03255588
2013-04-17 00:00:00+00:00,-0.02884462
2013-04-18 00:00:00+00:00,-0.01552393
2013-04-19 00:00:00+00:00,0.01760104
2013-04-22 00:00:00+00:00,0.01082391
2013-04-23 00:00:00+00:00,0.02265424
2013-04-24 00:00:00+00:00,0.00063553
2013-04-25 00:00:00+00:00,0.00984752
2013-04-26 00:00:00+00:00,-0.00663822
2013-04-29 00:00:00+00:00,0.01490644
2013-04-30 00:00:00+00:00,0.00503699
2013-05-01 00:00:00+00:00,-0.01884126
2013-05-02 00:00:00+00:00,0.01917895
2013-05-03 00:00:00+00:00,0.02025436
2013-05-06 00:00:00+00:00,0.00621697
2013-05-07 00:00:00+00:00,0.00883173
2013-05-08 00:00:00+00:00,0.01018204
2013-05-09 00:00:00+00:00,-0.00506523
2013-05-10 00:00:00+00:00,0.00615574
2013-05-13 00:00:00+00:00,0.00138079
2013-05-14 00:00:00+00:00,0.02115591
2013-05-15 00:00:00+00:00,0.00758495
2013-05-16 00:00:00+00:00,-0.00740517
2013-05-17 00:00:00+00:00,0.01805218
2013-05-20 00:00:00+00:00,0.00195430
2013-05-21 00:00:00+00:00,0.00120156
2013-05-22 00:00:00+00:00,-0.01200841
2013-05-23 00:00:00+00:00,-0.00679553
2013-05-24 00:00:00+00:00,0.00075758
2013-05-28 00:00:00+00:00,0.00484702
2013-05-29 00:00:00+00:00,-0.00921729
2013-05-30 00:00:00+00:00,0.00789314
2013-05-31 00:00:00+00:00,-0.02963411
2013-06-03 00:00:00+00:00,0.00890117
2013-06-04 00:00:00+00:00,-0.00611154
2013-06-05 00:00:00+00:00,-0.02867200
2013-06-06 00:00:00+00:00,0.01834577
2013-06-07 00:00:00+00:00,0.01956555
2013-06-10 00:00:00+00:00,0.00427220
2013-06-11 00:00:00+00:00,-0.01827040
2013-06-12 00:00:00+00:00,-0.01413645
2013-06-13 00:00:00+00:00,0.03350998
2013-06-14 00:00:00+00:00,-0.01532802
2013-06-17 00:00:00+00:00,0.01884461
2013-06-18 00:00:00+00:00,0.01407804
2013-06-19 00:00:00+00:00,-0.02628780
2013-06-20 00:00:00+00:00,-0.04896074
2013-06-21 00:00:00+00:00,0.00000000
2013-06-24 00:00:00+00:00,-0.02241162
2013-06-25 00:00:00+00:00,0.01947326
2013-06-26 00:00:00+00:00,0.01786279
2013-06-27 00:00:00+00:00,0.01378878
2013-06-28 00:00:00+00:00,-0.00902583
2013-07-01 00:00:00+00:00,0.00937940
2013-07-02 00:00:00+00:00,0.00062237
2013-07-03 00:00:00+00:00,0.00217763
2013-07-05 00:00:00+00:00,0.02268490
2013-07-08 00:00:00+00:00,0.00998617
2013-07-09 00:00:00+00:00,0.01222868
2013-07-10 00:00:00+00:00,0.00364631
2013-07-11 00:00:00+00:00,0.02608432
2013-07-12 00:00:00+00:00,0.00044910
2013-07-15 00:00:00+00:00,0.00853166
2013-07-16 00:00:00+00:00,-0.00745156
2013-07-17 00:00:00+00:00,0.00523560
2013-07-18 00:00:00+00:00,0.00596837
2013-07-19 00:00:00+00:00,0.01056233
2013-07-22 00:00:00+00:00,0.00103581
2013-07-23 00:00:00+00:00,-0.00236651
2013-07-24 00:00:00+00:00,-0.00533096
2013-07-25 00:00:00+00:00,0.00029696
2013-07-26 00:00:00+00:00,0.00296912
2013-07-29 00:00:00+00:00,-0.00474355
2013-07-30 00:00:00+00:00,0.00267459
2013-07-31 00:00:00+00:00,-0.00504526
2013-08-01 00:00:00+00:00,0.02350491
2013-08-02 00:00:00+00:00,0.00426408
2013-08-05 00:00:00+00:00,-0.00176056
2013-08-06 00:00:00+00:00,-0.00998532
2013-08-07 00:00:00+00:00,-0.00678867
2013-08-08 00:00:00+00:00,0.00651562
2013-08-09 00:00:00+00:00,-0.00885609
2013-08-12 00:00:00+00:00,0.00103781
2013-08-13 00:00:00+00:00,0.00444576
2013-08-14 00:00:00+00:00,-0.01049830
2013-08-15 00:00:00+00:00,-0.03121284
2013-08-16 00:00:00+00:00,-0.00573758
2013-08-19 00:00:00+00:00,-0.00741975
2013-08-20 00:00:00+00:00,0.00683891
2013-08-21 00:00:00+00:00,-0.01711603
2013-08-22 00:00:00+00:00,0.02230370
2013-08-23 00:00:00+00:00,0.00815833
2013-08-26 00:00:00+00:00,-0.00872705
2013-08-27 00:00:00+00:00,-0.03143418
2013-08-28 00:00:00+00:00,0.00491325
2013-08-29 00:00:00+00:00,0.00551386
2013-08-30 00:00:00+00:00,-0.00672064
2013-09-03 00:00:00+00:00,0.00965517
2013-09-04 00:00:00+00:00,0.01738865
2013-09-05 00:00:00+00:00,-0.00046658
2013-09-06 00:00:00+00:00,0.00060496
2013-09-09 00:00:00+00:00,0.01889930
2013-09-10 00:00:00+00:00,0.01602756
2013-09-11 00:00:00+00:00,0.00757801
2013-09-12 00:00:00+00:00,-0.00621762
2013-09-13 00:00:00+00:00,0.00461791
2013-09-16 00:00:00+00:00,0.01055291
2013-09-17 00:00:00+00:00,0.00901700
2013-09-18 00:00:00+00:00,0.02252319
2013-09-19 00:00:00+00:00,-0.00043662
2013-09-20 00:00:00+00:00,-0.01717613
2013-09-23 00:00:00+00:00,-0.01160059
2013-09-24 00:00:00+00:00,-0.00044307
2013-09-25 00:00:00+00:00,-0.00797637
2013-09-26 00:00:00+00:00,0.00815661
2013-09-27 00:00:00+00:00,-0.00694239
2013-09-30 00:00:00+00:00,-0.01185888
2013-10-01 00:00:00+00:00,0.01523070
2013-10-02 00:00:00+00:00,-0.00695472
2013-10-03 00:00:00+00:00,-0.01633987
2013-10-04 00:00:00+00:00,0.01796676
2013-10-07 00:00:00+00:00,-0.02032943
2013-10-08 00:00:00+00:00,-0.01978714
2013-10-09 00:00:00+00:00,-0.00287792
2013-10-10 00:00:00+00:00,0.04397271
2013-10-11 00:00:00+00:00,0.01676558
2013-10-14 00:00:00+00:00,0.00647440
2013-10-15 00:00:00+00:00,-0.01451826
2013-10-16 00:00:00+00:00,0.02526222
2013-10-17 00:00:00+00:00,0.01692195
2013-10-18 00:00:00+00:00,0.01012439
2013-10-21 00:00:00+00:00,0.00129571
2013-10-22 00:00:00+00:00,0.01323360
2013-10-23 00:00:00+00:00,-0.00857388
2013-10-24 00:00:00+00:00,0.00760729
2013-10-25 00:00:00+00:00,0.00614813
2013-10-28 00:00:00+00:00,0.00498860
2013-10-29 00:00:00+00:00,0.01023745
2013-10-30 00:00:00+00:00,-0.00763791
2013-10-31 00:00:00+00:00,-0.00624734
2013-11-01 00:00:00+00:00,-0.00042735
2013-11-04 00:00:00+00:00,0.00926190
2013-11-05 00:00:00+00:00,-0.00709119
2013-11-06 00:00:00+00:00,0.01067312
2013-11-07 00:00:00+00:00,-0.02307801
2013-11-08 00:00:00+00:00,0.02377542
2013-11-11 00:00:00+00:00,0.00169827
2013-11-12 00:00:00+00:00,-0.00311174
2013-11-13 00:00:00+00:00,0.01529745
2013-11-14 00:00:00+00:00,0.01026146
2013-11-15 00:00:00+00:00,0.00643357
2013-11-18 00:00:00+00:00,-0.00543706
2013-11-19 00:00:00+00:00,-0.00377358
2013-11-20 00:00:00+00:00,-0.00574149
2013-11-21 00:00:00+00:00,0.01545161
2013-11-22 00:00:00+00:00,0.00836237
2013-11-25 00:00:00+00:00,0.00111034
2013-11-26 00:00:00+00:00,-0.00013872
2013-11-27 00:00:00+00:00,0.00263596
2013-11-28 00:00:00+00:00,0.00491894
2013-11-29 00:00:00+00:00,-0.00532099
2013-12-02 00:00:00+00:00,-0.00443459
2013-12-03 00:00:00+00:00,-0.00958200
2013-12-04 00:00:00+00:00,0.00055819
2013-12-05 00:00:00+00:00,-0.00894157
2013-12-06 00:00:00+00:00,0.02339919
2013-12-09 00:00:00+00:00,0.00470979
2013-12-10 00:00:00+00:00,-0.00635710
2013-12-11 00:00:00+00:00,-0.02481630
2013-12-12 00:00:00+00:00,-0.00673873
2013-12-13 00:00:00+00:00,-0.00098940
2013-12-16 00:00:00+00:00,0.01342566
2013-12-17 00:00:00+00:00,-0.00786406
2013-12-18 00:00:00+00:00,0.03525099
2013-12-19 00:00:00+00:00,-0.00277085
2013-12-20 00:00:00+00:00,0.01428968
2013-12-23 00:00:00+00:00,0.00909467
2013-12-24 00:00:00+00:00,0.00671785
2013-12-26 00:00:00+00:00,0.00792783
2013-12-27 00:00:00+00:00,0.00027222
2013-12-30 00:00:00+00:00,-0.00163354
2013-12-31 00:00:00+00:00,0.01239782
2014-01-02 00:00:00+00:00,-0.02125931
2014-01-03 00:00:00+00:00,-0.00136893
2014-01-06 00:00:00+00:00,-0.00534173
2014-01-07 00:00:00+00:00,0.01112332
2014-01-08 00:00:00+00:00,0.00204862
2014-01-09 00:00:00+00:00,0.00040933
2014-01-10 00:00:00+00:00,0.00504637
2014-01-13 00:00:00+00:00,-0.02476190
2014-01-14 00:00:00+00:00,0.01997245
2014-01-15 00:00:00+00:00,0.00954719
2014-01-16 00:00:00+00:00,-0.00570187
2014-01-17 00:00:00+00:00,-0.00258679
2014-01-21 00:00:00+00:00,0.00490664
2014-01-22 00:00:00+00:00,0.00013598
2014-01-23 00:00:00+00:00,-0.01590538
2014-01-24 00:00:00+00:00,-0.04674435
2014-01-27 00:00:00+00:00,-0.00659557
2014-01-28 00:00:00+00:00,0.01393974
2014-01-29 00:00:00+00:00,-0.01859620
2014-01-30 00:00:00+00:00,0.01072537
2014-01-31 00:00:00+00:00,-0.00294778
2014-02-03 00:00:00+00:00,-0.05132893
2014-02-04 00:00:00+00:00,0.01283901
2014-02-05 00:00:00+00:00,-0.00014335
2014-02-06 00:00:00+00:00,0.02665902
2014-02-07 00:00:00+00:00,0.02971138
2014-02-10 00:00:00+00:00,0.00153353
2014-02-11 00:00:00+00:00,0.02061568
2014-02-12 00:00:00+00:00,0.00441136
2014-02-13 00:00:00+00:00,0.00770395
2014-02-14 00:00:00+00:00,0.01205975
2014-02-18 00:00:00+00:00,0.00245232
2014-02-19 00:00:00+00:00,-0.01306122
2014-02-20 00:00:00+00:00,0.01191618
2014-02-21 00:00:00+00:00,-0.00231481
2014-02-24 00:00:00+00:00,0.01294984
2014-02-25 00:00:00+00:00,0.00040628
2014-02-26 00:00:00+00:00,-0.00501016
2014-02-27 00:00:00+00:00,0.01330257
2014-02-28 00:00:00+00:00,0.00714671
2014-03-03 00:00:00+00:00,-0.01867777
2014-03-04 00:00:00+00:00,0.03105927
2014-03-05 00:00:00+00:00,0.00065482
2014-03-06 00:00:00+00:00,0.00427293
2014-03-07 00:00:00+00:00,0.00023315
2014-03-10 00:00:00+00:00,0.00016658
2014-03-11 00:00:00+00:00,-0.01012254
2014-03-12 00:00:00+00:00,-0.00348059
2014-03-13 00:00:00+00:00,-0.02189683
2014-03-14 00:00:00+00:00,-0.00869329
2014-03-17 00:00:00+00:00,0.01896058
2014-03-18 00:00:00+00:00,0.01472376
2014-03-19 00:00:00+00:00,-0.01220657
2014-03-20 00:00:00+00:00,0.01484681
2014-03-21 00:00:00+00:00,-0.00951105
2014-03-25 00:00:00+00:00,0.00619278
2014-03-26 00:00:00+00:00,-0.01801802
2014-03-27 00:00:00+00:00,-0.00244267
2014-03-28 00:00:00+00:00,0.00828804
2014-03-31 00:00:00+00:00,0.01785714
2014-04-01 00:00:00+00:00,0.01086228
2014-04-02 00:00:00+00:00,0.00573486
2014-04-03 00:00:00+00:00,-0.00292592
2014-04-07 00:00:00+00:00,-0.02836974
2014-04-10 00:00:00+00:00,-0.02850550
2014-04-11 00:00:00+00:00,-0.01751266
2014-04-14 00:00:00+00:00,0.00358769
2014-04-15 00:00:00+00:00,0.01901350
2014-04-16 00:00:00+00:00,0.02129693
2014-04-17 00:00:00+00:00,0.01121167
2014-04-21 00:00:00+00:00,0.00376041
2014-04-22 00:00:00+00:00,0.01367292
2014-04-23 00:00:00+00:00,-0.00825456
2014-04-25 00:00:00+00:00,-0.01631234
2014-04-28 00:00:00+00:00,0.00699084
2014-04-30 00:00:00+00:00,0.01426862
2014-05-01 00:00:00+00:00,-0.00079851
2014-05-02 00:00:00+00:00,-0.00412783
2014-05-05 00:00:00+00:00,0.00520208
2014-05-06 00:00:00+00:00,-0.01490154
2014-05-07 00:00:00+00:00,0.00482574
2014-05-08 00:00:00+00:00,0.00200615
2014-05-09 00:00:00+00:00,0.00053440
2014-05-12 00:00:00+00:00,0.02150681
2014-05-13 00:00:00+00:00,0.00198203
2014-05-14 00:00:00+00:00,-0.01108911
2014-05-15 00:00:00+00:00,-0.01566233
2014-05-16 00:00:00+00:00,0.00682366
2014-05-19 00:00:00+00:00,0.00640000
2014-05-20 00:00:00+00:00,-0.00917187
2014-05-21 00:00:00+00:00,0.01335113
2014-05-22 00:00:00+00:00,0.00543911
2014-05-23 00:00:00+00:00,0.00886243
2014-05-27 00:00:00+00:00,0.01007507
2014-05-28 00:00:00+00:00,-0.00019666
2014-05-29 00:00:00+00:00,0.00904325
2014-05-30 00:00:00+00:00,0.00198956
2014-06-02 00:00:00+00:00,0.00362071
2014-06-03 00:00:00+00:00,0.00065053
2014-06-04 00:00:00+00:00,0.00351105
2014-06-05 00:00:00+00:00,0.01348823
2014-06-06 00:00:00+00:00,0.00683518
2014-06-09 00:00:00+00:00,0.00346999
2014-06-10 00:00:00+00:00,0.00038491
2014-06-11 00:00:00+00:00,-0.00500257
2014-06-12 00:00:00+00:00,-0.01067387
2014-06-13 00:00:00+00:00,0.00454959
2014-06-16 00:00:00+00:00,0.00103721
2014-06-17 00:00:00+00:00,0.00531295
2014-06-18 00:00:00+00:00,0.01524942
2014-06-19 00:00:00+00:00,0.00102590
2014-06-20 00:00:00+00:00,0.00410204
2014-06-23 00:00:00+00:00,-0.00089537
2014-06-24 00:00:00+00:00,-0.01049399
2014-06-25 00:00:00+00:00,0.00720443
2014-06-26 00:00:00+00:00,-0.00115385
2014-06-27 00:00:00+00:00,0.00282196
2014-06-30 00:00:00+00:00,0.00217781
2014-07-01 00:00:00+00:00,0.01202661
2014-07-02 00:00:00+00:00,0.00089025
2014-07-03 00:00:00+00:00,0.01118454
2014-07-07 00:00:00+00:00,-0.00707875
2014-07-08 00:00:00+00:00,-0.01141697
2014-07-09 00:00:00+00:00,0.00765404
2014-07-10 00:00:00+00:00,-0.00940638
2014-07-11 00:00:00+00:00,0.00472542
2014-07-14 00:00:00+00:00,0.00879093
2014-07-15 00:00:00+00:00,-0.00304414
2014-07-16 00:00:00+00:00,0.00749492
2014-07-17 00:00:00+00:00,-0.02202253
2014-07-18 00:00:00+00:00,0.01791885
2014-07-21 00:00:00+00:00,-0.00431253
2014-07-22 00:00:00+00:00,0.00902504
2014-07-23 00:00:00+00:00,0.00493483
2014-07-24 00:00:00+00:00,0.00037869
2014-07-25 00:00:00+00:00,-0.00927562
2014-07-28 00:00:00+00:00,0.00120428
2014-07-29 00:00:00+00:00,-0.00601952
2014-07-30 00:00:00+00:00,-0.00431171
2014-08-06 00:00:00+00:00,-0.02237522
2014-08-07 00:00:00+00:00,-0.00842146
2014-08-08 00:00:00+00:00,0.01270548
2014-08-11 00:00:00+00:00,0.01416912
2014-08-12 00:00:00+00:00,-0.00258732
2014-08-13 00:00:00+00:00,0.01463731
2014-08-14 00:00:00+00:00,0.00964506
2014-08-15 00:00:00+00:00,-0.00127975
2014-08-18 00:00:00+00:00,0.01626537
2014-08-19 00:00:00+00:00,0.00940041
2014-08-20 00:00:00+00:00,0.00606904
2014-08-21 00:00:00+00:00,0.00630199
2014-08-22 00:00:00+00:00,-0.00301583
2014-08-25 00:00:00+00:00,0.00868252
2014-08-26 00:00:00+00:00,0.00325774
2014-08-27 00:00:00+00:00,-0.00112599
2014-08-28 00:00:00+00:00,-0.00025034
2014-08-29 00:00:00+00:00,0.00312930
2014-09-02 00:00:00+00:00,-0.00024997
2014-09-03 00:00:00+00:00,-0.00075009
2014-09-04 00:00:00+00:00,-0.00175066
2014-09-05 00:00:00+00:00,0.00799701
2014-09-08 00:00:00+00:00,-0.00461232
2014-09-09 00:00:00+00:00,-0.01299513
2014-09-10 00:00:00+00:00,0.00704314
2014-09-11 00:00:00+00:00,0.00162928
2014-09-12 00:00:00+00:00,-0.00989355
2014-09-15 00:00:00+00:00,-0.00037946
2014-09-16 00:00:00+00:00,0.01556174
2014-09-17 00:00:00+00:00,0.00238454
2014-09-18 00:00:00+00:00,0.01053159
2014-09-19 00:00:00+00:00,-0.00087314
2014-09-22 00:00:00+00:00,-0.01784823
2014-09-23 00:00:00+00:00,-0.00553947
2014-09-24 00:00:00+00:00,0.01161176
2014-09-25 00:00:00+00:00,-0.02987698
2014-09-26 00:00:00+00:00,0.01324841
2014-09-29 00:00:00+00:00,-0.00278516
2014-09-30 00:00:00+00:00,-0.00240872
2014-10-01 00:00:00+00:00,-0.03236041
2014-10-02 00:00:00+00:00,0.00154779
2014-10-03 00:00:00+00:00,0.02190722
2014-10-06 00:00:00+00:00,-0.00497259
2014-10-07 00:00:00+00:00,-0.02364519
2014-10-08 00:00:00+00:00,0.03103983
2014-10-09 00:00:00+00:00,-0.03692386
2014-10-10 00:00:00+00:00,-0.02181252
2014-10-13 00:00:00+00:00,-0.04159559
2014-10-14 00:00:00+00:00,0.00937835
2014-10-15 00:00:00+00:00,-0.02080000
2014-10-16 00:00:00+00:00,-0.00512060
2014-10-17 00:00:00+00:00,0.03350446
2014-10-20 00:00:00+00:00,0.01648279
2014-10-21 00:00:00+00:00,0.03768612
2014-10-22 00:00:00+00:00,-0.01086675
2014-10-23 00:00:00+00:00,0.02353706
2014-10-24 00:00:00+00:00,0.01311223
2014-10-27 00:00:00+00:00,0.00000000
2014-10-28 00:00:00+00:00,0.02299144
2014-10-29 00:00:00+00:00,-0.00757576
2014-10-30 00:00:00+00:00,0.01635188
2014-10-31 00:00:00+00:00,0.02162162
2014-11-03 00:00:00+00:00,0.00111940
2014-11-04 00:00:00+00:00,-0.00509570
2014-11-05 00:00:00+00:00,0.01158734
2014-11-06 00:00:00+00:00,0.00879911
2014-11-07 00:00:00+00:00,-0.00024679
2014-11-10 00:00:00+00:00,0.00629086
2014-11-11 00:00:00+00:00,0.00209076
2014-11-12 00:00:00+00:00,-0.00012288
2014-11-13 00:00:00+00:00,0.00024576
2014-11-14 00:00:00+00:00,0.00098292
2014-11-17 00:00:00+00:00,0.00221022
2014-11-18 00:00:00+00:00,0.01165215
2014-11-19 00:00:00+00:00,-0.00304915
2014-11-20 00:00:00+00:00,0.00305399
2014-11-21 00:00:00+00:00,0.01000000
2014-11-24 00:00:00+00:00,0.00728244
2014-11-25 00:00:00+00:00,-0.00048373
2014-11-26 00:00:00+00:00,0.00423319
2014-11-27 00:00:00+00:00,0.00090514
2014-11-28 00:00:00+00:00,-0.00560680
2014-12-01 00:00:00+00:00,-0.01536228
2014-12-02 00:00:00+00:00,0.01389735
2014-12-03 00:00:00+00:00,0.00774912
2014-12-04 00:00:00+00:00,-0.00253256
2014-12-05 00:00:00+00:00,0.00469544
2014-12-08 00:00:00+00:00,-0.01409469
2014-12-09 00:00:00+00:00,-0.00060665
2014-12-10 00:00:00+00:00,-0.03239505
2014-12-11 00:00:00+00:00,0.00814212
2014-12-12 00:00:00+00:00,-0.01770129
2014-12-15 00:00:00+00:00,-0.01489175
2014-12-16 00:00:00+00:00,-0.01059536
2014-12-17 00:00:00+00:00,0.03701826
2014-12-18 00:00:00+00:00,0.03983568
2014-12-19 00:00:00+00:00,0.02550336
2014-12-22 00:00:00+00:00,-0.00204869
2014-12-23 00:00:00+00:00,0.00675594
2014-12-24 00:00:00+00:00,-0.00024047
2014-12-29 00:00:00+00:00,0.00517076
2014-12-30 00:00:00+00:00,-0.01006470
2014-12-31 00:00:00+00:00,-0.01372667
2015-01-02 00:00:00+00:00,-0.01188888
2015-01-05 00:00:00+00:00,-0.03354886
2015-01-06 00:00:00+00:00,-0.01351519
2015-01-07 00:00:00+00:00,0.01511555
2015-01-08 00:00:00+00:00,0.03595338
2015-01-09 00:00:00+00:00,-0.00949714
2015-01-12 00:00:00+00:00,-0.02324443
2015-01-13 00:00:00+00:00,-0.00136172
2015-01-14 00:00:00+00:00,-0.01460938
2015-01-15 00:00:00+00:00,-0.01123596
2015-01-16 00:00:00+00:00,0.01808137
2015-01-19 00:00:00+00:00,-0.00031091
2015-01-20 00:00:00+00:00,0.00765068
2015-01-21 00:00:00+00:00,0.00941760
2015-01-22 00:00:00+00:00,0.02861371
2015-01-23 00:00:00+00:00,-0.00826748
2015-01-26 00:00:00+00:00,0.00585938
2015-01-27 00:00:00+00:00,-0.02641831
2015-01-28 00:00:00+00:00,-0.02862431
2015-01-29 00:00:00+00:00,0.01765148
2015-01-30 00:00:00+00:00,-0.02393947
2015-02-02 00:00:00+00:00,0.02334630
2015-02-03 00:00:00+00:00,0.02593374
2015-02-04 00:00:00+00:00,-0.00171506
2015-02-05 00:00:00+00:00,0.01692836
2015-02-06 00:00:00+00:00,-0.01045466
2015-02-09 00:00:00+00:00,-0.00171128
2015-02-10 00:00:00+00:00,0.02178169
2015-02-11 00:00:00+00:00,-0.00217812
2015-02-12 00:00:00+00:00,0.01998304
2015-02-13 00:00:00+00:00,0.00743762
2015-02-16 00:00:00+00:00,-0.00185252
2015-02-17 00:00:00+00:00,0.00604682
2015-02-18 00:00:00+00:00,0.00011929
2015-02-19 00:00:00+00:00,-0.00071556
2015-02-20 00:00:00+00:00,0.01013957
2015-02-23 00:00:00+00:00,-0.00367822
2015-02-24 00:00:00+00:00,0.01129608
2015-02-25 00:00:00+00:00,-0.00413809
2015-02-26 00:00:00+00:00,-0.00165877
2015-02-27 00:00:00+00:00,-0.00053362
2015-03-02 00:00:00+00:00,0.00704851
2015-03-03 00:00:00+00:00,-0.00862884
2015-03-04 00:00:00+00:00,-0.00890313
2015-03-05 00:00:00+00:00,0.00368364
2015-03-06 00:00:00+00:00,-0.03034630
2015-03-09 00:00:00+00:00,0.00882175
2015-03-10 00:00:00+00:00,-0.03429190
2015-03-11 00:00:00+00:00,-0.00195886
2015-03-12 00:00:00+00:00,0.00796569
2015-03-13 00:00:00+00:00,-0.01398176
2015-03-16 00:00:00+00:00,0.02741738
2015-03-17 00:00:00+00:00,-0.00386800
2015-03-18 00:00:00+00:00,0.02443745
2015-03-19 00:00:00+00:00,-0.00979221
2015-03-20 00:00:00+00:00,0.01620843
2015-03-23 00:00:00+00:00,-0.00369092
2015-03-24 00:00:00+00:00,-0.01026131
2015-03-25 00:00:00+00:00,-0.02937298
2015-03-26 00:00:00+00:00,-0.00596397
2015-03-27 00:00:00+00:00,0.00451605
2015-03-30 00:00:00+00:00,0.02581588
2015-03-31 00:00:00+00:00,-0.01647229
2015-04-01 00:00:00+00:00,-0.01200000
2015-04-02 00:00:00+00:00,0.01268602
2015-04-06 00:00:00+00:00,0.00927273
2015-04-07 00:00:00+00:00,-0.00162975
2015-04-08 00:00:00+00:00,0.00289785
2015-04-09 00:00:00+00:00,0.00964902
2015-04-10 00:00:00+00:00,0.01104044
2015-04-13 00:00:00+00:00,-0.00859291
2015-04-14 00:00:00+00:00,0.00227709
2015-04-15 00:00:00+00:00,0.01185203
2015-04-16 00:00:00+00:00,-0.00261811
2015-04-17 00:00:00+00:00,-0.02347194
2015-04-20 00:00:00+00:00,0.01941396
2015-04-21 00:00:00+00:00,-0.00310485
2015-04-22 00:00:00+00:00,0.01016746
2015-04-23 00:00:00+00:00,0.00797145
2015-04-24 00:00:00+00:00,0.00237079
2015-04-27 00:00:00+00:00,-0.00994318
2015-04-28 00:00:00+00:00,0.00547228
2015-04-29 00:00:00+00:00,-0.00735818
2015-04-30 00:00:00+00:00,-0.01643640
2015-05-01 00:00:00+00:00,0.01837396
2015-05-04 00:00:00+00:00,0.00773349
2015-05-05 00:00:00+00:00,-0.02382928
2015-05-06 00:00:00+00:00,-0.00923594
2015-05-07 00:00:00+00:00,0.00891674
2015-05-08 00:00:00+00:00,0.02663148
2015-05-11 00:00:00+00:00,-0.00958920
2015-05-12 00:00:00+00:00,-0.00535396
