Date,NZD
2011-03-21 00:00:00+00:00,0.00824742
2011-03-22 00:00:00+00:00,0.01875428
2011-03-23 00:00:00+00:00,0.00298346
2011-03-24 00:00:00+00:00,0.02193636
2011-03-25 00:00:00+00:00,0.00830431
2011-03-28 00:00:00+00:00,-0.00053348
2011-03-29 00:00:00+00:00,0.01080576
2011-03-30 00:00:00+00:00,0.01406582
2011-03-31 00:00:00+00:00,0.00250362
2011-04-01 00:00:00+00:00,0.01250164
2011-04-04 00:00:00+00:00,-0.00196155
2011-04-05 00:00:00+00:00,0.00261780
2011-04-06 00:00:00+00:00,0.02928105
2011-04-07 00:00:00+00:00,-0.00334965
2011-04-08 00:00:00+00:00,0.00606530
2011-04-11 00:00:00+00:00,-0.00437412
2011-04-12 00:00:00+00:00,0.01663228
2011-04-13 00:00:00+00:00,0.00741593
2011-04-14 00:00:00+00:00,0.01324841
2011-04-15 00:00:00+00:00,0.01480638
2011-04-18 00:00:00+00:00,-0.02261022
2011-04-19 00:00:00+00:00,-0.00660737
2011-04-20 00:00:00+00:00,0.01899541
2011-04-21 00:00:00+00:00,0.01894179
2011-04-25 00:00:00+00:00,-0.00450338
2011-04-26 00:00:00+00:00,0.01404213
2011-04-27 00:00:00+00:00,-0.00149402
2011-04-28 00:00:00+00:00,-0.01196113
2011-04-29 00:00:00+00:00,0.02431687
2011-05-02 00:00:00+00:00,-0.00520124
2011-05-03 00:00:00+00:00,-0.02532903
2011-05-04 00:00:00+00:00,-0.01810865
2011-05-05 00:00:00+00:00,-0.01586294
2011-05-06 00:00:00+00:00,0.01471153
2011-05-09 00:00:00+00:00,0.01219048
2011-05-10 00:00:00+00:00,0.00126215
2011-05-11 00:00:00+00:00,-0.01664985
2011-05-12 00:00:00+00:00,0.01742559
2011-05-13 00:00:00+00:00,-0.01777834
2011-05-16 00:00:00+00:00,-0.01272265
2011-05-17 00:00:00+00:00,0.00409731
2011-05-18 00:00:00+00:00,0.00945566
2011-05-19 00:00:00+00:00,0.00534147
2011-05-20 00:00:00+00:00,0.02270421
2011-05-23 00:00:00+00:00,-0.01655380
2011-05-24 00:00:00+00:00,0.01302643
2011-05-25 00:00:00+00:00,0.00326674
2011-05-26 00:00:00+00:00,0.03248871
2011-05-27 00:00:00+00:00,0.01752654
2011-05-31 00:00:00+00:00,0.01333660
2011-06-01 00:00:00+00:00,-0.01191055
2011-06-02 00:00:00+00:00,-0.00452378
2011-06-03 00:00:00+00:00,0.00232843
2011-06-06 00:00:00+00:00,-0.00893513
2011-06-07 00:00:00+00:00,0.02151728
2011-06-08 00:00:00+00:00,-0.01666464
2011-06-09 00:00:00+00:00,0.03029931
2011-06-10 00:00:00+00:00,-0.01256646
2011-06-13 00:00:00+00:00,-0.01688693
2011-06-14 00:00:00+00:00,0.00876219
2011-06-15 00:00:00+00:00,-0.03440649
2011-06-16 00:00:00+00:00,-0.01187945
2011-06-17 00:00:00+00:00,0.03157630
2011-06-20 00:00:00+00:00,-0.00693498
2011-06-21 00:00:00+00:00,0.00571642
2011-06-22 00:00:00+00:00,0.00954151
2011-06-23 00:00:00+00:00,-0.00949562
2011-06-24 00:00:00+00:00,-0.00446097
2011-06-27 00:00:00+00:00,-0.01117735
2011-06-28 00:00:00+00:00,0.01661047
2011-06-29 00:00:00+00:00,0.02737181
2011-06-30 00:00:00+00:00,0.01172877
2011-07-01 00:00:00+00:00,0.00170047
2011-07-05 00:00:00+00:00,-0.00533981
2011-07-06 00:00:00+00:00,0.00316379
2011-07-07 00:00:00+00:00,0.01056980
2011-07-08 00:00:00+00:00,0.01148036
2011-07-11 00:00:00+00:00,-0.01622206
2011-07-12 00:00:00+00:00,-0.02095953
2011-07-13 00:00:00+00:00,0.03746786
2011-07-14 00:00:00+00:00,0.01309939
2011-07-15 00:00:00+00:00,0.00787966
2011-07-18 00:00:00+00:00,-0.00118920
2011-07-19 00:00:00+00:00,0.02819750
2011-07-20 00:00:00+00:00,0.00093853
2011-07-21 00:00:00+00:00,0.01629734
2011-07-22 00:00:00+00:00,0.00383766
2011-07-25 00:00:00+00:00,0.00278552
2011-07-26 00:00:00+00:00,0.01390821
2011-07-27 00:00:00+00:00,-0.00713628
2011-07-28 00:00:00+00:00,0.00138616
2011-07-29 00:00:00+00:00,0.01973456
2011-08-01 00:00:00+00:00,-0.00491429
2011-08-02 00:00:00+00:00,-0.01523657
2011-08-03 00:00:00+00:00,-0.01431540
2011-08-04 00:00:00+00:00,-0.04569767
2011-08-05 00:00:00+00:00,0.00154725
2011-08-08 00:00:00+00:00,-0.04746045
2011-08-09 00:00:00+00:00,-0.03192786
2011-08-10 00:00:00+00:00,0.01114551
2011-08-11 00:00:00+00:00,0.03522167
2011-08-12 00:00:00+00:00,0.00968054
2011-08-15 00:00:00+00:00,0.00156551
2011-08-16 00:00:00+00:00,0.00601612
2011-08-17 00:00:00+00:00,0.00599808
2011-08-18 00:00:00+00:00,-0.04329626
2011-08-19 00:00:00+00:00,-0.00000000
2011-08-22 00:00:00+00:00,0.01393813
2011-08-23 00:00:00+00:00,0.02039825
2011-08-24 00:00:00+00:00,-0.01598558
2011-08-25 00:00:00+00:00,0.00436152
2011-08-26 00:00:00+00:00,0.02272727
2011-08-29 00:00:00+00:00,0.01781018
2011-08-30 00:00:00+00:00,0.02239071
2011-08-31 00:00:00+00:00,-0.00527179
2011-09-01 00:00:00+00:00,-0.00281889
2011-09-02 00:00:00+00:00,-0.01305575
2011-09-06 00:00:00+00:00,-0.05813403
2011-09-07 00:00:00+00:00,0.02597878
2011-09-08 00:00:00+00:00,0.00325066
2011-09-09 00:00:00+00:00,-0.02860577
2011-09-12 00:00:00+00:00,-0.01195122
2011-09-13 00:00:00+00:00,0.02431498
2011-09-14 00:00:00+00:00,-0.01780054
2011-09-15 00:00:00+00:00,0.01168655
2011-09-16 00:00:00+00:00,0.01773483
2011-09-19 00:00:00+00:00,-0.02533948
2011-09-20 00:00:00+00:00,0.01154366
2011-09-21 00:00:00+00:00,-0.04273504
2011-09-22 00:00:00+00:00,-0.07448534
2011-09-23 00:00:00+00:00,-0.00816803
2011-09-26 00:00:00+00:00,0.00859151
2011-09-27 00:00:00+00:00,0.04225535
2011-09-28 00:00:00+00:00,-0.03312603
2011-09-29 00:00:00+00:00,-0.03304078
2011-09-30 00:00:00+00:00,-0.00669291
2011-10-03 00:00:00+00:00,-0.02067422
2011-10-04 00:00:00+00:00,-0.01583500
2011-10-05 00:00:00+00:00,0.04439973
2011-10-06 00:00:00+00:00,0.01351529
2011-10-07 00:00:00+00:00,-0.00130327
2011-10-10 00:00:00+00:00,0.03847157
2011-10-11 00:00:00+00:00,-0.00793245
2011-10-12 00:00:00+00:00,0.04161850
2011-10-13 00:00:00+00:00,-0.00616507
2011-10-14 00:00:00+00:00,0.02347596
2011-10-17 00:00:00+00:00,-0.02831836
2011-10-18 00:00:00+00:00,0.00341642
2011-10-19 00:00:00+00:00,-0.00757959
2011-10-20 00:00:00+00:00,0.00811565
2011-10-21 00:00:00+00:00,0.01717605
2011-10-24 00:00:00+00:00,0.01815677
2011-10-25 00:00:00+00:00,-0.02866361
2011-10-26 00:00:00+00:00,-0.00591716
2011-10-27 00:00:00+00:00,0.06250789
2011-10-28 00:00:00+00:00,0.00759060
2011-10-31 00:00:00+00:00,-0.02573485
2011-11-01 00:00:00+00:00,-0.04114667
2011-11-02 00:00:00+00:00,-0.01249054
2011-11-03 00:00:00+00:00,0.01320467
2011-11-04 00:00:00+00:00,-0.00025227
2011-11-07 00:00:00+00:00,0.00491989
2011-11-08 00:00:00+00:00,0.00377501
2011-11-09 00:00:00+00:00,-0.04232605
2011-11-10 00:00:00+00:00,-0.01398691
2011-11-11 00:00:00+00:00,0.02623417
2011-11-14 00:00:00+00:00,-0.02130374
2011-11-15 00:00:00+00:00,-0.01482914
2011-11-16 00:00:00+00:00,-0.00480707
2011-11-17 00:00:00+00:00,-0.03073717
2011-11-18 00:00:00+00:00,-0.00343961
2011-11-21 00:00:00+00:00,-0.02292605
2011-11-22 00:00:00+00:00,-0.00080440
2011-11-23 00:00:00+00:00,-0.01998123
2011-11-25 00:00:00+00:00,-0.00040634
2011-11-28 00:00:00+00:00,0.04078038
2011-11-29 00:00:00+00:00,0.02044610
2011-11-30 00:00:00+00:00,0.04559790
2011-12-01 00:00:00+00:00,0.00102762
2011-12-02 00:00:00+00:00,-0.00295288
2011-12-05 00:00:00+00:00,0.00488620
2011-12-06 00:00:00+00:00,0.00218060
2011-12-07 00:00:00+00:00,-0.00807175
2011-12-08 00:00:00+00:00,-0.01054934
2011-12-09 00:00:00+00:00,0.00452664
2011-12-12 00:00:00+00:00,-0.02270968
2011-12-13 00:00:00+00:00,-0.00963824
2011-12-14 00:00:00+00:00,-0.02109313
2011-12-15 00:00:00+00:00,0.00630280
2011-12-16 00:00:00+00:00,0.02272423
2011-12-19 00:00:00+00:00,-0.01097013
2011-12-20 00:00:00+00:00,0.03016611
2011-12-21 00:00:00+00:00,-0.00039272
2011-12-22 00:00:00+00:00,0.01283058
2011-12-23 00:00:00+00:00,0.00520359
2011-12-27 00:00:00+00:00,-0.00700662
2011-12-28 00:00:00+00:00,-0.00794271
2011-12-29 00:00:00+00:00,0.00457516
2011-12-30 00:00:00+00:00,0.02582496
2012-01-03 00:00:00+00:00,0.02523497
2012-01-04 00:00:00+00:00,-0.00750159
2012-01-05 00:00:00+00:00,-0.01493109
2012-01-06 00:00:00+00:00,-0.00025717
2012-01-09 00:00:00+00:00,0.01530153
2012-01-10 00:00:00+00:00,0.01722598
2012-01-11 00:00:00+00:00,0.00619861
2012-01-12 00:00:00+00:00,-0.00466641
2012-01-13 00:00:00+00:00,-0.00556188
2012-01-17 00:00:00+00:00,0.01774623
2012-01-18 00:00:00+00:00,0.02035432
2012-01-19 00:00:00+00:00,-0.01194030
2012-01-20 00:00:00+00:00,0.00938556
2012-01-23 00:00:00+00:00,0.01158301
2012-01-24 00:00:00+00:00,0.00074294
2012-01-25 00:00:00+00:00,0.00816933
2012-01-26 00:00:00+00:00,0.01392998
2012-01-27 00:00:00+00:00,0.01101726
2012-01-30 00:00:00+00:00,-0.01010470
2012-01-31 00:00:00+00:00,0.01248012
2012-02-01 00:00:00+00:00,0.01775292
2012-02-02 00:00:00+00:00,0.00373629
2012-02-03 00:00:00+00:00,0.00745820
2012-02-06 00:00:00+00:00,-0.00671141
2012-02-07 00:00:00+00:00,0.00288600
2012-02-08 00:00:00+00:00,-0.00036023
2012-02-09 00:00:00+00:00,-0.00108082
2012-02-10 00:00:00+00:00,-0.01573952
2012-02-13 00:00:00+00:00,0.01889306
2012-02-14 00:00:00+00:00,-0.01715657
2012-02-15 00:00:00+00:00,0.01331236
2012-02-16 00:00:00+00:00,-0.00120221
2012-02-17 00:00:00+00:00,0.00469145
2012-02-21 00:00:00+00:00,-0.00192008
2012-02-22 00:00:00+00:00,-0.01033033
2012-02-23 00:00:00+00:00,0.01074620
2012-02-24 00:00:00+00:00,0.00588518
2012-02-27 00:00:00+00:00,0.00826248
2012-02-28 00:00:00+00:00,-0.00632006
2012-02-29 00:00:00+00:00,0.00167484
2012-03-01 00:00:00+00:00,0.00274922
2012-03-02 00:00:00+00:00,-0.02303652
2012-03-05 00:00:00+00:00,-0.01895906
2012-03-06 00:00:00+00:00,-0.02475006
2012-03-07 00:00:00+00:00,0.02283951
2012-03-08 00:00:00+00:00,0.01513487
2012-03-09 00:00:00+00:00,-0.01114476
2012-03-12 00:00:00+00:00,-0.01084176
2012-03-13 00:00:00+00:00,0.00640394
2012-03-14 00:00:00+00:00,-0.02946231
2012-03-15 00:00:00+00:00,0.03364067
2012-03-16 00:00:00+00:00,0.00649430
2012-03-19 00:00:00+00:00,0.00769419
2012-03-20 00:00:00+00:00,-0.02530721
2012-03-21 00:00:00+00:00,-0.00480591
2012-03-22 00:00:00+00:00,-0.01507103
2012-03-23 00:00:00+00:00,0.02439632
2012-03-26 00:00:00+00:00,0.01045253
2012-03-27 00:00:00+00:00,0.00036697
2012-03-28 00:00:00+00:00,-0.01271860
2012-03-29 00:00:00+00:00,-0.00406154
2012-03-30 00:00:00+00:00,0.00937346
2012-04-02 00:00:00+00:00,0.01595875
2012-04-03 00:00:00+00:00,-0.02021678
2012-04-04 00:00:00+00:00,-0.00602854
2012-04-05 00:00:00+00:00,0.00468962
2012-04-06 00:00:00+00:00,0.00837232
2012-04-09 00:00:00+00:00,0.01005395
2012-04-10 00:00:00+00:00,-0.02488715
2012-04-11 00:00:00+00:00,0.00988264
2012-04-12 00:00:00+00:00,0.02630608
2012-04-13 00:00:00+00:00,-0.00715846
2012-04-16 00:00:00+00:00,-0.01010593
2012-04-17 00:00:00+00:00,0.00489536
2012-04-18 00:00:00+00:00,-0.01587108
2012-04-19 00:00:00+00:00,-0.00639921
2012-04-20 00:00:00+00:00,0.01012346
2012-04-23 00:00:00+00:00,-0.01068665
2012-04-24 00:00:00+00:00,-0.00444609
2012-04-25 00:00:00+00:00,0.00643644
2012-04-26 00:00:00+00:00,0.00727946
2012-04-27 00:00:00+00:00,0.01758053
2012-04-30 00:00:00+00:00,-0.01377041
2012-05-01 00:00:00+00:00,-0.00539944
2012-05-02 00:00:00+00:00,-0.01144334
2012-05-03 00:00:00+00:00,-0.02722772
2012-05-04 00:00:00+00:00,-0.00966244
2012-05-07 00:00:00+00:00,0.00088272
2012-05-08 00:00:00+00:00,-0.01815431
2012-05-09 00:00:00+00:00,-0.00763359
2012-05-10 00:00:00+00:00,0.00268199
2012-05-11 00:00:00+00:00,-0.00459067
2012-05-14 00:00:00+00:00,-0.01610429
2012-05-15 00:00:00+00:00,-0.02022935
2012-05-16 00:00:00+00:00,-0.01353814
2012-05-17 00:00:00+00:00,0.00340760
2012-05-18 00:00:00+00:00,-0.03284051
2012-05-21 00:00:00+00:00,0.02488026
2012-05-22 00:00:00+00:00,-0.01103811
2012-05-23 00:00:00+00:00,-0.02312368
2012-05-24 00:00:00+00:00,0.00173797
2012-05-25 00:00:00+00:00,0.01482570
2012-05-29 00:00:00+00:00,0.01829753
2012-05-30 00:00:00+00:00,-0.02246453
2012-05-31 00:00:00+00:00,0.00013286
2012-06-01 00:00:00+00:00,0.00013286
2012-06-04 00:00:00+00:00,0.00903414
2012-06-05 00:00:00+00:00,-0.00238064
2012-06-06 00:00:00+00:00,0.03482521
2012-06-07 00:00:00+00:00,0.00728692
2012-06-08 00:00:00+00:00,-0.00492611
2012-06-11 00:00:00+00:00,0.00376868
2012-06-12 00:00:00+00:00,0.00051881
2012-06-13 00:00:00+00:00,0.00440757
2012-06-14 00:00:00+00:00,0.00465718
2012-06-15 00:00:00+00:00,0.02684217
2012-06-18 00:00:00+00:00,0.00407436
2012-06-19 00:00:00+00:00,0.01613723
2012-06-20 00:00:00+00:00,-0.00794051
2012-06-21 00:00:00+00:00,-0.01796786
2012-06-22 00:00:00+00:00,0.00970378
2012-06-25 00:00:00+00:00,-0.01245235
2012-06-26 00:00:00+00:00,0.01521739
2012-06-27 00:00:00+00:00,-0.00253807
2012-06-28 00:00:00+00:00,-0.01575604
2012-06-29 00:00:00+00:00,0.04392930
2012-07-02 00:00:00+00:00,0.00626566
2012-07-03 00:00:00+00:00,0.00024981
2012-07-05 00:00:00+00:00,-0.00074934
2012-07-06 00:00:00+00:00,-0.01986507
2012-07-09 00:00:00+00:00,0.00063099
2012-07-10 00:00:00+00:00,-0.00744386
2012-07-11 00:00:00+00:00,0.00481195
2012-07-12 00:00:00+00:00,-0.01212734
2012-07-13 00:00:00+00:00,0.01029487
2012-07-16 00:00:00+00:00,0.01100152
2012-07-17 00:00:00+00:00,0.00100604
2012-07-18 00:00:00+00:00,0.00000000
2012-07-19 00:00:00+00:00,0.01244344
2012-07-20 00:00:00+00:00,-0.01199101
2012-07-23 00:00:00+00:00,-0.02588590
2012-07-24 00:00:00+00:00,-0.00738477
2012-07-25 00:00:00+00:00,0.01367412
2012-07-26 00:00:00+00:00,0.02932216
2012-07-27 00:00:00+00:00,0.01863898
2012-07-30 00:00:00+00:00,-0.00161090
2012-07-31 00:00:00+00:00,0.00297619
2012-08-01 00:00:00+00:00,-0.00148588
2012-08-02 00:00:00+00:00,-0.00161090
2012-08-03 00:00:00+00:00,0.02406052
2012-08-06 00:00:00+00:00,0.00625000
2012-08-07 00:00:00+00:00,-0.01282678
2012-08-08 00:00:00+00:00,-0.00073774
2012-08-09 00:00:00+00:00,-0.00750308
2012-08-10 00:00:00+00:00,0.00160514
2012-08-13 00:00:00+00:00,-0.00876002
2012-08-14 00:00:00+00:00,-0.00768278
2012-08-15 00:00:00+00:00,0.00422938
2012-08-16 00:00:00+00:00,0.01017875
2012-08-17 00:00:00+00:00,-0.01074472
2012-08-20 00:00:00+00:00,0.00595977
2012-08-21 00:00:00+00:00,0.00371379
2012-08-22 00:00:00+00:00,0.00543680
2012-08-23 00:00:00+00:00,0.00258780
2012-08-24 00:00:00+00:00,-0.00639921
2012-08-27 00:00:00+00:00,-0.00382716
2012-08-28 00:00:00+00:00,-0.01509154
2012-08-29 00:00:00+00:00,-0.00299140
2012-08-30 00:00:00+00:00,-0.00811384
2012-08-31 00:00:00+00:00,0.01178240
2012-09-04 00:00:00+00:00,-0.02330218
2012-09-05 00:00:00+00:00,0.00416088
2012-09-06 00:00:00+00:00,0.01811777
2012-09-07 00:00:00+00:00,0.02306733
2012-09-10 00:00:00+00:00,-0.00665598
2012-09-11 00:00:00+00:00,0.00568884
2012-09-12 00:00:00+00:00,0.00393507
2012-09-13 00:00:00+00:00,0.02773687
2012-09-14 00:00:00+00:00,-0.00411572
2012-09-17 00:00:00+00:00,-0.00970403
2012-09-18 00:00:00+00:00,0.00268162
2012-09-19 00:00:00+00:00,0.00681680
2012-09-20 00:00:00+00:00,-0.00060665
2012-09-21 00:00:00+00:00,0.00206311
2012-09-24 00:00:00+00:00,-0.01842648
2012-09-25 00:00:00+00:00,0.00391533
2012-09-26 00:00:00+00:00,0.00170982
2012-09-27 00:00:00+00:00,0.01793777
2012-09-28 00:00:00+00:00,-0.00737695
2012-10-01 00:00:00+00:00,0.00182061
2012-10-02 00:00:00+00:00,-0.00569904
2012-10-03 00:00:00+00:00,-0.01884957
2012-10-04 00:00:00+00:00,0.00810313
2012-10-05 00:00:00+00:00,-0.01173881
2012-10-08 00:00:00+00:00,0.01353014
2012-10-09 00:00:00+00:00,-0.00904093
2012-10-10 00:00:00+00:00,-0.00319097
2012-10-11 00:00:00+00:00,0.00258144
2012-10-12 00:00:00+00:00,-0.00073665
2012-10-15 00:00:00+00:00,0.00085974
2012-10-16 00:00:00+00:00,-0.01117250
2012-10-17 00:00:00+00:00,0.02160761
2012-10-18 00:00:00+00:00,-0.00561866
2012-10-19 00:00:00+00:00,-0.00832925
2012-10-22 00:00:00+00:00,0.00024600
2012-10-23 00:00:00+00:00,-0.00934694
2012-10-24 00:00:00+00:00,0.01161498
2012-10-25 00:00:00+00:00,0.01302211
2012-10-26 00:00:00+00:00,0.00073224
2012-10-29 00:00:00+00:00,-0.00707576
2012-10-30 00:00:00+00:00,0.00514202
2012-10-31 00:00:00+00:00,0.00195384
2012-11-01 00:00:00+00:00,0.01329755
2012-11-02 00:00:00+00:00,-0.00618107
2012-11-05 00:00:00+00:00,-0.00060783
2012-11-06 00:00:00+00:00,0.00814788
2012-11-07 00:00:00+00:00,-0.00484437
2012-11-08 00:00:00+00:00,-0.02513051
2012-11-09 00:00:00+00:00,-0.00172138
2012-11-12 00:00:00+00:00,0.00836820
2012-11-13 00:00:00+00:00,0.00588235
2012-11-14 00:00:00+00:00,-0.02309384
2012-11-15 00:00:00+00:00,-0.00247249
2012-11-16 00:00:00+00:00,0.00173289
2012-11-19 00:00:00+00:00,0.02077665
2012-11-20 00:00:00+00:00,-0.00722154
2012-11-21 00:00:00+00:00,-0.00393072
2012-11-23 00:00:00+00:00,0.02781538
2012-11-26 00:00:00+00:00,-0.00679777
2012-11-27 00:00:00+00:00,-0.00414129
2012-11-28 00:00:00+00:00,0.00829977
2012-11-29 00:00:00+00:00,-0.00170171
2012-11-30 00:00:00+00:00,-0.00742092
2012-12-03 00:00:00+00:00,0.00170961
2012-12-04 00:00:00+00:00,0.00963885
2012-12-05 00:00:00+00:00,0.00364254
2012-12-06 00:00:00+00:00,0.01393770
2012-12-07 00:00:00+00:00,0.00385125
2012-12-10 00:00:00+00:00,0.00264264
2012-12-11 00:00:00+00:00,-0.00011996
2012-12-12 00:00:00+00:00,0.01307738
2012-12-13 00:00:00+00:00,-0.00214567
2012-12-14 00:00:00+00:00,0.00668258
2012-12-17 00:00:00+00:00,-0.00380590
2012-12-18 00:00:00+00:00,-0.00417064
2012-12-19 00:00:00+00:00,-0.01337473
2012-12-20 00:00:00+00:00,-0.00528973
2012-12-21 00:00:00+00:00,-0.02471070
2012-12-24 00:00:00+00:00,-0.00390577
2012-12-26 00:00:00+00:00,-0.00904977
2012-12-27 00:00:00+00:00,0.00528256
2012-12-28 00:00:00+00:00,-0.00049014
2012-12-31 00:00:00+00:00,0.01532050
2013-01-02 00:00:00+00:00,0.01033812
2013-01-03 00:00:00+00:00,-0.00447671
2013-01-04 00:00:00+00:00,0.00582030
2013-01-07 00:00:00+00:00,0.01354129
2013-01-08 00:00:00+00:00,0.00024018
2013-01-09 00:00:00+00:00,0.00480307
2013-01-10 00:00:00+00:00,0.01509344
2013-01-11 00:00:00+00:00,-0.01890382
2013-01-14 00:00:00+00:00,0.00996159
2013-01-15 00:00:00+00:00,-0.00382181
2013-01-16 00:00:00+00:00,0.00478641
2013-01-17 00:00:00+00:00,0.00143249
2013-01-18 00:00:00+00:00,-0.01240606
2013-01-22 00:00:00+00:00,0.01224343
2013-01-23 00:00:00+00:00,0.00190885
2013-01-24 00:00:00+00:00,-0.00643623
2013-01-25 00:00:00+00:00,-0.00406553
2013-01-28 00:00:00+00:00,-0.01150252
2013-01-29 00:00:00+00:00,0.01277416
2013-01-30 00:00:00+00:00,-0.01293258
2013-01-31 00:00:00+00:00,0.01759672
2013-02-01 00:00:00+00:00,0.01397849
2013-02-04 00:00:00+00:00,-0.00403369
2013-02-05 00:00:00+00:00,0.00641940
2013-02-06 00:00:00+00:00,-0.00805783
2013-02-07 00:00:00+00:00,-0.02688876
2013-02-08 00:00:00+00:00,0.00699469
2013-02-11 00:00:00+00:00,0.00672996
2013-02-12 00:00:00+00:00,0.00982154
2013-02-13 00:00:00+00:00,0.00023838
2013-02-14 00:00:00+00:00,0.01978310
2013-02-15 00:00:00+00:00,-0.01191881
2013-02-19 00:00:00+00:00,0.01068376
2013-02-20 00:00:00+00:00,-0.03294368
2013-02-21 00:00:00+00:00,-0.00384200
2013-02-22 00:00:00+00:00,0.01347287
2013-02-25 00:00:00+00:00,-0.00310670
2013-02-26 00:00:00+00:00,-0.02668741
2013-02-27 00:00:00+00:00,0.00764192
2013-02-28 00:00:00+00:00,-0.00229607
2013-03-01 00:00:00+00:00,-0.00822647
2013-03-04 00:00:00+00:00,0.00850340
2013-03-05 00:00:00+00:00,0.00967703
2013-03-06 00:00:00+00:00,-0.00433370
2013-03-07 00:00:00+00:00,-0.00096513
2013-03-08 00:00:00+00:00,-0.02027761
2013-03-11 00:00:00+00:00,0.01438849
2013-03-12 00:00:00+00:00,-0.00726392
2013-03-13 00:00:00+00:00,0.00109756
2013-03-14 00:00:00+00:00,-0.00804388
2013-03-15 00:00:00+00:00,0.01064741
2013-03-18 00:00:00+00:00,-0.00328667
2013-03-19 00:00:00+00:00,-0.00304841
2013-03-20 00:00:00+00:00,-0.00170982
2013-03-21 00:00:00+00:00,0.02481359
2013-03-22 00:00:00+00:00,0.00543281
2013-03-25 00:00:00+00:00,0.00192632
2013-03-26 00:00:00+00:00,0.00697618
2013-03-27 00:00:00+00:00,-0.00407527
2013-03-28 00:00:00+00:00,-0.00120106
2013-04-01 00:00:00+00:00,0.00384569
2013-04-02 00:00:00+00:00,0.00911599
2013-04-03 00:00:00+00:00,0.00071642
2013-04-04 00:00:00+00:00,0.00047744
2013-04-05 00:00:00+00:00,0.00167064
2013-04-08 00:00:00+00:00,0.00846548
2013-04-09 00:00:00+00:00,0.01780838
2013-04-10 00:00:00+00:00,0.00917863
2013-04-11 00:00:00+00:00,0.01464215
2013-04-12 00:00:00+00:00,-0.01279070
2013-04-15 00:00:00+00:00,-0.03885313
2013-04-16 00:00:00+00:00,0.01957274
2013-04-17 00:00:00+00:00,-0.01394634
2013-04-18 00:00:00+00:00,-0.00702214
2013-04-19 00:00:00+00:00,0.00549451
2013-04-22 00:00:00+00:00,-0.00190590
2013-04-23 00:00:00+00:00,-0.00381543
2013-04-24 00:00:00+00:00,0.01994983
2013-04-25 00:00:00+00:00,0.00780603
2013-04-26 00:00:00+00:00,-0.00706880
2013-04-29 00:00:00+00:00,0.02080870
2013-04-30 00:00:00+00:00,-0.00117014
2013-05-01 00:00:00+00:00,-0.01264489
2013-05-02 00:00:00+00:00,-0.00329916
2013-05-03 00:00:00+00:00,0.00991384
2013-05-06 00:00:00+00:00,-0.00540223
2013-05-07 00:00:00+00:00,-0.01260009
2013-05-08 00:00:00+00:00,-0.01753970
2013-05-09 00:00:00+00:00,-0.00621712
2013-05-10 00:00:00+00:00,-0.01343248
2013-05-13 00:00:00+00:00,-0.01388553
2013-05-14 00:00:00+00:00,-0.01507782
2013-05-15 00:00:00+00:00,0.01029160
2013-05-16 00:00:00+00:00,-0.00926377
2013-05-17 00:00:00+00:00,-0.02816556
2013-05-20 00:00:00+00:00,0.02757421
2013-05-21 00:00:00+00:00,-0.00416565
2013-05-22 00:00:00+00:00,-0.02259055
2013-05-23 00:00:00+00:00,0.01937166
2013-05-24 00:00:00+00:00,-0.01721805
2013-05-28 00:00:00+00:00,0.00769135
2013-05-29 00:00:00+00:00,0.00617894
2013-05-30 00:00:00+00:00,-0.01084144
2013-05-31 00:00:00+00:00,-0.03468351
2013-06-03 00:00:00+00:00,0.03643010
2013-06-04 00:00:00+00:00,-0.02166378
2013-06-05 00:00:00+00:00,-0.01602003
2013-06-06 00:00:00+00:00,0.02573808
2013-06-07 00:00:00+00:00,-0.03624813
2013-06-10 00:00:00+00:00,0.00558234
2013-06-11 00:00:00+00:00,-0.00936235
2013-06-12 00:00:00+00:00,0.02388250
2013-06-13 00:00:00+00:00,0.01691065
2013-06-14 00:00:00+00:00,0.00563134
2013-06-17 00:00:00+00:00,-0.02108810
2013-06-18 00:00:00+00:00,0.00681044
2013-06-19 00:00:00+00:00,-0.03192559
2013-06-20 00:00:00+00:00,-0.03959637
2013-06-21 00:00:00+00:00,0.01303101
2013-06-24 00:00:00+00:00,-0.00155360
2013-06-25 00:00:00+00:00,-0.00621923
2013-06-26 00:00:00+00:00,0.00961788
2013-06-27 00:00:00+00:00,0.00336308
2013-06-28 00:00:00+00:00,-0.00826446
2013-07-01 00:00:00+00:00,0.01322614
2013-07-02 00:00:00+00:00,-0.01520031
2013-07-03 00:00:00+00:00,0.00830737
2013-07-05 00:00:00+00:00,-0.01783868
2013-07-08 00:00:00+00:00,0.02869440
2013-07-09 00:00:00+00:00,0.01337277
2013-07-10 00:00:00+00:00,-0.01941500
2013-07-11 00:00:00+00:00,0.01264027
2013-07-12 00:00:00+00:00,-0.01332992
2013-07-15 00:00:00+00:00,0.00683871
2013-07-16 00:00:00+00:00,0.01877331
2013-07-17 00:00:00+00:00,0.00254777
2013-07-18 00:00:00+00:00,0.00229008
2013-07-19 00:00:00+00:00,0.00927691
2013-07-22 00:00:00+00:00,0.00455350
2013-07-23 00:00:00+00:00,0.01186270
2013-07-24 00:00:00+00:00,-0.01768912
2013-07-25 00:00:00+00:00,0.03227848
2013-07-26 00:00:00+00:00,0.00747384
2013-07-29 00:00:00+00:00,-0.01439563
