Date,EUR
2008-04-22 00:00:00+00:00,0.00982244
2008-04-23 00:00:00+00:00,-0.01309196
2008-04-24 00:00:00+00:00,-0.02604200
2008-04-25 00:00:00+00:00,-0.01124529
2008-04-28 00:00:00+00:00,0.00649017
2008-04-29 00:00:00+00:00,-0.01037663
2008-04-30 00:00:00+00:00,0.00978688
2008-05-01 00:00:00+00:00,-0.02280735
2008-05-02 00:00:00+00:00,-0.00589760
2008-05-05 00:00:00+00:00,0.01072403
2008-05-06 00:00:00+00:00,0.00413757
2008-05-07 00:00:00+00:00,-0.01664516
2008-05-08 00:00:00+00:00,0.00039035
2008-05-09 00:00:00+00:00,0.01001626
2008-05-12 00:00:00+00:00,0.00776598
2008-05-13 00:00:00+00:00,-0.00728468
2008-05-14 00:00:00+00:00,-0.00245891
2008-05-15 00:00:00+00:00,-0.00064792
2008-05-16 00:00:00+00:00,0.01639663
2008-05-19 00:00:00+00:00,-0.00887003
2008-05-20 00:00:00+00:00,0.02014333
2008-05-21 00:00:00+00:00,0.01444459
2008-05-22 00:00:00+00:00,-0.00983565
2008-05-23 00:00:00+00:00,0.01167017
2008-05-27 00:00:00+00:00,-0.01084131
2008-05-28 00:00:00+00:00,-0.00835086
2008-05-29 00:00:00+00:00,-0.01555698
2008-05-30 00:00:00+00:00,0.00625928
2008-06-02 00:00:00+00:00,-0.00186543
2008-06-03 00:00:00+00:00,-0.00965748
2008-06-04 00:00:00+00:00,-0.00297600
2008-06-05 00:00:00+00:00,0.01911488
2008-06-06 00:00:00+00:00,0.02258872
2008-06-09 00:00:00+00:00,-0.01427756
2008-06-10 00:00:00+00:00,-0.02582130
2008-06-11 00:00:00+00:00,0.01580004
2008-06-12 00:00:00+00:00,-0.01850305
2008-06-13 00:00:00+00:00,-0.00895000
2008-06-16 00:00:00+00:00,0.01648208
2008-06-17 00:00:00+00:00,-0.00142238
2008-06-18 00:00:00+00:00,0.00142441
2008-06-19 00:00:00+00:00,-0.00407556
2008-06-20 00:00:00+00:00,0.01678875
2008-06-23 00:00:00+00:00,-0.01304879
2008-06-24 00:00:00+00:00,0.00718214
2008-06-25 00:00:00+00:00,0.01179808
2008-06-26 00:00:00+00:00,0.01185669
2008-06-27 00:00:00+00:00,0.00191131
2008-06-30 00:00:00+00:00,-0.00286405
2008-07-01 00:00:00+00:00,0.00516252
2008-07-02 00:00:00+00:00,0.01246027
2008-07-03 00:00:00+00:00,-0.02381855
2008-07-07 00:00:00+00:00,0.00434810
2008-07-08 00:00:00+00:00,-0.00918778
2008-07-09 00:00:00+00:00,0.01128133
2008-07-10 00:00:00+00:00,0.00497164
2008-07-11 00:00:00+00:00,0.01360631
2008-07-14 00:00:00+00:00,0.00340995
2008-07-15 00:00:00+00:00,-0.00516926
2008-07-16 00:00:00+00:00,-0.00808949
2008-07-17 00:00:00+00:00,0.00139603
2008-07-18 00:00:00+00:00,0.00329740
2008-07-21 00:00:00+00:00,0.00645733
2008-07-22 00:00:00+00:00,-0.01344103
2008-07-23 00:00:00+00:00,-0.01340534
2008-07-24 00:00:00+00:00,-0.00217489
2008-07-25 00:00:00+00:00,0.00467469
2008-07-28 00:00:00+00:00,0.00773015
2008-07-29 00:00:00+00:00,-0.02119129
2008-07-30 00:00:00+00:00,-0.00186531
2008-07-31 00:00:00+00:00,0.00309020
2008-08-01 00:00:00+00:00,-0.00578518
2008-08-04 00:00:00+00:00,0.00541516
2008-08-05 00:00:00+00:00,-0.01478719
2008-08-06 00:00:00+00:00,-0.00706004
2008-08-07 00:00:00+00:00,-0.01163547
2008-08-08 00:00:00+00:00,-0.04073493
2008-08-11 00:00:00+00:00,-0.01074623
2008-08-12 00:00:00+00:00,-0.00181196
2008-08-13 00:00:00+00:00,0.00261956
2008-08-14 00:00:00+00:00,-0.01596565
2008-08-15 00:00:00+00:00,-0.01798756
2008-08-18 00:00:00+00:00,0.00272944
2008-08-19 00:00:00+00:00,0.00954003
2008-08-20 00:00:00+00:00,-0.00366226
2008-08-21 00:00:00+00:00,0.01875255
2008-08-22 00:00:00+00:00,-0.01325974
2008-08-25 00:00:00+00:00,-0.00230384
2008-08-26 00:00:00+00:00,-0.01444949
2008-08-27 00:00:00+00:00,0.00833675
2008-08-28 00:00:00+00:00,-0.00081660
2008-08-29 00:00:00+00:00,-0.00776091
2008-09-02 00:00:00+00:00,-0.01736040
2008-09-03 00:00:00+00:00,-0.00317154
2008-09-04 00:00:00+00:00,-0.02265037
2008-09-05 00:00:00+00:00,-0.01131522
2008-09-08 00:00:00+00:00,-0.01903625
2008-09-09 00:00:00+00:00,0.00886462
2008-09-10 00:00:00+00:00,-0.01892121
2008-09-11 00:00:00+00:00,-0.01183179
2008-09-12 00:00:00+00:00,0.03814440
2008-09-15 00:00:00+00:00,-0.00014071
2008-09-16 00:00:00+00:00,-0.00794544
2008-09-17 00:00:00+00:00,0.03798994
2008-09-18 00:00:00+00:00,0.00180920
2008-09-19 00:00:00+00:00,0.00820527
2008-09-22 00:00:00+00:00,0.04673544
2008-09-23 00:00:00+00:00,-0.01014885
2008-09-24 00:00:00+00:00,-0.00550945
2008-09-25 00:00:00+00:00,-0.00429887
2008-09-26 00:00:00+00:00,0.00082074
2008-09-29 00:00:00+00:00,-0.01778021
2008-09-30 00:00:00+00:00,-0.04824682
2008-10-01 00:00:00+00:00,-0.00728739
2008-10-02 00:00:00+00:00,-0.03550128
2008-10-03 00:00:00+00:00,-0.00144582
2008-10-06 00:00:00+00:00,-0.05307687
2008-10-07 00:00:00+00:00,0.02852686
2008-10-08 00:00:00+00:00,0.01040141
2008-10-09 00:00:00+00:00,-0.00364485
2008-10-10 00:00:00+00:00,-0.02980278
2008-10-14 00:00:00+00:00,0.02454215
2008-10-15 00:00:00+00:00,-0.02145734
2008-10-16 00:00:00+00:00,-0.01280438
2008-10-17 00:00:00+00:00,-0.00193654
2008-10-20 00:00:00+00:00,-0.01728763
2008-10-21 00:00:00+00:00,-0.02886133
2008-10-22 00:00:00+00:00,-0.03881348
2008-10-23 00:00:00+00:00,-0.00241189
2008-10-24 00:00:00+00:00,-0.03514377
2008-10-27 00:00:00+00:00,-0.01261504
2008-10-28 00:00:00+00:00,0.01158054
2008-10-29 00:00:00+00:00,0.03731343
2008-10-30 00:00:00+00:00,0.01823140
2008-10-31 00:00:00+00:00,-0.03304764
2008-11-03 00:00:00+00:00,-0.02111294
2008-11-04 00:00:00+00:00,0.05036085
2008-11-05 00:00:00+00:00,0.00618668
2008-11-06 00:00:00+00:00,-0.03900709
2008-11-07 00:00:00+00:00,0.00180874
2008-11-10 00:00:00+00:00,0.00141409
2008-11-12 00:00:00+00:00,-0.03885400
2008-11-13 00:00:00+00:00,0.03082713
2008-11-14 00:00:00+00:00,0.01633136
2008-11-17 00:00:00+00:00,-0.01807795
2008-11-18 00:00:00+00:00,-0.01610993
2008-11-19 00:00:00+00:00,0.00413914
2008-11-20 00:00:00+00:00,-0.01350493
2008-11-21 00:00:00+00:00,-0.00016000
2008-11-24 00:00:00+00:00,0.05993918
2008-11-25 00:00:00+00:00,0.02299922
2008-11-26 00:00:00+00:00,-0.02196958
2008-11-28 00:00:00+00:00,-0.02718658
2008-12-01 00:00:00+00:00,-0.00527559
2008-12-02 00:00:00+00:00,0.00426271
2008-12-03 00:00:00+00:00,-0.00724638
2008-12-04 00:00:00+00:00,0.02181818
2008-12-05 00:00:00+00:00,-0.01634217
2008-12-08 00:00:00+00:00,0.04090479
2008-12-09 00:00:00+00:00,-0.00555985
2008-12-10 00:00:00+00:00,0.01424369
2008-12-11 00:00:00+00:00,0.04657955
2008-12-12 00:00:00+00:00,0.00863752
2008-12-15 00:00:00+00:00,0.04165732
2008-12-16 00:00:00+00:00,0.02288732
2008-12-17 00:00:00+00:00,0.05242398
2008-12-18 00:00:00+00:00,-0.00405226
2008-12-19 00:00:00+00:00,-0.06021144
2008-12-22 00:00:00+00:00,0.01053923
2008-12-23 00:00:00+00:00,0.00229786
2008-12-24 00:00:00+00:00,0.00028690
2008-12-26 00:00:00+00:00,0.01391279
2008-12-29 00:00:00+00:00,0.00256392
2008-12-30 00:00:00+00:00,-0.00085349
2008-12-31 00:00:00+00:00,-0.01906930
2009-01-02 00:00:00+00:00,-0.01386395
2009-01-05 00:00:00+00:00,-0.03617160
2009-01-06 00:00:00+00:00,-0.01193546
2009-01-07 00:00:00+00:00,0.01334124
2009-01-08 00:00:00+00:00,0.01590223
2009-01-09 00:00:00+00:00,-0.04301154
2009-01-12 00:00:00+00:00,-0.00522388
2009-01-13 00:00:00+00:00,-0.03172465
2009-01-14 00:00:00+00:00,-0.00190114
2009-01-15 00:00:00+00:00,0.00045673
2009-01-16 00:00:00+00:00,0.01179694
2009-01-20 00:00:00+00:00,-0.05152845
2009-01-21 00:00:00+00:00,0.00963182
2009-01-22 00:00:00+00:00,0.01183020
2009-01-23 00:00:00+00:00,-0.00615006
2009-01-26 00:00:00+00:00,0.02413820
2009-01-27 00:00:00+00:00,0.00624762
2009-01-28 00:00:00+00:00,-0.00622769
2009-01-29 00:00:00+00:00,-0.02628371
2009-01-30 00:00:00+00:00,-0.02563113
2009-02-02 00:00:00+00:00,0.00617960
2009-02-03 00:00:00+00:00,0.02792294
2009-02-04 00:00:00+00:00,-0.02346154
2009-02-05 00:00:00+00:00,-0.00941854
2009-02-06 00:00:00+00:00,0.02299210
2009-02-09 00:00:00+00:00,0.01252416
2009-02-10 00:00:00+00:00,-0.02412230
2009-02-11 00:00:00+00:00,0.00622132
2009-02-12 00:00:00+00:00,-0.02000155
2009-02-13 00:00:00+00:00,0.01636648
2009-02-17 00:00:00+00:00,-0.04000311
2009-02-18 00:00:00+00:00,-0.01046456
2009-02-19 00:00:00+00:00,0.02095785
2009-02-20 00:00:00+00:00,0.02444602
2009-02-23 00:00:00+00:00,-0.01947647
2009-02-24 00:00:00+00:00,0.02171348
2009-02-25 00:00:00+00:00,-0.02163592
2009-02-26 00:00:00+00:00,0.00590133
2009-02-27 00:00:00+00:00,-0.00800188
2009-03-02 00:00:00+00:00,-0.01977001
2009-03-03 00:00:00+00:00,0.00302307
2009-03-04 00:00:00+00:00,0.00842005
2009-03-05 00:00:00+00:00,-0.01558298
2009-03-06 00:00:00+00:00,0.01881528
2009-03-09 00:00:00+00:00,-0.00473896
2009-03-10 00:00:00+00:00,0.00126693
2009-03-11 00:00:00+00:00,0.02595552
2009-03-12 00:00:00+00:00,0.00929470
2009-03-13 00:00:00+00:00,0.00575338
2009-03-16 00:00:00+00:00,0.01465230
2009-03-17 00:00:00+00:00,0.00015379
2009-03-18 00:00:00+00:00,0.06319674
2009-03-19 00:00:00+00:00,0.03547209
2009-03-20 00:00:00+00:00,-0.01566618
2009-03-23 00:00:00+00:00,0.01151122
2009-03-24 00:00:00+00:00,-0.01628760
2009-03-25 00:00:00+00:00,0.00702715
2009-03-26 00:00:00+00:00,-0.00773994
2009-03-27 00:00:00+00:00,-0.03093089
2009-03-30 00:00:00+00:00,-0.02111988
2009-03-31 00:00:00+00:00,0.01807961
2009-04-01 00:00:00+00:00,-0.00737785
2009-04-02 00:00:00+00:00,0.03135862
2009-04-03 00:00:00+00:00,0.00654616
2009-04-06 00:00:00+00:00,-0.01349348
2009-04-07 00:00:00+00:00,-0.02157199
2009-04-08 00:00:00+00:00,-0.00347117
2009-04-09 00:00:00+00:00,-0.01322751
2009-04-13 00:00:00+00:00,0.03226052
2009-04-14 00:00:00+00:00,-0.01055784
2009-04-15 00:00:00+00:00,-0.01535566
2009-04-16 00:00:00+00:00,-0.00280664
2009-04-17 00:00:00+00:00,-0.02225598
2009-04-20 00:00:00+00:00,-0.01582181
2009-04-21 00:00:00+00:00,0.00116126
2009-04-22 00:00:00+00:00,0.01377283
2009-04-23 00:00:00+00:00,0.01460078
2009-04-24 00:00:00+00:00,0.02044397
2009-04-27 00:00:00+00:00,-0.03398022
2009-04-28 00:00:00+00:00,0.01989553
2009-04-29 00:00:00+00:00,0.02152746
2009-04-30 00:00:00+00:00,-0.00406382
2009-05-01 00:00:00+00:00,0.00060327
2009-05-04 00:00:00+00:00,0.01598191
2009-05-05 00:00:00+00:00,-0.00897465
2009-05-06 00:00:00+00:00,0.00540906
2009-05-07 00:00:00+00:00,0.00344647
2009-05-08 00:00:00+00:00,0.03694839
2009-05-11 00:00:00+00:00,-0.00345131
2009-05-12 00:00:00+00:00,0.00610519
2009-05-13 00:00:00+00:00,-0.00432646
2009-05-14 00:00:00+00:00,0.00632028
2009-05-15 00:00:00+00:00,-0.02630037
2009-05-18 00:00:00+00:00,0.00927919
2009-05-19 00:00:00+00:00,0.01669992
2009-05-20 00:00:00+00:00,0.02212778
2009-05-21 00:00:00+00:00,0.01282609
2009-05-22 00:00:00+00:00,0.01807316
2009-05-26 00:00:00+00:00,-0.00435310
2009-05-27 00:00:00+00:00,-0.00951223
2009-05-28 00:00:00+00:00,0.00639552
2009-05-29 00:00:00+00:00,0.02449857
2009-06-01 00:00:00+00:00,0.00537825
2009-06-02 00:00:00+00:00,0.02096125
2009-06-03 00:00:00+00:00,-0.02591144
2009-06-04 00:00:00+00:00,0.00622656
2009-06-05 00:00:00+00:00,-0.03054027
2009-06-08 00:00:00+00:00,-0.01002793
2009-06-09 00:00:00+00:00,0.02670794
2009-06-10 00:00:00+00:00,-0.01541522
2009-06-11 00:00:00+00:00,0.02290951
2009-06-12 00:00:00+00:00,-0.01656285
2009-06-15 00:00:00+00:00,-0.02740704
2009-06-16 00:00:00+00:00,-0.00115523
2009-06-17 00:00:00+00:00,0.01763770
2009-06-18 00:00:00+00:00,-0.00874239
2009-06-19 00:00:00+00:00,0.00806219
2009-06-22 00:00:00+00:00,-0.01233152
2009-06-23 00:00:00+00:00,0.03080364
2009-06-24 00:00:00+00:00,-0.02223643
2009-06-25 00:00:00+00:00,0.00948344
2009-06-26 00:00:00+00:00,0.01272792
2009-06-29 00:00:00+00:00,0.00085258
2009-06-30 00:00:00+00:00,-0.00575243
2009-07-01 00:00:00+00:00,0.01517094
2009-07-02 00:00:00+00:00,-0.01731816
2009-07-06 00:00:00+00:00,0.00007130
2009-07-07 00:00:00+00:00,-0.01390374
2009-07-08 00:00:00+00:00,-0.01105766
2009-07-09 00:00:00+00:00,0.02664260
2009-07-10 00:00:00+00:00,-0.01211258
2009-07-13 00:00:00+00:00,0.00344086
2009-07-14 00:00:00+00:00,-0.00536711
2009-07-15 00:00:00+00:00,0.02798708
2009-07-16 00:00:00+00:00,0.00254777
2009-07-17 00:00:00+00:00,-0.00120158
2009-07-20 00:00:00+00:00,0.01124470
2009-07-21 00:00:00+00:00,-0.00337576
2009-07-22 00:00:00+00:00,0.00457908
2009-07-23 00:00:00+00:00,-0.00330335
2009-07-24 00:00:00+00:00,0.00168966
2009-07-27 00:00:00+00:00,0.00386888
2009-07-28 00:00:00+00:00,-0.00940747
2009-07-29 00:00:00+00:00,-0.02384143
2009-07-30 00:00:00+00:00,0.00992290
2009-07-31 00:00:00+00:00,0.02514740
2009-08-03 00:00:00+00:00,0.02174828
2009-08-04 00:00:00+00:00,-0.00284544
2009-08-05 00:00:00+00:00,0.00569880
2009-08-06 00:00:00+00:00,-0.01198891
2009-08-07 00:00:00+00:00,-0.02384438
2009-08-10 00:00:00+00:00,-0.00571550
2009-08-11 00:00:00+00:00,0.00226436
2009-08-12 00:00:00+00:00,0.00932994
2009-08-13 00:00:00+00:00,0.00703532
2009-08-14 00:00:00+00:00,-0.01318003
2009-08-17 00:00:00+00:00,-0.01242061
2009-08-18 00:00:00+00:00,0.00816645
2009-08-19 00:00:00+00:00,0.01421600
2009-08-20 00:00:00+00:00,0.00224719
2009-08-21 00:00:00+00:00,0.01122334
2009-08-24 00:00:00+00:00,-0.00669643
2009-08-25 00:00:00+00:00,0.00279955
2009-08-26 00:00:00+00:00,-0.00936539
2009-08-27 00:00:00+00:00,0.01839758
2009-08-28 00:00:00+00:00,-0.01182856
2009-08-31 00:00:00+00:00,0.00601946
2009-09-01 00:00:00+00:00,-0.01612003
2009-09-02 00:00:00+00:00,0.00816097
2009-09-03 00:00:00+00:00,-0.00308296
2009-09-04 00:00:00+00:00,0.00828070
2009-09-08 00:00:00+00:00,0.02515899
2009-09-09 00:00:00+00:00,0.00745393
2009-09-10 00:00:00+00:00,0.00550093
2009-09-11 00:00:00+00:00,0.00137146
2009-09-14 00:00:00+00:00,0.00226120
2009-09-15 00:00:00+00:00,0.00356018
2009-09-16 00:00:00+00:00,0.00873243
2009-09-17 00:00:00+00:00,0.00339628
2009-09-18 00:00:00+00:00,-0.00366176
2009-09-21 00:00:00+00:00,-0.00584239
2009-09-22 00:00:00+00:00,0.01539824
2009-09-23 00:00:00+00:00,0.00094659
2009-09-24 00:00:00+00:00,-0.01946340
2009-09-25 00:00:00+00:00,0.00150140
2009-09-28 00:00:00+00:00,-0.01009274
2009-09-29 00:00:00+00:00,-0.00308430
2009-09-30 00:00:00+00:00,0.01050247
2009-10-01 00:00:00+00:00,-0.01522704
2009-10-02 00:00:00+00:00,0.00729324
2009-10-05 00:00:00+00:00,0.01000891
2009-10-06 00:00:00+00:00,0.00668486
2009-10-07 00:00:00+00:00,-0.00571079
2009-10-08 00:00:00+00:00,0.01445323
2009-10-09 00:00:00+00:00,-0.00920474
2009-10-13 00:00:00+00:00,0.01529884
2009-10-14 00:00:00+00:00,0.01120108
2009-10-15 00:00:00+00:00,0.00301953
2009-10-16 00:00:00+00:00,-0.00388584
2009-10-19 00:00:00+00:00,0.00610861
2009-10-20 00:00:00+00:00,-0.00227547
2009-10-21 00:00:00+00:00,0.01460637
2009-10-22 00:00:00+00:00,-0.00126380
2009-10-23 00:00:00+00:00,-0.00319489
2009-10-26 00:00:00+00:00,-0.01900000
2009-10-27 00:00:00+00:00,-0.00686545
2009-10-28 00:00:00+00:00,-0.01181953
2009-10-29 00:00:00+00:00,0.01705395
2009-10-30 00:00:00+00:00,-0.01589868
2009-11-02 00:00:00+00:00,0.00346326
2009-11-03 00:00:00+00:00,-0.00677920
2009-11-04 00:00:00+00:00,0.02639276
2009-11-05 00:00:00+00:00,-0.00382679
2009-11-06 00:00:00+00:00,-0.00423757
2009-11-09 00:00:00+00:00,0.02170543
2009-11-10 00:00:00+00:00,-0.00226727
2009-11-11 00:00:00+00:00,-0.00226984
2009-11-12 00:00:00+00:00,-0.01323352
2009-11-13 00:00:00+00:00,0.00403687
2009-11-16 00:00:00+00:00,0.01201907
2009-11-17 00:00:00+00:00,-0.01741974
2009-11-18 00:00:00+00:00,0.01137817
2009-11-19 00:00:00+00:00,-0.00287856
2009-11-20 00:00:00+00:00,-0.00844674
2009-11-23 00:00:00+00:00,0.01581959
2009-11-24 00:00:00+00:00,0.00046754
2009-11-25 00:00:00+00:00,0.02170284
2009-11-27 00:00:00+00:00,-0.02318821
2009-11-30 00:00:00+00:00,0.00407754
2009-12-01 00:00:00+00:00,0.01380828
2009-12-02 00:00:00+00:00,-0.00781768
2009-12-03 00:00:00+00:00,0.00731626
2009-12-04 00:00:00+00:00,-0.03479125
2009-12-07 00:00:00+00:00,-0.00094422
2009-12-08 00:00:00+00:00,-0.01862348
2009-12-09 00:00:00+00:00,0.00456341
2009-12-10 00:00:00+00:00,0.00047571
2009-12-11 00:00:00+00:00,-0.01358788
2009-12-14 00:00:00+00:00,0.00348861
2009-12-15 00:00:00+00:00,-0.00805956
2009-12-16 00:00:00+00:00,-0.00144598
2009-12-17 00:00:00+00:00,-0.02267089
2009-12-18 00:00:00+00:00,-0.00390326
2009-12-21 00:00:00+00:00,-0.00446959
2009-12-22 00:00:00+00:00,-0.00489956
2009-12-23 00:00:00+00:00,0.01150716
2009-12-24 00:00:00+00:00,0.00265104
2009-12-28 00:00:00+00:00,0.00383195
2009-12-29 00:00:00+00:00,-0.00417246
2009-12-30 00:00:00+00:00,-0.00236934
2009-12-31 00:00:00+00:00,0.00013954
2010-01-04 00:00:00+00:00,0.01060416
2010-01-05 00:00:00+00:00,-0.00596808
2010-01-06 00:00:00+00:00,0.00570752
2010-01-07 00:00:00+00:00,-0.01159078
2010-01-08 00:00:00+00:00,0.01256545
2010-01-11 00:00:00+00:00,0.01429067
2010-01-12 00:00:00+00:00,-0.00316848
2010-01-13 00:00:00+00:00,0.00220766
2010-01-14 00:00:00+00:00,-0.00130935
2010-01-15 00:00:00+00:00,-0.02020550
2010-01-19 00:00:00+00:00,-0.00898642
2010-01-20 00:00:00+00:00,-0.02589223
2010-01-21 00:00:00+00:00,-0.00028359
2010-01-22 00:00:00+00:00,0.00439623
2010-01-25 00:00:00+00:00,0.00212254
2010-01-26 00:00:00+00:00,-0.00904658
2010-01-27 00:00:00+00:00,-0.00738374
2010-01-28 00:00:00+00:00,-0.00826623
2010-01-29 00:00:00+00:00,-0.01574240
2010-02-01 00:00:00+00:00,0.00793365
2010-02-02 00:00:00+00:00,0.00617816
2010-02-03 00:00:00+00:00,-0.00873738
2010-02-04 00:00:00+00:00,-0.02287441
2010-02-05 00:00:00+00:00,-0.01564433
2010-02-08 00:00:00+00:00,0.00528053
2010-02-09 00:00:00+00:00,0.01492210
2010-02-10 00:00:00+00:00,-0.00551804
2010-02-11 00:00:00+00:00,-0.00698944
2010-02-12 00:00:00+00:00,-0.01022868
2010-02-16 00:00:00+00:00,0.02041566
2010-02-17 00:00:00+00:00,-0.02035475
2010-02-18 00:00:00+00:00,0.00007344
2010-02-19 00:00:00+00:00,-0.00308461
2010-02-22 00:00:00+00:00,0.00176535
2010-02-23 00:00:00+00:00,-0.01249357
2010-02-24 00:00:00+00:00,0.00044372
2010-02-25 00:00:00+00:00,0.00280961
2010-02-26 00:00:00+00:00,0.01137035
2010-03-01 00:00:00+00:00,-0.00675428
2010-03-02 00:00:00+00:00,0.00368324
2010-03-03 00:00:00+00:00,0.01470588
2010-03-04 00:00:00+00:00,-0.01795620
2010-03-05 00:00:00+00:00,0.00677617
2010-03-08 00:00:00+00:00,0.00154151
2010-03-09 00:00:00+00:00,-0.00594147
2010-03-10 00:00:00+00:00,0.00853380
2010-03-11 00:00:00+00:00,0.00322321
2010-03-12 00:00:00+00:00,0.01250640
2010-03-15 00:00:00+00:00,-0.01046664
2010-03-16 00:00:00+00:00,0.00430720
2010-03-17 00:00:00+00:00,-0.00050883
2010-03-18 00:00:00+00:00,-0.01941253
2010-03-19 00:00:00+00:00,-0.01233480
2010-03-22 00:00:00+00:00,0.00118203
2010-03-23 00:00:00+00:00,-0.00804784
2010-03-24 00:00:00+00:00,-0.02238861
2010-03-25 00:00:00+00:00,-0.00697256
2010-03-26 00:00:00+00:00,0.01632684
2010-03-29 00:00:00+00:00,0.00955224
2010-03-30 00:00:00+00:00,-0.00638740
2010-03-31 00:00:00+00:00,0.01326280
2010-04-01 00:00:00+00:00,0.00880829
2010-04-02 00:00:00+00:00,-0.01238025
2010-04-05 00:00:00+00:00,-0.00029660
2010-04-06 00:00:00+00:00,-0.01334915
2010-04-07 00:00:00+00:00,-0.00328505
2010-04-08 00:00:00+00:00,-0.00314089
2010-04-09 00:00:00+00:00,0.01572916
2010-04-12 00:00:00+00:00,0.01961950
2010-04-13 00:00:00+00:00,0.00117751
2010-04-14 00:00:00+00:00,0.00882613
2010-04-15 00:00:00+00:00,-0.01164323
2010-04-16 00:00:00+00:00,-0.01149087
2010-04-19 00:00:00+00:00,-0.00340791
2010-04-20 00:00:00+00:00,-0.00504638
2010-04-21 00:00:00+00:00,-0.00535674
2010-04-22 00:00:00+00:00,-0.01342783
2010-04-23 00:00:00+00:00,0.01104018
2010-04-26 00:00:00+00:00,-0.00642366
2010-04-27 00:00:00+00:00,-0.02038217
2010-04-28 00:00:00+00:00,-0.00302824
2010-04-29 00:00:00+00:00,0.00871939
2010-04-30 00:00:00+00:00,0.00936132
2010-05-03 00:00:00+00:00,-0.01412684
2010-05-04 00:00:00+00:00,-0.03155744
2010-05-05 00:00:00+00:00,-0.02729719
2010-05-06 00:00:00+00:00,-0.03453652
2010-05-07 00:00:00+00:00,0.02174086
2010-05-10 00:00:00+00:00,0.00941915
2010-05-11 00:00:00+00:00,-0.01640369
2010-05-12 00:00:00+00:00,-0.00976686
2010-05-13 00:00:00+00:00,-0.01092291
2010-05-14 00:00:00+00:00,-0.02817350
2010-05-17 00:00:00+00:00,0.00032292
2010-05-18 00:00:00+00:00,-0.02938090
2010-05-19 00:00:00+00:00,0.02768903
2010-05-20 00:00:00+00:00,0.03118940
2010-05-21 00:00:00+00:00,0.00310312
2010-05-24 00:00:00+00:00,-0.02923651
2010-05-25 00:00:00+00:00,-0.01330431
2010-05-26 00:00:00+00:00,-0.01907777
2010-05-27 00:00:00+00:00,0.02893205
2010-05-28 00:00:00+00:00,-0.00888602
2010-06-01 00:00:00+00:00,-0.01062967
2010-06-02 00:00:00+00:00,-0.00293686
2010-06-03 00:00:00+00:00,-0.01029412
2010-06-04 00:00:00+00:00,-0.03481688
2010-06-07 00:00:00+00:00,-0.00501421
2010-06-08 00:00:00+00:00,-0.00209450
2010-06-09 00:00:00+00:00,0.01014760
2010-06-10 00:00:00+00:00,0.01852315
2010-06-11 00:00:00+00:00,-0.00347222
2010-06-14 00:00:00+00:00,0.03105590
2010-06-15 00:00:00+00:00,0.00432865
2010-06-16 00:00:00+00:00,0.00637047
2010-06-17 00:00:00+00:00,0.01055024
2010-06-18 00:00:00+00:00,-0.00274481
2010-06-21 00:00:00+00:00,-0.00695174
2010-06-22 00:00:00+00:00,-0.00884166
2010-06-23 00:00:00+00:00,0.00912572
2010-06-24 00:00:00+00:00,0.00145997
2010-06-25 00:00:00+00:00,0.00883450
2010-06-28 00:00:00+00:00,-0.01629952
2010-06-29 00:00:00+00:00,-0.01269118
2010-06-30 00:00:00+00:00,0.00540364
2010-07-01 00:00:00+00:00,0.03788374
2010-07-02 00:00:00+00:00,0.01225863
2010-07-06 00:00:00+00:00,0.01035279
2010-07-07 00:00:00+00:00,0.00491167
2010-07-08 00:00:00+00:00,0.00379327
2010-07-09 00:00:00+00:00,-0.00536278
2010-07-12 00:00:00+00:00,-0.00759133
2010-07-13 00:00:00+00:00,0.01659125
2010-07-14 00:00:00+00:00,0.00440875
2010-07-15 00:00:00+00:00,0.02576591
2010-07-16 00:00:00+00:00,0.00728965
2010-07-19 00:00:00+00:00,0.00224059
2010-07-20 00:00:00+00:00,-0.01003241
2010-07-21 00:00:00+00:00,-0.02319088
2010-07-22 00:00:00+00:00,0.02354234
2010-07-23 00:00:00+00:00,0.00418832
2010-07-26 00:00:00+00:00,0.01044892
2010-07-27 00:00:00+00:00,0.00000000
2010-07-28 00:00:00+00:00,-0.00146289
2010-07-29 00:00:00+00:00,0.01494722
2010-07-30 00:00:00+00:00,-0.00328847
2010-08-02 00:00:00+00:00,0.01723610
2010-08-03 00:00:00+00:00,0.00972127
2010-08-04 00:00:00+00:00,-0.00891845
2010-08-05 00:00:00+00:00,0.00037959
2010-08-06 00:00:00+00:00,0.01502846
2010-08-09 00:00:00+00:00,-0.00738285
2010-08-10 00:00:00+00:00,-0.00423440
2010-08-11 00:00:00+00:00,-0.04834432
2010-08-12 00:00:00+00:00,-0.00854170
2010-08-13 00:00:00+00:00,-0.01091873
2010-08-16 00:00:00+00:00,0.00870452
2010-08-17 00:00:00+00:00,0.01132193
2010-08-18 00:00:00+00:00,-0.00263975
2010-08-19 00:00:00+00:00,-0.00637487
2010-08-20 00:00:00+00:00,-0.01754796
2010-08-23 00:00:00+00:00,-0.00456370
2010-08-24 00:00:00+00:00,-0.00118297
2010-08-25 00:00:00+00:00,-0.00276199
2010-08-26 00:00:00+00:00,0.00750751
2010-08-27 00:00:00+00:00,0.00464494
2010-08-30 00:00:00+00:00,-0.01028984
2010-08-31 00:00:00+00:00,-0.00055266
2010-09-01 00:00:00+00:00,0.02116569
