Date,RUSSELL
2020-12-10 00:00:00+00:00,-0.02443252
2020-12-11 00:00:00+00:00,0.02041234
2020-12-13 00:00:00+00:00,0.00227822
2020-12-14 00:00:00+00:00,-0.00062541
2020-12-15 00:00:00+00:00,-0.00348516
2020-12-16 00:00:00+00:00,0.02242980
2020-12-17 00:00:00+00:00,0.00163035
2020-12-18 00:00:00+00:00,0.00524441
2020-12-20 00:00:00+00:00,-0.00076250
2020-12-21 00:00:00+00:00,-0.00755864
2020-12-22 00:00:00+00:00,-0.00608321
2020-12-23 00:00:00+00:00,0.01850566
2020-12-24 00:00:00+00:00,0.01519111
2020-12-27 00:00:00+00:00,-0.00114607
2020-12-28 00:00:00+00:00,0.00706593
2020-12-29 00:00:00+00:00,-0.00939419
2020-12-30 00:00:00+00:00,-0.02145826
2020-12-31 00:00:00+00:00,0.00718765
2021-01-03 00:00:00+00:00,0.00546561
2021-01-04 00:00:00+00:00,-0.00292264
2021-01-05 00:00:00+00:00,-0.01394032
2021-01-06 00:00:00+00:00,0.02652626
2021-01-07 00:00:00+00:00,0.03536979
2021-01-08 00:00:00+00:00,0.01638079
2021-01-10 00:00:00+00:00,-0.01365621
2021-01-11 00:00:00+00:00,-0.00889448
2021-01-12 00:00:00+00:00,0.01735940
2021-01-13 00:00:00+00:00,0.01367861
2021-01-14 00:00:00+00:00,-0.00014333
2021-01-15 00:00:00+00:00,0.00347814
2021-01-17 00:00:00+00:00,-0.00614211
2021-01-18 00:00:00+00:00,-0.00023804
2021-01-19 00:00:00+00:00,0.01240319
2021-01-20 00:00:00+00:00,-0.00172615
2021-01-21 00:00:00+00:00,0.00765200
2021-01-22 00:00:00+00:00,-0.01167426
2021-01-24 00:00:00+00:00,0.01447901
2021-01-25 00:00:00+00:00,0.00276964
2021-01-26 00:00:00+00:00,-0.01446757
2021-01-27 00:00:00+00:00,-0.00023569
2021-01-28 00:00:00+00:00,-0.02272477
2021-01-29 00:00:00+00:00,-0.00004945
2021-01-31 00:00:00+00:00,-0.02138815
2021-02-01 00:00:00+00:00,0.01525218
2021-02-02 00:00:00+00:00,0.02701376
2021-02-03 00:00:00+00:00,0.00675073
2021-02-04 00:00:00+00:00,0.00288656
2021-02-05 00:00:00+00:00,0.02414806
2021-02-07 00:00:00+00:00,0.01532580
2021-02-08 00:00:00+00:00,-0.00080473
2021-02-09 00:00:00+00:00,0.02055936
2021-02-10 00:00:00+00:00,0.00810117
2021-02-11 00:00:00+00:00,-0.00825555
2021-02-12 00:00:00+00:00,-0.00438172
2021-02-14 00:00:00+00:00,0.01091051
2021-02-15 00:00:00+00:00,0.00378542
2021-02-16 00:00:00+00:00,0.00095277
2021-02-17 00:00:00+00:00,-0.01771827
2021-02-18 00:00:00+00:00,-0.00727747
2021-02-19 00:00:00+00:00,-0.01452715
2021-02-21 00:00:00+00:00,0.02289847
2021-02-22 00:00:00+00:00,-0.00008897
2021-02-23 00:00:00+00:00,-0.00264525
2021-02-24 00:00:00+00:00,-0.01833940
2021-02-25 00:00:00+00:00,0.03560538
2021-02-26 00:00:00+00:00,-0.05607347
2021-02-28 00:00:00+00:00,0.02767431
2021-03-01 00:00:00+00:00,0.00026788
2021-03-02 00:00:00+00:00,0.01281076
2021-03-03 00:00:00+00:00,-0.00327417
2021-03-04 00:00:00+00:00,-0.05503842
2021-03-05 00:00:00+00:00,-0.04760941
2021-03-07 00:00:00+00:00,0.06611058
2021-03-08 00:00:00+00:00,-0.02033459
2021-03-09 00:00:00+00:00,0.01943459
2021-03-10 00:00:00+00:00,0.02610389
2021-03-11 00:00:00+00:00,0.05064913
2021-03-12 00:00:00+00:00,0.01769845
2021-03-14 00:00:00+00:00,0.00816575
2021-03-15 00:00:00+00:00,-0.00101855
2021-03-16 00:00:00+00:00,-0.00348171
2021-03-17 00:00:00+00:00,-0.01674314
2021-03-18 00:00:00+00:00,0.01356111
2021-03-19 00:00:00+00:00,-0.03304435
2021-03-21 00:00:00+00:00,0.00296170
2021-03-22 00:00:00+00:00,-0.00913889
2021-03-23 00:00:00+00:00,-0.04898185
2021-03-24 00:00:00+00:00,-0.02327151
2021-03-25 00:00:00+00:00,-0.01771027
2021-03-26 00:00:00+00:00,0.02861048
2021-03-28 00:00:00+00:00,0.01132879
2021-03-29 00:00:00+00:00,-0.01315798
2021-03-30 00:00:00+00:00,-0.02825122
2021-03-31 00:00:00+00:00,0.03972988
2021-04-01 00:00:00+00:00,0.02908505
2021-04-02 00:00:00+00:00,0.02004780
2021-04-04 00:00:00+00:00,0.02874059
2021-04-05 00:00:00+00:00,-0.00463231
2021-04-06 00:00:00+00:00,-0.02809480
2021-04-07 00:00:00+00:00,-0.01335480
2021-04-08 00:00:00+00:00,0.00078709
2021-04-09 00:00:00+00:00,-0.00027970
2021-04-11 00:00:00+00:00,-0.00237807
2021-04-12 00:00:00+00:00,-0.00385473
2021-04-13 00:00:00+00:00,-0.00669407
2021-04-14 00:00:00+00:00,0.00420899
2021-04-15 00:00:00+00:00,0.02459859
2021-04-16 00:00:00+00:00,-0.00519078
2021-04-18 00:00:00+00:00,-0.00067725
2021-04-19 00:00:00+00:00,-0.00342035
2021-04-20 00:00:00+00:00,-0.03392509
2021-04-21 00:00:00+00:00,-0.01779997
2021-04-22 00:00:00+00:00,0.03749187
2021-04-23 00:00:00+00:00,0.00756250
2021-04-25 00:00:00+00:00,0.02853817
2021-04-26 00:00:00+00:00,0.00386541
2021-04-27 00:00:00+00:00,0.02249210
2021-04-28 00:00:00+00:00,-0.00088054
2021-04-29 00:00:00+00:00,0.00312234
2021-04-30 00:00:00+00:00,-0.02438158
2021-05-02 00:00:00+00:00,-0.00176122
2021-05-03 00:00:00+00:00,0.00091158
2021-05-04 00:00:00+00:00,-0.01920755
2021-05-05 00:00:00+00:00,0.00117924
2021-05-06 00:00:00+00:00,-0.01225088
2021-05-07 00:00:00+00:00,0.01309661
2021-05-09 00:00:00+00:00,0.01233922
2021-05-10 00:00:00+00:00,0.00440404
2021-05-11 00:00:00+00:00,-0.07117593
2021-05-12 00:00:00+00:00,-0.00316124
2021-05-13 00:00:00+00:00,-0.04894996
2021-05-14 00:00:00+00:00,0.04399266
2021-05-16 00:00:00+00:00,0.03690363
2021-05-17 00:00:00+00:00,-0.00514156
2021-05-18 00:00:00+00:00,0.01747473
2021-05-19 00:00:00+00:00,-0.03316898
2021-05-20 00:00:00+00:00,-0.00951165
2021-05-21 00:00:00+00:00,0.02098863
2021-05-23 00:00:00+00:00,-0.00014670
2021-05-24 00:00:00+00:00,0.00813020
2021-05-25 00:00:00+00:00,0.01043151
2021-05-26 00:00:00+00:00,-0.01470464
2021-05-27 00:00:00+00:00,0.02303165
2021-05-28 00:00:00+00:00,0.03329670
2021-05-30 00:00:00+00:00,-0.00729238
2021-05-31 00:00:00+00:00,-0.00001136
2021-06-01 00:00:00+00:00,-0.00036354
2021-06-02 00:00:00+00:00,0.02111242
2021-06-03 00:00:00+00:00,0.00395410
2021-06-04 00:00:00+00:00,-0.02088112
2021-06-06 00:00:00+00:00,0.00749239
2021-06-07 00:00:00+00:00,-0.00552712
2021-06-08 00:00:00+00:00,0.03625774
2021-06-09 00:00:00+00:00,0.02228336
2021-06-10 00:00:00+00:00,-0.01566335
2021-06-11 00:00:00+00:00,-0.01557096
2021-06-13 00:00:00+00:00,0.01135087
2021-06-14 00:00:00+00:00,0.00029948
2021-06-15 00:00:00+00:00,-0.00570224
2021-06-16 00:00:00+00:00,-0.00567927
2021-06-17 00:00:00+00:00,-0.01232041
2021-06-18 00:00:00+00:00,-0.03291604
2021-06-20 00:00:00+00:00,-0.02399463
2021-06-21 00:00:00+00:00,-0.00202809
2021-06-22 00:00:00+00:00,0.05341713
2021-06-23 00:00:00+00:00,0.01228747
2021-06-24 00:00:00+00:00,0.01633749
2021-06-25 00:00:00+00:00,0.00865454
2021-06-27 00:00:00+00:00,0.00140238
2021-06-28 00:00:00+00:00,-0.00616659
2021-06-29 00:00:00+00:00,-0.01445858
2021-06-30 00:00:00+00:00,-0.00066093
2021-07-01 00:00:00+00:00,0.01119191
2021-07-02 00:00:00+00:00,-0.00251792
2021-07-04 00:00:00+00:00,-0.00998405
2021-07-05 00:00:00+00:00,0.00082345
2021-07-06 00:00:00+00:00,-0.01433836
2021-07-07 00:00:00+00:00,-0.02588126
2021-07-08 00:00:00+00:00,-0.03093940
2021-07-09 00:00:00+00:00,0.00857720
2021-07-11 00:00:00+00:00,0.01788612
2021-07-12 00:00:00+00:00,0.01859094
2021-07-13 00:00:00+00:00,-0.01854069
2021-07-14 00:00:00+00:00,-0.02208805
2021-07-15 00:00:00+00:00,-0.03150204
2021-07-16 00:00:00+00:00,-0.00110478
2021-07-19 00:00:00+00:00,-0.05404663
2021-07-20 00:00:00+00:00,0.05354897
2021-07-21 00:00:00+00:00,0.03935982
2021-07-22 00:00:00+00:00,-0.03087929
2021-07-23 00:00:00+00:00,0.00066847
2021-07-26 00:00:00+00:00,0.01052839
2021-07-27 00:00:00+00:00,-0.02691480
2021-07-28 00:00:00+00:00,0.03577879
2021-07-29 00:00:00+00:00,0.01600860
2021-07-30 00:00:00+00:00,-0.01327239
2021-08-02 00:00:00+00:00,-0.01066306
2021-08-03 00:00:00+00:00,0.00057510
2021-08-04 00:00:00+00:00,-0.02123713
2021-08-05 00:00:00+00:00,0.03800670
2021-08-06 00:00:00+00:00,0.01078798
2021-08-09 00:00:00+00:00,-0.00892468
2021-08-10 00:00:00+00:00,0.00222448
2021-08-11 00:00:00+00:00,0.01142995
2021-08-12 00:00:00+00:00,-0.00543488
2021-08-13 00:00:00+00:00,-0.02243580
2021-08-16 00:00:00+00:00,-0.01623627
2021-08-17 00:00:00+00:00,-0.02555038
2021-08-18 00:00:00+00:00,-0.02026493
2021-08-19 00:00:00+00:00,-0.01956281
2021-08-20 00:00:00+00:00,0.03420645
2021-08-23 00:00:00+00:00,0.04062485
2021-08-24 00:00:00+00:00,0.01877162
2021-08-25 00:00:00+00:00,0.00675706
2021-08-26 00:00:00+00:00,-0.02177395
2021-08-27 00:00:00+00:00,0.06090032
2021-08-30 00:00:00+00:00,-0.01119551
2021-08-31 00:00:00+00:00,0.00629256
2021-09-01 00:00:00+00:00,0.00820895
2021-09-02 00:00:00+00:00,0.01608219
2021-09-03 00:00:00+00:00,-0.01225877
2021-09-07 00:00:00+00:00,-0.01259680
2021-09-08 00:00:00+00:00,-0.02031640
2021-09-09 00:00:00+00:00,-0.00098966
2021-09-10 00:00:00+00:00,-0.01742681
2021-09-13 00:00:00+00:00,0.00751758
2021-09-14 00:00:00+00:00,-0.01505947
2021-09-15 00:00:00+00:00,0.02252935
2021-09-16 00:00:00+00:00,-0.00162806
2021-09-17 00:00:00+00:00,-0.00342472
2021-09-20 00:00:00+00:00,-0.04756661
2021-09-21 00:00:00+00:00,0.00385446
2021-09-22 00:00:00+00:00,0.03583046
2021-09-23 00:00:00+00:00,0.03854347
2021-09-24 00:00:00+00:00,-0.01038339
2021-09-27 00:00:00+00:00,0.02801472
2021-09-28 00:00:00+00:00,-0.04251862
2021-09-29 00:00:00+00:00,-0.00216596
2021-09-30 00:00:00+00:00,-0.02205668
2021-10-01 00:00:00+00:00,0.03619382
2021-10-04 00:00:00+00:00,-0.02193366
2021-10-05 00:00:00+00:00,0.00882904
2021-10-06 00:00:00+00:00,-0.01164697
2021-10-07 00:00:00+00:00,0.02926111
2021-10-08 00:00:00+00:00,-0.01528809
2021-10-11 00:00:00+00:00,-0.01132301
2021-10-12 00:00:00+00:00,0.00865615
2021-10-13 00:00:00+00:00,0.01163065
2021-10-14 00:00:00+00:00,0.03335083
2021-10-15 00:00:00+00:00,-0.00954954
2021-10-18 00:00:00+00:00,-0.00160286
2021-10-19 00:00:00+00:00,0.00873960
2021-10-20 00:00:00+00:00,0.01173145
2021-10-21 00:00:00+00:00,0.00965583
2021-10-22 00:00:00+00:00,-0.01089551
2021-10-25 00:00:00+00:00,0.02358226
2021-10-26 00:00:00+00:00,-0.01710694
2021-10-27 00:00:00+00:00,-0.03517221
2021-10-28 00:00:00+00:00,0.04327460
2021-10-29 00:00:00+00:00,-0.00222971
2021-11-01 00:00:00+00:00,0.05047293
2021-11-02 00:00:00+00:00,0.00329842
2021-11-03 00:00:00+00:00,0.03639206
2021-11-04 00:00:00+00:00,0.00032086
2021-11-05 00:00:00+00:00,0.02308866
2021-11-08 00:00:00+00:00,0.00653053
2021-11-09 00:00:00+00:00,-0.01146078
2021-11-10 00:00:00+00:00,-0.02893752
2021-11-11 00:00:00+00:00,0.01467931
2021-11-12 00:00:00+00:00,0.00596933
2021-11-15 00:00:00+00:00,-0.01198609
2021-11-16 00:00:00+00:00,0.00252822
2021-11-17 00:00:00+00:00,-0.02522565
2021-11-18 00:00:00+00:00,-0.00671760
2021-11-19 00:00:00+00:00,-0.01760822
2021-11-22 00:00:00+00:00,-0.00701020
2021-11-23 00:00:00+00:00,-0.00780551
2021-11-24 00:00:00+00:00,0.00523101
2021-11-26 00:00:00+00:00,-0.07795374
2021-11-29 00:00:00+00:00,0.01576295
2021-11-30 00:00:00+00:00,-0.02679500
2021-12-01 00:00:00+00:00,-0.06264247
2021-12-02 00:00:00+00:00,0.06233877
2021-12-03 00:00:00+00:00,-0.05041479
2021-12-06 00:00:00+00:00,0.04942635
2021-12-07 00:00:00+00:00,0.04854017
2021-12-08 00:00:00+00:00,0.00463031
2021-12-09 00:00:00+00:00,-0.04242710
2021-12-10 00:00:00+00:00,-0.01050872
2021-12-13 00:00:00+00:00,-0.01188280
2021-12-14 00:00:00+00:00,-0.00967607
2021-12-15 00:00:00+00:00,0.02080550
2021-12-16 00:00:00+00:00,-0.03201046
2021-12-17 00:00:00+00:00,0.01793022
2021-12-20 00:00:00+00:00,-0.02967959
2021-12-21 00:00:00+00:00,0.06078994
2021-12-22 00:00:00+00:00,0.01496252
2021-12-23 00:00:00+00:00,0.01439236
2021-12-27 00:00:00+00:00,0.02046221
2021-12-28 00:00:00+00:00,-0.01244577
2021-12-29 00:00:00+00:00,-0.00023506
2021-12-30 00:00:00+00:00,-0.00050258
2021-12-31 00:00:00+00:00,-0.00308638
2022-01-03 00:00:00+00:00,0.02491590
2022-01-04 00:00:00+00:00,0.00007476
2022-01-05 00:00:00+00:00,-0.07031431
2022-01-06 00:00:00+00:00,0.01583456
2022-01-07 00:00:00+00:00,-0.02892431
2022-01-10 00:00:00+00:00,-0.00750766
2022-01-11 00:00:00+00:00,0.02213795
2022-01-12 00:00:00+00:00,-0.01335138
2022-01-13 00:00:00+00:00,-0.01857630
2022-01-14 00:00:00+00:00,0.00165479
2022-01-18 00:00:00+00:00,-0.05766893
2022-01-19 00:00:00+00:00,-0.03427314
2022-01-20 00:00:00+00:00,-0.03865490
2022-01-21 00:00:00+00:00,-0.03580249
2022-01-24 00:00:00+00:00,0.05184920
2022-01-25 00:00:00+00:00,-0.04415280
2022-01-26 00:00:00+00:00,-0.02124285
2022-01-27 00:00:00+00:00,-0.03631664
2022-01-28 00:00:00+00:00,0.02582886
2022-01-31 00:00:00+00:00,0.05660594
2022-02-01 00:00:00+00:00,0.02684630
2022-02-02 00:00:00+00:00,-0.01545073
2022-02-03 00:00:00+00:00,-0.02617661
2022-02-04 00:00:00+00:00,-0.00647439
2022-02-07 00:00:00+00:00,0.01755132
2022-02-08 00:00:00+00:00,0.03242053
2022-02-09 00:00:00+00:00,0.03612406
2022-02-10 00:00:00+00:00,-0.03167981
2022-02-11 00:00:00+00:00,-0.01556616
2022-02-14 00:00:00+00:00,-0.01247878
2022-02-15 00:00:00+00:00,0.05300287
2022-02-16 00:00:00+00:00,0.00200607
2022-02-17 00:00:00+00:00,-0.04373224
2022-02-18 00:00:00+00:00,-0.02152208
2022-02-22 00:00:00+00:00,-0.01611774
2022-02-23 00:00:00+00:00,-0.04995549
2022-02-24 00:00:00+00:00,0.04651446
2022-02-25 00:00:00+00:00,0.05447071
2022-02-28 00:00:00+00:00,0.00464034
2022-03-01 00:00:00+00:00,-0.03323128
2022-03-02 00:00:00+00:00,0.04037168
2022-03-03 00:00:00+00:00,-0.01869587
2022-03-04 00:00:00+00:00,-0.03427228
2022-03-07 00:00:00+00:00,-0.05092225
2022-03-08 00:00:00+00:00,0.00542537
2022-03-09 00:00:00+00:00,0.06328578
2022-03-10 00:00:00+00:00,-0.00732272
2022-03-11 00:00:00+00:00,-0.02270282
2022-03-14 00:00:00+00:00,-0.04416127
2022-03-15 00:00:00+00:00,0.01679497
2022-03-16 00:00:00+00:00,0.08378008
2022-03-17 00:00:00+00:00,0.01441879
2022-03-18 00:00:00+00:00,0.03493776
2022-03-21 00:00:00+00:00,-0.01900473
2022-03-22 00:00:00+00:00,0.01643177
2022-03-23 00:00:00+00:00,-0.03429571
2022-03-24 00:00:00+00:00,0.02439339
2022-03-25 00:00:00+00:00,0.00204894
2022-03-28 00:00:00+00:00,-0.00031548
2022-03-29 00:00:00+00:00,0.05358925
2022-03-30 00:00:00+00:00,-0.03777242
2022-03-31 00:00:00+00:00,-0.01964549
2022-04-01 00:00:00+00:00,0.01761485
2022-04-04 00:00:00+00:00,0.00715719
2022-04-05 00:00:00+00:00,-0.04664392
2022-04-06 00:00:00+00:00,-0.03344813
2022-04-07 00:00:00+00:00,-0.00763397
2022-04-08 00:00:00+00:00,-0.01145639
2022-04-11 00:00:00+00:00,-0.01473502
2022-04-12 00:00:00+00:00,0.00830883
2022-04-13 00:00:00+00:00,0.03421800
2022-04-14 00:00:00+00:00,-0.01908661
2022-04-18 00:00:00+00:00,-0.00647783
2022-04-19 00:00:00+00:00,0.03260335
2022-04-20 00:00:00+00:00,0.01200244
2022-04-21 00:00:00+00:00,-0.05241029
2022-04-22 00:00:00+00:00,-0.05643444
2022-04-25 00:00:00+00:00,0.02069778
2022-04-26 00:00:00+00:00,-0.06992863
2022-04-27 00:00:00+00:00,0.01022377
2022-04-28 00:00:00+00:00,0.02116507
2022-04-29 00:00:00+00:00,-0.04888373
2022-05-02 00:00:00+00:00,0.01348247
2022-05-03 00:00:00+00:00,0.02106193
2022-05-04 00:00:00+00:00,0.04744942
2022-05-05 00:00:00+00:00,-0.07367386
2022-05-06 00:00:00+00:00,-0.04316888
2022-05-09 00:00:00+00:00,-0.07474490
2022-05-10 00:00:00+00:00,-0.00281713
2022-05-11 00:00:00+00:00,-0.03989283
2022-05-12 00:00:00+00:00,0.00234067
2022-05-13 00:00:00+00:00,0.07044359
2022-05-16 00:00:00+00:00,-0.00904249
2022-05-17 00:00:00+00:00,0.06622535
2022-05-18 00:00:00+00:00,-0.07515953
2022-05-19 00:00:00+00:00,0.00871055
2022-05-20 00:00:00+00:00,-0.00476652
2022-05-23 00:00:00+00:00,0.02420489
2022-05-24 00:00:00+00:00,-0.03051412
2022-05-25 00:00:00+00:00,0.03202752
2022-05-26 00:00:00+00:00,0.04341377
2022-05-27 00:00:00+00:00,0.05525104
2022-05-31 00:00:00+00:00,-0.02395622
2022-06-01 00:00:00+00:00,-0.01356608
2022-06-02 00:00:00+00:00,0.05094285
2022-06-03 00:00:00+00:00,-0.01601398
2022-06-06 00:00:00+00:00,0.00739401
2022-06-07 00:00:00+00:00,0.02551508
2022-06-08 00:00:00+00:00,-0.02256557
2022-06-09 00:00:00+00:00,-0.04010558
2022-06-10 00:00:00+00:00,-0.05790188
2022-06-13 00:00:00+00:00,-0.08818813
2022-06-14 00:00:00+00:00,-0.00861682
2022-06-15 00:00:00+00:00,0.03223789
2022-06-16 00:00:00+00:00,-0.08876235
2022-06-17 00:00:00+00:00,0.01244853
2022-06-21 00:00:00+00:00,0.03910192
2022-06-22 00:00:00+00:00,-0.00960939
2022-06-23 00:00:00+00:00,0.01616815
2022-06-24 00:00:00+00:00,0.07080875
2022-06-27 00:00:00+00:00,0.00952324
2022-06-28 00:00:00+00:00,-0.03785377
2022-06-29 00:00:00+00:00,-0.01719511
2022-06-30 00:00:00+00:00,-0.02402804
2022-07-01 00:00:00+00:00,0.02963166
2022-07-05 00:00:00+00:00,0.01099096
2022-07-06 00:00:00+00:00,-0.00989264
2022-07-07 00:00:00+00:00,0.04140901
2022-07-08 00:00:00+00:00,0.00723457
2022-07-11 00:00:00+00:00,-0.04054928
2022-07-12 00:00:00+00:00,-0.00790590
2022-07-13 00:00:00+00:00,-0.00701542
2022-07-14 00:00:00+00:00,-0.01667467
2022-07-15 00:00:00+00:00,0.04366939
2022-07-18 00:00:00+00:00,-0.00529024
2022-07-19 00:00:00+00:00,0.06662435
2022-07-20 00:00:00+00:00,0.02690629
2022-07-21 00:00:00+00:00,0.01133675
2022-07-22 00:00:00+00:00,-0.02901160
2022-07-25 00:00:00+00:00,0.00683404
2022-07-26 00:00:00+00:00,-0.00862263
2022-07-27 00:00:00+00:00,0.04663955
2022-07-28 00:00:00+00:00,0.03183531
2022-07-29 00:00:00+00:00,0.00786678
2022-08-01 00:00:00+00:00,-0.00044881
2022-08-02 00:00:00+00:00,0.00002471
2022-08-03 00:00:00+00:00,0.02547394
2022-08-04 00:00:00+00:00,-0.00117851
2022-08-05 00:00:00+00:00,0.01144791
2022-08-08 00:00:00+00:00,0.02463328
2022-08-09 00:00:00+00:00,-0.02822489
2022-08-10 00:00:00+00:00,0.05582040
2022-08-11 00:00:00+00:00,0.01139527
2022-08-12 00:00:00+00:00,0.03741654
2022-08-15 00:00:00+00:00,0.00542061
2022-08-16 00:00:00+00:00,0.00199141
2022-08-17 00:00:00+00:00,-0.03296513
2022-08-18 00:00:00+00:00,0.00849704
2022-08-19 00:00:00+00:00,-0.04117123
2022-08-22 00:00:00+00:00,-0.03969351
2022-08-23 00:00:00+00:00,-0.00191055
2022-08-24 00:00:00+00:00,0.01982628
2022-08-25 00:00:00+00:00,0.02455421
2022-08-26 00:00:00+00:00,-0.07380517
2022-08-29 00:00:00+00:00,-0.00834513
2022-08-30 00:00:00+00:00,-0.02812718
2022-08-31 00:00:00+00:00,-0.01178801
2022-09-01 00:00:00+00:00,-0.02220927
2022-09-02 00:00:00+00:00,-0.00825753
2022-09-06 00:00:00+00:00,-0.02487275
2022-09-07 00:00:00+00:00,0.04494690
2022-09-08 00:00:00+00:00,0.01668686
2022-09-09 00:00:00+00:00,0.04287117
2022-09-12 00:00:00+00:00,0.02390751
2022-09-13 00:00:00+00:00,-0.07766266
2022-09-14 00:00:00+00:00,0.00615896
2022-09-15 00:00:00+00:00,-0.01879715
2022-09-16 00:00:00+00:00,-0.02022036
2022-09-19 00:00:00+00:00,0.01521782
2022-09-20 00:00:00+00:00,-0.02567608
2022-09-21 00:00:00+00:00,-0.03916451
2022-09-22 00:00:00+00:00,-0.03912074
2022-09-23 00:00:00+00:00,-0.05052186
2022-09-26 00:00:00+00:00,-0.02652995
2022-09-27 00:00:00+00:00,0.00964150
2022-09-28 00:00:00+00:00,0.06120644
2022-09-29 00:00:00+00:00,-0.04570017
2022-09-30 00:00:00+00:00,-0.01376177
2022-10-03 00:00:00+00:00,0.05696798
2022-10-04 00:00:00+00:00,0.06890436
2022-10-05 00:00:00+00:00,-0.00905087
2022-10-06 00:00:00+00:00,-0.01315798
2022-10-07 00:00:00+00:00,-0.06034032
2022-10-10 00:00:00+00:00,-0.00825398
2022-10-11 00:00:00+00:00,0.00307491
2022-10-12 00:00:00+00:00,-0.00545983
2022-10-13 00:00:00+00:00,0.04449184
2022-10-14 00:00:00+00:00,-0.05070570
2022-10-17 00:00:00+00:00,0.06675978
2022-10-18 00:00:00+00:00,0.02708165
2022-10-19 00:00:00+00:00,-0.03919376
2022-10-20 00:00:00+00:00,-0.02524458
2022-10-21 00:00:00+00:00,0.04118741
2022-10-24 00:00:00+00:00,0.00833303
2022-10-25 00:00:00+00:00,0.05081913
2022-10-26 00:00:00+00:00,0.01863186
2022-10-27 00:00:00+00:00,-0.00969069
2022-10-28 00:00:00+00:00,0.05413875
2022-10-31 00:00:00+00:00,-0.00545206
2022-11-01 00:00:00+00:00,0.00100734
2022-11-02 00:00:00+00:00,-0.06586074
2022-11-03 00:00:00+00:00,-0.01361602
2022-11-04 00:00:00+00:00,0.02226644
2022-11-07 00:00:00+00:00,0.01230947
2022-11-08 00:00:00+00:00,0.00070015
2022-11-09 00:00:00+00:00,-0.05270126
2022-11-10 00:00:00+00:00,0.09458648
2022-11-11 00:00:00+00:00,0.01047729
2022-11-14 00:00:00+00:00,-0.01809502
2022-11-15 00:00:00+00:00,0.02258643
2022-11-16 00:00:00+00:00,-0.03297875
2022-11-17 00:00:00+00:00,-0.01750074
2022-11-18 00:00:00+00:00,0.01001304
2022-11-21 00:00:00+00:00,-0.01194615
2022-11-22 00:00:00+00:00,0.02227593
2022-11-23 00:00:00+00:00,0.00679274
2022-11-25 00:00:00+00:00,0.00505575
2022-11-28 00:00:00+00:00,-0.04232061
2022-11-29 00:00:00+00:00,0.00313698
2022-11-30 00:00:00+00:00,0.06401010
2022-12-01 00:00:00+00:00,-0.01605496
2022-12-02 00:00:00+00:00,0.00895846
2022-12-05 00:00:00+00:00,-0.05009373
2022-12-06 00:00:00+00:00,-0.02719756
2022-12-07 00:00:00+00:00,-0.00516302
2022-12-08 00:00:00+00:00,0.02113296
2022-12-09 00:00:00+00:00,-0.02064758
2022-12-12 00:00:00+00:00,0.01191406
2022-12-13 00:00:00+00:00,0.01587414
2022-12-14 00:00:00+00:00,-0.01447695
2022-12-15 00:00:00+00:00,-0.05479917
2022-12-16 00:00:00+00:00,-0.01391019
2022-12-19 00:00:00+00:00,-0.02435905
2022-12-20 00:00:00+00:00,0.01073011
2022-12-21 00:00:00+00:00,0.03631493
2022-12-22 00:00:00+00:00,-0.03103961
2022-12-23 00:00:00+00:00,0.00916405
2022-12-27 00:00:00+00:00,-0.01390905
2022-12-28 00:00:00+00:00,-0.02870461
2022-12-29 00:00:00+00:00,0.04643138
2022-12-30 00:00:00+00:00,0.00200893
2023-01-03 00:00:00+00:00,-0.02049128
2023-01-04 00:00:00+00:00,0.02691362
2023-01-05 00:00:00+00:00,-0.02246257
2023-01-06 00:00:00+00:00,0.04341767
2023-01-09 00:00:00+00:00,0.00308088
2023-01-10 00:00:00+00:00,0.03132867
2023-01-11 00:00:00+00:00,0.02584729
2023-01-12 00:00:00+00:00,0.03200960
2023-01-13 00:00:00+00:00,0.01179131
2023-01-17 00:00:00+00:00,-0.00335468
2023-01-18 00:00:00+00:00,-0.03123019
2023-01-19 00:00:00+00:00,-0.02179933
2023-01-20 00:00:00+00:00,0.03375873
2023-01-23 00:00:00+00:00,0.02396212
2023-01-24 00:00:00+00:00,-0.00746222
2023-01-25 00:00:00+00:00,0.00662304
2023-01-26 00:00:00+00:00,0.01103131
2023-01-27 00:00:00+00:00,0.01045053
2023-01-30 00:00:00+00:00,-0.02495023
2023-01-31 00:00:00+00:00,0.04502571
2023-02-01 00:00:00+00:00,0.02916672
2023-02-02 00:00:00+00:00,0.04170261
2023-02-03 00:00:00+00:00,-0.01375027
2023-02-06 00:00:00+00:00,-0.03008794
2023-02-07 00:00:00+00:00,0.01034396
2023-02-08 00:00:00+00:00,-0.02334592
2023-02-09 00:00:00+00:00,-0.02772537
2023-02-10 00:00:00+00:00,0.00084394
2023-02-13 00:00:00+00:00,0.02323897
2023-02-14 00:00:00+00:00,-0.00455964
2023-02-15 00:00:00+00:00,0.02384489
2023-02-16 00:00:00+00:00,-0.02232024
2023-02-17 00:00:00+00:00,0.00530936
2023-02-21 00:00:00+00:00,-0.05790614
2023-02-22 00:00:00+00:00,0.00603392
2023-02-23 00:00:00+00:00,0.01106530
2023-02-24 00:00:00+00:00,-0.02072332
2023-02-27 00:00:00+00:00,0.01006828
2023-02-28 00:00:00+00:00,-0.00025115
2023-03-01 00:00:00+00:00,0.00253830
2023-03-02 00:00:00+00:00,0.00090505
