Date,JPY
2018-01-24 00:00:00+00:00,0.02282352
2018-01-25 00:00:00+00:00,-0.00907658
2018-01-26 00:00:00+00:00,0.01393519
2018-01-29 00:00:00+00:00,-0.00281904
2018-01-30 00:00:00+00:00,0.00222778
2018-01-31 00:00:00+00:00,-0.00493894
2018-02-01 00:00:00+00:00,-0.00489716
2018-02-02 00:00:00+00:00,-0.01434572
2018-02-05 00:00:00+00:00,0.01170008
2018-02-06 00:00:00+00:00,-0.00169325
2018-02-07 00:00:00+00:00,0.00043728
2018-02-08 00:00:00+00:00,0.01326926
2018-02-09 00:00:00+00:00,0.00119416
2018-02-12 00:00:00+00:00,0.00244273
2018-02-13 00:00:00+00:00,0.01512195
2018-02-14 00:00:00+00:00,0.01495589
2018-02-15 00:00:00+00:00,0.01639432
2018-02-16 00:00:00+00:00,-0.00296689
2018-02-19 00:00:00+00:00,-0.00228201
2018-02-20 00:00:00+00:00,-0.01744681
2018-02-21 00:00:00+00:00,-0.00819892
2018-02-22 00:00:00+00:00,0.01856536
2018-02-23 00:00:00+00:00,-0.00271841
2018-02-26 00:00:00+00:00,-0.00112096
2018-02-27 00:00:00+00:00,-0.00811836
2018-02-28 00:00:00+00:00,0.01276208
2018-03-01 00:00:00+00:00,0.00809846
2018-03-02 00:00:00+00:00,0.01451544
2018-03-05 00:00:00+00:00,-0.01455455
2018-03-06 00:00:00+00:00,0.00228201
2018-03-07 00:00:00+00:00,0.00106045
2018-03-08 00:00:00+00:00,-0.00312682
2018-03-09 00:00:00+00:00,-0.01188644
2018-03-12 00:00:00+00:00,0.00827417
2018-03-13 00:00:00+00:00,-0.00249867
2018-03-14 00:00:00+00:00,0.00463160
2018-03-15 00:00:00+00:00,0.00568303
2018-03-16 00:00:00+00:00,0.00385529
2018-03-19 00:00:00+00:00,-0.00005264
2018-03-20 00:00:00+00:00,-0.00854070
2018-03-21 00:00:00+00:00,0.00767683
2018-03-22 00:00:00+00:00,0.01090967
2018-03-23 00:00:00+00:00,0.01308489
2018-03-26 00:00:00+00:00,-0.01223958
2018-03-27 00:00:00+00:00,-0.00031447
2018-03-28 00:00:00+00:00,-0.02819854
2018-03-29 00:00:00+00:00,0.00691085
2018-04-02 00:00:00+00:00,0.01064111
2018-04-03 00:00:00+00:00,-0.01407263
2018-04-04 00:00:00+00:00,-0.00265280
2018-04-05 00:00:00+00:00,-0.01233386
2018-04-06 00:00:00+00:00,0.00796493
2018-04-09 00:00:00+00:00,0.00505507
2018-04-10 00:00:00+00:00,-0.00887448
2018-04-11 00:00:00+00:00,0.00416178
2018-04-12 00:00:00+00:00,-0.00638366
2018-04-13 00:00:00+00:00,-0.00149525
2018-04-16 00:00:00+00:00,0.00433039
2018-04-17 00:00:00+00:00,0.00133369
2018-04-18 00:00:00+00:00,-0.00495762
2018-04-19 00:00:00+00:00,-0.00261724
2018-04-20 00:00:00+00:00,-0.00374452
2018-04-23 00:00:00+00:00,-0.01978234
2018-04-24 00:00:00+00:00,-0.00157113
2018-04-25 00:00:00+00:00,-0.01176216
2018-04-26 00:00:00+00:00,0.00059965
2018-04-27 00:00:00+00:00,0.00436039
2018-04-30 00:00:00+00:00,-0.00337140
2018-05-01 00:00:00+00:00,-0.01046093
2018-05-02 00:00:00+00:00,-0.00125924
2018-05-03 00:00:00+00:00,0.01162090
2018-05-04 00:00:00+00:00,0.00212407
2018-05-07 00:00:00+00:00,0.00048961
2018-05-08 00:00:00+00:00,0.00027198
2018-05-09 00:00:00+00:00,-0.01273747
2018-05-10 00:00:00+00:00,0.00547166
2018-05-11 00:00:00+00:00,0.00158314
2018-05-14 00:00:00+00:00,-0.00632532
2018-05-15 00:00:00+00:00,-0.01203633
2018-05-16 00:00:00+00:00,-0.00066057
2018-05-17 00:00:00+00:00,-0.00781895
2018-05-18 00:00:00+00:00,-0.00000000
2018-05-21 00:00:00+00:00,-0.00464448
2018-05-22 00:00:00+00:00,0.00011078
2018-05-23 00:00:00+00:00,0.01677834
2018-05-24 00:00:00+00:00,0.01339923
2018-05-25 00:00:00+00:00,-0.00403908
2018-05-28 00:00:00+00:00,0.00128535
2018-05-29 00:00:00+00:00,0.01395679
2018-05-30 00:00:00+00:00,-0.00434004
2018-05-31 00:00:00+00:00,0.00087018
2018-06-01 00:00:00+00:00,-0.01244904
2018-06-04 00:00:00+00:00,-0.00601816
2018-06-05 00:00:00+00:00,0.00032918
2018-06-06 00:00:00+00:00,-0.00655441
2018-06-08 00:00:00+00:00,0.00783979
2018-06-11 00:00:00+00:00,-0.01044972
2018-06-12 00:00:00+00:00,-0.00582962
2018-06-13 00:00:00+00:00,-0.00016546
2018-06-14 00:00:00+00:00,-0.00535025
2018-06-15 00:00:00+00:00,0.00636027
2018-06-18 00:00:00+00:00,0.00170367
2018-06-19 00:00:00+00:00,0.00900950
2018-06-20 00:00:00+00:00,-0.00524820
2018-06-21 00:00:00+00:00,0.00630690
2018-06-22 00:00:00+00:00,0.00038266
2018-06-25 00:00:00+00:00,0.00448087
2018-06-26 00:00:00+00:00,-0.00845747
2018-06-27 00:00:00+00:00,-0.00279039
2018-06-28 00:00:00+00:00,-0.00674120
2018-06-29 00:00:00+00:00,-0.00274816
2018-07-02 00:00:00+00:00,-0.00286218
2018-07-03 00:00:00+00:00,0.00468707
2018-07-04 00:00:00+00:00,0.00068746
2018-07-05 00:00:00+00:00,-0.00233574
2018-07-06 00:00:00+00:00,0.00412996
2018-07-09 00:00:00+00:00,-0.00725354
2018-07-10 00:00:00+00:00,-0.00832828
2018-07-11 00:00:00+00:00,-0.01373657
2018-07-12 00:00:00+00:00,-0.00964810
2018-07-13 00:00:00+00:00,0.00308175
2018-07-16 00:00:00+00:00,0.00089505
2018-07-17 00:00:00+00:00,-0.01056574
2018-07-18 00:00:00+00:00,0.00033721
2018-07-19 00:00:00+00:00,0.00803822
2018-07-20 00:00:00+00:00,0.01668720
2018-07-23 00:00:00+00:00,0.00038872
2018-07-24 00:00:00+00:00,0.00321811
2018-07-25 00:00:00+00:00,0.00570669
2018-07-26 00:00:00+00:00,-0.00461581
2018-07-27 00:00:00+00:00,0.00318551
2018-07-30 00:00:00+00:00,-0.00121695
2018-07-31 00:00:00+00:00,-0.01522196
2018-08-01 00:00:00+00:00,0.00429232
2018-08-02 00:00:00+00:00,-0.00133645
2018-08-03 00:00:00+00:00,0.00712536
2018-08-06 00:00:00+00:00,-0.00244092
2018-08-07 00:00:00+00:00,0.00022217
2018-08-08 00:00:00+00:00,0.00777519
2018-08-09 00:00:00+00:00,-0.00221312
2018-08-10 00:00:00+00:00,0.00764289
2018-08-13 00:00:00+00:00,-0.00154491
2018-08-14 00:00:00+00:00,-0.00982882
2018-08-15 00:00:00+00:00,0.01143047
2018-08-16 00:00:00+00:00,-0.00584860
2018-08-17 00:00:00+00:00,0.00509075
2018-08-20 00:00:00+00:00,0.00678883
2018-08-21 00:00:00+00:00,-0.00291545
2018-08-22 00:00:00+00:00,-0.00341410
2018-08-23 00:00:00+00:00,-0.01362984
2018-08-24 00:00:00+00:00,0.00050011
2018-08-27 00:00:00+00:00,0.00233230
2018-08-28 00:00:00+00:00,-0.00183089
2018-08-29 00:00:00+00:00,-0.00899500
2018-08-30 00:00:00+00:00,0.01254880
2018-08-31 00:00:00+00:00,-0.00238359
2018-09-03 00:00:00+00:00,0.00191475
2018-09-05 00:00:00+00:00,-0.00623182
2018-09-06 00:00:00+00:00,0.01482059
2018-09-07 00:00:00+00:00,-0.00547688
2018-09-10 00:00:00+00:00,-0.00224601
2018-09-13 00:00:00+00:00,-0.01461251
2018-09-14 00:00:00+00:00,-0.00357982
2018-09-19 00:00:00+00:00,0.00476297
2018-09-20 00:00:00+00:00,-0.00211923
2018-09-21 00:00:00+00:00,-0.00220757
2018-09-25 00:00:00+00:00,-0.00221245
2018-09-26 00:00:00+00:00,0.00196475
2018-09-27 00:00:00+00:00,-0.00610678
2018-09-28 00:00:00+00:00,-0.00264938
2018-10-01 00:00:00+00:00,-0.00194992
2018-10-03 00:00:00+00:00,-0.01025002
2018-10-04 00:00:00+00:00,0.00850519
2018-10-05 00:00:00+00:00,0.00255073
2018-10-11 00:00:00+00:00,0.01770262
2018-10-12 00:00:00+00:00,-0.00195280
2018-10-16 00:00:00+00:00,-0.00714605
2018-10-17 00:00:00+00:00,-0.00357882
2018-10-18 00:00:00+00:00,0.00622442
2018-10-19 00:00:00+00:00,-0.00563805
2018-10-26 00:00:00+00:00,0.01182007
2018-10-29 00:00:00+00:00,-0.00939137
2018-10-30 00:00:00+00:00,-0.00883941
2018-10-31 00:00:00+00:00,0.00014071
2018-11-01 00:00:00+00:00,0.00312359
2018-11-02 00:00:00+00:00,-0.00935367
2018-11-07 00:00:00+00:00,-0.00496530
2018-11-08 00:00:00+00:00,-0.00566412
2018-11-09 00:00:00+00:00,0.00085324
2018-11-14 00:00:00+00:00,0.00238284
2018-11-15 00:00:00+00:00,0.00090703
2018-11-16 00:00:00+00:00,0.01230159
2018-11-20 00:00:00+00:00,-0.00163325
2018-11-21 00:00:00+00:00,-0.00641603
2018-11-22 00:00:00+00:00,0.00180628
2018-11-23 00:00:00+00:00,0.00284860
2018-11-27 00:00:00+00:00,-0.01016987
2018-11-28 00:00:00+00:00,0.00159082
2018-11-29 00:00:00+00:00,0.00573180
2018-11-30 00:00:00+00:00,-0.00127479
2018-12-04 00:00:00+00:00,0.01311280
2018-12-05 00:00:00+00:00,-0.00698631
2018-12-06 00:00:00+00:00,0.00706894
2018-12-07 00:00:00+00:00,-0.00135158
2018-12-10 00:00:00+00:00,-0.00425137
2018-12-12 00:00:00+00:00,-0.00660502
2018-12-13 00:00:00+00:00,-0.00594530
2018-12-14 00:00:00+00:00,0.00261245
2018-12-16 00:00:00+00:00,0.00770888
2018-12-17 00:00:00+00:00,0.00494994
2018-12-18 00:00:00+00:00,0.00436583
2018-12-19 00:00:00+00:00,0.00184213
2018-12-20 00:00:00+00:00,0.02097395
2018-12-21 00:00:00+00:00,-0.00237307
2018-12-23 00:00:00+00:00,0.00287611
2018-12-24 00:00:00+00:00,0.00744540
2018-12-25 00:00:00+00:00,0.00573698
2018-12-26 00:00:00+00:00,-0.01700307
2018-12-27 00:00:00+00:00,0.00829142
2018-12-28 00:00:00+00:00,0.00534524
2018-12-30 00:00:00+00:00,0.00258441
2018-12-31 00:00:00+00:00,0.00619755
2019-01-01 00:00:00+00:00,0.00603765
2019-01-02 00:00:00+00:00,0.04132592
2019-01-03 00:00:00+00:00,-0.00502056
2019-01-04 00:00:00+00:00,-0.01206370
2019-01-06 00:00:00+00:00,-0.00322789
2019-01-07 00:00:00+00:00,-0.00237478
2019-01-08 00:00:00+00:00,-0.00172861
2019-01-09 00:00:00+00:00,0.01141219
2019-01-10 00:00:00+00:00,-0.00312164
2019-01-11 00:00:00+00:00,-0.00150846
2019-01-13 00:00:00+00:00,-0.00107799
2019-01-14 00:00:00+00:00,-0.00053958
2019-01-15 00:00:00+00:00,-0.00527733
2019-01-16 00:00:00+00:00,-0.00805492
2019-01-17 00:00:00+00:00,-0.00157378
2019-01-18 00:00:00+00:00,-0.00695350
2019-01-20 00:00:00+00:00,-0.00321088
2019-01-21 00:00:00+00:00,0.00070976
2019-01-22 00:00:00+00:00,0.00562411
2019-01-23 00:00:00+00:00,-0.00386584
2019-01-24 00:00:00+00:00,-0.00147235
2019-01-25 00:00:00+00:00,-0.00343886
2019-01-27 00:00:00+00:00,0.00344488
2019-01-28 00:00:00+00:00,0.00588524
2019-01-29 00:00:00+00:00,-0.00304778
2019-01-30 00:00:00+00:00,0.00501499
2019-01-31 00:00:00+00:00,0.00472415
2019-02-01 00:00:00+00:00,-0.00688870
2019-02-03 00:00:00+00:00,-0.00531742
2019-02-04 00:00:00+00:00,-0.00823696
2019-02-05 00:00:00+00:00,-0.00043852
2019-02-06 00:00:00+00:00,-0.00120561
2019-02-07 00:00:00+00:00,0.00350973
2019-02-08 00:00:00+00:00,0.00087570
2019-02-10 00:00:00+00:00,-0.00082070
2019-02-11 00:00:00+00:00,-0.00717337
2019-02-12 00:00:00+00:00,-0.00638591
2019-02-13 00:00:00+00:00,-0.00865348
2019-02-14 00:00:00+00:00,0.00835685
2019-02-15 00:00:00+00:00,0.00115811
2019-02-17 00:00:00+00:00,-0.00198227
2019-02-18 00:00:00+00:00,-0.00143448
2019-02-19 00:00:00+00:00,0.00027592
2019-02-20 00:00:00+00:00,-0.00435934
2019-02-21 00:00:00+00:00,0.00138206
2019-02-22 00:00:00+00:00,-0.00060790
2019-02-24 00:00:00+00:00,-0.00088481
2019-02-25 00:00:00+00:00,-0.00304153
2019-02-26 00:00:00+00:00,0.00659718
2019-02-27 00:00:00+00:00,-0.00712078
2019-02-28 00:00:00+00:00,-0.00315597
2019-03-01 00:00:00+00:00,-0.01340453
2019-03-03 00:00:00+00:00,-0.00200882
2019-03-04 00:00:00+00:00,0.00296338
2019-03-05 00:00:00+00:00,-0.00212184
2019-03-06 00:00:00+00:00,0.00368859
2019-03-07 00:00:00+00:00,-0.00022310
2019-03-08 00:00:00+00:00,0.01093506
2019-03-10 00:00:00+00:00,-0.00088780
2019-03-11 00:00:00+00:00,-0.00455252
2019-03-12 00:00:00+00:00,0.00005564
2019-03-13 00:00:00+00:00,0.00795594
2019-03-14 00:00:00+00:00,-0.00960901
2019-03-15 00:00:00+00:00,0.00260604
2019-03-17 00:00:00+00:00,0.00177433
2019-03-18 00:00:00+00:00,0.00238003
2019-03-19 00:00:00+00:00,-0.00099552
2019-03-20 00:00:00+00:00,0.01371530
2019-03-21 00:00:00+00:00,-0.00241944
2019-03-22 00:00:00+00:00,0.00429161
2019-03-24 00:00:00+00:00,0.00715386
2019-03-25 00:00:00+00:00,0.00120205
2019-03-26 00:00:00+00:00,-0.00918334
2019-03-27 00:00:00+00:00,-0.00082363
2019-03-28 00:00:00+00:00,-0.00252567
2019-03-29 00:00:00+00:00,-0.00153990
2019-03-31 00:00:00+00:00,-0.00231074
2019-04-01 00:00:00+00:00,-0.01047756
2019-04-02 00:00:00+00:00,0.00022152
2019-04-03 00:00:00+00:00,-0.00182643
2019-04-04 00:00:00+00:00,-0.00249432
2019-04-05 00:00:00+00:00,-0.00177649
2019-04-07 00:00:00+00:00,0.00005554
2019-04-08 00:00:00+00:00,0.00349883
2019-04-09 00:00:00+00:00,0.00626490
2019-04-10 00:00:00+00:00,0.00309512
2019-04-11 00:00:00+00:00,-0.01247447
2019-04-12 00:00:00+00:00,-0.00555370
2019-04-14 00:00:00+00:00,-0.00216847
2019-04-15 00:00:00+00:00,0.00039006
2019-04-16 00:00:00+00:00,-0.00005572
2019-04-17 00:00:00+00:00,-0.00072448
2019-04-18 00:00:00+00:00,0.00239795
2019-04-21 00:00:00+00:00,-0.00038984
2019-04-22 00:00:00+00:00,-0.00100284
2019-04-23 00:00:00+00:00,0.00111458
2019-04-24 00:00:00+00:00,-0.00590431
2019-04-25 00:00:00+00:00,0.00905028
2019-04-26 00:00:00+00:00,-0.00005560
2019-04-28 00:00:00+00:00,0.00066778
2019-04-29 00:00:00+00:00,-0.00311423
2019-04-30 00:00:00+00:00,0.00606566
2019-05-01 00:00:00+00:00,0.00022217
2019-05-02 00:00:00+00:00,-0.00255343
2019-05-03 00:00:00+00:00,0.00405736
2019-05-05 00:00:00+00:00,0.00950106
2019-05-06 00:00:00+00:00,-0.00115971
2019-05-07 00:00:00+00:00,0.01015957
2019-05-08 00:00:00+00:00,0.00390217
2019-05-09 00:00:00+00:00,0.00323767
2019-05-10 00:00:00+00:00,0.00060182
2019-05-12 00:00:00+00:00,-0.00092967
2019-05-13 00:00:00+00:00,0.01067382
2019-05-14 00:00:00+00:00,-0.00740821
2019-05-15 00:00:00+00:00,0.00092967
2019-05-16 00:00:00+00:00,-0.00557438
2019-05-17 00:00:00+00:00,0.00301436
2019-05-19 00:00:00+00:00,-0.00640254
2019-05-20 00:00:00+00:00,0.00043920
2019-05-21 00:00:00+00:00,-0.00658834
2019-05-22 00:00:00+00:00,0.00033098
2019-05-23 00:00:00+00:00,0.01492126
2019-05-24 00:00:00+00:00,-0.00136642
2019-05-26 00:00:00+00:00,0.00328138
2019-05-27 00:00:00+00:00,-0.00283982
2019-05-28 00:00:00+00:00,0.00322616
2019-05-29 00:00:00+00:00,-0.00535081
2019-05-30 00:00:00+00:00,-0.00000000
2019-05-31 00:00:00+00:00,0.01209501
2019-06-02 00:00:00+00:00,0.01365615
2019-06-03 00:00:00+00:00,0.00394488
2019-06-04 00:00:00+00:00,-0.00479914
2019-06-05 00:00:00+00:00,-0.00151343
2019-06-06 00:00:00+00:00,-0.00183933
2019-06-07 00:00:00+00:00,-0.00205784
2019-06-09 00:00:00+00:00,-0.00021680
2019-06-10 00:00:00+00:00,0.00092146
2019-06-11 00:00:00+00:00,-0.00195069
2019-06-12 00:00:00+00:00,0.00054236
2019-06-13 00:00:00+00:00,0.00731985
2019-06-14 00:00:00+00:00,-0.00150675
2019-06-16 00:00:00+00:00,-0.00209779
2019-06-17 00:00:00+00:00,-0.00075464
2019-06-18 00:00:00+00:00,0.00183288
2019-06-19 00:00:00+00:00,0.00598254
2019-06-20 00:00:00+00:00,0.01116838
2019-06-21 00:00:00+00:00,0.00672036
2019-06-23 00:00:00+00:00,-0.00255414
2019-06-24 00:00:00+00:00,0.00304081
2019-06-25 00:00:00+00:00,-0.00048010
2019-06-26 00:00:00+00:00,-0.01571824
2019-06-27 00:00:00+00:00,0.00224948
2019-06-28 00:00:00+00:00,0.00080394
2019-06-30 00:00:00+00:00,-0.01262978
2019-07-01 00:00:00+00:00,0.00113281
2019-07-02 00:00:00+00:00,0.01163480
2019-07-03 00:00:00+00:00,-0.00048273
2019-07-04 00:00:00+00:00,-0.00187647
2019-07-05 00:00:00+00:00,-0.00713213
2019-07-07 00:00:00+00:00,-0.00418567
2019-07-08 00:00:00+00:00,-0.00167323
2019-07-09 00:00:00+00:00,-0.00584163
2019-07-10 00:00:00+00:00,0.01235170
2019-07-11 00:00:00+00:00,-0.00690027
2019-07-12 00:00:00+00:00,0.00734183
2019-07-14 00:00:00+00:00,0.00253465
2019-07-15 00:00:00+00:00,0.00193278
2019-07-16 00:00:00+00:00,-0.00837494
2019-07-17 00:00:00+00:00,0.00328646
2019-07-18 00:00:00+00:00,0.00892329
2019-07-19 00:00:00+00:00,-0.00203393
2019-07-21 00:00:00+00:00,-0.00208936
2019-07-22 00:00:00+00:00,-0.00246953
2019-07-23 00:00:00+00:00,-0.00483585
2019-07-24 00:00:00+00:00,-0.00000000
2019-07-25 00:00:00+00:00,-0.00942939
2019-07-26 00:00:00+00:00,0.00032471
2019-07-28 00:00:00+00:00,-0.00016236
2019-07-29 00:00:00+00:00,-0.00119093
2019-07-30 00:00:00+00:00,0.00162663
2019-07-31 00:00:00+00:00,-0.00243520
2019-08-01 00:00:00+00:00,0.02330497
2019-08-02 00:00:00+00:00,0.01093248
2019-08-04 00:00:00+00:00,0.00501869
2019-08-05 00:00:00+00:00,0.01482938
2019-08-06 00:00:00+00:00,-0.01411789
2019-08-07 00:00:00+00:00,0.00641808
2019-08-08 00:00:00+00:00,0.00317544
2019-08-09 00:00:00+00:00,0.00380068
2019-08-11 00:00:00+00:00,0.00348763
2019-08-12 00:00:00+00:00,0.00505742
2019-08-13 00:00:00+00:00,-0.01281311
2019-08-14 00:00:00+00:00,-0.00308445
2019-08-15 00:00:00+00:00,0.00116132
2019-08-16 00:00:00+00:00,-0.00307155
2019-08-18 00:00:00+00:00,-0.00407688
2019-08-19 00:00:00+00:00,-0.00329402
2019-08-20 00:00:00+00:00,0.00627793
2019-08-21 00:00:00+00:00,-0.00620591
2019-08-22 00:00:00+00:00,0.00276669
2019-08-23 00:00:00+00:00,-0.00350709
2019-08-25 00:00:00+00:00,0.03325706
2019-08-26 00:00:00+00:00,-0.01534031
2019-08-27 00:00:00+00:00,-0.00137734
2019-08-28 00:00:00+00:00,-0.00401394
2019-08-29 00:00:00+00:00,-0.00503018
2019-08-30 00:00:00+00:00,-0.00367041
2019-09-01 00:00:00+00:00,0.00467662
2019-09-02 00:00:00+00:00,-0.00148431
2019-09-03 00:00:00+00:00,0.00169770
2019-09-04 00:00:00+00:00,-0.00195881
2019-09-05 00:00:00+00:00,-0.01153151
2019-09-06 00:00:00+00:00,-0.00395764
2019-09-08 00:00:00+00:00,0.00171077
2019-09-09 00:00:00+00:00,-0.00267123
2019-09-10 00:00:00+00:00,-0.00766222
2019-09-11 00:00:00+00:00,-0.00709372
2019-09-12 00:00:00+00:00,-0.00566007
2019-09-13 00:00:00+00:00,0.00454324
2019-09-15 00:00:00+00:00,0.00274031
2019-09-16 00:00:00+00:00,-0.00042868
2019-09-17 00:00:00+00:00,-0.00423502
2019-09-18 00:00:00+00:00,-0.00295651
2019-09-19 00:00:00+00:00,0.00661468
2019-09-20 00:00:00+00:00,0.00289684
2019-09-22 00:00:00+00:00,0.00085759
2019-09-23 00:00:00+00:00,0.00219533
2019-09-24 00:00:00+00:00,0.00224936
2019-09-25 00:00:00+00:00,0.00240732
2019-09-26 00:00:00+00:00,-0.00699151
2019-09-27 00:00:00+00:00,-0.00251660
2019-09-29 00:00:00+00:00,-0.00123291
2019-09-30 00:00:00+00:00,0.00085874
2019-10-01 00:00:00+00:00,-0.00391463
2019-10-02 00:00:00+00:00,0.00915012
2019-10-03 00:00:00+00:00,0.00890462
2019-10-04 00:00:00+00:00,0.00271956
2019-10-06 00:00:00+00:00,-0.00047857
2019-10-07 00:00:00+00:00,-0.00031915
2019-10-08 00:00:00+00:00,-0.00718314
2019-10-09 00:00:00+00:00,0.00176452
2019-10-10 00:00:00+00:00,-0.01211377
2019-10-11 00:00:00+00:00,-0.00856623
2019-10-13 00:00:00+00:00,-0.00435718
2019-10-14 00:00:00+00:00,0.00194563
2019-10-15 00:00:00+00:00,-0.00474598
2019-10-16 00:00:00+00:00,-0.00237414
2019-10-17 00:00:00+00:00,0.00032480
2019-10-18 00:00:00+00:00,0.00314295
2019-10-20 00:00:00+00:00,0.00156842
2019-10-21 00:00:00+00:00,-0.00302392
2019-10-22 00:00:00+00:00,0.00027034
2019-10-23 00:00:00+00:00,-0.00010824
2019-10-24 00:00:00+00:00,-0.00129625
2019-10-25 00:00:00+00:00,-0.00189507
2019-10-27 00:00:00+00:00,-0.00124621
2019-10-28 00:00:00+00:00,-0.00195101
2019-10-29 00:00:00+00:00,-0.00178901
2019-10-30 00:00:00+00:00,0.00124986
2019-10-31 00:00:00+00:00,0.00879383
2019-11-01 00:00:00+00:00,0.00655969
2019-11-03 00:00:00+00:00,-0.00441644
2019-11-04 00:00:00+00:00,-0.00518247
2019-11-05 00:00:00+00:00,-0.00961435
2019-11-06 00:00:00+00:00,0.00043426
2019-11-07 00:00:00+00:00,0.00418660
2019-11-08 00:00:00+00:00,-0.00922409
2019-11-10 00:00:00+00:00,0.00000000
2019-11-11 00:00:00+00:00,0.00506840
2019-11-12 00:00:00+00:00,-0.00348015
2019-11-13 00:00:00+00:00,0.00479930
2019-11-14 00:00:00+00:00,0.00544395
2019-11-15 00:00:00+00:00,-0.00238767
2019-11-17 00:00:00+00:00,-0.00027106
2019-11-18 00:00:00+00:00,-0.00260487
2019-11-19 00:00:00+00:00,0.00380373
2019-11-20 00:00:00+00:00,0.00092196
2019-11-21 00:00:00+00:00,-0.00032512
2019-11-22 00:00:00+00:00,-0.00140983
2019-11-24 00:00:00+00:00,-0.00184442
2019-11-25 00:00:00+00:00,-0.00244379
2019-11-26 00:00:00+00:00,-0.00173970
2019-11-27 00:00:00+00:00,-0.00380952
2019-11-28 00:00:00+00:00,-0.00616106
2019-11-29 00:00:00+00:00,-0.00043752
2019-12-01 00:00:00+00:00,-0.00082066
2019-12-02 00:00:00+00:00,-0.00197023
2019-12-03 00:00:00+00:00,0.00887428
2019-12-04 00:00:00+00:00,0.01019796
2019-12-05 00:00:00+00:00,-0.00482882
2019-12-06 00:00:00+00:00,0.00228422
2019-12-08 00:00:00+00:00,0.00097784
2019-12-09 00:00:00+00:00,0.00070595
2019-12-10 00:00:00+00:00,-0.00048852
2019-12-11 00:00:00+00:00,-0.00228038
2019-12-12 00:00:00+00:00,0.00206567
2019-12-13 00:00:00+00:00,-0.01200109
2019-12-15 00:00:00+00:00,0.00190694
2019-12-16 00:00:00+00:00,-0.00337158
2019-12-17 00:00:00+00:00,-0.00086999
2019-12-18 00:00:00+00:00,0.00059906
2019-12-19 00:00:00+00:00,-0.00010883
2019-12-20 00:00:00+00:00,0.00065388
2019-12-22 00:00:00+00:00,-0.00201153
2019-12-23 00:00:00+00:00,0.00185215
2019-12-24 00:00:00+00:00,0.00092532
2019-12-25 00:00:00+00:00,0.00038097
2019-12-26 00:00:00+00:00,-0.00380828
2019-12-27 00:00:00+00:00,-0.00070837
2019-12-29 00:00:00+00:00,0.00043623
2019-12-30 00:00:00+00:00,0.00773968
2019-12-31 00:00:00+00:00,0.00652316
2020-01-01 00:00:00+00:00,-0.00048712
2020-01-02 00:00:00+00:00,0.00027075
2020-01-03 00:00:00+00:00,0.01174878
2020-01-05 00:00:00+00:00,0.00226220
2020-01-06 00:00:00+00:00,-0.00602345
2020-01-07 00:00:00+00:00,-0.00409042
2020-01-08 00:00:00+00:00,-0.00745503
2020-01-09 00:00:00+00:00,-0.00858439
2020-01-10 00:00:00+00:00,-0.00495562
2020-01-12 00:00:00+00:00,0.00010919
2020-01-13 00:00:00+00:00,-0.00436729
2020-01-14 00:00:00+00:00,-0.00600896
2020-01-15 00:00:00+00:00,0.00296345
2020-01-16 00:00:00+00:00,-0.00356164
2020-01-17 00:00:00+00:00,-0.00197347
2020-01-19 00:00:00+00:00,0.00021982
2020-01-20 00:00:00+00:00,0.00021973
2020-01-21 00:00:00+00:00,0.00477864
2020-01-22 00:00:00+00:00,-0.00263014
2020-01-23 00:00:00+00:00,0.00883402
2020-01-24 00:00:00+00:00,0.00245834
2020-01-26 00:00:00+00:00,0.01054242
2020-01-27 00:00:00+00:00,-0.00444951
2020-01-28 00:00:00+00:00,-0.00048956
2020-01-29 00:00:00+00:00,-0.00043514
2020-01-30 00:00:00+00:00,0.00310170
2020-01-31 00:00:00+00:00,-0.00244485
2020-02-02 00:00:00+00:00,0.01213077
2020-02-03 00:00:00+00:00,-0.00248729
2020-02-04 00:00:00+00:00,-0.00698392
2020-02-05 00:00:00+00:00,-0.00967234
2020-02-06 00:00:00+00:00,-0.00938967
2020-02-07 00:00:00+00:00,0.00043876
2020-02-09 00:00:00+00:00,0.00411636
2020-02-10 00:00:00+00:00,-0.00333735
2020-02-11 00:00:00+00:00,0.00021926
2020-02-12 00:00:00+00:00,-0.00115188
2020-02-13 00:00:00+00:00,0.00082259
2020-02-14 00:00:00+00:00,0.00038377
2020-02-16 00:00:00+00:00,-0.00032884
2020-02-17 00:00:00+00:00,-0.00076742
2020-02-18 00:00:00+00:00,-0.00027423
2020-02-19 00:00:00+00:00,-0.00378165
2020-02-20 00:00:00+00:00,-0.02736414
2020-02-21 00:00:00+00:00,-0.00791086
2020-02-23 00:00:00+00:00,0.00771855
2020-02-24 00:00:00+00:00,0.00618419
2020-02-25 00:00:00+00:00,0.00657565
2020-02-26 00:00:00+00:00,0.00869180
2020-02-27 00:00:00+00:00,0.00358304
2020-02-28 00:00:00+00:00,0.02173195
2020-03-01 00:00:00+00:00,0.02296974
2020-03-02 00:00:00+00:00,-0.01124321
2020-03-03 00:00:00+00:00,0.00654620
2020-03-04 00:00:00+00:00,0.00846635
2020-03-05 00:00:00+00:00,0.00209351
2020-03-06 00:00:00+00:00,0.02655152
2020-03-08 00:00:00+00:00,0.04134463
2020-03-09 00:00:00+00:00,0.02213697
2020-03-10 00:00:00+00:00,-0.04004923
