Date,CAD
2017-12-27 00:00:00+00:00,0.00298337
2017-12-28 00:00:00+00:00,0.00512626
2017-12-29 00:00:00+00:00,0.00365193
2018-01-01 00:00:00+00:00,0.00018821
2018-01-02 00:00:00+00:00,0.00225804
2018-01-03 00:00:00+00:00,0.00062582
2018-01-04 00:00:00+00:00,-0.00037526
2018-01-05 00:00:00+00:00,0.00168929
2018-01-07 00:00:00+00:00,0.00868207
2018-01-08 00:00:00+00:00,-0.00080500
2018-01-09 00:00:00+00:00,-0.00068171
2018-01-10 00:00:00+00:00,-0.00471318
2018-01-11 00:00:00+00:00,-0.00679170
2018-01-12 00:00:00+00:00,0.00163112
2018-01-14 00:00:00+00:00,0.00588751
2018-01-15 00:00:00+00:00,0.00087173
2018-01-16 00:00:00+00:00,0.00174194
2018-01-17 00:00:00+00:00,-0.00223575
2018-01-18 00:00:00+00:00,0.00093365
2018-01-19 00:00:00+00:00,0.00230085
2018-01-21 00:00:00+00:00,-0.00570790
2018-01-22 00:00:00+00:00,0.00024959
2018-01-23 00:00:00+00:00,0.00205864
2018-01-24 00:00:00+00:00,0.00367304
2018-01-25 00:00:00+00:00,0.00818757
2018-01-26 00:00:00+00:00,-0.00215332
2018-01-28 00:00:00+00:00,0.00197299
2018-01-29 00:00:00+00:00,-0.00172297
2018-01-30 00:00:00+00:00,-0.00277384
2018-01-31 00:00:00+00:00,0.00587217
2018-02-01 00:00:00+00:00,-0.00172064
2018-02-02 00:00:00+00:00,0.00240074
2018-02-04 00:00:00+00:00,-0.01179071
2018-02-05 00:00:00+00:00,0.00130500
2018-02-06 00:00:00+00:00,-0.00955750
2018-02-07 00:00:00+00:00,0.00244376
2018-02-08 00:00:00+00:00,-0.00537567
2018-02-09 00:00:00+00:00,-0.00157114
2018-02-11 00:00:00+00:00,0.00044061
2018-02-12 00:00:00+00:00,0.00226501
2018-02-13 00:00:00+00:00,-0.00131827
2018-02-14 00:00:00+00:00,0.00006286
2018-02-15 00:00:00+00:00,0.00741672
2018-02-16 00:00:00+00:00,0.00099825
2018-02-18 00:00:00+00:00,-0.00698080
2018-02-19 00:00:00+00:00,0.00138087
2018-02-20 00:00:00+00:00,-0.00325937
2018-02-21 00:00:00+00:00,-0.00534524
2018-02-22 00:00:00+00:00,-0.00379339
2018-02-23 00:00:00+00:00,-0.00196738
2018-02-25 00:00:00+00:00,0.00565942
2018-02-26 00:00:00+00:00,0.00214986
2018-02-27 00:00:00+00:00,-0.00466906
2018-02-28 00:00:00+00:00,-0.00690967
2018-03-01 00:00:00+00:00,-0.00529810
2018-03-02 00:00:00+00:00,0.00224604
2018-03-04 00:00:00+00:00,-0.00827985
2018-03-05 00:00:00+00:00,-0.00057993
2018-03-06 00:00:00+00:00,-0.01393548
2018-03-07 00:00:00+00:00,0.00941314
2018-03-08 00:00:00+00:00,0.00516963
2018-03-09 00:00:00+00:00,0.00000000
2018-03-11 00:00:00+00:00,0.01224621
2018-03-12 00:00:00+00:00,0.00038439
2018-03-13 00:00:00+00:00,-0.00333056
2018-03-14 00:00:00+00:00,-0.00795076
2018-03-15 00:00:00+00:00,-0.00038780
2018-03-16 00:00:00+00:00,-0.00762964
2018-03-18 00:00:00+00:00,-0.00299713
2018-03-19 00:00:00+00:00,-0.00176448
2018-03-20 00:00:00+00:00,0.00366612
2018-03-21 00:00:00+00:00,0.00339182
2018-03-22 00:00:00+00:00,0.00962101
2018-03-23 00:00:00+00:00,-0.00038632
2018-03-25 00:00:00+00:00,0.00167472
2018-03-26 00:00:00+00:00,0.00199344
2018-03-27 00:00:00+00:00,0.00218200
2018-03-28 00:00:00+00:00,-0.00518699
2018-03-29 00:00:00+00:00,-0.00205986
2018-04-01 00:00:00+00:00,0.00193511
2018-04-02 00:00:00+00:00,0.00038627
2018-04-03 00:00:00+00:00,0.00096531
2018-04-04 00:00:00+00:00,0.00649351
2018-04-05 00:00:00+00:00,0.00172469
2018-04-06 00:00:00+00:00,-0.00127535
2018-04-08 00:00:00+00:00,0.00019155
2018-04-09 00:00:00+00:00,0.00127673
2018-04-10 00:00:00+00:00,0.00688556
2018-04-11 00:00:00+00:00,0.00569873
2018-04-12 00:00:00+00:00,0.00119625
2018-04-13 00:00:00+00:00,0.00144636
2018-04-15 00:00:00+00:00,-0.00232339
2018-04-16 00:00:00+00:00,-0.00151057
2018-04-17 00:00:00+00:00,0.00516894
2018-04-18 00:00:00+00:00,-0.00200677
2018-04-19 00:00:00+00:00,-0.00301621
2018-04-20 00:00:00+00:00,-0.00384470
2018-04-22 00:00:00+00:00,-0.00790889
2018-04-23 00:00:00+00:00,0.00121173
2018-04-24 00:00:00+00:00,-0.00687942
2018-04-25 00:00:00+00:00,-0.00121865
2018-04-26 00:00:00+00:00,0.00173388
2018-04-27 00:00:00+00:00,-0.00358997
2018-04-29 00:00:00+00:00,0.00295953
2018-04-30 00:00:00+00:00,-0.00044903
2018-05-01 00:00:00+00:00,0.00083430
2018-05-02 00:00:00+00:00,0.00128246
2018-05-03 00:00:00+00:00,-0.00262568
2018-05-04 00:00:00+00:00,-0.00083472
2018-05-06 00:00:00+00:00,0.00051411
2018-05-07 00:00:00+00:00,-0.00044961
2018-05-08 00:00:00+00:00,-0.00346999
2018-05-09 00:00:00+00:00,-0.00451380
2018-05-10 00:00:00+00:00,0.01133567
2018-05-11 00:00:00+00:00,0.00422725
2018-05-13 00:00:00+00:00,-0.00133937
2018-05-14 00:00:00+00:00,-0.00031933
2018-05-15 00:00:00+00:00,-0.00146937
2018-05-16 00:00:00+00:00,-0.00415867
2018-05-17 00:00:00+00:00,0.00681015
2018-05-18 00:00:00+00:00,-0.00312679
2018-05-20 00:00:00+00:00,-0.00531302
2018-05-21 00:00:00+00:00,-0.00032177
2018-05-22 00:00:00+00:00,0.00791812
2018-05-23 00:00:00+00:00,-0.00677013
2018-05-24 00:00:00+00:00,0.00167192
2018-05-25 00:00:00+00:00,-0.00526417
2018-05-27 00:00:00+00:00,-0.00496934
2018-05-28 00:00:00+00:00,-0.00012972
2018-05-29 00:00:00+00:00,-0.00045407
2018-05-30 00:00:00+00:00,-0.00298527
2018-05-31 00:00:00+00:00,0.01158628
2018-06-01 00:00:00+00:00,-0.00521202
2018-06-03 00:00:00+00:00,-0.01054334
2018-06-04 00:00:00+00:00,0.00414481
2018-06-05 00:00:00+00:00,0.00103419
2018-06-06 00:00:00+00:00,-0.00148560
2018-06-07 00:00:00+00:00,-0.00316845
2018-06-08 00:00:00+00:00,-0.00764100
2018-06-10 00:00:00+00:00,0.00533056
2018-06-11 00:00:00+00:00,-0.00019450
2018-06-12 00:00:00+00:00,-0.00453897
2018-06-13 00:00:00+00:00,-0.00253428
2018-06-14 00:00:00+00:00,0.00390320
2018-06-15 00:00:00+00:00,-0.01218248
2018-06-17 00:00:00+00:00,-0.00432957
2018-06-18 00:00:00+00:00,0.00112004
2018-06-19 00:00:00+00:00,-0.00454097
2018-06-20 00:00:00+00:00,-0.00330557
2018-06-21 00:00:00+00:00,-0.00278588
2018-06-22 00:00:00+00:00,0.00212851
2018-06-24 00:00:00+00:00,0.00119474
2018-06-25 00:00:00+00:00,-0.00218775
2018-06-26 00:00:00+00:00,0.00106305
2018-06-27 00:00:00+00:00,-0.00106192
2018-06-28 00:00:00+00:00,-0.00245831
2018-06-29 00:00:00+00:00,0.00839217
2018-07-01 00:00:00+00:00,0.00581242
2018-07-02 00:00:00+00:00,-0.00190439
2018-07-03 00:00:00+00:00,-0.00052635
2018-07-04 00:00:00+00:00,0.00414719
2018-07-05 00:00:00+00:00,-0.00124557
2018-07-06 00:00:00+00:00,0.00144404
2018-07-08 00:00:00+00:00,0.00216294
2018-07-09 00:00:00+00:00,0.00098103
2018-07-10 00:00:00+00:00,-0.00320157
2018-07-11 00:00:00+00:00,-0.00104877
2018-07-12 00:00:00+00:00,-0.00439633
2018-07-13 00:00:00+00:00,0.00197720
2018-07-15 00:00:00+00:00,0.00078932
2018-07-16 00:00:00+00:00,0.00111732
2018-07-17 00:00:00+00:00,0.00183824
2018-07-18 00:00:00+00:00,-0.00891219
2018-07-19 00:00:00+00:00,0.00409944
2018-07-20 00:00:00+00:00,-0.00559726
2018-07-22 00:00:00+00:00,0.01046288
2018-07-23 00:00:00+00:00,-0.00144177
2018-07-24 00:00:00+00:00,-0.00400341
2018-07-25 00:00:00+00:00,0.00362414
2018-07-26 00:00:00+00:00,0.00755039
2018-07-27 00:00:00+00:00,-0.00149876
2018-07-29 00:00:00+00:00,-0.00013052
2018-07-30 00:00:00+00:00,-0.00032635
2018-07-31 00:00:00+00:00,0.00215461
2018-08-01 00:00:00+00:00,0.00156362
2018-08-02 00:00:00+00:00,0.00019515
2018-08-03 00:00:00+00:00,-0.00078044
2018-08-05 00:00:00+00:00,0.00097631
2018-08-06 00:00:00+00:00,0.00078028
2018-08-07 00:00:00+00:00,0.00207914
2018-08-08 00:00:00+00:00,-0.00719704
2018-08-09 00:00:00+00:00,0.00496343
2018-08-10 00:00:00+00:00,-0.00584871
2018-08-12 00:00:00+00:00,-0.00522944
2018-08-13 00:00:00+00:00,0.00000000
2018-08-14 00:00:00+00:00,0.00420555
2018-08-15 00:00:00+00:00,0.00143960
2018-08-16 00:00:00+00:00,-0.00385520
2018-08-17 00:00:00+00:00,-0.00163988
2018-08-19 00:00:00+00:00,0.00663601
2018-08-20 00:00:00+00:00,-0.00071797
2018-08-21 00:00:00+00:00,0.00293926
2018-08-22 00:00:00+00:00,-0.00026050
2018-08-23 00:00:00+00:00,-0.00065142
2018-08-24 00:00:00+00:00,-0.00286813
2018-08-26 00:00:00+00:00,0.00529516
2018-08-27 00:00:00+00:00,-0.00130056
2018-08-28 00:00:00+00:00,0.00488345
2018-08-29 00:00:00+00:00,0.00298063
2018-08-30 00:00:00+00:00,0.00058143
2018-08-31 00:00:00+00:00,-0.00807076
2018-09-02 00:00:00+00:00,-0.00689969
2018-09-03 00:00:00+00:00,0.00071830
2018-09-04 00:00:00+00:00,-0.00711581
2018-09-05 00:00:00+00:00,-0.01291211
2018-09-06 00:00:00+00:00,-0.00118702
2018-09-07 00:00:00+00:00,0.00917068
2018-09-09 00:00:00+00:00,-0.00545228
2018-09-10 00:00:00+00:00,-0.00329272
2018-09-11 00:00:00+00:00,0.00870827
2018-09-12 00:00:00+00:00,0.00998358
2018-09-13 00:00:00+00:00,0.01169782
2018-09-14 00:00:00+00:00,0.00136364
2018-09-16 00:00:00+00:00,-0.00402049
2018-09-17 00:00:00+00:00,0.00052087
2018-09-18 00:00:00+00:00,0.00123642
2018-09-19 00:00:00+00:00,0.00506954
2018-09-20 00:00:00+00:00,0.00232799
2018-09-21 00:00:00+00:00,0.00096774
2018-09-23 00:00:00+00:00,-0.00025782
2018-09-24 00:00:00+00:00,-0.00180517
2018-09-25 00:00:00+00:00,-0.00116257
2018-09-26 00:00:00+00:00,-0.00032331
2018-09-27 00:00:00+00:00,-0.00730918
2018-09-28 00:00:00+00:00,0.00169414
2018-09-30 00:00:00+00:00,0.01502634
2018-10-01 00:00:00+00:00,-0.00032043
2018-10-02 00:00:00+00:00,0.00147445
2018-10-03 00:00:00+00:00,0.00000000
2018-10-04 00:00:00+00:00,-0.00467290
2018-10-05 00:00:00+00:00,-0.00379446
2018-10-07 00:00:00+00:00,-0.00154939
2018-10-08 00:00:00+00:00,-0.00316824
2018-10-09 00:00:00+00:00,0.00155672
2018-10-10 00:00:00+00:00,0.00304384
2018-10-11 00:00:00+00:00,-0.00839360
2018-10-12 00:00:00+00:00,0.00214872
2018-10-14 00:00:00+00:00,-0.00110454
2018-10-15 00:00:00+00:00,0.00032522
2018-10-16 00:00:00+00:00,0.00214578
2018-10-17 00:00:00+00:00,0.00272515
2018-10-18 00:00:00+00:00,-0.00731202
2018-10-19 00:00:00+00:00,-0.00026074
2018-10-21 00:00:00+00:00,-0.00384691
2018-10-22 00:00:00+00:00,0.00098180
2018-10-23 00:00:00+00:00,-0.00032695
2018-10-24 00:00:00+00:00,0.00091575
2018-10-25 00:00:00+00:00,0.00411711
2018-10-26 00:00:00+00:00,-0.00780996
2018-10-28 00:00:00+00:00,0.00249262
2018-10-29 00:00:00+00:00,-0.00111235
2018-10-30 00:00:00+00:00,-0.00019652
2018-10-31 00:00:00+00:00,-0.00085173
2018-11-01 00:00:00+00:00,-0.00118033
2018-11-02 00:00:00+00:00,0.00617122
2018-11-04 00:00:00+00:00,-0.00319718
2018-11-05 00:00:00+00:00,-0.00052366
2018-11-06 00:00:00+00:00,-0.00013098
2018-11-07 00:00:00+00:00,-0.00176852
2018-11-08 00:00:00+00:00,0.00170604
2018-11-09 00:00:00+00:00,-0.00537141
2018-11-11 00:00:00+00:00,-0.00105374
2018-11-12 00:00:00+00:00,-0.00079114
2018-11-13 00:00:00+00:00,-0.00151755
2018-11-14 00:00:00+00:00,-0.00092513
2018-11-15 00:00:00+00:00,0.00092599
2018-11-16 00:00:00+00:00,0.00488998
2018-11-18 00:00:00+00:00,0.00085487
2018-11-19 00:00:00+00:00,-0.00118265
2018-11-20 00:00:00+00:00,-0.00032890
2018-11-21 00:00:00+00:00,-0.00954136
2018-11-22 00:00:00+00:00,0.00484985
2018-11-23 00:00:00+00:00,0.00165289
2018-11-25 00:00:00+00:00,-0.00165017
2018-11-26 00:00:00+00:00,0.00231405
2018-11-27 00:00:00+00:00,-0.00422164
2018-11-28 00:00:00+00:00,-0.00397456
2018-11-29 00:00:00+00:00,0.00272679
2018-11-30 00:00:00+00:00,-0.00139285
2018-12-02 00:00:00+00:00,-0.01633900
2018-12-03 00:00:00+00:00,0.00781871
2018-12-04 00:00:00+00:00,0.00415759
2018-12-05 00:00:00+00:00,-0.01646578
2018-12-06 00:00:00+00:00,-0.01733298
2018-12-07 00:00:00+00:00,0.00093783
2018-12-09 00:00:00+00:00,0.00977504
2018-12-10 00:00:00+00:00,0.00333178
2018-12-11 00:00:00+00:00,-0.01430187
2018-12-12 00:00:00+00:00,0.00395310
2018-12-13 00:00:00+00:00,0.00488164
2018-12-14 00:00:00+00:00,-0.00179844
2018-12-16 00:00:00+00:00,-0.00106766
2018-12-17 00:00:00+00:00,0.00040080
2018-12-18 00:00:00+00:00,-0.00153579
2018-12-19 00:00:00+00:00,-0.00387882
2018-12-20 00:00:00+00:00,-0.00241692
2018-12-21 00:00:00+00:00,-0.00080759
2018-12-23 00:00:00+00:00,-0.00740890
2018-12-24 00:00:00+00:00,0.00081428
2018-12-25 00:00:00+00:00,-0.00013560
2018-12-26 00:00:00+00:00,-0.00101716
2018-12-27 00:00:00+00:00,0.00067879
2018-12-28 00:00:00+00:00,-0.00189934
2018-12-30 00:00:00+00:00,-0.00074759
2018-12-31 00:00:00+00:00,-0.00006801
2019-01-01 00:00:00+00:00,0.00006802
2019-01-02 00:00:00+00:00,0.00142828
2019-01-03 00:00:00+00:00,-0.00183374
2019-01-04 00:00:00+00:00,0.01156699
2019-01-06 00:00:00+00:00,0.00786978
2019-01-07 00:00:00+00:00,0.00080085
2019-01-08 00:00:00+00:00,0.00633502
2019-01-09 00:00:00+00:00,0.00318070
2019-01-10 00:00:00+00:00,0.00013211
2019-01-11 00:00:00+00:00,0.00151905
2019-01-13 00:00:00+00:00,-0.00448430
2019-01-14 00:00:00+00:00,-0.00132485
2019-01-15 00:00:00+00:00,0.00139294
2019-01-16 00:00:00+00:00,0.00039743
2019-01-17 00:00:00+00:00,-0.00172151
2019-01-18 00:00:00+00:00,0.00119387
2019-01-20 00:00:00+00:00,-0.00072872
2019-01-21 00:00:00+00:00,0.00079554
2019-01-22 00:00:00+00:00,-0.00450450
2019-01-23 00:00:00+00:00,0.00019963
2019-01-24 00:00:00+00:00,-0.00219546
2019-01-25 00:00:00+00:00,0.00266702
2019-01-27 00:00:00+00:00,0.00698231
2019-01-28 00:00:00+00:00,0.00013207
2019-01-29 00:00:00+00:00,-0.00231099
2019-01-30 00:00:00+00:00,-0.00033091
2019-01-31 00:00:00+00:00,0.00933466
2019-02-01 00:00:00+00:00,-0.00150859
2019-02-03 00:00:00+00:00,0.00394140
2019-02-04 00:00:00+00:00,-0.00026173
2019-02-05 00:00:00+00:00,-0.00045815
2019-02-06 00:00:00+00:00,-0.00386328
2019-02-07 00:00:00+00:00,-0.00598173
2019-02-08 00:00:00+00:00,-0.00634837
2019-02-10 00:00:00+00:00,0.00332757
2019-02-11 00:00:00+00:00,-0.00013266
2019-02-12 00:00:00+00:00,-0.00053072
2019-02-13 00:00:00+00:00,0.00564184
2019-02-14 00:00:00+00:00,-0.00198007
2019-02-15 00:00:00+00:00,-0.00476159
2019-02-17 00:00:00+00:00,0.00438567
2019-02-18 00:00:00+00:00,0.00072775
2019-02-19 00:00:00+00:00,-0.00204945
2019-02-20 00:00:00+00:00,0.00410732
2019-02-21 00:00:00+00:00,0.00039586
2019-02-22 00:00:00+00:00,-0.00263800
2019-02-24 00:00:00+00:00,0.00760431
2019-02-25 00:00:00+00:00,-0.00039375
2019-02-26 00:00:00+00:00,-0.00446429
2019-02-27 00:00:00+00:00,0.00184648
2019-02-28 00:00:00+00:00,0.00078989
2019-03-01 00:00:00+00:00,0.00032886
2019-03-03 00:00:00+00:00,-0.00341903
2019-03-04 00:00:00+00:00,-0.00112882
2019-03-05 00:00:00+00:00,-0.00564521
2019-03-06 00:00:00+00:00,-0.00519619
2019-03-07 00:00:00+00:00,-0.01215522
2019-03-08 00:00:00+00:00,-0.00181427
2019-03-10 00:00:00+00:00,0.00490987
2019-03-11 00:00:00+00:00,-0.00114071
2019-03-12 00:00:00+00:00,0.00436359
2019-03-13 00:00:00+00:00,0.00777011
2019-03-14 00:00:00+00:00,0.00339955
2019-03-15 00:00:00+00:00,0.00099648
2019-03-17 00:00:00+00:00,-0.00311919
2019-03-18 00:00:00+00:00,0.00252979
2019-03-19 00:00:00+00:00,-0.00179295
2019-03-20 00:00:00+00:00,0.00013305
2019-03-21 00:00:00+00:00,0.00239457
2019-03-22 00:00:00+00:00,-0.00491042
2019-03-24 00:00:00+00:00,-0.00453454
2019-03-25 00:00:00+00:00,-0.00006699
2019-03-26 00:00:00+00:00,0.00227775
2019-03-27 00:00:00+00:00,-0.00020052
2019-03-28 00:00:00+00:00,-0.00086910
2019-03-29 00:00:00+00:00,-0.00167280
2019-03-31 00:00:00+00:00,0.00603217
2019-04-01 00:00:00+00:00,0.00000000
2019-04-02 00:00:00+00:00,0.00199867
2019-04-03 00:00:00+00:00,0.00126330
2019-04-04 00:00:00+00:00,-0.00351949
2019-04-05 00:00:00+00:00,-0.00006664
2019-04-07 00:00:00+00:00,-0.00173276
2019-04-08 00:00:00+00:00,-0.00060084
2019-04-09 00:00:00+00:00,0.00607882
2019-04-10 00:00:00+00:00,-0.00179271
2019-04-11 00:00:00+00:00,-0.00146335
2019-04-12 00:00:00+00:00,-0.00226485
2019-04-14 00:00:00+00:00,0.00293764
2019-04-15 00:00:00+00:00,-0.00033285
2019-04-16 00:00:00+00:00,-0.00412865
2019-04-17 00:00:00+00:00,0.00454697
2019-04-18 00:00:00+00:00,-0.00173068
2019-04-21 00:00:00+00:00,-0.00206708
2019-04-22 00:00:00+00:00,0.00126954
2019-04-23 00:00:00+00:00,-0.00033367
2019-04-24 00:00:00+00:00,-0.00667557
2019-04-25 00:00:00+00:00,-0.00262097
2019-04-26 00:00:00+00:00,0.00101071
2019-04-28 00:00:00+00:00,0.00114432
2019-04-29 00:00:00+00:00,0.00020171
2019-04-30 00:00:00+00:00,-0.00087389
2019-05-01 00:00:00+00:00,0.00625715
2019-05-02 00:00:00+00:00,-0.00374432
2019-05-03 00:00:00+00:00,-0.00228188
2019-05-05 00:00:00+00:00,-0.00040361
2019-05-06 00:00:00+00:00,-0.00107672
2019-05-07 00:00:00+00:00,0.00451361
2019-05-08 00:00:00+00:00,-0.00214607
2019-05-09 00:00:00+00:00,-0.00262114
2019-05-10 00:00:00+00:00,0.00134771
2019-05-12 00:00:00+00:00,0.00208614
2019-05-13 00:00:00+00:00,0.00013431
2019-05-14 00:00:00+00:00,-0.00214866
2019-05-15 00:00:00+00:00,-0.00006729
2019-05-16 00:00:00+00:00,0.00255720
2019-05-17 00:00:00+00:00,-0.00275205
2019-05-19 00:00:00+00:00,0.00175002
2019-05-20 00:00:00+00:00,0.00141101
2019-05-21 00:00:00+00:00,0.00013419
2019-05-22 00:00:00+00:00,0.00120757
2019-05-23 00:00:00+00:00,-0.00355133
2019-05-24 00:00:00+00:00,-0.00006724
2019-05-26 00:00:00+00:00,0.00147949
2019-05-27 00:00:00+00:00,0.00040290
2019-05-28 00:00:00+00:00,-0.00060411
2019-05-29 00:00:00+00:00,-0.00456713
2019-05-30 00:00:00+00:00,-0.00006747
2019-05-31 00:00:00+00:00,-0.00283401
2019-06-02 00:00:00+00:00,-0.01082690
2019-06-03 00:00:00+00:00,0.00202758
2019-06-04 00:00:00+00:00,0.01127769
2019-06-05 00:00:00+00:00,0.00792212
2019-06-06 00:00:00+00:00,-0.00595119
2019-06-07 00:00:00+00:00,0.00851720
2019-06-09 00:00:00+00:00,0.01342506
2019-06-10 00:00:00+00:00,0.00112769
2019-06-11 00:00:00+00:00,-0.00039783
2019-06-12 00:00:00+00:00,-0.00384590
2019-06-13 00:00:00+00:00,-0.00338848
2019-06-14 00:00:00+00:00,-0.00146247
2019-06-16 00:00:00+00:00,-0.00539245
2019-06-17 00:00:00+00:00,-0.00006693
2019-06-18 00:00:00+00:00,0.00013388
2019-06-19 00:00:00+00:00,0.00254334
2019-06-20 00:00:00+00:00,0.01161626
2019-06-21 00:00:00+00:00,0.00217779
2019-06-23 00:00:00+00:00,-0.00065850
2019-06-24 00:00:00+00:00,0.00065894
2019-06-25 00:00:00+00:00,0.00026340
2019-06-26 00:00:00+00:00,0.00111916
2019-06-27 00:00:00+00:00,0.00328796
2019-06-28 00:00:00+00:00,0.00255620
2019-06-30 00:00:00+00:00,0.00019613
2019-07-01 00:00:00+00:00,-0.00071900
2019-07-02 00:00:00+00:00,-0.00085034
2019-07-03 00:00:00+00:00,0.00026187
2019-07-04 00:00:00+00:00,0.00268342
2019-07-05 00:00:00+00:00,0.00084856
2019-07-07 00:00:00+00:00,-0.00123916
2019-07-08 00:00:00+00:00,0.00000000
2019-07-09 00:00:00+00:00,-0.00280789
2019-07-10 00:00:00+00:00,-0.00170257
2019-07-11 00:00:00+00:00,0.00610036
2019-07-12 00:00:00+00:00,0.00241231
2019-07-14 00:00:00+00:00,-0.00084553
2019-07-15 00:00:00+00:00,0.00058586
2019-07-16 00:00:00+00:00,-0.00201678
2019-07-17 00:00:00+00:00,-0.00097784
2019-07-18 00:00:00+00:00,0.00065253
2019-07-19 00:00:00+00:00,0.00143463
2019-07-21 00:00:00+00:00,-0.00136745
2019-07-22 00:00:00+00:00,-0.00013041
2019-07-23 00:00:00+00:00,-0.00567367
2019-07-24 00:00:00+00:00,0.00000000
2019-07-25 00:00:00+00:00,-0.00006559
2019-07-26 00:00:00+00:00,-0.00262364
2019-07-28 00:00:00+00:00,-0.00039458
2019-07-29 00:00:00+00:00,-0.00059211
2019-07-30 00:00:00+00:00,0.00065828
2019-07-31 00:00:00+00:00,0.00230248
2019-08-01 00:00:00+00:00,-0.00597270
2019-08-02 00:00:00+00:00,-0.00006603
2019-08-04 00:00:00+00:00,0.00105652
2019-08-05 00:00:00+00:00,-0.00184697
2019-08-06 00:00:00+00:00,0.00178430
2019-08-07 00:00:00+00:00,-0.00778415
2019-08-08 00:00:00+00:00,0.00139618
2019-08-09 00:00:00+00:00,0.00491303
2019-08-11 00:00:00+00:00,0.00026427
2019-08-12 00:00:00+00:00,-0.00066050
2019-08-13 00:00:00+00:00,-0.00178453
2019-08-14 00:00:00+00:00,0.00105939
2019-08-15 00:00:00+00:00,-0.00456379
2019-08-16 00:00:00+00:00,-0.00046512
2019-08-18 00:00:00+00:00,0.00259257
2019-08-19 00:00:00+00:00,0.00000000
2019-08-20 00:00:00+00:00,-0.00437608
2019-08-21 00:00:00+00:00,0.00079915
2019-08-22 00:00:00+00:00,0.00053234
2019-08-23 00:00:00+00:00,-0.00066507
2019-08-25 00:00:00+00:00,-0.00006655
2019-08-26 00:00:00+00:00,0.00086522
2019-08-27 00:00:00+00:00,0.00545285
2019-08-28 00:00:00+00:00,-0.00535714
2019-08-29 00:00:00+00:00,-0.00093091
2019-08-30 00:00:00+00:00,0.00039933
2019-09-01 00:00:00+00:00,-0.00073182
2019-09-02 00:00:00+00:00,0.00006658
2019-09-03 00:00:00+00:00,-0.00292943
2019-09-04 00:00:00+00:00,0.00200000
2019-09-05 00:00:00+00:00,0.01745503
2019-09-06 00:00:00+00:00,0.00151915
2019-09-08 00:00:00+00:00,0.00442069
2019-09-09 00:00:00+00:00,-0.00006584
2019-09-10 00:00:00+00:00,-0.00013167
2019-09-11 00:00:00+00:00,0.00289721
2019-09-12 00:00:00+00:00,-0.00479947
2019-09-13 00:00:00+00:00,-0.00481118
2019-09-15 00:00:00+00:00,0.00085877
2019-09-16 00:00:00+00:00,-0.00237608
2019-09-17 00:00:00+00:00,-0.00046312
2019-09-18 00:00:00+00:00,-0.00079428
2019-09-19 00:00:00+00:00,-0.00112613
2019-09-20 00:00:00+00:00,0.00106108
2019-09-22 00:00:00+00:00,-0.00039748
2019-09-23 00:00:00+00:00,-0.00046391
2019-09-24 00:00:00+00:00,0.00106087
2019-09-25 00:00:00+00:00,0.00006623
2019-09-26 00:00:00+00:00,0.00066230
2019-09-27 00:00:00+00:00,-0.00138990
2019-09-29 00:00:00+00:00,0.00245228
2019-09-30 00:00:00+00:00,0.00026446
2019-10-01 00:00:00+00:00,-0.00185075
2019-10-02 00:00:00+00:00,0.00297994
2019-10-03 00:00:00+00:00,-0.00785686
2019-10-04 00:00:00+00:00,-0.00126439
2019-10-06 00:00:00+00:00,0.00206557
2019-10-07 00:00:00+00:00,-0.00172884
2019-10-08 00:00:00+00:00,0.00266436
2019-10-09 00:00:00+00:00,-0.00152793
2019-10-10 00:00:00+00:00,0.00019960
2019-10-11 00:00:00+00:00,0.00286037
2019-10-13 00:00:00+00:00,0.00524012
2019-10-14 00:00:00+00:00,-0.00092379
2019-10-15 00:00:00+00:00,-0.00085860
2019-10-16 00:00:00+00:00,0.00132205
2019-10-17 00:00:00+00:00,0.00019805
2019-10-18 00:00:00+00:00,0.00495017
2019-10-20 00:00:00+00:00,0.00065677
2019-10-21 00:00:00+00:00,0.00006563
2019-10-22 00:00:00+00:00,0.00341275
2019-10-23 00:00:00+00:00,-0.00111191
2019-10-24 00:00:00+00:00,0.00176794
2019-10-25 00:00:00+00:00,0.00058827
2019-10-27 00:00:00+00:00,0.00032663
2019-10-28 00:00:00+00:00,-0.00045713
2019-10-29 00:00:00+00:00,0.00104534
2019-10-30 00:00:00+00:00,-0.00241483
2019-10-31 00:00:00+00:00,-0.00523389
2019-11-01 00:00:00+00:00,0.00052614
2019-11-03 00:00:00+00:00,0.00039440
2019-11-04 00:00:00+00:00,0.00039424
2019-11-05 00:00:00+00:00,-0.00065681
2019-11-06 00:00:00+00:00,-0.00164312
2019-11-07 00:00:00+00:00,-0.00197498
2019-11-08 00:00:00+00:00,0.00019789
2019-11-10 00:00:00+00:00,-0.00276990
2019-11-11 00:00:00+00:00,-0.00019840
2019-11-12 00:00:00+00:00,-0.00052917
2019-11-13 00:00:00+00:00,-0.00072799
2019-11-14 00:00:00+00:00,-0.00079475
2019-11-15 00:00:00+00:00,0.00185590
2019-11-17 00:00:00+00:00,0.00059543
2019-11-18 00:00:00+00:00,0.00085956
2019-11-19 00:00:00+00:00,0.00066063
2019-11-20 00:00:00+00:00,-0.00587575
2019-11-21 00:00:00+00:00,-0.00185948
2019-11-22 00:00:00+00:00,0.00172987
2019-11-24 00:00:00+00:00,-0.00099628
