Date,BTP
2021-11-26 00:00:00+00:00,0.01535292
2021-11-29 00:00:00+00:00,-0.00290142
2021-11-30 00:00:00+00:00,0.00330295
2021-12-01 00:00:00+00:00,-0.00877077
2021-12-02 00:00:00+00:00,0.00973897
2021-12-03 00:00:00+00:00,-0.00349397
2021-12-06 00:00:00+00:00,0.00246125
2021-12-07 00:00:00+00:00,-0.00285714
2021-12-08 00:00:00+00:00,-0.00986206
2021-12-09 00:00:00+00:00,0.00572044
2021-12-10 00:00:00+00:00,0.00066916
2021-12-13 00:00:00+00:00,0.00013374
2021-12-14 00:00:00+00:00,0.00026621
2021-12-15 00:00:00+00:00,0.00166800
2021-12-16 00:00:00+00:00,-0.00699394
2021-12-17 00:00:00+00:00,0.01143889
2021-12-20 00:00:00+00:00,-0.00445479
2021-12-21 00:00:00+00:00,-0.01301214
2021-12-22 00:00:00+00:00,-0.00396133
2021-12-23 00:00:00+00:00,-0.01179643
2021-12-27 00:00:00+00:00,-0.00426223
2021-12-28 00:00:00+00:00,0.00569067
2021-12-29 00:00:00+00:00,-0.01000000
2021-12-30 00:00:00+00:00,-0.00312458
2022-01-03 00:00:00+00:00,-0.00455751
2022-01-04 00:00:00+00:00,-0.00088671
2022-01-05 00:00:00+00:00,-0.00505188
2022-01-06 00:00:00+00:00,-0.00799891
2022-01-07 00:00:00+00:00,-0.00418353
2022-01-10 00:00:00+00:00,0.00453920
2022-01-11 00:00:00+00:00,-0.00295208
2022-01-12 00:00:00+00:00,0.00804290
2022-01-13 00:00:00+00:00,0.00623032
2022-01-14 00:00:00+00:00,-0.00838903
2022-01-17 00:00:00+00:00,-0.00308515
2022-01-18 00:00:00+00:00,-0.00549337
2022-01-19 00:00:00+00:00,-0.00378710
2022-01-20 00:00:00+00:00,0.00620176
2022-01-21 00:00:00+00:00,0.00487537
2022-01-24 00:00:00+00:00,0.00123423
2022-01-25 00:00:00+00:00,-0.00089090
2022-01-26 00:00:00+00:00,-0.00411269
2022-01-27 00:00:00+00:00,0.00729375
2022-01-28 00:00:00+00:00,-0.00246457
2022-01-31 00:00:00+00:00,-0.00246761
2022-02-01 00:00:00+00:00,-0.00624657
2022-02-02 00:00:00+00:00,-0.00309811
2022-02-03 00:00:00+00:00,-0.03667954
2022-02-04 00:00:00+00:00,-0.01979364
2022-02-07 00:00:00+00:00,-0.00956362
2022-02-08 00:00:00+00:00,-0.00839738
2022-02-09 00:00:00+00:00,0.01457976
2022-02-10 00:00:00+00:00,-0.02334327
2022-02-11 00:00:00+00:00,-0.00660920
2022-02-14 00:00:00+00:00,-0.00590480
2022-02-15 00:00:00+00:00,0.00144498
2022-02-16 00:00:00+00:00,0.00808431
2022-02-17 00:00:00+00:00,0.01185856
2022-02-18 00:00:00+00:00,0.00135763
2022-02-21 00:00:00+00:00,-0.01106748
2022-02-22 00:00:00+00:00,-0.00265614
2022-02-23 00:00:00+00:00,-0.00093418
2022-02-24 00:00:00+00:00,0.02064006
2022-02-25 00:00:00+00:00,-0.00306202
2022-02-28 00:00:00+00:00,0.03159772
2022-03-01 00:00:00+00:00,0.04369205
2022-03-02 00:00:00+00:00,-0.01845246
2022-03-03 00:00:00+00:00,-0.00318427
2022-03-04 00:00:00+00:00,0.00631944
2022-03-07 00:00:00+00:00,-0.01029503
2022-03-08 00:00:00+00:00,-0.00173647
2022-03-09 00:00:00+00:00,-0.01257818
2022-03-10 00:00:00+00:00,-0.04261125
2022-03-11 00:00:00+00:00,0.00514543
2022-03-14 00:00:00+00:00,-0.01421969
2022-03-15 00:00:00+00:00,0.01156775
2022-03-16 00:00:00+00:00,0.00078543
2022-03-17 00:00:00+00:00,-0.00271099
2022-03-18 00:00:00+00:00,0.00357373
2022-03-21 00:00:00+00:00,-0.01063298
2022-03-22 00:00:00+00:00,-0.01420946
2022-03-23 00:00:00+00:00,0.00787117
2022-03-24 00:00:00+00:00,-0.00998922
2022-03-25 00:00:00+00:00,-0.00289373
2022-03-28 00:00:00+00:00,-0.01088297
2022-03-29 00:00:00+00:00,0.00021818
2022-03-30 00:00:00+00:00,-0.00211001
2022-03-31 00:00:00+00:00,0.00990893
2022-04-01 00:00:00+00:00,-0.00317437
2022-04-04 00:00:00+00:00,0.00362950
2022-04-05 00:00:00+00:00,-0.01356842
2022-04-06 00:00:00+00:00,-0.02773078
2022-04-07 00:00:00+00:00,-0.00288312
2022-04-08 00:00:00+00:00,-0.00717190
2022-04-11 00:00:00+00:00,-0.00908549
2022-04-12 00:00:00+00:00,0.00486381
2022-04-13 00:00:00+00:00,0.00104120
2022-04-14 00:00:00+00:00,-0.01344725
2022-04-19 00:00:00+00:00,-0.01138577
2022-04-20 00:00:00+00:00,0.00888554
2022-04-21 00:00:00+00:00,-0.01441874
2022-04-22 00:00:00+00:00,-0.01187774
2022-04-25 00:00:00+00:00,0.01299491
2022-04-26 00:00:00+00:00,0.00588813
2022-04-27 00:00:00+00:00,0.00067832
2022-04-28 00:00:00+00:00,-0.02553288
2022-04-29 00:00:00+00:00,-0.00860625
2022-05-02 00:00:00+00:00,-0.01547300
2022-05-03 00:00:00+00:00,-0.00509416
2022-05-04 00:00:00+00:00,-0.01006036
2022-05-05 00:00:00+00:00,-0.01485572
2022-05-06 00:00:00+00:00,-0.01356437
2022-05-09 00:00:00+00:00,-0.00553054
2022-05-10 00:00:00+00:00,0.02501583
2022-05-11 00:00:00+00:00,0.02007813
2022-05-12 00:00:00+00:00,0.02734435
2022-05-13 00:00:00+00:00,-0.02236641
2022-05-16 00:00:00+00:00,0.00185142
2022-05-17 00:00:00+00:00,-0.01927674
2022-05-18 00:00:00+00:00,-0.00031111
2022-05-19 00:00:00+00:00,0.00786972
2022-05-20 00:00:00+00:00,-0.01023335
2022-05-23 00:00:00+00:00,-0.00927875
2022-05-24 00:00:00+00:00,0.00931580
2022-05-25 00:00:00+00:00,0.00553046
2022-05-26 00:00:00+00:00,0.01227947
2022-05-27 00:00:00+00:00,-0.00332123
2022-05-30 00:00:00+00:00,-0.01446809
2022-05-31 00:00:00+00:00,-0.01698745
2022-06-01 00:00:00+00:00,-0.04109374
2022-06-02 00:00:00+00:00,-0.00453368
2022-06-03 00:00:00+00:00,-0.00878334
2022-06-06 00:00:00+00:00,-0.00229734
2022-06-07 00:00:00+00:00,0.01184211
2022-06-08 00:00:00+00:00,-0.00552666
2022-06-09 00:00:00+00:00,-0.02034979
2022-06-10 00:00:00+00:00,-0.01309752
2022-06-13 00:00:00+00:00,-0.02223161
2022-06-14 00:00:00+00:00,-0.01435117
2022-06-15 00:00:00+00:00,0.03219016
2022-06-16 00:00:00+00:00,0.00373895
2022-06-17 00:00:00+00:00,0.04546994
2022-06-20 00:00:00+00:00,-0.01854778
2022-06-21 00:00:00+00:00,0.00168549
2022-06-22 00:00:00+00:00,0.02624937
2022-06-23 00:00:00+00:00,0.02772474
2022-06-24 00:00:00+00:00,-0.01039535
2022-06-27 00:00:00+00:00,-0.00493868
2022-06-28 00:00:00+00:00,-0.02134172
2022-06-29 00:00:00+00:00,0.03393214
2022-06-30 00:00:00+00:00,0.01982956
2022-07-01 00:00:00+00:00,0.03669205
2022-07-04 00:00:00+00:00,-0.02764720
2022-07-05 00:00:00+00:00,0.01444947
2022-07-06 00:00:00+00:00,0.00472756
2022-07-07 00:00:00+00:00,-0.01778276
2022-07-08 00:00:00+00:00,-0.00000000
2022-07-11 00:00:00+00:00,0.00525380
2022-07-12 00:00:00+00:00,0.02178982
2022-07-13 00:00:00+00:00,-0.00151479
2022-07-14 00:00:00+00:00,-0.03185883
2022-07-15 00:00:00+00:00,0.00137674
2022-07-18 00:00:00+00:00,0.00072757
2022-07-19 00:00:00+00:00,-0.00331715
2022-07-20 00:00:00+00:00,-0.01688449
2022-07-21 00:00:00+00:00,-0.01748338
2022-07-22 00:00:00+00:00,0.02290647
2022-07-25 00:00:00+00:00,0.01460446
2022-07-26 00:00:00+00:00,0.00656562
2022-07-27 00:00:00+00:00,-0.00523434
2022-07-28 00:00:00+00:00,0.02703797
2022-07-29 00:00:00+00:00,0.02492212
2022-08-01 00:00:00+00:00,0.00762699
2022-08-02 00:00:00+00:00,0.01513851
2022-08-03 00:00:00+00:00,-0.00321342
2022-08-04 00:00:00+00:00,0.00468055
2022-08-05 00:00:00+00:00,-0.00504698
2022-08-08 00:00:00+00:00,-0.00304355
2022-08-09 00:00:00+00:00,-0.00257893
2022-08-10 00:00:00+00:00,0.01277129
2022-08-11 00:00:00+00:00,-0.01037037
2022-08-12 00:00:00+00:00,-0.00366958
2022-08-15 00:00:00+00:00,0.00195618
2022-08-16 00:00:00+00:00,-0.00646417
2022-08-17 00:00:00+00:00,-0.03675718
2022-08-18 00:00:00+00:00,-0.00271761
2022-08-19 00:00:00+00:00,-0.02499399
2022-08-22 00:00:00+00:00,-0.02250101
2022-08-23 00:00:00+00:00,-0.00507739
2022-08-24 00:00:00+00:00,-0.00796388
2022-08-25 00:00:00+00:00,0.02854323
2022-08-26 00:00:00+00:00,-0.03339563
2022-08-29 00:00:00+00:00,-0.02437412
2022-08-30 00:00:00+00:00,-0.00741552
2022-08-31 00:00:00+00:00,-0.00921932
2022-09-01 00:00:00+00:00,-0.01453587
2022-09-02 00:00:00+00:00,0.02544769
2022-09-05 00:00:00+00:00,-0.01692334
2022-09-06 00:00:00+00:00,0.00110931
2022-09-07 00:00:00+00:00,0.01228145
2022-09-08 00:00:00+00:00,-0.01235927
2022-09-09 00:00:00+00:00,-0.00894531
2022-09-12 00:00:00+00:00,0.01731231
2022-09-13 00:00:00+00:00,-0.01376615
2022-09-14 00:00:00+00:00,0.00059798
2022-09-15 00:00:00+00:00,-0.00452721
2022-09-16 00:00:00+00:00,-0.00667808
2022-09-19 00:00:00+00:00,0.00335023
2022-09-20 00:00:00+00:00,-0.02745603
2022-09-21 00:00:00+00:00,0.01183123
2022-09-22 00:00:00+00:00,-0.01046079
2022-09-23 00:00:00+00:00,-0.02450043
2022-09-26 00:00:00+00:00,-0.02410699
2022-09-27 00:00:00+00:00,-0.04112150
2022-09-28 00:00:00+00:00,0.02180035
2022-09-29 00:00:00+00:00,-0.00916689
2022-09-30 00:00:00+00:00,0.01975999
2022-10-03 00:00:00+00:00,0.04968093
2022-10-04 00:00:00+00:00,0.01009486
2022-10-05 00:00:00+00:00,-0.04245733
2022-10-06 00:00:00+00:00,-0.01107960
2022-10-07 00:00:00+00:00,-0.03118874
2022-10-10 00:00:00+00:00,0.00144823
2022-10-11 00:00:00+00:00,0.00018085
2022-10-12 00:00:00+00:00,-0.02115732
2022-10-13 00:00:00+00:00,0.01242804
2022-10-14 00:00:00+00:00,-0.00581290
2022-10-17 00:00:00+00:00,0.01721625
2022-10-18 00:00:00+00:00,0.00605130
2022-10-19 00:00:00+00:00,-0.01547598
2022-10-20 00:00:00+00:00,0.00408089
2022-10-21 00:00:00+00:00,-0.00832579
2022-10-24 00:00:00+00:00,0.02908298
2022-10-25 00:00:00+00:00,0.03950551
2022-10-26 00:00:00+00:00,0.00984096
2022-10-27 00:00:00+00:00,0.04614981
2022-10-28 00:00:00+00:00,-0.01852801
2022-10-31 00:00:00+00:00,-0.02760341
2022-11-01 00:00:00+00:00,0.01081553
2022-11-02 00:00:00+00:00,-0.00746074
2022-11-03 00:00:00+00:00,-0.01942170
2022-11-04 00:00:00+00:00,-0.00756576
2022-11-07 00:00:00+00:00,0.00052989
2022-11-08 00:00:00+00:00,0.01386313
2022-11-09 00:00:00+00:00,0.01673384
2022-11-10 00:00:00+00:00,0.04718457
2022-11-11 00:00:00+00:00,-0.03292041
2022-11-14 00:00:00+00:00,0.00232980
2022-11-15 00:00:00+00:00,0.02715986
2022-11-16 00:00:00+00:00,0.01726484
2022-11-17 00:00:00+00:00,-0.00421514
2022-11-18 00:00:00+00:00,0.01461519
2022-11-21 00:00:00+00:00,-0.00771553
2022-11-22 00:00:00+00:00,0.00168379
2022-11-23 00:00:00+00:00,0.02279801
2022-11-24 00:00:00+00:00,0.01787644
2022-11-25 00:00:00+00:00,-0.03105948
2022-11-28 00:00:00+00:00,-0.00736772
2022-11-29 00:00:00+00:00,0.01781812
2022-11-30 00:00:00+00:00,-0.01224592
2022-12-01 00:00:00+00:00,0.03000838
2022-12-02 00:00:00+00:00,-0.01188413
2022-12-05 00:00:00+00:00,-0.02805445
2022-12-06 00:00:00+00:00,0.01479518
2022-12-07 00:00:00+00:00,0.00950361
2022-12-08 00:00:00+00:00,-0.01266036
2022-12-09 00:00:00+00:00,-0.01987599
2022-12-12 00:00:00+00:00,-0.00068634
2022-12-13 00:00:00+00:00,0.00738071
2022-12-14 00:00:00+00:00,-0.00923472
2022-12-15 00:00:00+00:00,-0.05116802
2022-12-16 00:00:00+00:00,-0.02513402
2022-12-19 00:00:00+00:00,-0.01192595
2022-12-20 00:00:00+00:00,-0.01683230
2022-12-21 00:00:00+00:00,0.00740406
2022-12-22 00:00:00+00:00,-0.00593739
2022-12-23 00:00:00+00:00,-0.00387982
2022-12-27 00:00:00+00:00,-0.01973029
2022-12-28 00:00:00+00:00,-0.00457038
2022-12-29 00:00:00+00:00,0.01630783
2022-12-30 00:00:00+00:00,-0.02035623
2023-01-02 00:00:00+00:00,0.01928021
2023-01-03 00:00:00+00:00,0.01200327
2023-01-04 00:00:00+00:00,0.03362560
2023-01-05 00:00:00+00:00,-0.00862299
2023-01-06 00:00:00+00:00,0.02497993
2023-01-09 00:00:00+00:00,-0.00017623
2023-01-10 00:00:00+00:00,-0.00193867
2023-01-11 00:00:00+00:00,0.02743230
2023-01-12 00:00:00+00:00,0.00922541
2023-01-13 00:00:00+00:00,-0.00017327
2023-01-16 00:00:00+00:00,-0.00294576
2023-01-17 00:00:00+00:00,0.02134490
2023-01-18 00:00:00+00:00,0.02652816
2023-01-19 00:00:00+00:00,-0.00864114
2023-01-20 00:00:00+00:00,-0.03114099
2023-01-23 00:00:00+00:00,-0.00518583
2023-01-24 00:00:00+00:00,0.01490985
2023-01-25 00:00:00+00:00,-0.00619781
2023-01-26 00:00:00+00:00,-0.00898178
2023-01-27 00:00:00+00:00,-0.01050347
2023-01-30 00:00:00+00:00,-0.01151732
2023-01-31 00:00:00+00:00,0.00359933
2023-02-01 00:00:00+00:00,-0.00280407
2023-02-02 00:00:00+00:00,0.05221036
2023-02-03 00:00:00+00:00,-0.02692405
2023-02-06 00:00:00+00:00,-0.01802266
2023-02-07 00:00:00+00:00,-0.00502338
2023-02-08 00:00:00+00:00,-0.00885647
2023-02-09 00:00:00+00:00,0.01849106
2023-02-10 00:00:00+00:00,-0.01244598
2023-02-13 00:00:00+00:00,0.00304427
2023-02-14 00:00:00+00:00,-0.00416848
2023-02-15 00:00:00+00:00,-0.01740493
2023-02-16 00:00:00+00:00,-0.00324846
2023-02-17 00:00:00+00:00,0.00668308
2023-02-20 00:00:00+00:00,-0.00385627
2023-02-21 00:00:00+00:00,-0.02089919
2023-02-22 00:00:00+00:00,-0.00523560
2023-02-23 00:00:00+00:00,0.01392982
2023-02-24 00:00:00+00:00,-0.01002040
2023-02-27 00:00:00+00:00,0.00427807
2023-02-28 00:00:00+00:00,-0.00933831
2023-03-01 00:00:00+00:00,-0.01447592
2023-03-02 00:00:00+00:00,-0.00441044
2023-03-03 00:00:00+00:00,0.01084893
2023-03-06 00:00:00+00:00,0.00350625
2023-03-07 00:00:00+00:00,0.00062825
2023-03-08 00:00:00+00:00,0.01874776
2023-03-09 00:00:00+00:00,-0.00071004
2023-03-10 00:00:00+00:00,0.02060757
2023-03-13 00:00:00+00:00,0.01916652
2023-03-14 00:00:00+00:00,-0.02159714
2023-03-15 00:00:00+00:00,0.03398186
2023-03-16 00:00:00+00:00,-0.00450139
2023-03-17 00:00:00+00:00,0.01370814
2023-03-20 00:00:00+00:00,0.00637656
2023-03-21 00:00:00+00:00,-0.01786635
2023-03-22 00:00:00+00:00,-0.01265384
2023-03-23 00:00:00+00:00,0.02320105
2023-03-24 00:00:00+00:00,0.00724263
2023-03-27 00:00:00+00:00,-0.00704467
2023-03-28 00:00:00+00:00,-0.01482886
2023-03-29 00:00:00+00:00,0.00260575
2023-03-30 00:00:00+00:00,-0.01093845
2023-03-31 00:00:00+00:00,0.01379190
2023-04-03 00:00:00+00:00,0.00502818
2023-04-04 00:00:00+00:00,-0.00570737
2023-04-05 00:00:00+00:00,0.01473903
2023-04-06 00:00:00+00:00,0.00206576
2023-04-11 00:00:00+00:00,-0.02141015
2023-04-12 00:00:00+00:00,-0.00773644
2023-04-13 00:00:00+00:00,0.00061109
2023-04-14 00:00:00+00:00,-0.01038938
2023-04-17 00:00:00+00:00,-0.00754916
2023-04-18 00:00:00+00:00,0.00881135
2023-04-19 00:00:00+00:00,-0.01140651
2023-04-20 00:00:00+00:00,0.00564673
2023-04-21 00:00:00+00:00,-0.00738916
2023-04-24 00:00:00+00:00,0.00052971
2023-04-25 00:00:00+00:00,0.01394405
2023-04-26 00:00:00+00:00,-0.00008758
2023-04-27 00:00:00+00:00,-0.01243650
2023-04-28 00:00:00+00:00,0.02432575
2023-05-02 00:00:00+00:00,0.00435350
2023-05-03 00:00:00+00:00,0.00425717
2023-05-04 00:00:00+00:00,0.00372779
2023-05-05 00:00:00+00:00,-0.01228693
2023-05-08 00:00:00+00:00,-0.00722556
2023-05-09 00:00:00+00:00,-0.00524155
2023-05-10 00:00:00+00:00,0.01007005
2023-05-11 00:00:00+00:00,0.01210590
2023-05-12 00:00:00+00:00,-0.00735867
2023-05-15 00:00:00+00:00,-0.00130344
2023-05-16 00:00:00+00:00,-0.00539130
2023-05-17 00:00:00+00:00,0.00645386
2023-05-18 00:00:00+00:00,-0.02051639
2023-05-19 00:00:00+00:00,0.00685052
2023-05-22 00:00:00+00:00,-0.00673902
2023-05-23 00:00:00+00:00,-0.00272240
2023-05-24 00:00:00+00:00,0.00087935
2023-05-25 00:00:00+00:00,-0.00386745
2023-05-26 00:00:00+00:00,-0.01470718
2023-05-29 00:00:00+00:00,0.02229356
2023-05-30 00:00:00+00:00,0.01931217
2023-05-31 00:00:00+00:00,0.01274886
2023-06-01 00:00:00+00:00,0.01223321
2023-06-02 00:00:00+00:00,0.00845046
2023-06-05 00:00:00+00:00,-0.01350538
2023-06-06 00:00:00+00:00,-0.00580237
2023-06-07 00:00:00+00:00,-0.00955276
2023-06-08 00:00:00+00:00,0.00488571
2023-06-09 00:00:00+00:00,0.01758050
2023-06-12 00:00:00+00:00,0.00603917
2023-06-13 00:00:00+00:00,-0.00188939
2023-06-14 00:00:00+00:00,-0.00696295
2023-06-15 00:00:00+00:00,-0.00612544
2023-06-16 00:00:00+00:00,0.01955694
2023-06-19 00:00:00+00:00,-0.01816780
2023-06-20 00:00:00+00:00,0.01712358
2023-06-21 00:00:00+00:00,-0.00394443
2023-06-22 00:00:00+00:00,-0.01185669
2023-06-23 00:00:00+00:00,0.02212619
2023-06-26 00:00:00+00:00,0.00897820
2023-06-27 00:00:00+00:00,-0.00791894
2023-06-28 00:00:00+00:00,0.00102590
2023-06-29 00:00:00+00:00,-0.01598154
2023-06-30 00:00:00+00:00,0.00051688
2023-07-03 00:00:00+00:00,-0.01050728
2023-07-04 00:00:00+00:00,-0.00978355
2023-07-05 00:00:00+00:00,0.00722242
2023-07-06 00:00:00+00:00,-0.03181345
2023-07-07 00:00:00+00:00,0.00202607
2023-07-10 00:00:00+00:00,-0.00228813
2023-07-11 00:00:00+00:00,-0.00801762
2023-07-12 00:00:00+00:00,0.02256238
2023-07-13 00:00:00+00:00,0.01977426
2023-07-14 00:00:00+00:00,-0.00320568
2023-07-17 00:00:00+00:00,-0.00026028
2023-07-18 00:00:00+00:00,0.02742341
2023-07-19 00:00:00+00:00,-0.00933139
2023-07-20 00:00:00+00:00,-0.00722456
2023-07-21 00:00:00+00:00,0.00742403
2023-07-24 00:00:00+00:00,0.00653651
2023-07-25 00:00:00+00:00,-0.00805829
2023-07-26 00:00:00+00:00,-0.00482011
2023-07-27 00:00:00+00:00,0.00284728
2023-07-28 00:00:00+00:00,-0.00232598
2023-07-31 00:00:00+00:00,0.00094868
2023-08-01 00:00:00+00:00,-0.01344828
2023-08-02 00:00:00+00:00,0.00017357
2023-08-03 00:00:00+00:00,-0.01076015
2023-08-04 00:00:00+00:00,0.00392567
2023-08-07 00:00:00+00:00,-0.00557200
2023-08-08 00:00:00+00:00,0.01999302
2023-08-09 00:00:00+00:00,-0.00112369
2023-08-10 00:00:00+00:00,-0.00198928
2023-08-11 00:00:00+00:00,-0.01558307
2023-08-14 00:00:00+00:00,-0.00401361
2023-08-15 00:00:00+00:00,-0.01119077
2023-08-16 00:00:00+00:00,0.00114296
2023-08-17 00:00:00+00:00,-0.00834798
2023-08-18 00:00:00+00:00,0.01120720
2023-08-21 00:00:00+00:00,-0.01228393
2023-08-22 00:00:00+00:00,0.01333098
2023-08-23 00:00:00+00:00,0.02323746
2023-08-24 00:00:00+00:00,-0.00242739
2023-08-25 00:00:00+00:00,-0.00711744
2023-08-28 00:00:00+00:00,-0.00095819
2023-08-29 00:00:00+00:00,0.01237688
2023-08-30 00:00:00+00:00,-0.00225225
2023-08-31 00:00:00+00:00,0.01058018
2023-09-01 00:00:00+00:00,-0.01975500
2023-09-04 00:00:00+00:00,-0.01248472
2023-09-05 00:00:00+00:00,-0.00834285
2023-09-06 00:00:00+00:00,-0.00933838
2023-09-07 00:00:00+00:00,0.00824395
2023-09-08 00:00:00+00:00,0.00291185
2023-09-11 00:00:00+00:00,-0.01092511
2023-09-12 00:00:00+00:00,-0.00061980
2023-09-13 00:00:00+00:00,-0.00841378
2023-09-14 00:00:00+00:00,0.02081851
2023-09-15 00:00:00+00:00,-0.01963547
2023-09-18 00:00:00+00:00,-0.00995998
2023-09-19 00:00:00+00:00,0.00000000
2023-09-20 00:00:00+00:00,0.00938422
2023-09-21 00:00:00+00:00,-0.01103007
2023-09-22 00:00:00+00:00,-0.00840787
2023-09-25 00:00:00+00:00,-0.01176682
2023-09-26 00:00:00+00:00,-0.00894551
2023-09-27 00:00:00+00:00,-0.00916682
2023-09-28 00:00:00+00:00,-0.02616703
2023-09-29 00:00:00+00:00,0.02705948
2023-10-02 00:00:00+00:00,-0.00583250
2023-10-03 00:00:00+00:00,-0.01736587
2023-10-04 00:00:00+00:00,-0.00202821
2023-10-05 00:00:00+00:00,0.00765824
2023-10-06 00:00:00+00:00,-0.00974354
2023-10-09 00:00:00+00:00,0.01496259
2023-10-10 00:00:00+00:00,0.01448478
2023-10-11 00:00:00+00:00,0.01410630
2023-10-12 00:00:00+00:00,-0.01337430
2023-10-13 00:00:00+00:00,-0.00291121
2023-10-16 00:00:00+00:00,0.00054665
2023-10-17 00:00:00+00:00,-0.02094908
2023-10-18 00:00:00+00:00,-0.01472077
2023-10-19 00:00:00+00:00,0.00426479
2023-10-20 00:00:00+00:00,0.00851064
2023-10-23 00:00:00+00:00,0.00912022
2023-10-24 00:00:00+00:00,0.00210874
2023-10-25 00:00:00+00:00,-0.01035083
2023-10-26 00:00:00+00:00,0.00976149
2023-10-27 00:00:00+00:00,0.00723841
2023-10-30 00:00:00+00:00,0.01049845
2023-10-31 00:00:00+00:00,0.00217964
2023-11-01 00:00:00+00:00,0.01088732
2023-11-02 00:00:00+00:00,0.01245263
2023-11-03 00:00:00+00:00,0.01792757
2023-11-06 00:00:00+00:00,-0.01856952
2023-11-07 00:00:00+00:00,0.01282281
2023-11-08 00:00:00+00:00,0.00997951
2023-11-09 00:00:00+00:00,-0.00265981
2023-11-10 00:00:00+00:00,-0.00958807
2023-11-13 00:00:00+00:00,0.00008921
2023-11-14 00:00:00+00:00,0.02319565
2023-11-15 00:00:00+00:00,-0.00088207
2023-11-16 00:00:00+00:00,0.01606071
2023-11-17 00:00:00+00:00,-0.00411523
2023-11-20 00:00:00+00:00,0.00078982
2023-11-21 00:00:00+00:00,0.00447408
2023-11-22 00:00:00+00:00,0.00113815
2023-11-23 00:00:00+00:00,-0.01076210
2023-11-24 00:00:00+00:00,-0.00219916
2023-11-27 00:00:00+00:00,0.01541307
2023-11-28 00:00:00+00:00,0.00751617
2023-11-29 00:00:00+00:00,0.00783699
2023-11-30 00:00:00+00:00,-0.00947497
2023-12-01 00:00:00+00:00,0.01888112
2023-12-04 00:00:00+00:00,-0.00129893
2023-12-05 00:00:00+00:00,0.01905422
2023-12-06 00:00:00+00:00,0.00463201
2023-12-07 00:00:00+00:00,0.00299376
2023-12-08 00:00:00+00:00,-0.01573322
2023-12-11 00:00:00+00:00,-0.00137895
2023-12-12 00:00:00+00:00,0.01017768
2023-12-13 00:00:00+00:00,0.01014007
2023-12-14 00:00:00+00:00,0.02161285
2023-12-15 00:00:00+00:00,0.01039466
2023-12-18 00:00:00+00:00,-0.00571621
2023-12-19 00:00:00+00:00,0.01820480
2023-12-20 00:00:00+00:00,0.00576200
2023-12-21 00:00:00+00:00,0.00399833
2023-12-22 00:00:00+00:00,0.00565207
2023-12-27 00:00:00+00:00,0.00745959
2023-12-28 00:00:00+00:00,-0.01337406
2023-12-29 00:00:00+00:00,-0.01762701
2024-01-02 00:00:00+00:00,0.00058749
2024-01-03 00:00:00+00:00,-0.00226472
2024-01-04 00:00:00+00:00,-0.01259446
2024-01-05 00:00:00+00:00,-0.00261913
2024-01-08 00:00:00+00:00,-0.00059222
2024-01-09 00:00:00+00:00,-0.00499281
2024-01-10 00:00:00+00:00,0.00118775
2024-01-11 00:00:00+00:00,0.00288282
2024-01-12 00:00:00+00:00,0.01252963
2024-01-15 00:00:00+00:00,-0.00597341
2024-01-16 00:00:00+00:00,-0.00556962
2024-01-17 00:00:00+00:00,-0.01523229
2024-01-18 00:00:00+00:00,0.00102328
2024-01-19 00:00:00+00:00,0.00613654
2024-01-22 00:00:00+00:00,0.00458833
2024-01-23 00:00:00+00:00,-0.01093591
2024-01-24 00:00:00+00:00,0.00153440
2024-01-25 00:00:00+00:00,0.01251916
2024-01-26 00:00:00+00:00,-0.00135410
2024-01-29 00:00:00+00:00,0.01295841
2024-01-30 00:00:00+00:00,-0.01068664
2024-01-31 00:00:00+00:00,0.01319909
2024-02-01 00:00:00+00:00,0.00252143
2024-02-02 00:00:00+00:00,-0.01586369
2024-02-05 00:00:00+00:00,-0.01311559
2024-02-06 00:00:00+00:00,0.00689890
2024-02-07 00:00:00+00:00,-0.00161263
2024-02-08 00:00:00+00:00,-0.00968317
2024-02-09 00:00:00+00:00,-0.00443913
2024-02-12 00:00:00+00:00,0.00710130
2024-02-13 00:00:00+00:00,-0.00434820
2024-02-14 00:00:00+00:00,0.01127820
2024-02-15 00:00:00+00:00,0.00407816
2024-02-16 00:00:00+00:00,-0.00627491
2024-02-19 00:00:00+00:00,-0.00238176
2024-02-20 00:00:00+00:00,0.00630216
2024-02-21 00:00:00+00:00,-0.01205535
2024-02-22 00:00:00+00:00,0.00375811
2024-02-23 00:00:00+00:00,0.01364024
2024-02-26 00:00:00+00:00,-0.00914479
2024-02-27 00:00:00+00:00,-0.00187138
2024-02-28 00:00:00+00:00,0.00034057
2024-02-29 00:00:00+00:00,0.00621488
2024-03-01 00:00:00+00:00,-0.00322526
2024-03-04 00:00:00+00:00,0.00255037
2024-03-05 00:00:00+00:00,0.01819883
2024-03-06 00:00:00+00:00,0.00674423
2024-03-07 00:00:00+00:00,0.00445341
2024-03-08 00:00:00+00:00,0.00920810
2024-03-11 00:00:00+00:00,-0.00784510
2024-03-12 00:00:00+00:00,0.00025136
2024-03-13 00:00:00+00:00,0.00543660
2024-03-14 00:00:00+00:00,-0.01586506
2024-03-15 00:00:00+00:00,-0.00555182
2024-03-18 00:00:00+00:00,0.00421763
2024-03-19 00:00:00+00:00,-0.00109446
2024-03-20 00:00:00+00:00,-0.00185341
2024-03-21 00:00:00+00:00,0.00514377
