Date,FTSE100
2012-10-23 00:00:00+00:00,-0.01033923
2012-10-24 00:00:00+00:00,-0.01308039
2012-10-25 00:00:00+00:00,-0.00319158
2012-10-26 00:00:00+00:00,-0.00518807
2012-10-29 00:00:00+00:00,0.00198618
2012-10-30 00:00:00+00:00,0.01351234
2012-10-31 00:00:00+00:00,-0.01400825
2012-11-01 00:00:00+00:00,0.02385496
2012-11-02 00:00:00+00:00,-0.00316971
2012-11-05 00:00:00+00:00,-0.00385340
2012-11-06 00:00:00+00:00,0.01804434
2012-11-07 00:00:00+00:00,-0.02885190
2012-11-08 00:00:00+00:00,-0.01168730
2012-11-09 00:00:00+00:00,-0.00017358
2012-11-12 00:00:00+00:00,0.00381944
2012-11-13 00:00:00+00:00,-0.00251824
2012-11-14 00:00:00+00:00,-0.01963954
2012-11-15 00:00:00+00:00,-0.00863196
2012-11-16 00:00:00+00:00,-0.02444837
2012-11-19 00:00:00+00:00,0.04294259
2012-11-20 00:00:00+00:00,0.00331588
2012-11-21 00:00:00+00:00,-0.00696621
2012-11-22 00:00:00+00:00,0.00868116
2012-11-23 00:00:00+00:00,0.00599844
2012-11-26 00:00:00+00:00,-0.00639475
2012-11-27 00:00:00+00:00,0.00043486
2012-11-28 00:00:00+00:00,0.00478136
2012-11-29 00:00:00+00:00,0.00882506
2012-11-30 00:00:00+00:00,0.00128645
2012-12-03 00:00:00+00:00,-0.00282655
2012-12-04 00:00:00+00:00,-0.00094485
2012-12-05 00:00:00+00:00,0.00782392
2012-12-06 00:00:00+00:00,-0.00051186
2012-12-07 00:00:00+00:00,0.00349949
2012-12-10 00:00:00+00:00,0.00110572
2012-12-11 00:00:00+00:00,0.00000000
2012-12-12 00:00:00+00:00,0.00093458
2012-12-13 00:00:00+00:00,0.00110347
2012-12-14 00:00:00+00:00,-0.00050873
2012-12-17 00:00:00+00:00,-0.00110282
2012-12-18 00:00:00+00:00,0.00866242
2012-12-19 00:00:00+00:00,0.00839766
2012-12-20 00:00:00+00:00,-0.00059147
2012-12-21 00:00:00+00:00,-0.00329726
2012-12-24 00:00:00+00:00,-0.00050847
2012-12-27 00:00:00+00:00,0.00364345
2012-12-28 00:00:00+00:00,-0.00642652
2012-12-31 00:00:00+00:00,-0.01409283
2013-01-02 00:00:00+00:00,0.03528105
2013-01-03 00:00:00+00:00,0.01364555
2013-01-04 00:00:00+00:00,0.00617438
2013-01-07 00:00:00+00:00,0.00508503
2013-01-08 00:00:00+00:00,-0.00612076
2013-01-09 00:00:00+00:00,0.00656746
2013-01-10 00:00:00+00:00,0.00912636
2013-01-11 00:00:00+00:00,0.00296932
2013-01-14 00:00:00+00:00,0.00082433
2013-01-15 00:00:00+00:00,-0.00196980
2013-01-16 00:00:00+00:00,0.00016517
2013-01-17 00:00:00+00:00,0.00312886
2013-01-18 00:00:00+00:00,0.01221626
2013-01-21 00:00:00+00:00,0.00598459
2013-01-22 00:00:00+00:00,0.00024446
2013-01-23 00:00:00+00:00,0.00415512
2013-01-24 00:00:00+00:00,0.01354970
2013-01-25 00:00:00+00:00,0.00925776
2013-01-28 00:00:00+00:00,0.01328075
2013-01-29 00:00:00+00:00,0.00799808
2013-01-30 00:00:00+00:00,0.00247327
2013-01-31 00:00:00+00:00,-0.01190665
2013-02-01 00:00:00+00:00,0.01021385
2013-02-04 00:00:00+00:00,-0.00663628
2013-02-05 00:00:00+00:00,-0.01789674
2013-02-06 00:00:00+00:00,0.01264192
2013-02-07 00:00:00+00:00,-0.00615901
2013-02-08 00:00:00+00:00,-0.00264063
2013-02-11 00:00:00+00:00,0.00268700
2013-02-12 00:00:00+00:00,0.01061093
2013-02-13 00:00:00+00:00,0.01671354
2013-02-14 00:00:00+00:00,0.00405244
2013-02-15 00:00:00+00:00,-0.02083991
2013-02-18 00:00:00+00:00,-0.00265337
2013-02-19 00:00:00+00:00,0.01131258
2013-02-20 00:00:00+00:00,0.00119417
2013-02-21 00:00:00+00:00,-0.01129135
2013-02-22 00:00:00+00:00,0.00772077
2013-02-25 00:00:00+00:00,-0.01580208
2013-02-26 00:00:00+00:00,0.00194616
2013-02-27 00:00:00+00:00,0.01651020
2013-02-28 00:00:00+00:00,0.00127389
2013-03-01 00:00:00+00:00,0.00190840
2013-03-04 00:00:00+00:00,-0.00619048
2013-03-05 00:00:00+00:00,0.01397540
2013-03-06 00:00:00+00:00,0.00047255
2013-03-07 00:00:00+00:00,0.00432969
2013-03-08 00:00:00+00:00,0.00532999
2013-03-11 00:00:00+00:00,-0.00070170
2013-03-12 00:00:00+00:00,0.00195053
2013-03-13 00:00:00+00:00,-0.00038935
2013-03-14 00:00:00+00:00,0.03193893
2013-03-15 00:00:00+00:00,0.00179267
2013-03-18 00:00:00+00:00,-0.02826255
2013-03-19 00:00:00+00:00,0.01327082
2013-03-20 00:00:00+00:00,-0.00541134
2013-03-21 00:00:00+00:00,-0.00837246
2013-03-22 00:00:00+00:00,-0.00557562
2013-03-25 00:00:00+00:00,0.00967256
2013-03-26 00:00:00+00:00,-0.01067001
2013-03-27 00:00:00+00:00,0.00725953
2013-03-28 00:00:00+00:00,-0.00463509
2013-04-02 00:00:00+00:00,0.01146880
2013-04-03 00:00:00+00:00,0.00709388
2013-04-04 00:00:00+00:00,-0.00786237
2013-04-05 00:00:00+00:00,-0.02495879
2013-04-08 00:00:00+00:00,-0.02384169
2013-04-09 00:00:00+00:00,0.01310500
2013-04-10 00:00:00+00:00,0.01455884
2013-04-11 00:00:00+00:00,0.00749840
2013-04-12 00:00:00+00:00,-0.00110689
2013-04-15 00:00:00+00:00,-0.01042325
2013-04-16 00:00:00+00:00,-0.00799114
2013-04-17 00:00:00+00:00,-0.00327319
2013-04-18 00:00:00+00:00,-0.01695725
2013-04-19 00:00:00+00:00,0.00402933
2013-04-22 00:00:00+00:00,0.01206079
2013-04-23 00:00:00+00:00,0.01008242
2013-04-24 00:00:00+00:00,0.03046624
2013-04-25 00:00:00+00:00,0.00392989
2013-04-26 00:00:00+00:00,-0.00227059
2013-04-29 00:00:00+00:00,0.00963497
2013-04-30 00:00:00+00:00,0.00868001
2013-05-01 00:00:00+00:00,-0.01265135
2013-05-02 00:00:00+00:00,-0.00062529
2013-05-03 00:00:00+00:00,0.01766177
2013-05-07 00:00:00+00:00,0.01494629
2013-05-08 00:00:00+00:00,0.01301602
2013-05-09 00:00:00+00:00,0.00222205
2013-05-10 00:00:00+00:00,0.00511685
2013-05-13 00:00:00+00:00,0.00738541
2013-05-14 00:00:00+00:00,0.00700808
2013-05-15 00:00:00+00:00,0.01436347
2013-05-16 00:00:00+00:00,0.00112604
2013-05-17 00:00:00+00:00,0.00877588
2013-05-20 00:00:00+00:00,-0.00045011
2013-05-21 00:00:00+00:00,0.00921210
2013-05-22 00:00:00+00:00,0.01098330
2013-05-23 00:00:00+00:00,-0.01343827
2013-05-24 00:00:00+00:00,-0.00015051
2013-05-28 00:00:00+00:00,0.00225802
2013-05-29 00:00:00+00:00,0.00120156
2013-05-30 00:00:00+00:00,-0.01785179
2013-05-31 00:00:00+00:00,-0.02451505
2013-06-03 00:00:00+00:00,-0.02391800
2013-06-04 00:00:00+00:00,0.00802098
2013-06-05 00:00:00+00:00,-0.02358636
2013-06-06 00:00:00+00:00,-0.01471955
2013-06-07 00:00:00+00:00,-0.02744142
2013-06-10 00:00:00+00:00,0.01393756
2013-06-11 00:00:00+00:00,-0.01775708
2013-06-12 00:00:00+00:00,-0.00221396
2013-06-13 00:00:00+00:00,-0.02117967
2013-06-14 00:00:00+00:00,0.02115416
2013-06-17 00:00:00+00:00,0.01007537
2013-06-18 00:00:00+00:00,0.00063537
2013-06-19 00:00:00+00:00,0.00469970
2013-06-20 00:00:00+00:00,-0.03863744
2013-06-21 00:00:00+00:00,-0.03502415
2013-06-24 00:00:00+00:00,-0.01949747
2013-06-25 00:00:00+00:00,-0.00388815
2013-06-26 00:00:00+00:00,0.02567075
2013-06-27 00:00:00+00:00,0.02258676
2013-06-28 00:00:00+00:00,0.01083680
2013-07-01 00:00:00+00:00,0.00693381
2013-07-02 00:00:00+00:00,0.01210849
2013-07-03 00:00:00+00:00,-0.02053044
2013-07-04 00:00:00+00:00,0.03219300
2013-07-05 00:00:00+00:00,0.02741598
2013-07-08 00:00:00+00:00,0.00530794
2013-07-09 00:00:00+00:00,0.01723733
2013-07-10 00:00:00+00:00,0.00372700
2013-07-11 00:00:00+00:00,0.01635659
2013-07-12 00:00:00+00:00,-0.00160636
2013-07-15 00:00:00+00:00,0.00268735
2013-07-16 00:00:00+00:00,0.00429679
2013-07-17 00:00:00+00:00,-0.00450107
2013-07-18 00:00:00+00:00,0.01120061
2013-07-19 00:00:00+00:00,0.00775075
2013-07-22 00:00:00+00:00,-0.00159672
2013-07-23 00:00:00+00:00,0.00144169
2013-07-24 00:00:00+00:00,-0.00620883
2013-07-25 00:00:00+00:00,-0.00411272
2013-07-26 00:00:00+00:00,0.00121895
2013-07-29 00:00:00+00:00,-0.00723754
2013-07-30 00:00:00+00:00,-0.00038329
2013-07-31 00:00:00+00:00,0.00673607
2013-08-01 00:00:00+00:00,0.01838517
2013-08-02 00:00:00+00:00,0.00848613
2013-08-05 00:00:00+00:00,-0.01411200
2013-08-06 00:00:00+00:00,-0.01096989
2013-08-07 00:00:00+00:00,-0.00167772
2013-08-08 00:00:00+00:00,-0.01733883
2013-08-09 00:00:00+00:00,0.01548536
2013-08-12 00:00:00+00:00,0.00299309
2013-08-13 00:00:00+00:00,0.00117140
2013-08-14 00:00:00+00:00,0.01373312
2013-08-15 00:00:00+00:00,-0.02621212
2013-08-16 00:00:00+00:00,-0.01180053
2013-08-19 00:00:00+00:00,-0.01021593
2013-08-20 00:00:00+00:00,-0.00015613
2013-08-21 00:00:00+00:00,-0.00749532
2013-08-22 00:00:00+00:00,-0.00110132
2013-08-23 00:00:00+00:00,0.01110411
2013-08-27 00:00:00+00:00,0.00350495
2013-08-28 00:00:00+00:00,-0.00877057
2013-08-29 00:00:00+00:00,0.00876506
2013-08-30 00:00:00+00:00,0.00803683
2013-09-02 00:00:00+00:00,0.00426357
2013-09-03 00:00:00+00:00,-0.00209904
2013-09-04 00:00:00+00:00,-0.00517614
2013-09-05 00:00:00+00:00,0.00877534
2013-09-06 00:00:00+00:00,0.00324876
2013-09-09 00:00:00+00:00,0.01256746
2013-09-10 00:00:00+00:00,0.00107165
2013-09-11 00:00:00+00:00,0.01124025
2013-09-12 00:00:00+00:00,-0.00068551
2013-09-13 00:00:00+00:00,-0.00091463
2013-09-16 00:00:00+00:00,0.01060421
2013-09-17 00:00:00+00:00,-0.00717144
2013-09-18 00:00:00+00:00,-0.00699513
2013-09-19 00:00:00+00:00,0.01692718
2013-09-20 00:00:00+00:00,-0.00272748
2013-09-23 00:00:00+00:00,-0.01283902
2013-09-24 00:00:00+00:00,-0.00060957
2013-09-25 00:00:00+00:00,-0.00428659
2013-09-26 00:00:00+00:00,0.00137836
2013-09-27 00:00:00+00:00,-0.00665647
2013-09-30 00:00:00+00:00,-0.02992729
2013-10-01 00:00:00+00:00,0.00241923
2013-10-02 00:00:00+00:00,-0.00427317
2013-10-03 00:00:00+00:00,0.00436817
2013-10-04 00:00:00+00:00,0.00132440
2013-10-07 00:00:00+00:00,-0.00624171
2013-10-08 00:00:00+00:00,-0.00944796
2013-10-09 00:00:00+00:00,-0.01570558
2013-10-10 00:00:00+00:00,0.01557189
2013-10-11 00:00:00+00:00,0.02587975
2013-10-14 00:00:00+00:00,-0.00505522
2013-10-15 00:00:00+00:00,0.02445083
2013-10-16 00:00:00+00:00,0.00092109
2013-10-17 00:00:00+00:00,0.00806576
2013-10-18 00:00:00+00:00,0.01135143
2013-10-21 00:00:00+00:00,0.00911439
2013-10-22 00:00:00+00:00,0.00877591
2013-10-23 00:00:00+00:00,0.00226415
2013-10-24 00:00:00+00:00,0.00797052
2013-10-25 00:00:00+00:00,0.00217180
2013-10-28 00:00:00+00:00,0.00838323
2013-10-29 00:00:00+00:00,0.00647514
2013-10-30 00:00:00+00:00,0.00700813
2013-10-31 00:00:00+00:00,-0.00708749
2013-11-01 00:00:00+00:00,-0.00215309
2013-11-04 00:00:00+00:00,0.00304833
2013-11-05 00:00:00+00:00,0.00178280
2013-11-06 00:00:00+00:00,-0.00281107
2013-11-07 00:00:00+00:00,-0.01832208
2013-11-08 00:00:00+00:00,0.00297752
2013-11-11 00:00:00+00:00,0.01136278
2013-11-12 00:00:00+00:00,-0.00473974
2013-11-13 00:00:00+00:00,-0.01481757
2013-11-14 00:00:00+00:00,0.00291960
2013-11-15 00:00:00+00:00,0.00389571
2013-11-18 00:00:00+00:00,-0.00089881
2013-11-19 00:00:00+00:00,-0.00531995
2013-11-20 00:00:00+00:00,-0.00482109
2013-11-21 00:00:00+00:00,0.00030278
2013-11-22 00:00:00+00:00,0.00438895
2013-11-25 00:00:00+00:00,-0.00113011
2013-11-26 00:00:00+00:00,-0.00648665
2013-11-27 00:00:00+00:00,-0.00007592
2013-11-28 00:00:00+00:00,0.00303698
2013-11-29 00:00:00+00:00,0.00174097
2013-12-02 00:00:00+00:00,-0.00947903
2013-12-03 00:00:00+00:00,-0.00826826
2013-12-04 00:00:00+00:00,-0.02215532
2013-12-05 00:00:00+00:00,-0.00978881
2013-12-06 00:00:00+00:00,0.00232992
2013-12-09 00:00:00+00:00,0.01154502
2013-12-10 00:00:00+00:00,-0.00398315
2013-12-11 00:00:00+00:00,0.00146120
2013-12-12 00:00:00+00:00,-0.02340672
2013-12-13 00:00:00+00:00,-0.00396825
2013-12-16 00:00:00+00:00,-0.00585892
2013-12-17 00:00:00+00:00,0.01603017
2013-12-18 00:00:00+00:00,0.00703790
2013-12-19 00:00:00+00:00,0.01393836
2013-12-20 00:00:00+00:00,0.00769468
2013-12-23 00:00:00+00:00,0.00313073
2013-12-24 00:00:00+00:00,0.00784045
2013-12-27 00:00:00+00:00,0.00868580
2013-12-30 00:00:00+00:00,0.00359416
2013-12-31 00:00:00+00:00,0.02909796
2014-01-02 00:00:00+00:00,-0.00082182
2014-01-03 00:00:00+00:00,-0.01109704
2014-01-06 00:00:00+00:00,0.00751258
2014-01-07 00:00:00+00:00,0.00419193
2014-01-08 00:00:00+00:00,0.00374420
2014-01-09 00:00:00+00:00,-0.01298120
2014-01-10 00:00:00+00:00,0.00344802
2014-01-13 00:00:00+00:00,0.00480264
2014-01-14 00:00:00+00:00,-0.00664675
2014-01-15 00:00:00+00:00,0.02530030
2014-01-16 00:00:00+00:00,0.00601336
2014-01-17 00:00:00+00:00,0.00066421
2014-01-20 00:00:00+00:00,0.00036862
2014-01-21 00:00:00+00:00,0.00435649
2014-01-22 00:00:00+00:00,0.00036759
2014-01-23 00:00:00+00:00,-0.01551242
2014-01-24 00:00:00+00:00,-0.02504063
2014-01-27 00:00:00+00:00,-0.03793615
2014-01-28 00:00:00+00:00,-0.00663717
2014-01-29 00:00:00+00:00,0.00053846
2014-01-30 00:00:00+00:00,-0.00602134
2014-01-31 00:00:00+00:00,-0.00602177
2014-02-03 00:00:00+00:00,-0.01952462
2014-02-04 00:00:00+00:00,-0.00582932
2014-02-05 00:00:00+00:00,0.00353357
2014-02-06 00:00:00+00:00,0.01967547
2014-02-07 00:00:00+00:00,0.02458379
2014-02-10 00:00:00+00:00,0.00107148
2014-02-11 00:00:00+00:00,0.00499579
2014-02-12 00:00:00+00:00,0.02546702
2014-02-13 00:00:00+00:00,-0.00662102
2014-02-14 00:00:00+00:00,0.00022676
2014-02-17 00:00:00+00:00,0.00868974
2014-02-18 00:00:00+00:00,0.00887485
2014-02-19 00:00:00+00:00,0.00014910
2014-02-20 00:00:00+00:00,0.00551580
2014-02-21 00:00:00+00:00,-0.00340993
2014-02-24 00:00:00+00:00,0.01138054
2014-02-25 00:00:00+00:00,-0.01117894
2014-02-26 00:00:00+00:00,0.01710673
2014-02-27 00:00:00+00:00,-0.00451818
2014-02-28 00:00:00+00:00,0.00334821
2014-03-03 00:00:00+00:00,-0.01371895
2014-03-04 00:00:00+00:00,0.00458647
2014-03-05 00:00:00+00:00,0.00794424
2014-03-06 00:00:00+00:00,-0.00489687
2014-03-07 00:00:00+00:00,-0.00230930
2014-03-10 00:00:00+00:00,-0.01198719
2014-03-11 00:00:00+00:00,-0.01266014
2014-03-12 00:00:00+00:00,-0.00679245
2014-03-13 00:00:00+00:00,-0.00037994
2014-03-14 00:00:00+00:00,-0.01581148
2014-03-17 00:00:00+00:00,-0.01892330
2014-03-18 00:00:00+00:00,0.00595054
2014-03-19 00:00:00+00:00,0.01091133
2014-03-20 00:00:00+00:00,-0.02344406
2014-03-21 00:00:00+00:00,0.01087879
2014-03-24 00:00:00+00:00,-0.00639544
2014-03-25 00:00:00+00:00,0.00764243
2014-03-26 00:00:00+00:00,0.00864998
2014-03-27 00:00:00+00:00,-0.00228659
2014-03-28 00:00:00+00:00,0.00360485
2014-03-31 00:00:00+00:00,0.01169278
2014-04-01 00:00:00+00:00,0.00433361
2014-04-02 00:00:00+00:00,0.00463984
2014-04-03 00:00:00+00:00,0.00211993
2014-04-04 00:00:00+00:00,0.00483530
2014-04-07 00:00:00+00:00,-0.00908747
2014-04-08 00:00:00+00:00,-0.01275917
2014-04-09 00:00:00+00:00,-0.00106699
2014-04-10 00:00:00+00:00,0.01632715
2014-04-11 00:00:00+00:00,-0.01037643
2014-04-14 00:00:00+00:00,-0.00933721
2014-04-15 00:00:00+00:00,-0.00448084
2014-04-16 00:00:00+00:00,0.00337191
2014-04-17 00:00:00+00:00,0.00481983
2014-04-22 00:00:00+00:00,0.02281776
2014-04-23 00:00:00+00:00,0.00484555
2014-04-24 00:00:00+00:00,0.00625377
2014-04-25 00:00:00+00:00,-0.00714071
2014-04-28 00:00:00+00:00,0.00233346
2014-04-29 00:00:00+00:00,0.01065586
2014-04-30 00:00:00+00:00,0.01184053
2014-05-01 00:00:00+00:00,0.01213972
2014-05-02 00:00:00+00:00,0.00207193
2014-05-06 00:00:00+00:00,0.00228917
2014-05-07 00:00:00+00:00,-0.01053562
2014-05-08 00:00:00+00:00,0.01008752
2014-05-09 00:00:00+00:00,0.00199188
2014-05-12 00:00:00+00:00,0.01060227
2014-05-13 00:00:00+00:00,0.00656627
2014-05-14 00:00:00+00:00,0.00336257
2014-05-15 00:00:00+00:00,-0.00306547
2014-05-16 00:00:00+00:00,-0.00211509
2014-05-19 00:00:00+00:00,-0.01068971
2014-05-20 00:00:00+00:00,-0.00840956
2014-05-21 00:00:00+00:00,0.00654664
2014-05-22 00:00:00+00:00,0.00362158
2014-05-23 00:00:00+00:00,-0.00258131
2014-05-27 00:00:00+00:00,0.00244011
2014-05-28 00:00:00+00:00,0.00022129
2014-05-29 00:00:00+00:00,0.01253687
2014-05-30 00:00:00+00:00,-0.00293298
2014-06-02 00:00:00+00:00,-0.00102745
2014-06-03 00:00:00+00:00,-0.00455581
2014-06-04 00:00:00+00:00,-0.00206688
2014-06-05 00:00:00+00:00,-0.00022191
2014-06-06 00:00:00+00:00,0.00140574
2014-06-09 00:00:00+00:00,0.00613225
2014-06-10 00:00:00+00:00,-0.00088119
2014-06-11 00:00:00+00:00,0.00169043
2014-06-12 00:00:00+00:00,-0.00315504
2014-06-13 00:00:00+00:00,-0.01685559
2014-06-16 00:00:00+00:00,-0.00775480
2014-06-17 00:00:00+00:00,0.00089319
2014-06-18 00:00:00+00:00,0.00423886
2014-06-19 00:00:00+00:00,0.01106408
2014-06-20 00:00:00+00:00,-0.00147656
2014-06-23 00:00:00+00:00,0.00407166
2014-06-24 00:00:00+00:00,-0.00228563
2014-06-25 00:00:00+00:00,-0.00716819
2014-06-26 00:00:00+00:00,-0.00133978
2014-06-27 00:00:00+00:00,-0.00149065
2014-06-30 00:00:00+00:00,-0.00955438
2014-07-01 00:00:00+00:00,-0.00059542
2014-07-02 00:00:00+00:00,0.01824546
2014-07-03 00:00:00+00:00,0.00940253
2014-07-04 00:00:00+00:00,0.00553342
2014-07-07 00:00:00+00:00,-0.00036686
2014-07-08 00:00:00+00:00,-0.01849677
2014-07-09 00:00:00+00:00,-0.01370873
2014-07-10 00:00:00+00:00,-0.01808399
2014-07-11 00:00:00+00:00,-0.00584357
2014-07-14 00:00:00+00:00,0.01672946
2014-07-15 00:00:00+00:00,-0.00105097
2014-07-16 00:00:00+00:00,0.00889387
2014-07-17 00:00:00+00:00,-0.00449068
2014-07-18 00:00:00+00:00,-0.00751656
2014-07-21 00:00:00+00:00,0.01049790
2014-07-22 00:00:00+00:00,0.00827617
2014-07-23 00:00:00+00:00,0.00566403
2014-07-24 00:00:00+00:00,0.00319346
2014-07-25 00:00:00+00:00,0.00066686
2014-07-28 00:00:00+00:00,0.00192493
2014-07-29 00:00:00+00:00,-0.00022168
2014-07-30 00:00:00+00:00,-0.00607183
2014-07-31 00:00:00+00:00,-0.00273487
2014-08-01 00:00:00+00:00,-0.02639579
2014-08-04 00:00:00+00:00,-0.00292157
2014-08-05 00:00:00+00:00,0.00142750
2014-08-06 00:00:00+00:00,-0.01309354
2014-08-07 00:00:00+00:00,-0.00340368
2014-08-08 00:00:00+00:00,-0.01909380
2014-08-11 00:00:00+00:00,0.01558900
2014-08-12 00:00:00+00:00,0.00357387
2014-08-13 00:00:00+00:00,0.01299714
2014-08-14 00:00:00+00:00,0.00544053
2014-08-15 00:00:00+00:00,0.00957912
2014-08-18 00:00:00+00:00,0.01264024
2014-08-19 00:00:00+00:00,0.00767740
2014-08-20 00:00:00+00:00,-0.00044441
2014-08-21 00:00:00+00:00,-0.00163035
2014-08-22 00:00:00+00:00,0.00014840
2014-08-26 00:00:00+00:00,0.00890274
2014-08-27 00:00:00+00:00,0.00044235
2014-08-28 00:00:00+00:00,0.00103169
2014-08-29 00:00:00+00:00,0.00220848
2014-09-01 00:00:00+00:00,0.00066367
2014-09-02 00:00:00+00:00,0.00891673
2014-09-03 00:00:00+00:00,0.00557839
2014-09-04 00:00:00+00:00,0.00540146
2014-09-05 00:00:00+00:00,-0.00657174
2014-09-08 00:00:00+00:00,-0.00554907
2014-09-09 00:00:00+00:00,-0.00315712
2014-09-10 00:00:00+00:00,-0.00345995
2014-09-11 00:00:00+00:00,0.00242933
2014-09-12 00:00:00+00:00,-0.00695461
2014-09-15 00:00:00+00:00,-0.00339108
2014-09-16 00:00:00+00:00,0.00355056
2014-09-17 00:00:00+00:00,-0.00191783
2014-09-18 00:00:00+00:00,0.00250608
2014-09-19 00:00:00+00:00,0.01381807
2014-09-22 00:00:00+00:00,-0.01144315
2014-09-23 00:00:00+00:00,-0.02246612
2014-09-24 00:00:00+00:00,-0.01607050
2014-09-25 00:00:00+00:00,0.00541638
2014-09-26 00:00:00+00:00,-0.01085248
2014-09-29 00:00:00+00:00,0.00174031
2014-09-30 00:00:00+00:00,-0.00830878
2014-10-01 00:00:00+00:00,-0.01530805
2014-10-02 00:00:00+00:00,-0.02276176
2014-10-03 00:00:00+00:00,0.00160957
2014-10-06 00:00:00+00:00,0.01127761
2014-10-07 00:00:00+00:00,-0.00972882
2014-10-08 00:00:00+00:00,-0.01439290
2014-10-09 00:00:00+00:00,-0.00543436
2014-10-10 00:00:00+00:00,-0.03376045
2014-10-13 00:00:00+00:00,-0.00756620
2014-10-14 00:00:00+00:00,0.00941214
2014-10-15 00:00:00+00:00,-0.01482715
2014-10-16 00:00:00+00:00,-0.02564708
2014-10-17 00:00:00+00:00,0.00522172
2014-10-20 00:00:00+00:00,0.02486837
2014-10-21 00:00:00+00:00,-0.00492611
2014-10-22 00:00:00+00:00,0.02783364
2014-10-23 00:00:00+00:00,-0.00188694
2014-10-24 00:00:00+00:00,0.00102572
2014-10-27 00:00:00+00:00,0.00337255
2014-10-28 00:00:00+00:00,-0.00070362
2014-10-29 00:00:00+00:00,0.01570598
2014-10-30 00:00:00+00:00,0.00811169
2014-10-31 00:00:00+00:00,0.02464241
2014-11-03 00:00:00+00:00,-0.01066523
2014-11-04 00:00:00+00:00,-0.01479948
2014-11-05 00:00:00+00:00,0.01471727
2014-11-06 00:00:00+00:00,0.00856944
2014-11-07 00:00:00+00:00,0.01344396
2014-11-10 00:00:00+00:00,0.00434286
2014-11-11 00:00:00+00:00,0.00731039
2014-11-12 00:00:00+00:00,-0.00156078
2014-11-13 00:00:00+00:00,0.01036465
2014-11-14 00:00:00+00:00,0.00294184
2014-11-17 00:00:00+00:00,0.01160512
2014-11-18 00:00:00+00:00,-0.00464211
2014-11-19 00:00:00+00:00,0.00000000
2014-11-20 00:00:00+00:00,-0.00203313
2014-11-21 00:00:00+00:00,0.00762092
2014-11-24 00:00:00+00:00,-0.00134791
2014-11-25 00:00:00+00:00,-0.00044991
2014-11-26 00:00:00+00:00,0.00292573
2014-11-27 00:00:00+00:00,-0.00276760
2014-11-28 00:00:00+00:00,-0.00217522
2014-12-01 00:00:00+00:00,-0.00766744
2014-12-02 00:00:00+00:00,0.01552913
2014-12-03 00:00:00+00:00,-0.00596748
2014-12-04 00:00:00+00:00,-0.00195107
2014-12-05 00:00:00+00:00,0.00751880
2014-12-08 00:00:00+00:00,-0.01597015
2014-12-09 00:00:00+00:00,-0.01258911
2014-12-10 00:00:00+00:00,-0.01443932
2014-12-11 00:00:00+00:00,-0.00529925
2014-12-12 00:00:00+00:00,-0.03423692
2014-12-15 00:00:00+00:00,-0.00738217
2014-12-16 00:00:00+00:00,0.01356653
2014-12-17 00:00:00+00:00,0.02169005
2014-12-18 00:00:00+00:00,0.01917765
2014-12-19 00:00:00+00:00,0.01091838
2014-12-22 00:00:00+00:00,-0.01225584
2014-12-23 00:00:00+00:00,-0.00319562
2014-12-24 00:00:00+00:00,0.00297687
2014-12-29 00:00:00+00:00,-0.00121766
2014-12-30 00:00:00+00:00,-0.01074368
2014-12-31 00:00:00+00:00,0.00516059
2015-01-02 00:00:00+00:00,-0.00659004
2015-01-05 00:00:00+00:00,-0.02159827
2015-01-06 00:00:00+00:00,-0.04974771
2015-01-07 00:00:00+00:00,0.02863943
2015-01-08 00:00:00+00:00,0.04101440
2015-01-09 00:00:00+00:00,-0.01198249
2015-01-12 00:00:00+00:00,-0.00419809
2015-01-13 00:00:00+00:00,-0.00866578
2015-01-14 00:00:00+00:00,-0.03316247
2015-01-15 00:00:00+00:00,0.02983547
2015-01-16 00:00:00+00:00,0.01520586
2015-01-19 00:00:00+00:00,0.01649532
2015-01-20 00:00:00+00:00,0.01638089
2015-01-21 00:00:00+00:00,0.02523180
2015-01-22 00:00:00+00:00,0.03607861
2015-01-23 00:00:00+00:00,-0.00856531
2015-01-26 00:00:00+00:00,0.01785714
2015-01-27 00:00:00+00:00,-0.00594757
2015-01-28 00:00:00+00:00,-0.01935293
2015-01-29 00:00:00+00:00,0.01844109
2015-01-30 00:00:00+00:00,-0.02513822
2015-02-02 00:00:00+00:00,0.01047747
2015-02-03 00:00:00+00:00,0.02630994
2015-02-04 00:00:00+00:00,-0.01425543
2015-02-05 00:00:00+00:00,0.00480059
2015-02-06 00:00:00+00:00,-0.00249908
2015-02-09 00:00:00+00:00,-0.00567972
2015-02-10 00:00:00+00:00,0.00623394
2015-02-11 00:00:00+00:00,-0.00501105
2015-02-12 00:00:00+00:00,0.01086234
2015-02-13 00:00:00+00:00,0.00917835
2015-02-16 00:00:00+00:00,-0.00620846
2015-02-17 00:00:00+00:00,-0.00388848
2015-02-18 00:00:00+00:00,0.00176770
2015-02-19 00:00:00+00:00,-0.00411734
2015-02-20 00:00:00+00:00,0.01083112
2015-02-23 00:00:00+00:00,-0.00612290
2015-02-24 00:00:00+00:00,0.01334800
2015-02-25 00:00:00+00:00,-0.00343041
2015-02-26 00:00:00+00:00,0.00556613
2015-02-27 00:00:00+00:00,-0.00211186
2015-03-02 00:00:00+00:00,0.00336503
