Date,SUGAR_WHITE
2007-03-19 00:00:00+00:00,0.00091241
2007-03-20 00:00:00+00:00,0.00456343
2007-03-21 00:00:00+00:00,0.00362976
2007-03-22 00:00:00+00:00,-0.00030175
2007-03-23 00:00:00+00:00,-0.00060423
2007-03-26 00:00:00+00:00,-0.02656203
2007-03-27 00:00:00+00:00,-0.00554529
2007-03-28 00:00:00+00:00,0.00524368
2007-03-29 00:00:00+00:00,-0.02977287
2007-03-30 00:00:00+00:00,-0.02553722
2007-04-02 00:00:00+00:00,-0.00220472
2007-04-03 00:00:00+00:00,-0.01067839
2007-04-04 00:00:00+00:00,-0.00284270
2007-04-05 00:00:00+00:00,0.00571429
2007-04-10 00:00:00+00:00,0.01492537
2007-04-11 00:00:00+00:00,0.02208202
2007-04-12 00:00:00+00:00,0.03750000
2007-04-13 00:00:00+00:00,0.02550544
2007-04-16 00:00:00+00:00,-0.04509202
2007-04-17 00:00:00+00:00,-0.00481850
2007-04-18 00:00:00+00:00,-0.05036894
2007-04-19 00:00:00+00:00,0.00723684
2007-04-20 00:00:00+00:00,-0.02061518
2007-04-23 00:00:00+00:00,-0.03669421
2007-04-24 00:00:00+00:00,-0.02151261
2007-04-25 00:00:00+00:00,0.00747029
2007-04-26 00:00:00+00:00,0.02706360
2007-04-27 00:00:00+00:00,-0.00703753
2007-04-30 00:00:00+00:00,0.00675676
2007-05-01 00:00:00+00:00,-0.00841751
2007-05-02 00:00:00+00:00,0.01790541
2007-05-03 00:00:00+00:00,0.02771285
2007-05-04 00:00:00+00:00,0.03560831
2007-05-08 00:00:00+00:00,-0.00227199
2007-05-09 00:00:00+00:00,0.04419890
2007-05-10 00:00:00+00:00,0.02418072
2007-05-11 00:00:00+00:00,0.03648946
2007-05-14 00:00:00+00:00,0.01519380
2007-05-15 00:00:00+00:00,-0.07012666
2007-05-16 00:00:00+00:00,0.02621483
2007-05-17 00:00:00+00:00,0.02271293
2007-05-18 00:00:00+00:00,-0.01092726
2007-05-21 00:00:00+00:00,0.01412429
2007-05-22 00:00:00+00:00,-0.01308819
2007-05-23 00:00:00+00:00,-0.00125984
2007-05-24 00:00:00+00:00,0.00628931
2007-05-25 00:00:00+00:00,0.03593750
2007-05-29 00:00:00+00:00,-0.00277264
2007-05-30 00:00:00+00:00,-0.01142681
2007-05-31 00:00:00+00:00,0.00712295
2007-06-01 00:00:00+00:00,-0.02921279
2007-06-04 00:00:00+00:00,-0.03297045
2007-06-05 00:00:00+00:00,-0.06287520
2007-06-06 00:00:00+00:00,0.00487488
2007-06-07 00:00:00+00:00,-0.04930263
2007-06-08 00:00:00+00:00,0.01229644
2007-06-11 00:00:00+00:00,0.00956464
2007-06-12 00:00:00+00:00,-0.01636126
2007-06-13 00:00:00+00:00,-0.03003300
2007-06-14 00:00:00+00:00,-0.00703282
2007-06-15 00:00:00+00:00,0.01216627
2007-06-18 00:00:00+00:00,0.06619624
2007-06-19 00:00:00+00:00,0.01527462
2007-06-20 00:00:00+00:00,0.00484653
2007-06-21 00:00:00+00:00,0.01578608
2007-06-22 00:00:00+00:00,0.00383142
2007-06-25 00:00:00+00:00,-0.02380952
2007-06-26 00:00:00+00:00,0.01155698
2007-06-27 00:00:00+00:00,-0.01151631
2007-06-28 00:00:00+00:00,0.00677419
2007-06-29 00:00:00+00:00,-0.00581208
2007-07-02 00:00:00+00:00,-0.00097150
2007-07-03 00:00:00+00:00,0.01231767
2007-07-04 00:00:00+00:00,0.02188606
2007-07-05 00:00:00+00:00,-0.00670284
2007-07-06 00:00:00+00:00,-0.00160256
2007-07-09 00:00:00+00:00,0.00480769
2007-07-10 00:00:00+00:00,-0.04179296
2007-07-11 00:00:00+00:00,-0.01252408
2007-07-12 00:00:00+00:00,-0.00642055
2007-07-13 00:00:00+00:00,0.00128411
2007-07-16 00:00:00+00:00,0.02858060
2007-07-17 00:00:00+00:00,-0.00321750
2007-07-18 00:00:00+00:00,0.01969012
2007-07-19 00:00:00+00:00,0.02300319
2007-07-20 00:00:00+00:00,-0.02148499
2007-07-23 00:00:00+00:00,-0.01212895
2007-07-24 00:00:00+00:00,0.00160823
2007-07-25 00:00:00+00:00,-0.00643501
2007-07-26 00:00:00+00:00,0.01227787
2007-07-27 00:00:00+00:00,-0.02666238
2007-07-30 00:00:00+00:00,-0.00260247
2007-07-31 00:00:00+00:00,0.00846354
2007-08-01 00:00:00+00:00,-0.03725300
2007-08-02 00:00:00+00:00,-0.01614498
2007-08-03 00:00:00+00:00,-0.00298310
2007-08-06 00:00:00+00:00,-0.02586207
2007-08-07 00:00:00+00:00,-0.03105175
2007-08-08 00:00:00+00:00,-0.03079526
2007-08-09 00:00:00+00:00,-0.01237113
2007-08-10 00:00:00+00:00,-0.01038062
2007-08-13 00:00:00+00:00,0.00139373
2007-08-14 00:00:00+00:00,0.00034843
2007-08-15 00:00:00+00:00,-0.01010453
2007-08-16 00:00:00+00:00,-0.05830699
2007-08-17 00:00:00+00:00,0.06437613
2007-08-20 00:00:00+00:00,-0.00526316
2007-08-21 00:00:00+00:00,-0.02421902
2007-08-22 00:00:00+00:00,0.03058321
2007-08-23 00:00:00+00:00,-0.00666433
2007-08-24 00:00:00+00:00,-0.01267159
2007-08-28 00:00:00+00:00,0.00176991
2007-08-29 00:00:00+00:00,-0.00389381
2007-08-30 00:00:00+00:00,-0.00248315
2007-08-31 00:00:00+00:00,0.00817052
2007-09-03 00:00:00+00:00,-0.02897527
2007-09-04 00:00:00+00:00,-0.01185771
2007-09-05 00:00:00+00:00,-0.00433839
2007-09-06 00:00:00+00:00,-0.00833032
2007-09-07 00:00:00+00:00,0.00400729
2007-09-10 00:00:00+00:00,-0.03127000
2007-09-11 00:00:00+00:00,0.00036832
2007-09-12 00:00:00+00:00,-0.02430939
2007-09-13 00:00:00+00:00,-0.02857143
2007-09-14 00:00:00+00:00,0.06271123
2007-09-17 00:00:00+00:00,0.04074074
2007-09-18 00:00:00+00:00,0.00569395
2007-09-19 00:00:00+00:00,0.07033748
2007-09-20 00:00:00+00:00,0.02099828
2007-09-21 00:00:00+00:00,-0.05410003
2007-09-24 00:00:00+00:00,0.01391304
2007-09-25 00:00:00+00:00,0.00138648
2007-09-26 00:00:00+00:00,-0.02216066
2007-09-27 00:00:00+00:00,0.00560420
2007-09-28 00:00:00+00:00,0.00488998
2007-10-01 00:00:00+00:00,-0.02545328
2007-10-02 00:00:00+00:00,0.00987654
2007-10-03 00:00:00+00:00,-0.01933216
2007-10-04 00:00:00+00:00,-0.00248227
2007-10-05 00:00:00+00:00,0.00354736
2007-10-08 00:00:00+00:00,-0.00070847
2007-10-09 00:00:00+00:00,0.02409639
2007-10-10 00:00:00+00:00,-0.02028681
2007-10-11 00:00:00+00:00,-0.00247437
2007-10-12 00:00:00+00:00,-0.01306497
2007-10-15 00:00:00+00:00,-0.01064963
2007-10-16 00:00:00+00:00,0.02778767
2007-10-17 00:00:00+00:00,-0.00035224
2007-10-18 00:00:00+00:00,-0.00915493
2007-10-19 00:00:00+00:00,0.01804671
2007-10-22 00:00:00+00:00,0.00210305
2007-10-23 00:00:00+00:00,0.01085814
2007-10-24 00:00:00+00:00,0.00418702
2007-10-25 00:00:00+00:00,0.00314136
2007-10-26 00:00:00+00:00,0.01642782
2007-10-29 00:00:00+00:00,0.00138696
2007-10-30 00:00:00+00:00,-0.00277393
2007-10-31 00:00:00+00:00,-0.00278261
2007-11-01 00:00:00+00:00,-0.00837404
2007-11-02 00:00:00+00:00,-0.00105079
2007-11-05 00:00:00+00:00,-0.02807018
2007-11-06 00:00:00+00:00,0.00355240
2007-11-07 00:00:00+00:00,0.01584507
2007-11-08 00:00:00+00:00,0.00418264
2007-11-09 00:00:00+00:00,-0.00211351
2007-11-12 00:00:00+00:00,-0.02444988
2007-11-13 00:00:00+00:00,0.00070225
2007-11-14 00:00:00+00:00,0.00280308
2007-11-15 00:00:00+00:00,0.02870144
2007-11-16 00:00:00+00:00,0.00727147
2007-11-19 00:00:00+00:00,0.00343761
2007-11-20 00:00:00+00:00,-0.00205691
2007-11-21 00:00:00+00:00,0.00514227
2007-11-22 00:00:00+00:00,-0.00102599
2007-11-23 00:00:00+00:00,-0.00137033
2007-11-26 00:00:00+00:00,-0.00376971
2007-11-27 00:00:00+00:00,0.00240302
2007-11-28 00:00:00+00:00,0.02535984
2007-11-29 00:00:00+00:00,-0.02134146
2007-11-30 00:00:00+00:00,0.00000000
2007-12-03 00:00:00+00:00,-0.00479124
2007-12-04 00:00:00+00:00,0.00686106
2007-12-05 00:00:00+00:00,0.01264957
2007-12-06 00:00:00+00:00,0.00272201
2007-12-07 00:00:00+00:00,0.00407747
2007-12-10 00:00:00+00:00,0.02137767
2007-12-11 00:00:00+00:00,0.03159664
2007-12-12 00:00:00+00:00,0.00033058
2007-12-13 00:00:00+00:00,-0.00066050
2007-12-14 00:00:00+00:00,0.01717305
2007-12-17 00:00:00+00:00,0.03114754
2007-12-18 00:00:00+00:00,-0.00193986
2007-12-19 00:00:00+00:00,0.01777634
2007-12-20 00:00:00+00:00,0.05057618
2007-12-21 00:00:00+00:00,0.00405996
2007-12-24 00:00:00+00:00,-0.01495327
2007-12-27 00:00:00+00:00,0.00502197
2007-12-28 00:00:00+00:00,0.00125235
2007-12-31 00:00:00+00:00,-0.00687930
2008-01-02 00:00:00+00:00,-0.01098901
2008-01-03 00:00:00+00:00,0.05962145
2008-01-04 00:00:00+00:00,0.02695253
2008-01-07 00:00:00+00:00,-0.00574365
2008-01-08 00:00:00+00:00,0.00605877
2008-01-09 00:00:00+00:00,0.01388470
2008-01-10 00:00:00+00:00,0.00179748
2008-01-11 00:00:00+00:00,-0.00538600
2008-01-14 00:00:00+00:00,0.01708121
2008-01-15 00:00:00+00:00,-0.00177989
2008-01-16 00:00:00+00:00,0.04777448
2008-01-17 00:00:00+00:00,0.08140209
2008-01-18 00:00:00+00:00,-0.03727399
2008-01-21 00:00:00+00:00,-0.02896904
2008-01-22 00:00:00+00:00,-0.02127048
2008-01-23 00:00:00+00:00,-0.01277213
2008-01-24 00:00:00+00:00,-0.01285422
2008-01-25 00:00:00+00:00,0.05382353
2008-01-28 00:00:00+00:00,0.03151862
2008-01-29 00:00:00+00:00,-0.00988421
2008-01-30 00:00:00+00:00,0.02471591
2008-01-31 00:00:00+00:00,0.01122649
2008-02-01 00:00:00+00:00,-0.02896936
2008-02-04 00:00:00+00:00,-0.02510578
2008-02-05 00:00:00+00:00,-0.04994292
2008-02-06 00:00:00+00:00,0.00847458
2008-02-07 00:00:00+00:00,-0.01711137
2008-02-08 00:00:00+00:00,0.09665056
2008-02-11 00:00:00+00:00,-0.01638889
2008-02-12 00:00:00+00:00,-0.04658995
2008-02-13 00:00:00+00:00,0.05890805
2008-02-14 00:00:00+00:00,0.06657303
2008-02-15 00:00:00+00:00,0.03447332
2008-02-18 00:00:00+00:00,0.02115842
2008-02-19 00:00:00+00:00,0.01465201
2008-02-20 00:00:00+00:00,-0.01972489
2008-02-21 00:00:00+00:00,0.03483499
2008-02-22 00:00:00+00:00,-0.02290862
2008-02-25 00:00:00+00:00,-0.00078003
2008-02-26 00:00:00+00:00,0.03070518
2008-02-27 00:00:00+00:00,0.01255123
2008-02-28 00:00:00+00:00,-0.00509165
2008-02-29 00:00:00+00:00,0.01887755
2008-03-03 00:00:00+00:00,0.04832996
2008-03-04 00:00:00+00:00,-0.06155748
2008-03-05 00:00:00+00:00,0.00892629
2008-03-06 00:00:00+00:00,-0.10964467
2008-03-07 00:00:00+00:00,-0.04126474
2008-03-10 00:00:00+00:00,-0.04125683
2008-03-11 00:00:00+00:00,0.04704900
2008-03-12 00:00:00+00:00,-0.02233724
2008-03-13 00:00:00+00:00,0.03386564
2008-03-14 00:00:00+00:00,-0.02786797
2008-03-17 00:00:00+00:00,-0.13527430
2008-03-18 00:00:00+00:00,0.05600000
2008-03-19 00:00:00+00:00,-0.07745665
2008-03-20 00:00:00+00:00,-0.00150195
2008-03-25 00:00:00+00:00,0.03433735
2008-03-26 00:00:00+00:00,0.03380783
2008-03-27 00:00:00+00:00,-0.01254010
2008-03-28 00:00:00+00:00,-0.02702703
2008-03-31 00:00:00+00:00,0.01521026
2008-04-01 00:00:00+00:00,-0.02435402
2008-04-02 00:00:00+00:00,0.04215598
2008-04-03 00:00:00+00:00,0.00505501
2008-04-04 00:00:00+00:00,-0.02634695
2008-04-07 00:00:00+00:00,0.05359281
2008-04-08 00:00:00+00:00,-0.01625544
2008-04-09 00:00:00+00:00,0.06950965
2008-04-10 00:00:00+00:00,0.01961342
2008-04-11 00:00:00+00:00,0.01643059
2008-04-14 00:00:00+00:00,0.00308469
2008-04-15 00:00:00+00:00,0.05599325
2008-04-16 00:00:00+00:00,0.02990033
2008-04-17 00:00:00+00:00,0.00134409
2008-04-18 00:00:00+00:00,-0.00537634
2008-04-21 00:00:00+00:00,-0.06858526
2008-04-22 00:00:00+00:00,0.05292479
2008-04-23 00:00:00+00:00,-0.03337856
2008-04-24 00:00:00+00:00,-0.04542952
2008-04-25 00:00:00+00:00,0.00225225
2008-04-28 00:00:00+00:00,-0.03674614
2008-04-29 00:00:00+00:00,-0.02625571
2008-04-30 00:00:00+00:00,0.00924588
2008-05-01 00:00:00+00:00,-0.07444668
2008-05-02 00:00:00+00:00,0.01224246
2008-05-06 00:00:00+00:00,0.04903418
2008-05-07 00:00:00+00:00,0.00144928
2008-05-08 00:00:00+00:00,-0.01940342
2008-05-09 00:00:00+00:00,0.00964348
2008-05-12 00:00:00+00:00,0.02005814
2008-05-13 00:00:00+00:00,-0.03712230
2008-05-14 00:00:00+00:00,-0.02931692
2008-05-15 00:00:00+00:00,0.01945525
2008-05-16 00:00:00+00:00,0.01073025
2008-05-19 00:00:00+00:00,-0.01953241
2008-05-20 00:00:00+00:00,-0.00208644
2008-05-21 00:00:00+00:00,0.04131737
2008-05-22 00:00:00+00:00,-0.04160563
2008-05-23 00:00:00+00:00,-0.01577851
2008-05-27 00:00:00+00:00,-0.01110778
2008-05-28 00:00:00+00:00,0.00634825
2008-05-29 00:00:00+00:00,-0.03072289
2008-05-30 00:00:00+00:00,-0.00306279
2008-06-02 00:00:00+00:00,0.06359447
2008-06-03 00:00:00+00:00,-0.03850746
2008-06-04 00:00:00+00:00,-0.02618758
2008-06-05 00:00:00+00:00,0.05632931
2008-06-06 00:00:00+00:00,0.03607154
2008-06-09 00:00:00+00:00,0.00627053
2008-06-10 00:00:00+00:00,0.00416419
2008-06-11 00:00:00+00:00,0.07055671
2008-06-12 00:00:00+00:00,-0.01119082
2008-06-13 00:00:00+00:00,0.05490994
2008-06-16 00:00:00+00:00,0.03846154
2008-06-17 00:00:00+00:00,0.00695410
2008-06-18 00:00:00+00:00,0.04812239
2008-06-19 00:00:00+00:00,-0.01662578
2008-06-20 00:00:00+00:00,0.03231991
2008-06-23 00:00:00+00:00,-0.01662198
2008-06-24 00:00:00+00:00,-0.00998920
2008-06-25 00:00:00+00:00,-0.01571390
2008-06-26 00:00:00+00:00,0.02375751
2008-06-27 00:00:00+00:00,0.01983914
2008-06-30 00:00:00+00:00,0.01202887
2008-07-01 00:00:00+00:00,0.06230117
2008-07-02 00:00:00+00:00,0.01559305
2008-07-03 00:00:00+00:00,-0.00558376
2008-07-04 00:00:00+00:00,0.00509165
2008-07-07 00:00:00+00:00,-0.06314989
2008-07-08 00:00:00+00:00,-0.00497122
2008-07-09 00:00:00+00:00,0.04743083
2008-07-10 00:00:00+00:00,-0.02115402
2008-07-11 00:00:00+00:00,0.01115724
2008-07-14 00:00:00+00:00,0.00590046
2008-07-15 00:00:00+00:00,0.06603044
2008-07-16 00:00:00+00:00,-0.01603053
2008-07-17 00:00:00+00:00,-0.02526155
2008-07-18 00:00:00+00:00,-0.07015707
2008-07-21 00:00:00+00:00,0.00054039
2008-07-22 00:00:00+00:00,-0.04432432
2008-07-23 00:00:00+00:00,0.01385042
2008-07-24 00:00:00+00:00,-0.01098901
2008-07-25 00:00:00+00:00,0.04640884
2008-07-28 00:00:00+00:00,-0.01701323
2008-07-29 00:00:00+00:00,0.02153175
2008-07-30 00:00:00+00:00,0.06645057
2008-07-31 00:00:00+00:00,0.06125654
2008-08-01 00:00:00+00:00,0.08672431
2008-08-04 00:00:00+00:00,-0.11181486
2008-08-05 00:00:00+00:00,0.04218107
2008-08-06 00:00:00+00:00,0.04433249
2008-08-07 00:00:00+00:00,-0.00345083
2008-08-08 00:00:00+00:00,-0.05605159
2008-08-11 00:00:00+00:00,-0.01046452
2008-08-12 00:00:00+00:00,0.02564103
2008-08-13 00:00:00+00:00,0.02936709
2008-08-14 00:00:00+00:00,-0.04064838
2008-08-15 00:00:00+00:00,-0.06312039
2008-08-18 00:00:00+00:00,0.08320210
2008-08-19 00:00:00+00:00,0.02170621
2008-08-20 00:00:00+00:00,-0.00924307
2008-08-21 00:00:00+00:00,0.04820487
2008-08-22 00:00:00+00:00,0.01276074
2008-08-26 00:00:00+00:00,0.03073171
2008-08-27 00:00:00+00:00,-0.00457721
2008-08-28 00:00:00+00:00,-0.02918288
2008-08-29 00:00:00+00:00,-0.04299481
2008-09-01 00:00:00+00:00,-0.00577454
2008-09-02 00:00:00+00:00,-0.00075567
2008-09-03 00:00:00+00:00,-0.04795558
2008-09-04 00:00:00+00:00,0.01108819
2008-09-05 00:00:00+00:00,-0.01923077
2008-09-08 00:00:00+00:00,-0.04309677
2008-09-09 00:00:00+00:00,-0.03270828
2008-09-10 00:00:00+00:00,0.01622340
2008-09-11 00:00:00+00:00,-0.01769210
2008-09-12 00:00:00+00:00,0.04199894
2008-09-15 00:00:00+00:00,-0.02694301
2008-09-16 00:00:00+00:00,0.02921822
2008-09-17 00:00:00+00:00,0.01815857
2008-09-18 00:00:00+00:00,0.01117602
2008-09-19 00:00:00+00:00,-0.03261694
2008-09-22 00:00:00+00:00,0.08962143
2008-09-23 00:00:00+00:00,-0.02845126
2008-09-24 00:00:00+00:00,0.02180998
2008-09-25 00:00:00+00:00,0.03597122
2008-09-26 00:00:00+00:00,0.01068480
2008-09-29 00:00:00+00:00,-0.07142857
2008-09-30 00:00:00+00:00,-0.03337516
2008-10-01 00:00:00+00:00,0.03357924
2008-10-02 00:00:00+00:00,-0.06040100
2008-10-03 00:00:00+00:00,-0.04915912
2008-10-06 00:00:00+00:00,-0.11193634
2008-10-07 00:00:00+00:00,0.00958827
2008-10-08 00:00:00+00:00,-0.07068724
2008-10-09 00:00:00+00:00,0.04275742
2008-10-10 00:00:00+00:00,-0.08790896
2008-10-13 00:00:00+00:00,0.04668451
2008-10-14 00:00:00+00:00,0.01252549
2008-10-15 00:00:00+00:00,-0.06628075
2008-10-16 00:00:00+00:00,-0.03512459
2008-10-17 00:00:00+00:00,0.03046923
2008-10-20 00:00:00+00:00,0.01649175
2008-10-21 00:00:00+00:00,-0.04190193
2008-10-22 00:00:00+00:00,-0.03366697
2008-10-23 00:00:00+00:00,-0.02371420
2008-10-24 00:00:00+00:00,-0.07102804
2008-10-27 00:00:00+00:00,0.04205759
2008-10-28 00:00:00+00:00,0.02762782
2008-10-29 00:00:00+00:00,0.12382445
2008-10-30 00:00:00+00:00,-0.01504425
2008-10-31 00:00:00+00:00,0.03721346
2008-11-03 00:00:00+00:00,0.00058445
2008-11-04 00:00:00+00:00,0.09543326
2008-11-05 00:00:00+00:00,-0.03378001
2008-11-06 00:00:00+00:00,-0.10463463
2008-11-07 00:00:00+00:00,0.03420342
2008-11-10 00:00:00+00:00,0.00352715
2008-11-11 00:00:00+00:00,-0.04989666
2008-11-12 00:00:00+00:00,-0.07220544
2008-11-13 00:00:00+00:00,-0.02332815
2008-11-14 00:00:00+00:00,0.04625000
2008-11-17 00:00:00+00:00,0.02350758
2008-11-18 00:00:00+00:00,0.01027501
2008-11-19 00:00:00+00:00,0.00301205
2008-11-20 00:00:00+00:00,-0.01560624
2008-11-21 00:00:00+00:00,-0.00363086
2008-11-24 00:00:00+00:00,0.01819284
2008-11-25 00:00:00+00:00,-0.00901442
2008-11-26 00:00:00+00:00,0.02565650
2008-11-27 00:00:00+00:00,0.02919273
2008-11-28 00:00:00+00:00,-0.02675684
2008-12-01 00:00:00+00:00,-0.03272835
2008-12-02 00:00:00+00:00,0.00000000
2008-12-03 00:00:00+00:00,-0.04378019
2008-12-04 00:00:00+00:00,-0.03950617
2008-12-05 00:00:00+00:00,-0.07610063
2008-12-08 00:00:00+00:00,0.07792631
2008-12-09 00:00:00+00:00,0.00628536
2008-12-10 00:00:00+00:00,0.06484962
2008-12-11 00:00:00+00:00,0.05798421
2008-12-12 00:00:00+00:00,-0.05670408
2008-12-15 00:00:00+00:00,0.00304136
2008-12-16 00:00:00+00:00,0.02549317
2008-12-17 00:00:00+00:00,-0.00209832
2008-12-18 00:00:00+00:00,0.01111111
2008-12-19 00:00:00+00:00,-0.10540460
2008-12-22 00:00:00+00:00,0.00786164
2008-12-23 00:00:00+00:00,-0.00469778
2008-12-24 00:00:00+00:00,0.00439837
2008-12-29 00:00:00+00:00,0.02664577
2008-12-30 00:00:00+00:00,0.01947450
2008-12-31 00:00:00+00:00,0.01440392
2009-01-02 00:00:00+00:00,0.06717325
2009-01-05 00:00:00+00:00,-0.01029715
2009-01-06 00:00:00+00:00,0.04588514
2009-01-07 00:00:00+00:00,-0.01099219
2009-01-08 00:00:00+00:00,0.01165162
2009-01-09 00:00:00+00:00,0.01132404
2009-01-12 00:00:00+00:00,-0.07136666
2009-01-13 00:00:00+00:00,-0.00419162
2009-01-14 00:00:00+00:00,-0.00900090
2009-01-15 00:00:00+00:00,0.04856712
2009-01-16 00:00:00+00:00,0.04490399
2009-01-19 00:00:00+00:00,0.02052023
2009-01-20 00:00:00+00:00,0.01688126
2009-01-21 00:00:00+00:00,0.00538396
2009-01-22 00:00:00+00:00,-0.02349278
2009-01-23 00:00:00+00:00,0.06217765
2009-01-26 00:00:00+00:00,0.07085077
2009-01-27 00:00:00+00:00,0.00296896
2009-01-28 00:00:00+00:00,-0.00458839
2009-01-29 00:00:00+00:00,-0.01490515
2009-01-30 00:00:00+00:00,0.02074802
2009-02-02 00:00:00+00:00,0.03061501
2009-02-03 00:00:00+00:00,0.01684492
2009-02-04 00:00:00+00:00,-0.01381509
2009-02-05 00:00:00+00:00,0.00106638
2009-02-06 00:00:00+00:00,0.03605514
2009-02-09 00:00:00+00:00,0.03239830
2009-02-10 00:00:00+00:00,0.01416795
2009-02-11 00:00:00+00:00,0.00025569
2009-02-12 00:00:00+00:00,-0.03116220
2009-02-13 00:00:00+00:00,0.04827052
2009-02-16 00:00:00+00:00,-0.00535578
2009-02-17 00:00:00+00:00,-0.02205128
2009-02-18 00:00:00+00:00,-0.03574204
2009-02-19 00:00:00+00:00,0.04956499
2009-02-20 00:00:00+00:00,-0.00876063
2009-02-23 00:00:00+00:00,-0.00051787
2009-02-24 00:00:00+00:00,-0.01373057
2009-02-25 00:00:00+00:00,0.01717855
2009-02-26 00:00:00+00:00,0.03811486
2009-02-27 00:00:00+00:00,0.00810127
2009-03-02 00:00:00+00:00,-0.10408266
2009-03-03 00:00:00+00:00,-0.00848131
2009-03-04 00:00:00+00:00,0.06629393
2009-03-05 00:00:00+00:00,-0.04541935
2009-03-06 00:00:00+00:00,0.01002374
2009-03-09 00:00:00+00:00,-0.01443191
2009-03-10 00:00:00+00:00,0.02352008
2009-03-11 00:00:00+00:00,0.05175118
2009-03-12 00:00:00+00:00,0.03932584
2009-03-13 00:00:00+00:00,-0.03900000
2009-03-16 00:00:00+00:00,0.00662927
2009-03-17 00:00:00+00:00,0.00406607
2009-03-18 00:00:00+00:00,0.02409333
2009-03-19 00:00:00+00:00,0.03231463
2009-03-20 00:00:00+00:00,-0.00221675
2009-03-23 00:00:00+00:00,-0.00542808
2009-03-24 00:00:00+00:00,-0.03854707
2009-03-25 00:00:00+00:00,-0.01761893
2009-03-26 00:00:00+00:00,-0.00684584
2009-03-27 00:00:00+00:00,-0.00915565
2009-03-30 00:00:00+00:00,-0.00691421
2009-03-31 00:00:00+00:00,0.01030131
2009-04-01 00:00:00+00:00,0.02868118
2009-04-02 00:00:00+00:00,0.02529724
2009-04-03 00:00:00+00:00,-0.00399700
2009-04-06 00:00:00+00:00,-0.04263858
2009-04-07 00:00:00+00:00,0.00076648
2009-04-08 00:00:00+00:00,0.00230061
2009-04-09 00:00:00+00:00,0.04250610
2009-04-14 00:00:00+00:00,0.02994012
2009-04-15 00:00:00+00:00,-0.04738642
2009-04-16 00:00:00+00:00,-0.01709190
2009-04-17 00:00:00+00:00,0.06149194
2009-04-20 00:00:00+00:00,-0.04264706
2009-04-21 00:00:00+00:00,0.01302605
2009-04-22 00:00:00+00:00,0.02244389
2009-04-23 00:00:00+00:00,0.01506173
2009-04-24 00:00:00+00:00,0.04039168
2009-04-27 00:00:00+00:00,-0.00096246
2009-04-28 00:00:00+00:00,0.00312500
2009-04-29 00:00:00+00:00,0.00599664
2009-04-30 00:00:00+00:00,0.03442505
2009-05-01 00:00:00+00:00,0.06660391
2009-05-05 00:00:00+00:00,0.02782212
2009-05-06 00:00:00+00:00,0.01032084
2009-05-07 00:00:00+00:00,0.00245591
2009-05-08 00:00:00+00:00,-0.00801960
2009-05-11 00:00:00+00:00,-0.01208324
2009-05-12 00:00:00+00:00,-0.01460674
2009-05-13 00:00:00+00:00,-0.01106345
2009-05-14 00:00:00+00:00,0.00294785
2009-05-15 00:00:00+00:00,-0.03619910
2009-05-18 00:00:00+00:00,0.04121575
2009-05-19 00:00:00+00:00,0.00225073
2009-05-20 00:00:00+00:00,-0.00606605
2009-05-21 00:00:00+00:00,0.00428217
2009-05-22 00:00:00+00:00,0.02361673
2009-05-26 00:00:00+00:00,0.03288889
2009-05-27 00:00:00+00:00,0.00394737
2009-05-28 00:00:00+00:00,-0.00459921
2009-05-29 00:00:00+00:00,0.00921659
2009-06-01 00:00:00+00:00,0.00437063
2009-06-02 00:00:00+00:00,-0.00501199
2009-06-03 00:00:00+00:00,-0.06371372
2009-06-04 00:00:00+00:00,0.02921348
2009-06-05 00:00:00+00:00,0.01705804
2009-06-08 00:00:00+00:00,-0.01692680
2009-06-09 00:00:00+00:00,0.00930233
2009-06-10 00:00:00+00:00,-0.01367446
2009-06-11 00:00:00+00:00,-0.01575677
2009-06-12 00:00:00+00:00,-0.02636872
2009-06-15 00:00:00+00:00,-0.01538462
2009-06-16 00:00:00+00:00,-0.00707278
2009-06-17 00:00:00+00:00,0.00847846
2009-06-18 00:00:00+00:00,-0.00205245
2009-06-19 00:00:00+00:00,-0.00708086
2009-06-22 00:00:00+00:00,-0.01258869
2009-06-23 00:00:00+00:00,0.07248044
2009-06-24 00:00:00+00:00,0.04350721
2009-06-25 00:00:00+00:00,0.01801215
2009-06-26 00:00:00+00:00,-0.02258065
2009-06-29 00:00:00+00:00,0.03287612
2009-06-30 00:00:00+00:00,0.02162278
2009-07-01 00:00:00+00:00,0.00592091
2009-07-02 00:00:00+00:00,-0.03117102
2009-07-03 00:00:00+00:00,-0.01875133
2009-07-06 00:00:00+00:00,-0.02411714
2009-07-07 00:00:00+00:00,-0.01656134
2009-07-08 00:00:00+00:00,-0.00504940
2009-07-09 00:00:00+00:00,0.01525536
2009-07-10 00:00:00+00:00,0.02389925
2009-07-13 00:00:00+00:00,0.00988185
2009-07-14 00:00:00+00:00,0.00852878
2009-07-15 00:00:00+00:00,0.01015228
2009-07-16 00:00:00+00:00,-0.06369427
2009-07-17 00:00:00+00:00,0.02560208
2009-07-20 00:00:00+00:00,0.04252168
2009-07-21 00:00:00+00:00,-0.00082936
2009-07-22 00:00:00+00:00,0.00331606
2009-07-23 00:00:00+00:00,0.02502068
2009-07-24 00:00:00+00:00,0.01430323
2009-07-27 00:00:00+00:00,0.01953602
