Date,COAL
2016-02-05 00:00:00+00:00,-0.02375566
2016-02-08 00:00:00+00:00,-0.00229885
2016-02-09 00:00:00+00:00,-0.02304147
2016-02-10 00:00:00+00:00,-0.02217036
2016-02-11 00:00:00+00:00,-0.00477327
2016-02-12 00:00:00+00:00,0.01435407
2016-02-15 00:00:00+00:00,-0.00237248
2016-02-16 00:00:00+00:00,-0.01426873
2016-02-17 00:00:00+00:00,0.02994012
2016-02-18 00:00:00+00:00,0.01764706
2016-02-19 00:00:00+00:00,0.03720930
2016-02-22 00:00:00+00:00,0.07639681
2016-02-23 00:00:00+00:00,-0.01211454
2016-02-24 00:00:00+00:00,-0.01334816
2016-02-25 00:00:00+00:00,-0.03355705
2016-02-26 00:00:00+00:00,-0.01251422
2016-02-29 00:00:00+00:00,-0.00800000
2016-03-01 00:00:00+00:00,0.02061856
2016-03-02 00:00:00+00:00,-0.00793651
2016-03-03 00:00:00+00:00,0.06392694
2016-03-04 00:00:00+00:00,0.01764057
2016-03-07 00:00:00+00:00,0.02067803
2016-03-08 00:00:00+00:00,-0.02912621
2016-03-09 00:00:00+00:00,0.01762115
2016-03-10 00:00:00+00:00,-0.00326442
2016-03-11 00:00:00+00:00,-0.00873362
2016-03-14 00:00:00+00:00,-0.04390779
2016-03-15 00:00:00+00:00,-0.00459242
2016-03-16 00:00:00+00:00,0.03669725
2016-03-17 00:00:00+00:00,0.05968468
2016-03-18 00:00:00+00:00,0.00547046
2016-03-21 00:00:00+00:00,-0.02074236
2016-03-22 00:00:00+00:00,-0.04740904
2016-03-23 00:00:00+00:00,-0.02483070
2016-03-24 00:00:00+00:00,0.00800000
2016-03-29 00:00:00+00:00,-0.00455063
2016-03-30 00:00:00+00:00,0.01366743
2016-03-31 00:00:00+00:00,0.01803833
2016-04-01 00:00:00+00:00,-0.00669643
2016-04-04 00:00:00+00:00,-0.01457399
2016-04-05 00:00:00+00:00,0.00443789
2016-04-06 00:00:00+00:00,-0.01015801
2016-04-07 00:00:00+00:00,-0.02947846
2016-04-08 00:00:00+00:00,0.04041570
2016-04-11 00:00:00+00:00,0.01241535
2016-04-12 00:00:00+00:00,-0.00672646
2016-04-13 00:00:00+00:00,0.00000000
2016-04-14 00:00:00+00:00,0.08126411
2016-04-15 00:00:00+00:00,0.00976139
2016-04-18 00:00:00+00:00,0.03883495
2016-04-19 00:00:00+00:00,0.02010582
2016-04-20 00:00:00+00:00,-0.04393305
2016-04-21 00:00:00+00:00,-0.01814301
2016-04-22 00:00:00+00:00,0.00430108
2016-04-25 00:00:00+00:00,-0.01072961
2016-04-26 00:00:00+00:00,0.02049622
2016-04-27 00:00:00+00:00,-0.01709402
2016-04-28 00:00:00+00:00,-0.01185345
2016-04-29 00:00:00+00:00,-0.00108225
2016-05-03 00:00:00+00:00,-0.01950163
2016-05-04 00:00:00+00:00,0.01642935
2016-05-05 00:00:00+00:00,0.03140051
2016-05-06 00:00:00+00:00,0.03091684
2016-05-09 00:00:00+00:00,-0.00315789
2016-05-10 00:00:00+00:00,0.01160338
2016-05-11 00:00:00+00:00,0.02824268
2016-05-12 00:00:00+00:00,-0.00411100
2016-05-13 00:00:00+00:00,0.00103199
2016-05-16 00:00:00+00:00,0.03199174
2016-05-17 00:00:00+00:00,-0.00507614
2016-05-18 00:00:00+00:00,-0.01831129
2016-05-19 00:00:00+00:00,-0.01538462
2016-05-20 00:00:00+00:00,-0.00310238
2016-05-23 00:00:00+00:00,-0.01035197
2016-05-24 00:00:00+00:00,0.02393340
2016-05-25 00:00:00+00:00,0.04218107
2016-05-26 00:00:00+00:00,0.02217742
2016-05-27 00:00:00+00:00,0.02592223
2016-05-31 00:00:00+00:00,0.00885827
2016-06-01 00:00:00+00:00,-0.01372549
2016-06-02 00:00:00+00:00,0.02268245
2016-06-03 00:00:00+00:00,0.03009709
2016-06-06 00:00:00+00:00,0.04098272
2016-06-07 00:00:00+00:00,-0.02607076
2016-06-08 00:00:00+00:00,-0.03966006
2016-06-09 00:00:00+00:00,-0.01254826
2016-06-10 00:00:00+00:00,-0.01848249
2016-06-13 00:00:00+00:00,0.01179941
2016-06-14 00:00:00+00:00,0.02137998
2016-06-15 00:00:00+00:00,0.03557692
2016-06-16 00:00:00+00:00,0.03116147
2016-06-17 00:00:00+00:00,0.04828227
2016-06-20 00:00:00+00:00,0.11000902
2016-06-21 00:00:00+00:00,-0.07508532
2016-06-22 00:00:00+00:00,0.07206406
2016-06-23 00:00:00+00:00,-0.04209622
2016-06-24 00:00:00+00:00,-0.06140351
2016-06-27 00:00:00+00:00,-0.04900181
2016-06-28 00:00:00+00:00,0.01675978
2016-06-29 00:00:00+00:00,0.01200369
2016-06-30 00:00:00+00:00,0.04770642
2016-07-01 00:00:00+00:00,0.05371531
2016-07-04 00:00:00+00:00,0.02262837
2016-07-05 00:00:00+00:00,-0.01557753
2016-07-06 00:00:00+00:00,-0.00519931
2016-07-07 00:00:00+00:00,0.02874564
2016-07-08 00:00:00+00:00,-0.02905983
2016-07-11 00:00:00+00:00,-0.00174064
2016-07-12 00:00:00+00:00,0.04873803
2016-07-13 00:00:00+00:00,0.02157676
2016-07-14 00:00:00+00:00,0.01726974
2016-07-15 00:00:00+00:00,0.01794454
2016-07-18 00:00:00+00:00,-0.01696284
2016-07-19 00:00:00+00:00,-0.05614321
2016-07-20 00:00:00+00:00,-0.01672241
2016-07-21 00:00:00+00:00,-0.00000000
2016-07-22 00:00:00+00:00,0.00841751
2016-07-25 00:00:00+00:00,0.01008403
2016-07-26 00:00:00+00:00,0.02341137
2016-07-27 00:00:00+00:00,0.04042904
2016-07-28 00:00:00+00:00,0.01697656
2016-07-29 00:00:00+00:00,0.00721154
2016-08-01 00:00:00+00:00,0.00399042
2016-08-02 00:00:00+00:00,-0.00637450
2016-08-03 00:00:00+00:00,-0.01520000
2016-08-04 00:00:00+00:00,-0.06768735
2016-08-05 00:00:00+00:00,-0.05945155
2016-08-08 00:00:00+00:00,0.09366869
2016-08-09 00:00:00+00:00,0.02225886
2016-08-10 00:00:00+00:00,-0.03748981
2016-08-11 00:00:00+00:00,0.04738155
2016-08-12 00:00:00+00:00,0.02917342
2016-08-15 00:00:00+00:00,-0.01338583
2016-08-16 00:00:00+00:00,-0.01661392
2016-08-17 00:00:00+00:00,0.01596169
2016-08-18 00:00:00+00:00,-0.03873518
2016-08-19 00:00:00+00:00,-0.04593070
2016-08-22 00:00:00+00:00,0.00989283
2016-08-23 00:00:00+00:00,-0.00901639
2016-08-24 00:00:00+00:00,-0.02300740
2016-08-25 00:00:00+00:00,0.00083056
2016-08-26 00:00:00+00:00,0.02819237
2016-08-30 00:00:00+00:00,0.04901961
2016-08-31 00:00:00+00:00,-0.00000000
2016-09-01 00:00:00+00:00,-0.00319234
2016-09-02 00:00:00+00:00,0.02400000
2016-09-05 00:00:00+00:00,-0.00087627
2016-09-06 00:00:00+00:00,0.00628437
2016-09-07 00:00:00+00:00,-0.04855129
2016-09-08 00:00:00+00:00,-0.02419355
2016-09-09 00:00:00+00:00,0.00654129
2016-09-12 00:00:00+00:00,-0.00407830
2016-09-13 00:00:00+00:00,0.02129402
2016-09-14 00:00:00+00:00,0.02189781
2016-09-15 00:00:00+00:00,0.02327448
2016-09-16 00:00:00+00:00,-0.00079365
2016-09-19 00:00:00+00:00,0.02380952
2016-09-20 00:00:00+00:00,0.00000000
2016-09-21 00:00:00+00:00,0.04945055
2016-09-22 00:00:00+00:00,0.00536398
2016-09-23 00:00:00+00:00,0.00995406
2016-09-26 00:00:00+00:00,0.02671756
2016-09-27 00:00:00+00:00,0.00376506
2016-09-28 00:00:00+00:00,0.08721805
2016-09-29 00:00:00+00:00,0.03525180
2016-09-30 00:00:00+00:00,-0.03460452
2016-10-03 00:00:00+00:00,0.11231102
2016-10-04 00:00:00+00:00,0.02798635
2016-10-05 00:00:00+00:00,0.00461414
2016-10-06 00:00:00+00:00,0.04551539
2016-10-07 00:00:00+00:00,-0.01305483
2016-10-10 00:00:00+00:00,-0.02958580
2016-10-11 00:00:00+00:00,-0.03671562
2016-10-12 00:00:00+00:00,-0.00204082
2016-10-13 00:00:00+00:00,0.01772324
2016-10-14 00:00:00+00:00,0.03443619
2016-10-17 00:00:00+00:00,0.06967485
2016-10-18 00:00:00+00:00,0.11018578
2016-10-19 00:00:00+00:00,-0.06886045
2016-10-20 00:00:00+00:00,-0.00758534
2016-10-21 00:00:00+00:00,0.04372624
2016-10-24 00:00:00+00:00,0.04034761
2016-10-25 00:00:00+00:00,0.01337386
2016-10-26 00:00:00+00:00,0.01931201
2016-10-27 00:00:00+00:00,-0.03947368
2016-10-28 00:00:00+00:00,-0.02620353
2016-10-31 00:00:00+00:00,0.05514250
2016-11-01 00:00:00+00:00,0.04389657
2016-11-02 00:00:00+00:00,-0.02873900
2016-11-03 00:00:00+00:00,0.02259215
2016-11-04 00:00:00+00:00,0.03927845
2016-11-07 00:00:00+00:00,0.02416571
2016-11-08 00:00:00+00:00,-0.01981880
2016-11-09 00:00:00+00:00,0.06192661
2016-11-10 00:00:00+00:00,-0.00998336
2016-11-11 00:00:00+00:00,-0.04505006
2016-11-14 00:00:00+00:00,-0.04018637
2016-11-15 00:00:00+00:00,-0.02792632
2016-11-16 00:00:00+00:00,-0.12070006
2016-11-17 00:00:00+00:00,-0.03165375
2016-11-18 00:00:00+00:00,-0.02873939
2016-11-21 00:00:00+00:00,0.00798935
2016-11-22 00:00:00+00:00,0.03627968
2016-11-23 00:00:00+00:00,-0.07059585
2016-11-24 00:00:00+00:00,0.08640322
2016-11-25 00:00:00+00:00,-0.00195185
2016-11-28 00:00:00+00:00,0.05813194
2016-11-29 00:00:00+00:00,-0.00632511
2016-11-30 00:00:00+00:00,0.02111324
2016-12-01 00:00:00+00:00,-0.00886637
2016-12-02 00:00:00+00:00,-0.02287166
2016-12-05 00:00:00+00:00,-0.03848621
2016-12-06 00:00:00+00:00,-0.11595270
2016-12-07 00:00:00+00:00,-0.00845070
2016-12-08 00:00:00+00:00,0.08623188
2016-12-09 00:00:00+00:00,0.05547945
2016-12-12 00:00:00+00:00,0.06671070
2016-12-13 00:00:00+00:00,-0.07672634
2016-12-14 00:00:00+00:00,0.05332410
2016-12-15 00:00:00+00:00,0.06477733
2016-12-16 00:00:00+00:00,-0.01624431
2016-12-19 00:00:00+00:00,-0.01375246
2016-12-20 00:00:00+00:00,0.01455989
2016-12-21 00:00:00+00:00,0.01643655
2016-12-22 00:00:00+00:00,0.01043705
2016-12-23 00:00:00+00:00,0.00260586
2016-12-28 00:00:00+00:00,0.02797658
2016-12-29 00:00:00+00:00,0.02881473
2016-12-30 00:00:00+00:00,0.01008827
2017-01-03 00:00:00+00:00,-0.08558842
2017-01-04 00:00:00+00:00,-0.05678851
2017-01-05 00:00:00+00:00,0.03391003
2017-01-06 00:00:00+00:00,-0.01088435
2017-01-09 00:00:00+00:00,-0.02527322
2017-01-10 00:00:00+00:00,0.03472222
2017-01-11 00:00:00+00:00,0.03611111
2017-01-12 00:00:00+00:00,0.02847222
2017-01-13 00:00:00+00:00,0.10902778
2017-01-16 00:00:00+00:00,-0.01993769
2017-01-17 00:00:00+00:00,0.04668770
2017-01-18 00:00:00+00:00,0.02082019
2017-01-19 00:00:00+00:00,-0.02127660
2017-01-20 00:00:00+00:00,0.00113251
2017-01-23 00:00:00+00:00,0.04709480
2017-01-24 00:00:00+00:00,-0.00952381
2017-01-25 00:00:00+00:00,-0.06547619
2017-01-26 00:00:00+00:00,-0.01358025
2017-01-27 00:00:00+00:00,-0.01939925
2017-01-30 00:00:00+00:00,0.00750939
2017-01-31 00:00:00+00:00,0.02941176
2017-02-01 00:00:00+00:00,-0.02628285
2017-02-02 00:00:00+00:00,0.00834403
2017-02-03 00:00:00+00:00,-0.00513479
2017-02-06 00:00:00+00:00,-0.00577664
2017-02-07 00:00:00+00:00,0.00256739
2017-02-08 00:00:00+00:00,-0.01219512
2017-02-09 00:00:00+00:00,0.00064185
2017-02-10 00:00:00+00:00,-0.03722721
2017-02-13 00:00:00+00:00,-0.08857510
2017-02-14 00:00:00+00:00,0.00205198
2017-02-15 00:00:00+00:00,0.02462380
2017-02-16 00:00:00+00:00,0.00957592
2017-02-20 00:00:00+00:00,0.11285910
2017-02-21 00:00:00+00:00,-0.01290323
2017-02-22 00:00:00+00:00,-0.00903226
2017-02-23 00:00:00+00:00,0.02015605
2017-02-24 00:00:00+00:00,-0.01225806
2017-02-27 00:00:00+00:00,-0.03815152
2017-02-28 00:00:00+00:00,-0.00656599
2017-03-01 00:00:00+00:00,0.00196980
2017-03-02 00:00:00+00:00,-0.01720715
2017-03-03 00:00:00+00:00,-0.01935915
2017-03-07 00:00:00+00:00,-0.01347709
2017-03-08 00:00:00+00:00,-0.00269542
2017-03-13 00:00:00+00:00,-0.02628032
2017-03-14 00:00:00+00:00,-0.00627178
2017-03-15 00:00:00+00:00,-0.00209059
2017-03-16 00:00:00+00:00,-0.01881533
2017-03-21 00:00:00+00:00,0.00000000
2017-03-28 00:00:00+00:00,-0.00070621
2017-03-31 00:00:00+00:00,0.03884181
2017-04-04 00:00:00+00:00,0.05649718
2017-04-05 00:00:00+00:00,0.00211864
2017-04-06 00:00:00+00:00,0.00353107
2017-04-07 00:00:00+00:00,-0.01271186
2017-04-10 00:00:00+00:00,-0.01341808
2017-04-11 00:00:00+00:00,-0.01836158
2017-04-12 00:00:00+00:00,-0.00141243
2017-04-18 00:00:00+00:00,0.00847458
2017-04-19 00:00:00+00:00,0.04661017
2017-04-24 00:00:00+00:00,-0.00404858
2017-04-25 00:00:00+00:00,-0.02968961
2017-04-26 00:00:00+00:00,0.01379310
2017-04-27 00:00:00+00:00,0.01165981
2017-05-02 00:00:00+00:00,0.00474576
2017-05-03 00:00:00+00:00,-0.00747283
2017-05-04 00:00:00+00:00,-0.00341297
2017-05-05 00:00:00+00:00,-0.01301370
2017-05-08 00:00:00+00:00,-0.01717033
2017-05-09 00:00:00+00:00,-0.00069881
2017-05-10 00:00:00+00:00,0.00419580
2017-05-11 00:00:00+00:00,-0.00766017
2017-05-12 00:00:00+00:00,-0.00350877
2017-05-15 00:00:00+00:00,-0.00704225
2017-05-16 00:00:00+00:00,0.02464789
2017-05-17 00:00:00+00:00,0.02405498
2017-05-18 00:00:00+00:00,0.00067114
2017-05-19 00:00:00+00:00,0.01274313
2017-05-22 00:00:00+00:00,0.02119205
2017-05-23 00:00:00+00:00,0.00843061
2017-05-24 00:00:00+00:00,-0.01864952
2017-05-25 00:00:00+00:00,-0.00065531
2017-05-31 00:00:00+00:00,0.00983607
2017-06-01 00:00:00+00:00,0.00129870
2017-06-05 00:00:00+00:00,0.00843061
2017-06-06 00:00:00+00:00,-0.00385852
2017-06-07 00:00:00+00:00,0.00000000
2017-06-08 00:00:00+00:00,0.00968367
2017-06-09 00:00:00+00:00,0.01150895
2017-06-12 00:00:00+00:00,-0.01017812
2017-06-13 00:00:00+00:00,0.00257069
2017-06-14 00:00:00+00:00,-0.00641026
2017-06-15 00:00:00+00:00,0.00516129
2017-06-16 00:00:00+00:00,0.00128370
2017-06-19 00:00:00+00:00,0.00641026
2017-06-20 00:00:00+00:00,0.01146497
2017-06-22 00:00:00+00:00,-0.01007557
2017-06-23 00:00:00+00:00,0.00000000
2017-06-27 00:00:00+00:00,0.01017812
2017-06-30 00:00:00+00:00,0.00314861
2017-07-04 00:00:00+00:00,0.00000000
2017-07-05 00:00:00+00:00,0.00000000
2017-07-06 00:00:00+00:00,0.05147520
2017-07-07 00:00:00+00:00,-0.00307207
2017-07-10 00:00:00+00:00,-0.01317365
2017-07-11 00:00:00+00:00,-0.00301205
2017-07-12 00:00:00+00:00,-0.00483384
2017-07-13 00:00:00+00:00,-0.03323263
2017-07-14 00:00:00+00:00,-0.01428571
2017-07-17 00:00:00+00:00,0.01434810
2017-07-18 00:00:00+00:00,0.01614907
2017-07-19 00:00:00+00:00,-0.00244648
2017-07-20 00:00:00+00:00,0.00367872
2017-07-21 00:00:00+00:00,0.01287554
2017-07-24 00:00:00+00:00,-0.01759709
2017-07-25 00:00:00+00:00,-0.00122549
2017-07-26 00:00:00+00:00,0.00674847
2017-07-27 00:00:00+00:00,-0.01529052
2017-07-28 00:00:00+00:00,0.01294698
2017-07-31 00:00:00+00:00,0.00853659
2017-08-01 00:00:00+00:00,0.01511487
2017-08-02 00:00:00+00:00,-0.02667310
2017-08-03 00:00:00+00:00,0.00736196
2017-08-04 00:00:00+00:00,0.01226994
2017-08-08 00:00:00+00:00,0.01272727
2017-08-09 00:00:00+00:00,-0.01137044
2017-08-10 00:00:00+00:00,0.02966102
2017-08-14 00:00:00+00:00,0.02380952
2017-08-15 00:00:00+00:00,0.00059524
2017-08-16 00:00:00+00:00,0.00761570
2017-08-17 00:00:00+00:00,0.00702988
2017-08-18 00:00:00+00:00,0.00292912
2017-08-21 00:00:00+00:00,-0.00292912
2017-08-24 00:00:00+00:00,0.01464558
2017-08-25 00:00:00+00:00,0.01230228
2017-08-29 00:00:00+00:00,0.03925015
2017-08-30 00:00:00+00:00,0.00000000
2017-08-31 00:00:00+00:00,0.00000000
2017-09-01 00:00:00+00:00,0.00397727
2017-09-04 00:00:00+00:00,0.00000000
2017-09-05 00:00:00+00:00,0.01306818
2017-09-06 00:00:00+00:00,0.00397727
2017-09-07 00:00:00+00:00,-0.01250000
2017-09-12 00:00:00+00:00,0.02128884
2017-09-13 00:00:00+00:00,0.04281690
2017-09-14 00:00:00+00:00,0.04166667
2017-09-15 00:00:00+00:00,-0.00823723
2017-09-18 00:00:00+00:00,0.00274574
2017-09-19 00:00:00+00:00,0.01098298
2017-09-20 00:00:00+00:00,0.01867106
2017-09-21 00:00:00+00:00,-0.01617251
2017-09-22 00:00:00+00:00,-0.00161725
2017-09-26 00:00:00+00:00,-0.01078167
2017-09-27 00:00:00+00:00,0.00000000
2017-09-28 00:00:00+00:00,-0.00970350
2017-09-29 00:00:00+00:00,-0.00269542
2017-10-04 00:00:00+00:00,0.02911051
2017-10-05 00:00:00+00:00,-0.02165034
2017-10-06 00:00:00+00:00,-0.04297521
2017-10-09 00:00:00+00:00,0.00000000
2017-10-10 00:00:00+00:00,-0.00167598
2017-10-11 00:00:00+00:00,0.00450704
2017-10-12 00:00:00+00:00,0.00950783
2017-10-16 00:00:00+00:00,0.01845638
2017-10-17 00:00:00+00:00,0.00838926
2017-10-18 00:00:00+00:00,0.05313199
2017-10-19 00:00:00+00:00,0.00587921
2017-10-20 00:00:00+00:00,-0.02298236
2017-10-23 00:00:00+00:00,-0.03794762
2017-10-24 00:00:00+00:00,0.00273973
2017-10-25 00:00:00+00:00,0.01150685
2017-10-27 00:00:00+00:00,-0.00054795
2017-10-30 00:00:00+00:00,0.00821918
2017-10-31 00:00:00+00:00,0.01369863
2017-11-01 00:00:00+00:00,0.03561644
2017-11-02 00:00:00+00:00,0.00000000
2017-11-06 00:00:00+00:00,0.00264550
2017-11-07 00:00:00+00:00,-0.00797872
2017-11-08 00:00:00+00:00,-0.01340483
2017-11-10 00:00:00+00:00,-0.00540541
2017-11-14 00:00:00+00:00,-0.02826087
2017-11-15 00:00:00+00:00,-0.00978261
2017-11-16 00:00:00+00:00,-0.04239130
2017-11-20 00:00:00+00:00,-0.00056561
2017-11-21 00:00:00+00:00,0.00678733
2017-11-22 00:00:00+00:00,-0.01187783
2017-11-23 00:00:00+00:00,0.00678733
2017-11-24 00:00:00+00:00,0.02997738
2017-11-27 00:00:00+00:00,0.00000000
2017-11-28 00:00:00+00:00,0.00277469
2017-11-29 00:00:00+00:00,0.01331853
2017-11-30 00:00:00+00:00,-0.00387597
2017-12-01 00:00:00+00:00,-0.00110742
2017-12-04 00:00:00+00:00,0.03104213
2017-12-05 00:00:00+00:00,0.00379404
2017-12-06 00:00:00+00:00,-0.01138211
2017-12-08 00:00:00+00:00,0.00817884
2017-12-11 00:00:00+00:00,0.00545256
2017-12-12 00:00:00+00:00,0.01254089
2017-12-19 00:00:00+00:00,0.03589991
2017-12-20 00:00:00+00:00,0.00000000
2017-12-21 00:00:00+00:00,-0.01842105
2017-12-28 00:00:00+00:00,0.00481283
2017-12-29 00:00:00+00:00,0.01122995
2018-01-02 00:00:00+00:00,0.00952381
2018-01-03 00:00:00+00:00,0.02096436
2018-01-04 00:00:00+00:00,-0.02253669
2018-01-05 00:00:00+00:00,0.00633245
2018-01-08 00:00:00+00:00,0.00525762
2018-01-09 00:00:00+00:00,-0.00472441
2018-01-10 00:00:00+00:00,-0.00527426
2018-01-11 00:00:00+00:00,-0.00212089
2018-01-12 00:00:00+00:00,-0.00743889
2018-01-15 00:00:00+00:00,-0.00689290
2018-01-16 00:00:00+00:00,0.00683895
2018-01-17 00:00:00+00:00,-0.01269841
2018-01-18 00:00:00+00:00,-0.01071811
2018-01-19 00:00:00+00:00,0.00216685
2018-01-22 00:00:00+00:00,0.00324324
2018-01-23 00:00:00+00:00,-0.01185345
2018-01-24 00:00:00+00:00,-0.00920910
2018-01-25 00:00:00+00:00,-0.00054526
2018-01-26 00:00:00+00:00,0.00054348
2018-01-29 00:00:00+00:00,0.00654308
2018-01-30 00:00:00+00:00,-0.02383532
2018-01-31 00:00:00+00:00,-0.04106548
2018-02-01 00:00:00+00:00,-0.04550562
2018-02-02 00:00:00+00:00,0.00741877
2018-02-05 00:00:00+00:00,-0.01432665
2018-02-06 00:00:00+00:00,-0.04127907
2018-02-07 00:00:00+00:00,-0.00594177
2018-02-08 00:00:00+00:00,-0.02071006
2018-02-09 00:00:00+00:00,-0.01208459
2018-02-13 00:00:00+00:00,0.02779456
2018-02-15 00:00:00+00:00,-0.00725076
2018-02-16 00:00:00+00:00,-0.00664653
2018-02-19 00:00:00+00:00,0.04229607
2018-02-20 00:00:00+00:00,0.01510574
2018-02-21 00:00:00+00:00,-0.00604230
2018-02-22 00:00:00+00:00,0.00906344
2018-02-23 00:00:00+00:00,0.01208459
2018-02-26 00:00:00+00:00,-0.05135952
2018-02-27 00:00:00+00:00,-0.03021148
2018-02-28 00:00:00+00:00,-0.00428135
2018-03-01 00:00:00+00:00,-0.05076453
2018-03-02 00:00:00+00:00,-0.00689655
2018-03-05 00:00:00+00:00,0.01563477
2018-03-06 00:00:00+00:00,0.04190119
2018-03-07 00:00:00+00:00,-0.00060753
2018-03-08 00:00:00+00:00,-0.00426829
2018-03-09 00:00:00+00:00,-0.01405868
2018-03-12 00:00:00+00:00,0.01428571
2018-03-13 00:00:00+00:00,0.01102266
2018-03-14 00:00:00+00:00,-0.02604482
2018-03-15 00:00:00+00:00,-0.00123533
2018-03-16 00:00:00+00:00,-0.01361386
2018-03-19 00:00:00+00:00,-0.03082728
2018-03-20 00:00:00+00:00,0.00000000
2018-03-21 00:00:00+00:00,0.04012739
2018-03-23 00:00:00+00:00,-0.02541847
2018-03-27 00:00:00+00:00,-0.00127226
2018-03-28 00:00:00+00:00,-0.00127389
2018-03-29 00:00:00+00:00,0.02487245
2018-04-03 00:00:00+00:00,0.02712934
2018-04-04 00:00:00+00:00,-0.00248447
2018-04-05 00:00:00+00:00,-0.00124533
2018-04-06 00:00:00+00:00,0.00000000
2018-04-09 00:00:00+00:00,0.05673317
2018-04-10 00:00:00+00:00,0.01208459
2018-04-11 00:00:00+00:00,0.02268657
2018-04-12 00:00:00+00:00,0.01007109
2018-04-13 00:00:00+00:00,-0.00177096
2018-04-16 00:00:00+00:00,0.00650503
2018-04-17 00:00:00+00:00,-0.05477032
2018-04-18 00:00:00+00:00,0.01876513
2018-04-19 00:00:00+00:00,0.03541417
2018-04-20 00:00:00+00:00,0.01000000
2018-04-23 00:00:00+00:00,0.00584795
2018-04-24 00:00:00+00:00,-0.01569767
2018-04-25 00:00:00+00:00,-0.00472534
2018-04-26 00:00:00+00:00,0.03615886
2018-04-27 00:00:00+00:00,-0.01331019
2018-04-30 00:00:00+00:00,0.01620370
2018-05-02 00:00:00+00:00,-0.00868056
2018-05-03 00:00:00+00:00,0.00232558
2018-05-04 00:00:00+00:00,0.00465116
2018-05-07 00:00:00+00:00,0.00754936
2018-05-08 00:00:00+00:00,0.02190202
2018-05-09 00:00:00+00:00,0.01603666
2018-05-10 00:00:00+00:00,0.02593010
2018-05-11 00:00:00+00:00,0.01718319
2018-05-14 00:00:00+00:00,0.00876232
2018-05-15 00:00:00+00:00,0.01520087
2018-05-16 00:00:00+00:00,-0.00427807
2018-05-17 00:00:00+00:00,0.01235231
2018-05-18 00:00:00+00:00,-0.00265252
2018-05-21 00:00:00+00:00,-0.00636605
2018-05-22 00:00:00+00:00,0.00848806
2018-05-23 00:00:00+00:00,-0.02015915
2018-05-24 00:00:00+00:00,-0.01538462
2018-05-25 00:00:00+00:00,-0.01513514
2018-05-28 00:00:00+00:00,0.01362398
2018-05-29 00:00:00+00:00,0.02849462
2018-05-30 00:00:00+00:00,0.04081633
2018-05-31 00:00:00+00:00,-0.00524109
2018-06-01 00:00:00+00:00,-0.00263713
2018-06-04 00:00:00+00:00,0.03412073
2018-06-05 00:00:00+00:00,-0.00421071
2018-06-06 00:00:00+00:00,-0.03453608
2018-06-07 00:00:00+00:00,0.00633245
2018-06-08 00:00:00+00:00,0.00367069
2018-06-11 00:00:00+00:00,0.01724138
2018-06-12 00:00:00+00:00,0.01504930
2018-06-13 00:00:00+00:00,-0.01431493
2018-06-14 00:00:00+00:00,0.00514403
2018-06-15 00:00:00+00:00,-0.00205761
2018-06-18 00:00:00+00:00,0.01080247
2018-06-19 00:00:00+00:00,0.00204499
2018-06-20 00:00:00+00:00,-0.03295572
2018-06-21 00:00:00+00:00,-0.02349869
2018-06-22 00:00:00+00:00,-0.02513089
2018-06-25 00:00:00+00:00,0.02243590
2018-06-26 00:00:00+00:00,0.00211193
2018-06-27 00:00:00+00:00,0.03057459
2018-06-28 00:00:00+00:00,-0.00051948
2018-06-29 00:00:00+00:00,0.02597403
2018-07-02 00:00:00+00:00,0.02410256
2018-07-03 00:00:00+00:00,0.00000000
2018-07-04 00:00:00+00:00,0.00346270
2018-07-05 00:00:00+00:00,0.01061142
2018-07-06 00:00:00+00:00,-0.00101010
2018-07-09 00:00:00+00:00,0.03484848
2018-07-10 00:00:00+00:00,0.00939664
2018-07-11 00:00:00+00:00,0.00839506
2018-07-12 00:00:00+00:00,-0.02605703
2018-07-13 00:00:00+00:00,-0.01197007
2018-07-16 00:00:00+00:00,-0.02593516
2018-07-17 00:00:00+00:00,-0.01269680
2018-07-18 00:00:00+00:00,0.01838611
2018-07-19 00:00:00+00:00,0.00769231
2018-07-20 00:00:00+00:00,-0.03526448
2018-07-23 00:00:00+00:00,-0.02487310
2018-07-24 00:00:00+00:00,0.00778008
2018-07-25 00:00:00+00:00,-0.01350649
2018-07-26 00:00:00+00:00,-0.02552083
2018-07-27 00:00:00+00:00,-0.00738397
2018-07-30 00:00:00+00:00,-0.00105708
2018-07-31 00:00:00+00:00,0.00530504
2018-08-01 00:00:00+00:00,-0.00211864
2018-08-02 00:00:00+00:00,-0.01806589
2018-08-03 00:00:00+00:00,0.00053706
2018-08-06 00:00:00+00:00,0.03972088
2018-08-07 00:00:00+00:00,0.00786576
2018-08-08 00:00:00+00:00,-0.00367069
2018-08-09 00:00:00+00:00,0.00789474
2018-08-10 00:00:00+00:00,0.01145833
2018-08-13 00:00:00+00:00,0.02225673
2018-08-14 00:00:00+00:00,0.00510204
2018-08-15 00:00:00+00:00,0.00245107
2018-08-16 00:00:00+00:00,-0.00253165
2018-08-17 00:00:00+00:00,0.00659898
2018-08-20 00:00:00+00:00,0.00201715
2018-08-21 00:00:00+00:00,-0.01614531
2018-08-22 00:00:00+00:00,-0.02564103
2018-08-23 00:00:00+00:00,-0.02051282
2018-08-24 00:00:00+00:00,0.01413613
