Date,IRON
2023-01-27 00:00:00+00:00,0.01444043
2023-01-28 00:00:00+00:00,0.00317460
2023-01-29 00:00:00+00:00,0.01500790
2023-01-30 00:00:00+00:00,0.00510605
2023-01-31 00:00:00+00:00,0.00509604
2023-02-01 00:00:00+00:00,-0.03167775
2023-02-02 00:00:00+00:00,0.00357285
2023-02-03 00:00:00+00:00,-0.02337559
2023-02-04 00:00:00+00:00,-0.03086172
2023-02-05 00:00:00+00:00,0.00040816
2023-02-06 00:00:00+00:00,-0.00285598
2023-02-07 00:00:00+00:00,-0.00368249
2023-02-08 00:00:00+00:00,-0.03850881
2023-02-09 00:00:00+00:00,0.04463537
2023-02-10 00:00:00+00:00,0.02702145
2023-02-11 00:00:00+00:00,-0.00444444
2023-02-12 00:00:00+00:00,0.00443727
2023-02-13 00:00:00+00:00,-0.01485944
2023-02-14 00:00:00+00:00,-0.02534191
2023-02-15 00:00:00+00:00,0.02956989
2023-02-16 00:00:00+00:00,0.02291160
2023-02-17 00:00:00+00:00,-0.00198413
2023-02-18 00:00:00+00:00,0.01118658
2023-02-19 00:00:00+00:00,0.00436508
2023-02-20 00:00:00+00:00,0.01856974
2023-02-21 00:00:00+00:00,0.02706386
2023-02-22 00:00:00+00:00,-0.00934758
2023-02-23 00:00:00+00:00,-0.00192308
2023-02-24 00:00:00+00:00,-0.02733924
2023-02-25 00:00:00+00:00,-0.02248521
2023-02-27 00:00:00+00:00,-0.01354082
2023-02-28 00:00:00+00:00,0.01079650
2023-03-01 00:00:00+00:00,0.01611604
2023-03-02 00:00:00+00:00,0.00515464
2023-03-03 00:00:00+00:00,-0.01325420
2023-03-04 00:00:00+00:00,0.00876494
2023-03-05 00:00:00+00:00,0.00000000
2023-03-06 00:00:00+00:00,-0.02142857
2023-03-07 00:00:00+00:00,0.04014599
2023-03-08 00:00:00+00:00,-0.00914877
2023-03-09 00:00:00+00:00,0.04916067
2023-03-10 00:00:00+00:00,-0.00663285
2023-03-11 00:00:00+00:00,0.01448708
2023-03-12 00:00:00+00:00,0.00233010
2023-03-13 00:00:00+00:00,0.03320388
2023-03-14 00:00:00+00:00,0.00000000
2023-03-15 00:00:00+00:00,-0.03117231
2023-03-16 00:00:00+00:00,-0.00504267
2023-03-17 00:00:00+00:00,-0.00586166
2023-03-18 00:00:00+00:00,0.00705882
2023-03-19 00:00:00+00:00,-0.00038820
2023-03-20 00:00:00+00:00,0.01011280
2023-03-21 00:00:00+00:00,-0.08668731
2023-03-22 00:00:00+00:00,-0.05345659
2023-03-23 00:00:00+00:00,-0.05400914
2023-03-24 00:00:00+00:00,-0.00171086
2023-03-25 00:00:00+00:00,0.00515021
2023-03-27 00:00:00+00:00,0.03543980
2023-03-28 00:00:00+00:00,0.03418624
2023-03-29 00:00:00+00:00,0.02535560
2023-03-30 00:00:00+00:00,0.04029304
2023-03-31 00:00:00+00:00,0.00119689
2023-04-01 00:00:00+00:00,-0.02755591
2023-04-03 00:00:00+00:00,-0.04429612
2023-04-04 00:00:00+00:00,-0.03352649
2023-04-05 00:00:00+00:00,-0.01390059
2023-04-06 00:00:00+00:00,-0.00233347
2023-04-07 00:00:00+00:00,0.00000000
2023-04-10 00:00:00+00:00,0.00106383
2023-04-11 00:00:00+00:00,0.03361702
2023-04-12 00:00:00+00:00,-0.03695198
2023-04-13 00:00:00+00:00,-0.03154506
2023-04-14 00:00:00+00:00,-0.00218055
2023-04-15 00:00:00+00:00,-0.03626038
2023-04-17 00:00:00+00:00,0.04320713
2023-04-18 00:00:00+00:00,0.01460013
2023-04-19 00:00:00+00:00,-0.00844521
2023-04-20 00:00:00+00:00,-0.03504571
2023-04-21 00:00:00+00:00,-0.12699468
2023-04-22 00:00:00+00:00,-0.04255319
2023-04-24 00:00:00+00:00,-0.03671498
2023-04-25 00:00:00+00:00,-0.03025086
2023-04-26 00:00:00+00:00,0.05398650
2023-04-27 00:00:00+00:00,-0.03821811
2023-04-28 00:00:00+00:00,0.01009082
2023-04-29 00:00:00+00:00,0.00050100
2023-05-02 00:00:00+00:00,0.00804020
2023-05-03 00:00:00+00:00,-0.01774556
2023-05-04 00:00:00+00:00,-0.03632694
2023-05-05 00:00:00+00:00,-0.01258669
2023-05-06 00:00:00+00:00,0.01342282
2023-05-08 00:00:00+00:00,0.12384615
2023-05-09 00:00:00+00:00,-0.06644117
2023-05-10 00:00:00+00:00,0.02423788
2023-05-11 00:00:00+00:00,-0.09463800
2023-05-12 00:00:00+00:00,0.01608718
2023-05-13 00:00:00+00:00,0.05412371
2023-05-15 00:00:00+00:00,0.05672691
2023-05-16 00:00:00+00:00,0.00146592
2023-05-17 00:00:00+00:00,0.06124939
2023-05-18 00:00:00+00:00,-0.02461538
2023-05-19 00:00:00+00:00,-0.02994729
2023-05-20 00:00:00+00:00,0.00438169
2023-05-22 00:00:00+00:00,-0.06473430
2023-05-23 00:00:00+00:00,-0.04465630
2023-05-24 00:00:00+00:00,-0.09165597
2023-05-25 00:00:00+00:00,0.00457112
2023-05-26 00:00:00+00:00,0.05151596
2023-05-27 00:00:00+00:00,0.02435233
2023-05-29 00:00:00+00:00,0.01129363
2023-05-30 00:00:00+00:00,-0.03013279
2023-05-31 00:00:00+00:00,-0.01556017
2023-06-01 00:00:00+00:00,0.09257322
2023-06-02 00:00:00+00:00,0.03794309
2023-06-03 00:00:00+00:00,0.01372549
2023-06-05 00:00:00+00:00,0.00219191
2023-06-06 00:00:00+00:00,0.02628377
2023-06-07 00:00:00+00:00,0.02857829
2023-06-08 00:00:00+00:00,0.04617570
2023-06-09 00:00:00+00:00,0.04420273
2023-06-10 00:00:00+00:00,-0.04208145
2023-06-12 00:00:00+00:00,-0.02513838
2023-06-13 00:00:00+00:00,0.05170800
2023-06-14 00:00:00+00:00,0.01619526
2023-06-15 00:00:00+00:00,0.01582636
2023-06-16 00:00:00+00:00,0.00740575
2023-06-17 00:00:00+00:00,0.00313059
2023-06-19 00:00:00+00:00,-0.00223314
2023-06-20 00:00:00+00:00,-0.01385785
2023-06-21 00:00:00+00:00,-0.04273504
2023-06-22 00:00:00+00:00,0.01798225
2023-06-23 00:00:00+00:00,-0.05208333
2023-06-24 00:00:00+00:00,0.00998099
2023-06-26 00:00:00+00:00,-0.00331596
2023-06-27 00:00:00+00:00,0.06983902
2023-06-28 00:00:00+00:00,0.01440329
2023-06-29 00:00:00+00:00,0.00000000
2023-06-30 00:00:00+00:00,-0.04995459
2023-07-01 00:00:00+00:00,-0.00046598
2023-07-03 00:00:00+00:00,-0.01118881
2023-07-04 00:00:00+00:00,0.00890347
2023-07-05 00:00:00+00:00,0.01469902
2023-07-06 00:00:00+00:00,0.00810185
2023-07-07 00:00:00+00:00,-0.04981550
2023-07-08 00:00:00+00:00,0.02035021
2023-07-10 00:00:00+00:00,-0.09058824
2023-07-11 00:00:00+00:00,0.04020593
2023-07-12 00:00:00+00:00,0.05987016
2023-07-13 00:00:00+00:00,0.01868722
2023-07-14 00:00:00+00:00,0.04906272
2023-07-15 00:00:00+00:00,-0.00904568
2023-07-17 00:00:00+00:00,-0.02606310
2023-07-18 00:00:00+00:00,0.02302556
2023-07-19 00:00:00+00:00,-0.02367942
2023-07-20 00:00:00+00:00,0.04748732
2023-07-21 00:00:00+00:00,-0.02656461
2023-07-22 00:00:00+00:00,-0.01187215
2023-07-24 00:00:00+00:00,0.00433790
2023-07-25 00:00:00+00:00,0.04029304
2023-07-26 00:00:00+00:00,0.00246747
2023-07-27 00:00:00+00:00,-0.06205197
2023-07-28 00:00:00+00:00,-0.05845656
2023-07-29 00:00:00+00:00,0.00952381
2023-07-31 00:00:00+00:00,0.00472590
2023-08-01 00:00:00+00:00,-0.04160757
2023-08-02 00:00:00+00:00,-0.02700096
2023-08-03 00:00:00+00:00,-0.04747920
2023-08-04 00:00:00+00:00,-0.01404213
2023-08-05 00:00:00+00:00,0.02171717
2023-08-07 00:00:00+00:00,-0.01424288
2023-08-08 00:00:00+00:00,-0.02290461
2023-08-09 00:00:00+00:00,0.02902240
2023-08-10 00:00:00+00:00,-0.01506024
2023-08-11 00:00:00+00:00,0.02326758
2023-08-12 00:00:00+00:00,-0.00554156
2023-08-14 00:00:00+00:00,-0.03576826
2023-08-15 00:00:00+00:00,0.00720165
2023-08-16 00:00:00+00:00,-0.01180092
2023-08-17 00:00:00+00:00,0.09597523
2023-08-18 00:00:00+00:00,0.02362205
2023-08-19 00:00:00+00:00,-0.04284323
2023-08-21 00:00:00+00:00,0.06184799
2023-08-22 00:00:00+00:00,0.06443050
2023-08-23 00:00:00+00:00,0.04512509
2023-08-24 00:00:00+00:00,-0.02309099
2023-08-25 00:00:00+00:00,0.03746531
2023-08-26 00:00:00+00:00,-0.01180209
2023-08-28 00:00:00+00:00,-0.01783265
2023-08-29 00:00:00+00:00,0.00046062
2023-08-30 00:00:00+00:00,0.03915246
2023-08-31 00:00:00+00:00,0.03253502
2023-09-01 00:00:00+00:00,0.00622499
2023-09-02 00:00:00+00:00,0.02747009
2023-09-04 00:00:00+00:00,-0.02447552
2023-09-05 00:00:00+00:00,0.00354139
2023-09-06 00:00:00+00:00,0.02211411
2023-09-07 00:00:00+00:00,-0.03501094
2023-09-08 00:00:00+00:00,-0.01691897
2023-09-09 00:00:00+00:00,0.00538841
2023-09-11 00:00:00+00:00,0.06762203
2023-09-12 00:00:00+00:00,0.02772964
2023-09-13 00:00:00+00:00,0.00556031
2023-09-14 00:00:00+00:00,0.01919795
2023-09-15 00:00:00+00:00,0.03637902
2023-09-16 00:00:00+00:00,-0.03034081
2023-09-18 00:00:00+00:00,0.01308017
2023-09-19 00:00:00+00:00,-0.02598491
2023-09-20 00:00:00+00:00,0.00848896
2023-09-21 00:00:00+00:00,-0.07036247
2023-09-22 00:00:00+00:00,0.05965532
2023-09-23 00:00:00+00:00,-0.01887602
2023-09-25 00:00:00+00:00,-0.06507592
2023-09-26 00:00:00+00:00,-0.01880878
2023-09-27 00:00:00+00:00,0.02531646
2023-09-28 00:00:00+00:00,0.02411791
2023-09-29 00:00:00+00:00,0.02694346
2023-09-30 00:00:00+00:00,0.00567190
2023-10-02 00:00:00+00:00,0.01521078
2023-10-03 00:00:00+00:00,-0.02716688
2023-10-04 00:00:00+00:00,-0.02141608
2023-10-05 00:00:00+00:00,-0.00618648
2023-10-06 00:00:00+00:00,-0.02305987
2023-10-07 00:00:00+00:00,0.00542005
2023-10-09 00:00:00+00:00,-0.05445545
2023-10-10 00:00:00+00:00,-0.03103289
2023-10-11 00:00:00+00:00,0.03013183
2023-10-12 00:00:00+00:00,0.03803340
2023-10-13 00:00:00+00:00,-0.00910747
2023-10-14 00:00:00+00:00,0.01326017
2023-10-16 00:00:00+00:00,0.04411096
2023-10-17 00:00:00+00:00,0.01111605
2023-10-18 00:00:00+00:00,-0.02651348
2023-10-19 00:00:00+00:00,0.02014324
2023-10-20 00:00:00+00:00,-0.07624113
2023-10-21 00:00:00+00:00,0.00966851
2023-10-23 00:00:00+00:00,-0.01009174
2023-10-24 00:00:00+00:00,0.05993545
2023-10-25 00:00:00+00:00,0.02015226
2023-10-26 00:00:00+00:00,-0.00443459
2023-10-27 00:00:00+00:00,0.04709018
2023-10-28 00:00:00+00:00,-0.01042572
2023-10-29 00:00:00+00:00,0.00479303
2023-10-30 00:00:00+00:00,0.01436031
2023-10-31 00:00:00+00:00,0.02307357
2023-11-01 00:00:00+00:00,0.03905579
2023-11-02 00:00:00+00:00,-0.00377358
2023-11-03 00:00:00+00:00,0.02731092
2023-11-04 00:00:00+00:00,-0.00082884
2023-11-05 00:00:00+00:00,0.00621633
2023-11-06 00:00:00+00:00,0.00372980
2023-11-07 00:00:00+00:00,-0.02846535
2023-11-08 00:00:00+00:00,0.03012552
2023-11-09 00:00:00+00:00,0.02505219
2023-11-10 00:00:00+00:00,0.00773616
2023-11-11 00:00:00+00:00,0.03122432
2023-11-12 00:00:00+00:00,0.00242033
2023-11-13 00:00:00+00:00,-0.01369863
2023-11-14 00:00:00+00:00,0.01297648
2023-11-15 00:00:00+00:00,0.03626108
2023-11-16 00:00:00+00:00,-0.01616719
2023-11-17 00:00:00+00:00,-0.00970089
2023-11-18 00:00:00+00:00,0.00680817
2023-11-20 00:00:00+00:00,0.04952077
2023-11-21 00:00:00+00:00,0.02092212
2023-11-22 00:00:00+00:00,0.01436335
2023-11-23 00:00:00+00:00,-0.01377727
2023-11-24 00:00:00+00:00,0.01232191
2023-11-25 00:00:00+00:00,-0.03180077
2023-11-26 00:00:00+00:00,0.00194553
2023-11-27 00:00:00+00:00,0.00817121
2023-11-28 00:00:00+00:00,-0.01433553
2023-11-29 00:00:00+00:00,-0.04332553
2023-11-30 00:00:00+00:00,0.02789956
2023-12-01 00:00:00+00:00,0.01967729
2023-12-02 00:00:00+00:00,0.01508121
2023-12-03 00:00:00+00:00,-0.00038715
2023-12-04 00:00:00+00:00,-0.01932741
2023-12-05 00:00:00+00:00,-0.01258356
2023-12-06 00:00:00+00:00,0.03260016
2023-12-07 00:00:00+00:00,0.05834621
2023-12-08 00:00:00+00:00,0.00187970
2023-12-09 00:00:00+00:00,-0.00561798
2023-12-10 00:00:00+00:00,0.00752162
2023-12-11 00:00:00+00:00,-0.00112824
2023-12-12 00:00:00+00:00,-0.00937383
2023-12-13 00:00:00+00:00,-0.00676946
2023-12-14 00:00:00+00:00,0.01133359
2023-12-15 00:00:00+00:00,-0.00751597
2023-12-16 00:00:00+00:00,-0.02980008
2023-12-17 00:00:00+00:00,-0.00460829
2023-12-18 00:00:00+00:00,0.00307220
2023-12-19 00:00:00+00:00,0.00727412
2023-12-20 00:00:00+00:00,0.01222307
2023-12-21 00:00:00+00:00,0.06719517
2023-12-22 00:00:00+00:00,0.00807043
2023-12-23 00:00:00+00:00,-0.00146092
2023-12-25 00:00:00+00:00,-0.00036630
2023-12-26 00:00:00+00:00,0.02600733
2023-12-27 00:00:00+00:00,-0.00794224
2023-12-28 00:00:00+00:00,0.00000000
2023-12-29 00:00:00+00:00,0.00906125
2023-12-30 00:00:00+00:00,0.00180310
2024-01-01 00:00:00+00:00,0.00180180
2024-01-02 00:00:00+00:00,0.03814322
2024-01-03 00:00:00+00:00,0.00849257
2024-01-04 00:00:00+00:00,-0.02007042
2024-01-05 00:00:00+00:00,-0.02646638
2024-01-06 00:00:00+00:00,-0.01153985
2024-01-08 00:00:00+00:00,0.00363240
2024-01-09 00:00:00+00:00,-0.01671512
2024-01-10 00:00:00+00:00,-0.05336768
2024-01-11 00:00:00+00:00,0.00679245
2024-01-12 00:00:00+00:00,-0.04195011
2024-01-13 00:00:00+00:00,-0.00887346
2024-01-14 00:00:00+00:00,0.01050175
2024-01-15 00:00:00+00:00,0.00038491
2024-01-16 00:00:00+00:00,-0.00925212
2024-01-17 00:00:00+00:00,-0.03874467
2024-01-18 00:00:00+00:00,0.02066773
2024-01-19 00:00:00+00:00,0.02619234
2024-01-20 00:00:00+00:00,-0.00617046
2024-01-21 00:00:00+00:00,-0.00616808
2024-01-22 00:00:00+00:00,0.00543057
2024-01-23 00:00:00+00:00,0.03328173
2024-01-24 00:00:00+00:00,0.02865762
2024-01-25 00:00:00+00:00,-0.00403818
2024-01-26 00:00:00+00:00,-0.01301599
2024-01-27 00:00:00+00:00,0.02590090
2024-01-29 00:00:00+00:00,-0.00848708
2024-01-30 00:00:00+00:00,-0.02594514
2024-01-31 00:00:00+00:00,-0.02286585
2024-02-01 00:00:00+00:00,-0.03377609
2024-02-02 00:00:00+00:00,-0.02856040
2024-02-03 00:00:00+00:00,-0.00659938
2024-02-04 00:00:00+00:00,0.00078802
2024-02-05 00:00:00+00:00,-0.02283465
2024-02-06 00:00:00+00:00,-0.01164191
2024-02-07 00:00:00+00:00,0.01523657
2024-02-08 00:00:00+00:00,0.03113914
2024-02-09 00:00:00+00:00,-0.01679687
2024-02-10 00:00:00+00:00,0.00748031
2024-02-12 00:00:00+00:00,0.00078678
2024-02-13 00:00:00+00:00,0.01491951
2024-02-14 00:00:00+00:00,0.00620877
2024-02-15 00:00:00+00:00,0.00154739
2024-02-16 00:00:00+00:00,0.01778809
2024-02-17 00:00:00+00:00,-0.00381534
2024-02-18 00:00:00+00:00,0.00459418
2024-02-19 00:00:00+00:00,-0.05525915
2024-02-20 00:00:00+00:00,-0.05469679
2024-02-21 00:00:00+00:00,-0.01299790
2024-02-22 00:00:00+00:00,0.00457952
2024-02-23 00:00:00+00:00,-0.00620604
2024-02-24 00:00:00+00:00,-0.00041684
2024-02-25 00:00:00+00:00,-0.00458333
2024-02-26 00:00:00+00:00,-0.05567183
2024-02-27 00:00:00+00:00,0.03257042
2024-02-28 00:00:00+00:00,0.00170940
2024-02-29 00:00:00+00:00,0.01323090
2024-03-01 00:00:00+00:00,-0.03702146
2024-03-02 00:00:00+00:00,0.01092180
2024-03-03 00:00:00+00:00,0.00345722
2024-03-04 00:00:00+00:00,-0.02153316
2024-03-05 00:00:00+00:00,0.00528169
2024-03-06 00:00:00+00:00,-0.01889279
2024-03-07 00:00:00+00:00,0.04704838
2024-03-08 00:00:00+00:00,-0.01300954
2024-03-09 00:00:00+00:00,-0.02835951
2024-03-10 00:00:00+00:00,-0.02522124
2024-03-11 00:00:00+00:00,-0.09856631
2024-03-12 00:00:00+00:00,-0.00141243
2024-03-13 00:00:00+00:00,-0.00564175
2024-03-14 00:00:00+00:00,-0.00755430
2024-03-15 00:00:00+00:00,-0.12790147
2024-03-16 00:00:00+00:00,-0.00050607
2024-03-18 00:00:00+00:00,0.07392405
2024-03-19 00:00:00+00:00,0.05088063
2024-03-20 00:00:00+00:00,0.01241050
2024-03-21 00:00:00+00:00,0.04407583
2024-03-22 00:00:00+00:00,-0.01067781
2024-03-23 00:00:00+00:00,0.00512821
2024-03-25 00:00:00+00:00,0.00046468
2024-03-26 00:00:00+00:00,-0.08469055
2024-03-27 00:00:00+00:00,-0.03590490
2024-03-28 00:00:00+00:00,-0.00098961
