Date,COCOA_LDN
2002-05-13 00:00:00+00:00,0.03416667
2002-05-14 00:00:00+00:00,0.01635323
2002-05-15 00:00:00+00:00,0.00487409
2002-05-16 00:00:00+00:00,-0.00081037
2002-05-17 00:00:00+00:00,0.00000000
2002-05-20 00:00:00+00:00,-0.00810373
2002-05-21 00:00:00+00:00,0.01788618
2002-05-22 00:00:00+00:00,-0.02495974
2002-05-23 00:00:00+00:00,0.00488599
2002-05-24 00:00:00+00:00,-0.01463415
2002-05-27 00:00:00+00:00,-0.00409836
2002-05-28 00:00:00+00:00,0.02380952
2002-05-29 00:00:00+00:00,0.02926829
2002-05-30 00:00:00+00:00,0.01523657
2002-05-31 00:00:00+00:00,-0.00716561
2002-06-05 00:00:00+00:00,-0.01516361
2002-06-06 00:00:00+00:00,-0.00963082
2002-06-07 00:00:00+00:00,-0.00482703
2002-06-10 00:00:00+00:00,-0.07506053
2002-06-11 00:00:00+00:00,0.02339181
2002-06-12 00:00:00+00:00,0.03712871
2002-06-13 00:00:00+00:00,-0.00243112
2002-06-14 00:00:00+00:00,-0.00486224
2002-06-17 00:00:00+00:00,0.01623377
2002-06-18 00:00:00+00:00,-0.00241935
2002-06-19 00:00:00+00:00,0.01938611
2002-06-20 00:00:00+00:00,0.04240000
2002-06-21 00:00:00+00:00,0.02580141
2002-06-24 00:00:00+00:00,0.02237654
2002-06-25 00:00:00+00:00,0.00763359
2002-06-26 00:00:00+00:00,0.00759878
2002-06-27 00:00:00+00:00,0.01210287
2002-06-28 00:00:00+00:00,-0.00150376
2002-07-01 00:00:00+00:00,0.01204819
2002-07-02 00:00:00+00:00,0.02694611
2002-07-03 00:00:00+00:00,0.01329394
2002-07-04 00:00:00+00:00,0.02496329
2002-07-05 00:00:00+00:00,0.00290065
2002-07-08 00:00:00+00:00,-0.00435414
2002-07-09 00:00:00+00:00,0.02771699
2002-07-10 00:00:00+00:00,0.02091529
2002-07-11 00:00:00+00:00,0.02008608
2002-07-12 00:00:00+00:00,-0.07051282
2002-07-15 00:00:00+00:00,0.03074671
2002-07-16 00:00:00+00:00,0.02083333
2002-07-17 00:00:00+00:00,-0.10035842
2002-07-18 00:00:00+00:00,-0.00796813
2002-07-19 00:00:00+00:00,0.03763010
2002-07-22 00:00:00+00:00,0.01649647
2002-07-23 00:00:00+00:00,-0.03348910
2002-07-24 00:00:00+00:00,-0.03794466
2002-07-25 00:00:00+00:00,0.07574537
2002-07-26 00:00:00+00:00,0.00777605
2002-07-29 00:00:00+00:00,-0.02401239
2002-07-30 00:00:00+00:00,-0.01254902
2002-07-31 00:00:00+00:00,0.03782506
2002-08-01 00:00:00+00:00,-0.03477589
2002-08-02 00:00:00+00:00,-0.08477237
2002-08-05 00:00:00+00:00,0.00566802
2002-08-06 00:00:00+00:00,0.03951613
2002-08-07 00:00:00+00:00,0.03940110
2002-08-08 00:00:00+00:00,-0.00077220
2002-08-09 00:00:00+00:00,0.02155504
2002-08-12 00:00:00+00:00,-0.00075758
2002-08-13 00:00:00+00:00,0.01820941
2002-08-14 00:00:00+00:00,-0.01049475
2002-08-15 00:00:00+00:00,0.02863602
2002-08-16 00:00:00+00:00,-0.00593472
2002-08-19 00:00:00+00:00,0.02527881
2002-08-20 00:00:00+00:00,0.01544118
2002-08-21 00:00:00+00:00,0.02259475
2002-08-22 00:00:00+00:00,0.01575931
2002-08-23 00:00:00+00:00,-0.00777935
2002-08-27 00:00:00+00:00,-0.01203114
2002-08-28 00:00:00+00:00,0.00568182
2002-08-29 00:00:00+00:00,0.01837456
2002-08-30 00:00:00+00:00,0.00070126
2002-09-02 00:00:00+00:00,-0.00771930
2002-09-03 00:00:00+00:00,-0.05285412
2002-09-04 00:00:00+00:00,0.02244750
2002-09-05 00:00:00+00:00,0.01003584
2002-09-06 00:00:00+00:00,0.01854494
2002-09-09 00:00:00+00:00,0.00420849
2002-09-10 00:00:00+00:00,-0.01476793
2002-09-11 00:00:00+00:00,0.01203966
2002-09-12 00:00:00+00:00,0.00352113
2002-09-13 00:00:00+00:00,-0.01615169
2002-09-16 00:00:00+00:00,0.03180212
2002-09-17 00:00:00+00:00,0.01164384
2002-09-18 00:00:00+00:00,0.00408441
2002-09-19 00:00:00+00:00,0.03059143
2002-09-20 00:00:00+00:00,-0.00066979
2002-09-23 00:00:00+00:00,0.00267917
2002-09-24 00:00:00+00:00,-0.00401606
2002-09-25 00:00:00+00:00,0.01943700
2002-09-26 00:00:00+00:00,0.00731383
2002-09-27 00:00:00+00:00,0.01457919
2002-09-30 00:00:00+00:00,0.01250000
2002-10-01 00:00:00+00:00,-0.00457516
2002-10-02 00:00:00+00:00,0.00327439
2002-10-03 00:00:00+00:00,0.00784827
2002-10-04 00:00:00+00:00,0.01042345
2002-10-07 00:00:00+00:00,0.01294498
2002-10-08 00:00:00+00:00,0.01929260
2002-10-09 00:00:00+00:00,0.03375796
2002-10-10 00:00:00+00:00,0.02944862
2002-10-11 00:00:00+00:00,-0.01604938
2002-10-14 00:00:00+00:00,0.02117061
2002-10-15 00:00:00+00:00,-0.03271605
2002-10-16 00:00:00+00:00,-0.16060226
2002-10-17 00:00:00+00:00,-0.00068027
2002-10-18 00:00:00+00:00,-0.14159292
2002-10-21 00:00:00+00:00,0.00219780
2002-10-22 00:00:00+00:00,0.07226277
2002-10-23 00:00:00+00:00,0.02891396
2002-10-24 00:00:00+00:00,-0.00069735
2002-10-25 00:00:00+00:00,-0.01811847
2002-10-28 00:00:00+00:00,-0.06329114
2002-10-29 00:00:00+00:00,-0.08490566
2002-10-30 00:00:00+00:00,0.00833333
2002-10-31 00:00:00+00:00,-0.01432881
2002-11-01 00:00:00+00:00,-0.04021244
2002-11-04 00:00:00+00:00,-0.08662026
2002-11-05 00:00:00+00:00,-0.01050081
2002-11-06 00:00:00+00:00,0.08522727
2002-11-07 00:00:00+00:00,-0.01791277
2002-11-08 00:00:00+00:00,-0.04320503
2002-11-11 00:00:00+00:00,-0.04414125
2002-11-12 00:00:00+00:00,-0.06978654
2002-11-13 00:00:00+00:00,-0.02380952
2002-11-14 00:00:00+00:00,0.00086059
2002-11-15 00:00:00+00:00,0.01032702
2002-11-18 00:00:00+00:00,0.02053037
2002-11-19 00:00:00+00:00,-0.01608806
2002-11-20 00:00:00+00:00,-0.00426621
2002-11-21 00:00:00+00:00,-0.00342173
2002-11-22 00:00:00+00:00,-0.01371037
2002-11-25 00:00:00+00:00,-0.01898188
2002-11-26 00:00:00+00:00,-0.01567944
2002-11-27 00:00:00+00:00,0.05092186
2002-11-28 00:00:00+00:00,0.01284247
2002-11-29 00:00:00+00:00,0.04258944
2002-12-02 00:00:00+00:00,-0.02166667
2002-12-03 00:00:00+00:00,0.05391744
2002-12-04 00:00:00+00:00,0.00409836
2002-12-05 00:00:00+00:00,0.03597711
2002-12-06 00:00:00+00:00,0.04494382
2002-12-09 00:00:00+00:00,0.11291549
2002-12-10 00:00:00+00:00,0.04080119
2002-12-11 00:00:00+00:00,-0.05454545
2002-12-12 00:00:00+00:00,0.00149813
2002-12-13 00:00:00+00:00,0.00374532
2002-12-16 00:00:00+00:00,0.00074627
2002-12-17 00:00:00+00:00,0.01864280
2002-12-18 00:00:00+00:00,-0.00147820
2002-12-19 00:00:00+00:00,0.00073964
2002-12-20 00:00:00+00:00,-0.00813008
2002-12-23 00:00:00+00:00,-0.01038576
2002-12-24 00:00:00+00:00,-0.01342282
2002-12-27 00:00:00+00:00,-0.03378378
2002-12-30 00:00:00+00:00,-0.01603053
2002-12-31 00:00:00+00:00,0.00230947
2003-01-02 00:00:00+00:00,0.09538462
2003-01-03 00:00:00+00:00,0.03744493
2003-01-06 00:00:00+00:00,0.02595530
2003-01-07 00:00:00+00:00,-0.00213371
2003-01-08 00:00:00+00:00,-0.07330961
2003-01-09 00:00:00+00:00,0.03914328
2003-01-10 00:00:00+00:00,-0.01014493
2003-01-13 00:00:00+00:00,-0.05171158
2003-01-14 00:00:00+00:00,-0.01195815
2003-01-15 00:00:00+00:00,0.01052632
2003-01-16 00:00:00+00:00,0.05310396
2003-01-17 00:00:00+00:00,-0.00874636
2003-01-20 00:00:00+00:00,0.00000000
2003-01-21 00:00:00+00:00,0.00732064
2003-01-22 00:00:00+00:00,-0.00145879
2003-01-23 00:00:00+00:00,0.03719912
2003-01-24 00:00:00+00:00,-0.04297994
2003-01-27 00:00:00+00:00,0.03660322
2003-01-28 00:00:00+00:00,0.05755396
2003-01-29 00:00:00+00:00,0.02733006
2003-01-30 00:00:00+00:00,0.02211472
2003-01-31 00:00:00+00:00,0.02323992
2003-02-03 00:00:00+00:00,-0.01556157
2003-02-04 00:00:00+00:00,0.01224490
2003-02-05 00:00:00+00:00,-0.01556157
2003-02-06 00:00:00+00:00,-0.05460751
2003-02-07 00:00:00+00:00,0.06811798
2003-02-10 00:00:00+00:00,-0.02108844
2003-02-11 00:00:00+00:00,-0.02130584
2003-02-12 00:00:00+00:00,0.02708333
2003-02-13 00:00:00+00:00,-0.00273973
2003-02-14 00:00:00+00:00,0.04523646
2003-02-17 00:00:00+00:00,-0.01339585
2003-02-18 00:00:00+00:00,-0.01685772
2003-02-19 00:00:00+00:00,0.01156463
2003-02-20 00:00:00+00:00,-0.14189189
2003-02-21 00:00:00+00:00,-0.00364166
2003-02-24 00:00:00+00:00,0.02332362
2003-02-25 00:00:00+00:00,-0.11671470
2003-02-26 00:00:00+00:00,0.04816514
2003-02-27 00:00:00+00:00,0.01493652
2003-02-28 00:00:00+00:00,-0.00296516
2003-03-03 00:00:00+00:00,-0.08017817
2003-03-04 00:00:00+00:00,0.02938902
2003-03-05 00:00:00+00:00,0.00228659
2003-03-06 00:00:00+00:00,-0.01750381
2003-03-07 00:00:00+00:00,0.03453569
2003-03-10 00:00:00+00:00,-0.01360946
2003-03-11 00:00:00+00:00,-0.02281369
2003-03-12 00:00:00+00:00,0.00230769
2003-03-13 00:00:00+00:00,-0.01692308
2003-03-14 00:00:00+00:00,-0.00465477
2003-03-17 00:00:00+00:00,0.00999231
2003-03-18 00:00:00+00:00,0.07382040
2003-03-19 00:00:00+00:00,-0.04188097
2003-03-20 00:00:00+00:00,-0.00075019
2003-03-21 00:00:00+00:00,-0.02773613
2003-03-24 00:00:00+00:00,-0.04714829
2003-03-25 00:00:00+00:00,-0.00856031
2003-03-26 00:00:00+00:00,-0.03750000
2003-03-27 00:00:00+00:00,0.00636943
2003-03-28 00:00:00+00:00,-0.01350278
2003-03-31 00:00:00+00:00,0.02797762
2003-04-01 00:00:00+00:00,-0.01103231
2003-04-02 00:00:00+00:00,0.03251388
2003-04-03 00:00:00+00:00,-0.02730109
2003-04-04 00:00:00+00:00,0.00237342
2003-04-07 00:00:00+00:00,0.03083004
2003-04-08 00:00:00+00:00,0.03346304
2003-04-09 00:00:00+00:00,-0.01071975
2003-04-10 00:00:00+00:00,-0.05773672
2003-04-11 00:00:00+00:00,-0.05463183
2003-04-14 00:00:00+00:00,-0.00650936
2003-04-15 00:00:00+00:00,-0.01552288
2003-04-16 00:00:00+00:00,0.00576606
2003-04-17 00:00:00+00:00,0.00575185
2003-04-22 00:00:00+00:00,0.07534808
2003-04-23 00:00:00+00:00,-0.07492114
2003-04-24 00:00:00+00:00,0.01967213
2003-04-25 00:00:00+00:00,0.02597403
2003-04-28 00:00:00+00:00,-0.01442308
2003-04-29 00:00:00+00:00,0.02179177
2003-04-30 00:00:00+00:00,-0.00638468
2003-05-01 00:00:00+00:00,-0.00640512
2003-05-02 00:00:00+00:00,-0.02088353
2003-05-06 00:00:00+00:00,-0.05194805
2003-05-07 00:00:00+00:00,-0.03419516
2003-05-08 00:00:00+00:00,-0.00848896
2003-05-09 00:00:00+00:00,-0.00173074
2003-05-12 00:00:00+00:00,-0.02046036
2003-05-13 00:00:00+00:00,-0.07142857
2003-05-14 00:00:00+00:00,-0.00714286
2003-05-15 00:00:00+00:00,-0.02048085
2003-05-16 00:00:00+00:00,0.02636364
2003-05-19 00:00:00+00:00,-0.07528787
2003-05-20 00:00:00+00:00,-0.06807728
2003-05-21 00:00:00+00:00,-0.00952381
2003-05-22 00:00:00+00:00,0.07081340
2003-05-23 00:00:00+00:00,0.00739372
2003-05-27 00:00:00+00:00,-0.12246777
2003-05-28 00:00:00+00:00,0.01960784
2003-05-29 00:00:00+00:00,-0.08446602
2003-05-30 00:00:00+00:00,0.00910931
2003-06-02 00:00:00+00:00,0.06545821
2003-06-03 00:00:00+00:00,-0.03906250
2003-06-04 00:00:00+00:00,0.00099502
2003-06-05 00:00:00+00:00,-0.05666004
2003-06-06 00:00:00+00:00,-0.01022495
2003-06-09 00:00:00+00:00,0.00617284
2003-06-10 00:00:00+00:00,-0.02051282
2003-06-11 00:00:00+00:00,0.01243523
2003-06-12 00:00:00+00:00,-0.00102987
2003-06-13 00:00:00+00:00,-0.04123711
2003-06-16 00:00:00+00:00,0.00000000
2003-06-17 00:00:00+00:00,0.06631579
2003-06-18 00:00:00+00:00,-0.00509684
2003-06-19 00:00:00+00:00,-0.08273749
2003-06-20 00:00:00+00:00,0.11382979
2003-06-23 00:00:00+00:00,-0.02012072
2003-06-24 00:00:00+00:00,-0.00813008
2003-06-25 00:00:00+00:00,0.01632653
2003-06-26 00:00:00+00:00,0.01315789
2003-06-27 00:00:00+00:00,0.05432596
2003-06-30 00:00:00+00:00,0.03718200
2003-07-01 00:00:00+00:00,-0.02307692
2003-07-02 00:00:00+00:00,0.00777454
2003-07-03 00:00:00+00:00,-0.00968992
2003-07-04 00:00:00+00:00,0.02241715
2003-07-07 00:00:00+00:00,0.02217936
2003-07-08 00:00:00+00:00,-0.01523810
2003-07-09 00:00:00+00:00,-0.04990403
2003-07-10 00:00:00+00:00,-0.06007008
2003-07-11 00:00:00+00:00,0.00304878
2003-07-14 00:00:00+00:00,-0.03444782
2003-07-15 00:00:00+00:00,-0.00103093
2003-07-16 00:00:00+00:00,0.02371134
2003-07-17 00:00:00+00:00,0.04145602
2003-07-18 00:00:00+00:00,-0.09514563
2003-07-21 00:00:00+00:00,-0.01630989
2003-07-22 00:00:00+00:00,-0.04522097
2003-07-23 00:00:00+00:00,0.02415966
2003-07-24 00:00:00+00:00,0.00103842
2003-07-25 00:00:00+00:00,0.01453790
2003-07-28 00:00:00+00:00,-0.05159959
2003-07-29 00:00:00+00:00,0.04343220
2003-07-30 00:00:00+00:00,0.00414508
2003-07-31 00:00:00+00:00,-0.01137539
2003-08-01 00:00:00+00:00,-0.01247401
2003-08-04 00:00:00+00:00,0.00313808
2003-08-05 00:00:00+00:00,-0.01464435
2003-08-06 00:00:00+00:00,-0.01368421
2003-08-07 00:00:00+00:00,0.01590668
2003-08-08 00:00:00+00:00,0.01261830
2003-08-11 00:00:00+00:00,0.02298851
2003-08-12 00:00:00+00:00,-0.02169421
2003-08-13 00:00:00+00:00,0.01983299
2003-08-14 00:00:00+00:00,-0.00413223
2003-08-15 00:00:00+00:00,0.00620476
2003-08-18 00:00:00+00:00,0.03298969
2003-08-19 00:00:00+00:00,-0.00913706
2003-08-20 00:00:00+00:00,0.03873598
2003-08-21 00:00:00+00:00,0.07400000
2003-08-22 00:00:00+00:00,0.05110897
2003-08-26 00:00:00+00:00,0.11466165
2003-08-27 00:00:00+00:00,-0.02933333
2003-08-28 00:00:00+00:00,0.08754513
2003-08-29 00:00:00+00:00,0.00172861
2003-09-01 00:00:00+00:00,-0.02852204
2003-09-02 00:00:00+00:00,-0.02191060
2003-09-03 00:00:00+00:00,-0.06997343
2003-09-04 00:00:00+00:00,0.03764922
2003-09-05 00:00:00+00:00,-0.01801802
2003-09-08 00:00:00+00:00,0.00181818
2003-09-09 00:00:00+00:00,-0.03817623
2003-09-10 00:00:00+00:00,-0.03981481
2003-09-11 00:00:00+00:00,-0.11436673
2003-09-12 00:00:00+00:00,-0.01805416
2003-09-15 00:00:00+00:00,-0.00101317
2003-09-16 00:00:00+00:00,0.00810537
2003-09-17 00:00:00+00:00,0.02814070
2003-09-18 00:00:00+00:00,-0.05158730
2003-09-19 00:00:00+00:00,0.01932859
2003-09-22 00:00:00+00:00,-0.02419355
2003-09-23 00:00:00+00:00,0.09081633
2003-09-24 00:00:00+00:00,0.03030303
2003-09-25 00:00:00+00:00,0.01252408
2003-09-26 00:00:00+00:00,-0.06309751
2003-09-29 00:00:00+00:00,0.00493097
2003-09-30 00:00:00+00:00,0.04137931
2003-10-01 00:00:00+00:00,-0.08301158
2003-10-02 00:00:00+00:00,-0.02414487
2003-10-03 00:00:00+00:00,0.01221996
2003-10-06 00:00:00+00:00,-0.01113360
2003-10-07 00:00:00+00:00,0.01221996
2003-10-08 00:00:00+00:00,-0.10121457
2003-10-09 00:00:00+00:00,0.02021277
2003-10-10 00:00:00+00:00,-0.01159115
2003-10-13 00:00:00+00:00,0.02012712
2003-10-14 00:00:00+00:00,-0.06079665
2003-10-15 00:00:00+00:00,0.01837838
2003-10-16 00:00:00+00:00,-0.02893891
2003-10-17 00:00:00+00:00,-0.09021739
2003-10-20 00:00:00+00:00,0.01252847
2003-10-21 00:00:00+00:00,0.01812005
2003-10-22 00:00:00+00:00,-0.04489338
2003-10-23 00:00:00+00:00,0.01148106
2003-10-24 00:00:00+00:00,0.02397260
2003-10-27 00:00:00+00:00,-0.01691094
2003-10-28 00:00:00+00:00,-0.01590909
2003-10-29 00:00:00+00:00,0.01832761
2003-10-30 00:00:00+00:00,-0.01248581
2003-10-31 00:00:00+00:00,0.00685714
2003-11-03 00:00:00+00:00,0.00227790
2003-11-04 00:00:00+00:00,0.02161547
2003-11-05 00:00:00+00:00,0.02815315
2003-11-06 00:00:00+00:00,0.00776915
2003-11-07 00:00:00+00:00,0.04646018
2003-11-10 00:00:00+00:00,-0.06054054
2003-11-11 00:00:00+00:00,0.04013378
2003-11-12 00:00:00+00:00,0.05136612
2003-11-13 00:00:00+00:00,0.03088392
2003-11-14 00:00:00+00:00,0.03354298
2003-11-17 00:00:00+00:00,-0.04119464
2003-11-18 00:00:00+00:00,-0.03052632
2003-11-19 00:00:00+00:00,0.03101604
2003-11-20 00:00:00+00:00,-0.01894737
2003-11-21 00:00:00+00:00,-0.07226355
2003-11-24 00:00:00+00:00,0.00330761
2003-11-25 00:00:00+00:00,-0.05720572
2003-11-26 00:00:00+00:00,0.00679502
2003-11-27 00:00:00+00:00,0.00450958
2003-11-28 00:00:00+00:00,0.02362205
2003-12-01 00:00:00+00:00,0.07007786
2003-12-02 00:00:00+00:00,-0.01825994
2003-12-03 00:00:00+00:00,0.04333694
2003-12-04 00:00:00+00:00,0.04559915
2003-12-05 00:00:00+00:00,-0.02279793
2003-12-08 00:00:00+00:00,0.01572327
2003-12-09 00:00:00+00:00,0.12250021
2003-12-10 00:00:00+00:00,-0.04105572
2003-12-11 00:00:00+00:00,-0.03389831
2003-12-12 00:00:00+00:00,0.01114488
2003-12-15 00:00:00+00:00,-0.03024194
2003-12-16 00:00:00+00:00,-0.01559252
2003-12-17 00:00:00+00:00,0.02006336
2003-12-18 00:00:00+00:00,0.00104493
2003-12-19 00:00:00+00:00,-0.02087683
2003-12-22 00:00:00+00:00,-0.02109705
2003-12-23 00:00:00+00:00,-0.01599147
2003-12-24 00:00:00+00:00,0.00429646
2003-12-29 00:00:00+00:00,-0.01822079
2003-12-30 00:00:00+00:00,-0.01839827
2003-12-31 00:00:00+00:00,0.00327511
2004-01-02 00:00:00+00:00,-0.07197383
2004-01-05 00:00:00+00:00,-0.01920904
2004-01-06 00:00:00+00:00,0.07534247
2004-01-07 00:00:00+00:00,0.10022026
2004-01-08 00:00:00+00:00,-0.03259727
2004-01-09 00:00:00+00:00,0.05240642
2004-01-12 00:00:00+00:00,-0.01042753
2004-01-13 00:00:00+00:00,-0.03459119
2004-01-14 00:00:00+00:00,-0.03415155
2004-01-15 00:00:00+00:00,-0.00108578
2004-01-16 00:00:00+00:00,0.03264418
2004-01-19 00:00:00+00:00,0.03222342
2004-01-20 00:00:00+00:00,-0.05537806
2004-01-21 00:00:00+00:00,0.04166667
2004-01-22 00:00:00+00:00,0.03763441
2004-01-23 00:00:00+00:00,-0.05708245
2004-01-26 00:00:00+00:00,0.00216685
2004-01-27 00:00:00+00:00,-0.02823018
2004-01-28 00:00:00+00:00,-0.08940397
2004-01-29 00:00:00+00:00,0.05753740
2004-01-30 00:00:00+00:00,-0.00000000
2004-02-02 00:00:00+00:00,-0.01119821
2004-02-03 00:00:00+00:00,0.08211474
2004-02-04 00:00:00+00:00,-0.03711790
2004-02-05 00:00:00+00:00,0.02232143
2004-02-06 00:00:00+00:00,-0.07938258
2004-02-09 00:00:00+00:00,-0.02736602
2004-02-10 00:00:00+00:00,0.00579374
2004-02-11 00:00:00+00:00,-0.01728111
2004-02-12 00:00:00+00:00,0.00465116
2004-02-13 00:00:00+00:00,-0.00580046
2004-02-16 00:00:00+00:00,-0.02558140
2004-02-17 00:00:00+00:00,0.00709220
2004-02-18 00:00:00+00:00,-0.03415783
2004-02-19 00:00:00+00:00,-0.03712575
2004-02-20 00:00:00+00:00,-0.01585366
2004-02-23 00:00:00+00:00,-0.00121951
2004-02-24 00:00:00+00:00,0.02197802
2004-02-25 00:00:00+00:00,0.04957678
2004-02-26 00:00:00+00:00,0.10743802
2004-02-27 00:00:00+00:00,-0.01241535
2004-03-01 00:00:00+00:00,-0.04853273
2004-03-02 00:00:00+00:00,-0.01156069
2004-03-03 00:00:00+00:00,-0.03252033
2004-03-04 00:00:00+00:00,-0.01877934
2004-03-05 00:00:00+00:00,-0.04497041
2004-03-08 00:00:00+00:00,0.00000000
2004-03-09 00:00:00+00:00,-0.01694915
2004-03-10 00:00:00+00:00,-0.02574254
2004-03-11 00:00:00+00:00,0.03469641
2004-03-12 00:00:00+00:00,-0.00364964
2004-03-15 00:00:00+00:00,0.03284672
2004-03-16 00:00:00+00:00,0.00238949
2004-03-17 00:00:00+00:00,-0.00118064
2004-03-18 00:00:00+00:00,0.01063830
2004-03-19 00:00:00+00:00,-0.00118483
2004-03-22 00:00:00+00:00,0.02488152
2004-03-23 00:00:00+00:00,-0.01873536
2004-03-24 00:00:00+00:00,0.02366864
2004-03-25 00:00:00+00:00,-0.01170960
2004-03-26 00:00:00+00:00,0.03529412
2004-03-29 00:00:00+00:00,-0.01388889
2004-03-30 00:00:00+00:00,0.01748252
2004-03-31 00:00:00+00:00,0.03121387
2004-04-01 00:00:00+00:00,-0.02616610
2004-04-02 00:00:00+00:00,-0.11737629
2004-04-05 00:00:00+00:00,0.04495747
2004-04-06 00:00:00+00:00,-0.03218117
2004-04-07 00:00:00+00:00,-0.02060606
2004-04-08 00:00:00+00:00,0.00490196
2004-04-13 00:00:00+00:00,-0.03174603
2004-04-14 00:00:00+00:00,0.04089219
2004-04-15 00:00:00+00:00,-0.02427184
2004-04-16 00:00:00+00:00,-0.03444034
2004-04-19 00:00:00+00:00,0.01501877
2004-04-20 00:00:00+00:00,-0.03478261
2004-04-21 00:00:00+00:00,0.01639344
2004-04-22 00:00:00+00:00,0.00250313
2004-04-23 00:00:00+00:00,0.03500000
2004-04-26 00:00:00+00:00,0.02832512
2004-04-27 00:00:00+00:00,-0.02545455
2004-04-28 00:00:00+00:00,0.04539877
2004-04-29 00:00:00+00:00,0.01802885
2004-04-30 00:00:00+00:00,0.00714286
2004-05-04 00:00:00+00:00,-0.06161137
2004-05-05 00:00:00+00:00,-0.04034230
2004-05-06 00:00:00+00:00,-0.00249377
2004-05-07 00:00:00+00:00,0.00245387
2004-05-10 00:00:00+00:00,-0.00124533
2004-05-11 00:00:00+00:00,0.01118012
2004-05-12 00:00:00+00:00,-0.01476015
2004-05-13 00:00:00+00:00,-0.00991326
2004-05-14 00:00:00+00:00,0.00124224
2004-05-17 00:00:00+00:00,-0.01861042
2004-05-18 00:00:00+00:00,0.00625782
2004-05-19 00:00:00+00:00,0.00250000
2004-05-20 00:00:00+00:00,0.11097257
2004-05-21 00:00:00+00:00,-0.05791962
2004-05-24 00:00:00+00:00,-0.01946472
2004-05-25 00:00:00+00:00,0.02457002
2004-05-26 00:00:00+00:00,-0.00485437
2004-05-27 00:00:00+00:00,0.02676399
2004-05-28 00:00:00+00:00,0.05528846
2004-06-01 00:00:00+00:00,-0.07827103
2004-06-02 00:00:00+00:00,-0.08252427
2004-06-03 00:00:00+00:00,-0.00379747
2004-06-04 00:00:00+00:00,-0.01269036
2004-06-07 00:00:00+00:00,-0.00000000
2004-06-08 00:00:00+00:00,0.03448276
2004-06-09 00:00:00+00:00,0.00752823
2004-06-10 00:00:00+00:00,-0.02250000
2004-06-11 00:00:00+00:00,-0.00632111
2004-06-14 00:00:00+00:00,-0.00253485
2004-06-15 00:00:00+00:00,0.00762389
2004-06-16 00:00:00+00:00,0.01392405
2004-06-17 00:00:00+00:00,-0.01884422
2004-06-18 00:00:00+00:00,-0.02154626
2004-06-21 00:00:00+00:00,0.01024328
2004-06-22 00:00:00+00:00,-0.00891720
2004-06-23 00:00:00+00:00,0.00511509
2004-06-24 00:00:00+00:00,-0.00510204
2004-06-25 00:00:00+00:00,0.02173913
2004-06-28 00:00:00+00:00,0.02025316
2004-06-29 00:00:00+00:00,0.02005013
2004-06-30 00:00:00+00:00,-0.06699752
2004-07-01 00:00:00+00:00,-0.00384615
2004-07-02 00:00:00+00:00,-0.03076923
2004-07-05 00:00:00+00:00,0.00260417
2004-07-06 00:00:00+00:00,0.02860858
2004-07-07 00:00:00+00:00,0.07692308
2004-07-08 00:00:00+00:00,-0.01111111
2004-07-09 00:00:00+00:00,0.00739544
2004-07-12 00:00:00+00:00,0.01481481
2004-07-13 00:00:00+00:00,0.00367197
2004-07-14 00:00:00+00:00,0.05623472
2004-07-15 00:00:00+00:00,0.02860548
2004-07-16 00:00:00+00:00,0.02787456
2004-07-19 00:00:00+00:00,0.03728814
2004-07-20 00:00:00+00:00,-0.01773836
2004-07-21 00:00:00+00:00,0.09619687
2004-07-22 00:00:00+00:00,0.01280683
2004-07-23 00:00:00+00:00,-0.00318134
2004-07-26 00:00:00+00:00,-0.02444208
2004-07-27 00:00:00+00:00,0.01290323
2004-07-28 00:00:00+00:00,0.07478632
2004-07-29 00:00:00+00:00,0.01337449
2004-07-30 00:00:00+00:00,-0.03476483
2004-08-02 00:00:00+00:00,0.05827263
2004-08-03 00:00:00+00:00,0.04242424
2004-08-04 00:00:00+00:00,0.00098912
2004-08-05 00:00:00+00:00,-0.02865613
2004-08-06 00:00:00+00:00,-0.11923848
2004-08-09 00:00:00+00:00,0.00959488
2004-08-10 00:00:00+00:00,0.04883227
2004-08-11 00:00:00+00:00,-0.06314700
2004-08-12 00:00:00+00:00,0.03525641
2004-08-13 00:00:00+00:00,-0.01470588
2004-08-16 00:00:00+00:00,-0.05602537
2004-08-17 00:00:00+00:00,0.03046790
2004-08-18 00:00:00+00:00,0.03211991
2004-08-19 00:00:00+00:00,0.09368421
2004-08-20 00:00:00+00:00,0.01609658
2004-08-23 00:00:00+00:00,0.01796407
2004-08-24 00:00:00+00:00,-0.02274975
2004-08-25 00:00:00+00:00,-0.04504505
2004-08-26 00:00:00+00:00,0.05225410
2004-08-27 00:00:00+00:00,0.00698603
2004-08-31 00:00:00+00:00,-0.03283582
2004-09-01 00:00:00+00:00,-0.09919028
2004-09-02 00:00:00+00:00,-0.01492537
2004-09-03 00:00:00+00:00,-0.00644468
2004-09-06 00:00:00+00:00,-0.01077586
2004-09-07 00:00:00+00:00,-0.09967497
2004-09-08 00:00:00+00:00,-0.00228050
2004-09-09 00:00:00+00:00,-0.01487667
2004-09-10 00:00:00+00:00,-0.03110599
2004-09-13 00:00:00+00:00,-0.00117096
2004-09-14 00:00:00+00:00,0.01405152
2004-09-15 00:00:00+00:00,0.02322880
2004-09-16 00:00:00+00:00,0.00114416
