Date,GICS
2002-05-17 00:00:00+00:00,0.00000000
2002-05-20 00:00:00+00:00,0.00490196
2002-05-21 00:00:00+00:00,-0.02205882
2002-05-22 00:00:00+00:00,0.00000000
2002-05-23 00:00:00+00:00,0.00245098
2002-05-24 00:00:00+00:00,-0.03872549
2002-05-28 00:00:00+00:00,-0.01522070
2002-05-29 00:00:00+00:00,0.01166920
2002-05-30 00:00:00+00:00,-0.02993404
2002-05-31 00:00:00+00:00,0.01319127
2002-06-03 00:00:00+00:00,-0.00862506
2002-06-04 00:00:00+00:00,0.00615385
2002-06-05 00:00:00+00:00,-0.01503568
2002-06-06 00:00:00+00:00,0.00076923
2002-06-07 00:00:00+00:00,-0.01127338
2002-06-10 00:00:00+00:00,-0.02449085
2002-06-11 00:00:00+00:00,-0.00573664
2002-06-12 00:00:00+00:00,0.02019407
2002-06-13 00:00:00+00:00,0.05031120
2002-06-14 00:00:00+00:00,0.02097019
2002-06-17 00:00:00+00:00,0.00899775
2002-06-18 00:00:00+00:00,-0.03207360
2002-06-19 00:00:00+00:00,-0.00379939
2002-06-20 00:00:00+00:00,0.01091925
2002-06-21 00:00:00+00:00,-0.01386788
2002-06-24 00:00:00+00:00,0.05132114
2002-06-25 00:00:00+00:00,-0.01038833
2002-06-26 00:00:00+00:00,0.00348606
2002-06-27 00:00:00+00:00,0.00893300
2002-06-28 00:00:00+00:00,0.01311557
2002-07-01 00:00:00+00:00,0.00412296
2002-07-02 00:00:00+00:00,-0.00269872
2002-07-03 00:00:00+00:00,-0.00393120
2002-07-05 00:00:00+00:00,-0.00492126
2002-07-08 00:00:00+00:00,-0.01874692
2002-07-09 00:00:00+00:00,0.01307190
2002-07-10 00:00:00+00:00,0.02169576
2002-07-11 00:00:00+00:00,0.00493583
2002-07-12 00:00:00+00:00,0.01772526
2002-07-15 00:00:00+00:00,-0.01196873
2002-07-16 00:00:00+00:00,0.03267813
2002-07-17 00:00:00+00:00,0.00000000
2002-07-18 00:00:00+00:00,0.00144788
2002-07-19 00:00:00+00:00,0.00168715
2002-07-22 00:00:00+00:00,-0.03488932
2002-07-23 00:00:00+00:00,-0.02796860
2002-07-24 00:00:00+00:00,0.01794616
2002-07-25 00:00:00+00:00,-0.00498940
2002-07-26 00:00:00+00:00,-0.01780415
2002-07-29 00:00:00+00:00,-0.01024488
2002-07-30 00:00:00+00:00,0.04064225
2002-07-31 00:00:00+00:00,0.00171863
2002-08-01 00:00:00+00:00,0.00000000
2002-08-02 00:00:00+00:00,0.00368550
2002-08-05 00:00:00+00:00,-0.00982801
2002-08-06 00:00:00+00:00,0.01228501
2002-08-07 00:00:00+00:00,-0.01228501
2002-08-08 00:00:00+00:00,0.00491400
2002-08-09 00:00:00+00:00,0.00614251
2002-08-12 00:00:00+00:00,0.02088452
2002-08-13 00:00:00+00:00,0.00491400
2002-08-14 00:00:00+00:00,0.00491400
2002-08-15 00:00:00+00:00,0.01965602
2002-08-16 00:00:00+00:00,0.00294840
2002-08-19 00:00:00+00:00,0.00442260
2002-08-20 00:00:00+00:00,-0.00393120
2002-08-21 00:00:00+00:00,0.00884521
2002-08-22 00:00:00+00:00,0.00122850
2002-08-23 00:00:00+00:00,-0.00122850
2002-08-26 00:00:00+00:00,0.01474201
2002-08-27 00:00:00+00:00,0.07002457
2002-08-28 00:00:00+00:00,-0.03314286
2002-08-29 00:00:00+00:00,0.00468933
2002-08-30 00:00:00+00:00,0.00398593
2002-09-03 00:00:00+00:00,-0.02209586
2002-09-04 00:00:00+00:00,0.01547479
2002-09-05 00:00:00+00:00,0.02157093
2002-09-06 00:00:00+00:00,0.04009379
2002-09-09 00:00:00+00:00,0.02968037
2002-09-10 00:00:00+00:00,0.00798226
2002-09-11 00:00:00+00:00,-0.00331053
2002-09-12 00:00:00+00:00,-0.02986065
2002-09-13 00:00:00+00:00,0.02927928
2002-09-16 00:00:00+00:00,-0.00199291
2002-09-17 00:00:00+00:00,-0.01929474
2002-09-18 00:00:00+00:00,0.02125280
2002-09-19 00:00:00+00:00,-0.00331858
2002-09-20 00:00:00+00:00,-0.00265487
2002-09-23 00:00:00+00:00,0.02835623
2002-09-24 00:00:00+00:00,-0.00349650
2002-09-25 00:00:00+00:00,-0.01356674
2002-09-26 00:00:00+00:00,0.00044072
2002-09-27 00:00:00+00:00,0.01189427
2002-09-30 00:00:00+00:00,-0.00701754
2002-10-01 00:00:00+00:00,0.01358837
2002-10-02 00:00:00+00:00,-0.00959024
2002-10-03 00:00:00+00:00,-0.04170325
2002-10-04 00:00:00+00:00,-0.01210762
2002-10-07 00:00:00+00:00,0.01242657
2002-10-08 00:00:00+00:00,0.00606061
2002-10-09 00:00:00+00:00,-0.00713967
2002-10-10 00:00:00+00:00,-0.01923937
2002-10-11 00:00:00+00:00,0.02469415
2002-10-14 00:00:00+00:00,0.02966763
2002-10-15 00:00:00+00:00,0.00746596
2002-10-16 00:00:00+00:00,-0.00984683
2002-10-17 00:00:00+00:00,0.00858086
2002-10-18 00:00:00+00:00,-0.00328659
2002-10-21 00:00:00+00:00,-0.05018628
2002-10-22 00:00:00+00:00,-0.01666667
2002-10-23 00:00:00+00:00,0.00453926
2002-10-24 00:00:00+00:00,0.00090539
2002-10-25 00:00:00+00:00,-0.04072398
2002-10-28 00:00:00+00:00,0.00923788
2002-10-29 00:00:00+00:00,-0.02068966
2002-10-30 00:00:00+00:00,0.00651163
2002-10-31 00:00:00+00:00,0.01828198
2002-11-01 00:00:00+00:00,-0.00758795
2002-11-04 00:00:00+00:00,-0.01933702
2002-11-05 00:00:00+00:00,-0.03255814
2002-11-06 00:00:00+00:00,-0.01654846
2002-11-07 00:00:00+00:00,-0.00811456
2002-11-08 00:00:00+00:00,0.00336862
2002-11-11 00:00:00+00:00,0.00263789
2002-11-12 00:00:00+00:00,-0.00576784
2002-11-13 00:00:00+00:00,-0.03464037
2002-11-14 00:00:00+00:00,0.00514328
2002-11-15 00:00:00+00:00,0.02461014
2002-11-18 00:00:00+00:00,0.04987952
2002-11-19 00:00:00+00:00,0.00376294
2002-11-20 00:00:00+00:00,0.01573509
2002-11-21 00:00:00+00:00,0.01885914
2002-11-22 00:00:00+00:00,0.01729705
2002-11-25 00:00:00+00:00,-0.02536563
2002-11-26 00:00:00+00:00,0.00232019
2002-11-27 00:00:00+00:00,0.01944444
2002-11-29 00:00:00+00:00,-0.00097259
2002-12-02 00:00:00+00:00,0.01976103
2002-12-04 00:00:00+00:00,-0.03045455
2002-12-09 00:00:00+00:00,0.00345861
2002-12-10 00:00:00+00:00,0.03860294
2002-12-11 00:00:00+00:00,-0.00765766
2002-12-12 00:00:00+00:00,0.02349751
2002-12-13 00:00:00+00:00,0.01986755
2002-12-16 00:00:00+00:00,0.07402597
2002-12-17 00:00:00+00:00,-0.00782572
2002-12-18 00:00:00+00:00,0.01276596
2002-12-23 00:00:00+00:00,0.04726891
2002-12-24 00:00:00+00:00,0.00950413
2002-12-26 00:00:00+00:00,-0.00328812
2002-12-27 00:00:00+00:00,0.00823723
2002-12-31 00:00:00+00:00,-0.05892779
2003-01-02 00:00:00+00:00,0.04630416
2003-01-03 00:00:00+00:00,0.04547342
2003-01-09 00:00:00+00:00,-0.02636917
2003-01-10 00:00:00+00:00,-0.02458333
2003-01-13 00:00:00+00:00,0.02045550
2003-01-14 00:00:00+00:00,0.01064940
2003-01-15 00:00:00+00:00,0.02411642
2003-01-16 00:00:00+00:00,0.01640689
2003-01-17 00:00:00+00:00,0.00081367
2003-01-21 00:00:00+00:00,0.00203252
2003-01-22 00:00:00+00:00,0.00446247
2003-01-23 00:00:00+00:00,-0.01861594
2003-01-24 00:00:00+00:00,0.03271984
2003-01-27 00:00:00+00:00,-0.03195338
2003-01-28 00:00:00+00:00,0.01572712
2003-01-29 00:00:00+00:00,0.05476673
2003-01-30 00:00:00+00:00,0.00631413
2003-01-31 00:00:00+00:00,-0.00399301
2003-02-03 00:00:00+00:00,-0.01185771
2003-02-04 00:00:00+00:00,0.02862823
2003-02-05 00:00:00+00:00,0.01332288
2003-02-06 00:00:00+00:00,0.01283547
2003-02-07 00:00:00+00:00,0.00346955
2003-02-10 00:00:00+00:00,-0.01940069
2003-02-11 00:00:00+00:00,0.02621359
2003-02-12 00:00:00+00:00,-0.01532567
2003-02-13 00:00:00+00:00,0.00965251
2003-02-18 00:00:00+00:00,0.00596154
2003-02-20 00:00:00+00:00,-0.00881057
2003-02-21 00:00:00+00:00,0.04296724
2003-02-24 00:00:00+00:00,0.06537302
2003-02-25 00:00:00+00:00,-0.05177112
2003-02-26 00:00:00+00:00,0.04832714
2003-02-27 00:00:00+00:00,-0.00722022
2003-02-28 00:00:00+00:00,-0.00294409
2003-03-03 00:00:00+00:00,-0.02678733
2003-03-04 00:00:00+00:00,0.01802796
2003-03-05 00:00:00+00:00,-0.01059554
2003-03-06 00:00:00+00:00,0.01916697
2003-03-07 00:00:00+00:00,-0.01828154
2003-03-10 00:00:00+00:00,-0.00595903
2003-03-11 00:00:00+00:00,-0.04158861
2003-03-12 00:00:00+00:00,0.00650593
2003-03-13 00:00:00+00:00,-0.02053232
2003-03-14 00:00:00+00:00,-0.07802795
2003-03-17 00:00:00+00:00,-0.03104839
2003-03-18 00:00:00+00:00,-0.08121411
2003-03-19 00:00:00+00:00,-0.01923077
2003-03-20 00:00:00+00:00,-0.05292842
2003-03-21 00:00:00+00:00,-0.05483727
2003-03-25 00:00:00+00:00,0.01605505
2003-03-26 00:00:00+00:00,0.01587302
2003-03-28 00:00:00+00:00,0.05919283
2003-03-31 00:00:00+00:00,0.02399651
2003-04-01 00:00:00+00:00,-0.03971117
2003-04-02 00:00:00+00:00,-0.04615385
2003-04-07 00:00:00+00:00,-0.00180180
2003-04-08 00:00:00+00:00,-0.01265251
2003-04-09 00:00:00+00:00,0.03890160
2003-04-10 00:00:00+00:00,-0.02292135
2003-04-14 00:00:00+00:00,0.01640839
2003-04-16 00:00:00+00:00,0.02934537
2003-04-17 00:00:00+00:00,0.03348214
2003-04-21 00:00:00+00:00,0.01069869
2003-04-24 00:00:00+00:00,-0.06133909
2003-04-25 00:00:00+00:00,-0.02531063
2003-04-29 00:00:00+00:00,-0.05929304
2003-04-30 00:00:00+00:00,0.02982635
2003-05-01 00:00:00+00:00,0.00232234
2003-05-02 00:00:00+00:00,-0.01781583
2003-05-05 00:00:00+00:00,0.04550758
2003-05-06 00:00:00+00:00,-0.01825650
2003-05-07 00:00:00+00:00,0.01270208
2003-05-08 00:00:00+00:00,0.02964652
2003-05-09 00:00:00+00:00,0.03217098
2003-05-12 00:00:00+00:00,0.00574205
2003-05-13 00:00:00+00:00,0.04313380
2003-05-14 00:00:00+00:00,0.02580645
2003-05-15 00:00:00+00:00,-0.01638298
2003-05-16 00:00:00+00:00,0.01116359
2003-05-19 00:00:00+00:00,-0.03094984
2003-05-20 00:00:00+00:00,0.00997831
2003-05-21 00:00:00+00:00,0.02998274
2003-05-22 00:00:00+00:00,-0.01976621
2003-05-23 00:00:00+00:00,0.01202491
2003-05-27 00:00:00+00:00,-0.00810580
2003-05-28 00:00:00+00:00,-0.02355460
2003-05-29 00:00:00+00:00,0.02034632
2003-05-30 00:00:00+00:00,0.01504083
2003-06-02 00:00:00+00:00,0.05203623
2003-06-03 00:00:00+00:00,-0.00830220
2003-06-04 00:00:00+00:00,-0.02666667
2003-06-05 00:00:00+00:00,0.03502110
2003-06-06 00:00:00+00:00,0.02055648
2003-06-09 00:00:00+00:00,-0.00946113
2003-06-10 00:00:00+00:00,0.00913621
2003-06-11 00:00:00+00:00,0.00516529
2003-06-12 00:00:00+00:00,-0.05257732
2003-06-13 00:00:00+00:00,-0.04543524
2003-06-16 00:00:00+00:00,0.01321490
2003-06-17 00:00:00+00:00,0.00367012
2003-06-18 00:00:00+00:00,-0.02240414
2003-06-19 00:00:00+00:00,0.00435730
2003-06-20 00:00:00+00:00,0.02478261
2003-06-24 00:00:00+00:00,-0.03266008
2003-06-25 00:00:00+00:00,0.04774420
2003-06-26 00:00:00+00:00,-0.05330490
2003-06-27 00:00:00+00:00,0.01315789
2003-06-30 00:00:00+00:00,0.03362445
2003-07-01 00:00:00+00:00,0.00552460
2003-07-02 00:00:00+00:00,-0.01240642
2003-07-03 00:00:00+00:00,0.00904782
2003-07-07 00:00:00+00:00,-0.00620454
2003-07-08 00:00:00+00:00,0.00343716
2003-07-09 00:00:00+00:00,0.02975808
2003-07-10 00:00:00+00:00,-0.00738397
2003-07-11 00:00:00+00:00,0.00148305
2003-07-14 00:00:00+00:00,-0.00254130
2003-07-15 00:00:00+00:00,-0.01059322
2003-07-16 00:00:00+00:00,-0.02558635
2003-07-17 00:00:00+00:00,0.01619870
2003-07-18 00:00:00+00:00,0.01349036
2003-07-21 00:00:00+00:00,-0.00766284
2003-07-22 00:00:00+00:00,-0.05512821
2003-07-23 00:00:00+00:00,0.01451826
2003-07-24 00:00:00+00:00,0.01200873
2003-07-25 00:00:00+00:00,0.00368764
2003-07-28 00:00:00+00:00,0.00217014
2003-07-29 00:00:00+00:00,0.00476810
2003-07-30 00:00:00+00:00,0.01297578
2003-07-31 00:00:00+00:00,0.00424138
2003-08-01 00:00:00+00:00,0.07847341
2003-08-04 00:00:00+00:00,-0.03134021
2003-08-05 00:00:00+00:00,0.01277755
2003-08-06 00:00:00+00:00,-0.00915713
2003-08-07 00:00:00+00:00,0.01859979
2003-08-08 00:00:00+00:00,-0.00820681
2003-08-11 00:00:00+00:00,-0.00700453
2003-08-12 00:00:00+00:00,0.00973085
2003-08-13 00:00:00+00:00,-0.02676549
2003-08-14 00:00:00+00:00,-0.00940046
2003-08-15 00:00:00+00:00,-0.00629987
2003-08-18 00:00:00+00:00,0.01012231
2003-08-19 00:00:00+00:00,-0.00628931
2003-08-20 00:00:00+00:00,0.02315789
2003-08-21 00:00:00+00:00,0.03326403
2003-08-22 00:00:00+00:00,0.00654397
2003-08-25 00:00:00+00:00,-0.02073171
2003-08-26 00:00:00+00:00,0.00617284
2003-08-27 00:00:00+00:00,-0.02627258
2003-08-28 00:00:00+00:00,0.01205821
2003-08-29 00:00:00+00:00,0.00000000
2003-09-02 00:00:00+00:00,-0.08030419
2003-09-03 00:00:00+00:00,0.01464886
2003-09-04 00:00:00+00:00,-0.01413276
2003-09-05 00:00:00+00:00,-0.00518135
2003-09-08 00:00:00+00:00,0.00346320
2003-09-09 00:00:00+00:00,0.01294219
2003-09-10 00:00:00+00:00,0.01287001
2003-09-11 00:00:00+00:00,-0.02578858
2003-09-12 00:00:00+00:00,-0.02267819
2003-09-15 00:00:00+00:00,0.00350109
2003-09-16 00:00:00+00:00,-0.03074575
2003-09-17 00:00:00+00:00,-0.02657807
2003-09-18 00:00:00+00:00,-0.00337079
2003-09-19 00:00:00+00:00,-0.00450450
2003-09-22 00:00:00+00:00,0.00632054
2003-09-23 00:00:00+00:00,0.00270027
2003-09-24 00:00:00+00:00,0.05393258
2003-09-25 00:00:00+00:00,0.00000000
2003-09-26 00:00:00+00:00,-0.00919037
2003-09-29 00:00:00+00:00,0.00747581
2003-09-30 00:00:00+00:00,0.03317329
2003-10-02 00:00:00+00:00,0.02316981
2003-10-03 00:00:00+00:00,0.02295918
2003-10-07 00:00:00+00:00,0.01932773
2003-10-08 00:00:00+00:00,-0.00479167
2003-10-09 00:00:00+00:00,0.06175424
2003-10-10 00:00:00+00:00,0.04932007
2003-10-13 00:00:00+00:00,0.00079051
2003-10-14 00:00:00+00:00,-0.01204581
2003-10-15 00:00:00+00:00,-0.00517619
2003-10-16 00:00:00+00:00,-0.01036476
2003-10-17 00:00:00+00:00,-0.04879518
2003-10-20 00:00:00+00:00,-0.01686549
2003-10-21 00:00:00+00:00,0.00186722
2003-10-22 00:00:00+00:00,-0.00393864
2003-10-23 00:00:00+00:00,0.02099792
2003-10-24 00:00:00+00:00,-0.00679572
2003-10-27 00:00:00+00:00,-0.01405539
2003-10-28 00:00:00+00:00,-0.00852391
2003-10-29 00:00:00+00:00,-0.00941620
2003-10-30 00:00:00+00:00,-0.02670311
2003-10-31 00:00:00+00:00,0.02594571
2003-11-03 00:00:00+00:00,-0.01555275
2003-11-04 00:00:00+00:00,-0.00995763
2003-11-05 00:00:00+00:00,0.07721843
2003-11-06 00:00:00+00:00,-0.01967213
2003-11-07 00:00:00+00:00,0.01779065
2003-11-10 00:00:00+00:00,0.00304878
2003-11-11 00:00:00+00:00,0.01768293
2003-11-12 00:00:00+00:00,0.00120797
2003-11-13 00:00:00+00:00,0.02294686
2003-11-14 00:00:00+00:00,0.03295612
2003-11-17 00:00:00+00:00,-0.04209084
2003-11-18 00:00:00+00:00,0.04617230
2003-11-19 00:00:00+00:00,-0.03245991
2003-11-20 00:00:00+00:00,-0.01151250
2003-11-21 00:00:00+00:00,-0.00798403
2003-11-24 00:00:00+00:00,-0.06084337
2003-11-25 00:00:00+00:00,0.00311397
2003-11-26 00:00:00+00:00,0.02131623
2003-11-28 00:00:00+00:00,0.00634596
2003-12-01 00:00:00+00:00,0.01915119
2003-12-02 00:00:00+00:00,0.04650222
2003-12-03 00:00:00+00:00,0.01817463
2003-12-04 00:00:00+00:00,0.02230920
2003-12-05 00:00:00+00:00,-0.02264808
2003-12-08 00:00:00+00:00,0.03428012
2003-12-09 00:00:00+00:00,-0.01515152
2003-12-10 00:00:00+00:00,0.00000000
2003-12-11 00:00:00+00:00,-0.00860421
2003-12-12 00:00:00+00:00,0.05782901
2003-12-15 00:00:00+00:00,0.00018636
2003-12-16 00:00:00+00:00,-0.01360417
2003-12-17 00:00:00+00:00,0.02630096
2003-12-18 00:00:00+00:00,0.01687060
2003-12-19 00:00:00+00:00,-0.02662994
2003-12-22 00:00:00+00:00,-0.06287202
2003-12-23 00:00:00+00:00,-0.00693374
2003-12-24 00:00:00+00:00,0.01159196
2003-12-26 00:00:00+00:00,-0.00499424
2003-12-29 00:00:00+00:00,0.00675676
2003-12-30 00:00:00+00:00,0.02901057
2003-12-31 00:00:00+00:00,-0.01883801
2004-01-02 00:00:00+00:00,0.01207822
2004-01-05 00:00:00+00:00,0.07485714
2004-01-06 00:00:00+00:00,0.00862702
2004-01-07 00:00:00+00:00,-0.01410256
2004-01-08 00:00:00+00:00,0.02099201
2004-01-09 00:00:00+00:00,0.02423797
2004-01-12 00:00:00+00:00,0.00398695
2004-01-13 00:00:00+00:00,-0.02373188
2004-01-14 00:00:00+00:00,-0.00921319
2004-01-15 00:00:00+00:00,-0.06026992
2004-01-16 00:00:00+00:00,0.05337670
2004-01-20 00:00:00+00:00,0.04496470
2004-01-21 00:00:00+00:00,-0.01144622
2004-01-22 00:00:00+00:00,-0.00237400
2004-01-23 00:00:00+00:00,-0.00146306
2004-01-26 00:00:00+00:00,-0.03516484
2004-01-27 00:00:00+00:00,-0.01065819
2004-01-28 00:00:00+00:00,-0.01858806
2004-01-29 00:00:00+00:00,-0.03205615
2004-01-30 00:00:00+00:00,0.01023561
2004-02-02 00:00:00+00:00,0.04623674
2004-02-03 00:00:00+00:00,-0.02022093
2004-02-04 00:00:00+00:00,-0.03428030
2004-02-05 00:00:00+00:00,0.01199226
2004-02-06 00:00:00+00:00,-0.01863951
2004-02-09 00:00:00+00:00,0.00524985
2004-02-10 00:00:00+00:00,0.03056093
2004-02-11 00:00:00+00:00,0.00952744
2004-02-12 00:00:00+00:00,0.01063022
2004-02-13 00:00:00+00:00,0.02002267
2004-02-17 00:00:00+00:00,0.02110177
2004-02-18 00:00:00+00:00,-0.01053994
2004-02-19 00:00:00+00:00,-0.00111607
2004-02-20 00:00:00+00:00,-0.02104283
2004-02-23 00:00:00+00:00,0.00659010
2004-02-24 00:00:00+00:00,0.01369606
2004-02-25 00:00:00+00:00,0.03293023
2004-02-26 00:00:00+00:00,0.01884031
2004-02-27 00:00:00+00:00,0.01683258
2004-03-01 00:00:00+00:00,0.04057687
2004-03-02 00:00:00+00:00,-0.01552028
2004-03-03 00:00:00+00:00,-0.04711949
2004-03-04 00:00:00+00:00,0.02622473
2004-03-05 00:00:00+00:00,0.01886115
2004-03-08 00:00:00+00:00,-0.02457265
2004-03-09 00:00:00+00:00,-0.01004016
2004-03-10 00:00:00+00:00,-0.00734889
2004-03-11 00:00:00+00:00,0.04394998
2004-03-12 00:00:00+00:00,-0.01765130
2004-03-15 00:00:00+00:00,0.04368402
2004-03-16 00:00:00+00:00,0.00819380
2004-03-17 00:00:00+00:00,0.03312666
2004-03-18 00:00:00+00:00,-0.00331184
2004-03-19 00:00:00+00:00,0.00226955
2004-03-22 00:00:00+00:00,-0.00732218
2004-03-23 00:00:00+00:00,0.00892545
2004-03-24 00:00:00+00:00,-0.01500873
2004-03-25 00:00:00+00:00,-0.05346465
2004-03-26 00:00:00+00:00,0.01570397
2004-03-29 00:00:00+00:00,-0.01471644
2004-03-30 00:00:00+00:00,0.05135624
2004-03-31 00:00:00+00:00,-0.00833502
2004-04-01 00:00:00+00:00,-0.04826974
2004-04-02 00:00:00+00:00,0.01200000
2004-04-05 00:00:00+00:00,-0.01590170
2004-04-06 00:00:00+00:00,0.02733236
2004-04-07 00:00:00+00:00,0.02267003
2004-04-08 00:00:00+00:00,0.02973258
2004-04-12 00:00:00+00:00,0.00988211
2004-04-13 00:00:00+00:00,-0.03454231
2004-04-14 00:00:00+00:00,0.00948034
2004-04-15 00:00:00+00:00,0.00890985
2004-04-16 00:00:00+00:00,-0.00087032
2004-04-19 00:00:00+00:00,-0.00958188
2004-04-20 00:00:00+00:00,-0.01120841
2004-04-21 00:00:00+00:00,-0.03964059
2004-04-22 00:00:00+00:00,0.03736974
2004-04-23 00:00:00+00:00,-0.01783192
2004-04-26 00:00:00+00:00,0.02850526
2004-04-27 00:00:00+00:00,0.03106353
2004-04-28 00:00:00+00:00,-0.00379965
2004-04-29 00:00:00+00:00,-0.00173250
2004-04-30 00:00:00+00:00,0.00791627
2004-05-03 00:00:00+00:00,0.03990326
2004-05-04 00:00:00+00:00,0.03454699
2004-05-05 00:00:00+00:00,0.01744186
2004-05-06 00:00:00+00:00,-0.01368734
2004-05-07 00:00:00+00:00,0.00614924
2004-05-10 00:00:00+00:00,-0.04344235
2004-05-11 00:00:00+00:00,0.03431373
2004-05-12 00:00:00+00:00,0.02622842
2004-05-13 00:00:00+00:00,0.00426090
2004-05-14 00:00:00+00:00,-0.00359242
2004-05-17 00:00:00+00:00,-0.00065617
2004-05-18 00:00:00+00:00,-0.02884300
2004-05-19 00:00:00+00:00,0.04822082
2004-05-20 00:00:00+00:00,-0.02355426
2004-05-21 00:00:00+00:00,-0.02353522
2004-05-24 00:00:00+00:00,0.07100100
2004-05-25 00:00:00+00:00,-0.02600321
2004-05-26 00:00:00+00:00,-0.00146508
2004-05-27 00:00:00+00:00,-0.03853690
2004-05-28 00:00:00+00:00,0.01267935
2004-06-01 00:00:00+00:00,0.08743169
2004-06-02 00:00:00+00:00,-0.06632815
2004-06-03 00:00:00+00:00,-0.03781651
2004-06-04 00:00:00+00:00,-0.02380952
2004-06-07 00:00:00+00:00,0.00594026
2004-06-08 00:00:00+00:00,-0.02250804
2004-06-09 00:00:00+00:00,0.00415512
2004-06-10 00:00:00+00:00,0.01830743
2004-06-14 00:00:00+00:00,-0.01610692
2004-06-15 00:00:00+00:00,-0.01795580
2004-06-16 00:00:00+00:00,0.01780105
2004-06-17 00:00:00+00:00,0.04284727
2004-06-18 00:00:00+00:00,0.00135181
2004-06-21 00:00:00+00:00,-0.03392978
2004-06-22 00:00:00+00:00,0.00722270
2004-06-23 00:00:00+00:00,-0.00531186
2004-06-24 00:00:00+00:00,0.01872852
2004-06-25 00:00:00+00:00,-0.01189465
2004-06-28 00:00:00+00:00,-0.05633562
2004-06-29 00:00:00+00:00,-0.02078929
2004-06-30 00:00:00+00:00,0.04274001
2004-07-01 00:00:00+00:00,0.05516760
2004-07-02 00:00:00+00:00,-0.00646478
2004-07-06 00:00:00+00:00,0.04821124
2004-07-07 00:00:00+00:00,-0.01064892
2004-07-08 00:00:00+00:00,0.02018163
2004-07-09 00:00:00+00:00,-0.01232101
2004-07-12 00:00:00+00:00,-0.02093101
2004-07-13 00:00:00+00:00,-0.00847889
2004-07-14 00:00:00+00:00,0.04679258
2004-07-15 00:00:00+00:00,-0.01162405
2004-07-16 00:00:00+00:00,0.00635239
2004-07-19 00:00:00+00:00,0.00133333
2004-07-20 00:00:00+00:00,-0.03163503
2004-07-21 00:00:00+00:00,0.00000000
2004-07-22 00:00:00+00:00,0.02928233
2004-07-23 00:00:00+00:00,0.01187092
2004-07-26 00:00:00+00:00,-0.01740716
2004-07-27 00:00:00+00:00,0.01189878
2004-07-28 00:00:00+00:00,0.02746338
2004-07-29 00:00:00+00:00,-0.00312089
2004-07-30 00:00:00+00:00,0.01843925
2004-08-02 00:00:00+00:00,-0.00347787
2004-08-03 00:00:00+00:00,0.01029244
2004-08-04 00:00:00+00:00,-0.04557292
2004-08-05 00:00:00+00:00,0.04798401
2004-08-06 00:00:00+00:00,-0.01789200
2004-08-09 00:00:00+00:00,0.01741130
2004-08-10 00:00:00+00:00,-0.01226994
2004-08-11 00:00:00+00:00,-0.00552127
2004-08-12 00:00:00+00:00,0.01564537
2004-08-13 00:00:00+00:00,0.03851133
2004-08-16 00:00:00+00:00,-0.01395496
2004-08-17 00:00:00+00:00,0.01600000
2004-08-18 00:00:00+00:00,-0.00158730
2004-08-19 00:00:00+00:00,0.04666667
2004-08-20 00:00:00+00:00,-0.01585328
2004-08-23 00:00:00+00:00,-0.02762084
2004-08-24 00:00:00+00:00,-0.02990773
2004-08-25 00:00:00+00:00,-0.05292030
2004-08-26 00:00:00+00:00,-0.02086093
2004-08-27 00:00:00+00:00,0.00536553
2004-08-30 00:00:00+00:00,-0.02271968
2004-08-31 00:00:00+00:00,0.00186125
2004-09-01 00:00:00+00:00,0.05724623
2004-09-02 00:00:00+00:00,-0.01034483
2004-09-03 00:00:00+00:00,-0.01799571
2004-09-07 00:00:00+00:00,-0.01368948
2004-09-08 00:00:00+00:00,0.00942761
2004-09-09 00:00:00+00:00,0.05770514
2004-09-10 00:00:00+00:00,-0.05258033
2004-09-13 00:00:00+00:00,0.04201400
2004-09-14 00:00:00+00:00,0.01221498
2004-09-15 00:00:00+00:00,-0.02672065
2004-09-16 00:00:00+00:00,0.00541872
2004-09-17 00:00:00+00:00,0.05414690
2004-09-20 00:00:00+00:00,0.00683190
2004-09-21 00:00:00+00:00,0.04166667
2004-09-22 00:00:00+00:00,0.04673913
2004-09-23 00:00:00+00:00,0.00196940
2004-09-24 00:00:00+00:00,-0.00454959
2004-09-27 00:00:00+00:00,0.02141555
2004-09-28 00:00:00+00:00,0.01639098
2004-09-29 00:00:00+00:00,0.00923719
2004-09-30 00:00:00+00:00,0.00632761
2004-10-01 00:00:00+00:00,0.01038730
2004-10-04 00:00:00+00:00,-0.00647154
2004-10-05 00:00:00+00:00,0.04102488
2004-10-06 00:00:00+00:00,0.01858304
2004-10-07 00:00:00+00:00,0.02302158
2004-10-08 00:00:00+00:00,0.01898734
2004-10-11 00:00:00+00:00,0.00222997
2004-10-12 00:00:00+00:00,-0.01822989
2004-10-13 00:00:00+00:00,0.00718310
2004-10-14 00:00:00+00:00,0.02229701
2004-10-15 00:00:00+00:00,0.00373961
2004-10-18 00:00:00+00:00,-0.03470686
2004-10-19 00:00:00+00:00,0.00789177
2004-10-20 00:00:00+00:00,0.04753225
2004-10-21 00:00:00+00:00,0.01275545
2004-10-22 00:00:00+00:00,0.02536133
2004-10-25 00:00:00+00:00,-0.01884253
2004-10-26 00:00:00+00:00,0.03233696
2004-10-27 00:00:00+00:00,-0.07502006
2004-10-28 00:00:00+00:00,-0.03659385
2004-10-29 00:00:00+00:00,0.01686986
2004-11-01 00:00:00+00:00,-0.05116117
