Date,CHEESE
2019-06-13 00:00:00+00:00,0.02209632
2019-06-14 00:00:00+00:00,-0.00167598
2019-06-17 00:00:00+00:00,-0.00223714
2019-06-18 00:00:00+00:00,0.00335758
2019-06-19 00:00:00+00:00,0.01505017
2019-06-20 00:00:00+00:00,0.00944444
2019-06-21 00:00:00+00:00,0.00386100
2019-06-23 00:00:00+00:00,-0.00110375
2019-06-24 00:00:00+00:00,0.00497238
2019-06-25 00:00:00+00:00,-0.01099505
2019-06-26 00:00:00+00:00,0.00110619
2019-06-27 00:00:00+00:00,0.01437258
2019-06-28 00:00:00+00:00,0.01872247
2019-07-01 00:00:00+00:00,0.02509547
2019-07-02 00:00:00+00:00,-0.00322255
2019-07-03 00:00:00+00:00,-0.00107411
2019-07-05 00:00:00+00:00,-0.00160686
2019-07-07 00:00:00+00:00,0.00160686
2019-07-08 00:00:00+00:00,0.00320856
2019-07-09 00:00:00+00:00,-0.00267237
2019-07-10 00:00:00+00:00,0.00159915
2019-07-11 00:00:00+00:00,-0.01168969
2019-07-12 00:00:00+00:00,-0.01871658
2019-07-15 00:00:00+00:00,-0.01349892
2019-07-16 00:00:00+00:00,0.01142546
2019-07-17 00:00:00+00:00,0.01511063
2019-07-18 00:00:00+00:00,-0.00375536
2019-07-19 00:00:00+00:00,-0.00214707
2019-07-22 00:00:00+00:00,-0.00322234
2019-07-23 00:00:00+00:00,0.00215169
2019-07-24 00:00:00+00:00,0.01180891
2019-07-25 00:00:00+00:00,-0.00640000
2019-07-26 00:00:00+00:00,-0.00107181
2019-07-29 00:00:00+00:00,0.00053619
2019-07-30 00:00:00+00:00,-0.01871658
2019-07-31 00:00:00+00:00,-0.01891892
2019-08-01 00:00:00+00:00,-0.00054517
2019-08-02 00:00:00+00:00,0.00869565
2019-08-05 00:00:00+00:00,0.01243243
2019-08-06 00:00:00+00:00,0.00915455
2019-08-07 00:00:00+00:00,-0.00214823
2019-08-08 00:00:00+00:00,-0.00161725
2019-08-09 00:00:00+00:00,0.00755940
2019-08-11 00:00:00+00:00,0.00107527
2019-08-12 00:00:00+00:00,0.00215054
2019-08-13 00:00:00+00:00,-0.01881720
2019-08-14 00:00:00+00:00,0.00433604
2019-08-15 00:00:00+00:00,-0.00108167
2019-08-16 00:00:00+00:00,0.00864865
2019-08-18 00:00:00+00:00,0.00000000
2019-08-19 00:00:00+00:00,-0.00431034
2019-08-20 00:00:00+00:00,-0.01025918
2019-08-21 00:00:00+00:00,-0.02114967
2019-08-22 00:00:00+00:00,-0.01702361
2019-08-23 00:00:00+00:00,-0.00219780
2019-08-25 00:00:00+00:00,-0.00275330
2019-08-26 00:00:00+00:00,0.00275634
2019-08-27 00:00:00+00:00,-0.00330033
2019-08-28 00:00:00+00:00,0.01933702
2019-08-29 00:00:00+00:00,0.01483516
2019-08-30 00:00:00+00:00,0.00435967
2019-09-03 00:00:00+00:00,-0.00000021
2019-09-04 00:00:00+00:00,-0.00382096
2019-09-05 00:00:00+00:00,0.01866081
2019-09-06 00:00:00+00:00,-0.01087548
2019-09-09 00:00:00+00:00,0.02316602
2019-09-10 00:00:00+00:00,0.02839978
2019-09-11 00:00:00+00:00,0.01675676
2019-09-12 00:00:00+00:00,0.06855919
2019-09-13 00:00:00+00:00,-0.00052083
2019-09-15 00:00:00+00:00,0.00365535
2019-09-16 00:00:00+00:00,0.02140992
2019-09-17 00:00:00+00:00,-0.05430328
2019-09-18 00:00:00+00:00,-0.01266491
2019-09-19 00:00:00+00:00,-0.00318471
2019-09-20 00:00:00+00:00,0.02321900
2019-09-23 00:00:00+00:00,-0.02748963
2019-09-24 00:00:00+00:00,-0.01941238
2019-09-25 00:00:00+00:00,-0.00052938
2019-09-26 00:00:00+00:00,-0.01323452
2019-09-27 00:00:00+00:00,0.01965994
2019-09-29 00:00:00+00:00,0.00052715
2019-09-30 00:00:00+00:00,-0.00158061
2019-10-01 00:00:00+00:00,0.01530322
2019-10-02 00:00:00+00:00,0.00994764
2019-10-03 00:00:00+00:00,0.00677789
2019-10-04 00:00:00+00:00,-0.02241919
2019-10-07 00:00:00+00:00,-0.01955603
2019-10-08 00:00:00+00:00,0.02771739
2019-10-09 00:00:00+00:00,0.00858369
2019-10-10 00:00:00+00:00,0.01808511
2019-10-11 00:00:00+00:00,0.01220159
2019-10-13 00:00:00+00:00,0.01319958
2019-10-14 00:00:00+00:00,-0.01569038
2019-10-15 00:00:00+00:00,0.00474684
2019-10-16 00:00:00+00:00,-0.00472937
2019-10-17 00:00:00+00:00,-0.00682773
2019-10-18 00:00:00+00:00,-0.00263158
2019-10-20 00:00:00+00:00,0.00633245
2019-10-21 00:00:00+00:00,0.04368421
2019-10-22 00:00:00+00:00,0.00103306
2019-10-23 00:00:00+00:00,-0.00516796
2019-10-24 00:00:00+00:00,0.03149200
2019-10-25 00:00:00+00:00,0.01227621
2019-10-28 00:00:00+00:00,0.01783894
2019-10-29 00:00:00+00:00,0.02130898
2019-10-30 00:00:00+00:00,0.04495504
2019-10-31 00:00:00+00:00,0.00244120
2019-11-01 00:00:00+00:00,0.00775570
2019-11-03 00:00:00+00:00,0.00048193
2019-11-04 00:00:00+00:00,-0.00289017
2019-11-05 00:00:00+00:00,0.00433735
2019-11-06 00:00:00+00:00,0.01009130
2019-11-07 00:00:00+00:00,-0.10326954
2019-11-08 00:00:00+00:00,0.01491742
2019-11-10 00:00:00+00:00,0.00000000
2019-11-11 00:00:00+00:00,0.00954401
2019-11-12 00:00:00+00:00,-0.03959873
2019-11-13 00:00:00+00:00,0.00482057
2019-11-14 00:00:00+00:00,-0.00373732
2019-11-15 00:00:00+00:00,-0.00800000
2019-11-17 00:00:00+00:00,0.00213789
2019-11-18 00:00:00+00:00,-0.00481026
2019-11-19 00:00:00+00:00,-0.01338330
2019-11-20 00:00:00+00:00,0.00802139
2019-11-21 00:00:00+00:00,0.02985075
2019-11-22 00:00:00+00:00,0.00945378
2019-11-25 00:00:00+00:00,0.00522739
2019-11-26 00:00:00+00:00,0.03072917
2019-11-27 00:00:00+00:00,0.01540832
2019-12-02 00:00:00+00:00,0.01424936
2019-12-03 00:00:00+00:00,-0.00201715
2019-12-04 00:00:00+00:00,-0.00505306
2019-12-05 00:00:00+00:00,-0.02487310
2019-12-06 00:00:00+00:00,-0.04214360
2019-12-08 00:00:00+00:00,-0.00054377
2019-12-09 00:00:00+00:00,-0.00326975
2019-12-10 00:00:00+00:00,-0.01142546
2019-12-11 00:00:00+00:00,-0.00820569
2019-12-12 00:00:00+00:00,0.00930487
2019-12-13 00:00:00+00:00,-0.02069717
2019-12-15 00:00:00+00:00,0.00000000
2019-12-16 00:00:00+00:00,-0.05101481
2019-12-17 00:00:00+00:00,-0.02844395
2019-12-18 00:00:00+00:00,0.04809843
2019-12-19 00:00:00+00:00,0.00054645
2019-12-20 00:00:00+00:00,-0.00711160
2019-12-23 00:00:00+00:00,0.00384404
2019-12-24 00:00:00+00:00,-0.00823271
2019-12-26 00:00:00+00:00,-0.03579295
2019-12-27 00:00:00+00:00,0.01399776
2019-12-29 00:00:00+00:00,0.00111545
2019-12-30 00:00:00+00:00,0.01504178
2019-12-31 00:00:00+00:00,0.01546107
2020-01-02 00:00:00+00:00,-0.02900951
2020-01-03 00:00:00+00:00,-0.01059086
2020-01-06 00:00:00+00:00,0.00558971
2020-01-07 00:00:00+00:00,0.01506696
2020-01-08 00:00:00+00:00,-0.00275482
2020-01-09 00:00:00+00:00,-0.01272828
2020-01-10 00:00:00+00:00,-0.00389538
2020-01-13 00:00:00+00:00,-0.01611111
2020-01-14 00:00:00+00:00,-0.01401345
2020-01-15 00:00:00+00:00,0.03898305
2020-01-16 00:00:00+00:00,0.02504174
2020-01-17 00:00:00+00:00,0.01535088
2020-01-21 00:00:00+00:00,0.01039956
2020-01-22 00:00:00+00:00,0.03532609
2020-01-23 00:00:00+00:00,0.01499732
2020-01-24 00:00:00+00:00,0.00369588
2020-01-26 00:00:00+00:00,0.00000000
2020-01-27 00:00:00+00:00,-0.05978836
2020-01-28 00:00:00+00:00,0.00650759
2020-01-29 00:00:00+00:00,0.02489177
2020-01-30 00:00:00+00:00,-0.02513390
2020-01-31 00:00:00+00:00,0.00161725
2020-02-03 00:00:00+00:00,-0.04851752
2020-02-04 00:00:00+00:00,0.00275786
2020-02-05 00:00:00+00:00,-0.01770891
2020-02-06 00:00:00+00:00,0.00503919
2020-02-07 00:00:00+00:00,0.01283482
2020-02-10 00:00:00+00:00,-0.01052632
2020-02-11 00:00:00+00:00,0.00055648
2020-02-12 00:00:00+00:00,0.00390407
2020-02-13 00:00:00+00:00,-0.00778643
2020-02-14 00:00:00+00:00,-0.00672269
2020-02-17 00:00:00+00:00,0.00000000
2020-02-18 00:00:00+00:00,-0.00167785
2020-02-19 00:00:00+00:00,-0.02681564
2020-02-20 00:00:00+00:00,-0.00681431
2020-02-21 00:00:00+00:00,-0.01250000
2020-02-24 00:00:00+00:00,-0.00402299
2020-02-25 00:00:00+00:00,0.00115607
2020-02-26 00:00:00+00:00,-0.01611975
2020-02-27 00:00:00+00:00,-0.01690962
2020-02-28 00:00:00+00:00,0.00469208
2020-03-02 00:00:00+00:00,0.01170254
2020-03-03 00:00:00+00:00,-0.01914153
2020-03-04 00:00:00+00:00,-0.00294464
2020-03-05 00:00:00+00:00,0.00353982
2020-03-06 00:00:00+00:00,0.00765607
2020-03-08 00:00:00+00:00,-0.00116822
2020-03-09 00:00:00+00:00,-0.00526316
2020-03-10 00:00:00+00:00,-0.01233843
2020-03-11 00:00:00+00:00,-0.00647821
2020-03-12 00:00:00+00:00,0.00118624
2020-03-13 00:00:00+00:00,-0.00000000
2020-03-15 00:00:00+00:00,0.00775194
2020-03-16 00:00:00+00:00,-0.02190645
2020-03-17 00:00:00+00:00,-0.00666667
2020-03-18 00:00:00+00:00,-0.02985984
2020-03-19 00:00:00+00:00,0.01795666
2020-03-20 00:00:00+00:00,0.01114551
2020-03-23 00:00:00+00:00,-0.00431034
2020-03-24 00:00:00+00:00,-0.00556242
2020-03-25 00:00:00+00:00,-0.01805729
2020-03-26 00:00:00+00:00,-0.03337531
2020-03-27 00:00:00+00:00,-0.06816720
2020-03-29 00:00:00+00:00,-0.00805910
2020-03-30 00:00:00+00:00,-0.07447529
2020-03-31 00:00:00+00:00,-0.03323925
2020-04-01 00:00:00+00:00,0.01871850
2020-04-02 00:00:00+00:00,-0.02897527
2020-04-03 00:00:00+00:00,-0.07071429
2020-04-05 00:00:00+00:00,-0.03167421
2020-04-06 00:00:00+00:00,0.10622186
2020-04-07 00:00:00+00:00,0.00066667
2020-04-08 00:00:00+00:00,-0.10621747
2020-04-09 00:00:00+00:00,-0.01990050
2020-04-12 00:00:00+00:00,0.00575540
2020-04-13 00:00:00+00:00,-0.08152958
2020-04-14 00:00:00+00:00,0.01514005
2020-04-15 00:00:00+00:00,-0.02255639
2020-04-16 00:00:00+00:00,-0.02293578
2020-04-17 00:00:00+00:00,0.00772201
2020-04-19 00:00:00+00:00,0.00926641
2020-04-20 00:00:00+00:00,-0.02316602
2020-04-21 00:00:00+00:00,-0.10710334
2020-04-22 00:00:00+00:00,0.00083752
2020-04-23 00:00:00+00:00,0.07949791
2020-04-24 00:00:00+00:00,0.00239044
2020-04-27 00:00:00+00:00,0.07034373
2020-04-28 00:00:00+00:00,-0.00462963
2020-04-29 00:00:00+00:00,0.05882353
2020-04-30 00:00:00+00:00,-0.01185206
2020-05-01 00:00:00+00:00,-0.03288490
2020-05-04 00:00:00+00:00,0.09436834
2020-05-05 00:00:00+00:00,0.02989324
2020-05-06 00:00:00+00:00,0.06625259
2020-05-07 00:00:00+00:00,-0.03495146
2020-05-08 00:00:00+00:00,0.02424640
2020-05-10 00:00:00+00:00,0.09677419
2020-05-11 00:00:00+00:00,0.04164077
2020-05-12 00:00:00+00:00,-0.00984615
2020-05-13 00:00:00+00:00,0.05493827
2020-05-14 00:00:00+00:00,0.11298209
2020-05-15 00:00:00+00:00,-0.00160514
2020-05-18 00:00:00+00:00,-0.11270534
2020-05-19 00:00:00+00:00,0.07848837
2020-05-20 00:00:00+00:00,0.00224090
2020-05-21 00:00:00+00:00,0.01956400
2020-05-22 00:00:00+00:00,-0.03444444
2020-05-25 00:00:00+00:00,-0.02865169
2020-05-26 00:00:00+00:00,0.05014409
2020-05-27 00:00:00+00:00,0.04665542
2020-05-28 00:00:00+00:00,0.01046256
2020-05-29 00:00:00+00:00,0.05300546
2020-05-31 00:00:00+00:00,-0.00053383
2020-06-01 00:00:00+00:00,0.01121196
2020-06-02 00:00:00+00:00,0.08297872
2020-06-03 00:00:00+00:00,0.02947260
2020-06-04 00:00:00+00:00,0.02131980
2020-06-05 00:00:00+00:00,-0.09200603
2020-06-08 00:00:00+00:00,0.01484332
2020-06-09 00:00:00+00:00,0.08017335
2020-06-10 00:00:00+00:00,-0.03025478
2020-06-11 00:00:00+00:00,-0.04025765
2020-06-12 00:00:00+00:00,-0.03457739
2020-06-15 00:00:00+00:00,0.08537946
2020-06-16 00:00:00+00:00,0.02136752
2020-06-17 00:00:00+00:00,0.05405405
2020-06-18 00:00:00+00:00,0.05630165
2020-06-19 00:00:00+00:00,0.05906314
2020-06-21 00:00:00+00:00,0.01425762
2020-06-22 00:00:00+00:00,0.07475728
2020-06-23 00:00:00+00:00,0.00375411
2020-06-24 00:00:00+00:00,-0.10769957
2020-06-25 00:00:00+00:00,0.01100550
2020-06-26 00:00:00+00:00,0.02171767
2020-06-29 00:00:00+00:00,0.05472637
2020-06-30 00:00:00+00:00,0.03203883
2020-07-01 00:00:00+00:00,0.03080548
2020-07-02 00:00:00+00:00,0.04662973
2020-07-06 00:00:00+00:00,0.04774775
2020-07-07 00:00:00+00:00,-0.11295246
2020-07-08 00:00:00+00:00,0.01580247
2020-07-09 00:00:00+00:00,0.08612205
2020-07-10 00:00:00+00:00,0.05188679
2020-07-13 00:00:00+00:00,0.03543124
2020-07-14 00:00:00+00:00,-0.03196347
2020-07-15 00:00:00+00:00,-0.06420323
2020-07-16 00:00:00+00:00,0.03306181
2020-07-17 00:00:00+00:00,-0.00845070
2020-07-20 00:00:00+00:00,0.09624413
2020-07-21 00:00:00+00:00,-0.00310284
2020-07-22 00:00:00+00:00,-0.04000000
2020-07-23 00:00:00+00:00,-0.01900452
2020-07-24 00:00:00+00:00,-0.04889090
2020-07-27 00:00:00+00:00,0.01576263
2020-07-28 00:00:00+00:00,-0.02766252
2020-07-29 00:00:00+00:00,-0.09158879
2020-07-30 00:00:00+00:00,-0.01990050
2020-07-31 00:00:00+00:00,0.01443504
2020-08-03 00:00:00+00:00,-0.06782199
2020-08-04 00:00:00+00:00,-0.11754004
2020-08-05 00:00:00+00:00,0.04838710
2020-08-06 00:00:00+00:00,-0.01413043
2020-08-07 00:00:00+00:00,-0.01546107
2020-08-09 00:00:00+00:00,-0.00056180
2020-08-10 00:00:00+00:00,0.01460674
2020-08-11 00:00:00+00:00,0.00167691
2020-08-12 00:00:00+00:00,0.01388889
2020-08-13 00:00:00+00:00,0.02820796
2020-08-14 00:00:00+00:00,0.02707093
2020-08-17 00:00:00+00:00,0.00375738
2020-08-18 00:00:00+00:00,-0.07963164
2020-08-19 00:00:00+00:00,-0.05540318
2020-08-20 00:00:00+00:00,-0.02133633
2020-08-21 00:00:00+00:00,-0.00619718
2020-08-24 00:00:00+00:00,0.11970146
2020-08-25 00:00:00+00:00,0.01555794
2020-08-26 00:00:00+00:00,-0.02641310
2020-08-27 00:00:00+00:00,-0.03328051
2020-08-28 00:00:00+00:00,0.01712146
2020-08-31 00:00:00+00:00,0.01685076
2020-09-01 00:00:00+00:00,0.02864583
2020-09-02 00:00:00+00:00,0.07566462
2020-09-03 00:00:00+00:00,0.01386139
2020-09-04 00:00:00+00:00,0.00344828
2020-09-08 00:00:00+00:00,-0.08019802
2020-09-09 00:00:00+00:00,-0.02080000
2020-09-10 00:00:00+00:00,0.02046311
2020-09-11 00:00:00+00:00,0.02737520
2020-09-14 00:00:00+00:00,0.02931770
2020-09-15 00:00:00+00:00,-0.04093264
2020-09-16 00:00:00+00:00,-0.00628272
2020-09-17 00:00:00+00:00,0.03929899
2020-09-18 00:00:00+00:00,0.03654143
2020-09-20 00:00:00+00:00,0.01522843
2020-09-21 00:00:00+00:00,0.00650000
2020-09-22 00:00:00+00:00,-0.10173697
2020-09-23 00:00:00+00:00,0.01410658
2020-09-24 00:00:00+00:00,-0.01956746
2020-09-25 00:00:00+00:00,0.05836777
2020-09-28 00:00:00+00:00,-0.01111111
2020-09-29 00:00:00+00:00,0.02861523
2020-09-30 00:00:00+00:00,0.01827411
2020-10-01 00:00:00+00:00,0.04044468
2020-10-02 00:00:00+00:00,0.02425743
2020-10-05 00:00:00+00:00,0.04654581
2020-10-06 00:00:00+00:00,-0.01101005
2020-10-07 00:00:00+00:00,-0.09139009
2020-10-08 00:00:00+00:00,0.00158646
2020-10-09 00:00:00+00:00,0.01110524
2020-10-12 00:00:00+00:00,0.06395349
2020-10-13 00:00:00+00:00,0.00677436
2020-10-14 00:00:00+00:00,0.00312337
2020-10-15 00:00:00+00:00,0.05633075
2020-10-16 00:00:00+00:00,0.00646766
2020-10-19 00:00:00+00:00,0.05721393
2020-10-20 00:00:00+00:00,-0.01359223
2020-10-21 00:00:00+00:00,-0.06037001
2020-10-22 00:00:00+00:00,0.07265388
2020-10-23 00:00:00+00:00,0.06699029
2020-10-25 00:00:00+00:00,0.01403837
2020-10-26 00:00:00+00:00,0.05306876
2020-10-27 00:00:00+00:00,-0.06109614
2020-10-28 00:00:00+00:00,0.03795689
2020-10-29 00:00:00+00:00,0.02328831
2020-10-30 00:00:00+00:00,0.03188540
2020-11-01 00:00:00+00:00,-0.00460850
2020-11-02 00:00:00+00:00,-0.02672811
2020-11-03 00:00:00+00:00,0.00613787
2020-11-04 00:00:00+00:00,-0.00375411
2020-11-05 00:00:00+00:00,-0.05827068
2020-11-06 00:00:00+00:00,-0.10147783
2020-11-08 00:00:00+00:00,-0.01530055
2020-11-09 00:00:00+00:00,0.06393443
2020-11-10 00:00:00+00:00,0.08089409
2020-11-11 00:00:00+00:00,-0.10564474
2020-11-12 00:00:00+00:00,-0.03618946
2020-11-13 00:00:00+00:00,-0.06453362
2020-11-15 00:00:00+00:00,-0.01177790
2020-11-16 00:00:00+00:00,-0.02356902
2020-11-17 00:00:00+00:00,-0.06640182
2020-11-18 00:00:00+00:00,-0.01195219
2020-11-19 00:00:00+00:00,-0.05631399
2020-11-20 00:00:00+00:00,0.04035088
2020-11-23 00:00:00+00:00,-0.03550974
2020-11-24 00:00:00+00:00,-0.01279070
2020-11-25 00:00:00+00:00,-0.03339192
2020-11-30 00:00:00+00:00,-0.01905896
2020-12-01 00:00:00+00:00,-0.00119997
2020-12-02 00:00:00+00:00,-0.01686747
2020-12-03 00:00:00+00:00,0.03558282
2020-12-04 00:00:00+00:00,-0.02822823
2020-12-07 00:00:00+00:00,0.05511329
2020-12-08 00:00:00+00:00,-0.01209677
2020-12-09 00:00:00+00:00,0.01555300
2020-12-10 00:00:00+00:00,0.00974212
2020-12-11 00:00:00+00:00,0.00739056
2020-12-14 00:00:00+00:00,0.01129944
2020-12-15 00:00:00+00:00,0.03076063
2020-12-16 00:00:00+00:00,-0.03812636
2020-12-17 00:00:00+00:00,-0.04145658
2020-12-18 00:00:00+00:00,-0.04137529
2020-12-20 00:00:00+00:00,0.02069781
2020-12-21 00:00:00+00:00,0.00231750
2020-12-22 00:00:00+00:00,0.12522593
2020-12-23 00:00:00+00:00,-0.02623126
2020-12-24 00:00:00+00:00,-0.02755267
2020-12-28 00:00:00+00:00,-0.01315068
2020-12-29 00:00:00+00:00,0.00327869
2020-12-30 00:00:00+00:00,-0.01242572
2020-12-31 00:00:00+00:00,-0.02972973
2021-01-04 00:00:00+00:00,0.00110844
2021-01-05 00:00:00+00:00,0.07178912
2021-01-06 00:00:00+00:00,0.03324675
2021-01-07 00:00:00+00:00,0.02304147
2021-01-08 00:00:00+00:00,0.00562372
2021-01-10 00:00:00+00:00,0.00051840
2021-01-11 00:00:00+00:00,-0.00829445
2021-01-12 00:00:00+00:00,-0.08337622
2021-01-13 00:00:00+00:00,0.01809473
2021-01-14 00:00:00+00:00,0.06160382
2021-01-15 00:00:00+00:00,-0.02044990
2021-01-18 00:00:00+00:00,-0.00155602
2021-01-19 00:00:00+00:00,-0.12536761
2021-01-20 00:00:00+00:00,-0.01981288
2021-01-21 00:00:00+00:00,-0.07772878
2021-01-22 00:00:00+00:00,0.01484866
2021-01-25 00:00:00+00:00,-0.07146877
2021-01-26 00:00:00+00:00,-0.02795574
2021-01-27 00:00:00+00:00,0.00943396
2021-01-28 00:00:00+00:00,-0.01054482
2021-01-29 00:00:00+00:00,-0.01122952
2021-01-31 00:00:00+00:00,0.00000000
2021-02-01 00:00:00+00:00,-0.01362559
2021-02-02 00:00:00+00:00,0.01518834
2021-02-03 00:00:00+00:00,-0.01279707
2021-02-04 00:00:00+00:00,0.01406728
2021-02-05 00:00:00+00:00,0.07476077
2021-02-07 00:00:00+00:00,0.00516944
2021-02-08 00:00:00+00:00,-0.01664753
2021-02-09 00:00:00+00:00,-0.03222094
2021-02-10 00:00:00+00:00,0.03936545
2021-02-11 00:00:00+00:00,0.03793103
2021-02-12 00:00:00+00:00,-0.04988662
2021-02-16 00:00:00+00:00,0.00461095
2021-02-17 00:00:00+00:00,0.02018454
2021-02-18 00:00:00+00:00,-0.06914286
2021-02-19 00:00:00+00:00,-0.00353982
2021-02-21 00:00:00+00:00,0.00355030
2021-02-22 00:00:00+00:00,0.00235849
2021-02-23 00:00:00+00:00,-0.02901125
2021-02-24 00:00:00+00:00,0.00714711
2021-02-25 00:00:00+00:00,0.07257585
2021-02-26 00:00:00+00:00,-0.03144654
2021-02-28 00:00:00+00:00,0.00230681
2021-03-01 00:00:00+00:00,-0.00749712
2021-03-02 00:00:00+00:00,0.01844359
2021-03-03 00:00:00+00:00,0.00398633
2021-03-04 00:00:00+00:00,-0.02443182
2021-03-05 00:00:00+00:00,0.00635104
2021-03-07 00:00:00+00:00,0.00459506
2021-03-08 00:00:00+00:00,0.03618610
2021-03-09 00:00:00+00:00,0.00996126
2021-03-10 00:00:00+00:00,-0.00607399
2021-03-11 00:00:00+00:00,0.01825221
2021-03-12 00:00:00+00:00,-0.02472527
2021-03-14 00:00:00+00:00,0.01490889
2021-03-15 00:00:00+00:00,-0.03865268
2021-03-16 00:00:00+00:00,-0.00615901
2021-03-17 00:00:00+00:00,-0.01402918
2021-03-18 00:00:00+00:00,-0.00622877
2021-03-19 00:00:00+00:00,-0.02619590
2021-03-22 00:00:00+00:00,-0.02005731
2021-03-23 00:00:00+00:00,-0.01099537
2021-03-24 00:00:00+00:00,-0.01981352
2021-03-25 00:00:00+00:00,0.01008902
2021-03-26 00:00:00+00:00,0.02707475
2021-03-29 00:00:00+00:00,0.00756694
2021-03-30 00:00:00+00:00,0.00290360
2021-03-31 00:00:00+00:00,0.02444682
2021-04-01 00:00:00+00:00,0.01833811
2021-04-04 00:00:00+00:00,0.00336511
2021-04-05 00:00:00+00:00,0.00616938
2021-04-06 00:00:00+00:00,0.02565533
2021-04-07 00:00:00+00:00,0.04790419
2021-04-08 00:00:00+00:00,0.02126528
2021-04-09 00:00:00+00:00,0.02857143
2021-04-12 00:00:00+00:00,-0.02760417
2021-04-13 00:00:00+00:00,0.02811671
2021-04-14 00:00:00+00:00,-0.06663196
2021-04-15 00:00:00+00:00,0.00000000
2021-04-16 00:00:00+00:00,-0.01081081
2021-04-19 00:00:00+00:00,0.00217273
2021-04-20 00:00:00+00:00,0.00650759
2021-04-21 00:00:00+00:00,-0.00757986
2021-04-22 00:00:00+00:00,-0.04540541
2021-04-23 00:00:00+00:00,0.03933518
2021-04-25 00:00:00+00:00,-0.00926936
2021-04-26 00:00:00+00:00,0.03176342
2021-04-27 00:00:00+00:00,-0.01450054
2021-04-28 00:00:00+00:00,0.01405405
2021-04-29 00:00:00+00:00,0.00752688
2021-04-30 00:00:00+00:00,0.00640000
2021-05-02 00:00:00+00:00,-0.00000021
2021-05-03 00:00:00+00:00,-0.01653333
2021-05-04 00:00:00+00:00,0.00531915
2021-05-05 00:00:00+00:00,0.00478723
2021-05-06 00:00:00+00:00,-0.04528503
2021-05-07 00:00:00+00:00,0.01771872
2021-05-10 00:00:00+00:00,-0.00270124
2021-05-11 00:00:00+00:00,0.02586207
2021-05-12 00:00:00+00:00,0.05409664
2021-05-13 00:00:00+00:00,-0.02544133
2021-05-14 00:00:00+00:00,-0.02792413
2021-05-16 00:00:00+00:00,0.01122995
2021-05-17 00:00:00+00:00,-0.02192513
2021-05-18 00:00:00+00:00,-0.05866523
2021-05-19 00:00:00+00:00,-0.00657534
2021-05-20 00:00:00+00:00,0.00439319
2021-05-21 00:00:00+00:00,-0.03453947
2021-05-24 00:00:00+00:00,-0.02290503
2021-05-25 00:00:00+00:00,-0.04022346
2021-05-26 00:00:00+00:00,0.04099307
2021-05-27 00:00:00+00:00,-0.02271437
2021-05-28 00:00:00+00:00,-0.03614458
2021-06-01 00:00:00+00:00,0.00174927
2021-06-02 00:00:00+00:00,0.00233236
2021-06-03 00:00:00+00:00,-0.00232829
2021-06-04 00:00:00+00:00,-0.00058140
2021-06-07 00:00:00+00:00,0.04667445
2021-06-08 00:00:00+00:00,-0.00557103
2021-06-09 00:00:00+00:00,-0.00782123
2021-06-10 00:00:00+00:00,0.00616246
2021-06-11 00:00:00+00:00,0.00446927
2021-06-14 00:00:00+00:00,-0.00000000
2021-06-15 00:00:00+00:00,-0.04444444
2021-06-16 00:00:00+00:00,-0.01713307
2021-06-17 00:00:00+00:00,-0.03402537
2021-06-18 00:00:00+00:00,-0.01882353
2021-06-21 00:00:00+00:00,-0.01903629
2021-06-22 00:00:00+00:00,-0.00779844
2021-06-23 00:00:00+00:00,-0.00303030
2021-06-24 00:00:00+00:00,-0.00365854
2021-06-25 00:00:00+00:00,0.00428922
2021-06-27 00:00:00+00:00,0.00610874
2021-06-28 00:00:00+00:00,0.02185792
2021-06-29 00:00:00+00:00,0.02328358
2021-06-30 00:00:00+00:00,-0.00594884
2021-07-01 00:00:00+00:00,-0.02676999
2021-07-02 00:00:00+00:00,-0.00302115
2021-07-06 00:00:00+00:00,0.00666667
2021-07-07 00:00:00+00:00,0.04589372
2021-07-08 00:00:00+00:00,0.07603687
2021-07-09 00:00:00+00:00,-0.01499167
2021-07-11 00:00:00+00:00,0.00056180
2021-07-12 00:00:00+00:00,0.02191011
2021-07-13 00:00:00+00:00,0.01833333
2021-07-14 00:00:00+00:00,-0.00110132
2021-07-15 00:00:00+00:00,-0.10735695
2021-07-16 00:00:00+00:00,-0.00406268
2021-07-19 00:00:00+00:00,-0.00867052
2021-07-20 00:00:00+00:00,-0.04289855
2021-07-21 00:00:00+00:00,-0.01897983
2021-07-22 00:00:00+00:00,0.02704327
2021-07-23 00:00:00+00:00,0.01779359
2021-07-26 00:00:00+00:00,0.00117440
2021-07-27 00:00:00+00:00,-0.01412596
2021-07-28 00:00:00+00:00,-0.01307967
2021-07-29 00:00:00+00:00,-0.01918465
2021-07-30 00:00:00+00:00,0.00725953
2021-08-02 00:00:00+00:00,-0.01204115
2021-08-03 00:00:00+00:00,-0.02000000
2021-08-04 00:00:00+00:00,0.02022059
2021-08-05 00:00:00+00:00,-0.01087613
2021-08-06 00:00:00+00:00,0.04903148
2021-08-09 00:00:00+00:00,0.02646720
2021-08-10 00:00:00+00:00,0.01481481
2021-08-11 00:00:00+00:00,0.03335186
2021-08-12 00:00:00+00:00,-0.04015616
2021-08-13 00:00:00+00:00,0.05631399
2021-08-16 00:00:00+00:00,-0.00614525
2021-08-17 00:00:00+00:00,-0.05680540
