Date,MXP
2020-12-21 00:00:00+00:00,-0.00261622
2020-12-22 00:00:00+00:00,-0.01613554
2020-12-23 00:00:00+00:00,0.00508647
2020-12-24 00:00:00+00:00,0.02246964
2020-12-28 00:00:00+00:00,-0.00822302
2020-12-29 00:00:00+00:00,0.00728008
2020-12-30 00:00:00+00:00,0.00100381
2020-12-31 00:00:00+00:00,-0.00240674
2021-01-04 00:00:00+00:00,-0.00180941
2021-01-05 00:00:00+00:00,0.00442834
2021-01-06 00:00:00+00:00,0.02645291
2021-01-07 00:00:00+00:00,-0.03784426
2021-01-08 00:00:00+00:00,0.00100746
2021-01-11 00:00:00+00:00,-0.00462963
2021-01-12 00:00:00+00:00,0.02932255
2021-01-13 00:00:00+00:00,-0.00817059
2021-01-14 00:00:00+00:00,0.01440000
2021-01-15 00:00:00+00:00,-0.00297855
2021-01-19 00:00:00+00:00,0.00896236
2021-01-20 00:00:00+00:00,0.00791922
2021-01-21 00:00:00+00:00,-0.01183199
2021-01-22 00:00:00+00:00,-0.02261456
2021-01-25 00:00:00+00:00,-0.01506629
2021-01-26 00:00:00+00:00,0.01152679
2021-01-27 00:00:00+00:00,-0.02713568
2021-01-28 00:00:00+00:00,0.00265036
2021-01-29 00:00:00+00:00,-0.02789088
2021-02-01 00:00:00+00:00,0.01820062
2021-02-02 00:00:00+00:00,0.01187308
2021-02-03 00:00:00+00:00,0.00566458
2021-02-04 00:00:00+00:00,-0.01906307
2021-02-05 00:00:00+00:00,0.02970703
2021-02-08 00:00:00+00:00,-0.00181488
2021-02-09 00:00:00+00:00,0.00242277
2021-02-10 00:00:00+00:00,0.00705930
2021-02-11 00:00:00+00:00,0.00663050
2021-02-12 00:00:00+00:00,0.00160256
2021-02-16 00:00:00+00:00,-0.01921537
2021-02-17 00:00:00+00:00,-0.00687146
2021-02-18 00:00:00+00:00,-0.00628803
2021-02-19 00:00:00+00:00,-0.01302136
2021-02-22 00:00:00+00:00,-0.02785744
2021-02-23 00:00:00+00:00,0.02139593
2021-02-24 00:00:00+00:00,0.01233046
2021-02-25 00:00:00+00:00,-0.04106231
2021-02-26 00:00:00+00:00,-0.00229406
2021-03-01 00:00:00+00:00,0.01837161
2021-03-02 00:00:00+00:00,0.00600041
2021-03-03 00:00:00+00:00,-0.02929043
2021-03-04 00:00:00+00:00,-0.02033117
2021-03-05 00:00:00+00:00,-0.01649746
2021-03-08 00:00:00+00:00,-0.01961620
2021-03-09 00:00:00+00:00,0.02907603
2021-03-10 00:00:00+00:00,0.02165145
2021-03-11 00:00:00+00:00,0.01392993
2021-03-12 00:00:00+00:00,-0.00437136
2021-03-15 00:00:00+00:00,0.00313611
2021-03-16 00:00:00+00:00,0.00104210
2021-03-17 00:00:00+00:00,0.01228399
2021-03-18 00:00:00+00:00,-0.00534759
2021-03-19 00:00:00+00:00,-0.00041356
2021-03-22 00:00:00+00:00,-0.00351676
2021-03-23 00:00:00+00:00,-0.01287108
2021-03-24 00:00:00+00:00,-0.00441640
2021-03-25 00:00:00+00:00,0.02365864
2021-03-26 00:00:00+00:00,0.00500939
2021-03-29 00:00:00+00:00,-0.00041537
2021-03-30 00:00:00+00:00,0.00062331
2021-03-31 00:00:00+00:00,0.00726744
2021-04-01 00:00:00+00:00,0.02659246
2021-04-05 00:00:00+00:00,0.00122850
2021-04-06 00:00:00+00:00,0.00654531
2021-04-07 00:00:00+00:00,0.00487706
2021-04-08 00:00:00+00:00,0.01159951
2021-04-09 00:00:00+00:00,-0.00242866
2021-04-12 00:00:00+00:00,0.00040576
2021-04-13 00:00:00+00:00,0.00344758
2021-04-14 00:00:00+00:00,0.00060667
2021-04-15 00:00:00+00:00,0.01414713
2021-04-16 00:00:00+00:00,0.00240867
2021-04-19 00:00:00+00:00,0.01002406
2021-04-20 00:00:00+00:00,-0.00997407
2021-04-21 00:00:00+00:00,0.00361518
2021-04-22 00:00:00+00:00,-0.00240096
2021-04-23 00:00:00+00:00,0.00842359
2021-04-26 00:00:00+00:00,-0.00159649
2021-04-27 00:00:00+00:00,-0.02016371
2021-04-28 00:00:00+00:00,0.01492236
2021-04-29 00:00:00+00:00,-0.01301301
2021-04-30 00:00:00+00:00,-0.01853718
2021-05-03 00:00:00+00:00,0.00711816
2021-05-04 00:00:00+00:00,-0.00527063
2021-05-05 00:00:00+00:00,-0.00162503
2021-05-06 00:00:00+00:00,0.00752798
2021-05-07 00:00:00+00:00,0.02744149
2021-05-10 00:00:00+00:00,-0.00159968
2021-05-11 00:00:00+00:00,-0.00160064
2021-05-12 00:00:00+00:00,-0.02224449
2021-05-13 00:00:00+00:00,0.02328407
2021-05-14 00:00:00+00:00,0.00760000
2021-05-17 00:00:00+00:00,0.00916700
2021-05-18 00:00:00+00:00,-0.00714144
2021-05-19 00:00:00+00:00,-0.00876669
2021-05-20 00:00:00+00:00,0.00840000
2021-05-21 00:00:00+00:00,-0.01035444
2021-05-24 00:00:00+00:00,0.01200961
2021-05-25 00:00:00+00:00,-0.00736318
2021-05-26 00:00:00+00:00,0.00599042
2021-05-27 00:00:00+00:00,-0.00716561
2021-05-28 00:00:00+00:00,0.00319872
2021-06-01 00:00:00+00:00,-0.00419245
2021-06-02 00:00:00+00:00,0.00599880
2021-06-03 00:00:00+00:00,-0.02611122
2021-06-04 00:00:00+00:00,0.02140982
2021-06-07 00:00:00+00:00,0.01619029
2021-06-08 00:00:00+00:00,0.00079286
2021-06-09 00:00:00+00:00,-0.00199084
2021-06-10 00:00:00+00:00,0.00259326
2021-06-11 00:00:00+00:00,-0.00855551
2021-06-14 00:00:00+00:00,-0.00441501
2021-06-15 00:00:00+00:00,-0.00362830
2021-06-16 00:00:00+00:00,-0.01881449
2021-06-17 00:00:00+00:00,-0.00206186
2021-06-18 00:00:00+00:00,-0.02830579
2021-06-21 00:00:00+00:00,0.00983058
2021-06-22 00:00:00+00:00,0.01864126
2021-06-23 00:00:00+00:00,0.01973684
2021-06-24 00:00:00+00:00,0.03015485
2021-06-25 00:00:00+00:00,0.00501807
2021-06-28 00:00:00+00:00,-0.00099860
2021-06-29 00:00:00+00:00,0.00120144
2021-06-30 00:00:00+00:00,-0.01180000
2021-07-01 00:00:00+00:00,-0.00342190
2021-07-02 00:00:00+00:00,0.02339653
2021-07-06 00:00:00+00:00,-0.01454473
2021-07-07 00:00:00+00:00,0.00586332
2021-07-08 00:00:00+00:00,-0.00361809
2021-07-09 00:00:00+00:00,0.00242082
2021-07-12 00:00:00+00:00,0.00240722
2021-07-13 00:00:00+00:00,-0.01981189
2021-07-14 00:00:00+00:00,0.01819284
2021-07-15 00:00:00+00:00,-0.00600721
2021-07-16 00:00:00+00:00,0.00863627
2021-07-19 00:00:00+00:00,-0.02202202
2021-07-20 00:00:00+00:00,-0.00485535
2021-07-21 00:00:00+00:00,-0.00650539
2021-07-22 00:00:00+00:00,0.00263799
2021-07-23 00:00:00+00:00,0.01153613
2021-07-26 00:00:00+00:00,0.00040371
2021-07-27 00:00:00+00:00,0.00423900
2021-07-28 00:00:00+00:00,0.00241206
2021-07-29 00:00:00+00:00,0.00441147
2021-07-30 00:00:00+00:00,0.00578958
2021-08-02 00:00:00+00:00,-0.00080000
2021-08-03 00:00:00+00:00,0.00180144
2021-08-04 00:00:00+00:00,-0.00799201
2021-08-05 00:00:00+00:00,0.00220839
2021-08-06 00:00:00+00:00,-0.00681090
2021-08-09 00:00:00+00:00,-0.00382525
2021-08-10 00:00:00+00:00,-0.00020165
2021-08-11 00:00:00+00:00,0.01270930
2021-08-12 00:00:00+00:00,0.00080080
2021-08-13 00:00:00+00:00,0.00901442
2021-08-16 00:00:00+00:00,-0.00119641
2021-08-17 00:00:00+00:00,-0.01197605
2021-08-18 00:00:00+00:00,-0.00240915
2021-08-19 00:00:00+00:00,-0.01267351
2021-08-20 00:00:00+00:00,-0.01821125
2021-08-23 00:00:00+00:00,0.00531371
2021-08-24 00:00:00+00:00,0.01079430
2021-08-25 00:00:00+00:00,-0.00222898
2021-08-26 00:00:00+00:00,-0.01115392
2021-08-27 00:00:00+00:00,0.01693186
2021-08-30 00:00:00+00:00,0.00566343
2021-08-31 00:00:00+00:00,0.00564972
2021-09-01 00:00:00+00:00,0.00824452
2021-09-02 00:00:00+00:00,0.00480673
2021-09-03 00:00:00+00:00,0.00359640
2021-09-07 00:00:00+00:00,-0.01296370
2021-09-08 00:00:00+00:00,-0.00020198
2021-09-09 00:00:00+00:00,0.00040404
2021-09-10 00:00:00+00:00,0.00282714
2021-09-13 00:00:00+00:00,0.00060411
2021-09-14 00:00:00+00:00,-0.00120749
2021-09-15 00:00:00+00:00,0.00302237
2021-09-16 00:00:00+00:00,-0.00381679
2021-09-17 00:00:00+00:00,-0.00483969
2021-09-20 00:00:00+00:00,-0.00486322
2021-09-21 00:00:00+00:00,-0.00020362
2021-09-22 00:00:00+00:00,0.00224033
2021-09-23 00:00:00+00:00,0.00304816
2021-09-24 00:00:00+00:00,-0.00081037
2021-09-27 00:00:00+00:00,-0.00162206
2021-09-28 00:00:00+00:00,-0.02924452
2021-09-29 00:00:00+00:00,-0.00843101
2021-09-30 00:00:00+00:00,-0.01866445
2021-10-01 00:00:00+00:00,0.01772310
2021-10-04 00:00:00+00:00,-0.00185950
2021-10-05 00:00:00+00:00,-0.00372594
2021-10-06 00:00:00+00:00,-0.01163515
2021-10-07 00:00:00+00:00,-0.00498339
2021-10-08 00:00:00+00:00,-0.00271285
2021-10-11 00:00:00+00:00,-0.00794647
2021-10-12 00:00:00+00:00,0.00442664
2021-10-13 00:00:00+00:00,0.01112277
2021-10-14 00:00:00+00:00,0.00062267
2021-10-15 00:00:00+00:00,0.02903962
2021-10-18 00:00:00+00:00,-0.00348933
2021-10-19 00:00:00+00:00,0.01297631
2021-10-20 00:00:00+00:00,0.00306247
2021-10-21 00:00:00+00:00,-0.00855920
2021-10-22 00:00:00+00:00,0.01330604
2021-10-25 00:00:00+00:00,-0.00020338
2021-10-26 00:00:00+00:00,-0.00122050
2021-10-27 00:00:00+00:00,-0.01098901
2021-10-28 00:00:00+00:00,-0.00450174
2021-10-29 00:00:00+00:00,-0.01702564
2021-11-01 00:00:00+00:00,-0.02774902
2021-11-02 00:00:00+00:00,0.00209776
2021-11-03 00:00:00+00:00,0.02805108
2021-11-04 00:00:00+00:00,-0.00041348
2021-11-05 00:00:00+00:00,0.02047570
2021-11-08 00:00:00+00:00,0.00061375
2021-11-09 00:00:00+00:00,0.00061337
2021-11-10 00:00:00+00:00,-0.02698283
2021-11-11 00:00:00+00:00,-0.00124352
2021-11-12 00:00:00+00:00,0.01223559
2021-11-15 00:00:00+00:00,-0.00803792
2021-11-16 00:00:00+00:00,-0.01303808
2021-11-17 00:00:00+00:00,0.00750313
2021-11-18 00:00:00+00:00,-0.01016808
2021-11-19 00:00:00+00:00,-0.00709072
2021-11-22 00:00:00+00:00,-0.01485977
2021-11-23 00:00:00+00:00,-0.01708500
2021-11-24 00:00:00+00:00,-0.01977882
2021-11-26 00:00:00+00:00,-0.03673469
2021-11-29 00:00:00+00:00,0.01160245
2021-11-30 00:00:00+00:00,0.02240104
2021-12-01 00:00:00+00:00,-0.00387263
2021-12-02 00:00:00+00:00,0.02307029
2021-12-03 00:00:00+00:00,0.00149127
2021-12-06 00:00:00+00:00,0.00276655
2021-12-07 00:00:00+00:00,0.00340208
2021-12-08 00:00:00+00:00,0.00427716
2021-12-09 00:00:00+00:00,-0.00063884
2021-12-10 00:00:00+00:00,0.00277008
2021-12-13 00:00:00+00:00,-0.00531237
2021-12-14 00:00:00+00:00,-0.01068148
2021-12-15 00:00:00+00:00,0.01511553
2021-12-16 00:00:00+00:00,0.02242631
2021-12-17 00:00:00+00:00,-0.00423191
2021-12-20 00:00:00+00:00,0.00593220
2021-12-21 00:00:00+00:00,-0.00591341
2021-12-22 00:00:00+00:00,0.00592718
2021-12-23 00:00:00+00:00,0.01494108
2021-12-27 00:00:00+00:00,0.00020951
2021-12-28 00:00:00+00:00,0.00041964
2021-12-29 00:00:00+00:00,0.00984087
2021-12-30 00:00:00+00:00,0.01104167
2021-12-31 00:00:00+00:00,-0.00020721
2022-01-03 00:00:00+00:00,-0.00373367
2022-01-04 00:00:00+00:00,-0.00103799
2022-01-05 00:00:00+00:00,-0.00207814
2022-01-06 00:00:00+00:00,0.00728863
2022-01-07 00:00:00+00:00,0.01346871
2022-01-10 00:00:00+00:00,-0.00514403
2022-01-11 00:00:00+00:00,0.00370370
2022-01-12 00:00:00+00:00,0.00535530
2022-01-13 00:00:00+00:00,0.00349291
2022-01-14 00:00:00+00:00,0.00164271
2022-01-17 00:00:00+00:00,0.00020492
2022-01-18 00:00:00+00:00,-0.00983405
2022-01-19 00:00:00+00:00,-0.00762101
2022-01-20 00:00:00+00:00,-0.00186335
2022-01-21 00:00:00+00:00,0.00414422
2022-01-24 00:00:00+00:00,-0.01198347
2022-01-25 00:00:00+00:00,-0.00311268
2022-01-26 00:00:00+00:00,-0.01039285
2022-01-27 00:00:00+00:00,0.00460347
2022-01-28 00:00:00+00:00,-0.01360402
2022-01-31 00:00:00+00:00,0.02395965
2022-02-01 00:00:00+00:00,0.00935162
2022-02-02 00:00:00+00:00,-0.00579230
2022-02-03 00:00:00+00:00,0.00124275
2022-02-04 00:00:00+00:00,-0.00641158
2022-02-07 00:00:00+00:00,0.00831428
2022-02-08 00:00:00+00:00,-0.00372748
2022-02-09 00:00:00+00:00,0.01452584
2022-02-10 00:00:00+00:00,-0.00535641
2022-02-11 00:00:00+00:00,0.00000000
2022-02-14 00:00:00+00:00,0.01114781
2022-02-15 00:00:00+00:00,0.00492510
2022-02-16 00:00:00+00:00,0.01044012
2022-02-17 00:00:00+00:00,-0.00061087
2022-02-18 00:00:00+00:00,0.00224170
2022-02-21 00:00:00+00:00,-0.00040700
2022-02-22 00:00:00+00:00,-0.00040758
2022-02-23 00:00:00+00:00,0.00468241
2022-02-24 00:00:00+00:00,-0.02678571
2022-02-25 00:00:00+00:00,0.01585994
2022-02-28 00:00:00+00:00,-0.01287028
2022-03-01 00:00:00+00:00,-0.01213243
2022-03-02 00:00:00+00:00,0.00248293
2022-03-03 00:00:00+00:00,-0.00020665
2022-03-04 00:00:00+00:00,-0.02976437
2022-03-07 00:00:00+00:00,-0.03276623
2022-03-08 00:00:00+00:00,-0.02027748
2022-03-09 00:00:00+00:00,0.02240104
2022-03-10 00:00:00+00:00,-0.00106360
2022-03-11 00:00:00+00:00,0.00149063
2022-03-14 00:00:00+00:00,-0.00021263
2022-03-15 00:00:00+00:00,0.00404083
2022-03-16 00:00:00+00:00,0.01842830
2022-03-17 00:00:00+00:00,0.01133026
2022-03-18 00:00:00+00:00,0.01875391
2022-03-21 00:00:00+00:00,-0.00123993
2022-03-22 00:00:00+00:00,0.00496483
2022-03-23 00:00:00+00:00,0.01276245
2022-03-24 00:00:00+00:00,0.00718243
2022-03-25 00:00:00+00:00,0.01161369
2022-03-28 00:00:00+00:00,-0.00710371
2022-03-29 00:00:00+00:00,0.00775036
2022-03-30 00:00:00+00:00,0.01598867
2022-03-31 00:00:00+00:00,0.00302054
2022-04-01 00:00:00+00:00,-0.00060338
2022-04-04 00:00:00+00:00,0.00684242
2022-04-05 00:00:00+00:00,-0.01765650
2022-04-06 00:00:00+00:00,-0.01578947
2022-04-07 00:00:00+00:00,0.00244948
2022-04-08 00:00:00+00:00,0.00896496
2022-04-11 00:00:00+00:00,0.01176471
2022-04-12 00:00:00+00:00,0.00786608
2022-04-13 00:00:00+00:00,0.00940564
2022-04-14 00:00:00+00:00,-0.02238657
2022-04-18 00:00:00+00:00,0.00869038
2022-04-19 00:00:00+00:00,-0.01342416
2022-04-20 00:00:00+00:00,0.00283343
2022-04-21 00:00:00+00:00,-0.01432896
2022-04-22 00:00:00+00:00,-0.00753411
2022-04-25 00:00:00+00:00,0.00388787
2022-04-26 00:00:00+00:00,-0.01000613
2022-04-27 00:00:00+00:00,-0.00556931
2022-04-28 00:00:00+00:00,-0.00452489
2022-04-29 00:00:00+00:00,0.00618940
2022-05-02 00:00:00+00:00,-0.00926880
2022-05-03 00:00:00+00:00,0.01011561
2022-05-04 00:00:00+00:00,0.03535663
2022-05-05 00:00:00+00:00,-0.02057281
2022-05-06 00:00:00+00:00,0.00998573
2022-05-09 00:00:00+00:00,-0.02009336
2022-05-10 00:00:00+00:00,-0.00287415
2022-05-11 00:00:00+00:00,0.00841716
2022-05-12 00:00:00+00:00,0.00633817
2022-05-13 00:00:00+00:00,0.01650367
2022-05-16 00:00:00+00:00,0.00707357
2022-05-17 00:00:00+00:00,0.00785024
2022-05-18 00:00:00+00:00,-0.01142514
2022-05-19 00:00:00+00:00,0.01612903
2022-05-20 00:00:00+00:00,0.00720721
2022-05-23 00:00:00+00:00,-0.00159458
2022-05-24 00:00:00+00:00,0.00059844
2022-05-25 00:00:00+00:00,0.00657240
2022-05-26 00:00:00+00:00,0.00557214
2022-05-27 00:00:00+00:00,0.01843044
2022-05-30 00:00:00+00:00,0.00372988
2022-05-31 00:00:00+00:00,-0.00980777
2022-06-01 00:00:00+00:00,-0.00473000
2022-06-02 00:00:00+00:00,0.01895735
2022-06-03 00:00:00+00:00,-0.00215180
2022-06-06 00:00:00+00:00,-0.00078355
2022-06-07 00:00:00+00:00,-0.00215559
2022-06-08 00:00:00+00:00,0.00235386
2022-06-09 00:00:00+00:00,-0.00705467
2022-06-10 00:00:00+00:00,-0.04819040
2022-06-13 00:00:00+00:00,-0.04783228
2022-06-14 00:00:00+00:00,-0.01543274
2022-06-15 00:00:00+00:00,0.02518363
2022-06-16 00:00:00+00:00,-0.00475010
2022-06-17 00:00:00+00:00,0.00624090
2022-06-20 00:00:00+00:00,0.00310945
2022-06-21 00:00:00+00:00,0.02107874
2022-06-22 00:00:00+00:00,0.01064919
2022-06-23 00:00:00+00:00,0.00367197
2022-06-24 00:00:00+00:00,0.01444851
2022-06-27 00:00:00+00:00,-0.00343296
2022-06-28 00:00:00+00:00,-0.02124646
2022-06-29 00:00:00+00:00,0.00204541
2022-06-30 00:00:00+00:00,0.00163566
2022-07-01 00:00:00+00:00,-0.01142857
2022-07-04 00:00:00+00:00,-0.00143855
2022-07-05 00:00:00+00:00,-0.02798930
2022-07-06 00:00:00+00:00,-0.01103247
2022-07-07 00:00:00+00:00,0.01717637
2022-07-08 00:00:00+00:00,0.00623830
2022-07-11 00:00:00+00:00,-0.02653950
2022-07-12 00:00:00+00:00,-0.01029628
2022-07-13 00:00:00+00:00,0.01352780
2022-07-14 00:00:00+00:00,-0.00987188
2022-07-15 00:00:00+00:00,-0.00000000
2022-07-18 00:00:00+00:00,0.03440171
2022-07-19 00:00:00+00:00,-0.00290095
2022-07-20 00:00:00+00:00,-0.00124585
2022-07-21 00:00:00+00:00,-0.01205821
2022-07-22 00:00:00+00:00,0.00960134
2022-07-25 00:00:00+00:00,0.01121961
2022-07-26 00:00:00+00:00,-0.00082747
2022-07-27 00:00:00+00:00,0.00847808
2022-07-28 00:00:00+00:00,0.01072386
2022-07-29 00:00:00+00:00,-0.00593654
2022-08-01 00:00:00+00:00,-0.00143826
2022-08-02 00:00:00+00:00,-0.01934156
2022-08-03 00:00:00+00:00,0.01594629
2022-08-04 00:00:00+00:00,0.00681537
2022-08-05 00:00:00+00:00,-0.00451282
2022-08-08 00:00:00+00:00,0.00989079
2022-08-09 00:00:00+00:00,0.00020404
2022-08-10 00:00:00+00:00,0.01060792
2022-08-11 00:00:00+00:00,0.00464271
2022-08-12 00:00:00+00:00,0.03315250
2022-08-15 00:00:00+00:00,-0.00399441
2022-08-16 00:00:00+00:00,-0.00220132
2022-08-17 00:00:00+00:00,-0.00861378
2022-08-18 00:00:00+00:00,-0.01327968
2022-08-19 00:00:00+00:00,-0.00749443
2022-08-22 00:00:00+00:00,0.00609880
2022-08-23 00:00:00+00:00,0.01661938
2022-08-24 00:00:00+00:00,0.00783920
2022-08-25 00:00:00+00:00,0.00040040
2022-08-26 00:00:00+00:00,-0.00540432
2022-08-29 00:00:00+00:00,-0.00240867
2022-08-30 00:00:00+00:00,-0.01366559
2022-08-31 00:00:00+00:00,0.00182113
2022-09-01 00:00:00+00:00,-0.00343712
2022-09-02 00:00:00+00:00,0.02369860
2022-09-05 00:00:00+00:00,0.00000000
2022-09-06 00:00:00+00:00,-0.01741393
2022-09-07 00:00:00+00:00,0.01494346
2022-09-08 00:00:00+00:00,0.00541191
2022-09-09 00:00:00+00:00,0.00779688
2022-09-12 00:00:00+00:00,0.00219080
2022-09-13 00:00:00+00:00,-0.01850746
2022-09-14 00:00:00+00:00,0.01124950
2022-09-15 00:00:00+00:00,-0.01118658
2022-09-16 00:00:00+00:00,0.00261097
2022-09-19 00:00:00+00:00,-0.00721877
2022-09-20 00:00:00+00:00,-0.00324609
2022-09-21 00:00:00+00:00,0.01056696
2022-09-22 00:00:00+00:00,-0.00444714
2022-09-23 00:00:00+00:00,-0.02957861
2022-09-26 00:00:00+00:00,-0.01727329
2022-09-27 00:00:00+00:00,0.00829703
2022-09-28 00:00:00+00:00,0.02065689
2022-09-29 00:00:00+00:00,-0.00388469
2022-09-30 00:00:00+00:00,0.00778370
2022-10-03 00:00:00+00:00,0.00999796
2022-10-04 00:00:00+00:00,0.00669915
2022-10-05 00:00:00+00:00,-0.00667746
2022-10-06 00:00:00+00:00,-0.00893220
2022-10-07 00:00:00+00:00,0.01121533
2022-10-10 00:00:00+00:00,0.00547556
2022-10-11 00:00:00+00:00,-0.01274014
2022-10-12 00:00:00+00:00,0.01017708
2022-10-13 00:00:00+00:00,0.00364520
2022-10-14 00:00:00+00:00,-0.01051142
2022-10-17 00:00:00+00:00,0.00731559
2022-10-18 00:00:00+00:00,-0.00323952
2022-10-19 00:00:00+00:00,-0.00770635
2022-10-20 00:00:00+00:00,0.00814332
2022-10-21 00:00:00+00:00,0.01236821
2022-10-24 00:00:00+00:00,0.00060447
2022-10-25 00:00:00+00:00,0.00523666
2022-10-26 00:00:00+00:00,-0.00642828
2022-10-27 00:00:00+00:00,0.01088271
2022-10-28 00:00:00+00:00,0.00601202
2022-10-31 00:00:00+00:00,-0.00039960
2022-11-01 00:00:00+00:00,0.00999201
2022-11-02 00:00:00+00:00,0.00954464
2022-11-03 00:00:00+00:00,-0.00098951
2022-11-04 00:00:00+00:00,0.01306672
2022-11-07 00:00:00+00:00,0.00865460
2022-11-08 00:00:00+00:00,-0.00940071
2022-11-09 00:00:00+00:00,-0.00492029
2022-11-10 00:00:00+00:00,0.02644041
2022-11-11 00:00:00+00:00,-0.01480039
2022-11-14 00:00:00+00:00,0.01589170
2022-11-15 00:00:00+00:00,-0.00019463
2022-11-16 00:00:00+00:00,0.00506132
2022-11-17 00:00:00+00:00,-0.00990291
2022-11-18 00:00:00+00:00,-0.00273171
2022-11-21 00:00:00+00:00,-0.01074639
2022-11-22 00:00:00+00:00,0.01178782
2022-11-23 00:00:00+00:00,0.00956844
2022-11-24 00:00:00+00:00,0.00000000
2022-11-25 00:00:00+00:00,0.00466472
2022-11-28 00:00:00+00:00,0.00193911
2022-11-29 00:00:00+00:00,0.00871755
2022-11-30 00:00:00+00:00,-0.00771605
2022-12-01 00:00:00+00:00,0.01607281
2022-12-02 00:00:00+00:00,-0.02632085
2022-12-05 00:00:00+00:00,-0.03134735
2022-12-06 00:00:00+00:00,-0.01879327
2022-12-07 00:00:00+00:00,0.01287986
2022-12-08 00:00:00+00:00,0.00479904
2022-12-09 00:00:00+00:00,-0.01516058
2022-12-12 00:00:00+00:00,-0.01005025
2022-12-13 00:00:00+00:00,0.03111111
2022-12-14 00:00:00+00:00,-0.01034208
2022-12-15 00:00:00+00:00,-0.00459816
2022-12-16 00:00:00+00:00,-0.01061911
2022-12-19 00:00:00+00:00,0.00684932
2022-12-20 00:00:00+00:00,0.00000000
2022-12-21 00:00:00+00:00,0.01325035
2022-12-22 00:00:00+00:00,0.00837488
2022-12-23 00:00:00+00:00,0.02184707
2022-12-27 00:00:00+00:00,-0.00962672
2022-12-28 00:00:00+00:00,0.00552704
2022-12-29 00:00:00+00:00,0.00511811
2022-12-30 00:00:00+00:00,-0.01217357
2023-01-03 00:00:00+00:00,0.01343343
2023-01-04 00:00:00+00:00,-0.00098116
2023-01-05 00:00:00+00:00,0.00922835
2023-01-06 00:00:00+00:00,0.01837014
2023-01-09 00:00:00+00:00,0.00522851
2023-01-10 00:00:00+00:00,0.00502124
2023-01-11 00:00:00+00:00,0.01097843
2023-01-12 00:00:00+00:00,0.01168582
2023-01-13 00:00:00+00:00,0.00856980
2023-01-16 00:00:00+00:00,0.00000000
2023-01-17 00:00:00+00:00,0.00815320
2023-01-18 00:00:00+00:00,-0.01718278
2023-01-19 00:00:00+00:00,-0.01276190
2023-01-20 00:00:00+00:00,0.01303681
2023-01-23 00:00:00+00:00,0.00628571
2023-01-24 00:00:00+00:00,0.00227834
2023-01-25 00:00:00+00:00,0.00113787
2023-01-26 00:00:00+00:00,0.00037908
2023-01-27 00:00:00+00:00,0.00511654
2023-01-30 00:00:00+00:00,-0.00151229
2023-01-31 00:00:00+00:00,-0.00548619
2023-02-01 00:00:00+00:00,0.01878201
2023-02-02 00:00:00+00:00,-0.00037580
2023-02-03 00:00:00+00:00,-0.03157301
2023-02-06 00:00:00+00:00,-0.01890395
2023-02-07 00:00:00+00:00,0.02680293
2023-02-08 00:00:00+00:00,-0.00285388
2023-02-09 00:00:00+00:00,0.02000381
2023-02-10 00:00:00+00:00,0.00999434
2023-02-13 00:00:00+00:00,0.00694184
2023-02-14 00:00:00+00:00,0.01140400
2023-02-15 00:00:00+00:00,-0.01059480
2023-02-16 00:00:00+00:00,0.01270791
2023-02-17 00:00:00+00:00,0.01522748
2023-02-20 00:00:00+00:00,0.00000000
2023-02-21 00:00:00+00:00,-0.01050498
2023-02-22 00:00:00+00:00,0.00907744
2023-02-23 00:00:00+00:00,0.00276651
2023-02-24 00:00:00+00:00,-0.00313133
2023-02-27 00:00:00+00:00,0.00147574
2023-02-28 00:00:00+00:00,0.00774194
2023-03-01 00:00:00+00:00,0.02001469
2023-03-02 00:00:00+00:00,-0.01581531
2023-03-03 00:00:00+00:00,0.01849454
2023-03-06 00:00:00+00:00,-0.00458127
2023-03-07 00:00:00+00:00,-0.01193975
2023-03-08 00:00:00+00:00,0.01719039
2023-03-09 00:00:00+00:00,-0.01227331
2023-03-10 00:00:00+00:00,-0.04479263
2023-03-13 00:00:00+00:00,-0.04847227
2023-03-14 00:00:00+00:00,0.03902628
2023-03-15 00:00:00+00:00,-0.03790032
2023-03-16 00:00:00+00:00,0.01950937
2023-03-17 00:00:00+00:00,-0.01167464
2023-03-20 00:00:00+00:00,0.01039261
2023-03-21 00:00:00+00:00,0.02048631
2023-03-22 00:00:00+00:00,0.01648976
2023-03-23 00:00:00+00:00,-0.01578651
2023-03-24 00:00:00+00:00,0.01989013
2023-03-27 00:00:00+00:00,0.01293831
2023-03-28 00:00:00+00:00,0.00931966
2023-03-29 00:00:00+00:00,0.01594660
2023-03-30 00:00:00+00:00,0.00772627
2023-03-31 00:00:00+00:00,0.00403226
2023-04-03 00:00:00+00:00,-0.00713371
2023-04-04 00:00:00+00:00,-0.00256975
2023-04-05 00:00:00+00:00,-0.02095203
2023-04-06 00:00:00+00:00,0.00965825
2023-04-10 00:00:00+00:00,0.00166328
2023-04-11 00:00:00+00:00,0.00571008
2023-04-12 00:00:00+00:00,0.01049724
2023-04-13 00:00:00+00:00,0.00933724
2023-04-14 00:00:00+00:00,-0.00328108
2023-04-17 00:00:00+00:00,-0.00054795
2023-04-18 00:00:00+00:00,-0.00036496
2023-04-19 00:00:00+00:00,-0.00109629
2023-04-20 00:00:00+00:00,0.00585009
2023-04-21 00:00:00+00:00,0.00856570
