Date,US-TECH
2021-06-28 00:00:00+00:00,0.01142896
2021-06-29 00:00:00+00:00,0.00696935
2021-06-30 00:00:00+00:00,-0.00154549
2021-07-01 00:00:00+00:00,0.00255737
2021-07-02 00:00:00+00:00,0.01315701
2021-07-06 00:00:00+00:00,0.00364407
2021-07-07 00:00:00+00:00,0.00508318
2021-07-08 00:00:00+00:00,-0.00939245
2021-07-09 00:00:00+00:00,0.00948150
2021-07-12 00:00:00+00:00,0.00045977
2021-07-13 00:00:00+00:00,0.00426733
2021-07-14 00:00:00+00:00,0.00810616
2021-07-15 00:00:00+00:00,-0.00933792
2021-07-16 00:00:00+00:00,-0.00968777
2021-07-19 00:00:00+00:00,-0.01328574
2021-07-20 00:00:00+00:00,-0.00422026
2021-07-21 00:00:00+00:00,0.02933064
2021-07-22 00:00:00+00:00,0.00745049
2021-07-23 00:00:00+00:00,0.00895232
2021-07-26 00:00:00+00:00,-0.00038578
2021-07-27 00:00:00+00:00,-0.00984113
2021-07-28 00:00:00+00:00,-0.00116929
2021-07-29 00:00:00+00:00,0.00221124
2021-07-30 00:00:00+00:00,0.00214147
2021-08-02 00:00:00+00:00,-0.00395001
2021-08-03 00:00:00+00:00,0.00708620
2021-08-04 00:00:00+00:00,0.00167839
2021-08-05 00:00:00+00:00,0.00547786
2021-08-06 00:00:00+00:00,-0.00108960
2021-08-09 00:00:00+00:00,-0.00314405
2021-08-10 00:00:00+00:00,-0.00778836
2021-08-11 00:00:00+00:00,0.00025949
2021-08-12 00:00:00+00:00,0.00577210
2021-08-13 00:00:00+00:00,0.00567449
2021-08-16 00:00:00+00:00,0.00436009
2021-08-17 00:00:00+00:00,-0.00868233
2021-08-18 00:00:00+00:00,-0.01326636
2021-08-19 00:00:00+00:00,0.01044250
2021-08-20 00:00:00+00:00,0.01278905
2021-08-23 00:00:00+00:00,0.01186224
2021-08-24 00:00:00+00:00,-0.00081936
2021-08-25 00:00:00+00:00,-0.00100927
2021-08-26 00:00:00+00:00,-0.00561975
2021-08-27 00:00:00+00:00,0.00882652
2021-08-30 00:00:00+00:00,0.01145591
2021-08-31 00:00:00+00:00,-0.00647209
2021-09-01 00:00:00+00:00,0.00119010
2021-09-02 00:00:00+00:00,-0.00043794
2021-09-03 00:00:00+00:00,0.00381799
2021-09-07 00:00:00+00:00,0.00015206
2021-09-08 00:00:00+00:00,-0.00398978
2021-09-09 00:00:00+00:00,-0.00237842
2021-09-10 00:00:00+00:00,0.07900159
2021-09-13 00:00:00+00:00,-0.00088906
2021-09-14 00:00:00+00:00,-0.00050849
2021-09-15 00:00:00+00:00,0.00915739
2021-09-16 00:00:00+00:00,0.00050413
2021-09-17 00:00:00+00:00,-0.01511621
2021-09-20 00:00:00+00:00,-0.02116774
2021-09-21 00:00:00+00:00,0.00241735
2021-09-22 00:00:00+00:00,0.01336114
2021-09-23 00:00:00+00:00,0.01447131
2021-09-24 00:00:00+00:00,0.00031700
2021-09-27 00:00:00+00:00,-0.01058436
2021-09-28 00:00:00+00:00,-0.02953046
2021-09-29 00:00:00+00:00,-0.00072607
2021-09-30 00:00:00+00:00,-0.00673757
2021-10-01 00:00:00+00:00,0.01396555
2021-10-04 00:00:00+00:00,-0.02315210
2021-10-05 00:00:00+00:00,0.01450248
2021-10-06 00:00:00+00:00,0.00509596
2021-10-07 00:00:00+00:00,0.01007441
2021-10-08 00:00:00+00:00,-0.00299870
2021-10-11 00:00:00+00:00,-0.00595005
2021-10-12 00:00:00+00:00,-0.00499901
2021-10-13 00:00:00+00:00,0.00588352
2021-10-14 00:00:00+00:00,0.02306782
2021-10-15 00:00:00+00:00,0.00796557
2021-10-18 00:00:00+00:00,0.00803008
2021-10-19 00:00:00+00:00,0.01068471
2021-10-20 00:00:00+00:00,-0.00675591
2021-10-21 00:00:00+00:00,0.00743167
2021-10-22 00:00:00+00:00,-0.00362591
2021-10-25 00:00:00+00:00,0.00263521
2021-10-26 00:00:00+00:00,0.00406758
2021-10-27 00:00:00+00:00,-0.00143347
2021-10-28 00:00:00+00:00,0.00998627
2021-10-29 00:00:00+00:00,0.00636510
2021-11-01 00:00:00+00:00,-0.00221062
2021-11-02 00:00:00+00:00,0.00769278
2021-11-03 00:00:00+00:00,0.00555759
2021-11-04 00:00:00+00:00,0.01621622
2021-11-05 00:00:00+00:00,0.00454219
2021-11-08 00:00:00+00:00,0.00535459
2021-11-09 00:00:00+00:00,-0.00420168
2021-11-10 00:00:00+00:00,-0.01681821
2021-11-11 00:00:00+00:00,0.00580271
2021-11-12 00:00:00+00:00,0.01171875
2021-11-15 00:00:00+00:00,-0.00142560
2021-11-16 00:00:00+00:00,0.01094521
2021-11-17 00:00:00+00:00,-0.00205943
2021-11-18 00:00:00+00:00,0.00837264
2021-11-19 00:00:00+00:00,0.00865396
2021-11-22 00:00:00+00:00,0.00179710
2021-11-23 00:00:00+00:00,-0.02019559
2021-11-24 00:00:00+00:00,0.01151665
2021-11-26 00:00:00+00:00,-0.01915105
2021-11-29 00:00:00+00:00,0.01863206
2021-11-30 00:00:00+00:00,-0.00993455
2021-12-01 00:00:00+00:00,-0.00413174
2021-12-02 00:00:00+00:00,0.00207444
2021-12-03 00:00:00+00:00,-0.02277163
2021-12-06 00:00:00+00:00,0.01634185
2021-12-07 00:00:00+00:00,0.03358742
2021-12-08 00:00:00+00:00,0.00172851
2021-12-09 00:00:00+00:00,0.06487979
2021-12-10 00:00:00+00:00,0.02862109
2021-12-13 00:00:00+00:00,-0.01244434
2021-12-14 00:00:00+00:00,-0.01514451
2021-12-15 00:00:00+00:00,0.02711586
2021-12-16 00:00:00+00:00,-0.02840000
2021-12-17 00:00:00+00:00,-0.01117450
2021-12-20 00:00:00+00:00,-0.00779159
2021-12-21 00:00:00+00:00,0.02517684
2021-12-22 00:00:00+00:00,0.01292247
2021-12-23 00:00:00+00:00,0.00548404
2021-12-27 00:00:00+00:00,0.02170169
2021-12-28 00:00:00+00:00,-0.00634974
2021-12-29 00:00:00+00:00,0.00163999
2021-12-30 00:00:00+00:00,-0.00671861
2021-12-31 00:00:00+00:00,-0.00454726
2022-01-03 00:00:00+00:00,0.00896477
2022-01-04 00:00:00+00:00,-0.01046972
2022-01-05 00:00:00+00:00,-0.03048327
2022-01-06 00:00:00+00:00,-0.00519113
2022-01-07 00:00:00+00:00,-0.01037713
2022-01-10 00:00:00+00:00,0.00101864
2022-01-11 00:00:00+00:00,0.01113372
2022-01-12 00:00:00+00:00,0.00438077
2022-01-13 00:00:00+00:00,-0.02493222
2022-01-14 00:00:00+00:00,0.00803965
2022-01-18 00:00:00+00:00,-0.02326697
2022-01-19 00:00:00+00:00,-0.01541012
2022-01-20 00:00:00+00:00,-0.01178525
2022-01-21 00:00:00+00:00,-0.02265270
2022-01-24 00:00:00+00:00,0.00684357
2022-01-25 00:00:00+00:00,-0.03398525
2022-01-26 00:00:00+00:00,0.01599734
2022-01-27 00:00:00+00:00,-0.00522671
2022-01-28 00:00:00+00:00,0.04347826
2022-01-31 00:00:00+00:00,0.02681269
2022-02-01 00:00:00+00:00,0.00134854
2022-02-02 00:00:00+00:00,0.00857003
2022-02-03 00:00:00+00:00,-0.02409565
2022-02-04 00:00:00+00:00,-0.00130605
2022-02-07 00:00:00+00:00,-0.00709927
2022-02-08 00:00:00+00:00,0.01254390
2022-02-09 00:00:00+00:00,0.02279485
2022-02-10 00:00:00+00:00,-0.03221899
2022-02-11 00:00:00+00:00,-0.02496871
2022-02-14 00:00:00+00:00,-0.00070599
2022-02-15 00:00:00+00:00,0.02729608
2022-02-16 00:00:00+00:00,-0.00143795
2022-02-17 00:00:00+00:00,-0.03324568
2022-02-18 00:00:00+00:00,-0.00841914
2022-02-22 00:00:00+00:00,-0.00757625
2022-02-23 00:00:00+00:00,-0.02435012
2022-02-24 00:00:00+00:00,0.03318718
2022-02-25 00:00:00+00:00,0.01312267
2022-02-28 00:00:00+00:00,-0.00225545
2022-03-01 00:00:00+00:00,-0.01827811
2022-03-02 00:00:00+00:00,0.02039474
2022-03-03 00:00:00+00:00,-0.01257253
2022-03-04 00:00:00+00:00,-0.01612798
2022-03-07 00:00:00+00:00,-0.03703212
2022-03-08 00:00:00+00:00,-0.00317023
2022-03-09 00:00:00+00:00,0.03795631
2022-03-10 00:00:00+00:00,-0.07854966
2022-03-11 00:00:00+00:00,-0.03169540
2022-03-14 00:00:00+00:00,-0.03556139
2022-03-15 00:00:00+00:00,0.03378141
2022-03-16 00:00:00+00:00,0.03281367
2022-03-17 00:00:00+00:00,0.00593237
2022-03-18 00:00:00+00:00,0.02096848
2022-03-21 00:00:00+00:00,-0.00160452
2022-03-22 00:00:00+00:00,0.01343533
2022-03-23 00:00:00+00:00,-0.01446242
2022-03-24 00:00:00+00:00,0.02568063
2022-03-25 00:00:00+00:00,0.00000000
2022-03-28 00:00:00+00:00,0.01223645
2022-03-29 00:00:00+00:00,0.02070547
2022-03-30 00:00:00+00:00,-0.01360462
2022-03-31 00:00:00+00:00,-0.01256080
2022-04-01 00:00:00+00:00,-0.00442726
2022-04-04 00:00:00+00:00,0.01904046
2022-04-05 00:00:00+00:00,-0.02052858
2022-04-06 00:00:00+00:00,-0.02560241
2022-04-07 00:00:00+00:00,0.00218959
2022-04-08 00:00:00+00:00,-0.01400848
2022-04-11 00:00:00+00:00,-0.02437435
2022-04-12 00:00:00+00:00,-0.00340681
2022-04-13 00:00:00+00:00,0.01454521
2022-04-14 00:00:00+00:00,-0.02418076
2022-04-18 00:00:00+00:00,0.00277590
2022-04-19 00:00:00+00:00,0.01897239
2022-04-20 00:00:00+00:00,-0.00053008
2022-04-21 00:00:00+00:00,-0.01571201
2022-04-22 00:00:00+00:00,-0.02997238
2022-04-25 00:00:00+00:00,0.01610887
2022-04-26 00:00:00+00:00,-0.03922373
2022-04-27 00:00:00+00:00,0.01621622
2022-04-28 00:00:00+00:00,0.04045353
2022-04-29 00:00:00+00:00,-0.04231131
2022-05-02 00:00:00+00:00,0.01587413
2022-05-03 00:00:00+00:00,0.00131370
2022-05-04 00:00:00+00:00,0.03542328
2022-05-05 00:00:00+00:00,-0.04728243
2022-05-06 00:00:00+00:00,-0.00923982
2022-05-09 00:00:00+00:00,-0.03737459
2022-05-10 00:00:00+00:00,0.01372477
2022-05-11 00:00:00+00:00,-0.03113235
2022-05-12 00:00:00+00:00,-0.01016291
2022-05-13 00:00:00+00:00,0.03284010
2022-05-16 00:00:00+00:00,-0.00847891
2022-05-17 00:00:00+00:00,0.02565426
2022-05-18 00:00:00+00:00,-0.04290951
2022-05-19 00:00:00+00:00,-0.01141484
2022-05-20 00:00:00+00:00,-0.00106351
2022-05-23 00:00:00+00:00,0.02783270
2022-05-24 00:00:00+00:00,-0.01598106
2022-05-25 00:00:00+00:00,0.00751880
2022-05-26 00:00:00+00:00,0.02761194
2022-05-27 00:00:00+00:00,0.03326071
2022-05-31 00:00:00+00:00,-0.00688783
2022-06-01 00:00:00+00:00,-0.00544940
2022-06-02 00:00:00+00:00,0.02611542
2022-06-03 00:00:00+00:00,-0.02350902
2022-06-06 00:00:00+00:00,-0.00085221
2022-06-07 00:00:00+00:00,0.01229654
2022-06-08 00:00:00+00:00,-0.01032158
2022-06-09 00:00:00+00:00,-0.06307201
2022-06-10 00:00:00+00:00,-0.07384997
2022-06-13 00:00:00+00:00,-0.08046534
2022-06-14 00:00:00+00:00,0.00197816
2022-06-15 00:00:00+00:00,0.05510561
2022-06-16 00:00:00+00:00,-0.08110380
2022-06-17 00:00:00+00:00,0.02231352
2022-06-21 00:00:00+00:00,0.05047369
2022-06-22 00:00:00+00:00,-0.00737520
2022-06-23 00:00:00+00:00,0.02972151
2022-06-24 00:00:00+00:00,0.06973886
2022-06-27 00:00:00+00:00,-0.01372607
2022-06-28 00:00:00+00:00,-0.05923657
2022-06-29 00:00:00+00:00,0.00392761
2022-06-30 00:00:00+00:00,-0.02637042
2022-07-01 00:00:00+00:00,0.00380878
2022-07-05 00:00:00+00:00,0.02502720
2022-07-06 00:00:00+00:00,0.01779824
2022-07-07 00:00:00+00:00,0.04184737
2022-07-08 00:00:00+00:00,-0.00052165
2022-07-11 00:00:00+00:00,-0.02811754
2022-07-12 00:00:00+00:00,-0.02614675
2022-07-13 00:00:00+00:00,-0.00467361
2022-07-14 00:00:00+00:00,0.01620584
2022-07-15 00:00:00+00:00,0.03649246
2022-07-18 00:00:00+00:00,-0.01952132
2022-07-19 00:00:00+00:00,0.06080520
2022-07-20 00:00:00+00:00,0.03139671
2022-07-21 00:00:00+00:00,0.02693141
2022-07-22 00:00:00+00:00,-0.02707710
2022-07-25 00:00:00+00:00,-0.01133738
2022-07-26 00:00:00+00:00,-0.03319050
2022-07-27 00:00:00+00:00,0.08541947
2022-07-28 00:00:00+00:00,0.02954095
2022-07-29 00:00:00+00:00,0.03077889
2022-08-01 00:00:00+00:00,-0.00398653
2022-08-02 00:00:00+00:00,-0.01370712
2022-08-03 00:00:00+00:00,0.05305868
2022-08-04 00:00:00+00:00,0.00837894
2022-08-05 00:00:00+00:00,-0.00430455
2022-08-08 00:00:00+00:00,-0.01711936
2022-08-09 00:00:00+00:00,-0.02148491
2022-08-10 00:00:00+00:00,0.05497526
2022-08-11 00:00:00+00:00,-0.00943018
2022-08-12 00:00:00+00:00,0.04031174
2022-08-15 00:00:00+00:00,0.01297931
2022-08-16 00:00:00+00:00,-0.00464751
2022-08-17 00:00:00+00:00,-0.01509186
2022-08-18 00:00:00+00:00,0.00958424
2022-08-19 00:00:00+00:00,-0.03563679
2022-08-22 00:00:00+00:00,-0.05654563
2022-08-23 00:00:00+00:00,-0.00578712
2022-08-24 00:00:00+00:00,0.00082959
2022-08-25 00:00:00+00:00,0.03523803
2022-08-26 00:00:00+00:00,-0.08400838
2022-08-29 00:00:00+00:00,-0.02272727
2022-08-30 00:00:00+00:00,-0.02324080
2022-08-31 00:00:00+00:00,-0.02006835
2022-09-01 00:00:00+00:00,-0.00852127
2022-09-02 00:00:00+00:00,-0.02816901
2022-09-06 00:00:00+00:00,-0.01353372
2022-09-07 00:00:00+00:00,0.03209040
2022-09-08 00:00:00+00:00,0.01082203
2022-09-09 00:00:00+00:00,0.04446743
2022-09-12 00:00:00+00:00,0.03118473
2022-09-13 00:00:00+00:00,-0.08505035
2022-09-14 00:00:00+00:00,0.01025526
2022-09-15 00:00:00+00:00,-0.04802681
2022-09-16 00:00:00+00:00,-0.01060421
2022-09-19 00:00:00+00:00,0.01327400
2022-09-20 00:00:00+00:00,-0.01112805
2022-09-21 00:00:00+00:00,-0.03050042
2022-09-22 00:00:00+00:00,-0.02101822
2022-09-23 00:00:00+00:00,-0.02634891
2022-09-26 00:00:00+00:00,-0.01546433
2022-09-27 00:00:00+00:00,0.00369656
2022-09-28 00:00:00+00:00,0.02076818
2022-09-29 00:00:00+00:00,-0.05286973
2022-09-30 00:00:00+00:00,-0.03800049
2022-10-03 00:00:00+00:00,0.06115496
2022-10-04 00:00:00+00:00,0.06710219
2022-10-05 00:00:00+00:00,0.00436817
2022-10-06 00:00:00+00:00,-0.01401542
2022-10-07 00:00:00+00:00,-0.08210477
2022-10-10 00:00:00+00:00,-0.03230291
2022-10-11 00:00:00+00:00,-0.03317536
2022-10-12 00:00:00+00:00,-0.00515551
2022-10-13 00:00:00+00:00,0.06145109
2022-10-14 00:00:00+00:00,-0.05731908
2022-10-17 00:00:00+00:00,0.06103445
2022-10-18 00:00:00+00:00,0.01700205
2022-10-19 00:00:00+00:00,-0.00529316
2022-10-20 00:00:00+00:00,0.00179665
2022-10-21 00:00:00+00:00,0.05296230
2022-10-24 00:00:00+00:00,0.02710652
2022-10-25 00:00:00+00:00,0.03803027
2022-10-26 00:00:00+00:00,-0.04602833
2022-10-27 00:00:00+00:00,-0.02229224
2022-10-28 00:00:00+00:00,0.08817204
2022-10-31 00:00:00+00:00,-0.02777990
2022-11-01 00:00:00+00:00,-0.01509054
2022-11-02 00:00:00+00:00,-0.06838740
2022-11-03 00:00:00+00:00,-0.06090468
2022-11-04 00:00:00+00:00,0.03440520
2022-11-07 00:00:00+00:00,0.03454486
2022-11-08 00:00:00+00:00,0.01850809
2022-11-09 00:00:00+00:00,-0.05238399
2022-11-10 00:00:00+00:00,0.09225257
2022-11-11 00:00:00+00:00,0.03488196
2022-11-14 00:00:00+00:00,-0.01933661
2022-11-15 00:00:00+00:00,0.02402042
2022-11-16 00:00:00+00:00,-0.02730173
2022-11-17 00:00:00+00:00,0.00165426
2022-11-18 00:00:00+00:00,0.00262980
2022-11-21 00:00:00+00:00,-0.02109135
2022-11-22 00:00:00+00:00,0.03905361
2022-11-23 00:00:00+00:00,0.01555175
2022-11-25 00:00:00+00:00,-0.01129735
2022-11-28 00:00:00+00:00,-0.04247735
2022-11-29 00:00:00+00:00,-0.01890374
2022-11-30 00:00:00+00:00,0.09231515
2022-12-01 00:00:00+00:00,0.01015266
2022-12-02 00:00:00+00:00,-0.01159737
2022-12-05 00:00:00+00:00,-0.03336511
2022-12-06 00:00:00+00:00,-0.03714478
2022-12-07 00:00:00+00:00,-0.01140225
2022-12-08 00:00:00+00:00,0.03268222
2022-12-09 00:00:00+00:00,-0.01278218
2022-12-12 00:00:00+00:00,0.04407672
2022-12-13 00:00:00+00:00,0.02339439
2022-12-14 00:00:00+00:00,-0.01585455
2022-12-15 00:00:00+00:00,-0.07694000
2022-12-16 00:00:00+00:00,-0.02577595
2022-12-19 00:00:00+00:00,-0.02735280
2022-12-20 00:00:00+00:00,0.00195787
2022-12-21 00:00:00+00:00,0.03184165
2022-12-22 00:00:00+00:00,-0.04983824
2022-12-23 00:00:00+00:00,0.00055301
2022-12-27 00:00:00+00:00,-0.01911532
2022-12-28 00:00:00+00:00,-0.03149920
2022-12-29 00:00:00+00:00,0.05104521
2022-12-30 00:00:00+00:00,-0.00300205
2023-01-03 00:00:00+00:00,-0.01867975
2023-01-04 00:00:00+00:00,0.00463333
2023-01-05 00:00:00+00:00,-0.03992350
2023-01-06 00:00:00+00:00,0.05781428
2023-01-09 00:00:00+00:00,0.02316022
2023-01-10 00:00:00+00:00,0.01132812
2023-01-11 00:00:00+00:00,0.03542298
2023-01-12 00:00:00+00:00,0.01542220
2023-01-13 00:00:00+00:00,0.00545579
2023-01-17 00:00:00+00:00,0.00861418
2023-01-18 00:00:00+00:00,-0.02738901
2023-01-19 00:00:00+00:00,-0.02364607
2023-01-20 00:00:00+00:00,0.05514791
2023-01-23 00:00:00+00:00,0.04546479
2023-01-24 00:00:00+00:00,0.00183715
2023-01-25 00:00:00+00:00,-0.00997433
2023-01-26 00:00:00+00:00,0.03352038
2023-01-27 00:00:00+00:00,0.00849057
2023-01-30 00:00:00+00:00,-0.03968197
2023-01-31 00:00:00+00:00,0.02875258
2023-02-01 00:00:00+00:00,0.04615161
2023-02-02 00:00:00+00:00,0.05368556
2023-02-03 00:00:00+00:00,-0.01542826
2023-02-06 00:00:00+00:00,-0.02448723
2023-02-07 00:00:00+00:00,0.05069905
2023-02-08 00:00:00+00:00,-0.02513601
2023-02-09 00:00:00+00:00,-0.01087942
2023-02-10 00:00:00+00:00,-0.01297062
2023-02-13 00:00:00+00:00,0.03468453
2023-02-14 00:00:00+00:00,0.01005827
2023-02-15 00:00:00+00:00,0.00738593
2023-02-16 00:00:00+00:00,-0.03499003
2023-02-17 00:00:00+00:00,-0.02526773
2023-02-21 00:00:00+00:00,-0.04763593
2023-02-22 00:00:00+00:00,-0.00399245
2023-02-23 00:00:00+00:00,0.03177951
2023-02-24 00:00:00+00:00,-0.03447534
2023-02-27 00:00:00+00:00,0.00969035
2023-02-28 00:00:00+00:00,-0.00297274
2023-03-01 00:00:00+00:00,-0.01635056
2023-03-02 00:00:00+00:00,0.02415282
2023-03-03 00:00:00+00:00,0.04275174
2023-03-06 00:00:00+00:00,0.01027276
2023-03-07 00:00:00+00:00,-0.02423901
2023-03-08 00:00:00+00:00,0.01485396
2023-03-09 00:00:00+00:00,-0.02546822
2023-03-10 00:00:00+00:00,-0.03550126
2023-03-13 00:00:00+00:00,0.01996782
2023-03-14 00:00:00+00:00,0.04790376
2023-03-15 00:00:00+00:00,-0.00436128
2023-03-16 00:00:00+00:00,0.05977303
2023-03-17 00:00:00+00:00,-0.00315004
2023-03-20 00:00:00+00:00,0.00397805
2023-03-21 00:00:00+00:00,0.01519923
2023-03-22 00:00:00+00:00,-0.01589350
2023-03-23 00:00:00+00:00,0.03115158
2023-03-24 00:00:00+00:00,0.00242882
2023-03-27 00:00:00+00:00,-0.01690691
2023-03-28 00:00:00+00:00,-0.00794675
2023-03-29 00:00:00+00:00,0.04166383
2023-03-30 00:00:00+00:00,0.02278041
2023-03-31 00:00:00+00:00,0.02919804
2023-04-03 00:00:00+00:00,-0.00253939
2023-04-04 00:00:00+00:00,-0.01323597
2023-04-05 00:00:00+00:00,-0.02276753
2023-04-06 00:00:00+00:00,0.01075697
2023-04-10 00:00:00+00:00,-0.00250958
2023-04-11 00:00:00+00:00,-0.01844262
2023-04-12 00:00:00+00:00,-0.01220977
2023-04-13 00:00:00+00:00,0.03765353
2023-04-14 00:00:00+00:00,-0.01153365
2023-04-17 00:00:00+00:00,0.00696148
2023-04-18 00:00:00+00:00,0.00660502
2023-04-19 00:00:00+00:00,-0.00612527
2023-04-20 00:00:00+00:00,-0.01419892
2023-04-21 00:00:00+00:00,-0.00658376
2023-04-24 00:00:00+00:00,-0.00907938
2023-04-25 00:00:00+00:00,-0.04297111
2023-04-26 00:00:00+00:00,0.03083670
2023-04-27 00:00:00+00:00,0.04009179
2023-04-28 00:00:00+00:00,0.02222957
2023-05-01 00:00:00+00:00,0.00183294
2023-05-02 00:00:00+00:00,-0.01962067
2023-05-03 00:00:00+00:00,-0.01789842
2023-05-04 00:00:00+00:00,-0.00979608
2023-05-05 00:00:00+00:00,0.04934717
2023-05-08 00:00:00+00:00,-0.00071867
2023-05-09 00:00:00+00:00,-0.01549526
2023-05-10 00:00:00+00:00,0.02357900
2023-05-11 00:00:00+00:00,-0.00931111
2023-05-12 00:00:00+00:00,-0.00314116
2023-05-15 00:00:00+00:00,0.01539671
2023-05-16 00:00:00+00:00,0.00305572
2023-05-17 00:00:00+00:00,0.02564435
2023-05-18 00:00:00+00:00,0.04197373
2023-05-19 00:00:00+00:00,-0.00257376
2023-05-22 00:00:00+00:00,0.00282930
2023-05-23 00:00:00+00:00,-0.02880994
2023-05-24 00:00:00+00:00,-0.01567178
2023-05-25 00:00:00+00:00,0.07675030
2023-05-26 00:00:00+00:00,0.05633890
2023-05-30 00:00:00+00:00,0.01118730
2023-05-31 00:00:00+00:00,-0.01746098
2023-06-01 00:00:00+00:00,0.01900338
2023-06-02 00:00:00+00:00,0.01309182
2023-06-05 00:00:00+00:00,-0.01005713
2023-06-06 00:00:00+00:00,-0.00083672
2023-06-07 00:00:00+00:00,-0.03055489
2023-06-08 00:00:00+00:00,0.02374446
2023-06-09 00:00:00+00:00,0.02469358
2023-06-12 00:00:00+00:00,0.04327008
2023-06-13 00:00:00+00:00,0.01220712
2023-06-14 00:00:00+00:00,0.01863033
2023-06-15 00:00:00+00:00,0.02592740
2023-06-16 00:00:00+00:00,-0.01738201
2023-06-20 00:00:00+00:00,-0.01277175
2023-06-21 00:00:00+00:00,-0.03038611
2023-06-22 00:00:00+00:00,0.01589051
2023-06-23 00:00:00+00:00,-0.02256375
2023-06-26 00:00:00+00:00,-0.01490452
2023-06-27 00:00:00+00:00,0.04034008
2023-06-28 00:00:00+00:00,-0.00017244
2023-06-29 00:00:00+00:00,0.00350474
2023-06-30 00:00:00+00:00,0.03266173
2023-07-03 00:00:00+00:00,-0.00248672
2023-07-05 00:00:00+00:00,-0.01558074
2023-07-06 00:00:00+00:00,-0.00592829
2023-07-07 00:00:00+00:00,-0.01012354
2023-07-10 00:00:00+00:00,0.00419540
2023-07-11 00:00:00+00:00,0.00544912
2023-07-12 00:00:00+00:00,0.02178886
2023-07-13 00:00:00+00:00,0.02720127
2023-07-14 00:00:00+00:00,-0.00625209
2023-07-17 00:00:00+00:00,0.02726458
2023-07-18 00:00:00+00:00,0.02341765
2023-07-19 00:00:00+00:00,-0.00513156
2023-07-20 00:00:00+00:00,-0.04061080
2023-07-21 00:00:00+00:00,-0.00251425
2023-07-24 00:00:00+00:00,0.00335833
2023-07-25 00:00:00+00:00,0.02374036
2023-07-26 00:00:00+00:00,-0.02826543
2023-07-27 00:00:00+00:00,-0.00828853
2023-07-28 00:00:00+00:00,0.02891118
2023-07-31 00:00:00+00:00,0.00476903
2023-08-01 00:00:00+00:00,0.00409179
2023-08-02 00:00:00+00:00,-0.05027871
2023-08-03 00:00:00+00:00,-0.01251770
2023-08-04 00:00:00+00:00,-0.02571429
2023-08-07 00:00:00+00:00,0.00612009
2023-08-08 00:00:00+00:00,-0.01536602
2023-08-09 00:00:00+00:00,-0.02703173
2023-08-10 00:00:00+00:00,0.00070563
2023-08-11 00:00:00+00:00,-0.01540270
2023-08-14 00:00:00+00:00,0.03114638
2023-08-15 00:00:00+00:00,-0.01988454
2023-08-16 00:00:00+00:00,-0.01867672
2023-08-17 00:00:00+00:00,-0.01955307
2023-08-18 00:00:00+00:00,-0.00036056
2023-08-21 00:00:00+00:00,0.03944998
2023-08-22 00:00:00+00:00,-0.00294429
2023-08-23 00:00:00+00:00,0.04924510
2023-08-24 00:00:00+00:00,-0.05771651
2023-08-25 00:00:00+00:00,0.01974972
2023-08-28 00:00:00+00:00,0.01886127
2023-08-29 00:00:00+00:00,0.03987408
2023-08-30 00:00:00+00:00,0.01543033
2023-08-31 00:00:00+00:00,0.00878984
2023-09-01 00:00:00+00:00,0.00485711
2023-09-05 00:00:00+00:00,0.00709699
2023-09-06 00:00:00+00:00,-0.02116194
2023-09-07 00:00:00+00:00,-0.02695035
2023-09-08 00:00:00+00:00,0.00460936
2023-09-11 00:00:00+00:00,0.00913426
2023-09-12 00:00:00+00:00,-0.02505004
2023-09-13 00:00:00+00:00,0.00483398
2023-09-14 00:00:00+00:00,0.01475231
2023-09-15 00:00:00+00:00,-0.03898102
2023-09-18 00:00:00+00:00,0.00871941
2023-09-19 00:00:00+00:00,-0.00167853
2023-09-20 00:00:00+00:00,-0.03162651
2023-09-21 00:00:00+00:00,-0.03189736
2023-09-22 00:00:00+00:00,0.00454654
2023-09-25 00:00:00+00:00,0.00698424
2023-09-26 00:00:00+00:00,-0.03568879
2023-09-27 00:00:00+00:00,0.00066618
2023-09-28 00:00:00+00:00,0.01422260
2023-09-29 00:00:00+00:00,0.00643416
2023-10-02 00:00:00+00:00,0.02127787
2023-10-03 00:00:00+00:00,-0.03563805
2023-10-04 00:00:00+00:00,0.02704497
2023-10-05 00:00:00+00:00,0.00107245
2023-10-06 00:00:00+00:00,0.03740544
2023-10-09 00:00:00+00:00,0.00988015
2023-10-10 00:00:00+00:00,0.00273415
2023-10-11 00:00:00+00:00,0.01859276
2023-10-12 00:00:00+00:00,0.00046048
2023-10-13 00:00:00+00:00,-0.02918658
2023-10-16 00:00:00+00:00,0.01997897
2023-10-17 00:00:00+00:00,-0.01035940
2023-10-18 00:00:00+00:00,-0.02011511
2023-10-19 00:00:00+00:00,-0.01174881
2023-10-20 00:00:00+00:00,-0.03421379
2023-10-23 00:00:00+00:00,0.00186410
2023-10-24 00:00:00+00:00,0.01447361
2023-10-25 00:00:00+00:00,-0.02474510
2023-10-26 00:00:00+00:00,-0.03942284
2023-10-27 00:00:00+00:00,0.01065599
2023-10-30 00:00:00+00:00,0.02106810
2023-10-31 00:00:00+00:00,0.01527921
2023-11-01 00:00:00+00:00,0.03833193
2023-11-02 00:00:00+00:00,0.03318767
2023-11-03 00:00:00+00:00,0.02102939
2023-11-06 00:00:00+00:00,0.01247413
