Date,US-INDUSTRY
2020-09-22 00:00:00+00:00,0.01155462
2020-09-23 00:00:00+00:00,-0.01804258
2020-09-24 00:00:00+00:00,-0.00039656
2020-09-25 00:00:00+00:00,0.01494314
2020-09-28 00:00:00+00:00,0.01811075
2020-09-29 00:00:00+00:00,-0.00819043
2020-09-30 00:00:00+00:00,-0.00683871
2020-10-01 00:00:00+00:00,-0.00168897
2020-10-02 00:00:00+00:00,0.01041124
2020-10-05 00:00:00+00:00,0.01919114
2020-10-06 00:00:00+00:00,-0.01200556
2020-10-07 00:00:00+00:00,0.02264006
2020-10-08 00:00:00+00:00,0.00925578
2020-10-09 00:00:00+00:00,0.00421366
2020-10-12 00:00:00+00:00,0.00617055
2020-10-13 00:00:00+00:00,-0.01091623
2020-10-14 00:00:00+00:00,0.00483631
2020-10-15 00:00:00+00:00,0.00283845
2020-10-16 00:00:00+00:00,0.00849126
2020-10-19 00:00:00+00:00,-0.01415497
2020-10-20 00:00:00+00:00,0.00618888
2020-10-21 00:00:00+00:00,-0.00910321
2020-10-22 00:00:00+00:00,0.00744879
2020-10-23 00:00:00+00:00,0.00332717
2020-10-26 00:00:00+00:00,-0.02456399
2020-10-27 00:00:00+00:00,-0.02216066
2020-10-28 00:00:00+00:00,-0.03373680
2020-10-29 00:00:00+00:00,0.01945629
2020-10-30 00:00:00+00:00,-0.00418301
2020-11-02 00:00:00+00:00,0.02704122
2020-11-03 00:00:00+00:00,0.02888548
2020-11-04 00:00:00+00:00,-0.01006211
2020-11-05 00:00:00+00:00,0.02359142
2020-11-06 00:00:00+00:00,0.00061297
2020-11-09 00:00:00+00:00,0.03369272
2020-11-10 00:00:00+00:00,0.01860851
2020-11-11 00:00:00+00:00,-0.00884338
2020-11-12 00:00:00+00:00,-0.01044846
2020-11-13 00:00:00+00:00,0.02159212
2020-11-16 00:00:00+00:00,0.02461967
2020-11-17 00:00:00+00:00,-0.00260682
2020-11-18 00:00:00+00:00,-0.00318182
2020-11-19 00:00:00+00:00,0.00136799
2020-11-20 00:00:00+00:00,-0.00899362
2020-11-23 00:00:00+00:00,0.01516370
2020-11-24 00:00:00+00:00,0.01912414
2020-11-25 00:00:00+00:00,-0.00821674
2020-11-27 00:00:00+00:00,-0.00179131
2020-11-30 00:00:00+00:00,-0.00863616
2020-12-01 00:00:00+00:00,-0.00226270
2020-12-02 00:00:00+00:00,0.00124731
2020-12-03 00:00:00+00:00,0.00237826
2020-12-04 00:00:00+00:00,0.01208903
2020-12-07 00:00:00+00:00,-0.00527671
2020-12-08 00:00:00+00:00,0.00527438
2020-12-09 00:00:00+00:00,0.00424202
2020-12-10 00:00:00+00:00,-0.01167185
2020-12-11 00:00:00+00:00,-0.00337420
2020-12-14 00:00:00+00:00,-0.00981387
2020-12-15 00:00:00+00:00,0.01344270
2020-12-16 00:00:00+00:00,-0.00573291
2020-12-17 00:00:00+00:00,0.00655738
2020-12-18 00:00:00+00:00,-0.00089857
2020-12-21 00:00:00+00:00,-0.00910624
2020-12-22 00:00:00+00:00,-0.00158838
2020-12-23 00:00:00+00:00,0.00397727
2020-12-24 00:00:00+00:00,0.00113186
2020-12-28 00:00:00+00:00,0.00203505
2020-12-29 00:00:00+00:00,-0.01094438
2020-12-30 00:00:00+00:00,0.01060917
2020-12-31 00:00:00+00:00,0.00575686
2021-01-04 00:00:00+00:00,-0.02525253
2021-01-05 00:00:00+00:00,0.00944157
2021-01-06 00:00:00+00:00,0.02406753
2021-01-07 00:00:00+00:00,0.00512364
2021-01-08 00:00:00+00:00,-0.00177305
2021-01-11 00:00:00+00:00,-0.00099911
2021-01-12 00:00:00+00:00,0.01111235
2021-01-13 00:00:00+00:00,-0.00912188
2021-01-14 00:00:00+00:00,0.00354925
2021-01-15 00:00:00+00:00,-0.01315208
2021-01-19 00:00:00+00:00,0.00313585
2021-01-20 00:00:00+00:00,0.00636374
2021-01-21 00:00:00+00:00,-0.00698913
2021-01-22 00:00:00+00:00,-0.00636800
2021-01-25 00:00:00+00:00,-0.00629638
2021-01-26 00:00:00+00:00,-0.00973071
2021-01-27 00:00:00+00:00,-0.02033821
2021-01-28 00:00:00+00:00,0.01796128
2021-01-29 00:00:00+00:00,-0.02474794
2021-02-01 00:00:00+00:00,0.01045583
2021-02-02 00:00:00+00:00,0.02336938
2021-02-03 00:00:00+00:00,-0.00068166
2021-02-04 00:00:00+00:00,0.01114143
2021-02-05 00:00:00+00:00,0.00483472
2021-02-08 00:00:00+00:00,0.00760882
2021-02-09 00:00:00+00:00,0.00399778
2021-02-10 00:00:00+00:00,-0.00221214
2021-02-11 00:00:00+00:00,-0.00155193
2021-02-12 00:00:00+00:00,0.00743866
2021-02-16 00:00:00+00:00,-0.00055102
2021-02-17 00:00:00+00:00,-0.00297717
2021-02-18 00:00:00+00:00,-0.00541916
2021-02-19 00:00:00+00:00,0.01690203
2021-02-22 00:00:00+00:00,0.00295243
2021-02-23 00:00:00+00:00,0.00272569
2021-02-24 00:00:00+00:00,0.01924541
2021-02-25 00:00:00+00:00,-0.01888201
2021-02-26 00:00:00+00:00,-0.01272154
2021-03-01 00:00:00+00:00,0.02874449
2021-03-02 00:00:00+00:00,-0.00278343
2021-03-03 00:00:00+00:00,0.00000000
2021-03-04 00:00:00+00:00,-0.01610306
2021-03-05 00:00:00+00:00,0.02419259
2021-03-08 00:00:00+00:00,0.01075956
2021-03-09 00:00:00+00:00,-0.00379427
2021-03-10 00:00:00+00:00,0.01460008
2021-03-11 00:00:00+00:00,0.00865485
2021-03-12 00:00:00+00:00,0.00883484
2021-03-15 00:00:00+00:00,0.00741809
2021-03-16 00:00:00+00:00,-0.01319288
2021-03-17 00:00:00+00:00,0.01295471
2021-03-18 00:00:00+00:00,-0.00337630
2021-03-19 00:00:00+00:00,-0.00677549
2021-03-22 00:00:00+00:00,-0.00082687
2021-03-23 00:00:00+00:00,-0.01851660
2021-03-24 00:00:00+00:00,0.00463744
2021-03-25 00:00:00+00:00,0.01940831
2021-03-26 00:00:00+00:00,0.01718637
2021-03-29 00:00:00+00:00,0.00040469
2021-03-30 00:00:00+00:00,0.00414644
2021-03-31 00:00:00+00:00,-0.00261859
2021-04-01 00:00:00+00:00,0.00323134
2021-04-05 00:00:00+00:00,0.01217916
2021-04-06 00:00:00+00:00,-0.00298329
2021-04-07 00:00:00+00:00,-0.00408937
2021-04-08 00:00:00+00:00,0.00230346
2021-04-09 00:00:00+00:00,0.00919265
2021-04-12 00:00:00+00:00,0.00376238
2021-04-13 00:00:00+00:00,-0.00473466
2021-04-14 00:00:00+00:00,0.00158573
2021-04-15 00:00:00+00:00,0.00395804
2021-04-16 00:00:00+00:00,0.00325251
2021-04-19 00:00:00+00:00,-0.00599273
2021-04-20 00:00:00+00:00,-0.01047638
2021-04-21 00:00:00+00:00,0.01328406
2021-04-22 00:00:00+00:00,-0.00453425
2021-04-23 00:00:00+00:00,0.01109021
2021-04-26 00:00:00+00:00,-0.00352561
2021-04-27 00:00:00+00:00,0.00914005
2021-04-28 00:00:00+00:00,-0.00204519
2021-04-29 00:00:00+00:00,0.00673368
2021-04-30 00:00:00+00:00,-0.00668864
2021-05-03 00:00:00+00:00,0.00995413
2021-05-04 00:00:00+00:00,0.00473476
2021-05-05 00:00:00+00:00,0.00067321
2021-05-06 00:00:00+00:00,0.00749640
2021-05-07 00:00:00+00:00,0.01058857
2021-05-10 00:00:00+00:00,0.00084954
2021-05-11 00:00:00+00:00,-0.01518438
2021-05-12 00:00:00+00:00,-0.02480368
2021-05-13 00:00:00+00:00,0.01954237
2021-05-14 00:00:00+00:00,0.01396648
2021-05-17 00:00:00+00:00,-0.00322979
2021-05-18 00:00:00+00:00,-0.01372343
2021-05-19 00:00:00+00:00,-0.00647406
2021-05-20 00:00:00+00:00,0.00223692
2021-05-21 00:00:00+00:00,0.00485201
2021-05-24 00:00:00+00:00,0.00656688
2021-05-25 00:00:00+00:00,-0.00287825
2021-05-26 00:00:00+00:00,0.00259790
2021-05-27 00:00:00+00:00,0.01372361
2021-05-28 00:00:00+00:00,0.00037868
2021-06-01 00:00:00+00:00,0.00406927
2021-06-02 00:00:00+00:00,-0.00320452
2021-06-03 00:00:00+00:00,-0.00255295
2021-06-04 00:00:00+00:00,0.00331785
2021-06-07 00:00:00+00:00,-0.00673824
2021-06-08 00:00:00+00:00,0.00247313
2021-06-09 00:00:00+00:00,-0.01024765
2021-06-10 00:00:00+00:00,-0.00488927
2021-06-11 00:00:00+00:00,0.00096339
2021-06-14 00:00:00+00:00,-0.00481928
2021-06-15 00:00:00+00:00,0.00474576
2021-06-16 00:00:00+00:00,-0.00973588
2021-06-17 00:00:00+00:00,-0.01557481
2021-06-18 00:00:00+00:00,-0.01384357
2021-06-21 00:00:00+00:00,0.02316254
2021-06-22 00:00:00+00:00,0.00137201
2021-06-23 00:00:00+00:00,-0.00303386
2021-06-24 00:00:00+00:00,0.00736232
2021-06-25 00:00:00+00:00,0.00263107
2021-06-28 00:00:00+00:00,-0.00534551
2021-06-29 00:00:00+00:00,-0.00224741
2021-06-30 00:00:00+00:00,0.00852022
2021-07-01 00:00:00+00:00,0.00611769
2021-07-02 00:00:00+00:00,0.00221986
2021-07-06 00:00:00+00:00,-0.00982280
2021-07-07 00:00:00+00:00,0.01147637
2021-07-08 00:00:00+00:00,-0.01557692
2021-07-09 00:00:00+00:00,0.01621410
2021-07-12 00:00:00+00:00,0.00086505
2021-07-13 00:00:00+00:00,-0.00931528
2021-07-14 00:00:00+00:00,-0.00067856
2021-07-15 00:00:00+00:00,0.00261907
2021-07-16 00:00:00+00:00,-0.00919118
2021-07-19 00:00:00+00:00,-0.02118934
2021-07-20 00:00:00+00:00,0.02773344
2021-07-21 00:00:00+00:00,0.01038633
2021-07-22 00:00:00+00:00,-0.00384283
2021-07-23 00:00:00+00:00,0.00443630
2021-07-26 00:00:00+00:00,-0.00057609
2021-07-27 00:00:00+00:00,-0.00537996
2021-07-28 00:00:00+00:00,-0.00270453
2021-07-29 00:00:00+00:00,0.00755448
2021-07-30 00:00:00+00:00,-0.00153802
2021-08-02 00:00:00+00:00,-0.00741311
2021-08-03 00:00:00+00:00,0.01387003
2021-08-04 00:00:00+00:00,-0.01368028
2021-08-05 00:00:00+00:00,0.00475267
2021-08-06 00:00:00+00:00,0.00415098
2021-08-09 00:00:00+00:00,-0.00394155
2021-08-10 00:00:00+00:00,0.01052022
2021-08-11 00:00:00+00:00,0.01289398
2021-08-12 00:00:00+00:00,-0.00207449
2021-08-13 00:00:00+00:00,-0.00311821
2021-08-16 00:00:00+00:00,0.00341232
2021-08-17 00:00:00+00:00,-0.00878519
2021-08-18 00:00:00+00:00,-0.01362813
2021-08-19 00:00:00+00:00,-0.00599034
2021-08-20 00:00:00+00:00,0.00262442
2021-08-23 00:00:00+00:00,0.00882210
2021-08-24 00:00:00+00:00,0.00422833
2021-08-25 00:00:00+00:00,0.00669856
2021-08-26 00:00:00+00:00,-0.00427757
2021-08-27 00:00:00+00:00,0.00725537
2021-08-30 00:00:00+00:00,-0.00151644
2021-08-31 00:00:00+00:00,-0.00275273
2021-09-01 00:00:00+00:00,-0.00399772
2021-09-02 00:00:00+00:00,0.01079893
2021-09-03 00:00:00+00:00,-0.00614541
2021-09-07 00:00:00+00:00,-0.01819971
2021-09-08 00:00:00+00:00,0.00184091
2021-09-09 00:00:00+00:00,-0.00338491
2021-09-10 00:00:00+00:00,-0.00786026
2021-09-13 00:00:00+00:00,0.00234742
2021-09-14 00:00:00+00:00,-0.01307572
2021-09-15 00:00:00+00:00,0.01137038
2021-09-16 00:00:00+00:00,-0.00596344
2021-09-17 00:00:00+00:00,-0.01121164
2021-09-20 00:00:00+00:00,-0.01173662
2021-09-21 00:00:00+00:00,-0.00634058
2021-09-22 00:00:00+00:00,0.00840677
2021-09-23 00:00:00+00:00,0.01597027
2021-09-24 00:00:00+00:00,0.00177954
2021-09-27 00:00:00+00:00,0.00167769
2021-09-28 00:00:00+00:00,-0.01172414
2021-09-29 00:00:00+00:00,0.00049845
2021-09-30 00:00:00+00:00,-0.02570745
2021-10-01 00:00:00+00:00,0.01881775
2021-10-04 00:00:00+00:00,-0.00471793
2021-10-05 00:00:00+00:00,0.01079173
2021-10-06 00:00:00+00:00,0.00468968
2021-10-07 00:00:00+00:00,0.00754792
2021-10-08 00:00:00+00:00,-0.00019714
2021-10-11 00:00:00+00:00,-0.00759144
2021-10-12 00:00:00+00:00,-0.00337771
2021-10-13 00:00:00+00:00,0.00169458
2021-10-14 00:00:00+00:00,0.01920589
2021-10-15 00:00:00+00:00,0.00966608
2021-10-18 00:00:00+00:00,0.00029011
2021-10-19 00:00:00+00:00,0.00618716
2021-10-20 00:00:00+00:00,0.00547656
2021-10-21 00:00:00+00:00,0.00152891
2021-10-22 00:00:00+00:00,0.00534300
2021-10-25 00:00:00+00:00,0.00170827
2021-10-26 00:00:00+00:00,-0.00558977
2021-10-27 00:00:00+00:00,-0.01257622
2021-10-28 00:00:00+00:00,0.01273640
2021-10-29 00:00:00+00:00,0.00371570
2021-11-01 00:00:00+00:00,-0.00018984
2021-11-02 00:00:00+00:00,0.00284819
2021-11-03 00:00:00+00:00,-0.00179873
2021-11-04 00:00:00+00:00,0.00436267
2021-11-05 00:00:00+00:00,0.01019830
2021-11-08 00:00:00+00:00,0.00373902
2021-11-09 00:00:00+00:00,0.00251443
2021-11-10 00:00:00+00:00,-0.00557362
2021-11-11 00:00:00+00:00,-0.00429706
2021-11-12 00:00:00+00:00,0.00750539
2021-11-15 00:00:00+00:00,0.00083807
2021-11-16 00:00:00+00:00,0.00093041
2021-11-17 00:00:00+00:00,-0.00520543
2021-11-18 00:00:00+00:00,-0.00214913
2021-11-19 00:00:00+00:00,-0.00486937
2021-11-22 00:00:00+00:00,0.00272890
2021-11-23 00:00:00+00:00,0.00206456
2021-11-24 00:00:00+00:00,-0.00131111
2021-11-26 00:00:00+00:00,-0.02672543
2021-11-29 00:00:00+00:00,0.00163792
2021-11-30 00:00:00+00:00,-0.02202770
2021-12-01 00:00:00+00:00,-0.00649159
2021-12-02 00:00:00+00:00,0.01742402
2021-12-03 00:00:00+00:00,-0.00486523
2021-12-06 00:00:00+00:00,0.02102278
2021-12-07 00:00:00+00:00,0.01005554
2021-12-08 00:00:00+00:00,0.00227553
2021-12-09 00:00:00+00:00,-0.00132438
2021-12-10 00:00:00+00:00,0.00075779
2021-12-13 00:00:00+00:00,-0.00853485
2021-12-14 00:00:00+00:00,-0.01023434
2021-12-15 00:00:00+00:00,0.00889061
2021-12-16 00:00:00+00:00,0.00143678
2021-12-17 00:00:00+00:00,-0.01721664
2021-12-20 00:00:00+00:00,-0.01751825
2021-12-21 00:00:00+00:00,0.01991085
2021-12-22 00:00:00+00:00,0.00349650
2021-12-23 00:00:00+00:00,0.01151762
2021-12-27 00:00:00+00:00,0.01109942
2021-12-28 00:00:00+00:00,0.00482635
2021-12-29 00:00:00+00:00,0.00169523
2021-12-30 00:00:00+00:00,-0.00432493
2021-12-31 00:00:00+00:00,0.00500472
2022-01-03 00:00:00+00:00,-0.00930189
2022-01-04 00:00:00+00:00,0.02105463
2022-01-05 00:00:00+00:00,-0.00891696
2022-01-06 00:00:00+00:00,0.00384255
2022-01-07 00:00:00+00:00,0.00009336
2022-01-10 00:00:00+00:00,-0.01222928
2022-01-11 00:00:00+00:00,0.00642661
2022-01-12 00:00:00+00:00,0.00291107
2022-01-13 00:00:00+00:00,0.00262172
2022-01-14 00:00:00+00:00,-0.00597684
2022-01-18 00:00:00+00:00,-0.01211950
2022-01-19 00:00:00+00:00,-0.01103186
2022-01-20 00:00:00+00:00,-0.01288585
2022-01-21 00:00:00+00:00,-0.00847540
2022-01-24 00:00:00+00:00,0.00402830
2022-01-25 00:00:00+00:00,-0.00919855
2022-01-26 00:00:00+00:00,-0.00898765
2022-01-27 00:00:00+00:00,-0.00787323
2022-01-28 00:00:00+00:00,0.00662983
2022-01-31 00:00:00+00:00,0.01077737
2022-02-01 00:00:00+00:00,0.01362425
2022-02-02 00:00:00+00:00,0.00749976
2022-02-03 00:00:00+00:00,-0.01421114
2022-02-04 00:00:00+00:00,-0.01323919
2022-02-07 00:00:00+00:00,0.00000000
2022-02-08 00:00:00+00:00,0.01003777
2022-02-09 00:00:00+00:00,0.01446423
2022-02-10 00:00:00+00:00,-0.01716780
2022-02-11 00:00:00+00:00,-0.01500049
2022-02-14 00:00:00+00:00,-0.00410780
2022-02-15 00:00:00+00:00,0.01599598
2022-02-16 00:00:00+00:00,0.00475295
2022-02-17 00:00:00+00:00,-0.01783778
2022-02-18 00:00:00+00:00,-0.00903070
2022-02-22 00:00:00+00:00,-0.00880923
2022-02-23 00:00:00+00:00,-0.02155481
2022-02-24 00:00:00+00:00,0.01482564
2022-02-25 00:00:00+00:00,0.02458848
2022-02-28 00:00:00+00:00,0.00753088
2022-03-01 00:00:00+00:00,-0.01554714
2022-03-02 00:00:00+00:00,0.02277789
2022-03-03 00:00:00+00:00,0.00098981
2022-03-04 00:00:00+00:00,-0.00257095
2022-03-07 00:00:00+00:00,-0.02637058
2022-03-08 00:00:00+00:00,-0.00661847
2022-03-09 00:00:00+00:00,0.01824518
2022-03-10 00:00:00+00:00,-0.00150997
2022-03-11 00:00:00+00:00,-0.01552576
2022-03-14 00:00:00+00:00,0.00254143
2022-03-15 00:00:00+00:00,0.01646007
2022-03-16 00:00:00+00:00,0.01409436
2022-03-17 00:00:00+00:00,0.01291276
2022-03-18 00:00:00+00:00,0.00350331
2022-03-21 00:00:00+00:00,0.00252133
2022-03-22 00:00:00+00:00,0.00473979
2022-03-23 00:00:00+00:00,-0.00914605
2022-03-24 00:00:00+00:00,0.00757870
2022-03-25 00:00:00+00:00,0.00665381
2022-03-28 00:00:00+00:00,-0.00028738
2022-03-29 00:00:00+00:00,0.00900728
2022-03-30 00:00:00+00:00,-0.00104463
2022-03-31 00:00:00+00:00,-0.01464017
2022-04-01 00:00:00+00:00,-0.00781476
2022-04-04 00:00:00+00:00,-0.00213925
2022-04-05 00:00:00+00:00,-0.01315533
2022-04-06 00:00:00+00:00,-0.00809717
2022-04-07 00:00:00+00:00,0.00328522
2022-04-08 00:00:00+00:00,-0.00625124
2022-04-11 00:00:00+00:00,-0.00239641
2022-04-12 00:00:00+00:00,-0.00210189
2022-04-13 00:00:00+00:00,0.00902708
2022-04-14 00:00:00+00:00,-0.00009940
2022-04-18 00:00:00+00:00,-0.00467243
2022-04-19 00:00:00+00:00,0.01857771
2022-04-20 00:00:00+00:00,0.00598157
2022-04-21 00:00:00+00:00,-0.01081977
2022-04-22 00:00:00+00:00,-0.02502956
2022-04-25 00:00:00+00:00,0.00010107
2022-04-26 00:00:00+00:00,-0.02132390
2022-04-27 00:00:00+00:00,0.00351095
2022-04-28 00:00:00+00:00,0.01173081
2022-04-29 00:00:00+00:00,-0.02583401
2022-05-02 00:00:00+00:00,0.00083525
2022-05-03 00:00:00+00:00,0.00678072
2022-05-04 00:00:00+00:00,0.02932339
2022-05-05 00:00:00+00:00,-0.02879001
2022-05-06 00:00:00+00:00,-0.00507877
2022-05-09 00:00:00+00:00,-0.02479425
2022-05-10 00:00:00+00:00,-0.00523448
2022-05-11 00:00:00+00:00,-0.01030928
2022-05-12 00:00:00+00:00,0.00195312
2022-05-13 00:00:00+00:00,0.01364522
2022-05-16 00:00:00+00:00,-0.00117521
2022-05-17 00:00:00+00:00,0.02224837
2022-05-18 00:00:00+00:00,-0.03693628
2022-05-19 00:00:00+00:00,-0.00966971
2022-05-20 00:00:00+00:00,-0.01053209
2022-05-23 00:00:00+00:00,0.01652068
2022-05-24 00:00:00+00:00,-0.00250873
2022-05-25 00:00:00+00:00,0.00765446
2022-05-26 00:00:00+00:00,0.01942485
2022-05-27 00:00:00+00:00,0.02118373
2022-05-31 00:00:00+00:00,-0.00760972
2022-06-01 00:00:00+00:00,-0.00640756
2022-06-02 00:00:00+00:00,0.01881806
2022-06-03 00:00:00+00:00,-0.00394314
2022-06-06 00:00:00+00:00,0.00427128
2022-06-07 00:00:00+00:00,0.01317427
2022-06-08 00:00:00+00:00,-0.01863418
2022-06-09 00:00:00+00:00,-0.01961398
2022-06-10 00:00:00+00:00,-0.05469831
2022-06-13 00:00:00+00:00,-0.06382896
2022-06-14 00:00:00+00:00,-0.01064553
2022-06-15 00:00:00+00:00,0.02716585
2022-06-16 00:00:00+00:00,-0.06431075
2022-06-17 00:00:00+00:00,-0.00232585
2022-06-21 00:00:00+00:00,0.03584730
2022-06-22 00:00:00+00:00,-0.00925820
2022-06-23 00:00:00+00:00,-0.01228896
2022-06-24 00:00:00+00:00,0.06563341
2022-06-27 00:00:00+00:00,-0.00468698
2022-06-28 00:00:00+00:00,-0.02896768
2022-06-29 00:00:00+00:00,-0.00660367
2022-06-30 00:00:00+00:00,0.00581130
2022-07-01 00:00:00+00:00,0.01701452
2022-07-05 00:00:00+00:00,-0.03073978
2022-07-06 00:00:00+00:00,0.01303751
2022-07-07 00:00:00+00:00,0.02398000
2022-07-08 00:00:00+00:00,-0.00976870
2022-07-11 00:00:00+00:00,-0.01399549
2022-07-12 00:00:00+00:00,-0.00568117
2022-07-13 00:00:00+00:00,-0.02427074
2022-07-14 00:00:00+00:00,-0.01223171
2022-07-15 00:00:00+00:00,0.03146041
2022-07-18 00:00:00+00:00,-0.01074163
2022-07-19 00:00:00+00:00,0.06626451
2022-07-20 00:00:00+00:00,0.01565102
2022-07-21 00:00:00+00:00,0.01321004
2022-07-22 00:00:00+00:00,-0.00623291
2022-07-25 00:00:00+00:00,0.00932427
2022-07-26 00:00:00+00:00,-0.01026761
2022-07-27 00:00:00+00:00,0.03139752
2022-07-28 00:00:00+00:00,0.04149557
2022-07-29 00:00:00+00:00,0.04065213
2022-08-01 00:00:00+00:00,0.00217865
2022-08-02 00:00:00+00:00,-0.02218766
2022-08-03 00:00:00+00:00,0.02054938
2022-08-04 00:00:00+00:00,0.00498080
2022-08-05 00:00:00+00:00,0.00424431
2022-08-08 00:00:00+00:00,-0.00113648
2022-08-09 00:00:00+00:00,-0.00754600
2022-08-10 00:00:00+00:00,0.04210745
2022-08-11 00:00:00+00:00,0.01118568
2022-08-12 00:00:00+00:00,0.03040404
2022-08-15 00:00:00+00:00,0.00457620
2022-08-16 00:00:00+00:00,0.00923169
2022-08-17 00:00:00+00:00,-0.01531772
2022-08-18 00:00:00+00:00,0.00637260
2022-08-19 00:00:00+00:00,-0.02479913
2022-08-22 00:00:00+00:00,-0.03979500
2022-08-23 00:00:00+00:00,0.00389344
2022-08-24 00:00:00+00:00,0.00726491
2022-08-25 00:00:00+00:00,0.02935181
2022-08-26 00:00:00+00:00,-0.06635017
2022-08-29 00:00:00+00:00,-0.00833160
2022-08-30 00:00:00+00:00,-0.02876268
2022-08-31 00:00:00+00:00,-0.01877984
2022-09-01 00:00:00+00:00,0.00364143
2022-09-02 00:00:00+00:00,-0.02009191
2022-09-06 00:00:00+00:00,0.00280596
2022-09-07 00:00:00+00:00,0.03235897
2022-09-08 00:00:00+00:00,0.00392615
2022-09-09 00:00:00+00:00,0.03005609
2022-09-12 00:00:00+00:00,0.01144165
2022-09-13 00:00:00+00:00,-0.06699578
2022-09-14 00:00:00+00:00,-0.00354724
2022-09-15 00:00:00+00:00,-0.02142780
2022-09-16 00:00:00+00:00,-0.04147164
2022-09-19 00:00:00+00:00,0.02490549
2022-09-20 00:00:00+00:00,-0.02360821
2022-09-21 00:00:00+00:00,-0.02621640
2022-09-22 00:00:00+00:00,-0.03073978
2022-09-23 00:00:00+00:00,-0.03774448
2022-09-26 00:00:00+00:00,-0.02226626
2022-09-27 00:00:00+00:00,-0.00707464
2022-09-28 00:00:00+00:00,0.04519640
2022-09-29 00:00:00+00:00,-0.03632998
2022-09-30 00:00:00+00:00,-0.02687095
2022-10-03 00:00:00+00:00,0.06124642
2022-10-04 00:00:00+00:00,0.06918531
2022-10-05 00:00:00+00:00,-0.01276739
2022-10-06 00:00:00+00:00,-0.02006764
2022-10-07 00:00:00+00:00,-0.03827315
2022-10-10 00:00:00+00:00,0.00638718
2022-10-11 00:00:00+00:00,-0.00127374
2022-10-12 00:00:00+00:00,-0.01540422
2022-10-13 00:00:00+00:00,0.04378284
2022-10-14 00:00:00+00:00,-0.04547532
2022-10-17 00:00:00+00:00,0.04513564
2022-10-18 00:00:00+00:00,0.04686786
2022-10-19 00:00:00+00:00,-0.01306971
2022-10-20 00:00:00+00:00,-0.03935237
2022-10-21 00:00:00+00:00,0.05416571
2022-10-24 00:00:00+00:00,0.02691234
2022-10-25 00:00:00+00:00,0.02599978
2022-10-26 00:00:00+00:00,0.00717938
2022-10-27 00:00:00+00:00,0.02340956
2022-10-28 00:00:00+00:00,0.04788431
2022-10-31 00:00:00+00:00,-0.00721984
2022-11-01 00:00:00+00:00,-0.00052504
2022-11-02 00:00:00+00:00,-0.03550047
2022-11-03 00:00:00+00:00,0.01967914
2022-11-04 00:00:00+00:00,0.03176956
2022-11-07 00:00:00+00:00,0.02074429
2022-11-08 00:00:00+00:00,0.01712753
2022-11-09 00:00:00+00:00,-0.02905965
2022-11-10 00:00:00+00:00,0.07132019
2022-11-11 00:00:00+00:00,-0.00159267
2022-11-14 00:00:00+00:00,-0.01284989
2022-11-15 00:00:00+00:00,0.01413250
2022-11-16 00:00:00+00:00,-0.01473663
2022-11-17 00:00:00+00:00,-0.00491425
2022-11-18 00:00:00+00:00,0.01376608
2022-11-21 00:00:00+00:00,0.00798802
2022-11-22 00:00:00+00:00,0.01441638
2022-11-23 00:00:00+00:00,0.00681481
2022-11-25 00:00:00+00:00,0.00885740
2022-11-28 00:00:00+00:00,-0.03702615
2022-11-29 00:00:00+00:00,0.01198203
2022-11-30 00:00:00+00:00,0.03195713
2022-12-01 00:00:00+00:00,0.00644405
2022-12-02 00:00:00+00:00,0.01181871
2022-12-05 00:00:00+00:00,-0.03390654
2022-12-06 00:00:00+00:00,-0.02252742
2022-12-07 00:00:00+00:00,-0.00409754
2022-12-08 00:00:00+00:00,0.01561874
2022-12-09 00:00:00+00:00,-0.02021308
2022-12-12 00:00:00+00:00,0.03392552
2022-12-13 00:00:00+00:00,0.01421661
2022-12-14 00:00:00+00:00,-0.00302557
2022-12-15 00:00:00+00:00,-0.05142745
2022-12-16 00:00:00+00:00,-0.00852814
2022-12-19 00:00:00+00:00,-0.01068010
2022-12-20 00:00:00+00:00,0.00263344
2022-12-21 00:00:00+00:00,0.03610072
2022-12-22 00:00:00+00:00,-0.02513411
2022-12-23 00:00:00+00:00,0.01046699
2022-12-27 00:00:00+00:00,0.00670805
2022-12-28 00:00:00+00:00,-0.02564358
2022-12-29 00:00:00+00:00,0.02334276
2022-12-30 00:00:00+00:00,-0.00889111
2023-01-03 00:00:00+00:00,0.00471745
2023-01-04 00:00:00+00:00,0.01792330
2023-01-05 00:00:00+00:00,-0.02282652
2023-01-06 00:00:00+00:00,0.05461847
2023-01-09 00:00:00+00:00,-0.00859963
2023-01-10 00:00:00+00:00,0.01030523
2023-01-11 00:00:00+00:00,0.01972271
2023-01-12 00:00:00+00:00,0.01073190
2023-01-13 00:00:00+00:00,-0.00250120
2023-01-17 00:00:00+00:00,-0.01791390
2023-01-18 00:00:00+00:00,-0.03770651
2023-01-19 00:00:00+00:00,-0.04140664
2023-01-20 00:00:00+00:00,0.02751087
2023-01-23 00:00:00+00:00,0.02185411
2023-01-24 00:00:00+00:00,0.01875247
2023-01-25 00:00:00+00:00,-0.01687640
2023-01-26 00:00:00+00:00,0.01124482
2023-01-27 00:00:00+00:00,0.00666797
2023-01-30 00:00:00+00:00,-0.02023263
2023-01-31 00:00:00+00:00,0.03496296
2023-02-01 00:00:00+00:00,0.01358300
