Date,SUGAR11
2011-09-16 00:00:00+00:00,-0.13662172
2011-09-19 00:00:00+00:00,0.02698594
2011-09-20 00:00:00+00:00,-0.00599027
2011-09-21 00:00:00+00:00,-0.06121687
2011-09-22 00:00:00+00:00,-0.08722501
2011-09-23 00:00:00+00:00,-0.06086256
2011-09-26 00:00:00+00:00,0.01657638
2011-09-27 00:00:00+00:00,0.05642504
2011-09-28 00:00:00+00:00,-0.03076923
2011-09-29 00:00:00+00:00,0.11275720
2011-09-30 00:00:00+00:00,-0.04213375
2011-10-03 00:00:00+00:00,-0.04547252
2011-10-04 00:00:00+00:00,-0.01118476
2011-10-05 00:00:00+00:00,0.00707449
2011-10-06 00:00:00+00:00,-0.01162308
2011-10-07 00:00:00+00:00,0.04046725
2011-10-10 00:00:00+00:00,0.08722359
2011-10-11 00:00:00+00:00,-0.02634683
2011-10-12 00:00:00+00:00,0.00677291
2011-10-13 00:00:00+00:00,0.06825397
2011-10-14 00:00:00+00:00,0.07186779
2011-10-17 00:00:00+00:00,-0.01004838
2011-10-18 00:00:00+00:00,0.00486163
2011-10-19 00:00:00+00:00,-0.05967922
2011-10-20 00:00:00+00:00,-0.01111537
2011-10-21 00:00:00+00:00,-0.02387370
2011-10-24 00:00:00+00:00,0.04635762
2011-10-25 00:00:00+00:00,-0.01143293
2011-10-26 00:00:00+00:00,-0.04176245
2011-10-27 00:00:00+00:00,0.03750000
2011-10-28 00:00:00+00:00,-0.04875240
2011-10-31 00:00:00+00:00,-0.02785406
2011-11-01 00:00:00+00:00,-0.03139905
2011-11-02 00:00:00+00:00,0.00241935
2011-11-03 00:00:00+00:00,0.01493140
2011-11-04 00:00:00+00:00,-0.00882825
2011-11-07 00:00:00+00:00,-0.01210654
2011-11-08 00:00:00+00:00,0.04407602
2011-11-09 00:00:00+00:00,-0.04042806
2011-11-10 00:00:00+00:00,0.00161551
2011-11-11 00:00:00+00:00,-0.03108599
2011-11-14 00:00:00+00:00,-0.02091021
2011-11-15 00:00:00+00:00,0.00372980
2011-11-16 00:00:00+00:00,-0.01945364
2011-11-17 00:00:00+00:00,-0.03669725
2011-11-18 00:00:00+00:00,-0.00678541
2011-11-21 00:00:00+00:00,0.00893997
2011-11-22 00:00:00+00:00,-0.05131467
2011-11-23 00:00:00+00:00,-0.02910513
2011-11-25 00:00:00+00:00,-0.01585903
2011-11-28 00:00:00+00:00,0.02174878
2011-11-29 00:00:00+00:00,0.02763158
2011-11-30 00:00:00+00:00,0.02038161
2011-12-01 00:00:00+00:00,-0.00642949
2011-12-02 00:00:00+00:00,-0.01417526
2011-12-05 00:00:00+00:00,0.05370290
2011-12-06 00:00:00+00:00,0.00632911
2011-12-07 00:00:00+00:00,-0.08926316
2011-12-08 00:00:00+00:00,0.08831283
2011-12-09 00:00:00+00:00,-0.06162938
2011-12-12 00:00:00+00:00,-0.00827526
2011-12-13 00:00:00+00:00,0.01398601
2011-12-14 00:00:00+00:00,-0.05770065
2011-12-15 00:00:00+00:00,-0.00044723
2011-12-16 00:00:00+00:00,0.02767857
2011-12-19 00:00:00+00:00,0.00264434
2011-12-20 00:00:00+00:00,0.03078276
2011-12-21 00:00:00+00:00,-0.01258681
2011-12-22 00:00:00+00:00,0.00785340
2011-12-23 00:00:00+00:00,0.01131419
2011-12-27 00:00:00+00:00,0.00303162
2011-12-28 00:00:00+00:00,-0.03802939
2011-12-29 00:00:00+00:00,0.03474055
2011-12-30 00:00:00+00:00,-0.01771058
2012-01-03 00:00:00+00:00,0.09673203
2012-01-04 00:00:00+00:00,-0.00459098
2012-01-05 00:00:00+00:00,-0.10484545
2012-01-06 00:00:00+00:00,0.01496479
2012-01-09 00:00:00+00:00,0.00436681
2012-01-10 00:00:00+00:00,-0.00261438
2012-01-11 00:00:00+00:00,0.03142732
2012-01-12 00:00:00+00:00,-0.03611350
2012-01-13 00:00:00+00:00,0.04640981
2012-01-17 00:00:00+00:00,0.00085727
2012-01-18 00:00:00+00:00,0.01157308
2012-01-19 00:00:00+00:00,0.04560955
2012-01-20 00:00:00+00:00,0.02341137
2012-01-23 00:00:00+00:00,0.00743802
2012-01-24 00:00:00+00:00,-0.00452489
2012-01-25 00:00:00+00:00,-0.02719407
2012-01-26 00:00:00+00:00,0.01667361
2012-01-27 00:00:00+00:00,-0.04220108
2012-01-30 00:00:00+00:00,-0.03126320
2012-01-31 00:00:00+00:00,-0.01760412
2012-02-01 00:00:00+00:00,-0.00303162
2012-02-02 00:00:00+00:00,-0.01213697
2012-02-03 00:00:00+00:00,0.03537118
2012-02-06 00:00:00+00:00,0.04516129
2012-02-07 00:00:00+00:00,-0.01095198
2012-02-08 00:00:00+00:00,0.00593723
2012-02-09 00:00:00+00:00,0.00507614
2012-02-10 00:00:00+00:00,0.00970055
2012-02-13 00:00:00+00:00,-0.00168067
2012-02-14 00:00:00+00:00,-0.03362757
2012-02-15 00:00:00+00:00,0.01839179
2012-02-16 00:00:00+00:00,0.01103097
2012-02-17 00:00:00+00:00,0.00294985
2012-02-21 00:00:00+00:00,0.06015987
2012-02-22 00:00:00+00:00,0.02656314
2012-02-23 00:00:00+00:00,0.01335442
2012-02-24 00:00:00+00:00,0.02453741
2012-02-27 00:00:00+00:00,0.02537669
2012-02-28 00:00:00+00:00,-0.02465753
2012-02-29 00:00:00+00:00,-0.02960916
2012-03-01 00:00:00+00:00,-0.03238705
2012-03-02 00:00:00+00:00,0.00578512
2012-03-05 00:00:00+00:00,-0.02393727
2012-03-06 00:00:00+00:00,-0.05432511
2012-03-07 00:00:00+00:00,-0.01375752
2012-03-08 00:00:00+00:00,-0.00216732
2012-03-09 00:00:00+00:00,-0.02175805
2012-03-12 00:00:00+00:00,0.00921861
2012-03-13 00:00:00+00:00,0.03015734
2012-03-14 00:00:00+00:00,0.02498923
2012-03-15 00:00:00+00:00,0.08091993
2012-03-16 00:00:00+00:00,-0.00575658
2012-03-19 00:00:00+00:00,0.02183766
2012-03-20 00:00:00+00:00,-0.00162933
2012-03-21 00:00:00+00:00,-0.02605863
2012-03-22 00:00:00+00:00,0.04545455
2012-03-23 00:00:00+00:00,-0.02022654
2012-03-26 00:00:00+00:00,-0.06285714
2012-03-27 00:00:00+00:00,-0.03401932
2012-03-28 00:00:00+00:00,-0.00468484
2012-03-29 00:00:00+00:00,0.02605724
2012-03-30 00:00:00+00:00,0.01055743
2012-04-02 00:00:00+00:00,-0.00713686
2012-04-03 00:00:00+00:00,-0.02733389
2012-04-04 00:00:00+00:00,0.01065644
2012-04-05 00:00:00+00:00,0.01359388
2012-04-09 00:00:00+00:00,-0.01012658
2012-04-10 00:00:00+00:00,-0.04277848
2012-04-11 00:00:00+00:00,0.00604491
2012-04-12 00:00:00+00:00,0.02454780
2012-04-13 00:00:00+00:00,-0.06632653
2012-04-16 00:00:00+00:00,-0.04252521
2012-04-17 00:00:00+00:00,0.01703272
2012-04-18 00:00:00+00:00,-0.05494019
2012-04-19 00:00:00+00:00,-0.02407996
2012-04-20 00:00:00+00:00,-0.01561782
2012-04-23 00:00:00+00:00,-0.00139211
2012-04-24 00:00:00+00:00,0.00742754
2012-04-25 00:00:00+00:00,0.01064322
2012-04-26 00:00:00+00:00,-0.05825688
2012-04-27 00:00:00+00:00,-0.00658824
2012-04-30 00:00:00+00:00,-0.00660066
2012-05-01 00:00:00+00:00,0.01278409
2012-05-02 00:00:00+00:00,-0.03740065
2012-05-03 00:00:00+00:00,0.00857551
2012-05-04 00:00:00+00:00,0.01281443
2012-05-07 00:00:00+00:00,0.02077432
2012-05-08 00:00:00+00:00,-0.05846586
2012-05-09 00:00:00+00:00,-0.00048054
2012-05-10 00:00:00+00:00,0.00529101
2012-05-11 00:00:00+00:00,-0.02112338
2012-05-14 00:00:00+00:00,0.00387973
2012-05-15 00:00:00+00:00,0.01307506
2012-05-16 00:00:00+00:00,0.02886003
2012-05-17 00:00:00+00:00,0.01187085
2012-05-18 00:00:00+00:00,-0.03635505
2012-05-21 00:00:00+00:00,-0.00769231
2012-05-22 00:00:00+00:00,-0.05354559
2012-05-23 00:00:00+00:00,-0.02524752
2012-05-24 00:00:00+00:00,0.00600601
2012-05-25 00:00:00+00:00,0.00349476
2012-05-29 00:00:00+00:00,-0.01146560
2012-05-30 00:00:00+00:00,-0.00702811
2012-05-31 00:00:00+00:00,-0.00554715
2012-06-01 00:00:00+00:00,-0.03286148
2012-06-04 00:00:00+00:00,-0.01849949
2012-06-05 00:00:00+00:00,0.01244168
2012-06-06 00:00:00+00:00,0.07485803
2012-06-07 00:00:00+00:00,-0.01851852
2012-06-08 00:00:00+00:00,0.02075949
2012-06-11 00:00:00+00:00,0.03510532
2012-06-12 00:00:00+00:00,-0.01389578
2012-06-13 00:00:00+00:00,-0.03703704
2012-06-14 00:00:00+00:00,-0.00609756
2012-06-15 00:00:00+00:00,0.07022040
2012-06-18 00:00:00+00:00,-0.00000000
2012-06-19 00:00:00+00:00,0.07553777
2012-06-20 00:00:00+00:00,0.01683502
2012-06-21 00:00:00+00:00,-0.02527420
2012-06-22 00:00:00+00:00,-0.10533911
2012-06-25 00:00:00+00:00,0.01215140
2012-06-26 00:00:00+00:00,0.02659308
2012-06-27 00:00:00+00:00,0.07958478
2012-06-28 00:00:00+00:00,-0.03007160
2012-06-29 00:00:00+00:00,0.05260594
2012-07-02 00:00:00+00:00,0.03236554
2012-07-03 00:00:00+00:00,0.03503919
2012-07-05 00:00:00+00:00,0.02514861
2012-07-06 00:00:00+00:00,0.00489324
2012-07-09 00:00:00+00:00,0.03818509
2012-07-10 00:00:00+00:00,0.00706090
2012-07-11 00:00:00+00:00,0.01432914
2012-07-12 00:00:00+00:00,-0.00174140
2012-07-13 00:00:00+00:00,-0.00770878
2012-07-16 00:00:00+00:00,0.00829694
2012-07-17 00:00:00+00:00,0.00130152
2012-07-18 00:00:00+00:00,0.01084128
2012-07-19 00:00:00+00:00,0.01900648
2012-07-20 00:00:00+00:00,0.04079004
2012-07-23 00:00:00+00:00,0.01145524
2012-07-24 00:00:00+00:00,-0.01968999
2012-07-25 00:00:00+00:00,0.00168067
2012-07-26 00:00:00+00:00,-0.05050505
2012-07-27 00:00:00+00:00,-0.02920017
2012-07-30 00:00:00+00:00,0.01134380
2012-07-31 00:00:00+00:00,0.00043668
2012-08-01 00:00:00+00:00,-0.00866927
2012-08-02 00:00:00+00:00,-0.02919390
2012-08-03 00:00:00+00:00,-0.01798246
2012-08-06 00:00:00+00:00,-0.00579581
2012-08-07 00:00:00+00:00,-0.02981753
2012-08-08 00:00:00+00:00,-0.03241783
2012-08-09 00:00:00+00:00,-0.01741522
2012-08-10 00:00:00+00:00,-0.02070870
2012-08-13 00:00:00+00:00,-0.01874414
2012-08-14 00:00:00+00:00,-0.01596994
2012-08-15 00:00:00+00:00,0.00380590
2012-08-16 00:00:00+00:00,-0.01372456
2012-08-17 00:00:00+00:00,-0.00000000
2012-08-20 00:00:00+00:00,0.01718377
2012-08-21 00:00:00+00:00,-0.02763221
2012-08-22 00:00:00+00:00,-0.01561761
2012-08-23 00:00:00+00:00,-0.02228682
2012-08-24 00:00:00+00:00,-0.01022893
2012-08-27 00:00:00+00:00,-0.00344319
2012-08-28 00:00:00+00:00,0.02268245
2012-08-29 00:00:00+00:00,0.01041150
2012-08-30 00:00:00+00:00,-0.02024096
2012-08-31 00:00:00+00:00,0.01130777
2012-09-04 00:00:00+00:00,-0.02190847
2012-09-05 00:00:00+00:00,-0.03604481
2012-09-06 00:00:00+00:00,-0.02087475
2012-09-07 00:00:00+00:00,0.02016129
2012-09-10 00:00:00+00:00,0.01773948
2012-09-11 00:00:00+00:00,0.00099850
2012-09-12 00:00:00+00:00,0.01796407
2012-09-13 00:00:00+00:00,0.01739563
2012-09-14 00:00:00+00:00,0.01025391
2012-09-17 00:00:00+00:00,0.02000976
2012-09-18 00:00:00+00:00,-0.03079885
2012-09-19 00:00:00+00:00,-0.05354559
2012-09-20 00:00:00+00:00,0.00049751
2012-09-21 00:00:00+00:00,0.01107754
2012-09-24 00:00:00+00:00,0.01054696
2012-09-25 00:00:00+00:00,0.03200000
2012-09-26 00:00:00+00:00,0.00788955
2012-09-27 00:00:00+00:00,-0.01688374
2012-09-28 00:00:00+00:00,0.00491400
2012-10-01 00:00:00+00:00,-0.00097704
2012-10-02 00:00:00+00:00,0.06699267
2012-10-03 00:00:00+00:00,0.02607871
2012-10-04 00:00:00+00:00,0.02201405
2012-10-05 00:00:00+00:00,-0.00231589
2012-10-08 00:00:00+00:00,-0.01251739
2012-10-09 00:00:00+00:00,-0.00186741
2012-10-10 00:00:00+00:00,-0.00467290
2012-10-11 00:00:00+00:00,-0.02576112
2012-10-12 00:00:00+00:00,-0.06208531
2012-10-15 00:00:00+00:00,-0.03866862
2012-10-16 00:00:00+00:00,-0.01298053
2012-10-17 00:00:00+00:00,0.03012048
2012-10-18 00:00:00+00:00,-0.01435644
2012-10-19 00:00:00+00:00,-0.02193420
2012-10-22 00:00:00+00:00,0.05337362
2012-10-23 00:00:00+00:00,-0.05004907
2012-10-24 00:00:00+00:00,-0.02622289
2012-10-25 00:00:00+00:00,0.00306748
2012-10-26 00:00:00+00:00,-0.01834862
2012-10-29 00:00:00+00:00,-0.00772002
2012-10-30 00:00:00+00:00,0.01446281
2012-10-31 00:00:00+00:00,-0.00923551
2012-11-01 00:00:00+00:00,-0.00617602
2012-11-02 00:00:00+00:00,-0.00103306
2012-11-05 00:00:00+00:00,-0.00309757
2012-11-06 00:00:00+00:00,0.02377261
2012-11-07 00:00:00+00:00,-0.05660377
2012-11-08 00:00:00+00:00,-0.01047120
2012-11-09 00:00:00+00:00,0.02688455
2012-11-12 00:00:00+00:00,0.01301406
2012-11-13 00:00:00+00:00,0.00361944
2012-11-14 00:00:00+00:00,-0.01186791
2012-11-15 00:00:00+00:00,-0.01923077
2012-11-16 00:00:00+00:00,0.00786164
2012-11-19 00:00:00+00:00,0.07993730
2012-11-20 00:00:00+00:00,-0.00503778
2012-11-21 00:00:00+00:00,-0.02421796
2012-11-23 00:00:00+00:00,-0.03928571
2012-11-26 00:00:00+00:00,-0.00468019
2012-11-27 00:00:00+00:00,0.01303441
2012-11-28 00:00:00+00:00,-0.01605386
2012-11-29 00:00:00+00:00,0.01983299
2012-11-30 00:00:00+00:00,0.00051680
2012-12-03 00:00:00+00:00,0.03722854
2012-12-04 00:00:00+00:00,-0.02640934
2012-12-05 00:00:00+00:00,0.01080803
2012-12-06 00:00:00+00:00,-0.02147239
2012-12-07 00:00:00+00:00,-0.00826020
2012-12-10 00:00:00+00:00,-0.04089027
2012-12-11 00:00:00+00:00,0.01215003
2012-12-12 00:00:00+00:00,-0.03884514
2012-12-13 00:00:00+00:00,0.00963597
2012-12-14 00:00:00+00:00,0.03676079
2012-12-17 00:00:00+00:00,0.03876375
2012-12-18 00:00:00+00:00,-0.00308483
2012-12-19 00:00:00+00:00,-0.00874486
2012-12-20 00:00:00+00:00,0.00000000
2012-12-21 00:00:00+00:00,-0.01395349
2012-12-24 00:00:00+00:00,-0.00728408
2012-12-26 00:00:00+00:00,0.00938967
2012-12-27 00:00:00+00:00,0.04051948
2012-12-28 00:00:00+00:00,-0.00917431
2012-12-31 00:00:00+00:00,0.01177073
2013-01-02 00:00:00+00:00,0.01426388
2013-01-03 00:00:00+00:00,-0.06072874
2013-01-04 00:00:00+00:00,-0.01979167
2013-01-07 00:00:00+00:00,0.00736067
2013-01-08 00:00:00+00:00,-0.02615063
2013-01-09 00:00:00+00:00,0.01586462
2013-01-10 00:00:00+00:00,0.01945321
2013-01-11 00:00:00+00:00,0.01873049
2013-01-14 00:00:00+00:00,-0.02995868
2013-01-15 00:00:00+00:00,-0.01675393
2013-01-16 00:00:00+00:00,-0.02110818
2013-01-17 00:00:00+00:00,-0.01388147
2013-01-18 00:00:00+00:00,0.00322754
2013-01-22 00:00:00+00:00,-0.03281334
2013-01-23 00:00:00+00:00,0.03776683
2013-01-24 00:00:00+00:00,-0.00538503
2013-01-25 00:00:00+00:00,-0.01566721
2013-01-28 00:00:00+00:00,0.04295813
2013-01-29 00:00:00+00:00,-0.04053333
2013-01-30 00:00:00+00:00,0.03094463
2013-01-31 00:00:00+00:00,0.02035351
2013-02-01 00:00:00+00:00,-0.01376390
2013-02-04 00:00:00+00:00,0.00373134
2013-02-05 00:00:00+00:00,-0.01914894
2013-02-06 00:00:00+00:00,-0.03757381
2013-02-07 00:00:00+00:00,-0.00657895
2013-02-08 00:00:00+00:00,0.00274725
2013-02-11 00:00:00+00:00,0.03071860
2013-02-12 00:00:00+00:00,-0.04274892
2013-02-13 00:00:00+00:00,0.01493363
2013-02-14 00:00:00+00:00,-0.03023639
2013-02-15 00:00:00+00:00,-0.00895857
2013-02-19 00:00:00+00:00,0.01861252
2013-02-20 00:00:00+00:00,0.01452514
2013-02-21 00:00:00+00:00,-0.01661130
2013-02-22 00:00:00+00:00,0.02008879
2013-02-25 00:00:00+00:00,-0.01982379
2013-02-26 00:00:00+00:00,-0.00720222
2013-02-27 00:00:00+00:00,0.00055371
2013-02-28 00:00:00+00:00,0.02437673
2013-03-01 00:00:00+00:00,-0.04826464
2013-03-04 00:00:00+00:00,0.01776791
2013-03-05 00:00:00+00:00,0.00992282
2013-03-06 00:00:00+00:00,-0.00493421
2013-03-07 00:00:00+00:00,0.05895317
2013-03-08 00:00:00+00:00,-0.00805153
2013-03-11 00:00:00+00:00,0.02801724
2013-03-12 00:00:00+00:00,-0.01113468
2013-03-13 00:00:00+00:00,-0.00373333
2013-03-14 00:00:00+00:00,0.01121795
2013-03-15 00:00:00+00:00,-0.00636943
2013-03-18 00:00:00+00:00,-0.05274374
2013-03-19 00:00:00+00:00,0.00818777
2013-03-20 00:00:00+00:00,-0.00163043
2013-03-21 00:00:00+00:00,-0.01359434
2013-03-22 00:00:00+00:00,-0.00602410
2013-03-25 00:00:00+00:00,-0.02310231
2013-03-26 00:00:00+00:00,-0.01056730
2013-03-27 00:00:00+00:00,0.00447177
2013-03-28 00:00:00+00:00,-0.02905028
2013-04-01 00:00:00+00:00,0.00452489
2013-04-02 00:00:00+00:00,-0.00056433
2013-04-03 00:00:00+00:00,0.00225861
2013-04-04 00:00:00+00:00,-0.01014656
2013-04-05 00:00:00+00:00,0.00396601
2013-04-08 00:00:00+00:00,0.01924165
2013-04-09 00:00:00+00:00,-0.00842223
2013-04-10 00:00:00+00:00,0.00507042
2013-04-11 00:00:00+00:00,0.00224972
2013-04-12 00:00:00+00:00,-0.00112360
2013-04-15 00:00:00+00:00,0.01631964
2013-04-16 00:00:00+00:00,-0.02298206
2013-04-17 00:00:00+00:00,0.00736544
2013-04-18 00:00:00+00:00,-0.00394144
2013-04-19 00:00:00+00:00,-0.02197183
2013-04-22 00:00:00+00:00,0.01597262
2013-04-23 00:00:00+00:00,0.00452745
2013-04-24 00:00:00+00:00,-0.00678016
2013-04-25 00:00:00+00:00,-0.04190260
2013-04-26 00:00:00+00:00,0.01617562
2013-04-29 00:00:00+00:00,-0.01375358
2013-04-30 00:00:00+00:00,0.04485336
2013-05-01 00:00:00+00:00,0.01228364
2013-05-02 00:00:00+00:00,-0.03331483
2013-05-03 00:00:00+00:00,0.01972943
2013-05-06 00:00:00+00:00,0.02905028
2013-05-07 00:00:00+00:00,-0.00441258
2013-05-08 00:00:00+00:00,-0.00995025
2013-05-09 00:00:00+00:00,-0.02497225
2013-05-10 00:00:00+00:00,0.01179775
2013-05-13 00:00:00+00:00,-0.00614525
2013-05-14 00:00:00+00:00,-0.02408964
2013-05-15 00:00:00+00:00,-0.02834467
2013-05-16 00:00:00+00:00,-0.00919540
2013-05-17 00:00:00+00:00,-0.00635838
2013-05-20 00:00:00+00:00,0.00869565
2013-05-21 00:00:00+00:00,-0.01271676
2013-05-22 00:00:00+00:00,0.00232558
2013-05-23 00:00:00+00:00,-0.03250145
2013-05-24 00:00:00+00:00,0.01592920
2013-05-28 00:00:00+00:00,0.02341920
2013-05-29 00:00:00+00:00,-0.03067130
2013-05-30 00:00:00+00:00,0.00470312
2013-05-31 00:00:00+00:00,-0.00940071
2013-06-03 00:00:00+00:00,-0.00884434
2013-06-04 00:00:00+00:00,-0.00946186
2013-06-05 00:00:00+00:00,-0.00059418
2013-06-06 00:00:00+00:00,-0.01426873
2013-06-07 00:00:00+00:00,0.01978417
2013-06-10 00:00:00+00:00,-0.00951249
2013-06-11 00:00:00+00:00,-0.00298151
2013-06-12 00:00:00+00:00,-0.01908169
2013-06-13 00:00:00+00:00,-0.00541842
2013-06-14 00:00:00+00:00,0.00241838
2013-06-17 00:00:00+00:00,0.07017544
2013-06-18 00:00:00+00:00,-0.00467017
2013-06-19 00:00:00+00:00,-0.01345029
2013-06-20 00:00:00+00:00,0.00824985
2013-06-21 00:00:00+00:00,-0.03868699
2013-06-24 00:00:00+00:00,0.01856237
2013-06-25 00:00:00+00:00,0.04518430
2013-06-26 00:00:00+00:00,-0.00931315
2013-06-27 00:00:00+00:00,0.00698893
2013-06-28 00:00:00+00:00,0.01969873
2013-07-01 00:00:00+00:00,-0.01286353
2013-07-02 00:00:00+00:00,-0.02641934
2013-07-03 00:00:00+00:00,-0.01822323
2013-07-05 00:00:00+00:00,-0.01896552
2013-07-08 00:00:00+00:00,-0.01567944
2013-07-09 00:00:00+00:00,0.00409836
2013-07-10 00:00:00+00:00,-0.00584454
2013-07-11 00:00:00+00:00,0.00527859
2013-07-12 00:00:00+00:00,-0.02105263
2013-07-15 00:00:00+00:00,-0.00591366
2013-07-16 00:00:00+00:00,0.00237248
2013-07-17 00:00:00+00:00,-0.00948992
2013-07-18 00:00:00+00:00,0.01131626
2013-07-19 00:00:00+00:00,0.00534442
2013-07-22 00:00:00+00:00,0.01419279
2013-07-23 00:00:00+00:00,0.00470588
2013-07-24 00:00:00+00:00,-0.00528169
2013-07-25 00:00:00+00:00,-0.01352941
2013-07-26 00:00:00+00:00,0.00888626
2013-07-29 00:00:00+00:00,0.01063201
2013-07-30 00:00:00+00:00,0.05408583
2013-07-31 00:00:00+00:00,-0.00229489
2013-08-01 00:00:00+00:00,0.00804598
2013-08-02 00:00:00+00:00,-0.01774471
2013-08-05 00:00:00+00:00,0.00403691
2013-08-06 00:00:00+00:00,-0.02758621
2013-08-07 00:00:00+00:00,-0.00232964
2013-08-08 00:00:00+00:00,0.03263403
2013-08-09 00:00:00+00:00,-0.00000000
2013-08-12 00:00:00+00:00,0.02757036
2013-08-13 00:00:00+00:00,0.01304594
2013-08-14 00:00:00+00:00,0.00169300
2013-08-15 00:00:00+00:00,-0.00225606
2013-08-16 00:00:00+00:00,0.00282167
2013-08-19 00:00:00+00:00,-0.05188945
2013-08-20 00:00:00+00:00,-0.02136259
2013-08-21 00:00:00+00:00,-0.00408401
2013-08-22 00:00:00+00:00,-0.02336449
2013-08-23 00:00:00+00:00,-0.00236546
2013-08-26 00:00:00+00:00,0.02786011
2013-08-27 00:00:00+00:00,-0.00117165
2013-08-28 00:00:00+00:00,-0.01581722
2013-08-29 00:00:00+00:00,0.00295334
2013-08-30 00:00:00+00:00,-0.01238208
2013-09-03 00:00:00+00:00,0.00652045
2013-09-04 00:00:00+00:00,0.01300236
2013-09-05 00:00:00+00:00,-0.01114370
2013-09-06 00:00:00+00:00,0.02651738
2013-09-09 00:00:00+00:00,0.01921957
2013-09-10 00:00:00+00:00,0.02020785
2013-09-11 00:00:00+00:00,0.01659989
2013-09-12 00:00:00+00:00,-0.00227144
2013-09-13 00:00:00+00:00,0.01419648
2013-09-16 00:00:00+00:00,-0.03209459
2013-09-17 00:00:00+00:00,0.00114351
2013-09-18 00:00:00+00:00,-0.01656196
2013-09-19 00:00:00+00:00,0.03105233
2013-09-20 00:00:00+00:00,0.01645857
2013-09-23 00:00:00+00:00,-0.02137233
2013-09-24 00:00:00+00:00,0.02731879
2013-09-25 00:00:00+00:00,0.01742552
2013-09-26 00:00:00+00:00,0.01282051
2013-09-27 00:00:00+00:00,-0.01435671
2013-09-30 00:00:00+00:00,-0.04653740
2013-10-01 00:00:00+00:00,0.04537720
2013-10-02 00:00:00+00:00,0.02164262
2013-10-03 00:00:00+00:00,0.01813187
2013-10-04 00:00:00+00:00,0.00490463
2013-10-07 00:00:00+00:00,-0.00163043
2013-10-08 00:00:00+00:00,0.00380642
2013-10-09 00:00:00+00:00,0.00162866
2013-10-10 00:00:00+00:00,0.00650407
2013-10-11 00:00:00+00:00,0.01783784
2013-10-14 00:00:00+00:00,0.01178992
2013-10-15 00:00:00+00:00,0.01492537
2013-10-16 00:00:00+00:00,-0.03386243
2013-10-17 00:00:00+00:00,0.02528241
2013-10-18 00:00:00+00:00,-0.00212540
2013-10-21 00:00:00+00:00,0.04739084
2013-10-22 00:00:00+00:00,-0.00731452
2013-10-23 00:00:00+00:00,-0.00366492
2013-10-24 00:00:00+00:00,-0.01834382
2013-10-25 00:00:00+00:00,-0.02696986
2013-10-28 00:00:00+00:00,0.00909577
2013-10-29 00:00:00+00:00,-0.04472843
2013-10-30 00:00:00+00:00,-0.01305767
2013-10-31 00:00:00+00:00,-0.00547645
2013-11-01 00:00:00+00:00,-0.01098298
2013-11-04 00:00:00+00:00,0.01104362
2013-11-05 00:00:00+00:00,-0.01210121
2013-11-06 00:00:00+00:00,-0.01327434
2013-11-07 00:00:00+00:00,-0.00000000
2013-11-08 00:00:00+00:00,-0.00111297
2013-11-11 00:00:00+00:00,-0.01391208
2013-11-12 00:00:00+00:00,-0.00952915
2013-11-13 00:00:00+00:00,-0.00506757
2013-11-14 00:00:00+00:00,-0.01861252
2013-11-15 00:00:00+00:00,-0.00056915
2013-11-18 00:00:00+00:00,0.01478953
2013-11-19 00:00:00+00:00,-0.01016949
2013-11-20 00:00:00+00:00,-0.00056754
2013-11-21 00:00:00+00:00,-0.01077098
2013-11-22 00:00:00+00:00,-0.00455322
2013-11-25 00:00:00+00:00,-0.01825442
2013-11-26 00:00:00+00:00,0.00517539
2013-11-27 00:00:00+00:00,-0.01435132
2013-11-29 00:00:00+00:00,-0.00288684
2013-12-02 00:00:00+00:00,-0.02777778
2013-12-03 00:00:00+00:00,-0.01406800
2013-12-04 00:00:00+00:00,-0.01593861
2013-12-05 00:00:00+00:00,0.00713861
2013-12-06 00:00:00+00:00,-0.01838671
2013-12-09 00:00:00+00:00,-0.00598086
2013-12-10 00:00:00+00:00,0.01020408
2013-12-11 00:00:00+00:00,-0.01492537
2013-12-12 00:00:00+00:00,-0.02044498
2013-12-13 00:00:00+00:00,-0.01032180
2013-12-16 00:00:00+00:00,0.00122175
2013-12-17 00:00:00+00:00,-0.03785104
2013-12-18 00:00:00+00:00,-0.00621891
2013-12-19 00:00:00+00:00,0.03805365
2013-12-20 00:00:00+00:00,0.02631579
2013-12-23 00:00:00+00:00,-0.02177858
2013-12-24 00:00:00+00:00,0.00366524
2013-12-26 00:00:00+00:00,0.00305250
2013-12-27 00:00:00+00:00,0.02009744
2013-12-30 00:00:00+00:00,-0.01145959
2013-12-31 00:00:00+00:00,0.01394785
2014-01-02 00:00:00+00:00,-0.02409639
2014-01-03 00:00:00+00:00,-0.02010969
2014-01-06 00:00:00+00:00,0.00123001
2014-01-07 00:00:00+00:00,-0.00061501
2014-01-08 00:00:00+00:00,-0.04307692
2014-01-09 00:00:00+00:00,-0.03957286
2014-01-10 00:00:00+00:00,0.01923077
2014-01-13 00:00:00+00:00,0.00572519
2014-01-14 00:00:00+00:00,-0.01520913
2014-01-15 00:00:00+00:00,-0.03318443
2014-01-16 00:00:00+00:00,0.03631647
2014-01-17 00:00:00+00:00,-0.04270236
2014-01-21 00:00:00+00:00,0.00325521
2014-01-22 00:00:00+00:00,-0.01883117
2014-01-23 00:00:00+00:00,0.00065488
2014-01-24 00:00:00+00:00,0.01376147
