Date,US-ENERGY
2022-07-08 00:00:00+00:00,-0.00499527
2022-07-11 00:00:00+00:00,-0.01383426
2022-07-12 00:00:00+00:00,-0.04114441
2022-07-13 00:00:00+00:00,-0.00222593
2022-07-14 00:00:00+00:00,-0.03817219
2022-07-15 00:00:00+00:00,0.03863088
2022-07-18 00:00:00+00:00,0.04014497
2022-07-19 00:00:00+00:00,0.06256831
2022-07-20 00:00:00+00:00,0.01868292
2022-07-21 00:00:00+00:00,-0.03465022
2022-07-22 00:00:00+00:00,-0.01816725
2022-07-25 00:00:00+00:00,0.07547170
2022-07-26 00:00:00+00:00,-0.01805429
2022-07-27 00:00:00+00:00,0.04431044
2022-07-28 00:00:00+00:00,0.00846588
2022-07-29 00:00:00+00:00,0.08950460
2022-08-01 00:00:00+00:00,-0.04226212
2022-08-02 00:00:00+00:00,-0.00424522
2022-08-03 00:00:00+00:00,-0.05828643
2022-08-04 00:00:00+00:00,-0.07433651
2022-08-05 00:00:00+00:00,0.03892977
2022-08-08 00:00:00+00:00,0.01076681
2022-08-09 00:00:00+00:00,0.03539245
2022-08-10 00:00:00+00:00,0.01346845
2022-08-11 00:00:00+00:00,0.06653072
2022-08-12 00:00:00+00:00,0.01638536
2022-08-15 00:00:00+00:00,-0.03982896
2022-08-16 00:00:00+00:00,-0.00573423
2022-08-17 00:00:00+00:00,0.01650000
2022-08-18 00:00:00+00:00,0.05182889
2022-08-19 00:00:00+00:00,0.00144788
2022-08-22 00:00:00+00:00,-0.00591430
2022-08-23 00:00:00+00:00,0.07160135
2022-08-24 00:00:00+00:00,0.01928697
2022-08-25 00:00:00+00:00,0.02065924
2022-08-26 00:00:00+00:00,-0.02267781
2022-08-29 00:00:00+00:00,0.03580118
2022-08-30 00:00:00+00:00,-0.07289656
2022-08-31 00:00:00+00:00,-0.02198322
2022-09-01 00:00:00+00:00,-0.04890267
2022-09-02 00:00:00+00:00,0.03752597
2022-09-06 00:00:00+00:00,-0.02148086
2022-09-07 00:00:00+00:00,-0.02377775
2022-09-08 00:00:00+00:00,0.01031814
2022-09-09 00:00:00+00:00,0.04300550
2022-09-12 00:00:00+00:00,0.03619639
2022-09-13 00:00:00+00:00,-0.04917263
2022-09-14 00:00:00+00:00,0.05654475
2022-09-15 00:00:00+00:00,-0.05168986
2022-09-16 00:00:00+00:00,-0.04526897
2022-09-19 00:00:00+00:00,-0.00024591
2022-09-20 00:00:00+00:00,-0.01192672
2022-09-21 00:00:00+00:00,-0.02968460
2022-09-22 00:00:00+00:00,-0.00853842
2022-09-23 00:00:00+00:00,-0.13534309
2022-09-26 00:00:00+00:00,-0.05342169
2022-09-27 00:00:00+00:00,0.02280629
2022-09-28 00:00:00+00:00,0.09239654
2022-09-29 00:00:00+00:00,-0.00446781
2022-09-30 00:00:00+00:00,-0.01593993
2022-10-03 00:00:00+00:00,0.11466490
2022-10-04 00:00:00+00:00,0.08686919
2022-10-05 00:00:00+00:00,0.04053891
2022-10-06 00:00:00+00:00,0.03725536
2022-10-07 00:00:00+00:00,-0.01562681
2022-10-10 00:00:00+00:00,-0.04176388
2022-10-11 00:00:00+00:00,-0.01775712
2022-10-12 00:00:00+00:00,0.01743627
2022-10-13 00:00:00+00:00,0.08083939
2022-10-14 00:00:00+00:00,-0.07470211
2022-10-17 00:00:00+00:00,0.02499405
2022-10-18 00:00:00+00:00,0.01727786
2022-10-19 00:00:00+00:00,0.05885095
2022-10-20 00:00:00+00:00,0.00181098
2022-10-21 00:00:00+00:00,0.05882353
2022-10-24 00:00:00+00:00,0.01098901
2022-10-25 00:00:00+00:00,-0.00021851
2022-10-26 00:00:00+00:00,0.02677596
2022-10-27 00:00:00+00:00,0.00701187
2022-10-28 00:00:00+00:00,0.00967118
2022-10-31 00:00:00+00:00,0.01401070
2022-11-01 00:00:00+00:00,0.02091739
2022-11-02 00:00:00+00:00,-0.04853961
2022-11-03 00:00:00+00:00,0.03737211
2022-11-04 00:00:00+00:00,0.02347467
2022-11-07 00:00:00+00:00,0.03436749
2022-11-08 00:00:00+00:00,0.00112983
2022-11-09 00:00:00+00:00,-0.09781382
2022-11-10 00:00:00+00:00,0.04470360
2022-11-11 00:00:00+00:00,0.06201141
2022-11-14 00:00:00+00:00,-0.00840078
2022-11-15 00:00:00+00:00,0.02312673
2022-11-16 00:00:00+00:00,-0.04175132
2022-11-17 00:00:00+00:00,0.00217797
2022-11-18 00:00:00+00:00,-0.01635611
2022-11-21 00:00:00+00:00,-0.02807933
2022-11-22 00:00:00+00:00,0.06395595
2022-11-23 00:00:00+00:00,-0.02380952
2022-11-25 00:00:00+00:00,-0.00560864
2022-11-28 00:00:00+00:00,-0.05479167
2022-11-29 00:00:00+00:00,0.02764088
2022-11-30 00:00:00+00:00,0.01014263
2022-12-01 00:00:00+00:00,0.00178665
2022-12-02 00:00:00+00:00,-0.01488284
2022-12-05 00:00:00+00:00,-0.06039699
2022-12-06 00:00:00+00:00,-0.05408957
2022-12-07 00:00:00+00:00,-0.00404494
2022-12-08 00:00:00+00:00,-0.01115493
2022-12-09 00:00:00+00:00,-0.04551630
2022-12-12 00:00:00+00:00,0.04799907
2022-12-13 00:00:00+00:00,0.04355204
2022-12-14 00:00:00+00:00,-0.01119238
2022-12-15 00:00:00+00:00,-0.01348039
2022-12-16 00:00:00+00:00,-0.02580211
2022-12-19 00:00:00+00:00,0.00181880
2022-12-20 00:00:00+00:00,0.02861360
2022-12-21 00:00:00+00:00,0.03784571
2022-12-22 00:00:00+00:00,-0.04689731
2022-12-23 00:00:00+00:00,0.06437092
2022-12-27 00:00:00+00:00,0.02157803
2022-12-28 00:00:00+00:00,-0.04508683
2022-12-29 00:00:00+00:00,0.01908860
2022-12-30 00:00:00+00:00,0.01278549
2023-01-03 00:00:00+00:00,-0.07170795
2023-01-04 00:00:00+00:00,0.00033799
2023-01-05 00:00:00+00:00,0.03840523
2023-01-06 00:00:00+00:00,0.03514200
2023-01-09 00:00:00+00:00,-0.00629819
2023-01-10 00:00:00+00:00,0.01252587
2023-01-11 00:00:00+00:00,0.00671359
2023-01-12 00:00:00+00:00,0.03853211
2023-01-13 00:00:00+00:00,0.00233026
2023-01-17 00:00:00+00:00,0.00243309
2023-01-18 00:00:00+00:00,-0.03624260
2023-01-19 00:00:00+00:00,0.02419875
2023-01-20 00:00:00+00:00,0.02455618
2023-01-23 00:00:00+00:00,-0.00241622
2023-01-24 00:00:00+00:00,-0.00578278
2023-01-25 00:00:00+00:00,-0.00295515
2023-01-26 00:00:00+00:00,0.06482948
2023-01-27 00:00:00+00:00,-0.04021283
2023-01-30 00:00:00+00:00,-0.04729589
2023-01-31 00:00:00+00:00,0.01528104
2023-02-01 00:00:00+00:00,-0.03395946
2023-02-02 00:00:00+00:00,-0.05069968
2023-02-03 00:00:00+00:00,-0.00088623
2023-02-06 00:00:00+00:00,-0.01150315
2023-02-07 00:00:00+00:00,0.06162246
2023-02-08 00:00:00+00:00,-0.01686851
2023-02-09 00:00:00+00:00,-0.01647033
2023-02-10 00:00:00+00:00,0.07343080
2023-02-13 00:00:00+00:00,-0.00370175
2023-02-14 00:00:00+00:00,0.00095481
2023-02-15 00:00:00+00:00,-0.03551362
2023-02-16 00:00:00+00:00,-0.02101746
2023-02-17 00:00:00+00:00,-0.07271340
2023-02-21 00:00:00+00:00,-0.00848033
2023-02-22 00:00:00+00:00,-0.01374063
2023-02-23 00:00:00+00:00,0.02607502
2023-02-24 00:00:00+00:00,0.00191830
2023-02-27 00:00:00+00:00,0.00382926
2023-02-28 00:00:00+00:00,-0.03062029
2023-03-01 00:00:00+00:00,0.04200046
2023-03-02 00:00:00+00:00,0.01443114
2023-03-03 00:00:00+00:00,0.02867623
2023-03-06 00:00:00+00:00,-0.00021906
2023-03-07 00:00:00+00:00,-0.03899233
2023-03-08 00:00:00+00:00,-0.02009153
2023-03-09 00:00:00+00:00,-0.03110911
2023-03-10 00:00:00+00:00,-0.02791123
2023-03-13 00:00:00+00:00,-0.03829639
2023-03-14 00:00:00+00:00,0.02148253
2023-03-15 00:00:00+00:00,-0.11265468
2023-03-16 00:00:00+00:00,0.02238437
2023-03-17 00:00:00+00:00,-0.03302752
2023-03-20 00:00:00+00:00,0.04080109
2023-03-21 00:00:00+00:00,0.06880566
2023-03-22 00:00:00+00:00,-0.04124440
2023-03-23 00:00:00+00:00,-0.02780787
2023-03-24 00:00:00+00:00,0.00439614
2023-03-27 00:00:00+00:00,0.04262575
2023-03-28 00:00:00+00:00,0.03196184
2023-03-29 00:00:00+00:00,0.02852447
2023-03-30 00:00:00+00:00,0.00868156
2023-03-31 00:00:00+00:00,0.01256195
2023-04-03 00:00:00+00:00,0.09255441
2023-04-04 00:00:00+00:00,-0.03612084
2023-04-05 00:00:00+00:00,0.02841542
2023-04-06 00:00:00+00:00,-0.03022310
2023-04-10 00:00:00+00:00,0.01574012
2023-04-11 00:00:00+00:00,0.01749723
2023-04-12 00:00:00+00:00,0.00296443
2023-04-13 00:00:00+00:00,0.01457375
2023-04-14 00:00:00+00:00,0.00010866
2023-04-17 00:00:00+00:00,-0.02221496
2023-04-18 00:00:00+00:00,0.00615655
2023-04-19 00:00:00+00:00,-0.00713032
2023-04-20 00:00:00+00:00,-0.01827188
2023-04-21 00:00:00+00:00,-0.01266526
2023-04-24 00:00:00+00:00,0.03075375
2023-04-25 00:00:00+00:00,-0.03897820
2023-04-26 00:00:00+00:00,-0.02617389
2023-04-27 00:00:00+00:00,0.00683216
2023-04-28 00:00:00+00:00,0.03004876
2023-05-01 00:00:00+00:00,-0.02222719
2023-05-02 00:00:00+00:00,-0.08756073
2023-05-03 00:00:00+00:00,-0.03910219
2023-05-04 00:00:00+00:00,-0.02458424
2023-05-05 00:00:00+00:00,0.05834249
2023-05-08 00:00:00+00:00,-0.00142079
2023-05-09 00:00:00+00:00,-0.00047444
2023-05-10 00:00:00+00:00,-0.02408638
2023-05-11 00:00:00+00:00,-0.02007694
2023-05-12 00:00:00+00:00,-0.00169594
2023-05-15 00:00:00+00:00,0.00838600
2023-05-16 00:00:00+00:00,-0.05104996
2023-05-17 00:00:00+00:00,0.03876641
2023-05-18 00:00:00+00:00,0.01374027
2023-05-19 00:00:00+00:00,0.01411339
2023-05-22 00:00:00+00:00,-0.00790419
2023-05-23 00:00:00+00:00,0.02018503
2023-05-24 00:00:00+00:00,0.00904439
2023-05-25 00:00:00+00:00,-0.03744519
2023-05-26 00:00:00+00:00,-0.00821058
2023-05-30 00:00:00+00:00,-0.01916313
2023-05-31 00:00:00+00:00,-0.03782593
2023-06-01 00:00:00+00:00,0.02481606
2023-06-02 00:00:00+00:00,0.06222277
2023-06-05 00:00:00+00:00,-0.01561755
2023-06-06 00:00:00+00:00,0.01492178
2023-06-07 00:00:00+00:00,0.05183327
2023-06-08 00:00:00+00:00,-0.00884235
2023-06-09 00:00:00+00:00,-0.00689897
2023-06-12 00:00:00+00:00,-0.02105756
2023-06-13 00:00:00+00:00,0.01016789
2023-06-14 00:00:00+00:00,-0.02281816
2023-06-15 00:00:00+00:00,0.01986676
2023-06-16 00:00:00+00:00,-0.00047120
2023-06-20 00:00:00+00:00,-0.04678845
2023-06-21 00:00:00+00:00,0.01762434
2023-06-22 00:00:00+00:00,-0.02787081
2023-06-23 00:00:00+00:00,-0.01565724
2023-06-26 00:00:00+00:00,0.03620352
2023-06-27 00:00:00+00:00,0.00480192
2023-06-28 00:00:00+00:00,0.01917086
2023-06-29 00:00:00+00:00,0.02349033
2023-06-30 00:00:00+00:00,0.01161018
2023-07-03 00:00:00+00:00,0.00338469
2023-07-05 00:00:00+00:00,-0.00895661
2023-07-06 00:00:00+00:00,-0.04702304
2023-07-07 00:00:00+00:00,0.04410883
2023-07-10 00:00:00+00:00,0.01371790
2023-07-11 00:00:00+00:00,0.04561853
2023-07-12 00:00:00+00:00,0.01741605
2023-07-13 00:00:00+00:00,-0.00789800
2023-07-14 00:00:00+00:00,-0.05521542
2023-07-17 00:00:00+00:00,-0.00256201
2023-07-18 00:00:00+00:00,0.02134609
2023-07-19 00:00:00+00:00,0.00981071
2023-07-20 00:00:00+00:00,0.02435662
2023-07-21 00:00:00+00:00,0.01680100
2023-07-24 00:00:00+00:00,0.03298807
2023-07-25 00:00:00+00:00,0.01118494
2023-07-26 00:00:00+00:00,-0.00132144
2023-07-27 00:00:00+00:00,-0.01222871
2023-07-28 00:00:00+00:00,0.00432660
2023-07-31 00:00:00+00:00,0.03838496
2023-08-01 00:00:00+00:00,-0.01085069
2023-08-02 00:00:00+00:00,-0.02500000
2023-08-03 00:00:00+00:00,0.02110730
2023-08-04 00:00:00+00:00,-0.00098350
2023-08-07 00:00:00+00:00,0.00262582
2023-08-08 00:00:00+00:00,0.00994210
2023-08-09 00:00:00+00:00,0.02413568
2023-08-10 00:00:00+00:00,0.00021487
2023-08-11 00:00:00+00:00,0.03213672
2023-08-14 00:00:00+00:00,-0.00919370
2023-08-15 00:00:00+00:00,-0.04503452
2023-08-16 00:00:00+00:00,-0.01780287
2023-08-17 00:00:00+00:00,0.02222952
2023-08-18 00:00:00+00:00,0.01688860
2023-08-21 00:00:00+00:00,-0.01276824
2023-08-22 00:00:00+00:00,-0.01555580
2023-08-23 00:00:00+00:00,-0.00533537
2023-08-24 00:00:00+00:00,-0.01452124
2023-08-25 00:00:00+00:00,0.01957765
2023-08-28 00:00:00+00:00,0.01383141
2023-08-29 00:00:00+00:00,0.00594916
2023-08-30 00:00:00+00:00,0.00798016
2023-08-31 00:00:00+00:00,0.00225685
2023-09-01 00:00:00+00:00,0.03962203
2023-09-05 00:00:00+00:00,0.01052853
2023-09-06 00:00:00+00:00,0.00094192
2023-09-07 00:00:00+00:00,-0.00366262
2023-09-08 00:00:00+00:00,0.02044025
2023-09-11 00:00:00+00:00,-0.02769997
2023-09-12 00:00:00+00:00,0.04986849
2023-09-13 00:00:00+00:00,-0.01471640
2023-09-14 00:00:00+00:00,0.02377766
2023-09-15 00:00:00+00:00,-0.02705452
2023-09-18 00:00:00+00:00,0.01340483
2023-09-19 00:00:00+00:00,-0.01884667
2023-09-20 00:00:00+00:00,-0.01892451
2023-09-21 00:00:00+00:00,-0.02839545
2023-09-22 00:00:00+00:00,0.00275453
2023-09-25 00:00:00+00:00,0.02571429
2023-09-26 00:00:00+00:00,-0.01211741
2023-09-27 00:00:00+00:00,0.05033628
2023-09-28 00:00:00+00:00,0.00081992
2023-09-29 00:00:00+00:00,-0.04119697
2023-10-02 00:00:00+00:00,-0.03903715
2023-10-03 00:00:00+00:00,-0.00384246
2023-10-04 00:00:00+00:00,-0.06427120
2023-10-05 00:00:00+00:00,-0.01138122
2023-10-06 00:00:00+00:00,0.01111852
2023-10-09 00:00:00+00:00,0.06819940
2023-10-10 00:00:00+00:00,0.00171032
2023-10-11 00:00:00+00:00,-0.02360103
2023-10-12 00:00:00+00:00,-0.00032425
2023-10-13 00:00:00+00:00,0.04281544
2023-10-16 00:00:00+00:00,0.01460781
2023-10-17 00:00:00+00:00,0.01985920
2023-10-18 00:00:00+00:00,0.01893073
2023-10-19 00:00:00+00:00,-0.00309183
2023-10-20 00:00:00+00:00,-0.03489573
2023-10-23 00:00:00+00:00,-0.03268523
2023-10-24 00:00:00+00:00,-0.02755527
2023-10-25 00:00:00+00:00,-0.00639012
2023-10-26 00:00:00+00:00,-0.01531776
2023-10-27 00:00:00+00:00,-0.04894875
2023-10-30 00:00:00+00:00,0.00718536
2023-10-31 00:00:00+00:00,0.00447377
2023-11-01 00:00:00+00:00,-0.00490962
2023-11-02 00:00:00+00:00,0.05994855
2023-11-03 00:00:00+00:00,-0.01954822
2023-11-06 00:00:00+00:00,-0.02391400
2023-11-07 00:00:00+00:00,-0.04563118
2023-11-08 00:00:00+00:00,-0.02568766
2023-11-09 00:00:00+00:00,-0.00713957
2023-11-10 00:00:00+00:00,0.02207072
2023-11-13 00:00:00+00:00,0.01383173
2023-11-14 00:00:00+00:00,0.01578290
2023-11-15 00:00:00+00:00,-0.00540115
2023-11-16 00:00:00+00:00,-0.04184053
2023-11-17 00:00:00+00:00,0.04165228
2023-11-20 00:00:00+00:00,0.00383315
2023-11-21 00:00:00+00:00,-0.00562493
2023-11-22 00:00:00+00:00,-0.00158014
2023-11-24 00:00:00+00:00,0.00700248
2023-11-27 00:00:00+00:00,-0.00642109
2023-11-28 00:00:00+00:00,0.00033887
2023-11-29 00:00:00+00:00,-0.01704866
2023-11-30 00:00:00+00:00,0.01252134
2023-12-01 00:00:00+00:00,0.01064432
2023-12-04 00:00:00+00:00,-0.00855663
2023-12-05 00:00:00+00:00,-0.03493104
2023-12-06 00:00:00+00:00,-0.03553767
2023-12-07 00:00:00+00:00,-0.01239911
2023-12-08 00:00:00+00:00,0.02459692
2023-12-11 00:00:00+00:00,0.00266327
2023-12-12 00:00:00+00:00,-0.02878613
2023-12-13 00:00:00+00:00,0.02557785
2023-12-14 00:00:00+00:00,0.05992813
2023-12-15 00:00:00+00:00,-0.00989654
2023-12-18 00:00:00+00:00,0.01469093
2023-12-19 00:00:00+00:00,0.02423698
2023-12-20 00:00:00+00:00,-0.01873199
2023-12-21 00:00:00+00:00,0.00682708
2023-12-22 00:00:00+00:00,0.00479804
2023-12-26 00:00:00+00:00,0.01881331
2023-12-27 00:00:00+00:00,-0.01201764
2023-12-28 00:00:00+00:00,-0.02962388
2023-12-29 00:00:00+00:00,-0.00405451
2024-01-02 00:00:00+00:00,0.02177592
2024-01-03 00:00:00+00:00,0.03080357
2024-01-04 00:00:00+00:00,-0.03440695
2024-01-05 00:00:00+00:00,0.00033568
2024-01-08 00:00:00+00:00,-0.02270948
2024-01-09 00:00:00+00:00,-0.03383501
2024-01-10 00:00:00+00:00,-0.02071823
2024-01-11 00:00:00+00:00,0.00337366
2024-01-12 00:00:00+00:00,0.02382059
2024-01-16 00:00:00+00:00,-0.04787051
2024-01-17 00:00:00+00:00,-0.01740153
2024-01-18 00:00:00+00:00,-0.00462633
2024-01-19 00:00:00+00:00,0.00606493
2024-01-22 00:00:00+00:00,0.00616479
2024-01-23 00:00:00+00:00,0.00590947
2024-01-24 00:00:00+00:00,0.02852092
2024-01-25 00:00:00+00:00,0.04449866
2024-01-26 00:00:00+00:00,0.01512223
2024-01-29 00:00:00+00:00,-0.00406183
2024-01-30 00:00:00+00:00,0.02000452
2024-01-31 00:00:00+00:00,-0.03782030
2024-02-01 00:00:00+00:00,-0.00387730
2024-02-02 00:00:00+00:00,0.00514756
2024-02-05 00:00:00+00:00,-0.00501825
2024-02-06 00:00:00+00:00,0.00651578
2024-02-07 00:00:00+00:00,0.00375897
2024-02-08 00:00:00+00:00,0.02080728
2024-02-09 00:00:00+00:00,-0.02949122
2024-02-12 00:00:00+00:00,0.01848893
2024-02-13 00:00:00+00:00,-0.02048206
2024-02-14 00:00:00+00:00,-0.00388483
2024-02-15 00:00:00+00:00,0.05287856
2024-02-16 00:00:00+00:00,-0.00189331
2024-02-20 00:00:00+00:00,-0.01928866
2024-02-21 00:00:00+00:00,0.03714125
2024-02-22 00:00:00+00:00,0.00254172
2024-02-23 00:00:00+00:00,-0.01192053
2024-02-26 00:00:00+00:00,0.00610907
2024-02-27 00:00:00+00:00,-0.00841173
2024-02-28 00:00:00+00:00,-0.00555864
2024-02-29 00:00:00+00:00,0.00847269
2024-03-01 00:00:00+00:00,0.02444173
2024-03-04 00:00:00+00:00,-0.02193463
2024-03-05 00:00:00+00:00,0.01186121
2024-03-06 00:00:00+00:00,0.00794702
2024-03-07 00:00:00+00:00,0.01635924
2024-03-08 00:00:00+00:00,0.00642422
2024-03-11 00:00:00+00:00,0.02094866
2024-03-12 00:00:00+00:00,-0.00365238
2024-03-13 00:00:00+00:00,0.03078579
2024-03-14 00:00:00+00:00,0.03095516
2024-03-15 00:00:00+00:00,0.00520129
2024-03-18 00:00:00+00:00,0.00767794
2024-03-19 00:00:00+00:00,0.02128979
2024-03-20 00:00:00+00:00,-0.00184087
2024-03-21 00:00:00+00:00,0.01095414
2024-03-22 00:00:00+00:00,-0.00448248
2024-03-25 00:00:00+00:00,0.01684017
2024-03-26 00:00:00+00:00,-0.01548897
2024-03-27 00:00:00+00:00,0.01867347
2024-03-28 00:00:00+00:00,0.02315236
