Date,NASDAQ
2007-03-12 00:00:00+00:00,0.01144328
2007-03-13 00:00:00+00:00,-0.00768027
2007-03-14 00:00:00+00:00,0.01390282
2007-03-15 00:00:00+00:00,-0.00212044
2007-03-16 00:00:00+00:00,-0.00042499
2007-03-19 00:00:00+00:00,0.01955782
2007-03-20 00:00:00+00:00,0.01235088
2007-03-21 00:00:00+00:00,0.03654624
2007-03-22 00:00:00+00:00,-0.00684932
2007-03-23 00:00:00+00:00,-0.00797251
2007-03-26 00:00:00+00:00,0.00745239
2007-03-27 00:00:00+00:00,-0.00879967
2007-03-28 00:00:00+00:00,-0.02209640
2007-03-29 00:00:00+00:00,-0.00251362
2007-03-30 00:00:00+00:00,0.00307606
2007-04-02 00:00:00+00:00,-0.00083764
2007-04-03 00:00:00+00:00,0.02807263
2007-04-04 00:00:00+00:00,0.00495936
2007-04-05 00:00:00+00:00,0.00989419
2007-04-06 00:00:00+00:00,0.00000000
2007-04-09 00:00:00+00:00,-0.00464925
2007-04-10 00:00:00+00:00,0.00616776
2007-04-11 00:00:00+00:00,-0.01831101
2007-04-12 00:00:00+00:00,0.01654944
2007-04-13 00:00:00+00:00,0.00437697
2007-04-16 00:00:00+00:00,0.01801556
2007-04-17 00:00:00+00:00,0.00432842
2007-04-18 00:00:00+00:00,-0.00391416
2007-04-19 00:00:00+00:00,0.00081158
2007-04-20 00:00:00+00:00,0.01460249
2007-04-23 00:00:00+00:00,0.00053691
2007-04-24 00:00:00+00:00,0.00791734
2007-04-25 00:00:00+00:00,0.02566502
2007-04-26 00:00:00+00:00,0.01280359
2007-04-27 00:00:00+00:00,0.00065582
2007-04-30 00:00:00+00:00,-0.02884489
2007-05-01 00:00:00+00:00,0.00691765
2007-05-02 00:00:00+00:00,0.01378762
2007-05-03 00:00:00+00:00,0.00816327
2007-05-04 00:00:00+00:00,0.00209809
2007-05-07 00:00:00+00:00,-0.00183390
2007-05-08 00:00:00+00:00,-0.00131113
2007-05-09 00:00:00+00:00,0.00721595
2007-05-10 00:00:00+00:00,-0.02693163
2007-05-11 00:00:00+00:00,0.02544394
2007-05-14 00:00:00+00:00,-0.01491756
2007-05-15 00:00:00+00:00,-0.01344759
2007-05-16 00:00:00+00:00,0.01884789
2007-05-17 00:00:00+00:00,-0.01157133
2007-05-18 00:00:00+00:00,0.01639995
2007-05-21 00:00:00+00:00,0.01115047
2007-05-22 00:00:00+00:00,0.00417482
2007-05-23 00:00:00+00:00,-0.01041531
2007-05-24 00:00:00+00:00,-0.02970815
2007-05-25 00:00:00+00:00,0.01168969
2007-05-28 00:00:00+00:00,0.00158479
2007-05-29 00:00:00+00:00,0.01266992
2007-05-30 00:00:00+00:00,0.01691581
2007-05-31 00:00:00+00:00,0.01014304
2007-06-01 00:00:00+00:00,0.00000000
2007-06-04 00:00:00+00:00,0.00478717
2007-06-05 00:00:00+00:00,-0.00077449
2007-06-06 00:00:00+00:00,-0.02285640
2007-06-07 00:00:00+00:00,-0.03307798
2007-06-08 00:00:00+00:00,0.02828685
2007-06-11 00:00:00+00:00,-0.00366684
2007-06-12 00:00:00+00:00,-0.01298872
2007-06-13 00:00:00+00:00,0.02324046
2007-06-14 00:00:00+00:00,0.00722674
2007-06-15 00:00:00+00:00,0.00948110
2007-06-18 00:00:00+00:00,-0.00164996
2007-06-19 00:00:00+00:00,-0.00050826
2007-06-20 00:00:00+00:00,-0.01957295
2007-06-21 00:00:00+00:00,0.01848286
2007-06-22 00:00:00+00:00,-0.01742338
2007-06-25 00:00:00+00:00,-0.00718686
2007-06-26 00:00:00+00:00,-0.01597115
2007-06-27 00:00:00+00:00,0.03116074
2007-06-28 00:00:00+00:00,-0.00025569
2007-06-29 00:00:00+00:00,0.00076717
2007-07-02 00:00:00+00:00,0.01648773
2007-07-03 00:00:00+00:00,0.01318458
2007-07-04 00:00:00+00:00,0.00138539
2007-07-05 00:00:00+00:00,0.01182241
2007-07-06 00:00:00+00:00,0.01101101
2007-07-09 00:00:00+00:00,-0.00037332
2007-07-10 00:00:00+00:00,-0.01643017
2007-07-11 00:00:00+00:00,0.01757028
2007-07-12 00:00:00+00:00,0.02537945
2007-07-13 00:00:00+00:00,0.01204079
2007-07-16 00:00:00+00:00,0.00171003
2007-07-17 00:00:00+00:00,0.01195997
2007-07-18 00:00:00+00:00,-0.00097052
2007-07-19 00:00:00+00:00,0.00558320
2007-07-20 00:00:00+00:00,-0.00992496
2007-07-23 00:00:00+00:00,-0.00170296
2007-07-24 00:00:00+00:00,-0.02727051
2007-07-25 00:00:00+00:00,0.00098741
2007-07-26 00:00:00+00:00,-0.02566000
2007-07-27 00:00:00+00:00,-0.03774056
2007-07-30 00:00:00+00:00,0.03043035
2007-07-31 00:00:00+00:00,-0.04778628
2007-08-01 00:00:00+00:00,0.01516125
2007-08-02 00:00:00+00:00,0.01989288
2007-08-03 00:00:00+00:00,-0.04090909
2007-08-06 00:00:00+00:00,0.02371745
2007-08-07 00:00:00+00:00,0.01184713
2007-08-08 00:00:00+00:00,0.02558257
2007-08-09 00:00:00+00:00,-0.05314493
2007-08-10 00:00:00+00:00,-0.01785026
2007-08-13 00:00:00+00:00,0.01399689
2007-08-14 00:00:00+00:00,-0.02882883
2007-08-15 00:00:00+00:00,-0.03786395
2007-08-16 00:00:00+00:00,-0.02408837
2007-08-17 00:00:00+00:00,0.03851333
2007-08-20 00:00:00+00:00,0.00581319
2007-08-21 00:00:00+00:00,0.02318535
2007-08-22 00:00:00+00:00,0.02656596
2007-08-23 00:00:00+00:00,-0.00565553
2007-08-24 00:00:00+00:00,0.03145141
2007-08-27 00:00:00+00:00,-0.01929424
2007-08-28 00:00:00+00:00,-0.04409126
2007-08-29 00:00:00+00:00,0.05634910
2007-08-30 00:00:00+00:00,0.01415094
2007-08-31 00:00:00+00:00,0.02038233
2007-09-03 00:00:00+00:00,0.00150395
2007-09-04 00:00:00+00:00,0.02905812
2007-09-05 00:00:00+00:00,-0.02123719
2007-09-06 00:00:00+00:00,-0.00028159
2007-09-07 00:00:00+00:00,-0.03295469
2007-09-10 00:00:00+00:00,-0.00228368
2007-09-11 00:00:00+00:00,0.02565731
2007-09-12 00:00:00+00:00,0.01329320
2007-09-13 00:00:00+00:00,0.00445545
2007-09-14 00:00:00+00:00,0.00049395
2007-09-17 00:00:00+00:00,-0.01876543
2007-09-18 00:00:00+00:00,0.05309073
2007-09-19 00:00:00+00:00,0.00461333
2007-09-20 00:00:00+00:00,-0.00666182
2007-09-21 00:00:00+00:00,0.01044831
2007-09-24 00:00:00+00:00,0.01087745
2007-09-25 00:00:00+00:00,0.01706936
2007-09-26 00:00:00+00:00,0.01144219
2007-09-27 00:00:00+00:00,0.01161413
2007-09-28 00:00:00+00:00,-0.00730529
2007-10-01 00:00:00+00:00,0.02010407
2007-10-02 00:00:00+00:00,0.00046833
2007-10-03 00:00:00+00:00,-0.01381410
2007-10-04 00:00:00+00:00,0.00235766
2007-10-05 00:00:00+00:00,0.04510127
2007-10-08 00:00:00+00:00,0.00875274
2007-10-09 00:00:00+00:00,0.01284256
2007-10-10 00:00:00+00:00,0.00239262
2007-10-11 00:00:00+00:00,-0.02720237
2007-10-12 00:00:00+00:00,0.02999885
2007-10-15 00:00:00+00:00,-0.01682392
2007-10-16 00:00:00+00:00,-0.00412702
2007-10-17 00:00:00+00:00,0.01872487
2007-10-18 00:00:00+00:00,0.00842153
2007-10-19 00:00:00+00:00,-0.05156392
2007-10-22 00:00:00+00:00,0.02046750
2007-10-23 00:00:00+00:00,0.03718200
2007-10-24 00:00:00+00:00,-0.00813743
2007-10-25 00:00:00+00:00,-0.00885157
2007-10-26 00:00:00+00:00,0.01276644
2007-10-29 00:00:00+00:00,0.00747537
2007-10-30 00:00:00+00:00,0.00214399
2007-10-31 00:00:00+00:00,0.03167625
2007-11-01 00:00:00+00:00,-0.03307436
2007-11-02 00:00:00+00:00,0.00722185
2007-11-05 00:00:00+00:00,-0.00978188
2007-11-06 00:00:00+00:00,0.01875494
2007-11-07 00:00:00+00:00,-0.04723528
2007-11-08 00:00:00+00:00,-0.06969280
2007-11-09 00:00:00+00:00,-0.06103063
2007-11-12 00:00:00+00:00,-0.05118158
2007-11-13 00:00:00+00:00,0.07853732
2007-11-14 00:00:00+00:00,-0.00943510
2007-11-15 00:00:00+00:00,-0.02369380
2007-11-16 00:00:00+00:00,0.02151728
2007-11-19 00:00:00+00:00,-0.02651746
2007-11-20 00:00:00+00:00,0.00924556
2007-11-21 00:00:00+00:00,-0.03140719
2007-11-22 00:00:00+00:00,0.00959860
2007-11-23 00:00:00+00:00,0.01711097
2007-11-26 00:00:00+00:00,-0.03210332
2007-11-27 00:00:00+00:00,0.03262500
2007-11-28 00:00:00+00:00,0.06223862
2007-11-29 00:00:00+00:00,0.00477213
2007-11-30 00:00:00+00:00,-0.00571293
2007-12-03 00:00:00+00:00,-0.01957508
2007-12-04 00:00:00+00:00,-0.01132121
2007-12-05 00:00:00+00:00,0.03794399
2007-12-06 00:00:00+00:00,0.02376336
2007-12-07 00:00:00+00:00,0.00576199
2007-12-10 00:00:00+00:00,0.00609756
2007-12-11 00:00:00+00:00,-0.04547580
2007-12-12 00:00:00+00:00,0.01866029
2007-12-13 00:00:00+00:00,-0.01409112
2007-12-14 00:00:00+00:00,-0.01915799
2007-12-17 00:00:00+00:00,-0.04238806
2007-12-18 00:00:00+00:00,0.00073189
2007-12-19 00:00:00+00:00,0.00682844
2007-12-20 00:00:00+00:00,0.04010208
2007-12-21 00:00:00+00:00,0.03693114
2007-12-24 00:00:00+00:00,0.01005966
2007-12-26 00:00:00+00:00,0.01070764
2007-12-27 00:00:00+00:00,-0.02593193
2007-12-28 00:00:00+00:00,-0.00609899
2007-12-31 00:00:00+00:00,-0.01905882
2008-01-02 00:00:00+00:00,-0.03361444
2008-01-03 00:00:00+00:00,0.00603865
2008-01-04 00:00:00+00:00,-0.08886213
2008-01-07 00:00:00+00:00,-0.00969773
2008-01-08 00:00:00+00:00,-0.04733578
2008-01-09 00:00:00+00:00,0.02877884
2008-01-10 00:00:00+00:00,0.00408893
2008-01-11 00:00:00+00:00,-0.03608313
2008-01-14 00:00:00+00:00,0.03064139
2008-01-15 00:00:00+00:00,-0.04437340
2008-01-16 00:00:00+00:00,-0.03294979
2008-01-17 00:00:00+00:00,-0.02538543
2008-01-18 00:00:00+00:00,-0.00835129
2008-01-21 00:00:00+00:00,-0.07596648
2008-01-22 00:00:00+00:00,0.02311161
2008-01-23 00:00:00+00:00,-0.00527485
2008-01-24 00:00:00+00:00,0.04521571
2008-01-25 00:00:00+00:00,-0.04790419
2008-01-28 00:00:00+00:00,0.01867856
2008-01-29 00:00:00+00:00,0.00193343
2008-01-30 00:00:00+00:00,-0.00068985
2008-01-31 00:00:00+00:00,0.04002208
2008-02-01 00:00:00+00:00,0.01704776
2008-02-04 00:00:00+00:00,-0.03944191
2008-02-05 00:00:00+00:00,-0.04612016
2008-02-06 00:00:00+00:00,-0.04173669
2008-02-07 00:00:00+00:00,0.02145002
2008-02-08 00:00:00+00:00,0.01075269
2008-02-11 00:00:00+00:00,0.02336054
2008-02-12 00:00:00+00:00,-0.00806788
2008-02-13 00:00:00+00:00,0.03379888
2008-02-14 00:00:00+00:00,-0.02843016
2008-02-15 00:00:00+00:00,-0.00863871
2008-02-18 00:00:00+00:00,0.01819200
2008-02-19 00:00:00+00:00,-0.02335486
2008-02-20 00:00:00+00:00,0.00884086
2008-02-21 00:00:00+00:00,-0.01481067
2008-02-22 00:00:00+00:00,0.00563063
2008-02-25 00:00:00+00:00,0.00505334
2008-02-26 00:00:00+00:00,0.01260151
2008-02-27 00:00:00+00:00,0.00389592
2008-02-28 00:00:00+00:00,-0.01777531
2008-02-29 00:00:00+00:00,-0.04091355
2008-03-03 00:00:00+00:00,-0.01301301
2008-03-04 00:00:00+00:00,0.00647762
2008-03-05 00:00:00+00:00,0.01951220
2008-03-06 00:00:00+00:00,-0.05146707
2008-03-07 00:00:00+00:00,-0.00700015
2008-03-10 00:00:00+00:00,-0.03774689
2008-03-11 00:00:00+00:00,0.08826599
2008-03-12 00:00:00+00:00,-0.00485576
2008-03-13 00:00:00+00:00,0.01435132
2008-03-14 00:00:00+00:00,-0.03559732
2008-03-17 00:00:00+00:00,-0.03392288
2008-03-18 00:00:00+00:00,0.08936735
2008-03-19 00:00:00+00:00,-0.05279503
2008-03-20 00:00:00+00:00,0.02957379
2008-03-24 00:00:00+00:00,0.07914286
2008-03-25 00:00:00+00:00,0.00742064
2008-03-26 00:00:00+00:00,-0.01738773
2008-03-27 00:00:00+00:00,-0.02016296
2008-03-28 00:00:00+00:00,-0.01339286
2008-03-31 00:00:00+00:00,0.01179775
2008-04-01 00:00:00+00:00,0.07539793
2008-04-02 00:00:00+00:00,0.00497914
2008-04-03 00:00:00+00:00,0.00536985
2008-04-04 00:00:00+00:00,0.00254385
2008-04-07 00:00:00+00:00,-0.00427865
2008-04-08 00:00:00+00:00,-0.01179150
2008-04-09 00:00:00+00:00,-0.01887047
2008-04-10 00:00:00+00:00,0.02149952
2008-04-11 00:00:00+00:00,-0.05462863
2008-04-14 00:00:00+00:00,-0.01107266
2008-04-15 00:00:00+00:00,0.00055672
2008-04-16 00:00:00+00:00,0.07332684
2008-04-17 00:00:00+00:00,0.00563834
2008-04-18 00:00:00+00:00,0.03856454
2008-04-21 00:00:00+00:00,0.01142932
2008-04-22 00:00:00+00:00,-0.01972309
2008-04-23 00:00:00+00:00,0.01094987
2008-04-24 00:00:00+00:00,0.01613750
2008-04-25 00:00:00+00:00,0.00026031
2008-04-28 00:00:00+00:00,0.00572618
2008-04-29 00:00:00+00:00,0.01271736
2008-04-30 00:00:00+00:00,-0.01676122
2008-05-01 00:00:00+00:00,0.06266251
2008-05-02 00:00:00+00:00,0.00705912
2008-05-05 00:00:00+00:00,-0.00979776
2008-05-06 00:00:00+00:00,0.01868215
2008-05-07 00:00:00+00:00,-0.03851926
2008-05-08 00:00:00+00:00,0.00459067
2008-05-09 00:00:00+00:00,-0.00178117
2008-05-12 00:00:00+00:00,0.03590984
2008-05-13 00:00:00+00:00,0.00763072
2008-05-14 00:00:00+00:00,-0.00934696
2008-05-15 00:00:00+00:00,0.03931881
2008-05-16 00:00:00+00:00,-0.00024561
2008-05-19 00:00:00+00:00,-0.00970278
2008-05-20 00:00:00+00:00,-0.01604344
2008-05-21 00:00:00+00:00,-0.04603135
2008-05-22 00:00:00+00:00,0.00318147
2008-05-23 00:00:00+00:00,-0.00839054
2008-05-26 00:00:00+00:00,0.00344696
2008-05-27 00:00:00+00:00,0.03208965
2008-05-28 00:00:00+00:00,0.01216759
2008-05-29 00:00:00+00:00,0.01807980
2008-05-30 00:00:00+00:00,0.01211073
2008-06-02 00:00:00+00:00,-0.02370716
2008-06-03 00:00:00+00:00,-0.01292728
2008-06-04 00:00:00+00:00,0.02251970
2008-06-05 00:00:00+00:00,0.03525919
2008-06-06 00:00:00+00:00,-0.06568550
2008-06-09 00:00:00+00:00,-0.00087995
2008-06-10 00:00:00+00:00,-0.01458936
2008-06-11 00:00:00+00:00,-0.04675029
2008-06-12 00:00:00+00:00,0.00635786
2008-06-13 00:00:00+00:00,0.03661681
2008-06-16 00:00:00+00:00,0.00671056
2008-06-17 00:00:00+00:00,0.00515658
2008-06-18 00:00:00+00:00,-0.02492133
2008-06-19 00:00:00+00:00,0.02956921
2008-06-20 00:00:00+00:00,-0.04923386
2008-06-23 00:00:00+00:00,-0.02420809
2008-06-24 00:00:00+00:00,-0.00729927
2008-06-25 00:00:00+00:00,0.02184149
2008-06-26 00:00:00+00:00,-0.06844352
2008-06-27 00:00:00+00:00,-0.00093758
2008-06-30 00:00:00+00:00,-0.01822323
2008-07-01 00:00:00+00:00,0.02150101
2008-07-02 00:00:00+00:00,-0.04695024
2008-07-03 00:00:00+00:00,-0.00328767
2008-07-04 00:00:00+00:00,0.00000000
2008-07-07 00:00:00+00:00,0.01125137
2008-07-08 00:00:00+00:00,0.03970528
2008-07-09 00:00:00+00:00,-0.03987155
2008-07-10 00:00:00+00:00,0.01378651
2008-07-11 00:00:00+00:00,-0.02575573
2008-07-14 00:00:00+00:00,-0.01977479
2008-07-15 00:00:00+00:00,-0.00499307
2008-07-16 00:00:00+00:00,0.05199500
2008-07-17 00:00:00+00:00,-0.00542079
2008-07-18 00:00:00+00:00,-0.01182226
2008-07-21 00:00:00+00:00,-0.00136705
2008-07-22 00:00:00+00:00,-0.00383037
2008-07-23 00:00:00+00:00,0.02741228
2008-07-24 00:00:00+00:00,-0.03190914
2008-07-25 00:00:00+00:00,0.02322067
2008-07-28 00:00:00+00:00,-0.02906819
2008-07-29 00:00:00+00:00,0.03115093
2008-07-30 00:00:00+00:00,0.01533659
2008-07-31 00:00:00+00:00,-0.00269360
2008-08-01 00:00:00+00:00,-0.02238705
2008-08-04 00:00:00+00:00,-0.02291326
2008-08-05 00:00:00+00:00,0.06277594
2008-08-06 00:00:00+00:00,0.02915998
2008-08-07 00:00:00+00:00,-0.01067897
2008-08-08 00:00:00+00:00,0.04003181
2008-08-11 00:00:00+00:00,0.02001300
2008-08-12 00:00:00+00:00,0.00180134
2008-08-13 00:00:00+00:00,-0.00321378
2008-08-14 00:00:00+00:00,0.02498069
2008-08-15 00:00:00+00:00,-0.00038153
2008-08-18 00:00:00+00:00,-0.02238616
2008-08-19 00:00:00+00:00,-0.02534088
2008-08-20 00:00:00+00:00,-0.00325648
2008-08-21 00:00:00+00:00,-0.00926409
2008-08-22 00:00:00+00:00,0.02333202
2008-08-25 00:00:00+00:00,-0.03576056
2008-08-26 00:00:00+00:00,-0.00369393
2008-08-27 00:00:00+00:00,0.01057362
2008-08-28 00:00:00+00:00,0.00394374
2008-08-29 00:00:00+00:00,-0.03201260
2008-09-01 00:00:00+00:00,0.00280000
2008-09-02 00:00:00+00:00,-0.02757059
2008-09-03 00:00:00+00:00,-0.01917105
2008-09-04 00:00:00+00:00,-0.06405888
2008-09-05 00:00:00+00:00,-0.00619457
2008-09-08 00:00:00+00:00,-0.01076646
2008-09-09 00:00:00+00:00,-0.03663212
2008-09-10 00:00:00+00:00,0.01055676
2008-09-11 00:00:00+00:00,0.04330935
2008-09-12 00:00:00+00:00,0.00239403
2008-09-15 00:00:00+00:00,-0.06546783
2008-09-16 00:00:00+00:00,0.01365287
2008-09-17 00:00:00+00:00,-0.09924986
2008-09-18 00:00:00+00:00,0.07468124
2008-09-19 00:00:00+00:00,0.03775241
2008-09-22 00:00:00+00:00,-0.08019546
2008-09-23 00:00:00+00:00,-0.02305734
2008-09-24 00:00:00+00:00,0.02605271
2008-09-25 00:00:00+00:00,0.00837321
2008-09-26 00:00:00+00:00,-0.00625000
2008-09-29 00:00:00+00:00,-0.17017465
2008-09-30 00:00:00+00:00,0.08264463
2008-10-01 00:00:00+00:00,-0.01944488
2008-10-02 00:00:00+00:00,-0.08677751
2008-10-03 00:00:00+00:00,-0.04452168
2008-10-06 00:00:00+00:00,-0.09695431
2008-10-07 00:00:00+00:00,-0.10095983
2008-10-08 00:00:00+00:00,-0.02282080
2008-10-09 00:00:00+00:00,-0.07424242
2008-10-10 00:00:00+00:00,0.01749214
2008-10-13 00:00:00+00:00,0.20860203
2008-10-14 00:00:00+00:00,-0.12701406
2008-10-15 00:00:00+00:00,-0.20058565
2008-10-16 00:00:00+00:00,0.15358015
2008-10-17 00:00:00+00:00,-0.01851852
2008-10-20 00:00:00+00:00,0.07475210
2008-10-21 00:00:00+00:00,-0.10147059
2008-10-22 00:00:00+00:00,-0.06764592
2008-10-23 00:00:00+00:00,0.00881410
2008-10-24 00:00:00+00:00,-0.09872357
2008-10-27 00:00:00+00:00,-0.04951742
2008-10-28 00:00:00+00:00,0.21266530
2008-10-29 00:00:00+00:00,-0.02140673
2008-10-30 00:00:00+00:00,0.07882535
2008-10-31 00:00:00+00:00,-0.01133829
2008-11-03 00:00:00+00:00,0.00561062
2008-11-04 00:00:00+00:00,0.05795751
2008-11-05 00:00:00+00:00,-0.10775081
2008-11-06 00:00:00+00:00,-0.10066986
2008-11-07 00:00:00+00:00,0.07738815
2008-11-10 00:00:00+00:00,-0.05258052
2008-11-11 00:00:00+00:00,-0.05100618
2008-11-12 00:00:00+00:00,-0.09730172
2008-11-13 00:00:00+00:00,0.12226042
2008-11-14 00:00:00+00:00,-0.12758202
2008-11-17 00:00:00+00:00,0.00475984
2008-11-18 00:00:00+00:00,0.02654294
2008-11-19 00:00:00+00:00,-0.13820273
2008-11-20 00:00:00+00:00,-0.09748284
2008-11-21 00:00:00+00:00,0.09932660
2008-11-24 00:00:00+00:00,0.10311641
2008-11-25 00:00:00+00:00,-0.02005231
2008-11-26 00:00:00+00:00,0.10391898
2008-11-27 00:00:00+00:00,-0.01046463
2008-11-28 00:00:00+00:00,-0.00376806
2008-12-01 00:00:00+00:00,-0.15472175
2008-12-02 00:00:00+00:00,0.07035176
2008-12-03 00:00:00+00:00,0.04060018
2008-12-04 00:00:00+00:00,-0.03633218
2008-12-05 00:00:00+00:00,0.07555066
2008-12-08 00:00:00+00:00,0.05811741
2008-12-09 00:00:00+00:00,0.00783828
2008-12-10 00:00:00+00:00,0.00000000
2008-12-11 00:00:00+00:00,-0.04765818
2008-12-12 00:00:00+00:00,0.02208202
2008-12-15 00:00:00+00:00,-0.03292181
2008-12-16 00:00:00+00:00,0.07698745
2008-12-17 00:00:00+00:00,-0.02014504
2008-12-18 00:00:00+00:00,-0.00488400
2008-12-19 00:00:00+00:00,-0.02366381
2008-12-22 00:00:00+00:00,-0.02332783
2008-12-23 00:00:00+00:00,-0.02088555
2008-12-24 00:00:00+00:00,-0.00759814
2008-12-26 00:00:00+00:00,0.01419492
2008-12-29 00:00:00+00:00,-0.02187631
2008-12-30 00:00:00+00:00,0.05189281
2008-12-31 00:00:00+00:00,0.01077944
2009-01-02 00:00:00+00:00,0.06680412
2009-01-05 00:00:00+00:00,0.01855547
2009-01-06 00:00:00+00:00,0.00909091
2009-01-07 00:00:00+00:00,-0.04917388
2009-01-08 00:00:00+00:00,0.01593384
2009-01-09 00:00:00+00:00,-0.04481793
2009-01-12 00:00:00+00:00,-0.02537863
2009-01-13 00:00:00+00:00,-0.00352405
2009-01-14 00:00:00+00:00,-0.06478405
2009-01-15 00:00:00+00:00,0.02103004
2009-01-16 00:00:00+00:00,0.03355277
2009-01-19 00:00:00+00:00,0.00083542
2009-01-20 00:00:00+00:00,-0.08490963
2009-01-21 00:00:00+00:00,0.05904139
2009-01-22 00:00:00+00:00,-0.01565806
2009-01-23 00:00:00+00:00,-0.01364897
2009-01-26 00:00:00+00:00,0.02619712
2009-01-27 00:00:00+00:00,0.01059771
2009-01-28 00:00:00+00:00,0.07695551
2009-01-29 00:00:00+00:00,-0.04101523
2009-01-30 00:00:00+00:00,-0.04436153
2009-02-02 00:00:00+00:00,0.01611194
2009-02-03 00:00:00+00:00,0.03322818
2009-02-04 00:00:00+00:00,0.00952184
2009-02-05 00:00:00+00:00,0.03377265
2009-02-06 00:00:00+00:00,0.06682868
2009-02-09 00:00:00+00:00,0.00000000
2009-02-10 00:00:00+00:00,-0.06780325
2009-02-11 00:00:00+00:00,-0.01298174
2009-02-12 00:00:00+00:00,0.03348305
2009-02-13 00:00:00+00:00,-0.02549689
2009-02-16 00:00:00+00:00,-0.02399837
2009-02-17 00:00:00+00:00,-0.05299110
2009-02-18 00:00:00+00:00,-0.00422833
2009-02-19 00:00:00+00:00,-0.01588983
2009-02-20 00:00:00+00:00,0.00192226
2009-02-23 00:00:00+00:00,-0.06251333
2009-02-24 00:00:00+00:00,0.04930663
2009-02-25 00:00:00+00:00,-0.01611517
2009-02-26 00:00:00+00:00,-0.03791161
2009-02-27 00:00:00+00:00,-0.02693751
2009-03-02 00:00:00+00:00,-0.05550582
2009-03-03 00:00:00+00:00,-0.02578269
2009-03-04 00:00:00+00:00,0.05433769
2009-03-05 00:00:00+00:00,-0.03247048
2009-03-06 00:00:00+00:00,-0.01203569
2009-03-09 00:00:00+00:00,-0.05527171
2009-03-10 00:00:00+00:00,0.11270296
2009-03-11 00:00:00+00:00,0.03413201
2009-03-12 00:00:00+00:00,0.03422222
2009-03-13 00:00:00+00:00,0.00816502
2009-03-16 00:00:00+00:00,-0.02696918
2009-03-17 00:00:00+00:00,0.06595791
2009-03-18 00:00:00+00:00,0.03780718
2009-03-19 00:00:00+00:00,-0.01525459
2009-03-20 00:00:00+00:00,-0.02575821
2009-03-23 00:00:00+00:00,0.10858586
2009-03-24 00:00:00+00:00,-0.02595847
2009-03-25 00:00:00+00:00,-0.00485339
2009-03-26 00:00:00+00:00,0.06404540
2009-03-27 00:00:00+00:00,-0.02670856
2009-03-30 00:00:00+00:00,-0.05294586
2009-03-31 00:00:00+00:00,0.01696994
2009-04-01 00:00:00+00:00,0.02871690
2009-04-02 00:00:00+00:00,0.08093525
2009-04-03 00:00:00+00:00,0.02266615
2009-04-06 00:00:00+00:00,-0.00645774
2009-04-07 00:00:00+00:00,-0.04782774
2009-04-08 00:00:00+00:00,0.02771813
2009-04-09 00:00:00+00:00,0.05775895
2009-04-13 00:00:00+00:00,-0.00598802
2009-04-14 00:00:00+00:00,-0.01201201
2009-04-15 00:00:00+00:00,-0.01057402
2009-04-16 00:00:00+00:00,0.05315110
2009-04-17 00:00:00+00:00,0.00000000
2009-04-20 00:00:00+00:00,-0.05695266
2009-04-21 00:00:00+00:00,0.02207842
2009-04-22 00:00:00+00:00,-0.00677711
2009-04-23 00:00:00+00:00,0.02738950
2009-04-24 00:00:00+00:00,0.04936662
2009-04-27 00:00:00+00:00,-0.00272727
2009-04-28 00:00:00+00:00,-0.01820499
2009-04-29 00:00:00+00:00,0.02535832
2009-04-30 00:00:00+00:00,0.02286336
2009-05-01 00:00:00+00:00,0.00717618
2009-05-04 00:00:00+00:00,0.03432249
2009-05-05 00:00:00+00:00,0.00667838
2009-05-06 00:00:00+00:00,0.00350324
2009-05-07 00:00:00+00:00,-0.04930932
2009-05-08 00:00:00+00:00,-0.00717103
2009-05-11 00:00:00+00:00,0.01025549
2009-05-12 00:00:00+00:00,-0.01682477
2009-05-13 00:00:00+00:00,-0.05884477
2009-05-14 00:00:00+00:00,0.01413428
2009-05-15 00:00:00+00:00,0.00073869
2009-05-18 00:00:00+00:00,0.05039690
2009-05-19 00:00:00+00:00,0.00792222
2009-05-20 00:00:00+00:00,-0.00215208
2009-05-21 00:00:00+00:00,-0.03590664
2009-05-22 00:00:00+00:00,-0.00987203
2009-05-25 00:00:00+00:00,0.00055117
2009-05-26 00:00:00+00:00,0.07260726
2009-05-27 00:00:00+00:00,-0.00956938
2009-05-28 00:00:00+00:00,0.02029915
2009-05-29 00:00:00+00:00,0.02432575
2009-06-01 00:00:00+00:00,0.04858934
2009-06-02 00:00:00+00:00,0.01122449
2009-06-03 00:00:00+00:00,-0.00135272
2009-06-04 00:00:00+00:00,0.02098139
2009-06-05 00:00:00+00:00,0.00284662
2009-06-08 00:00:00+00:00,-0.00605207
2009-06-09 00:00:00+00:00,0.01375377
2009-06-10 00:00:00+00:00,-0.00666333
2009-06-11 00:00:00+00:00,-0.00484707
2009-06-12 00:00:00+00:00,-0.00435657
2009-06-15 00:00:00+00:00,-0.03803433
2009-06-16 00:00:00+00:00,-0.01784183
2009-06-17 00:00:00+00:00,0.01280942
2009-06-18 00:00:00+00:00,-0.00550396
2009-06-19 00:00:00+00:00,0.02000690
2009-06-22 00:00:00+00:00,-0.05191257
2009-06-23 00:00:00+00:00,-0.00560224
2009-06-24 00:00:00+00:00,0.03265449
2009-06-25 00:00:00+00:00,0.03523925
2009-06-26 00:00:00+00:00,0.00509165
2009-06-29 00:00:00+00:00,0.00643305
