Date,OAT
2022-02-11 00:00:00+00:00,0.00539084
2022-02-14 00:00:00+00:00,-0.00508324
2022-02-15 00:00:00+00:00,-0.00300300
2022-02-16 00:00:00+00:00,0.00544732
2022-02-17 00:00:00+00:00,0.00363729
2022-02-18 00:00:00+00:00,0.00705434
2022-02-21 00:00:00+00:00,-0.00152352
2022-02-22 00:00:00+00:00,-0.00564721
2022-02-23 00:00:00+00:00,-0.00012736
2022-02-24 00:00:00+00:00,0.01236141
2022-02-25 00:00:00+00:00,-0.00690660
2022-02-28 00:00:00+00:00,0.02356154
2022-03-01 00:00:00+00:00,0.01965957
2022-03-02 00:00:00+00:00,-0.01636261
2022-03-03 00:00:00+00:00,-0.00215244
2022-03-04 00:00:00+00:00,0.01387042
2022-03-07 00:00:00+00:00,-0.00729652
2022-03-08 00:00:00+00:00,-0.01389503
2022-03-09 00:00:00+00:00,-0.01563592
2022-03-10 00:00:00+00:00,-0.01594825
2022-03-11 00:00:00+00:00,-0.00032264
2022-03-14 00:00:00+00:00,-0.01663443
2022-03-15 00:00:00+00:00,0.00650915
2022-03-16 00:00:00+00:00,-0.00766234
2022-03-17 00:00:00+00:00,0.00110821
2022-03-18 00:00:00+00:00,0.00338652
2022-03-21 00:00:00+00:00,-0.01508158
2022-03-22 00:00:00+00:00,-0.00976985
2022-03-23 00:00:00+00:00,0.00493746
2022-03-24 00:00:00+00:00,-0.00956875
2022-03-25 00:00:00+00:00,-0.00277155
2022-03-28 00:00:00+00:00,-0.00052938
2022-03-29 00:00:00+00:00,-0.00470074
2022-03-30 00:00:00+00:00,-0.00192909
2022-03-31 00:00:00+00:00,0.00913090
2022-04-01 00:00:00+00:00,-0.00323625
2022-04-04 00:00:00+00:00,0.00072886
2022-04-05 00:00:00+00:00,-0.01092498
2022-04-06 00:00:00+00:00,-0.00522158
2022-04-07 00:00:00+00:00,-0.02362046
2022-04-08 00:00:00+00:00,-0.00613414
2022-04-11 00:00:00+00:00,-0.00872270
2022-04-12 00:00:00+00:00,0.00142460
2022-04-13 00:00:00+00:00,0.00583684
2022-04-14 00:00:00+00:00,-0.00853196
2022-04-19 00:00:00+00:00,-0.01059567
2022-04-20 00:00:00+00:00,0.01106255
2022-04-21 00:00:00+00:00,-0.00407194
2022-04-22 00:00:00+00:00,-0.00913118
2022-04-25 00:00:00+00:00,0.01530159
2022-04-26 00:00:00+00:00,0.00522707
2022-04-27 00:00:00+00:00,-0.00006770
2022-04-28 00:00:00+00:00,-0.01509000
2022-04-29 00:00:00+00:00,-0.00946802
2022-05-02 00:00:00+00:00,-0.00417694
2022-05-03 00:00:00+00:00,-0.00068681
2022-05-04 00:00:00+00:00,0.00075752
2022-05-05 00:00:00+00:00,-0.00706011
2022-05-06 00:00:00+00:00,-0.01801740
2022-05-09 00:00:00+00:00,0.00305789
2022-05-10 00:00:00+00:00,0.00409466
2022-05-11 00:00:00+00:00,0.01575892
2022-05-12 00:00:00+00:00,0.02340702
2022-05-13 00:00:00+00:00,-0.00665761
2022-05-16 00:00:00+00:00,-0.01073725
2022-05-17 00:00:00+00:00,-0.01121981
2022-05-18 00:00:00+00:00,0.00372183
2022-05-19 00:00:00+00:00,0.00955721
2022-05-20 00:00:00+00:00,0.00191676
2022-05-23 00:00:00+00:00,-0.00861421
2022-05-24 00:00:00+00:00,0.00020638
2022-05-25 00:00:00+00:00,0.00747907
2022-05-26 00:00:00+00:00,-0.00499658
2022-05-27 00:00:00+00:00,0.00267545
2022-05-30 00:00:00+00:00,-0.01157851
2022-05-31 00:00:00+00:00,-0.01226825
2022-06-01 00:00:00+00:00,-0.02433613
2022-06-02 00:00:00+00:00,-0.01053748
2022-06-03 00:00:00+00:00,-0.00952652
2022-06-06 00:00:00+00:00,-0.00735767
2022-06-07 00:00:00+00:00,0.00494695
2022-06-08 00:00:00+00:00,-0.00677748
2022-06-09 00:00:00+00:00,-0.02210421
2022-06-10 00:00:00+00:00,-0.01927117
2022-06-13 00:00:00+00:00,-0.01360047
2022-06-14 00:00:00+00:00,-0.02836639
2022-06-15 00:00:00+00:00,0.01809616
2022-06-16 00:00:00+00:00,-0.00806571
2022-06-17 00:00:00+00:00,0.00861621
2022-06-20 00:00:00+00:00,-0.01316471
2022-06-21 00:00:00+00:00,-0.00253127
2022-06-22 00:00:00+00:00,0.02597403
2022-06-23 00:00:00+00:00,0.02888232
2022-06-24 00:00:00+00:00,0.00353995
2022-06-27 00:00:00+00:00,-0.01886656
2022-06-28 00:00:00+00:00,-0.01750547
2022-06-29 00:00:00+00:00,0.02207506
2022-06-30 00:00:00+00:00,0.01644833
2022-07-01 00:00:00+00:00,0.02927652
2022-07-04 00:00:00+00:00,-0.02546049
2022-07-05 00:00:00+00:00,0.02319550
2022-07-06 00:00:00+00:00,0.00911486
2022-07-07 00:00:00+00:00,-0.01431913
2022-07-08 00:00:00+00:00,-0.00485506
2022-07-11 00:00:00+00:00,0.01588892
2022-07-12 00:00:00+00:00,0.02229639
2022-07-13 00:00:00+00:00,-0.00603933
2022-07-14 00:00:00+00:00,-0.00859336
2022-07-15 00:00:00+00:00,0.01202603
2022-07-18 00:00:00+00:00,-0.01293861
2022-07-19 00:00:00+00:00,-0.00552056
2022-07-20 00:00:00+00:00,0.00070972
2022-07-21 00:00:00+00:00,0.00808511
2022-07-22 00:00:00+00:00,0.01420294
2022-07-25 00:00:00+00:00,0.00097541
2022-07-26 00:00:00+00:00,0.00751723
2022-07-27 00:00:00+00:00,0.00062176
2022-07-28 00:00:00+00:00,0.01146092
2022-07-29 00:00:00+00:00,-0.00020478
2022-08-01 00:00:00+00:00,0.00341367
2022-08-02 00:00:00+00:00,0.02997562
2022-08-03 00:00:00+00:00,-0.00498634
2022-08-04 00:00:00+00:00,0.00679618
2022-08-05 00:00:00+00:00,-0.01172781
2022-08-08 00:00:00+00:00,0.00358201
2022-08-09 00:00:00+00:00,-0.00363786
2022-08-10 00:00:00+00:00,-0.00241113
2022-08-11 00:00:00+00:00,-0.01558424
2022-08-12 00:00:00+00:00,-0.00186761
2022-08-15 00:00:00+00:00,0.01717214
2022-08-16 00:00:00+00:00,-0.01449076
2022-08-17 00:00:00+00:00,-0.01832895
2022-08-18 00:00:00+00:00,0.00111638
2022-08-19 00:00:00+00:00,-0.02635983
2022-08-22 00:00:00+00:00,-0.01249471
2022-08-23 00:00:00+00:00,-0.00596167
2022-08-24 00:00:00+00:00,-0.01096241
2022-08-25 00:00:00+00:00,0.00944138
2022-08-26 00:00:00+00:00,-0.01431216
2022-08-29 00:00:00+00:00,-0.01648746
2022-08-30 00:00:00+00:00,-0.00534566
2022-08-31 00:00:00+00:00,-0.00238888
2022-09-01 00:00:00+00:00,-0.00630343
2022-09-02 00:00:00+00:00,0.01315025
2022-09-05 00:00:00+00:00,-0.00498051
2022-09-06 00:00:00+00:00,-0.00101061
2022-09-07 00:00:00+00:00,0.00794453
2022-09-08 00:00:00+00:00,-0.01956553
2022-09-09 00:00:00+00:00,-0.01300305
2022-09-12 00:00:00+00:00,0.01309377
2022-09-13 00:00:00+00:00,-0.01358676
2022-09-14 00:00:00+00:00,0.00422033
2022-09-15 00:00:00+00:00,-0.00363055
2022-09-16 00:00:00+00:00,-0.00727431
2022-09-19 00:00:00+00:00,-0.00189823
2022-09-20 00:00:00+00:00,-0.02878644
2022-09-21 00:00:00+00:00,0.00748703
2022-09-22 00:00:00+00:00,-0.01595273
2022-09-23 00:00:00+00:00,-0.01027627
2022-09-26 00:00:00+00:00,-0.01242515
2022-09-27 00:00:00+00:00,-0.02696392
2022-09-28 00:00:00+00:00,0.01160483
2022-09-29 00:00:00+00:00,-0.00804615
2022-09-30 00:00:00+00:00,0.01265147
2022-10-03 00:00:00+00:00,0.03095186
2022-10-04 00:00:00+00:00,0.00652383
2022-10-05 00:00:00+00:00,-0.02867066
2022-10-06 00:00:00+00:00,-0.01034871
2022-10-07 00:00:00+00:00,-0.01990050
2022-10-10 00:00:00+00:00,-0.01919415
2022-10-11 00:00:00+00:00,0.00338383
2022-10-12 00:00:00+00:00,-0.01335893
2022-10-13 00:00:00+00:00,0.00641174
2022-10-14 00:00:00+00:00,-0.00184800
2022-10-17 00:00:00+00:00,0.01371869
2022-10-18 00:00:00+00:00,0.00566442
2022-10-19 00:00:00+00:00,-0.01663995
2022-10-20 00:00:00+00:00,-0.00223214
2022-10-21 00:00:00+00:00,-0.00901595
2022-10-24 00:00:00+00:00,0.02012384
2022-10-25 00:00:00+00:00,0.03155478
2022-10-26 00:00:00+00:00,0.00965236
2022-10-27 00:00:00+00:00,0.02701689
2022-10-28 00:00:00+00:00,-0.01495742
2022-10-31 00:00:00+00:00,-0.01804758
2022-11-01 00:00:00+00:00,0.00586996
2022-11-02 00:00:00+00:00,-0.00255121
2022-11-03 00:00:00+00:00,-0.01938392
2022-11-04 00:00:00+00:00,-0.00842313
2022-11-07 00:00:00+00:00,-0.00228589
2022-11-08 00:00:00+00:00,0.01128995
2022-11-09 00:00:00+00:00,0.01608132
2022-11-10 00:00:00+00:00,0.03209433
2022-11-11 00:00:00+00:00,-0.03036348
2022-11-14 00:00:00+00:00,0.00330231
2022-11-15 00:00:00+00:00,0.01553238
2022-11-16 00:00:00+00:00,0.01787843
2022-11-17 00:00:00+00:00,-0.00398701
2022-11-18 00:00:00+00:00,0.00532663
2022-11-21 00:00:00+00:00,0.00420602
2022-11-22 00:00:00+00:00,-0.00007365
2022-11-23 00:00:00+00:00,0.01494845
2022-11-24 00:00:00+00:00,0.01688226
2022-11-25 00:00:00+00:00,-0.02624139
2022-11-28 00:00:00+00:00,-0.00323244
2022-11-29 00:00:00+00:00,0.01390626
2022-11-30 00:00:00+00:00,-0.00533236
2022-12-01 00:00:00+00:00,0.02467960
2022-12-02 00:00:00+00:00,-0.00810009
2022-12-05 00:00:00+00:00,-0.00145243
2022-12-06 00:00:00+00:00,0.00261514
2022-12-07 00:00:00+00:00,0.00336036
2022-12-08 00:00:00+00:00,-0.00495518
2022-12-09 00:00:00+00:00,-0.02074658
2022-12-12 00:00:00+00:00,-0.00044290
2022-12-13 00:00:00+00:00,0.00383934
2022-12-14 00:00:00+00:00,-0.00677966
2022-12-15 00:00:00+00:00,-0.02957705
2022-12-16 00:00:00+00:00,-0.01861303
2022-12-19 00:00:00+00:00,-0.00515152
2022-12-20 00:00:00+00:00,-0.02293787
2022-12-21 00:00:00+00:00,-0.00030734
2022-12-22 00:00:00+00:00,-0.00891416
2022-12-23 00:00:00+00:00,-0.00509456
2022-12-27 00:00:00+00:00,-0.02089460
2022-12-28 00:00:00+00:00,-0.00093845
2022-12-29 00:00:00+00:00,0.01017135
2022-12-30 00:00:00+00:00,-0.01806010
2023-01-02 00:00:00+00:00,0.02199529
2023-01-03 00:00:00+00:00,0.01351981
2023-01-04 00:00:00+00:00,0.02238172
2023-01-05 00:00:00+00:00,-0.00610594
2023-01-06 00:00:00+00:00,0.02143623
2023-01-09 00:00:00+00:00,-0.00469626
2023-01-10 00:00:00+00:00,-0.01169235
2023-01-11 00:00:00+00:00,0.02306400
2023-01-12 00:00:00+00:00,0.00875802
2023-01-13 00:00:00+00:00,-0.00007517
2023-01-16 00:00:00+00:00,-0.00135318
2023-01-17 00:00:00+00:00,0.01745673
2023-01-18 00:00:00+00:00,0.01924511
2023-01-19 00:00:00+00:00,-0.01063908
2023-01-20 00:00:00+00:00,-0.02183763
2023-01-23 00:00:00+00:00,-0.00413037
2023-01-24 00:00:00+00:00,0.00752955
2023-01-25 00:00:00+00:00,-0.00120021
2023-01-26 00:00:00+00:00,-0.01110861
2023-01-27 00:00:00+00:00,-0.00377387
2023-01-30 00:00:00+00:00,-0.01120194
2023-01-31 00:00:00+00:00,0.00213122
2023-02-01 00:00:00+00:00,-0.00250912
2023-02-02 00:00:00+00:00,0.03394566
2023-02-03 00:00:00+00:00,-0.02717149
2023-02-06 00:00:00+00:00,-0.01738672
2023-02-07 00:00:00+00:00,-0.00242976
2023-02-08 00:00:00+00:00,-0.01026304
2023-02-09 00:00:00+00:00,0.00955292
2023-02-10 00:00:00+00:00,-0.01232220
2023-02-13 00:00:00+00:00,0.00045921
2023-02-14 00:00:00+00:00,-0.00910552
2023-02-15 00:00:00+00:00,-0.00845568
2023-02-16 00:00:00+00:00,-0.00247047
2023-02-17 00:00:00+00:00,0.00541084
2023-02-20 00:00:00+00:00,-0.00107925
2023-02-21 00:00:00+00:00,-0.01627459
2023-02-22 00:00:00+00:00,0.00451011
2023-02-23 00:00:00+00:00,0.00674994
2023-02-24 00:00:00+00:00,-0.01012913
2023-02-27 00:00:00+00:00,-0.00497358
2023-02-28 00:00:00+00:00,-0.01020567
2023-03-01 00:00:00+00:00,-0.01472200
2023-03-02 00:00:00+00:00,-0.00552225
2023-03-03 00:00:00+00:00,0.00166126
2023-03-06 00:00:00+00:00,-0.00577075
2023-03-07 00:00:00+00:00,0.00278242
2023-03-08 00:00:00+00:00,0.01833479
2023-03-09 00:00:00+00:00,-0.00568182
2023-03-10 00:00:00+00:00,0.02926289
2023-03-13 00:00:00+00:00,0.03039988
2023-03-14 00:00:00+00:00,-0.02948403
2023-03-15 00:00:00+00:00,0.03485930
2023-03-16 00:00:00+00:00,-0.01323597
2023-03-17 00:00:00+00:00,0.01929704
2023-03-20 00:00:00+00:00,0.00030338
2023-03-21 00:00:00+00:00,-0.02578297
2023-03-22 00:00:00+00:00,-0.00829684
2023-03-23 00:00:00+00:00,0.02437707
2023-03-24 00:00:00+00:00,0.01204177
2023-03-27 00:00:00+00:00,-0.01378788
2023-03-28 00:00:00+00:00,-0.01495156
2023-03-29 00:00:00+00:00,-0.00030722
2023-03-30 00:00:00+00:00,-0.00952527
2023-03-31 00:00:00+00:00,0.01018754
2023-04-03 00:00:00+00:00,0.01075021
2023-04-04 00:00:00+00:00,-0.00519361
2023-04-05 00:00:00+00:00,0.01408990
2023-04-06 00:00:00+00:00,0.00015208
2023-04-11 00:00:00+00:00,-0.02144161
2023-04-12 00:00:00+00:00,-0.00960799
2023-04-13 00:00:00+00:00,-0.00023166
2023-04-14 00:00:00+00:00,-0.01050518
2023-04-17 00:00:00+00:00,-0.00853971
2023-04-18 00:00:00+00:00,0.00545766
2023-04-19 00:00:00+00:00,-0.00754335
2023-04-20 00:00:00+00:00,0.00796564
2023-04-21 00:00:00+00:00,-0.00653391
2023-04-24 00:00:00+00:00,0.00054628
2023-04-25 00:00:00+00:00,0.01919026
2023-04-26 00:00:00+00:00,-0.00077274
2023-04-27 00:00:00+00:00,-0.01267780
2023-04-28 00:00:00+00:00,0.02256107
2023-05-02 00:00:00+00:00,0.00684668
2023-05-03 00:00:00+00:00,0.00184007
2023-05-04 00:00:00+00:00,0.00758388
2023-05-05 00:00:00+00:00,-0.01388889
2023-05-08 00:00:00+00:00,-0.00591716
2023-05-09 00:00:00+00:00,-0.00277457
2023-05-10 00:00:00+00:00,0.01011037
2023-05-11 00:00:00+00:00,0.01151808
2023-05-12 00:00:00+00:00,-0.00778745
2023-05-15 00:00:00+00:00,-0.00582465
2023-05-16 00:00:00+00:00,-0.00722521
2023-05-17 00:00:00+00:00,0.00362570
2023-05-18 00:00:00+00:00,-0.02233174
2023-05-19 00:00:00+00:00,0.00404953
2023-05-22 00:00:00+00:00,-0.00357504
2023-05-23 00:00:00+00:00,-0.00202429
2023-05-24 00:00:00+00:00,0.00218221
2023-05-25 00:00:00+00:00,-0.00591716
2023-05-26 00:00:00+00:00,-0.01741371
2023-05-29 00:00:00+00:00,0.02073277
2023-05-30 00:00:00+00:00,0.01582080
2023-05-31 00:00:00+00:00,0.01219986
2023-06-01 00:00:00+00:00,0.00262589
2023-06-02 00:00:00+00:00,-0.00601527
2023-06-05 00:00:00+00:00,-0.01206403
2023-06-06 00:00:00+00:00,-0.00116695
2023-06-07 00:00:00+00:00,-0.01011831
2023-06-08 00:00:00+00:00,0.00312891
2023-06-09 00:00:00+00:00,0.00905967
2023-06-12 00:00:00+00:00,0.00279894
2023-06-13 00:00:00+00:00,-0.00729814
2023-06-14 00:00:00+00:00,-0.00670147
2023-06-15 00:00:00+00:00,-0.00703675
2023-06-16 00:00:00+00:00,0.01035700
2023-06-19 00:00:00+00:00,-0.01295761
2023-06-20 00:00:00+00:00,0.01995600
2023-06-21 00:00:00+00:00,-0.00606768
2023-06-22 00:00:00+00:00,-0.01186017
2023-06-23 00:00:00+00:00,0.02558870
2023-06-26 00:00:00+00:00,0.00666512
2023-06-27 00:00:00+00:00,-0.00756991
2023-06-28 00:00:00+00:00,0.00527254
2023-06-29 00:00:00+00:00,-0.01515737
2023-06-30 00:00:00+00:00,0.00109094
2023-07-03 00:00:00+00:00,-0.00623053
2023-07-04 00:00:00+00:00,-0.00609375
2023-07-05 00:00:00+00:00,-0.00094037
2023-07-06 00:00:00+00:00,-0.02838103
2023-07-07 00:00:00+00:00,0.00015906
2023-07-10 00:00:00+00:00,-0.00127237
2023-07-11 00:00:00+00:00,-0.00270550
2023-07-12 00:00:00+00:00,0.01705179
2023-07-13 00:00:00+00:00,0.01406336
2023-07-14 00:00:00+00:00,-0.00141221
2023-07-17 00:00:00+00:00,0.00219832
2023-07-18 00:00:00+00:00,0.02101796
2023-07-19 00:00:00+00:00,-0.00869228
2023-07-20 00:00:00+00:00,-0.01138047
2023-07-21 00:00:00+00:00,0.00548761
2023-07-24 00:00:00+00:00,0.00594168
2023-07-25 00:00:00+00:00,-0.00420921
2023-07-26 00:00:00+00:00,-0.00734260
2023-07-27 00:00:00+00:00,0.00078401
2023-07-28 00:00:00+00:00,-0.00219436
2023-07-31 00:00:00+00:00,0.00125530
2023-08-01 00:00:00+00:00,-0.01270190
2023-08-02 00:00:00+00:00,0.00268287
2023-08-03 00:00:00+00:00,-0.00630418
2023-08-04 00:00:00+00:00,0.00205550
2023-08-07 00:00:00+00:00,-0.00402780
2023-08-08 00:00:00+00:00,0.02184236
2023-08-09 00:00:00+00:00,-0.00501057
2023-08-10 00:00:00+00:00,-0.00674986
2023-08-11 00:00:00+00:00,-0.01433297
2023-08-14 00:00:00+00:00,-0.00372809
2023-08-15 00:00:00+00:00,-0.00723198
2023-08-16 00:00:00+00:00,0.00494536
2023-08-17 00:00:00+00:00,-0.00787715
2023-08-18 00:00:00+00:00,0.01142355
2023-08-21 00:00:00+00:00,-0.01326450
2023-08-22 00:00:00+00:00,0.01039501
2023-08-23 00:00:00+00:00,0.02306897
2023-08-24 00:00:00+00:00,-0.00117952
2023-08-25 00:00:00+00:00,-0.00621607
2023-08-28 00:00:00+00:00,-0.00181531
2023-08-29 00:00:00+00:00,0.01011218
2023-08-30 00:00:00+00:00,-0.00275114
2023-08-31 00:00:00+00:00,0.01361776
2023-09-01 00:00:00+00:00,-0.01626143
2023-09-04 00:00:00+00:00,-0.00915982
2023-09-05 00:00:00+00:00,-0.00547228
2023-09-06 00:00:00+00:00,-0.00723428
2023-09-07 00:00:00+00:00,0.00566957
2023-09-08 00:00:00+00:00,0.00278596
2023-09-11 00:00:00+00:00,-0.00691519
2023-09-12 00:00:00+00:00,-0.00151588
2023-09-13 00:00:00+00:00,-0.00319285
2023-09-14 00:00:00+00:00,0.01463298
2023-09-15 00:00:00+00:00,-0.01610855
2023-09-18 00:00:00+00:00,-0.00704169
2023-09-19 00:00:00+00:00,-0.00369686
2023-09-20 00:00:00+00:00,0.00434538
2023-09-21 00:00:00+00:00,-0.00601540
2023-09-22 00:00:00+00:00,-0.00128679
2023-09-25 00:00:00+00:00,-0.00885668
2023-09-26 00:00:00+00:00,-0.00226446
2023-09-27 00:00:00+00:00,-0.00647878
2023-09-28 00:00:00+00:00,-0.02362780
2023-09-29 00:00:00+00:00,0.02614917
2023-10-02 00:00:00+00:00,-0.01387987
2023-10-03 00:00:00+00:00,-0.00907456
2023-10-04 00:00:00+00:00,0.00032849
2023-10-05 00:00:00+00:00,0.00936037
2023-10-06 00:00:00+00:00,-0.00400392
2023-10-09 00:00:00+00:00,0.01989846
2023-10-10 00:00:00+00:00,0.00227033
2023-10-11 00:00:00+00:00,0.01319731
2023-10-12 00:00:00+00:00,-0.01150998
2023-10-13 00:00:00+00:00,0.00323625
2023-10-16 00:00:00+00:00,-0.00630099
2023-10-17 00:00:00+00:00,-0.01571741
2023-10-18 00:00:00+00:00,-0.00963895
2023-10-19 00:00:00+00:00,0.00065649
2023-10-20 00:00:00+00:00,0.00672572
2023-10-23 00:00:00+00:00,0.00343165
2023-10-24 00:00:00+00:00,0.00505792
2023-10-25 00:00:00+00:00,-0.00781314
2023-10-26 00:00:00+00:00,0.00580255
2023-10-27 00:00:00+00:00,0.00448211
2023-10-30 00:00:00+00:00,0.00276513
2023-10-31 00:00:00+00:00,0.00292398
2023-11-01 00:00:00+00:00,0.00827318
2023-11-02 00:00:00+00:00,0.00953227
2023-11-03 00:00:00+00:00,0.01165782
2023-11-06 00:00:00+00:00,-0.01470823
2023-11-07 00:00:00+00:00,0.01095184
2023-11-08 00:00:00+00:00,0.00784816
2023-11-09 00:00:00+00:00,-0.00358966
2023-11-10 00:00:00+00:00,-0.00943019
2023-11-13 00:00:00+00:00,-0.00160591
2023-11-14 00:00:00+00:00,0.02201864
2023-11-15 00:00:00+00:00,-0.00413322
2023-11-16 00:00:00+00:00,0.00947830
2023-11-17 00:00:00+00:00,-0.00317108
2023-11-20 00:00:00+00:00,-0.00444656
2023-11-21 00:00:00+00:00,0.00827630
2023-11-22 00:00:00+00:00,-0.00007925
2023-11-23 00:00:00+00:00,-0.01014504
2023-11-24 00:00:00+00:00,-0.00278818
2023-11-27 00:00:00+00:00,0.01507778
2023-11-28 00:00:00+00:00,0.00863025
2023-11-29 00:00:00+00:00,0.00835699
2023-11-30 00:00:00+00:00,-0.00636843
2023-12-01 00:00:00+00:00,0.01507379
2023-12-04 00:00:00+00:00,0.00258459
2023-12-05 00:00:00+00:00,0.01962471
2023-12-06 00:00:00+00:00,0.00557621
2023-12-07 00:00:00+00:00,0.00378057
2023-12-08 00:00:00+00:00,-0.01294997
2023-12-11 00:00:00+00:00,-0.00046551
2023-12-12 00:00:00+00:00,0.00946984
2023-12-13 00:00:00+00:00,0.00804331
2023-12-14 00:00:00+00:00,0.00977374
2023-12-15 00:00:00+00:00,0.01623029
2023-12-18 00:00:00+00:00,-0.00850805
2023-12-19 00:00:00+00:00,0.01220722
2023-12-20 00:00:00+00:00,0.00659691
2023-12-21 00:00:00+00:00,0.00317364
2023-12-22 00:00:00+00:00,-0.00075472
2023-12-27 00:00:00+00:00,0.00966402
2023-12-28 00:00:00+00:00,-0.00773912
2023-12-29 00:00:00+00:00,-0.01546003
2024-01-02 00:00:00+00:00,-0.00425823
2024-01-03 00:00:00+00:00,0.00152346
2024-01-04 00:00:00+00:00,-0.01278150
2024-01-05 00:00:00+00:00,-0.00367506
2024-01-08 00:00:00+00:00,0.00184063
2024-01-09 00:00:00+00:00,-0.00850836
2024-01-10 00:00:00+00:00,-0.00515742
2024-01-11 00:00:00+00:00,-0.00046307
2024-01-12 00:00:00+00:00,0.00918422
2024-01-15 00:00:00+00:00,-0.00607085
2024-01-16 00:00:00+00:00,-0.00416185
2024-01-17 00:00:00+00:00,-0.01135310
2024-01-18 00:00:00+00:00,-0.00380701
2024-01-19 00:00:00+00:00,0.00256829
2024-01-22 00:00:00+00:00,0.00645111
2024-01-23 00:00:00+00:00,-0.00852251
2024-01-24 00:00:00+00:00,0.00054475
2024-01-25 00:00:00+00:00,0.00996109
2024-01-26 00:00:00+00:00,-0.00340610
2024-01-29 00:00:00+00:00,0.01163151
2024-01-30 00:00:00+00:00,-0.00863598
2024-01-31 00:00:00+00:00,0.01881096
2024-02-01 00:00:00+00:00,0.00283786
2024-02-02 00:00:00+00:00,-0.01691931
2024-02-05 00:00:00+00:00,-0.01413564
2024-02-06 00:00:00+00:00,0.00388954
2024-02-07 00:00:00+00:00,-0.00023292
2024-02-08 00:00:00+00:00,-0.01009395
2024-02-09 00:00:00+00:00,-0.00421414
2024-02-12 00:00:00+00:00,0.00414483
2024-02-13 00:00:00+00:00,-0.00452736
2024-02-14 00:00:00+00:00,0.00868341
2024-02-15 00:00:00+00:00,0.00179170
2024-02-16 00:00:00+00:00,-0.00809528
2024-02-19 00:00:00+00:00,-0.00164139
2024-02-20 00:00:00+00:00,0.00578849
2024-02-21 00:00:00+00:00,-0.01076359
2024-02-22 00:00:00+00:00,0.00141165
2024-02-23 00:00:00+00:00,0.01026807
2024-02-26 00:00:00+00:00,-0.01021602
2024-02-27 00:00:00+00:00,-0.00454688
2024-02-28 00:00:00+00:00,-0.00047140
2024-02-29 00:00:00+00:00,0.00675835
2024-03-01 00:00:00+00:00,-0.00000000
2024-03-04 00:00:00+00:00,0.00046985
2024-03-05 00:00:00+00:00,0.01520615
2024-03-06 00:00:00+00:00,-0.00046689
2024-03-07 00:00:00+00:00,0.00404764
2024-03-08 00:00:00+00:00,0.00652377
2024-03-11 00:00:00+00:00,-0.00665944
2024-03-12 00:00:00+00:00,-0.00497242
2024-03-13 00:00:00+00:00,-0.00171113
2024-03-14 00:00:00+00:00,-0.01192239
2024-03-15 00:00:00+00:00,-0.00235220
2024-03-18 00:00:00+00:00,-0.00125589
2024-03-19 00:00:00+00:00,0.00235627
2024-03-20 00:00:00+00:00,-0.00109821
2024-03-21 00:00:00+00:00,0.00494234
2024-03-22 00:00:00+00:00,0.00806136
2024-03-25 00:00:00+00:00,-0.00826382
2024-03-26 00:00:00+00:00,0.00101801
2024-03-27 00:00:00+00:00,0.00797748
2024-03-28 00:00:00+00:00,-0.00272756
