Date,AUD
2002-05-21 00:00:00+00:00,0.00577305
2002-05-22 00:00:00+00:00,0.01151286
2002-05-23 00:00:00+00:00,-0.00965838
2002-05-24 00:00:00+00:00,-0.00647017
2002-05-28 00:00:00+00:00,0.02307970
2002-05-29 00:00:00+00:00,0.00784174
2002-05-30 00:00:00+00:00,0.00000000
2002-05-31 00:00:00+00:00,0.01100657
2002-06-03 00:00:00+00:00,0.01376876
2002-06-04 00:00:00+00:00,0.00718794
2002-06-05 00:00:00+00:00,-0.00017467
2002-06-06 00:00:00+00:00,0.00698812
2002-06-07 00:00:00+00:00,-0.00940111
2002-06-10 00:00:00+00:00,-0.00594718
2002-06-11 00:00:00+00:00,-0.00596492
2002-06-12 00:00:00+00:00,0.01090973
2002-06-13 00:00:00+00:00,-0.01855093
2002-06-14 00:00:00+00:00,-0.02031443
2002-06-17 00:00:00+00:00,-0.01320485
2002-06-18 00:00:00+00:00,0.02893309
2002-06-19 00:00:00+00:00,-0.00071301
2002-06-20 00:00:00+00:00,0.02104137
2002-06-21 00:00:00+00:00,0.00882301
2002-06-24 00:00:00+00:00,-0.01862263
2002-06-25 00:00:00+00:00,0.01064018
2002-06-26 00:00:00+00:00,-0.03774916
2002-06-27 00:00:00+00:00,0.00395541
2002-06-28 00:00:00+00:00,0.00968957
2002-07-01 00:00:00+00:00,-0.00821429
2002-07-02 00:00:00+00:00,0.00573785
2002-07-03 00:00:00+00:00,-0.01251564
2002-07-05 00:00:00+00:00,-0.01115509
2002-07-08 00:00:00+00:00,0.03220554
2002-07-09 00:00:00+00:00,0.01317664
2002-07-10 00:00:00+00:00,-0.01096763
2002-07-11 00:00:00+00:00,-0.02490217
2002-07-12 00:00:00+00:00,0.00324207
2002-07-15 00:00:00+00:00,0.00071930
2002-07-16 00:00:00+00:00,-0.01042603
2002-07-17 00:00:00+00:00,-0.02005782
2002-07-18 00:00:00+00:00,0.00766703
2002-07-19 00:00:00+00:00,0.01527550
2002-07-22 00:00:00+00:00,-0.03140227
2002-07-23 00:00:00+00:00,-0.03483682
2002-07-24 00:00:00+00:00,0.00933010
2002-07-25 00:00:00+00:00,-0.00148588
2002-07-26 00:00:00+00:00,-0.02007435
2002-07-29 00:00:00+00:00,0.01802478
2002-07-30 00:00:00+00:00,0.01377000
2002-07-31 00:00:00+00:00,-0.00517464
2002-08-01 00:00:00+00:00,-0.00704095
2002-08-02 00:00:00+00:00,-0.00371885
2002-08-05 00:00:00+00:00,-0.04135618
2002-08-06 00:00:00+00:00,0.01217424
2002-08-07 00:00:00+00:00,0.02401210
2002-08-08 00:00:00+00:00,-0.01083707
2002-08-09 00:00:00+00:00,0.00789029
2002-08-12 00:00:00+00:00,0.01646707
2002-08-13 00:00:00+00:00,-0.01039347
2002-08-14 00:00:00+00:00,-0.00261194
2002-08-15 00:00:00+00:00,0.02391183
2002-08-16 00:00:00+00:00,0.00812258
2002-08-19 00:00:00+00:00,-0.01103144
2002-08-20 00:00:00+00:00,0.01552967
2002-08-21 00:00:00+00:00,-0.00843882
2002-08-22 00:00:00+00:00,-0.01142225
2002-08-23 00:00:00+00:00,0.00926441
2002-08-26 00:00:00+00:00,0.00036887
2002-08-27 00:00:00+00:00,0.04130555
2002-08-28 00:00:00+00:00,-0.00867209
2002-08-29 00:00:00+00:00,0.00072582
2002-08-30 00:00:00+00:00,-0.00471613
2002-09-03 00:00:00+00:00,-0.00854545
2002-09-04 00:00:00+00:00,-0.01278305
2002-09-05 00:00:00+00:00,-0.00992465
2002-09-06 00:00:00+00:00,0.02161064
2002-09-09 00:00:00+00:00,0.00219298
2002-09-10 00:00:00+00:00,-0.00109529
2002-09-11 00:00:00+00:00,0.00255707
2002-09-12 00:00:00+00:00,0.01587012
2002-09-13 00:00:00+00:00,-0.00760043
2002-09-16 00:00:00+00:00,-0.00835604
2002-09-17 00:00:00+00:00,-0.00748175
2002-09-18 00:00:00+00:00,0.00220629
2002-09-19 00:00:00+00:00,0.00606061
2002-09-20 00:00:00+00:00,-0.01611131
2002-09-23 00:00:00+00:00,-0.00738280
2002-09-24 00:00:00+00:00,0.00074102
2002-09-25 00:00:00+00:00,0.00777778
2002-09-26 00:00:00+00:00,-0.00590297
2002-09-27 00:00:00+00:00,-0.00333025
2002-09-30 00:00:00+00:00,-0.00148258
2002-10-01 00:00:00+00:00,0.00445104
2002-10-02 00:00:00+00:00,-0.00185048
2002-10-03 00:00:00+00:00,0.01185405
2002-10-04 00:00:00+00:00,0.00110477
2002-10-07 00:00:00+00:00,0.00993743
2002-10-08 00:00:00+00:00,-0.00805713
2002-10-09 00:00:00+00:00,0.00698658
2002-10-10 00:00:00+00:00,-0.00293148
2002-10-11 00:00:00+00:00,0.00403670
2002-10-15 00:00:00+00:00,-0.00952207
2002-10-16 00:00:00+00:00,0.00993560
2002-10-17 00:00:00+00:00,0.00366166
2002-10-18 00:00:00+00:00,0.00219298
2002-10-21 00:00:00+00:00,0.01606426
2002-10-22 00:00:00+00:00,-0.00905469
2002-10-23 00:00:00+00:00,0.00436602
2002-10-24 00:00:00+00:00,0.00471955
2002-10-25 00:00:00+00:00,0.00434625
2002-10-28 00:00:00+00:00,0.01138417
2002-10-29 00:00:00+00:00,-0.00862379
2002-10-30 00:00:00+00:00,-0.01190906
2002-10-31 00:00:00+00:00,0.00943910
2002-11-01 00:00:00+00:00,0.01120145
2002-11-04 00:00:00+00:00,0.01042041
2002-11-05 00:00:00+00:00,0.00035746
2002-11-06 00:00:00+00:00,0.00589707
2002-11-07 00:00:00+00:00,0.00997684
2002-11-08 00:00:00+00:00,-0.00230456
2002-11-12 00:00:00+00:00,-0.01579414
2002-11-13 00:00:00+00:00,-0.00178891
2002-11-14 00:00:00+00:00,0.01324978
2002-11-15 00:00:00+00:00,-0.00106724
2002-11-18 00:00:00+00:00,-0.00320342
2002-11-19 00:00:00+00:00,-0.01532977
2002-11-20 00:00:00+00:00,0.00610742
2002-11-21 00:00:00+00:00,0.01110315
2002-11-22 00:00:00+00:00,0.00284951
2002-11-25 00:00:00+00:00,-0.01458296
2002-11-26 00:00:00+00:00,0.00250806
2002-11-27 00:00:00+00:00,-0.01252460
2002-11-29 00:00:00+00:00,0.01368383
2002-12-02 00:00:00+00:00,0.00035765
2002-12-03 00:00:00+00:00,-0.00429108
2002-12-04 00:00:00+00:00,0.00447948
2002-12-05 00:00:00+00:00,0.00464784
2002-12-06 00:00:00+00:00,-0.00035670
2002-12-09 00:00:00+00:00,0.00927578
2002-12-10 00:00:00+00:00,-0.01491477
2002-12-11 00:00:00+00:00,0.00465116
2002-12-12 00:00:00+00:00,0.01677673
2002-12-13 00:00:00+00:00,-0.00247788
2002-12-16 00:00:00+00:00,0.00620237
2002-12-17 00:00:00+00:00,-0.00919866
2002-12-18 00:00:00+00:00,0.00071416
2002-12-19 00:00:00+00:00,0.00035695
2002-12-20 00:00:00+00:00,-0.01177730
2002-12-23 00:00:00+00:00,0.00071800
2002-12-24 00:00:00+00:00,0.00897183
2002-12-26 00:00:00+00:00,-0.00071454
2002-12-27 00:00:00+00:00,-0.00857756
2002-12-30 00:00:00+00:00,0.01184494
2002-12-31 00:00:00+00:00,-0.02033898
2003-01-02 00:00:00+00:00,0.01730353
2003-01-03 00:00:00+00:00,0.01465332
2003-01-06 00:00:00+00:00,0.03441547
2003-01-07 00:00:00+00:00,-0.01081270
2003-01-08 00:00:00+00:00,0.00946870
2003-01-09 00:00:00+00:00,0.00034904
2003-01-10 00:00:00+00:00,0.02564997
2003-01-13 00:00:00+00:00,0.00654608
2003-01-14 00:00:00+00:00,-0.01064560
2003-01-15 00:00:00+00:00,0.00517866
2003-01-16 00:00:00+00:00,0.01153581
2003-01-17 00:00:00+00:00,0.01472099
2003-01-21 00:00:00+00:00,-0.01019541
2003-01-22 00:00:00+00:00,-0.00751494
2003-01-23 00:00:00+00:00,0.01508658
2003-01-24 00:00:00+00:00,0.00680619
2003-01-27 00:00:00+00:00,-0.00780058
2003-01-28 00:00:00+00:00,-0.00374532
2003-01-29 00:00:00+00:00,0.00170561
2003-01-30 00:00:00+00:00,-0.00408998
2003-01-31 00:00:00+00:00,-0.00102459
2003-02-03 00:00:00+00:00,-0.00990945
2003-02-04 00:00:00+00:00,0.02300824
2003-02-05 00:00:00+00:00,-0.00135800
2003-02-06 00:00:00+00:00,0.00237812
2003-02-07 00:00:00+00:00,-0.00169664
2003-02-10 00:00:00+00:00,0.00101885
2003-02-11 00:00:00+00:00,0.00067889
2003-02-12 00:00:00+00:00,-0.00848320
2003-02-13 00:00:00+00:00,0.02215028
2003-02-14 00:00:00+00:00,-0.01011122
2003-02-18 00:00:00+00:00,-0.00711382
2003-02-19 00:00:00+00:00,0.01597824
2003-02-20 00:00:00+00:00,0.01399663
2003-02-21 00:00:00+00:00,-0.00636303
2003-02-24 00:00:00+00:00,0.03023686
2003-02-25 00:00:00+00:00,0.00049644
2003-02-26 00:00:00+00:00,0.00760959
2003-02-27 00:00:00+00:00,-0.00823995
2003-02-28 00:00:00+00:00,0.01125269
2003-03-03 00:00:00+00:00,0.02007570
2003-03-04 00:00:00+00:00,-0.00977517
2003-03-05 00:00:00+00:00,0.01555337
2003-03-06 00:00:00+00:00,-0.00552307
2003-03-07 00:00:00+00:00,-0.00081446
2003-03-10 00:00:00+00:00,0.00211830
2003-03-11 00:00:00+00:00,-0.03417969
2003-03-12 00:00:00+00:00,-0.02930949
2003-03-13 00:00:00+00:00,-0.00016807
2003-03-14 00:00:00+00:00,0.01042192
2003-03-17 00:00:00+00:00,-0.01755853
2003-03-18 00:00:00+00:00,0.00544681
2003-03-19 00:00:00+00:00,-0.01901205
2003-03-20 00:00:00+00:00,0.01508141
2003-03-21 00:00:00+00:00,-0.00646368
2003-03-24 00:00:00+00:00,0.01399317
2003-03-25 00:00:00+00:00,0.00237248
2003-03-26 00:00:00+00:00,0.00812458
2003-03-27 00:00:00+00:00,0.01213756
2003-03-28 00:00:00+00:00,0.00100536
2003-03-31 00:00:00+00:00,0.00535924
2003-04-01 00:00:00+00:00,0.00400869
2003-04-02 00:00:00+00:00,-0.00833472
2003-04-03 00:00:00+00:00,-0.00234349
2003-04-04 00:00:00+00:00,-0.00033518
2003-04-07 00:00:00+00:00,-0.00938652
2003-04-08 00:00:00+00:00,0.01010441
2003-04-09 00:00:00+00:00,0.01340483
2003-04-10 00:00:00+00:00,0.00432756
2003-04-11 00:00:00+00:00,0.00000000
2003-04-14 00:00:00+00:00,-0.00498256
2003-04-15 00:00:00+00:00,0.01065601
2003-04-16 00:00:00+00:00,0.01821795
2003-04-17 00:00:00+00:00,0.00492368
2003-04-21 00:00:00+00:00,0.00032744
2003-04-22 00:00:00+00:00,0.02357178
2003-04-23 00:00:00+00:00,-0.00744216
2003-04-24 00:00:00+00:00,0.00097434
2003-04-25 00:00:00+00:00,-0.00973868
2003-04-28 00:00:00+00:00,0.00782907
2003-04-29 00:00:00+00:00,0.01104793
2003-04-30 00:00:00+00:00,0.01745032
2003-05-01 00:00:00+00:00,0.01281435
2003-05-02 00:00:00+00:00,-0.00238739
2003-05-05 00:00:00+00:00,0.01688974
2003-05-06 00:00:00+00:00,0.01832833
2003-05-07 00:00:00+00:00,-0.00876781
2003-05-08 00:00:00+00:00,0.01792735
2003-05-09 00:00:00+00:00,0.00483167
2003-05-12 00:00:00+00:00,0.01274876
2003-05-13 00:00:00+00:00,-0.00401668
2003-05-14 00:00:00+00:00,-0.00015480
2003-05-15 00:00:00+00:00,-0.02043344
2003-05-16 00:00:00+00:00,0.03268689
2003-05-19 00:00:00+00:00,0.00553931
2003-05-20 00:00:00+00:00,0.01473070
2003-05-21 00:00:00+00:00,-0.00913938
2003-05-22 00:00:00+00:00,0.00749809
2003-05-23 00:00:00+00:00,0.00000000
2003-05-27 00:00:00+00:00,-0.00426829
2003-05-28 00:00:00+00:00,-0.01710969
2003-05-29 00:00:00+00:00,0.00369800
2003-05-30 00:00:00+00:00,0.00922793
2003-06-02 00:00:00+00:00,0.01071647
2003-06-03 00:00:00+00:00,0.00837521
2003-06-04 00:00:00+00:00,0.01440485
2003-06-05 00:00:00+00:00,0.00195695
2003-06-06 00:00:00+00:00,-0.01744361
2003-06-09 00:00:00+00:00,-0.00955849
2003-06-10 00:00:00+00:00,0.00457387
2003-06-11 00:00:00+00:00,0.01810161
2003-06-12 00:00:00+00:00,0.00422068
2003-06-13 00:00:00+00:00,0.01067990
2003-06-16 00:00:00+00:00,-0.00209455
2003-06-17 00:00:00+00:00,-0.00419790
2003-06-18 00:00:00+00:00,0.00873231
2003-06-19 00:00:00+00:00,-0.00659571
2003-06-20 00:00:00+00:00,-0.01052790
2003-06-23 00:00:00+00:00,-0.00937406
2003-06-24 00:00:00+00:00,-0.00182288
2003-06-25 00:00:00+00:00,0.01550859
2003-06-26 00:00:00+00:00,-0.00875075
2003-06-27 00:00:00+00:00,0.00454614
2003-06-30 00:00:00+00:00,0.01814333
2003-07-01 00:00:00+00:00,0.01438418
2003-07-02 00:00:00+00:00,0.01398393
2003-07-03 00:00:00+00:00,0.00000000
2003-07-07 00:00:00+00:00,-0.01004580
2003-07-08 00:00:00+00:00,-0.05226429
2003-07-09 00:00:00+00:00,-0.00975758
2003-07-10 00:00:00+00:00,0.00367703
2003-07-11 00:00:00+00:00,0.00886986
2003-07-14 00:00:00+00:00,-0.00304507
2003-07-15 00:00:00+00:00,-0.03049710
2003-07-16 00:00:00+00:00,0.01858160
2003-07-17 00:00:00+00:00,-0.00889844
2003-07-18 00:00:00+00:00,-0.01741409
2003-07-21 00:00:00+00:00,0.01679104
2003-07-22 00:00:00+00:00,-0.00462535
2003-07-23 00:00:00+00:00,0.02874363
2003-07-24 00:00:00+00:00,0.01584400
2003-07-25 00:00:00+00:00,-0.00453446
2003-07-28 00:00:00+00:00,0.00212089
2003-07-29 00:00:00+00:00,0.00090799
2003-07-30 00:00:00+00:00,-0.03842081
2003-07-31 00:00:00+00:00,-0.01048735
2003-08-01 00:00:00+00:00,0.01147287
2003-08-04 00:00:00+00:00,-0.01911515
2003-08-05 00:00:00+00:00,0.00249027
2003-08-06 00:00:00+00:00,0.00746153
2003-08-07 00:00:00+00:00,0.00991172
2003-08-08 00:00:00+00:00,0.00092464
2003-08-11 00:00:00+00:00,0.02402957
2003-08-12 00:00:00+00:00,0.00000000
2003-08-13 00:00:00+00:00,-0.00289149
2003-08-14 00:00:00+00:00,-0.00731484
2003-08-15 00:00:00+00:00,0.01070664
2003-08-18 00:00:00+00:00,-0.00486840
2003-08-19 00:00:00+00:00,-0.00427025
2003-08-20 00:00:00+00:00,0.01558918
2003-08-21 00:00:00+00:00,-0.02183803
2003-08-22 00:00:00+00:00,-0.00735971
2003-08-25 00:00:00+00:00,0.00000000
2003-08-26 00:00:00+00:00,-0.02185288
2003-08-27 00:00:00+00:00,-0.01322546
2003-08-28 00:00:00+00:00,0.00689223
2003-08-29 00:00:00+00:00,0.02169841
2003-09-02 00:00:00+00:00,-0.03474903
2003-09-03 00:00:00+00:00,0.01194405
2003-09-04 00:00:00+00:00,0.00062490
2003-09-05 00:00:00+00:00,0.02108387
2003-09-08 00:00:00+00:00,0.00819039
2003-09-09 00:00:00+00:00,0.02616190
2003-09-10 00:00:00+00:00,-0.00394957
2003-09-11 00:00:00+00:00,0.00745814
2003-09-12 00:00:00+00:00,0.00727824
2003-09-15 00:00:00+00:00,0.00936697
2003-09-16 00:00:00+00:00,-0.01054534
2003-09-17 00:00:00+00:00,0.00913520
2003-09-18 00:00:00+00:00,0.00227342
2003-09-19 00:00:00+00:00,0.01725704
2003-09-22 00:00:00+00:00,0.02266246
2003-09-23 00:00:00+00:00,-0.00860662
2003-09-24 00:00:00+00:00,0.00298063
2003-09-25 00:00:00+00:00,0.00357143
2003-09-26 00:00:00+00:00,-0.01366607
2003-09-29 00:00:00+00:00,0.00598265
2003-09-30 00:00:00+00:00,0.01192962
2003-10-01 00:00:00+00:00,0.02030833
2003-10-02 00:00:00+00:00,-0.00146735
2003-10-03 00:00:00+00:00,-0.02320117
2003-10-06 00:00:00+00:00,0.01812509
2003-10-07 00:00:00+00:00,0.01958186
2003-10-08 00:00:00+00:00,-0.00379064
2003-10-09 00:00:00+00:00,0.00116857
2003-10-10 00:00:00+00:00,0.00291971
2003-10-14 00:00:00+00:00,0.00087464
2003-10-15 00:00:00+00:00,-0.00262276
2003-10-16 00:00:00+00:00,-0.00145900
2003-10-17 00:00:00+00:00,0.00934443
2003-10-20 00:00:00+00:00,-0.00029066
2003-10-21 00:00:00+00:00,0.01933140
2003-10-22 00:00:00+00:00,0.01770548
2003-10-23 00:00:00+00:00,-0.01169924
2003-10-24 00:00:00+00:00,-0.00028703
2003-10-27 00:00:00+00:00,0.01320511
2003-10-28 00:00:00+00:00,0.00299444
2003-10-29 00:00:00+00:00,-0.00484055
2003-10-30 00:00:00+00:00,-0.00057086
2003-10-31 00:00:00+00:00,0.01084939
2003-11-03 00:00:00+00:00,-0.02356950
2003-11-04 00:00:00+00:00,0.01149425
2003-11-05 00:00:00+00:00,0.02071429
2003-11-06 00:00:00+00:00,-0.01173311
2003-11-07 00:00:00+00:00,0.00853121
2003-11-10 00:00:00+00:00,0.01982161
2003-11-12 00:00:00+00:00,0.00672834
2003-11-13 00:00:00+00:00,0.00363382
2003-11-14 00:00:00+00:00,0.00334821
2003-11-17 00:00:00+00:00,-0.02311978
2003-11-18 00:00:00+00:00,0.03452163
2003-11-19 00:00:00+00:00,-0.00775623
2003-11-20 00:00:00+00:00,0.00417130
2003-11-21 00:00:00+00:00,0.00360760
2003-11-24 00:00:00+00:00,-0.01689751
2003-11-25 00:00:00+00:00,0.00251432
2003-11-26 00:00:00+00:00,0.01255580
2003-11-28 00:00:00+00:00,0.00360460
2003-12-01 00:00:00+00:00,0.00982563
2003-12-02 00:00:00+00:00,0.00991462
2003-12-03 00:00:00+00:00,0.01356536
2003-12-04 00:00:00+00:00,-0.00054437
2003-12-05 00:00:00+00:00,0.00272257
2003-12-08 00:00:00+00:00,0.01060359
2003-12-09 00:00:00+00:00,0.00378634
2003-12-10 00:00:00+00:00,-0.00391416
2003-12-11 00:00:00+00:00,-0.00081136
2003-12-12 00:00:00+00:00,0.01028139
2003-12-15 00:00:00+00:00,0.00053836
2003-12-16 00:00:00+00:00,-0.01009421
2003-12-17 00:00:00+00:00,-0.01359619
2003-12-18 00:00:00+00:00,0.00930869
2003-12-19 00:00:00+00:00,-0.01308080
2003-12-22 00:00:00+00:00,-0.00905226
2003-12-23 00:00:00+00:00,0.00688895
2003-12-24 00:00:00+00:00,0.01894824
2003-12-26 00:00:00+00:00,-0.00190424
2003-12-29 00:00:00+00:00,0.00599047
2003-12-30 00:00:00+00:00,0.01547441
2003-12-31 00:00:00+00:00,0.00835129
2004-01-02 00:00:00+00:00,0.01918176
2004-01-05 00:00:00+00:00,0.02431248
2004-01-06 00:00:00+00:00,0.00419948
2004-01-07 00:00:00+00:00,-0.00392876
2004-01-08 00:00:00+00:00,0.01705813
2004-01-09 00:00:00+00:00,0.00533437
2004-01-12 00:00:00+00:00,0.00207603
2004-01-13 00:00:00+00:00,0.00051847
2004-01-14 00:00:00+00:00,-0.00388752
2004-01-15 00:00:00+00:00,-0.01298364
2004-01-16 00:00:00+00:00,-0.01921066
2004-01-20 00:00:00+00:00,0.00923727
2004-01-21 00:00:00+00:00,0.01536845
2004-01-22 00:00:00+00:00,0.01850886
2004-01-23 00:00:00+00:00,-0.01523957
2004-01-26 00:00:00+00:00,-0.00741801
2004-01-27 00:00:00+00:00,0.02468975
2004-01-28 00:00:00+00:00,-0.01445161
2004-01-29 00:00:00+00:00,-0.03171302
2004-01-30 00:00:00+00:00,0.00660328
2004-02-02 00:00:00+00:00,-0.01632223
2004-02-03 00:00:00+00:00,0.02043796
2004-02-04 00:00:00+00:00,-0.00893326
2004-02-05 00:00:00+00:00,0.00000000
2004-02-06 00:00:00+00:00,0.02190552
2004-02-09 00:00:00+00:00,0.01618588
2004-02-10 00:00:00+00:00,0.01372524
2004-02-11 00:00:00+00:00,0.01941872
2004-02-12 00:00:00+00:00,0.00089149
2004-02-13 00:00:00+00:00,0.00076375
2004-02-17 00:00:00+00:00,0.02468507
2004-02-18 00:00:00+00:00,-0.02036199
2004-02-19 00:00:00+00:00,0.00355556
2004-02-20 00:00:00+00:00,-0.05957663
2004-02-23 00:00:00+00:00,0.00653253
2004-02-24 00:00:00+00:00,0.02604506
2004-02-25 00:00:00+00:00,-0.02005399
2004-02-26 00:00:00+00:00,-0.00155824
2004-02-27 00:00:00+00:00,0.00714750
2004-03-01 00:00:00+00:00,-0.00569801
2004-03-02 00:00:00+00:00,-0.02000000
2004-03-03 00:00:00+00:00,-0.03305785
2004-03-04 00:00:00+00:00,0.00106724
2004-03-05 00:00:00+00:00,0.02253333
2004-03-08 00:00:00+00:00,-0.00316456
2004-03-09 00:00:00+00:00,0.00303751
2004-03-10 00:00:00+00:00,-0.02202005
2004-03-11 00:00:00+00:00,-0.02986667
2004-03-12 00:00:00+00:00,-0.01773386
2004-03-15 00:00:00+00:00,0.00505395
2004-03-16 00:00:00+00:00,0.00177596
2004-03-17 00:00:00+00:00,0.00054548
2004-03-18 00:00:00+00:00,0.02972052
2004-03-19 00:00:00+00:00,-0.00967222
2004-03-22 00:00:00+00:00,0.01268898
2004-03-23 00:00:00+00:00,-0.00080483
2004-03-24 00:00:00+00:00,-0.02039721
2004-03-25 00:00:00+00:00,-0.01518438
2004-03-26 00:00:00+00:00,0.02021858
2004-03-29 00:00:00+00:00,0.00108196
2004-03-30 00:00:00+00:00,0.01892403
2004-03-31 00:00:00+00:00,0.03240493
2004-04-01 00:00:00+00:00,0.01027803
2004-04-02 00:00:00+00:00,-0.03041426
2004-04-05 00:00:00+00:00,-0.01411076
2004-04-06 00:00:00+00:00,0.02788578
2004-04-07 00:00:00+00:00,0.00978448
2004-04-08 00:00:00+00:00,-0.01000000
2004-04-12 00:00:00+00:00,0.01084369
2004-04-13 00:00:00+00:00,-0.02867289
2004-04-14 00:00:00+00:00,-0.05577796
2004-04-15 00:00:00+00:00,0.01976664
2004-04-16 00:00:00+00:00,0.00815550
2004-04-19 00:00:00+00:00,0.00406119
2004-04-20 00:00:00+00:00,-0.02593894
2004-04-21 00:00:00+00:00,-0.01656173
2004-04-22 00:00:00+00:00,0.01131815
2004-04-23 00:00:00+00:00,-0.00384299
2004-04-26 00:00:00+00:00,0.00646315
2004-04-27 00:00:00+00:00,0.00246744
2004-04-28 00:00:00+00:00,-0.03313253
2004-04-29 00:00:00+00:00,-0.00111374
2004-04-30 00:00:00+00:00,0.00139295
2004-05-03 00:00:00+00:00,-0.00055679
2004-05-04 00:00:00+00:00,0.02394876
2004-05-05 00:00:00+00:00,0.00770501
2004-05-06 00:00:00+00:00,-0.02905702
2004-05-07 00:00:00+00:00,-0.04714882
2004-05-10 00:00:00+00:00,-0.02478986
2004-05-11 00:00:00+00:00,-0.00144279
2004-05-12 00:00:00+00:00,0.00231014
2004-05-13 00:00:00+00:00,-0.02062302
2004-05-14 00:00:00+00:00,0.00961819
2004-05-17 00:00:00+00:00,-0.02204496
2004-05-18 00:00:00+00:00,0.00850565
2004-05-19 00:00:00+00:00,0.03460864
2004-05-20 00:00:00+00:00,-0.01263279
2004-05-21 00:00:00+00:00,0.01372436
2004-05-24 00:00:00+00:00,-0.00114778
2004-05-25 00:00:00+00:00,0.03014643
2004-05-26 00:00:00+00:00,-0.00452553
2004-05-27 00:00:00+00:00,0.03146704
2004-05-28 00:00:00+00:00,-0.01199944
2004-06-01 00:00:00+00:00,-0.01614262
2004-06-02 00:00:00+00:00,-0.03580526
2004-06-03 00:00:00+00:00,-0.01859058
2004-06-04 00:00:00+00:00,0.02211231
2004-06-07 00:00:00+00:00,0.03237410
2004-06-08 00:00:00+00:00,-0.02095427
2004-06-09 00:00:00+00:00,-0.02790099
2004-06-10 00:00:00+00:00,0.02554056
2004-06-11 00:00:00+00:00,0.00000000
2004-06-14 00:00:00+00:00,-0.02650810
2004-06-15 00:00:00+00:00,0.00217234
2004-06-16 00:00:00+00:00,-0.03323699
2004-06-17 00:00:00+00:00,-0.00675974
2004-06-18 00:00:00+00:00,0.01503981
2004-06-21 00:00:00+00:00,0.00204888
2004-06-22 00:00:00+00:00,-0.00877193
2004-06-23 00:00:00+00:00,0.00234949
2004-06-24 00:00:00+00:00,0.03637430
2004-06-25 00:00:00+00:00,-0.00028810
2004-06-28 00:00:00+00:00,0.00115257
2004-06-29 00:00:00+00:00,-0.03023758
2004-06-30 00:00:00+00:00,0.02046784
2004-07-01 00:00:00+00:00,0.02619392
2004-07-02 00:00:00+00:00,0.02284735
2004-07-06 00:00:00+00:00,0.00225893
2004-07-07 00:00:00+00:00,0.02566634
2004-07-08 00:00:00+00:00,-0.00891117
2004-07-09 00:00:00+00:00,0.00811189
2004-07-12 00:00:00+00:00,0.01406881
2004-07-13 00:00:00+00:00,-0.00331950
2004-07-14 00:00:00+00:00,-0.00498753
2004-07-15 00:00:00+00:00,-0.00583333
2004-07-16 00:00:00+00:00,0.02632679
2004-07-19 00:00:00+00:00,0.00027495
2004-07-20 00:00:00+00:00,-0.00879725
2004-07-21 00:00:00+00:00,-0.04086704
2004-07-22 00:00:00+00:00,0.00422893
2004-07-23 00:00:00+00:00,-0.01491068
2004-07-26 00:00:00+00:00,0.00028345
2004-07-27 00:00:00+00:00,-0.02975769
2004-07-28 00:00:00+00:00,0.00258956
2004-07-29 00:00:00+00:00,-0.00545977
2004-07-30 00:00:00+00:00,0.01080536
2004-08-02 00:00:00+00:00,0.00716435
2004-08-03 00:00:00+00:00,0.00656768
2004-08-04 00:00:00+00:00,-0.00370001
2004-08-05 00:00:00+00:00,0.00057029
2004-08-06 00:00:00+00:00,0.02651083
2004-08-09 00:00:00+00:00,0.00872011
2004-08-10 00:00:00+00:00,-0.01820473
2004-08-11 00:00:00+00:00,0.01102318
2004-08-12 00:00:00+00:00,0.00365425
2004-08-13 00:00:00+00:00,0.00505051
2004-08-16 00:00:00+00:00,0.00643717
2004-08-17 00:00:00+00:00,-0.01060120
2004-08-18 00:00:00+00:00,0.00224372
2004-08-19 00:00:00+00:00,0.02605407
2004-08-20 00:00:00+00:00,-0.00553097
2004-08-23 00:00:00+00:00,-0.02523572
2004-08-24 00:00:00+00:00,-0.02794551
2004-08-25 00:00:00+00:00,0.01053981
2004-08-26 00:00:00+00:00,-0.00935109
2004-08-27 00:00:00+00:00,0.00028470
2004-08-30 00:00:00+00:00,-0.01508682
2004-08-31 00:00:00+00:00,0.01548831
2004-09-01 00:00:00+00:00,0.00028462
2004-09-02 00:00:00+00:00,-0.02376209
2004-09-03 00:00:00+00:00,-0.01684908
2004-09-07 00:00:00+00:00,0.01481481
2004-09-08 00:00:00+00:00,0.00720876
2004-09-09 00:00:00+00:00,-0.02355983
2004-09-10 00:00:00+00:00,0.02384067
2004-09-13 00:00:00+00:00,-0.00215486
2004-09-14 00:00:00+00:00,0.00028756
2004-09-15 00:00:00+00:00,-0.01926118
2004-09-16 00:00:00+00:00,0.01044993
2004-09-17 00:00:00+00:00,-0.00028877
2004-09-20 00:00:00+00:00,0.00577617
2004-09-21 00:00:00+00:00,0.00950324
2004-09-22 00:00:00+00:00,0.00831184
2004-09-23 00:00:00+00:00,0.02340517
2004-09-24 00:00:00+00:00,-0.00028213
2004-09-27 00:00:00+00:00,-0.00423251
2004-09-28 00:00:00+00:00,0.01385551
2004-09-29 00:00:00+00:00,-0.00168492
2004-09-30 00:00:00+00:00,0.03288364
2004-10-01 00:00:00+00:00,-0.00580672
2004-10-04 00:00:00+00:00,-0.00748752
2004-10-05 00:00:00+00:00,0.00501044
2004-10-06 00:00:00+00:00,-0.00444259
