Date,US20
2004-11-24 00:00:00+00:00,-0.00082119
2004-11-26 00:00:00+00:00,-0.00939145
2004-11-29 00:00:00+00:00,-0.01886273
2004-11-30 00:00:00+00:00,-0.00734636
2004-12-01 00:00:00+00:00,-0.00283314
2004-12-02 00:00:00+00:00,-0.00569251
2004-12-03 00:00:00+00:00,0.02679288
2004-12-06 00:00:00+00:00,0.00674916
2004-12-07 00:00:00+00:00,0.00336323
2004-12-08 00:00:00+00:00,0.02462216
2004-12-09 00:00:00+00:00,-0.00828749
2004-12-10 00:00:00+00:00,0.00166083
2004-12-13 00:00:00+00:00,0.00277758
2004-12-14 00:00:00+00:00,0.00608805
2004-12-15 00:00:00+00:00,0.01435665
2004-12-16 00:00:00+00:00,-0.02440137
2004-12-17 00:00:00+00:00,-0.00444073
2004-12-20 00:00:00+00:00,0.00194937
2004-12-21 00:00:00+00:00,0.00721977
2004-12-22 00:00:00+00:00,-0.00691916
2004-12-23 00:00:00+00:00,-0.00333425
2004-12-27 00:00:00+00:00,-0.01726027
2004-12-28 00:00:00+00:00,0.00112297
2004-12-29 00:00:00+00:00,-0.00589001
2004-12-30 00:00:00+00:00,0.01265960
2004-12-31 00:00:00+00:00,0.01342282
2005-01-03 00:00:00+00:00,0.00056000
2005-01-04 00:00:00+00:00,-0.01332966
2005-01-05 00:00:00+00:00,0.00502769
2005-01-06 00:00:00+00:00,0.00056219
2005-01-07 00:00:00+00:00,0.00000000
2005-01-10 00:00:00+00:00,0.00446054
2005-01-11 00:00:00+00:00,0.00972905
2005-01-12 00:00:00+00:00,0.00222370
2005-01-13 00:00:00+00:00,0.01161062
2005-01-14 00:00:00+00:00,-0.00384494
2005-01-18 00:00:00+00:00,0.00853330
2005-01-19 00:00:00+00:00,0.00110618
2005-01-20 00:00:00+00:00,0.00328159
2005-01-21 00:00:00+00:00,0.00383685
2005-01-24 00:00:00+00:00,0.00601530
2005-01-25 00:00:00+00:00,-0.01334565
2005-01-26 00:00:00+00:00,0.00000000
2005-01-27 00:00:00+00:00,-0.00137794
2005-01-28 00:00:00+00:00,0.01398902
2005-01-31 00:00:00+00:00,0.00327937
2005-02-01 00:00:00+00:00,-0.00055728
2005-02-02 00:00:00+00:00,0.00109745
2005-02-03 00:00:00+00:00,-0.00109684
2005-02-04 00:00:00+00:00,0.01933596
2005-02-07 00:00:00+00:00,0.00970614
2005-02-08 00:00:00+00:00,0.00482532
2005-02-09 00:00:00+00:00,0.00803426
2005-02-10 00:00:00+00:00,-0.02026975
2005-02-11 00:00:00+00:00,-0.00376623
2005-02-14 00:00:00+00:00,0.00702000
2005-02-15 00:00:00+00:00,-0.00645333
2005-02-16 00:00:00+00:00,-0.01025517
2005-02-17 00:00:00+00:00,-0.00813883
2005-02-18 00:00:00+00:00,-0.01468884
2005-02-22 00:00:00+00:00,-0.00522374
2005-02-23 00:00:00+00:00,0.00330823
2005-02-24 00:00:00+00:00,-0.00110678
2005-02-25 00:00:00+00:00,-0.00466686
2005-02-28 00:00:00+00:00,-0.01628256
2005-03-01 00:00:00+00:00,-0.00277718
2005-03-02 00:00:00+00:00,-0.00278996
2005-03-03 00:00:00+00:00,-0.00111576
2005-03-04 00:00:00+00:00,0.01813895
2005-03-07 00:00:00+00:00,0.00636458
2005-03-08 00:00:00+00:00,-0.01571766
2005-03-09 00:00:00+00:00,-0.02862911
2005-03-10 00:00:00+00:00,0.00959005
2005-03-11 00:00:00+00:00,-0.01375533
2005-03-14 00:00:00+00:00,0.00367006
2005-03-15 00:00:00+00:00,-0.00507165
2005-03-16 00:00:00+00:00,0.00452362
2005-03-17 00:00:00+00:00,0.00704995
2005-03-18 00:00:00+00:00,-0.00759293
2005-03-21 00:00:00+00:00,-0.00338600
2005-03-22 00:00:00+00:00,-0.01497802
2005-03-23 00:00:00+00:00,0.00370843
2005-03-24 00:00:00+00:00,0.00397497
2005-03-28 00:00:00+00:00,-0.00567377
2005-03-29 00:00:00+00:00,0.00626343
2005-03-30 00:00:00+00:00,0.00935674
2005-03-31 00:00:00+00:00,0.01242230
2005-04-01 00:00:00+00:00,0.00756902
2005-04-04 00:00:00+00:00,0.00000000
2005-04-05 00:00:00+00:00,-0.00334583
2005-04-06 00:00:00+00:00,0.00335143
2005-04-07 00:00:00+00:00,-0.00809619
2005-04-08 00:00:00+00:00,0.00000000
2005-04-11 00:00:00+00:00,0.00925959
2005-04-12 00:00:00+00:00,0.01704159
2005-04-13 00:00:00+00:00,-0.00332503
2005-04-14 00:00:00+00:00,-0.00111018
2005-04-15 00:00:00+00:00,0.01832384
2005-04-18 00:00:00+00:00,0.00550360
2005-04-19 00:00:00+00:00,0.00905379
2005-04-20 00:00:00+00:00,-0.00163497
2005-04-21 00:00:00+00:00,-0.01476186
2005-04-22 00:00:00+00:00,0.00991731
2005-04-25 00:00:00+00:00,0.00328947
2005-04-26 00:00:00+00:00,-0.00219813
2005-04-27 00:00:00+00:00,0.00520769
2005-04-28 00:00:00+00:00,0.01229623
2005-04-29 00:00:00+00:00,-0.00325130
2005-05-02 00:00:00+00:00,0.00053986
2005-05-03 00:00:00+00:00,-0.00053972
2005-05-04 00:00:00+00:00,-0.00327401
2005-05-05 00:00:00+00:00,0.00436087
2005-05-06 00:00:00+00:00,-0.01603920
2005-05-09 00:00:00+00:00,0.00081579
2005-05-10 00:00:00+00:00,0.01041822
2005-05-11 00:00:00+00:00,0.00490294
2005-05-12 00:00:00+00:00,0.00462987
2005-05-13 00:00:00+00:00,0.00868387
2005-05-16 00:00:00+00:00,-0.00026804
2005-05-17 00:00:00+00:00,0.00215351
2005-05-18 00:00:00+00:00,0.00998704
2005-05-19 00:00:00+00:00,-0.00590653
2005-05-20 00:00:00+00:00,-0.00026731
2005-05-23 00:00:00+00:00,0.01239987
2005-05-24 00:00:00+00:00,0.00455060
2005-05-25 00:00:00+00:00,-0.00828804
2005-05-26 00:00:00+00:00,-0.00027482
2005-05-27 00:00:00+00:00,0.00054980
2005-05-31 00:00:00+00:00,0.00858826
2005-06-01 00:00:00+00:00,0.01703026
2005-06-02 00:00:00+00:00,0.00632569
2005-06-03 00:00:00+00:00,-0.01577693
2005-06-06 00:00:00+00:00,0.00583823
2005-06-07 00:00:00+00:00,0.01162555
2005-06-08 00:00:00+00:00,-0.00630915
2005-06-09 00:00:00+00:00,-0.00421941
2005-06-10 00:00:00+00:00,-0.01611839
2005-06-13 00:00:00+00:00,-0.00906370
2005-06-14 00:00:00+00:00,-0.01069807
2005-06-15 00:00:00+00:00,0.00214424
2005-06-16 00:00:00+00:00,0.00967742
2005-06-17 00:00:00+00:00,0.00000000
2005-06-20 00:00:00+00:00,-0.00535048
2005-06-21 00:00:00+00:00,0.01287554
2005-06-22 00:00:00+00:00,0.02052878
2005-06-23 00:00:00+00:00,-0.00184907
2005-06-24 00:00:00+00:00,0.01030048
2005-06-27 00:00:00+00:00,0.00525484
2005-06-28 00:00:00+00:00,-0.01284696
2005-06-29 00:00:00+00:00,-0.00579747
2005-06-30 00:00:00+00:00,0.01031687
2005-07-01 00:00:00+00:00,-0.01894737
2005-07-05 00:00:00+00:00,-0.01382359
2005-07-06 00:00:00+00:00,0.00749923
2005-07-07 00:00:00+00:00,0.00586780
2005-07-08 00:00:00+00:00,-0.01275575
2005-07-11 00:00:00+00:00,0.00480983
2005-07-12 00:00:00+00:00,-0.00853789
2005-07-13 00:00:00+00:00,-0.00375563
2005-07-14 00:00:00+00:00,-0.00322148
2005-07-15 00:00:00+00:00,0.00322667
2005-07-18 00:00:00+00:00,-0.01234472
2005-07-19 00:00:00+00:00,0.00593839
2005-07-20 00:00:00+00:00,0.00808405
2005-07-21 00:00:00+00:00,-0.02307296
2005-07-22 00:00:00+00:00,0.01194901
2005-07-25 00:00:00+00:00,-0.00431615
2005-07-26 00:00:00+00:00,0.00107272
2005-07-27 00:00:00+00:00,-0.00377845
2005-07-28 00:00:00+00:00,0.01570540
2005-07-29 00:00:00+00:00,-0.01774049
2005-08-01 00:00:00+00:00,-0.00595775
2005-08-02 00:00:00+00:00,-0.00543625
2005-08-03 00:00:00+00:00,0.00872174
2005-08-04 00:00:00+00:00,-0.00434194
2005-08-05 00:00:00+00:00,-0.01277566
2005-08-08 00:00:00+00:00,-0.00410726
2005-08-09 00:00:00+00:00,0.00548544
2005-08-10 00:00:00+00:00,-0.00055142
2005-08-11 00:00:00+00:00,0.01203828
2005-08-12 00:00:00+00:00,0.01877187
2005-08-15 00:00:00+00:00,-0.00539799
2005-08-16 00:00:00+00:00,0.00864633
2005-08-17 00:00:00+00:00,-0.00967664
2005-08-18 00:00:00+00:00,0.01135007
2005-08-19 00:00:00+00:00,0.00000000
2005-08-22 00:00:00+00:00,0.00000000
2005-08-23 00:00:00+00:00,0.00483441
2005-08-24 00:00:00+00:00,0.00107966
2005-08-25 00:00:00+00:00,0.00696434
2005-08-26 00:00:00+00:00,-0.00506838
2005-08-29 00:00:00+00:00,0.00373646
2005-08-30 00:00:00+00:00,0.00374660
2005-08-31 00:00:00+00:00,0.01198187
2005-09-01 00:00:00+00:00,-0.00343977
2005-09-02 00:00:00+00:00,-0.00264687
2005-09-06 00:00:00+00:00,-0.01009183
2005-09-07 00:00:00+00:00,-0.01441195
2005-09-08 00:00:00+00:00,0.00000000
2005-09-09 00:00:00+00:00,0.00456652
2005-09-12 00:00:00+00:00,-0.00964550
2005-09-13 00:00:00+00:00,0.00591537
2005-09-14 00:00:00+00:00,-0.00643098
2005-09-15 00:00:00+00:00,-0.01160103
2005-09-16 00:00:00+00:00,-0.00921227
2005-09-19 00:00:00+00:00,0.00135948
2005-09-20 00:00:00+00:00,0.00407509
2005-09-21 00:00:00+00:00,0.01141993
2005-09-22 00:00:00+00:00,0.00269619
2005-09-23 00:00:00+00:00,-0.01267745
2005-09-26 00:00:00+00:00,-0.00868387
2005-09-27 00:00:00+00:00,-0.00163969
2005-09-28 00:00:00+00:00,0.01064053
2005-09-29 00:00:00+00:00,-0.00651290
2005-09-30 00:00:00+00:00,-0.00626410
2005-10-03 00:00:00+00:00,-0.01146793
2005-10-04 00:00:00+00:00,0.00330549
2005-10-05 00:00:00+00:00,0.00438835
2005-10-06 00:00:00+00:00,-0.00110344
2005-10-07 00:00:00+00:00,0.00219058
2005-10-11 00:00:00+00:00,-0.00437637
2005-10-12 00:00:00+00:00,-0.01370175
2005-10-13 00:00:00+00:00,-0.00883244
2005-10-14 00:00:00+00:00,-0.00166786
2005-10-17 00:00:00+00:00,-0.00055050
2005-10-18 00:00:00+00:00,0.00166972
2005-10-19 00:00:00+00:00,0.00220077
2005-10-20 00:00:00+00:00,0.00166649
2005-10-21 00:00:00+00:00,0.01440136
2005-10-24 00:00:00+00:00,-0.01099201
2005-10-25 00:00:00+00:00,-0.01160097
2005-10-26 00:00:00+00:00,-0.01751187
2005-10-27 00:00:00+00:00,0.00615418
2005-10-28 00:00:00+00:00,0.00000000
2005-10-31 00:00:00+00:00,0.00280829
2005-11-01 00:00:00+00:00,-0.00335807
2005-11-02 00:00:00+00:00,-0.00726420
2005-11-03 00:00:00+00:00,-0.01094501
2005-11-04 00:00:00+00:00,-0.00225670
2005-11-07 00:00:00+00:00,0.00451851
2005-11-08 00:00:00+00:00,0.01549961
2005-11-09 00:00:00+00:00,-0.01370022
2005-11-10 00:00:00+00:00,0.01717117
2005-11-14 00:00:00+00:00,-0.01145277
2005-11-15 00:00:00+00:00,0.01151718
2005-11-16 00:00:00+00:00,0.01396309
2005-11-17 00:00:00+00:00,0.00498585
2005-11-18 00:00:00+00:00,-0.00939823
2005-11-21 00:00:00+00:00,0.00637509
2005-11-22 00:00:00+00:00,0.00278339
2005-11-23 00:00:00+00:00,-0.01106658
2005-11-25 00:00:00+00:00,0.01028982
2005-11-28 00:00:00+00:00,0.00774981
2005-11-29 00:00:00+00:00,-0.01019904
2005-11-30 00:00:00+00:00,-0.00278996
2005-12-01 00:00:00+00:00,-0.00390963
2005-12-02 00:00:00+00:00,0.00168139
2005-12-05 00:00:00+00:00,-0.00781906
2005-12-06 00:00:00+00:00,0.01485615
2005-12-07 00:00:00+00:00,-0.00500392
2005-12-08 00:00:00+00:00,0.01115763
2005-12-09 00:00:00+00:00,-0.01386522
2005-12-12 00:00:00+00:00,-0.00168045
2005-12-13 00:00:00+00:00,0.00168186
2005-12-14 00:00:00+00:00,0.01815419
2005-12-15 00:00:00+00:00,-0.00277298
2005-12-16 00:00:00+00:00,0.00554476
2005-12-19 00:00:00+00:00,0.00111474
2005-12-20 00:00:00+00:00,-0.00332467
2005-12-21 00:00:00+00:00,-0.00332135
2005-12-22 00:00:00+00:00,0.01247350
2005-12-23 00:00:00+00:00,0.01378234
2005-12-27 00:00:00+00:00,0.00875749
2005-12-28 00:00:00+00:00,-0.00653948
2005-12-29 00:00:00+00:00,0.00218700
2005-12-30 00:00:00+00:00,-0.00436918
2006-01-03 00:00:00+00:00,0.00355554
2006-01-04 00:00:00+00:00,0.00137268
2006-01-05 00:00:00+00:00,-0.00055037
2006-01-06 00:00:00+00:00,-0.00546147
2006-01-09 00:00:00+00:00,0.00027163
2006-01-10 00:00:00+00:00,-0.01068127
2006-01-11 00:00:00+00:00,-0.00549630
2006-01-12 00:00:00+00:00,0.01131436
2006-01-13 00:00:00+00:00,0.01482731
2006-01-17 00:00:00+00:00,0.00353132
2006-01-18 00:00:00+00:00,-0.00216757
2006-01-19 00:00:00+00:00,-0.00627451
2006-01-20 00:00:00+00:00,0.00409944
2006-01-23 00:00:00+00:00,0.00054962
2006-01-24 00:00:00+00:00,-0.00681168
2006-01-25 00:00:00+00:00,-0.01913704
2006-01-26 00:00:00+00:00,-0.00940029
2006-01-27 00:00:00+00:00,0.00472234
2006-01-30 00:00:00+00:00,-0.00442846
2006-01-31 00:00:00+00:00,0.00332872
2006-02-01 00:00:00+00:00,-0.00443090
2006-02-02 00:00:00+00:00,0.00166972
2006-02-03 00:00:00+00:00,0.01080860
2006-02-06 00:00:00+00:00,0.00054731
2006-02-07 00:00:00+00:00,-0.00771322
2006-02-08 00:00:00+00:00,-0.00609524
2006-02-09 00:00:00+00:00,0.00555403
2006-02-10 00:00:00+00:00,-0.00608805
2006-02-13 00:00:00+00:00,-0.00167111
2006-02-14 00:00:00+00:00,-0.00612067
2006-02-15 00:00:00+00:00,0.00223983
2006-02-16 00:00:00+00:00,0.00221949
2006-02-17 00:00:00+00:00,0.01363167
2006-02-21 00:00:00+00:00,-0.00330792
2006-02-22 00:00:00+00:00,0.00691916
2006-02-23 00:00:00+00:00,-0.00662252
2006-02-24 00:00:00+00:00,-0.00054928
2006-02-27 00:00:00+00:00,-0.00304846
2006-02-28 00:00:00+00:00,0.01056000
2006-03-01 00:00:00+00:00,-0.00939926
2006-03-02 00:00:00+00:00,-0.01109611
2006-03-03 00:00:00+00:00,-0.01005021
2006-03-06 00:00:00+00:00,-0.01206734
2006-03-07 00:00:00+00:00,0.00000000
2006-03-08 00:00:00+00:00,-0.00112898
2006-03-09 00:00:00+00:00,0.00056933
2006-03-10 00:00:00+00:00,-0.00395707
2006-03-13 00:00:00+00:00,-0.00396491
2006-03-14 00:00:00+00:00,0.01416780
2006-03-15 00:00:00+00:00,-0.00843908
2006-03-16 00:00:00+00:00,0.01469764
2006-03-17 00:00:00+00:00,-0.00561167
2006-03-20 00:00:00+00:00,0.00393474
2006-03-21 00:00:00+00:00,-0.01065770
2006-03-22 00:00:00+00:00,0.00366797
2006-03-23 00:00:00+00:00,-0.00592559
2006-03-24 00:00:00+00:00,0.01271685
2006-03-27 00:00:00+00:00,-0.00560899
2006-03-28 00:00:00+00:00,-0.01549514
2006-03-29 00:00:00+00:00,-0.00737552
2006-03-30 00:00:00+00:00,-0.00911677
2006-03-31 00:00:00+00:00,-0.00057699
2006-04-03 00:00:00+00:00,-0.00229946
2006-04-04 00:00:00+00:00,-0.00113729
2006-04-05 00:00:00+00:00,0.00515743
2006-04-06 00:00:00+00:00,-0.01172540
2006-04-07 00:00:00+00:00,-0.01409436
2006-04-10 00:00:00+00:00,0.00000000
2006-04-11 00:00:00+00:00,0.00579374
2006-04-12 00:00:00+00:00,-0.00866085
2006-04-17 00:00:00+00:00,-0.00609920
2006-04-18 00:00:00+00:00,0.00435730
2006-04-19 00:00:00+00:00,-0.01160177
2006-04-20 00:00:00+00:00,-0.00029898
2006-04-21 00:00:00+00:00,0.00700732
2006-04-24 00:00:00+00:00,0.00728079
2006-04-25 00:00:00+00:00,-0.01710877
2006-04-26 00:00:00+00:00,-0.00554854
2006-04-27 00:00:00+00:00,0.00175432
2006-04-28 00:00:00+00:00,0.00293379
2006-05-01 00:00:00+00:00,-0.01199880
2006-05-02 00:00:00+00:00,0.00412356
2006-05-03 00:00:00+00:00,-0.00763825
2006-05-04 00:00:00+00:00,0.00029237
2006-05-05 00:00:00+00:00,0.00854217
2006-05-08 00:00:00+00:00,0.00059155
2006-05-09 00:00:00+00:00,-0.00059138
2006-05-10 00:00:00+00:00,0.00117371
2006-05-11 00:00:00+00:00,-0.00702877
2006-05-12 00:00:00+00:00,-0.01207293
2006-05-15 00:00:00+00:00,0.00592069
2006-05-16 00:00:00+00:00,0.01004014
2006-05-17 00:00:00+00:00,-0.00999004
2006-05-18 00:00:00+00:00,0.01859740
2006-05-19 00:00:00+00:00,0.00584965
2006-05-22 00:00:00+00:00,0.00145582
2006-05-23 00:00:00+00:00,-0.00378664
2006-05-24 00:00:00+00:00,0.00438191
2006-05-25 00:00:00+00:00,-0.00699461
2006-05-26 00:00:00+00:00,0.00291930
2006-05-30 00:00:00+00:00,-0.00612907
2006-05-31 00:00:00+00:00,-0.00468520
2006-06-01 00:00:00+00:00,0.00087555
2006-06-02 00:00:00+00:00,0.02439759
2006-06-05 00:00:00+00:00,-0.00347706
2006-06-06 00:00:00+00:00,0.00553201
2006-06-07 00:00:00+00:00,-0.00290741
2006-06-08 00:00:00+00:00,0.00668837
2006-06-09 00:00:00+00:00,0.00463633
2006-06-12 00:00:00+00:00,0.00028687
2006-06-13 00:00:00+00:00,0.00462697
2006-06-14 00:00:00+00:00,-0.01586159
2006-06-15 00:00:00+00:00,-0.00901655
2006-06-16 00:00:00+00:00,-0.00642991
2006-06-19 00:00:00+00:00,-0.00321595
2006-06-20 00:00:00+00:00,-0.00176577
2006-06-21 00:00:00+00:00,-0.00029142
2006-06-22 00:00:00+00:00,-0.00764277
2006-06-23 00:00:00+00:00,-0.00530344
2006-06-26 00:00:00+00:00,-0.00237491
2006-06-27 00:00:00+00:00,0.00622383
2006-06-28 00:00:00+00:00,-0.00797166
2006-06-29 00:00:00+00:00,0.00800235
2006-06-30 00:00:00+00:00,0.01504604
2006-07-03 00:00:00+00:00,-0.00233461
2006-07-05 00:00:00+00:00,-0.01496278
2006-07-06 00:00:00+00:00,0.00916312
2006-07-07 00:00:00+00:00,0.01146688
2006-07-10 00:00:00+00:00,0.00117028
2006-07-11 00:00:00+00:00,0.00614737
2006-07-12 00:00:00+00:00,0.00087696
2006-07-13 00:00:00+00:00,0.00437296
2006-07-14 00:00:00+00:00,0.00000000
2006-07-17 00:00:00+00:00,0.00057691
2006-07-18 00:00:00+00:00,-0.01250233
2006-07-19 00:00:00+00:00,0.01432930
2006-07-20 00:00:00+00:00,0.00609699
2006-07-21 00:00:00+00:00,-0.00346598
2006-07-24 00:00:00+00:00,0.00000000
2006-07-25 00:00:00+00:00,-0.00406614
2006-07-26 00:00:00+00:00,0.00522791
2006-07-27 00:00:00+00:00,-0.00115048
2006-07-28 00:00:00+00:00,0.01043456
2006-07-31 00:00:00+00:00,0.00000000
2006-08-01 00:00:00+00:00,0.00000000
2006-08-02 00:00:00+00:00,0.00490391
2006-08-03 00:00:00+00:00,0.00289318
2006-08-04 00:00:00+00:00,0.01034153
2006-08-07 00:00:00+00:00,-0.00285584
2006-08-08 00:00:00+00:00,-0.00229160
2006-08-09 00:00:00+00:00,-0.00345052
2006-08-10 00:00:00+00:00,-0.00258317
2006-08-11 00:00:00+00:00,-0.00690252
2006-08-14 00:00:00+00:00,-0.00604908
2006-08-15 00:00:00+00:00,0.01418000
2006-08-16 00:00:00+00:00,0.01120319
2006-08-17 00:00:00+00:00,0.00000000
2006-08-18 00:00:00+00:00,0.00601032
2006-08-21 00:00:00+00:00,0.00284607
2006-08-22 00:00:00+00:00,0.00171250
2006-08-23 00:00:00+00:00,-0.00000160
2006-08-24 00:00:00+00:00,0.00255745
2006-08-25 00:00:00+00:00,0.00227273
2006-08-28 00:00:00+00:00,-0.00028150
2006-08-29 00:00:00+00:00,0.00425091
2006-08-30 00:00:00+00:00,0.00283099
2006-08-31 00:00:00+00:00,0.00648489
2006-09-01 00:00:00+00:00,0.00113450
2006-09-05 00:00:00+00:00,-0.01181552
2006-09-06 00:00:00+00:00,-0.00395586
2006-09-07 00:00:00+00:00,0.00226757
2006-09-08 00:00:00+00:00,0.00424915
2006-09-11 00:00:00+00:00,-0.00509069
2006-09-12 00:00:00+00:00,0.00679890
2006-09-13 00:00:00+00:00,0.00168943
2006-09-14 00:00:00+00:00,-0.00451341
2006-09-15 00:00:00+00:00,-0.00112186
2006-09-18 00:00:00+00:00,-0.00340367
2006-09-19 00:00:00+00:00,0.01474415
2006-09-20 00:00:00+00:00,0.00252939
2006-09-21 00:00:00+00:00,0.01488954
2006-09-22 00:00:00+00:00,0.01004186
2006-09-25 00:00:00+00:00,0.00749596
2006-09-26 00:00:00+00:00,-0.00276915
2006-09-27 00:00:00+00:00,-0.00193134
2006-09-28 00:00:00+00:00,-0.00610200
2006-09-29 00:00:00+00:00,0.00000000
2006-10-02 00:00:00+00:00,0.00194829
2006-10-03 00:00:00+00:00,0.00055096
2006-10-04 00:00:00+00:00,0.00805778
2006-10-05 00:00:00+00:00,-0.00884956
2006-10-06 00:00:00+00:00,-0.01695111
2006-10-10 00:00:00+00:00,-0.00951937
2006-10-11 00:00:00+00:00,-0.00732228
2006-10-12 00:00:00+00:00,0.00113898
2006-10-13 00:00:00+00:00,-0.00621567
2006-10-16 00:00:00+00:00,0.00339846
2006-10-17 00:00:00+00:00,0.00169183
2006-10-18 00:00:00+00:00,0.00282938
2006-10-19 00:00:00+00:00,-0.00338506
2006-10-20 00:00:00+00:00,0.00056061
2006-10-23 00:00:00+00:00,-0.00903955
2006-10-24 00:00:00+00:00,0.00000000
2006-10-25 00:00:00+00:00,0.01022474
2006-10-26 00:00:00+00:00,0.01213320
2006-10-27 00:00:00+00:00,0.00898118
2006-10-30 00:00:00+00:00,0.00111763
2006-10-31 00:00:00+00:00,0.01368113
2006-11-01 00:00:00+00:00,0.00887658
2006-11-02 00:00:00+00:00,-0.00608010
2006-11-03 00:00:00+00:00,-0.02132752
2006-11-06 00:00:00+00:00,0.00252632
2006-11-07 00:00:00+00:00,0.00839607
2006-11-08 00:00:00+00:00,0.00611305
2006-11-09 00:00:00+00:00,0.00000000
2006-11-10 00:00:00+00:00,0.00723157
2006-11-13 00:00:00+00:00,-0.00277952
2006-11-14 00:00:00+00:00,0.00858951
2006-11-15 00:00:00+00:00,-0.00910126
2006-11-16 00:00:00+00:00,-0.00804213
2006-11-17 00:00:00+00:00,0.00890377
2006-11-20 00:00:00+00:00,0.00223380
2006-11-21 00:00:00+00:00,0.00331155
2006-11-22 00:00:00+00:00,0.00166028
2006-11-24 00:00:00+00:00,0.00414241
2006-11-27 00:00:00+00:00,0.00247712
2006-11-28 00:00:00+00:00,0.00247372
2006-11-29 00:00:00+00:00,-0.00328430
2006-11-30 00:00:00+00:00,0.01208571
2006-12-01 00:00:00+00:00,0.00437158
2006-12-04 00:00:00+00:00,0.00027045
2006-12-05 00:00:00+00:00,-0.00217230
2006-12-06 00:00:00+00:00,-0.00710044
2006-12-07 00:00:00+00:00,-0.00055218
2006-12-08 00:00:00+00:00,-0.01315074
2006-12-11 00:00:00+00:00,0.00717488
2006-12-12 00:00:00+00:00,0.00439680
2006-12-13 00:00:00+00:00,-0.01754863
2006-12-14 00:00:00+00:00,-0.00442599
2006-12-15 00:00:00+00:00,-0.00055004
2006-12-18 00:00:00+00:00,0.00055019
2006-12-19 00:00:00+00:00,-0.00305184
2006-12-20 00:00:00+00:00,0.00027540
2006-12-21 00:00:00+00:00,0.00833319
2006-12-22 00:00:00+00:00,-0.01492511
2006-12-26 00:00:00+00:00,0.00500945
2006-12-27 00:00:00+00:00,-0.01000276
2006-12-28 00:00:00+00:00,-0.00697907
2006-12-29 00:00:00+00:00,-0.00139871
2007-01-02 00:00:00+00:00,0.00504316
2007-01-03 00:00:00+00:00,0.00392055
2007-01-04 00:00:00+00:00,0.00837071
2007-01-05 00:00:00+00:00,-0.00444816
2007-01-08 00:00:00+00:00,-0.00056172
2007-01-09 00:00:00+00:00,0.00000000
2007-01-10 00:00:00+00:00,-0.00557414
2007-01-11 00:00:00+00:00,-0.01144779
2007-01-12 00:00:00+00:00,-0.00675433
2007-01-16 00:00:00+00:00,0.00282460
2007-01-17 00:00:00+00:00,-0.00732637
2007-01-18 00:00:00+00:00,0.00679257
2007-01-19 00:00:00+00:00,-0.00282140
2007-01-22 00:00:00+00:00,0.00282539
2007-01-23 00:00:00+00:00,-0.00959094
2007-01-24 00:00:00+00:00,-0.00169375
2007-01-25 00:00:00+00:00,-0.01076039
2007-01-26 00:00:00+00:00,-0.00341782
2007-01-29 00:00:00+00:00,-0.00229159
2007-01-30 00:00:00+00:00,0.00171837
2007-01-31 00:00:00+00:00,0.01141553
2007-02-01 00:00:00+00:00,-0.00113507
2007-02-02 00:00:00+00:00,0.00057240
2007-02-05 00:00:00+00:00,0.00396934
2007-02-06 00:00:00+00:00,0.00850315
2007-02-07 00:00:00+00:00,0.00366489
2007-02-08 00:00:00+00:00,0.00225288
2007-02-09 00:00:00+00:00,-0.01097269
2007-02-12 00:00:00+00:00,-0.00339367
2007-02-13 00:00:00+00:00,-0.00225723
2007-02-14 00:00:00+00:00,0.01559153
2007-02-15 00:00:00+00:00,0.00506165
2007-02-16 00:00:00+00:00,0.00337789
2007-02-20 00:00:00+00:00,0.00223318
2007-02-21 00:00:00+00:00,-0.00279667
2007-02-22 00:00:00+00:00,-0.00729351
2007-02-23 00:00:00+00:00,0.01012948
2007-02-26 00:00:00+00:00,0.01036506
2007-02-27 00:00:00+00:00,0.01058045
2007-02-28 00:00:00+00:00,-0.00770893
2007-03-01 00:00:00+00:00,-0.00223131
2007-03-02 00:00:00+00:00,0.00666596
2007-03-05 00:00:00+00:00,0.00000000
2007-03-06 00:00:00+00:00,-0.00056543
2007-03-07 00:00:00+00:00,0.00498427
2007-03-08 00:00:00+00:00,-0.00222148
2007-03-09 00:00:00+00:00,-0.01542643
2007-03-12 00:00:00+00:00,0.00610114
2007-03-13 00:00:00+00:00,0.00886674
2007-03-14 00:00:00+00:00,-0.00605574
2007-03-15 00:00:00+00:00,-0.00111566
2007-03-16 00:00:00+00:00,-0.00111628
2007-03-19 00:00:00+00:00,-0.00553133
2007-03-20 00:00:00+00:00,0.00389333
2007-03-21 00:00:00+00:00,0.00443581
2007-03-22 00:00:00+00:00,-0.01605750
2007-03-23 00:00:00+00:00,-0.00389070
2007-03-26 00:00:00+00:00,0.00306677
2007-03-27 00:00:00+00:00,-0.00501647
2007-03-28 00:00:00+00:00,-0.00280089
2007-03-29 00:00:00+00:00,-0.00056455
2007-03-30 00:00:00+00:00,-0.00559330
2007-04-02 00:00:00+00:00,0.00168090
2007-04-03 00:00:00+00:00,-0.00280213
2007-04-04 00:00:00+00:00,0.00168184
2007-04-05 00:00:00+00:00,-0.00449313
2007-04-06 00:00:00+00:00,-0.01295134
2007-04-09 00:00:00+00:00,0.00114221
2007-04-10 00:00:00+00:00,0.00338845
2007-04-11 00:00:00+00:00,-0.00225213
2007-04-12 00:00:00+00:00,0.00057046
