Date,US3
2023-01-09 00:00:00+00:00,0.00311365
2023-01-10 00:00:00+00:00,-0.00310881
2023-01-11 00:00:00+00:00,0.00266884
2023-01-12 00:00:00+00:00,0.00584882
2023-01-13 00:00:00+00:00,-0.00442919
2023-01-17 00:00:00+00:00,0.00136870
2023-01-18 00:00:00+00:00,0.00817277
2023-01-19 00:00:00+00:00,-0.00114164
2023-01-20 00:00:00+00:00,-0.00353904
2023-01-23 00:00:00+00:00,-0.00365516
2023-01-24 00:00:00+00:00,0.00214561
2023-01-25 00:00:00+00:00,0.00118243
2023-01-26 00:00:00+00:00,-0.00254801
2023-01-27 00:00:00+00:00,-0.00099848
2023-01-30 00:00:00+00:00,-0.00318141
2023-01-31 00:00:00+00:00,0.00263041
2023-02-01 00:00:00+00:00,0.00691978
2023-02-02 00:00:00+00:00,0.00147542
2023-02-03 00:00:00+00:00,-0.01036021
2023-02-06 00:00:00+00:00,-0.00937384
2023-02-07 00:00:00+00:00,-0.00014896
2023-02-08 00:00:00+00:00,0.00167548
2023-02-09 00:00:00+00:00,-0.00383042
2023-02-10 00:00:00+00:00,-0.00197466
2023-02-13 00:00:00+00:00,-0.00074619
2023-02-14 00:00:00+00:00,-0.00559764
2023-02-15 00:00:00+00:00,-0.00175918
2023-02-16 00:00:00+00:00,-0.00003746
2023-02-17 00:00:00+00:00,0.00149897
2023-02-21 00:00:00+00:00,-0.00714820
2023-02-22 00:00:00+00:00,0.00326650
2023-02-23 00:00:00+00:00,0.00052401
2023-02-24 00:00:00+00:00,-0.00696004
2023-02-27 00:00:00+00:00,0.00135181
2023-02-28 00:00:00+00:00,0.00000000
2023-03-01 00:00:00+00:00,-0.00555368
2023-03-02 00:00:00+00:00,-0.00248354
2023-03-03 00:00:00+00:00,0.00256198
2023-03-06 00:00:00+00:00,-0.00158037
2023-03-07 00:00:00+00:00,-0.00489550
2023-03-08 00:00:00+00:00,-0.00249151
2023-03-09 00:00:00+00:00,0.00914692
2023-03-10 00:00:00+00:00,0.01349162
2023-03-13 00:00:00+00:00,0.01423462
2023-03-14 00:00:00+00:00,-0.00886394
2023-03-15 00:00:00+00:00,0.01231637
2023-03-16 00:00:00+00:00,-0.00833272
2023-03-17 00:00:00+00:00,0.01494821
2023-03-20 00:00:00+00:00,-0.00514233
2023-03-21 00:00:00+00:00,-0.01082674
2023-03-22 00:00:00+00:00,0.01155213
2023-03-23 00:00:00+00:00,0.00986600
2023-03-24 00:00:00+00:00,0.00102572
2023-03-27 00:00:00+00:00,-0.01142355
2023-03-28 00:00:00+00:00,-0.00397702
2023-03-29 00:00:00+00:00,-0.00132851
2023-03-30 00:00:00+00:00,0.00036928
2023-03-31 00:00:00+00:00,0.00273214
2023-04-03 00:00:00+00:00,0.00464568
2023-04-04 00:00:00+00:00,0.00787199
2023-04-05 00:00:00+00:00,0.00278470
2023-04-06 00:00:00+00:00,-0.00219539
2023-04-10 00:00:00+00:00,-0.01021978
2023-04-11 00:00:00+00:00,-0.00147275
2023-04-12 00:00:00+00:00,0.00441973
2023-04-13 00:00:00+00:00,-0.00033082
2023-04-14 00:00:00+00:00,-0.00669093
2023-04-17 00:00:00+00:00,-0.00472220
2023-04-18 00:00:00+00:00,0.00070269
2023-04-19 00:00:00+00:00,-0.00266213
2023-04-20 00:00:00+00:00,0.00477530
2023-04-21 00:00:00+00:00,-0.00151392
2023-04-24 00:00:00+00:00,0.00436132
2023-04-25 00:00:00+00:00,0.00910431
2023-04-26 00:00:00+00:00,-0.00205625
2023-04-27 00:00:00+00:00,-0.00753649
2023-04-28 00:00:00+00:00,0.00457345
2023-05-01 00:00:00+00:00,-0.00537120
2023-05-02 00:00:00+00:00,0.00923395
2023-05-03 00:00:00+00:00,0.00650568
2023-05-04 00:00:00+00:00,0.00486573
2023-05-05 00:00:00+00:00,-0.00805124
2023-05-08 00:00:00+00:00,-0.00447904
2023-05-09 00:00:00+00:00,-0.00014719
2023-05-10 00:00:00+00:00,0.00636732
2023-05-11 00:00:00+00:00,0.00022018
2023-05-12 00:00:00+00:00,-0.00528266
2023-05-15 00:00:00+00:00,-0.00051493
2023-05-16 00:00:00+00:00,-0.00323815
2023-05-17 00:00:00+00:00,-0.00298607
2023-05-18 00:00:00+00:00,-0.00746131
2023-05-19 00:00:00+00:00,-0.00240750
2023-05-22 00:00:00+00:00,-0.00126071
2023-05-23 00:00:00+00:00,0.00493561
2023-05-24 00:00:00+00:00,-0.00236276
2023-05-25 00:00:00+00:00,-0.00916651
2023-05-26 00:00:00+00:00,-0.00401025
2023-05-30 00:00:00+00:00,0.00796220
2023-05-31 00:00:00+00:00,0.00426131
2023-06-01 00:00:00+00:00,0.00306987
2023-06-02 00:00:00+00:00,-0.00893582
2023-06-05 00:00:00+00:00,0.00107563
2023-06-06 00:00:00+00:00,-0.00114904
2023-06-07 00:00:00+00:00,-0.00441051
2023-06-08 00:00:00+00:00,0.00234253
2023-06-09 00:00:00+00:00,-0.00393584
2023-06-12 00:00:00+00:00,0.00040920
2023-06-13 00:00:00+00:00,-0.00609892
2023-06-14 00:00:00+00:00,-0.00096964
2023-06-15 00:00:00+00:00,0.00350759
2023-06-16 00:00:00+00:00,-0.00435933
2023-06-20 00:00:00+00:00,0.00171744
2023-06-21 00:00:00+00:00,-0.00022385
2023-06-22 00:00:00+00:00,-0.00503807
2023-06-23 00:00:00+00:00,0.00291763
2023-06-26 00:00:00+00:00,0.00089649
2023-06-27 00:00:00+00:00,-0.00451863
2023-06-28 00:00:00+00:00,0.00325538
2023-06-29 00:00:00+00:00,-0.00918973
2023-06-30 00:00:00+00:00,-0.00153858
2023-07-03 00:00:00+00:00,-0.00108973
2023-07-05 00:00:00+00:00,-0.00410036
2023-07-06 00:00:00+00:00,-0.00418000
2023-07-07 00:00:00+00:00,0.00154676
2023-07-10 00:00:00+00:00,0.00580935
2023-07-11 00:00:00+00:00,-0.00037597
2023-07-12 00:00:00+00:00,0.00921330
2023-07-13 00:00:00+00:00,0.00816113
2023-07-14 00:00:00+00:00,-0.00730961
2023-07-17 00:00:00+00:00,0.00175938
2023-07-18 00:00:00+00:00,-0.00082268
2023-07-19 00:00:00+00:00,0.00056115
2023-07-20 00:00:00+00:00,-0.00609619
2023-07-21 00:00:00+00:00,-0.00003751
2023-07-24 00:00:00+00:00,-0.00315067
2023-07-25 00:00:00+00:00,-0.00191664
2023-07-26 00:00:00+00:00,0.00327043
2023-07-27 00:00:00+00:00,-0.00664764
2023-07-28 00:00:00+00:00,0.00320127
2023-07-31 00:00:00+00:00,0.00037595
2023-08-01 00:00:00+00:00,-0.00255687
2023-08-02 00:00:00+00:00,0.00052695
2023-08-03 00:00:00+00:00,-0.00139244
2023-08-04 00:00:00+00:00,0.00670357
2023-08-07 00:00:00+00:00,0.00048780
2023-08-08 00:00:00+00:00,0.00202680
2023-08-09 00:00:00+00:00,-0.00228696
2023-08-10 00:00:00+00:00,-0.00341604
2023-08-11 00:00:00+00:00,-0.00447604
2023-08-14 00:00:00+00:00,-0.00376804
2023-08-15 00:00:00+00:00,-0.00022653
2023-08-16 00:00:00+00:00,-0.00033983
2023-08-17 00:00:00+00:00,-0.00015112
2023-08-18 00:00:00+00:00,0.00128404
2023-08-21 00:00:00+00:00,-0.00370063
2023-08-22 00:00:00+00:00,-0.00211864
2023-08-23 00:00:00+00:00,0.00583245
2023-08-24 00:00:00+00:00,-0.00275721
2023-08-25 00:00:00+00:00,-0.00211776
2023-08-28 00:00:00+00:00,0.00143879
2023-08-29 00:00:00+00:00,0.00658193
2023-08-30 00:00:00+00:00,0.00098054
2023-08-31 00:00:00+00:00,0.00113054
2023-09-01 00:00:00+00:00,-0.00143132
2023-09-05 00:00:00+00:00,-0.00508820
2023-09-06 00:00:00+00:00,-0.00049121
2023-09-07 00:00:00+00:00,0.00396107
2023-09-08 00:00:00+00:00,-0.00173206
2023-09-11 00:00:00+00:00,-0.00033924
2023-09-12 00:00:00+00:00,-0.00135711
2023-09-13 00:00:00+00:00,0.00215078
2023-09-14 00:00:00+00:00,-0.00229824
2023-09-15 00:00:00+00:00,-0.00211257
2023-09-18 00:00:00+00:00,-0.00094425
2023-09-19 00:00:00+00:00,-0.00332439
2023-09-20 00:00:00+00:00,-0.00227023
2023-09-21 00:00:00+00:00,-0.00178233
2023-09-22 00:00:00+00:00,0.00242700
2023-09-25 00:00:00+00:00,-0.00136333
2023-09-26 00:00:00+00:00,-0.00003790
2023-09-27 00:00:00+00:00,-0.00409246
2023-09-28 00:00:00+00:00,0.00417727
2023-09-29 00:00:00+00:00,0.00151567
2023-10-02 00:00:00+00:00,-0.00477182
2023-10-03 00:00:00+00:00,-0.00398558
2023-10-04 00:00:00+00:00,0.00513542
2023-10-05 00:00:00+00:00,0.00235258
2023-10-06 00:00:00+00:00,-0.00371381
2023-10-09 00:00:00+00:00,0.00945474
2023-10-10 00:00:00+00:00,-0.00241829
2023-10-11 00:00:00+00:00,-0.00022699
2023-10-12 00:00:00+00:00,-0.00491754
2023-10-13 00:00:00+00:00,0.00182073
2023-10-16 00:00:00+00:00,-0.00322128
2023-10-17 00:00:00+00:00,-0.00816125
2023-10-18 00:00:00+00:00,-0.00198186
2023-10-19 00:00:00+00:00,0.00141178
2023-10-20 00:00:00+00:00,0.00575567
2023-10-23 00:00:00+00:00,0.00285095
2023-10-24 00:00:00+00:00,-0.00296083
2023-10-25 00:00:00+00:00,-0.00357401
2023-10-26 00:00:00+00:00,0.00559893
2023-10-27 00:00:00+00:00,0.00189890
2023-10-30 00:00:00+00:00,-0.00231438
2023-10-31 00:00:00+00:00,-0.00174785
2023-11-01 00:00:00+00:00,0.00791115
2023-11-02 00:00:00+00:00,-0.00045420
2023-11-03 00:00:00+00:00,0.00841037
2023-11-06 00:00:00+00:00,-0.00550819
2023-11-07 00:00:00+00:00,0.00238257
2023-11-08 00:00:00+00:00,-0.00056672
2023-11-09 00:00:00+00:00,-0.00559250
2023-11-10 00:00:00+00:00,-0.00253932
2023-11-13 00:00:00+00:00,0.00098683
2023-11-14 00:00:00+00:00,0.01274320
2023-11-15 00:00:00+00:00,-0.00512724
2023-11-16 00:00:00+00:00,0.00510050
2023-11-17 00:00:00+00:00,-0.00256285
2023-11-20 00:00:00+00:00,0.00022640
2023-11-21 00:00:00+00:00,0.00237772
2023-11-22 00:00:00+00:00,-0.00139502
2023-11-24 00:00:00+00:00,-0.00256565
2023-11-27 00:00:00+00:00,0.00744267
2023-11-28 00:00:00+00:00,0.00687582
2023-11-29 00:00:00+00:00,0.00475549
2023-11-30 00:00:00+00:00,-0.00347378
2023-12-01 00:00:00+00:00,0.00849074
2023-12-04 00:00:00+00:00,-0.00577303
2023-12-05 00:00:00+00:00,0.00425882
2023-12-06 00:00:00+00:00,0.00011187
2023-12-07 00:00:00+00:00,-0.00018641
2023-12-08 00:00:00+00:00,-0.00779676
2023-12-11 00:00:00+00:00,-0.00041174
2023-12-12 00:00:00+00:00,0.00048675
2023-12-13 00:00:00+00:00,0.01482424
2023-12-14 00:00:00+00:00,0.00382530
2023-12-15 00:00:00+00:00,-0.00211401
2023-12-18 00:00:00+00:00,-0.00115075
2023-12-19 00:00:00+00:00,0.00011144
2023-12-20 00:00:00+00:00,0.00475536
2023-12-21 00:00:00+00:00,-0.00011113
2023-12-22 00:00:00+00:00,0.00066709
2023-12-26 00:00:00+00:00,-0.00085185
2023-12-27 00:00:00+00:00,0.00381878
2023-12-28 00:00:00+00:00,-0.00233074
2023-12-29 00:00:00+00:00,0.00070365
2024-01-02 00:00:00+00:00,-0.00444412
2024-01-03 00:00:00+00:00,0.00081648
2024-01-04 00:00:00+00:00,-0.00415569
2024-01-05 00:00:00+00:00,-0.00107827
2024-01-08 00:00:00+00:00,0.00189711
2024-01-09 00:00:00+00:00,-0.00033461
2024-01-10 00:00:00+00:00,0.00037168
2024-01-11 00:00:00+00:00,0.00572235
2024-01-12 00:00:00+00:00,0.00459429
2024-01-16 00:00:00+00:00,-0.00499168
2024-01-17 00:00:00+00:00,-0.00678180
2024-01-18 00:00:00+00:00,-0.00055791
2024-01-19 00:00:00+00:00,-0.00182278
2024-01-22 00:00:00+00:00,0.00152626
2024-01-23 00:00:00+00:00,-0.00044658
2024-01-24 00:00:00+00:00,-0.00230689
2024-01-25 00:00:00+00:00,0.00439675
2024-01-26 00:00:00+00:00,-0.00297320
2024-01-29 00:00:00+00:00,0.00241941
2024-01-30 00:00:00+00:00,-0.00092961
2024-01-31 00:00:00+00:00,0.00688014
2024-02-01 00:00:00+00:00,0.00166765
2024-02-02 00:00:00+00:00,-0.00985587
2024-02-05 00:00:00+00:00,-0.00666319
2024-02-06 00:00:00+00:00,0.00392201
2024-02-07 00:00:00+00:00,-0.00108112
2024-02-08 00:00:00+00:00,-0.00238753
2024-02-09 00:00:00+00:00,-0.00164345
2024-02-12 00:00:00+00:00,0.00071015
2024-02-13 00:00:00+00:00,-0.01113644
2024-02-14 00:00:00+00:00,0.00394574
2024-02-15 00:00:00+00:00,0.00153760
2024-02-16 00:00:00+00:00,-0.00397242
2024-02-20 00:00:00+00:00,0.00236531
2024-02-21 00:00:00+00:00,-0.00273849
2024-02-22 00:00:00+00:00,-0.00270483
2024-02-23 00:00:00+00:00,0.00541618
2024-02-26 00:00:00+00:00,-0.00254634
2024-02-27 00:00:00+00:00,-0.00022496
2024-02-28 00:00:00+00:00,0.00329984
2024-02-29 00:00:00+00:00,0.00000000
2024-03-01 00:00:00+00:00,0.00666367
2024-03-04 00:00:00+00:00,-0.00373120
2024-03-05 00:00:00+00:00,0.00336436
2024-03-06 00:00:00+00:00,-0.00014928
2024-03-07 00:00:00+00:00,0.00253788
2024-03-08 00:00:00+00:00,0.00141643
2024-03-11 00:00:00+00:00,-0.00216039
2024-03-12 00:00:00+00:00,-0.00410172
2024-03-13 00:00:00+00:00,-0.00164406
2024-03-14 00:00:00+00:00,-0.00560936
2024-03-15 00:00:00+00:00,-0.00247506
2024-03-18 00:00:00+00:00,-0.00127661
2024-03-19 00:00:00+00:00,0.00285543
2024-03-20 00:00:00+00:00,0.00480228
2024-03-21 00:00:00+00:00,-0.00127255
2024-03-22 00:00:00+00:00,0.00239691
2024-03-25 00:00:00+00:00,-0.00187035
2024-03-26 00:00:00+00:00,0.00007488
2024-03-27 00:00:00+00:00,0.00179715
2024-03-28 00:00:00+00:00,-0.00276811
