Date,CNH
2022-07-20 00:00:00+00:00,0.00847118
2022-07-21 00:00:00+00:00,0.00011818
2022-07-22 00:00:00+00:00,-0.00297052
2022-07-25 00:00:00+00:00,-0.00245493
2022-07-26 00:00:00+00:00,0.00306535
2022-07-27 00:00:00+00:00,-0.00560568
2022-07-28 00:00:00+00:00,0.00057786
2022-07-29 00:00:00+00:00,-0.00317296
2022-08-01 00:00:00+00:00,0.01052663
2022-08-02 00:00:00+00:00,-0.00051686
2022-08-03 00:00:00+00:00,-0.00524868
2022-08-04 00:00:00+00:00,-0.00074073
2022-08-05 00:00:00+00:00,0.00154060
2022-08-08 00:00:00+00:00,-0.00032582
2022-08-09 00:00:00+00:00,-0.00142186
2022-08-10 00:00:00+00:00,-0.01040416
2022-08-11 00:00:00+00:00,0.00691083
2022-08-12 00:00:00+00:00,-0.00154305
2022-08-15 00:00:00+00:00,0.02259358
2022-08-16 00:00:00+00:00,-0.00612641
2022-08-17 00:00:00+00:00,0.00117892
2022-08-18 00:00:00+00:00,0.00234071
2022-08-19 00:00:00+00:00,0.01068275
2022-08-22 00:00:00+00:00,0.00892949
2022-08-23 00:00:00+00:00,-0.00364293
2022-08-24 00:00:00+00:00,0.00608342
2022-08-25 00:00:00+00:00,-0.00735016
2022-08-26 00:00:00+00:00,0.01346555
2022-08-29 00:00:00+00:00,0.00748325
2022-08-30 00:00:00+00:00,-0.00462167
2022-08-31 00:00:00+00:00,-0.00086909
2022-09-01 00:00:00+00:00,-0.00110087
2022-09-02 00:00:00+00:00,0.00315970
2022-09-03 00:00:00+00:00,0.00253201
2022-09-05 00:00:00+00:00,0.00583790
2022-09-06 00:00:00+00:00,0.00814203
2022-09-07 00:00:00+00:00,0.00496520
2022-09-08 00:00:00+00:00,-0.00681402
2022-09-09 00:00:00+00:00,-0.01030039
2022-09-10 00:00:00+00:00,0.00242655
2022-09-12 00:00:00+00:00,-0.00369153
2022-09-13 00:00:00+00:00,0.00398804
2022-09-14 00:00:00+00:00,0.00957448
2022-09-15 00:00:00+00:00,0.00614263
2022-09-16 00:00:00+00:00,0.01171707
2022-09-17 00:00:00+00:00,-0.00771146
2022-09-19 00:00:00+00:00,0.00494123
2022-09-20 00:00:00+00:00,-0.00029914
2022-09-21 00:00:00+00:00,0.00773559
2022-09-22 00:00:00+00:00,0.01035917
2022-09-23 00:00:00+00:00,0.01284966
2022-09-24 00:00:00+00:00,0.00415246
2022-09-26 00:00:00+00:00,0.00559136
2022-09-27 00:00:00+00:00,0.00178696
2022-09-28 00:00:00+00:00,0.01969344
2022-09-29 00:00:00+00:00,-0.02529500
2022-09-30 00:00:00+00:00,-0.01378770
2022-10-01 00:00:00+00:00,0.00934829
2022-10-03 00:00:00+00:00,0.00298449
2022-10-04 00:00:00+00:00,-0.02256028
2022-10-05 00:00:00+00:00,-0.00367933
2022-10-06 00:00:00+00:00,-0.00099264
2022-10-07 00:00:00+00:00,0.01163319
2022-10-08 00:00:00+00:00,0.00984416
2022-10-10 00:00:00+00:00,0.00397026
2022-10-11 00:00:00+00:00,0.00806485
2022-10-12 00:00:00+00:00,-0.00177127
2022-10-13 00:00:00+00:00,0.00454958
2022-10-14 00:00:00+00:00,0.00540149
2022-10-15 00:00:00+00:00,0.00223568
2022-10-17 00:00:00+00:00,-0.00124866
2022-10-18 00:00:00+00:00,-0.00001388
2022-10-19 00:00:00+00:00,0.00990758
2022-10-20 00:00:00+00:00,0.00005522
2022-10-21 00:00:00+00:00,0.00628297
2022-10-22 00:00:00+00:00,-0.00850794
2022-10-24 00:00:00+00:00,0.01854998
2022-10-25 00:00:00+00:00,0.00925926
2022-10-26 00:00:00+00:00,-0.02585630
2022-10-27 00:00:00+00:00,0.01019799
2022-10-28 00:00:00+00:00,0.00413206
2022-10-29 00:00:00+00:00,-0.00049645
2022-10-30 00:00:00+00:00,0.00155890
2022-10-31 00:00:00+00:00,0.00825069
2022-11-01 00:00:00+00:00,-0.00206535
2022-11-02 00:00:00+00:00,0.00638219
2022-11-03 00:00:00+00:00,0.00136631
2022-11-04 00:00:00+00:00,-0.01568144
2022-11-05 00:00:00+00:00,-0.02342263
2022-11-06 00:00:00+00:00,0.00736073
2022-11-07 00:00:00+00:00,0.00488514
2022-11-08 00:00:00+00:00,-0.00129000
2022-11-09 00:00:00+00:00,0.01003743
2022-11-10 00:00:00+00:00,-0.01383620
2022-11-11 00:00:00+00:00,-0.02366690
2022-11-12 00:00:00+00:00,-0.01009063
2022-11-13 00:00:00+00:00,0.00253193
2022-11-14 00:00:00+00:00,-0.00908513
2022-11-15 00:00:00+00:00,-0.00500968
2022-11-16 00:00:00+00:00,0.01748645
2022-11-17 00:00:00+00:00,0.01259503
2022-11-18 00:00:00+00:00,-0.00496160
2022-11-19 00:00:00+00:00,-0.00222382
2022-11-20 00:00:00+00:00,0.00240503
2022-11-21 00:00:00+00:00,0.00736214
2022-11-22 00:00:00+00:00,-0.00141046
2022-11-23 00:00:00+00:00,-0.00206371
2022-11-24 00:00:00+00:00,0.00629107
2022-11-25 00:00:00+00:00,0.00141160
2022-11-26 00:00:00+00:00,0.00546097
2022-11-27 00:00:00+00:00,0.01069623
2022-11-28 00:00:00+00:00,0.00110788
2022-11-29 00:00:00+00:00,-0.01622648
2022-11-30 00:00:00+00:00,-0.02396030
2022-12-01 00:00:00+00:00,-0.00044191
2022-12-02 00:00:00+00:00,-0.02079058
2022-12-03 00:00:00+00:00,0.00118658
2022-12-04 00:00:00+00:00,-0.00789553
2022-12-05 00:00:00+00:00,-0.00751793
2022-12-06 00:00:00+00:00,0.00284426
2022-12-07 00:00:00+00:00,0.00012923
2022-12-08 00:00:00+00:00,-0.00073424
2022-12-09 00:00:00+00:00,-0.00418591
2022-12-10 00:00:00+00:00,0.00570433
2022-12-11 00:00:00+00:00,-0.00074746
2022-12-12 00:00:00+00:00,0.00069048
2022-12-13 00:00:00+00:00,-0.00282205
2022-12-14 00:00:00+00:00,-0.00051911
2022-12-15 00:00:00+00:00,-0.00034616
2022-12-16 00:00:00+00:00,0.00531545
2022-12-17 00:00:00+00:00,-0.00089323
2022-12-18 00:00:00+00:00,0.00124010
2022-12-19 00:00:00+00:00,0.00054727
2022-12-20 00:00:00+00:00,-0.00259105
2022-12-21 00:00:00+00:00,0.00272283
2022-12-22 00:00:00+00:00,0.00280858
2022-12-23 00:00:00+00:00,0.00358860
2022-12-24 00:00:00+00:00,-0.00035867
2022-12-25 00:00:00+00:00,-0.00008611
2022-12-26 00:00:00+00:00,-0.00744940
2022-12-27 00:00:00+00:00,-0.00194665
2022-12-28 00:00:00+00:00,0.00347748
2022-12-29 00:00:00+00:00,0.00083400
2022-12-30 00:00:00+00:00,-0.00696447
2022-12-31 00:00:00+00:00,-0.00699624
2023-01-02 00:00:00+00:00,0.00098783
2023-01-03 00:00:00+00:00,-0.00596465
2023-01-04 00:00:00+00:00,-0.00031968
2023-01-05 00:00:00+00:00,-0.00686129
2023-01-06 00:00:00+00:00,-0.00094837
2023-01-07 00:00:00+00:00,-0.00759412
2023-01-08 00:00:00+00:00,-0.00072108
2023-01-09 00:00:00+00:00,-0.01963037
2023-01-10 00:00:00+00:00,-0.00019258
2023-01-11 00:00:00+00:00,-0.00188112
2023-01-12 00:00:00+00:00,-0.00934274
2023-01-13 00:00:00+00:00,-0.00486574
2023-01-14 00:00:00+00:00,-0.00358241
2023-01-15 00:00:00+00:00,-0.00001496
2023-01-16 00:00:00+00:00,0.00860431
2023-01-17 00:00:00+00:00,0.01119581
2023-01-18 00:00:00+00:00,-0.00655223
2023-01-19 00:00:00+00:00,0.00704121
2023-01-20 00:00:00+00:00,0.00361471
2023-01-21 00:00:00+00:00,-0.00020683
2023-01-22 00:00:00+00:00,-0.00094553
2023-01-23 00:00:00+00:00,-0.00208509
2023-01-24 00:00:00+00:00,0.00233711
2023-01-25 00:00:00+00:00,-0.00242331
2023-01-26 00:00:00+00:00,-0.01109745
2023-01-27 00:00:00+00:00,0.00148943
2023-01-28 00:00:00+00:00,0.00598017
2023-01-29 00:00:00+00:00,-0.00336785
2023-01-30 00:00:00+00:00,0.00207974
2023-01-31 00:00:00+00:00,0.00034122
2023-02-01 00:00:00+00:00,-0.00856579
2023-02-02 00:00:00+00:00,-0.00101541
2023-02-03 00:00:00+00:00,0.00572738
2023-02-04 00:00:00+00:00,0.01799792
2023-02-05 00:00:00+00:00,0.00643764
2023-02-06 00:00:00+00:00,-0.00867918
2023-02-07 00:00:00+00:00,-0.00517279
2023-02-08 00:00:00+00:00,0.00264699
2023-02-09 00:00:00+00:00,0.00296517
2023-02-10 00:00:00+00:00,0.00216846
2023-02-11 00:00:00+00:00,0.00653585
2023-02-12 00:00:00+00:00,-0.00033769
2023-02-13 00:00:00+00:00,0.00052863
2023-02-14 00:00:00+00:00,0.00099849
2023-02-15 00:00:00+00:00,0.01027166
2023-02-16 00:00:00+00:00,0.00360542
2023-02-17 00:00:00+00:00,0.00358433
2023-02-18 00:00:00+00:00,-0.00377671
2023-02-19 00:00:00+00:00,0.00208455
2023-02-20 00:00:00+00:00,-0.00554577
2023-02-21 00:00:00+00:00,0.00071667
2023-02-22 00:00:00+00:00,0.00884361
2023-02-23 00:00:00+00:00,0.00200529
2023-02-24 00:00:00+00:00,0.01196623
2023-02-25 00:00:00+00:00,0.00842993
2023-02-26 00:00:00+00:00,0.00053168
2023-02-27 00:00:00+00:00,-0.00382030
2023-02-28 00:00:00+00:00,-0.00353036
2023-03-01 00:00:00+00:00,-0.02074378
2023-03-02 00:00:00+00:00,0.00624052
2023-03-03 00:00:00+00:00,0.00169967
2023-03-04 00:00:00+00:00,-0.00323742
2023-03-05 00:00:00+00:00,0.00241476
2023-03-06 00:00:00+00:00,0.01050646
2023-03-07 00:00:00+00:00,0.00829905
2023-03-08 00:00:00+00:00,0.00180681
2023-03-09 00:00:00+00:00,-0.00227354
2023-03-10 00:00:00+00:00,0.00076272
2023-03-11 00:00:00+00:00,-0.00963419
2023-03-12 00:00:00+00:00,-0.00612628
2023-03-13 00:00:00+00:00,-0.01143893
2023-03-14 00:00:00+00:00,-0.00080421
2023-03-15 00:00:00+00:00,0.00573834
2023-03-16 00:00:00+00:00,0.00077084
2023-03-17 00:00:00+00:00,0.00177297
2023-03-18 00:00:00+00:00,-0.00194632
2023-03-19 00:00:00+00:00,-0.00101775
2023-03-20 00:00:00+00:00,-0.00302726
2023-03-21 00:00:00+00:00,-0.00206919
2023-03-22 00:00:00+00:00,-0.00262394
2023-03-23 00:00:00+00:00,-0.00790012
2023-03-24 00:00:00+00:00,0.00148061
2023-03-25 00:00:00+00:00,0.00432035
2023-03-27 00:00:00+00:00,0.00334697
2023-03-28 00:00:00+00:00,0.00049609
2023-03-29 00:00:00+00:00,0.00164776
2023-03-30 00:00:00+00:00,-0.00067041
2023-03-31 00:00:00+00:00,-0.00224490
2023-04-01 00:00:00+00:00,-0.00086114
2023-04-03 00:00:00+00:00,0.00597246
2023-04-04 00:00:00+00:00,-0.00205243
2023-04-05 00:00:00+00:00,-0.00110729
2023-04-06 00:00:00+00:00,0.00051034
2023-04-07 00:00:00+00:00,-0.00198239
2023-04-08 00:00:00+00:00,0.00118217
2023-04-10 00:00:00+00:00,0.00023358
2023-04-11 00:00:00+00:00,0.00370289
2023-04-12 00:00:00+00:00,-0.00100435
2023-04-13 00:00:00+00:00,-0.00100464
2023-04-14 00:00:00+00:00,-0.00836223
2023-04-15 00:00:00+00:00,0.00459427
2023-04-17 00:00:00+00:00,0.00159101
2023-04-18 00:00:00+00:00,0.00385070
2023-04-19 00:00:00+00:00,0.00713423
2023-04-20 00:00:00+00:00,-0.00570119
2023-04-21 00:00:00+00:00,0.00357907
2023-04-22 00:00:00+00:00,0.00075517
2023-04-24 00:00:00+00:00,0.00034841
2023-04-25 00:00:00+00:00,0.00812831
2023-04-26 00:00:00+00:00,0.00239992
2023-04-27 00:00:00+00:00,0.00008664
2023-04-28 00:00:00+00:00,0.00037539
2023-04-29 00:00:00+00:00,-0.00251176
2023-05-01 00:00:00+00:00,0.00716877
2023-05-02 00:00:00+00:00,-0.00208828
2023-05-03 00:00:00+00:00,-0.00601246
2023-05-04 00:00:00+00:00,0.00138815
2023-05-05 00:00:00+00:00,-0.00275988
2023-05-06 00:00:00+00:00,0.00183765
2023-05-08 00:00:00+00:00,0.00027467
2023-05-09 00:00:00+00:00,0.00144540
2023-05-10 00:00:00+00:00,0.00083770
2023-05-11 00:00:00+00:00,0.00192016
2023-05-12 00:00:00+00:00,0.00540018
2023-05-13 00:00:00+00:00,0.00221761
2023-05-15 00:00:00+00:00,-0.00201407
2023-05-16 00:00:00+00:00,0.00524111
2023-05-17 00:00:00+00:00,0.00962132
2023-05-18 00:00:00+00:00,0.01071919
2023-05-19 00:00:00+00:00,-0.00922635
2023-05-20 00:00:00+00:00,0.00327096
2023-05-22 00:00:00+00:00,0.00481783
2023-05-23 00:00:00+00:00,0.00728349
2023-05-24 00:00:00+00:00,-0.00320336
2023-05-25 00:00:00+00:00,0.00782382
2023-05-26 00:00:00+00:00,-0.00258818
2023-05-27 00:00:00+00:00,-0.00148670
2023-05-29 00:00:00+00:00,0.00549793
2023-05-30 00:00:00+00:00,0.00097518
2023-05-31 00:00:00+00:00,0.00913751
2023-06-01 00:00:00+00:00,0.00016868
2023-06-02 00:00:00+00:00,-0.01523820
2023-06-03 00:00:00+00:00,0.01117643
2023-06-05 00:00:00+00:00,0.00584631
2023-06-06 00:00:00+00:00,0.00037922
2023-06-07 00:00:00+00:00,0.00080046
2023-06-08 00:00:00+00:00,0.00374800
2023-06-09 00:00:00+00:00,-0.00311059
2023-06-10 00:00:00+00:00,0.00029491
2023-06-12 00:00:00+00:00,0.00280848
2023-06-13 00:00:00+00:00,0.00374406
2023-06-14 00:00:00+00:00,0.00089587
2023-06-15 00:00:00+00:00,-0.00002799
2023-06-16 00:00:00+00:00,-0.01548793
2023-06-17 00:00:00+00:00,0.00587655
2023-06-19 00:00:00+00:00,0.00999578
2023-06-20 00:00:00+00:00,0.00559628
2023-06-21 00:00:00+00:00,0.00329292
2023-06-22 00:00:00+00:00,-0.00291119
2023-06-23 00:00:00+00:00,0.01002747
2023-06-24 00:00:00+00:00,-0.00000000
2023-06-26 00:00:00+00:00,0.00722818
2023-06-27 00:00:00+00:00,-0.00583639
2023-06-28 00:00:00+00:00,0.00881974
2023-06-29 00:00:00+00:00,0.00000000
2023-06-30 00:00:00+00:00,0.00752440
2023-07-01 00:00:00+00:00,-0.00250320
2023-07-03 00:00:00+00:00,-0.00276757
2023-07-04 00:00:00+00:00,-0.00864923
2023-07-05 00:00:00+00:00,0.00732697
2023-07-06 00:00:00+00:00,0.00099373
2023-07-07 00:00:00+00:00,-0.00281375
2023-07-08 00:00:00+00:00,-0.00364661
2023-07-10 00:00:00+00:00,-0.00253333
2023-07-11 00:00:00+00:00,-0.01051257
2023-07-12 00:00:00+00:00,-0.00383982
2023-07-13 00:00:00+00:00,-0.00665809
2023-07-14 00:00:00+00:00,-0.00576842
2023-07-15 00:00:00+00:00,0.00373014
2023-07-17 00:00:00+00:00,0.00585691
2023-07-18 00:00:00+00:00,-0.00040623
2023-07-19 00:00:00+00:00,0.01432054
2023-07-20 00:00:00+00:00,-0.01401121
2023-07-21 00:00:00+00:00,0.00224146
2023-07-22 00:00:00+00:00,0.00174916
2023-07-24 00:00:00+00:00,0.00409733
2023-07-25 00:00:00+00:00,-0.01194513
2023-07-26 00:00:00+00:00,-0.00117910
2023-07-27 00:00:00+00:00,-0.00095506
2023-07-28 00:00:00+00:00,0.00265561
2023-07-29 00:00:00+00:00,-0.00287727
2023-07-31 00:00:00+00:00,0.00243138
2023-08-01 00:00:00+00:00,0.00406960
2023-08-02 00:00:00+00:00,0.00575671
2023-08-03 00:00:00+00:00,-0.00072632
2023-08-04 00:00:00+00:00,0.00145333
2023-08-05 00:00:00+00:00,-0.00146568
2023-08-07 00:00:00+00:00,0.00367093
2023-08-08 00:00:00+00:00,0.00868935
2023-08-09 00:00:00+00:00,-0.00173515
2023-08-10 00:00:00+00:00,0.00150073
2023-08-11 00:00:00+00:00,0.00972195
2023-08-12 00:00:00+00:00,0.00116093
2023-08-14 00:00:00+00:00,0.00632719
2023-08-15 00:00:00+00:00,0.00892255
2023-08-16 00:00:00+00:00,0.00289243
2023-08-17 00:00:00+00:00,0.00420249
2023-08-18 00:00:00+00:00,-0.00545022
2023-08-19 00:00:00+00:00,-0.00195882
2023-08-21 00:00:00+00:00,0.00327631
2023-08-22 00:00:00+00:00,-0.00257400
2023-08-23 00:00:00+00:00,-0.00171362
2023-08-24 00:00:00+00:00,-0.00305982
2023-08-25 00:00:00+00:00,0.00358640
2023-08-26 00:00:00+00:00,-0.00010975
2023-08-28 00:00:00+00:00,0.00358143
2023-08-29 00:00:00+00:00,-0.00220491
2023-08-30 00:00:00+00:00,-0.00037023
2023-08-31 00:00:00+00:00,0.00023314
2023-09-01 00:00:00+00:00,-0.00829688
2023-09-02 00:00:00+00:00,0.00122563
2023-09-04 00:00:00+00:00,-0.00048166
2023-09-05 00:00:00+00:00,0.01033695
2023-09-06 00:00:00+00:00,-0.00034237
2023-09-07 00:00:00+00:00,0.00817155
2023-09-08 00:00:00+00:00,0.00371377
2023-09-09 00:00:00+00:00,0.00509752
2023-09-11 00:00:00+00:00,-0.01347181
2023-09-12 00:00:00+00:00,-0.00130037
2023-09-13 00:00:00+00:00,-0.00499973
2023-09-14 00:00:00+00:00,-0.00032962
2023-09-15 00:00:00+00:00,-0.00072788
2023-09-16 00:00:00+00:00,0.00035722
2023-09-18 00:00:00+00:00,0.00467052
2023-09-19 00:00:00+00:00,-0.00053458
2023-09-20 00:00:00+00:00,0.00264612
2023-09-21 00:00:00+00:00,0.00135431
2023-09-22 00:00:00+00:00,-0.00153257
2023-09-23 00:00:00+00:00,-0.00179405
2023-09-25 00:00:00+00:00,0.00419402
2023-09-26 00:00:00+00:00,0.00013678
2023-09-27 00:00:00+00:00,0.00201053
2023-09-28 00:00:00+00:00,-0.00296513
2023-09-29 00:00:00+00:00,-0.00545992
2023-09-30 00:00:00+00:00,0.00249708
2023-10-02 00:00:00+00:00,0.00128815
2023-10-03 00:00:00+00:00,0.00513572
2023-10-04 00:00:00+00:00,-0.00178937
2023-10-05 00:00:00+00:00,0.00218768
2023-10-06 00:00:00+00:00,-0.00478044
2023-10-07 00:00:00+00:00,0.00153347
2023-10-09 00:00:00+00:00,-0.00607337
2023-10-10 00:00:00+00:00,0.00212713
2023-10-11 00:00:00+00:00,0.00131584
2023-10-12 00:00:00+00:00,-0.00110945
2023-10-13 00:00:00+00:00,0.00239821
2023-10-14 00:00:00+00:00,0.00086266
2023-10-16 00:00:00+00:00,0.00097184
2023-10-17 00:00:00+00:00,0.00083455
2023-10-18 00:00:00+00:00,0.00051965
2023-10-19 00:00:00+00:00,0.00546829
2023-10-20 00:00:00+00:00,-0.00102263
2023-10-21 00:00:00+00:00,-0.00167804
2023-10-23 00:00:00+00:00,-0.00017756
2023-10-24 00:00:00+00:00,-0.00251256
2023-10-25 00:00:00+00:00,0.00117576
2023-10-26 00:00:00+00:00,0.00061483
2023-10-27 00:00:00+00:00,-0.00372885
2023-10-28 00:00:00+00:00,0.00240961
2023-10-29 00:00:00+00:00,-0.00065637
2023-10-30 00:00:00+00:00,-0.00179197
2023-10-31 00:00:00+00:00,0.00350666
2023-11-01 00:00:00+00:00,-0.00144868
2023-11-02 00:00:00+00:00,-0.00169624
2023-11-03 00:00:00+00:00,-0.00052004
2023-11-04 00:00:00+00:00,-0.01074783
2023-11-05 00:00:00+00:00,0.00061950
2023-11-06 00:00:00+00:00,-0.00046778
2023-11-07 00:00:00+00:00,-0.00104644
2023-11-08 00:00:00+00:00,0.00133583
2023-11-09 00:00:00+00:00,0.00455440
2023-11-10 00:00:00+00:00,0.00046682
2023-11-11 00:00:00+00:00,0.00188047
2023-11-12 00:00:00+00:00,-0.00083641
2023-11-13 00:00:00+00:00,-0.00373175
2023-11-14 00:00:00+00:00,-0.00920937
2023-11-15 00:00:00+00:00,0.00011047
2023-11-16 00:00:00+00:00,-0.00323106
2023-11-17 00:00:00+00:00,-0.00090071
2023-11-18 00:00:00+00:00,-0.00738473
2023-11-20 00:00:00+00:00,-0.01489838
2023-11-21 00:00:00+00:00,-0.00479159
2023-11-22 00:00:00+00:00,0.00186656
2023-11-23 00:00:00+00:00,-0.00194697
2023-11-24 00:00:00+00:00,0.00300300
2023-11-25 00:00:00+00:00,-0.00265029
2023-11-26 00:00:00+00:00,0.00011236
2023-11-27 00:00:00+00:00,0.00278027
2023-11-28 00:00:00+00:00,-0.00795042
2023-11-29 00:00:00+00:00,0.00146405
2023-11-30 00:00:00+00:00,0.00317500
2023-12-01 00:00:00+00:00,-0.00016851
2023-12-02 00:00:00+00:00,-0.00415888
2023-12-03 00:00:00+00:00,0.00026746
2023-12-04 00:00:00+00:00,0.00599510
2023-12-05 00:00:00+00:00,0.00731166
2023-12-06 00:00:00+00:00,0.00183173
2023-12-07 00:00:00+00:00,-0.00259853
2023-12-08 00:00:00+00:00,-0.00026582
2023-12-09 00:00:00+00:00,0.00693277
2023-12-11 00:00:00+00:00,0.00094820
2023-12-12 00:00:00+00:00,0.00004182
2023-12-13 00:00:00+00:00,-0.01302305
2023-12-14 00:00:00+00:00,-0.00418052
2023-12-15 00:00:00+00:00,-0.00198243
2023-12-16 00:00:00+00:00,0.00497337
2023-12-17 00:00:00+00:00,-0.00074396
2023-12-18 00:00:00+00:00,0.00320283
2023-12-19 00:00:00+00:00,-0.00576292
2023-12-20 00:00:00+00:00,0.00414827
2023-12-21 00:00:00+00:00,0.00151320
2023-12-22 00:00:00+00:00,-0.00395584
2023-12-23 00:00:00+00:00,0.00664550
2023-12-25 00:00:00+00:00,-0.00336050
2023-12-26 00:00:00+00:00,0.00029463
2023-12-27 00:00:00+00:00,-0.00029452
2023-12-28 00:00:00+00:00,-0.00043483
2023-12-29 00:00:00+00:00,-0.00408266
2023-12-30 00:00:00+00:00,0.00182564
2024-01-01 00:00:00+00:00,-0.00275281
2024-01-02 00:00:00+00:00,0.00471167
2024-01-03 00:00:00+00:00,0.00720743
2024-01-04 00:00:00+00:00,0.00229105
2024-01-05 00:00:00+00:00,0.00189626
2024-01-06 00:00:00+00:00,-0.00117119
2024-01-07 00:00:00+00:00,0.00075390
2024-01-08 00:00:00+00:00,-0.00133925
2024-01-09 00:00:00+00:00,0.00583644
2024-01-10 00:00:00+00:00,-0.00225558
2024-01-11 00:00:00+00:00,-0.00361368
2024-01-12 00:00:00+00:00,0.00190077
2024-01-13 00:00:00+00:00,0.00476177
2024-01-14 00:00:00+00:00,-0.00079407
2024-01-15 00:00:00+00:00,-0.00263404
2024-01-16 00:00:00+00:00,0.00840923
2024-01-17 00:00:00+00:00,0.00157073
2024-01-18 00:00:00+00:00,-0.00044457
2024-01-19 00:00:00+00:00,-0.00396268
2024-01-20 00:00:00+00:00,0.00059899
2024-01-21 00:00:00+00:00,0.00043175
2024-01-22 00:00:00+00:00,-0.00129471
2024-01-23 00:00:00+00:00,-0.00830269
2024-01-24 00:00:00+00:00,-0.00155308
2024-01-25 00:00:00+00:00,0.00284377
2024-01-26 00:00:00+00:00,0.00166306
2024-01-27 00:00:00+00:00,0.00160601
2024-01-28 00:00:00+00:00,-0.00005582
2024-01-29 00:00:00+00:00,0.00011167
2024-01-30 00:00:00+00:00,-0.00004187
2024-01-31 00:00:00+00:00,0.00041861
2024-02-01 00:00:00+00:00,0.00076746
2024-02-02 00:00:00+00:00,0.00033492
2024-02-03 00:00:00+00:00,0.00761474
2024-02-04 00:00:00+00:00,-0.00015281
2024-02-05 00:00:00+00:00,0.00138941
2024-02-06 00:00:00+00:00,-0.00515035
2024-02-07 00:00:00+00:00,0.00130855
2024-02-08 00:00:00+00:00,0.00315519
2024-02-09 00:00:00+00:00,0.00212332
2024-02-10 00:00:00+00:00,0.00027747
2024-02-11 00:00:00+00:00,-0.00020810
2024-02-12 00:00:00+00:00,-0.00022202
2024-02-13 00:00:00+00:00,0.00195711
2024-02-14 00:00:00+00:00,0.00076172
2024-02-15 00:00:00+00:00,-0.00116426
2024-02-16 00:00:00+00:00,-0.00023585
2024-02-17 00:00:00+00:00,-0.00221889
2024-02-18 00:00:00+00:00,-0.00081911
2024-02-19 00:00:00+00:00,0.00087502
2024-02-20 00:00:00+00:00,-0.00206841
2024-02-21 00:00:00+00:00,-0.00182053
2024-02-22 00:00:00+00:00,0.00027823
2024-02-23 00:00:00+00:00,0.00378298
2024-02-24 00:00:00+00:00,-0.00299838
2024-02-26 00:00:00+00:00,0.00189075
2024-02-27 00:00:00+00:00,0.00158325
2024-02-28 00:00:00+00:00,0.00113804
2024-02-29 00:00:00+00:00,-0.00169214
2024-03-01 00:00:00+00:00,0.00104119
2024-03-02 00:00:00+00:00,-0.00122104
2024-03-03 00:00:00+00:00,0.00076360
2024-03-04 00:00:00+00:00,0.00005551
2024-03-05 00:00:00+00:00,-0.00202617
2024-03-06 00:00:00+00:00,-0.00087588
2024-03-07 00:00:00+00:00,-0.00262850
2024-03-08 00:00:00+00:00,-0.00009748
2024-03-09 00:00:00+00:00,0.00068231
2024-03-10 00:00:00+00:00,-0.00044540
2024-03-11 00:00:00+00:00,-0.00327234
2024-03-12 00:00:00+00:00,-0.00029323
2024-03-13 00:00:00+00:00,0.00210600
2024-03-14 00:00:00+00:00,0.00316601
2024-03-15 00:00:00+00:00,-0.00002783
2024-03-16 00:00:00+00:00,0.00144698
2024-03-17 00:00:00+00:00,-0.00054220
2024-03-18 00:00:00+00:00,0.00020860
2024-03-19 00:00:00+00:00,0.00065350
2024-03-20 00:00:00+00:00,-0.00084753
2024-03-21 00:00:00+00:00,0.00157342
2024-03-22 00:00:00+00:00,0.01704878
2024-03-23 00:00:00+00:00,0.00335288
2024-03-24 00:00:00+00:00,-0.00028930
2024-03-25 00:00:00+00:00,-0.00663994
2024-03-26 00:00:00+00:00,-0.00056674
2024-03-27 00:00:00+00:00,0.00344284
2024-03-28 00:00:00+00:00,0.00113189
2024-03-29 00:00:00+00:00,-0.00051058
