Date,EU-BANKS
2019-06-21 00:00:00+00:00,-0.01359003
2019-06-24 00:00:00+00:00,-0.01148106
2019-06-25 00:00:00+00:00,-0.01045296
2019-06-26 00:00:00+00:00,0.00117371
2019-06-27 00:00:00+00:00,0.02227433
2019-06-28 00:00:00+00:00,0.00458716
2019-07-01 00:00:00+00:00,0.01598174
2019-07-02 00:00:00+00:00,-0.00224719
2019-07-03 00:00:00+00:00,-0.01351351
2019-07-04 00:00:00+00:00,0.02625571
2019-07-05 00:00:00+00:00,0.02113459
2019-07-08 00:00:00+00:00,0.00000000
2019-07-09 00:00:00+00:00,-0.02069717
2019-07-10 00:00:00+00:00,0.00000000
2019-07-11 00:00:00+00:00,0.00778643
2019-07-12 00:00:00+00:00,0.00551876
2019-07-15 00:00:00+00:00,-0.00439078
2019-07-16 00:00:00+00:00,-0.00110254
2019-07-17 00:00:00+00:00,0.00883002
2019-07-18 00:00:00+00:00,-0.02297593
2019-07-19 00:00:00+00:00,0.00671892
2019-07-22 00:00:00+00:00,-0.02224694
2019-07-23 00:00:00+00:00,0.00910125
2019-07-24 00:00:00+00:00,0.01352875
2019-07-25 00:00:00+00:00,0.00556174
2019-07-26 00:00:00+00:00,-0.00553097
2019-07-29 00:00:00+00:00,-0.00778643
2019-07-30 00:00:00+00:00,-0.01008969
2019-07-31 00:00:00+00:00,-0.02038505
2019-08-01 00:00:00+00:00,-0.00346821
2019-08-02 00:00:00+00:00,-0.01972158
2019-08-05 00:00:00+00:00,-0.02011834
2019-08-06 00:00:00+00:00,0.00362319
2019-08-07 00:00:00+00:00,-0.01083032
2019-08-08 00:00:00+00:00,-0.00364964
2019-08-09 00:00:00+00:00,-0.00854701
2019-08-12 00:00:00+00:00,-0.00246305
2019-08-13 00:00:00+00:00,-0.03209877
2019-08-14 00:00:00+00:00,0.01403061
2019-08-15 00:00:00+00:00,-0.01886792
2019-08-16 00:00:00+00:00,-0.00384615
2019-08-19 00:00:00+00:00,0.03861004
2019-08-20 00:00:00+00:00,-0.01115242
2019-08-21 00:00:00+00:00,-0.00751880
2019-08-22 00:00:00+00:00,-0.00252525
2019-08-23 00:00:00+00:00,0.02531646
2019-08-26 00:00:00+00:00,-0.02962963
2019-08-27 00:00:00+00:00,0.01526718
2019-08-28 00:00:00+00:00,-0.00125313
2019-08-29 00:00:00+00:00,0.00000000
2019-08-30 00:00:00+00:00,0.01631117
2019-09-02 00:00:00+00:00,-0.00617284
2019-09-03 00:00:00+00:00,0.01241946
2019-09-04 00:00:00+00:00,0.01614907
2019-09-05 00:00:00+00:00,0.04305043
2019-09-06 00:00:00+00:00,0.02689487
2019-09-09 00:00:00+00:00,0.02738095
2019-09-10 00:00:00+00:00,-0.00466200
2019-09-11 00:00:00+00:00,0.01405152
2019-09-12 00:00:00+00:00,0.00346420
2019-09-13 00:00:00+00:00,0.01495972
2019-09-16 00:00:00+00:00,0.00793651
2019-09-17 00:00:00+00:00,-0.01124859
2019-09-18 00:00:00+00:00,-0.01365188
2019-09-19 00:00:00+00:00,-0.00115340
2019-09-20 00:00:00+00:00,0.01501155
2019-09-23 00:00:00+00:00,0.00682594
2019-09-24 00:00:00+00:00,-0.02033898
2019-09-25 00:00:00+00:00,-0.01730104
2019-09-26 00:00:00+00:00,-0.00117371
2019-09-27 00:00:00+00:00,0.00940071
2019-09-30 00:00:00+00:00,0.01047730
2019-10-01 00:00:00+00:00,0.00806452
2019-10-02 00:00:00+00:00,-0.02285714
2019-10-03 00:00:00+00:00,-0.02456140
2019-10-04 00:00:00+00:00,-0.00599520
2019-10-07 00:00:00+00:00,-0.00482509
2019-10-08 00:00:00+00:00,0.01454545
2019-10-09 00:00:00+00:00,-0.01672640
2019-10-10 00:00:00+00:00,0.00486027
2019-10-11 00:00:00+00:00,0.03385732
2019-10-14 00:00:00+00:00,0.02456140
2019-10-15 00:00:00+00:00,0.01598174
2019-10-16 00:00:00+00:00,0.01573034
2019-10-17 00:00:00+00:00,0.00442478
2019-10-18 00:00:00+00:00,-0.00330396
2019-10-21 00:00:00+00:00,0.00994475
2019-10-22 00:00:00+00:00,0.01969365
2019-10-23 00:00:00+00:00,-0.01394850
2019-10-24 00:00:00+00:00,0.01414581
2019-10-25 00:00:00+00:00,-0.00643777
2019-10-28 00:00:00+00:00,0.00647948
2019-10-29 00:00:00+00:00,-0.00643777
2019-10-30 00:00:00+00:00,-0.01943844
2019-10-31 00:00:00+00:00,-0.01651982
2019-11-01 00:00:00+00:00,0.01343785
2019-11-04 00:00:00+00:00,0.02541436
2019-11-05 00:00:00+00:00,0.01400862
2019-11-06 00:00:00+00:00,0.00000000
2019-11-07 00:00:00+00:00,0.02550478
2019-11-08 00:00:00+00:00,-0.01139896
2019-11-11 00:00:00+00:00,-0.00314465
2019-11-12 00:00:00+00:00,0.00210305
2019-11-13 00:00:00+00:00,-0.02098636
2019-11-14 00:00:00+00:00,0.00000000
2019-11-15 00:00:00+00:00,0.00428725
2019-11-18 00:00:00+00:00,-0.00533618
2019-11-19 00:00:00+00:00,0.00107296
2019-11-20 00:00:00+00:00,-0.00428725
2019-11-21 00:00:00+00:00,0.00968784
2019-11-22 00:00:00+00:00,0.00639659
2019-11-25 00:00:00+00:00,0.00317797
2019-11-26 00:00:00+00:00,-0.00527983
2019-11-27 00:00:00+00:00,0.00106157
2019-11-28 00:00:00+00:00,-0.00742312
2019-11-29 00:00:00+00:00,-0.00534188
2019-12-02 00:00:00+00:00,-0.01396348
2019-12-03 00:00:00+00:00,-0.00762817
2019-12-04 00:00:00+00:00,0.02074236
2019-12-05 00:00:00+00:00,0.00645856
2019-12-06 00:00:00+00:00,0.02481122
2019-12-09 00:00:00+00:00,-0.00425985
2019-12-10 00:00:00+00:00,-0.00426894
2019-12-11 00:00:00+00:00,0.00214362
2019-12-12 00:00:00+00:00,0.03422460
2019-12-13 00:00:00+00:00,-0.00517063
2019-12-16 00:00:00+00:00,0.01039501
2019-12-17 00:00:00+00:00,0.00205761
2019-12-18 00:00:00+00:00,0.00616016
2019-12-19 00:00:00+00:00,0.00306122
2019-12-20 00:00:00+00:00,0.00000000
2019-12-23 00:00:00+00:00,-0.00610376
2019-12-27 00:00:00+00:00,-0.00716479
2019-12-30 00:00:00+00:00,-0.00721649
2020-01-02 00:00:00+00:00,0.03946002
2020-01-03 00:00:00+00:00,-0.02397602
2020-01-06 00:00:00+00:00,-0.00409417
2020-01-07 00:00:00+00:00,0.00000000
2020-01-08 00:00:00+00:00,0.01336074
2020-01-09 00:00:00+00:00,-0.00101420
2020-01-10 00:00:00+00:00,-0.01421320
2020-01-13 00:00:00+00:00,-0.00102987
2020-01-14 00:00:00+00:00,-0.00618557
2020-01-15 00:00:00+00:00,-0.01659751
2020-01-16 00:00:00+00:00,0.00949367
2020-01-17 00:00:00+00:00,0.00208986
2020-01-20 00:00:00+00:00,-0.00729927
2020-01-21 00:00:00+00:00,-0.01365546
2020-01-22 00:00:00+00:00,-0.00106496
2020-01-23 00:00:00+00:00,0.00319829
2020-01-24 00:00:00+00:00,-0.01381509
2020-01-27 00:00:00+00:00,-0.01293103
2020-01-28 00:00:00+00:00,0.01637555
2020-01-29 00:00:00+00:00,0.00751880
2020-01-30 00:00:00+00:00,0.00106610
2020-01-31 00:00:00+00:00,-0.02981896
2020-02-03 00:00:00+00:00,0.00439078
2020-02-04 00:00:00+00:00,0.02295082
2020-02-05 00:00:00+00:00,0.02777778
2020-02-06 00:00:00+00:00,0.02390852
2020-02-07 00:00:00+00:00,0.00710660
2020-02-10 00:00:00+00:00,-0.00100806
2020-02-11 00:00:00+00:00,0.00807265
2020-02-12 00:00:00+00:00,0.01501502
2020-02-13 00:00:00+00:00,0.00000000
2020-02-14 00:00:00+00:00,-0.00394477
2020-02-17 00:00:00+00:00,0.00990099
2020-02-18 00:00:00+00:00,-0.00588235
2020-02-19 00:00:00+00:00,-0.00690335
2020-02-20 00:00:00+00:00,-0.00893744
2020-02-21 00:00:00+00:00,-0.01402806
2020-02-24 00:00:00+00:00,-0.04979675
2020-02-25 00:00:00+00:00,-0.03850267
2020-02-26 00:00:00+00:00,0.00111235
2020-02-27 00:00:00+00:00,-0.04444444
2020-02-28 00:00:00+00:00,-0.02093023
2020-03-02 00:00:00+00:00,-0.00237530
2020-03-03 00:00:00+00:00,-0.09047909
2020-03-04 00:00:00+00:00,0.05105853
2020-03-05 00:00:00+00:00,-0.11036498
2020-03-06 00:00:00+00:00,-0.06388527
2020-03-09 00:00:00+00:00,-0.11338968
2020-03-10 00:00:00+00:00,0.04918033
2020-03-11 00:00:00+00:00,-0.02656250
2020-03-12 00:00:00+00:00,-0.11485067
2020-03-13 00:00:00+00:00,0.11483518
2020-03-16 00:00:00+00:00,-0.11683083
2020-03-17 00:00:00+00:00,0.04821803
2020-03-18 00:00:00+00:00,-0.02000000
2020-03-19 00:00:00+00:00,0.03469388
2020-03-20 00:00:00+00:00,0.01577909
2020-03-23 00:00:00+00:00,-0.00194175
2020-03-24 00:00:00+00:00,0.09727626
2020-03-25 00:00:00+00:00,0.02304965
2020-03-26 00:00:00+00:00,0.04506066
2020-03-27 00:00:00+00:00,-0.08291874
2020-03-30 00:00:00+00:00,0.00542495
2020-03-31 00:00:00+00:00,-0.00359712
2020-04-01 00:00:00+00:00,-0.06137184
2020-04-02 00:00:00+00:00,0.00961538
2020-04-03 00:00:00+00:00,-0.02095238
2020-04-06 00:00:00+00:00,0.02918288
2020-04-07 00:00:00+00:00,0.05103970
2020-04-08 00:00:00+00:00,-0.02338129
2020-04-09 00:00:00+00:00,0.03867403
2020-04-14 00:00:00+00:00,0.00354610
2020-04-15 00:00:00+00:00,-0.04240283
2020-04-16 00:00:00+00:00,-0.04797048
2020-04-17 00:00:00+00:00,0.01356589
2020-04-20 00:00:00+00:00,-0.01147228
2020-04-21 00:00:00+00:00,-0.03481625
2020-04-22 00:00:00+00:00,-0.00601202
2020-04-23 00:00:00+00:00,0.02822581
2020-04-24 00:00:00+00:00,-0.00392157
2020-04-27 00:00:00+00:00,0.03543307
2020-04-28 00:00:00+00:00,0.00380228
2020-04-29 00:00:00+00:00,0.05113636
2020-04-30 00:00:00+00:00,0.04504505
2020-05-04 00:00:00+00:00,-0.08275862
2020-05-05 00:00:00+00:00,0.01315789
2020-05-06 00:00:00+00:00,-0.00556586
2020-05-07 00:00:00+00:00,-0.01865672
2020-05-08 00:00:00+00:00,0.02091255
2020-05-11 00:00:00+00:00,0.01489758
2020-05-12 00:00:00+00:00,-0.03486239
2020-05-13 00:00:00+00:00,-0.01330798
2020-05-14 00:00:00+00:00,-0.03468208
2020-05-15 00:00:00+00:00,0.01197605
2020-05-18 00:00:00+00:00,0.00788955
2020-05-19 00:00:00+00:00,0.07045010
2020-05-20 00:00:00+00:00,-0.05850091
2020-05-21 00:00:00+00:00,0.01553398
2020-05-22 00:00:00+00:00,-0.02485660
2020-05-25 00:00:00+00:00,0.04705882
2020-05-26 00:00:00+00:00,0.01498127
2020-05-27 00:00:00+00:00,0.05535055
2020-05-28 00:00:00+00:00,0.05594406
2020-05-29 00:00:00+00:00,-0.02980132
2020-06-01 00:00:00+00:00,0.00682594
2020-06-02 00:00:00+00:00,0.00677966
2020-06-03 00:00:00+00:00,0.06733717
2020-06-04 00:00:00+00:00,0.01932367
2020-06-05 00:00:00+00:00,0.10668790
2020-06-08 00:00:00+00:00,0.07564297
2020-06-09 00:00:00+00:00,0.00145560
2020-06-10 00:00:00+00:00,-0.01007194
2020-06-11 00:00:00+00:00,-0.07703488
2020-06-12 00:00:00+00:00,-0.03464567
2020-06-15 00:00:00+00:00,-0.03099511
2020-06-16 00:00:00+00:00,0.07912458
2020-06-17 00:00:00+00:00,0.01092044
2020-06-18 00:00:00+00:00,-0.01388889
2020-06-19 00:00:00+00:00,0.00469484
2020-06-22 00:00:00+00:00,-0.03738318
2020-06-23 00:00:00+00:00,0.02103560
2020-06-24 00:00:00+00:00,0.01584786
2020-06-25 00:00:00+00:00,-0.05148206
2020-06-26 00:00:00+00:00,0.03947368
2020-06-29 00:00:00+00:00,-0.03481013
2020-06-30 00:00:00+00:00,0.03606557
2020-07-01 00:00:00+00:00,-0.00316456
2020-07-02 00:00:00+00:00,0.00158730
2020-07-03 00:00:00+00:00,0.03645008
2020-07-06 00:00:00+00:00,0.01834862
2020-07-07 00:00:00+00:00,-0.00450450
2020-07-08 00:00:00+00:00,-0.01357466
2020-07-09 00:00:00+00:00,-0.00152905
2020-07-10 00:00:00+00:00,-0.04441041
2020-07-13 00:00:00+00:00,0.06730769
2020-07-14 00:00:00+00:00,-0.01951952
2020-07-15 00:00:00+00:00,0.01531394
2020-07-16 00:00:00+00:00,0.00754148
2020-07-17 00:00:00+00:00,0.00299401
2020-07-20 00:00:00+00:00,-0.01044776
2020-07-21 00:00:00+00:00,0.02262443
2020-07-22 00:00:00+00:00,-0.00884956
2020-07-23 00:00:00+00:00,-0.00892857
2020-07-24 00:00:00+00:00,-0.02852853
2020-07-27 00:00:00+00:00,0.00000000
2020-07-28 00:00:00+00:00,-0.02009274
2020-07-29 00:00:00+00:00,0.00473186
2020-07-30 00:00:00+00:00,-0.02197802
2020-07-31 00:00:00+00:00,-0.03049759
2020-08-03 00:00:00+00:00,-0.02649007
2020-08-04 00:00:00+00:00,0.03231293
2020-08-05 00:00:00+00:00,0.01976936
2020-08-06 00:00:00+00:00,-0.00646204
2020-08-07 00:00:00+00:00,-0.01463415
2020-08-10 00:00:00+00:00,0.01650165
2020-08-11 00:00:00+00:00,0.01623377
2020-08-12 00:00:00+00:00,0.03194888
2020-08-13 00:00:00+00:00,-0.00464396
2020-08-14 00:00:00+00:00,-0.01244168
2020-08-17 00:00:00+00:00,-0.00787402
2020-08-18 00:00:00+00:00,-0.01746032
2020-08-19 00:00:00+00:00,-0.00646204
2020-08-20 00:00:00+00:00,0.00650407
2020-08-21 00:00:00+00:00,-0.00161551
2020-08-24 00:00:00+00:00,-0.00647249
2020-08-25 00:00:00+00:00,0.02931596
2020-08-26 00:00:00+00:00,-0.01265823
2020-08-27 00:00:00+00:00,0.00801282
2020-08-28 00:00:00+00:00,0.00158983
2020-08-31 00:00:00+00:00,0.01904762
2020-09-01 00:00:00+00:00,-0.02180685
2020-09-02 00:00:00+00:00,-0.01592357
2020-09-03 00:00:00+00:00,-0.00647539
2020-09-04 00:00:00+00:00,0.00324149
2020-09-07 00:00:00+00:00,0.05844156
2020-09-08 00:00:00+00:00,-0.00788644
2020-09-09 00:00:00+00:00,-0.06645570
2020-09-10 00:00:00+00:00,0.01307190
2020-09-11 00:00:00+00:00,-0.01129032
2020-09-14 00:00:00+00:00,0.01468189
2020-09-15 00:00:00+00:00,-0.00643087
2020-09-16 00:00:00+00:00,-0.00970874
2020-09-17 00:00:00+00:00,-0.02124183
2020-09-18 00:00:00+00:00,0.00166945
2020-09-21 00:00:00+00:00,-0.03833333
2020-09-22 00:00:00+00:00,-0.03639515
2020-09-23 00:00:00+00:00,-0.00899281
2020-09-24 00:00:00+00:00,-0.04174229
2020-09-25 00:00:00+00:00,0.02840909
2020-09-28 00:00:00+00:00,-0.00552486
2020-09-29 00:00:00+00:00,0.01851852
2020-09-30 00:00:00+00:00,-0.03090909
2020-10-01 00:00:00+00:00,0.03752345
2020-10-02 00:00:00+00:00,-0.03797468
2020-10-05 00:00:00+00:00,0.03383459
2020-10-06 00:00:00+00:00,0.00727273
2020-10-07 00:00:00+00:00,0.03610108
2020-10-08 00:00:00+00:00,0.00871080
2020-10-09 00:00:00+00:00,0.01036269
2020-10-12 00:00:00+00:00,-0.01025641
2020-10-13 00:00:00+00:00,-0.00863558
2020-10-14 00:00:00+00:00,-0.02787456
2020-10-15 00:00:00+00:00,-0.01792115
2020-10-16 00:00:00+00:00,0.00182482
2020-10-19 00:00:00+00:00,0.01457195
2020-10-20 00:00:00+00:00,-0.00179533
2020-10-21 00:00:00+00:00,0.03417266
2020-10-22 00:00:00+00:00,-0.03652174
2020-10-23 00:00:00+00:00,0.01624549
2020-10-26 00:00:00+00:00,0.01065719
2020-10-27 00:00:00+00:00,-0.05623902
2020-10-28 00:00:00+00:00,-0.02234637
2020-10-29 00:00:00+00:00,-0.00380952
2020-10-30 00:00:00+00:00,0.03441683
2020-11-02 00:00:00+00:00,0.02033272
2020-11-03 00:00:00+00:00,0.04891304
2020-11-04 00:00:00+00:00,-0.01899827
2020-11-05 00:00:00+00:00,0.01760563
2020-11-06 00:00:00+00:00,-0.01557093
2020-11-09 00:00:00+00:00,0.11833202
2020-11-10 00:00:00+00:00,0.05855162
2020-11-11 00:00:00+00:00,-0.01601164
2020-11-12 00:00:00+00:00,-0.02218935
2020-11-13 00:00:00+00:00,0.04538578
2020-11-16 00:00:00+00:00,0.01881331
2020-11-17 00:00:00+00:00,0.01136364
2020-11-18 00:00:00+00:00,-0.00561798
2020-11-19 00:00:00+00:00,0.00988701
2020-11-20 00:00:00+00:00,-0.00139860
2020-11-23 00:00:00+00:00,0.01960784
2020-11-24 00:00:00+00:00,0.04395604
2020-11-25 00:00:00+00:00,-0.00263158
2020-11-26 00:00:00+00:00,-0.01978892
2020-11-27 00:00:00+00:00,0.02288022
2020-11-30 00:00:00+00:00,-0.03421053
2020-12-01 00:00:00+00:00,0.02997275
2020-12-02 00:00:00+00:00,0.02910053
2020-12-03 00:00:00+00:00,0.00259113
2020-12-04 00:00:00+00:00,0.03901170
2020-12-07 00:00:00+00:00,-0.02423469
2020-12-08 00:00:00+00:00,-0.01540436
2020-12-09 00:00:00+00:00,0.01171875
2020-12-10 00:00:00+00:00,-0.01562500
2020-12-11 00:00:00+00:00,-0.01851852
2020-12-14 00:00:00+00:00,0.00404313
2020-12-15 00:00:00+00:00,0.01342282
2020-12-16 00:00:00+00:00,0.00529801
2020-12-17 00:00:00+00:00,-0.00658762
2020-12-18 00:00:00+00:00,-0.00397878
2020-12-21 00:00:00+00:00,-0.03195739
2020-12-22 00:00:00+00:00,-0.01650619
2020-12-23 00:00:00+00:00,0.01678322
2020-12-28 00:00:00+00:00,0.03988996
2020-12-29 00:00:00+00:00,-0.00529101
2020-12-30 00:00:00+00:00,-0.01196809
2021-01-04 00:00:00+00:00,0.00269179
2021-01-05 00:00:00+00:00,-0.01476510
2021-01-06 00:00:00+00:00,0.01907357
2021-01-07 00:00:00+00:00,0.04812834
2021-01-08 00:00:00+00:00,0.01530612
2021-01-11 00:00:00+00:00,-0.02386935
2021-01-12 00:00:00+00:00,-0.00128700
2021-01-13 00:00:00+00:00,0.00902062
2021-01-14 00:00:00+00:00,-0.00383142
2021-01-15 00:00:00+00:00,-0.00897436
2021-01-18 00:00:00+00:00,-0.01164295
2021-01-19 00:00:00+00:00,0.01308901
2021-01-20 00:00:00+00:00,-0.01291990
2021-01-21 00:00:00+00:00,-0.00785340
2021-01-22 00:00:00+00:00,-0.00791557
2021-01-25 00:00:00+00:00,-0.01063830
2021-01-26 00:00:00+00:00,-0.04569892
2021-01-27 00:00:00+00:00,0.02112676
2021-01-28 00:00:00+00:00,-0.03310345
2021-01-29 00:00:00+00:00,0.01426534
2021-02-01 00:00:00+00:00,-0.00281294
2021-02-02 00:00:00+00:00,0.00987306
2021-02-03 00:00:00+00:00,0.04469274
2021-02-04 00:00:00+00:00,-0.00133690
2021-02-05 00:00:00+00:00,0.02275770
2021-02-08 00:00:00+00:00,0.02356021
2021-02-09 00:00:00+00:00,0.00383632
2021-02-10 00:00:00+00:00,0.00000000
2021-02-11 00:00:00+00:00,0.00382166
2021-02-12 00:00:00+00:00,0.01776650
2021-02-15 00:00:00+00:00,0.00997506
2021-02-16 00:00:00+00:00,0.01234568
2021-02-17 00:00:00+00:00,-0.00121951
2021-02-18 00:00:00+00:00,-0.00854701
2021-02-19 00:00:00+00:00,-0.00123153
2021-02-22 00:00:00+00:00,0.02096178
2021-02-23 00:00:00+00:00,0.01207729
2021-02-24 00:00:00+00:00,0.01193317
2021-02-25 00:00:00+00:00,0.00471698
2021-02-26 00:00:00+00:00,-0.01291080
2021-03-01 00:00:00+00:00,0.00475624
2021-03-02 00:00:00+00:00,0.00710059
2021-03-03 00:00:00+00:00,0.04347536
2021-03-04 00:00:00+00:00,-0.01960784
2021-03-05 00:00:00+00:00,0.07266436
2021-03-08 00:00:00+00:00,0.00115607
2021-03-09 00:00:00+00:00,-0.00454030
2021-03-10 00:00:00+00:00,0.00114025
2021-03-11 00:00:00+00:00,-0.01480638
2021-03-12 00:00:00+00:00,0.01387283
2021-03-15 00:00:00+00:00,-0.01026226
2021-03-16 00:00:00+00:00,0.00115207
2021-03-17 00:00:00+00:00,0.00115075
2021-03-18 00:00:00+00:00,0.01954023
2021-03-19 00:00:00+00:00,0.00000000
2021-03-22 00:00:00+00:00,-0.02367531
2021-03-23 00:00:00+00:00,-0.02655889
2021-03-24 00:00:00+00:00,0.01897983
2021-03-25 00:00:00+00:00,0.00582072
2021-03-26 00:00:00+00:00,0.00810185
2021-03-29 00:00:00+00:00,-0.01377727
2021-03-30 00:00:00+00:00,0.00582072
2021-03-31 00:00:00+00:00,0.01504630
2021-04-01 00:00:00+00:00,-0.00456100
2021-04-06 00:00:00+00:00,0.00572738
2021-04-07 00:00:00+00:00,-0.00569476
2021-04-08 00:00:00+00:00,0.00572738
2021-04-09 00:00:00+00:00,-0.00797267
2021-04-12 00:00:00+00:00,-0.00918485
2021-04-13 00:00:00+00:00,0.00463499
2021-04-14 00:00:00+00:00,-0.00576701
2021-04-15 00:00:00+00:00,0.00928074
2021-04-16 00:00:00+00:00,-0.00919540
2021-04-19 00:00:00+00:00,0.00696056
2021-04-20 00:00:00+00:00,0.01267281
2021-04-21 00:00:00+00:00,-0.03299204
2021-04-22 00:00:00+00:00,-0.00823529
2021-04-23 00:00:00+00:00,-0.00474496
2021-04-26 00:00:00+00:00,0.00834327
2021-04-27 00:00:00+00:00,0.02364066
2021-04-28 00:00:00+00:00,0.02424942
2021-04-29 00:00:00+00:00,0.02029312
2021-04-30 00:00:00+00:00,0.00331492
2021-05-03 00:00:00+00:00,0.00330396
2021-05-04 00:00:00+00:00,0.00109769
2021-05-05 00:00:00+00:00,0.00000000
2021-05-06 00:00:00+00:00,0.01864035
2021-05-07 00:00:00+00:00,0.00753498
2021-05-10 00:00:00+00:00,0.00534188
2021-05-11 00:00:00+00:00,0.00000000
2021-05-12 00:00:00+00:00,0.00000000
2021-05-13 00:00:00+00:00,0.00106270
2021-05-14 00:00:00+00:00,0.01592357
2021-05-17 00:00:00+00:00,0.01253918
2021-05-18 00:00:00+00:00,0.00412797
2021-05-19 00:00:00+00:00,-0.03186023
2021-05-20 00:00:00+00:00,0.00000000
2021-05-21 00:00:00+00:00,-0.00312826
2021-05-24 00:00:00+00:00,0.01255230
2021-05-25 00:00:00+00:00,0.00413223
2021-05-26 00:00:00+00:00,0.00720165
2021-05-27 00:00:00+00:00,-0.00412371
2021-05-28 00:00:00+00:00,0.04279749
2021-05-31 00:00:00+00:00,-0.00202429
2021-06-01 00:00:00+00:00,0.01014199
2021-06-02 00:00:00+00:00,0.01219512
2021-06-03 00:00:00+00:00,0.00703935
2021-06-04 00:00:00+00:00,0.00200602
2021-06-07 00:00:00+00:00,-0.00299401
2021-06-08 00:00:00+00:00,-0.01004016
2021-06-09 00:00:00+00:00,-0.02902903
2021-06-10 00:00:00+00:00,0.00511247
2021-06-11 00:00:00+00:00,-0.00508647
2021-06-14 00:00:00+00:00,0.00511247
2021-06-15 00:00:00+00:00,0.00508647
2021-06-16 00:00:00+00:00,0.00303644
2021-06-17 00:00:00+00:00,-0.01210898
2021-06-18 00:00:00+00:00,-0.01327886
2021-06-21 00:00:00+00:00,-0.03830228
2021-06-22 00:00:00+00:00,0.02368138
2021-06-23 00:00:00+00:00,-0.00315457
2021-06-24 00:00:00+00:00,0.00000000
2021-06-25 00:00:00+00:00,0.00843882
2021-06-28 00:00:00+00:00,-0.00417101
2021-06-29 00:00:00+00:00,-0.02081165
2021-06-30 00:00:00+00:00,0.00106270
2021-07-01 00:00:00+00:00,0.00000000
2021-07-02 00:00:00+00:00,0.01273885
2021-07-05 00:00:00+00:00,-0.01886792
2021-07-06 00:00:00+00:00,0.01816239
2021-07-07 00:00:00+00:00,-0.05771249
2021-07-08 00:00:00+00:00,-0.02691066
2021-07-09 00:00:00+00:00,-0.00331858
2021-07-12 00:00:00+00:00,0.01997780
2021-07-13 00:00:00+00:00,0.01414581
2021-07-14 00:00:00+00:00,-0.01411509
2021-07-15 00:00:00+00:00,-0.01872247
2021-07-16 00:00:00+00:00,0.00330396
2021-07-19 00:00:00+00:00,-0.08013172
2021-07-20 00:00:00+00:00,-0.01587302
2021-07-21 00:00:00+00:00,0.04382930
2021-07-22 00:00:00+00:00,0.03420753
2021-07-23 00:00:00+00:00,-0.00110254
2021-07-26 00:00:00+00:00,0.04525386
2021-07-27 00:00:00+00:00,0.02202643
2021-07-28 00:00:00+00:00,-0.01077586
2021-07-29 00:00:00+00:00,-0.00431034
2021-07-30 00:00:00+00:00,0.01623377
2021-08-02 00:00:00+00:00,-0.00319489
2021-08-03 00:00:00+00:00,-0.00854701
2021-08-04 00:00:00+00:00,0.01293103
2021-08-05 00:00:00+00:00,0.00212766
2021-08-06 00:00:00+00:00,0.06263270
2021-08-09 00:00:00+00:00,0.02418507
2021-08-10 00:00:00+00:00,0.00000000
2021-08-11 00:00:00+00:00,0.00821355
2021-08-12 00:00:00+00:00,0.00916497
2021-08-13 00:00:00+00:00,-0.00302725
2021-08-16 00:00:00+00:00,-0.00607287
2021-08-17 00:00:00+00:00,-0.00715015
2021-08-18 00:00:00+00:00,-0.01131687
2021-08-19 00:00:00+00:00,-0.04266389
2021-08-20 00:00:00+00:00,-0.00736842
2021-08-23 00:00:00+00:00,0.01166490
2021-08-24 00:00:00+00:00,0.00838574
2021-08-25 00:00:00+00:00,-0.00311850
2021-08-26 00:00:00+00:00,0.04275287
2021-08-27 00:00:00+00:00,-0.00514933
2021-08-30 00:00:00+00:00,-0.00723888
2021-08-31 00:00:00+00:00,-0.00722394
2021-09-01 00:00:00+00:00,0.02494802
2021-09-02 00:00:00+00:00,-0.00051282
2021-09-03 00:00:00+00:00,-0.01378958
2021-09-06 00:00:00+00:00,0.00926880
2021-09-07 00:00:00+00:00,0.00102459
2021-09-08 00:00:00+00:00,-0.02360185
2021-09-09 00:00:00+00:00,-0.02338877
2021-09-10 00:00:00+00:00,-0.00641368
2021-09-13 00:00:00+00:00,0.01667563
2021-09-14 00:00:00+00:00,-0.01005291
2021-09-15 00:00:00+00:00,0.00855158
2021-09-16 00:00:00+00:00,0.01324854
2021-09-17 00:00:00+00:00,-0.01621339
2021-09-20 00:00:00+00:00,-0.04465710
2021-09-21 00:00:00+00:00,0.00055648
2021-09-22 00:00:00+00:00,0.02614016
2021-09-23 00:00:00+00:00,0.02981030
2021-09-24 00:00:00+00:00,0.00315789
2021-09-27 00:00:00+00:00,0.02885624
2021-09-28 00:00:00+00:00,-0.01631820
2021-09-29 00:00:00+00:00,0.01503370
2021-09-30 00:00:00+00:00,-0.00255363
2021-10-01 00:00:00+00:00,0.00000000
2021-10-04 00:00:00+00:00,-0.00768049
2021-10-05 00:00:00+00:00,0.03405573
2021-10-06 00:00:00+00:00,0.00499002
2021-10-07 00:00:00+00:00,0.00595829
2021-10-08 00:00:00+00:00,0.00246792
2021-10-11 00:00:00+00:00,-0.00492368
2021-10-12 00:00:00+00:00,0.00445324
2021-10-13 00:00:00+00:00,-0.01379310
2021-10-14 00:00:00+00:00,0.00849151
2021-10-15 00:00:00+00:00,0.01634473
2021-10-18 00:00:00+00:00,-0.00536062
2021-10-19 00:00:00+00:00,0.00538951
2021-10-20 00:00:00+00:00,0.00194932
2021-10-21 00:00:00+00:00,-0.00680934
