Date,MSCIEAFA
2021-06-07 00:00:00+00:00,-0.00261174
2021-06-08 00:00:00+00:00,0.00598345
2021-06-09 00:00:00+00:00,-0.00694865
2021-06-10 00:00:00+00:00,0.00389122
2021-06-11 00:00:00+00:00,0.00300415
2021-06-14 00:00:00+00:00,0.00249061
2021-06-15 00:00:00+00:00,0.00320243
2021-06-16 00:00:00+00:00,-0.00833403
2021-06-17 00:00:00+00:00,-0.00589983
2021-06-18 00:00:00+00:00,-0.00239102
2021-06-20 00:00:00+00:00,-0.02075754
2021-06-21 00:00:00+00:00,-0.00725524
2021-06-22 00:00:00+00:00,0.02271727
2021-06-23 00:00:00+00:00,0.00021524
2021-06-24 00:00:00+00:00,-0.00469120
2021-06-25 00:00:00+00:00,0.00799965
2021-06-28 00:00:00+00:00,-0.00051478
2021-06-29 00:00:00+00:00,-0.00510752
2021-06-30 00:00:00+00:00,-0.00103538
2021-07-01 00:00:00+00:00,-0.00587321
2021-07-02 00:00:00+00:00,0.00230235
2021-07-05 00:00:00+00:00,0.00026004
2021-07-06 00:00:00+00:00,0.00610945
2021-07-07 00:00:00+00:00,-0.00770887
2021-07-08 00:00:00+00:00,0.00052081
2021-07-09 00:00:00+00:00,-0.00498850
2021-07-12 00:00:00+00:00,0.01124771
2021-07-13 00:00:00+00:00,0.00581997
2021-07-14 00:00:00+00:00,-0.00510051
2021-07-15 00:00:00+00:00,0.00068930
2021-07-16 00:00:00+00:00,-0.01067677
2021-07-19 00:00:00+00:00,-0.01035683
2021-07-20 00:00:00+00:00,-0.00949785
2021-07-21 00:00:00+00:00,0.00448371
2021-07-22 00:00:00+00:00,0.01608698
2021-07-23 00:00:00+00:00,0.00252273
2021-07-26 00:00:00+00:00,-0.00160528
2021-07-27 00:00:00+00:00,0.00230315
2021-07-28 00:00:00+00:00,-0.00086711
2021-07-29 00:00:00+00:00,0.00859189
2021-07-30 00:00:00+00:00,-0.00228026
2021-08-02 00:00:00+00:00,0.00862441
2021-08-03 00:00:00+00:00,0.00004275
2021-08-04 00:00:00+00:00,0.00534394
2021-08-05 00:00:00+00:00,-0.00455009
2021-08-06 00:00:00+00:00,0.00410099
2021-08-09 00:00:00+00:00,-0.00570091
2021-08-10 00:00:00+00:00,0.00145479
2021-08-11 00:00:00+00:00,0.00213630
2021-08-12 00:00:00+00:00,0.00400767
2021-08-13 00:00:00+00:00,0.00259034
2021-08-16 00:00:00+00:00,-0.00084710
2021-08-17 00:00:00+00:00,-0.00860534
2021-08-18 00:00:00+00:00,0.00354898
2021-08-19 00:00:00+00:00,-0.01755432
2021-08-20 00:00:00+00:00,-0.00320930
2021-08-23 00:00:00+00:00,0.01335712
2021-08-24 00:00:00+00:00,0.00704135
2021-08-25 00:00:00+00:00,-0.00068216
2021-08-26 00:00:00+00:00,-0.00418107
2021-08-27 00:00:00+00:00,0.00089970
2021-08-30 00:00:00+00:00,0.00676312
2021-08-31 00:00:00+00:00,0.00612245
2021-09-01 00:00:00+00:00,-0.00092968
2021-09-02 00:00:00+00:00,0.00351070
2021-09-03 00:00:00+00:00,0.00729189
2021-09-06 00:00:00+00:00,0.00468658
2021-09-07 00:00:00+00:00,0.00379009
2021-09-08 00:00:00+00:00,-0.01136882
2021-09-09 00:00:00+00:00,-0.01620963
2021-09-10 00:00:00+00:00,0.00955158
2021-09-13 00:00:00+00:00,0.00192517
2021-09-14 00:00:00+00:00,0.00588780
2021-09-15 00:00:00+00:00,-0.01022161
2021-09-16 00:00:00+00:00,-0.00253143
2021-09-17 00:00:00+00:00,0.00236867
2021-09-19 00:00:00+00:00,-0.01725884
2021-09-20 00:00:00+00:00,-0.01283868
2021-09-21 00:00:00+00:00,0.00260983
2021-09-22 00:00:00+00:00,0.00824295
2021-09-23 00:00:00+00:00,0.00899312
2021-09-24 00:00:00+00:00,0.00008529
2021-09-27 00:00:00+00:00,0.00085284
2021-09-28 00:00:00+00:00,-0.01376166
2021-09-29 00:00:00+00:00,-0.01274408
2021-09-30 00:00:00+00:00,0.00345688
2021-10-01 00:00:00+00:00,-0.02123670
2021-10-03 00:00:00+00:00,0.01167298
2021-10-04 00:00:00+00:00,-0.00788303
2021-10-05 00:00:00+00:00,-0.00324041
2021-10-06 00:00:00+00:00,0.00129147
2021-10-07 00:00:00+00:00,0.00382494
2021-10-08 00:00:00+00:00,0.00412051
2021-10-11 00:00:00+00:00,0.00485373
2021-10-12 00:00:00+00:00,-0.01383217
2021-10-13 00:00:00+00:00,0.00538784
2021-10-14 00:00:00+00:00,0.01625404
2021-10-15 00:00:00+00:00,0.00836747
2021-10-17 00:00:00+00:00,0.00423546
2021-10-18 00:00:00+00:00,-0.00748838
2021-10-19 00:00:00+00:00,0.00823866
2021-10-20 00:00:00+00:00,-0.00086014
2021-10-21 00:00:00+00:00,-0.00279787
2021-10-22 00:00:00+00:00,0.00500712
2021-10-25 00:00:00+00:00,0.00201864
2021-10-26 00:00:00+00:00,0.00364338
2021-10-27 00:00:00+00:00,-0.00029895
2021-10-28 00:00:00+00:00,-0.00431476
2021-10-29 00:00:00+00:00,0.00300339
2021-10-31 00:00:00+00:00,0.00136887
2021-11-01 00:00:00+00:00,0.00346021
2021-11-02 00:00:00+00:00,0.00123457
2021-11-03 00:00:00+00:00,0.00212594
2021-11-04 00:00:00+00:00,0.00810387
2021-11-05 00:00:00+00:00,-0.00294613
2021-11-07 00:00:00+00:00,0.00257493
2021-11-08 00:00:00+00:00,-0.00202097
2021-11-09 00:00:00+00:00,0.00168755
2021-11-10 00:00:00+00:00,-0.00530683
2021-11-11 00:00:00+00:00,-0.00643604
2021-11-12 00:00:00+00:00,0.00302578
2021-11-14 00:00:00+00:00,0.00896499
2021-11-15 00:00:00+00:00,-0.00235819
2021-11-16 00:00:00+00:00,-0.00519185
2021-11-17 00:00:00+00:00,-0.00369145
2021-11-18 00:00:00+00:00,0.00251267
2021-11-19 00:00:00+00:00,-0.00849618
2021-11-22 00:00:00+00:00,0.00287061
2021-11-23 00:00:00+00:00,-0.01059512
2021-11-24 00:00:00+00:00,-0.00544065
2021-11-25 00:00:00+00:00,0.00195372
2021-11-26 00:00:00+00:00,-0.01798249
2021-11-29 00:00:00+00:00,-0.00105899
2021-11-30 00:00:00+00:00,-0.02495693
2021-12-01 00:00:00+00:00,0.02246987
2021-12-02 00:00:00+00:00,-0.00292424
2021-12-03 00:00:00+00:00,-0.04652506
2021-12-05 00:00:00+00:00,-0.00828020
2021-12-06 00:00:00+00:00,0.01156405
2021-12-07 00:00:00+00:00,0.03193524
2021-12-08 00:00:00+00:00,0.01688654
2021-12-09 00:00:00+00:00,-0.01514587
2021-12-10 00:00:00+00:00,0.00514542
2021-12-13 00:00:00+00:00,-0.01061654
2021-12-14 00:00:00+00:00,-0.01200940
2021-12-15 00:00:00+00:00,-0.00965864
2021-12-16 00:00:00+00:00,0.01542895
2021-12-17 00:00:00+00:00,-0.00432258
2021-12-19 00:00:00+00:00,-0.01368181
2021-12-20 00:00:00+00:00,-0.00822515
2021-12-21 00:00:00+00:00,0.02192137
2021-12-22 00:00:00+00:00,-0.00513248
2021-12-23 00:00:00+00:00,0.01966577
2021-12-27 00:00:00+00:00,-0.00497297
2021-12-28 00:00:00+00:00,0.01082138
2021-12-29 00:00:00+00:00,0.00133282
2021-12-30 00:00:00+00:00,-0.00064405
2021-12-31 00:00:00+00:00,-0.00270677
2022-01-03 00:00:00+00:00,0.00598828
2022-01-04 00:00:00+00:00,0.00496767
2022-01-05 00:00:00+00:00,-0.00767035
2022-01-06 00:00:00+00:00,-0.00961910
2022-01-07 00:00:00+00:00,0.00507306
2022-01-10 00:00:00+00:00,0.00245902
2022-01-11 00:00:00+00:00,0.00193657
2022-01-12 00:00:00+00:00,0.00373679
2022-01-13 00:00:00+00:00,0.00453592
2022-01-14 00:00:00+00:00,-0.00332268
2022-01-17 00:00:00+00:00,-0.00671026
2022-01-18 00:00:00+00:00,-0.01088640
2022-01-19 00:00:00+00:00,-0.00813503
2022-01-20 00:00:00+00:00,0.01171053
2022-01-21 00:00:00+00:00,-0.01343911
2022-01-23 00:00:00+00:00,-0.01050226
2022-01-24 00:00:00+00:00,-0.01225686
2022-01-25 00:00:00+00:00,-0.00548512
2022-01-26 00:00:00+00:00,0.00180832
2022-01-27 00:00:00+00:00,-0.02296931
2022-01-28 00:00:00+00:00,0.01870583
2022-01-31 00:00:00+00:00,-0.00494197
2022-02-01 00:00:00+00:00,0.01840798
2022-02-02 00:00:00+00:00,0.01454074
2022-02-03 00:00:00+00:00,-0.00917269
2022-02-04 00:00:00+00:00,0.00863450
2022-02-07 00:00:00+00:00,-0.00714853
2022-02-08 00:00:00+00:00,0.00017778
2022-02-09 00:00:00+00:00,0.00999822
2022-02-10 00:00:00+00:00,-0.00351973
2022-02-11 00:00:00+00:00,-0.00715263
2022-02-14 00:00:00+00:00,-0.00546983
2022-02-15 00:00:00+00:00,0.00956895
2022-02-16 00:00:00+00:00,0.00053149
2022-02-17 00:00:00+00:00,-0.00442674
2022-02-18 00:00:00+00:00,-0.01316141
2022-02-21 00:00:00+00:00,0.00928179
2022-02-22 00:00:00+00:00,-0.02803571
2022-02-23 00:00:00+00:00,0.01267683
2022-02-24 00:00:00+00:00,-0.04218070
2022-02-25 00:00:00+00:00,0.01870442
2022-02-28 00:00:00+00:00,-0.01143495
2022-03-01 00:00:00+00:00,-0.00710020
2022-03-02 00:00:00+00:00,0.00402538
2022-03-03 00:00:00+00:00,0.00731098
2022-03-04 00:00:00+00:00,-0.03390148
2022-03-06 00:00:00+00:00,-0.02786933
2022-03-07 00:00:00+00:00,-0.01196590
2022-03-08 00:00:00+00:00,-0.00948680
2022-03-09 00:00:00+00:00,0.07212633
2022-03-10 00:00:00+00:00,-0.03410569
2022-03-11 00:00:00+00:00,-0.00606624
2022-03-13 00:00:00+00:00,-0.00758762
2022-03-14 00:00:00+00:00,0.01775761
2022-03-15 00:00:00+00:00,-0.01795560
2022-03-16 00:00:00+00:00,0.01931841
2022-03-17 00:00:00+00:00,0.02590145
2022-03-18 00:00:00+00:00,0.00677372
2022-03-20 00:00:00+00:00,0.01053919
2022-03-21 00:00:00+00:00,-0.00363162
2022-03-22 00:00:00+00:00,-0.00612150
2022-03-23 00:00:00+00:00,0.01970003
2022-03-24 00:00:00+00:00,-0.01083549
2022-03-25 00:00:00+00:00,-0.00279681
2022-03-28 00:00:00+00:00,-0.00495489
2022-03-29 00:00:00+00:00,0.01005308
2022-03-30 00:00:00+00:00,0.01572020
2022-03-31 00:00:00+00:00,-0.00329685
2022-04-01 00:00:00+00:00,-0.01024487
2022-04-03 00:00:00+00:00,0.00338841
2022-04-04 00:00:00+00:00,0.00231299
2022-04-05 00:00:00+00:00,-0.00046153
2022-04-06 00:00:00+00:00,-0.01449878
2022-04-07 00:00:00+00:00,-0.00735604
2022-04-08 00:00:00+00:00,0.00202964
2022-04-11 00:00:00+00:00,-0.00475764
2022-04-12 00:00:00+00:00,-0.00866149
2022-04-13 00:00:00+00:00,0.00338983
2022-04-14 00:00:00+00:00,0.00827941
2022-04-18 00:00:00+00:00,-0.01373289
2022-04-19 00:00:00+00:00,-0.00129193
2022-04-20 00:00:00+00:00,0.00368915
2022-04-21 00:00:00+00:00,0.01336579
2022-04-22 00:00:00+00:00,-0.01620425
2022-04-25 00:00:00+00:00,-0.03164951
2022-04-26 00:00:00+00:00,0.00845530
2022-04-27 00:00:00+00:00,-0.02760481
2022-04-28 00:00:00+00:00,0.01532876
2022-04-29 00:00:00+00:00,0.01107469
2022-05-02 00:00:00+00:00,-0.01640552
2022-05-03 00:00:00+00:00,-0.00054931
2022-05-04 00:00:00+00:00,0.00404717
2022-05-05 00:00:00+00:00,0.01706892
2022-05-06 00:00:00+00:00,-0.03204815
2022-05-09 00:00:00+00:00,-0.02411161
2022-05-10 00:00:00+00:00,-0.00388480
2022-05-11 00:00:00+00:00,-0.00244397
2022-05-12 00:00:00+00:00,-0.01334445
2022-05-13 00:00:00+00:00,0.01632502
2022-05-16 00:00:00+00:00,0.00493840
2022-05-17 00:00:00+00:00,0.01381130
2022-05-18 00:00:00+00:00,0.01224552
2022-05-19 00:00:00+00:00,-0.02162407
2022-05-20 00:00:00+00:00,0.01463163
2022-05-23 00:00:00+00:00,0.01533462
2022-05-24 00:00:00+00:00,-0.00580116
2022-05-25 00:00:00+00:00,0.00824950
2022-05-26 00:00:00+00:00,-0.00414089
2022-05-27 00:00:00+00:00,0.01537999
2022-05-30 00:00:00+00:00,0.01731794
2022-05-31 00:00:00+00:00,-0.00572288
2022-06-01 00:00:00+00:00,-0.00170723
2022-06-02 00:00:00+00:00,-0.01241083
2022-06-03 00:00:00+00:00,0.01469424
2022-06-06 00:00:00+00:00,-0.00643620
2022-06-07 00:00:00+00:00,-0.00814644
2022-06-08 00:00:00+00:00,-0.00785884
2022-06-09 00:00:00+00:00,-0.03086734
2022-06-10 00:00:00+00:00,-0.04143482
2022-06-13 00:00:00+00:00,-0.07254358
2022-06-14 00:00:00+00:00,0.00132219
2022-06-15 00:00:00+00:00,-0.02428632
2022-06-16 00:00:00+00:00,0.01028485
2022-06-17 00:00:00+00:00,-0.01897452
2022-06-20 00:00:00+00:00,-0.00396610
2022-06-21 00:00:00+00:00,0.01369116
2022-06-22 00:00:00+00:00,-0.01630435
2022-06-23 00:00:00+00:00,0.00623598
2022-06-24 00:00:00+00:00,0.00353357
2022-06-27 00:00:00+00:00,0.02345612
2022-06-28 00:00:00+00:00,0.00963320
2022-06-29 00:00:00+00:00,-0.01834862
2022-06-30 00:00:00+00:00,-0.01655541
2022-07-01 00:00:00+00:00,-0.00646212
2022-07-04 00:00:00+00:00,0.01328159
2022-07-05 00:00:00+00:00,0.00356006
2022-07-06 00:00:00+00:00,-0.02768073
2022-07-07 00:00:00+00:00,0.01536761
2022-07-08 00:00:00+00:00,0.00397430
2022-07-11 00:00:00+00:00,-0.01268912
2022-07-12 00:00:00+00:00,-0.00313066
2022-07-13 00:00:00+00:00,0.00584022
2022-07-14 00:00:00+00:00,-0.01232472
2022-07-15 00:00:00+00:00,-0.00665520
2022-07-18 00:00:00+00:00,0.02668751
2022-07-19 00:00:00+00:00,-0.00146827
2022-07-20 00:00:00+00:00,0.02880950
2022-07-21 00:00:00+00:00,-0.01228098
2022-07-22 00:00:00+00:00,0.00905729
2022-07-24 00:00:00+00:00,-0.00127470
2022-07-25 00:00:00+00:00,0.00154223
2022-07-26 00:00:00+00:00,0.00594701
2022-07-27 00:00:00+00:00,-0.00427553
2022-07-28 00:00:00+00:00,0.01685751
2022-07-29 00:00:00+00:00,0.00990512
2022-07-31 00:00:00+00:00,0.00154863
2022-08-01 00:00:00+00:00,0.00206164
2022-08-02 00:00:00+00:00,0.00015431
2022-08-03 00:00:00+00:00,-0.00920545
2022-08-04 00:00:00+00:00,0.00129762
2022-08-05 00:00:00+00:00,-0.00072573
2022-08-08 00:00:00+00:00,0.00274939
2022-08-09 00:00:00+00:00,0.00046560
2022-08-10 00:00:00+00:00,-0.00723926
2022-08-11 00:00:00+00:00,0.02760560
2022-08-12 00:00:00+00:00,-0.00005069
2022-08-15 00:00:00+00:00,-0.00005069
2022-08-16 00:00:00+00:00,-0.00466366
2022-08-17 00:00:00+00:00,0.00300484
2022-08-18 00:00:00+00:00,-0.01467452
2022-08-19 00:00:00+00:00,-0.00618397
2022-08-21 00:00:00+00:00,-0.01628208
2022-08-22 00:00:00+00:00,0.00669443
2022-08-23 00:00:00+00:00,-0.01979265
2022-08-24 00:00:00+00:00,0.00347222
2022-08-25 00:00:00+00:00,0.01522491
2022-08-26 00:00:00+00:00,-0.00325101
2022-08-28 00:00:00+00:00,-0.03608817
2022-08-29 00:00:00+00:00,0.00452983
2022-08-30 00:00:00+00:00,0.00972509
2022-08-31 00:00:00+00:00,-0.00333602
2022-09-01 00:00:00+00:00,-0.02229660
2022-09-02 00:00:00+00:00,-0.00596356
2022-09-04 00:00:00+00:00,-0.00511054
2022-09-05 00:00:00+00:00,0.00000000
2022-09-06 00:00:00+00:00,-0.06365159
2022-09-07 00:00:00+00:00,-0.00671253
2022-09-08 00:00:00+00:00,0.01419239
2022-09-09 00:00:00+00:00,0.03748270
2022-09-11 00:00:00+00:00,0.01846373
2022-09-12 00:00:00+00:00,0.01721448
2022-09-13 00:00:00+00:00,0.01658232
2022-09-14 00:00:00+00:00,-0.07375101
2022-09-15 00:00:00+00:00,0.01003104
2022-09-16 00:00:00+00:00,-0.01336340
2022-09-18 00:00:00+00:00,0.00156067
2022-09-19 00:00:00+00:00,0.00061217
2022-09-20 00:00:00+00:00,0.00239155
2022-09-21 00:00:00+00:00,-0.02507907
2022-09-22 00:00:00+00:00,-0.01001650
2022-09-23 00:00:00+00:00,-0.00178212
2022-09-25 00:00:00+00:00,-0.03305690
2022-09-26 00:00:00+00:00,-0.01167362
2022-09-27 00:00:00+00:00,0.01006388
2022-09-28 00:00:00+00:00,-0.02392459
2022-09-29 00:00:00+00:00,0.01619804
2022-09-30 00:00:00+00:00,0.00264662
2022-10-02 00:00:00+00:00,-0.01025856
2022-10-03 00:00:00+00:00,0.01060735
2022-10-04 00:00:00+00:00,0.03172794
2022-10-05 00:00:00+00:00,0.02052087
2022-10-06 00:00:00+00:00,-0.00461407
2022-10-07 00:00:00+00:00,-0.02283392
2022-10-09 00:00:00+00:00,-0.02032211
2022-10-10 00:00:00+00:00,-0.00173362
2022-10-11 00:00:00+00:00,-0.00562908
2022-10-12 00:00:00+00:00,0.00493827
2022-10-13 00:00:00+00:00,-0.01336370
2022-10-14 00:00:00+00:00,0.02927600
2022-10-16 00:00:00+00:00,-0.01670011
2022-10-17 00:00:00+00:00,0.00264058
2022-10-18 00:00:00+00:00,0.02873047
2022-10-19 00:00:00+00:00,-0.00576017
2022-10-20 00:00:00+00:00,-0.01029963
2022-10-21 00:00:00+00:00,-0.00786424
2022-10-23 00:00:00+00:00,0.03099112
2022-10-24 00:00:00+00:00,-0.01578126
2022-10-25 00:00:00+00:00,0.01180547
2022-10-26 00:00:00+00:00,0.01642770
2022-10-27 00:00:00+00:00,0.01147915
2022-10-28 00:00:00+00:00,-0.01580938
2022-10-30 00:00:00+00:00,0.01348173
2022-10-31 00:00:00+00:00,-0.00158497
2022-11-01 00:00:00+00:00,0.00929811
2022-11-02 00:00:00+00:00,-0.00140434
2022-11-03 00:00:00+00:00,-0.01985712
2022-11-04 00:00:00+00:00,0.00281221
2022-11-06 00:00:00+00:00,0.01888628
2022-11-07 00:00:00+00:00,0.00292086
2022-11-08 00:00:00+00:00,0.01064128
2022-11-09 00:00:00+00:00,0.00698254
2022-11-10 00:00:00+00:00,-0.00759452
2022-11-11 00:00:00+00:00,0.05972384
2022-11-13 00:00:00+00:00,0.00758765
2022-11-14 00:00:00+00:00,-0.00280447
2022-11-15 00:00:00+00:00,0.00369772
2022-11-16 00:00:00+00:00,-0.00254255
2022-11-17 00:00:00+00:00,0.00015606
2022-11-18 00:00:00+00:00,-0.00166441
2022-11-20 00:00:00+00:00,0.00250078
2022-11-21 00:00:00+00:00,-0.00852302
2022-11-22 00:00:00+00:00,0.00099591
2022-11-23 00:00:00+00:00,0.01419071
2022-11-24 00:00:00+00:00,0.01776126
2022-11-25 00:00:00+00:00,-0.00010146
2022-11-27 00:00:00+00:00,-0.00684932
2022-11-28 00:00:00+00:00,-0.00234994
2022-11-29 00:00:00+00:00,0.00087050
2022-11-30 00:00:00+00:00,0.00020465
2022-12-01 00:00:00+00:00,0.01938619
2022-12-02 00:00:00+00:00,0.00010036
2022-12-04 00:00:00+00:00,0.00260900
2022-12-05 00:00:00+00:00,0.00340289
2022-12-06 00:00:00+00:00,-0.01650790
2022-12-07 00:00:00+00:00,-0.01790061
2022-12-08 00:00:00+00:00,0.00173469
2022-12-09 00:00:00+00:00,0.01472477
2022-12-12 00:00:00+00:00,-0.00156502
2022-12-13 00:00:00+00:00,0.02906182
2022-12-14 00:00:00+00:00,0.00464280
2022-12-15 00:00:00+00:00,0.00328784
2022-12-16 00:00:00+00:00,-0.03673773
2022-12-18 00:00:00+00:00,0.00046323
2022-12-19 00:00:00+00:00,0.00370408
2022-12-20 00:00:00+00:00,-0.01050743
2022-12-21 00:00:00+00:00,0.01258741
2022-12-22 00:00:00+00:00,0.01340291
2022-12-23 00:00:00+00:00,-0.01090358
2022-12-27 00:00:00+00:00,0.00694090
2022-12-28 00:00:00+00:00,-0.01556006
2022-12-29 00:00:00+00:00,0.00535448
2022-12-30 00:00:00+00:00,0.00435295
2023-01-03 00:00:00+00:00,0.00285539
2023-01-04 00:00:00+00:00,0.00289811
2023-01-05 00:00:00+00:00,0.00537389
2023-01-06 00:00:00+00:00,0.01911149
2023-01-08 00:00:00+00:00,0.00346363
2023-01-09 00:00:00+00:00,0.00221893
2023-01-10 00:00:00+00:00,-0.00147601
2023-01-11 00:00:00+00:00,0.01305740
2023-01-12 00:00:00+00:00,-0.00248054
2023-01-13 00:00:00+00:00,0.01345751
2023-01-16 00:00:00+00:00,0.00433005
2023-01-17 00:00:00+00:00,0.00038323
2023-01-18 00:00:00+00:00,0.00421395
2023-01-19 00:00:00+00:00,-0.00410090
2023-01-20 00:00:00+00:00,-0.00114915
2023-01-23 00:00:00+00:00,0.00977901
2023-01-24 00:00:00+00:00,0.00693093
2023-01-25 00:00:00+00:00,0.00165009
2023-01-26 00:00:00+00:00,0.00145910
2023-01-27 00:00:00+00:00,-0.00512290
2023-01-30 00:00:00+00:00,-0.00240930
2023-01-31 00:00:00+00:00,-0.00535114
2023-02-01 00:00:00+00:00,0.00438012
2023-02-02 00:00:00+00:00,0.01218240
2023-02-03 00:00:00+00:00,-0.00131129
2023-02-06 00:00:00+00:00,-0.01341149
2023-02-07 00:00:00+00:00,-0.00442036
2023-02-08 00:00:00+00:00,0.00720901
2023-02-09 00:00:00+00:00,0.00037920
2023-02-10 00:00:00+00:00,-0.00535418
2023-02-13 00:00:00+00:00,-0.00995617
2023-02-14 00:00:00+00:00,0.01462734
2023-02-15 00:00:00+00:00,-0.00829895
2023-02-16 00:00:00+00:00,0.00769893
2023-02-17 00:00:00+00:00,-0.01461586
2023-02-19 00:00:00+00:00,0.00842764
2023-02-20 00:00:00+00:00,0.00276982
2023-02-21 00:00:00+00:00,-0.01119154
2023-02-22 00:00:00+00:00,-0.00428647
2023-02-23 00:00:00+00:00,0.00145110
2023-02-24 00:00:00+00:00,-0.00231839
2023-02-27 00:00:00+00:00,-0.01307126
2023-02-28 00:00:00+00:00,0.00902580
2023-03-01 00:00:00+00:00,0.00184735
2023-03-02 00:00:00+00:00,-0.00587151
2023-03-03 00:00:00+00:00,0.00780983
2023-03-05 00:00:00+00:00,0.00920231
2023-03-06 00:00:00+00:00,-0.00657484
2023-03-07 00:00:00+00:00,-0.01560929
2023-03-08 00:00:00+00:00,-0.00999665
2023-03-09 00:00:00+00:00,-0.00603713
2023-03-10 00:00:00+00:00,-0.02704406
2023-03-12 00:00:00+00:00,0.00931172
2023-03-13 00:00:00+00:00,-0.00557076
2023-03-14 00:00:00+00:00,-0.02922441
2023-03-15 00:00:00+00:00,0.02574099
2023-03-16 00:00:00+00:00,-0.02817527
2023-03-17 00:00:00+00:00,0.01751714
2023-03-19 00:00:00+00:00,-0.01686627
2023-03-20 00:00:00+00:00,-0.01020201
2023-03-21 00:00:00+00:00,0.02856264
2023-03-22 00:00:00+00:00,0.01156646
2023-03-23 00:00:00+00:00,0.00901922
2023-03-24 00:00:00+00:00,-0.00732672
2023-03-27 00:00:00+00:00,-0.00285391
2023-03-28 00:00:00+00:00,0.00947446
2023-03-29 00:00:00+00:00,0.00860341
2023-03-30 00:00:00+00:00,0.00363495
2023-03-31 00:00:00+00:00,0.01091366
2023-04-02 00:00:00+00:00,0.00019108
2023-04-03 00:00:00+00:00,-0.00229248
2023-04-04 00:00:00+00:00,0.01139301
2023-04-05 00:00:00+00:00,-0.00255585
2023-04-06 00:00:00+00:00,-0.00597893
2023-04-07 00:00:00+00:00,0.00563300
2023-04-10 00:00:00+00:00,-0.00175638
2023-04-11 00:00:00+00:00,0.00209235
2023-04-12 00:00:00+00:00,0.00336924
2023-04-13 00:00:00+00:00,0.00496595
2023-04-14 00:00:00+00:00,0.01275354
2023-04-17 00:00:00+00:00,-0.00236989
2023-04-18 00:00:00+00:00,-0.00279473
2023-04-19 00:00:00+00:00,0.00004671
2023-04-20 00:00:00+00:00,0.00102756
2023-04-21 00:00:00+00:00,-0.00303285
2023-04-24 00:00:00+00:00,0.00154444
2023-04-25 00:00:00+00:00,0.00537383
2023-04-26 00:00:00+00:00,-0.00780851
2023-04-27 00:00:00+00:00,0.00018738
2023-04-28 00:00:00+00:00,0.00318486
2023-05-01 00:00:00+00:00,0.00158738
2023-05-02 00:00:00+00:00,-0.00177131
2023-05-03 00:00:00+00:00,-0.00518328
2023-05-04 00:00:00+00:00,0.00018776
2023-05-05 00:00:00+00:00,0.00427070
2023-05-08 00:00:00+00:00,0.00640217
2023-05-09 00:00:00+00:00,0.00097511
2023-05-10 00:00:00+00:00,-0.00389665
2023-05-11 00:00:00+00:00,-0.00456387
2023-05-12 00:00:00+00:00,0.00168421
2023-05-15 00:00:00+00:00,0.00060716
2023-05-16 00:00:00+00:00,-0.00191374
2023-05-17 00:00:00+00:00,-0.00650049
2023-05-18 00:00:00+00:00,0.00442478
2023-05-19 00:00:00+00:00,0.00070297
2023-05-22 00:00:00+00:00,0.00449586
2023-05-23 00:00:00+00:00,-0.00447573
2023-05-24 00:00:00+00:00,-0.01147380
2023-05-25 00:00:00+00:00,-0.01132272
2023-05-26 00:00:00+00:00,-0.00210839
2023-05-29 00:00:00+00:00,0.00825930
2023-05-30 00:00:00+00:00,-0.00571510
2023-05-31 00:00:00+00:00,-0.01542367
2023-06-01 00:00:00+00:00,0.00233520
2023-06-02 00:00:00+00:00,0.01800709
2023-06-05 00:00:00+00:00,0.00438638
2023-06-06 00:00:00+00:00,0.00009494
2023-06-07 00:00:00+00:00,-0.01016193
2023-06-08 00:00:00+00:00,0.00732705
2023-06-09 00:00:00+00:00,0.00953880
2023-06-12 00:00:00+00:00,0.00698410
2023-06-13 00:00:00+00:00,0.01469618
2023-06-14 00:00:00+00:00,0.00182337
2023-06-15 00:00:00+00:00,-0.00070087
2023-07-14 00:00:00+00:00,0.00630488
2023-07-16 00:00:00+00:00,0.02465907
2023-07-17 00:00:00+00:00,-0.00241568
2023-07-18 00:00:00+00:00,0.01263801
2023-07-19 00:00:00+00:00,-0.00149646
2023-07-20 00:00:00+00:00,-0.01125482
2023-07-21 00:00:00+00:00,0.00406189
2023-07-24 00:00:00+00:00,-0.00578430
2023-07-25 00:00:00+00:00,0.00274060
2023-07-26 00:00:00+00:00,0.00506341
2023-07-27 00:00:00+00:00,-0.00441371
2023-07-28 00:00:00+00:00,0.01377235
2023-07-31 00:00:00+00:00,-0.00199275
2023-08-01 00:00:00+00:00,-0.02357421
2023-08-02 00:00:00+00:00,-0.03798339
2023-08-03 00:00:00+00:00,-0.00696685
2023-08-04 00:00:00+00:00,0.00558345
2023-08-06 00:00:00+00:00,0.00018716
2023-08-07 00:00:00+00:00,0.01613960
2023-08-08 00:00:00+00:00,-0.01206721
2023-08-09 00:00:00+00:00,-0.00009338
2023-08-10 00:00:00+00:00,0.00630370
2023-08-11 00:00:00+00:00,-0.01419727
2023-08-13 00:00:00+00:00,0.00065632
2023-08-14 00:00:00+00:00,-0.00904193
2023-08-15 00:00:00+00:00,-0.02575087
2023-08-16 00:00:00+00:00,-0.01664362
2023-08-17 00:00:00+00:00,-0.01476245
2023-08-18 00:00:00+00:00,-0.00169549
2023-08-20 00:00:00+00:00,0.00000000
2023-08-21 00:00:00+00:00,0.00746630
