Date,DJSTX-SMALL
2022-10-14 00:00:00+00:00,0.01395700
2022-10-17 00:00:00+00:00,0.05318352
2022-10-18 00:00:00+00:00,0.01495804
2022-10-19 00:00:00+00:00,-0.03005069
2022-10-20 00:00:00+00:00,0.01029412
2022-10-21 00:00:00+00:00,-0.02048281
2022-10-24 00:00:00+00:00,0.03101920
2022-10-25 00:00:00+00:00,0.04839884
2022-10-26 00:00:00+00:00,0.02095915
2022-10-27 00:00:00+00:00,0.00351617
2022-10-28 00:00:00+00:00,-0.00842401
2022-10-31 00:00:00+00:00,0.00916461
2022-11-01 00:00:00+00:00,0.01402033
2022-11-02 00:00:00+00:00,-0.00731962
2022-11-03 00:00:00+00:00,-0.02831178
2022-11-04 00:00:00+00:00,0.03831146
2022-11-07 00:00:00+00:00,0.02088409
2022-11-08 00:00:00+00:00,0.02480193
2022-11-09 00:00:00+00:00,-0.00408302
2022-11-10 00:00:00+00:00,0.08009543
2022-11-11 00:00:00+00:00,0.01769912
2022-11-14 00:00:00+00:00,-0.00812480
2022-11-15 00:00:00+00:00,0.00065253
2022-11-16 00:00:00+00:00,-0.04271275
2022-11-17 00:00:00+00:00,-0.01300000
2022-11-18 00:00:00+00:00,0.02850436
2022-11-21 00:00:00+00:00,0.00033058
2022-11-22 00:00:00+00:00,0.01025132
2022-11-23 00:00:00+00:00,0.01940789
2022-11-24 00:00:00+00:00,0.02117954
2022-11-25 00:00:00+00:00,-0.00419084
2022-11-28 00:00:00+00:00,-0.02520194
2022-11-29 00:00:00+00:00,-0.01439791
2022-11-30 00:00:00+00:00,0.00263505
2022-12-01 00:00:00+00:00,0.02797893
2022-12-02 00:00:00+00:00,0.01038624
2022-12-05 00:00:00+00:00,-0.01065547
2022-12-06 00:00:00+00:00,-0.02239533
2022-12-07 00:00:00+00:00,-0.01411687
2022-12-08 00:00:00+00:00,-0.00330469
2022-12-09 00:00:00+00:00,0.02252401
2022-12-12 00:00:00+00:00,-0.00163773
2022-12-13 00:00:00+00:00,0.02648790
2022-12-14 00:00:00+00:00,-0.00032258
2022-12-15 00:00:00+00:00,-0.05067786
2022-12-16 00:00:00+00:00,-0.03476821
2022-12-19 00:00:00+00:00,0.00606061
2022-12-20 00:00:00+00:00,-0.01678416
2022-12-21 00:00:00+00:00,0.03689912
2022-12-22 00:00:00+00:00,-0.02260638
2022-12-23 00:00:00+00:00,0.00941493
2022-12-27 00:00:00+00:00,0.00602410
2022-12-28 00:00:00+00:00,-0.00667334
2022-12-29 00:00:00+00:00,0.02008704
2022-12-30 00:00:00+00:00,-0.02949950
2023-01-02 00:00:00+00:00,0.03027245
2023-01-03 00:00:00+00:00,0.02253148
2023-01-04 00:00:00+00:00,0.02260813
2023-01-05 00:00:00+00:00,-0.00194426
2023-01-06 00:00:00+00:00,0.02140772
2023-01-09 00:00:00+00:00,0.02856226
2023-01-10 00:00:00+00:00,-0.01297468
2023-01-11 00:00:00+00:00,0.00541401
2023-01-12 00:00:00+00:00,0.01588310
2023-01-13 00:00:00+00:00,0.01008509
2023-01-16 00:00:00+00:00,0.01630605
2023-01-17 00:00:00+00:00,0.00248834
2023-01-18 00:00:00+00:00,0.00776639
2023-01-19 00:00:00+00:00,-0.04115099
2023-01-20 00:00:00+00:00,0.01169036
2023-01-23 00:00:00+00:00,0.02104271
2023-01-24 00:00:00+00:00,-0.00124339
2023-01-25 00:00:00+00:00,-0.02021773
2023-01-26 00:00:00+00:00,0.01885014
2023-01-27 00:00:00+00:00,0.00995954
2023-01-30 00:00:00+00:00,-0.01362651
2023-01-31 00:00:00+00:00,-0.01309635
2023-02-01 00:00:00+00:00,0.01129944
2023-02-02 00:00:00+00:00,0.06148564
2023-02-03 00:00:00+00:00,-0.00787402
2023-02-06 00:00:00+00:00,-0.02097902
2023-02-07 00:00:00+00:00,-0.00675883
2023-02-08 00:00:00+00:00,0.00924784
2023-02-09 00:00:00+00:00,0.01104633
2023-02-10 00:00:00+00:00,-0.03051572
2023-02-13 00:00:00+00:00,0.01549427
2023-02-14 00:00:00+00:00,0.00246002
2023-02-15 00:00:00+00:00,0.00706388
2023-02-16 00:00:00+00:00,0.00673401
2023-02-17 00:00:00+00:00,-0.01067724
2023-02-20 00:00:00+00:00,0.00613309
2023-02-21 00:00:00+00:00,-0.01100581
2023-02-22 00:00:00+00:00,-0.01782970
2023-02-23 00:00:00+00:00,0.01240695
2023-02-24 00:00:00+00:00,-0.01356350
2023-02-27 00:00:00+00:00,0.02420857
2023-02-28 00:00:00+00:00,-0.01931923
2023-03-01 00:00:00+00:00,-0.02176579
2023-03-02 00:00:00+00:00,0.00557794
2023-03-03 00:00:00+00:00,0.02348578
2023-03-06 00:00:00+00:00,0.00641809
2023-03-07 00:00:00+00:00,-0.02440513
2023-03-08 00:00:00+00:00,-0.00185300
2023-03-09 00:00:00+00:00,-0.00989181
2023-03-10 00:00:00+00:00,-0.03355079
2023-03-13 00:00:00+00:00,-0.06951027
2023-03-14 00:00:00+00:00,0.03142390
2023-03-15 00:00:00+00:00,-0.06473430
2023-03-16 00:00:00+00:00,0.02664003
2023-03-17 00:00:00+00:00,-0.05026281
2023-03-20 00:00:00+00:00,0.02003339
2023-03-21 00:00:00+00:00,0.02578512
2023-03-22 00:00:00+00:00,-0.00848564
2023-03-23 00:00:00+00:00,0.00163934
2023-03-24 00:00:00+00:00,-0.04423329
2023-03-27 00:00:00+00:00,0.02378559
2023-03-28 00:00:00+00:00,-0.01026150
2023-03-29 00:00:00+00:00,0.02861897
2023-03-30 00:00:00+00:00,0.03838583
2023-03-31 00:00:00+00:00,0.00965873
2023-04-03 00:00:00+00:00,-0.01281640
2023-04-04 00:00:00+00:00,0.00709449
2023-04-05 00:00:00+00:00,-0.03341902
2023-04-06 00:00:00+00:00,0.01993464
2023-04-11 00:00:00+00:00,0.01844063
2023-04-12 00:00:00+00:00,0.00224431
2023-04-13 00:00:00+00:00,0.01217168
2023-04-14 00:00:00+00:00,0.00891436
2023-04-17 00:00:00+00:00,0.00824089
2023-04-18 00:00:00+00:00,0.00221029
2023-04-19 00:00:00+00:00,-0.00819931
2023-04-20 00:00:00+00:00,-0.01139962
2023-04-21 00:00:00+00:00,0.00063694
2023-04-24 00:00:00+00:00,0.00127348
2023-04-25 00:00:00+00:00,-0.01749920
2023-04-26 00:00:00+00:00,-0.00449294
2023-04-27 00:00:00+00:00,0.01608234
2023-04-28 00:00:00+00:00,0.02201659
2023-05-02 00:00:00+00:00,-0.02935606
2023-05-03 00:00:00+00:00,0.00448430
2023-05-04 00:00:00+00:00,-0.00735059
2023-05-05 00:00:00+00:00,0.03078897
2023-05-08 00:00:00+00:00,0.00410613
2023-05-09 00:00:00+00:00,-0.01765448
2023-05-10 00:00:00+00:00,-0.00031807
2023-05-11 00:00:00+00:00,0.00445293
2023-05-12 00:00:00+00:00,0.00285624
2023-05-15 00:00:00+00:00,0.00570523
2023-05-16 00:00:00+00:00,-0.00695322
2023-05-17 00:00:00+00:00,-0.00888043
2023-05-18 00:00:00+00:00,0.00732717
2023-05-19 00:00:00+00:00,0.01364646
2023-05-22 00:00:00+00:00,0.00000000
2023-05-23 00:00:00+00:00,-0.01387137
2023-05-24 00:00:00+00:00,-0.04857143
2023-05-25 00:00:00+00:00,-0.00780742
2023-05-26 00:00:00+00:00,0.01371653
2023-05-29 00:00:00+00:00,-0.00324359
2023-05-30 00:00:00+00:00,-0.01169591
2023-05-31 00:00:00+00:00,-0.01862745
2023-06-01 00:00:00+00:00,0.01813984
2023-06-02 00:00:00+00:00,0.04674730
2023-06-05 00:00:00+00:00,-0.01341853
2023-06-06 00:00:00+00:00,0.00513479
2023-06-07 00:00:00+00:00,0.00064020
2023-06-08 00:00:00+00:00,-0.00192000
2023-06-09 00:00:00+00:00,0.00768738
2023-06-12 00:00:00+00:00,0.00350989
2023-06-13 00:00:00+00:00,0.01051290
2023-06-14 00:00:00+00:00,0.01330798
2023-06-15 00:00:00+00:00,-0.01537979
2023-06-16 00:00:00+00:00,0.00506169
2023-06-19 00:00:00+00:00,-0.03210576
2023-06-20 00:00:00+00:00,-0.01726895
2023-06-21 00:00:00+00:00,-0.01549387
2023-06-22 00:00:00+00:00,-0.01106051
2023-06-23 00:00:00+00:00,-0.01701014
2023-06-26 00:00:00+00:00,-0.00197954
2023-06-27 00:00:00+00:00,-0.00594452
2023-06-28 00:00:00+00:00,0.02418019
2023-06-29 00:00:00+00:00,0.00556465
2023-06-30 00:00:00+00:00,0.02610966
2023-07-03 00:00:00+00:00,-0.00064433
2023-07-04 00:00:00+00:00,0.01224621
2023-07-05 00:00:00+00:00,-0.02594491
2023-07-06 00:00:00+00:00,-0.04672291
2023-07-07 00:00:00+00:00,0.02358804
2023-07-10 00:00:00+00:00,0.00361248
2023-07-11 00:00:00+00:00,0.01999344
2023-07-12 00:00:00+00:00,0.04641350
2023-07-13 00:00:00+00:00,0.01078680
2023-07-14 00:00:00+00:00,-0.01230672
2023-07-17 00:00:00+00:00,-0.01714286
2023-07-18 00:00:00+00:00,0.02401537
2023-07-19 00:00:00+00:00,0.02183544
2023-07-20 00:00:00+00:00,-0.00031299
2023-07-21 00:00:00+00:00,-0.00438322
2023-07-24 00:00:00+00:00,0.00564794
2023-07-25 00:00:00+00:00,0.01376721
2023-07-26 00:00:00+00:00,0.00310752
2023-07-27 00:00:00+00:00,0.01985728
2023-07-28 00:00:00+00:00,-0.00675883
2023-07-31 00:00:00+00:00,0.00154131
2023-08-01 00:00:00+00:00,-0.02217431
2023-08-02 00:00:00+00:00,-0.03176581
2023-08-03 00:00:00+00:00,-0.00569620
2023-08-04 00:00:00+00:00,0.01396382
2023-08-07 00:00:00+00:00,-0.00535771
2023-08-08 00:00:00+00:00,-0.01390205
2023-08-09 00:00:00+00:00,0.00286351
2023-08-10 00:00:00+00:00,0.01398157
2023-08-11 00:00:00+00:00,-0.02429789
2023-08-14 00:00:00+00:00,0.00223571
2023-08-15 00:00:00+00:00,-0.00031908
2023-08-16 00:00:00+00:00,-0.00064371
2023-08-17 00:00:00+00:00,-0.02124920
2023-08-18 00:00:00+00:00,-0.01919948
2023-08-21 00:00:00+00:00,-0.01084100
2023-08-22 00:00:00+00:00,0.01520159
2023-08-23 00:00:00+00:00,0.00852459
2023-08-24 00:00:00+00:00,-0.01110023
2023-08-25 00:00:00+00:00,-0.00459619
2023-08-28 00:00:00+00:00,0.02533728
2023-08-29 00:00:00+00:00,0.02046784
2023-08-30 00:00:00+00:00,-0.00000000
2023-08-31 00:00:00+00:00,0.00643294
2023-09-01 00:00:00+00:00,-0.00480923
2023-09-04 00:00:00+00:00,-0.00417738
2023-09-05 00:00:00+00:00,-0.00804894
2023-09-06 00:00:00+00:00,-0.01357466
2023-09-07 00:00:00+00:00,-0.01204035
2023-09-08 00:00:00+00:00,0.00620307
2023-09-11 00:00:00+00:00,0.01106411
2023-09-12 00:00:00+00:00,-0.01067961
2023-09-13 00:00:00+00:00,0.01431360
2023-09-14 00:00:00+00:00,0.02477184
2023-09-15 00:00:00+00:00,0.00193237
2023-09-18 00:00:00+00:00,-0.03570280
2023-09-19 00:00:00+00:00,0.00032733
2023-09-20 00:00:00+00:00,0.02815979
2023-09-21 00:00:00+00:00,-0.03358088
2023-09-22 00:00:00+00:00,-0.00689655
2023-09-25 00:00:00+00:00,-0.01647446
2023-09-26 00:00:00+00:00,-0.01461794
2023-09-27 00:00:00+00:00,-0.00334672
2023-09-28 00:00:00+00:00,-0.00067047
2023-09-29 00:00:00+00:00,0.02917505
2023-10-02 00:00:00+00:00,-0.02876033
2023-10-03 00:00:00+00:00,-0.04124748
2023-10-04 00:00:00+00:00,-0.00821636
2023-10-05 00:00:00+00:00,0.00825026
2023-10-06 00:00:00+00:00,0.01609038
2023-10-09 00:00:00+00:00,-0.01664402
2023-10-10 00:00:00+00:00,0.04897260
2023-10-11 00:00:00+00:00,-0.00802407
2023-10-12 00:00:00+00:00,-0.00302115
2023-10-13 00:00:00+00:00,-0.03294118
2023-10-16 00:00:00+00:00,0.01025290
2023-10-17 00:00:00+00:00,-0.00204012
2023-10-18 00:00:00+00:00,-0.02722941
2023-10-19 00:00:00+00:00,-0.02795031
2023-10-20 00:00:00+00:00,-0.03039832
2023-10-23 00:00:00+00:00,-0.00744945
2023-10-24 00:00:00+00:00,0.00854397
2023-10-25 00:00:00+00:00,-0.01630627
2023-10-26 00:00:00+00:00,-0.00750536
2023-10-27 00:00:00+00:00,0.00035881
2023-10-30 00:00:00+00:00,0.01111908
2023-10-31 00:00:00+00:00,0.02460770
2023-11-01 00:00:00+00:00,0.00951374
2023-11-02 00:00:00+00:00,0.05187522
2023-11-03 00:00:00+00:00,0.02631579
2023-11-06 00:00:00+00:00,-0.01821248
2023-11-07 00:00:00+00:00,-0.01123596
2023-11-08 00:00:00+00:00,0.00958576
2023-11-09 00:00:00+00:00,0.02725724
2023-11-10 00:00:00+00:00,-0.02622730
2023-11-13 00:00:00+00:00,0.01226158
2023-11-14 00:00:00+00:00,0.06804333
2023-11-15 00:00:00+00:00,0.00916830
2023-11-16 00:00:00+00:00,-0.03062887
2023-11-17 00:00:00+00:00,0.02317114
2023-11-20 00:00:00+00:00,0.00523560
2023-11-21 00:00:00+00:00,-0.01501305
2023-11-22 00:00:00+00:00,0.00822098
2023-11-23 00:00:00+00:00,0.00032744
2023-11-24 00:00:00+00:00,0.00785855
2023-11-27 00:00:00+00:00,-0.00456621
2023-11-28 00:00:00+00:00,-0.00523047
2023-11-29 00:00:00+00:00,0.01474926
2023-11-30 00:00:00+00:00,-0.00325627
2023-12-01 00:00:00+00:00,0.02512235
2023-12-04 00:00:00+00:00,-0.01256848
2023-12-05 00:00:00+00:00,0.01360985
2023-12-06 00:00:00+00:00,0.02027679
2023-12-07 00:00:00+00:00,-0.00828553
2023-12-08 00:00:00+00:00,0.01312000
2023-12-11 00:00:00+00:00,0.00540541
2023-12-12 00:00:00+00:00,0.00253727
2023-12-13 00:00:00+00:00,-0.00031566
2023-12-14 00:00:00+00:00,0.06060606
2023-12-15 00:00:00+00:00,-0.00091912
2023-12-18 00:00:00+00:00,-0.01041667
2023-12-19 00:00:00+00:00,0.01509085
2023-12-20 00:00:00+00:00,0.01253439
2023-12-21 00:00:00+00:00,-0.00972053
2023-12-22 00:00:00+00:00,0.00732601
2023-12-27 00:00:00+00:00,0.01094891
2023-12-28 00:00:00+00:00,-0.00604961
2023-12-29 00:00:00+00:00,-0.00637136
2024-01-02 00:00:00+00:00,-0.01460743
2024-01-03 00:00:00+00:00,-0.03126916
2024-01-04 00:00:00+00:00,0.01276861
2024-01-05 00:00:00+00:00,-0.01145156
2024-01-08 00:00:00+00:00,0.01587302
2024-01-09 00:00:00+00:00,-0.00555899
2024-01-10 00:00:00+00:00,-0.00030969
2024-01-11 00:00:00+00:00,-0.01858160
2024-01-12 00:00:00+00:00,0.01875586
2024-01-15 00:00:00+00:00,-0.01734283
2024-01-16 00:00:00+00:00,-0.00843486
2024-01-17 00:00:00+00:00,-0.03387704
2024-01-18 00:00:00+00:00,0.00829611
2024-01-19 00:00:00+00:00,-0.01080394
2024-01-22 00:00:00+00:00,0.02140575
2024-01-23 00:00:00+00:00,-0.00316156
2024-01-24 00:00:00+00:00,0.02216593
2024-01-25 00:00:00+00:00,0.00438459
2024-01-26 00:00:00+00:00,0.01906250
2024-01-29 00:00:00+00:00,-0.00278638
2024-01-30 00:00:00+00:00,0.00061996
2024-01-31 00:00:00+00:00,0.00681748
2024-02-01 00:00:00+00:00,-0.01729463
2024-02-02 00:00:00+00:00,-0.00124611
2024-02-05 00:00:00+00:00,-0.01371571
2024-02-06 00:00:00+00:00,0.01726303
2024-02-07 00:00:00+00:00,-0.00342359
2024-02-08 00:00:00+00:00,0.00623441
2024-02-09 00:00:00+00:00,-0.00093226
2024-02-12 00:00:00+00:00,0.02300995
2024-02-13 00:00:00+00:00,-0.03043345
2024-02-14 00:00:00+00:00,0.01342072
2024-02-15 00:00:00+00:00,0.01798450
2024-02-16 00:00:00+00:00,0.01167793
2024-02-19 00:00:00+00:00,-0.00458295
2024-02-20 00:00:00+00:00,-0.01010720
2024-02-21 00:00:00+00:00,0.00184672
2024-02-22 00:00:00+00:00,0.01906519
2024-02-23 00:00:00+00:00,-0.00243680
2024-02-26 00:00:00+00:00,-0.00518451
2024-02-27 00:00:00+00:00,0.00305810
2024-02-28 00:00:00+00:00,-0.00641221
2024-02-29 00:00:00+00:00,0.00000000
2024-03-01 00:00:00+00:00,0.01592649
2024-03-04 00:00:00+00:00,-0.00425403
2024-03-05 00:00:00+00:00,-0.02283800
2024-03-06 00:00:00+00:00,-0.00581751
2024-03-07 00:00:00+00:00,0.03015535
2024-03-08 00:00:00+00:00,0.00241327
2024-03-11 00:00:00+00:00,-0.00843628
2024-03-12 00:00:00+00:00,0.01633888
2024-03-13 00:00:00+00:00,0.00420294
2024-03-14 00:00:00+00:00,-0.01497903
2024-03-15 00:00:00+00:00,-0.01998183
2024-03-18 00:00:00+00:00,-0.00484995
2024-03-19 00:00:00+00:00,0.00546946
2024-03-20 00:00:00+00:00,0.00303030
2024-03-21 00:00:00+00:00,0.02178517
2024-03-22 00:00:00+00:00,-0.00209518
2024-03-25 00:00:00+00:00,-0.00119653
2024-03-26 00:00:00+00:00,0.00748279
2024-03-27 00:00:00+00:00,0.00775425
2024-03-28 00:00:00+00:00,0.00475342
