Date,BRENT_W
2009-08-13 00:00:00+00:00,0.01525678
2009-08-14 00:00:00+00:00,-0.04828239
2009-08-17 00:00:00+00:00,-0.00181971
2009-08-18 00:00:00+00:00,0.05034357
2009-08-19 00:00:00+00:00,0.06062680
2009-08-20 00:00:00+00:00,-0.03387354
2009-08-21 00:00:00+00:00,0.02324638
2009-08-24 00:00:00+00:00,0.00293921
2009-08-25 00:00:00+00:00,-0.06466667
2009-08-26 00:00:00+00:00,-0.00551040
2009-08-27 00:00:00+00:00,0.02307905
2009-08-28 00:00:00+00:00,0.00779008
2009-08-31 00:00:00+00:00,-0.08467193
2009-09-01 00:00:00+00:00,-0.05427678
2009-09-02 00:00:00+00:00,-0.00262850
2009-09-03 00:00:00+00:00,-0.01550388
2009-09-04 00:00:00+00:00,-0.00928519
2009-09-07 00:00:00+00:00,-0.00133294
2009-09-08 00:00:00+00:00,0.07886155
2009-09-09 00:00:00+00:00,0.01211589
2009-09-10 00:00:00+00:00,0.00127497
2009-09-11 00:00:00+00:00,-0.06114650
2009-09-14 00:00:00+00:00,-0.00554745
2009-09-15 00:00:00+00:00,0.02047682
2009-09-16 00:00:00+00:00,0.03592900
2009-09-17 00:00:00+00:00,-0.00290175
2009-09-18 00:00:00+00:00,-0.00705589
2009-09-21 00:00:00+00:00,-0.07236111
2009-09-22 00:00:00+00:00,0.05243446
2009-09-23 00:00:00+00:00,-0.07076664
2009-09-24 00:00:00+00:00,-0.09153085
2009-09-25 00:00:00+00:00,0.00792683
2009-09-28 00:00:00+00:00,0.01351967
2009-09-29 00:00:00+00:00,-0.00135767
2009-09-30 00:00:00+00:00,0.10762264
2009-10-01 00:00:00+00:00,0.00415473
2009-10-02 00:00:00+00:00,-0.03187080
2009-10-05 00:00:00+00:00,-0.00087133
2009-10-06 00:00:00+00:00,0.01525498
2009-10-07 00:00:00+00:00,-0.03863899
2009-10-08 00:00:00+00:00,0.07451499
2009-10-09 00:00:00+00:00,0.00566954
2009-10-12 00:00:00+00:00,0.03804271
2009-10-13 00:00:00+00:00,0.02762354
2009-10-14 00:00:00+00:00,0.02164680
2009-10-15 00:00:00+00:00,0.05022337
2009-10-16 00:00:00+00:00,0.01915256
2009-10-19 00:00:00+00:00,0.02007980
2009-10-20 00:00:00+00:00,-0.01299860
2009-10-21 00:00:00+00:00,0.06309310
2009-10-22 00:00:00+00:00,-0.00472343
2009-10-23 00:00:00+00:00,-0.01433022
2009-10-26 00:00:00+00:00,-0.04153595
2009-10-27 00:00:00+00:00,0.01640185
2009-10-28 00:00:00+00:00,-0.05237732
2009-10-29 00:00:00+00:00,0.05731070
2009-10-30 00:00:00+00:00,-0.07169141
2009-11-02 00:00:00+00:00,0.03565789
2009-11-03 00:00:00+00:00,0.04058945
2009-11-04 00:00:00+00:00,0.01963517
2009-11-05 00:00:00+00:00,-0.02308368
2009-11-06 00:00:00+00:00,-0.05420845
2009-11-09 00:00:00+00:00,0.05024698
2009-11-10 00:00:00+00:00,-0.00712740
2009-11-11 00:00:00+00:00,0.01111395
2009-11-12 00:00:00+00:00,-0.04904701
2009-11-13 00:00:00+00:00,-0.01211411
2009-11-16 00:00:00+00:00,0.04180317
2009-11-17 00:00:00+00:00,0.00591195
2009-11-18 00:00:00+00:00,0.01266299
2009-11-19 00:00:00+00:00,-0.04534695
2009-11-20 00:00:00+00:00,-0.01159827
2009-11-23 00:00:00+00:00,0.00641108
2009-11-24 00:00:00+00:00,-0.02492650
2009-11-25 00:00:00+00:00,0.05098344
2009-11-26 00:00:00+00:00,-0.03672388
2009-11-27 00:00:00+00:00,0.00501414
2009-11-30 00:00:00+00:00,0.03347012
2009-12-01 00:00:00+00:00,0.02206810
2009-12-02 00:00:00+00:00,-0.03654734
2009-12-03 00:00:00+00:00,0.01245077
2009-12-04 00:00:00+00:00,-0.02083070
2009-12-07 00:00:00+00:00,-0.02793367
2009-12-08 00:00:00+00:00,-0.03247089
2009-12-09 00:00:00+00:00,-0.07326056
2009-12-10 00:00:00+00:00,-0.01447001
2009-12-11 00:00:00+00:00,-0.00013749
2009-12-14 00:00:00+00:00,0.00027510
2009-12-15 00:00:00+00:00,0.00440105
2009-12-16 00:00:00+00:00,0.04007136
2009-12-17 00:00:00+00:00,-0.00201911
2009-12-18 00:00:00+00:00,0.00971136
2009-12-21 00:00:00+00:00,-0.02054243
2009-12-22 00:00:00+00:00,0.01248135
2009-12-23 00:00:00+00:00,0.05366775
2009-12-24 00:00:00+00:00,0.02232436
2009-12-28 00:00:00+00:00,0.02623717
2009-12-29 00:00:00+00:00,0.00807692
2009-12-30 00:00:00+00:00,0.01034351
2009-12-31 00:00:00+00:00,-0.00228629
2010-01-04 00:00:00+00:00,0.05505404
2010-01-05 00:00:00+00:00,0.01113999
2010-01-06 00:00:00+00:00,0.03164245
2010-01-07 00:00:00+00:00,-0.01091041
2010-01-08 00:00:00+00:00,-0.00207493
2010-01-11 00:00:00+00:00,-0.00976324
2010-01-12 00:00:00+00:00,-0.04145205
2010-01-13 00:00:00+00:00,-0.02505324
2010-01-14 00:00:00+00:00,-0.00938848
2010-01-15 00:00:00+00:00,-0.00916380
2010-01-18 00:00:00+00:00,-0.00051381
2010-01-19 00:00:00+00:00,0.01323567
2010-01-20 00:00:00+00:00,-0.03345250
2010-01-21 00:00:00+00:00,-0.04531879
2010-01-22 00:00:00+00:00,-0.04650545
2010-01-25 00:00:00+00:00,0.02271800
2010-01-26 00:00:00+00:00,-0.01130248
2010-01-27 00:00:00+00:00,-0.02801841
2010-01-28 00:00:00+00:00,-0.00260774
2010-01-29 00:00:00+00:00,-0.01882385
2010-02-01 00:00:00+00:00,0.04550499
2010-02-02 00:00:00+00:00,0.07950075
2010-02-03 00:00:00+00:00,-0.00482903
2010-02-04 00:00:00+00:00,-0.10066763
2010-02-05 00:00:00+00:00,-0.06828628
2010-02-08 00:00:00+00:00,0.01569635
2010-02-09 00:00:00+00:00,0.05703368
2010-02-10 00:00:00+00:00,0.01183432
2010-02-11 00:00:00+00:00,0.02065098
2010-02-12 00:00:00+00:00,-0.00944414
2010-02-15 00:00:00+00:00,-0.01076001
2010-02-16 00:00:00+00:00,0.08668858
2010-02-17 00:00:00+00:00,0.01443949
2010-02-18 00:00:00+00:00,0.03898813
2010-02-19 00:00:00+00:00,0.01112959
2010-02-22 00:00:00+00:00,0.01106448
2010-02-23 00:00:00+00:00,-0.03553364
2010-02-24 00:00:00+00:00,0.02164112
2010-02-25 00:00:00+00:00,-0.04574997
2010-02-26 00:00:00+00:00,0.03377673
2010-03-01 00:00:00+00:00,-0.01859690
2010-03-02 00:00:00+00:00,0.03263403
2010-03-03 00:00:00+00:00,0.02753346
2010-03-04 00:00:00+00:00,-0.01709832
2010-03-05 00:00:00+00:00,0.03333756
2010-03-08 00:00:00+00:00,0.01347137
2010-03-09 00:00:00+00:00,-0.01351184
2010-03-10 00:00:00+00:00,0.01522236
2010-03-11 00:00:00+00:00,-0.00272311
2010-03-12 00:00:00+00:00,-0.02104742
2010-03-15 00:00:00+00:00,-0.03539270
2010-03-16 00:00:00+00:00,0.03853491
2010-03-17 00:00:00+00:00,0.02098597
2010-03-18 00:00:00+00:00,-0.01082462
2010-03-19 00:00:00+00:00,-0.03850385
2010-03-22 00:00:00+00:00,0.01607276
2010-03-23 00:00:00+00:00,0.00457411
2010-03-24 00:00:00+00:00,-0.02601726
2010-03-25 00:00:00+00:00,0.00024978
2010-03-26 00:00:00+00:00,-0.00861423
2010-03-29 00:00:00+00:00,0.04665747
2010-03-30 00:00:00+00:00,0.00392301
2010-03-31 00:00:00+00:00,0.03533871
2010-04-01 00:00:00+00:00,0.03135135
2010-04-05 00:00:00+00:00,0.04423418
2010-04-06 00:00:00+00:00,0.00636427
2010-04-07 00:00:00+00:00,-0.01222607
2010-04-08 00:00:00+00:00,-0.01670534
2010-04-09 00:00:00+00:00,0.00140185
2010-04-12 00:00:00+00:00,0.00011677
2010-04-13 00:00:00+00:00,-0.00151674
2010-04-14 00:00:00+00:00,0.03153101
2010-04-15 00:00:00+00:00,0.01967779
2010-04-16 00:00:00+00:00,-0.01096016
2010-04-19 00:00:00+00:00,-0.03936281
2010-04-20 00:00:00+00:00,0.01282655
2010-04-21 00:00:00+00:00,0.02175439
2010-04-22 00:00:00+00:00,0.00023132
2010-04-23 00:00:00+00:00,0.03548723
2010-04-26 00:00:00+00:00,-0.00909091
2010-04-27 00:00:00+00:00,-0.02305410
2010-04-28 00:00:00+00:00,0.00900173
2010-04-29 00:00:00+00:00,0.01757611
2010-04-30 00:00:00+00:00,0.01309199
2010-05-03 00:00:00+00:00,0.03436970
2010-05-04 00:00:00+00:00,-0.07334148
2010-05-05 00:00:00+00:00,-0.06992846
2010-05-06 00:00:00+00:00,-0.06633995
2010-05-07 00:00:00+00:00,-0.03844727
2010-05-10 00:00:00+00:00,0.04713790
2010-05-11 00:00:00+00:00,0.00972547
2010-05-12 00:00:00+00:00,0.01788120
2010-05-13 00:00:00+00:00,-0.02500000
2010-05-14 00:00:00+00:00,-0.07896353
2010-05-17 00:00:00+00:00,-0.02335429
2010-05-18 00:00:00+00:00,-0.01865721
2010-05-19 00:00:00+00:00,-0.02096603
2010-05-20 00:00:00+00:00,-0.05045625
2010-05-21 00:00:00+00:00,-0.00413166
2010-05-24 00:00:00+00:00,-0.01352284
2010-05-25 00:00:00+00:00,-0.04500000
2010-05-26 00:00:00+00:00,0.06095482
2010-05-27 00:00:00+00:00,0.08098786
2010-05-28 00:00:00+00:00,-0.01683680
2010-05-31 00:00:00+00:00,0.01644385
2010-06-01 00:00:00+00:00,-0.05026525
2010-06-02 00:00:00+00:00,0.02828008
2010-06-03 00:00:00+00:00,0.04370559
2010-06-04 00:00:00+00:00,-0.08754430
2010-06-07 00:00:00+00:00,0.00096101
2010-06-08 00:00:00+00:00,0.00411636
2010-06-09 00:00:00+00:00,0.05369763
2010-06-10 00:00:00+00:00,0.02841895
2010-06-11 00:00:00+00:00,-0.02445438
2010-06-14 00:00:00+00:00,0.01823263
2010-06-15 00:00:00+00:00,0.03224954
2010-06-16 00:00:00+00:00,0.02049287
2010-06-17 00:00:00+00:00,0.01270971
2010-06-18 00:00:00+00:00,-0.01086682
2010-06-21 00:00:00+00:00,0.01358903
2010-06-22 00:00:00+00:00,-0.01918950
2010-06-23 00:00:00+00:00,-0.04536766
2010-06-24 00:00:00+00:00,0.00417319
2010-06-25 00:00:00+00:00,0.04388021
2010-06-28 00:00:00+00:00,-0.01324503
2010-06-29 00:00:00+00:00,-0.05614665
2010-06-30 00:00:00+00:00,-0.01227237
2010-07-01 00:00:00+00:00,-0.07106801
2010-07-02 00:00:00+00:00,-0.01997245
2010-07-05 00:00:00+00:00,-0.00417595
2010-07-06 00:00:00+00:00,0.00000000
2010-07-07 00:00:00+00:00,0.05701143
2010-07-08 00:00:00+00:00,0.03321133
2010-07-09 00:00:00+00:00,0.01786090
2010-07-12 00:00:00+00:00,-0.02934567
2010-07-13 00:00:00+00:00,0.06082170
2010-07-14 00:00:00+00:00,0.00065164
2010-07-15 00:00:00+00:00,-0.01500130
2010-07-16 00:00:00+00:00,-0.00394270
2010-07-19 00:00:00+00:00,0.00752078
2010-07-20 00:00:00+00:00,0.01471554
2010-07-21 00:00:00+00:00,-0.02140154
2010-07-22 00:00:00+00:00,0.06487342
2010-07-23 00:00:00+00:00,-0.00970502
2010-07-26 00:00:00+00:00,0.00154004
2010-07-27 00:00:00+00:00,-0.03551737
2010-07-28 00:00:00+00:00,-0.00208905
2010-07-29 00:00:00+00:00,0.03816993
2010-07-30 00:00:00+00:00,0.01514957
2010-08-02 00:00:00+00:00,0.06625892
2010-08-03 00:00:00+00:00,0.04417572
2010-08-04 00:00:00+00:00,-0.00918318
2010-08-05 00:00:00+00:00,-0.01357905
2010-08-06 00:00:00+00:00,-0.03428920
2010-08-09 00:00:00+00:00,0.02059809
2010-08-10 00:00:00+00:00,-0.03353085
2010-08-11 00:00:00+00:00,-0.04932567
2010-08-12 00:00:00+00:00,-0.05519273
2010-08-13 00:00:00+00:00,-0.01040843
2010-08-16 00:00:00+00:00,-0.00198623
2010-08-17 00:00:00+00:00,0.02406452
2010-08-18 00:00:00+00:00,-0.01187863
2010-08-19 00:00:00+00:00,-0.03130277
2010-08-20 00:00:00+00:00,-0.02693069
2010-08-23 00:00:00+00:00,-0.01712375
2010-08-24 00:00:00+00:00,-0.03292403
2010-08-25 00:00:00+00:00,0.02907694
2010-08-26 00:00:00+00:00,0.04084945
2010-08-27 00:00:00+00:00,0.04283252
2010-08-30 00:00:00+00:00,-0.00090897
2010-08-31 00:00:00+00:00,-0.05156514
2010-09-01 00:00:00+00:00,0.04601227
2010-09-02 00:00:00+00:00,0.01394682
2010-09-03 00:00:00+00:00,-0.00660536
2010-09-06 00:00:00+00:00,0.00363825
2010-09-07 00:00:00+00:00,0.02206646
2010-09-08 00:00:00+00:00,0.01001669
2010-09-09 00:00:00+00:00,-0.01738786
2010-09-10 00:00:00+00:00,0.01856627
2010-09-13 00:00:00+00:00,0.02081471
2010-09-14 00:00:00+00:00,0.00417352
2010-09-15 00:00:00+00:00,-0.00126151
2010-09-16 00:00:00+00:00,-0.00780660
2010-09-17 00:00:00+00:00,-0.00710660
2010-09-20 00:00:00+00:00,0.02853140
2010-09-21 00:00:00+00:00,-0.02235058
2010-09-22 00:00:00+00:00,-0.01193499
2010-09-23 00:00:00+00:00,0.00383191
2010-09-24 00:00:00+00:00,0.01848782
2010-09-27 00:00:00+00:00,-0.00872093
2010-09-28 00:00:00+00:00,0.00406452
2010-09-29 00:00:00+00:00,0.05284501
2010-09-30 00:00:00+00:00,0.03838558
2010-10-01 00:00:00+00:00,0.03474997
2010-10-04 00:00:00+00:00,-0.01154487
2010-10-05 00:00:00+00:00,0.03675766
2010-10-06 00:00:00+00:00,0.00564507
2010-10-07 00:00:00+00:00,-0.03763630
2010-10-08 00:00:00+00:00,0.01505097
2010-10-11 00:00:00+00:00,-0.00604480
2010-10-12 00:00:00+00:00,-0.00605917
2010-10-13 00:00:00+00:00,0.02515498
2010-10-14 00:00:00+00:00,-0.00895698
2010-10-15 00:00:00+00:00,-0.01484561
2010-10-18 00:00:00+00:00,0.04617239
2010-10-19 00:00:00+00:00,-0.07753948
2010-10-20 00:00:00+00:00,0.06082158
2010-10-21 00:00:00+00:00,-0.04189977
2010-10-22 00:00:00+00:00,0.02747386
2010-10-25 00:00:00+00:00,0.01319103
2010-10-26 00:00:00+00:00,0.00262186
2010-10-27 00:00:00+00:00,-0.01023688
2010-10-28 00:00:00+00:00,0.00837521
2010-10-29 00:00:00+00:00,-0.01167779
2010-11-01 00:00:00+00:00,0.03514032
2010-11-02 00:00:00+00:00,0.01838755
2010-11-03 00:00:00+00:00,0.02266090
2010-11-04 00:00:00+00:00,0.03742204
2010-11-05 00:00:00+00:00,0.00283447
2010-11-08 00:00:00+00:00,0.00781073
2010-11-09 00:00:00+00:00,-0.00315842
2010-11-10 00:00:00+00:00,0.01423246
2010-11-11 00:00:00+00:00,-0.00235532
2010-11-12 00:00:00+00:00,-0.05656566
2010-11-15 00:00:00+00:00,0.00681844
2010-11-16 00:00:00+00:00,-0.02109267
2010-11-17 00:00:00+00:00,-0.03414577
2010-11-18 00:00:00+00:00,0.04180642
2010-11-19 00:00:00+00:00,-0.01666667
2010-11-22 00:00:00+00:00,-0.00899515
2010-11-23 00:00:00+00:00,-0.01664487
2010-11-24 00:00:00+00:00,0.06173579
2010-11-25 00:00:00+00:00,0.00628053
2010-11-26 00:00:00+00:00,-0.01228843
2010-11-29 00:00:00+00:00,0.04094727
2010-11-30 00:00:00+00:00,-0.03303990
2010-12-01 00:00:00+00:00,0.06813953
2010-12-02 00:00:00+00:00,0.04004049
2010-12-03 00:00:00+00:00,0.01731936
2010-12-06 00:00:00+00:00,0.00076511
2010-12-07 00:00:00+00:00,-0.00043702
2010-12-08 00:00:00+00:00,-0.01310759
2010-12-09 00:00:00+00:00,0.00450698
2010-12-10 00:00:00+00:00,-0.01129982
2010-12-13 00:00:00+00:00,0.01610768
2010-12-14 00:00:00+00:00,0.00032826
2010-12-15 00:00:00+00:00,0.01903720
2010-12-16 00:00:00+00:00,-0.01128595
2010-12-17 00:00:00+00:00,0.00131004
2010-12-20 00:00:00+00:00,0.02256869
2010-12-21 00:00:00+00:00,0.00927524
2010-12-22 00:00:00+00:00,0.00891323
2010-12-23 00:00:00+00:00,0.01219251
2010-12-24 00:00:00+00:00,-0.01031476
2010-12-27 00:00:00+00:00,0.00245858
2010-12-28 00:00:00+00:00,0.01088581
2010-12-29 00:00:00+00:00,-0.00477758
2010-12-30 00:00:00+00:00,-0.02149393
2010-12-31 00:00:00+00:00,0.03569509
2011-01-03 00:00:00+00:00,0.00232386
2011-01-04 00:00:00+00:00,-0.02763713
2011-01-05 00:00:00+00:00,0.04118087
2011-01-06 00:00:00+00:00,-0.02076125
2011-01-07 00:00:00+00:00,-0.02521988
2011-01-10 00:00:00+00:00,0.05022437
2011-01-11 00:00:00+00:00,0.03801445
2011-01-12 00:00:00+00:00,0.00894970
2011-01-13 00:00:00+00:00,-0.00348468
2011-01-14 00:00:00+00:00,0.01757632
2011-01-17 00:00:00+00:00,-0.01006302
2011-01-18 00:00:00+00:00,0.00852244
2011-01-19 00:00:00+00:00,0.00633623
2011-01-20 00:00:00+00:00,-0.03108755
2011-01-21 00:00:00+00:00,0.02017798
2011-01-24 00:00:00+00:00,-0.01957569
2011-01-25 00:00:00+00:00,-0.02814278
2011-01-26 00:00:00+00:00,0.05603946
2011-01-27 00:00:00+00:00,-0.01000306
2011-01-28 00:00:00+00:00,0.04194442
2011-01-31 00:00:00+00:00,0.03153560
2011-02-01 00:00:00+00:00,0.01503165
2011-02-02 00:00:00+00:00,0.01324698
2011-02-03 00:00:00+00:00,-0.01052016
2011-02-04 00:00:00+00:00,-0.03758810
2011-02-07 00:00:00+00:00,-0.00957706
2011-02-08 00:00:00+00:00,0.01321718
2011-02-09 00:00:00+00:00,0.03680860
2011-02-10 00:00:00+00:00,-0.01788507
2011-02-11 00:00:00+00:00,0.00059148
2011-02-14 00:00:00+00:00,0.02446998
2011-02-15 00:00:00+00:00,-0.02843052
2011-02-16 00:00:00+00:00,0.04160534
2011-02-17 00:00:00+00:00,-0.02220940
2011-02-18 00:00:00+00:00,-0.00097191
2011-02-21 00:00:00+00:00,0.06076220
2011-02-22 00:00:00+00:00,-0.00056663
2011-02-23 00:00:00+00:00,0.10010398
2011-02-24 00:00:00+00:00,0.00279506
2011-02-25 00:00:00+00:00,0.01431014
2011-02-28 00:00:00+00:00,-0.00562902
2011-03-01 00:00:00+00:00,0.06530503
2011-03-02 00:00:00+00:00,0.01569818
2011-03-03 00:00:00+00:00,-0.02504734
2011-03-04 00:00:00+00:00,0.01950710
2011-03-07 00:00:00+00:00,-0.01397877
2011-03-08 00:00:00+00:00,-0.03376736
2011-03-09 00:00:00+00:00,0.04898932
2011-03-10 00:00:00+00:00,-0.00957327
2011-03-11 00:00:00+00:00,-0.02695908
2011-03-14 00:00:00+00:00,-0.00254743
2011-03-15 00:00:00+00:00,-0.09039747
2011-03-16 00:00:00+00:00,0.03784879
2011-03-17 00:00:00+00:00,0.03661844
2011-03-18 00:00:00+00:00,-0.01613607
2011-03-21 00:00:00+00:00,0.01907357
2011-03-22 00:00:00+00:00,0.01279262
2011-03-23 00:00:00+00:00,-0.00276721
2011-03-24 00:00:00+00:00,0.00259808
2011-03-25 00:00:00+00:00,-0.00268166
2011-03-28 00:00:00+00:00,-0.01412234
2011-03-29 00:00:00+00:00,0.00645837
2011-03-30 00:00:00+00:00,-0.00034795
2011-03-31 00:00:00+00:00,0.03897347
2011-04-01 00:00:00+00:00,0.02175768
2011-04-04 00:00:00+00:00,0.03893252
2011-04-05 00:00:00+00:00,0.01980772
2011-04-06 00:00:00+00:00,0.00098449
2011-04-07 00:00:00+00:00,0.00574100
2011-04-08 00:00:00+00:00,0.06412463
2011-04-11 00:00:00+00:00,-0.04257850
2011-04-12 00:00:00+00:00,-0.04901961
2011-04-13 00:00:00+00:00,0.03205181
2011-04-14 00:00:00+00:00,-0.00694842
2011-04-15 00:00:00+00:00,0.00918033
2011-04-18 00:00:00+00:00,-0.02972710
2011-04-19 00:00:00+00:00,-0.00453421
2011-04-20 00:00:00+00:00,0.04122945
2011-04-21 00:00:00+00:00,0.00218623
2011-04-25 00:00:00+00:00,-0.00541940
2011-04-26 00:00:00+00:00,0.00786763
2011-04-27 00:00:00+00:00,0.01672322
2011-04-28 00:00:00+00:00,-0.00192215
2011-04-29 00:00:00+00:00,0.01411048
2011-05-02 00:00:00+00:00,-0.01225919
2011-05-03 00:00:00+00:00,-0.04245094
2011-05-04 00:00:00+00:00,-0.02061856
2011-05-05 00:00:00+00:00,-0.17179233
2011-05-06 00:00:00+00:00,-0.03065931
2011-05-09 00:00:00+00:00,0.12200276
2011-05-10 00:00:00+00:00,0.02999207
2011-05-11 00:00:00+00:00,-0.08702707
2011-05-12 00:00:00+00:00,0.00696677
2011-05-13 00:00:00+00:00,0.01602421
2011-05-16 00:00:00+00:00,-0.03125000
2011-05-17 00:00:00+00:00,-0.01100686
2011-05-18 00:00:00+00:00,0.04178070
2011-05-19 00:00:00+00:00,-0.01572973
2011-05-20 00:00:00+00:00,0.01783623
2011-05-23 00:00:00+00:00,-0.04043921
2011-05-24 00:00:00+00:00,0.04390599
2011-05-25 00:00:00+00:00,0.04261389
2011-05-26 00:00:00+00:00,0.00218245
2011-05-27 00:00:00+00:00,0.00017440
2011-05-30 00:00:00+00:00,-0.00610181
2011-05-31 00:00:00+00:00,0.03549882
2011-06-01 00:00:00+00:00,-0.03772126
2011-06-02 00:00:00+00:00,0.01733952
2011-06-03 00:00:00+00:00,0.00521014
2011-06-06 00:00:00+00:00,-0.02373116
2011-06-07 00:00:00+00:00,0.03997195
2011-06-08 00:00:00+00:00,0.01891009
2011-06-09 00:00:00+00:00,0.02860205
2011-06-10 00:00:00+00:00,-0.01301318
2011-06-13 00:00:00+00:00,0.00329531
2011-06-14 00:00:00+00:00,0.01680459
2011-06-15 00:00:00+00:00,-0.07875995
2011-06-16 00:00:00+00:00,0.00548624
2011-06-17 00:00:00+00:00,-0.01399278
2011-06-20 00:00:00+00:00,-0.02667257
2011-06-21 00:00:00+00:00,-0.01391882
2011-06-22 00:00:00+00:00,0.05852555
2011-06-23 00:00:00+00:00,-0.11937412
2011-06-24 00:00:00+00:00,-0.03696444
2011-06-27 00:00:00+00:00,0.01405375
2011-06-28 00:00:00+00:00,0.05315332
2011-06-29 00:00:00+00:00,0.06656859
2011-06-30 00:00:00+00:00,0.00097882
2011-07-01 00:00:00+00:00,-0.01334401
2011-07-04 00:00:00+00:00,-0.00770471
2011-07-05 00:00:00+00:00,0.03850999
2011-07-06 00:00:00+00:00,0.00035336
2011-07-07 00:00:00+00:00,0.08699108
2011-07-08 00:00:00+00:00,-0.00567368
2011-07-11 00:00:00+00:00,-0.01979609
2011-07-12 00:00:00+00:00,0.00850077
2011-07-13 00:00:00+00:00,0.01658970
2011-07-14 00:00:00+00:00,-0.01739499
2011-07-15 00:00:00+00:00,0.00868742
2011-07-18 00:00:00+00:00,-0.02148887
2011-07-19 00:00:00+00:00,0.01698862
2011-07-20 00:00:00+00:00,0.01915840
2011-07-21 00:00:00+00:00,-0.01075633
2011-07-22 00:00:00+00:00,0.01924387
2011-07-25 00:00:00+00:00,-0.01214780
2011-07-26 00:00:00+00:00,0.00602563
2011-07-27 00:00:00+00:00,-0.01582064
2011-07-28 00:00:00+00:00,-0.00068271
2011-07-29 00:00:00+00:00,-0.01075361
2011-08-01 00:00:00+00:00,0.00060070
2011-08-02 00:00:00+00:00,-0.00600704
2011-08-03 00:00:00+00:00,-0.05457049
2011-08-04 00:00:00+00:00,-0.10515610
2011-08-05 00:00:00+00:00,0.04012691
2011-08-08 00:00:00+00:00,-0.10234132
2011-08-09 00:00:00+00:00,-0.02341492
2011-08-10 00:00:00+00:00,0.08008094
2011-08-11 00:00:00+00:00,0.02382292
2011-08-12 00:00:00+00:00,-0.00046374
2011-08-15 00:00:00+00:00,0.03674833
2011-08-16 00:00:00+00:00,-0.01046977
2011-08-17 00:00:00+00:00,0.01099606
2011-08-18 00:00:00+00:00,-0.06571196
2011-08-19 00:00:00+00:00,0.02989971
2011-08-22 00:00:00+00:00,-0.00489607
2011-08-23 00:00:00+00:00,0.01704019
2011-08-24 00:00:00+00:00,0.01488013
2011-08-25 00:00:00+00:00,0.00829913
2011-08-26 00:00:00+00:00,0.01326188
2011-08-29 00:00:00+00:00,0.00911470
2011-08-30 00:00:00+00:00,0.03782570
2011-08-31 00:00:00+00:00,0.01358384
2011-09-01 00:00:00+00:00,-0.01051893
2011-09-02 00:00:00+00:00,-0.03587800
2011-09-05 00:00:00+00:00,-0.04068984
2011-09-06 00:00:00+00:00,0.05217790
2011-09-07 00:00:00+00:00,0.05172876
2011-09-08 00:00:00+00:00,-0.02403972
2011-09-09 00:00:00+00:00,-0.03662942
2011-09-12 00:00:00+00:00,-0.01135851
2011-09-13 00:00:00+00:00,-0.00707868
2011-09-14 00:00:00+00:00,0.00355288
2011-09-15 00:00:00+00:00,0.05098039
2011-09-16 00:00:00+00:00,-0.01139804
2011-09-19 00:00:00+00:00,-0.05395424
2011-09-20 00:00:00+00:00,0.02358709
2011-09-21 00:00:00+00:00,-0.00521691
2011-09-22 00:00:00+00:00,-0.08964820
2011-09-23 00:00:00+00:00,-0.02923639
2011-09-26 00:00:00+00:00,0.00009760
2011-09-27 00:00:00+00:00,0.06204878
2011-09-28 00:00:00+00:00,-0.06085557
2011-09-29 00:00:00+00:00,0.00058502
2011-09-30 00:00:00+00:00,-0.02722482
2011-10-03 00:00:00+00:00,-0.02289849
2011-10-04 00:00:00+00:00,-0.03573580
2011-10-05 00:00:00+00:00,0.06205348
2011-10-06 00:00:00+00:00,0.06012658
2011-10-07 00:00:00+00:00,0.00095969
2011-10-10 00:00:00+00:00,0.05347956
2011-10-11 00:00:00+00:00,0.02981716
2011-10-12 00:00:00+00:00,0.01434521
2011-10-13 00:00:00+00:00,-0.00018354
2011-10-14 00:00:00+00:00,0.06043956
2011-10-17 00:00:00+00:00,-0.03207698
2011-10-18 00:00:00+00:00,0.02080457
2011-10-19 00:00:00+00:00,-0.04868062
2011-10-20 00:00:00+00:00,0.02376293
2011-10-21 00:00:00+00:00,-0.00294958
2011-10-24 00:00:00+00:00,0.03405001
2011-10-25 00:00:00+00:00,-0.00962149
2011-10-26 00:00:00+00:00,-0.03493251
2011-10-27 00:00:00+00:00,0.06102764
2011-10-28 00:00:00+00:00,-0.03677066
2011-10-31 00:00:00+00:00,-0.00750160
2011-11-01 00:00:00+00:00,-0.00441014
2011-11-02 00:00:00+00:00,-0.00396752
2011-11-03 00:00:00+00:00,0.02764679
2011-11-04 00:00:00+00:00,0.02033744
2011-11-07 00:00:00+00:00,0.04524111
2011-11-08 00:00:00+00:00,0.00989749
2011-11-09 00:00:00+00:00,-0.04541562
2011-11-10 00:00:00+00:00,0.02307830
2011-11-11 00:00:00+00:00,0.00755354
2011-11-14 00:00:00+00:00,-0.03471177
2011-11-15 00:00:00+00:00,0.01258088
2011-11-16 00:00:00+00:00,-0.00597254
2011-11-17 00:00:00+00:00,-0.06349206
2011-11-18 00:00:00+00:00,-0.01248959
2011-11-21 00:00:00+00:00,-0.01322160
2011-11-22 00:00:00+00:00,0.03881493
2011-11-23 00:00:00+00:00,-0.03644731
2011-11-24 00:00:00+00:00,0.01274602
2011-11-25 00:00:00+00:00,-0.02721342
2011-11-28 00:00:00+00:00,0.04595310
2011-11-29 00:00:00+00:00,0.03388261
2011-11-30 00:00:00+00:00,-0.00163845
