Date,NOK
2004-11-04 00:00:00+00:00,0.00063605
2004-11-05 00:00:00+00:00,0.00565726
2004-11-08 00:00:00+00:00,-0.00859617
2004-11-09 00:00:00+00:00,0.00038253
2004-11-10 00:00:00+00:00,0.00376012
2004-11-12 00:00:00+00:00,0.01650794
2004-11-15 00:00:00+00:00,-0.00181137
2004-11-16 00:00:00+00:00,0.00212753
2004-11-17 00:00:00+00:00,0.00280987
2004-11-18 00:00:00+00:00,-0.00678705
2004-11-19 00:00:00+00:00,0.00087769
2004-11-22 00:00:00+00:00,0.00137801
2004-11-23 00:00:00+00:00,0.00344030
2004-11-24 00:00:00+00:00,0.00741803
2004-11-26 00:00:00+00:00,0.01317988
2004-11-29 00:00:00+00:00,0.00012214
2004-11-30 00:00:00+00:00,-0.00384709
2004-12-01 00:00:00+00:00,0.06155395
2004-12-02 00:00:00+00:00,-0.00785565
2004-12-03 00:00:00+00:00,0.03413432
2004-12-06 00:00:00+00:00,-0.00690616
2004-12-07 00:00:00+00:00,-0.00589666
2004-12-08 00:00:00+00:00,-0.02169806
2004-12-09 00:00:00+00:00,-0.01275494
2004-12-10 00:00:00+00:00,-0.00080615
2004-12-13 00:00:00+00:00,0.00980149
2004-12-14 00:00:00+00:00,0.00123663
2004-12-15 00:00:00+00:00,0.01031310
2004-12-16 00:00:00+00:00,-0.01271394
2004-12-17 00:00:00+00:00,0.00266221
2004-12-20 00:00:00+00:00,0.00166718
2004-12-21 00:00:00+00:00,-0.00215756
2004-12-22 00:00:00+00:00,-0.00135912
2004-12-23 00:00:00+00:00,0.00853696
2004-12-27 00:00:00+00:00,0.01134760
2004-12-28 00:00:00+00:00,-0.00060650
2004-12-29 00:00:00+00:00,-0.00242748
2004-12-30 00:00:00+00:00,0.00803017
2004-12-31 00:00:00+00:00,-0.00531080
2005-01-03 00:00:00+00:00,-0.00655260
2005-01-04 00:00:00+00:00,-0.01966532
2005-01-05 00:00:00+00:00,0.00087217
2005-01-06 00:00:00+00:00,-0.00609984
2005-01-07 00:00:00+00:00,-0.00563627
2005-01-10 00:00:00+00:00,0.00340093
2005-01-11 00:00:00+00:00,0.00489581
2005-01-12 00:00:00+00:00,0.01224235
2005-01-13 00:00:00+00:00,-0.00357892
2005-01-14 00:00:00+00:00,-0.00941293
2005-01-18 00:00:00+00:00,-0.00062516
2005-01-19 00:00:00+00:00,-0.00356562
2005-01-20 00:00:00+00:00,-0.00627786
2005-01-21 00:00:00+00:00,0.00499084
2005-01-24 00:00:00+00:00,0.00176012
2005-01-25 00:00:00+00:00,-0.00897339
2005-01-26 00:00:00+00:00,0.00145634
2005-01-27 00:00:00+00:00,-0.00075873
2005-01-28 00:00:00+00:00,0.00050620
2005-01-31 00:00:00+00:00,-0.00619782
2005-02-01 00:00:00+00:00,0.00426371
2005-02-02 00:00:00+00:00,0.00177429
2005-02-03 00:00:00+00:00,-0.00910874
2005-02-04 00:00:00+00:00,-0.00772423
2005-02-07 00:00:00+00:00,-0.01724138
2005-02-08 00:00:00+00:00,-0.00274941
2005-02-09 00:00:00+00:00,0.00321649
2005-02-10 00:00:00+00:00,0.00085062
2005-02-11 00:00:00+00:00,-0.00222280
2005-02-14 00:00:00+00:00,0.01179400
2005-02-15 00:00:00+00:00,0.00582826
2005-02-16 00:00:00+00:00,0.00437806
2005-02-17 00:00:00+00:00,0.00769231
2005-02-18 00:00:00+00:00,0.00330789
2005-02-22 00:00:00+00:00,0.01724575
2005-02-23 00:00:00+00:00,0.00087260
2005-02-24 00:00:00+00:00,-0.00255324
2005-02-25 00:00:00+00:00,0.00206031
2005-02-28 00:00:00+00:00,0.00398754
2005-03-01 00:00:00+00:00,-0.00285466
2005-03-02 00:00:00+00:00,-0.01705253
2005-03-03 00:00:00+00:00,-0.00362545
2005-03-04 00:00:00+00:00,0.01659361
2005-03-07 00:00:00+00:00,0.00074525
2005-03-08 00:00:00+00:00,0.02408741
2005-03-09 00:00:00+00:00,0.00662495
2005-03-10 00:00:00+00:00,0.00709220
2005-03-11 00:00:00+00:00,0.00731083
2005-03-14 00:00:00+00:00,-0.01062280
2005-03-15 00:00:00+00:00,-0.00554202
2005-03-16 00:00:00+00:00,0.00777757
2005-03-17 00:00:00+00:00,0.00127613
2005-03-18 00:00:00+00:00,-0.00552285
2005-03-21 00:00:00+00:00,-0.01110704
2005-03-22 00:00:00+00:00,-0.01024438
2005-03-23 00:00:00+00:00,-0.00960219
2005-03-24 00:00:00+00:00,-0.00371443
2005-03-28 00:00:00+00:00,-0.00808847
2005-03-29 00:00:00+00:00,0.00439574
2005-03-30 00:00:00+00:00,0.00469364
2005-03-31 00:00:00+00:00,-0.00195707
2005-04-01 00:00:00+00:00,-0.00297299
2005-04-04 00:00:00+00:00,-0.00247431
2005-04-05 00:00:00+00:00,0.00375246
2005-04-06 00:00:00+00:00,0.00171081
2005-04-07 00:00:00+00:00,-0.00278322
2005-04-08 00:00:00+00:00,0.00336188
2005-04-11 00:00:00+00:00,0.00309774
2005-04-12 00:00:00+00:00,-0.00352934
2005-04-13 00:00:00+00:00,-0.00499652
2005-04-14 00:00:00+00:00,-0.00889906
2005-04-15 00:00:00+00:00,0.00667009
2005-04-18 00:00:00+00:00,0.01134047
2005-04-19 00:00:00+00:00,0.00151191
2005-04-20 00:00:00+00:00,0.00868034
2005-04-21 00:00:00+00:00,-0.00037416
2005-04-22 00:00:00+00:00,0.00099813
2005-04-25 00:00:00+00:00,-0.00392621
2005-04-26 00:00:00+00:00,-0.00006257
2005-04-27 00:00:00+00:00,-0.00269053
2005-04-28 00:00:00+00:00,-0.00395257
2005-04-29 00:00:00+00:00,-0.00195263
2005-05-02 00:00:00+00:00,-0.00044178
2005-05-03 00:00:00+00:00,0.00056825
2005-05-04 00:00:00+00:00,0.00826655
2005-05-05 00:00:00+00:00,0.00081362
2005-05-06 00:00:00+00:00,-0.01256957
2005-05-09 00:00:00+00:00,0.00316656
2005-05-10 00:00:00+00:00,0.00517677
2005-05-11 00:00:00+00:00,-0.00464766
2005-05-12 00:00:00+00:00,-0.00832913
2005-05-13 00:00:00+00:00,-0.00738101
2005-05-16 00:00:00+00:00,0.00102564
2005-05-17 00:00:00+00:00,-0.00140881
2005-05-18 00:00:00+00:00,0.00198794
2005-05-19 00:00:00+00:00,-0.00198400
2005-05-20 00:00:00+00:00,-0.00974734
2005-05-23 00:00:00+00:00,0.00556923
2005-05-24 00:00:00+00:00,0.00276919
2005-05-25 00:00:00+00:00,0.00847730
2005-05-26 00:00:00+00:00,-0.00197415
2005-05-27 00:00:00+00:00,0.00695508
2005-05-31 00:00:00+00:00,-0.01748939
2005-06-01 00:00:00+00:00,-0.00161238
2005-06-02 00:00:00+00:00,-0.04909561
2005-06-03 00:00:00+00:00,-0.00753429
2005-06-06 00:00:00+00:00,0.01699735
2005-06-07 00:00:00+00:00,0.00185849
2005-06-08 00:00:00+00:00,-0.01984889
2005-06-09 00:00:00+00:00,0.00019400
2005-06-10 00:00:00+00:00,-0.00433236
2005-06-13 00:00:00+00:00,-0.00972006
2005-06-14 00:00:00+00:00,0.00104316
2005-06-15 00:00:00+00:00,0.00429855
2005-06-16 00:00:00+00:00,0.00006485
2005-06-17 00:00:00+00:00,0.01128331
2005-06-20 00:00:00+00:00,-0.00711767
2005-06-21 00:00:00+00:00,0.00426246
2005-06-22 00:00:00+00:00,-0.00655949
2005-06-23 00:00:00+00:00,-0.01644226
2005-06-24 00:00:00+00:00,0.00315914
2005-06-27 00:00:00+00:00,0.00597035
2005-06-28 00:00:00+00:00,-0.00586969
2005-06-29 00:00:00+00:00,0.00492029
2005-06-30 00:00:00+00:00,0.00169735
2005-07-01 00:00:00+00:00,-0.00840719
2005-07-05 00:00:00+00:00,-0.00657246
2005-07-06 00:00:00+00:00,-0.00125703
2005-07-07 00:00:00+00:00,0.00437202
2005-07-08 00:00:00+00:00,0.00342963
2005-07-11 00:00:00+00:00,0.00637571
2005-07-12 00:00:00+00:00,0.01312782
2005-07-13 00:00:00+00:00,-0.01173285
2005-07-14 00:00:00+00:00,-0.00371820
2005-07-15 00:00:00+00:00,-0.00635108
2005-07-18 00:00:00+00:00,-0.00876384
2005-07-19 00:00:00+00:00,0.00026590
2005-07-20 00:00:00+00:00,0.01369044
2005-07-21 00:00:00+00:00,0.00216351
2005-07-22 00:00:00+00:00,-0.00843909
2005-07-25 00:00:00+00:00,0.00712542
2005-07-26 00:00:00+00:00,-0.00242385
2005-07-27 00:00:00+00:00,0.00118203
2005-07-28 00:00:00+00:00,0.00590319
2005-07-29 00:00:00+00:00,0.00730308
2005-08-01 00:00:00+00:00,0.00802693
2005-08-02 00:00:00+00:00,-0.00115592
2005-08-03 00:00:00+00:00,0.01247268
2005-08-04 00:00:00+00:00,0.00127000
2005-08-05 00:00:00+00:00,-0.00697615
2005-08-08 00:00:00+00:00,-0.00025546
2005-08-09 00:00:00+00:00,0.00102210
2005-08-10 00:00:00+00:00,0.00127632
2005-08-11 00:00:00+00:00,0.00560867
2005-08-12 00:00:00+00:00,-0.00101407
2005-08-15 00:00:00+00:00,-0.01325974
2005-08-16 00:00:00+00:00,0.00012859
2005-08-17 00:00:00+00:00,-0.00469302
2005-08-18 00:00:00+00:00,-0.01026999
2005-08-19 00:00:00+00:00,-0.00600405
2005-08-22 00:00:00+00:00,0.00669687
2005-08-23 00:00:00+00:00,-0.00006522
2005-08-24 00:00:00+00:00,0.00808766
2005-08-25 00:00:00+00:00,0.00478778
2005-08-26 00:00:00+00:00,-0.00373471
2005-08-29 00:00:00+00:00,-0.00116339
2005-08-30 00:00:00+00:00,-0.00097062
2005-08-31 00:00:00+00:00,0.01593367
2005-09-01 00:00:00+00:00,0.01689512
2005-09-02 00:00:00+00:00,0.05793103
2005-09-06 00:00:00+00:00,-0.02207889
2005-09-07 00:00:00+00:00,-0.00382589
2005-09-08 00:00:00+00:00,0.00050270
2005-09-09 00:00:00+00:00,0.00012564
2005-09-12 00:00:00+00:00,-0.02682329
2005-09-13 00:00:00+00:00,-0.00292919
2005-09-14 00:00:00+00:00,0.00809897
2005-09-15 00:00:00+00:00,-0.00379555
2005-09-16 00:00:00+00:00,0.00095250
2005-09-19 00:00:00+00:00,-0.00507518
2005-09-20 00:00:00+00:00,-0.00191290
2005-09-21 00:00:00+00:00,0.00511084
2005-09-22 00:00:00+00:00,-0.00527554
2005-09-23 00:00:00+00:00,-0.00894569
2005-09-26 00:00:00+00:00,-0.00109607
2005-09-27 00:00:00+00:00,-0.00535726
2005-09-28 00:00:00+00:00,0.00110318
2005-09-29 00:00:00+00:00,-0.00226875
2005-09-30 00:00:00+00:00,-0.00461279
2005-10-03 00:00:00+00:00,-0.00933359
2005-10-04 00:00:00+00:00,-0.00210831
2005-10-05 00:00:00+00:00,0.00495180
2005-10-06 00:00:00+00:00,0.01741016
2005-10-07 00:00:00+00:00,-0.00729691
2005-10-11 00:00:00+00:00,-0.00143108
2005-10-12 00:00:00+00:00,0.00683995
2005-10-13 00:00:00+00:00,-0.00310559
2005-10-14 00:00:00+00:00,0.00778816
2005-10-17 00:00:00+00:00,-0.00386399
2005-10-18 00:00:00+00:00,-0.00879235
2005-10-19 00:00:00+00:00,0.00476128
2005-10-20 00:00:00+00:00,0.00298604
2005-10-21 00:00:00+00:00,-0.00530710
2005-10-24 00:00:00+00:00,-0.00266771
2005-10-25 00:00:00+00:00,0.01291754
2005-10-26 00:00:00+00:00,-0.00128816
2005-10-27 00:00:00+00:00,0.00593319
2005-10-28 00:00:00+00:00,-0.00859084
2005-10-31 00:00:00+00:00,-0.00381531
2005-11-01 00:00:00+00:00,0.00305096
2005-11-02 00:00:00+00:00,0.00433601
2005-11-03 00:00:00+00:00,-0.01082544
2005-11-04 00:00:00+00:00,-0.00853365
2005-11-07 00:00:00+00:00,-0.00105125
2005-11-08 00:00:00+00:00,-0.00111813
2005-11-09 00:00:00+00:00,0.00309475
2005-11-10 00:00:00+00:00,-0.00393856
2005-11-14 00:00:00+00:00,-0.00757875
2005-11-15 00:00:00+00:00,-0.00258981
2005-11-16 00:00:00+00:00,-0.00159787
2005-11-17 00:00:00+00:00,-0.00200053
2005-11-18 00:00:00+00:00,-0.00267272
2005-11-21 00:00:00+00:00,-0.00033499
2005-11-22 00:00:00+00:00,0.00690302
2005-11-23 00:00:00+00:00,-0.00166400
2005-11-25 00:00:00+00:00,-0.00800053
2005-11-28 00:00:00+00:00,0.01082062
2005-11-29 00:00:00+00:00,-0.01216755
2005-11-30 00:00:00+00:00,-0.00053847
2005-12-01 00:00:00+00:00,-0.05758612
2005-12-02 00:00:00+00:00,0.00054083
2005-12-05 00:00:00+00:00,0.02636026
2005-12-06 00:00:00+00:00,-0.02267876
2005-12-07 00:00:00+00:00,-0.00391337
2005-12-08 00:00:00+00:00,0.01338561
2005-12-09 00:00:00+00:00,0.00120878
2005-12-12 00:00:00+00:00,0.01906040
2005-12-13 00:00:00+00:00,-0.00186145
2005-12-14 00:00:00+00:00,0.00838491
2005-12-15 00:00:00+00:00,-0.00191381
2005-12-16 00:00:00+00:00,-0.00039672
2005-12-19 00:00:00+00:00,-0.00291044
2005-12-21 00:00:00+00:00,-0.01751360
2005-12-22 00:00:00+00:00,0.00013504
2005-12-23 00:00:00+00:00,0.00108021
2005-12-27 00:00:00+00:00,-0.00013488
2005-12-28 00:00:00+00:00,-0.00350735
2005-12-29 00:00:00+00:00,0.00243671
2005-12-30 00:00:00+00:00,0.00465901
2006-01-03 00:00:00+00:00,0.01949056
2006-01-04 00:00:00+00:00,0.01417364
2006-01-05 00:00:00+00:00,-0.00338014
2006-01-06 00:00:00+00:00,0.00436995
2006-01-09 00:00:00+00:00,-0.00896162
2006-01-10 00:00:00+00:00,-0.00747002
2006-01-11 00:00:00+00:00,-0.00145243
2006-01-12 00:00:00+00:00,-0.00866116
2006-01-13 00:00:00+00:00,0.00933707
2006-01-17 00:00:00+00:00,-0.00911854
2006-01-18 00:00:00+00:00,-0.00580155
2006-01-19 00:00:00+00:00,0.00147562
2006-01-20 00:00:00+00:00,0.00951041
2006-01-23 00:00:00+00:00,0.01764745
2006-01-24 00:00:00+00:00,-0.00013039
2006-01-25 00:00:00+00:00,-0.00410771
2006-01-26 00:00:00+00:00,-0.00713631
2006-01-27 00:00:00+00:00,-0.00982526
2006-01-30 00:00:00+00:00,-0.00819126
2006-01-31 00:00:00+00:00,0.01148190
2006-02-01 00:00:00+00:00,-0.00610728
2006-02-02 00:00:00+00:00,0.00761421
2006-02-03 00:00:00+00:00,-0.00596580
2006-02-06 00:00:00+00:00,-0.00586823
2006-02-07 00:00:00+00:00,0.00221358
2006-02-08 00:00:00+00:00,-0.00174018
2006-02-09 00:00:00+00:00,0.00154207
2006-02-10 00:00:00+00:00,-0.01372339
2006-02-13 00:00:00+00:00,-0.00217199
2006-02-14 00:00:00+00:00,-0.00251684
2006-02-15 00:00:00+00:00,-0.00156847
2006-02-16 00:00:00+00:00,0.00628372
2006-02-17 00:00:00+00:00,0.00434399
2006-02-21 00:00:00+00:00,0.00331148
2006-02-22 00:00:00+00:00,-0.00383942
2006-02-23 00:00:00+00:00,0.00317804
2006-02-24 00:00:00+00:00,-0.00444864
2006-02-27 00:00:00+00:00,0.00006770
2006-02-28 00:00:00+00:00,0.00440051
2006-03-01 00:00:00+00:00,0.00249393
2006-03-02 00:00:00+00:00,0.00309285
2006-03-03 00:00:00+00:00,0.01054951
2006-03-06 00:00:00+00:00,0.00598484
2006-03-07 00:00:00+00:00,-0.02797852
2006-03-08 00:00:00+00:00,-0.00181525
2006-03-09 00:00:00+00:00,-0.00363343
2006-03-10 00:00:00+00:00,0.01354904
2006-03-13 00:00:00+00:00,0.00703235
2006-03-14 00:00:00+00:00,0.01564903
2006-03-15 00:00:00+00:00,0.00237045
2006-03-16 00:00:00+00:00,0.00597780
2006-03-17 00:00:00+00:00,0.00430978
2006-03-20 00:00:00+00:00,-0.00019506
2006-03-21 00:00:00+00:00,-0.00422709
2006-03-22 00:00:00+00:00,-0.00195925
2006-03-23 00:00:00+00:00,-0.01302186
2006-03-24 00:00:00+00:00,0.00503879
2006-03-27 00:00:00+00:00,0.00138532
2006-03-28 00:00:00+00:00,0.00138340
2006-03-29 00:00:00+00:00,-0.00348661
2006-03-30 00:00:00+00:00,0.01234486
2006-03-31 00:00:00+00:00,-0.00045647
2006-04-03 00:00:00+00:00,0.01135177
2006-04-04 00:00:00+00:00,0.01038576
2006-04-05 00:00:00+00:00,0.00057460
2006-04-06 00:00:00+00:00,-0.00523226
2006-04-07 00:00:00+00:00,-0.00872354
2006-04-10 00:00:00+00:00,0.00194124
2006-04-11 00:00:00+00:00,0.00419788
2006-04-12 00:00:00+00:00,-0.00520934
2006-04-13 00:00:00+00:00,-0.00006465
2006-04-17 00:00:00+00:00,0.01228422
2006-04-18 00:00:00+00:00,0.00383215
2006-04-19 00:00:00+00:00,0.01584272
2006-04-20 00:00:00+00:00,-0.00682701
2006-04-21 00:00:00+00:00,-0.00504509
2006-04-24 00:00:00+00:00,0.00411992
2006-04-25 00:00:00+00:00,0.00372428
2006-04-26 00:00:00+00:00,0.00704358
2006-04-27 00:00:00+00:00,0.00886779
2006-04-28 00:00:00+00:00,0.00631383
2006-05-01 00:00:00+00:00,0.00036907
2006-05-02 00:00:00+00:00,0.00184468
2006-05-03 00:00:00+00:00,0.00263917
2006-05-04 00:00:00+00:00,0.00557052
2006-05-05 00:00:00+00:00,-0.00097401
2006-05-08 00:00:00+00:00,-0.00347328
2006-05-09 00:00:00+00:00,0.00489177
2006-05-10 00:00:00+00:00,0.00724109
2006-05-11 00:00:00+00:00,0.00447049
2006-05-12 00:00:00+00:00,0.00402959
2006-05-15 00:00:00+00:00,-0.01251947
2006-05-16 00:00:00+00:00,-0.00363967
2006-05-17 00:00:00+00:00,-0.00511416
2006-05-18 00:00:00+00:00,0.00722110
2006-05-19 00:00:00+00:00,-0.00236952
2006-05-22 00:00:00+00:00,0.00292326
2006-05-23 00:00:00+00:00,-0.00327909
2006-05-24 00:00:00+00:00,-0.00280249
2006-05-25 00:00:00+00:00,0.00140518
2006-05-26 00:00:00+00:00,-0.00750412
2006-05-30 00:00:00+00:00,0.01192525
2006-05-31 00:00:00+00:00,-0.00127567
2006-06-01 00:00:00+00:00,0.00097318
2006-06-02 00:00:00+00:00,0.05908913
2006-06-05 00:00:00+00:00,0.00396873
2006-06-06 00:00:00+00:00,-0.01644460
2006-06-07 00:00:00+00:00,-0.01476640
2006-06-08 00:00:00+00:00,-0.03298177
2006-06-09 00:00:00+00:00,0.00973161
2006-06-12 00:00:00+00:00,-0.00277572
2006-06-13 00:00:00+00:00,-0.01877934
2006-06-14 00:00:00+00:00,0.00579981
2006-06-15 00:00:00+00:00,0.00347222
2006-06-16 00:00:00+00:00,0.00222442
2006-06-19 00:00:00+00:00,-0.00647349
2006-06-20 00:00:00+00:00,-0.00546075
2006-06-21 00:00:00+00:00,-0.00199663
2006-06-22 00:00:00+00:00,-0.00531416
2006-06-23 00:00:00+00:00,-0.00182275
2006-06-26 00:00:00+00:00,0.00591902
2006-06-27 00:00:00+00:00,-0.00043818
2006-06-28 00:00:00+00:00,0.00244238
2006-06-29 00:00:00+00:00,0.00424814
2006-06-30 00:00:00+00:00,0.00416796
2006-07-03 00:00:00+00:00,-0.00074340
2006-07-05 00:00:00+00:00,0.00173590
2006-07-06 00:00:00+00:00,-0.00297066
2006-07-07 00:00:00+00:00,0.00304159
2006-07-10 00:00:00+00:00,-0.00829259
2006-07-11 00:00:00+00:00,0.00255850
2006-07-12 00:00:00+00:00,-0.00124486
2006-07-13 00:00:00+00:00,0.00579584
2006-07-14 00:00:00+00:00,-0.00309809
2006-07-17 00:00:00+00:00,-0.01193362
2006-07-18 00:00:00+00:00,-0.00585016
2006-07-19 00:00:00+00:00,0.00310048
2006-07-20 00:00:00+00:00,0.00826342
2006-07-21 00:00:00+00:00,0.00419169
2006-07-24 00:00:00+00:00,-0.00822379
2006-07-25 00:00:00+00:00,-0.00295245
2006-07-26 00:00:00+00:00,0.01253780
2006-07-27 00:00:00+00:00,0.00379566
2006-07-28 00:00:00+00:00,0.00464914
2006-07-31 00:00:00+00:00,0.00610847
2006-08-01 00:00:00+00:00,0.00165583
2006-08-02 00:00:00+00:00,-0.00122451
2006-08-03 00:00:00+00:00,0.00055171
2006-08-04 00:00:00+00:00,0.00269575
2006-08-07 00:00:00+00:00,-0.00274960
2006-08-08 00:00:00+00:00,-0.00134796
2006-08-09 00:00:00+00:00,-0.00411068
2006-08-10 00:00:00+00:00,-0.00603746
2006-08-11 00:00:00+00:00,-0.00948308
2006-08-14 00:00:00+00:00,-0.00563169
2006-08-15 00:00:00+00:00,0.00566358
2006-08-16 00:00:00+00:00,-0.00200238
2006-08-17 00:00:00+00:00,-0.00087780
2006-08-18 00:00:00+00:00,-0.00119234
2006-08-21 00:00:00+00:00,0.00458658
2006-08-22 00:00:00+00:00,-0.00387767
2006-08-23 00:00:00+00:00,0.00389276
2006-08-24 00:00:00+00:00,-0.01125774
2006-08-25 00:00:00+00:00,0.00487064
2006-08-28 00:00:00+00:00,0.00138487
2006-08-29 00:00:00+00:00,0.00056575
2006-08-30 00:00:00+00:00,-0.00515172
2006-08-31 00:00:00+00:00,0.00006315
2006-09-01 00:00:00+00:00,-0.00233645
2006-09-05 00:00:00+00:00,-0.02177353
2006-09-06 00:00:00+00:00,-0.01142785
2006-09-07 00:00:00+00:00,-0.02950004
2006-09-08 00:00:00+00:00,-0.00745253
2006-09-11 00:00:00+00:00,-0.01307402
2006-09-12 00:00:00+00:00,0.00032735
2006-09-13 00:00:00+00:00,-0.01715109
2006-09-14 00:00:00+00:00,0.01663915
2006-09-15 00:00:00+00:00,-0.00110411
2006-09-18 00:00:00+00:00,-0.00175553
2006-09-19 00:00:00+00:00,0.00260535
2006-09-20 00:00:00+00:00,-0.00025986
2006-09-21 00:00:00+00:00,0.00058483
2006-09-22 00:00:00+00:00,-0.00331212
2006-09-25 00:00:00+00:00,0.00423536
2006-09-26 00:00:00+00:00,-0.00246561
2006-09-27 00:00:00+00:00,0.00676467
2006-09-28 00:00:00+00:00,0.00439333
2006-09-29 00:00:00+00:00,-0.00964878
2006-10-02 00:00:00+00:00,-0.00597558
2006-10-03 00:00:00+00:00,-0.00372452
2006-10-04 00:00:00+00:00,-0.00065587
2006-10-05 00:00:00+00:00,-0.00426593
2006-10-06 00:00:00+00:00,-0.01127076
2006-10-10 00:00:00+00:00,0.00013332
2006-10-11 00:00:00+00:00,-0.00599880
2006-10-12 00:00:00+00:00,0.00013411
2006-10-13 00:00:00+00:00,-0.00241368
2006-10-16 00:00:00+00:00,-0.00268835
2006-10-17 00:00:00+00:00,0.00249343
2006-10-18 00:00:00+00:00,-0.00383168
2006-10-19 00:00:00+00:00,0.01201161
2006-10-20 00:00:00+00:00,0.00013336
2006-10-23 00:00:00+00:00,-0.00213348
2006-10-24 00:00:00+00:00,0.00601323
2006-10-25 00:00:00+00:00,0.01049346
2006-10-26 00:00:00+00:00,0.00814985
2006-10-27 00:00:00+00:00,-0.00052155
2006-10-30 00:00:00+00:00,-0.00417455
2006-10-31 00:00:00+00:00,0.00497806
2006-11-01 00:00:00+00:00,0.01055856
2006-11-02 00:00:00+00:00,0.00109642
2006-11-03 00:00:00+00:00,-0.00405876
2006-11-06 00:00:00+00:00,-0.00148781
2006-11-07 00:00:00+00:00,0.00401658
2006-11-08 00:00:00+00:00,0.00309717
2006-11-09 00:00:00+00:00,0.00373086
2006-11-10 00:00:00+00:00,0.00717765
2006-11-13 00:00:00+00:00,-0.00509035
2006-11-14 00:00:00+00:00,-0.00185469
2006-11-15 00:00:00+00:00,-0.00102518
2006-11-16 00:00:00+00:00,-0.00442563
2006-11-17 00:00:00+00:00,0.00012885
2006-11-20 00:00:00+00:00,-0.00199691
2006-11-21 00:00:00+00:00,0.00574453
2006-11-22 00:00:00+00:00,0.00622513
2006-11-24 00:00:00+00:00,0.01160788
2006-11-27 00:00:00+00:00,0.00214362
2006-11-28 00:00:00+00:00,0.00150991
2006-11-29 00:00:00+00:00,0.00703562
2006-11-30 00:00:00+00:00,0.01422244
2006-12-01 00:00:00+00:00,0.05833609
2006-12-04 00:00:00+00:00,-0.00562278
2006-12-05 00:00:00+00:00,0.01133856
2006-12-06 00:00:00+00:00,-0.00079234
2006-12-07 00:00:00+00:00,0.00060975
2006-12-08 00:00:00+00:00,-0.02090826
2006-12-11 00:00:00+00:00,0.00868387
2006-12-12 00:00:00+00:00,0.00355719
2006-12-13 00:00:00+00:00,-0.01750949
2006-12-14 00:00:00+00:00,-0.00067926
2006-12-15 00:00:00+00:00,-0.00519063
2006-12-18 00:00:00+00:00,0.00080750
2006-12-19 00:00:00+00:00,0.00763406
2006-12-20 00:00:00+00:00,-0.00030798
2006-12-21 00:00:00+00:00,-0.00184843
2006-12-22 00:00:00+00:00,-0.00833333
2006-12-26 00:00:00+00:00,-0.00180517
2006-12-27 00:00:00+00:00,-0.00411574
2006-12-28 00:00:00+00:00,-0.00006262
2006-12-29 00:00:00+00:00,0.00626213
2007-01-02 00:00:00+00:00,0.01001929
2007-01-03 00:00:00+00:00,-0.01300062
2007-01-04 00:00:00+00:00,-0.01092453
2007-01-05 00:00:00+00:00,-0.00271396
2007-01-08 00:00:00+00:00,-0.00012657
2007-01-09 00:00:00+00:00,-0.00094943
2007-01-10 00:00:00+00:00,-0.01476178
2007-01-11 00:00:00+00:00,-0.00636615
2007-01-12 00:00:00+00:00,0.00640694
2007-01-16 00:00:00+00:00,0.00090026
2007-01-17 00:00:00+00:00,0.00051397
2007-01-18 00:00:00+00:00,-0.00378861
2007-01-19 00:00:00+00:00,0.00257832
2007-01-22 00:00:00+00:00,-0.00263598
2007-01-23 00:00:00+00:00,0.01063624
2007-01-24 00:00:00+00:00,0.00637836
2007-01-25 00:00:00+00:00,0.00107745
2007-01-26 00:00:00+00:00,0.00006331
2007-01-29 00:00:00+00:00,0.00607749
2007-01-30 00:00:00+00:00,0.00302039
2007-01-31 00:00:00+00:00,0.00658720
2007-02-01 00:00:00+00:00,-0.00043627
2007-02-02 00:00:00+00:00,-0.00286819
2007-02-05 00:00:00+00:00,-0.00268884
2007-02-06 00:00:00+00:00,0.00457709
2007-02-07 00:00:00+00:00,0.00156035
2007-02-08 00:00:00+00:00,0.00398828
2007-02-09 00:00:00+00:00,-0.00633108
2007-02-12 00:00:00+00:00,0.00056218
2007-02-13 00:00:00+00:00,0.00486952
2007-02-14 00:00:00+00:00,0.01025099
2007-02-15 00:00:00+00:00,0.00571921
2007-02-16 00:00:00+00:00,0.00018344
2007-02-20 00:00:00+00:00,-0.00116158
2007-02-21 00:00:00+00:00,-0.00122414
2007-02-22 00:00:00+00:00,-0.00189974
2007-02-23 00:00:00+00:00,0.00294714
2007-02-26 00:00:00+00:00,0.00299969
2007-02-27 00:00:00+00:00,-0.00170898
2007-02-28 00:00:00+00:00,-0.00220103
2007-03-01 00:00:00+00:00,-0.00202206
2007-03-02 00:00:00+00:00,-0.00208755
2007-03-05 00:00:00+00:00,-0.02661410
2007-03-06 00:00:00+00:00,0.00849045
2007-03-07 00:00:00+00:00,0.01187368
2007-03-08 00:00:00+00:00,-0.00488287
2007-03-09 00:00:00+00:00,0.00836328
2007-03-12 00:00:00+00:00,0.01190623
2007-03-13 00:00:00+00:00,-0.00128779
2007-03-14 00:00:00+00:00,0.00325233
2007-03-15 00:00:00+00:00,-0.00116215
2007-03-16 00:00:00+00:00,0.00318432
2007-03-19 00:00:00+00:00,-0.00201441
2007-03-20 00:00:00+00:00,-0.00415928
2007-03-21 00:00:00+00:00,0.00657208
2007-03-22 00:00:00+00:00,0.00292897
2007-03-23 00:00:00+00:00,-0.00285958
