Date,EU-BANKS
2014-10-10 00:00:00+00:00,-0.03201141
2014-10-13 00:00:00+00:00,-0.01150279
2014-10-14 00:00:00+00:00,0.00654518
2014-10-15 00:00:00+00:00,0.00505739
2014-10-16 00:00:00+00:00,-0.04313513
2014-10-17 00:00:00+00:00,-0.01953496
2014-10-20 00:00:00+00:00,0.03524835
2014-10-21 00:00:00+00:00,-0.00296141
2014-10-22 00:00:00+00:00,0.04157331
2014-10-23 00:00:00+00:00,-0.00142566
2014-10-24 00:00:00+00:00,0.01284769
2014-10-27 00:00:00+00:00,-0.01268527
2014-10-28 00:00:00+00:00,0.01784384
2014-10-29 00:00:00+00:00,-0.03155736
2014-10-30 00:00:00+00:00,0.00072384
2014-10-31 00:00:00+00:00,0.02387821
2014-11-03 00:00:00+00:00,-0.01342778
2014-11-04 00:00:00+00:00,-0.02005808
2014-11-05 00:00:00+00:00,0.01535018
2014-11-06 00:00:00+00:00,-0.00863995
2014-11-07 00:00:00+00:00,-0.02323956
2014-11-10 00:00:00+00:00,0.00297342
2014-11-11 00:00:00+00:00,0.00074073
2014-11-12 00:00:00+00:00,-0.02666717
2014-11-13 00:00:00+00:00,0.00761007
2014-11-14 00:00:00+00:00,0.00151021
2014-11-17 00:00:00+00:00,0.01885328
2014-11-18 00:00:00+00:00,0.01628376
2014-11-19 00:00:00+00:00,-0.00655513
2014-11-20 00:00:00+00:00,-0.01832867
2014-11-21 00:00:00+00:00,0.03584744
2014-11-24 00:00:00+00:00,0.01946611
2014-11-25 00:00:00+00:00,0.01202185
2014-11-26 00:00:00+00:00,-0.00209694
2014-11-27 00:00:00+00:00,0.00910314
2014-11-28 00:00:00+00:00,-0.00069432
2014-12-01 00:00:00+00:00,-0.01597264
2014-12-02 00:00:00+00:00,0.01834793
2014-12-03 00:00:00+00:00,0.02368970
2014-12-04 00:00:00+00:00,-0.04426348
2014-12-05 00:00:00+00:00,0.05748418
2014-12-08 00:00:00+00:00,-0.01649811
2014-12-09 00:00:00+00:00,-0.04369327
2014-12-10 00:00:00+00:00,-0.02511134
2014-12-11 00:00:00+00:00,0.00735752
2014-12-12 00:00:00+00:00,-0.03652357
2014-12-15 00:00:00+00:00,-0.01592165
2014-12-16 00:00:00+00:00,0.00539194
2014-12-17 00:00:00+00:00,0.02452038
2014-12-18 00:00:00+00:00,0.02168921
2014-12-19 00:00:00+00:00,-0.01391014
2014-12-22 00:00:00+00:00,0.00742327
2014-12-23 00:00:00+00:00,0.00957918
2014-12-29 00:00:00+00:00,-0.01386897
2014-12-30 00:00:00+00:00,-0.00666257
2015-01-02 00:00:00+00:00,0.01713804
2015-01-05 00:00:00+00:00,-0.05860828
2015-01-06 00:00:00+00:00,-0.01323041
2015-01-07 00:00:00+00:00,0.01419489
2015-01-08 00:00:00+00:00,-0.00155585
2015-01-09 00:00:00+00:00,-0.03037439
2015-01-12 00:00:00+00:00,0.00160593
2015-01-13 00:00:00+00:00,0.01523573
2015-01-14 00:00:00+00:00,0.00236883
2015-01-15 00:00:00+00:00,0.00472735
2015-01-16 00:00:00+00:00,0.01568558
2015-01-19 00:00:00+00:00,0.01312672
2015-01-20 00:00:00+00:00,0.01829227
2015-01-21 00:00:00+00:00,0.00374182
2015-01-22 00:00:00+00:00,0.03281078
2015-01-23 00:00:00+00:00,-0.02238317
2015-01-26 00:00:00+00:00,0.00664669
2015-01-27 00:00:00+00:00,-0.01907626
2015-01-28 00:00:00+00:00,-0.04712097
2015-01-29 00:00:00+00:00,0.03924605
2015-01-30 00:00:00+00:00,-0.02416955
2015-02-02 00:00:00+00:00,0.01780158
2015-02-03 00:00:00+00:00,0.03345944
2015-02-04 00:00:00+00:00,-0.01692463
2015-02-05 00:00:00+00:00,0.00074809
2015-02-06 00:00:00+00:00,-0.00748007
2015-02-09 00:00:00+00:00,-0.01281113
2015-02-10 00:00:00+00:00,0.02366384
2015-02-11 00:00:00+00:00,-0.00522026
2015-02-12 00:00:00+00:00,0.02698615
2015-02-13 00:00:00+00:00,0.02846687
2015-02-16 00:00:00+00:00,-0.01632391
2015-02-17 00:00:00+00:00,0.02885967
2015-02-18 00:00:00+00:00,0.01402469
2015-02-19 00:00:00+00:00,0.00207413
2015-02-20 00:00:00+00:00,0.02415417
2015-02-23 00:00:00+00:00,-0.01010837
2015-02-24 00:00:00+00:00,0.00816818
2015-02-25 00:00:00+00:00,-0.01823148
2015-02-26 00:00:00+00:00,0.01513012
2015-02-27 00:00:00+00:00,0.00745216
2015-03-02 00:00:00+00:00,-0.00000036
2015-03-03 00:00:00+00:00,-0.03497010
2015-03-04 00:00:00+00:00,0.01774412
2015-03-05 00:00:00+00:00,0.00541688
2015-03-06 00:00:00+00:00,0.00672621
2015-03-09 00:00:00+00:00,-0.01149743
2015-03-10 00:00:00+00:00,-0.01093975
2015-03-11 00:00:00+00:00,0.02004096
2015-03-12 00:00:00+00:00,0.00270939
2015-03-13 00:00:00+00:00,0.00608030
2015-03-16 00:00:00+00:00,0.00805810
2015-03-17 00:00:00+00:00,-0.01132725
2015-03-18 00:00:00+00:00,-0.02021697
2015-03-19 00:00:00+00:00,0.01650577
2015-03-20 00:00:00+00:00,0.02435702
2015-03-23 00:00:00+00:00,0.00396287
2015-03-24 00:00:00+00:00,0.01907839
2015-03-25 00:00:00+00:00,-0.00839315
2015-03-26 00:00:00+00:00,-0.00130308
2015-03-27 00:00:00+00:00,-0.00130484
2015-03-30 00:00:00+00:00,0.00848486
2015-03-31 00:00:00+00:00,0.00711874
2015-04-01 00:00:00+00:00,-0.00707046
2015-04-02 00:00:00+00:00,0.01618081
2015-04-07 00:00:00+00:00,0.01146427
2015-04-08 00:00:00+00:00,0.00125881
2015-04-09 00:00:00+00:00,-0.00125856
2015-04-10 00:00:00+00:00,0.00251834
2015-04-13 00:00:00+00:00,-0.00628177
2015-04-14 00:00:00+00:00,0.00568858
2015-04-15 00:00:00+00:00,-0.01257127
2015-04-16 00:00:00+00:00,0.00445526
2015-04-17 00:00:00+00:00,-0.02534904
2015-04-20 00:00:00+00:00,-0.02340752
2015-04-21 00:00:00+00:00,0.01997267
2015-04-22 00:00:00+00:00,-0.00783359
2015-04-23 00:00:00+00:00,0.00723615
2015-04-24 00:00:00+00:00,0.00522479
2015-04-27 00:00:00+00:00,0.01429450
2015-04-28 00:00:00+00:00,0.00384319
2015-04-29 00:00:00+00:00,-0.00510552
2015-04-30 00:00:00+00:00,-0.02437474
2015-05-04 00:00:00+00:00,0.00394455
2015-05-05 00:00:00+00:00,0.00458379
2015-05-06 00:00:00+00:00,-0.03129116
2015-05-07 00:00:00+00:00,0.00336446
2015-05-08 00:00:00+00:00,0.02883948
2015-05-11 00:00:00+00:00,0.00847421
2015-05-12 00:00:00+00:00,-0.00711118
2015-05-13 00:00:00+00:00,0.00455674
2015-05-14 00:00:00+00:00,-0.00194476
2015-05-15 00:00:00+00:00,0.01753205
2015-05-18 00:00:00+00:00,-0.00829647
2015-05-19 00:00:00+00:00,0.00192995
2015-05-20 00:00:00+00:00,0.01412910
2015-05-21 00:00:00+00:00,0.00253275
2015-05-22 00:00:00+00:00,-0.00126398
2015-05-26 00:00:00+00:00,-0.01391566
2015-05-27 00:00:00+00:00,-0.00833918
2015-05-28 00:00:00+00:00,0.01358322
2015-05-29 00:00:00+00:00,-0.00063825
2015-06-01 00:00:00+00:00,-0.01341024
2015-06-02 00:00:00+00:00,-0.00064767
2015-06-03 00:00:00+00:00,0.01100995
2015-06-04 00:00:00+00:00,0.00773368
2015-06-05 00:00:00+00:00,-0.04172355
2015-06-08 00:00:00+00:00,-0.02144581
2015-06-09 00:00:00+00:00,-0.00718825
2015-06-10 00:00:00+00:00,-0.00266121
2015-06-11 00:00:00+00:00,0.03131210
2015-06-12 00:00:00+00:00,-0.01098219
2015-06-15 00:00:00+00:00,-0.01698264
2015-06-16 00:00:00+00:00,-0.02192727
2015-06-17 00:00:00+00:00,0.01630399
2015-06-18 00:00:00+00:00,-0.01604306
2015-06-19 00:00:00+00:00,0.01290739
2015-06-22 00:00:00+00:00,0.03286363
2015-06-23 00:00:00+00:00,0.03311652
2015-06-24 00:00:00+00:00,-0.00125735
2015-06-25 00:00:00+00:00,-0.02265590
2015-06-26 00:00:00+00:00,0.01030250
2015-06-29 00:00:00+00:00,-0.04907598
2015-06-30 00:00:00+00:00,0.00066969
2015-07-01 00:00:00+00:00,0.01674445
2015-07-02 00:00:00+00:00,0.01515129
2015-07-03 00:00:00+00:00,-0.03893598
2015-07-06 00:00:00+00:00,-0.01755598
2015-07-07 00:00:00+00:00,-0.00756055
2015-07-08 00:00:00+00:00,-0.02977881
2015-07-09 00:00:00+00:00,0.02284033
2015-07-10 00:00:00+00:00,0.06699191
2015-07-13 00:00:00+00:00,0.02354488
2015-07-14 00:00:00+00:00,-0.00191735
2015-07-15 00:00:00+00:00,-0.00064076
2015-07-16 00:00:00+00:00,0.01665549
2015-07-17 00:00:00+00:00,0.01575244
2015-07-20 00:00:00+00:00,0.00186026
2015-07-21 00:00:00+00:00,-0.00000100
2015-07-22 00:00:00+00:00,-0.02043444
2015-07-23 00:00:00+00:00,0.01643389
2015-07-24 00:00:00+00:00,-0.01057320
2015-07-27 00:00:00+00:00,-0.01320016
2015-07-28 00:00:00+00:00,-0.00891867
2015-07-29 00:00:00+00:00,0.01349467
2015-07-30 00:00:00+00:00,-0.00253838
2015-07-31 00:00:00+00:00,-0.00190896
2015-08-03 00:00:00+00:00,0.00381974
2015-08-04 00:00:00+00:00,0.00126679
2015-08-05 00:00:00+00:00,-0.00760681
2015-08-06 00:00:00+00:00,0.00383050
2015-08-07 00:00:00+00:00,0.00190656
2015-08-10 00:00:00+00:00,-0.00317671
2015-08-11 00:00:00+00:00,0.00190794
2015-08-12 00:00:00+00:00,-0.01843894
2015-08-13 00:00:00+00:00,-0.00388857
2015-08-14 00:00:00+00:00,-0.00585431
2015-08-17 00:00:00+00:00,-0.00000197
2015-08-18 00:00:00+00:00,-0.00719680
2015-08-19 00:00:00+00:00,0.00065734
2015-08-20 00:00:00+00:00,-0.00790049
2015-08-21 00:00:00+00:00,-0.04114220
2015-08-24 00:00:00+00:00,-0.05536396
2015-08-25 00:00:00+00:00,-0.00293210
2015-08-26 00:00:00+00:00,0.02351035
2015-08-27 00:00:00+00:00,0.03230277
2015-08-28 00:00:00+00:00,0.00556167
2015-08-31 00:00:00+00:00,-0.01521466
2015-09-01 00:00:00+00:00,-0.01264192
2015-09-02 00:00:00+00:00,-0.01280314
2015-09-03 00:00:00+00:00,0.02593604
2015-09-04 00:00:00+00:00,-0.02487952
2015-09-07 00:00:00+00:00,-0.01923467
2015-09-08 00:00:00+00:00,0.01879595
2015-09-09 00:00:00+00:00,0.02241086
2015-09-10 00:00:00+00:00,0.00577675
2015-09-11 00:00:00+00:00,-0.01077672
2015-09-14 00:00:00+00:00,-0.00363194
2015-09-15 00:00:00+00:00,-0.00801927
2015-09-16 00:00:00+00:00,0.02057133
2015-09-17 00:00:00+00:00,-0.00216019
2015-09-18 00:00:00+00:00,-0.00144279
2015-09-21 00:00:00+00:00,-0.03612695
2015-09-22 00:00:00+00:00,0.01724116
2015-09-23 00:00:00+00:00,-0.03463550
2015-09-24 00:00:00+00:00,-0.00916044
2015-09-25 00:00:00+00:00,0.00308203
2015-09-28 00:00:00+00:00,0.00768057
2015-09-29 00:00:00+00:00,-0.04115881
2015-09-30 00:00:00+00:00,0.04133523
2015-10-01 00:00:00+00:00,0.01526745
2015-10-02 00:00:00+00:00,-0.00902264
2015-10-05 00:00:00+00:00,0.01289825
2015-10-06 00:00:00+00:00,0.01872645
2015-10-07 00:00:00+00:00,0.01838221
2015-10-08 00:00:00+00:00,-0.01083046
2015-10-09 00:00:00+00:00,0.01678810
2015-10-12 00:00:00+00:00,0.00071765
2015-10-13 00:00:00+00:00,-0.01291262
2015-10-14 00:00:00+00:00,-0.01962223
2015-10-15 00:00:00+00:00,0.01186050
2015-10-16 00:00:00+00:00,0.01172147
2015-10-19 00:00:00+00:00,0.00651693
2015-10-20 00:00:00+00:00,0.00143829
2015-10-21 00:00:00+00:00,-0.00502887
2015-10-22 00:00:00+00:00,-0.00433227
2015-10-23 00:00:00+00:00,0.02683081
2015-10-26 00:00:00+00:00,-0.00423779
2015-10-27 00:00:00+00:00,-0.00567431
2015-10-28 00:00:00+00:00,0.01783039
2015-10-29 00:00:00+00:00,-0.03433955
2015-10-30 00:00:00+00:00,-0.00435633
2015-11-02 00:00:00+00:00,0.01457548
2015-11-03 00:00:00+00:00,-0.00646743
2015-11-04 00:00:00+00:00,0.00072123
2015-11-05 00:00:00+00:00,-0.00939440
2015-11-06 00:00:00+00:00,0.03354982
2015-11-09 00:00:00+00:00,-0.01482251
2015-11-10 00:00:00+00:00,-0.00215266
2015-11-11 00:00:00+00:00,-0.00431092
2015-11-12 00:00:00+00:00,-0.02740101
2015-11-13 00:00:00+00:00,0.00296169
2015-11-16 00:00:00+00:00,0.00664886
2015-11-17 00:00:00+00:00,0.00073013
2015-11-18 00:00:00+00:00,0.01173506
2015-11-19 00:00:00+00:00,-0.00435373
2015-11-20 00:00:00+00:00,-0.01165620
2015-11-23 00:00:00+00:00,0.00073367
2015-11-24 00:00:00+00:00,0.00073179
2015-11-25 00:00:00+00:00,-0.00074106
2015-11-26 00:00:00+00:00,0.01030406
2015-11-27 00:00:00+00:00,-0.00073367
2015-11-30 00:00:00+00:00,0.00510073
2015-12-01 00:00:00+00:00,0.00579952
2015-12-02 00:00:00+00:00,-0.02309381
2015-12-03 00:00:00+00:00,-0.04727322
2015-12-04 00:00:00+00:00,0.04235101
2015-12-07 00:00:00+00:00,-0.03109790
2015-12-08 00:00:00+00:00,-0.05573362
2015-12-09 00:00:00+00:00,-0.01628916
2015-12-10 00:00:00+00:00,0.00628458
2015-12-11 00:00:00+00:00,-0.02971699
2015-12-14 00:00:00+00:00,0.00241146
2015-12-15 00:00:00+00:00,0.02089296
2015-12-16 00:00:00+00:00,0.02440195
2015-12-17 00:00:00+00:00,-0.00077492
2015-12-18 00:00:00+00:00,-0.01923599
2015-12-21 00:00:00+00:00,-0.01020075
2015-12-22 00:00:00+00:00,0.01267243
2015-12-23 00:00:00+00:00,0.01329653
2015-12-28 00:00:00+00:00,-0.00618325
2015-12-29 00:00:00+00:00,0.00387864
2015-12-30 00:00:00+00:00,-0.01006800
2016-01-04 00:00:00+00:00,-0.02111491
2016-01-05 00:00:00+00:00,-0.00000608
2016-01-06 00:00:00+00:00,-0.03035752
2016-01-07 00:00:00+00:00,-0.03130712
2016-01-08 00:00:00+00:00,-0.01276074
2016-01-11 00:00:00+00:00,0.01205326
2016-01-12 00:00:00+00:00,0.01020668
2016-01-13 00:00:00+00:00,-0.02106772
2016-01-14 00:00:00+00:00,0.00515659
2016-01-15 00:00:00+00:00,-0.05223261
2016-01-18 00:00:00+00:00,-0.02439683
2016-01-19 00:00:00+00:00,-0.00463641
2016-01-20 00:00:00+00:00,-0.02884449
2016-01-21 00:00:00+00:00,0.01723346
2016-01-22 00:00:00+00:00,0.03200673
2016-01-25 00:00:00+00:00,-0.04654090
2016-01-26 00:00:00+00:00,0.03539795
2016-01-27 00:00:00+00:00,-0.02588675
2016-01-28 00:00:00+00:00,-0.01898458
2016-01-29 00:00:00+00:00,0.03190614
2016-02-01 00:00:00+00:00,-0.01594113
2016-02-02 00:00:00+00:00,-0.05524771
2016-02-03 00:00:00+00:00,-0.01916284
2016-02-04 00:00:00+00:00,0.02774095
2016-02-05 00:00:00+00:00,-0.00200811
2016-02-08 00:00:00+00:00,-0.05311385
2016-02-09 00:00:00+00:00,-0.04022034
2016-02-10 00:00:00+00:00,0.04188767
2016-02-11 00:00:00+00:00,-0.04551062
2016-02-12 00:00:00+00:00,0.06096755
2016-02-15 00:00:00+00:00,0.02402538
2016-02-16 00:00:00+00:00,0.00305325
2016-02-17 00:00:00+00:00,0.03356209
2016-02-18 00:00:00+00:00,-0.04036266
2016-02-19 00:00:00+00:00,-0.01539281
2016-02-22 00:00:00+00:00,0.03853311
2016-02-23 00:00:00+00:00,-0.02408141
2016-02-24 00:00:00+00:00,-0.01234218
2016-02-25 00:00:00+00:00,0.01664021
2016-02-26 00:00:00+00:00,0.02353262
2016-02-29 00:00:00+00:00,0.00299103
2016-03-01 00:00:00+00:00,0.03987105
2016-03-02 00:00:00+00:00,0.03546579
2016-03-03 00:00:00+00:00,0.02591818
2016-03-04 00:00:00+00:00,-0.00733657
2016-03-07 00:00:00+00:00,-0.03426982
2016-03-08 00:00:00+00:00,0.00656106
2016-03-09 00:00:00+00:00,-0.02064924
2016-03-10 00:00:00+00:00,0.01832806
2016-03-11 00:00:00+00:00,0.07013329
2016-03-14 00:00:00+00:00,-0.00266616
2016-03-15 00:00:00+00:00,-0.03109306
2016-03-16 00:00:00+00:00,-0.01100783
2016-03-17 00:00:00+00:00,-0.02225079
2016-03-18 00:00:00+00:00,0.01041837
2016-03-21 00:00:00+00:00,-0.00751308
2016-03-22 00:00:00+00:00,-0.00757002
2016-03-23 00:00:00+00:00,-0.02667525
2016-03-24 00:00:00+00:00,-0.01174979
2016-03-29 00:00:00+00:00,-0.00099665
2016-03-30 00:00:00+00:00,-0.00099658
2016-03-31 00:00:00+00:00,-0.01389481
2016-04-01 00:00:00+00:00,-0.02716945
2016-04-04 00:00:00+00:00,0.00619934
2016-04-05 00:00:00+00:00,-0.01953365
2016-04-06 00:00:00+00:00,-0.01677796
2016-04-07 00:00:00+00:00,0.00319174
2016-04-08 00:00:00+00:00,-0.03507549
2016-04-11 00:00:00+00:00,0.02972954
2016-04-12 00:00:00+00:00,0.02459232
2016-04-13 00:00:00+00:00,0.00938802
2016-04-14 00:00:00+00:00,0.04859760
2016-04-15 00:00:00+00:00,0.00492463
2016-04-18 00:00:00+00:00,-0.01374479
2016-04-19 00:00:00+00:00,0.03183460
2016-04-20 00:00:00+00:00,-0.00964953
2016-04-21 00:00:00+00:00,0.03602079
2016-04-22 00:00:00+00:00,0.01691074
2016-04-25 00:00:00+00:00,0.00461410
2016-04-26 00:00:00+00:00,-0.02208617
2016-04-27 00:00:00+00:00,0.02445202
2016-04-28 00:00:00+00:00,-0.01286197
2016-04-29 00:00:00+00:00,0.00464547
2016-05-02 00:00:00+00:00,-0.02315365
2016-05-03 00:00:00+00:00,-0.01232827
2016-05-04 00:00:00+00:00,-0.03839355
2016-05-05 00:00:00+00:00,-0.00998546
2016-05-06 00:00:00+00:00,-0.02117472
2016-05-09 00:00:00+00:00,0.01853167
2016-05-10 00:00:00+00:00,-0.01214044
2016-05-11 00:00:00+00:00,0.00920476
2016-05-12 00:00:00+00:00,-0.01927730
2016-05-13 00:00:00+00:00,-0.00517816
2016-05-16 00:00:00+00:00,-0.00000753
2016-05-17 00:00:00+00:00,0.01974255
2016-05-18 00:00:00+00:00,-0.01835646
2016-05-19 00:00:00+00:00,0.03010578
2016-05-20 00:00:00+00:00,0.00704765
2016-05-23 00:00:00+00:00,0.00199292
2016-05-24 00:00:00+00:00,-0.00800187
2016-05-25 00:00:00+00:00,0.05135049
2016-05-26 00:00:00+00:00,0.01914892
2016-05-27 00:00:00+00:00,0.00281074
2016-05-30 00:00:00+00:00,0.00655164
2016-05-31 00:00:00+00:00,0.00278491
2016-06-01 00:00:00+00:00,-0.02507822
2016-06-02 00:00:00+00:00,-0.01524612
2016-06-03 00:00:00+00:00,-0.02225174
2016-06-06 00:00:00+00:00,-0.03623535
2016-06-07 00:00:00+00:00,0.02578300
2016-06-08 00:00:00+00:00,-0.01574236
2016-06-09 00:00:00+00:00,-0.04106573
2016-06-10 00:00:00+00:00,-0.00506562
2016-06-13 00:00:00+00:00,-0.04675522
2016-06-14 00:00:00+00:00,-0.03838714
2016-06-15 00:00:00+00:00,0.00220982
2016-06-16 00:00:00+00:00,-0.02434362
2016-06-17 00:00:00+00:00,0.02720349
2016-06-20 00:00:00+00:00,0.06732153
2016-06-21 00:00:00+00:00,-0.00207600
2016-06-22 00:00:00+00:00,0.01968145
2016-06-23 00:00:00+00:00,0.00405693
2016-06-24 00:00:00+00:00,-0.12618060
2016-06-27 00:00:00+00:00,0.01795702
2016-06-28 00:00:00+00:00,-0.03883100
2016-06-29 00:00:00+00:00,0.02080050
2016-06-30 00:00:00+00:00,-0.01559492
2016-07-01 00:00:00+00:00,0.02678940
2016-07-04 00:00:00+00:00,-0.01186959
2016-07-05 00:00:00+00:00,-0.03121954
2016-07-06 00:00:00+00:00,-0.01983405
2016-07-07 00:00:00+00:00,-0.00253633
2016-07-08 00:00:00+00:00,-0.00887996
2016-07-11 00:00:00+00:00,0.07288200
2016-07-12 00:00:00+00:00,0.00237521
2016-07-13 00:00:00+00:00,0.04874282
2016-07-14 00:00:00+00:00,0.00339256
2016-07-15 00:00:00+00:00,0.00677086
2016-07-18 00:00:00+00:00,0.00784795
2016-07-19 00:00:00+00:00,-0.01114488
2016-07-20 00:00:00+00:00,0.00336935
2016-07-21 00:00:00+00:00,0.00896979
2016-07-22 00:00:00+00:00,0.00555293
2016-07-25 00:00:00+00:00,0.00220372
2016-07-26 00:00:00+00:00,-0.01656524
2016-07-27 00:00:00+00:00,-0.00225334
2016-07-28 00:00:00+00:00,0.01686628
2016-07-29 00:00:00+00:00,-0.02213109
2016-08-01 00:00:00+00:00,0.04524181
2016-08-02 00:00:00+00:00,-0.05412058
2016-08-03 00:00:00+00:00,-0.03204445
2016-08-04 00:00:00+00:00,0.01181300
2016-08-05 00:00:00+00:00,0.01401122
2016-08-08 00:00:00+00:00,0.02764230
2016-08-09 00:00:00+00:00,0.00783901
2016-08-10 00:00:00+00:00,0.00555376
2016-08-11 00:00:00+00:00,0.01990334
2016-08-12 00:00:00+00:00,-0.00000783
2016-08-15 00:00:00+00:00,-0.00000811
2016-08-16 00:00:00+00:00,-0.00760058
2016-08-17 00:00:00+00:00,0.00108451
2016-08-18 00:00:00+00:00,-0.01310883
2016-08-19 00:00:00+00:00,-0.00885814
2016-08-22 00:00:00+00:00,-0.02232968
2016-08-23 00:00:00+00:00,0.01825609
2016-08-24 00:00:00+00:00,0.01680739
2016-08-25 00:00:00+00:00,0.02314422
2016-08-26 00:00:00+00:00,-0.00324184
2016-08-29 00:00:00+00:00,0.00323430
2016-08-30 00:00:00+00:00,0.00537849
2016-08-31 00:00:00+00:00,0.01178076
2016-09-01 00:00:00+00:00,0.02541442
2016-09-02 00:00:00+00:00,0.01032163
2016-09-05 00:00:00+00:00,0.00919351
2016-09-06 00:00:00+00:00,-0.00708965
2016-09-07 00:00:00+00:00,-0.02536731
2016-09-08 00:00:00+00:00,0.02266771
2016-09-09 00:00:00+00:00,0.01638068
2016-09-12 00:00:00+00:00,-0.01528813
2016-09-13 00:00:00+00:00,0.00309238
2016-09-14 00:00:00+00:00,-0.02165871
2016-09-15 00:00:00+00:00,-0.01370680
2016-09-16 00:00:00+00:00,-0.01176016
2016-09-19 00:00:00+00:00,0.00323613
2016-09-20 00:00:00+00:00,-0.00862908
2016-09-21 00:00:00+00:00,0.02173257
2016-09-22 00:00:00+00:00,0.00425032
2016-09-23 00:00:00+00:00,0.00105418
2016-09-26 00:00:00+00:00,-0.01587829
2016-09-27 00:00:00+00:00,-0.01291075
2016-09-28 00:00:00+00:00,-0.01090108
2016-09-29 00:00:00+00:00,0.01651277
2016-09-30 00:00:00+00:00,-0.04442826
2016-10-03 00:00:00+00:00,0.04307537
2016-10-04 00:00:00+00:00,-0.00109612
2016-10-05 00:00:00+00:00,-0.00218536
2016-10-06 00:00:00+00:00,0.03815886
2016-10-07 00:00:00+00:00,0.00629344
2016-10-10 00:00:00+00:00,-0.01357902
2016-10-11 00:00:00+00:00,0.00845625
2016-10-12 00:00:00+00:00,0.00418733
2016-10-13 00:00:00+00:00,-0.00941256
2016-10-14 00:00:00+00:00,-0.01161182
2016-10-17 00:00:00+00:00,0.01813443
2016-10-18 00:00:00+00:00,0.01466539
2016-10-19 00:00:00+00:00,0.01755262
2016-10-20 00:00:00+00:00,0.01217352
2016-10-21 00:00:00+00:00,0.02005096
2016-10-24 00:00:00+00:00,0.00982376
2016-10-25 00:00:00+00:00,0.01654348
2016-10-26 00:00:00+00:00,-0.00479844
2016-10-27 00:00:00+00:00,0.01635386
2016-10-28 00:00:00+00:00,0.00188591
2016-10-31 00:00:00+00:00,-0.01607664
2016-11-01 00:00:00+00:00,-0.01634045
2016-11-02 00:00:00+00:00,-0.02637719
2016-11-03 00:00:00+00:00,0.01302876
2016-11-04 00:00:00+00:00,-0.01882224
2016-11-07 00:00:00+00:00,0.04539734
2016-11-08 00:00:00+00:00,0.01350140
2016-11-09 00:00:00+00:00,0.01522604
2016-11-10 00:00:00+00:00,0.01968662
2016-11-11 00:00:00+00:00,-0.01473261
2016-11-14 00:00:00+00:00,0.01025633
2016-11-15 00:00:00+00:00,0.00183440
2016-11-16 00:00:00+00:00,-0.02584329
2016-11-17 00:00:00+00:00,0.00472274
2016-11-18 00:00:00+00:00,-0.01697718
2016-11-21 00:00:00+00:00,0.00478159
2016-11-22 00:00:00+00:00,0.01239091
2016-11-23 00:00:00+00:00,-0.00849651
2016-11-24 00:00:00+00:00,-0.00476680
2016-11-25 00:00:00+00:00,-0.00096905
2016-11-28 00:00:00+00:00,-0.03060585
2016-11-29 00:00:00+00:00,0.01675181
2016-11-30 00:00:00+00:00,0.01938517
2016-12-01 00:00:00+00:00,0.00950155
2016-12-02 00:00:00+00:00,-0.02169086
2016-12-05 00:00:00+00:00,0.02087668
2016-12-06 00:00:00+00:00,0.12747511
2016-12-07 00:00:00+00:00,0.03881802
2016-12-08 00:00:00+00:00,0.06064151
2016-12-09 00:00:00+00:00,-0.02018600
2016-12-12 00:00:00+00:00,-0.01112840
2016-12-13 00:00:00+00:00,0.02332113
2016-12-14 00:00:00+00:00,-0.01606232
2016-12-15 00:00:00+00:00,0.03002889
2016-12-16 00:00:00+00:00,-0.01168069
2016-12-19 00:00:00+00:00,-0.00844545
2016-12-20 00:00:00+00:00,0.01784248
2016-12-21 00:00:00+00:00,-0.00252057
2016-12-22 00:00:00+00:00,-0.00671442
2016-12-23 00:00:00+00:00,0.00673092
2016-12-27 00:00:00+00:00,-0.00922704
2016-12-28 00:00:00+00:00,-0.01353919
2016-12-29 00:00:00+00:00,-0.00429732
2016-12-30 00:00:00+00:00,0.00514957
2017-01-02 00:00:00+00:00,0.01539701
2017-01-03 00:00:00+00:00,0.02612447
2017-01-04 00:00:00+00:00,0.01066712
2017-01-05 00:00:00+00:00,-0.01139670
2017-01-06 00:00:00+00:00,0.00574213
2017-01-09 00:00:00+00:00,-0.02045548
2017-01-10 00:00:00+00:00,-0.00502279
2017-01-11 00:00:00+00:00,-0.00253108
2017-01-12 00:00:00+00:00,-0.00337856
2017-01-13 00:00:00+00:00,0.01348739
2017-01-16 00:00:00+00:00,-0.01250431
2017-01-17 00:00:00+00:00,-0.00507374
2017-01-18 00:00:00+00:00,0.00337516
2017-01-19 00:00:00+00:00,0.00083015
2017-01-20 00:00:00+00:00,0.00758113
2017-01-23 00:00:00+00:00,-0.01508904
2017-01-24 00:00:00+00:00,0.01784298
2017-01-25 00:00:00+00:00,0.03173214
2017-01-26 00:00:00+00:00,-0.00892091
2017-01-27 00:00:00+00:00,0.00080269
2017-01-30 00:00:00+00:00,-0.02205507
2017-01-31 00:00:00+00:00,-0.01503943
2017-02-01 00:00:00+00:00,0.01354493
2017-02-02 00:00:00+00:00,0.00500269
2017-02-03 00:00:00+00:00,0.00664155
2017-02-06 00:00:00+00:00,-0.03059296
2017-02-07 00:00:00+00:00,-0.01024526
2017-02-08 00:00:00+00:00,-0.01810294
2017-02-09 00:00:00+00:00,0.01577439
2017-02-10 00:00:00+00:00,-0.01728610
