Date,WHEY
2014-05-06 00:00:00+00:00,-0.02131955
2014-05-07 00:00:00+00:00,-0.02726805
2014-05-08 00:00:00+00:00,0.00906707
2014-05-09 00:00:00+00:00,-0.00812429
2014-05-11 00:00:00+00:00,-0.00005978
2014-05-12 00:00:00+00:00,0.00282174
2014-05-13 00:00:00+00:00,-0.04278448
2014-05-14 00:00:00+00:00,0.04049744
2014-05-15 00:00:00+00:00,-0.00805970
2014-05-16 00:00:00+00:00,-0.01965956
2014-05-19 00:00:00+00:00,-0.00005970
2014-05-21 00:00:00+00:00,-0.01679738
2014-05-23 00:00:00+00:00,0.00414176
2014-05-28 00:00:00+00:00,-0.03787504
2014-05-29 00:00:00+00:00,0.00036018
2014-06-02 00:00:00+00:00,-0.00005999
2014-06-03 00:00:00+00:00,0.04230656
2014-06-04 00:00:00+00:00,-0.00005999
2014-06-05 00:00:00+00:00,-0.02521107
2014-06-06 00:00:00+00:00,0.00861977
2014-06-09 00:00:00+00:00,0.00598192
2014-06-10 00:00:00+00:00,0.00462086
2014-06-11 00:00:00+00:00,0.00417723
2014-06-12 00:00:00+00:00,-0.03966358
2014-06-13 00:00:00+00:00,0.01243463
2014-06-16 00:00:00+00:00,-0.02510751
2014-06-17 00:00:00+00:00,-0.01385323
2014-06-18 00:00:00+00:00,0.02187012
2014-06-19 00:00:00+00:00,0.03519257
2014-06-20 00:00:00+00:00,0.05549606
2014-06-24 00:00:00+00:00,0.00454267
2014-06-25 00:00:00+00:00,0.00041579
2014-06-27 00:00:00+00:00,-0.03762238
2014-06-30 00:00:00+00:00,-0.03067251
2014-07-01 00:00:00+00:00,-0.00958394
2014-07-03 00:00:00+00:00,0.01380554
2014-07-06 00:00:00+00:00,-0.00427378
2014-07-07 00:00:00+00:00,-0.00005992
2014-07-09 00:00:00+00:00,0.06034413
2014-07-10 00:00:00+00:00,0.03244044
2014-07-11 00:00:00+00:00,0.03410710
2014-07-14 00:00:00+00:00,0.00403866
2014-07-15 00:00:00+00:00,-0.03265376
2014-07-16 00:00:00+00:00,-0.01687834
2014-07-17 00:00:00+00:00,-0.01271765
2014-07-18 00:00:00+00:00,-0.00000042
2014-07-20 00:00:00+00:00,-0.00812008
2014-07-21 00:00:00+00:00,-0.02800594
2014-07-22 00:00:00+00:00,-0.01584925
2014-07-23 00:00:00+00:00,0.01748416
2014-07-24 00:00:00+00:00,0.00169468
2014-07-25 00:00:00+00:00,0.01926360
2014-07-28 00:00:00+00:00,-0.03240130
2014-07-30 00:00:00+00:00,0.05842726
2014-07-31 00:00:00+00:00,0.10330057
2014-08-01 00:00:00+00:00,0.01335494
2014-08-05 00:00:00+00:00,-0.01753951
2014-08-06 00:00:00+00:00,0.05873981
2014-08-07 00:00:00+00:00,-0.00924867
2014-08-08 00:00:00+00:00,-0.03365969
2014-08-11 00:00:00+00:00,0.01337665
2014-08-12 00:00:00+00:00,0.00604766
2014-08-13 00:00:00+00:00,0.00317105
2014-08-14 00:00:00+00:00,0.00397886
2014-08-15 00:00:00+00:00,0.02740387
2014-08-18 00:00:00+00:00,-0.07137452
2014-08-19 00:00:00+00:00,-0.02302878
2014-08-20 00:00:00+00:00,-0.01544445
2014-08-21 00:00:00+00:00,0.00863610
2014-08-22 00:00:00+00:00,0.02629246
2014-08-26 00:00:00+00:00,-0.00005983
2014-08-27 00:00:00+00:00,-0.00854784
2014-08-28 00:00:00+00:00,-0.00862147
2014-08-29 00:00:00+00:00,-0.03521809
2014-09-02 00:00:00+00:00,-0.00397274
2014-09-03 00:00:00+00:00,-0.04310317
2014-09-04 00:00:00+00:00,-0.00005978
2014-09-05 00:00:00+00:00,0.02992880
2014-09-08 00:00:00+00:00,-0.02136404
2014-09-09 00:00:00+00:00,0.00838489
2014-09-10 00:00:00+00:00,-0.03161511
2014-09-11 00:00:00+00:00,-0.00005950
2014-09-12 00:00:00+00:00,0.03622499
2014-09-15 00:00:00+00:00,0.01377987
2014-09-16 00:00:00+00:00,0.02092259
2014-09-17 00:00:00+00:00,0.00259772
2014-09-18 00:00:00+00:00,-0.11331666
2014-09-19 00:00:00+00:00,-0.00005950
2014-09-22 00:00:00+00:00,-0.00000014
2014-09-23 00:00:00+00:00,-0.01456347
2014-09-24 00:00:00+00:00,-0.00005950
2014-09-25 00:00:00+00:00,0.01941720
2014-09-26 00:00:00+00:00,-0.02409782
2014-09-29 00:00:00+00:00,-0.00493741
2014-09-30 00:00:00+00:00,-0.02941240
2014-10-01 00:00:00+00:00,-0.00605950
2014-10-02 00:00:00+00:00,0.01610220
2014-10-03 00:00:00+00:00,0.03994058
2014-10-06 00:00:00+00:00,0.00680333
2014-10-07 00:00:00+00:00,0.00292071
2014-10-08 00:00:00+00:00,-0.01456338
2014-10-09 00:00:00+00:00,0.04384316
2014-10-10 00:00:00+00:00,0.01917149
2014-10-13 00:00:00+00:00,0.01320727
2014-10-14 00:00:00+00:00,0.02437681
2014-10-15 00:00:00+00:00,-0.00792979
2014-10-16 00:00:00+00:00,0.08143201
2014-10-17 00:00:00+00:00,-0.12168140
2014-10-19 00:00:00+00:00,-0.00005978
2014-10-20 00:00:00+00:00,-0.00561294
2014-10-21 00:00:00+00:00,-0.00005964
2014-10-22 00:00:00+00:00,-0.01021184
2014-10-23 00:00:00+00:00,-0.01325711
2014-10-24 00:00:00+00:00,-0.03187746
2014-10-26 00:00:00+00:00,0.00509271
2014-10-27 00:00:00+00:00,0.07876607
2014-10-28 00:00:00+00:00,0.03227875
2014-10-29 00:00:00+00:00,-0.00839698
2014-10-30 00:00:00+00:00,-0.01068730
2014-10-31 00:00:00+00:00,-0.06316601
2014-11-03 00:00:00+00:00,-0.09005922
2014-11-04 00:00:00+00:00,0.02144560
2014-11-05 00:00:00+00:00,0.02105194
2014-11-06 00:00:00+00:00,-0.01047631
2014-11-07 00:00:00+00:00,-0.05789538
2014-11-10 00:00:00+00:00,-0.04111219
2014-11-11 00:00:00+00:00,0.03139381
2014-11-12 00:00:00+00:00,-0.00271907
2014-11-13 00:00:00+00:00,0.07174923
2014-11-14 00:00:00+00:00,0.05358647
2014-11-17 00:00:00+00:00,-0.01171089
2014-11-18 00:00:00+00:00,-0.09170917
2014-11-19 00:00:00+00:00,0.00664477
2014-11-20 00:00:00+00:00,0.02687681
2014-11-21 00:00:00+00:00,0.06917156
2014-11-24 00:00:00+00:00,-0.03888413
2014-11-25 00:00:00+00:00,-0.00657444
2014-11-26 00:00:00+00:00,-0.04604881
2014-12-01 00:00:00+00:00,-0.09545416
2014-12-02 00:00:00+00:00,0.08664551
2014-12-03 00:00:00+00:00,-0.01354292
2014-12-04 00:00:00+00:00,-0.03680788
2014-12-05 00:00:00+00:00,-0.01691343
2014-12-08 00:00:00+00:00,-0.04835482
2014-12-09 00:00:00+00:00,-0.03785075
2014-12-10 00:00:00+00:00,-0.00824697
2014-12-11 00:00:00+00:00,-0.02148840
2014-12-12 00:00:00+00:00,-0.03620413
2014-12-14 00:00:00+00:00,-0.01250056
2014-12-15 00:00:00+00:00,-0.04113974
2014-12-16 00:00:00+00:00,-0.06802114
2014-12-17 00:00:00+00:00,0.09583264
2014-12-18 00:00:00+00:00,0.10548076
2014-12-19 00:00:00+00:00,0.00442726
2014-12-22 00:00:00+00:00,-0.04108528
2014-12-23 00:00:00+00:00,-0.03483668
2014-12-24 00:00:00+00:00,0.00978274
2014-12-26 00:00:00+00:00,0.06030831
2014-12-29 00:00:00+00:00,-0.04031910
2014-12-30 00:00:00+00:00,0.04180063
2014-12-31 00:00:00+00:00,0.04575138
2015-01-02 00:00:00+00:00,-0.03641159
2015-01-05 00:00:00+00:00,-0.05426840
2015-01-06 00:00:00+00:00,-0.06560037
2015-01-07 00:00:00+00:00,0.04264493
2015-01-08 00:00:00+00:00,-0.04583429
2015-01-09 00:00:00+00:00,-0.01704469
2015-01-12 00:00:00+00:00,-0.01434521
2015-01-13 00:00:00+00:00,-0.05072547
2015-01-14 00:00:00+00:00,-0.10594219
2015-01-15 00:00:00+00:00,-0.03607510
2015-01-16 00:00:00+00:00,0.02116851
2015-01-20 00:00:00+00:00,0.02266786
2015-01-21 00:00:00+00:00,0.03439723
2015-01-22 00:00:00+00:00,0.13229339
2015-01-23 00:00:00+00:00,0.04779764
2015-01-25 00:00:00+00:00,-0.03668701
2015-01-26 00:00:00+00:00,-0.04567089
2015-01-27 00:00:00+00:00,-0.00579035
2015-01-28 00:00:00+00:00,0.07136901
2015-01-29 00:00:00+00:00,0.16660725
2015-01-30 00:00:00+00:00,-0.03916192
2015-02-02 00:00:00+00:00,0.04007230
2015-02-03 00:00:00+00:00,0.10932548
2015-02-04 00:00:00+00:00,0.04357695
2015-02-05 00:00:00+00:00,-0.01808267
2015-02-06 00:00:00+00:00,0.06560301
2015-02-09 00:00:00+00:00,-0.06494023
2015-02-10 00:00:00+00:00,0.03630436
2015-02-11 00:00:00+00:00,-0.00125688
2015-02-12 00:00:00+00:00,0.00462448
2015-02-13 00:00:00+00:00,-0.00005928
2015-02-17 00:00:00+00:00,-0.00548105
2015-02-18 00:00:00+00:00,-0.04704751
2015-02-19 00:00:00+00:00,-0.01242050
2015-02-20 00:00:00+00:00,0.04928475
2015-02-23 00:00:00+00:00,-0.04761960
2015-02-24 00:00:00+00:00,0.02372085
2015-02-25 00:00:00+00:00,0.02920874
2015-02-26 00:00:00+00:00,0.04279759
2015-02-27 00:00:00+00:00,-0.00241236
2015-03-03 00:00:00+00:00,0.02573196
2015-03-04 00:00:00+00:00,-0.09096850
2015-03-05 00:00:00+00:00,-0.04113071
2015-03-06 00:00:00+00:00,-0.00925617
2015-03-09 00:00:00+00:00,0.00866309
2015-03-10 00:00:00+00:00,-0.02444966
2015-03-11 00:00:00+00:00,-0.01355643
2015-03-12 00:00:00+00:00,0.14241229
2015-03-13 00:00:00+00:00,-0.00706912
2015-03-17 00:00:00+00:00,-0.07900784
2015-03-18 00:00:00+00:00,0.02447954
2015-03-19 00:00:00+00:00,-0.06347347
2015-03-20 00:00:00+00:00,-0.01689214
2015-03-23 00:00:00+00:00,0.00812211
2015-03-24 00:00:00+00:00,-0.01892748
2015-03-25 00:00:00+00:00,0.02564039
2015-03-26 00:00:00+00:00,-0.01993180
2015-03-27 00:00:00+00:00,0.07686302
2015-03-31 00:00:00+00:00,-0.00864896
2015-04-01 00:00:00+00:00,0.02285016
2015-04-02 00:00:00+00:00,-0.01231432
2015-04-06 00:00:00+00:00,0.01219562
2015-04-07 00:00:00+00:00,-0.00618715
2015-04-08 00:00:00+00:00,-0.00741258
2015-04-10 00:00:00+00:00,-0.00123512
2015-04-13 00:00:00+00:00,0.01236058
2015-04-14 00:00:00+00:00,0.01971809
2015-04-15 00:00:00+00:00,0.01131769
2015-04-16 00:00:00+00:00,0.04784469
2015-04-17 00:00:00+00:00,-0.00358891
2015-04-20 00:00:00+00:00,0.00827383
2015-04-21 00:00:00+00:00,-0.07267874
2015-04-22 00:00:00+00:00,-0.01179533
2015-04-23 00:00:00+00:00,0.01874931
2015-04-24 00:00:00+00:00,0.03101905
2015-04-28 00:00:00+00:00,-0.04704745
2015-04-29 00:00:00+00:00,0.04620851
2015-04-30 00:00:00+00:00,0.00113489
2015-05-01 00:00:00+00:00,-0.00967461
2015-05-04 00:00:00+00:00,0.00054319
2015-05-06 00:00:00+00:00,0.01078396
2015-05-08 00:00:00+00:00,0.02403716
2015-05-11 00:00:00+00:00,0.01560329
2015-05-12 00:00:00+00:00,-0.00000064
2015-05-13 00:00:00+00:00,-0.02728407
2015-05-14 00:00:00+00:00,-0.05487855
2015-05-15 00:00:00+00:00,-0.01355635
2015-05-18 00:00:00+00:00,0.01959666
2015-05-19 00:00:00+00:00,-0.00005956
2015-05-20 00:00:00+00:00,-0.03170796
2015-05-21 00:00:00+00:00,-0.00005950
2015-05-26 00:00:00+00:00,-0.00000042
2015-05-27 00:00:00+00:00,0.04312450
2015-05-28 00:00:00+00:00,-0.00981532
2015-05-29 00:00:00+00:00,-0.04495082
2015-06-01 00:00:00+00:00,0.01766224
2015-06-02 00:00:00+00:00,-0.05099544
2015-06-03 00:00:00+00:00,-0.06774779
2015-06-04 00:00:00+00:00,-0.06090592
2015-06-05 00:00:00+00:00,-0.00141085
2015-06-08 00:00:00+00:00,-0.01348224
2015-06-09 00:00:00+00:00,0.00680222
2015-06-10 00:00:00+00:00,-0.00675726
2015-06-11 00:00:00+00:00,0.00272073
2015-06-12 00:00:00+00:00,-0.02522935
2015-06-15 00:00:00+00:00,-0.04019533
2015-06-16 00:00:00+00:00,0.03615234
2015-06-17 00:00:00+00:00,0.01977648
2015-06-18 00:00:00+00:00,-0.08480504
2015-06-19 00:00:00+00:00,0.02329844
2015-06-22 00:00:00+00:00,-0.01923536
2015-06-23 00:00:00+00:00,-0.00005936
2015-06-24 00:00:00+00:00,0.05661737
2015-06-25 00:00:00+00:00,0.00565515
2015-06-26 00:00:00+00:00,-0.01148771
2015-06-29 00:00:00+00:00,-0.02434485
2015-06-30 00:00:00+00:00,-0.00005956
2015-07-01 00:00:00+00:00,-0.00287806
2015-07-02 00:00:00+00:00,0.00067553
2015-07-06 00:00:00+00:00,-0.00079403
2015-07-07 00:00:00+00:00,-0.03382394
2015-07-08 00:00:00+00:00,-0.00752210
2015-07-09 00:00:00+00:00,0.02180401
2015-07-10 00:00:00+00:00,0.03475540
2015-07-14 00:00:00+00:00,-0.04551396
2015-07-15 00:00:00+00:00,-0.02481574
2015-07-16 00:00:00+00:00,-0.01000050
2015-07-17 00:00:00+00:00,0.00071926
2015-07-20 00:00:00+00:00,-0.00389183
2015-07-21 00:00:00+00:00,0.03124900
2015-07-22 00:00:00+00:00,-0.01623874
2015-07-23 00:00:00+00:00,-0.00160083
2015-07-24 00:00:00+00:00,0.00231376
2015-07-27 00:00:00+00:00,-0.00005992
2015-07-29 00:00:00+00:00,0.00928645
2015-07-30 00:00:00+00:00,-0.00920437
2015-07-31 00:00:00+00:00,-0.00782475
2015-08-03 00:00:00+00:00,0.00928488
2015-08-04 00:00:00+00:00,-0.02031047
2015-08-06 00:00:00+00:00,-0.03160566
2015-08-07 00:00:00+00:00,-0.07012453
2015-08-10 00:00:00+00:00,0.01633233
2015-08-11 00:00:00+00:00,-0.00006189
2015-08-12 00:00:00+00:00,-0.03033070
2015-08-13 00:00:00+00:00,-0.05672822
2015-08-14 00:00:00+00:00,0.00165813
2015-08-17 00:00:00+00:00,-0.07006962
2015-08-18 00:00:00+00:00,0.02525490
2015-08-19 00:00:00+00:00,-0.10532358
2015-08-20 00:00:00+00:00,-0.00967494
2015-08-21 00:00:00+00:00,0.08390240
2015-08-24 00:00:00+00:00,-0.00005964
2015-08-25 00:00:00+00:00,0.07866015
2015-08-26 00:00:00+00:00,-0.09419932
2015-08-27 00:00:00+00:00,-0.04357913
2015-08-28 00:00:00+00:00,0.07003285
2015-08-31 00:00:00+00:00,0.09290101
2015-09-01 00:00:00+00:00,-0.05684013
2015-09-02 00:00:00+00:00,-0.07111249
2015-09-03 00:00:00+00:00,-0.06660468
2015-09-04 00:00:00+00:00,0.01863159
2015-09-08 00:00:00+00:00,-0.07295705
2015-09-09 00:00:00+00:00,0.00675569
2015-09-10 00:00:00+00:00,-0.14057943
2015-09-11 00:00:00+00:00,0.02666162
2015-09-14 00:00:00+00:00,-0.00725411
2015-09-15 00:00:00+00:00,-0.03006078
2015-09-16 00:00:00+00:00,0.04742090
2015-09-17 00:00:00+00:00,-0.00005936
2015-09-18 00:00:00+00:00,0.00200021
2015-09-21 00:00:00+00:00,0.13994122
2015-09-22 00:00:00+00:00,0.11639179
2015-09-23 00:00:00+00:00,0.07652906
2015-09-24 00:00:00+00:00,0.00827419
2015-09-25 00:00:00+00:00,0.01747058
2015-09-28 00:00:00+00:00,0.02310072
2015-09-29 00:00:00+00:00,-0.05459015
2015-09-30 00:00:00+00:00,0.05158012
2015-10-01 00:00:00+00:00,0.04164136
2015-10-02 00:00:00+00:00,-0.01721977
2015-10-05 00:00:00+00:00,0.04101517
2015-10-06 00:00:00+00:00,0.02152914
2015-10-07 00:00:00+00:00,0.00299430
2015-10-08 00:00:00+00:00,0.02063052
2015-10-09 00:00:00+00:00,0.04204182
2015-10-12 00:00:00+00:00,0.07641137
2015-10-13 00:00:00+00:00,-0.09505914
2015-10-14 00:00:00+00:00,-0.07761938
2015-10-15 00:00:00+00:00,-0.13519427
2015-10-16 00:00:00+00:00,-0.00088559
2015-10-19 00:00:00+00:00,0.05724989
2015-10-20 00:00:00+00:00,-0.03063685
2015-10-21 00:00:00+00:00,0.01594086
2015-10-22 00:00:00+00:00,-0.04405914
2015-10-23 00:00:00+00:00,0.04994078
2015-10-26 00:00:00+00:00,-0.00005950
2015-10-27 00:00:00+00:00,0.01451557
2015-10-28 00:00:00+00:00,-0.02506028
2015-10-29 00:00:00+00:00,-0.01832924
2015-10-30 00:00:00+00:00,-0.01051136
2015-11-02 00:00:00+00:00,-0.00491122
2015-11-03 00:00:00+00:00,-0.09038350
2015-11-04 00:00:00+00:00,-0.00601828
2015-11-05 00:00:00+00:00,-0.06272127
2015-11-06 00:00:00+00:00,-0.01523990
2015-11-09 00:00:00+00:00,-0.01619050
2015-11-10 00:00:00+00:00,-0.05240924
2015-11-11 00:00:00+00:00,-0.00193708
2015-11-12 00:00:00+00:00,0.04199332
2015-11-13 00:00:00+00:00,0.03311725
2015-11-16 00:00:00+00:00,-0.00464498
2015-11-17 00:00:00+00:00,-0.03803777
2015-11-18 00:00:00+00:00,-0.05075563
2015-11-19 00:00:00+00:00,-0.01521327
2015-11-20 00:00:00+00:00,-0.01921898
2015-11-23 00:00:00+00:00,-0.00389367
2015-11-24 00:00:00+00:00,-0.02863501
2015-11-25 00:00:00+00:00,0.00955116
2015-11-30 00:00:00+00:00,-0.02506403
2015-12-01 00:00:00+00:00,0.06498355
2015-12-02 00:00:00+00:00,0.07224729
2015-12-03 00:00:00+00:00,0.00823772
2015-12-04 00:00:00+00:00,-0.03243925
2015-12-07 00:00:00+00:00,0.03697112
2015-12-08 00:00:00+00:00,-0.01718395
2015-12-09 00:00:00+00:00,-0.01905354
2015-12-10 00:00:00+00:00,-0.03552032
2015-12-11 00:00:00+00:00,-0.07321343
2015-12-14 00:00:00+00:00,0.00780907
2015-12-15 00:00:00+00:00,-0.05172328
2015-12-16 00:00:00+00:00,0.01102221
2015-12-17 00:00:00+00:00,-0.04219166
2015-12-18 00:00:00+00:00,-0.01811839
2015-12-20 00:00:00+00:00,-0.00306723
2015-12-21 00:00:00+00:00,-0.07714074
2015-12-22 00:00:00+00:00,-0.00111528
2015-12-23 00:00:00+00:00,0.00410217
2015-12-24 00:00:00+00:00,-0.00214792
2015-12-28 00:00:00+00:00,0.01972703
2015-12-29 00:00:00+00:00,0.05003902
2015-12-30 00:00:00+00:00,0.04483287
2015-12-31 00:00:00+00:00,-0.02226374
2016-01-04 00:00:00+00:00,-0.04849959
2016-01-05 00:00:00+00:00,-0.02024672
2016-01-06 00:00:00+00:00,0.05401655
2016-01-07 00:00:00+00:00,-0.02606464
2016-01-08 00:00:00+00:00,-0.03837109
2016-01-10 00:00:00+00:00,-0.04173131
2016-01-11 00:00:00+00:00,-0.00870096
2016-01-12 00:00:00+00:00,0.02710883
2016-01-13 00:00:00+00:00,-0.01385101
2016-01-15 00:00:00+00:00,-0.00328102
2016-01-19 00:00:00+00:00,-0.00000678
2016-01-20 00:00:00+00:00,-0.00006628
2016-01-21 00:00:00+00:00,0.04233736
2016-01-22 00:00:00+00:00,0.00313779
2016-01-25 00:00:00+00:00,-0.00006706
2016-01-26 00:00:00+00:00,-0.01817114
2016-01-27 00:00:00+00:00,-0.00112707
2016-01-28 00:00:00+00:00,0.00099107
2016-01-29 00:00:00+00:00,0.02429666
2016-02-01 00:00:00+00:00,0.04018662
2016-02-02 00:00:00+00:00,-0.00937575
2016-02-03 00:00:00+00:00,-0.00006861
2016-02-04 00:00:00+00:00,0.04338015
2016-02-05 00:00:00+00:00,-0.00606112
2016-02-08 00:00:00+00:00,-0.00704281
2016-02-09 00:00:00+00:00,0.01400266
2016-02-10 00:00:00+00:00,0.03963452
2016-02-11 00:00:00+00:00,0.03973885
2016-02-18 00:00:00+00:00,-0.00585884
2016-02-19 00:00:00+00:00,-0.04490150
2016-02-22 00:00:00+00:00,-0.00006756
2016-02-23 00:00:00+00:00,-0.03928388
2016-02-24 00:00:00+00:00,-0.03906820
2016-02-25 00:00:00+00:00,0.02601012
2016-02-29 00:00:00+00:00,0.00986251
2016-03-01 00:00:00+00:00,0.00291084
2016-03-02 00:00:00+00:00,0.09893219
2016-03-03 00:00:00+00:00,-0.01064367
2016-03-04 00:00:00+00:00,-0.01458748
2016-03-07 00:00:00+00:00,0.02042114
2016-03-08 00:00:00+00:00,-0.03756781
2016-03-09 00:00:00+00:00,-0.02962410
2016-03-10 00:00:00+00:00,0.01386254
2016-03-11 00:00:00+00:00,-0.00393431
2016-03-14 00:00:00+00:00,0.00988230
2016-03-15 00:00:00+00:00,-0.00000958
2016-03-16 00:00:00+00:00,0.01575480
2016-03-18 00:00:00+00:00,0.02833636
2016-03-21 00:00:00+00:00,-0.00006739
2016-03-22 00:00:00+00:00,0.01152988
2016-03-24 00:00:00+00:00,-0.00000811
2016-03-28 00:00:00+00:00,-0.00000767
2016-03-29 00:00:00+00:00,-0.03993051
2016-03-30 00:00:00+00:00,-0.00000550
2016-03-31 00:00:00+00:00,-0.07426334
2016-04-01 00:00:00+00:00,0.01008681
2016-04-04 00:00:00+00:00,-0.01508079
2016-04-05 00:00:00+00:00,-0.00006542
2016-04-06 00:00:00+00:00,-0.00000647
2016-04-07 00:00:00+00:00,0.01716516
2016-04-12 00:00:00+00:00,0.02013641
2016-04-13 00:00:00+00:00,-0.00000656
2016-04-14 00:00:00+00:00,0.04751842
2016-04-15 00:00:00+00:00,0.06088705
2016-04-19 00:00:00+00:00,-0.00006519
2016-04-20 00:00:00+00:00,-0.00000633
2016-04-21 00:00:00+00:00,-0.09872676
2016-04-22 00:00:00+00:00,0.00765645
2016-04-26 00:00:00+00:00,-0.01150131
2016-04-27 00:00:00+00:00,-0.06328445
2016-04-28 00:00:00+00:00,0.03708345
2016-04-29 00:00:00+00:00,-0.04503048
2016-05-02 00:00:00+00:00,-0.00709261
2016-05-03 00:00:00+00:00,-0.08491348
2016-05-04 00:00:00+00:00,-0.02440346
2016-05-05 00:00:00+00:00,-0.00006442
2016-05-06 00:00:00+00:00,0.04295919
2016-05-09 00:00:00+00:00,0.06075618
2016-05-10 00:00:00+00:00,0.02442382
2016-05-11 00:00:00+00:00,0.12349886
2016-05-12 00:00:00+00:00,-0.00006653
2016-05-13 00:00:00+00:00,-0.01799106
2016-05-17 00:00:00+00:00,-0.02742546
2016-05-18 00:00:00+00:00,-0.03852837
2016-05-19 00:00:00+00:00,0.05565103
2016-05-20 00:00:00+00:00,0.01850971
2016-05-23 00:00:00+00:00,0.00090001
2016-05-24 00:00:00+00:00,0.02091654
2016-05-25 00:00:00+00:00,-0.00736730
2016-05-26 00:00:00+00:00,0.02183064
2016-05-27 00:00:00+00:00,0.01426911
2016-05-31 00:00:00+00:00,-0.00902796
2016-06-01 00:00:00+00:00,0.00441270
2016-06-02 00:00:00+00:00,-0.00090009
2016-06-03 00:00:00+00:00,0.04642054
2016-06-07 00:00:00+00:00,-0.01050153
2016-06-08 00:00:00+00:00,0.10432005
2016-06-09 00:00:00+00:00,0.00737191
2016-06-10 00:00:00+00:00,-0.00993453
2016-06-13 00:00:00+00:00,0.04056393
2016-06-14 00:00:00+00:00,-0.02022790
2016-06-15 00:00:00+00:00,-0.03777139
2016-06-16 00:00:00+00:00,0.02515743
2016-06-17 00:00:00+00:00,0.01539333
2016-06-20 00:00:00+00:00,0.01693766
2016-06-21 00:00:00+00:00,0.02412680
2016-06-22 00:00:00+00:00,0.03135960
2016-06-23 00:00:00+00:00,0.04452314
2016-06-24 00:00:00+00:00,-0.06468158
2016-06-27 00:00:00+00:00,-0.00162856
2016-06-28 00:00:00+00:00,0.03911616
2016-06-29 00:00:00+00:00,0.00844101
2016-06-30 00:00:00+00:00,0.02698153
2016-07-01 00:00:00+00:00,-0.02658135
2016-07-05 00:00:00+00:00,-0.01088522
2016-07-06 00:00:00+00:00,-0.00782003
2016-07-07 00:00:00+00:00,-0.00006689
2016-07-08 00:00:00+00:00,0.00780453
2016-07-11 00:00:00+00:00,0.00462047
2016-07-13 00:00:00+00:00,-0.02022640
2016-07-14 00:00:00+00:00,-0.00006781
2016-07-18 00:00:00+00:00,0.03905411
2016-07-21 00:00:00+00:00,-0.00903145
2016-07-22 00:00:00+00:00,-0.00006781
2016-07-25 00:00:00+00:00,-0.00000867
2016-07-27 00:00:00+00:00,-0.02106130
2016-07-28 00:00:00+00:00,-0.04066712
2016-07-29 00:00:00+00:00,-0.00006619
2016-08-01 00:00:00+00:00,0.03124294
2016-08-03 00:00:00+00:00,-0.00000783
2016-08-04 00:00:00+00:00,0.04544721
2016-08-05 00:00:00+00:00,0.04023204
2016-08-08 00:00:00+00:00,-0.00815471
2016-08-09 00:00:00+00:00,0.01096188
2016-08-10 00:00:00+00:00,-0.01102388
2016-08-11 00:00:00+00:00,-0.01394591
2016-08-15 00:00:00+00:00,0.01463877
2016-08-17 00:00:00+00:00,0.18387422
2016-08-18 00:00:00+00:00,0.04514179
2016-08-19 00:00:00+00:00,-0.00000858
2016-08-23 00:00:00+00:00,-0.00581895
2016-08-24 00:00:00+00:00,-0.00000875
2016-08-25 00:00:00+00:00,-0.00000903
2016-08-26 00:00:00+00:00,-0.04286623
2016-08-29 00:00:00+00:00,-0.01340128
2016-08-30 00:00:00+00:00,-0.00744188
2016-08-31 00:00:00+00:00,-0.05614925
2016-09-01 00:00:00+00:00,0.04993169
2016-09-02 00:00:00+00:00,0.01920253
2016-09-06 00:00:00+00:00,0.00664352
2016-09-07 00:00:00+00:00,0.02744833
2016-09-08 00:00:00+00:00,-0.03185688
2016-09-09 00:00:00+00:00,-0.01340219
2016-09-12 00:00:00+00:00,-0.00203730
2016-09-13 00:00:00+00:00,-0.01358251
2016-09-14 00:00:00+00:00,-0.00000922
2016-09-15 00:00:00+00:00,-0.00006717
2016-09-16 00:00:00+00:00,0.02723993
2016-09-19 00:00:00+00:00,-0.01898503
2016-09-21 00:00:00+00:00,-0.00689361
2016-09-22 00:00:00+00:00,-0.04276372
2016-09-23 00:00:00+00:00,0.01671908
2016-09-26 00:00:00+00:00,-0.06003638
2016-09-27 00:00:00+00:00,-0.01589387
2016-09-28 00:00:00+00:00,0.01871929
2016-09-29 00:00:00+00:00,-0.00580494
2016-09-30 00:00:00+00:00,0.03221432
2016-10-03 00:00:00+00:00,-0.01142310
2016-10-04 00:00:00+00:00,-0.00862127
2016-10-05 00:00:00+00:00,0.03707477
2016-10-06 00:00:00+00:00,0.01185338
2016-10-07 00:00:00+00:00,-0.00144360
2016-10-11 00:00:00+00:00,-0.03134008
2016-10-12 00:00:00+00:00,-0.03149752
2016-10-13 00:00:00+00:00,0.03350426
2016-10-14 00:00:00+00:00,-0.00640547
2016-10-17 00:00:00+00:00,-0.01418293
2016-10-18 00:00:00+00:00,0.00985337
2016-10-19 00:00:00+00:00,0.01339727
2016-10-20 00:00:00+00:00,0.05274868
2016-10-21 00:00:00+00:00,0.01100444
2016-10-24 00:00:00+00:00,0.03626744
2016-10-26 00:00:00+00:00,0.01692707
2016-10-27 00:00:00+00:00,0.00667646
2016-10-28 00:00:00+00:00,-0.02613655
2016-11-01 00:00:00+00:00,-0.03450519
2016-11-02 00:00:00+00:00,-0.00701344
2016-11-03 00:00:00+00:00,0.00687508
2016-11-04 00:00:00+00:00,0.01378274
2016-11-07 00:00:00+00:00,-0.00075999
