Date,MXP
2007-09-07 00:00:00+00:00,-0.01637148
2007-09-10 00:00:00+00:00,0.00290168
2007-09-11 00:00:00+00:00,0.01024524
2007-09-12 00:00:00+00:00,-0.00199171
2007-09-13 00:00:00+00:00,-0.00066431
2007-09-14 00:00:00+00:00,-0.00598859
2007-09-17 00:00:00+00:00,-0.00623010
2007-09-18 00:00:00+00:00,0.01780292
2007-09-19 00:00:00+00:00,0.00821534
2007-09-20 00:00:00+00:00,0.00155440
2007-09-21 00:00:00+00:00,0.00265763
2007-09-24 00:00:00+00:00,0.00210188
2007-09-25 00:00:00+00:00,0.00430251
2007-09-26 00:00:00+00:00,0.00044931
2007-09-27 00:00:00+00:00,0.00176752
2007-09-28 00:00:00+00:00,-0.00251757
2007-10-01 00:00:00+00:00,0.00923510
2007-10-02 00:00:00+00:00,-0.00284128
2007-10-03 00:00:00+00:00,-0.00175030
2007-10-04 00:00:00+00:00,0.00482620
2007-10-05 00:00:00+00:00,0.00700007
2007-10-09 00:00:00+00:00,0.00479386
2007-10-10 00:00:00+00:00,-0.00174057
2007-10-11 00:00:00+00:00,0.00206446
2007-10-12 00:00:00+00:00,0.00368963
2007-10-15 00:00:00+00:00,-0.00337005
2007-10-16 00:00:00+00:00,-0.00228759
2007-10-17 00:00:00+00:00,-0.00065266
2007-10-18 00:00:00+00:00,0.00935928
2007-10-19 00:00:00+00:00,-0.00410983
2007-10-22 00:00:00+00:00,-0.00715864
2007-10-23 00:00:00+00:00,0.00479054
2007-10-24 00:00:00+00:00,-0.00390507
2007-10-25 00:00:00+00:00,0.00152526
2007-10-26 00:00:00+00:00,0.01652377
2007-10-29 00:00:00+00:00,0.00571272
2007-10-30 00:00:00+00:00,-0.00268606
2007-10-31 00:00:00+00:00,0.00850252
2007-11-01 00:00:00+00:00,-0.00128111
2007-11-02 00:00:00+00:00,-0.00266971
2007-11-05 00:00:00+00:00,-0.00718445
2007-11-06 00:00:00+00:00,0.00528364
2007-11-07 00:00:00+00:00,-0.00976036
2007-11-08 00:00:00+00:00,-0.01239729
2007-11-09 00:00:00+00:00,-0.00942832
2007-11-13 00:00:00+00:00,0.00208777
2007-11-14 00:00:00+00:00,-0.00249060
2007-11-15 00:00:00+00:00,-0.00827495
2007-11-16 00:00:00+00:00,0.00078407
2007-11-19 00:00:00+00:00,-0.01082759
2007-11-20 00:00:00+00:00,0.00156157
2007-11-21 00:00:00+00:00,0.00046559
2007-11-23 00:00:00+00:00,0.00013308
2007-11-26 00:00:00+00:00,-0.00448516
2007-11-27 00:00:00+00:00,0.00652910
2007-11-28 00:00:00+00:00,0.00761022
2007-11-29 00:00:00+00:00,0.00320352
2007-11-30 00:00:00+00:00,0.00166280
2007-12-03 00:00:00+00:00,0.00144761
2007-12-04 00:00:00+00:00,0.00460871
2007-12-05 00:00:00+00:00,0.00318300
2007-12-06 00:00:00+00:00,0.00719914
2007-12-07 00:00:00+00:00,0.00110904
2007-12-10 00:00:00+00:00,0.00316523
2007-12-11 00:00:00+00:00,-0.00634768
2007-12-12 00:00:00+00:00,0.00209010
2007-12-13 00:00:00+00:00,-0.00137802
2007-12-14 00:00:00+00:00,0.00230613
2007-12-17 00:00:00+00:00,-0.00982390
2007-12-18 00:00:00+00:00,0.00254102
2007-12-19 00:00:00+00:00,0.00079531
2007-12-20 00:00:00+00:00,0.00341258
2007-12-21 00:00:00+00:00,0.00057359
2007-12-24 00:00:00+00:00,0.00339539
2007-12-26 00:00:00+00:00,-0.00008486
2007-12-27 00:00:00+00:00,-0.01225863
2007-12-28 00:00:00+00:00,-0.00292912
2007-12-31 00:00:00+00:00,-0.00381797
2008-01-02 00:00:00+00:00,0.00254685
2008-01-03 00:00:00+00:00,0.00353078
2008-01-04 00:00:00+00:00,-0.00851579
2008-01-07 00:00:00+00:00,0.00540752
2008-01-08 00:00:00+00:00,0.00210476
2008-01-09 00:00:00+00:00,-0.01169376
2008-01-10 00:00:00+00:00,0.00652029
2008-01-11 00:00:00+00:00,-0.00491375
2008-01-14 00:00:00+00:00,0.00761649
2008-01-15 00:00:00+00:00,-0.00622361
2008-01-16 00:00:00+00:00,-0.00118423
2008-01-17 00:00:00+00:00,-0.00118122
2008-01-18 00:00:00+00:00,0.00388563
2008-01-22 00:00:00+00:00,-0.00181961
2008-01-23 00:00:00+00:00,-0.00269937
2008-01-24 00:00:00+00:00,0.00951333
2008-01-25 00:00:00+00:00,0.00070520
2008-01-28 00:00:00+00:00,0.00322476
2008-01-29 00:00:00+00:00,0.00649874
2008-01-30 00:00:00+00:00,0.00539140
2008-01-31 00:00:00+00:00,0.00103432
2008-02-01 00:00:00+00:00,-0.00081823
2008-02-04 00:00:00+00:00,0.00210836
2008-02-05 00:00:00+00:00,-0.00818596
2008-02-06 00:00:00+00:00,0.00320655
2008-02-07 00:00:00+00:00,0.00862796
2008-02-08 00:00:00+00:00,0.00394031
2008-02-11 00:00:00+00:00,0.00058621
2008-02-12 00:00:00+00:00,0.00036923
2008-02-13 00:00:00+00:00,0.00317458
2008-02-14 00:00:00+00:00,-0.00297014
2008-02-15 00:00:00+00:00,-0.00038363
2008-02-19 00:00:00+00:00,-0.00113958
2008-02-20 00:00:00+00:00,-0.00211156
2008-02-21 00:00:00+00:00,-0.00254540
2008-02-22 00:00:00+00:00,0.00318570
2008-02-25 00:00:00+00:00,-0.00005972
2008-02-26 00:00:00+00:00,0.00804291
2008-02-27 00:00:00+00:00,0.00403475
2008-02-28 00:00:00+00:00,0.00821648
2008-02-29 00:00:00+00:00,-0.00699950
2008-03-03 00:00:00+00:00,0.00134943
2008-03-04 00:00:00+00:00,-0.00358260
2008-03-05 00:00:00+00:00,0.00318151
2008-03-06 00:00:00+00:00,-0.02019766
2008-03-07 00:00:00+00:00,-0.00133969
2008-03-10 00:00:00+00:00,-0.00274711
2008-03-11 00:00:00+00:00,0.01244056
2008-03-12 00:00:00+00:00,0.00157993
2008-03-13 00:00:00+00:00,0.00233467
2008-03-14 00:00:00+00:00,-0.00218535
2008-03-17 00:00:00+00:00,-0.01080364
2008-03-18 00:00:00+00:00,0.02012945
2008-03-19 00:00:00+00:00,-0.00756560
2008-03-20 00:00:00+00:00,-0.00380550
2008-03-24 00:00:00+00:00,0.00810560
2008-03-25 00:00:00+00:00,0.00234077
2008-03-26 00:00:00+00:00,-0.00348700
2008-03-27 00:00:00+00:00,0.00212618
2008-03-28 00:00:00+00:00,-0.00111706
2008-03-31 00:00:00+00:00,0.01044090
2008-04-01 00:00:00+00:00,0.00995685
2008-04-02 00:00:00+00:00,0.00552235
2008-04-03 00:00:00+00:00,0.00134801
2008-04-04 00:00:00+00:00,-0.00056915
2008-04-07 00:00:00+00:00,0.00422525
2008-04-08 00:00:00+00:00,-0.00322769
2008-04-09 00:00:00+00:00,-0.00216594
2008-04-10 00:00:00+00:00,0.00796425
2008-04-11 00:00:00+00:00,0.00049857
2008-04-14 00:00:00+00:00,0.01005776
2008-04-15 00:00:00+00:00,0.00366644
2008-04-16 00:00:00+00:00,0.00134046
2008-04-17 00:00:00+00:00,-0.00298582
2008-04-18 00:00:00+00:00,0.00260213
2008-04-21 00:00:00+00:00,-0.01162970
2008-04-22 00:00:00+00:00,0.00844559
2008-04-23 00:00:00+00:00,0.00313342
2008-04-24 00:00:00+00:00,0.00681659
2008-04-25 00:00:00+00:00,-0.00423918
2008-04-28 00:00:00+00:00,-0.00056437
2008-04-29 00:00:00+00:00,-0.01267521
2008-04-30 00:00:00+00:00,0.01161834
2008-05-01 00:00:00+00:00,-0.00425196
2008-05-02 00:00:00+00:00,0.00629254
2008-05-05 00:00:00+00:00,-0.00109563
2008-05-06 00:00:00+00:00,-0.00425600
2008-05-07 00:00:00+00:00,-0.01165180
2008-05-08 00:00:00+00:00,-0.00322870
2008-05-09 00:00:00+00:00,-0.00057771
2008-05-12 00:00:00+00:00,0.01994006
2008-05-13 00:00:00+00:00,0.00173985
2008-05-14 00:00:00+00:00,-0.00320482
2008-05-15 00:00:00+00:00,0.00837740
2008-05-16 00:00:00+00:00,0.00939075
2008-05-19 00:00:00+00:00,0.00600499
2008-05-20 00:00:00+00:00,-0.00473401
2008-05-21 00:00:00+00:00,0.00537275
2008-05-22 00:00:00+00:00,0.00078123
2008-05-23 00:00:00+00:00,-0.00587283
2008-05-27 00:00:00+00:00,0.00203370
2008-05-28 00:00:00+00:00,0.00838611
2008-05-29 00:00:00+00:00,0.00513330
2008-05-30 00:00:00+00:00,0.00046509
2008-06-02 00:00:00+00:00,-0.00553186
2008-06-03 00:00:00+00:00,0.00824562
2008-06-04 00:00:00+00:00,-0.00087647
2008-06-05 00:00:00+00:00,0.00304862
2008-06-06 00:00:00+00:00,-0.01160276
2008-06-09 00:00:00+00:00,0.00254251
2008-06-10 00:00:00+00:00,-0.01508035
2008-06-11 00:00:00+00:00,-0.00109684
2008-06-12 00:00:00+00:00,0.01352939
2008-06-13 00:00:00+00:00,0.00233310
2008-06-16 00:00:00+00:00,0.00585463
2008-06-17 00:00:00+00:00,-0.00802120
2008-06-18 00:00:00+00:00,0.00026025
2008-06-19 00:00:00+00:00,-0.00005208
2008-06-20 00:00:00+00:00,0.00558121
2008-06-23 00:00:00+00:00,-0.00774798
2008-06-24 00:00:00+00:00,0.00537925
2008-06-25 00:00:00+00:00,0.00411561
2008-06-26 00:00:00+00:00,-0.00545053
2008-06-27 00:00:00+00:00,0.00099688
2008-06-30 00:00:00+00:00,-0.00171281
2008-07-01 00:00:00+00:00,-0.01297437
2008-07-02 00:00:00+00:00,0.00246813
2008-07-03 00:00:00+00:00,0.00057818
2008-07-07 00:00:00+00:00,0.00560577
2008-07-08 00:00:00+00:00,0.00370840
2008-07-09 00:00:00+00:00,0.00453765
2008-07-10 00:00:00+00:00,-0.00004542
2008-07-11 00:00:00+00:00,0.00370151
2008-07-14 00:00:00+00:00,-0.00211606
2008-07-15 00:00:00+00:00,0.00100043
2008-07-16 00:00:00+00:00,0.00972583
2008-07-17 00:00:00+00:00,0.00575034
2008-07-18 00:00:00+00:00,0.00758651
2008-07-21 00:00:00+00:00,0.00776371
2008-07-22 00:00:00+00:00,0.01499111
2008-07-23 00:00:00+00:00,0.01214038
2008-07-24 00:00:00+00:00,-0.00236533
2008-07-25 00:00:00+00:00,-0.01358271
2008-07-28 00:00:00+00:00,0.00605565
2008-07-29 00:00:00+00:00,0.00299486
2008-07-30 00:00:00+00:00,0.00238339
2008-07-31 00:00:00+00:00,0.00005537
2008-08-01 00:00:00+00:00,0.01813089
2008-08-04 00:00:00+00:00,0.01366321
2008-08-05 00:00:00+00:00,-0.00879241
2008-08-06 00:00:00+00:00,-0.00174133
2008-08-07 00:00:00+00:00,-0.01073514
2008-08-08 00:00:00+00:00,-0.03198024
2008-08-11 00:00:00+00:00,-0.00433576
2008-08-12 00:00:00+00:00,0.00219911
2008-08-13 00:00:00+00:00,0.00148207
2008-08-14 00:00:00+00:00,-0.00158223
2008-08-15 00:00:00+00:00,-0.00137857
2008-08-18 00:00:00+00:00,0.00230327
2008-08-19 00:00:00+00:00,0.00383129
2008-08-20 00:00:00+00:00,0.00066723
2008-08-21 00:00:00+00:00,0.00932388
2008-08-22 00:00:00+00:00,-0.00815614
2008-08-25 00:00:00+00:00,0.00097198
2008-08-26 00:00:00+00:00,-0.00452262
2008-08-27 00:00:00+00:00,0.00495050
2008-08-28 00:00:00+00:00,-0.01581542
2008-08-29 00:00:00+00:00,-0.00999539
2008-09-02 00:00:00+00:00,-0.01571095
2008-09-03 00:00:00+00:00,-0.00555389
2008-09-04 00:00:00+00:00,-0.02244619
2008-09-05 00:00:00+00:00,0.00964840
2008-09-08 00:00:00+00:00,-0.00466083
2008-09-09 00:00:00+00:00,-0.00740377
2008-09-10 00:00:00+00:00,-0.00954054
2008-09-11 00:00:00+00:00,-0.00778323
2008-09-12 00:00:00+00:00,0.01091964
2008-09-15 00:00:00+00:00,-0.02891695
2008-09-16 00:00:00+00:00,-0.01001043
2008-09-17 00:00:00+00:00,-0.01714721
2008-09-18 00:00:00+00:00,-0.00788802
2008-09-19 00:00:00+00:00,0.04282964
2008-09-22 00:00:00+00:00,0.00825930
2008-09-23 00:00:00+00:00,-0.02594589
2008-09-24 00:00:00+00:00,-0.01575113
2008-09-25 00:00:00+00:00,0.02132508
2008-09-26 00:00:00+00:00,-0.01539934
2008-09-29 00:00:00+00:00,-0.04474906
2008-09-30 00:00:00+00:00,0.02699024
2008-10-01 00:00:00+00:00,-0.00718183
2008-10-02 00:00:00+00:00,-0.03816137
2008-10-03 00:00:00+00:00,-0.01162158
2008-10-06 00:00:00+00:00,-0.05220877
2008-10-07 00:00:00+00:00,-0.05253157
2008-10-08 00:00:00+00:00,0.00491123
2008-10-09 00:00:00+00:00,-0.05286456
2008-10-10 00:00:00+00:00,-0.05332821
2008-10-14 00:00:00+00:00,0.05385429
2008-10-15 00:00:00+00:00,-0.05436399
2008-10-16 00:00:00+00:00,-0.05128888
2008-10-17 00:00:00+00:00,0.05494280
2008-10-20 00:00:00+00:00,-0.04010665
2008-10-21 00:00:00+00:00,-0.02860864
2008-10-22 00:00:00+00:00,-0.05641192
2008-10-23 00:00:00+00:00,0.01873310
2008-10-24 00:00:00+00:00,0.01800621
2008-10-27 00:00:00+00:00,0.02334714
2008-10-28 00:00:00+00:00,0.04617440
2008-10-29 00:00:00+00:00,-0.00028074
2008-10-30 00:00:00+00:00,0.05679948
2008-10-31 00:00:00+00:00,-0.01542634
2008-11-03 00:00:00+00:00,0.00205897
2008-11-04 00:00:00+00:00,0.05042001
2008-11-05 00:00:00+00:00,-0.01766976
2008-11-06 00:00:00+00:00,-0.05755242
2008-11-07 00:00:00+00:00,0.03406810
2008-11-10 00:00:00+00:00,-0.00258329
2008-11-12 00:00:00+00:00,-0.04955241
2008-11-13 00:00:00+00:00,0.01216725
2008-11-14 00:00:00+00:00,0.02302326
2008-11-17 00:00:00+00:00,-0.03512245
2008-11-18 00:00:00+00:00,-0.00463753
2008-11-19 00:00:00+00:00,-0.00637222
2008-11-20 00:00:00+00:00,-0.05890620
2008-11-21 00:00:00+00:00,-0.00111599
2008-11-24 00:00:00+00:00,0.05510547
2008-11-25 00:00:00+00:00,0.03362378
2008-11-26 00:00:00+00:00,0.00519625
2008-11-28 00:00:00+00:00,-0.01916265
2008-12-01 00:00:00+00:00,-0.03036507
2008-12-02 00:00:00+00:00,0.00109015
2008-12-03 00:00:00+00:00,-0.00177651
2008-12-04 00:00:00+00:00,0.01367933
2008-12-05 00:00:00+00:00,-0.00475599
2008-12-08 00:00:00+00:00,0.02450633
2008-12-09 00:00:00+00:00,-0.02138590
2008-12-10 00:00:00+00:00,0.01957012
2008-12-11 00:00:00+00:00,0.03873557
2008-12-12 00:00:00+00:00,-0.04856218
2008-12-15 00:00:00+00:00,0.01933697
2008-12-16 00:00:00+00:00,0.00848415
2008-12-17 00:00:00+00:00,-0.01268724
2008-12-18 00:00:00+00:00,-0.01020436
2008-12-19 00:00:00+00:00,0.01565396
2008-12-22 00:00:00+00:00,-0.01714021
2008-12-23 00:00:00+00:00,-0.01999231
2008-12-24 00:00:00+00:00,0.00081814
2008-12-26 00:00:00+00:00,-0.01909219
2008-12-29 00:00:00+00:00,-0.02657360
2008-12-30 00:00:00+00:00,-0.03111274
2008-12-31 00:00:00+00:00,-0.00425583
2009-01-02 00:00:00+00:00,0.02787826
2009-01-05 00:00:00+00:00,0.04208501
2009-01-06 00:00:00+00:00,0.02527786
2009-01-07 00:00:00+00:00,-0.02035559
2009-01-08 00:00:00+00:00,-0.02111260
2009-01-09 00:00:00+00:00,0.00553987
2009-01-12 00:00:00+00:00,-0.02846273
2009-01-13 00:00:00+00:00,-0.00420788
2009-01-14 00:00:00+00:00,-0.04916028
2009-01-15 00:00:00+00:00,0.03829796
2009-01-16 00:00:00+00:00,0.00621319
2009-01-20 00:00:00+00:00,-0.01746804
2009-01-21 00:00:00+00:00,0.02756126
2009-01-22 00:00:00+00:00,-0.01107499
2009-01-23 00:00:00+00:00,-0.01525058
2009-01-26 00:00:00+00:00,-0.00114095
2009-01-27 00:00:00+00:00,-0.01993277
2009-01-28 00:00:00+00:00,0.02386264
2009-01-29 00:00:00+00:00,-0.01279420
2009-01-30 00:00:00+00:00,-0.02574678
2009-02-02 00:00:00+00:00,-0.02318566
2009-02-03 00:00:00+00:00,-0.00587141
2009-02-04 00:00:00+00:00,0.01910077
2009-02-05 00:00:00+00:00,0.02387069
2009-02-06 00:00:00+00:00,0.01150262
2009-02-09 00:00:00+00:00,-0.00000789
2009-02-10 00:00:00+00:00,-0.04493020
2009-02-11 00:00:00+00:00,0.00203999
2009-02-12 00:00:00+00:00,-0.01375100
2009-02-13 00:00:00+00:00,0.02648942
2009-02-17 00:00:00+00:00,-0.04010710
2009-02-18 00:00:00+00:00,0.01496530
2009-02-19 00:00:00+00:00,-0.00192218
2009-02-20 00:00:00+00:00,-0.01370826
2009-02-23 00:00:00+00:00,-0.02330152
2009-02-24 00:00:00+00:00,0.01695838
2009-02-25 00:00:00+00:00,-0.00908853
2009-02-26 00:00:00+00:00,-0.00957427
2009-02-27 00:00:00+00:00,-0.02448902
2009-03-02 00:00:00+00:00,-0.04029255
2009-03-03 00:00:00+00:00,0.01892207
2009-03-04 00:00:00+00:00,0.02043875
2009-03-05 00:00:00+00:00,-0.02742321
2009-03-06 00:00:00+00:00,0.02160583
2009-03-09 00:00:00+00:00,-0.02520445
2009-03-10 00:00:00+00:00,0.01546115
2009-03-11 00:00:00+00:00,0.03376189
2009-03-12 00:00:00+00:00,0.03667361
2009-03-13 00:00:00+00:00,0.04652653
2009-03-16 00:00:00+00:00,0.03446130
2009-03-17 00:00:00+00:00,0.00385715
2009-03-18 00:00:00+00:00,0.02365780
2009-03-19 00:00:00+00:00,-0.05297817
2009-03-20 00:00:00+00:00,0.01533431
2009-03-23 00:00:00+00:00,-0.02025567
2009-03-24 00:00:00+00:00,-0.00494061
2009-03-25 00:00:00+00:00,0.00872445
2009-03-26 00:00:00+00:00,0.01651048
2009-03-27 00:00:00+00:00,-0.02155553
2009-03-30 00:00:00+00:00,-0.00203735
2009-03-31 00:00:00+00:00,0.02907244
2009-04-01 00:00:00+00:00,0.02722265
2009-04-02 00:00:00+00:00,0.03307764
2009-04-03 00:00:00+00:00,0.02781063
2009-04-06 00:00:00+00:00,-0.00466928
2009-04-07 00:00:00+00:00,0.01979376
2009-04-08 00:00:00+00:00,0.01401806
2009-04-09 00:00:00+00:00,0.03418397
2009-04-13 00:00:00+00:00,0.00583990
2009-04-14 00:00:00+00:00,-0.00848177
2009-04-15 00:00:00+00:00,0.01422829
2009-04-16 00:00:00+00:00,0.00131720
2009-04-17 00:00:00+00:00,-0.00528447
2009-04-20 00:00:00+00:00,-0.04037428
2009-04-21 00:00:00+00:00,0.03241507
2009-04-22 00:00:00+00:00,0.00026205
2009-04-23 00:00:00+00:00,-0.00531859
2009-04-24 00:00:00+00:00,-0.01252793
2009-04-27 00:00:00+00:00,-0.06351129
2009-04-28 00:00:00+00:00,0.01532053
2009-04-29 00:00:00+00:00,0.02651485
2009-04-30 00:00:00+00:00,-0.02672543
2009-05-01 00:00:00+00:00,0.00306753
2009-05-04 00:00:00+00:00,0.06382575
2009-05-05 00:00:00+00:00,0.00536737
2009-05-06 00:00:00+00:00,0.02946564
2009-05-07 00:00:00+00:00,-0.01281050
2009-05-08 00:00:00+00:00,0.02390573
2009-05-11 00:00:00+00:00,-0.00788391
2009-05-12 00:00:00+00:00,-0.01411201
2009-05-13 00:00:00+00:00,-0.01408571
2009-05-14 00:00:00+00:00,0.01551389
2009-05-15 00:00:00+00:00,-0.00929703
2009-05-18 00:00:00+00:00,0.03467114
2009-05-19 00:00:00+00:00,0.01756177
2009-05-20 00:00:00+00:00,-0.00195314
2009-05-21 00:00:00+00:00,-0.03212472
2009-05-22 00:00:00+00:00,0.00131627
2009-05-26 00:00:00+00:00,-0.00224976
2009-05-27 00:00:00+00:00,-0.00264895
2009-05-28 00:00:00+00:00,-0.00477035
2009-05-29 00:00:00+00:00,0.00928617
2009-06-01 00:00:00+00:00,-0.00713617
2009-06-02 00:00:00+00:00,0.00927640
2009-06-03 00:00:00+00:00,-0.03207017
2009-06-04 00:00:00+00:00,0.02588500
2009-06-05 00:00:00+00:00,-0.01033230
2009-06-08 00:00:00+00:00,-0.02729104
2009-06-09 00:00:00+00:00,-0.01350036
2009-06-10 00:00:00+00:00,-0.00367342
2009-06-11 00:00:00+00:00,0.03864503
2009-06-12 00:00:00+00:00,-0.00721439
2009-06-15 00:00:00+00:00,-0.00670422
2009-06-16 00:00:00+00:00,-0.00809875
2009-06-17 00:00:00+00:00,0.00747516
2009-06-18 00:00:00+00:00,-0.00068245
2009-06-19 00:00:00+00:00,0.00473883
2009-06-22 00:00:00+00:00,-0.00068149
2009-06-23 00:00:00+00:00,0.00202325
2009-06-24 00:00:00+00:00,0.01012963
2009-06-25 00:00:00+00:00,0.01680082
2009-06-26 00:00:00+00:00,-0.00333856
2009-06-29 00:00:00+00:00,0.00627163
2009-06-30 00:00:00+00:00,0.00305722
2009-07-01 00:00:00+00:00,0.00597688
2009-07-02 00:00:00+00:00,-0.01325831
2009-07-06 00:00:00+00:00,-0.00600850
2009-07-07 00:00:00+00:00,-0.01673211
2009-07-08 00:00:00+00:00,-0.03441809
2009-07-09 00:00:00+00:00,0.00754675
2009-07-10 00:00:00+00:00,-0.01710481
2009-07-13 00:00:00+00:00,-0.01311215
2009-07-14 00:00:00+00:00,-0.00625508
2009-07-15 00:00:00+00:00,0.04248586
2009-07-16 00:00:00+00:00,-0.01160096
2009-07-17 00:00:00+00:00,0.04321695
2009-07-20 00:00:00+00:00,0.00603955
2009-07-21 00:00:00+00:00,-0.01138712
2009-07-22 00:00:00+00:00,0.02154360
2009-07-23 00:00:00+00:00,0.00599078
2009-07-24 00:00:00+00:00,-0.00598291
2009-07-27 00:00:00+00:00,-0.00673421
2009-07-28 00:00:00+00:00,0.00567632
2009-07-29 00:00:00+00:00,-0.00627231
2009-07-30 00:00:00+00:00,0.00868702
2009-07-31 00:00:00+00:00,0.00665265
2009-08-03 00:00:00+00:00,0.01127533
2009-08-04 00:00:00+00:00,-0.00132475
2009-08-05 00:00:00+00:00,0.01650092
2009-08-06 00:00:00+00:00,-0.00196950
2009-08-07 00:00:00+00:00,0.01467780
2009-08-10 00:00:00+00:00,0.00428944
2009-08-11 00:00:00+00:00,-0.01272754
2009-08-12 00:00:00+00:00,0.00692076
2009-08-13 00:00:00+00:00,0.01275888
2009-08-14 00:00:00+00:00,0.00128913
2009-08-17 00:00:00+00:00,-0.01203133
2009-08-18 00:00:00+00:00,0.00454919
2009-08-19 00:00:00+00:00,0.00713544
2009-08-20 00:00:00+00:00,0.00128908
2009-08-21 00:00:00+00:00,0.00839872
2009-08-24 00:00:00+00:00,-0.00901583
2009-08-25 00:00:00+00:00,-0.01422933
2009-08-26 00:00:00+00:00,-0.02540160
2009-08-27 00:00:00+00:00,-0.00924135
2009-08-28 00:00:00+00:00,-0.00331822
2009-08-31 00:00:00+00:00,-0.01594020
2009-09-01 00:00:00+00:00,-0.04043233
2009-09-02 00:00:00+00:00,0.00136269
2009-09-03 00:00:00+00:00,0.00545844
2009-09-04 00:00:00+00:00,0.03322512
2009-09-08 00:00:00+00:00,0.01071296
2009-09-09 00:00:00+00:00,-0.02185618
2009-09-10 00:00:00+00:00,0.01212045
2009-09-11 00:00:00+00:00,0.00160291
2009-09-14 00:00:00+00:00,-0.00027136
2009-09-15 00:00:00+00:00,-0.00642255
2009-09-16 00:00:00+00:00,0.01964682
2009-09-17 00:00:00+00:00,-0.00946563
2009-09-18 00:00:00+00:00,-0.00335023
2009-09-21 00:00:00+00:00,-0.01797713
2009-09-22 00:00:00+00:00,0.01082540
2009-09-23 00:00:00+00:00,0.00188195
2009-09-24 00:00:00+00:00,-0.03147543
2009-09-25 00:00:00+00:00,-0.00902166
2009-09-28 00:00:00+00:00,0.00493891
2009-09-29 00:00:00+00:00,0.00273507
2009-09-30 00:00:00+00:00,0.00437224
2009-10-01 00:00:00+00:00,-0.03138071
2009-10-02 00:00:00+00:00,0.01205880
2009-10-05 00:00:00+00:00,0.00757570
2009-10-06 00:00:00+00:00,0.01784278
2009-10-07 00:00:00+00:00,0.01632414
2009-10-08 00:00:00+00:00,0.02091585
2009-10-09 00:00:00+00:00,-0.00694456
2009-10-13 00:00:00+00:00,0.02076173
2009-10-14 00:00:00+00:00,0.01365795
2009-10-15 00:00:00+00:00,-0.00210895
2009-10-16 00:00:00+00:00,-0.00316597
2009-10-19 00:00:00+00:00,0.02165399
2009-10-20 00:00:00+00:00,-0.00836288
2009-10-21 00:00:00+00:00,0.01757641
2009-10-22 00:00:00+00:00,0.00259931
2009-10-23 00:00:00+00:00,-0.02519650
2009-10-26 00:00:00+00:00,-0.02893750
2009-10-27 00:00:00+00:00,0.00266705
2009-10-28 00:00:00+00:00,-0.00613285
2009-10-29 00:00:00+00:00,0.04090748
2009-10-30 00:00:00+00:00,-0.02960970
2009-11-02 00:00:00+00:00,-0.01117163
2009-11-03 00:00:00+00:00,0.00588251
2009-11-04 00:00:00+00:00,0.00373192
2009-11-05 00:00:00+00:00,-0.00998384
2009-11-06 00:00:00+00:00,-0.01739286
2009-11-09 00:00:00+00:00,0.02698914
2009-11-10 00:00:00+00:00,0.00465862
2009-11-11 00:00:00+00:00,0.01235204
2009-11-12 00:00:00+00:00,-0.00369910
2009-11-13 00:00:00+00:00,0.01454857
2009-11-16 00:00:00+00:00,0.01995891
2009-11-17 00:00:00+00:00,-0.01131514
2009-11-18 00:00:00+00:00,0.00196046
2009-11-19 00:00:00+00:00,-0.00326640
2009-11-20 00:00:00+00:00,-0.00654249
2009-11-23 00:00:00+00:00,0.01837683
2009-11-24 00:00:00+00:00,0.01430668
2009-11-25 00:00:00+00:00,0.00774766
2009-11-27 00:00:00+00:00,-0.01415233
2009-11-30 00:00:00+00:00,-0.00583208
2009-12-01 00:00:00+00:00,0.01689253
2009-12-02 00:00:00+00:00,0.02087501
2009-12-03 00:00:00+00:00,0.02627418
2009-12-04 00:00:00+00:00,-0.01586450
2009-12-07 00:00:00+00:00,0.00418718
2009-12-08 00:00:00+00:00,-0.04661248
2009-12-09 00:00:00+00:00,0.00946731
2009-12-10 00:00:00+00:00,-0.00516540
2009-12-11 00:00:00+00:00,0.00932211
2009-12-14 00:00:00+00:00,0.01043737
2009-12-15 00:00:00+00:00,0.00128187
2009-12-16 00:00:00+00:00,-0.00000114
2009-12-17 00:00:00+00:00,-0.02793917
2009-12-18 00:00:00+00:00,0.00038884
2009-12-21 00:00:00+00:00,-0.00650089
2009-12-22 00:00:00+00:00,0.00651849
2009-12-23 00:00:00+00:00,-0.00650125
2009-12-24 00:00:00+00:00,0.00704092
2009-12-28 00:00:00+00:00,-0.02781202
2009-12-29 00:00:00+00:00,0.00579582
2009-12-30 00:00:00+00:00,-0.00841118
2009-12-31 00:00:00+00:00,-0.00000169
2010-01-04 00:00:00+00:00,0.03193285
2010-01-05 00:00:00+00:00,0.01012798
2010-01-06 00:00:00+00:00,0.01770328
2010-01-07 00:00:00+00:00,-0.00422948
2010-01-08 00:00:00+00:00,0.00770077
2010-01-11 00:00:00+00:00,-0.01202129
2010-01-12 00:00:00+00:00,0.00128517
2010-01-13 00:00:00+00:00,0.00822678
2010-01-14 00:00:00+00:00,0.00332759
2010-01-15 00:00:00+00:00,0.00050962
2010-01-19 00:00:00+00:00,0.00741072
2010-01-20 00:00:00+00:00,-0.01591896
2010-01-21 00:00:00+00:00,-0.02631721
2010-01-22 00:00:00+00:00,-0.00026150
2010-01-25 00:00:00+00:00,0.01261565
2010-01-26 00:00:00+00:00,0.00426278
