Date,FEEDCOW
2018-06-20 00:00:00+00:00,0.00077564
2018-06-21 00:00:00+00:00,-0.01154238
2018-06-22 00:00:00+00:00,0.00630051
2018-06-25 00:00:00+00:00,-0.04408610
2018-06-26 00:00:00+00:00,-0.00074008
2018-06-27 00:00:00+00:00,-0.00312901
2018-06-28 00:00:00+00:00,0.01463599
2018-06-29 00:00:00+00:00,0.05527193
2018-07-02 00:00:00+00:00,0.01468467
2018-07-03 00:00:00+00:00,-0.00005897
2018-07-05 00:00:00+00:00,0.00355474
2018-07-06 00:00:00+00:00,-0.00841474
2018-07-09 00:00:00+00:00,-0.00499349
2018-07-10 00:00:00+00:00,0.00422798
2018-07-11 00:00:00+00:00,-0.03013737
2018-07-12 00:00:00+00:00,0.01778045
2018-07-13 00:00:00+00:00,0.00175793
2018-07-16 00:00:00+00:00,0.02372690
2018-07-17 00:00:00+00:00,-0.01002249
2018-07-18 00:00:00+00:00,0.03358556
2018-07-19 00:00:00+00:00,0.00139457
2018-07-20 00:00:00+00:00,-0.00537841
2018-07-23 00:00:00+00:00,0.00463015
2018-07-24 00:00:00+00:00,-0.00924293
2018-07-25 00:00:00+00:00,-0.00167585
2018-07-26 00:00:00+00:00,-0.02190038
2018-07-27 00:00:00+00:00,0.00435748
2018-07-30 00:00:00+00:00,-0.01313547
2018-07-31 00:00:00+00:00,-0.02902690
2018-08-01 00:00:00+00:00,0.03919802
2018-08-02 00:00:00+00:00,-0.01103976
2018-08-03 00:00:00+00:00,0.02232340
2018-08-06 00:00:00+00:00,-0.00755546
2018-08-07 00:00:00+00:00,-0.03569367
2018-08-08 00:00:00+00:00,0.00841065
2018-08-09 00:00:00+00:00,-0.01413848
2018-08-10 00:00:00+00:00,0.00277678
2018-08-13 00:00:00+00:00,-0.00823014
2018-08-14 00:00:00+00:00,-0.00307489
2018-08-15 00:00:00+00:00,0.01001640
2018-08-16 00:00:00+00:00,0.00861546
2018-08-17 00:00:00+00:00,0.02104962
2018-08-20 00:00:00+00:00,-0.00928029
2018-08-21 00:00:00+00:00,-0.00270463
2018-08-22 00:00:00+00:00,-0.02883173
2018-08-23 00:00:00+00:00,0.00329339
2018-08-24 00:00:00+00:00,-0.02720239
2018-08-27 00:00:00+00:00,0.04729780
2018-08-28 00:00:00+00:00,-0.01382762
2018-08-29 00:00:00+00:00,-0.00373766
2018-08-30 00:00:00+00:00,0.01734921
2018-08-31 00:00:00+00:00,-0.02298984
2018-09-04 00:00:00+00:00,0.03605344
2018-09-05 00:00:00+00:00,0.00208297
2018-09-06 00:00:00+00:00,-0.00681881
2018-09-07 00:00:00+00:00,0.02126600
2018-09-10 00:00:00+00:00,-0.00022697
2018-09-11 00:00:00+00:00,-0.00333338
2018-09-12 00:00:00+00:00,0.03108379
2018-09-13 00:00:00+00:00,0.00558893
2018-09-14 00:00:00+00:00,0.04277723
2018-09-17 00:00:00+00:00,0.00183059
2018-09-18 00:00:00+00:00,-0.00904218
2018-09-19 00:00:00+00:00,0.00167606
2018-09-20 00:00:00+00:00,-0.00733698
2018-09-21 00:00:00+00:00,0.00120467
2018-09-24 00:00:00+00:00,-0.01973441
2018-09-25 00:00:00+00:00,0.00442165
2018-09-26 00:00:00+00:00,0.02084771
2018-09-27 00:00:00+00:00,-0.00512258
2018-09-28 00:00:00+00:00,0.00405667
2018-10-01 00:00:00+00:00,0.01069081
2018-10-02 00:00:00+00:00,0.00072004
2018-10-03 00:00:00+00:00,-0.02675335
2018-10-04 00:00:00+00:00,-0.01550229
2018-10-05 00:00:00+00:00,0.00722659
2018-10-08 00:00:00+00:00,0.00397842
2018-10-09 00:00:00+00:00,-0.01280807
2018-10-10 00:00:00+00:00,-0.02230743
2018-10-11 00:00:00+00:00,0.00190609
2018-10-12 00:00:00+00:00,-0.02858200
2018-10-15 00:00:00+00:00,0.01129242
2018-10-16 00:00:00+00:00,-0.01235236
2018-10-17 00:00:00+00:00,-0.01024162
2018-10-18 00:00:00+00:00,0.00932938
2018-10-19 00:00:00+00:00,-0.00458697
2018-10-22 00:00:00+00:00,0.03669525
2018-10-23 00:00:00+00:00,-0.01506818
2018-10-24 00:00:00+00:00,0.00789913
2018-10-25 00:00:00+00:00,-0.03223116
2018-10-26 00:00:00+00:00,0.01403242
2018-10-29 00:00:00+00:00,-0.00707879
2018-10-30 00:00:00+00:00,-0.02223931
2018-10-31 00:00:00+00:00,0.02084887
2018-11-01 00:00:00+00:00,0.00192942
2018-11-02 00:00:00+00:00,-0.01168111
2018-11-05 00:00:00+00:00,-0.03727858
2018-11-06 00:00:00+00:00,-0.00075046
2018-11-07 00:00:00+00:00,-0.00706378
2018-11-08 00:00:00+00:00,0.00525330
2018-11-09 00:00:00+00:00,-0.02248941
2018-11-12 00:00:00+00:00,-0.00684496
2018-11-13 00:00:00+00:00,0.02847729
2018-11-14 00:00:00+00:00,-0.00126068
2018-11-15 00:00:00+00:00,0.00368087
2018-11-16 00:00:00+00:00,-0.00903575
2018-11-19 00:00:00+00:00,0.00351942
2018-11-20 00:00:00+00:00,-0.00074683
2018-11-21 00:00:00+00:00,0.00895442
2018-11-23 00:00:00+00:00,0.00752432
2018-11-26 00:00:00+00:00,-0.00190826
2018-11-27 00:00:00+00:00,-0.00375684
2018-11-28 00:00:00+00:00,-0.00494846
2018-11-29 00:00:00+00:00,-0.00920123
2018-11-30 00:00:00+00:00,-0.00826096
2018-12-03 00:00:00+00:00,-0.02450988
2018-12-04 00:00:00+00:00,-0.00130253
2018-12-05 00:00:00+00:00,0.01862028
2018-12-06 00:00:00+00:00,-0.01649016
2018-12-07 00:00:00+00:00,-0.00042248
2018-12-10 00:00:00+00:00,0.00927387
2018-12-11 00:00:00+00:00,0.03514846
2018-12-12 00:00:00+00:00,0.00216839
2018-12-13 00:00:00+00:00,0.00663788
2018-12-14 00:00:00+00:00,-0.00623889
2018-12-17 00:00:00+00:00,-0.03063369
2018-12-18 00:00:00+00:00,0.01284877
2018-12-19 00:00:00+00:00,-0.00336454
2018-12-20 00:00:00+00:00,0.01885317
2018-12-21 00:00:00+00:00,0.00130571
2018-12-24 00:00:00+00:00,0.00164758
2018-12-26 00:00:00+00:00,0.00730907
2018-12-27 00:00:00+00:00,0.00798114
2018-12-28 00:00:00+00:00,0.00521901
2018-12-31 00:00:00+00:00,-0.00109124
2019-01-02 00:00:00+00:00,-0.00805483
2019-01-03 00:00:00+00:00,-0.02224017
2019-01-04 00:00:00+00:00,-0.02213241
2019-01-07 00:00:00+00:00,0.01648249
2019-01-08 00:00:00+00:00,0.01963386
2019-01-09 00:00:00+00:00,-0.00915031
2019-01-10 00:00:00+00:00,0.00663867
2019-01-11 00:00:00+00:00,-0.00058565
2019-01-14 00:00:00+00:00,-0.01052350
2019-01-15 00:00:00+00:00,0.00923505
2019-01-16 00:00:00+00:00,-0.00367452
2019-01-17 00:00:00+00:00,-0.02016713
2019-01-18 00:00:00+00:00,-0.00076378
2019-01-22 00:00:00+00:00,-0.01807312
2019-01-23 00:00:00+00:00,0.02334744
2019-01-24 00:00:00+00:00,0.01359801
2019-01-25 00:00:00+00:00,-0.01089866
2019-01-28 00:00:00+00:00,0.01219431
2019-01-29 00:00:00+00:00,-0.00247391
2019-01-30 00:00:00+00:00,0.00216100
2019-01-31 00:00:00+00:00,-0.00829962
2019-02-01 00:00:00+00:00,-0.00248852
2019-02-04 00:00:00+00:00,0.02483877
2019-02-05 00:00:00+00:00,-0.00365782
2019-02-06 00:00:00+00:00,-0.00896459
2019-02-07 00:00:00+00:00,0.00525546
2019-02-08 00:00:00+00:00,0.01276679
2019-02-11 00:00:00+00:00,0.01064273
2019-02-12 00:00:00+00:00,-0.00294763
2019-02-13 00:00:00+00:00,-0.00701594
2019-02-14 00:00:00+00:00,0.00825475
2019-02-15 00:00:00+00:00,-0.01614587
2019-02-19 00:00:00+00:00,0.00521142
2019-02-20 00:00:00+00:00,0.00299189
2019-02-21 00:00:00+00:00,-0.00686779
2019-02-22 00:00:00+00:00,0.00060903
2019-02-25 00:00:00+00:00,0.00350180
2019-02-26 00:00:00+00:00,0.01335396
2019-02-27 00:00:00+00:00,0.00533515
2019-02-28 00:00:00+00:00,-0.01743523
2019-03-01 00:00:00+00:00,-0.01060869
2019-03-04 00:00:00+00:00,0.00453831
2019-03-05 00:00:00+00:00,-0.00958819
2019-03-06 00:00:00+00:00,-0.01151764
2019-03-07 00:00:00+00:00,0.02760992
2019-03-08 00:00:00+00:00,0.02048509
2019-03-11 00:00:00+00:00,-0.02028752
2019-03-12 00:00:00+00:00,-0.01925088
2019-03-13 00:00:00+00:00,0.00369308
2019-03-14 00:00:00+00:00,0.00248893
2019-03-15 00:00:00+00:00,0.02826037
2019-03-18 00:00:00+00:00,-0.00461970
2019-03-19 00:00:00+00:00,0.02133670
2019-03-20 00:00:00+00:00,0.01987743
2019-03-21 00:00:00+00:00,0.01618079
2019-03-22 00:00:00+00:00,-0.00169366
2019-03-25 00:00:00+00:00,-0.03656260
2019-03-26 00:00:00+00:00,-0.00752418
2019-03-27 00:00:00+00:00,-0.00523850
2019-03-28 00:00:00+00:00,0.00226710
2019-03-29 00:00:00+00:00,-0.00907968
2019-04-01 00:00:00+00:00,-0.00141250
2019-04-02 00:00:00+00:00,-0.00997858
2019-04-03 00:00:00+00:00,-0.00446804
2019-04-04 00:00:00+00:00,0.03436435
2019-04-05 00:00:00+00:00,-0.00770393
2019-04-08 00:00:00+00:00,0.00992020
2019-04-09 00:00:00+00:00,-0.01232922
2019-04-10 00:00:00+00:00,-0.01174392
2019-04-11 00:00:00+00:00,0.00881518
2019-04-12 00:00:00+00:00,0.00159569
2019-04-15 00:00:00+00:00,0.00724374
2019-04-16 00:00:00+00:00,-0.00007183
2019-04-17 00:00:00+00:00,-0.00437496
2019-04-18 00:00:00+00:00,0.00788477
2019-04-22 00:00:00+00:00,-0.00617138
2019-04-23 00:00:00+00:00,-0.00852717
2019-04-24 00:00:00+00:00,-0.02064305
2019-04-25 00:00:00+00:00,-0.01919642
2019-04-26 00:00:00+00:00,0.00115157
2019-04-29 00:00:00+00:00,-0.00180644
2019-04-30 00:00:00+00:00,-0.01383062
2019-05-01 00:00:00+00:00,-0.00112730
2019-05-02 00:00:00+00:00,-0.01686699
2019-05-03 00:00:00+00:00,0.05209075
2019-05-06 00:00:00+00:00,-0.01921269
2019-05-07 00:00:00+00:00,0.01705944
2019-05-08 00:00:00+00:00,-0.02684813
2019-05-09 00:00:00+00:00,0.00566752
2019-05-10 00:00:00+00:00,0.02975857
2019-05-13 00:00:00+00:00,-0.04392768
2019-05-14 00:00:00+00:00,0.00639516
2019-05-15 00:00:00+00:00,-0.00830786
2019-05-16 00:00:00+00:00,0.00080990
2019-05-17 00:00:00+00:00,0.01439450
2019-05-20 00:00:00+00:00,-0.00505298
2019-05-21 00:00:00+00:00,-0.01576554
2019-05-22 00:00:00+00:00,0.00834952
2019-05-23 00:00:00+00:00,0.00273683
2019-05-24 00:00:00+00:00,-0.00234291
2019-05-28 00:00:00+00:00,-0.00094187
2019-05-29 00:00:00+00:00,0.00221515
2019-05-30 00:00:00+00:00,-0.03227314
2019-05-31 00:00:00+00:00,-0.03280187
2019-06-03 00:00:00+00:00,0.00460962
2019-06-04 00:00:00+00:00,0.05279141
2019-06-05 00:00:00+00:00,0.03078394
2019-06-06 00:00:00+00:00,-0.00865655
2019-06-07 00:00:00+00:00,-0.02481609
2019-06-10 00:00:00+00:00,0.03013098
2019-06-11 00:00:00+00:00,-0.01978391
2019-06-12 00:00:00+00:00,-0.00223372
2019-06-13 00:00:00+00:00,-0.02344309
2019-06-14 00:00:00+00:00,-0.01160519
2019-06-17 00:00:00+00:00,0.01983919
2019-06-18 00:00:00+00:00,0.00978638
2019-06-19 00:00:00+00:00,-0.01131688
2019-06-20 00:00:00+00:00,-0.02670081
2019-06-21 00:00:00+00:00,-0.01337376
2019-06-24 00:00:00+00:00,-0.02912377
2019-06-25 00:00:00+00:00,-0.00365171
2019-06-26 00:00:00+00:00,0.06428150
2019-06-27 00:00:00+00:00,-0.00336328
2019-06-28 00:00:00+00:00,0.01170237
2019-07-01 00:00:00+00:00,0.00176646
2019-07-02 00:00:00+00:00,0.03076291
2019-07-03 00:00:00+00:00,-0.01102670
2019-07-05 00:00:00+00:00,0.01658899
2019-07-08 00:00:00+00:00,-0.00204467
2019-07-09 00:00:00+00:00,0.06548354
2019-07-10 00:00:00+00:00,-0.00250598
2019-07-11 00:00:00+00:00,0.00797102
2019-07-12 00:00:00+00:00,-0.01761981
2019-07-15 00:00:00+00:00,0.00379544
2019-07-16 00:00:00+00:00,-0.01266019
2019-07-17 00:00:00+00:00,-0.01661241
2019-07-18 00:00:00+00:00,-0.01994784
2019-07-19 00:00:00+00:00,0.00550015
2019-07-22 00:00:00+00:00,0.04232772
2019-07-23 00:00:00+00:00,0.00063841
2019-07-24 00:00:00+00:00,0.00571613
2019-07-25 00:00:00+00:00,0.00308040
2019-07-26 00:00:00+00:00,0.00708875
2019-07-29 00:00:00+00:00,-0.01450730
2019-07-30 00:00:00+00:00,0.01797949
2019-07-31 00:00:00+00:00,-0.02211436
2019-08-01 00:00:00+00:00,-0.02023735
2019-08-02 00:00:00+00:00,-0.02169638
2019-08-05 00:00:00+00:00,0.00679058
2019-08-06 00:00:00+00:00,-0.00329135
2019-08-07 00:00:00+00:00,-0.00114064
2019-08-08 00:00:00+00:00,0.01184027
2019-08-09 00:00:00+00:00,-0.01977994
2019-08-12 00:00:00+00:00,-0.06298859
2019-08-13 00:00:00+00:00,-0.08153988
2019-08-14 00:00:00+00:00,0.07844916
2019-08-15 00:00:00+00:00,0.00537591
2019-08-16 00:00:00+00:00,-0.01612774
2019-08-19 00:00:00+00:00,0.00447218
2019-08-20 00:00:00+00:00,0.01067021
2019-08-21 00:00:00+00:00,0.01266810
2019-08-22 00:00:00+00:00,0.01128528
2019-08-23 00:00:00+00:00,-0.04542052
2019-08-26 00:00:00+00:00,0.02588778
2019-08-27 00:00:00+00:00,-0.01781643
2019-08-28 00:00:00+00:00,-0.01567845
2019-08-29 00:00:00+00:00,0.00354872
2019-08-30 00:00:00+00:00,-0.02640491
2019-09-03 00:00:00+00:00,0.02763375
2019-09-04 00:00:00+00:00,0.01096798
2019-09-05 00:00:00+00:00,-0.01690208
2019-09-06 00:00:00+00:00,-0.01452923
2019-09-09 00:00:00+00:00,-0.03151233
2019-09-10 00:00:00+00:00,0.04599927
2019-09-11 00:00:00+00:00,0.03800774
2019-09-12 00:00:00+00:00,0.00442681
2019-09-13 00:00:00+00:00,-0.00043189
2019-09-16 00:00:00+00:00,-0.01013603
2019-09-17 00:00:00+00:00,0.04125500
2019-09-18 00:00:00+00:00,0.01659025
2019-09-19 00:00:00+00:00,0.01020046
2019-09-20 00:00:00+00:00,0.00321805
2019-09-23 00:00:00+00:00,0.03307616
2019-09-24 00:00:00+00:00,0.00476465
2019-09-25 00:00:00+00:00,0.00974728
2019-09-26 00:00:00+00:00,0.00880262
2019-09-27 00:00:00+00:00,0.02273760
2019-09-30 00:00:00+00:00,-0.02779370
2019-10-01 00:00:00+00:00,-0.02158667
2019-10-02 00:00:00+00:00,0.02564630
2019-10-03 00:00:00+00:00,-0.03065320
2019-10-04 00:00:00+00:00,-0.01269601
2019-10-07 00:00:00+00:00,-0.00913286
2019-10-08 00:00:00+00:00,0.00306062
2019-10-09 00:00:00+00:00,0.04271180
2019-10-10 00:00:00+00:00,0.00567877
2019-10-11 00:00:00+00:00,-0.00022872
2019-10-14 00:00:00+00:00,0.02700517
2019-10-15 00:00:00+00:00,-0.00040154
2019-10-16 00:00:00+00:00,-0.00092910
2019-10-17 00:00:00+00:00,-0.02514689
2019-10-18 00:00:00+00:00,-0.01817730
2019-10-21 00:00:00+00:00,-0.00076785
2019-10-22 00:00:00+00:00,0.00731607
2019-10-23 00:00:00+00:00,0.02266499
2019-10-24 00:00:00+00:00,-0.01065308
2019-10-25 00:00:00+00:00,0.01488283
2019-10-28 00:00:00+00:00,0.00365654
2019-10-29 00:00:00+00:00,-0.00234324
2019-10-30 00:00:00+00:00,0.03455485
2019-10-31 00:00:00+00:00,0.00359131
2019-11-01 00:00:00+00:00,0.01531413
2019-11-04 00:00:00+00:00,0.00457946
2019-11-05 00:00:00+00:00,-0.01475319
2019-11-06 00:00:00+00:00,-0.01309891
2019-11-07 00:00:00+00:00,0.00877928
2019-11-08 00:00:00+00:00,0.00560836
2019-11-11 00:00:00+00:00,0.00901111
2019-11-12 00:00:00+00:00,0.00368742
2019-11-13 00:00:00+00:00,-0.04804631
2019-11-14 00:00:00+00:00,0.01939526
2019-11-15 00:00:00+00:00,-0.00368395
2019-11-18 00:00:00+00:00,0.00237946
2019-11-19 00:00:00+00:00,-0.00143185
2019-11-20 00:00:00+00:00,-0.00074115
2019-11-21 00:00:00+00:00,-0.01844739
2019-11-22 00:00:00+00:00,-0.02338557
2019-11-25 00:00:00+00:00,0.02007803
2019-11-26 00:00:00+00:00,-0.00110129
2019-11-27 00:00:00+00:00,0.01247296
2019-11-29 00:00:00+00:00,-0.00770558
2019-12-02 00:00:00+00:00,0.00364100
2019-12-03 00:00:00+00:00,0.00170439
2019-12-04 00:00:00+00:00,-0.02959276
2019-12-05 00:00:00+00:00,0.00563185
2019-12-06 00:00:00+00:00,0.01198483
2019-12-09 00:00:00+00:00,0.00312291
2019-12-10 00:00:00+00:00,0.00468931
2019-12-11 00:00:00+00:00,0.01272797
2019-12-12 00:00:00+00:00,-0.00491639
2019-12-13 00:00:00+00:00,0.04909860
2019-12-16 00:00:00+00:00,-0.01180018
2019-12-17 00:00:00+00:00,-0.00313356
2019-12-18 00:00:00+00:00,-0.00931451
2019-12-19 00:00:00+00:00,0.00167731
2019-12-20 00:00:00+00:00,-0.00660072
2019-12-23 00:00:00+00:00,-0.00835222
2019-12-24 00:00:00+00:00,-0.00630329
2019-12-26 00:00:00+00:00,0.02679081
2019-12-27 00:00:00+00:00,-0.00417968
2019-12-30 00:00:00+00:00,-0.00090726
2019-12-31 00:00:00+00:00,-0.00108600
2020-01-02 00:00:00+00:00,0.01451652
2020-01-03 00:00:00+00:00,-0.01200386
2020-01-06 00:00:00+00:00,0.04942931
2020-01-07 00:00:00+00:00,-0.01380778
2020-01-08 00:00:00+00:00,0.01498436
2020-01-09 00:00:00+00:00,-0.00071750
2020-01-10 00:00:00+00:00,0.01488115
2020-01-13 00:00:00+00:00,-0.02135592
2020-01-14 00:00:00+00:00,-0.00206481
2020-01-15 00:00:00+00:00,-0.00795738
2020-01-16 00:00:00+00:00,-0.00443401
2020-01-17 00:00:00+00:00,0.00249157
2020-01-21 00:00:00+00:00,-0.00529079
2020-01-22 00:00:00+00:00,-0.02139948
2020-01-23 00:00:00+00:00,-0.03191291
2020-01-24 00:00:00+00:00,-0.01572051
2020-01-27 00:00:00+00:00,-0.06202026
2020-01-28 00:00:00+00:00,-0.00095346
2020-01-29 00:00:00+00:00,-0.00404230
2020-01-30 00:00:00+00:00,-0.00278082
2020-01-31 00:00:00+00:00,0.01237066
2020-02-03 00:00:00+00:00,0.02248530
2020-02-04 00:00:00+00:00,0.00617629
2020-02-05 00:00:00+00:00,-0.02252924
2020-02-06 00:00:00+00:00,0.00908225
2020-02-07 00:00:00+00:00,-0.00966797
2020-02-10 00:00:00+00:00,0.00210419
2020-02-11 00:00:00+00:00,-0.01223643
2020-02-12 00:00:00+00:00,0.00680522
2020-02-13 00:00:00+00:00,0.02923686
2020-02-14 00:00:00+00:00,0.02988489
2020-02-18 00:00:00+00:00,0.00833062
2020-02-19 00:00:00+00:00,0.01298202
2020-02-20 00:00:00+00:00,-0.01094375
2020-02-21 00:00:00+00:00,-0.01345260
2020-02-24 00:00:00+00:00,-0.05811717
2020-02-25 00:00:00+00:00,-0.04034288
2020-02-26 00:00:00+00:00,0.01374821
2020-02-27 00:00:00+00:00,-0.02600892
2020-02-28 00:00:00+00:00,-0.02686671
2020-03-02 00:00:00+00:00,0.04882652
2020-03-03 00:00:00+00:00,-0.02624496
2020-03-04 00:00:00+00:00,0.02663560
2020-03-05 00:00:00+00:00,-0.02388333
2020-03-06 00:00:00+00:00,-0.05636832
2020-03-09 00:00:00+00:00,-0.06528182
2020-03-10 00:00:00+00:00,0.04064741
2020-03-11 00:00:00+00:00,-0.05888500
2020-03-12 00:00:00+00:00,-0.07945420
2020-03-13 00:00:00+00:00,-0.09929494
2020-03-16 00:00:00+00:00,-0.07806004
2020-03-17 00:00:00+00:00,0.04977426
2020-03-18 00:00:00+00:00,-0.03747946
2020-03-19 00:00:00+00:00,0.07096786
2020-03-20 00:00:00+00:00,0.09466427
2020-03-23 00:00:00+00:00,0.06949242
2020-03-24 00:00:00+00:00,0.10131114
2020-03-25 00:00:00+00:00,-0.01062048
2020-03-26 00:00:00+00:00,-0.06621794
2020-03-27 00:00:00+00:00,-0.06496544
2020-03-30 00:00:00+00:00,-0.02522772
2020-03-31 00:00:00+00:00,0.03779517
2020-04-01 00:00:00+00:00,-0.05884165
2020-04-02 00:00:00+00:00,-0.10248439
2020-04-03 00:00:00+00:00,-0.04299844
2020-04-06 00:00:00+00:00,0.01450924
2020-04-07 00:00:00+00:00,0.08835538
2020-04-08 00:00:00+00:00,0.10344562
2020-04-09 00:00:00+00:00,-0.02988607
2020-04-13 00:00:00+00:00,-0.06560839
2020-04-14 00:00:00+00:00,0.02379975
2020-04-15 00:00:00+00:00,0.00260260
2020-04-16 00:00:00+00:00,0.03318157
2020-04-17 00:00:00+00:00,0.02474922
2020-04-20 00:00:00+00:00,-0.02944313
2020-04-21 00:00:00+00:00,-0.01041927
2020-04-22 00:00:00+00:00,-0.00150518
2020-04-23 00:00:00+00:00,0.02363872
2020-04-24 00:00:00+00:00,0.00575077
2020-04-27 00:00:00+00:00,0.01061757
2020-04-28 00:00:00+00:00,-0.00401454
2020-04-29 00:00:00+00:00,-0.00105922
2020-04-30 00:00:00+00:00,-0.01284905
2020-05-01 00:00:00+00:00,0.00785027
2020-05-04 00:00:00+00:00,0.09144254
2020-05-05 00:00:00+00:00,-0.02509991
2020-05-06 00:00:00+00:00,0.08730833
2020-05-07 00:00:00+00:00,0.09471998
2020-05-08 00:00:00+00:00,-0.03332857
2020-05-11 00:00:00+00:00,-0.06075156
2020-05-12 00:00:00+00:00,0.05030319
2020-05-13 00:00:00+00:00,-0.03093522
2020-05-14 00:00:00+00:00,-0.03304042
2020-05-15 00:00:00+00:00,0.00572431
2020-05-18 00:00:00+00:00,0.02849299
2020-05-19 00:00:00+00:00,0.00320057
2020-05-20 00:00:00+00:00,-0.03466653
2020-05-21 00:00:00+00:00,-0.00136608
2020-05-22 00:00:00+00:00,-0.00136740
2020-05-26 00:00:00+00:00,0.03735050
2020-05-27 00:00:00+00:00,0.01124887
2020-05-28 00:00:00+00:00,0.00778515
2020-05-29 00:00:00+00:00,-0.00718098
2020-06-01 00:00:00+00:00,0.00944934
2020-06-02 00:00:00+00:00,-0.00679820
2020-06-03 00:00:00+00:00,0.01053369
2020-06-04 00:00:00+00:00,0.00770953
2020-06-05 00:00:00+00:00,-0.01758434
2020-06-08 00:00:00+00:00,-0.01368949
2020-06-09 00:00:00+00:00,0.02083231
2020-06-10 00:00:00+00:00,-0.02064253
2020-06-11 00:00:00+00:00,-0.02288805
2020-06-12 00:00:00+00:00,-0.00321190
2020-06-15 00:00:00+00:00,0.00471191
2020-06-16 00:00:00+00:00,0.02256034
2020-06-17 00:00:00+00:00,0.00965828
2020-06-18 00:00:00+00:00,-0.01185582
2020-06-19 00:00:00+00:00,-0.00634450
2020-06-22 00:00:00+00:00,-0.01514841
2020-06-23 00:00:00+00:00,0.03088854
2020-06-24 00:00:00+00:00,-0.01188868
2020-06-25 00:00:00+00:00,0.00484371
2020-06-26 00:00:00+00:00,-0.00466092
2020-06-29 00:00:00+00:00,0.01193918
2020-06-30 00:00:00+00:00,-0.01004339
2020-07-01 00:00:00+00:00,-0.00393391
2020-07-02 00:00:00+00:00,0.04599056
2020-07-06 00:00:00+00:00,0.00401538
2020-07-07 00:00:00+00:00,-0.00581149
2020-07-08 00:00:00+00:00,-0.01763483
2020-07-09 00:00:00+00:00,0.00805679
2020-07-10 00:00:00+00:00,0.02044148
2020-07-13 00:00:00+00:00,0.01588528
2020-07-14 00:00:00+00:00,-0.01164010
2020-07-15 00:00:00+00:00,0.03243632
2020-07-16 00:00:00+00:00,0.04400348
2020-07-17 00:00:00+00:00,-0.00018122
2020-07-20 00:00:00+00:00,-0.00453214
2020-07-21 00:00:00+00:00,-0.00559696
2020-07-22 00:00:00+00:00,0.01206821
2020-07-23 00:00:00+00:00,-0.00557150
2020-07-24 00:00:00+00:00,-0.00419332
2020-07-27 00:00:00+00:00,-0.03790420
2020-07-28 00:00:00+00:00,0.02540164
2020-07-29 00:00:00+00:00,0.01440191
2020-07-30 00:00:00+00:00,0.02424739
2020-07-31 00:00:00+00:00,0.01793680
2020-08-03 00:00:00+00:00,0.01006007
2020-08-04 00:00:00+00:00,-0.00119621
2020-08-05 00:00:00+00:00,0.00780304
2020-08-06 00:00:00+00:00,-0.01065224
2020-08-07 00:00:00+00:00,-0.00221651
2020-08-10 00:00:00+00:00,0.00390348
2020-08-11 00:00:00+00:00,0.01458647
2020-08-12 00:00:00+00:00,0.02223025
2020-08-13 00:00:00+00:00,-0.01785496
2020-08-14 00:00:00+00:00,-0.00893081
2020-08-17 00:00:00+00:00,-0.03077064
2020-08-18 00:00:00+00:00,0.01714866
2020-08-19 00:00:00+00:00,0.01105514
2020-08-20 00:00:00+00:00,-0.01642230
2020-08-21 00:00:00+00:00,-0.01040912
2020-08-24 00:00:00+00:00,-0.02918114
2020-08-25 00:00:00+00:00,0.00155760
2020-08-26 00:00:00+00:00,-0.01686459
2020-08-27 00:00:00+00:00,-0.01175501
2020-08-28 00:00:00+00:00,-0.01782308
2020-08-31 00:00:00+00:00,0.00675703
2020-09-01 00:00:00+00:00,0.00194203
2020-09-02 00:00:00+00:00,-0.01523088
2020-09-03 00:00:00+00:00,-0.00999446
2020-09-04 00:00:00+00:00,0.00178404
2020-09-08 00:00:00+00:00,0.01503029
2020-09-09 00:00:00+00:00,-0.01530688
2020-09-10 00:00:00+00:00,0.01200000
2020-09-11 00:00:00+00:00,0.01478263
2020-09-14 00:00:00+00:00,0.02739265
2020-09-15 00:00:00+00:00,0.01570244
2020-09-16 00:00:00+00:00,-0.01369387
2020-09-17 00:00:00+00:00,-0.02018403
2020-09-18 00:00:00+00:00,0.00914196
2020-09-21 00:00:00+00:00,0.00490848
2020-09-22 00:00:00+00:00,-0.02781367
2020-09-23 00:00:00+00:00,0.01293881
2020-09-24 00:00:00+00:00,0.00899113
2020-09-25 00:00:00+00:00,-0.02549011
2020-09-28 00:00:00+00:00,0.00925595
2020-09-29 00:00:00+00:00,0.03257124
2020-09-30 00:00:00+00:00,-0.02538914
2020-10-01 00:00:00+00:00,-0.00493871
2020-10-02 00:00:00+00:00,-0.01999238
2020-10-05 00:00:00+00:00,-0.00823565
2020-10-06 00:00:00+00:00,-0.03705048
2020-10-07 00:00:00+00:00,0.00422197
2020-10-08 00:00:00+00:00,-0.01927626
2020-10-09 00:00:00+00:00,-0.00815797
2020-10-12 00:00:00+00:00,-0.00782076
2020-10-13 00:00:00+00:00,0.00841233
2020-10-14 00:00:00+00:00,-0.00336829
2020-10-15 00:00:00+00:00,-0.01012114
2020-10-16 00:00:00+00:00,-0.03254545
2020-10-19 00:00:00+00:00,-0.07027694
2020-10-20 00:00:00+00:00,0.01198121
2020-10-21 00:00:00+00:00,0.01384375
2020-10-22 00:00:00+00:00,-0.01614508
2020-10-23 00:00:00+00:00,-0.00676337
2020-10-26 00:00:00+00:00,0.02047067
