Date,BTP
2021-11-25 00:00:00+00:00,0.00412660
2021-11-26 00:00:00+00:00,0.01535082
2021-11-29 00:00:00+00:00,-0.00290338
2021-11-30 00:00:00+00:00,0.00330084
2021-12-01 00:00:00+00:00,-0.00877296
2021-12-02 00:00:00+00:00,0.00973687
2021-12-03 00:00:00+00:00,-0.00349607
2021-12-06 00:00:00+00:00,0.00245915
2021-12-07 00:00:00+00:00,-0.00285952
2021-12-08 00:00:00+00:00,-0.00986390
2021-12-09 00:00:00+00:00,0.00571869
2021-12-10 00:00:00+00:00,0.00066741
2021-12-13 00:00:00+00:00,0.00013219
2021-12-14 00:00:00+00:00,0.00026396
2021-12-15 00:00:00+00:00,0.00166595
2021-12-16 00:00:00+00:00,-0.00699522
2021-12-17 00:00:00+00:00,0.01143685
2021-12-20 00:00:00+00:00,-0.00445753
2021-12-21 00:00:00+00:00,-0.01301475
2021-12-22 00:00:00+00:00,-0.00396393
2021-12-23 00:00:00+00:00,-0.01179840
2021-12-27 00:00:00+00:00,-0.00426441
2021-12-28 00:00:00+00:00,0.00568835
2021-12-29 00:00:00+00:00,-0.01000205
2021-12-30 00:00:00+00:00,-0.00312648
2022-01-03 00:00:00+00:00,-0.00455989
2022-01-04 00:00:00+00:00,-0.00088973
2022-01-05 00:00:00+00:00,-0.00505441
2022-01-06 00:00:00+00:00,-0.00800234
2022-01-07 00:00:00+00:00,-0.00418682
2022-01-10 00:00:00+00:00,0.00453582
2022-01-11 00:00:00+00:00,-0.00295624
2022-01-12 00:00:00+00:00,0.00803888
2022-01-13 00:00:00+00:00,0.00622630
2022-01-14 00:00:00+00:00,-0.00839325
2022-01-17 00:00:00+00:00,-0.00308936
2022-01-18 00:00:00+00:00,-0.00549795
2022-01-19 00:00:00+00:00,-0.00379250
2022-01-20 00:00:00+00:00,0.00619613
2022-01-21 00:00:00+00:00,0.00487002
2022-01-24 00:00:00+00:00,0.00122888
2022-01-25 00:00:00+00:00,-0.00089689
2022-01-26 00:00:00+00:00,-0.00411887
2022-01-27 00:00:00+00:00,0.00728742
2022-01-28 00:00:00+00:00,-0.00247048
2022-01-31 00:00:00+00:00,-0.00247338
2022-02-01 00:00:00+00:00,-0.00625320
2022-02-02 00:00:00+00:00,-0.00310410
2022-02-03 00:00:00+00:00,-0.03668586
2022-02-04 00:00:00+00:00,-0.01980088
2022-02-07 00:00:00+00:00,-0.00957044
2022-02-08 00:00:00+00:00,-0.00840590
2022-02-09 00:00:00+00:00,0.01457138
2022-02-10 00:00:00+00:00,-0.02335526
2022-02-11 00:00:00+00:00,-0.00662019
2022-02-14 00:00:00+00:00,-0.00591629
2022-02-15 00:00:00+00:00,0.00143280
2022-02-16 00:00:00+00:00,0.00807304
2022-02-17 00:00:00+00:00,0.01184779
2022-02-18 00:00:00+00:00,0.00134705
2022-02-21 00:00:00+00:00,-0.01107805
2022-02-22 00:00:00+00:00,-0.00266663
2022-02-23 00:00:00+00:00,-0.00094467
2022-02-24 00:00:00+00:00,0.02063048
2022-02-25 00:00:00+00:00,-0.00307232
2022-02-28 00:00:00+00:00,0.03158814
2022-03-01 00:00:00+00:00,0.04368220
2022-03-02 00:00:00+00:00,-0.01846240
2022-03-03 00:00:00+00:00,-0.00319504
2022-03-04 00:00:00+00:00,0.00631014
2022-03-07 00:00:00+00:00,-0.01030511
2022-03-08 00:00:00+00:00,-0.00174752
2022-03-09 00:00:00+00:00,-0.01258939
2022-03-10 00:00:00+00:00,-0.04262288
2022-03-11 00:00:00+00:00,0.00513380
2022-03-14 00:00:00+00:00,-0.01423147
2022-03-15 00:00:00+00:00,0.01155423
2022-03-16 00:00:00+00:00,0.00077205
2022-03-17 00:00:00+00:00,-0.00272262
2022-03-18 00:00:00+00:00,0.00356160
2022-03-21 00:00:00+00:00,-0.01064728
2022-03-22 00:00:00+00:00,-0.01422441
2022-03-23 00:00:00+00:00,0.00785674
2022-03-24 00:00:00+00:00,-0.01000430
2022-03-25 00:00:00+00:00,-0.00290930
2022-03-28 00:00:00+00:00,-0.01089842
2022-03-29 00:00:00+00:00,0.00020161
2022-03-30 00:00:00+00:00,-0.00212559
2022-03-31 00:00:00+00:00,0.00989385
2022-04-01 00:00:00+00:00,-0.00318904
2022-04-04 00:00:00+00:00,0.00361315
2022-04-05 00:00:00+00:00,-0.01358816
2022-04-06 00:00:00+00:00,-0.02774989
2022-04-07 00:00:00+00:00,-0.00290272
2022-04-08 00:00:00+00:00,-0.00719192
2022-04-11 00:00:00+00:00,-0.00910510
2022-04-12 00:00:00+00:00,0.00484210
2022-04-13 00:00:00+00:00,0.00101954
2022-04-14 00:00:00+00:00,-0.01346911
2022-04-19 00:00:00+00:00,-0.01141018
2022-04-20 00:00:00+00:00,0.00886205
2022-04-21 00:00:00+00:00,-0.01444237
2022-04-22 00:00:00+00:00,-0.01190137
2022-04-25 00:00:00+00:00,0.01297122
2022-04-26 00:00:00+00:00,0.00586372
2022-04-27 00:00:00+00:00,0.00065469
2022-04-28 00:00:00+00:00,-0.02555579
2022-04-29 00:00:00+00:00,-0.00863024
2022-05-02 00:00:00+00:00,-0.01549585
2022-05-03 00:00:00+00:00,-0.00512049
2022-05-04 00:00:00+00:00,-0.01008660
2022-05-05 00:00:00+00:00,-0.01487999
2022-05-06 00:00:00+00:00,-0.01358856
2022-05-09 00:00:00+00:00,-0.00555431
2022-05-10 00:00:00+00:00,0.02499001
2022-05-11 00:00:00+00:00,0.02005238
2022-05-12 00:00:00+00:00,0.02731761
2022-05-13 00:00:00+00:00,-0.02239449
2022-05-16 00:00:00+00:00,0.00182227
2022-05-17 00:00:00+00:00,-0.01930709
2022-05-18 00:00:00+00:00,-0.00034061
2022-05-19 00:00:00+00:00,0.00784001
2022-05-20 00:00:00+00:00,-0.01026270
2022-05-23 00:00:00+00:00,-0.00930797
2022-05-24 00:00:00+00:00,0.00928558
2022-05-25 00:00:00+00:00,0.00550002
2022-05-26 00:00:00+00:00,0.01224954
2022-05-27 00:00:00+00:00,-0.00335208
2022-05-30 00:00:00+00:00,-0.01449894
2022-05-31 00:00:00+00:00,-0.01701772
2022-06-01 00:00:00+00:00,-0.04112579
2022-06-02 00:00:00+00:00,-0.00456614
2022-06-03 00:00:00+00:00,-0.00881626
2022-06-06 00:00:00+00:00,-0.00233123
2022-06-07 00:00:00+00:00,0.01180722
2022-06-08 00:00:00+00:00,-0.00556177
2022-06-09 00:00:00+00:00,-0.02038518
2022-06-10 00:00:00+00:00,-0.01313538
2022-06-13 00:00:00+00:00,-0.02227478
2022-06-14 00:00:00+00:00,-0.01440103
2022-06-15 00:00:00+00:00,0.03214135
2022-06-16 00:00:00+00:00,0.00369493
2022-06-17 00:00:00+00:00,0.04542506
2022-06-20 00:00:00+00:00,-0.01859266
2022-06-21 00:00:00+00:00,0.00164097
2022-06-22 00:00:00+00:00,0.02620512
2022-06-23 00:00:00+00:00,0.02767873
2022-06-24 00:00:00+00:00,-0.01044284
2022-06-27 00:00:00+00:00,-0.00498611
2022-06-28 00:00:00+00:00,-0.02139116
2022-06-29 00:00:00+00:00,0.03388270
2022-06-30 00:00:00+00:00,0.01978171
2022-07-01 00:00:00+00:00,0.03664391
2022-07-04 00:00:00+00:00,-0.02769533
2022-07-05 00:00:00+00:00,0.01440075
2022-07-06 00:00:00+00:00,0.00467457
2022-07-07 00:00:00+00:00,-0.01783750
2022-07-08 00:00:00+00:00,-0.00005516
2022-07-11 00:00:00+00:00,0.00519592
2022-07-12 00:00:00+00:00,0.02172857
2022-07-13 00:00:00+00:00,-0.00158142
2022-07-14 00:00:00+00:00,-0.03192547
2022-07-15 00:00:00+00:00,0.00131125
2022-07-18 00:00:00+00:00,0.00066110
2022-07-19 00:00:00+00:00,-0.00338737
2022-07-20 00:00:00+00:00,-0.01695371
2022-07-21 00:00:00+00:00,-0.01755229
2022-07-22 00:00:00+00:00,0.02283783
2022-07-25 00:00:00+00:00,0.01453541
2022-07-26 00:00:00+00:00,0.00649471
2022-07-27 00:00:00+00:00,-0.00530242
2022-07-28 00:00:00+00:00,0.02697169
2022-07-29 00:00:00+00:00,0.02485557
2022-08-01 00:00:00+00:00,0.00756008
2022-08-02 00:00:00+00:00,0.01506815
2022-08-03 00:00:00+00:00,-0.00328313
2022-08-04 00:00:00+00:00,0.00461206
2022-08-05 00:00:00+00:00,-0.00511725
2022-08-08 00:00:00+00:00,-0.00311380
2022-08-09 00:00:00+00:00,-0.00265270
2022-08-10 00:00:00+00:00,0.01269915
2022-08-11 00:00:00+00:00,-0.01044206
2022-08-12 00:00:00+00:00,-0.00374141
2022-08-15 00:00:00+00:00,0.00188366
2022-08-16 00:00:00+00:00,-0.00653872
2022-08-17 00:00:00+00:00,-0.03683117
2022-08-18 00:00:00+00:00,-0.00279238
2022-08-19 00:00:00+00:00,-0.02506923
2022-08-22 00:00:00+00:00,-0.02257817
2022-08-23 00:00:00+00:00,-0.00515494
2022-08-24 00:00:00+00:00,-0.00804173
2022-08-25 00:00:00+00:00,0.02846482
2022-08-26 00:00:00+00:00,-0.03347509
2022-08-29 00:00:00+00:00,-0.02445492
2022-08-30 00:00:00+00:00,-0.00749793
2022-08-31 00:00:00+00:00,-0.00930137
2022-09-01 00:00:00+00:00,-0.01461856
2022-09-02 00:00:00+00:00,0.02536626
2022-09-05 00:00:00+00:00,-0.01700477
2022-09-06 00:00:00+00:00,0.00102715
2022-09-07 00:00:00+00:00,0.01219618
2022-09-08 00:00:00+00:00,-0.01244403
2022-09-09 00:00:00+00:00,-0.00903041
2022-09-12 00:00:00+00:00,0.01722637
2022-09-13 00:00:00+00:00,-0.01385741
2022-09-14 00:00:00+00:00,0.00050813
2022-09-15 00:00:00+00:00,-0.00461634
2022-09-16 00:00:00+00:00,-0.00676668
2022-09-19 00:00:00+00:00,0.00326271
2022-09-20 00:00:00+00:00,-0.02754966
2022-09-21 00:00:00+00:00,0.01173916
2022-09-22 00:00:00+00:00,-0.01055120
2022-09-23 00:00:00+00:00,-0.02458981
2022-09-26 00:00:00+00:00,-0.02419850
2022-09-27 00:00:00+00:00,-0.04121457
2022-09-28 00:00:00+00:00,0.02170599
2022-09-29 00:00:00+00:00,-0.00925958
2022-09-30 00:00:00+00:00,0.01966817
2022-10-03 00:00:00+00:00,0.04966284
2022-10-04 00:00:00+00:00,0.00999992
2022-10-05 00:00:00+00:00,-0.04255218
2022-10-06 00:00:00+00:00,-0.01117414
2022-10-07 00:00:00+00:00,-0.03128320
2022-10-10 00:00:00+00:00,0.00135376
2022-10-11 00:00:00+00:00,0.00008461
2022-10-12 00:00:00+00:00,-0.02125856
2022-10-13 00:00:00+00:00,0.01232474
2022-10-14 00:00:00+00:00,-0.00591694
2022-10-17 00:00:00+00:00,0.01711062
2022-10-18 00:00:00+00:00,0.00594139
2022-10-19 00:00:00+00:00,-0.01558761
2022-10-20 00:00:00+00:00,0.00396912
2022-10-21 00:00:00+00:00,-0.00843731
2022-10-24 00:00:00+00:00,0.02897068
2022-10-25 00:00:00+00:00,0.03939193
2022-10-26 00:00:00+00:00,0.00972833
2022-10-27 00:00:00+00:00,0.04603676
2022-10-28 00:00:00+00:00,-0.01864203
2022-10-31 00:00:00+00:00,-0.02771765
2022-11-01 00:00:00+00:00,0.01069951
2022-11-02 00:00:00+00:00,-0.00757632
2022-11-03 00:00:00+00:00,-0.01953720
2022-11-04 00:00:00+00:00,-0.00768078
2022-11-07 00:00:00+00:00,0.00041565
2022-11-08 00:00:00+00:00,0.01374584
2022-11-09 00:00:00+00:00,0.01661646
2022-11-10 00:00:00+00:00,0.04706738
2022-11-11 00:00:00+00:00,-0.03303760
2022-11-14 00:00:00+00:00,0.00221303
2022-11-15 00:00:00+00:00,0.02704153
2022-11-16 00:00:00+00:00,0.01714666
2022-11-17 00:00:00+00:00,-0.00433338
2022-11-18 00:00:00+00:00,0.01449650
2022-11-21 00:00:00+00:00,-0.00783327
2022-11-22 00:00:00+00:00,0.00156341
2022-11-23 00:00:00+00:00,0.02267755
2022-11-24 00:00:00+00:00,0.01775598
2022-11-25 00:00:00+00:00,-0.03117970
2022-11-28 00:00:00+00:00,-0.00749062
2022-11-29 00:00:00+00:00,0.01769571
2022-11-30 00:00:00+00:00,-0.01236777
2022-12-01 00:00:00+00:00,0.02988786
2022-12-02 00:00:00+00:00,-0.01200476
2022-12-05 00:00:00+00:00,-0.02817486
2022-12-06 00:00:00+00:00,0.01467313
2022-12-07 00:00:00+00:00,0.00938350
2022-12-08 00:00:00+00:00,-0.01277961
2022-12-09 00:00:00+00:00,-0.01999589
2022-12-12 00:00:00+00:00,-0.00080611
2022-12-13 00:00:00+00:00,0.00725902
2022-12-14 00:00:00+00:00,-0.00935604
2022-12-15 00:00:00+00:00,-0.05119136
2022-12-16 00:00:00+00:00,-0.02525387
2022-12-19 00:00:00+00:00,-0.01204555
2022-12-20 00:00:00+00:00,-0.01695393
2022-12-21 00:00:00+00:00,0.00728316
2022-12-22 00:00:00+00:00,-0.00605835
2022-12-23 00:00:00+00:00,-0.00400086
2022-12-27 00:00:00+00:00,-0.01985067
2022-12-28 00:00:00+00:00,-0.00469482
2022-12-29 00:00:00+00:00,0.01618434
2022-12-30 00:00:00+00:00,-0.02047922
2023-01-02 00:00:00+00:00,0.01915721
2023-01-03 00:00:00+00:00,0.01188117
2023-01-04 00:00:00+00:00,0.03349952
2023-01-05 00:00:00+00:00,-0.00875201
2023-01-06 00:00:00+00:00,0.02485080
2023-01-09 00:00:00+00:00,-0.00030505
2023-01-10 00:00:00+00:00,-0.00206952
2023-01-11 00:00:00+00:00,0.02730175
2023-01-12 00:00:00+00:00,0.00909676
2023-01-13 00:00:00+00:00,-0.00030223
2023-01-16 00:00:00+00:00,-0.00307473
2023-01-17 00:00:00+00:00,0.02121602
2023-01-18 00:00:00+00:00,0.02639833
2023-01-19 00:00:00+00:00,-0.00877138
2023-01-20 00:00:00+00:00,-0.03127111
2023-01-23 00:00:00+00:00,-0.00531615
2023-01-24 00:00:00+00:00,0.01477880
2023-01-25 00:00:00+00:00,-0.00632830
2023-01-26 00:00:00+00:00,-0.00911210
2023-01-27 00:00:00+00:00,-0.01063402
2023-01-30 00:00:00+00:00,-0.01164742
2023-01-31 00:00:00+00:00,0.00346834
2023-02-01 00:00:00+00:00,-0.00293403
2023-02-02 00:00:00+00:00,0.05218644
2023-02-03 00:00:00+00:00,-0.02705410
2023-02-06 00:00:00+00:00,-0.01815290
2023-02-07 00:00:00+00:00,-0.00515465
2023-02-08 00:00:00+00:00,-0.00898805
2023-02-09 00:00:00+00:00,0.01835874
2023-02-10 00:00:00+00:00,-0.01257919
2023-02-13 00:00:00+00:00,0.00291092
2023-02-14 00:00:00+00:00,-0.00430205
2023-02-15 00:00:00+00:00,-0.01753814
2023-02-16 00:00:00+00:00,-0.00338245
2023-02-17 00:00:00+00:00,0.00654873
2023-02-20 00:00:00+00:00,-0.00399062
2023-02-21 00:00:00+00:00,-0.02103360
2023-02-22 00:00:00+00:00,-0.00537034
2023-02-23 00:00:00+00:00,0.01379496
2023-02-24 00:00:00+00:00,-0.01015528
2023-02-27 00:00:00+00:00,0.00414400
2023-02-28 00:00:00+00:00,-0.00947386
2023-03-01 00:00:00+00:00,-0.01461174
2023-03-02 00:00:00+00:00,-0.00454632
2023-03-03 00:00:00+00:00,0.01071351
2023-03-06 00:00:00+00:00,0.00337029
2023-03-07 00:00:00+00:00,0.00048837
2023-03-08 00:00:00+00:00,0.01860724
2023-03-09 00:00:00+00:00,-0.00084983
2023-03-10 00:00:00+00:00,0.02046930
2023-03-13 00:00:00+00:00,0.01903172
2023-03-14 00:00:00+00:00,-0.02173211
2023-03-15 00:00:00+00:00,0.03384915
2023-03-16 00:00:00+00:00,-0.00463279
2023-03-17 00:00:00+00:00,0.01358365
2023-03-20 00:00:00+00:00,0.00624760
2023-03-21 00:00:00+00:00,-0.01799900
2023-03-22 00:00:00+00:00,-0.01278555
2023-03-23 00:00:00+00:00,0.02307067
2023-03-24 00:00:00+00:00,0.00711172
2023-03-27 00:00:00+00:00,-0.00717730
2023-03-28 00:00:00+00:00,-0.01496202
2023-03-29 00:00:00+00:00,0.00247254
2023-03-30 00:00:00+00:00,-0.01107280
2023-03-31 00:00:00+00:00,0.01365788
2023-04-03 00:00:00+00:00,0.00489591
2023-04-04 00:00:00+00:00,-0.00584369
2023-04-05 00:00:00+00:00,0.01460365
2023-04-06 00:00:00+00:00,0.00192944
2023-04-11 00:00:00+00:00,-0.02155061
2023-04-12 00:00:00+00:00,-0.00787632
2023-04-13 00:00:00+00:00,0.00047079
2023-04-14 00:00:00+00:00,-0.01053157
2023-04-17 00:00:00+00:00,-0.00769168
2023-04-18 00:00:00+00:00,0.00866655
2023-04-19 00:00:00+00:00,-0.01155031
2023-04-20 00:00:00+00:00,0.00550440
2023-04-21 00:00:00+00:00,-0.00753193
2023-04-24 00:00:00+00:00,0.00038849
2023-04-25 00:00:00+00:00,0.01380119
2023-04-26 00:00:00+00:00,-0.00023107
2023-04-27 00:00:00+00:00,-0.01258144
2023-04-28 00:00:00+00:00,0.02418335
2023-05-02 00:00:00+00:00,0.00420768
2023-05-03 00:00:00+00:00,0.00411048
2023-05-04 00:00:00+00:00,0.00358082
2023-05-05 00:00:00+00:00,-0.01243381
2023-05-08 00:00:00+00:00,-0.00737213
2023-05-09 00:00:00+00:00,-0.00538887
2023-05-10 00:00:00+00:00,0.00992409
2023-05-11 00:00:00+00:00,0.01196127
2023-05-12 00:00:00+00:00,-0.00750419
2023-05-15 00:00:00+00:00,-0.00144785
2023-05-16 00:00:00+00:00,-0.00553691
2023-05-17 00:00:00+00:00,0.00630709
2023-05-18 00:00:00+00:00,-0.02066407
2023-05-19 00:00:00+00:00,0.00670383
2023-05-22 00:00:00+00:00,-0.00688626
2023-05-23 00:00:00+00:00,-0.00287103
2023-05-24 00:00:00+00:00,0.00073006
2023-05-25 00:00:00+00:00,-0.00401730
2023-05-26 00:00:00+00:00,-0.01485564
2023-05-29 00:00:00+00:00,0.02214510
2023-05-30 00:00:00+00:00,0.01916401
2023-05-31 00:00:00+00:00,0.01259776
2023-06-01 00:00:00+00:00,0.01208300
2023-06-02 00:00:00+00:00,0.00830003
2023-06-05 00:00:00+00:00,-0.01365384
2023-06-06 00:00:00+00:00,-0.00595117
2023-06-07 00:00:00+00:00,-0.00970111
2023-06-08 00:00:00+00:00,0.00473883
2023-06-09 00:00:00+00:00,0.01743362
2023-06-12 00:00:00+00:00,0.00589246
2023-06-13 00:00:00+00:00,-0.00203621
2023-06-14 00:00:00+00:00,-0.00710950
2023-06-15 00:00:00+00:00,-0.00627116
2023-06-16 00:00:00+00:00,0.01941095
2023-06-19 00:00:00+00:00,-0.01831379
2023-06-20 00:00:00+00:00,0.01697759
2023-06-21 00:00:00+00:00,-0.00409229
2023-06-22 00:00:00+00:00,-0.01200465
2023-06-23 00:00:00+00:00,0.02197823
2023-06-26 00:00:00+00:00,0.00882982
2023-06-27 00:00:00+00:00,-0.00806793
2023-06-28 00:00:00+00:00,0.00087719
2023-06-29 00:00:00+00:00,-0.01613072
2023-06-30 00:00:00+00:00,0.00036839
2023-07-03 00:00:00+00:00,-0.01065549
2023-07-04 00:00:00+00:00,-0.00993176
2023-07-05 00:00:00+00:00,0.00707290
2023-07-06 00:00:00+00:00,-0.03196353
2023-07-07 00:00:00+00:00,0.00187578
2023-07-10 00:00:00+00:00,-0.00243848
2023-07-11 00:00:00+00:00,-0.00816858
2023-07-12 00:00:00+00:00,0.02241178
2023-07-13 00:00:00+00:00,0.01962377
2023-07-14 00:00:00+00:00,-0.00335662
2023-07-17 00:00:00+00:00,-0.00041099
2023-07-18 00:00:00+00:00,0.02727308
2023-07-19 00:00:00+00:00,-0.00948236
2023-07-20 00:00:00+00:00,-0.00737564
2023-07-21 00:00:00+00:00,0.00727274
2023-07-24 00:00:00+00:00,0.00638538
2023-07-25 00:00:00+00:00,-0.00820990
2023-07-26 00:00:00+00:00,-0.00497179
2023-07-27 00:00:00+00:00,0.00269562
2023-07-28 00:00:00+00:00,-0.00247750
2023-07-31 00:00:00+00:00,0.00079739
2023-08-01 00:00:00+00:00,-0.01359974
2023-08-02 00:00:00+00:00,0.00002224
2023-08-03 00:00:00+00:00,-0.01091181
2023-08-04 00:00:00+00:00,0.00377421
2023-08-07 00:00:00+00:00,-0.00572358
2023-08-08 00:00:00+00:00,0.01984066
2023-08-09 00:00:00+00:00,-0.00127560
2023-08-10 00:00:00+00:00,-0.00214093
2023-08-11 00:00:00+00:00,-0.01573459
2023-08-14 00:00:00+00:00,-0.00416541
2023-08-15 00:00:00+00:00,-0.01134281
2023-08-16 00:00:00+00:00,0.00099091
2023-08-17 00:00:00+00:00,-0.00849994
2023-08-18 00:00:00+00:00,0.01105532
2023-08-21 00:00:00+00:00,-0.01243579
2023-08-22 00:00:00+00:00,0.01317863
2023-08-23 00:00:00+00:00,0.02308494
2023-08-24 00:00:00+00:00,-0.00258011
2023-08-25 00:00:00+00:00,-0.00727043
2023-08-28 00:00:00+00:00,-0.00111168
2023-08-29 00:00:00+00:00,0.01222381
2023-08-30 00:00:00+00:00,-0.00240516
2023-08-31 00:00:00+00:00,0.01042735
2023-09-01 00:00:00+00:00,-0.01990686
2023-09-04 00:00:00+00:00,-0.01263657
2023-09-05 00:00:00+00:00,-0.00849484
2023-09-06 00:00:00+00:00,-0.00949101
2023-09-07 00:00:00+00:00,0.00809171
2023-09-08 00:00:00+00:00,0.00275925
2023-09-11 00:00:00+00:00,-0.01107741
2023-09-12 00:00:00+00:00,-0.00077257
2023-09-13 00:00:00+00:00,-0.00856641
2023-09-14 00:00:00+00:00,0.02066590
2023-09-15 00:00:00+00:00,-0.01978793
2023-09-18 00:00:00+00:00,-0.01011242
2023-09-19 00:00:00+00:00,-0.00015277
2023-09-20 00:00:00+00:00,0.00923131
2023-09-21 00:00:00+00:00,-0.01118303
2023-09-22 00:00:00+00:00,-0.00856078
2023-09-25 00:00:00+00:00,-0.01191970
2023-09-26 00:00:00+00:00,-0.00909887
2023-09-27 00:00:00+00:00,-0.00932031
2023-09-28 00:00:00+00:00,-0.02631986
2023-09-29 00:00:00+00:00,0.02690671
2023-10-02 00:00:00+00:00,-0.00598552
2023-10-03 00:00:00+00:00,-0.01751953
2023-10-04 00:00:00+00:00,-0.00218170
2023-10-05 00:00:00+00:00,0.00750478
2023-10-06 00:00:00+00:00,-0.00989742
2023-10-09 00:00:00+00:00,0.01480871
2023-10-10 00:00:00+00:00,0.01433149
2023-10-11 00:00:00+00:00,0.01395281
2023-10-12 00:00:00+00:00,-0.01352799
2023-10-13 00:00:00+00:00,-0.00306453
2023-10-16 00:00:00+00:00,0.00039332
2023-10-17 00:00:00+00:00,-0.02110280
2023-10-18 00:00:00+00:00,-0.01487412
2023-10-19 00:00:00+00:00,0.00411174
2023-10-20 00:00:00+00:00,0.00835804
2023-10-23 00:00:00+00:00,0.00896779
2023-10-24 00:00:00+00:00,0.00195589
2023-10-25 00:00:00+00:00,-0.01050374
2023-10-26 00:00:00+00:00,0.00960866
2023-10-27 00:00:00+00:00,0.00708564
2023-10-30 00:00:00+00:00,0.01034557
2023-10-31 00:00:00+00:00,0.00202656
2023-11-01 00:00:00+00:00,0.01073483
2023-11-02 00:00:00+00:00,0.01230088
2023-11-03 00:00:00+00:00,0.01777611
2023-11-06 00:00:00+00:00,-0.01872088
2023-11-07 00:00:00+00:00,0.01267099
2023-11-08 00:00:00+00:00,0.00982796
2023-11-09 00:00:00+00:00,-0.00281125
2023-11-10 00:00:00+00:00,-0.00973900
2023-11-13 00:00:00+00:00,-0.00006215
2023-11-14 00:00:00+00:00,0.02304454
2023-11-15 00:00:00+00:00,-0.00103325
2023-11-16 00:00:00+00:00,0.01590986
2023-11-17 00:00:00+00:00,-0.00426588
2023-11-20 00:00:00+00:00,0.00063905
2023-11-21 00:00:00+00:00,0.00432292
2023-11-22 00:00:00+00:00,0.00098672
2023-11-23 00:00:00+00:00,-0.01091353
2023-11-24 00:00:00+00:00,-0.00235045
2023-11-27 00:00:00+00:00,0.01526177
2023-11-28 00:00:00+00:00,0.00736484
2023-11-29 00:00:00+00:00,0.00768625
2023-11-30 00:00:00+00:00,-0.00962568
2023-12-01 00:00:00+00:00,0.01873082
2023-12-04 00:00:00+00:00,-0.00144933
2023-12-05 00:00:00+00:00,0.01890339
2023-12-06 00:00:00+00:00,0.00448119
2023-12-07 00:00:00+00:00,0.00284310
2023-12-08 00:00:00+00:00,-0.01588379
2023-12-11 00:00:00+00:00,-0.00152950
2023-12-12 00:00:00+00:00,0.01002663
2023-12-13 00:00:00+00:00,0.00998969
2023-12-14 00:00:00+00:00,0.02146272
2023-12-15 00:00:00+00:00,0.01024431
2023-12-18 00:00:00+00:00,-0.00586670
2023-12-19 00:00:00+00:00,0.01805406
2023-12-20 00:00:00+00:00,0.00561154
2023-12-21 00:00:00+00:00,0.00384826
2023-12-22 00:00:00+00:00,0.00550202
2023-12-27 00:00:00+00:00,0.00730899
2023-12-28 00:00:00+00:00,-0.01352455
2023-12-29 00:00:00+00:00,-0.01777628
2024-01-02 00:00:00+00:00,0.00043748
2024-01-03 00:00:00+00:00,-0.00241469
2024-01-04 00:00:00+00:00,-0.01274495
2024-01-05 00:00:00+00:00,-0.00276942
2024-01-08 00:00:00+00:00,-0.00074249
2024-01-09 00:00:00+00:00,-0.00514327
2024-01-10 00:00:00+00:00,0.00103745
2024-01-11 00:00:00+00:00,0.00273269
2024-01-12 00:00:00+00:00,0.01238008
2024-01-15 00:00:00+00:00,-0.00612296
2024-01-16 00:00:00+00:00,-0.00571944
2024-01-17 00:00:00+00:00,-0.01538231
2024-01-18 00:00:00+00:00,0.00087343
2024-01-19 00:00:00+00:00,0.00598682
2024-01-22 00:00:00+00:00,0.00443856
2024-01-23 00:00:00+00:00,-0.01108579
2024-01-24 00:00:00+00:00,0.00138452
2024-01-25 00:00:00+00:00,0.01236959
2024-01-26 00:00:00+00:00,-0.00150381
2024-01-29 00:00:00+00:00,0.01280873
2024-01-30 00:00:00+00:00,-0.01083643
2024-01-31 00:00:00+00:00,0.01304943
2024-02-01 00:00:00+00:00,0.00237158
2024-02-02 00:00:00+00:00,-0.01601363
2024-02-05 00:00:00+00:00,-0.01326599
2024-02-06 00:00:00+00:00,0.00674866
2024-02-07 00:00:00+00:00,-0.00176287
2024-02-08 00:00:00+00:00,-0.00983353
2024-02-09 00:00:00+00:00,-0.00458943
2024-02-12 00:00:00+00:00,0.00695089
2024-02-13 00:00:00+00:00,-0.00449894
2024-02-14 00:00:00+00:00,0.01112795
2024-02-15 00:00:00+00:00,0.00392795
2024-02-16 00:00:00+00:00,-0.00642532
2024-02-19 00:00:00+00:00,-0.00253217
2024-02-20 00:00:00+00:00,0.00615214
2024-02-21 00:00:00+00:00,-0.01220595
2024-02-22 00:00:00+00:00,0.00360732
2024-02-23 00:00:00+00:00,0.01348930
2024-02-26 00:00:00+00:00,-0.00929587
2024-02-27 00:00:00+00:00,-0.00202188
2024-02-28 00:00:00+00:00,0.00019025
2024-02-29 00:00:00+00:00,0.00606500
2024-03-01 00:00:00+00:00,-0.00337492
2024-03-04 00:00:00+00:00,0.00240057
2024-03-05 00:00:00+00:00,0.01804878
2024-03-06 00:00:00+00:00,0.00659418
2024-03-07 00:00:00+00:00,0.00430325
2024-03-08 00:00:00+00:00,0.00905808
2024-03-11 00:00:00+00:00,-0.00799554
2024-03-12 00:00:00+00:00,0.00010104
2024-03-13 00:00:00+00:00,0.00528619
2024-03-14 00:00:00+00:00,-0.01601558
2024-03-15 00:00:00+00:00,-0.00570214
2024-03-18 00:00:00+00:00,0.00406742
2024-03-19 00:00:00+00:00,-0.00124473
2024-03-20 00:00:00+00:00,-0.00200351
