Date,BOVESPA
2023-03-31 00:00:00+00:00,-0.03917023
2023-04-03 00:00:00+00:00,-0.00659497
2023-04-04 00:00:00+00:00,0.00423361
2023-04-05 00:00:00+00:00,-0.01786061
2023-04-06 00:00:00+00:00,-0.00320059
2023-04-10 00:00:00+00:00,0.01991266
2023-04-11 00:00:00+00:00,0.10673616
2023-04-12 00:00:00+00:00,0.00968016
2023-04-13 00:00:00+00:00,-0.00725607
2023-04-14 00:00:00+00:00,-0.00295299
2023-04-17 00:00:00+00:00,-0.00720054
2023-04-18 00:00:00+00:00,0.00119643
2023-04-19 00:00:00+00:00,-0.04672445
2023-04-20 00:00:00+00:00,0.00861660
2023-04-21 00:00:00+00:00,-0.00019138
2023-04-24 00:00:00+00:00,-0.00749456
2023-04-25 00:00:00+00:00,-0.01618292
2023-04-26 00:00:00+00:00,-0.01707413
2023-04-27 00:00:00+00:00,0.01067514
2023-04-28 00:00:00+00:00,0.02358242
2023-05-01 00:00:00+00:00,-0.00019005
2023-05-02 00:00:00+00:00,-0.04846442
2023-05-03 00:00:00+00:00,-0.00271400
2023-05-04 00:00:00+00:00,0.00926059
2023-05-05 00:00:00+00:00,0.05883981
2023-05-08 00:00:00+00:00,0.01457802
2023-05-09 00:00:00+00:00,0.02080374
2023-05-10 00:00:00+00:00,0.00363113
2023-05-11 00:00:00+00:00,0.01429683
2023-05-12 00:00:00+00:00,0.00268438
2023-05-15 00:00:00+00:00,0.00975035
2023-05-16 00:00:00+00:00,-0.02043201
2023-05-17 00:00:00+00:00,0.02648556
2023-05-18 00:00:00+00:00,0.01070877
2023-05-19 00:00:00+00:00,0.00835698
2023-05-22 00:00:00+00:00,-0.01112727
2023-05-23 00:00:00+00:00,-0.00438474
2023-05-24 00:00:00+00:00,-0.02137030
2023-05-25 00:00:00+00:00,0.02261716
2023-05-26 00:00:00+00:00,0.01469305
2023-05-30 00:00:00+00:00,-0.04224927
2023-05-31 00:00:00+00:00,-0.00647771
2023-06-01 00:00:00+00:00,0.03805235
2023-06-02 00:00:00+00:00,0.03740728
2023-06-05 00:00:00+00:00,0.00104317
2023-06-06 00:00:00+00:00,0.02450430
2023-06-07 00:00:00+00:00,0.02269604
2023-06-08 00:00:00+00:00,-0.00019185
2023-06-09 00:00:00+00:00,0.03076245
2023-06-12 00:00:00+00:00,-0.00137817
2023-06-13 00:00:00+00:00,0.00899885
2023-06-14 00:00:00+00:00,0.03812305
2023-06-15 00:00:00+00:00,0.00425412
2023-06-16 00:00:00+00:00,-0.01098320
2023-06-20 00:00:00+00:00,0.00909719
2023-06-21 00:00:00+00:00,0.01597538
2023-06-22 00:00:00+00:00,-0.02578307
2023-06-23 00:00:00+00:00,0.00038817
2023-06-26 00:00:00+00:00,-0.01393170
2023-06-27 00:00:00+00:00,-0.01269699
2023-06-28 00:00:00+00:00,-0.01553346
2023-06-29 00:00:00+00:00,0.02811582
2023-06-30 00:00:00+00:00,0.00122287
2023-07-05 00:00:00+00:00,0.01335596
2023-07-06 00:00:00+00:00,-0.03556947
2023-07-07 00:00:00+00:00,0.02125877
2023-07-10 00:00:00+00:00,-0.01788286
2023-07-11 00:00:00+00:00,-0.00626809
2023-07-12 00:00:00+00:00,-0.00178884
2023-07-13 00:00:00+00:00,0.02831903
2023-07-14 00:00:00+00:00,-0.02768730
2023-07-17 00:00:00+00:00,0.00001700
2023-07-18 00:00:00+00:00,0.00187599
2023-07-19 00:00:00+00:00,-0.00653321
2023-07-20 00:00:00+00:00,0.00587135
2023-07-21 00:00:00+00:00,0.03812807
2023-07-24 00:00:00+00:00,0.01860217
2023-07-25 00:00:00+00:00,0.00899433
2023-07-26 00:00:00+00:00,0.00106664
2023-07-27 00:00:00+00:00,-0.02058981
2023-07-28 00:00:00+00:00,0.00305872
2023-07-31 00:00:00+00:00,0.02902784
2023-08-01 00:00:00+00:00,-0.01259453
2023-08-02 00:00:00+00:00,-0.00804159
2023-08-03 00:00:00+00:00,-0.00686171
2023-08-04 00:00:00+00:00,-0.01973552
2023-08-07 00:00:00+00:00,-0.00072537
2023-08-08 00:00:00+00:00,-0.00703380
2023-08-09 00:00:00+00:00,-0.01231683
2023-08-10 00:00:00+00:00,-0.00255050
2023-08-11 00:00:00+00:00,-0.00582373
2023-08-14 00:00:00+00:00,-0.02099037
2023-08-15 00:00:00+00:00,-0.01432990
2023-08-16 00:00:00+00:00,-0.01101042
2023-08-17 00:00:00+00:00,-0.01013495
2023-08-18 00:00:00+00:00,0.00650624
2023-08-21 00:00:00+00:00,-0.01925539
2023-08-22 00:00:00+00:00,0.02986889
2023-08-23 00:00:00+00:00,0.02912933
2023-08-24 00:00:00+00:00,-0.01696006
2023-08-25 00:00:00+00:00,-0.02134707
2023-08-28 00:00:00+00:00,0.02419883
2023-08-29 00:00:00+00:00,0.02021152
2023-08-30 00:00:00+00:00,-0.01590994
2023-08-31 00:00:00+00:00,-0.03144936
2023-09-01 00:00:00+00:00,0.03244489
2023-09-05 00:00:00+00:00,-0.01095821
2023-09-06 00:00:00+00:00,-0.02364720
2023-09-07 00:00:00+00:00,-0.00019540
2023-09-08 00:00:00+00:00,-0.01152577
2023-09-11 00:00:00+00:00,0.02726408
2023-09-12 00:00:00+00:00,0.01607343
2023-09-13 00:00:00+00:00,0.00391238
2023-09-14 00:00:00+00:00,0.01745986
2023-09-15 00:00:00+00:00,-0.00998341
2023-09-18 00:00:00+00:00,-0.00923887
2023-09-19 00:00:00+00:00,-0.01057813
2023-09-20 00:00:00+00:00,0.01411214
2023-09-21 00:00:00+00:00,-0.04110196
2023-09-22 00:00:00+00:00,-0.00611113
2023-09-25 00:00:00+00:00,-0.00190781
2023-09-26 00:00:00+00:00,-0.03132679
2023-09-27 00:00:00+00:00,-0.00250274
2023-09-28 00:00:00+00:00,0.02745334
2023-09-29 00:00:00+00:00,0.01397661
2023-10-02 00:00:00+00:00,-0.02805067
2023-10-03 00:00:00+00:00,-0.03025794
2023-10-04 00:00:00+00:00,0.00357856
2023-10-05 00:00:00+00:00,-0.00826266
2023-10-06 00:00:00+00:00,0.01485001
2023-10-09 00:00:00+00:00,0.01679160
2023-10-10 00:00:00+00:00,0.02678562
2023-10-11 00:00:00+00:00,0.00480274
2023-10-12 00:00:00+00:00,-0.00019751
2023-10-13 00:00:00+00:00,-0.02649653
2023-10-16 00:00:00+00:00,0.01293359
2023-10-17 00:00:00+00:00,-0.01059543
2023-10-19 00:00:00+00:00,-0.00192243
2023-10-20 00:00:00+00:00,-0.01488175
2023-10-23 00:00:00+00:00,-0.00820264
2023-10-24 00:00:00+00:00,0.01932815
2023-10-25 00:00:00+00:00,-0.01962232
2023-10-26 00:00:00+00:00,0.03440005
2023-10-27 00:00:00+00:00,-0.02931128
2023-10-30 00:00:00+00:00,-0.01657964
2023-10-31 00:00:00+00:00,0.01377351
2023-11-01 00:00:00+00:00,0.03514276
2023-11-02 00:00:00+00:00,-0.00019649
2023-11-03 00:00:00+00:00,0.05348951
2023-11-06 00:00:00+00:00,0.00093236
2023-11-07 00:00:00+00:00,0.01274576
2023-11-08 00:00:00+00:00,-0.00434199
2023-11-09 00:00:00+00:00,-0.00364365
2023-11-10 00:00:00+00:00,0.02799249
2023-11-13 00:00:00+00:00,-0.00466930
2023-11-14 00:00:00+00:00,0.04733378
2023-11-15 00:00:00+00:00,-0.00019335
2023-11-16 00:00:00+00:00,0.02079198
2023-11-17 00:00:00+00:00,0.00120048
2023-11-20 00:00:00+00:00,0.01793610
2023-11-21 00:00:00+00:00,-0.00677160
2023-11-22 00:00:00+00:00,0.00411686
2023-11-24 00:00:00+00:00,-0.00808101
2023-11-27 00:00:00+00:00,0.00218361
2023-11-28 00:00:00+00:00,0.01211035
2023-11-29 00:00:00+00:00,-0.00919495
2023-11-30 00:00:00+00:00,0.01920081
2023-12-01 00:00:00+00:00,0.01115334
2023-12-04 00:00:00+00:00,-0.02041684
2023-12-05 00:00:00+00:00,0.00138112
2023-12-06 00:00:00+00:00,-0.02060804
2023-12-07 00:00:00+00:00,0.00599740
2023-12-08 00:00:00+00:00,0.01720905
2023-12-11 00:00:00+00:00,0.01321704
2023-12-12 00:00:00+00:00,-0.00791797
2023-12-13 00:00:00+00:00,0.04635056
2023-12-14 00:00:00+00:00,0.02065613
2023-12-15 00:00:00+00:00,-0.00919173
2023-12-18 00:00:00+00:00,0.01262246
2023-12-19 00:00:00+00:00,0.01134240
2023-12-20 00:00:00+00:00,-0.01507914
2023-12-21 00:00:00+00:00,0.02043968
2023-12-22 00:00:00+00:00,0.00797848
2023-12-26 00:00:00+00:00,0.01134719
2023-12-27 00:00:00+00:00,0.00951603
2023-12-28 00:00:00+00:00,-0.00033442
2023-12-29 00:00:00+00:00,-0.00018668
2024-01-02 00:00:00+00:00,-0.02195374
2024-01-03 00:00:00+00:00,-0.00218536
2024-01-04 00:00:00+00:00,-0.02388413
2024-01-05 00:00:00+00:00,0.01180179
2024-01-08 00:00:00+00:00,0.00577065
2024-01-09 00:00:00+00:00,-0.01474537
2024-01-10 00:00:00+00:00,-0.00916595
2024-01-11 00:00:00+00:00,-0.00304415
2024-01-12 00:00:00+00:00,0.00492960
2024-01-16 00:00:00+00:00,-0.03614524
2024-01-17 00:00:00+00:00,-0.00899225
2024-01-18 00:00:00+00:00,-0.01876940
2024-01-19 00:00:00+00:00,0.00477089
2024-01-22 00:00:00+00:00,-0.01766074
2024-01-23 00:00:00+00:00,0.02570254
2024-01-24 00:00:00+00:00,-0.00711901
2024-01-25 00:00:00+00:00,0.00521914
2024-01-26 00:00:00+00:00,0.01213882
2024-01-29 00:00:00+00:00,-0.00723434
2024-01-30 00:00:00+00:00,-0.02539552
2024-01-31 00:00:00+00:00,0.01384048
2024-02-01 00:00:00+00:00,-0.00440194
2024-02-02 00:00:00+00:00,-0.00495084
2024-02-05 00:00:00+00:00,-0.00543085
2024-02-06 00:00:00+00:00,0.05551346
2024-02-07 00:00:00+00:00,-0.00715870
2024-02-08 00:00:00+00:00,-0.02648790
2024-02-09 00:00:00+00:00,-0.00311598
2024-02-12 00:00:00+00:00,-0.00018983
2024-02-13 00:00:00+00:00,0.01597084
2024-02-14 00:00:00+00:00,-0.01533161
2024-02-15 00:00:00+00:00,0.01181997
2024-02-16 00:00:00+00:00,0.01380072
2024-02-20 00:00:00+00:00,0.01310011
2024-02-21 00:00:00+00:00,0.00153594
2024-02-22 00:00:00+00:00,0.00295843
2024-02-23 00:00:00+00:00,-0.01246059
2024-02-26 00:00:00+00:00,0.00267155
2024-02-27 00:00:00+00:00,0.03108566
2024-02-28 00:00:00+00:00,-0.02283951
2024-02-29 00:00:00+00:00,-0.01718321
2024-03-01 00:00:00+00:00,0.00222841
2024-03-04 00:00:00+00:00,-0.01285907
2024-03-05 00:00:00+00:00,-0.00383190
2024-03-06 00:00:00+00:00,0.01182541
2024-03-07 00:00:00+00:00,-0.00850351
2024-03-08 00:00:00+00:00,-0.01946763
2024-03-11 00:00:00+00:00,-0.01475089
2024-03-12 00:00:00+00:00,0.02366593
2024-03-13 00:00:00+00:00,0.00499795
2024-03-14 00:00:00+00:00,-0.00498353
2024-03-15 00:00:00+00:00,-0.01468202
2024-03-18 00:00:00+00:00,0.00303780
2024-03-19 00:00:00+00:00,0.00863213
2024-03-20 00:00:00+00:00,0.02417387
2024-03-21 00:00:00+00:00,-0.01475193
2024-03-22 00:00:00+00:00,-0.01736617
2024-03-25 00:00:00+00:00,-0.00164541
2024-03-26 00:00:00+00:00,-0.00126304
2024-03-27 00:00:00+00:00,0.01255390
2024-03-28 00:00:00+00:00,0.00614224
