Date,US-TECH
2023-11-07 00:00:00+00:00,0.02163739
2023-11-08 00:00:00+00:00,0.01094906
2023-11-09 00:00:00+00:00,-0.01075473
2023-11-10 00:00:00+00:00,0.05174440
2023-11-13 00:00:00+00:00,-0.01274355
2023-11-14 00:00:00+00:00,0.03994534
2023-11-15 00:00:00+00:00,0.00133610
2023-11-16 00:00:00+00:00,0.00991085
2023-11-17 00:00:00+00:00,-0.00493921
2023-11-20 00:00:00+00:00,0.02927919
2023-11-21 00:00:00+00:00,-0.01763576
2023-11-22 00:00:00+00:00,0.00885910
2023-11-24 00:00:00+00:00,-0.00495753
2023-11-27 00:00:00+00:00,-0.00002445
2023-11-28 00:00:00+00:00,0.00103134
2023-11-29 00:00:00+00:00,0.00287891
2023-11-30 00:00:00+00:00,0.00292450
2023-12-01 00:00:00+00:00,0.00249285
2023-12-04 00:00:00+00:00,-0.02099359
2023-12-05 00:00:00+00:00,0.01167123
2023-12-06 00:00:00+00:00,-0.01734773
2023-12-07 00:00:00+00:00,0.02532102
2023-12-08 00:00:00+00:00,0.01746054
2023-12-11 00:00:00+00:00,0.01721518
2023-12-12 00:00:00+00:00,0.01289889
2023-12-13 00:00:00+00:00,0.01653520
2023-12-14 00:00:00+00:00,-0.00569414
2023-12-15 00:00:00+00:00,0.00554743
2023-12-18 00:00:00+00:00,0.00242066
2023-12-19 00:00:00+00:00,0.02529691
2023-12-20 00:00:00+00:00,-0.02928684
2023-12-21 00:00:00+00:00,0.02124265
2023-12-22 00:00:00+00:00,0.00093975
2023-12-26 00:00:00+00:00,0.00844657
2023-12-27 00:00:00+00:00,0.00037428
2023-12-28 00:00:00+00:00,0.00113621
2023-12-29 00:00:00+00:00,-0.00592551
2024-01-02 00:00:00+00:00,-0.05404701
2024-01-03 00:00:00+00:00,-0.02208011
2024-01-04 00:00:00+00:00,-0.01511893
2024-01-05 00:00:00+00:00,-0.00119865
2024-01-08 00:00:00+00:00,0.05011706
2024-01-09 00:00:00+00:00,0.00226372
2024-01-10 00:00:00+00:00,0.01713833
2024-01-11 00:00:00+00:00,0.00930150
2024-01-12 00:00:00+00:00,0.00541415
2024-01-16 00:00:00+00:00,0.00503934
2024-01-17 00:00:00+00:00,-0.01009246
2024-01-18 00:00:00+00:00,0.03934350
2024-01-19 00:00:00+00:00,0.04548560
2024-01-22 00:00:00+00:00,0.00842722
2024-01-23 00:00:00+00:00,0.00799922
2024-01-24 00:00:00+00:00,0.01280150
2024-01-25 00:00:00+00:00,0.00805928
2024-01-26 00:00:00+00:00,-0.02394072
2024-01-29 00:00:00+00:00,0.01780754
2024-01-30 00:00:00+00:00,-0.01583718
2024-01-31 00:00:00+00:00,-0.04257305
2024-02-01 00:00:00+00:00,0.02362411
2024-02-02 00:00:00+00:00,0.02072299
2024-02-05 00:00:00+00:00,0.00381776
2024-02-06 00:00:00+00:00,-0.01031810
2024-02-07 00:00:00+00:00,0.02688873
2024-02-08 00:00:00+00:00,0.00575702
2024-02-09 00:00:00+00:00,0.02650384
2024-02-12 00:00:00+00:00,-0.01753516
2024-02-13 00:00:00+00:00,-0.03455712
2024-02-14 00:00:00+00:00,0.02181646
2024-02-15 00:00:00+00:00,-0.00626625
2024-02-16 00:00:00+00:00,-0.01891935
2024-02-20 00:00:00+00:00,-0.02065937
2024-02-21 00:00:00+00:00,-0.01375450
2024-02-22 00:00:00+00:00,0.06585210
2024-02-23 00:00:00+00:00,-0.00413217
2024-02-26 00:00:00+00:00,0.00029679
2024-02-27 00:00:00+00:00,0.00188823
2024-02-28 00:00:00+00:00,-0.01058681
2024-02-29 00:00:00+00:00,0.02630549
2024-03-01 00:00:00+00:00,0.03523244
2024-03-04 00:00:00+00:00,-0.00046649
2024-03-05 00:00:00+00:00,-0.05024558
2024-03-06 00:00:00+00:00,0.01501609
2024-03-07 00:00:00+00:00,0.03444191
2024-03-08 00:00:00+00:00,-0.03051029
2024-03-11 00:00:00+00:00,-0.00621871
2024-03-12 00:00:00+00:00,0.04034546
2024-03-13 00:00:00+00:00,-0.02259532
2024-03-14 00:00:00+00:00,0.01442998
2024-03-15 00:00:00+00:00,-0.03013353
2024-03-18 00:00:00+00:00,0.00858526
2024-03-19 00:00:00+00:00,0.00920815
2024-03-20 00:00:00+00:00,0.02271990
2024-03-21 00:00:00+00:00,0.00229054
2024-03-22 00:00:00+00:00,-0.00102402
2024-03-25 00:00:00+00:00,-0.01418721
2024-03-26 00:00:00+00:00,-0.00878651
2024-03-27 00:00:00+00:00,0.00869065
2024-03-28 00:00:00+00:00,-0.00018389
