Date,DOW
2018-07-17 00:00:00+00:00,-0.00041538
2018-07-18 00:00:00+00:00,0.00341911
2018-07-19 00:00:00+00:00,0.00082023
2018-07-20 00:00:00+00:00,-0.00562224
2018-07-22 00:00:00+00:00,0.00166455
2018-07-23 00:00:00+00:00,-0.00085301
2018-07-24 00:00:00+00:00,0.00206171
2018-07-25 00:00:00+00:00,0.00524684
2018-07-26 00:00:00+00:00,0.00827280
2018-07-27 00:00:00+00:00,0.00470357
2018-07-29 00:00:00+00:00,-0.00557457
2018-07-30 00:00:00+00:00,-0.00076380
2018-07-31 00:00:00+00:00,-0.00387717
2018-08-01 00:00:00+00:00,0.00472806
2018-08-02 00:00:00+00:00,-0.00839827
2018-08-03 00:00:00+00:00,0.00355536
2018-08-05 00:00:00+00:00,0.00516350
2018-08-06 00:00:00+00:00,0.00065208
2018-08-07 00:00:00+00:00,0.00371633
2018-08-08 00:00:00+00:00,0.00201831
2018-08-09 00:00:00+00:00,-0.00224533
2018-08-10 00:00:00+00:00,-0.00640129
2018-08-12 00:00:00+00:00,-0.00380109
2018-08-13 00:00:00+00:00,-0.00235133
2018-08-14 00:00:00+00:00,0.00303507
2018-08-15 00:00:00+00:00,-0.00088761
2018-08-16 00:00:00+00:00,0.00053612
2018-08-17 00:00:00+00:00,0.01299137
2018-08-19 00:00:00+00:00,0.00255829
2018-08-20 00:00:00+00:00,0.00192870
2018-08-21 00:00:00+00:00,0.00114665
2018-08-22 00:00:00+00:00,-0.00075638
2018-08-23 00:00:00+00:00,-0.00130037
2018-08-24 00:00:00+00:00,-0.00103017
2018-08-26 00:00:00+00:00,0.00659682
2018-08-27 00:00:00+00:00,0.00005740
2018-08-28 00:00:00+00:00,0.00840662
2018-08-29 00:00:00+00:00,0.00132092
2018-08-30 00:00:00+00:00,-0.00082405
2018-08-31 00:00:00+00:00,-0.00354450
2018-09-02 00:00:00+00:00,-0.00005844
2018-09-03 00:00:00+00:00,-0.00205745
2018-09-04 00:00:00+00:00,0.00540753
2018-09-05 00:00:00+00:00,-0.01257657
2018-09-06 00:00:00+00:00,0.00299210
2018-09-07 00:00:00+00:00,0.00695988
2018-09-09 00:00:00+00:00,-0.00382688
2018-09-10 00:00:00+00:00,0.00117270
2018-09-11 00:00:00+00:00,-0.00363967
2018-09-12 00:00:00+00:00,0.00290760
2018-09-13 00:00:00+00:00,0.00017105
2018-09-14 00:00:00+00:00,0.00781633
2018-09-16 00:00:00+00:00,-0.00352872
2018-09-17 00:00:00+00:00,-0.00028946
2018-09-18 00:00:00+00:00,-0.00025170
2018-09-19 00:00:00+00:00,0.00740223
2018-09-20 00:00:00+00:00,0.00548560
2018-09-21 00:00:00+00:00,0.01180123
2018-09-23 00:00:00+00:00,-0.00338299
2018-09-24 00:00:00+00:00,-0.00069714
2018-09-25 00:00:00+00:00,-0.00272270
2018-09-26 00:00:00+00:00,-0.00250423
2018-09-27 00:00:00+00:00,-0.00552352
2018-09-28 00:00:00+00:00,0.00202233
2018-09-30 00:00:00+00:00,0.00526892
2018-10-01 00:00:00+00:00,0.00178117
2018-10-02 00:00:00+00:00,-0.00175069
2018-10-03 00:00:00+00:00,0.00993863
2018-10-04 00:00:00+00:00,-0.00337458
2018-10-05 00:00:00+00:00,-0.00375892
2018-10-07 00:00:00+00:00,-0.00782108
2018-10-08 00:00:00+00:00,-0.00145939
2018-10-09 00:00:00+00:00,0.00277522
2018-10-10 00:00:00+00:00,-0.00070448
2018-10-11 00:00:00+00:00,-0.04256795
2018-10-12 00:00:00+00:00,0.00636309
2018-10-14 00:00:00+00:00,-0.00821100
2018-10-15 00:00:00+00:00,-0.00381539
2018-10-16 00:00:00+00:00,0.00144228
2018-10-17 00:00:00+00:00,0.02234014
2018-10-18 00:00:00+00:00,-0.00819456
2018-10-19 00:00:00+00:00,-0.00677791
2018-10-21 00:00:00+00:00,-0.00391528
2018-10-22 00:00:00+00:00,0.00601097
2018-10-23 00:00:00+00:00,-0.01869026
2018-10-24 00:00:00+00:00,0.00337115
2018-10-25 00:00:00+00:00,-0.01774424
2018-10-26 00:00:00+00:00,0.00358352
2018-10-28 00:00:00+00:00,0.00118738
2018-10-29 00:00:00+00:00,-0.00466272
2018-10-30 00:00:00+00:00,-0.00436044
2018-10-31 00:00:00+00:00,0.01511569
2018-11-01 00:00:00+00:00,0.00586871
2018-11-02 00:00:00+00:00,0.01747083
2018-11-04 00:00:00+00:00,-0.01471292
2018-11-05 00:00:00+00:00,0.00088947
2018-11-06 00:00:00+00:00,0.01192697
2018-11-07 00:00:00+00:00,0.00676223
2018-11-08 00:00:00+00:00,0.01914878
2018-11-09 00:00:00+00:00,0.00081409
2018-11-11 00:00:00+00:00,-0.00812685
2018-11-12 00:00:00+00:00,0.00290034
2018-11-13 00:00:00+00:00,-0.02318356
2018-11-14 00:00:00+00:00,-0.00364333
2018-11-15 00:00:00+00:00,-0.01000773
2018-11-16 00:00:00+00:00,0.00674869
2018-11-18 00:00:00+00:00,0.00472363
2018-11-19 00:00:00+00:00,0.00017092
2018-11-20 00:00:00+00:00,-0.01696086
2018-11-21 00:00:00+00:00,-0.01649051
2018-11-22 00:00:00+00:00,-0.00153302
2018-11-23 00:00:00+00:00,-0.00659260
2018-11-25 00:00:00+00:00,-0.00109313
2018-11-26 00:00:00+00:00,0.00157722
2018-11-27 00:00:00+00:00,0.00731842
2018-11-28 00:00:00+00:00,0.01162269
2018-11-29 00:00:00+00:00,0.01821125
2018-11-30 00:00:00+00:00,0.00301810
2018-12-02 00:00:00+00:00,0.02433133
2018-12-03 00:00:00+00:00,0.00328226
2018-12-04 00:00:00+00:00,-0.02848777
2018-12-05 00:00:00+00:00,-0.04311915
2018-12-06 00:00:00+00:00,-0.03176667
2018-12-07 00:00:00+00:00,0.01117983
2018-12-09 00:00:00+00:00,-0.04482473
2018-12-10 00:00:00+00:00,0.00398266
2018-12-11 00:00:00+00:00,0.01482111
2018-12-12 00:00:00+00:00,0.00524903
2018-12-13 00:00:00+00:00,0.00416386
2018-12-14 00:00:00+00:00,-0.01096508
2018-12-16 00:00:00+00:00,-0.01079844
2018-12-17 00:00:00+00:00,0.00187943
2018-12-18 00:00:00+00:00,-0.01907449
2018-12-19 00:00:00+00:00,-0.00069835
2018-12-20 00:00:00+00:00,-0.02358594
2018-12-21 00:00:00+00:00,-0.00528922
2018-12-23 00:00:00+00:00,-0.02714256
2018-12-24 00:00:00+00:00,0.00483956
2018-12-25 00:00:00+00:00,-0.03641464
2018-12-26 00:00:00+00:00,-0.00214013
2018-12-27 00:00:00+00:00,0.04617498
2018-12-28 00:00:00+00:00,0.01070674
2018-12-30 00:00:00+00:00,0.00400642
2018-12-31 00:00:00+00:00,0.00282491
2019-01-01 00:00:00+00:00,0.00561323
2019-01-02 00:00:00+00:00,-0.01328696
2019-01-03 00:00:00+00:00,-0.00492284
2019-01-04 00:00:00+00:00,-0.00442378
2019-01-06 00:00:00+00:00,0.02750044
2019-01-07 00:00:00+00:00,-0.00019467
2019-01-08 00:00:00+00:00,0.00406290
2019-01-09 00:00:00+00:00,0.00951775
2019-01-10 00:00:00+00:00,-0.00393264
2019-01-11 00:00:00+00:00,0.01009673
2019-01-13 00:00:00+00:00,-0.00432585
2019-01-14 00:00:00+00:00,-0.00421808
2019-01-15 00:00:00+00:00,0.01163669
2019-01-16 00:00:00+00:00,0.00076511
2019-01-17 00:00:00+00:00,0.00001622
2019-01-18 00:00:00+00:00,0.01490141
2019-01-20 00:00:00+00:00,0.00988775
2019-01-21 00:00:00+00:00,-0.00144586
2019-01-22 00:00:00+00:00,-0.00481893
2019-01-23 00:00:00+00:00,-0.00267887
2019-01-24 00:00:00+00:00,0.00386234
2019-01-25 00:00:00+00:00,0.00160489
2019-01-27 00:00:00+00:00,0.00343315
2019-01-28 00:00:00+00:00,-0.00249923
2019-01-29 00:00:00+00:00,-0.00746508
2019-01-30 00:00:00+00:00,0.00570682
2019-01-31 00:00:00+00:00,0.01642297
2019-02-01 00:00:00+00:00,0.00209639
2019-02-03 00:00:00+00:00,-0.00150540
2019-02-04 00:00:00+00:00,0.00077412
2019-02-05 00:00:00+00:00,0.00613162
2019-02-06 00:00:00+00:00,0.00668962
2019-02-07 00:00:00+00:00,-0.00156720
2019-02-08 00:00:00+00:00,-0.01014952
2019-02-10 00:00:00+00:00,0.00133065
2019-02-11 00:00:00+00:00,-0.00038664
2019-02-12 00:00:00+00:00,0.00348327
2019-02-13 00:00:00+00:00,0.01444369
2019-02-14 00:00:00+00:00,0.00169596
2019-02-15 00:00:00+00:00,-0.00961246
2019-02-17 00:00:00+00:00,0.02363020
2019-02-18 00:00:00+00:00,-0.00029891
2019-02-19 00:00:00+00:00,-0.00103224
2019-02-20 00:00:00+00:00,-0.00049285
2019-02-21 00:00:00+00:00,0.00611510
2019-02-22 00:00:00+00:00,-0.00671245
2019-02-24 00:00:00+00:00,0.00897927
2019-02-25 00:00:00+00:00,-0.00022132
2019-02-26 00:00:00+00:00,-0.00313412
2019-02-27 00:00:00+00:00,-0.00095222
2019-02-28 00:00:00+00:00,-0.00283797
2019-03-01 00:00:00+00:00,0.00417635
2019-03-03 00:00:00+00:00,0.00458102
2019-03-04 00:00:00+00:00,-0.00060293
2019-03-05 00:00:00+00:00,-0.02474376
2019-03-06 00:00:00+00:00,-0.00339981
2019-03-07 00:00:00+00:00,-0.01391943
2019-03-08 00:00:00+00:00,-0.01702374
2019-03-10 00:00:00+00:00,0.00328072
2019-03-11 00:00:00+00:00,0.00048234
2019-03-12 00:00:00+00:00,0.01195619
2019-03-13 00:00:00+00:00,-0.00864964
2019-03-14 00:00:00+00:00,0.00741270
2019-03-15 00:00:00+00:00,0.00385834
2019-03-17 00:00:00+00:00,0.00159701
2019-03-18 00:00:00+00:00,0.00178770
2019-03-19 00:00:00+00:00,0.00317276
2019-03-20 00:00:00+00:00,-0.00337651
2019-03-21 00:00:00+00:00,-0.00967777
2019-03-22 00:00:00+00:00,0.01189389
2019-03-24 00:00:00+00:00,-0.01485411
2019-03-25 00:00:00+00:00,-0.00765014
2019-03-26 00:00:00+00:00,0.00993415
2019-03-27 00:00:00+00:00,0.00273951
2019-03-28 00:00:00+00:00,-0.00415028
2019-03-29 00:00:00+00:00,0.00684362
2019-03-31 00:00:00+00:00,0.01086738
2019-04-01 00:00:00+00:00,0.00096911
2019-04-02 00:00:00+00:00,0.00479829
2019-04-03 00:00:00+00:00,0.00092365
2019-04-04 00:00:00+00:00,-0.00021997
2019-04-05 00:00:00+00:00,0.00694218
2019-04-07 00:00:00+00:00,-0.00146738
2019-04-08 00:00:00+00:00,-0.00252997
2019-04-09 00:00:00+00:00,-0.00162457
2019-04-10 00:00:00+00:00,-0.00417544
2019-04-11 00:00:00+00:00,-0.00102233
2019-04-12 00:00:00+00:00,0.00058212
2019-04-14 00:00:00+00:00,0.00921622
2019-04-15 00:00:00+00:00,-0.00044585
2019-04-16 00:00:00+00:00,0.00065167
2019-04-17 00:00:00+00:00,0.00106750
2019-04-18 00:00:00+00:00,-0.00335595
2019-04-21 00:00:00+00:00,0.00873074
2019-04-22 00:00:00+00:00,-0.00277447
2019-04-23 00:00:00+00:00,-0.00029422
2019-04-24 00:00:00+00:00,0.00385351
2019-04-25 00:00:00+00:00,-0.00352261
2019-04-26 00:00:00+00:00,-0.00474038
2019-04-28 00:00:00+00:00,0.00368113
2019-04-29 00:00:00+00:00,0.00091346
2019-04-30 00:00:00+00:00,0.00004550
2019-05-01 00:00:00+00:00,0.00501944
2019-05-02 00:00:00+00:00,-0.00932765
2019-05-03 00:00:00+00:00,-0.00540298
2019-05-05 00:00:00+00:00,-0.00969242
2019-05-06 00:00:00+00:00,-0.00171914
2019-05-07 00:00:00+00:00,0.01409174
2019-05-08 00:00:00+00:00,-0.01402922
2019-05-09 00:00:00+00:00,-0.00545430
2019-05-10 00:00:00+00:00,-0.00223382
2019-05-12 00:00:00+00:00,-0.00301389
2019-05-13 00:00:00+00:00,-0.00088358
2019-05-14 00:00:00+00:00,-0.01306474
2019-05-15 00:00:00+00:00,0.01034195
2019-05-16 00:00:00+00:00,-0.00076908
2019-05-17 00:00:00+00:00,0.00762614
2019-05-19 00:00:00+00:00,0.00206482
2019-05-20 00:00:00+00:00,-0.00122621
2019-05-21 00:00:00+00:00,-0.00219570
2019-05-22 00:00:00+00:00,0.00288242
2019-05-23 00:00:00+00:00,-0.00942667
2019-05-24 00:00:00+00:00,-0.00131490
2019-05-26 00:00:00+00:00,0.00177213
2019-05-27 00:00:00+00:00,0.00130046
2019-05-28 00:00:00+00:00,0.00016838
2019-05-29 00:00:00+00:00,-0.01697509
2019-05-30 00:00:00+00:00,-0.00252309
2019-05-31 00:00:00+00:00,-0.00860730
2019-06-02 00:00:00+00:00,-0.01240760
2019-06-03 00:00:00+00:00,0.00456028
2019-06-04 00:00:00+00:00,0.01346343
2019-06-05 00:00:00+00:00,0.04029789
2019-06-06 00:00:00+00:00,0.01377051
2019-06-07 00:00:00+00:00,0.01731473
2019-06-09 00:00:00+00:00,0.02682810
2019-06-10 00:00:00+00:00,-0.00270654
2019-06-11 00:00:00+00:00,0.00472974
2019-06-12 00:00:00+00:00,-0.00564832
2019-06-13 00:00:00+00:00,-0.00006106
2019-06-14 00:00:00+00:00,0.00421026
2019-06-16 00:00:00+00:00,0.00269790
2019-06-17 00:00:00+00:00,-0.00044305
2019-06-18 00:00:00+00:00,-0.00113205
2019-06-19 00:00:00+00:00,0.01352271
2019-06-20 00:00:00+00:00,0.00620718
2019-06-21 00:00:00+00:00,0.00339277
2019-06-23 00:00:00+00:00,-0.00069417
2019-06-24 00:00:00+00:00,0.00128808
2019-06-25 00:00:00+00:00,-0.00237570
2019-06-26 00:00:00+00:00,-0.00530216
2019-06-27 00:00:00+00:00,0.00265078
2019-06-28 00:00:00+00:00,-0.00129721
2019-06-30 00:00:00+00:00,0.00776004
2019-07-01 00:00:00+00:00,0.00202959
2019-07-02 00:00:00+00:00,-0.00534635
2019-07-03 00:00:00+00:00,0.00177209
2019-07-04 00:00:00+00:00,0.00639992
2019-07-05 00:00:00+00:00,0.00123719
2019-07-07 00:00:00+00:00,-0.00443474
2019-07-08 00:00:00+00:00,-0.00218397
2019-07-09 00:00:00+00:00,-0.00394205
2019-07-10 00:00:00+00:00,0.00046343
2019-07-11 00:00:00+00:00,0.00716368
2019-07-12 00:00:00+00:00,0.00852410
2019-07-14 00:00:00+00:00,0.00546674
2019-07-15 00:00:00+00:00,0.00228548
2019-07-16 00:00:00+00:00,-0.00082763
2019-07-17 00:00:00+00:00,0.00019697
2019-07-18 00:00:00+00:00,-0.00737223
2019-07-19 00:00:00+00:00,0.00543226
2019-07-21 00:00:00+00:00,-0.00515064
2019-07-22 00:00:00+00:00,0.00053144
2019-07-23 00:00:00+00:00,0.00145102
2019-07-24 00:00:00+00:00,0.00372732
2019-07-25 00:00:00+00:00,-0.00057121
2019-07-26 00:00:00+00:00,-0.00606660
2019-07-28 00:00:00+00:00,0.00045712
2019-07-29 00:00:00+00:00,-0.00094252
2019-07-30 00:00:00+00:00,0.00329677
2019-07-31 00:00:00+00:00,-0.00009466
2019-08-01 00:00:00+00:00,-0.01556464
2019-08-02 00:00:00+00:00,-0.00991102
2019-08-04 00:00:00+00:00,-0.00469394
2019-08-05 00:00:00+00:00,-0.00823624
2019-08-06 00:00:00+00:00,-0.02094355
2019-08-07 00:00:00+00:00,0.00988848
2019-08-08 00:00:00+00:00,0.00627659
2019-08-09 00:00:00+00:00,0.00892332
2019-08-11 00:00:00+00:00,-0.00317407
2019-08-12 00:00:00+00:00,0.00311126
2019-08-13 00:00:00+00:00,-0.01849965
2019-08-14 00:00:00+00:00,0.01838733
2019-08-15 00:00:00+00:00,-0.02481793
2019-08-16 00:00:00+00:00,0.00224948
2019-08-18 00:00:00+00:00,0.01368611
2019-08-19 00:00:00+00:00,0.00355575
2019-08-20 00:00:00+00:00,-0.00009245
2019-08-21 00:00:00+00:00,-0.00571644
2019-08-22 00:00:00+00:00,0.00813918
2019-08-23 00:00:00+00:00,0.00414296
2019-08-25 00:00:00+00:00,-0.03520427
2019-08-26 00:00:00+00:00,0.01061788
2019-08-27 00:00:00+00:00,0.00824479
2019-08-28 00:00:00+00:00,-0.00221958
2019-08-29 00:00:00+00:00,0.00676135
2019-08-30 00:00:00+00:00,0.01463994
2019-09-01 00:00:00+00:00,-0.00388429
2019-09-02 00:00:00+00:00,0.00002092
2019-09-03 00:00:00+00:00,-0.00386002
2019-09-04 00:00:00+00:00,0.00760905
2019-09-05 00:00:00+00:00,0.01840350
2019-09-06 00:00:00+00:00,0.01582517
2019-09-08 00:00:00+00:00,0.00270804
2019-09-09 00:00:00+00:00,0.00318957
2019-09-10 00:00:00+00:00,-0.00344225
2019-09-11 00:00:00+00:00,0.00434541
2019-09-12 00:00:00+00:00,0.01161982
2019-09-13 00:00:00+00:00,0.00057030
2019-09-15 00:00:00+00:00,-0.00549025
2019-09-16 00:00:00+00:00,0.00079384
2019-09-17 00:00:00+00:00,-0.00215872
2019-09-18 00:00:00+00:00,0.00075954
2019-09-19 00:00:00+00:00,-0.00038634
2019-09-20 00:00:00+00:00,0.00209049
2019-09-22 00:00:00+00:00,-0.00418346
2019-09-23 00:00:00+00:00,-0.00008995
2019-09-24 00:00:00+00:00,0.00061295
2019-09-25 00:00:00+00:00,-0.00704720
2019-09-26 00:00:00+00:00,0.00270712
2019-09-27 00:00:00+00:00,0.00050758
2019-09-29 00:00:00+00:00,-0.00231581
2019-09-30 00:00:00+00:00,0.00061945
2019-10-01 00:00:00+00:00,0.00512079
2019-10-02 00:00:00+00:00,-0.01707654
2019-10-03 00:00:00+00:00,-0.01785847
2019-10-04 00:00:00+00:00,0.00217609
2019-10-06 00:00:00+00:00,0.01093100
2019-10-07 00:00:00+00:00,-0.00072893
2019-10-08 00:00:00+00:00,0.00351190
2019-10-09 00:00:00+00:00,-0.01370516
2019-10-10 00:00:00+00:00,0.00484929
2019-10-11 00:00:00+00:00,0.01213401
2019-10-13 00:00:00+00:00,0.01123529
2019-10-14 00:00:00+00:00,-0.00294732
2019-10-15 00:00:00+00:00,0.00215401
2019-10-16 00:00:00+00:00,0.00296793
2019-10-17 00:00:00+00:00,-0.00260637
2019-10-18 00:00:00+00:00,0.00255736
2019-10-20 00:00:00+00:00,-0.00635346
2019-10-21 00:00:00+00:00,0.00006565
2019-10-22 00:00:00+00:00,0.00103653
2019-10-23 00:00:00+00:00,-0.00388707
2019-10-24 00:00:00+00:00,0.00384674
2019-10-25 00:00:00+00:00,-0.00112790
2019-10-27 00:00:00+00:00,0.00577700
2019-10-28 00:00:00+00:00,0.00028825
2019-10-29 00:00:00+00:00,0.00340478
2019-10-30 00:00:00+00:00,-0.00085910
2019-10-31 00:00:00+00:00,0.00413852
2019-11-01 00:00:00+00:00,-0.00302744
2019-11-03 00:00:00+00:00,0.00908663
2019-11-04 00:00:00+00:00,0.00050639
2019-11-05 00:00:00+00:00,0.00427619
2019-11-06 00:00:00+00:00,-0.00069929
2019-11-07 00:00:00+00:00,0.00028495
2019-11-08 00:00:00+00:00,0.00724892
2019-11-10 00:00:00+00:00,-0.00015176
2019-11-11 00:00:00+00:00,-0.00398901
2019-11-12 00:00:00+00:00,0.00671623
2019-11-13 00:00:00+00:00,-0.00336485
2019-11-14 00:00:00+00:00,0.00397671
2019-11-15 00:00:00+00:00,0.00457402
2019-11-17 00:00:00+00:00,0.00308052
2019-11-18 00:00:00+00:00,0.00099440
2019-11-19 00:00:00+00:00,0.00303185
2019-11-20 00:00:00+00:00,-0.00738770
2019-11-21 00:00:00+00:00,-0.00313244
2019-11-22 00:00:00+00:00,0.00035214
2019-11-24 00:00:00+00:00,0.00564566
2019-11-25 00:00:00+00:00,0.00045717
2019-11-26 00:00:00+00:00,0.00382070
2019-11-27 00:00:00+00:00,0.00259357
2019-11-28 00:00:00+00:00,-0.00182257
2019-11-29 00:00:00+00:00,-0.00047154
2019-12-01 00:00:00+00:00,0.00163084
2019-12-02 00:00:00+00:00,0.00130807
2019-12-03 00:00:00+00:00,-0.02271138
2019-12-04 00:00:00+00:00,-0.02343912
2019-12-05 00:00:00+00:00,0.01202935
2019-12-06 00:00:00+00:00,0.00483566
2019-12-08 00:00:00+00:00,0.02058028
2019-12-09 00:00:00+00:00,-0.00207770
2019-12-10 00:00:00+00:00,-0.00550707
2019-12-11 00:00:00+00:00,-0.00172766
2019-12-12 00:00:00+00:00,0.00131757
2019-12-13 00:00:00+00:00,0.01115713
2019-12-15 00:00:00+00:00,-0.00305144
2019-12-16 00:00:00+00:00,0.00016947
2019-12-17 00:00:00+00:00,0.00279533
2019-12-18 00:00:00+00:00,0.00016902
2019-12-19 00:00:00+00:00,0.00031007
2019-12-20 00:00:00+00:00,0.00377577
2019-12-22 00:00:00+00:00,0.00414879
2019-12-23 00:00:00+00:00,-0.00092085
2019-12-24 00:00:00+00:00,0.00290589
2019-12-25 00:00:00+00:00,-0.00158442
2019-12-26 00:00:00+00:00,0.00076273
2019-12-27 00:00:00+00:00,0.00430133
2019-12-29 00:00:00+00:00,-0.00081096
2019-12-30 00:00:00+00:00,-0.00025229
2019-12-31 00:00:00+00:00,-0.00580520
2020-01-01 00:00:00+00:00,0.00339888
2020-01-02 00:00:00+00:00,0.00086749
2020-01-03 00:00:00+00:00,0.00167136
2020-01-05 00:00:00+00:00,-0.00510436
2020-01-06 00:00:00+00:00,-0.00056906
2020-01-07 00:00:00+00:00,0.00708372
2020-01-08 00:00:00+00:00,-0.01133720
2020-01-09 00:00:00+00:00,0.01603448
2020-01-10 00:00:00+00:00,0.00641135
2020-01-12 00:00:00+00:00,-0.00680018
2020-01-13 00:00:00+00:00,0.00169212
2020-01-14 00:00:00+00:00,0.00064936
2020-01-15 00:00:00+00:00,0.00002567
2020-01-16 00:00:00+00:00,0.00657004
2020-01-17 00:00:00+00:00,0.00718008
2020-01-19 00:00:00+00:00,0.00077626
2020-01-20 00:00:00+00:00,-0.00031634
2020-01-21 00:00:00+00:00,-0.00417320
2020-01-22 00:00:00+00:00,0.00393257
2020-01-23 00:00:00+00:00,-0.00738286
2020-01-24 00:00:00+00:00,0.00263991
2020-01-26 00:00:00+00:00,-0.01736315
2020-01-27 00:00:00+00:00,0.00027118
2020-01-28 00:00:00+00:00,0.00061928
2020-01-29 00:00:00+00:00,0.00281585
2020-01-30 00:00:00+00:00,-0.00783191
2020-01-31 00:00:00+00:00,0.00882252
2020-02-02 00:00:00+00:00,-0.01852180
2020-02-03 00:00:00+00:00,0.00278720
2020-02-04 00:00:00+00:00,0.00835489
2020-02-05 00:00:00+00:00,0.00555572
2020-02-06 00:00:00+00:00,0.02348078
2020-02-07 00:00:00+00:00,-0.00310342
2020-02-09 00:00:00+00:00,-0.01392381
2020-02-10 00:00:00+00:00,0.00552454
2020-02-11 00:00:00+00:00,0.00879504
2020-02-12 00:00:00+00:00,-0.00116882
2020-02-13 00:00:00+00:00,0.00360779
2020-02-14 00:00:00+00:00,0.00199652
2020-02-16 00:00:00+00:00,-0.00079040
2020-02-17 00:00:00+00:00,0.00039770
2020-02-18 00:00:00+00:00,-0.00574684
2020-02-19 00:00:00+00:00,0.00009270
2020-02-20 00:00:00+00:00,0.00077542
2020-02-21 00:00:00+00:00,-0.00969608
2020-02-23 00:00:00+00:00,-0.01354425
2020-02-24 00:00:00+00:00,-0.00189336
2020-02-25 00:00:00+00:00,-0.01322896
2020-02-26 00:00:00+00:00,-0.03910217
2020-02-27 00:00:00+00:00,-0.01531094
2020-02-28 00:00:00+00:00,-0.04209981
2020-03-01 00:00:00+00:00,-0.00601731
2020-03-02 00:00:00+00:00,0.01857830
2020-03-03 00:00:00+00:00,0.04346189
2020-03-04 00:00:00+00:00,-0.01834380
2020-03-05 00:00:00+00:00,0.04373321
2020-03-06 00:00:00+00:00,-0.04361876
2020-03-08 00:00:00+00:00,-0.04452611
2020-03-09 00:00:00+00:00,-0.01107538
2020-03-10 00:00:00+00:00,0.01339764
2020-03-11 00:00:00+00:00,-0.03907346
2020-03-12 00:00:00+00:00,-0.04530210
2020-03-13 00:00:00+00:00,-0.04483849
2020-03-15 00:00:00+00:00,0.02002041
2020-03-16 00:00:00+00:00,-0.00000619
2020-03-17 00:00:00+00:00,-0.03381622
2020-03-18 00:00:00+00:00,-0.04598205
2020-03-19 00:00:00+00:00,-0.02410475
2020-03-20 00:00:00+00:00,0.03691856
2020-03-22 00:00:00+00:00,-0.04734837
2020-03-23 00:00:00+00:00,0.00978476
2020-03-24 00:00:00+00:00,0.04804288
2020-03-25 00:00:00+00:00,0.04869159
2020-03-26 00:00:00+00:00,-0.00081563
2020-03-27 00:00:00+00:00,0.04912172
2020-03-29 00:00:00+00:00,-0.04721788
2020-03-30 00:00:00+00:00,0.01968897
2020-03-31 00:00:00+00:00,0.03411414
2020-04-01 00:00:00+00:00,-0.04922201
2020-04-02 00:00:00+00:00,-0.00231945
2020-04-03 00:00:00+00:00,-0.00023990
2020-04-05 00:00:00+00:00,0.00658598
2020-04-06 00:00:00+00:00,0.02363733
2020-04-07 00:00:00+00:00,0.05013961
2020-04-08 00:00:00+00:00,-0.01764948
2020-04-09 00:00:00+00:00,0.04323261
2020-04-12 00:00:00+00:00,-0.00833847
2020-04-13 00:00:00+00:00,0.00012218
2020-04-14 00:00:00+00:00,0.01563864
2020-04-15 00:00:00+00:00,0.00117727
2020-04-16 00:00:00+00:00,-0.00523086
2020-04-17 00:00:00+00:00,0.02402198
2020-04-19 00:00:00+00:00,-0.00769989
2020-04-20 00:00:00+00:00,0.00354167
2020-04-21 00:00:00+00:00,-0.02863263
2020-04-22 00:00:00+00:00,-0.01061161
2020-04-23 00:00:00+00:00,0.01383242
2020-04-24 00:00:00+00:00,-0.00443855
2020-04-26 00:00:00+00:00,0.01104823
2020-04-27 00:00:00+00:00,0.00936005
2020-04-28 00:00:00+00:00,0.00667100
2020-04-29 00:00:00+00:00,0.00850322
2020-04-30 00:00:00+00:00,0.02137217
2020-05-01 00:00:00+00:00,-0.03837738
2020-05-03 00:00:00+00:00,-0.02071358
2020-05-04 00:00:00+00:00,0.00945378
2020-05-05 00:00:00+00:00,0.01468746
2020-05-06 00:00:00+00:00,0.00473882
2020-05-07 00:00:00+00:00,-0.01132197
2020-05-08 00:00:00+00:00,0.01735977
2020-05-10 00:00:00+00:00,0.01253724
2020-05-11 00:00:00+00:00,-0.00033139
2020-05-12 00:00:00+00:00,-0.01686457
2020-05-13 00:00:00+00:00,-0.01143673
2020-05-14 00:00:00+00:00,-0.02621588
2020-05-15 00:00:00+00:00,0.02067276
2020-05-17 00:00:00+00:00,0.00691888
2020-05-18 00:00:00+00:00,0.00459383
2020-05-19 00:00:00+00:00,0.03845311
2020-05-20 00:00:00+00:00,-0.01944957
2020-05-21 00:00:00+00:00,0.00399595
2020-05-22 00:00:00+00:00,-0.00620437
2020-05-24 00:00:00+00:00,0.01412884
2020-05-25 00:00:00+00:00,0.00020034
2020-05-26 00:00:00+00:00,0.01576209
2020-05-27 00:00:00+00:00,0.00725522
2020-05-28 00:00:00+00:00,0.02293034
2020-05-29 00:00:00+00:00,-0.01386094
2020-05-31 00:00:00+00:00,-0.00367476
2020-06-01 00:00:00+00:00,0.00962295
2020-06-02 00:00:00+00:00,-0.00330028
2020-06-03 00:00:00+00:00,0.03633285
2020-06-04 00:00:00+00:00,0.02174790
2020-06-05 00:00:00+00:00,0.02749776
2020-06-07 00:00:00+00:00,0.05180249
2020-06-08 00:00:00+00:00,-0.01265955
2020-06-09 00:00:00+00:00,0.03089065
2020-06-10 00:00:00+00:00,-0.01246979
2020-06-11 00:00:00+00:00,-0.05146186
2020-06-12 00:00:00+00:00,-0.04500085
