Date,EURIBOR-ICE
2002-04-19 00:00:00+00:00,0.00011051
2002-04-22 00:00:00+00:00,0.00111131
2002-04-23 00:00:00+00:00,-0.00057376
2002-04-24 00:00:00+00:00,0.00079509
2002-04-25 00:00:00+00:00,0.00137300
2002-04-26 00:00:00+00:00,0.00026748
2002-04-29 00:00:00+00:00,-0.00110039
2002-04-30 00:00:00+00:00,0.00016183
2002-05-01 00:00:00+00:00,0.00105598
2002-05-02 00:00:00+00:00,-0.00267698
2002-05-03 00:00:00+00:00,0.00153081
2002-05-06 00:00:00+00:00,0.00026671
2002-05-07 00:00:00+00:00,0.00016204
2002-05-08 00:00:00+00:00,-0.00110000
2002-05-09 00:00:00+00:00,-0.00089038
2002-05-10 00:00:00+00:00,-0.00036437
2002-05-13 00:00:00+00:00,-0.00004914
2002-05-14 00:00:00+00:00,-0.00125951
2002-05-15 00:00:00+00:00,-0.00015364
2002-05-16 00:00:00+00:00,0.00053135
2002-05-17 00:00:00+00:00,-0.00031159
2002-05-20 00:00:00+00:00,0.00142595
2002-05-21 00:00:00+00:00,0.00042561
2002-05-22 00:00:00+00:00,0.00042576
2002-05-23 00:00:00+00:00,0.00011005
2002-05-24 00:00:00+00:00,0.00011004
2002-05-27 00:00:00+00:00,-0.00094183
2002-05-28 00:00:00+00:00,0.00047757
2002-05-29 00:00:00+00:00,0.00053058
2002-05-30 00:00:00+00:00,0.00042523
2002-05-31 00:00:00+00:00,-0.00099412
2002-06-03 00:00:00+00:00,-0.00046937
2002-06-04 00:00:00+00:00,0.00105649
2002-06-05 00:00:00+00:00,0.00042518
2002-06-06 00:00:00+00:00,0.00016252
2002-06-07 00:00:00+00:00,0.00053044
2002-06-10 00:00:00+00:00,0.00095012
2002-06-11 00:00:00+00:00,-0.00057327
2002-06-12 00:00:00+00:00,0.00053016
2002-06-13 00:00:00+00:00,0.00158104
2002-06-14 00:00:00+00:00,0.00126514
2002-06-17 00:00:00+00:00,-0.00062466
2002-06-18 00:00:00+00:00,0.00031975
2002-06-19 00:00:00+00:00,0.00058251
2002-06-20 00:00:00+00:00,-0.00025721
2002-06-21 00:00:00+00:00,-0.00072893
2002-06-24 00:00:00+00:00,0.00115878
2002-06-25 00:00:00+00:00,-0.00109602
2002-06-26 00:00:00+00:00,0.00157946
2002-06-27 00:00:00+00:00,-0.00015147
2002-06-28 00:00:00+00:00,-0.00036114
2002-07-01 00:00:00+00:00,0.00000523
2002-07-02 00:00:00+00:00,0.00131592
2002-07-03 00:00:00+00:00,-0.00062350
2002-07-04 00:00:00+00:00,-0.00109530
2002-07-05 00:00:00+00:00,-0.00125315
2002-07-08 00:00:00+00:00,0.00042470
2002-07-09 00:00:00+00:00,0.00021505
2002-07-10 00:00:00+00:00,0.00131635
2002-07-11 00:00:00+00:00,0.00136790
2002-07-12 00:00:00+00:00,0.00005783
2002-07-15 00:00:00+00:00,0.00110500
2002-07-16 00:00:00+00:00,-0.00067534
2002-07-17 00:00:00+00:00,-0.00067553
2002-07-18 00:00:00+00:00,-0.00114713
2002-07-19 00:00:00+00:00,0.00105448
2002-07-22 00:00:00+00:00,0.00063467
2002-07-23 00:00:00+00:00,0.00047728
2002-07-24 00:00:00+00:00,0.00157736
2002-07-25 00:00:00+00:00,0.00005803
2002-07-26 00:00:00+00:00,0.00047698
2002-07-29 00:00:00+00:00,-0.00156457
2002-07-30 00:00:00+00:00,0.00016225
2002-07-31 00:00:00+00:00,0.00105256
2002-08-01 00:00:00+00:00,0.00120980
2002-08-02 00:00:00+00:00,0.00152418
2002-08-05 00:00:00+00:00,0.00246339
2002-08-06 00:00:00+00:00,-0.00181987
2002-08-07 00:00:00+00:00,0.00152365
2002-08-08 00:00:00+00:00,-0.00114068
2002-08-09 00:00:00+00:00,-0.00014888
2002-08-12 00:00:00+00:00,0.00031953
2002-08-13 00:00:00+00:00,0.00079081
2002-08-14 00:00:00+00:00,0.00063360
2002-08-15 00:00:00+00:00,-0.00401039
2002-08-16 00:00:00+00:00,0.00016470
2002-08-19 00:00:00+00:00,0.00021555
2002-08-20 00:00:00+00:00,0.00157574
2002-08-21 00:00:00+00:00,-0.00108914
2002-08-22 00:00:00+00:00,-0.00072446
2002-08-23 00:00:00+00:00,0.00115680
2002-08-26 00:00:00+00:00,0.00011062
2002-08-27 00:00:00+00:00,-0.00035946
2002-08-28 00:00:00+00:00,0.00136463
2002-08-29 00:00:00+00:00,0.00084137
2002-08-30 00:00:00+00:00,0.00047545
2002-09-02 00:00:00+00:00,0.00157083
2002-09-03 00:00:00+00:00,0.00125820
2002-09-04 00:00:00+00:00,0.00068466
2002-09-05 00:00:00+00:00,0.00094534
2002-09-06 00:00:00+00:00,0.00026679
2002-09-09 00:00:00+00:00,-0.00150363
2002-09-10 00:00:00+00:00,-0.00171266
2002-09-11 00:00:00+00:00,-0.00088035
2002-09-12 00:00:00+00:00,0.00193508
2002-09-13 00:00:00+00:00,0.00099552
2002-09-16 00:00:00+00:00,0.00104649
2002-09-17 00:00:00+00:00,-0.00025480
2002-09-18 00:00:00+00:00,0.00089073
2002-09-19 00:00:00+00:00,0.00078709
2002-09-20 00:00:00+00:00,-0.00072124
2002-09-23 00:00:00+00:00,0.00094305
2002-09-24 00:00:00+00:00,0.00063064
2002-09-25 00:00:00+00:00,-0.00056525
2002-09-26 00:00:00+00:00,-0.00139688
2002-09-27 00:00:00+00:00,0.00026743
2002-09-30 00:00:00+00:00,0.00271366
2002-10-01 00:00:00+00:00,-0.00019941
2002-10-02 00:00:00+00:00,-0.00129006
2002-10-03 00:00:00+00:00,-0.00004303
2002-10-04 00:00:00+00:00,0.00047569
2002-10-07 00:00:00+00:00,0.00125461
2002-10-08 00:00:00+00:00,0.00011168
2002-10-09 00:00:00+00:00,-0.00009496
2002-10-10 00:00:00+00:00,-0.00196488
2002-10-11 00:00:00+00:00,-0.00144685
2002-10-14 00:00:00+00:00,-0.00009532
2002-10-15 00:00:00+00:00,-0.00233476
2002-10-16 00:00:00+00:00,-0.00087882
2002-10-17 00:00:00+00:00,0.00037101
2002-10-18 00:00:00+00:00,-0.00223365
2002-10-21 00:00:00+00:00,0.00110186
2002-10-22 00:00:00+00:00,-0.00145511
2002-10-23 00:00:00+00:00,0.00120698
2002-10-24 00:00:00+00:00,-0.00046268
2002-10-25 00:00:00+00:00,0.00105100
2002-10-28 00:00:00+00:00,0.00136472
2002-10-29 00:00:00+00:00,0.00193935
2002-10-30 00:00:00+00:00,-0.00118696
2002-10-31 00:00:00+00:00,0.00214860
2002-11-01 00:00:00+00:00,-0.00066396
2002-11-04 00:00:00+00:00,0.00027297
2002-11-05 00:00:00+00:00,-0.00134054
2002-11-06 00:00:00+00:00,-0.00102355
2002-11-07 00:00:00+00:00,0.00069604
2002-11-08 00:00:00+00:00,0.00220658
2002-11-11 00:00:00+00:00,0.00069494
2002-11-12 00:00:00+00:00,0.00079871
2002-11-13 00:00:00+00:00,-0.00013730
2002-11-14 00:00:00+00:00,-0.00096957
2002-11-15 00:00:00+00:00,-0.00029370
2002-11-18 00:00:00+00:00,-0.00024198
2002-11-19 00:00:00+00:00,0.00048704
2002-11-20 00:00:00+00:00,0.00069471
2002-11-21 00:00:00+00:00,-0.00154164
2002-11-22 00:00:00+00:00,0.00022634
2002-11-25 00:00:00+00:00,-0.00081462
2002-11-26 00:00:00+00:00,0.00116365
2002-11-27 00:00:00+00:00,-0.00102231
2002-11-28 00:00:00+00:00,0.00012228
2002-11-29 00:00:00+00:00,0.00027867
2002-12-02 00:00:00+00:00,-0.00034635
2002-12-03 00:00:00+00:00,0.00059065
2002-12-04 00:00:00+00:00,-0.00029372
2002-12-05 00:00:00+00:00,0.00017454
2002-12-06 00:00:00+00:00,0.00131938
2002-12-09 00:00:00+00:00,0.00178593
2002-12-10 00:00:00+00:00,0.00038228
2002-12-11 00:00:00+00:00,0.00048609
2002-12-12 00:00:00+00:00,0.00079752
2002-12-13 00:00:00+00:00,0.00079717
2002-12-16 00:00:00+00:00,-0.00013763
2002-12-17 00:00:00+00:00,0.00110791
2002-12-18 00:00:00+00:00,0.00121131
2002-12-19 00:00:00+00:00,0.00007035
2002-12-20 00:00:00+00:00,-0.00029244
2002-12-23 00:00:00+00:00,0.00048555
2002-12-24 00:00:00+00:00,0.00007088
2002-12-27 00:00:00+00:00,0.00090073
2002-12-30 00:00:00+00:00,0.00017358
2002-12-31 00:00:00+00:00,0.00027714
2003-01-02 00:00:00+00:00,-0.00236362
2003-01-03 00:00:00+00:00,-0.00008542
2003-01-06 00:00:00+00:00,0.00152215
2003-01-07 00:00:00+00:00,0.00100330
2003-01-08 00:00:00+00:00,0.00115810
2003-01-09 00:00:00+00:00,-0.00049872
2003-01-10 00:00:00+00:00,0.00100206
2003-01-13 00:00:00+00:00,-0.00018849
2003-01-14 00:00:00+00:00,0.00017418
2003-01-15 00:00:00+00:00,-0.00029167
2003-01-16 00:00:00+00:00,-0.00013594
2003-01-17 00:00:00+00:00,-0.00039462
2003-01-20 00:00:00+00:00,0.00058883
2003-01-21 00:00:00+00:00,0.00012247
2003-01-22 00:00:00+00:00,0.00027820
2003-01-23 00:00:00+00:00,-0.00003219
2003-01-24 00:00:00+00:00,0.00058903
2003-01-27 00:00:00+00:00,-0.00018732
2003-01-28 00:00:00+00:00,-0.00044617
2003-01-29 00:00:00+00:00,0.00012269
2003-01-30 00:00:00+00:00,-0.00054967
2003-01-31 00:00:00+00:00,0.00007099
2003-02-03 00:00:00+00:00,-0.00044632
2003-02-04 00:00:00+00:00,0.00162380
2003-02-05 00:00:00+00:00,0.00007092
2003-02-06 00:00:00+00:00,0.00043307
2003-02-07 00:00:00+00:00,0.00094982
2003-02-10 00:00:00+00:00,0.00012279
2003-02-11 00:00:00+00:00,-0.00023883
2003-02-12 00:00:00+00:00,0.00198241
2003-02-13 00:00:00+00:00,0.00069025
2003-02-14 00:00:00+00:00,-0.00065174
2003-02-17 00:00:00+00:00,-0.00023905
2003-02-18 00:00:00+00:00,-0.00003247
2003-02-19 00:00:00+00:00,0.00151611
2003-02-20 00:00:00+00:00,0.00053458
2003-02-21 00:00:00+00:00,-0.00065161
2003-02-24 00:00:00+00:00,0.00120465
2003-02-25 00:00:00+00:00,0.00053381
2003-02-26 00:00:00+00:00,-0.00029054
2003-02-27 00:00:00+00:00,-0.00199153
2003-02-28 00:00:00+00:00,0.00130808
2003-03-03 00:00:00+00:00,0.00110111
2003-03-04 00:00:00+00:00,0.00007029
2003-03-05 00:00:00+00:00,-0.00013565
2003-03-06 00:00:00+00:00,0.00074050
2003-03-07 00:00:00+00:00,0.00089613
2003-03-10 00:00:00+00:00,0.00089695
2003-03-11 00:00:00+00:00,-0.00064745
2003-03-12 00:00:00+00:00,-0.00121355
2003-03-13 00:00:00+00:00,-0.00389396
2003-03-14 00:00:00+00:00,-0.00183721
2003-03-17 00:00:00+00:00,-0.00395671
2003-03-18 00:00:00+00:00,0.00001983
2003-03-19 00:00:00+00:00,-0.00370610
2003-03-20 00:00:00+00:00,0.00100505
2003-03-21 00:00:00+00:00,-0.00127619
2003-03-24 00:00:00+00:00,0.00173056
2003-03-25 00:00:00+00:00,0.00079646
2003-03-26 00:00:00+00:00,0.00001931
2003-03-27 00:00:00+00:00,0.00167734
2003-03-28 00:00:00+00:00,0.00064155
2003-03-31 00:00:00+00:00,0.00260745
2003-04-01 00:00:00+00:00,0.00017569
2003-04-02 00:00:00+00:00,-0.00194210
2003-04-03 00:00:00+00:00,-0.00096119
2003-04-04 00:00:00+00:00,-0.00003039
2003-04-07 00:00:00+00:00,-0.00225596
2003-04-08 00:00:00+00:00,0.00105560
2003-04-09 00:00:00+00:00,0.00053825
2003-04-10 00:00:00+00:00,0.00208999
2003-04-11 00:00:00+00:00,-0.00209984
2003-04-14 00:00:00+00:00,-0.00080873
2003-04-15 00:00:00+00:00,0.00022633
2003-04-16 00:00:00+00:00,0.00012306
2003-04-17 00:00:00+00:00,-0.00101565
2003-04-22 00:00:00+00:00,0.00126285
2003-04-23 00:00:00+00:00,-0.00060133
2003-04-24 00:00:00+00:00,0.00126269
2003-04-25 00:00:00+00:00,0.00043422
2003-04-28 00:00:00+00:00,-0.00060045
2003-04-29 00:00:00+00:00,-0.00044579
2003-04-30 00:00:00+00:00,0.00105607
2003-05-01 00:00:00+00:00,0.00224587
2003-05-02 00:00:00+00:00,-0.00121951
2003-05-05 00:00:00+00:00,-0.00003081
2003-05-06 00:00:00+00:00,0.00017572
2003-05-07 00:00:00+00:00,0.00265792
2003-05-08 00:00:00+00:00,0.00069263
2003-05-09 00:00:00+00:00,0.00095026
2003-05-12 00:00:00+00:00,0.00064051
2003-05-13 00:00:00+00:00,0.00048573
2003-05-14 00:00:00+00:00,0.00007425
2003-05-15 00:00:00+00:00,0.00043485
2003-05-16 00:00:00+00:00,0.00187858
2003-05-19 00:00:00+00:00,0.00094918
2003-05-20 00:00:00+00:00,-0.00023417
2003-05-21 00:00:00+00:00,0.00038180
2003-05-22 00:00:00+00:00,-0.00013262
2003-05-23 00:00:00+00:00,0.00177155
2003-05-26 00:00:00+00:00,-0.00002969
2003-05-27 00:00:00+00:00,-0.00080115
2003-05-28 00:00:00+00:00,-0.00141935
2003-05-29 00:00:00+00:00,0.00130789
2003-05-30 00:00:00+00:00,0.00043225
2003-06-02 00:00:00+00:00,-0.00008251
2003-06-03 00:00:00+00:00,0.00305563
2003-06-04 00:00:00+00:00,-0.00095331
2003-06-05 00:00:00+00:00,0.00182061
2003-06-06 00:00:00+00:00,-0.00136350
2003-06-09 00:00:00+00:00,0.00176933
2003-06-10 00:00:00+00:00,0.00064013
2003-06-11 00:00:00+00:00,0.00151291
2003-06-12 00:00:00+00:00,-0.00023013
2003-06-13 00:00:00+00:00,0.00084785
2003-06-16 00:00:00+00:00,-0.00125362
2003-06-17 00:00:00+00:00,-0.00166530
2003-06-18 00:00:00+00:00,-0.00366731
2003-06-19 00:00:00+00:00,0.00018300
2003-06-20 00:00:00+00:00,0.00023411
2003-06-23 00:00:00+00:00,0.00018255
2003-06-24 00:00:00+00:00,0.00007989
2003-06-25 00:00:00+00:00,0.00095097
2003-06-26 00:00:00+00:00,-0.00428774
2003-06-27 00:00:00+00:00,-0.00100202
2003-06-30 00:00:00+00:00,0.00146974
2003-07-01 00:00:00+00:00,0.00095307
2003-07-02 00:00:00+00:00,-0.00141268
2003-07-03 00:00:00+00:00,-0.00059008
2003-07-04 00:00:00+00:00,0.00116042
2003-07-07 00:00:00+00:00,-0.00100205
2003-07-08 00:00:00+00:00,-0.00017943
2003-07-09 00:00:00+00:00,0.00028439
2003-07-10 00:00:00+00:00,0.00095362
2003-07-11 00:00:00+00:00,-0.00017893
2003-07-14 00:00:00+00:00,0.00064431
2003-07-15 00:00:00+00:00,-0.00270028
2003-07-16 00:00:00+00:00,-0.00244629
2003-07-17 00:00:00+00:00,-0.00157202
2003-07-18 00:00:00+00:00,-0.00121179
2003-07-21 00:00:00+00:00,-0.00157495
2003-07-22 00:00:00+00:00,-0.00049096
2003-07-23 00:00:00+00:00,0.00131946
2003-07-24 00:00:00+00:00,-0.00157596
2003-07-25 00:00:00+00:00,0.00162984
2003-07-28 00:00:00+00:00,-0.00266257
2003-07-29 00:00:00+00:00,0.00059389
2003-07-30 00:00:00+00:00,-0.00121682
2003-07-31 00:00:00+00:00,-0.00328749
2003-08-01 00:00:00+00:00,-0.00422632
2003-08-04 00:00:00+00:00,0.00137618
2003-08-05 00:00:00+00:00,0.00049257
2003-08-06 00:00:00+00:00,0.00090839
2003-08-07 00:00:00+00:00,0.00173818
2003-08-08 00:00:00+00:00,0.00292826
2003-08-11 00:00:00+00:00,-0.00230361
2003-08-12 00:00:00+00:00,0.00054368
2003-08-13 00:00:00+00:00,-0.00194316
2003-08-14 00:00:00+00:00,-0.00241188
2003-08-15 00:00:00+00:00,0.00179097
2003-08-18 00:00:00+00:00,-0.00038959
2003-08-19 00:00:00+00:00,-0.00064917
2003-08-20 00:00:00+00:00,0.00038879
2003-08-21 00:00:00+00:00,-0.00085682
2003-08-22 00:00:00+00:00,-0.00007882
2003-08-25 00:00:00+00:00,0.00090682
2003-08-26 00:00:00+00:00,-0.00054658
2003-08-27 00:00:00+00:00,0.00012807
2003-08-28 00:00:00+00:00,0.00002484
2003-08-29 00:00:00+00:00,-0.00002692
2003-09-01 00:00:00+00:00,0.00002522
2003-09-02 00:00:00+00:00,-0.00345105
2003-09-03 00:00:00+00:00,-0.00132650
2003-09-04 00:00:00+00:00,0.00075369
2003-09-05 00:00:00+00:00,0.00236564
2003-09-08 00:00:00+00:00,0.00179135
2003-09-09 00:00:00+00:00,-0.00064906
2003-09-10 00:00:00+00:00,0.00142677
2003-09-11 00:00:00+00:00,-0.00111549
2003-09-12 00:00:00+00:00,0.00355466
2003-09-15 00:00:00+00:00,-0.00044053
2003-09-16 00:00:00+00:00,-0.00028572
2003-09-17 00:00:00+00:00,0.00101007
2003-09-18 00:00:00+00:00,-0.00007802
2003-09-19 00:00:00+00:00,0.00044007
2003-09-22 00:00:00+00:00,0.00157922
2003-09-23 00:00:00+00:00,0.00069833
2003-09-24 00:00:00+00:00,-0.00023271
2003-09-25 00:00:00+00:00,0.00152619
2003-09-26 00:00:00+00:00,0.00095608
2003-09-29 00:00:00+00:00,0.00002572
2003-09-30 00:00:00+00:00,0.00121409
2003-10-01 00:00:00+00:00,0.00018045
2003-10-02 00:00:00+00:00,-0.00338141
2003-10-03 00:00:00+00:00,-0.00390424
2003-10-06 00:00:00+00:00,0.00137322
2003-10-07 00:00:00+00:00,-0.00018086
2003-10-08 00:00:00+00:00,0.00038928
2003-10-09 00:00:00+00:00,-0.00152618
2003-10-10 00:00:00+00:00,0.00059673
2003-10-13 00:00:00+00:00,-0.00209665
2003-10-14 00:00:00+00:00,-0.00038817
2003-10-15 00:00:00+00:00,-0.00152915
2003-10-16 00:00:00+00:00,0.00111628
2003-10-17 00:00:00+00:00,-0.00168533
2003-10-20 00:00:00+00:00,-0.00153099
2003-10-21 00:00:00+00:00,0.00158545
2003-10-22 00:00:00+00:00,-0.00023400
2003-10-23 00:00:00+00:00,-0.00033793
2003-10-24 00:00:00+00:00,0.00028553
2003-10-27 00:00:00+00:00,-0.00075381
2003-10-28 00:00:00+00:00,-0.00033846
2003-10-29 00:00:00+00:00,0.00059737
2003-10-30 00:00:00+00:00,-0.00137722
2003-10-31 00:00:00+00:00,0.00122170
2003-11-03 00:00:00+00:00,-0.00226013
2003-11-04 00:00:00+00:00,0.00117005
2003-11-05 00:00:00+00:00,0.00012975
2003-11-06 00:00:00+00:00,-0.00179374
2003-11-07 00:00:00+00:00,-0.00137933
2003-11-10 00:00:00+00:00,0.00070258
2003-11-11 00:00:00+00:00,0.00018183
2003-11-12 00:00:00+00:00,0.00012991
2003-11-13 00:00:00+00:00,0.00153498
2003-11-14 00:00:00+00:00,0.00137762
2003-11-17 00:00:00+00:00,0.00122092
2003-11-18 00:00:00+00:00,0.00023358
2003-11-19 00:00:00+00:00,-0.00075333
2003-11-20 00:00:00+00:00,-0.00002594
2003-11-21 00:00:00+00:00,0.00101335
2003-11-24 00:00:00+00:00,-0.00220652
2003-11-25 00:00:00+00:00,-0.00059795
2003-11-26 00:00:00+00:00,0.00007817
2003-11-27 00:00:00+00:00,-0.00163737
2003-11-28 00:00:00+00:00,-0.00054607
2003-12-01 00:00:00+00:00,-0.00096192
2003-12-02 00:00:00+00:00,0.00059866
2003-12-03 00:00:00+00:00,0.00101510
2003-12-04 00:00:00+00:00,-0.00002539
2003-12-05 00:00:00+00:00,0.00252417
2003-12-08 00:00:00+00:00,0.00018257
2003-12-09 00:00:00+00:00,-0.00033711
2003-12-10 00:00:00+00:00,0.00039058
2003-12-11 00:00:00+00:00,-0.00033640
2003-12-12 00:00:00+00:00,0.00200156
2003-12-15 00:00:00+00:00,-0.00012879
2003-12-16 00:00:00+00:00,0.00013090
2003-12-17 00:00:00+00:00,0.00137695
2003-12-18 00:00:00+00:00,-0.00007629
2003-12-19 00:00:00+00:00,-0.00069862
2003-12-22 00:00:00+00:00,0.00070216
2003-12-23 00:00:00+00:00,0.00054574
2003-12-24 00:00:00+00:00,0.00033830
2003-12-29 00:00:00+00:00,-0.00033535
2003-12-30 00:00:00+00:00,-0.00090690
2003-12-31 00:00:00+00:00,0.00028574
2004-01-02 00:00:00+00:00,-0.00106293
2004-01-05 00:00:00+00:00,0.00049358
2004-01-06 00:00:00+00:00,0.00189430
2004-01-07 00:00:00+00:00,0.00085650
2004-01-08 00:00:00+00:00,0.00039037
2004-01-09 00:00:00+00:00,0.00313611
2004-01-12 00:00:00+00:00,0.00038978
2004-01-13 00:00:00+00:00,-0.00059324
2004-01-14 00:00:00+00:00,-0.00111036
2004-01-15 00:00:00+00:00,0.00039001
2004-01-16 00:00:00+00:00,-0.00059357
2004-01-19 00:00:00+00:00,-0.00173240
2004-01-20 00:00:00+00:00,0.00111672
2004-01-21 00:00:00+00:00,-0.00033531
2004-01-22 00:00:00+00:00,0.00090870
2004-01-23 00:00:00+00:00,0.00152958
2004-01-26 00:00:00+00:00,-0.00219889
2004-01-27 00:00:00+00:00,0.00059654
2004-01-28 00:00:00+00:00,0.00007793
2004-01-29 00:00:00+00:00,-0.00334084
2004-01-30 00:00:00+00:00,0.00023415
2004-02-02 00:00:00+00:00,0.00096024
2004-02-03 00:00:00+00:00,0.00101122
2004-02-04 00:00:00+00:00,0.00033712
2004-02-05 00:00:00+00:00,0.00044054
2004-02-06 00:00:00+00:00,0.00121780
2004-02-09 00:00:00+00:00,-0.00002581
2004-02-10 00:00:00+00:00,-0.00033633
2004-02-11 00:00:00+00:00,0.00085475
2004-02-12 00:00:00+00:00,0.00064759
2004-02-13 00:00:00+00:00,0.00038868
2004-02-16 00:00:00+00:00,-0.00007698
2004-02-17 00:00:00+00:00,0.00049205
2004-02-18 00:00:00+00:00,0.00090524
2004-02-19 00:00:00+00:00,-0.00147307
2004-02-20 00:00:00+00:00,-0.00069830
2004-02-23 00:00:00+00:00,0.00038789
2004-02-24 00:00:00+00:00,0.00178425
2004-02-25 00:00:00+00:00,0.00080054
2004-02-26 00:00:00+00:00,-0.00033625
2004-02-27 00:00:00+00:00,0.00049071
2004-03-01 00:00:00+00:00,-0.00043969
2004-03-02 00:00:00+00:00,-0.00054327
2004-03-03 00:00:00+00:00,-0.00142214
2004-03-04 00:00:00+00:00,0.00121490
2004-03-05 00:00:00+00:00,0.00333382
2004-03-08 00:00:00+00:00,0.00152201
2004-03-09 00:00:00+00:00,0.00028291
2004-03-10 00:00:00+00:00,-0.00079976
2004-03-11 00:00:00+00:00,0.00079917
2004-03-12 00:00:00+00:00,-0.00028415
2004-03-15 00:00:00+00:00,0.00059256
2004-03-16 00:00:00+00:00,-0.00105748
2004-03-17 00:00:00+00:00,0.00157304
2004-03-18 00:00:00+00:00,0.00012880
2004-03-19 00:00:00+00:00,0.00002572
2004-03-22 00:00:00+00:00,0.00028338
2004-03-23 00:00:00+00:00,-0.00069574
2004-03-24 00:00:00+00:00,0.00110804
2004-03-25 00:00:00+00:00,0.00048929
2004-03-26 00:00:00+00:00,-0.00074689
2004-03-29 00:00:00+00:00,-0.00239547
2004-03-30 00:00:00+00:00,0.00028295
2004-03-31 00:00:00+00:00,0.00033503
2004-04-01 00:00:00+00:00,-0.00110850
2004-04-02 00:00:00+00:00,-0.00435911
2004-04-05 00:00:00+00:00,-0.00018089
2004-04-06 00:00:00+00:00,0.00111162
2004-04-07 00:00:00+00:00,0.00121438
2004-04-08 00:00:00+00:00,0.00028405
2004-04-13 00:00:00+00:00,-0.00260766
2004-04-14 00:00:00+00:00,-0.00100863
2004-04-15 00:00:00+00:00,0.00007722
2004-04-16 00:00:00+00:00,-0.00095690
2004-04-19 00:00:00+00:00,0.00007784
2004-04-20 00:00:00+00:00,-0.00126984
2004-04-21 00:00:00+00:00,-0.00038964
2004-04-22 00:00:00+00:00,0.00049169
2004-04-23 00:00:00+00:00,-0.00075187
2004-04-26 00:00:00+00:00,-0.00049294
2004-04-27 00:00:00+00:00,-0.00049331
2004-04-28 00:00:00+00:00,-0.00013086
2004-04-29 00:00:00+00:00,0.00059527
2004-04-30 00:00:00+00:00,0.00028415
2004-05-03 00:00:00+00:00,0.00069847
2004-05-04 00:00:00+00:00,-0.00059735
2004-05-05 00:00:00+00:00,0.00085359
2004-05-06 00:00:00+00:00,-0.00173652
2004-05-07 00:00:00+00:00,-0.00313921
2004-05-10 00:00:00+00:00,0.00007482
2004-05-11 00:00:00+00:00,0.00023040
2004-05-12 00:00:00+00:00,-0.00059923
2004-05-13 00:00:00+00:00,-0.00080611
2004-05-14 00:00:00+00:00,0.00085588
2004-05-17 00:00:00+00:00,0.00152986
2004-05-18 00:00:00+00:00,-0.00054775
2004-05-19 00:00:00+00:00,-0.00137769
2004-05-20 00:00:00+00:00,0.00038708
2004-05-21 00:00:00+00:00,0.00085435
2004-05-24 00:00:00+00:00,-0.00117006
2004-05-25 00:00:00+00:00,0.00069720
2004-05-26 00:00:00+00:00,0.00080074
2004-05-27 00:00:00+00:00,0.00142338
2004-05-28 00:00:00+00:00,-0.00122195
2004-05-31 00:00:00+00:00,-0.00215644
2004-06-01 00:00:00+00:00,0.00085199
2004-06-02 00:00:00+00:00,-0.00034349
2004-06-03 00:00:00+00:00,0.00012354
2004-06-04 00:00:00+00:00,-0.00060404
2004-06-07 00:00:00+00:00,-0.00003331
2004-06-08 00:00:00+00:00,0.00038095
2004-06-09 00:00:00+00:00,-0.00096941
2004-06-10 00:00:00+00:00,-0.00097012
2004-06-11 00:00:00+00:00,-0.00143814
2004-06-14 00:00:00+00:00,-0.00045370
2004-06-15 00:00:00+00:00,0.00204327
2004-06-16 00:00:00+00:00,-0.00076284
2004-06-17 00:00:00+00:00,-0.00071030
2004-06-18 00:00:00+00:00,0.00173241
2004-06-21 00:00:00+00:00,0.00001711
2004-06-22 00:00:00+00:00,-0.00050354
2004-06-23 00:00:00+00:00,0.00043217
2004-06-24 00:00:00+00:00,0.00219817
2004-06-25 00:00:00+00:00,-0.00055450
2004-06-28 00:00:00+00:00,-0.00159313
2004-06-29 00:00:00+00:00,-0.00045353
2004-06-30 00:00:00+00:00,0.00178265
2004-07-01 00:00:00+00:00,0.00017389
2004-07-02 00:00:00+00:00,0.00214428
2004-07-05 00:00:00+00:00,-0.00019091
2004-07-06 00:00:00+00:00,-0.00003511
2004-07-07 00:00:00+00:00,0.00069042
2004-07-08 00:00:00+00:00,0.00001699
2004-07-09 00:00:00+00:00,-0.00019045
2004-07-12 00:00:00+00:00,0.00037925
2004-07-13 00:00:00+00:00,-0.00148771
2004-07-14 00:00:00+00:00,0.00017051
2004-07-15 00:00:00+00:00,0.00006665
2004-07-16 00:00:00+00:00,0.00239996
2004-07-19 00:00:00+00:00,-0.00174546
2004-07-20 00:00:00+00:00,-0.00040035
2004-07-21 00:00:00+00:00,-0.00247557
2004-07-22 00:00:00+00:00,0.00141700
2004-07-23 00:00:00+00:00,-0.00045273
2004-07-26 00:00:00+00:00,-0.00061010
2004-07-27 00:00:00+00:00,-0.00076757
2004-07-28 00:00:00+00:00,-0.00014373
2004-07-29 00:00:00+00:00,0.00053193
2004-07-30 00:00:00+00:00,0.00167446
2004-08-02 00:00:00+00:00,0.00058265
2004-08-03 00:00:00+00:00,0.00021915
2004-08-04 00:00:00+00:00,0.00032244
2004-08-05 00:00:00+00:00,0.00110063
2004-08-06 00:00:00+00:00,0.00229316
2004-08-09 00:00:00+00:00,-0.00035063
2004-08-10 00:00:00+00:00,0.00037291
2004-08-11 00:00:00+00:00,-0.00123034
2004-08-12 00:00:00+00:00,0.00068554
2004-08-13 00:00:00+00:00,0.00073748
