Date,JPY
2021-09-22 00:00:00+00:00,-0.01097005
2021-09-23 00:00:00+00:00,-0.00954763
2021-09-24 00:00:00+00:00,-0.00749904
2021-09-27 00:00:00+00:00,-0.00492531
2021-09-28 00:00:00+00:00,-0.00921108
2021-09-29 00:00:00+00:00,-0.00824902
2021-09-30 00:00:00+00:00,0.01242061
2021-10-01 00:00:00+00:00,0.00411440
2021-10-04 00:00:00+00:00,0.00238558
2021-10-05 00:00:00+00:00,-0.00964691
2021-10-06 00:00:00+00:00,0.00033291
2021-10-07 00:00:00+00:00,-0.00345359
2021-10-08 00:00:00+00:00,-0.01093587
2021-10-11 00:00:00+00:00,-0.01907575
2021-10-12 00:00:00+00:00,-0.00487283
2021-10-13 00:00:00+00:00,0.00624468
2021-10-14 00:00:00+00:00,-0.00764221
2021-10-15 00:00:00+00:00,-0.01028484
2021-10-18 00:00:00+00:00,-0.00097240
2021-10-19 00:00:00+00:00,-0.00114428
2021-10-20 00:00:00+00:00,0.00085588
2021-10-21 00:00:00+00:00,0.00571338
2021-10-22 00:00:00+00:00,0.00934517
2021-10-25 00:00:00+00:00,-0.00419942
2021-10-26 00:00:00+00:00,-0.00739044
2021-10-27 00:00:00+00:00,0.00564687
2021-10-28 00:00:00+00:00,0.00454933
2021-10-29 00:00:00+00:00,-0.00772230
2021-11-01 00:00:00+00:00,0.00034064
2021-11-02 00:00:00+00:00,0.00028348
2021-11-03 00:00:00+00:00,-0.00096975
2021-11-04 00:00:00+00:00,0.00444381
2021-11-05 00:00:00+00:00,0.00642392
2021-11-08 00:00:00+00:00,0.00300340
2021-11-09 00:00:00+00:00,0.00616772
2021-11-10 00:00:00+00:00,-0.01805909
2021-11-11 00:00:00+00:00,-0.00273475
2021-11-12 00:00:00+00:00,0.00256453
2021-11-15 00:00:00+00:00,-0.00398738
2021-11-16 00:00:00+00:00,-0.01209690
2021-11-17 00:00:00+00:00,0.01291329
2021-11-18 00:00:00+00:00,-0.00262549
2021-11-19 00:00:00+00:00,0.00371138
2021-11-22 00:00:00+00:00,-0.01471149
2021-11-23 00:00:00+00:00,-0.00442340
2021-11-24 00:00:00+00:00,-0.00500918
2021-11-26 00:00:00+00:00,0.03946766
2021-11-29 00:00:00+00:00,-0.00634191
2021-11-30 00:00:00+00:00,0.00664022
2021-12-01 00:00:00+00:00,0.00656102
2021-12-02 00:00:00+00:00,-0.00727522
2021-12-03 00:00:00+00:00,0.00695908
2021-12-06 00:00:00+00:00,-0.01223716
2021-12-07 00:00:00+00:00,-0.00107983
2021-12-08 00:00:00+00:00,-0.00261354
2021-12-09 00:00:00+00:00,0.00386342
2021-12-10 00:00:00+00:00,0.00243769
2021-12-13 00:00:00+00:00,-0.00158733
2021-12-14 00:00:00+00:00,-0.00153318
2021-12-15 00:00:00+00:00,-0.00221707
2021-12-16 00:00:00+00:00,0.00307442
2021-12-17 00:00:00+00:00,-0.00039890
2021-12-20 00:00:00+00:00,0.00107701
2021-12-21 00:00:00+00:00,-0.00829036
2021-12-22 00:00:00+00:00,-0.00079987
2021-12-23 00:00:00+00:00,-0.00473374
2021-12-27 00:00:00+00:00,-0.00840444
2021-12-28 00:00:00+00:00,0.00097431
2021-12-29 00:00:00+00:00,-0.00212395
2021-12-30 00:00:00+00:00,-0.00310348
2021-12-31 00:00:00+00:00,-0.00074894
2022-01-03 00:00:00+00:00,-0.00293616
2022-01-04 00:00:00+00:00,-0.01400735
2022-01-05 00:00:00+00:00,0.00342133
2022-01-06 00:00:00+00:00,0.00249241
2022-01-07 00:00:00+00:00,0.00341346
2022-01-10 00:00:00+00:00,0.00675947
2022-01-11 00:00:00+00:00,-0.00374540
2022-01-12 00:00:00+00:00,0.01803384
2022-01-13 00:00:00+00:00,0.00514182
2022-01-14 00:00:00+00:00,-0.00222859
2022-01-17 00:00:00+00:00,-0.00662459
2022-01-18 00:00:00+00:00,-0.00000394
2022-01-19 00:00:00+00:00,0.00560644
2022-01-20 00:00:00+00:00,0.00285182
2022-01-21 00:00:00+00:00,0.00826351
2022-01-24 00:00:00+00:00,-0.00466249
2022-01-25 00:00:00+00:00,0.00045035
2022-01-26 00:00:00+00:00,-0.01389128
2022-01-27 00:00:00+00:00,-0.01106967
2022-01-28 00:00:00+00:00,0.00166706
2022-01-31 00:00:00+00:00,0.00097407
2022-02-01 00:00:00+00:00,0.00764824
2022-02-02 00:00:00+00:00,0.00526866
2022-02-03 00:00:00+00:00,-0.00955892
2022-02-04 00:00:00+00:00,-0.00339800
2022-02-07 00:00:00+00:00,0.00154830
2022-02-08 00:00:00+00:00,-0.00737183
2022-02-09 00:00:00+00:00,0.00022324
2022-02-10 00:00:00+00:00,-0.00815412
2022-02-11 00:00:00+00:00,0.00932514
2022-02-14 00:00:00+00:00,-0.00353280
2022-02-15 00:00:00+00:00,0.00074006
2022-02-16 00:00:00+00:00,0.00293615
2022-02-17 00:00:00+00:00,0.00853194
2022-02-18 00:00:00+00:00,-0.00138910
2022-02-21 00:00:00+00:00,0.00464630
2022-02-22 00:00:00+00:00,-0.00557338
2022-02-23 00:00:00+00:00,0.00096811
2022-02-24 00:00:00+00:00,-0.00903608
2022-02-25 00:00:00+00:00,0.00056777
2022-02-28 00:00:00+00:00,0.01096040
2022-03-01 00:00:00+00:00,-0.00173197
2022-03-02 00:00:00+00:00,-0.00960866
2022-03-03 00:00:00+00:00,0.00074053
2022-03-04 00:00:00+00:00,0.01205697
2022-03-07 00:00:00+00:00,-0.00926391
2022-03-08 00:00:00+00:00,-0.00439259
2022-03-09 00:00:00+00:00,-0.00266509
2022-03-10 00:00:00+00:00,-0.00232327
2022-03-11 00:00:00+00:00,-0.02394054
2022-03-14 00:00:00+00:00,-0.01341849
2022-03-15 00:00:00+00:00,-0.00225385
2022-03-16 00:00:00+00:00,-0.00762696
2022-03-17 00:00:00+00:00,0.00188530
2022-03-18 00:00:00+00:00,-0.00989667
2022-03-21 00:00:00+00:00,-0.00435142
2022-03-22 00:00:00+00:00,-0.02136386
2022-03-23 00:00:00+00:00,-0.00248517
2022-03-24 00:00:00+00:00,-0.02147367
2022-03-25 00:00:00+00:00,0.00266929
2022-03-28 00:00:00+00:00,-0.02646112
2022-03-29 00:00:00+00:00,0.01488267
2022-03-30 00:00:00+00:00,0.01623774
2022-03-31 00:00:00+00:00,0.00193155
2022-04-01 00:00:00+00:00,-0.01386475
2022-04-04 00:00:00+00:00,-0.00386846
2022-04-05 00:00:00+00:00,-0.01356327
2022-04-06 00:00:00+00:00,-0.00254841
2022-04-07 00:00:00+00:00,-0.00316984
2022-04-08 00:00:00+00:00,-0.00521741
2022-04-11 00:00:00+00:00,-0.01906428
2022-04-12 00:00:00+00:00,0.00335835
2022-04-13 00:00:00+00:00,-0.00678074
2022-04-14 00:00:00+00:00,-0.00510310
2022-04-18 00:00:00+00:00,-0.01549531
2022-04-19 00:00:00+00:00,-0.02988872
2022-04-20 00:00:00+00:00,0.01632100
2022-04-21 00:00:00+00:00,-0.00704592
2022-04-22 00:00:00+00:00,-0.00335612
2022-04-25 00:00:00+00:00,0.00774082
2022-04-26 00:00:00+00:00,0.00995639
2022-04-27 00:00:00+00:00,-0.01457100
2022-04-28 00:00:00+00:00,-0.03969986
2022-04-29 00:00:00+00:00,0.01638401
2022-05-02 00:00:00+00:00,-0.00520827
2022-05-03 00:00:00+00:00,0.00042941
2022-05-04 00:00:00+00:00,0.01589485
2022-05-05 00:00:00+00:00,-0.01736505
2022-05-06 00:00:00+00:00,-0.00502811
2022-05-09 00:00:00+00:00,0.00460498
2022-05-10 00:00:00+00:00,-0.00308350
2022-05-11 00:00:00+00:00,0.00655555
2022-05-12 00:00:00+00:00,0.02522871
2022-05-13 00:00:00+00:00,-0.01342402
2022-05-16 00:00:00+00:00,0.00216601
2022-05-17 00:00:00+00:00,-0.00447933
2022-05-18 00:00:00+00:00,0.01748552
2022-05-19 00:00:00+00:00,0.00695451
2022-05-20 00:00:00+00:00,-0.00168932
2022-05-23 00:00:00+00:00,0.00029084
2022-05-24 00:00:00+00:00,0.01639319
2022-05-25 00:00:00+00:00,-0.00699977
2022-05-26 00:00:00+00:00,0.00289523
2022-05-27 00:00:00+00:00,-0.00072868
2022-05-30 00:00:00+00:00,-0.00720710
2022-05-31 00:00:00+00:00,-0.01864853
2022-06-01 00:00:00+00:00,-0.02184188
2022-06-02 00:00:00+00:00,0.00413158
2022-06-03 00:00:00+00:00,-0.01502999
2022-06-06 00:00:00+00:00,-0.01638445
2022-06-07 00:00:00+00:00,-0.01065214
2022-06-08 00:00:00+00:00,-0.02462745
2022-06-09 00:00:00+00:00,-0.00225015
2022-06-10 00:00:00+00:00,-0.00050820
2022-06-13 00:00:00+00:00,0.00822574
2022-06-14 00:00:00+00:00,-0.01408073
2022-06-15 00:00:00+00:00,0.02311150
2022-06-16 00:00:00+00:00,0.02582721
2022-06-17 00:00:00+00:00,-0.04167261
2022-06-20 00:00:00+00:00,-0.00131822
2022-06-21 00:00:00+00:00,-0.02401166
2022-06-22 00:00:00+00:00,0.00586608
2022-06-23 00:00:00+00:00,0.01918668
2022-06-24 00:00:00+00:00,-0.00474296
2022-06-27 00:00:00+00:00,-0.00347561
2022-06-28 00:00:00+00:00,-0.01015318
2022-06-29 00:00:00+00:00,-0.00708963
2022-06-30 00:00:00+00:00,0.01380677
2022-07-01 00:00:00+00:00,0.00568722
2022-07-04 00:00:00+00:00,-0.00684198
2022-07-05 00:00:00+00:00,-0.00241071
2022-07-06 00:00:00+00:00,-0.00120155
2022-07-07 00:00:00+00:00,-0.00147418
2022-07-08 00:00:00+00:00,-0.00100195
2022-07-11 00:00:00+00:00,-0.02023192
2022-07-12 00:00:00+00:00,0.00937400
2022-07-13 00:00:00+00:00,-0.00687660
2022-07-14 00:00:00+00:00,-0.02256237
2022-07-15 00:00:00+00:00,0.00477474
2022-07-18 00:00:00+00:00,0.00455072
2022-07-19 00:00:00+00:00,-0.00110094
2022-07-20 00:00:00+00:00,-0.00123889
2022-07-21 00:00:00+00:00,0.01280430
2022-07-22 00:00:00+00:00,0.01880379
2022-07-25 00:00:00+00:00,-0.00846673
2022-07-26 00:00:00+00:00,-0.00449295
2022-07-27 00:00:00+00:00,0.00470584
2022-07-28 00:00:00+00:00,0.03442352
2022-07-29 00:00:00+00:00,0.01331201
2022-08-01 00:00:00+00:00,0.02637188
2022-08-02 00:00:00+00:00,-0.02341156
2022-08-03 00:00:00+00:00,-0.01075327
2022-08-04 00:00:00+00:00,0.01433694
2022-08-05 00:00:00+00:00,-0.03147141
2022-08-08 00:00:00+00:00,0.00066974
2022-08-09 00:00:00+00:00,-0.00397860
2022-08-10 00:00:00+00:00,0.03375763
2022-08-11 00:00:00+00:00,-0.00245643
2022-08-12 00:00:00+00:00,-0.00710130
2022-08-15 00:00:00+00:00,0.00245807
2022-08-16 00:00:00+00:00,-0.01403668
2022-08-17 00:00:00+00:00,-0.01212478
2022-08-18 00:00:00+00:00,-0.01341106
2022-08-19 00:00:00+00:00,-0.01499189
2022-08-22 00:00:00+00:00,-0.00909415
2022-08-23 00:00:00+00:00,0.00911880
2022-08-24 00:00:00+00:00,-0.00335636
2022-08-25 00:00:00+00:00,0.00895466
2022-08-26 00:00:00+00:00,-0.01370281
2022-08-29 00:00:00+00:00,-0.02093065
2022-08-30 00:00:00+00:00,0.00185889
2022-08-31 00:00:00+00:00,-0.00091233
2022-09-01 00:00:00+00:00,-0.02211032
2022-09-02 00:00:00+00:00,0.00089972
2022-09-05 00:00:00+00:00,0.00586908
2022-09-06 00:00:00+00:00,-0.03837763
2022-09-07 00:00:00+00:00,-0.01720163
2022-09-08 00:00:00+00:00,0.00120011
2022-09-09 00:00:00+00:00,0.01845517
2022-09-12 00:00:00+00:00,-0.00036795
2022-09-13 00:00:00+00:00,-0.02213699
2022-09-14 00:00:00+00:00,0.01806401
2022-09-15 00:00:00+00:00,-0.00603919
2022-09-16 00:00:00+00:00,0.00715943
2022-09-19 00:00:00+00:00,-0.00447658
2022-09-20 00:00:00+00:00,-0.00562727
2022-09-21 00:00:00+00:00,0.00204318
2022-09-22 00:00:00+00:00,0.01341605
2022-09-23 00:00:00+00:00,-0.01265582
2022-09-26 00:00:00+00:00,-0.01742536
2022-09-27 00:00:00+00:00,-0.00252902
2022-09-28 00:00:00+00:00,0.01066822
2022-09-29 00:00:00+00:00,-0.00694333
2022-09-30 00:00:00+00:00,-0.00524731
2022-10-03 00:00:00+00:00,0.00019689
2022-10-04 00:00:00+00:00,0.01110455
2022-10-05 00:00:00+00:00,-0.00780410
2022-10-06 00:00:00+00:00,-0.00912359
2022-10-07 00:00:00+00:00,-0.00383699
2022-10-10 00:00:00+00:00,-0.00499862
2022-10-11 00:00:00+00:00,-0.00212020
2022-10-12 00:00:00+00:00,-0.01399754
2022-10-13 00:00:00+00:00,-0.00433007
2022-10-14 00:00:00+00:00,-0.02114374
2022-10-17 00:00:00+00:00,-0.00305834
2022-10-18 00:00:00+00:00,-0.00439732
2022-10-19 00:00:00+00:00,-0.00959389
2022-10-20 00:00:00+00:00,-0.00383304
2022-10-21 00:00:00+00:00,0.03718028
2022-10-24 00:00:00+00:00,-0.01973387
2022-10-25 00:00:00+00:00,0.01097845
2022-10-26 00:00:00+00:00,0.02327379
2022-10-27 00:00:00+00:00,-0.00113001
2022-10-28 00:00:00+00:00,-0.01741996
2022-10-31 00:00:00+00:00,-0.01492951
2022-11-01 00:00:00+00:00,0.00564873
2022-11-02 00:00:00+00:00,0.01609729
2022-11-03 00:00:00+00:00,-0.01795112
2022-11-04 00:00:00+00:00,0.01980005
2022-11-07 00:00:00+00:00,0.00222318
2022-11-08 00:00:00+00:00,0.01374183
2022-11-09 00:00:00+00:00,-0.01576439
2022-11-10 00:00:00+00:00,0.05286864
2022-11-11 00:00:00+00:00,0.04775128
2022-11-14 00:00:00+00:00,-0.02038920
2022-11-15 00:00:00+00:00,0.01144703
2022-11-16 00:00:00+00:00,-0.00385769
2022-11-17 00:00:00+00:00,-0.01371739
2022-11-18 00:00:00+00:00,-0.00291291
2022-11-21 00:00:00+00:00,-0.02572226
2022-11-22 00:00:00+00:00,0.01320225
2022-11-23 00:00:00+00:00,0.02578471
2022-11-24 00:00:00+00:00,-0.00011983
2022-11-25 00:00:00+00:00,0.00252114
2022-11-28 00:00:00+00:00,0.00362564
2022-11-29 00:00:00+00:00,0.00292658
2022-11-30 00:00:00+00:00,0.00970033
2022-12-01 00:00:00+00:00,0.03897165
2022-12-02 00:00:00+00:00,0.01243739
2022-12-05 00:00:00+00:00,-0.02212729
2022-12-06 00:00:00+00:00,-0.00389704
2022-12-07 00:00:00+00:00,0.00852684
2022-12-08 00:00:00+00:00,-0.00657543
2022-12-09 00:00:00+00:00,0.00217461
2022-12-12 00:00:00+00:00,-0.01912440
2022-12-13 00:00:00+00:00,0.03335289
2022-12-14 00:00:00+00:00,0.00041464
2022-12-15 00:00:00+00:00,-0.03570548
2022-12-16 00:00:00+00:00,0.01812945
2022-12-19 00:00:00+00:00,-0.00632848
2022-12-20 00:00:00+00:00,0.05357325
2022-12-21 00:00:00+00:00,-0.01091071
2022-12-22 00:00:00+00:00,-0.00469430
2022-12-23 00:00:00+00:00,-0.00719403
2022-12-27 00:00:00+00:00,-0.00971617
2022-12-28 00:00:00+00:00,-0.01373015
2022-12-29 00:00:00+00:00,0.02062458
2022-12-30 00:00:00+00:00,0.02936684
2023-01-03 00:00:00+00:00,0.00260332
2023-01-04 00:00:00+00:00,-0.02850067
2023-01-05 00:00:00+00:00,-0.00959087
2023-01-06 00:00:00+00:00,0.01716980
2023-01-09 00:00:00+00:00,0.00667898
2023-01-10 00:00:00+00:00,-0.01043681
2023-01-11 00:00:00+00:00,-0.00340818
2023-01-12 00:00:00+00:00,0.04702815
2023-01-13 00:00:00+00:00,0.02194559
2023-01-16 00:00:00+00:00,-0.00012833
2023-01-17 00:00:00+00:00,-0.00736451
2023-01-18 00:00:00+00:00,-0.00548088
2023-01-19 00:00:00+00:00,0.00280856
2023-01-20 00:00:00+00:00,-0.01786135
2023-01-23 00:00:00+00:00,-0.01776161
2023-01-24 00:00:00+00:00,0.00960731
2023-01-25 00:00:00+00:00,0.00762308
2023-01-26 00:00:00+00:00,-0.01184291
2023-01-27 00:00:00+00:00,0.00478981
2023-01-30 00:00:00+00:00,-0.01026766
2023-01-31 00:00:00+00:00,0.00499718
2023-02-01 00:00:00+00:00,0.02162106
2023-02-02 00:00:00+00:00,0.00153628
2023-02-03 00:00:00+00:00,-0.03775901
2023-02-06 00:00:00+00:00,-0.02256342
2023-02-07 00:00:00+00:00,0.02176621
2023-02-08 00:00:00+00:00,-0.00456727
2023-02-09 00:00:00+00:00,-0.00418610
2023-02-10 00:00:00+00:00,0.00065368
2023-02-13 00:00:00+00:00,-0.01493492
2023-02-14 00:00:00+00:00,-0.00923825
2023-02-15 00:00:00+00:00,-0.01723453
2023-02-16 00:00:00+00:00,0.00374416
2023-02-17 00:00:00+00:00,-0.00480413
2023-02-20 00:00:00+00:00,0.01377746
2023-02-21 00:00:00+00:00,-0.01305572
2023-02-22 00:00:00+00:00,-0.00053225
2023-02-23 00:00:00+00:00,0.00451138
2023-02-24 00:00:00+00:00,-0.02662081
2023-02-27 00:00:00+00:00,0.00228234
2023-02-28 00:00:00+00:00,0.00147366
2023-03-01 00:00:00+00:00,-0.00120672
2023-03-02 00:00:00+00:00,-0.00938210
2023-03-03 00:00:00+00:00,0.01305968
2023-03-06 00:00:00+00:00,-0.00374689
2023-03-07 00:00:00+00:00,-0.01474464
2023-03-08 00:00:00+00:00,-0.00189475
2023-03-09 00:00:00+00:00,0.01432029
2023-03-10 00:00:00+00:00,0.02051964
2023-03-13 00:00:00+00:00,0.01885149
2023-03-14 00:00:00+00:00,-0.01262119
2023-03-15 00:00:00+00:00,0.01084675
2023-03-16 00:00:00+00:00,-0.00236644
2023-03-17 00:00:00+00:00,0.02740149
2023-03-20 00:00:00+00:00,0.00493726
2023-03-21 00:00:00+00:00,-0.01866014
2023-03-22 00:00:00+00:00,0.01661189
2023-03-23 00:00:00+00:00,0.01076660
2023-03-24 00:00:00+00:00,-0.00193626
2023-03-27 00:00:00+00:00,-0.01278532
2023-03-28 00:00:00+00:00,0.01156338
2023-03-29 00:00:00+00:00,-0.02843081
2023-03-30 00:00:00+00:00,0.00196326
2023-03-31 00:00:00+00:00,-0.00419204
2023-04-03 00:00:00+00:00,0.00472273
2023-04-04 00:00:00+00:00,0.01046640
2023-04-05 00:00:00+00:00,0.00741537
2023-04-06 00:00:00+00:00,-0.01064017
2023-04-10 00:00:00+00:00,-0.02869175
2023-04-11 00:00:00+00:00,-0.00000758
2023-04-12 00:00:00+00:00,0.00489053
2023-04-13 00:00:00+00:00,0.01113110
2023-04-14 00:00:00+00:00,-0.01892151
2023-04-17 00:00:00+00:00,-0.01153941
2023-04-18 00:00:00+00:00,0.00511864
2023-04-19 00:00:00+00:00,-0.00824948
2023-04-20 00:00:00+00:00,0.00459827
2023-04-21 00:00:00+00:00,0.00138824
2023-04-24 00:00:00+00:00,-0.00353289
2023-04-25 00:00:00+00:00,0.00890936
2023-04-26 00:00:00+00:00,0.00018864
2023-04-27 00:00:00+00:00,-0.00591162
2023-04-28 00:00:00+00:00,-0.03464976
2023-05-01 00:00:00+00:00,-0.01935936
2023-05-02 00:00:00+00:00,0.01412784
2023-05-03 00:00:00+00:00,0.02657305
2023-05-04 00:00:00+00:00,0.00942272
2023-05-05 00:00:00+00:00,-0.01108469
2023-05-08 00:00:00+00:00,-0.00510473
2023-05-09 00:00:00+00:00,-0.00142238
2023-05-10 00:00:00+00:00,0.01181703
2023-05-11 00:00:00+00:00,-0.00361692
2023-05-12 00:00:00+00:00,-0.01767349
2023-05-15 00:00:00+00:00,-0.00601620
2023-05-16 00:00:00+00:00,-0.00407185
2023-05-17 00:00:00+00:00,-0.02036186
2023-05-18 00:00:00+00:00,-0.01542731
2023-05-19 00:00:00+00:00,0.01090138
2023-05-22 00:00:00+00:00,-0.01044315
2023-05-23 00:00:00+00:00,0.00012807
2023-05-24 00:00:00+00:00,-0.01153583
2023-05-25 00:00:00+00:00,-0.01147338
2023-05-26 00:00:00+00:00,-0.00817520
2023-05-29 00:00:00+00:00,0.00258632
2023-05-30 00:00:00+00:00,0.00895293
2023-05-31 00:00:00+00:00,0.00556421
2023-06-01 00:00:00+00:00,0.00686723
2023-06-02 00:00:00+00:00,-0.01731719
2023-06-05 00:00:00+00:00,0.00502049
2023-06-06 00:00:00+00:00,-0.00098388
2023-06-07 00:00:00+00:00,-0.00823022
2023-06-08 00:00:00+00:00,0.01692385
2023-06-09 00:00:00+00:00,-0.00645956
2023-06-12 00:00:00+00:00,-0.00439104
2023-06-13 00:00:00+00:00,-0.00935057
2023-06-14 00:00:00+00:00,0.01729594
2023-06-15 00:00:00+00:00,-0.00697880
2023-06-16 00:00:00+00:00,-0.02233839
2023-06-19 00:00:00+00:00,-0.00091470
2023-06-20 00:00:00+00:00,0.00615539
2023-06-21 00:00:00+00:00,-0.00614527
2023-06-22 00:00:00+00:00,-0.01763964
2023-06-23 00:00:00+00:00,-0.01059783
2023-06-26 00:00:00+00:00,0.00247674
2023-06-27 00:00:00+00:00,-0.00687736
2023-06-28 00:00:00+00:00,-0.00761555
2023-06-29 00:00:00+00:00,-0.00578457
2023-06-30 00:00:00+00:00,0.00721981
2023-07-03 00:00:00+00:00,-0.00478117
2023-07-04 00:00:00+00:00,-0.00043354
2023-07-05 00:00:00+00:00,-0.00157685
2023-07-06 00:00:00+00:00,0.00499930
2023-07-07 00:00:00+00:00,0.02927048
2023-07-10 00:00:00+00:00,0.01102228
2023-07-11 00:00:00+00:00,0.01284848
2023-07-12 00:00:00+00:00,0.02727677
2023-07-13 00:00:00+00:00,0.00546889
2023-07-14 00:00:00+00:00,-0.01190617
2023-07-17 00:00:00+00:00,0.00170520
2023-07-18 00:00:00+00:00,-0.00241666
2023-07-19 00:00:00+00:00,-0.01211238
2023-07-20 00:00:00+00:00,-0.01032134
2023-07-21 00:00:00+00:00,-0.02152768
2023-07-24 00:00:00+00:00,0.00427926
2023-07-25 00:00:00+00:00,0.00644136
2023-07-26 00:00:00+00:00,0.01102681
2023-07-27 00:00:00+00:00,0.01166930
2023-07-28 00:00:00+00:00,-0.02727329
2023-07-31 00:00:00+00:00,-0.01570233
2023-08-01 00:00:00+00:00,-0.01659867
2023-08-02 00:00:00+00:00,-0.00050641
2023-08-03 00:00:00+00:00,0.01066209
2023-08-04 00:00:00+00:00,0.00989942
2023-08-07 00:00:00+00:00,-0.00993623
2023-08-08 00:00:00+00:00,-0.01338691
2023-08-09 00:00:00+00:00,-0.00585010
2023-08-10 00:00:00+00:00,-0.01494097
2023-08-11 00:00:00+00:00,-0.00310180
2023-08-14 00:00:00+00:00,-0.00844065
2023-08-15 00:00:00+00:00,-0.00109235
2023-08-16 00:00:00+00:00,-0.01101233
2023-08-17 00:00:00+00:00,0.00596443
2023-08-18 00:00:00+00:00,0.00594543
2023-08-21 00:00:00+00:00,-0.01201808
2023-08-22 00:00:00+00:00,0.00436196
2023-08-23 00:00:00+00:00,0.01357559
2023-08-24 00:00:00+00:00,-0.01436155
2023-08-25 00:00:00+00:00,-0.00923270
2023-08-28 00:00:00+00:00,-0.00117468
2023-08-29 00:00:00+00:00,0.00861116
2023-08-30 00:00:00+00:00,-0.00596834
2023-08-31 00:00:00+00:00,0.00845090
2023-09-01 00:00:00+00:00,-0.01046050
2023-09-04 00:00:00+00:00,-0.00328922
2023-09-05 00:00:00+00:00,-0.01732721
2023-09-06 00:00:00+00:00,0.00043775
2023-09-07 00:00:00+00:00,0.00390145
2023-09-08 00:00:00+00:00,-0.00765363
2023-09-11 00:00:00+00:00,0.01653223
2023-09-12 00:00:00+00:00,-0.00732742
2023-09-13 00:00:00+00:00,-0.00558918
2023-09-14 00:00:00+00:00,-0.00177284
2023-09-15 00:00:00+00:00,-0.00531293
2023-09-18 00:00:00+00:00,0.01781094
2023-09-19 00:00:00+00:00,-0.00284324
2023-09-20 00:00:00+00:00,-0.00612721
2023-09-21 00:00:00+00:00,0.00884152
2023-09-22 00:00:00+00:00,-0.01230746
2023-09-25 00:00:00+00:00,-0.00600877
2023-09-26 00:00:00+00:00,-0.00257652
2023-09-27 00:00:00+00:00,-0.00883316
2023-09-28 00:00:00+00:00,0.00317031
2023-09-29 00:00:00+00:00,-0.00074189
2023-10-02 00:00:00+00:00,-0.00745489
2023-10-03 00:00:00+00:00,0.00998611
2023-10-04 00:00:00+00:00,-0.00074170
2023-10-05 00:00:00+00:00,0.00692003
2023-10-06 00:00:00+00:00,-0.01219260
2023-10-09 00:00:00+00:00,0.01069786
2023-10-10 00:00:00+00:00,-0.00301589
2023-10-11 00:00:00+00:00,-0.00750688
2023-10-12 00:00:00+00:00,-0.00922921
2023-10-13 00:00:00+00:00,0.00236788
2023-10-16 00:00:00+00:00,0.00029139
2023-10-17 00:00:00+00:00,-0.00370574
2023-10-18 00:00:00+00:00,-0.00222941
2023-10-19 00:00:00+00:00,-0.00052364
2023-10-20 00:00:00+00:00,-0.00022618
2023-10-23 00:00:00+00:00,0.00237270
2023-10-24 00:00:00+00:00,-0.00386197
2023-10-25 00:00:00+00:00,-0.00446134
2023-10-26 00:00:00+00:00,-0.00372708
2023-10-27 00:00:00+00:00,0.01014099
2023-10-30 00:00:00+00:00,0.00645552
2023-10-31 00:00:00+00:00,-0.03535434
2023-11-01 00:00:00+00:00,0.00918479
2023-11-02 00:00:00+00:00,0.00584544
2023-11-03 00:00:00+00:00,0.01359898
2023-11-06 00:00:00+00:00,-0.00905082
2023-11-07 00:00:00+00:00,-0.00514598
2023-11-08 00:00:00+00:00,-0.00851787
2023-11-09 00:00:00+00:00,-0.00600227
2023-11-10 00:00:00+00:00,-0.00278367
2023-11-13 00:00:00+00:00,-0.00293855
2023-11-14 00:00:00+00:00,0.01742780
2023-11-15 00:00:00+00:00,-0.01391168
2023-11-16 00:00:00+00:00,0.00753166
2023-11-17 00:00:00+00:00,0.01402639
2023-11-20 00:00:00+00:00,0.01675358
2023-11-21 00:00:00+00:00,-0.00051989
2023-11-22 00:00:00+00:00,-0.01677683
2023-11-23 00:00:00+00:00,-0.00052330
2023-11-24 00:00:00+00:00,0.00014742
2023-11-27 00:00:00+00:00,0.01057559
2023-11-28 00:00:00+00:00,0.01600463
2023-11-29 00:00:00+00:00,0.00279020
2023-11-30 00:00:00+00:00,-0.01431730
2023-12-01 00:00:00+00:00,0.01906973
2023-12-04 00:00:00+00:00,-0.00630092
2023-12-05 00:00:00+00:00,0.00021707
2023-12-06 00:00:00+00:00,-0.00250003
2023-12-07 00:00:00+00:00,0.04322595
2023-12-08 00:00:00+00:00,0.00308863
2023-12-11 00:00:00+00:00,-0.01719699
2023-12-12 00:00:00+00:00,0.00682599
2023-12-13 00:00:00+00:00,0.03686607
2023-12-14 00:00:00+00:00,0.01469084
2023-12-15 00:00:00+00:00,-0.00587878
2023-12-18 00:00:00+00:00,-0.00960364
2023-12-19 00:00:00+00:00,-0.01457353
2023-12-20 00:00:00+00:00,0.00254329
2023-12-21 00:00:00+00:00,0.01973169
2023-12-22 00:00:00+00:00,-0.00463435
2023-12-26 00:00:00+00:00,-0.00057075
2023-12-27 00:00:00+00:00,0.00589147
2023-12-28 00:00:00+00:00,0.00579835
2023-12-29 00:00:00+00:00,0.00488140
2024-01-02 00:00:00+00:00,-0.01373540
2024-01-03 00:00:00+00:00,-0.01866979
2024-01-04 00:00:00+00:00,-0.01976187
2024-01-05 00:00:00+00:00,-0.00057879
2024-01-08 00:00:00+00:00,0.00642931
2024-01-09 00:00:00+00:00,-0.00464277
2024-01-10 00:00:00+00:00,-0.01858482
