Date,US-INDUSTRY
2023-02-06 00:00:00+00:00,-0.00429701
2023-02-07 00:00:00+00:00,0.00523903
2023-02-08 00:00:00+00:00,-0.01256121
2023-02-09 00:00:00+00:00,-0.01864616
2023-02-10 00:00:00+00:00,0.01292591
2023-02-13 00:00:00+00:00,0.01864484
2023-02-14 00:00:00+00:00,-0.00708136
2023-02-15 00:00:00+00:00,0.01315274
2023-02-16 00:00:00+00:00,-0.02220457
2023-02-17 00:00:00+00:00,0.01282203
2023-02-21 00:00:00+00:00,-0.04655007
2023-02-22 00:00:00+00:00,-0.00607486
2023-02-23 00:00:00+00:00,0.00902369
2023-02-24 00:00:00+00:00,-0.01215678
2023-02-27 00:00:00+00:00,0.01674716
2023-02-28 00:00:00+00:00,-0.00565619
2023-03-01 00:00:00+00:00,0.00721306
2023-03-02 00:00:00+00:00,0.02285366
2023-03-03 00:00:00+00:00,0.02211493
2023-03-06 00:00:00+00:00,-0.00476303
2023-03-07 00:00:00+00:00,-0.02590384
2023-03-08 00:00:00+00:00,0.00323445
2023-03-09 00:00:00+00:00,-0.02726707
2023-03-10 00:00:00+00:00,-0.03701856
2023-03-13 00:00:00+00:00,-0.00457918
2023-03-14 00:00:00+00:00,0.02226483
2023-03-15 00:00:00+00:00,-0.05384671
2023-03-16 00:00:00+00:00,0.02700926
2023-03-17 00:00:00+00:00,-0.03379516
2023-03-20 00:00:00+00:00,0.02640209
2023-03-21 00:00:00+00:00,0.02252628
2023-03-22 00:00:00+00:00,-0.03594300
2023-03-23 00:00:00+00:00,-0.00655309
2023-03-24 00:00:00+00:00,0.00503426
2023-03-27 00:00:00+00:00,0.01639463
2023-03-28 00:00:00+00:00,0.01101910
2023-03-29 00:00:00+00:00,0.02808544
2023-03-30 00:00:00+00:00,0.00477504
2023-03-31 00:00:00+00:00,0.02585415
2023-04-03 00:00:00+00:00,0.00324303
2023-04-04 00:00:00+00:00,-0.04600429
2023-04-05 00:00:00+00:00,-0.02689634
2023-04-06 00:00:00+00:00,-0.00087106
2023-04-10 00:00:00+00:00,0.01726881
2023-04-11 00:00:00+00:00,0.01141742
2023-04-12 00:00:00+00:00,0.00678278
2023-04-13 00:00:00+00:00,0.00675828
2023-04-14 00:00:00+00:00,-0.00244114
2023-04-17 00:00:00+00:00,0.01514129
2023-04-18 00:00:00+00:00,0.00913682
2023-04-19 00:00:00+00:00,-0.00183219
2023-04-20 00:00:00+00:00,-0.00505355
2023-04-21 00:00:00+00:00,-0.00399080
2023-04-24 00:00:00+00:00,0.00355710
2023-04-25 00:00:00+00:00,-0.03698084
2023-04-26 00:00:00+00:00,-0.03448365
2023-04-27 00:00:00+00:00,0.03518537
2023-04-28 00:00:00+00:00,0.01837259
2023-05-01 00:00:00+00:00,0.01070141
2023-05-02 00:00:00+00:00,-0.02150617
2023-05-03 00:00:00+00:00,-0.00901858
2023-05-04 00:00:00+00:00,-0.02172892
2023-05-05 00:00:00+00:00,0.02957965
2023-05-08 00:00:00+00:00,-0.00792634
2023-05-09 00:00:00+00:00,0.00361496
2023-05-10 00:00:00+00:00,-0.00664750
2023-05-11 00:00:00+00:00,-0.01376041
2023-05-12 00:00:00+00:00,0.00042879
2023-05-15 00:00:00+00:00,0.00887418
2023-05-16 00:00:00+00:00,-0.02669088
2023-05-17 00:00:00+00:00,0.03268390
2023-05-18 00:00:00+00:00,0.01499260
2023-05-19 00:00:00+00:00,-0.00631528
2023-05-22 00:00:00+00:00,-0.00097137
2023-05-23 00:00:00+00:00,-0.02482029
2023-05-24 00:00:00+00:00,-0.02573713
2023-05-25 00:00:00+00:00,0.00542387
2023-05-26 00:00:00+00:00,0.01516614
2023-05-30 00:00:00+00:00,-0.00501868
2023-05-31 00:00:00+00:00,-0.02868548
2023-06-01 00:00:00+00:00,0.02504860
2023-06-02 00:00:00+00:00,0.05904870
2023-06-05 00:00:00+00:00,-0.01473903
2023-06-06 00:00:00+00:00,0.01171362
2023-06-07 00:00:00+00:00,0.02405396
2023-06-08 00:00:00+00:00,0.01358344
2023-06-09 00:00:00+00:00,0.00350164
2023-06-12 00:00:00+00:00,0.01328157
2023-06-13 00:00:00+00:00,0.02282877
2023-06-14 00:00:00+00:00,-0.00668904
2023-06-15 00:00:00+00:00,0.02974916
2023-06-16 00:00:00+00:00,-0.00297439
2023-06-20 00:00:00+00:00,-0.01503101
2023-06-21 00:00:00+00:00,0.00989621
2023-06-22 00:00:00+00:00,-0.01526071
2023-06-23 00:00:00+00:00,-0.01575660
2023-06-26 00:00:00+00:00,0.01562275
2023-06-27 00:00:00+00:00,0.02503410
2023-06-28 00:00:00+00:00,-0.00129717
2023-06-29 00:00:00+00:00,0.01847468
2023-06-30 00:00:00+00:00,0.01785265
2023-07-03 00:00:00+00:00,0.00018902
2023-07-05 00:00:00+00:00,-0.01233396
2023-07-06 00:00:00+00:00,-0.01621631
2023-07-07 00:00:00+00:00,0.00446804
2023-07-10 00:00:00+00:00,0.02688488
2023-07-11 00:00:00+00:00,0.02533407
2023-07-12 00:00:00+00:00,-0.00550632
2023-07-13 00:00:00+00:00,0.00280792
2023-07-14 00:00:00+00:00,-0.00931479
2023-07-17 00:00:00+00:00,0.00963185
2023-07-18 00:00:00+00:00,0.01102921
2023-07-19 00:00:00+00:00,-0.00062989
2023-07-20 00:00:00+00:00,0.00710242
2023-07-21 00:00:00+00:00,-0.00958927
2023-07-24 00:00:00+00:00,0.00387136
2023-07-25 00:00:00+00:00,-0.00278654
2023-07-26 00:00:00+00:00,0.01286438
2023-07-27 00:00:00+00:00,-0.01626826
2023-07-28 00:00:00+00:00,0.01126468
2023-07-31 00:00:00+00:00,0.00421041
2023-08-01 00:00:00+00:00,0.00571940
2023-08-02 00:00:00+00:00,-0.02175701
2023-08-03 00:00:00+00:00,-0.01280046
2023-08-04 00:00:00+00:00,-0.01442507
2023-08-07 00:00:00+00:00,0.02438975
2023-08-08 00:00:00+00:00,-0.00920781
2023-08-09 00:00:00+00:00,-0.00235775
2023-08-10 00:00:00+00:00,-0.00608261
2023-08-11 00:00:00+00:00,0.00209536
2023-08-14 00:00:00+00:00,-0.00009024
2023-08-15 00:00:00+00:00,-0.02600429
2023-08-16 00:00:00+00:00,-0.01077757
2023-08-17 00:00:00+00:00,-0.01610578
2023-08-18 00:00:00+00:00,0.00047210
2023-08-21 00:00:00+00:00,-0.00325843
2023-08-22 00:00:00+00:00,-0.00485244
2023-08-23 00:00:00+00:00,0.01929924
2023-08-24 00:00:00+00:00,-0.02374642
2023-08-25 00:00:00+00:00,0.01587096
2023-08-28 00:00:00+00:00,0.01574634
2023-08-29 00:00:00+00:00,0.01488086
2023-08-30 00:00:00+00:00,0.00917209
2023-08-31 00:00:00+00:00,-0.01067968
2023-09-01 00:00:00+00:00,0.01000694
2023-09-05 00:00:00+00:00,-0.03423285
2023-09-06 00:00:00+00:00,-0.00993221
2023-09-07 00:00:00+00:00,-0.00372804
2023-09-08 00:00:00+00:00,-0.01020070
2023-09-11 00:00:00+00:00,-0.00093454
2023-09-12 00:00:00+00:00,0.00198338
2023-09-13 00:00:00+00:00,-0.01337313
2023-09-14 00:00:00+00:00,0.01902888
2023-09-15 00:00:00+00:00,-0.01184119
2023-09-18 00:00:00+00:00,0.00197660
2023-09-19 00:00:00+00:00,-0.01012026
2023-09-20 00:00:00+00:00,-0.00847243
2023-09-21 00:00:00+00:00,-0.03320031
2023-09-22 00:00:00+00:00,-0.00711002
2023-09-25 00:00:00+00:00,0.00947399
2023-09-26 00:00:00+00:00,-0.03102438
2023-09-27 00:00:00+00:00,0.01396624
2023-09-28 00:00:00+00:00,0.00815114
2023-09-29 00:00:00+00:00,-0.01176403
2023-10-02 00:00:00+00:00,-0.01930489
2023-10-03 00:00:00+00:00,-0.01654916
2023-10-04 00:00:00+00:00,0.00900777
2023-10-05 00:00:00+00:00,-0.01356471
2023-10-06 00:00:00+00:00,0.02626549
2023-10-09 00:00:00+00:00,0.03139364
2023-10-10 00:00:00+00:00,0.01098084
2023-10-11 00:00:00+00:00,0.01254685
2023-10-12 00:00:00+00:00,-0.01987296
2023-10-13 00:00:00+00:00,-0.01766924
2023-10-16 00:00:00+00:00,0.02065468
2023-10-17 00:00:00+00:00,0.00557342
2023-10-18 00:00:00+00:00,-0.04838932
2023-10-19 00:00:00+00:00,-0.01900595
2023-10-20 00:00:00+00:00,-0.02096376
2023-10-23 00:00:00+00:00,-0.01008280
2023-10-24 00:00:00+00:00,0.01438918
2023-10-25 00:00:00+00:00,-0.02672389
2023-10-26 00:00:00+00:00,-0.00948264
2023-10-27 00:00:00+00:00,-0.01816629
2023-10-30 00:00:00+00:00,0.02441800
2023-10-31 00:00:00+00:00,0.01500897
2023-11-01 00:00:00+00:00,0.00554736
2023-11-02 00:00:00+00:00,0.04081729
2023-11-03 00:00:00+00:00,0.01642035
2023-11-06 00:00:00+00:00,-0.00544183
2023-11-07 00:00:00+00:00,-0.00545618
2023-11-08 00:00:00+00:00,0.00471624
2023-11-09 00:00:00+00:00,-0.00526240
2023-11-10 00:00:00+00:00,0.02685731
2023-11-13 00:00:00+00:00,0.00078546
2023-11-14 00:00:00+00:00,0.04116020
2023-11-15 00:00:00+00:00,0.00398296
2023-11-16 00:00:00+00:00,-0.00112451
2023-11-17 00:00:00+00:00,0.01153245
2023-11-20 00:00:00+00:00,0.00629934
2023-11-21 00:00:00+00:00,-0.00177169
2023-11-22 00:00:00+00:00,0.00328556
2023-11-24 00:00:00+00:00,0.00430951
2023-11-27 00:00:00+00:00,-0.01100762
2023-11-28 00:00:00+00:00,-0.00590356
2023-11-29 00:00:00+00:00,0.00678459
2023-11-30 00:00:00+00:00,0.02156924
2023-12-01 00:00:00+00:00,0.02969046
2023-12-04 00:00:00+00:00,0.00493999
2023-12-05 00:00:00+00:00,-0.01787447
2023-12-06 00:00:00+00:00,0.00911485
2023-12-07 00:00:00+00:00,0.00375806
2023-12-08 00:00:00+00:00,0.00586125
2023-12-11 00:00:00+00:00,0.01816285
2023-12-12 00:00:00+00:00,0.02062277
2023-12-13 00:00:00+00:00,0.02272169
2023-12-14 00:00:00+00:00,0.02502318
2023-12-15 00:00:00+00:00,-0.00435545
2023-12-18 00:00:00+00:00,0.00086626
2023-12-19 00:00:00+00:00,0.01445659
2023-12-20 00:00:00+00:00,-0.03364865
2023-12-21 00:00:00+00:00,0.02058241
2023-12-22 00:00:00+00:00,0.00870405
2023-12-26 00:00:00+00:00,0.01351819
2023-12-27 00:00:00+00:00,0.00317833
2023-12-28 00:00:00+00:00,-0.00052368
2023-12-29 00:00:00+00:00,-0.00327488
2024-01-02 00:00:00+00:00,-0.02154028
2024-01-03 00:00:00+00:00,-0.03022177
2024-01-04 00:00:00+00:00,0.00070431
2024-01-05 00:00:00+00:00,0.00353255
2024-01-08 00:00:00+00:00,0.01120204
2024-01-09 00:00:00+00:00,-0.00579485
2024-01-10 00:00:00+00:00,0.00949747
2024-01-11 00:00:00+00:00,-0.00341801
2024-01-12 00:00:00+00:00,-0.00263527
2024-01-16 00:00:00+00:00,-0.02038299
2024-01-17 00:00:00+00:00,-0.01428639
2024-01-18 00:00:00+00:00,0.02726825
2024-01-19 00:00:00+00:00,0.01093105
2024-01-22 00:00:00+00:00,0.01516366
2024-01-23 00:00:00+00:00,-0.00165841
2024-01-24 00:00:00+00:00,-0.01367394
2024-01-25 00:00:00+00:00,0.01884446
2024-01-26 00:00:00+00:00,-0.00339284
2024-01-29 00:00:00+00:00,0.01312992
2024-01-30 00:00:00+00:00,0.00016650
2024-01-31 00:00:00+00:00,-0.02342078
2024-02-01 00:00:00+00:00,0.03312789
2024-02-02 00:00:00+00:00,0.01280882
2024-02-05 00:00:00+00:00,-0.01188918
2024-02-06 00:00:00+00:00,0.01796156
2024-02-07 00:00:00+00:00,0.01276978
2024-02-08 00:00:00+00:00,0.00083594
2024-02-09 00:00:00+00:00,0.00151267
2024-02-12 00:00:00+00:00,0.00227182
2024-02-13 00:00:00+00:00,-0.02103279
2024-02-14 00:00:00+00:00,0.03250236
2024-02-15 00:00:00+00:00,0.01459916
2024-02-16 00:00:00+00:00,-0.01259955
2024-02-20 00:00:00+00:00,-0.00814585
2024-02-21 00:00:00+00:00,0.00849079
2024-02-22 00:00:00+00:00,0.02362736
2024-02-23 00:00:00+00:00,0.01050824
2024-02-26 00:00:00+00:00,-0.00364151
2024-02-27 00:00:00+00:00,0.00246193
2024-02-28 00:00:00+00:00,0.00517936
2024-02-29 00:00:00+00:00,0.00623206
2024-03-01 00:00:00+00:00,0.00769434
2024-03-04 00:00:00+00:00,0.00684124
2024-03-05 00:00:00+00:00,-0.01782887
2024-03-06 00:00:00+00:00,0.01008162
2024-03-07 00:00:00+00:00,0.02047691
2024-03-08 00:00:00+00:00,-0.00325731
2024-03-11 00:00:00+00:00,-0.01241643
2024-03-12 00:00:00+00:00,0.00781835
2024-03-13 00:00:00+00:00,0.00526782
2024-03-14 00:00:00+00:00,0.00265757
2024-03-15 00:00:00+00:00,0.00118862
2024-03-18 00:00:00+00:00,0.00279685
2024-03-19 00:00:00+00:00,0.01628490
2024-03-20 00:00:00+00:00,0.02411751
2024-03-21 00:00:00+00:00,0.01997642
2024-03-22 00:00:00+00:00,-0.00789660
2024-03-25 00:00:00+00:00,-0.01481375
2024-03-26 00:00:00+00:00,-0.00703863
2024-03-27 00:00:00+00:00,0.03106114
2024-03-28 00:00:00+00:00,0.00215811
