Date,GAS-LAST
2016-04-20 00:00:00+00:00,0.13642384
2016-04-21 00:00:00+00:00,-0.00092405
2016-04-22 00:00:00+00:00,0.05908420
2016-04-25 00:00:00+00:00,0.02654155
2016-04-26 00:00:00+00:00,-0.02371395
2016-04-27 00:00:00+00:00,-0.00481070
2016-04-28 00:00:00+00:00,-0.05181299
2016-04-29 00:00:00+00:00,0.06132749
2016-05-01 00:00:00+00:00,-0.00431433
2016-05-02 00:00:00+00:00,-0.07454249
2016-05-03 00:00:00+00:00,0.02785902
2016-05-04 00:00:00+00:00,0.02305388
2016-05-05 00:00:00+00:00,-0.02783165
2016-05-06 00:00:00+00:00,-0.00668703
2016-05-08 00:00:00+00:00,0.00848042
2016-05-09 00:00:00+00:00,-0.00715211
2016-05-10 00:00:00+00:00,0.03151021
2016-05-11 00:00:00+00:00,0.03400931
2016-05-12 00:00:00+00:00,-0.00827934
2016-05-13 00:00:00+00:00,-0.04409323
2016-05-15 00:00:00+00:00,-0.00758344
2016-05-16 00:00:00+00:00,-0.03209324
2016-05-17 00:00:00+00:00,-0.00504937
2016-05-18 00:00:00+00:00,-0.03107240
2016-05-19 00:00:00+00:00,0.02347661
2016-05-20 00:00:00+00:00,-0.00046454
2016-05-22 00:00:00+00:00,0.01495703
2016-05-23 00:00:00+00:00,0.05763167
2016-05-24 00:00:00+00:00,-0.06355812
2016-05-25 00:00:00+00:00,0.01740154
2016-05-26 00:00:00+00:00,-0.01109971
2016-05-27 00:00:00+00:00,0.02668144
2016-05-31 00:00:00+00:00,0.09338353
2016-06-01 00:00:00+00:00,0.06183393
2016-06-02 00:00:00+00:00,0.02050885
2016-06-03 00:00:00+00:00,0.01614691
2016-06-06 00:00:00+00:00,0.03729683
2016-06-07 00:00:00+00:00,-0.01343602
2016-06-08 00:00:00+00:00,0.02053006
2016-06-09 00:00:00+00:00,0.04462149
2016-06-10 00:00:00+00:00,0.04307574
2016-06-13 00:00:00+00:00,0.01086624
2016-06-14 00:00:00+00:00,-0.00595793
2016-06-15 00:00:00+00:00,0.00186644
2016-06-16 00:00:00+00:00,-0.01845628
2016-06-17 00:00:00+00:00,-0.01105516
2016-06-19 00:00:00+00:00,0.04199322
2016-06-20 00:00:00+00:00,0.05268433
2016-06-21 00:00:00+00:00,0.02530855
2016-06-22 00:00:00+00:00,-0.01775501
2016-06-23 00:00:00+00:00,-0.01291372
2016-06-24 00:00:00+00:00,-0.00959437
2016-06-27 00:00:00+00:00,0.01621698
2016-06-28 00:00:00+00:00,0.09420846
2016-06-29 00:00:00+00:00,0.03228455
2016-06-30 00:00:00+00:00,0.02006049
2016-07-01 00:00:00+00:00,0.02040082
2016-07-04 00:00:00+00:00,-0.02551755
2016-07-05 00:00:00+00:00,-0.02687795
2016-07-06 00:00:00+00:00,-0.07026269
2016-07-07 00:00:00+00:00,-0.00931036
2016-07-08 00:00:00+00:00,0.00181006
2016-07-11 00:00:00+00:00,0.01166214
2016-07-12 00:00:00+00:00,-0.04559590
2016-07-13 00:00:00+00:00,-0.00256170
2016-07-14 00:00:00+00:00,-0.00626816
2016-07-15 00:00:00+00:00,-0.01404145
2016-07-18 00:00:00+00:00,0.01190065
2016-07-19 00:00:00+00:00,-0.00482043
2016-07-20 00:00:00+00:00,-0.02046273
2016-07-21 00:00:00+00:00,-0.01513191
2016-07-22 00:00:00+00:00,0.07434613
2016-07-25 00:00:00+00:00,-0.00328870
2016-07-26 00:00:00+00:00,-0.01390291
2016-07-27 00:00:00+00:00,-0.00622454
2016-07-28 00:00:00+00:00,0.13604018
2016-07-29 00:00:00+00:00,0.00137339
2016-08-01 00:00:00+00:00,-0.05868860
2016-08-02 00:00:00+00:00,-0.02230117
2016-08-03 00:00:00+00:00,0.07177773
2016-08-04 00:00:00+00:00,-0.00278526
2016-08-05 00:00:00+00:00,-0.05136085
2016-08-08 00:00:00+00:00,-0.00958209
2016-08-09 00:00:00+00:00,0.00318281
2016-08-10 00:00:00+00:00,-0.06135564
2016-08-11 00:00:00+00:00,-0.08901541
2016-08-12 00:00:00+00:00,0.03347931
2016-08-15 00:00:00+00:00,-0.01175069
2016-08-16 00:00:00+00:00,0.03580099
2016-08-17 00:00:00+00:00,-0.00714603
2016-08-18 00:00:00+00:00,0.01734995
2016-08-19 00:00:00+00:00,-0.02415968
2016-08-21 00:00:00+00:00,0.00074598
2016-08-22 00:00:00+00:00,0.01093500
2016-08-23 00:00:00+00:00,0.06359667
2016-08-24 00:00:00+00:00,0.11058356
2016-08-25 00:00:00+00:00,0.03580163
2016-08-26 00:00:00+00:00,0.00032233
2016-08-29 00:00:00+00:00,0.01292194
2016-08-30 00:00:00+00:00,-0.00597776
2016-08-31 00:00:00+00:00,-0.01658757
2016-09-01 00:00:00+00:00,-0.02677426
2016-09-02 00:00:00+00:00,-0.02780594
2016-09-05 00:00:00+00:00,-0.01931944
2016-09-06 00:00:00+00:00,-0.02690559
2016-09-07 00:00:00+00:00,-0.02390278
2016-09-08 00:00:00+00:00,0.03583107
2016-09-09 00:00:00+00:00,0.02717512
2016-09-12 00:00:00+00:00,0.06619408
2016-09-13 00:00:00+00:00,0.00470365
2016-09-14 00:00:00+00:00,0.00133201
2016-09-15 00:00:00+00:00,0.01005205
2016-09-16 00:00:00+00:00,0.01197983
2016-09-19 00:00:00+00:00,-0.01033027
2016-09-20 00:00:00+00:00,0.12834267
2016-09-21 00:00:00+00:00,-0.00061405
2016-09-22 00:00:00+00:00,-0.01640357
2016-09-23 00:00:00+00:00,-0.01063390
2016-09-26 00:00:00+00:00,0.00212029
2016-09-27 00:00:00+00:00,-0.00646922
2016-09-28 00:00:00+00:00,-0.03908491
2016-09-29 00:00:00+00:00,-0.00978639
2016-09-30 00:00:00+00:00,-0.02303643
2016-10-03 00:00:00+00:00,-0.00223090
2016-10-04 00:00:00+00:00,0.02062560
2016-10-05 00:00:00+00:00,0.02348283
2016-10-06 00:00:00+00:00,0.03185197
2016-10-07 00:00:00+00:00,0.04483106
2016-10-10 00:00:00+00:00,0.05005219
2016-10-11 00:00:00+00:00,0.01217146
2016-10-12 00:00:00+00:00,-0.00293236
2016-10-13 00:00:00+00:00,0.06194376
2016-10-14 00:00:00+00:00,-0.02281361
2016-10-17 00:00:00+00:00,-0.01345652
2016-10-18 00:00:00+00:00,0.00918559
2016-10-19 00:00:00+00:00,-0.04169997
2016-10-20 00:00:00+00:00,-0.03337172
2016-10-21 00:00:00+00:00,-0.02552257
2016-10-24 00:00:00+00:00,-0.01542121
2016-10-25 00:00:00+00:00,-0.07232746
2016-10-26 00:00:00+00:00,-0.07576689
2016-10-27 00:00:00+00:00,0.03844114
2016-10-28 00:00:00+00:00,0.01388071
2016-10-31 00:00:00+00:00,-0.00185432
2016-11-01 00:00:00+00:00,-0.13473792
2016-11-02 00:00:00+00:00,-0.01534958
2016-11-03 00:00:00+00:00,-0.02138506
2016-11-04 00:00:00+00:00,-0.02631765
2016-11-07 00:00:00+00:00,0.02934005
2016-11-08 00:00:00+00:00,-0.12048206
2016-11-09 00:00:00+00:00,0.00317928
2016-11-10 00:00:00+00:00,-0.01676143
2016-11-11 00:00:00+00:00,0.01591714
2016-11-14 00:00:00+00:00,0.08173979
2016-11-15 00:00:00+00:00,-0.02174593
2016-11-16 00:00:00+00:00,0.01981981
2016-11-17 00:00:00+00:00,-0.02807523
2016-11-18 00:00:00+00:00,0.02880426
2016-11-20 00:00:00+00:00,0.05849485
2016-11-21 00:00:00+00:00,0.06488334
2016-11-22 00:00:00+00:00,-0.02073921
2016-11-23 00:00:00+00:00,0.06728728
2016-11-25 00:00:00+00:00,-0.00001409
2016-11-28 00:00:00+00:00,0.10769378
2016-11-29 00:00:00+00:00,-0.01224148
2016-11-30 00:00:00+00:00,0.00926781
2016-12-01 00:00:00+00:00,0.10774785
2016-12-02 00:00:00+00:00,-0.05244994
2016-12-05 00:00:00+00:00,0.09206508
2016-12-06 00:00:00+00:00,0.02752407
2016-12-07 00:00:00+00:00,-0.00549513
2016-12-08 00:00:00+00:00,0.01083107
2016-12-09 00:00:00+00:00,0.04222690
2016-12-12 00:00:00+00:00,-0.10119543
2016-12-13 00:00:00+00:00,-0.02722612
2016-12-14 00:00:00+00:00,0.01495747
2016-12-15 00:00:00+00:00,-0.00253448
2016-12-16 00:00:00+00:00,-0.05502286
2016-12-19 00:00:00+00:00,-0.00587385
2016-12-20 00:00:00+00:00,-0.04917130
2016-12-21 00:00:00+00:00,0.15028495
2016-12-22 00:00:00+00:00,-0.01843472
2016-12-23 00:00:00+00:00,0.02955454
2016-12-27 00:00:00+00:00,0.03898969
2016-12-28 00:00:00+00:00,0.05728290
2016-12-29 00:00:00+00:00,-0.02616886
2016-12-30 00:00:00+00:00,-0.04372412
2017-01-02 00:00:00+00:00,-0.05859720
2017-01-03 00:00:00+00:00,-0.15096763
2017-01-04 00:00:00+00:00,-0.02032422
2017-01-05 00:00:00+00:00,0.01263178
2017-01-06 00:00:00+00:00,-0.01006026
2017-01-08 00:00:00+00:00,-0.00610287
2017-01-09 00:00:00+00:00,-0.09225154
2017-01-10 00:00:00+00:00,0.05811000
2017-01-11 00:00:00+00:00,0.01493368
2017-01-12 00:00:00+00:00,0.06526367
2017-01-13 00:00:00+00:00,0.04108924
2017-01-16 00:00:00+00:00,0.01764777
2017-01-17 00:00:00+00:00,-0.02584405
2017-01-18 00:00:00+00:00,-0.01858793
2017-01-19 00:00:00+00:00,-0.01817440
2017-01-20 00:00:00+00:00,-0.04337439
2017-01-22 00:00:00+00:00,-0.00777793
2017-01-23 00:00:00+00:00,0.02327811
2017-01-24 00:00:00+00:00,0.04331800
2017-01-25 00:00:00+00:00,0.03436563
2017-01-26 00:00:00+00:00,0.00028265
2017-01-27 00:00:00+00:00,-0.01712360
2017-01-29 00:00:00+00:00,0.00117003
2017-01-30 00:00:00+00:00,-0.02311182
2017-01-31 00:00:00+00:00,-0.07513619
2017-02-01 00:00:00+00:00,-0.00096091
2017-02-02 00:00:00+00:00,0.01840030
2017-02-03 00:00:00+00:00,-0.07950691
2017-02-06 00:00:00+00:00,0.01189017
2017-02-07 00:00:00+00:00,0.01919706
2017-02-08 00:00:00+00:00,0.02075255
2017-02-09 00:00:00+00:00,0.02775388
2017-02-10 00:00:00+00:00,-0.06606448
2017-02-13 00:00:00+00:00,-0.05975461
2017-02-14 00:00:00+00:00,-0.02975775
2017-02-15 00:00:00+00:00,0.02462693
2017-02-16 00:00:00+00:00,-0.00657641
2017-02-17 00:00:00+00:00,-0.05792852
2017-02-19 00:00:00+00:00,-0.01526380
2017-02-20 00:00:00+00:00,-0.04169552
2017-02-21 00:00:00+00:00,-0.12758526
2017-02-22 00:00:00+00:00,-0.02973250
2017-02-23 00:00:00+00:00,0.01379085
2017-02-24 00:00:00+00:00,0.04290857
2017-02-27 00:00:00+00:00,-0.06504928
2017-02-28 00:00:00+00:00,0.03132488
2017-03-01 00:00:00+00:00,0.04052747
2017-03-02 00:00:00+00:00,0.00135831
2017-03-03 00:00:00+00:00,0.02446300
2017-03-06 00:00:00+00:00,0.04052474
2017-03-07 00:00:00+00:00,-0.01627583
2017-03-08 00:00:00+00:00,0.00167394
2017-03-09 00:00:00+00:00,0.06154930
2017-03-10 00:00:00+00:00,0.04472554
2017-03-13 00:00:00+00:00,-0.00324989
2017-03-14 00:00:00+00:00,-0.03009687
2017-03-15 00:00:00+00:00,-0.00967769
2017-03-16 00:00:00+00:00,-0.03168281
2017-03-17 00:00:00+00:00,-0.00811484
2017-03-19 00:00:00+00:00,0.00699129
2017-03-20 00:00:00+00:00,0.04338514
2017-03-21 00:00:00+00:00,0.05430878
2017-03-22 00:00:00+00:00,-0.01948546
2017-03-23 00:00:00+00:00,0.03667281
2017-03-24 00:00:00+00:00,0.01371990
2017-03-27 00:00:00+00:00,0.00587148
2017-03-28 00:00:00+00:00,0.00337388
2017-03-29 00:00:00+00:00,0.03030005
2017-03-30 00:00:00+00:00,-0.00947880
2017-03-31 00:00:00+00:00,-0.00398715
2017-04-03 00:00:00+00:00,-0.02927915
2017-04-04 00:00:00+00:00,0.07926859
2017-04-05 00:00:00+00:00,-0.00002246
2017-04-06 00:00:00+00:00,0.00924491
2017-04-07 00:00:00+00:00,-0.00120531
2017-04-10 00:00:00+00:00,-0.02736640
2017-04-11 00:00:00+00:00,-0.04839060
2017-04-12 00:00:00+00:00,0.00958663
2017-04-13 00:00:00+00:00,0.00764371
2017-04-17 00:00:00+00:00,-0.01342925
2017-04-18 00:00:00+00:00,-0.00557015
2017-04-19 00:00:00+00:00,0.02285221
2017-04-20 00:00:00+00:00,-0.01377100
2017-04-21 00:00:00+00:00,-0.00248198
2017-04-23 00:00:00+00:00,0.00582600
2017-04-24 00:00:00+00:00,-0.02218290
2017-04-25 00:00:00+00:00,-0.00374416
2017-04-26 00:00:00+00:00,0.04373857
2017-04-27 00:00:00+00:00,0.01434006
2017-04-28 00:00:00+00:00,0.00899468
2017-05-01 00:00:00+00:00,-0.00301303
2017-05-02 00:00:00+00:00,-0.03062086
2017-05-03 00:00:00+00:00,-0.00308901
2017-05-04 00:00:00+00:00,0.00088535
2017-05-05 00:00:00+00:00,0.02071310
2017-05-08 00:00:00+00:00,0.01069249
2017-05-09 00:00:00+00:00,-0.02464280
2017-05-10 00:00:00+00:00,0.04464738
2017-05-11 00:00:00+00:00,-0.00061853
2017-05-12 00:00:00+00:00,0.07657876
2017-05-15 00:00:00+00:00,-0.02187640
2017-05-16 00:00:00+00:00,-0.04703287
2017-05-17 00:00:00+00:00,-0.04535612
2017-05-18 00:00:00+00:00,-0.00972847
2017-05-19 00:00:00+00:00,0.03356225
2017-05-22 00:00:00+00:00,0.03523019
2017-05-23 00:00:00+00:00,-0.02882430
2017-05-24 00:00:00+00:00,-0.00707858
2017-05-25 00:00:00+00:00,-0.02999959
2017-05-26 00:00:00+00:00,0.00691832
2017-05-29 00:00:00+00:00,-0.03699582
2017-05-30 00:00:00+00:00,-0.05335946
2017-05-31 00:00:00+00:00,-0.02206762
2017-06-01 00:00:00+00:00,-0.02936309
2017-06-02 00:00:00+00:00,-0.02610294
2017-06-04 00:00:00+00:00,-0.00068500
2017-06-05 00:00:00+00:00,-0.02666315
2017-06-06 00:00:00+00:00,0.02615750
2017-06-07 00:00:00+00:00,0.01263444
2017-06-08 00:00:00+00:00,-0.01445886
2017-06-09 00:00:00+00:00,0.01369740
2017-06-11 00:00:00+00:00,-0.00524322
2017-06-12 00:00:00+00:00,0.00225374
2017-06-13 00:00:00+00:00,-0.03182571
2017-06-14 00:00:00+00:00,-0.02748972
2017-06-15 00:00:00+00:00,0.06605084
2017-06-16 00:00:00+00:00,-0.00590291
2017-06-18 00:00:00+00:00,-0.00888941
2017-06-19 00:00:00+00:00,-0.06566656
2017-06-20 00:00:00+00:00,-0.01949808
2017-06-21 00:00:00+00:00,-0.00071316
2017-06-22 00:00:00+00:00,0.00168807
2017-06-23 00:00:00+00:00,0.02400345
2017-06-26 00:00:00+00:00,0.06533045
2017-06-27 00:00:00+00:00,0.00756732
2017-06-28 00:00:00+00:00,0.01114495
2017-06-29 00:00:00+00:00,-0.00718320
2017-06-30 00:00:00+00:00,-0.02665573
2017-07-03 00:00:00+00:00,-0.04756909
2017-07-04 00:00:00+00:00,0.01014774
2017-07-05 00:00:00+00:00,-0.03379029
2017-07-06 00:00:00+00:00,-0.02986390
2017-07-07 00:00:00+00:00,-0.01458693
2017-07-10 00:00:00+00:00,0.04727302
2017-07-11 00:00:00+00:00,0.03969643
2017-07-12 00:00:00+00:00,0.01813449
2017-07-13 00:00:00+00:00,-0.03119523
2017-07-14 00:00:00+00:00,0.01011312
2017-07-17 00:00:00+00:00,0.02691587
2017-07-18 00:00:00+00:00,0.03726617
2017-07-19 00:00:00+00:00,-0.00819575
2017-07-20 00:00:00+00:00,-0.02394284
2017-07-21 00:00:00+00:00,-0.04814145
2017-07-24 00:00:00+00:00,-0.00206404
2017-07-25 00:00:00+00:00,0.01011614
2017-07-26 00:00:00+00:00,-0.00341103
2017-07-27 00:00:00+00:00,0.03828593
2017-07-28 00:00:00+00:00,-0.00036404
2017-07-31 00:00:00+00:00,-0.09459764
2017-08-01 00:00:00+00:00,-0.00178160
2017-08-02 00:00:00+00:00,0.00312669
2017-08-03 00:00:00+00:00,-0.01087703
2017-08-04 00:00:00+00:00,-0.01371908
2017-08-07 00:00:00+00:00,0.00457226
2017-08-08 00:00:00+00:00,0.01804918
2017-08-09 00:00:00+00:00,0.04485141
2017-08-10 00:00:00+00:00,0.06851095
2017-08-11 00:00:00+00:00,-0.00102470
2017-08-14 00:00:00+00:00,-0.00335431
2017-08-15 00:00:00+00:00,-0.01779027
2017-08-16 00:00:00+00:00,-0.04054148
2017-08-17 00:00:00+00:00,0.02324369
2017-08-18 00:00:00+00:00,-0.02267110
2017-08-21 00:00:00+00:00,0.05296377
2017-08-22 00:00:00+00:00,0.00731230
2017-08-23 00:00:00+00:00,0.00030143
2017-08-24 00:00:00+00:00,0.01248787
2017-08-25 00:00:00+00:00,-0.03696869
2017-08-28 00:00:00+00:00,0.01201535
2017-08-29 00:00:00+00:00,0.00264752
2017-08-30 00:00:00+00:00,0.00733173
2017-08-31 00:00:00+00:00,0.04639106
2017-09-01 00:00:00+00:00,0.02132408
2017-09-05 00:00:00+00:00,-0.05193901
2017-09-06 00:00:00+00:00,0.00160693
2017-09-07 00:00:00+00:00,-0.00850381
2017-09-08 00:00:00+00:00,-0.04663245
2017-09-11 00:00:00+00:00,0.01718305
2017-09-12 00:00:00+00:00,0.05228269
2017-09-13 00:00:00+00:00,0.02344656
2017-09-14 00:00:00+00:00,0.02234906
2017-09-15 00:00:00+00:00,-0.03179516
2017-09-18 00:00:00+00:00,0.07714383
2017-09-19 00:00:00+00:00,-0.00879833
2017-09-20 00:00:00+00:00,-0.02146006
2017-09-21 00:00:00+00:00,-0.08741058
2017-09-22 00:00:00+00:00,-0.00234969
2017-09-24 00:00:00+00:00,-0.00699160
2017-09-25 00:00:00+00:00,0.04605894
2017-09-26 00:00:00+00:00,-0.00382374
2017-09-27 00:00:00+00:00,0.04481760
2017-09-28 00:00:00+00:00,-0.02485111
2017-09-29 00:00:00+00:00,0.00091240
2017-10-02 00:00:00+00:00,-0.02603166
2017-10-03 00:00:00+00:00,-0.04370338
2017-10-04 00:00:00+00:00,0.01680405
2017-10-05 00:00:00+00:00,-0.01280942
2017-10-06 00:00:00+00:00,-0.02873955
2017-10-09 00:00:00+00:00,-0.01939954
2017-10-10 00:00:00+00:00,0.01488525
2017-10-11 00:00:00+00:00,0.03140362
2017-10-12 00:00:00+00:00,0.04401130
2017-10-13 00:00:00+00:00,0.00760838
2017-10-15 00:00:00+00:00,-0.00003007
2017-10-16 00:00:00+00:00,-0.02476843
2017-10-17 00:00:00+00:00,0.01701655
2017-10-18 00:00:00+00:00,-0.05739982
2017-10-19 00:00:00+00:00,0.00289347
2017-10-20 00:00:00+00:00,0.01683590
2017-10-22 00:00:00+00:00,0.02641229
2017-10-23 00:00:00+00:00,0.05737019
2017-10-24 00:00:00+00:00,-0.00705647
2017-10-25 00:00:00+00:00,-0.02788531
2017-10-26 00:00:00+00:00,-0.02492978
2017-10-27 00:00:00+00:00,-0.05352347
2017-10-30 00:00:00+00:00,0.01546308
2017-10-31 00:00:00+00:00,-0.02246092
2017-11-01 00:00:00+00:00,-0.04120516
2017-11-02 00:00:00+00:00,0.01689409
2017-11-03 00:00:00+00:00,0.01994096
2017-11-05 00:00:00+00:00,0.04267178
2017-11-06 00:00:00+00:00,0.03814223
2017-11-07 00:00:00+00:00,0.03104122
2017-11-08 00:00:00+00:00,0.00581918
2017-11-09 00:00:00+00:00,0.01836486
2017-11-10 00:00:00+00:00,0.02303093
2017-11-12 00:00:00+00:00,-0.01031554
2017-11-13 00:00:00+00:00,-0.01757246
2017-11-14 00:00:00+00:00,-0.04391395
2017-11-15 00:00:00+00:00,-0.00602684
2017-11-16 00:00:00+00:00,-0.00160258
2017-11-17 00:00:00+00:00,0.00247553
2017-11-19 00:00:00+00:00,0.00338388
2017-11-20 00:00:00+00:00,-0.02148401
2017-11-21 00:00:00+00:00,-0.02444998
2017-11-22 00:00:00+00:00,-0.03302771
2017-11-23 00:00:00+00:00,-0.01894703
2017-11-24 00:00:00+00:00,-0.04177005
2017-11-26 00:00:00+00:00,0.03147367
2017-11-27 00:00:00+00:00,-0.00036671
2017-11-28 00:00:00+00:00,0.04683882
2017-11-29 00:00:00+00:00,0.04394110
2017-11-30 00:00:00+00:00,-0.03875117
2017-12-01 00:00:00+00:00,-0.03204852
2017-12-04 00:00:00+00:00,-0.05069027
2017-12-05 00:00:00+00:00,-0.02162184
2017-12-06 00:00:00+00:00,-0.00863899
2017-12-07 00:00:00+00:00,-0.06017350
2017-12-08 00:00:00+00:00,-0.03456819
2017-12-11 00:00:00+00:00,0.03360743
2017-12-12 00:00:00+00:00,-0.04868039
2017-12-13 00:00:00+00:00,-0.03707344
2017-12-14 00:00:00+00:00,-0.01143793
2017-12-15 00:00:00+00:00,-0.03256908
2017-12-18 00:00:00+00:00,0.03269937
2017-12-19 00:00:00+00:00,0.01377953
2017-12-20 00:00:00+00:00,-0.05187683
2017-12-21 00:00:00+00:00,-0.03255191
2017-12-22 00:00:00+00:00,-0.00931080
2017-12-25 00:00:00+00:00,0.04227046
2017-12-26 00:00:00+00:00,0.05034710
2017-12-27 00:00:00+00:00,-0.06367335
2017-12-28 00:00:00+00:00,0.08373837
2017-12-29 00:00:00+00:00,0.13863666
2018-01-01 00:00:00+00:00,0.04070069
2018-01-02 00:00:00+00:00,0.02289801
2018-01-03 00:00:00+00:00,-0.03147728
2018-01-04 00:00:00+00:00,0.02146256
2018-01-05 00:00:00+00:00,-0.13123058
2018-01-08 00:00:00+00:00,-0.01438663
2018-01-09 00:00:00+00:00,0.04744159
2018-01-10 00:00:00+00:00,0.04268920
2018-01-11 00:00:00+00:00,-0.04446908
2018-01-12 00:00:00+00:00,0.13159452
2018-01-14 00:00:00+00:00,0.01770921
2018-01-15 00:00:00+00:00,-0.01477572
2018-01-16 00:00:00+00:00,-0.01109142
2018-01-17 00:00:00+00:00,0.02871479
2018-01-18 00:00:00+00:00,-0.07993451
2018-01-19 00:00:00+00:00,0.00351747
2018-01-22 00:00:00+00:00,-0.00430865
2018-01-23 00:00:00+00:00,0.06822270
2018-01-24 00:00:00+00:00,0.00664528
2018-01-25 00:00:00+00:00,0.00065951
2018-01-26 00:00:00+00:00,0.02792996
2018-01-29 00:00:00+00:00,0.01394434
2018-01-30 00:00:00+00:00,0.01678044
2018-01-31 00:00:00+00:00,-0.05173003
2018-02-01 00:00:00+00:00,-0.08588591
2018-02-02 00:00:00+00:00,-0.02164748
2018-02-05 00:00:00+00:00,-0.07244305
2018-02-06 00:00:00+00:00,-0.00151578
2018-02-07 00:00:00+00:00,-0.01548998
2018-02-08 00:00:00+00:00,-0.01729730
2018-02-09 00:00:00+00:00,-0.02798691
2018-02-12 00:00:00+00:00,-0.05438748
2018-02-13 00:00:00+00:00,0.01882311
2018-02-14 00:00:00+00:00,0.01837477
2018-02-15 00:00:00+00:00,-0.01364998
2018-02-16 00:00:00+00:00,-0.01264986
2018-02-19 00:00:00+00:00,-0.00503330
2018-02-20 00:00:00+00:00,0.05169909
2018-02-21 00:00:00+00:00,0.02776319
2018-02-22 00:00:00+00:00,-0.01111184
2018-02-23 00:00:00+00:00,-0.00449356
2018-02-26 00:00:00+00:00,0.02595710
2018-02-27 00:00:00+00:00,-0.01111270
2018-02-28 00:00:00+00:00,-0.00115324
2018-03-01 00:00:00+00:00,-0.00078614
2018-03-02 00:00:00+00:00,0.01939659
2018-03-05 00:00:00+00:00,-0.00700616
2018-03-06 00:00:00+00:00,0.02741560
2018-03-07 00:00:00+00:00,0.02264757
2018-03-08 00:00:00+00:00,-0.00076045
2018-03-09 00:00:00+00:00,-0.02133095
2018-03-12 00:00:00+00:00,0.04286222
2018-03-13 00:00:00+00:00,-0.00537102
2018-03-14 00:00:00+00:00,-0.02036973
2018-03-15 00:00:00+00:00,-0.03185277
2018-03-16 00:00:00+00:00,-0.02288566
2018-03-19 00:00:00+00:00,-0.01521201
2018-03-20 00:00:00+00:00,0.01337768
2018-03-21 00:00:00+00:00,-0.01632084
2018-03-22 00:00:00+00:00,0.00740355
2018-03-23 00:00:00+00:00,-0.01590361
2018-03-26 00:00:00+00:00,0.02748111
2018-03-27 00:00:00+00:00,0.02093729
2018-03-28 00:00:00+00:00,0.00470309
2018-03-29 00:00:00+00:00,0.01886130
2018-04-02 00:00:00+00:00,-0.04184981
2018-04-03 00:00:00+00:00,0.00875201
2018-04-04 00:00:00+00:00,0.01196551
2018-04-05 00:00:00+00:00,-0.01242487
2018-04-06 00:00:00+00:00,0.00977740
2018-04-08 00:00:00+00:00,-0.00731273
2018-04-09 00:00:00+00:00,0.00394785
2018-04-10 00:00:00+00:00,-0.01797083
2018-04-11 00:00:00+00:00,-0.00971015
2018-04-12 00:00:00+00:00,0.01361962
2018-04-13 00:00:00+00:00,0.01652557
2018-04-15 00:00:00+00:00,0.02457083
2018-04-16 00:00:00+00:00,0.00429581
2018-04-17 00:00:00+00:00,-0.01011825
2018-04-18 00:00:00+00:00,0.00861375
2018-04-19 00:00:00+00:00,-0.05391084
2018-04-20 00:00:00+00:00,0.04809780
2018-04-22 00:00:00+00:00,-0.00041227
2018-04-23 00:00:00+00:00,0.00356841
2018-04-24 00:00:00+00:00,0.03889513
2018-04-25 00:00:00+00:00,-0.00533520
2018-04-26 00:00:00+00:00,0.01298183
2018-04-27 00:00:00+00:00,-0.00496279
2018-04-30 00:00:00+00:00,-0.04050057
2018-05-01 00:00:00+00:00,0.00427267
2018-05-02 00:00:00+00:00,0.01364290
2018-05-03 00:00:00+00:00,-0.02292449
2018-05-04 00:00:00+00:00,-0.02610035
2018-05-06 00:00:00+00:00,0.00104175
2018-05-07 00:00:00+00:00,0.01306363
2018-05-08 00:00:00+00:00,-0.00655275
2018-05-09 00:00:00+00:00,0.00396502
2018-05-10 00:00:00+00:00,0.02027403
2018-05-11 00:00:00+00:00,0.03431972
2018-05-14 00:00:00+00:00,0.01656074
2018-05-15 00:00:00+00:00,0.00064718
2018-05-16 00:00:00+00:00,-0.01193287
2018-05-17 00:00:00+00:00,0.00453242
2018-05-18 00:00:00+00:00,0.01359778
2018-05-21 00:00:00+00:00,-0.00772397
2018-05-22 00:00:00+00:00,0.02221463
2018-05-23 00:00:00+00:00,0.04309201
2018-05-24 00:00:00+00:00,0.00331394
2018-05-25 00:00:00+00:00,-0.00005284
2018-05-27 00:00:00+00:00,-0.00072655
2018-05-28 00:00:00+00:00,-0.00510675
2018-05-29 00:00:00+00:00,-0.03913610
2018-05-30 00:00:00+00:00,-0.00039792
2018-05-31 00:00:00+00:00,0.02439569
2018-06-01 00:00:00+00:00,0.02289986
2018-06-04 00:00:00+00:00,-0.02433651
2018-06-05 00:00:00+00:00,-0.01805087
2018-06-06 00:00:00+00:00,-0.00143528
2018-06-07 00:00:00+00:00,0.02439527
2018-06-08 00:00:00+00:00,-0.01618265
2018-06-10 00:00:00+00:00,0.00713324
2018-06-11 00:00:00+00:00,0.00987145
2018-06-12 00:00:00+00:00,0.00164684
2018-06-13 00:00:00+00:00,-0.00485503
2018-06-14 00:00:00+00:00,0.00944748
2018-06-15 00:00:00+00:00,0.03187550
2018-06-17 00:00:00+00:00,0.02117335
2018-06-18 00:00:00+00:00,-0.02327093
2018-06-19 00:00:00+00:00,-0.05286387
2018-06-20 00:00:00+00:00,0.01776658
2018-06-21 00:00:00+00:00,0.01814022
2018-06-22 00:00:00+00:00,-0.01957539
2018-06-25 00:00:00+00:00,-0.02423546
