Date,KR10
2024-03-05 00:00:00+00:00,0.00259621
2024-03-06 00:00:00+00:00,0.00515826
2024-03-07 00:00:00+00:00,-0.00050353
2024-03-08 00:00:00+00:00,0.00999195
2024-03-11 00:00:00+00:00,-0.00155594
2024-03-12 00:00:00+00:00,-0.00050224
2024-03-13 00:00:00+00:00,-0.00059049
2024-03-14 00:00:00+00:00,-0.00332179
2024-03-15 00:00:00+00:00,-0.00640695
2024-03-18 00:00:00+00:00,-0.00244401
2024-03-19 00:00:00+00:00,-0.00174129
2024-03-20 00:00:00+00:00,0.00038192
2024-03-21 00:00:00+00:00,0.00640094
2024-03-22 00:00:00+00:00,0.00364547
2024-03-25 00:00:00+00:00,0.00283940
2024-03-26 00:00:00+00:00,-0.00419829
2024-03-27 00:00:00+00:00,0.00126156
2024-03-28 00:00:00+00:00,-0.00041372
2024-03-29 00:00:00+00:00,-0.00235141
