Date,SP400
2013-05-31 00:00:00+00:00,0.00878570
2013-06-02 00:00:00+00:00,-0.00862752
2013-06-03 00:00:00+00:00,-0.00033926
2013-06-04 00:00:00+00:00,-0.00431132
2013-06-05 00:00:00+00:00,-0.00797968
2013-06-06 00:00:00+00:00,-0.00821496
2013-06-07 00:00:00+00:00,0.01052323
2013-06-09 00:00:00+00:00,0.00384029
2013-06-10 00:00:00+00:00,0.00391063
2013-06-11 00:00:00+00:00,-0.01380897
2013-06-12 00:00:00+00:00,-0.01219856
2013-06-13 00:00:00+00:00,-0.00730569
2013-06-14 00:00:00+00:00,0.02697841
2013-06-16 00:00:00+00:00,-0.00136599
2013-06-17 00:00:00+00:00,0.00529426
2013-06-18 00:00:00+00:00,0.00212257
2013-06-19 00:00:00+00:00,0.00712025
2013-06-20 00:00:00+00:00,-0.02104695
2013-06-21 00:00:00+00:00,-0.02072532
2013-06-23 00:00:00+00:00,-0.00623590
2013-06-24 00:00:00+00:00,-0.00786596
2013-06-25 00:00:00+00:00,0.00258107
2013-06-26 00:00:00+00:00,0.00737150
2013-06-27 00:00:00+00:00,0.00987499
2013-06-28 00:00:00+00:00,0.01685197
2013-06-30 00:00:00+00:00,-0.00661327
2013-07-01 00:00:00+00:00,0.00449403
2013-07-02 00:00:00+00:00,0.01144466
2013-07-03 00:00:00+00:00,-0.00833942
2013-07-04 00:00:00+00:00,0.00712028
2013-07-05 00:00:00+00:00,0.00809224
2013-07-07 00:00:00+00:00,0.00270317
2013-07-08 00:00:00+00:00,-0.00160262
2013-07-09 00:00:00+00:00,0.00523264
2013-07-10 00:00:00+00:00,0.00663307
2013-07-11 00:00:00+00:00,0.01017656
2013-07-12 00:00:00+00:00,0.00206352
2013-07-14 00:00:00+00:00,0.00395477
2013-07-15 00:00:00+00:00,0.00180482
2013-07-16 00:00:00+00:00,0.00360425
2013-07-17 00:00:00+00:00,-0.00767564
2013-07-18 00:00:00+00:00,0.00271431
2013-07-19 00:00:00+00:00,0.00639956
2013-07-21 00:00:00+00:00,0.00692958
2013-07-22 00:00:00+00:00,-0.00024390
2013-07-23 00:00:00+00:00,0.00574961
2013-07-24 00:00:00+00:00,-0.00241655
2013-07-25 00:00:00+00:00,-0.00847665
2013-07-26 00:00:00+00:00,0.00366304
2013-07-28 00:00:00+00:00,-0.00584093
2013-07-29 00:00:00+00:00,-0.00195907
2013-07-30 00:00:00+00:00,0.00122531
2013-07-31 00:00:00+00:00,0.00236687
2013-08-01 00:00:00+00:00,0.00618981
2013-08-02 00:00:00+00:00,0.01716223
2013-08-04 00:00:00+00:00,-0.00509491
2013-08-05 00:00:00+00:00,0.00087873
2013-08-06 00:00:00+00:00,-0.00104049
2013-08-07 00:00:00+00:00,-0.01136308
2013-08-08 00:00:00+00:00,-0.00210565
2013-08-09 00:00:00+00:00,0.00259382
2013-08-11 00:00:00+00:00,-0.00234738
2013-08-12 00:00:00+00:00,0.00089030
2013-08-13 00:00:00+00:00,0.00607428
2013-08-14 00:00:00+00:00,-0.00547689
2013-08-15 00:00:00+00:00,-0.00664055
2013-08-16 00:00:00+00:00,-0.01671004
2013-08-18 00:00:00+00:00,-0.00398005
2013-08-19 00:00:00+00:00,0.00199579
2013-08-20 00:00:00+00:00,-0.00639683
2013-08-21 00:00:00+00:00,0.00994607
2013-08-22 00:00:00+00:00,-0.00819499
2013-08-23 00:00:00+00:00,0.01351831
2013-08-25 00:00:00+00:00,0.00123423
2013-08-26 00:00:00+00:00,0.00263045
2013-08-27 00:00:00+00:00,-0.00311793
2013-08-28 00:00:00+00:00,-0.01744380
2013-08-29 00:00:00+00:00,0.00150644
2013-08-30 00:00:00+00:00,0.00635381
2013-09-01 00:00:00+00:00,-0.00963846
2013-09-02 00:00:00+00:00,0.00192869
2013-09-03 00:00:00+00:00,0.00493943
2013-09-04 00:00:00+00:00,-0.00150038
2013-09-05 00:00:00+00:00,0.00799098
2013-09-06 00:00:00+00:00,0.00666560
2013-09-08 00:00:00+00:00,0.00347861
2013-09-09 00:00:00+00:00,0.01625336
2013-09-10 00:00:00+00:00,0.02293672
2013-09-11 00:00:00+00:00,0.00972900
2013-09-12 00:00:00+00:00,-0.00060411
2013-09-13 00:00:00+00:00,-0.00284949
2013-09-15 00:00:00+00:00,0.01363216
2013-09-16 00:00:00+00:00,-0.00016135
2013-09-17 00:00:00+00:00,-0.00886053
2013-09-18 00:00:00+00:00,0.01097087
2013-09-19 00:00:00+00:00,0.01028911
2013-09-20 00:00:00+00:00,-0.00374008
2013-09-22 00:00:00+00:00,-0.00782727
2013-09-23 00:00:00+00:00,0.00233382
2013-09-24 00:00:00+00:00,-0.00706784
2013-09-25 00:00:00+00:00,0.00218320
2013-09-26 00:00:00+00:00,0.00379293
2013-09-27 00:00:00+00:00,0.00225060
2013-09-29 00:00:00+00:00,-0.01083002
2013-09-30 00:00:00+00:00,-0.00162235
2013-10-01 00:00:00+00:00,0.00893425
2013-10-02 00:00:00+00:00,0.01199504
2013-10-03 00:00:00+00:00,-0.00612654
2013-10-04 00:00:00+00:00,-0.00352275
2013-10-06 00:00:00+00:00,0.00120414
2013-10-07 00:00:00+00:00,-0.00176607
2013-10-08 00:00:00+00:00,-0.00345759
2013-10-09 00:00:00+00:00,-0.01040533
2013-10-10 00:00:00+00:00,-0.00187597
2013-10-11 00:00:00+00:00,0.01804334
2013-10-13 00:00:00+00:00,0.00392816
2013-10-14 00:00:00+00:00,-0.00112038
2013-10-15 00:00:00+00:00,0.00999394
2013-10-16 00:00:00+00:00,-0.00404132
2013-10-17 00:00:00+00:00,0.00421270
2013-10-18 00:00:00+00:00,0.01322164
2013-10-20 00:00:00+00:00,0.00703205
2013-10-21 00:00:00+00:00,0.00046446
2013-10-22 00:00:00+00:00,-0.00209529
2013-10-23 00:00:00+00:00,0.00069853
2013-10-24 00:00:00+00:00,0.00411552
2013-10-25 00:00:00+00:00,-0.00587970
2013-10-27 00:00:00+00:00,0.00785771
2013-10-28 00:00:00+00:00,0.00115684
2013-10-29 00:00:00+00:00,-0.00501360
2013-10-30 00:00:00+00:00,0.00681899
2013-10-31 00:00:00+00:00,-0.00985403
2013-11-01 00:00:00+00:00,0.00046533
2013-11-03 00:00:00+00:00,-0.00007883
2013-11-04 00:00:00+00:00,0.00201911
2013-11-05 00:00:00+00:00,0.00620303
2013-11-06 00:00:00+00:00,-0.00316157
2013-11-07 00:00:00+00:00,-0.00456352
2013-11-08 00:00:00+00:00,-0.01452709
2013-11-10 00:00:00+00:00,0.01008738
2013-11-11 00:00:00+00:00,0.00031045
2013-11-12 00:00:00+00:00,0.00592659
2013-11-13 00:00:00+00:00,-0.00457753
2013-11-14 00:00:00+00:00,0.01534535
2013-11-15 00:00:00+00:00,0.00260658
2013-11-17 00:00:00+00:00,0.00099269
2013-11-18 00:00:00+00:00,-0.00046111
2013-11-19 00:00:00+00:00,-0.00443875
2013-11-20 00:00:00+00:00,-0.00791559
2013-11-21 00:00:00+00:00,-0.00248024
2013-11-22 00:00:00+00:00,0.01234165
2013-11-24 00:00:00+00:00,0.00452243
2013-11-25 00:00:00+00:00,0.00091399
2013-11-26 00:00:00+00:00,-0.00267149
2013-11-27 00:00:00+00:00,-0.00221956
2013-11-28 00:00:00+00:00,0.00329395
2013-11-29 00:00:00+00:00,-0.00458534
2013-12-01 00:00:00+00:00,0.00153323
2013-12-02 00:00:00+00:00,-0.00092123
2013-12-03 00:00:00+00:00,-0.00038526
2013-12-04 00:00:00+00:00,-0.00452852
2013-12-05 00:00:00+00:00,0.00038398
2013-12-06 00:00:00+00:00,0.00215564
2013-12-08 00:00:00+00:00,0.00753272
2013-12-09 00:00:00+00:00,-0.00045981
2013-12-10 00:00:00+00:00,0.00144852
2013-12-11 00:00:00+00:00,-0.00343244
2013-12-12 00:00:00+00:00,-0.01805438
2013-12-13 00:00:00+00:00,0.00319206
2013-12-15 00:00:00+00:00,0.00092999
2013-12-16 00:00:00+00:00,0.00077382
2013-12-17 00:00:00+00:00,0.00658732
2013-12-18 00:00:00+00:00,0.01324408
2013-12-19 00:00:00+00:00,-0.00889458
2013-12-20 00:00:00+00:00,-0.00000183
2013-12-22 00:00:00+00:00,0.01111780
2013-12-23 00:00:00+00:00,0.00014957
2013-12-24 00:00:00+00:00,0.00606454
2013-12-26 00:00:00+00:00,0.00504815
2013-12-27 00:00:00+00:00,0.00059814
2013-12-29 00:00:00+00:00,-0.00045154
2013-12-30 00:00:00+00:00,-0.00015194
2013-12-31 00:00:00+00:00,0.00224785
2014-01-02 00:00:00+00:00,-0.00696089
2014-01-03 00:00:00+00:00,-0.00294064
2014-01-05 00:00:00+00:00,0.00755553
2014-01-06 00:00:00+00:00,-0.00727728
2014-01-07 00:00:00+00:00,-0.00037919
2014-01-08 00:00:00+00:00,0.00778414
2014-01-09 00:00:00+00:00,0.00322388
2014-01-10 00:00:00+00:00,0.00014839
2014-01-12 00:00:00+00:00,0.00665159
2014-01-13 00:00:00+00:00,-0.01336706
2014-01-14 00:00:00+00:00,0.00030006
2014-01-15 00:00:00+00:00,0.01023129
2014-01-16 00:00:00+00:00,0.00707431
2014-01-17 00:00:00+00:00,-0.00281122
2014-01-19 00:00:00+00:00,-0.00170671
2014-01-20 00:00:00+00:00,-0.00111546
2014-01-21 00:00:00+00:00,0.00587437
2014-01-22 00:00:00+00:00,-0.00029673
2014-01-23 00:00:00+00:00,0.00014679
2014-01-24 00:00:00+00:00,-0.00325498
2014-01-26 00:00:00+00:00,-0.02975125
2014-01-27 00:00:00+00:00,0.00305709
2014-01-28 00:00:00+00:00,-0.00632859
2014-01-29 00:00:00+00:00,0.01219673
2014-01-30 00:00:00+00:00,-0.01424946
2014-01-31 00:00:00+00:00,0.00738064
2014-02-02 00:00:00+00:00,0.00373932
2014-02-03 00:00:00+00:00,-0.00463991
2014-02-04 00:00:00+00:00,-0.03552485
2014-02-05 00:00:00+00:00,0.00665178
2014-02-06 00:00:00+00:00,0.00330284
2014-02-07 00:00:00+00:00,0.01497682
2014-02-09 00:00:00+00:00,0.00896067
2014-02-10 00:00:00+00:00,-0.00015506
2014-02-11 00:00:00+00:00,0.00528303
2014-02-12 00:00:00+00:00,0.00929383
2014-02-13 00:00:00+00:00,-0.00083129
2014-02-14 00:00:00+00:00,0.00891452
2014-02-16 00:00:00+00:00,0.00823667
2014-02-17 00:00:00+00:00,-0.00126326
2014-02-18 00:00:00+00:00,0.00193204
2014-02-19 00:00:00+00:00,0.00348691
2014-02-20 00:00:00+00:00,-0.00902508
2014-02-21 00:00:00+00:00,0.01343371
2014-02-23 00:00:00+00:00,-0.00162140
2014-02-24 00:00:00+00:00,-0.00073902
2014-02-25 00:00:00+00:00,0.00383750
2014-02-26 00:00:00+00:00,0.00470524
2014-02-27 00:00:00+00:00,0.00146265
2014-02-28 00:00:00+00:00,0.00153345
2014-03-02 00:00:00+00:00,-0.00591252
2014-03-03 00:00:00+00:00,-0.00044187
2014-03-04 00:00:00+00:00,0.00837109
2014-03-05 00:00:00+00:00,0.00968527
2014-03-06 00:00:00+00:00,0.01680585
2014-03-07 00:00:00+00:00,0.00357281
2014-03-09 00:00:00+00:00,-0.00241077
2014-03-10 00:00:00+00:00,-0.00700011
2014-03-11 00:00:00+00:00,-0.01297548
2014-03-12 00:00:00+00:00,0.00296312
2014-03-13 00:00:00+00:00,0.00072772
2014-03-14 00:00:00+00:00,-0.01187762
2014-03-16 00:00:00+00:00,-0.00007521
2014-03-17 00:00:00+00:00,0.00110470
2014-03-18 00:00:00+00:00,0.00846928
2014-03-19 00:00:00+00:00,0.00978583
2014-03-20 00:00:00+00:00,-0.00904328
2014-03-21 00:00:00+00:00,0.00766276
2014-03-23 00:00:00+00:00,-0.00260923
2014-03-24 00:00:00+00:00,0.00159645
2014-03-25 00:00:00+00:00,-0.01087807
2014-03-26 00:00:00+00:00,0.00513018
2014-03-27 00:00:00+00:00,-0.01327514
2014-03-28 00:00:00+00:00,-0.00266208
2014-03-30 00:00:00+00:00,0.00859592
2014-03-31 00:00:00+00:00,-0.00080956
2014-04-01 00:00:00+00:00,0.01139761
2014-04-02 00:00:00+00:00,0.01003361
2014-04-03 00:00:00+00:00,0.00151121
2014-04-04 00:00:00+00:00,-0.00172583
2014-04-06 00:00:00+00:00,-0.01893792
2014-04-07 00:00:00+00:00,-0.00315681
2014-04-08 00:00:00+00:00,-0.01192840
2014-04-09 00:00:00+00:00,0.00454447
2014-04-10 00:00:00+00:00,0.00949393
2014-04-11 00:00:00+00:00,-0.02042871
2014-04-13 00:00:00+00:00,-0.01552877
2014-04-14 00:00:00+00:00,0.00022760
2014-04-15 00:00:00+00:00,0.00639804
2014-04-16 00:00:00+00:00,0.01286715
2014-04-17 00:00:00+00:00,0.00149381
2014-04-20 00:00:00+00:00,0.00693894
2014-04-21 00:00:00+00:00,-0.00081602
2014-04-22 00:00:00+00:00,0.00148251
2014-04-23 00:00:00+00:00,0.01007127
2014-04-24 00:00:00+00:00,0.00205251
2014-04-25 00:00:00+00:00,-0.00578077
2014-04-27 00:00:00+00:00,-0.00831658
2014-04-28 00:00:00+00:00,0.00088990
2014-04-29 00:00:00+00:00,-0.00289224
2014-04-30 00:00:00+00:00,-0.00171099
2014-05-01 00:00:00+00:00,0.00819289
2014-05-02 00:00:00+00:00,0.00162478
2014-05-04 00:00:00+00:00,0.00184343
2014-05-05 00:00:00+00:00,-0.00088430
2014-05-06 00:00:00+00:00,0.00162052
2014-05-07 00:00:00+00:00,-0.00846170
2014-05-08 00:00:00+00:00,0.00586092
2014-05-09 00:00:00+00:00,-0.00553338
2014-05-11 00:00:00+00:00,0.00407904
2014-05-12 00:00:00+00:00,-0.00014860
2014-05-13 00:00:00+00:00,0.01603292
2014-05-14 00:00:00+00:00,-0.00596391
2014-05-15 00:00:00+00:00,-0.00812127
2014-05-16 00:00:00+00:00,-0.01003154
2014-05-18 00:00:00+00:00,0.00707737
2014-05-19 00:00:00+00:00,-0.00170226
2014-05-20 00:00:00+00:00,0.00600182
2014-05-21 00:00:00+00:00,-0.01127170
2014-05-22 00:00:00+00:00,0.00916307
2014-05-23 00:00:00+00:00,0.00332134
2014-05-25 00:00:00+00:00,0.00743102
2014-05-26 00:00:00+00:00,0.00058334
2014-05-27 00:00:00+00:00,0.00269994
2014-05-28 00:00:00+00:00,0.00451277
2014-05-29 00:00:00+00:00,-0.00304491
2014-05-30 00:00:00+00:00,0.00239797
2014-06-01 00:00:00+00:00,-0.00224915
2014-06-02 00:00:00+00:00,0.00138003
2014-06-03 00:00:00+00:00,0.00391845
2014-06-04 00:00:00+00:00,0.00155899
2014-06-05 00:00:00+00:00,0.01235811
2014-06-06 00:00:00+00:00,0.02180764
2014-06-08 00:00:00+00:00,0.00495119
2014-06-09 00:00:00+00:00,0.00113304
2014-06-10 00:00:00+00:00,0.00117154
2014-06-11 00:00:00+00:00,-0.01129887
2014-06-12 00:00:00+00:00,-0.00039156
2014-06-13 00:00:00+00:00,-0.00456492
2014-06-15 00:00:00+00:00,-0.00078901
2014-06-16 00:00:00+00:00,0.00085921
2014-06-17 00:00:00+00:00,0.00379543
2014-06-18 00:00:00+00:00,0.00585101
2014-06-19 00:00:00+00:00,0.00702320
2014-06-20 00:00:00+00:00,-0.00302994
2014-06-22 00:00:00+00:00,0.00445149
2014-06-23 00:00:00+00:00,0.00203954
2014-06-24 00:00:00+00:00,-0.00301987
2014-06-25 00:00:00+00:00,-0.00655000
2014-06-26 00:00:00+00:00,0.00481946
2014-06-27 00:00:00+00:00,-0.00366921
2014-06-29 00:00:00+00:00,0.00757552
2014-06-30 00:00:00+00:00,-0.00056346
2014-07-01 00:00:00+00:00,0.00829588
2014-07-02 00:00:00+00:00,0.00439274
2014-07-03 00:00:00+00:00,-0.00527696
2014-07-04 00:00:00+00:00,0.00565338
2014-07-06 00:00:00+00:00,0.00013853
2014-07-07 00:00:00+00:00,-0.00111126
2014-07-08 00:00:00+00:00,-0.00833772
2014-07-09 00:00:00+00:00,-0.00602564
2014-07-10 00:00:00+00:00,0.00006992
2014-07-11 00:00:00+00:00,-0.00613207
2014-07-13 00:00:00+00:00,-0.00028421
2014-07-14 00:00:00+00:00,0.00184353
2014-07-15 00:00:00+00:00,-0.00014231
2014-07-16 00:00:00+00:00,-0.00120450
2014-07-17 00:00:00+00:00,-0.00411244
2014-07-18 00:00:00+00:00,-0.01025172
2014-07-20 00:00:00+00:00,0.01222715
2014-07-21 00:00:00+00:00,-0.00056924
2014-07-22 00:00:00+00:00,-0.00064066
2014-07-23 00:00:00+00:00,0.00248934
2014-07-24 00:00:00+00:00,-0.00078134
2014-07-25 00:00:00+00:00,0.00127756
2014-07-27 00:00:00+00:00,-0.00709405
2014-07-28 00:00:00+00:00,0.00278534
2014-07-29 00:00:00+00:00,-0.00384796
2014-07-30 00:00:00+00:00,-0.00264706
2014-07-31 00:00:00+00:00,0.00050123
2014-08-01 00:00:00+00:00,-0.01784632
2014-08-03 00:00:00+00:00,-0.00306549
2014-08-04 00:00:00+00:00,0.00336645
2014-08-05 00:00:00+00:00,-0.00080328
2014-08-06 00:00:00+00:00,-0.00211795
2014-08-07 00:00:00+00:00,0.00197472
2014-08-08 00:00:00+00:00,-0.01292512
2014-08-10 00:00:00+00:00,0.01827124
2014-08-11 00:00:00+00:00,0.00123418
2014-08-12 00:00:00+00:00,0.00406244
2014-08-13 00:00:00+00:00,-0.00079588
2014-08-14 00:00:00+00:00,0.00556790
2014-08-15 00:00:00+00:00,0.00560912
2014-08-17 00:00:00+00:00,0.00221636
2014-08-18 00:00:00+00:00,0.00078421
2014-08-19 00:00:00+00:00,0.00748633
2014-08-20 00:00:00+00:00,0.00247634
2014-08-21 00:00:00+00:00,0.00374133
2014-08-22 00:00:00+00:00,0.00330526
2014-08-25 00:00:00+00:00,0.00504712
2014-08-26 00:00:00+00:00,-0.00390708
2014-08-27 00:00:00+00:00,0.00539132
2014-08-28 00:00:00+00:00,-0.00299583
2014-08-29 00:00:00+00:00,0.00125682
2014-08-31 00:00:00+00:00,0.00209252
2014-09-01 00:00:00+00:00,0.00013856
2014-09-02 00:00:00+00:00,0.00424603
2014-09-03 00:00:00+00:00,0.00055390
2014-09-04 00:00:00+00:00,-0.00582077
2014-09-05 00:00:00+00:00,0.00156422
2014-09-07 00:00:00+00:00,0.00268261
2014-09-08 00:00:00+00:00,-0.00701897
2014-09-09 00:00:00+00:00,-0.00212195
2014-09-10 00:00:00+00:00,-0.00705625
2014-09-11 00:00:00+00:00,-0.00381813
2014-09-12 00:00:00+00:00,0.00664256
2014-09-14 00:00:00+00:00,-0.01417342
2014-09-15 00:00:00+00:00,0.00070780
2014-09-16 00:00:00+00:00,-0.00113290
2014-09-17 00:00:00+00:00,0.00425060
2014-09-18 00:00:00+00:00,0.00183393
2014-09-19 00:00:00+00:00,0.00591499
2014-09-21 00:00:00+00:00,-0.01008171
2014-09-22 00:00:00+00:00,-0.00643578
2014-09-23 00:00:00+00:00,-0.00761656
2014-09-24 00:00:00+00:00,-0.00832068
2014-09-25 00:00:00+00:00,0.00267584
2014-09-26 00:00:00+00:00,-0.01009919
2014-09-28 00:00:00+00:00,0.00378890
2014-09-29 00:00:00+00:00,-0.00123448
2014-09-30 00:00:00+00:00,0.00356093
2014-10-01 00:00:00+00:00,-0.01267523
2014-10-02 00:00:00+00:00,-0.00953680
2014-10-03 00:00:00+00:00,0.00355461
2014-10-05 00:00:00+00:00,0.00501803
2014-10-06 00:00:00+00:00,0.00146823
2014-10-07 00:00:00+00:00,-0.00791947
2014-10-08 00:00:00+00:00,-0.01108675
2014-10-09 00:00:00+00:00,0.01233156
2014-10-10 00:00:00+00:00,-0.02273930
2014-10-12 00:00:00+00:00,-0.02455267
2014-10-13 00:00:00+00:00,-0.00000028
2014-10-14 00:00:00+00:00,-0.00216880
2014-10-15 00:00:00+00:00,0.00776115
2014-10-16 00:00:00+00:00,-0.00623914
2014-10-17 00:00:00+00:00,0.01325195
2014-10-19 00:00:00+00:00,0.01200779
2014-10-20 00:00:00+00:00,-0.00098324
2014-10-21 00:00:00+00:00,0.00113418
2014-10-22 00:00:00+00:00,0.03060475
2014-10-23 00:00:00+00:00,-0.00828581
2014-10-24 00:00:00+00:00,0.00902005
2014-10-26 00:00:00+00:00,0.00857303
2014-10-27 00:00:00+00:00,0.00021768
2014-10-28 00:00:00+00:00,0.00079846
2014-10-29 00:00:00+00:00,0.01437018
2014-10-30 00:00:00+00:00,-0.00286233
2014-10-31 00:00:00+00:00,0.01628853
2014-11-02 00:00:00+00:00,-0.00007083
2014-11-03 00:00:00+00:00,-0.00070634
2014-11-04 00:00:00+00:00,-0.00148467
2014-11-05 00:00:00+00:00,0.00367916
2014-11-06 00:00:00+00:00,0.00620397
2014-11-07 00:00:00+00:00,0.00217160
2014-11-09 00:00:00+00:00,-0.00300721
2014-11-10 00:00:00+00:00,0.00133194
2014-11-11 00:00:00+00:00,0.00413168
2014-11-12 00:00:00+00:00,-0.00216274
2014-11-13 00:00:00+00:00,0.00824801
2014-11-14 00:00:00+00:00,-0.00922110
2014-11-16 00:00:00+00:00,-0.00091002
2014-11-17 00:00:00+00:00,-0.00287197
2014-11-18 00:00:00+00:00,0.00456510
2014-11-19 00:00:00+00:00,0.00069906
2014-11-20 00:00:00+00:00,-0.00230598
2014-11-21 00:00:00+00:00,0.00868387
2014-11-23 00:00:00+00:00,0.00263813
2014-11-24 00:00:00+00:00,0.00616265
2014-11-25 00:00:00+00:00,-0.00110195
2014-11-26 00:00:00+00:00,0.00144638
2014-11-27 00:00:00+00:00,-0.00027570
2014-11-28 00:00:00+00:00,0.00165128
2014-11-30 00:00:00+00:00,-0.01442839
2014-12-01 00:00:00+00:00,0.00013900
2014-12-02 00:00:00+00:00,-0.00669199
2014-12-03 00:00:00+00:00,0.00596372
2014-12-04 00:00:00+00:00,0.00739342
2014-12-05 00:00:00+00:00,-0.00131611
2014-12-07 00:00:00+00:00,0.00152484
2014-12-08 00:00:00+00:00,-0.00650780
2014-12-09 00:00:00+00:00,-0.00466972
2014-12-10 00:00:00+00:00,0.00784011
2014-12-11 00:00:00+00:00,-0.01528286
2014-12-12 00:00:00+00:00,-0.00465631
2014-12-14 00:00:00+00:00,-0.01105654
2014-12-15 00:00:00+00:00,0.00143278
2014-12-16 00:00:00+00:00,-0.00458091
2014-12-17 00:00:00+00:00,-0.00194174
2014-12-18 00:00:00+00:00,0.01987929
2014-12-19 00:00:00+00:00,0.02443584
2014-12-21 00:00:00+00:00,-0.00165552
2014-12-22 00:00:00+00:00,0.00124237
2014-12-23 00:00:00+00:00,0.00330980
2014-12-24 00:00:00+00:00,0.00350510
2014-12-25 00:00:00+00:00,0.00287633
2014-12-26 00:00:00+00:00,-0.00040997
2014-12-28 00:00:00+00:00,0.00232322
2014-12-29 00:00:00+00:00,-0.00020489
2014-12-30 00:00:00+00:00,0.00443149
2014-12-31 00:00:00+00:00,-0.00217358
2015-01-01 00:00:00+00:00,-0.00986643
2015-01-02 00:00:00+00:00,0.00164859
2015-01-04 00:00:00+00:00,-0.01282898
2015-01-05 00:00:00+00:00,0.00187608
2015-01-06 00:00:00+00:00,-0.01179247
2015-01-07 00:00:00+00:00,-0.01073980
2015-01-08 00:00:00+00:00,0.01972407
2015-01-09 00:00:00+00:00,0.00751406
2015-01-11 00:00:00+00:00,-0.00918564
2015-01-12 00:00:00+00:00,0.00027830
2015-01-13 00:00:00+00:00,-0.00048860
2015-01-14 00:00:00+00:00,-0.01394395
2015-01-15 00:00:00+00:00,0.01597773
2015-01-16 00:00:00+00:00,-0.02783646
2015-01-18 00:00:00+00:00,0.01989909
2015-01-19 00:00:00+00:00,-0.00154477
2015-01-20 00:00:00+00:00,0.00393604
2015-01-21 00:00:00+00:00,-0.00336157
2015-01-22 00:00:00+00:00,0.01039708
2015-01-23 00:00:00+00:00,0.01522687
2015-01-25 00:00:00+00:00,-0.01520494
2015-01-26 00:00:00+00:00,0.00493748
2015-01-27 00:00:00+00:00,0.01833841
2015-01-28 00:00:00+00:00,0.00054311
2015-01-29 00:00:00+00:00,-0.02295769
2015-01-30 00:00:00+00:00,0.01028813
2015-02-01 00:00:00+00:00,-0.01754664
2015-02-02 00:00:00+00:00,0.00210086
2015-02-03 00:00:00+00:00,0.00782715
2015-02-04 00:00:00+00:00,0.01976380
2015-02-05 00:00:00+00:00,-0.00924897
2015-02-06 00:00:00+00:00,0.01345258
2015-02-08 00:00:00+00:00,-0.00487704
2015-02-09 00:00:00+00:00,0.00108868
2015-02-10 00:00:00+00:00,-0.00054416
2015-02-11 00:00:00+00:00,0.00775430
2015-02-12 00:00:00+00:00,-0.00108035
2015-02-13 00:00:00+00:00,0.00878410
2015-02-15 00:00:00+00:00,0.00509049
2015-02-16 00:00:00+00:00,-0.00006692
2015-02-17 00:00:00+00:00,-0.00313286
2015-02-18 00:00:00+00:00,0.00628413
2015-02-19 00:00:00+00:00,-0.00026632
2015-02-20 00:00:00+00:00,0.00584793
2015-02-22 00:00:00+00:00,0.00006566
2015-02-23 00:00:00+00:00,-0.00006662
2015-02-24 00:00:00+00:00,-0.00052922
2015-02-25 00:00:00+00:00,0.00198265
2015-02-26 00:00:00+00:00,0.00065921
2015-02-27 00:00:00+00:00,-0.00514316
2015-03-01 00:00:00+00:00,-0.00019924
2015-03-02 00:00:00+00:00,-0.00019922
2015-03-03 00:00:00+00:00,-0.00132636
2015-03-04 00:00:00+00:00,-0.00775974
2015-03-05 00:00:00+00:00,-0.00249030
2015-03-06 00:00:00+00:00,-0.01067620
2015-03-08 00:00:00+00:00,-0.01100511
2015-03-09 00:00:00+00:00,0.00275602
2015-03-10 00:00:00+00:00,-0.01247892
2015-03-11 00:00:00+00:00,-0.00433355
2015-03-12 00:00:00+00:00,0.00280339
2015-03-13 00:00:00+00:00,0.00862398
2015-03-15 00:00:00+00:00,-0.00935344
2015-03-16 00:00:00+00:00,0.00242668
2015-03-17 00:00:00+00:00,0.00995480
2015-03-18 00:00:00+00:00,0.00446147
2015-03-19 00:00:00+00:00,0.01266537
2015-03-20 00:00:00+00:00,-0.00340537
2015-03-22 00:00:00+00:00,0.01018442
2015-03-23 00:00:00+00:00,-0.00182140
2015-03-24 00:00:00+00:00,-0.00104317
2015-03-25 00:00:00+00:00,-0.00365361
2015-03-26 00:00:00+00:00,-0.01970769
2015-03-27 00:00:00+00:00,0.00140147
2015-03-29 00:00:00+00:00,0.00333361
2015-03-30 00:00:00+00:00,0.00132866
2015-03-31 00:00:00+00:00,0.00975736
2015-04-01 00:00:00+00:00,-0.00624654
2015-04-02 00:00:00+00:00,-0.00119121
2015-04-03 00:00:00+00:00,0.00861006
2015-04-05 00:00:00+00:00,-0.01024464
2015-04-06 00:00:00+00:00,0.00026511
2015-04-07 00:00:00+00:00,0.01644929
2015-04-08 00:00:00+00:00,-0.00737469
2015-04-09 00:00:00+00:00,0.00374659
2015-04-10 00:00:00+00:00,0.00196434
2015-04-12 00:00:00+00:00,0.00169901
2015-04-13 00:00:00+00:00,-0.00215385
2015-04-14 00:00:00+00:00,0.00084976
2015-04-15 00:00:00+00:00,-0.00202617
2015-04-16 00:00:00+00:00,0.00556488
2015-04-17 00:00:00+00:00,-0.00455839
2015-04-19 00:00:00+00:00,-0.00693404
2015-04-20 00:00:00+00:00,0.00131685
2015-04-21 00:00:00+00:00,0.00723520
2015-04-22 00:00:00+00:00,-0.00222118
2015-04-23 00:00:00+00:00,-0.00032796
2015-04-24 00:00:00+00:00,0.00641600
2015-04-26 00:00:00+00:00,-0.00474976
2015-04-27 00:00:00+00:00,0.00124149
2015-04-28 00:00:00+00:00,-0.00920596
2015-04-29 00:00:00+00:00,0.00527126
2015-04-30 00:00:00+00:00,-0.00852138
