Date,HEATOIL-ICE
2017-11-27 00:00:00+00:00,-0.00213236
2017-11-28 00:00:00+00:00,-0.00957065
2017-11-29 00:00:00+00:00,-0.01768172
2017-11-30 00:00:00+00:00,-0.02765733
2017-12-01 00:00:00+00:00,0.04242604
2017-12-04 00:00:00+00:00,-0.04185600
2017-12-05 00:00:00+00:00,0.00091202
2017-12-06 00:00:00+00:00,-0.03576161
2017-12-07 00:00:00+00:00,0.03030606
2017-12-08 00:00:00+00:00,0.03530313
2017-12-11 00:00:00+00:00,0.02278793
2017-12-12 00:00:00+00:00,-0.01618791
2017-12-13 00:00:00+00:00,-0.02620648
2017-12-14 00:00:00+00:00,0.00336672
2017-12-15 00:00:00+00:00,-0.00647644
2017-12-18 00:00:00+00:00,0.02023453
2017-12-19 00:00:00+00:00,0.01103097
2017-12-20 00:00:00+00:00,0.00979975
2017-12-21 00:00:00+00:00,0.00484943
2017-12-22 00:00:00+00:00,0.01931305
2017-12-26 00:00:00+00:00,0.03600364
2017-12-27 00:00:00+00:00,0.02700185
2017-12-28 00:00:00+00:00,0.01428947
2017-12-29 00:00:00+00:00,0.00898568
2018-01-02 00:00:00+00:00,-0.00309218
2018-01-03 00:00:00+00:00,0.02502286
2018-01-04 00:00:00+00:00,-0.00272763
2018-01-05 00:00:00+00:00,-0.01135747
2018-01-08 00:00:00+00:00,-0.01432989
2018-01-09 00:00:00+00:00,0.02466065
2018-01-10 00:00:00+00:00,0.00377238
2018-01-11 00:00:00+00:00,-0.00162820
2018-01-12 00:00:00+00:00,0.01147010
2018-01-15 00:00:00+00:00,0.01697230
2018-01-16 00:00:00+00:00,-0.03680587
2018-01-17 00:00:00+00:00,0.00397819
2018-01-18 00:00:00+00:00,-0.00540628
2018-01-19 00:00:00+00:00,-0.00120393
2018-01-22 00:00:00+00:00,0.00170668
2018-01-23 00:00:00+00:00,0.02847989
2018-01-24 00:00:00+00:00,0.01666969
2018-01-25 00:00:00+00:00,-0.00203051
2018-01-26 00:00:00+00:00,0.02437033
2018-01-29 00:00:00+00:00,-0.01712562
2018-01-30 00:00:00+00:00,-0.04137396
2018-01-31 00:00:00+00:00,0.00496142
2018-02-01 00:00:00+00:00,0.02491748
2018-02-02 00:00:00+00:00,-0.04102926
2018-02-05 00:00:00+00:00,-0.03515500
2018-02-06 00:00:00+00:00,-0.02582922
2018-02-07 00:00:00+00:00,-0.05837763
2018-02-08 00:00:00+00:00,-0.02133082
2018-02-09 00:00:00+00:00,-0.05574471
2018-02-12 00:00:00+00:00,-0.01017468
2018-02-13 00:00:00+00:00,-0.01090191
2018-02-14 00:00:00+00:00,0.02696368
2018-02-15 00:00:00+00:00,0.04282823
2018-02-16 00:00:00+00:00,0.00954835
2018-02-19 00:00:00+00:00,0.02336908
2018-02-20 00:00:00+00:00,0.00083399
2018-02-21 00:00:00+00:00,-0.00607054
2018-02-22 00:00:00+00:00,0.01560599
2018-02-23 00:00:00+00:00,0.01226574
2018-02-26 00:00:00+00:00,0.02043781
2018-02-27 00:00:00+00:00,0.00628729
2018-02-28 00:00:00+00:00,-0.07015277
2018-03-01 00:00:00+00:00,-0.02100858
2018-03-02 00:00:00+00:00,-0.00464867
2018-03-04 00:00:00+00:00,0.00559676
2018-03-05 00:00:00+00:00,0.00238859
2018-03-06 00:00:00+00:00,0.00680613
2018-03-07 00:00:00+00:00,-0.01407937
2018-03-08 00:00:00+00:00,-0.00540497
2018-03-09 00:00:00+00:00,0.00756748
2018-03-12 00:00:00+00:00,-0.00169127
2018-03-13 00:00:00+00:00,-0.02231038
2018-03-14 00:00:00+00:00,0.02154090
2018-03-15 00:00:00+00:00,0.00777735
2018-03-16 00:00:00+00:00,0.00635026
2018-03-19 00:00:00+00:00,0.01656121
2018-03-20 00:00:00+00:00,0.00684828
2018-03-21 00:00:00+00:00,0.06753024
2018-03-22 00:00:00+00:00,0.01606666
2018-03-23 00:00:00+00:00,0.00291765
2018-03-25 00:00:00+00:00,0.02426303
2018-03-26 00:00:00+00:00,-0.00502492
2018-03-27 00:00:00+00:00,-0.00694559
2018-03-28 00:00:00+00:00,0.00074575
2018-03-29 00:00:00+00:00,0.00308133
2018-04-01 00:00:00+00:00,0.01085634
2018-04-02 00:00:00+00:00,0.00562380
2018-04-03 00:00:00+00:00,-0.04817582
2018-04-04 00:00:00+00:00,0.00075760
2018-04-05 00:00:00+00:00,0.00045559
2018-04-06 00:00:00+00:00,-0.01842002
2018-04-09 00:00:00+00:00,-0.00406051
2018-04-10 00:00:00+00:00,0.05441295
2018-04-11 00:00:00+00:00,0.03567665
2018-04-12 00:00:00+00:00,0.03900331
2018-04-13 00:00:00+00:00,-0.01730757
2018-04-15 00:00:00+00:00,0.02222675
2018-04-16 00:00:00+00:00,-0.02320619
2018-04-17 00:00:00+00:00,-0.00096463
2018-04-18 00:00:00+00:00,-0.00462191
2018-04-19 00:00:00+00:00,0.03036489
2018-04-20 00:00:00+00:00,0.00704362
2018-04-23 00:00:00+00:00,0.00392952
2018-04-24 00:00:00+00:00,0.02700440
2018-04-25 00:00:00+00:00,-0.02533508
2018-04-26 00:00:00+00:00,0.01864911
2018-04-27 00:00:00+00:00,-0.00140178
2018-04-30 00:00:00+00:00,0.01240117
2018-05-01 00:00:00+00:00,-0.00051697
2018-05-02 00:00:00+00:00,-0.03357963
2018-05-03 00:00:00+00:00,0.00719579
2018-05-04 00:00:00+00:00,-0.00523755
2018-05-07 00:00:00+00:00,0.05108909
2018-05-08 00:00:00+00:00,0.00566849
2018-05-09 00:00:00+00:00,0.02354897
2018-05-10 00:00:00+00:00,0.02728870
2018-05-11 00:00:00+00:00,-0.00995264
2018-05-14 00:00:00+00:00,-0.00501001
2018-05-15 00:00:00+00:00,0.03061798
2018-05-16 00:00:00+00:00,-0.00223280
2018-05-17 00:00:00+00:00,0.02333226
2018-05-18 00:00:00+00:00,0.01253743
2018-05-21 00:00:00+00:00,-0.00333417
2018-05-22 00:00:00+00:00,0.00038467
2018-05-23 00:00:00+00:00,0.00139650
2018-05-24 00:00:00+00:00,0.00370723
2018-05-25 00:00:00+00:00,-0.02127804
2018-05-28 00:00:00+00:00,-0.05859777
2018-05-29 00:00:00+00:00,-0.00800783
2018-05-30 00:00:00+00:00,-0.00275569
2018-05-31 00:00:00+00:00,0.03043314
2018-06-01 00:00:00+00:00,-0.00362165
2018-06-03 00:00:00+00:00,-0.03262641
2018-06-04 00:00:00+00:00,0.00455241
2018-06-05 00:00:00+00:00,-0.01782767
2018-06-06 00:00:00+00:00,0.00221621
2018-06-07 00:00:00+00:00,-0.02055819
2018-06-08 00:00:00+00:00,0.02975600
2018-06-11 00:00:00+00:00,-0.01392223
2018-06-12 00:00:00+00:00,0.01386541
2018-06-13 00:00:00+00:00,-0.02267953
2018-06-14 00:00:00+00:00,0.03037933
2018-06-15 00:00:00+00:00,-0.01978487
2018-06-17 00:00:00+00:00,-0.07378092
2018-06-18 00:00:00+00:00,0.00259203
2018-06-19 00:00:00+00:00,0.03436242
2018-06-20 00:00:00+00:00,0.01028813
2018-06-21 00:00:00+00:00,-0.03874676
2018-06-22 00:00:00+00:00,0.00548330
2018-06-25 00:00:00+00:00,0.01003419
2018-06-26 00:00:00+00:00,0.00549875
2018-06-27 00:00:00+00:00,0.03265643
2018-06-28 00:00:00+00:00,0.02604370
2018-06-29 00:00:00+00:00,0.00704501
2018-07-02 00:00:00+00:00,0.00918077
2018-07-03 00:00:00+00:00,-0.01464323
2018-07-04 00:00:00+00:00,0.00155771
2018-07-05 00:00:00+00:00,-0.00562454
2018-07-06 00:00:00+00:00,0.01425321
2018-07-09 00:00:00+00:00,0.00576447
2018-07-10 00:00:00+00:00,0.02246012
2018-07-11 00:00:00+00:00,-0.00263314
2018-07-12 00:00:00+00:00,-0.07390077
2018-07-13 00:00:00+00:00,-0.01026466
2018-07-15 00:00:00+00:00,0.01470463
2018-07-16 00:00:00+00:00,-0.00639253
2018-07-17 00:00:00+00:00,-0.06674163
2018-07-18 00:00:00+00:00,0.00345275
2018-07-19 00:00:00+00:00,0.03000145
2018-07-20 00:00:00+00:00,0.00842481
2018-07-23 00:00:00+00:00,0.00094747
2018-07-24 00:00:00+00:00,0.01831376
2018-07-25 00:00:00+00:00,0.02965295
2018-07-26 00:00:00+00:00,0.00937251
2018-07-27 00:00:00+00:00,0.00873642
2018-07-30 00:00:00+00:00,-0.01106261
2018-07-31 00:00:00+00:00,0.00946771
2018-08-01 00:00:00+00:00,-0.04225410
2018-08-02 00:00:00+00:00,-0.02000125
2018-08-03 00:00:00+00:00,0.01906455
2018-08-05 00:00:00+00:00,0.00144829
2018-08-06 00:00:00+00:00,0.00699385
2018-08-07 00:00:00+00:00,0.01584925
2018-08-08 00:00:00+00:00,0.01016065
2018-08-09 00:00:00+00:00,-0.04252470
2018-08-10 00:00:00+00:00,-0.00883916
2018-08-12 00:00:00+00:00,0.03036678
2018-08-13 00:00:00+00:00,-0.00458657
2018-08-14 00:00:00+00:00,0.00270414
2018-08-15 00:00:00+00:00,-0.01075648
2018-08-16 00:00:00+00:00,-0.02850122
2018-08-17 00:00:00+00:00,-0.00220213
2018-08-19 00:00:00+00:00,0.00094533
2018-08-20 00:00:00+00:00,0.00418628
2018-08-21 00:00:00+00:00,0.01236779
2018-08-22 00:00:00+00:00,0.01886262
2018-08-23 00:00:00+00:00,0.02711864
2018-08-24 00:00:00+00:00,0.02157638
2018-08-26 00:00:00+00:00,0.00726509
2018-08-27 00:00:00+00:00,0.01270950
2018-08-28 00:00:00+00:00,0.00656931
2018-08-29 00:00:00+00:00,-0.00258754
2018-08-30 00:00:00+00:00,0.03529135
2018-08-31 00:00:00+00:00,-0.00067993
2018-09-03 00:00:00+00:00,0.00598029
2018-09-04 00:00:00+00:00,0.01159023
2018-09-05 00:00:00+00:00,-0.02491421
2018-09-06 00:00:00+00:00,-0.00772446
2018-09-07 00:00:00+00:00,-0.02076605
2018-09-09 00:00:00+00:00,0.00988542
2018-09-10 00:00:00+00:00,0.00709063
2018-09-11 00:00:00+00:00,-0.00395807
2018-09-12 00:00:00+00:00,0.02656913
2018-09-13 00:00:00+00:00,-0.00169894
2018-09-14 00:00:00+00:00,-0.02897597
2018-09-17 00:00:00+00:00,-0.00775474
2018-09-18 00:00:00+00:00,-0.00995429
2018-09-19 00:00:00+00:00,0.03104644
2018-09-20 00:00:00+00:00,0.01469884
2018-09-21 00:00:00+00:00,-0.01479438
2018-09-24 00:00:00+00:00,0.03410620
2018-09-25 00:00:00+00:00,0.02094094
2018-09-26 00:00:00+00:00,0.01044014
2018-09-27 00:00:00+00:00,0.00842279
2018-09-28 00:00:00+00:00,0.00394040
2018-09-30 00:00:00+00:00,0.01972341
2018-10-01 00:00:00+00:00,0.00295787
2018-10-02 00:00:00+00:00,0.05020565
2018-10-03 00:00:00+00:00,-0.00416273
2018-10-04 00:00:00+00:00,0.01852896
2018-10-05 00:00:00+00:00,-0.01569051
2018-10-08 00:00:00+00:00,-0.03039231
2018-10-09 00:00:00+00:00,0.02450968
2018-10-10 00:00:00+00:00,0.01286278
2018-10-11 00:00:00+00:00,-0.04021653
2018-10-12 00:00:00+00:00,-0.01699375
2018-10-14 00:00:00+00:00,-0.00430980
2018-10-15 00:00:00+00:00,-0.00414877
2018-10-16 00:00:00+00:00,-0.01627653
2018-10-17 00:00:00+00:00,0.01821219
2018-10-18 00:00:00+00:00,-0.02921403
2018-10-19 00:00:00+00:00,-0.00646365
2018-10-22 00:00:00+00:00,0.01047847
2018-10-23 00:00:00+00:00,-0.03653083
2018-10-24 00:00:00+00:00,-0.02536740
2018-10-25 00:00:00+00:00,-0.00455881
2018-10-26 00:00:00+00:00,0.02098229
2018-10-29 00:00:00+00:00,0.02472028
2018-10-30 00:00:00+00:00,-0.01393452
2018-10-31 00:00:00+00:00,-0.00475436
2018-11-01 00:00:00+00:00,-0.02390355
2018-11-02 00:00:00+00:00,-0.05129760
2018-11-05 00:00:00+00:00,-0.01625284
2018-11-06 00:00:00+00:00,0.01456340
2018-11-07 00:00:00+00:00,0.04401085
2018-11-08 00:00:00+00:00,-0.02689320
2018-11-09 00:00:00+00:00,-0.03725834
2018-11-11 00:00:00+00:00,0.01398571
2018-11-12 00:00:00+00:00,0.01383681
2018-11-13 00:00:00+00:00,-0.08014561
2018-11-14 00:00:00+00:00,-0.00810754
2018-11-15 00:00:00+00:00,0.00250882
2018-11-16 00:00:00+00:00,-0.01671148
2018-11-18 00:00:00+00:00,-0.00064208
2018-11-19 00:00:00+00:00,0.00690574
2018-11-20 00:00:00+00:00,-0.00796768
2018-11-21 00:00:00+00:00,-0.06985449
2018-11-22 00:00:00+00:00,-0.04299949
2018-11-23 00:00:00+00:00,-0.02467877
2018-11-26 00:00:00+00:00,-0.04423741
2018-11-27 00:00:00+00:00,-0.01121320
2018-11-28 00:00:00+00:00,-0.01416208
2018-11-29 00:00:00+00:00,-0.03918014
2018-11-30 00:00:00+00:00,-0.01837694
2018-12-02 00:00:00+00:00,0.04207359
2018-12-03 00:00:00+00:00,0.02275122
2018-12-04 00:00:00+00:00,0.02158922
2018-12-05 00:00:00+00:00,-0.01581954
2018-12-06 00:00:00+00:00,-0.01076900
2018-12-07 00:00:00+00:00,-0.03928962
2018-12-09 00:00:00+00:00,0.05056835
2018-12-10 00:00:00+00:00,0.00030410
2018-12-11 00:00:00+00:00,-0.03886700
2018-12-12 00:00:00+00:00,-0.00093098
2018-12-13 00:00:00+00:00,0.03536344
2018-12-14 00:00:00+00:00,-0.01954206
2018-12-17 00:00:00+00:00,-0.02151429
2018-12-18 00:00:00+00:00,-0.04173522
2018-12-19 00:00:00+00:00,-0.02924546
2018-12-20 00:00:00+00:00,-0.02613313
2018-12-21 00:00:00+00:00,-0.03096666
2018-12-24 00:00:00+00:00,0.00738551
2018-12-26 00:00:00+00:00,-0.04091221
2018-12-27 00:00:00+00:00,0.04014347
2018-12-28 00:00:00+00:00,-0.04529355
2018-12-30 00:00:00+00:00,-0.03004143
2018-12-31 00:00:00+00:00,0.01505258
2019-01-02 00:00:00+00:00,-0.02009105
2019-01-03 00:00:00+00:00,0.03453188
2019-01-04 00:00:00+00:00,0.06586564
2019-01-06 00:00:00+00:00,0.02025924
2019-01-07 00:00:00+00:00,0.03652119
2019-01-08 00:00:00+00:00,-0.01449008
2019-01-09 00:00:00+00:00,0.05804291
2019-01-10 00:00:00+00:00,0.05719674
2019-01-11 00:00:00+00:00,0.00594019
2019-01-14 00:00:00+00:00,-0.01068649
2019-01-15 00:00:00+00:00,-0.01492096
2019-01-16 00:00:00+00:00,0.01746438
2019-01-17 00:00:00+00:00,-0.00180936
2019-01-18 00:00:00+00:00,0.01459139
2019-01-21 00:00:00+00:00,0.02281500
2019-01-22 00:00:00+00:00,-0.01606468
2019-01-23 00:00:00+00:00,-0.00979464
2019-01-24 00:00:00+00:00,-0.01022599
2019-01-25 00:00:00+00:00,0.01058218
2019-01-28 00:00:00+00:00,-0.02835779
2019-01-29 00:00:00+00:00,-0.00468744
2019-01-30 00:00:00+00:00,0.04873833
2019-01-31 00:00:00+00:00,0.00125198
2019-02-01 00:00:00+00:00,0.02148212
2019-02-04 00:00:00+00:00,-0.00679821
2019-02-05 00:00:00+00:00,-0.01445758
2019-02-06 00:00:00+00:00,0.01443013
2019-02-07 00:00:00+00:00,-0.00792006
2019-02-08 00:00:00+00:00,0.00748774
2019-02-11 00:00:00+00:00,-0.00749790
2019-02-12 00:00:00+00:00,0.00203203
2019-02-13 00:00:00+00:00,0.02177940
2019-02-14 00:00:00+00:00,0.03280018
2019-02-15 00:00:00+00:00,0.02259004
2019-02-18 00:00:00+00:00,0.04188596
2019-02-19 00:00:00+00:00,-0.00249677
2019-02-20 00:00:00+00:00,-0.00829887
2019-02-21 00:00:00+00:00,0.02361875
2019-02-22 00:00:00+00:00,0.00012878
2019-02-25 00:00:00+00:00,-0.02521233
2019-02-26 00:00:00+00:00,0.00271576
2019-02-27 00:00:00+00:00,0.01859971
2019-02-28 00:00:00+00:00,-0.00495843
2019-03-01 00:00:00+00:00,0.02569017
2019-03-03 00:00:00+00:00,-0.03636473
2019-03-04 00:00:00+00:00,-0.00056529
2019-03-05 00:00:00+00:00,-0.00330834
2019-03-06 00:00:00+00:00,0.00262526
2019-03-07 00:00:00+00:00,-0.00341272
2019-03-08 00:00:00+00:00,-0.00770335
2019-03-10 00:00:00+00:00,0.00053279
2019-03-11 00:00:00+00:00,0.00343597
2019-03-12 00:00:00+00:00,-0.01209615
2019-03-13 00:00:00+00:00,0.00083821
2019-03-14 00:00:00+00:00,0.01161006
2019-03-15 00:00:00+00:00,-0.01573698
2019-03-17 00:00:00+00:00,-0.01404608
2019-03-18 00:00:00+00:00,0.00064344
2019-03-19 00:00:00+00:00,0.01863051
2019-03-20 00:00:00+00:00,0.00154170
2019-03-21 00:00:00+00:00,0.00591384
2019-03-22 00:00:00+00:00,-0.02196222
2019-03-25 00:00:00+00:00,0.00268350
2019-03-26 00:00:00+00:00,0.02476726
2019-03-27 00:00:00+00:00,-0.00353141
2019-03-28 00:00:00+00:00,-0.02182775
2019-03-29 00:00:00+00:00,-0.00366386
2019-03-31 00:00:00+00:00,0.00419593
2019-04-01 00:00:00+00:00,0.01021874
2019-04-02 00:00:00+00:00,0.00804519
2019-04-03 00:00:00+00:00,0.01892435
2019-04-04 00:00:00+00:00,-0.00727158
2019-04-05 00:00:00+00:00,0.00642032
2019-04-07 00:00:00+00:00,0.04111406
2019-04-08 00:00:00+00:00,0.00115025
2019-04-09 00:00:00+00:00,-0.00055530
2019-04-10 00:00:00+00:00,0.00051674
2019-04-11 00:00:00+00:00,0.02247494
2019-04-12 00:00:00+00:00,-0.00574778
2019-04-14 00:00:00+00:00,-0.00493722
2019-04-15 00:00:00+00:00,-0.00302380
2019-04-16 00:00:00+00:00,-0.00957139
2019-04-17 00:00:00+00:00,0.02992683
2019-04-18 00:00:00+00:00,-0.01340407
2019-04-21 00:00:00+00:00,0.00544770
2019-04-22 00:00:00+00:00,0.02728980
2019-04-23 00:00:00+00:00,0.01061767
2019-04-24 00:00:00+00:00,-0.01207487
2019-04-25 00:00:00+00:00,-0.00402595
2019-04-26 00:00:00+00:00,-0.02858158
2019-04-28 00:00:00+00:00,-0.02689497
2019-04-29 00:00:00+00:00,0.00150110
2019-04-30 00:00:00+00:00,0.01700543
2019-05-01 00:00:00+00:00,0.02464189
2019-05-02 00:00:00+00:00,0.00548035
2019-05-03 00:00:00+00:00,-0.01931678
2019-05-05 00:00:00+00:00,-0.02413836
2019-05-06 00:00:00+00:00,-0.01122970
2019-05-07 00:00:00+00:00,0.03393661
2019-05-08 00:00:00+00:00,-0.02005316
2019-05-09 00:00:00+00:00,-0.00221664
2019-05-10 00:00:00+00:00,0.01123328
2019-05-13 00:00:00+00:00,0.01317085
2019-05-14 00:00:00+00:00,-0.02803989
2019-05-15 00:00:00+00:00,0.01458557
2019-05-16 00:00:00+00:00,0.04085694
2019-05-17 00:00:00+00:00,0.02095290
2019-05-19 00:00:00+00:00,-0.00841796
2019-05-20 00:00:00+00:00,-0.01173994
2019-05-21 00:00:00+00:00,-0.01658100
2019-05-22 00:00:00+00:00,-0.03314586
2019-05-23 00:00:00+00:00,-0.04240753
2019-05-24 00:00:00+00:00,-0.01995254
2019-05-26 00:00:00+00:00,0.00567126
2019-05-27 00:00:00+00:00,-0.00600735
2019-05-28 00:00:00+00:00,0.02179573
2019-05-29 00:00:00+00:00,-0.02245107
2019-05-30 00:00:00+00:00,-0.00112694
2019-05-31 00:00:00+00:00,-0.07626988
2019-06-02 00:00:00+00:00,-0.08871701
2019-06-03 00:00:00+00:00,0.00846029
2019-06-04 00:00:00+00:00,-0.02012693
2019-06-05 00:00:00+00:00,-0.00471938
2019-06-06 00:00:00+00:00,-0.02444508
2019-06-07 00:00:00+00:00,0.03270430
2019-06-10 00:00:00+00:00,0.02687247
2019-06-11 00:00:00+00:00,-0.01413693
2019-06-12 00:00:00+00:00,-0.01715719
2019-06-13 00:00:00+00:00,0.01379851
2019-06-14 00:00:00+00:00,-0.00149232
2019-06-17 00:00:00+00:00,0.01878609
2019-06-18 00:00:00+00:00,-0.03979990
2019-06-19 00:00:00+00:00,0.04329160
2019-06-20 00:00:00+00:00,0.03531616
2019-06-21 00:00:00+00:00,0.01897311
2019-06-24 00:00:00+00:00,0.04888229
2019-06-25 00:00:00+00:00,-0.02342252
2019-06-26 00:00:00+00:00,0.05130023
2019-06-27 00:00:00+00:00,0.00970221
2019-06-28 00:00:00+00:00,-0.01341272
2019-06-30 00:00:00+00:00,0.00409459
2019-07-01 00:00:00+00:00,0.02463982
2019-07-02 00:00:00+00:00,-0.02884156
2019-07-03 00:00:00+00:00,-0.06622358
2019-07-04 00:00:00+00:00,-0.00615121
2019-07-05 00:00:00+00:00,-0.00186664
2019-07-07 00:00:00+00:00,0.01401534
2019-07-08 00:00:00+00:00,0.00292361
2019-07-09 00:00:00+00:00,-0.00671677
2019-07-10 00:00:00+00:00,0.03147301
2019-07-11 00:00:00+00:00,0.08748683
2019-07-12 00:00:00+00:00,-0.02122516
2019-07-15 00:00:00+00:00,-0.01520501
2019-07-16 00:00:00+00:00,-0.04669899
2019-07-17 00:00:00+00:00,-0.01986319
2019-07-18 00:00:00+00:00,-0.00614838
2019-07-19 00:00:00+00:00,-0.01532142
2019-07-21 00:00:00+00:00,0.01872737
2019-07-22 00:00:00+00:00,0.00472377
2019-07-23 00:00:00+00:00,-0.00047753
2019-07-24 00:00:00+00:00,0.00848971
2019-07-25 00:00:00+00:00,-0.00304516
2019-07-26 00:00:00+00:00,0.00592033
2019-07-29 00:00:00+00:00,-0.01732060
2019-07-30 00:00:00+00:00,0.02639593
2019-07-31 00:00:00+00:00,0.03648376
2019-08-01 00:00:00+00:00,-0.01236599
2019-08-02 00:00:00+00:00,-0.07932258
2019-08-04 00:00:00+00:00,-0.00293479
2019-08-05 00:00:00+00:00,-0.00849621
2019-08-06 00:00:00+00:00,-0.01661026
2019-08-07 00:00:00+00:00,-0.03653283
2019-08-08 00:00:00+00:00,-0.03278454
2019-08-09 00:00:00+00:00,-0.00705417
2019-08-11 00:00:00+00:00,0.01223733
2019-08-12 00:00:00+00:00,0.01436210
2019-08-13 00:00:00+00:00,-0.00599336
2019-08-14 00:00:00+00:00,0.07911543
2019-08-15 00:00:00+00:00,-0.02983968
2019-08-16 00:00:00+00:00,-0.02034284
2019-08-19 00:00:00+00:00,0.00833512
2019-08-20 00:00:00+00:00,0.00191102
2019-08-21 00:00:00+00:00,0.02590071
2019-08-22 00:00:00+00:00,-0.00495235
2019-08-23 00:00:00+00:00,-0.00879720
2019-08-26 00:00:00+00:00,-0.01067684
2019-08-27 00:00:00+00:00,-0.01007486
2019-08-28 00:00:00+00:00,0.03248569
2019-08-29 00:00:00+00:00,0.02374892
2019-08-30 00:00:00+00:00,0.01174367
2019-09-02 00:00:00+00:00,-0.03117637
2019-09-03 00:00:00+00:00,-0.02715814
2019-09-04 00:00:00+00:00,0.03331908
2019-09-05 00:00:00+00:00,0.04132180
2019-09-06 00:00:00+00:00,0.00988690
2019-09-08 00:00:00+00:00,0.00698316
2019-09-09 00:00:00+00:00,0.02143670
2019-09-10 00:00:00+00:00,0.01528029
2019-09-11 00:00:00+00:00,-0.00699182
2019-09-12 00:00:00+00:00,-0.03135266
2019-09-13 00:00:00+00:00,-0.01856723
2019-09-15 00:00:00+00:00,0.08771241
2019-09-16 00:00:00+00:00,0.04224557
2019-09-17 00:00:00+00:00,0.07739050
2019-09-18 00:00:00+00:00,-0.07777842
2019-09-19 00:00:00+00:00,-0.02414667
2019-09-20 00:00:00+00:00,0.03470840
2019-09-23 00:00:00+00:00,-0.00864670
2019-09-24 00:00:00+00:00,-0.01647251
2019-09-25 00:00:00+00:00,-0.03564115
2019-09-26 00:00:00+00:00,0.00158925
2019-09-27 00:00:00+00:00,-0.01303501
2019-09-30 00:00:00+00:00,-0.00691174
2019-10-01 00:00:00+00:00,-0.02753811
2019-10-02 00:00:00+00:00,0.00608693
2019-10-03 00:00:00+00:00,-0.04529784
2019-10-04 00:00:00+00:00,0.01578808
2019-10-07 00:00:00+00:00,0.00743178
2019-10-08 00:00:00+00:00,0.01885550
2019-10-09 00:00:00+00:00,-0.00705690
2019-10-10 00:00:00+00:00,0.00702854
2019-10-11 00:00:00+00:00,0.04092826
2019-10-13 00:00:00+00:00,0.00722482
2019-10-14 00:00:00+00:00,-0.01826944
2019-10-15 00:00:00+00:00,-0.03147520
2019-10-16 00:00:00+00:00,0.01295147
2019-10-17 00:00:00+00:00,0.01099581
2019-10-18 00:00:00+00:00,0.01221933
2019-10-21 00:00:00+00:00,0.00252479
2019-10-22 00:00:00+00:00,-0.01056599
2019-10-23 00:00:00+00:00,0.01590223
2019-10-24 00:00:00+00:00,0.00967898
2019-10-25 00:00:00+00:00,0.02113230
2019-10-28 00:00:00+00:00,-0.00489678
2019-10-29 00:00:00+00:00,-0.02035982
2019-10-30 00:00:00+00:00,-0.00521806
2019-10-31 00:00:00+00:00,-0.05106395
2019-11-01 00:00:00+00:00,0.03364482
2019-11-03 00:00:00+00:00,0.02873547
2019-11-04 00:00:00+00:00,0.00636858
2019-11-05 00:00:00+00:00,0.01493538
2019-11-06 00:00:00+00:00,-0.01540972
2019-11-07 00:00:00+00:00,-0.01037385
2019-11-08 00:00:00+00:00,-0.01441791
2019-11-10 00:00:00+00:00,0.00320165
2019-11-11 00:00:00+00:00,-0.01230254
2019-11-12 00:00:00+00:00,0.00652202
2019-11-13 00:00:00+00:00,-0.00769520
2019-11-14 00:00:00+00:00,0.01977288
2019-11-15 00:00:00+00:00,0.00370615
2019-11-17 00:00:00+00:00,0.01332505
2019-11-18 00:00:00+00:00,-0.01564867
2019-11-19 00:00:00+00:00,-0.02161968
2019-11-20 00:00:00+00:00,-0.02420036
2019-11-21 00:00:00+00:00,0.01071518
2019-11-22 00:00:00+00:00,0.05020225
2019-11-24 00:00:00+00:00,0.00021430
2019-11-25 00:00:00+00:00,0.00409379
2019-11-26 00:00:00+00:00,0.00662719
2019-11-27 00:00:00+00:00,0.01280873
2019-11-28 00:00:00+00:00,0.00524111
2019-11-29 00:00:00+00:00,-0.07106339
2019-12-01 00:00:00+00:00,0.00627555
2019-12-02 00:00:00+00:00,0.00794507
2019-12-03 00:00:00+00:00,-0.01427243
2019-12-04 00:00:00+00:00,0.00956079
2019-12-05 00:00:00+00:00,0.03005679
2019-12-06 00:00:00+00:00,0.03550277
2019-12-09 00:00:00+00:00,-0.01364943
2019-12-10 00:00:00+00:00,0.01582206
2019-12-11 00:00:00+00:00,-0.00729752
2019-12-12 00:00:00+00:00,0.00416053
2019-12-13 00:00:00+00:00,0.01618128
2019-12-15 00:00:00+00:00,0.00111793
2019-12-16 00:00:00+00:00,0.02325923
2019-12-17 00:00:00+00:00,0.01023334
2019-12-18 00:00:00+00:00,0.01681448
2019-12-19 00:00:00+00:00,-0.00083509
2019-12-20 00:00:00+00:00,0.00713145
2019-12-23 00:00:00+00:00,-0.00107533
2019-12-24 00:00:00+00:00,0.00597600
2019-12-26 00:00:00+00:00,0.00919343
2019-12-27 00:00:00+00:00,0.00887412
2019-12-30 00:00:00+00:00,-0.00301863
2019-12-31 00:00:00+00:00,-0.01927406
2020-01-02 00:00:00+00:00,0.00104473
2020-01-03 00:00:00+00:00,0.04319107
2020-01-05 00:00:00+00:00,0.00585456
2020-01-06 00:00:00+00:00,-0.01325689
2020-01-07 00:00:00+00:00,-0.02347356
2020-01-08 00:00:00+00:00,-0.02527784
2020-01-09 00:00:00+00:00,-0.04265110
2020-01-10 00:00:00+00:00,-0.02046239
2020-01-12 00:00:00+00:00,-0.01097147
