Date,CNH
2022-07-20 00:00:00+00:00,0.00840195
2022-07-21 00:00:00+00:00,0.00004989
2022-07-22 00:00:00+00:00,-0.00303853
2022-07-25 00:00:00+00:00,-0.00252400
2022-07-26 00:00:00+00:00,0.00299506
2022-07-27 00:00:00+00:00,-0.00567377
2022-07-28 00:00:00+00:00,0.00051157
2022-07-29 00:00:00+00:00,-0.00323888
2022-08-01 00:00:00+00:00,0.01046034
2022-08-02 00:00:00+00:00,-0.00058724
2022-08-03 00:00:00+00:00,-0.00531778
2022-08-04 00:00:00+00:00,-0.00080860
2022-08-05 00:00:00+00:00,0.00147031
2022-08-08 00:00:00+00:00,-0.00039609
2022-08-09 00:00:00+00:00,-0.00149501
2022-08-10 00:00:00+00:00,-0.01047631
2022-08-11 00:00:00+00:00,0.00683976
2022-08-12 00:00:00+00:00,-0.00161426
2022-08-15 00:00:00+00:00,0.02252168
2022-08-16 00:00:00+00:00,-0.00620034
2022-08-17 00:00:00+00:00,0.00110554
2022-08-18 00:00:00+00:00,0.00226656
2022-08-19 00:00:00+00:00,0.01060813
2022-08-22 00:00:00+00:00,0.00885295
2022-08-23 00:00:00+00:00,-0.00371986
2022-08-24 00:00:00+00:00,0.00600618
2022-08-25 00:00:00+00:00,-0.00742795
2022-08-26 00:00:00+00:00,0.01338671
2022-08-29 00:00:00+00:00,0.00740307
2022-08-30 00:00:00+00:00,-0.00470346
2022-08-31 00:00:00+00:00,-0.00095052
2022-09-01 00:00:00+00:00,-0.00118294
2022-09-02 00:00:00+00:00,0.00307888
2022-09-03 00:00:00+00:00,0.00245119
2022-09-05 00:00:00+00:00,0.00575708
2022-09-06 00:00:00+00:00,0.00806049
2022-09-07 00:00:00+00:00,0.00488055
2022-09-08 00:00:00+00:00,-0.00689817
2022-09-09 00:00:00+00:00,-0.01038488
2022-09-10 00:00:00+00:00,0.00234207
2022-09-12 00:00:00+00:00,-0.00377684
2022-09-13 00:00:00+00:00,0.00389738
2022-09-14 00:00:00+00:00,0.00948525
2022-09-15 00:00:00+00:00,0.00605412
2022-09-16 00:00:00+00:00,0.01162909
2022-09-17 00:00:00+00:00,-0.00779944
2022-09-19 00:00:00+00:00,0.00485433
2022-09-20 00:00:00+00:00,-0.00039215
2022-09-21 00:00:00+00:00,0.00764414
2022-09-22 00:00:00+00:00,0.01026938
2022-09-23 00:00:00+00:00,0.01276090
2022-09-24 00:00:00+00:00,0.00406370
2022-09-26 00:00:00+00:00,0.00550045
2022-09-27 00:00:00+00:00,0.00169450
2022-09-28 00:00:00+00:00,0.01959971
2022-09-29 00:00:00+00:00,-0.02530622
2022-09-30 00:00:00+00:00,-0.01387891
2022-10-01 00:00:00+00:00,0.00925709
2022-10-03 00:00:00+00:00,0.00289417
2022-10-04 00:00:00+00:00,-0.02265460
2022-10-05 00:00:00+00:00,-0.00377357
2022-10-06 00:00:00+00:00,-0.00108657
2022-10-07 00:00:00+00:00,0.01153934
2022-10-08 00:00:00+00:00,0.00975031
2022-10-10 00:00:00+00:00,0.00387641
2022-10-11 00:00:00+00:00,0.00796923
2022-10-12 00:00:00+00:00,-0.00187189
2022-10-13 00:00:00+00:00,0.00444690
2022-10-14 00:00:00+00:00,0.00529806
2022-10-15 00:00:00+00:00,0.00213225
2022-10-17 00:00:00+00:00,-0.00135368
2022-10-18 00:00:00+00:00,-0.00012317
2022-10-19 00:00:00+00:00,0.00979657
2022-10-20 00:00:00+00:00,-0.00005593
2022-10-21 00:00:00+00:00,0.00617207
2022-10-22 00:00:00+00:00,-0.00861884
2022-10-24 00:00:00+00:00,0.01843830
2022-10-25 00:00:00+00:00,0.00914630
2022-10-26 00:00:00+00:00,-0.02586854
2022-10-27 00:00:00+00:00,0.01008556
2022-10-28 00:00:00+00:00,0.00401866
2022-10-29 00:00:00+00:00,-0.00060985
2022-10-30 00:00:00+00:00,0.00144550
2022-10-31 00:00:00+00:00,0.00813708
2022-11-01 00:00:00+00:00,-0.00218075
2022-11-02 00:00:00+00:00,0.00626723
2022-11-03 00:00:00+00:00,0.00125143
2022-11-04 00:00:00+00:00,-0.01579585
2022-11-05 00:00:00+00:00,-0.02353703
2022-11-06 00:00:00+00:00,0.00724633
2022-11-07 00:00:00+00:00,0.00477153
2022-11-08 00:00:00+00:00,-0.00140668
2022-11-09 00:00:00+00:00,0.00992067
2022-11-10 00:00:00+00:00,-0.01395277
2022-11-11 00:00:00+00:00,-0.02378347
2022-11-12 00:00:00+00:00,-0.01020720
2022-11-13 00:00:00+00:00,0.00241536
2022-11-14 00:00:00+00:00,-0.00920128
2022-11-15 00:00:00+00:00,-0.00512738
2022-11-16 00:00:00+00:00,0.01736888
2022-11-17 00:00:00+00:00,0.01247740
2022-11-18 00:00:00+00:00,-0.00507966
2022-11-19 00:00:00+00:00,-0.00234188
2022-11-20 00:00:00+00:00,0.00228696
2022-11-21 00:00:00+00:00,0.00724501
2022-11-22 00:00:00+00:00,-0.00153022
2022-11-23 00:00:00+00:00,-0.00218355
2022-11-24 00:00:00+00:00,0.00617123
2022-11-25 00:00:00+00:00,0.00129200
2022-11-26 00:00:00+00:00,0.00534137
2022-11-27 00:00:00+00:00,0.01057663
2022-11-28 00:00:00+00:00,0.00098559
2022-11-29 00:00:00+00:00,-0.01634827
2022-11-30 00:00:00+00:00,-0.02408153
2022-12-01 00:00:00+00:00,-0.00056181
2022-12-02 00:00:00+00:00,-0.02091059
2022-12-03 00:00:00+00:00,0.00106657
2022-12-04 00:00:00+00:00,-0.00801554
2022-12-05 00:00:00+00:00,-0.00763772
2022-12-06 00:00:00+00:00,0.00272283
2022-12-07 00:00:00+00:00,0.00000974
2022-12-08 00:00:00+00:00,-0.00085286
2022-12-09 00:00:00+00:00,-0.00430520
2022-12-10 00:00:00+00:00,0.00558504
2022-12-11 00:00:00+00:00,-0.00086675
2022-12-12 00:00:00+00:00,0.00057134
2022-12-13 00:00:00+00:00,-0.00294312
2022-12-14 00:00:00+00:00,-0.00063981
2022-12-15 00:00:00+00:00,-0.00046636
2022-12-16 00:00:00+00:00,0.00519622
2022-12-17 00:00:00+00:00,-0.00101245
2022-12-18 00:00:00+00:00,0.00112088
2022-12-19 00:00:00+00:00,0.00042830
2022-12-20 00:00:00+00:00,-0.00271206
2022-12-21 00:00:00+00:00,0.00260254
2022-12-22 00:00:00+00:00,0.00268824
2022-12-23 00:00:00+00:00,0.00346817
2022-12-24 00:00:00+00:00,-0.00047910
2022-12-25 00:00:00+00:00,-0.00020653
2022-12-26 00:00:00+00:00,-0.00756982
2022-12-27 00:00:00+00:00,-0.00206641
2022-12-28 00:00:00+00:00,0.00335367
2022-12-29 00:00:00+00:00,0.00071114
2022-12-30 00:00:00+00:00,-0.00708684
2022-12-31 00:00:00+00:00,-0.00711861
2023-01-02 00:00:00+00:00,0.00086547
2023-01-03 00:00:00+00:00,-0.00608612
2023-01-04 00:00:00+00:00,-0.00044514
2023-01-05 00:00:00+00:00,-0.00698969
2023-01-06 00:00:00+00:00,-0.00107688
2023-01-07 00:00:00+00:00,-0.00772262
2023-01-08 00:00:00+00:00,-0.00084958
2023-01-09 00:00:00+00:00,-0.01975856
2023-01-10 00:00:00+00:00,-0.00032281
2023-01-11 00:00:00+00:00,-0.00201105
2023-01-12 00:00:00+00:00,-0.00947078
2023-01-13 00:00:00+00:00,-0.00499409
2023-01-14 00:00:00+00:00,-0.00371076
2023-01-15 00:00:00+00:00,-0.00014331
2023-01-16 00:00:00+00:00,0.00847597
2023-01-17 00:00:00+00:00,0.01106755
2023-01-18 00:00:00+00:00,-0.00668143
2023-01-19 00:00:00+00:00,0.00691158
2023-01-20 00:00:00+00:00,0.00348520
2023-01-21 00:00:00+00:00,-0.00033634
2023-01-22 00:00:00+00:00,-0.00107504
2023-01-23 00:00:00+00:00,-0.00221478
2023-01-24 00:00:00+00:00,0.00220668
2023-01-25 00:00:00+00:00,-0.00255318
2023-01-26 00:00:00+00:00,-0.01122715
2023-01-27 00:00:00+00:00,0.00135950
2023-01-28 00:00:00+00:00,0.00585024
2023-01-29 00:00:00+00:00,-0.00349778
2023-01-30 00:00:00+00:00,0.00195026
2023-01-31 00:00:00+00:00,0.00021084
2023-02-01 00:00:00+00:00,-0.00869513
2023-02-02 00:00:00+00:00,-0.00114431
2023-02-03 00:00:00+00:00,0.00559795
2023-02-04 00:00:00+00:00,0.01786849
2023-02-05 00:00:00+00:00,0.00630821
2023-02-06 00:00:00+00:00,-0.00880880
2023-02-07 00:00:00+00:00,-0.00530345
2023-02-08 00:00:00+00:00,0.00251603
2023-02-09 00:00:00+00:00,0.00283346
2023-02-10 00:00:00+00:00,0.00203587
2023-02-11 00:00:00+00:00,0.00640326
2023-02-12 00:00:00+00:00,-0.00047028
2023-02-13 00:00:00+00:00,0.00039590
2023-02-14 00:00:00+00:00,0.00086553
2023-02-15 00:00:00+00:00,0.01013907
2023-02-16 00:00:00+00:00,0.00347205
2023-02-17 00:00:00+00:00,0.00345060
2023-02-18 00:00:00+00:00,-0.00391044
2023-02-19 00:00:00+00:00,0.00195081
2023-02-20 00:00:00+00:00,-0.00567950
2023-02-21 00:00:00+00:00,0.00058288
2023-02-22 00:00:00+00:00,0.00870948
2023-02-23 00:00:00+00:00,0.00187106
2023-02-24 00:00:00+00:00,0.01183197
2023-02-25 00:00:00+00:00,0.00829566
2023-02-26 00:00:00+00:00,0.00039742
2023-02-27 00:00:00+00:00,-0.00395375
2023-02-28 00:00:00+00:00,-0.00366529
2023-03-01 00:00:00+00:00,-0.02087898
2023-03-02 00:00:00+00:00,0.00610526
2023-03-03 00:00:00+00:00,0.00156424
2023-03-04 00:00:00+00:00,-0.00337285
2023-03-05 00:00:00+00:00,0.00227933
2023-03-06 00:00:00+00:00,0.01037112
2023-03-07 00:00:00+00:00,0.00815979
2023-03-08 00:00:00+00:00,0.00166691
2023-03-09 00:00:00+00:00,-0.00241272
2023-03-10 00:00:00+00:00,0.00062507
2023-03-11 00:00:00+00:00,-0.00977184
2023-03-12 00:00:00+00:00,-0.00626393
2023-03-13 00:00:00+00:00,-0.01157311
2023-03-14 00:00:00+00:00,-0.00093856
2023-03-15 00:00:00+00:00,0.00560624
2023-03-16 00:00:00+00:00,0.00064005
2023-03-17 00:00:00+00:00,0.00164910
2023-03-18 00:00:00+00:00,-0.00207019
2023-03-19 00:00:00+00:00,-0.00114163
2023-03-20 00:00:00+00:00,-0.00315559
2023-03-21 00:00:00+00:00,-0.00220123
2023-03-22 00:00:00+00:00,-0.00275504
2023-03-23 00:00:00+00:00,-0.00802988
2023-03-24 00:00:00+00:00,0.00135032
2023-03-25 00:00:00+00:00,0.00419006
2023-03-27 00:00:00+00:00,0.00321496
2023-03-28 00:00:00+00:00,0.00036355
2023-03-29 00:00:00+00:00,0.00151516
2023-03-30 00:00:00+00:00,-0.00080414
2023-03-31 00:00:00+00:00,-0.00237830
2023-04-01 00:00:00+00:00,-0.00099454
2023-04-03 00:00:00+00:00,0.00584081
2023-04-04 00:00:00+00:00,-0.00218814
2023-04-05 00:00:00+00:00,-0.00124205
2023-04-06 00:00:00+00:00,0.00037463
2023-04-07 00:00:00+00:00,-0.00211982
2023-04-08 00:00:00+00:00,0.00104474
2023-04-10 00:00:00+00:00,0.00009462
2023-04-11 00:00:00+00:00,0.00356305
2023-04-12 00:00:00+00:00,-0.00114361
2023-04-13 00:00:00+00:00,-0.00114432
2023-04-14 00:00:00+00:00,-0.00850379
2023-04-15 00:00:00+00:00,0.00445270
2023-04-17 00:00:00+00:00,0.00144911
2023-04-18 00:00:00+00:00,0.00370652
2023-04-19 00:00:00+00:00,0.00699105
2023-04-20 00:00:00+00:00,-0.00584289
2023-04-21 00:00:00+00:00,0.00343692
2023-04-22 00:00:00+00:00,0.00061302
2023-04-24 00:00:00+00:00,0.00020781
2023-04-25 00:00:00+00:00,0.00798608
2023-04-26 00:00:00+00:00,0.00225705
2023-04-27 00:00:00+00:00,-0.00005768
2023-04-28 00:00:00+00:00,0.00023360
2023-04-29 00:00:00+00:00,-0.00265355
2023-05-01 00:00:00+00:00,0.00702845
2023-05-02 00:00:00+00:00,-0.00223349
2023-05-03 00:00:00+00:00,-0.00615853
2023-05-04 00:00:00+00:00,0.00124180
2023-05-05 00:00:00+00:00,-0.00290614
2023-05-06 00:00:00+00:00,0.00169139
2023-05-08 00:00:00+00:00,0.00012871
2023-05-09 00:00:00+00:00,0.00129869
2023-05-10 00:00:00+00:00,0.00069236
2023-05-11 00:00:00+00:00,0.00177615
2023-05-12 00:00:00+00:00,0.00525528
2023-05-13 00:00:00+00:00,0.00207271
2023-05-15 00:00:00+00:00,-0.00215786
2023-05-16 00:00:00+00:00,0.00509612
2023-05-17 00:00:00+00:00,0.00947517
2023-05-18 00:00:00+00:00,0.01057212
2023-05-19 00:00:00+00:00,-0.00937242
2023-05-20 00:00:00+00:00,0.00312489
2023-05-22 00:00:00+00:00,0.00467121
2023-05-23 00:00:00+00:00,0.00713548
2023-05-24 00:00:00+00:00,-0.00335204
2023-05-25 00:00:00+00:00,0.00767458
2023-05-26 00:00:00+00:00,-0.00273603
2023-05-27 00:00:00+00:00,-0.00163455
2023-05-29 00:00:00+00:00,0.00535009
2023-05-30 00:00:00+00:00,0.00082764
2023-05-31 00:00:00+00:00,0.00898703
2023-06-01 00:00:00+00:00,0.00001908
2023-06-02 00:00:00+00:00,-0.01538802
2023-06-03 00:00:00+00:00,0.01102661
2023-06-05 00:00:00+00:00,0.00569846
2023-06-06 00:00:00+00:00,0.00023104
2023-06-07 00:00:00+00:00,0.00065273
2023-06-08 00:00:00+00:00,0.00360174
2023-06-09 00:00:00+00:00,-0.00325686
2023-06-10 00:00:00+00:00,0.00014865
2023-06-12 00:00:00+00:00,0.00266238
2023-06-13 00:00:00+00:00,0.00359785
2023-06-14 00:00:00+00:00,0.00074994
2023-06-15 00:00:00+00:00,-0.00017308
2023-06-16 00:00:00+00:00,-0.01563331
2023-06-17 00:00:00+00:00,0.00573118
2023-06-19 00:00:00+00:00,0.00985041
2023-06-20 00:00:00+00:00,0.00545091
2023-06-21 00:00:00+00:00,0.00314568
2023-06-22 00:00:00+00:00,-0.00305853
2023-06-23 00:00:00+00:00,0.00988013
2023-06-24 00:00:00+00:00,-0.00014735
2023-06-26 00:00:00+00:00,0.00708042
2023-06-27 00:00:00+00:00,-0.00598476
2023-06-28 00:00:00+00:00,0.00867164
2023-06-29 00:00:00+00:00,-0.00014857
2023-06-30 00:00:00+00:00,0.00737654
2023-07-01 00:00:00+00:00,-0.00265107
2023-07-03 00:00:00+00:00,-0.00291516
2023-07-04 00:00:00+00:00,-0.00879683
2023-07-05 00:00:00+00:00,0.00717807
2023-07-06 00:00:00+00:00,0.00084428
2023-07-07 00:00:00+00:00,-0.00296343
2023-07-08 00:00:00+00:00,-0.00379629
2023-07-10 00:00:00+00:00,-0.00268306
2023-07-11 00:00:00+00:00,-0.01066292
2023-07-12 00:00:00+00:00,-0.00398980
2023-07-13 00:00:00+00:00,-0.00680796
2023-07-14 00:00:00+00:00,-0.00591874
2023-07-15 00:00:00+00:00,0.00357982
2023-07-17 00:00:00+00:00,0.00570681
2023-07-18 00:00:00+00:00,-0.00055657
2023-07-19 00:00:00+00:00,0.01417020
2023-07-20 00:00:00+00:00,-0.01416167
2023-07-21 00:00:00+00:00,0.00209078
2023-07-22 00:00:00+00:00,0.00159848
2023-07-24 00:00:00+00:00,0.00394682
2023-07-25 00:00:00+00:00,-0.01209611
2023-07-26 00:00:00+00:00,-0.00133016
2023-07-27 00:00:00+00:00,-0.00110610
2023-07-28 00:00:00+00:00,0.00250471
2023-07-29 00:00:00+00:00,-0.00302817
2023-07-31 00:00:00+00:00,0.00228070
2023-08-01 00:00:00+00:00,0.00391876
2023-08-02 00:00:00+00:00,0.00560600
2023-08-03 00:00:00+00:00,-0.00087736
2023-08-04 00:00:00+00:00,0.00130248
2023-08-05 00:00:00+00:00,-0.00161653
2023-08-07 00:00:00+00:00,0.00351997
2023-08-08 00:00:00+00:00,0.00853761
2023-08-09 00:00:00+00:00,-0.00188644
2023-08-10 00:00:00+00:00,0.00134969
2023-08-11 00:00:00+00:00,0.00957105
2023-08-12 00:00:00+00:00,0.00101003
2023-08-14 00:00:00+00:00,0.00617601
2023-08-15 00:00:00+00:00,0.00877112
2023-08-16 00:00:00+00:00,0.00274100
2023-08-17 00:00:00+00:00,0.00405114
2023-08-18 00:00:00+00:00,-0.00560149
2023-08-19 00:00:00+00:00,-0.00211009
2023-08-21 00:00:00+00:00,0.00312507
2023-08-22 00:00:00+00:00,-0.00272574
2023-08-23 00:00:00+00:00,-0.00186552
2023-08-24 00:00:00+00:00,-0.00321192
2023-08-25 00:00:00+00:00,0.00343402
2023-08-26 00:00:00+00:00,-0.00026212
2023-08-28 00:00:00+00:00,0.00342855
2023-08-29 00:00:00+00:00,-0.00235736
2023-08-30 00:00:00+00:00,-0.00052252
2023-08-31 00:00:00+00:00,0.00008094
2023-09-01 00:00:00+00:00,-0.00844811
2023-09-02 00:00:00+00:00,0.00107439
2023-09-04 00:00:00+00:00,-0.00063289
2023-09-05 00:00:00+00:00,0.01018558
2023-09-06 00:00:00+00:00,-0.00049438
2023-09-07 00:00:00+00:00,0.00801992
2023-09-08 00:00:00+00:00,0.00356178
2023-09-09 00:00:00+00:00,0.00494554
2023-09-11 00:00:00+00:00,-0.01362349
2023-09-12 00:00:00+00:00,-0.00145252
2023-09-13 00:00:00+00:00,-0.00515174
2023-09-14 00:00:00+00:00,-0.00048160
2023-09-15 00:00:00+00:00,-0.00087973
2023-09-16 00:00:00+00:00,0.00020538
2023-09-18 00:00:00+00:00,0.00451870
2023-09-19 00:00:00+00:00,-0.00068673
2023-09-20 00:00:00+00:00,0.00249383
2023-09-21 00:00:00+00:00,0.00120196
2023-09-22 00:00:00+00:00,-0.00168486
2023-09-23 00:00:00+00:00,-0.00194634
2023-09-25 00:00:00+00:00,0.00404176
2023-09-26 00:00:00+00:00,-0.00001596
2023-09-27 00:00:00+00:00,0.00185766
2023-09-28 00:00:00+00:00,-0.00311734
2023-09-29 00:00:00+00:00,-0.00561207
2023-09-30 00:00:00+00:00,0.00234493
2023-10-02 00:00:00+00:00,0.00113575
2023-10-03 00:00:00+00:00,0.00498268
2023-10-04 00:00:00+00:00,-0.00194225
2023-10-05 00:00:00+00:00,0.00203483
2023-10-06 00:00:00+00:00,-0.00493370
2023-10-07 00:00:00+00:00,0.00138021
2023-10-09 00:00:00+00:00,-0.00622664
2023-10-10 00:00:00+00:00,0.00197446
2023-10-11 00:00:00+00:00,0.00116297
2023-10-12 00:00:00+00:00,-0.00126252
2023-10-13 00:00:00+00:00,0.00224551
2023-10-14 00:00:00+00:00,0.00070995
2023-10-16 00:00:00+00:00,0.00081914
2023-10-17 00:00:00+00:00,0.00068146
2023-10-18 00:00:00+00:00,0.00036692
2023-10-19 00:00:00+00:00,0.00531586
2023-10-20 00:00:00+00:00,-0.00117462
2023-10-21 00:00:00+00:00,-0.00183002
2023-10-23 00:00:00+00:00,-0.00032938
2023-10-24 00:00:00+00:00,-0.00266480
2023-10-25 00:00:00+00:00,0.00102347
2023-10-26 00:00:00+00:00,0.00046262
2023-10-27 00:00:00+00:00,-0.00388100
2023-10-28 00:00:00+00:00,0.00225745
2023-10-29 00:00:00+00:00,-0.00080852
2023-10-30 00:00:00+00:00,-0.00194423
2023-10-31 00:00:00+00:00,0.00335420
2023-11-01 00:00:00+00:00,-0.00160055
2023-11-02 00:00:00+00:00,-0.00184736
2023-11-03 00:00:00+00:00,-0.00067088
2023-11-04 00:00:00+00:00,-0.01089867
2023-11-05 00:00:00+00:00,0.00046866
2023-11-06 00:00:00+00:00,-0.00061850
2023-11-07 00:00:00+00:00,-0.00119765
2023-11-08 00:00:00+00:00,0.00118490
2023-11-09 00:00:00+00:00,0.00440358
2023-11-10 00:00:00+00:00,0.00031650
2023-11-11 00:00:00+00:00,0.00173016
2023-11-12 00:00:00+00:00,-0.00098672
2023-11-13 00:00:00+00:00,-0.00388249
2023-11-14 00:00:00+00:00,-0.00935985
2023-11-15 00:00:00+00:00,-0.00004010
2023-11-16 00:00:00+00:00,-0.00338130
2023-11-17 00:00:00+00:00,-0.00105075
2023-11-18 00:00:00+00:00,-0.00753477
2023-11-20 00:00:00+00:00,-0.01504853
2023-11-21 00:00:00+00:00,-0.00494213
2023-11-22 00:00:00+00:00,0.00171574
2023-11-23 00:00:00+00:00,-0.00209779
2023-11-24 00:00:00+00:00,0.00285232
2023-11-25 00:00:00+00:00,-0.00280097
2023-11-26 00:00:00+00:00,-0.00003832
2023-11-27 00:00:00+00:00,0.00262960
2023-11-28 00:00:00+00:00,-0.00810113
2023-11-29 00:00:00+00:00,0.00131392
2023-11-30 00:00:00+00:00,0.00302491
2023-12-01 00:00:00+00:00,-0.00031818
2023-12-02 00:00:00+00:00,-0.00430856
2023-12-03 00:00:00+00:00,0.00011778
2023-12-04 00:00:00+00:00,0.00584532
2023-12-05 00:00:00+00:00,0.00716146
2023-12-06 00:00:00+00:00,0.00168153
2023-12-07 00:00:00+00:00,-0.00274857
2023-12-08 00:00:00+00:00,-0.00041578
2023-12-09 00:00:00+00:00,0.00678282
2023-12-11 00:00:00+00:00,0.00079827
2023-12-12 00:00:00+00:00,-0.00010861
2023-12-13 00:00:00+00:00,-0.01317281
2023-12-14 00:00:00+00:00,-0.00433003
2023-12-15 00:00:00+00:00,-0.00213216
2023-12-16 00:00:00+00:00,0.00482364
2023-12-17 00:00:00+00:00,-0.00089370
2023-12-18 00:00:00+00:00,0.00305297
2023-12-19 00:00:00+00:00,-0.00591304
2023-12-20 00:00:00+00:00,0.00399842
2023-12-21 00:00:00+00:00,0.00136374
2023-12-22 00:00:00+00:00,-0.00410527
2023-12-23 00:00:00+00:00,0.00649607
2023-12-25 00:00:00+00:00,-0.00350993
2023-12-26 00:00:00+00:00,0.00014536
2023-12-27 00:00:00+00:00,-0.00044450
2023-12-28 00:00:00+00:00,-0.00058470
2023-12-29 00:00:00+00:00,-0.00423131
2023-12-30 00:00:00+00:00,0.00167699
2024-01-01 00:00:00+00:00,-0.00290146
2024-01-02 00:00:00+00:00,0.00456227
2024-01-03 00:00:00+00:00,0.00705745
2024-01-04 00:00:00+00:00,0.00214117
2024-01-05 00:00:00+00:00,0.00174658
2024-01-06 00:00:00+00:00,-0.00132087
2024-01-07 00:00:00+00:00,0.00060422
2024-01-08 00:00:00+00:00,-0.00148889
2024-01-09 00:00:00+00:00,0.00568659
2024-01-10 00:00:00+00:00,-0.00240525
2024-01-11 00:00:00+00:00,-0.00376320
2024-01-12 00:00:00+00:00,0.00175184
2024-01-13 00:00:00+00:00,0.00461284
2024-01-14 00:00:00+00:00,-0.00094300
2024-01-15 00:00:00+00:00,-0.00278296
2024-01-16 00:00:00+00:00,0.00826002
2024-01-17 00:00:00+00:00,0.00142133
2024-01-18 00:00:00+00:00,-0.00059380
2024-01-19 00:00:00+00:00,-0.00411178
2024-01-20 00:00:00+00:00,0.00044989
2024-01-21 00:00:00+00:00,0.00028266
2024-01-22 00:00:00+00:00,-0.00144384
2024-01-23 00:00:00+00:00,-0.00845195
2024-01-24 00:00:00+00:00,-0.00170234
2024-01-25 00:00:00+00:00,0.00269482
2024-01-26 00:00:00+00:00,0.00151396
2024-01-27 00:00:00+00:00,0.00145692
2024-01-28 00:00:00+00:00,-0.00020492
2024-01-29 00:00:00+00:00,-0.00003740
2024-01-30 00:00:00+00:00,-0.00019105
2024-01-31 00:00:00+00:00,0.00026957
2024-02-01 00:00:00+00:00,0.00061823
2024-02-02 00:00:00+00:00,0.00018560
2024-02-03 00:00:00+00:00,0.00746543
2024-02-04 00:00:00+00:00,-0.00030213
2024-02-05 00:00:00+00:00,0.00123963
2024-02-06 00:00:00+00:00,-0.00529997
2024-02-07 00:00:00+00:00,0.00115893
2024-02-08 00:00:00+00:00,0.00300545
2024-02-09 00:00:00+00:00,0.00197364
2024-02-10 00:00:00+00:00,0.00012779
2024-02-11 00:00:00+00:00,-0.00035778
2024-02-12 00:00:00+00:00,-0.00037180
2024-02-13 00:00:00+00:00,0.00180699
2024-02-14 00:00:00+00:00,0.00061210
2024-02-15 00:00:00+00:00,-0.00131385
2024-02-16 00:00:00+00:00,-0.00038564
2024-02-17 00:00:00+00:00,-0.00236868
2024-02-18 00:00:00+00:00,-0.00096890
2024-02-19 00:00:00+00:00,0.00072523
2024-02-20 00:00:00+00:00,-0.00221781
2024-02-21 00:00:00+00:00,-0.00197052
2024-02-22 00:00:00+00:00,0.00012805
2024-02-23 00:00:00+00:00,0.00363266
2024-02-24 00:00:00+00:00,-0.00314869
2024-02-26 00:00:00+00:00,0.00174030
2024-02-27 00:00:00+00:00,0.00143337
2024-02-28 00:00:00+00:00,0.00098833
2024-02-29 00:00:00+00:00,-0.00184140
2024-03-01 00:00:00+00:00,0.00089215
2024-03-02 00:00:00+00:00,-0.00137007
2024-03-03 00:00:00+00:00,0.00061456
2024-03-04 00:00:00+00:00,-0.00009367
2024-03-05 00:00:00+00:00,-0.00217560
2024-03-06 00:00:00+00:00,-0.00102530
2024-03-07 00:00:00+00:00,-0.00277804
2024-03-08 00:00:00+00:00,-0.00024688
2024-03-09 00:00:00+00:00,0.00053291
2024-03-10 00:00:00+00:00,-0.00059480
2024-03-11 00:00:00+00:00,-0.00342215
2024-03-12 00:00:00+00:00,-0.00044294
2024-03-13 00:00:00+00:00,0.00195621
2024-03-14 00:00:00+00:00,0.00301611
2024-03-15 00:00:00+00:00,-0.00017753
2024-03-16 00:00:00+00:00,0.00129727
2024-03-17 00:00:00+00:00,-0.00069191
2024-03-18 00:00:00+00:00,0.00005900
2024-03-19 00:00:00+00:00,0.00050385
2024-03-20 00:00:00+00:00,-0.00099701
2024-03-21 00:00:00+00:00,0.00142394
2024-03-22 00:00:00+00:00,0.01689965
2024-03-23 00:00:00+00:00,0.00320376
2024-03-24 00:00:00+00:00,-0.00043842
2024-03-25 00:00:00+00:00,-0.00678918
2024-03-26 00:00:00+00:00,-0.00071580
2024-03-27 00:00:00+00:00,0.00329386
2024-03-28 00:00:00+00:00,0.00098299
2024-03-29 00:00:00+00:00,-0.00065949
