Date,GBPEUR
2021-01-19 00:00:00+00:00,-0.00157339
2021-01-20 00:00:00+00:00,0.00061587
2021-01-21 00:00:00+00:00,-0.00505644
2021-01-22 00:00:00+00:00,0.00349727
2021-01-24 00:00:00+00:00,0.00072901
2021-01-25 00:00:00+00:00,-0.00107001
2021-01-26 00:00:00+00:00,0.00134817
2021-01-27 00:00:00+00:00,-0.00477806
2021-01-28 00:00:00+00:00,0.00005471
2021-01-29 00:00:00+00:00,-0.00265503
2021-01-31 00:00:00+00:00,0.00277208
2021-02-01 00:00:00+00:00,-0.00276757
2021-02-02 00:00:00+00:00,-0.00028459
2021-02-03 00:00:00+00:00,-0.00102047
2021-02-04 00:00:00+00:00,0.00107586
2021-02-05 00:00:00+00:00,-0.00951286
2021-02-07 00:00:00+00:00,0.00331451
2021-02-08 00:00:00+00:00,-0.00034267
2021-02-09 00:00:00+00:00,0.00005585
2021-02-10 00:00:00+00:00,0.00068274
2021-02-11 00:00:00+00:00,-0.00233612
2021-02-12 00:00:00+00:00,0.00393767
2021-02-14 00:00:00+00:00,-0.00580088
2021-02-15 00:00:00+00:00,-0.00017271
2021-02-16 00:00:00+00:00,-0.00291843
2021-02-17 00:00:00+00:00,-0.00080431
2021-02-18 00:00:00+00:00,-0.00103453
2021-02-19 00:00:00+00:00,-0.00488626
2021-02-21 00:00:00+00:00,-0.00121381
2021-02-22 00:00:00+00:00,0.00046178
2021-02-23 00:00:00+00:00,0.00063488
2021-02-24 00:00:00+00:00,-0.01016728
2021-02-25 00:00:00+00:00,0.00431720
2021-02-26 00:00:00+00:00,0.01318887
2021-02-28 00:00:00+00:00,-0.00613752
2021-03-01 00:00:00+00:00,-0.00259763
2021-03-02 00:00:00+00:00,-0.03294503
2021-03-03 00:00:00+00:00,0.00230846
2021-03-04 00:00:00+00:00,-0.00848836
2021-03-05 00:00:00+00:00,-0.00040601
2021-03-07 00:00:00+00:00,-0.00360006
2021-03-08 00:00:00+00:00,-0.00441385
2021-03-09 00:00:00+00:00,-0.00511178
2021-03-10 00:00:00+00:00,0.00023223
2021-03-11 00:00:00+00:00,0.00023226
2021-03-12 00:00:00+00:00,-0.00029220
2021-03-14 00:00:00+00:00,0.00244729
2021-03-15 00:00:00+00:00,-0.00087289
2021-03-16 00:00:00+00:00,0.00285116
2021-03-17 00:00:00+00:00,-0.00504925
2021-03-18 00:00:00+00:00,0.00081615
2021-03-19 00:00:00+00:00,-0.00040823
2021-03-21 00:00:00+00:00,0.00244842
2021-03-22 00:00:00+00:00,-0.00046556
2021-03-23 00:00:00+00:00,0.00471272
2021-03-24 00:00:00+00:00,0.00167895
2021-03-25 00:00:00+00:00,-0.00000056
2021-03-26 00:00:00+00:00,-0.00809491
2021-03-28 00:00:00+00:00,-0.00192408
2021-03-29 00:00:00+00:00,0.00081720
2021-03-30 00:00:00+00:00,-0.00180959
2021-03-31 00:00:00+00:00,-0.00157903
2021-04-01 00:00:00+00:00,-0.00076167
2021-04-02 00:00:00+00:00,-0.00164125
2021-04-04 00:00:00+00:00,-0.00005926
2021-04-05 00:00:00+00:00,-0.00123317
2021-04-06 00:00:00+00:00,0.00046959
2021-04-07 00:00:00+00:00,0.01304000
2021-04-08 00:00:00+00:00,0.00179710
2021-04-09 00:00:00+00:00,0.00746621
2021-04-11 00:00:00+00:00,-0.00166645
2021-04-12 00:00:00+00:00,-0.00103635
2021-04-13 00:00:00+00:00,-0.00265048
2021-04-14 00:00:00+00:00,0.00277193
2021-04-15 00:00:00+00:00,0.00276440
2021-04-16 00:00:00+00:00,0.00246949
2021-04-18 00:00:00+00:00,-0.00636080
2021-04-19 00:00:00+00:00,-0.00207656
2021-04-20 00:00:00+00:00,-0.00277446
2021-04-21 00:00:00+00:00,0.00150600
2021-04-22 00:00:00+00:00,0.00052019
2021-04-23 00:00:00+00:00,0.00508850
2021-04-25 00:00:00+00:00,0.00431475
2021-04-26 00:00:00+00:00,-0.00269305
2021-04-27 00:00:00+00:00,-0.00045998
2021-04-28 00:00:00+00:00,0.00022939
2021-04-29 00:00:00+00:00,-0.00166664
2021-04-30 00:00:00+00:00,0.00120827
2021-05-02 00:00:00+00:00,0.00143675
2021-05-03 00:00:00+00:00,-0.00028743
2021-05-04 00:00:00+00:00,-0.00419196
2021-05-05 00:00:00+00:00,-0.00426735
2021-05-06 00:00:00+00:00,0.00133145
2021-05-07 00:00:00+00:00,0.01786912
2021-05-09 00:00:00+00:00,0.00005721
2021-05-10 00:00:00+00:00,-0.01060424
2021-05-11 00:00:00+00:00,-0.00514493
2021-05-12 00:00:00+00:00,-0.00180159
2021-05-13 00:00:00+00:00,0.00192048
2021-05-14 00:00:00+00:00,0.00087116
2021-05-16 00:00:00+00:00,0.00092844
2021-05-17 00:00:00+00:00,-0.00116010
2021-05-18 00:00:00+00:00,-0.00197441
2021-05-19 00:00:00+00:00,0.00174478
2021-05-20 00:00:00+00:00,0.00040526
2021-05-21 00:00:00+00:00,-0.00121612
2021-05-23 00:00:00+00:00,-0.00144950
2021-05-24 00:00:00+00:00,0.00058031
2021-05-25 00:00:00+00:00,0.00133415
2021-05-26 00:00:00+00:00,0.00846006
2021-05-27 00:00:00+00:00,-0.00594751
2021-05-28 00:00:00+00:00,-0.00901979
2021-05-30 00:00:00+00:00,0.00162972
2021-05-31 00:00:00+00:00,0.00023235
2021-06-01 00:00:00+00:00,0.00680507
2021-06-02 00:00:00+00:00,0.00023205
2021-06-03 00:00:00+00:00,-0.00353393
2021-06-04 00:00:00+00:00,-0.00458612
2021-06-06 00:00:00+00:00,0.00063990
2021-06-07 00:00:00+00:00,0.00453788
2021-06-08 00:00:00+00:00,-0.00174306
2021-06-09 00:00:00+00:00,-0.00139573
2021-06-10 00:00:00+00:00,0.00645804
2021-06-11 00:00:00+00:00,-0.00463900
2021-06-13 00:00:00+00:00,-0.00220714
2021-06-14 00:00:00+00:00,0.00098854
2021-06-15 00:00:00+00:00,0.00378178
2021-06-16 00:00:00+00:00,-0.00250087
2021-06-17 00:00:00+00:00,-0.00656511
2021-06-18 00:00:00+00:00,0.00541812
2021-06-20 00:00:00+00:00,0.00162856
2021-06-21 00:00:00+00:00,-0.00459164
2021-06-22 00:00:00+00:00,-0.00261535
2021-06-23 00:00:00+00:00,-0.00437574
2021-06-24 00:00:00+00:00,0.00356378
2021-06-25 00:00:00+00:00,0.00694783
2021-06-27 00:00:00+00:00,0.00221052
2021-06-28 00:00:00+00:00,-0.00418321
2021-06-29 00:00:00+00:00,0.00326186
2021-06-30 00:00:00+00:00,-0.00017546
2021-07-01 00:00:00+00:00,-0.00081392
2021-07-02 00:00:00+00:00,0.00075586
2021-07-04 00:00:00+00:00,-0.00400421
2021-07-05 00:00:00+00:00,-0.00052562
2021-07-06 00:00:00+00:00,-0.00274026
2021-07-07 00:00:00+00:00,-0.00064340
2021-07-08 00:00:00+00:00,0.00460440
2021-07-09 00:00:00+00:00,-0.00204218
2021-07-11 00:00:00+00:00,-0.00592999
2021-07-12 00:00:00+00:00,-0.00064452
2021-07-13 00:00:00+00:00,-0.00216541
2021-07-14 00:00:00+00:00,-0.00157952
2021-07-15 00:00:00+00:00,0.00357626
2021-07-16 00:00:00+00:00,0.00438634
2021-07-18 00:00:00+00:00,0.00385498
2021-07-19 00:00:00+00:00,0.00651743
2021-07-20 00:00:00+00:00,0.00849683
2021-07-21 00:00:00+00:00,-0.00508872
2021-07-22 00:00:00+00:00,-0.01306719
2021-07-23 00:00:00+00:00,-0.00186308
2021-07-25 00:00:00+00:00,-0.00005980
2021-07-26 00:00:00+00:00,-0.00058493
2021-07-27 00:00:00+00:00,-0.00758071
2021-07-28 00:00:00+00:00,-0.00304556
2021-07-29 00:00:00+00:00,-0.00011872
2021-07-30 00:00:00+00:00,0.00369730
2021-08-01 00:00:00+00:00,0.00222745
2021-08-02 00:00:00+00:00,0.00105215
2021-08-03 00:00:00+00:00,-0.00140641
2021-08-04 00:00:00+00:00,-0.00315907
2021-08-05 00:00:00+00:00,-0.00363763
2021-08-06 00:00:00+00:00,-0.00551559
2021-08-08 00:00:00+00:00,-0.00247274
2021-08-09 00:00:00+00:00,-0.00000142
2021-08-10 00:00:00+00:00,-0.00029649
2021-08-11 00:00:00+00:00,-0.00082683
2021-08-12 00:00:00+00:00,0.00306594
2021-08-13 00:00:00+00:00,0.00460382
2021-08-15 00:00:00+00:00,0.00093942
2021-08-16 00:00:00+00:00,0.00134952
2021-08-17 00:00:00+00:00,0.00281583
2021-08-18 00:00:00+00:00,-0.00140916
2021-08-19 00:00:00+00:00,0.00504014
2021-08-20 00:00:00+00:00,0.01003138
2021-08-22 00:00:00+00:00,0.00069766
2021-08-23 00:00:00+00:00,-0.00401865
2021-08-24 00:00:00+00:00,-0.00367145
2021-08-25 00:00:00+00:00,0.00111001
2021-08-26 00:00:00+00:00,0.00502218
2021-08-27 00:00:00+00:00,-0.00180790
2021-08-30 00:00:00+00:00,-0.00000128
2021-08-31 00:00:00+00:00,0.00198065
2021-09-01 00:00:00+00:00,0.00436553
2021-09-02 00:00:00+00:00,-0.00407058
2021-09-03 00:00:00+00:00,-0.00262229
2021-09-07 00:00:00+00:00,0.00460742
2021-09-08 00:00:00+00:00,-0.00052503
2021-09-09 00:00:00+00:00,-0.00436403
2021-09-10 00:00:00+00:00,-0.00035188
2021-09-13 00:00:00+00:00,-0.00076112
2021-09-14 00:00:00+00:00,0.00157809
2021-09-15 00:00:00+00:00,-0.00140268
2021-09-16 00:00:00+00:00,-0.00052729
2021-09-17 00:00:00+00:00,0.00122766
2021-09-20 00:00:00+00:00,0.00514176
2021-09-21 00:00:00+00:00,-0.00029139
2021-09-22 00:00:00+00:00,0.00005732
2021-09-23 00:00:00+00:00,-0.00360632
2021-09-24 00:00:00+00:00,0.00204175
2021-09-27 00:00:00+00:00,-0.00442742
2021-09-28 00:00:00+00:00,0.01129003
2021-09-29 00:00:00+00:00,0.00080877
2021-09-30 00:00:00+00:00,-0.00543458
2021-10-01 00:00:00+00:00,-0.00395317
2021-10-04 00:00:00+00:00,-0.00577769
2021-10-05 00:00:00+00:00,-0.00345103
2021-10-06 00:00:00+00:00,-0.00017730
2021-10-07 00:00:00+00:00,-0.00950851
2021-10-08 00:00:00+00:00,0.00117560
2021-10-11 00:00:00+00:00,0.00046884
2021-10-12 00:00:00+00:00,-0.00194031
2021-10-13 00:00:00+00:00,0.00046953
2021-10-14 00:00:00+00:00,-0.00070737
2021-10-15 00:00:00+00:00,-0.00500634
2021-10-18 00:00:00+00:00,0.00230649
2021-10-19 00:00:00+00:00,-0.00283559
2021-10-20 00:00:00+00:00,-0.00627783
2021-10-21 00:00:00+00:00,-0.00006083
2021-10-22 00:00:00+00:00,0.00438427
2021-10-25 00:00:00+00:00,-0.00383727
2021-10-26 00:00:00+00:00,-0.00100860
2021-10-27 00:00:00+00:00,0.00248896
2021-10-28 00:00:00+00:00,0.00283767
2021-10-29 00:00:00+00:00,-0.00295077
2021-11-01 00:00:00+00:00,0.01248092
2021-11-02 00:00:00+00:00,0.00117477
2021-11-03 00:00:00+00:00,-0.00246852
2021-11-04 00:00:00+00:00,0.00853731
2021-11-05 00:00:00+00:00,0.00140002
2021-11-08 00:00:00+00:00,-0.00338287
2021-11-09 00:00:00+00:00,0.00099328
2021-11-10 00:00:00+00:00,0.00157661
2021-11-11 00:00:00+00:00,0.00011529
2021-11-12 00:00:00+00:00,-0.00408572
2021-11-15 00:00:00+00:00,-0.00656288
2021-11-16 00:00:00+00:00,-0.00560303
2021-11-17 00:00:00+00:00,-0.01707922
2021-11-18 00:00:00+00:00,0.00410939
2021-11-19 00:00:00+00:00,-0.00379873
2021-11-22 00:00:00+00:00,-0.00047789
2021-11-23 00:00:00+00:00,0.00411013
2021-11-24 00:00:00+00:00,-0.00077436
2021-11-26 00:00:00+00:00,0.01766448
2021-11-29 00:00:00+00:00,-0.00112123
2021-11-30 00:00:00+00:00,0.01261496
2021-12-01 00:00:00+00:00,0.00046762
2021-12-02 00:00:00+00:00,-0.00369454
2021-12-03 00:00:00+00:00,0.00617645
2021-12-06 00:00:00+00:00,-0.00860250
2021-12-07 00:00:00+00:00,0.00258389
2021-12-08 00:00:00+00:00,0.00943655
2021-12-09 00:00:00+00:00,-0.00609967
2021-12-10 00:00:00+00:00,-0.00128725
2021-12-13 00:00:00+00:00,0.00134410
2021-12-14 00:00:00+00:00,-0.00368259
2021-12-15 00:00:00+00:00,0.00117147
2021-12-16 00:00:00+00:00,-0.00146566
2021-12-17 00:00:00+00:00,-0.00170260
2021-12-20 00:00:00+00:00,0.00575650
2021-12-21 00:00:00+00:00,-0.00444226
2021-12-22 00:00:00+00:00,-0.00234939
2021-12-23 00:00:00+00:00,-0.00800339
2021-12-27 00:00:00+00:00,-0.00584882
2021-12-28 00:00:00+00:00,-0.00130486
2021-12-29 00:00:00+00:00,-0.00177952
2021-12-30 00:00:00+00:00,-0.00634804
2021-12-31 00:00:00+00:00,0.00321223
2022-01-03 00:00:00+00:00,-0.00498484
2022-01-04 00:00:00+00:00,-0.00917452
2022-01-05 00:00:00+00:00,0.00041628
2022-01-06 00:00:00+00:00,0.00065508
2022-01-07 00:00:00+00:00,0.00101395
2022-01-10 00:00:00+00:00,-0.00167549
2022-01-11 00:00:00+00:00,-0.00114044
2022-01-12 00:00:00+00:00,0.00227192
2022-01-13 00:00:00+00:00,0.00107303
2022-01-14 00:00:00+00:00,-0.00191586
2022-01-17 00:00:00+00:00,0.00149198
2022-01-18 00:00:00+00:00,-0.00555917
2022-01-19 00:00:00+00:00,0.00035491
2022-01-20 00:00:00+00:00,-0.00360061
2022-01-21 00:00:00+00:00,0.01176068
2022-01-24 00:00:00+00:00,0.00930093
2022-01-25 00:00:00+00:00,-0.00928225
2022-01-26 00:00:00+00:00,-0.00370507
2022-01-27 00:00:00+00:00,-0.00592746
2022-01-28 00:00:00+00:00,-0.00066491
2022-01-31 00:00:00+00:00,0.00671512
2022-02-01 00:00:00+00:00,-0.00442920
2022-02-02 00:00:00+00:00,-0.00024506
2022-02-03 00:00:00+00:00,0.01918010
2022-02-04 00:00:00+00:00,0.01056408
2022-02-07 00:00:00+00:00,-0.00071433
2022-02-08 00:00:00+00:00,-0.00562255
2022-02-09 00:00:00+00:00,0.00337022
2022-02-10 00:00:00+00:00,-0.00172765
2022-02-11 00:00:00+00:00,-0.01613557
2022-02-14 00:00:00+00:00,-0.00299737
2022-02-15 00:00:00+00:00,0.00357545
2022-02-16 00:00:00+00:00,0.00052549
2022-02-17 00:00:00+00:00,-0.00806552
2022-02-18 00:00:00+00:00,-0.00042909
2022-02-21 00:00:00+00:00,-0.00625020
2022-02-22 00:00:00+00:00,0.00545954
2022-02-23 00:00:00+00:00,0.00118925
2022-02-24 00:00:00+00:00,0.00538060
2022-02-25 00:00:00+00:00,0.00614068
2022-02-28 00:00:00+00:00,-0.00643064
2022-03-01 00:00:00+00:00,-0.00269788
2022-03-02 00:00:00+00:00,-0.01370876
2022-03-03 00:00:00+00:00,-0.00187728
2022-03-04 00:00:00+00:00,-0.00410990
2022-03-07 00:00:00+00:00,0.00409336
2022-03-08 00:00:00+00:00,0.00455634
2022-03-09 00:00:00+00:00,0.00866270
2022-03-10 00:00:00+00:00,-0.00001100
2022-03-11 00:00:00+00:00,-0.00350978
2022-03-14 00:00:00+00:00,0.00540360
2022-03-15 00:00:00+00:00,-0.00178856
2022-03-16 00:00:00+00:00,-0.00036852
2022-03-17 00:00:00+00:00,0.00420040
2022-03-18 00:00:00+00:00,-0.00627257
2022-03-21 00:00:00+00:00,-0.00185627
2022-03-22 00:00:00+00:00,-0.00579116
2022-03-23 00:00:00+00:00,0.01567858
2022-03-24 00:00:00+00:00,0.00106159
2022-03-25 00:00:00+00:00,-0.00240529
2022-03-28 00:00:00+00:00,0.00734453
2022-03-29 00:00:00+00:00,0.02463508
2022-03-30 00:00:00+00:00,0.00663720
2022-03-31 00:00:00+00:00,-0.00910909
2022-04-01 00:00:00+00:00,-0.00694266
2022-04-04 00:00:00+00:00,-0.01451277
2022-04-05 00:00:00+00:00,-0.00609851
2022-04-06 00:00:00+00:00,-0.00037769
2022-04-07 00:00:00+00:00,-0.00438422
2022-04-08 00:00:00+00:00,0.00225728
2022-04-11 00:00:00+00:00,0.00147480
2022-04-12 00:00:00+00:00,-0.00312501
2022-04-13 00:00:00+00:00,-0.00415351
2022-04-14 00:00:00+00:00,-0.00759034
2022-04-18 00:00:00+00:00,0.00142376
2022-04-19 00:00:00+00:00,0.00286569
2022-04-20 00:00:00+00:00,0.00063827
2022-04-21 00:00:00+00:00,0.00358082
2022-04-22 00:00:00+00:00,0.01203603
2022-04-25 00:00:00+00:00,0.00952108
2022-04-26 00:00:00+00:00,0.01148820
2022-04-27 00:00:00+00:00,-0.00940132
2022-04-28 00:00:00+00:00,0.00211117
2022-04-29 00:00:00+00:00,-0.01056277
2022-05-02 00:00:00+00:00,0.00617083
2022-05-03 00:00:00+00:00,0.00323781
2022-05-04 00:00:00+00:00,-0.00061828
2022-05-05 00:00:00+00:00,0.02289389
2022-05-06 00:00:00+00:00,0.00659004
2022-05-09 00:00:00+00:00,0.00248795
2022-05-10 00:00:00+00:00,-0.00259020
2022-05-11 00:00:00+00:00,0.00400384
2022-05-12 00:00:00+00:00,-0.01299500
2022-05-13 00:00:00+00:00,-0.00343061
2022-05-16 00:00:00+00:00,-0.00719447
2022-05-17 00:00:00+00:00,-0.00545522
2022-05-18 00:00:00+00:00,0.00759885
2022-05-19 00:00:00+00:00,0.00109060
2022-05-20 00:00:00+00:00,-0.00267765
2022-05-23 00:00:00+00:00,0.00540844
2022-05-24 00:00:00+00:00,0.01767005
2022-05-25 00:00:00+00:00,-0.01886693
2022-05-26 00:00:00+00:00,0.00526855
2022-05-27 00:00:00+00:00,-0.00690005
2022-05-30 00:00:00+00:00,0.00602824
2022-05-31 00:00:00+00:00,-0.00102701
2022-06-01 00:00:00+00:00,0.01012176
2022-06-02 00:00:00+00:00,0.00317348
2022-06-03 00:00:00+00:00,0.00776503
2022-06-06 00:00:00+00:00,-0.01243394
2022-06-07 00:00:00+00:00,-0.00546048
2022-06-08 00:00:00+00:00,0.01002689
2022-06-09 00:00:00+00:00,-0.01114909
2022-06-10 00:00:00+00:00,0.01096401
2022-06-13 00:00:00+00:00,0.00898052
2022-06-14 00:00:00+00:00,0.02459639
2022-06-15 00:00:00+00:00,-0.02308078
2022-06-16 00:00:00+00:00,-0.00955128
2022-06-17 00:00:00+00:00,0.00933475
2022-06-20 00:00:00+00:00,-0.00027606
2022-06-21 00:00:00+00:00,-0.00207264
2022-06-22 00:00:00+00:00,0.00836447
2022-06-23 00:00:00+00:00,-0.00784165
2022-06-24 00:00:00+00:00,0.00273655
2022-06-27 00:00:00+00:00,0.00608993
2022-06-28 00:00:00+00:00,0.00248921
2022-06-29 00:00:00+00:00,-0.00512261
2022-06-30 00:00:00+00:00,-0.00230156
2022-07-01 00:00:00+00:00,0.00278650
2022-07-04 00:00:00+00:00,-0.00074075
2022-07-05 00:00:00+00:00,-0.00733216
2022-07-06 00:00:00+00:00,-0.01072894
2022-07-07 00:00:00+00:00,-0.02121783
2022-07-08 00:00:00+00:00,0.00224486
2022-07-11 00:00:00+00:00,-0.00323504
2022-07-12 00:00:00+00:00,-0.00189092
2022-07-13 00:00:00+00:00,0.00288454
2022-07-14 00:00:00+00:00,0.00441000
2022-07-15 00:00:00+00:00,0.00611051
2022-07-18 00:00:00+00:00,-0.00276268
2022-07-19 00:00:00+00:00,0.00368804
2022-07-20 00:00:00+00:00,-0.00264292
2022-07-21 00:00:00+00:00,0.00268800
2022-07-22 00:00:00+00:00,-0.00269973
2022-07-25 00:00:00+00:00,-0.00270773
2022-07-26 00:00:00+00:00,-0.00871276
2022-07-27 00:00:00+00:00,-0.00261820
2022-07-28 00:00:00+00:00,-0.00190943
2022-07-29 00:00:00+00:00,0.00225717
2022-08-01 00:00:00+00:00,-0.00250284
2022-08-02 00:00:00+00:00,-0.00197671
2022-08-03 00:00:00+00:00,0.00142310
2022-08-04 00:00:00+00:00,0.00636876
2022-08-05 00:00:00+00:00,0.00064033
2022-08-08 00:00:00+00:00,-0.00746714
2022-08-09 00:00:00+00:00,0.00211465
2022-08-10 00:00:00+00:00,-0.00331717
2022-08-11 00:00:00+00:00,0.00626255
2022-08-12 00:00:00+00:00,-0.00148696
2022-08-15 00:00:00+00:00,-0.00727336
2022-08-16 00:00:00+00:00,-0.00179203
2022-08-17 00:00:00+00:00,0.00538658
2022-08-18 00:00:00+00:00,0.00323711
2022-08-19 00:00:00+00:00,0.00423522
2022-08-22 00:00:00+00:00,-0.00501451
2022-08-23 00:00:00+00:00,-0.00628002
2022-08-24 00:00:00+00:00,0.00513604
2022-08-25 00:00:00+00:00,-0.00569078
2022-08-26 00:00:00+00:00,0.01277813
2022-08-29 00:00:00+00:00,0.01245809
2022-08-30 00:00:00+00:00,0.01325623
2022-08-31 00:00:00+00:00,0.01194787
2022-09-01 00:00:00+00:00,-0.00701407
2022-09-02 00:00:00+00:00,0.00844093
2022-09-05 00:00:00+00:00,0.00113145
2022-09-06 00:00:00+00:00,-0.01289247
2022-09-07 00:00:00+00:00,0.01836106
2022-09-08 00:00:00+00:00,0.00111916
2022-09-09 00:00:00+00:00,-0.00575231
2022-09-12 00:00:00+00:00,-0.00100385
2022-09-13 00:00:00+00:00,0.00255136
2022-09-14 00:00:00+00:00,-0.00628509
2022-09-15 00:00:00+00:00,0.01498716
2022-09-16 00:00:00+00:00,0.01104788
2022-09-19 00:00:00+00:00,0.00059457
2022-09-20 00:00:00+00:00,0.00036115
2022-09-21 00:00:00+00:00,-0.00888977
2022-09-22 00:00:00+00:00,0.00065138
2022-09-23 00:00:00+00:00,0.03385346
2022-09-26 00:00:00+00:00,0.01977407
2022-09-27 00:00:00+00:00,-0.01087308
2022-09-28 00:00:00+00:00,-0.00148362
2022-09-29 00:00:00+00:00,-0.02000750
2022-09-30 00:00:00+00:00,-0.01818210
2022-10-03 00:00:00+00:00,-0.02384315
2022-10-04 00:00:00+00:00,0.00632955
2022-10-05 00:00:00+00:00,0.00219253
2022-10-06 00:00:00+00:00,0.01429539
2022-10-07 00:00:00+00:00,0.00098350
2022-10-10 00:00:00+00:00,-0.00315385
2022-10-11 00:00:00+00:00,0.00682873
2022-10-12 00:00:00+00:00,-0.01514502
2022-10-13 00:00:00+00:00,-0.02261108
2022-10-14 00:00:00+00:00,0.01292026
2022-10-17 00:00:00+00:00,-0.00960864
2022-10-18 00:00:00+00:00,0.00840184
2022-10-19 00:00:00+00:00,0.00240861
2022-10-20 00:00:00+00:00,0.00057504
2022-10-21 00:00:00+00:00,0.00274706
2022-10-24 00:00:00+00:00,0.00399815
2022-10-25 00:00:00+00:00,-0.01725613
2022-10-26 00:00:00+00:00,-0.00275447
2022-10-27 00:00:00+00:00,-0.01322416
2022-10-28 00:00:00+00:00,-0.01030094
2022-10-31 00:00:00+00:00,0.01030063
2022-11-01 00:00:00+00:00,-0.00358782
2022-11-02 00:00:00+00:00,0.00237795
2022-11-03 00:00:00+00:00,0.02692624
2022-11-04 00:00:00+00:00,0.00342745
2022-11-07 00:00:00+00:00,-0.01351386
2022-11-08 00:00:00+00:00,0.00872374
2022-11-09 00:00:00+00:00,0.01902938
2022-11-10 00:00:00+00:00,-0.02587517
2022-11-11 00:00:00+00:00,0.00871473
2022-11-14 00:00:00+00:00,0.01050393
2022-11-15 00:00:00+00:00,-0.01386301
2022-11-16 00:00:00+00:00,-0.00108988
2022-11-17 00:00:00+00:00,0.00463203
2022-11-18 00:00:00+00:00,-0.01393400
2022-11-21 00:00:00+00:00,-0.00477363
2022-11-22 00:00:00+00:00,-0.00109930
2022-11-23 00:00:00+00:00,-0.01026510
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,-0.00434902
2022-11-28 00:00:00+00:00,0.01044437
2022-11-29 00:00:00+00:00,-0.00214304
2022-11-30 00:00:00+00:00,-0.00121968
2022-12-01 00:00:00+00:00,-0.01336531
2022-12-02 00:00:00+00:00,-0.00151739
2022-12-05 00:00:00+00:00,0.01019370
2022-12-06 00:00:00+00:00,-0.00104896
2022-12-07 00:00:00+00:00,-0.00197541
2022-12-08 00:00:00+00:00,0.00342254
2022-12-09 00:00:00+00:00,-0.00736272
2022-12-12 00:00:00+00:00,0.00174197
2022-12-13 00:00:00+00:00,0.00260484
2022-12-14 00:00:00+00:00,0.00016889
2022-12-15 00:00:00+00:00,0.02715253
2022-12-16 00:00:00+00:00,-0.00171822
2022-12-19 00:00:00+00:00,0.00496848
2022-12-20 00:00:00+00:00,-0.00126145
2022-12-21 00:00:00+00:00,0.01248811
2022-12-22 00:00:00+00:00,0.00458488
2022-12-23 00:00:00+00:00,0.00310338
2022-12-27 00:00:00+00:00,0.00530060
2022-12-28 00:00:00+00:00,-0.00445989
2022-12-29 00:00:00+00:00,0.00303758
2022-12-30 00:00:00+00:00,0.00562508
2023-01-03 00:00:00+00:00,-0.01259409
2023-01-04 00:00:00+00:00,-0.00532642
2023-01-05 00:00:00+00:00,0.00893984
2023-01-06 00:00:00+00:00,-0.00842281
2023-01-09 00:00:00+00:00,0.00230792
2023-01-10 00:00:00+00:00,0.00422695
2023-01-11 00:00:00+00:00,0.00540367
2023-01-12 00:00:00+00:00,0.00415149
2023-01-13 00:00:00+00:00,-0.00479205
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,-0.01426432
2023-01-18 00:00:00+00:00,-0.01028292
2023-01-19 00:00:00+00:00,-0.00246727
2023-01-20 00:00:00+00:00,0.00340931
2023-01-23 00:00:00+00:00,0.00551100
2023-01-24 00:00:00+00:00,0.00913041
2023-01-25 00:00:00+00:00,-0.00476709
2023-01-26 00:00:00+00:00,-0.00664824
2023-01-27 00:00:00+00:00,-0.00138099
2023-01-30 00:00:00+00:00,0.00305705
2023-01-31 00:00:00+00:00,0.00685747
2023-02-01 00:00:00+00:00,0.01272166
2023-02-02 00:00:00+00:00,0.00948919
2023-02-03 00:00:00+00:00,0.00972224
2023-02-06 00:00:00+00:00,-0.00982159
2023-02-07 00:00:00+00:00,-0.00281731
2023-02-08 00:00:00+00:00,-0.00567966
2023-02-09 00:00:00+00:00,-0.00563979
2023-02-10 00:00:00+00:00,-0.00086527
2023-02-13 00:00:00+00:00,-0.00554514
2023-02-14 00:00:00+00:00,-0.00312933
2023-02-15 00:00:00+00:00,0.01441925
2023-02-16 00:00:00+00:00,0.00256463
2023-02-17 00:00:00+00:00,-0.00456794
2023-02-20 00:00:00+00:00,0.00312910
2023-02-21 00:00:00+00:00,-0.01897419
2023-02-22 00:00:00+00:00,0.00269650
2023-02-23 00:00:00+00:00,0.00207053
2023-02-24 00:00:00+00:00,0.00376207
2023-02-27 00:00:00+00:00,-0.00808025
2023-02-28 00:00:00+00:00,-0.00449234
2023-03-01 00:00:00+00:00,0.01943039
2023-03-02 00:00:00+00:00,-0.00092146
2023-03-03 00:00:00+00:00,-0.00878662
2023-03-06 00:00:00+00:00,0.01227651
2023-03-07 00:00:00+00:00,0.00804644
2023-03-08 00:00:00+00:00,-0.00321132
2023-03-09 00:00:00+00:00,-0.00634688
2023-03-10 00:00:00+00:00,-0.00698197
2023-03-13 00:00:00+00:00,-0.00919949
2023-03-14 00:00:00+00:00,0.00343022
2023-03-15 00:00:00+00:00,-0.01148097
2023-03-16 00:00:00+00:00,-0.00444823
2023-03-17 00:00:00+00:00,0.00044528
2023-03-20 00:00:00+00:00,-0.00621688
2023-03-21 00:00:00+00:00,0.01761809
2023-03-22 00:00:00+00:00,0.00744810
2023-03-23 00:00:00+00:00,-0.00272218
2023-03-24 00:00:00+00:00,-0.00684624
